YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2006,0,10733,Kent Jones,50.0,68,34
2006,0,20572,Rod Pampling,50.0,34,17
2006,0,24502,Adam Scott,50.0,34,17
2006,0,2106,Chris Smith,50.0,30,15
2006,0,2246,Duffy Waldorf,50.0,64,32
2006,0,19846,Brian Gay,49.37,79,39
2006,0,23718,Nathan Green,49.21,63,31
2006,0,23614,Rich Beem,49.18,61,30
2006,0,23349,Charles Warren,49.15,59,29
2006,0,23048,Eric Axley,49.09,55,27
2006,0,6595,Kevin Sutherland,48.94,47,23
2006,0,1320,Bob Estes,48.78,41,20
2006,0,26596,Ryan Moore,48.78,41,20
2006,0,12716,Charley Hoffman,48.53,68,33
2006,0,27095,Nick Watney,48.48,66,32
2006,0,1941,Tom Pernice Jr.,48.39,62,30
2006,0,6567,Vijay Singh,48.28,58,28
2006,0,1388,Robert Gamez,47.69,65,31
2006,0,12510,Chad Campbell,47.5,40,19
2006,0,7749,Brett Quigley,47.46,59,28
2006,0,25632,Jimmy Walker,47.22,36,17
2006,0,1599,Steve Jones,46.94,49,23
2006,0,1948,Tim Petrovic,46.88,64,30
2006,0,21961,Charles Howell III,46.67,45,21
2006,0,1619,Skip Kendall,46.67,45,21
2006,0,24912,Will MacKenzie,46.67,45,21
2006,0,21949,Joe Ogilvie,46.67,45,21
2006,0,2104,Jeff Sluman,46.67,60,28
2006,0,12755,Vance Veazey,46.67,30,14
2006,0,20378,Mathias Grönberg,46.55,58,27
2006,0,25804,Bubba Watson,46.51,43,20
2006,0,20574,Mathew Goggin,46.43,28,13
2006,0,22371,Aaron Baddeley,46.34,41,19
2006,0,21646,David Branshaw,46.15,52,24
2006,0,23409,James Driscoll,46.0,50,23
2006,0,1666,Bernhard Langer,45.95,37,17
2006,0,20850,Daniel Chopra,45.9,61,28
2006,0,20229,Stewart Cink,45.9,61,28
2006,0,23541,Ben Crane,45.83,48,22
2006,0,1035,Tommy Armour III,45.45,44,20
2006,0,6515,Shaun Micheel,45.45,55,25
2006,0,6197,Michael Allen,45.31,64,29
2006,0,21470,Daisuke Maruyama,45.24,42,19
2006,0,24358,Robert Garrigus,45.1,51,23
2006,0,12660,Jesper Parnevik,44.9,49,22
2006,0,21753,Brian Davis,44.44,81,36
2006,0,1707,Steve Lowery,44.44,63,28
2006,0,1139,Olin Browne,44.07,59,26
2006,0,23135,Tim Clark,44.0,50,22
2006,0,6012,Greg Kraft,44.0,50,22
2006,0,1024,Billy Andrade,43.9,41,18
2006,0,2239,Scott Verplank,43.75,48,21
2006,0,21805,Harrison Frazar,43.59,39,17
2006,0,1219,John Cook,43.33,30,13
2006,0,7223,Brian Bateman,43.24,37,16
2006,0,24138,Ian Poulter,43.24,37,16
2006,0,23307,Roger Tambellini,43.24,37,16
2006,0,27770,Camilo Villegas,43.14,51,22
2006,0,23497,Tag Ridings,43.1,58,25
2006,0,23623,Bo Van Pelt,43.1,58,25
2006,0,12602,Dean Wilson,42.86,56,24
2006,0,24507,Jason Bohn,42.62,61,26
2006,0,23325,Vaughn Taylor,42.37,59,25
2006,0,1249,John Daly,42.31,26,11
2006,0,6034,Marco Dawson,42.19,64,27
2006,0,8793,Tiger Woods,42.11,19,8
2006,0,8075,Jerry Kelly,42.0,50,21
2006,0,1706,Davis Love III,41.86,43,18
2006,0,20121,Todd Fischer,41.67,72,30
2006,0,21660,Jason Schultz,41.67,48,20
2006,0,8375,Paul Stankowski,41.67,48,20
2006,0,8835,Kris Cox,41.46,41,17
2006,0,8537,J.P. Hayes,41.46,41,17
2006,0,12645,Brent Geiberger,41.43,70,29
2006,0,10505,Shane Bertsch,41.38,58,24
2006,0,1823,Larry Mize,41.38,29,12
2006,0,2214,Kirk Triplett,41.38,29,12
2006,0,1142,Bart Bryant,41.3,46,19
2006,0,1226,Fred Couples,41.18,34,14
2006,0,7457,Steve Flesch,41.18,68,28
2006,0,12680,Shigeki Maruyama,41.18,51,21
2006,0,2110,Jerry Smith,41.18,51,21
2006,0,6621,Joe Durant,41.07,56,23
2006,0,11123,Chris Couch,41.03,39,16
2006,0,20593,Greg Chalmers,40.91,44,18
2006,0,2206,David Toms,40.82,49,20
2006,0,23616,Ryan Hietala,40.48,42,17
2006,0,20498,Briny Baird,40.0,50,20
2006,0,20099,Doug Barron,40.0,50,20
2006,0,23673,Michael Connell,40.0,25,10
2006,0,21209,Sergio Garcia,40.0,25,10
2006,0,24924,Bill Haas,40.0,45,18
2006,0,10860,Justin Leonard,40.0,40,16
2006,0,22405,Justin Rose,40.0,60,24
2006,0,8385,Omar Uresti,40.0,40,16
2006,0,20812,Tjaart van der Walt,40.0,35,14
2006,0,10423,Mike Weir,40.0,55,22
2006,0,19913,Ron Whittaker,40.0,55,22
2006,0,22892,Jason Gore,39.68,63,25
2006,0,23353,J.J. Henry,39.66,58,23
2006,0,25345,Carl Pettersson,39.58,48,19
2006,0,20098,Stuart Appleby,39.53,43,17
2006,0,1132,Mark Brooks,39.53,43,17
2006,0,20105,Jeff Gove,39.39,33,13
2006,0,20094,Jonathan Kaye,39.34,61,24
2006,0,27120,Troy Matteson,39.34,61,24
2006,0,2101,Joey Sindelar,39.22,51,20
2006,0,8123,Jeff Brehaut,38.98,59,23
2006,0,12823,Carlos Franco,38.98,59,23
2006,0,23320,Ryan Palmer,38.67,75,29
2006,0,24781,Hunter Mahan,38.57,70,27
2006,0,24357,K.J. Choi,38.46,52,20
2006,0,20628,Arron Oberholser,38.24,34,13
2006,0,6643,Paul Goydos,38.18,55,21
2006,0,2223,Bob Tway,38.18,55,21
2006,0,7867,Woody Austin,38.1,63,24
2006,0,1473,Todd Hamilton,38.0,50,19
2006,0,6573,Brandt Jobe,38.0,50,19
2006,0,6251,Chris DiMarco,37.84,37,14
2006,0,22378,Trevor Immelman,37.78,45,17
2006,0,19824,Craig Barlow,37.5,48,18
2006,0,21878,Mark Wilson,37.25,51,19
2006,0,20631,David McKenzie,37.21,43,16
2006,0,6527,Steve Stricker,37.14,35,13
2006,0,1381,Fred Funk,37.1,62,23
2006,0,22293,Heath Slocum,37.1,62,23
2006,0,20608,David Howell,36.84,19,7
2006,0,1761,Len Mattiace,36.84,38,14
2006,0,27141,J.B. Holmes,36.73,49,18
2006,0,6004,Stephen Ames,36.36,22,8
2006,0,26360,Bubba Dickerson,36.36,55,20
2006,0,23322,Brett Wetterich,36.17,47,17
2006,0,1724,Jeff Maggert,35.56,45,16
2006,0,22046,Geoff Ogilvy,35.56,45,16
2006,0,10565,Ian Leggatt,35.29,34,12
2006,0,1042,Paul Azinger,35.19,54,19
2006,0,27943,Matt Hansen,35.0,40,14
2006,0,23621,Rory Sabbatini,35.0,60,21
2006,0,23788,D.J. Trahan,35.0,60,21
2006,0,1161,Mark Calcavecchia,33.93,56,19
2006,0,19881,Robert Damron,33.33,63,21
2006,0,6522,Ernie Els,33.33,36,12
2006,0,20157,Retief Goosen,33.33,27,9
2006,0,20634,Peter Lonard,33.33,42,14
2006,0,1810,Phil Mickelson,33.33,36,12
2006,0,20127,Chris Riley,33.33,57,19
2006,0,7013,Wes Short Jr.,33.33,72,24
2006,0,20645,John Senden,32.73,55,18
2006,0,26420,Richard Johnson,32.69,52,17
2006,0,22548,Patrick Sheehan,32.61,46,15
2006,0,25842,Jon Mills,32.56,43,14
2006,0,22621,Ben Curtis,32.5,40,13
2006,0,12782,Tim Herron,32.43,37,12
2006,0,11032,Frank Lickliter II,32.43,37,12
2006,0,1577,Lee Janzen,31.82,44,14
2006,0,24361,Pat Perez,31.82,22,7
2006,0,20382,Stephen Leaney,31.48,54,17
2006,0,6350,Bob May,31.25,48,15
2006,0,9011,David Duval,31.11,45,14
2006,0,1945,Kenny Perry,31.11,45,14
2006,0,20691,Greg Owen,30.23,43,13
2006,0,25900,Lucas Glover,30.19,53,16
2006,0,10885,Robert Allenby,29.79,47,14
2006,0,21731,Freddie Jacobson,29.41,34,10
2006,0,25935,John Engler Jr.,29.17,48,14
2006,0,24140,Sean O'Hair,29.17,48,14
2006,0,20548,Hidemichi Tanaka,28.95,38,11
2006,0,6373,José María Olazábal,28.57,21,6
2006,0,28780,Nicholas Thompson,28.3,53,15
2006,0,20472,Alex Cejka,27.87,61,17
2006,0,1928,Corey Pavin,27.78,36,10
2006,0,12760,Danny Ellis,27.66,47,13
2006,0,21959,Ted Purdy,26.79,56,15
2006,0,1313,Steve Elkington,25.0,28,7
2006,0,12662,Thomas Levet,25.0,40,10
2006,0,1766,Billy Mayfair,22.22,45,10
2005,0,20127,Chris Riley,62.5,24,15
2005,0,10860,Justin Leonard,61.54,39,24
2005,0,1928,Corey Pavin,60.98,41,25
2005,0,8537,J.P. Hayes,58.97,39,23
2005,0,8793,Tiger Woods,56.41,39,22
2005,0,20623,Gavin Coles,56.1,41,23
2005,0,2246,Duffy Waldorf,55.32,47,26
2005,0,1887,Mark O'Meara,55.17,29,16
2005,0,21407,Arjun Atwal,55.1,49,27
2005,0,1685,J.L. Lewis,54.1,61,33
2005,0,12645,Brent Geiberger,53.85,26,14
2005,0,23541,Ben Crane,53.7,54,29
2005,0,23983,Luke Donald,53.57,28,15
2005,0,22548,Patrick Sheehan,53.57,56,30
2005,0,21209,Sergio Garcia,53.33,45,24
2005,0,8993,Franklin Langham,52.94,51,27
2005,0,2206,David Toms,52.94,51,27
2005,0,24980,Scott Gutschewski,52.38,42,22
2005,0,1139,Olin Browne,52.08,48,25
2005,0,1161,Mark Calcavecchia,52.0,50,26
2005,0,6595,Kevin Sutherland,52.0,50,26
2005,0,26420,Richard Johnson,51.35,37,19
2005,0,23108,Matt Kuchar,51.35,37,19
2005,0,10117,Bob Heintz,51.28,39,20
2005,0,1810,Phil Mickelson,51.28,39,20
2005,0,1329,Brad Faxon,51.06,47,24
2005,0,1042,Paul Azinger,50.98,51,26
2005,0,6004,Stephen Ames,50.0,44,22
2005,0,20229,Stewart Cink,50.0,50,25
2005,0,24604,Hunter Haas,50.0,60,30
2005,0,20628,Arron Oberholser,50.0,34,17
2005,0,24502,Adam Scott,50.0,32,16
2005,0,22295,Darron Stiles,50.0,48,24
2005,0,2214,Kirk Triplett,50.0,20,10
2005,0,19846,Brian Gay,49.18,61,30
2005,0,6621,Joe Durant,48.94,47,23
2005,0,6599,John Elliott,48.65,37,18
2005,0,28088,Matt Davidson,48.39,31,15
2005,0,21959,Ted Purdy,48.33,60,29
2005,0,20645,John Senden,48.28,58,28
2005,0,20850,Daniel Chopra,47.83,69,33
2005,0,20691,Greg Owen,47.83,46,22
2005,0,1457,Jay Haas,47.62,21,10
2005,0,20382,Stephen Leaney,47.62,42,20
2005,0,1724,Jeff Maggert,47.37,38,18
2005,0,10885,Robert Allenby,47.27,55,26
2005,0,12602,Dean Wilson,47.22,72,34
2005,0,20498,Briny Baird,47.06,68,32
2005,0,1707,Steve Lowery,47.06,51,24
2005,0,23135,Tim Clark,46.94,49,23
2005,0,6034,Marco Dawson,46.88,64,30
2005,0,6567,Vijay Singh,46.88,64,30
2005,0,21805,Harrison Frazar,46.75,77,36
2005,0,23497,Tag Ridings,46.67,45,21
2005,0,26679,Kevin Stadler,46.67,60,28
2005,0,20548,Hidemichi Tanaka,46.58,73,34
2005,0,24507,Jason Bohn,46.43,56,26
2005,0,23036,Chris Anderson,46.34,41,19
2005,0,22371,Aaron Baddeley,46.0,50,23
2005,0,21806,Paul Gow,45.95,37,17
2005,0,21961,Charles Howell III,45.83,48,22
2005,0,20160,Charlie Wi,45.83,48,22
2005,0,1553,John Huston,45.76,59,27
2005,0,10733,Kent Jones,45.71,70,32
2005,0,10809,Jim Furyk,45.45,44,20
2005,0,1418,Bill Glasson,45.45,33,15
2005,0,23353,J.J. Henry,45.45,55,25
2005,0,21350,Ryuji Imada,45.45,55,25
2005,0,19972,José Coceres,45.24,42,19
2005,0,20121,Todd Fischer,45.21,73,33
2005,0,20766,Padraig Harrington,45.16,31,14
2005,0,1132,Mark Brooks,45.0,40,18
2005,0,20812,Tjaart van der Walt,45.0,40,18
2005,0,1226,Fred Couples,44.83,29,13
2005,0,12826,Paul Claxton,44.74,38,17
2005,0,1487,Jeff Hart,44.74,38,17
2005,0,24925,Jonathan Byrd,44.44,63,28
2005,0,6575,Dudley Hart,44.44,54,24
2005,0,20433,Mark Hensby,44.44,27,12
2005,0,2010,Loren Roberts,44.44,36,16
2005,0,23623,Bo Van Pelt,44.44,54,24
2005,0,8075,Jerry Kelly,44.26,61,27
2005,0,22405,Justin Rose,44.23,52,23
2005,0,1666,Bernhard Langer,44.0,25,11
2005,0,25345,Carl Pettersson,44.0,50,22
2005,0,24227,Justin Bolli,43.9,41,18
2005,0,1619,Skip Kendall,43.9,41,18
2005,0,24361,Pat Perez,43.9,41,18
2005,0,8931,Glen Day,43.86,57,25
2005,0,23325,Vaughn Taylor,43.86,57,25
2005,0,23540,Jason Allred,43.59,39,17
2005,0,1157,Tom Byrum,43.59,39,17
2005,0,1823,Larry Mize,43.48,23,10
2005,0,6373,José María Olazábal,43.48,23,10
2005,0,7223,Brian Bateman,43.4,53,23
2005,0,1599,Steve Jones,43.33,30,13
2005,0,1927,Dennis Paulson,43.33,30,13
2005,0,1948,Tim Petrovic,43.28,67,29
2005,0,1941,Tom Pernice Jr.,43.24,74,32
2005,0,22293,Heath Slocum,43.21,81,35
2005,0,8123,Jeff Brehaut,43.14,51,22
2005,0,1473,Todd Hamilton,42.86,56,24
2005,0,23725,Brendan Jones,42.86,56,24
2005,0,1706,Davis Love III,42.86,35,15
2005,0,10585,Scott McCarron,42.86,35,15
2005,0,12660,Jesper Parnevik,42.86,49,21
2005,0,1024,Billy Andrade,42.59,54,23
2005,0,21731,Freddie Jacobson,42.55,47,20
2005,0,24357,K.J. Choi,42.5,40,17
2005,0,12662,Thomas Levet,42.42,33,14
2005,0,6332,Neal Lancaster,42.37,59,25
2005,0,19824,Craig Barlow,42.31,52,22
2005,0,24138,Ian Poulter,42.31,26,11
2005,0,22913,John Rollins,42.19,64,27
2005,0,1761,Len Mattiace,42.11,38,16
2005,0,12782,Tim Herron,42.0,50,21
2005,0,27095,Nick Watney,41.86,43,18
2005,0,25900,Lucas Glover,41.82,55,23
2005,0,23621,Rory Sabbatini,41.67,48,20
2005,0,20099,Doug Barron,41.51,53,22
2005,0,12823,Carlos Franco,41.46,41,17
2005,0,12510,Chad Campbell,41.27,63,26
2005,0,6197,Michael Allen,41.18,51,21
2005,0,1381,Fred Funk,41.18,68,28
2005,0,23322,Brett Wetterich,41.18,51,21
2005,0,20472,Alex Cejka,40.98,61,25
2005,0,24140,Sean O'Hair,40.68,59,24
2005,0,20157,Retief Goosen,40.63,32,13
2005,0,6527,Steve Stricker,40.54,37,15
2005,0,23552,Hank Kuehne,40.48,42,17
2005,0,1388,Robert Gamez,40.38,52,21
2005,0,11032,Frank Lickliter II,40.35,57,23
2005,0,23614,Rich Beem,40.0,40,16
2005,0,22621,Ben Curtis,40.0,25,10
2005,0,21753,Brian Davis,40.0,35,14
2005,0,1320,Bob Estes,40.0,45,18
2005,0,23320,Ryan Palmer,39.68,63,25
2005,0,19881,Robert Damron,39.66,58,23
2005,0,12680,Shigeki Maruyama,39.62,53,21
2005,0,23349,Charles Warren,39.58,48,19
2005,0,1766,Billy Mayfair,39.51,81,32
2005,0,24024,Zach Johnson,39.34,61,24
2005,0,1723,Andrew Magee,39.29,56,22
2005,0,10912,Craig Perks,39.29,28,11
2005,0,1219,John Cook,39.13,46,18
2005,0,21633,Steve Allan,38.98,59,23
2005,0,12652,Cameron Beckman,38.89,54,21
2005,0,2223,Bob Tway,38.89,36,14
2005,0,1127,Danny Briggs,38.78,49,19
2005,0,1313,Steve Elkington,38.64,44,17
2005,0,24290,D.J. Brigman,38.46,39,15
2005,0,6251,Chris DiMarco,38.46,39,15
2005,0,12454,Mario Tiziani,38.46,39,15
2005,0,25396,Kevin Na,38.3,47,18
2005,0,1249,John Daly,38.24,34,13
2005,0,7867,Woody Austin,38.16,76,29
2005,0,26758,David Hearn,38.1,42,16
2005,0,22046,Geoff Ogilvy,38.03,71,27
2005,0,21949,Joe Ogilvie,38.0,50,19
2005,0,20634,Peter Lonard,37.78,45,17
2005,0,8385,Omar Uresti,37.78,45,17
2005,0,6573,Brandt Jobe,37.31,67,25
2005,0,2101,Joey Sindelar,37.31,67,25
2005,0,23788,D.J. Trahan,37.04,54,20
2005,0,21951,Joey Snyder III,36.51,63,23
2005,0,2104,Jeff Sluman,36.21,58,21
2005,0,2239,Scott Verplank,36.0,50,18
2005,0,1577,Lee Janzen,35.9,39,14
2005,0,20502,Michael Long,35.71,42,15
2005,0,21878,Mark Wilson,35.29,51,18
2005,0,20663,Brenden Pappas,35.0,40,14
2005,0,8725,Tom Gillis,34.55,55,19
2005,0,1361,Dan Forsman,34.38,32,11
2005,0,25847,Rob Rashell,34.38,32,11
2005,0,24781,Hunter Mahan,34.33,67,23
2005,0,6515,Shaun Micheel,34.29,35,12
2005,0,10423,Mike Weir,34.21,38,13
2005,0,25240,D.A. Points,33.9,59,20
2005,0,1035,Tommy Armour III,33.85,65,22
2005,0,1175,Jim Carter,33.33,36,12
2005,0,10962,Bradley Hughes,33.33,36,12
2005,0,1677,Tom Lehman,33.33,24,8
2005,0,8545,Glen Hnatiuk,32.26,31,10
2005,0,20098,Stuart Appleby,32.14,28,9
2005,0,10201,Matt Gogel,31.82,44,14
2005,0,20572,Rod Pampling,31.82,44,14
2005,0,1797,Rocco Mediate,31.58,57,18
2005,0,1945,Kenny Perry,31.58,38,12
2005,0,10425,Jay Williamson,31.43,35,11
2005,0,20474,Phillip Price,31.11,45,14
2005,0,21498,Hideto Tanihara,31.11,45,14
2005,0,20094,Jonathan Kaye,30.95,42,13
2005,0,23063,Scott Hend,30.61,49,15
2005,0,7457,Steve Flesch,30.0,40,12
2005,0,7749,Brett Quigley,29.82,57,17
2005,0,26287,Roland Thatcher,29.79,47,14
2005,0,24912,Will MacKenzie,29.63,54,16
2005,0,1142,Bart Bryant,27.91,43,12
2005,0,23409,James Driscoll,27.66,47,13
2005,0,2106,Chris Smith,25.58,43,11
2005,0,20378,Mathias Grönberg,24.24,33,8
2005,0,20396,Lee Westwood,20.0,15,3
2004,0,12705,Cliff Kresge,63.41,41,26
2004,0,26420,Richard Johnson,60.0,60,36
2004,0,8793,Tiger Woods,60.0,35,21
2004,0,1619,Skip Kendall,59.32,59,35
2004,0,7457,Steve Flesch,59.18,49,29
2004,0,10733,Kent Jones,59.09,66,39
2004,0,12680,Shigeki Maruyama,58.82,51,30
2004,0,23983,Luke Donald,58.06,31,18
2004,0,6197,Michael Allen,57.14,63,36
2004,0,20121,Todd Fischer,56.9,58,33
2004,0,22046,Geoff Ogilvy,55.77,52,29
2004,0,6527,Steve Stricker,55.77,52,29
2004,0,19972,José Coceres,55.0,40,22
2004,0,1677,Tom Lehman,54.76,42,23
2004,0,1473,Todd Hamilton,54.55,55,30
2004,0,21731,Freddie Jacobson,54.55,44,24
2004,0,1024,Billy Andrade,54.24,59,32
2004,0,12645,Brent Geiberger,54.24,59,32
2004,0,12753,David Morland IV,54.17,48,26
2004,0,2223,Bob Tway,54.17,48,26
2004,0,1042,Paul Azinger,54.0,50,27
2004,0,20378,Mathias Grönberg,53.85,39,21
2004,0,1388,Robert Gamez,53.42,73,39
2004,0,24024,Zach Johnson,52.83,53,28
2004,0,23541,Ben Crane,52.54,59,31
2004,0,1361,Dan Forsman,52.5,40,21
2004,0,6522,Ernie Els,52.38,21,11
2004,0,19824,Craig Barlow,52.27,44,23
2004,0,2010,Loren Roberts,52.0,50,26
2004,0,20229,Stewart Cink,51.56,64,33
2004,0,1926,Steve Pate,51.43,35,18
2004,0,1457,Jay Haas,51.28,39,20
2004,0,6214,Guy Boros,51.16,43,22
2004,0,1329,Brad Faxon,51.06,47,24
2004,0,25345,Carl Pettersson,51.02,49,25
2004,0,1157,Tom Byrum,50.98,51,26
2004,0,21633,Steve Allan,50.88,57,29
2004,0,20433,Mark Hensby,50.88,57,29
2004,0,7721,Pat Bates,50.82,61,31
2004,0,6004,Stephen Ames,50.0,54,27
2004,0,20098,Stuart Appleby,50.0,42,21
2004,0,22371,Aaron Baddeley,50.0,58,29
2004,0,6809,Bob Burns,50.0,46,23
2004,0,1771,Blaine McCallister,50.0,42,21
2004,0,6373,José María Olazábal,50.0,24,12
2004,0,20127,Chris Riley,50.0,30,15
2004,0,20580,Andre Stolz,50.0,34,17
2004,0,1928,Corey Pavin,48.72,39,19
2004,0,22548,Patrick Sheehan,48.72,78,38
2004,0,20628,Arron Oberholser,48.65,37,18
2004,0,1887,Mark O'Meara,48.57,35,17
2004,0,1945,Kenny Perry,48.57,35,17
2004,0,8931,Glen Day,48.53,68,33
2004,0,6575,Dudley Hart,48.39,31,15
2004,0,2239,Scott Verplank,48.33,60,29
2004,0,19881,Robert Damron,48.28,58,28
2004,0,1139,Olin Browne,48.21,56,27
2004,0,23307,Roger Tambellini,48.21,56,27
2004,0,20572,Rod Pampling,48.15,54,26
2004,0,19846,Brian Gay,48.0,50,24
2004,0,12660,Jesper Parnevik,47.92,48,23
2004,0,21959,Ted Purdy,47.83,69,33
2004,0,21878,Mark Wilson,47.73,44,21
2004,0,7749,Brett Quigley,47.46,59,28
2004,0,1381,Fred Funk,47.3,74,35
2004,0,20382,Stephen Leaney,47.17,53,25
2004,0,1927,Dennis Paulson,46.81,47,22
2004,0,20104,Ken Duke,46.27,67,31
2004,0,23613,Rich Barcelo,46.15,52,24
2004,0,20585,Niclas Fasth,46.15,26,12
2004,0,2106,Chris Smith,46.15,52,24
2004,0,1161,Mark Calcavecchia,46.0,50,23
2004,0,12782,Tim Herron,45.83,48,22
2004,0,12823,Carlos Franco,45.76,59,27
2004,0,6621,Joe Durant,45.65,46,21
2004,0,10585,Scott McCarron,45.45,55,25
2004,0,21805,Harrison Frazar,45.24,42,19
2004,0,21961,Charles Howell III,45.24,42,19
2004,0,20498,Briny Baird,45.1,51,23
2004,0,10201,Matt Gogel,45.1,51,23
2004,0,23108,Matt Kuchar,45.1,51,23
2004,0,1249,John Daly,45.0,40,18
2004,0,23497,Tag Ridings,45.0,20,9
2004,0,21949,Joe Ogilvie,44.44,54,24
2004,0,7223,Brian Bateman,44.19,43,19
2004,0,1968,Nick Price,44.0,25,11
2004,0,1810,Phil Mickelson,43.9,41,18
2004,0,8881,Tripp Isenhour,43.75,32,14
2004,0,1320,Bob Estes,43.48,46,20
2004,0,1685,J.L. Lewis,43.48,69,30
2004,0,1577,Lee Janzen,43.4,53,23
2004,0,22405,Justin Rose,43.4,53,23
2004,0,6332,Neal Lancaster,43.28,67,29
2004,0,1261,Jay Delsing,43.14,51,22
2004,0,23621,Rory Sabbatini,43.14,51,22
2004,0,11123,Chris Couch,42.86,28,12
2004,0,22913,John Rollins,42.86,49,21
2004,0,22293,Heath Slocum,42.67,75,32
2004,0,11032,Frank Lickliter II,42.55,47,20
2004,0,24925,Jonathan Byrd,42.5,40,17
2004,0,1706,Davis Love III,42.5,40,17
2004,0,2246,Duffy Waldorf,42.5,40,17
2004,0,21209,Sergio Garcia,42.42,33,14
2004,0,23353,J.J. Henry,42.42,66,28
2004,0,22621,Ben Curtis,42.31,26,11
2004,0,12394,Tom Carter,42.19,64,27
2004,0,20663,Brenden Pappas,42.11,76,32
2004,0,20850,Daniel Chopra,42.03,69,29
2004,0,8123,Jeff Brehaut,41.89,74,31
2004,0,1938,David Peoples,41.67,36,15
2004,0,2002,John Riegger,41.67,36,15
2004,0,23320,Ryan Palmer,41.54,65,27
2004,0,12510,Chad Campbell,41.38,58,24
2004,0,1226,Fred Couples,41.38,29,12
2004,0,10107,Deane Pappas,41.38,29,12
2004,0,1142,Bart Bryant,41.18,51,21
2004,0,23135,Tim Clark,41.18,51,21
2004,0,2099,Scott Simpson,41.03,39,16
2004,0,24507,Jason Bohn,40.82,49,20
2004,0,12602,Dean Wilson,40.79,76,31
2004,0,1797,Rocco Mediate,40.74,27,11
2004,0,21646,David Branshaw,40.68,59,24
2004,0,21407,Arjun Atwal,40.54,74,30
2004,0,6515,Shaun Micheel,40.43,47,19
2004,0,7867,Woody Austin,40.0,60,24
2004,0,12652,Cameron Beckman,40.0,60,24
2004,0,1948,Tim Petrovic,40.0,55,22
2004,0,6613,Tommy Tolles,40.0,40,16
2004,0,2049,Gene Sauers,39.62,53,21
2004,0,20472,Alex Cejka,39.47,38,15
2004,0,6595,Kevin Sutherland,39.47,38,15
2004,0,23623,Bo Van Pelt,39.22,51,20
2004,0,23063,Scott Hend,39.13,46,18
2004,0,1527,Scott Hoch,39.13,23,9
2004,0,1313,Steve Elkington,38.89,36,14
2004,0,8075,Jerry Kelly,38.89,54,21
2004,0,1378,David Frost,38.78,49,19
2004,0,1666,Bernhard Langer,38.71,31,12
2004,0,1127,Danny Briggs,38.64,44,17
2004,0,6251,Chris DiMarco,38.46,52,20
2004,0,6078,Esteban Toledo,38.18,55,21
2004,0,1203,Russ Cochran,38.1,42,16
2004,0,2104,Jeff Sluman,37.93,58,22
2004,0,25686,Jason Dufner,37.84,37,14
2004,0,1761,Len Mattiace,37.84,37,14
2004,0,12760,Danny Ellis,37.78,45,17
2004,0,24357,K.J. Choi,37.5,40,15
2004,0,20157,Retief Goosen,37.5,32,12
2004,0,10425,Jay Williamson,37.5,72,27
2004,0,7939,Dan Olsen,37.21,43,16
2004,0,10213,Dicky Pride,37.21,43,16
2004,0,1553,John Huston,37.14,35,13
2004,0,2214,Kirk Triplett,36.84,38,14
2004,0,2101,Joey Sindelar,36.67,60,22
2004,0,20645,John Senden,36.62,71,26
2004,0,12682,Hirofumi Miyase,36.59,41,15
2004,0,1132,Mark Brooks,36.36,44,16
2004,0,10912,Craig Perks,36.36,55,20
2004,0,25396,Kevin Na,36.21,58,21
2004,0,2206,David Toms,36.17,47,17
2004,0,8537,J.P. Hayes,36.11,36,13
2004,0,1035,Tommy Armour III,36.0,50,18
2004,0,8337,Mike Heinen,35.9,39,14
2004,0,21893,Brian Kortan,35.48,31,11
2004,0,8339,Spike McRoy,35.48,62,22
2004,0,24502,Adam Scott,35.48,31,11
2004,0,20593,Greg Chalmers,35.42,48,17
2004,0,6567,Vijay Singh,35.29,68,24
2004,0,1219,John Cook,34.88,43,15
2004,0,26287,Roland Thatcher,34.88,43,15
2004,0,1766,Billy Mayfair,34.55,55,19
2004,0,25900,Lucas Glover,34.43,61,21
2004,0,23325,Vaughn Taylor,33.93,56,19
2004,0,1707,Steve Lowery,33.33,45,15
2004,0,24781,Hunter Mahan,33.33,51,17
2004,0,2245,Grant Waite,33.33,51,17
2004,0,20029,Notah Begay III,32.5,40,13
2004,0,10860,Justin Leonard,32.35,34,11
2004,0,25237,Kevin Muncrief,32.26,31,10
2004,0,24290,D.J. Brigman,32.0,50,16
2004,0,19825,Darren Clarke,32.0,25,8
2004,0,23614,Rich Beem,31.11,45,14
2004,0,20094,Jonathan Kaye,30.43,46,14
2004,0,23338,David Gossett,30.23,43,13
2004,0,20548,Hidemichi Tanaka,30.19,53,16
2004,0,1941,Tom Pernice Jr.,30.16,63,19
2004,0,23552,Hank Kuehne,29.85,67,20
2004,0,24361,Pat Perez,29.69,64,19
2004,0,1724,Jeff Maggert,29.63,27,8
2004,0,20634,Peter Lonard,29.41,34,10
2004,0,8385,Omar Uresti,29.27,41,12
2004,0,1920,Craig Parry,28.57,21,6
2004,0,10423,Mike Weir,28.26,46,13
2004,0,8835,Kris Cox,28.07,57,16
2004,0,10885,Robert Allenby,25.53,47,12
2004,0,7363,Craig Bowden,24.44,45,11
2003,0,23125,Brad Elder,76.19,21,16
2003,0,1666,Bernhard Langer,64.29,42,27
2003,0,19825,Darren Clarke,64.0,25,16
