YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2016,85,0,27974,Sung Kang,39.09,197,504
2016,86,0,40058,Zac Blair,38.89,210,540
2016,86,0,35539,Luke Guthrie,38.89,126,324
2016,86,0,28092,D.H. Lee,38.89,147,378
2016,86,0,27129,Luke List,38.89,182,468
2016,86,0,24140,Sean O'Hair,38.89,189,486
2016,86,0,22405,Justin Rose,38.89,119,306
2016,86,0,24502,Adam Scott,38.89,133,342
2016,86,0,30692,Scott Stallings,38.89,182,468
2016,86,0,27064,Jhonattan Vegas,38.89,182,468
2016,95,0,25892,Steve Wheatcroft,38.67,174,450
2016,96,0,33419,Cameron Tringale,38.66,167,432
2016,97,0,25364,Paul Casey,38.62,146,378
2016,98,0,24358,Robert Garrigus,38.61,139,360
2016,99,0,33410,Andrew Landry,38.56,118,306
2016,100,0,33413,Ben Martin,38.48,187,486
2016,101,0,24924,Bill Haas,38.41,159,414
2016,101,0,28475,Jeff Overton,38.41,159,414
2016,103,0,32876,Martin Piller,38.36,145,378
2016,104,0,32200,Roberto Castro,38.27,186,486
2016,105,0,27963,Chris Stroud,38.25,179,468
2016,105,0,26289,Boo Weekley,38.25,179,468
2016,107,0,27466,Spencer Levin,38.17,213,558
2016,108,0,6567,Vijay Singh,38.13,151,396
2016,108,0,32150,Michael Thompson,38.13,151,396
2016,110,0,24507,Jason Bohn,38.1,144,378
2016,110,0,12510,Chad Campbell,38.1,192,504
2016,112,0,25804,Bubba Watson,37.96,123,324
2016,113,0,31557,Jim Herman,37.93,198,522
2016,114,0,25240,D.A. Points,37.91,116,306
2016,115,0,35451,Scott Pinckney,37.9,191,504
2016,116,0,24494,Erik Compton,37.88,150,396
2016,117,0,26329,Louis Oosthuizen,37.85,109,288
2016,118,0,34563,Chesson Hadley,37.82,177,468
2016,119,0,29221,Webb Simpson,37.78,136,360
2016,120,0,28114,Dawie van der Walt,37.73,163,432
2016,121,0,8075,Jerry Kelly,37.68,156,414
2016,122,0,30926,Chris Kirk,37.65,183,486
2016,122,0,25198,Francesco Molinari,37.65,122,324
2016,124,0,34261,Scott Langley,37.57,142,378
2016,125,0,31202,William McGirt,37.5,189,504
2016,126,0,36689,Brooks Koepka,37.43,128,342
2016,127,0,26951,Johnson Wagner,37.39,175,468
2016,128,0,6522,Ernie Els,37.3,141,378
2016,128,0,27141,J.B. Holmes,37.3,141,378
2016,130,0,30110,Kyle Stanley,37.24,181,486
2016,131,0,35891,Cameron Smith,37.2,154,414
2016,132,0,29289,S.Y. Noh,37.04,180,486
2016,133,0,26476,Chez Reavie,36.97,173,468
2016,134,0,29974,Branden Grace,36.93,113,306
2016,135,0,20104,Ken Duke,36.84,126,342
2016,135,0,35879,Kelly Kraft,36.84,126,342
2016,137,0,32366,Kevin Chappell,36.83,179,486
2016,137,0,46440,Smylie Kaufman,36.83,179,486
2016,139,0,33204,Shane Lowry,36.81,106,288
2016,140,0,23638,Brendon de Jonge,36.78,192,522
2016,141,0,32448,James Hahn,36.75,172,468
2016,141,0,26300,Matt Jones,36.75,172,468
2016,143,0,35732,Wes Roach,36.67,132,360
2016,144,0,20645,John Senden,36.63,178,486
2016,145,0,32102,Rickie Fowler,36.62,145,396
2016,146,0,33122,Russell Knox,36.57,158,432
2016,147,0,29268,Bronson Burgoon,36.54,171,468
2016,147,0,27214,Kevin Streelman,36.54,171,468
2016,149,0,29725,Tony Finau,36.51,184,504
2016,149,0,33667,Carlos Ortiz,36.51,184,504
2016,151,0,35532,Tom Hoge,36.44,164,450
2016,152,0,45526,Abraham Ancer,36.42,118,324
2016,152,0,25686,Jason Dufner,36.42,177,486
2016,152,0,26331,Charl Schwartzel,36.42,118,324
2016,155,0,29476,Kyle Reifers,36.36,216,594
2016,156,0,37189,Harold Varner III,36.31,183,504
2016,157,0,22046,Geoff Ogilvy,36.24,137,378
2016,158,0,31323,Gary Woodland,36.22,163,450
2016,159,0,32618,Rhein Gibson,35.96,123,342
2016,160,0,31646,Emiliano Grillo,35.88,155,432
2016,160,0,29518,Brendan Steele,35.88,155,432
2016,162,0,21878,Mark Wilson,35.56,128,360
2016,163,0,33418,Shawn Stefani,35.52,179,504
2016,164,0,20766,Padraig Harrington,35.42,102,288
2016,165,0,29485,Brett Stegmaier,35.39,172,486
2016,166,0,24357,K.J. Choi,35.35,140,396
2016,167,0,24912,Will MacKenzie,35.33,159,450
2016,168,0,37454,Whee Kim,35.26,165,468
2016,169,0,33141,Keegan Bradley,35.04,164,468
2016,169,0,25720,Chad Collins,35.04,164,468
2016,171,0,36699,Patrick Rodgers,34.98,170,486
2016,172,0,10885,Robert Allenby,34.54,143,414
2016,173,0,2206,David Toms,34.5,118,342
2016,174,0,34431,Robert Streb,34.4,161,468
2016,175,0,34174,John Huh,34.36,167,486
2016,176,0,28237,Rory McIlroy,34.31,105,306
2016,177,0,25900,Lucas Glover,34.3,142,414
2016,178,0,34098,Russell Henley,34.22,154,450
2016,179,0,20691,Greg Owen,34.13,172,504
2016,180,0,24461,Thomas Aiken,33.84,134,396
2016,181,0,23353,J.J. Henry,33.82,140,414
2016,182,0,10809,Jim Furyk,33.73,85,252
2016,183,0,27436,Graham DeLaet,32.5,117,360
2016,184,0,30944,Jason Kokrak,31.94,161,504
2016,185,0,20229,Stewart Cink,29.24,100,342
2015,1,0,1810,Phil Mickelson,45.61,156,342
2015,2,0,22371,Aaron Baddeley,45.14,195,432
2015,3,0,34563,Chesson Hadley,44.26,239,540
2015,4,0,25396,Kevin Na,44.0,198,450
2015,5,0,27644,Brian Harman,43.3,226,522
2015,6,0,25345,Carl Pettersson,43.06,248,576
2015,7,0,24494,Erik Compton,43.0,209,486
2015,8,0,30692,Scott Stallings,42.98,147,342
2015,9,0,27649,Brandt Snedeker,42.95,201,468
2015,10,0,24138,Ian Poulter,42.9,139,324
2015,11,0,29221,Webb Simpson,42.86,162,378
2015,12,0,32150,Michael Thompson,42.74,200,468
2015,12,0,30927,Brendon Todd,42.74,200,468
2015,14,0,28089,Jason Day,42.69,146,342
2015,15,0,24925,Jonathan Byrd,42.59,161,378
2015,15,0,31560,Brian Stuard,42.59,230,540
2015,17,0,34409,David Lingmerth,42.46,214,504
2015,18,0,20157,Retief Goosen,42.36,183,432
2015,18,0,27141,J.B. Holmes,42.36,183,432
2015,20,0,20766,Padraig Harrington,42.33,160,378
2015,21,0,25493,Nick Taylor,42.06,212,504
2015,22,0,25274,Steven Bowditch,42.01,242,576
2015,23,0,21528,Henrik Stenson,41.85,113,270
2015,24,0,32366,Kevin Chappell,41.67,195,468
2015,24,0,24357,K.J. Choi,41.67,135,324
2015,24,0,24140,Sean O'Hair,41.67,195,468
2015,24,0,33448,Justin Thomas,41.67,225,540
2015,28,0,23108,Matt Kuchar,41.44,179,432
2015,28,0,34046,Jordan Spieth,41.44,179,432
2015,30,0,26596,Ryan Moore,41.3,171,414
2015,31,0,24024,Zach Johnson,41.2,178,432
2015,32,0,29720,Andres Gonzales,41.15,200,486
2015,33,0,28307,Matt Every,41.11,185,450
2015,33,0,30736,Oscar Fraustro,41.11,148,360
2015,33,0,26758,David Hearn,41.11,222,540
2015,36,0,6567,Vijay Singh,41.06,170,414
2015,37,0,6522,Ernie Els,41.05,133,324
2015,38,0,31202,William McGirt,40.93,221,540
2015,39,0,34099,Harris English,40.87,206,504
2015,40,0,23048,Eric Axley,40.83,147,360
2015,41,0,31416,Derek Fathauer,40.81,191,468
2015,41,0,34360,Patrick Reed,40.81,191,468
2015,43,0,25834,Daniel Summerhays,40.8,213,522
2015,44,0,29926,Danny Lee,40.74,264,648
2015,45,0,20593,Greg Chalmers,40.63,117,288
2015,46,0,24846,Ricky Barnes,40.6,190,468
2015,47,0,24358,Robert Garrigus,40.51,175,432
2015,48,0,25804,Bubba Watson,40.43,131,324
2015,49,0,20104,Ken Duke,40.42,211,522
2015,50,0,40026,Daniel Berger,40.32,225,558
2015,51,0,28259,Sangmoon Bae,40.23,210,522
2015,51,0,20472,Alex Cejka,40.23,210,522
2015,53,0,23541,Ben Crane,40.21,152,378
2015,54,0,10860,Justin Leonard,40.15,159,396
2015,55,0,33419,Cameron Tringale,40.08,202,504
2015,56,0,25720,Chad Collins,40.05,173,432
2015,56,0,26300,Matt Jones,40.05,173,432
2015,58,0,25240,D.A. Points,40.0,180,450
2015,59,0,35539,Luke Guthrie,39.96,187,468
2015,60,0,36699,Patrick Rodgers,39.93,115,288
2015,61,0,27963,Chris Stroud,39.88,201,504
2015,62,0,1706,Davis Love III,39.81,129,324
2015,63,0,35532,Tom Hoge,39.78,179,450
2015,64,0,27770,Camilo Villegas,39.74,186,468
2015,65,0,32102,Rickie Fowler,39.72,143,360
2015,66,0,25892,Steve Wheatcroft,39.71,193,486
2015,67,0,25364,Paul Casey,39.61,164,414
2015,68,0,28679,Fabián Gómez,39.53,185,468
2015,68,0,33461,Morgan Hoffmann,39.53,185,468
2015,70,0,24507,Jason Bohn,39.51,192,486
2015,71,0,29478,Kevin Kisner,39.44,213,540
2015,72,0,25191,Gonzalo Fernandez-Castaño,39.3,191,486
2015,73,0,34256,Andrew Putnam,39.14,155,396
2015,74,0,8075,Jerry Kelly,39.12,169,432
2015,75,0,27895,Jonas Blixt,39.11,176,450
2015,76,0,34130,Sung Joon Park,39.1,183,468
2015,77,0,34262,Jon Curran,39.09,190,486
2015,78,0,29479,Scott Brown,39.07,211,540
2015,79,0,21753,Brian Davis,38.89,203,522
2015,79,0,27436,Graham DeLaet,38.89,140,360
2015,79,0,10809,Jim Furyk,38.89,119,306
2015,79,0,33399,Adam Hadwin,38.89,203,522
2015,79,0,36801,Mark Hubbard,38.89,161,414
2015,79,0,35451,Scott Pinckney,38.89,189,486
2015,79,0,29476,Kyle Reifers,38.89,210,540
2015,79,0,24502,Adam Scott,38.89,98,252
2015,87,0,32448,James Hahn,38.69,195,504
2015,87,0,25818,Scott Piercy,38.69,195,504
2015,89,0,12716,Charley Hoffman,38.68,188,486
2015,90,0,34358,Jonathan Randolph,38.66,167,432
2015,91,0,33141,Keegan Bradley,38.65,160,414
2015,91,0,25632,Jimmy Walker,38.65,160,414
2015,93,0,30926,Chris Kirk,38.61,139,360
2015,94,0,22405,Justin Rose,38.6,132,342
2015,95,0,23638,Brendon de Jonge,38.53,215,558
2015,96,0,28500,Martin Flores,38.51,201,522
2015,97,0,30852,Ryo Ishikawa,38.48,187,486
2015,97,0,21878,Mark Wilson,38.48,187,486
2015,99,0,26289,Boo Weekley,38.43,166,432
2015,100,0,33667,Carlos Ortiz,38.31,200,522
2015,101,0,30925,Dustin Johnson,38.3,131,342
2015,102,0,24490,George McNeill,38.27,186,486
2015,103,0,29518,Brendan Steele,38.16,158,414
2015,104,0,20396,Lee Westwood,38.1,96,252
2015,105,0,29222,Billy Hurley III,38.07,185,486
2015,106,0,24361,Pat Perez,38.03,178,468
2015,106,0,33418,Shawn Stefani,38.03,178,468
2015,106,0,27064,Jhonattan Vegas,38.03,178,468
2015,109,0,27936,Martin Laird,37.96,164,432
2015,110,0,22056,Cameron Percy,37.88,150,396
2015,111,0,34261,Scott Langley,37.86,184,486
2015,111,0,29223,Sam Saunders,37.86,184,486
2015,113,0,29289,S.Y. Noh,37.83,143,378
2015,114,0,26476,Chez Reavie,37.72,129,342
2015,114,0,28132,Tyrone Van Aswegen,37.72,129,342
2015,116,0,37454,Whee Kim,37.63,149,396
2015,117,0,23548,Bill Lunde,37.58,115,306
2015,118,0,22293,Heath Slocum,37.57,142,378
2015,119,0,29425,Andrew Svoboda,37.55,196,522
2015,120,0,25562,Andres Romero,37.44,155,414
2015,120,0,20645,John Senden,37.44,155,414
2015,122,0,35541,John Peterson,37.27,161,432
2015,123,0,28486,Michael Putnam,37.24,181,486
2015,124,0,34174,John Huh,37.22,201,540
2015,125,0,40058,Zac Blair,37.21,221,594
2015,126,0,34098,Russell Henley,37.2,154,414
2015,127,0,39977,Max Homa,37.18,174,468
2015,128,0,32640,Troy Merritt,37.16,194,522
2015,129,0,23621,Rory Sabbatini,37.11,167,450
2015,130,0,20771,Steven Alker,37.04,140,378
2015,130,0,12510,Chad Campbell,37.04,200,540
2015,130,0,34431,Robert Streb,37.04,200,540
2015,133,0,26329,Louis Oosthuizen,36.73,119,324
2015,134,0,31323,Gary Woodland,36.71,152,414
2015,135,0,37273,Derek Ernst,36.67,165,450
2015,136,0,21209,Sergio Garcia,36.51,92,252
2015,136,0,23320,Ryan Palmer,36.51,138,378
2015,138,0,35545,Blayne Barber,36.44,164,450
2015,139,0,25349,Tim Wilkinson,36.42,177,486
2015,140,0,29725,Tony Finau,36.38,203,558
2015,141,0,22892,Jason Gore,36.34,157,432
2015,141,0,24924,Bill Haas,36.34,157,432
2015,143,0,27933,John Merrick,36.32,170,468
2015,144,0,28780,Nicholas Thompson,36.3,196,540
2015,145,0,26951,Johnson Wagner,36.23,150,414
2015,146,0,23800,Bryce Molder,36.22,163,450
2015,147,0,25686,Jason Dufner,36.11,130,360
2015,147,0,32839,Hideki Matsuyama,36.11,156,432
2015,149,0,25198,Francesco Molinari,35.93,97,270
2015,150,0,30944,Jason Kokrak,35.91,181,504
2015,151,0,33413,Ben Martin,35.9,168,468
2015,152,0,23983,Luke Donald,35.83,129,360
2015,153,0,34264,Hudson Swafford,35.82,187,522
2015,154,0,20848,Ángel Cabrera,35.67,122,342
2015,155,0,26331,Charl Schwartzel,35.49,115,324
2015,156,0,2206,David Toms,35.38,121,342
2015,157,0,26851,Marc Leishman,35.35,140,396
2015,158,0,24781,Hunter Mahan,35.27,146,414
2015,159,0,32200,Roberto Castro,35.19,95,270
2015,159,0,29420,Billy Horschel,35.19,171,486
2015,161,0,34265,Will Wilcox,35.07,101,288
2015,162,0,25900,Lucas Glover,35.04,164,468
2015,162,0,31193,Jim Renner,35.04,164,468
2015,164,0,21961,Charles Howell III,35.0,189,540
2015,164,0,27466,Spencer Levin,35.0,189,540
2015,166,0,32334,Charlie Beljan,34.83,163,468
2015,167,0,29535,Brice Garnett,34.72,175,504
2015,168,0,28475,Jeff Overton,34.67,181,522
2015,169,0,23623,Bo Van Pelt,34.57,168,486
2015,170,0,20691,Greg Owen,34.5,118,342
2015,171,0,10885,Robert Allenby,34.49,149,432
2015,172,0,36689,Brooks Koepka,34.34,136,396
2015,173,0,33122,Russell Knox,34.13,172,504
2015,174,0,31557,Jim Herman,33.95,165,486
2015,175,0,30946,Alex Prugh,33.55,157,468
2015,176,0,20229,Stewart Cink,33.33,138,414
2015,176,0,25369,Jamie Donaldson,33.33,90,270
2015,176,0,23353,J.J. Henry,33.33,174,522
2015,176,0,27095,Nick Watney,33.33,168,504
2015,180,0,27214,Kevin Streelman,33.12,155,468
2015,181,0,30711,Colt Knost,32.72,159,486
2015,182,0,33486,Roger Sloan,32.16,110,342
2015,183,0,22046,Geoff Ogilvy,32.14,81,252
2015,184,0,28023,Byron Smith,31.94,115,360
2014,1,0,34046,Jordan Spieth,47.65,223,468
2014,2,0,19846,Brian Gay,46.0,207,450
2014,3,0,23983,Luke Donald,45.49,131,288
2014,4,0,20593,Greg Chalmers,44.67,201,450
2014,5,0,27141,J.B. Holmes,44.21,191,432
2014,6,0,26331,Charl Schwartzel,44.12,135,306
2014,7,0,29535,Brice Garnett,43.83,213,486
2014,8,0,22371,Aaron Baddeley,43.48,180,414
2014,9,0,28132,Tyrone Van Aswegen,43.29,187,432
2014,10,0,28089,Jason Day,42.86,108,252
2014,11,0,25191,Gonzalo Fernandez-Castaño,42.82,185,432
2014,12,0,24357,K.J. Choi,42.75,177,414
2014,13,0,20160,Charlie Wi,42.59,184,432
2014,14,0,35300,Andrew Loupe,42.33,160,378
2014,15,0,23108,Matt Kuchar,42.03,174,414
2014,16,0,28237,Rory McIlroy,42.01,121,288
2014,17,0,27895,Jonas Blixt,41.94,151,360
2014,17,0,34431,Robert Streb,41.94,151,360
2014,19,0,23320,Ryan Palmer,41.79,173,414
2014,20,0,30926,Chris Kirk,41.77,203,486
2014,21,0,10423,Mike Weir,41.67,180,432
2014,22,0,25396,Kevin Na,41.56,202,486
2014,23,0,20396,Lee Westwood,41.5,127,306
2014,24,0,35139,Richard Lee,41.45,194,468
2014,25,0,28259,Sangmoon Bae,41.44,179,432
2014,25,0,27649,Brandt Snedeker,41.44,179,432
2014,25,0,25349,Tim Wilkinson,41.44,179,432
2014,28,0,24361,Pat Perez,41.33,186,450
2014,29,0,33461,Morgan Hoffmann,41.22,230,558
2014,30,0,30927,Brendon Todd,41.19,215,522
2014,31,0,25274,Steven Bowditch,41.11,222,540
2014,31,0,27466,Spencer Levin,41.11,148,360
2014,33,0,22405,Justin Rose,41.05,133,324
2014,34,0,31202,William McGirt,41.0,214,522
2014,35,0,34360,Patrick Reed,40.95,199,486
2014,36,0,24024,Zach Johnson,40.89,184,450
2014,37,0,31560,Brian Stuard,40.87,206,504
2014,38,0,24507,Jason Bohn,40.67,183,450
2014,39,0,24138,Ian Poulter,40.63,117,288
2014,40,0,33141,Keegan Bradley,40.44,182,450
2014,41,0,35539,Luke Guthrie,40.38,189,468
2014,42,0,30944,Jason Kokrak,40.35,138,342
2014,42,0,28092,D.H. Lee,40.35,138,342
2014,44,0,8075,Jerry Kelly,40.34,167,414
2014,45,0,20229,Stewart Cink,40.22,181,450
2014,45,0,12716,Charley Hoffman,40.22,181,450
2014,45,0,29518,Brendan Steele,40.22,181,450
2014,48,0,1810,Phil Mickelson,40.21,152,378
2014,48,0,35732,Wes Roach,40.21,152,378
2014,50,0,24846,Ricky Barnes,40.17,188,468
2014,51,0,24494,Erik Compton,40.08,202,504
2014,52,0,21731,Freddie Jacobson,39.92,194,486
2014,52,0,29289,S.Y. Noh,39.92,194,486
2014,54,0,34563,Chesson Hadley,39.85,208,522
2014,54,0,34098,Russell Henley,39.85,208,522
2014,56,0,32102,Rickie Fowler,39.78,179,450
2014,57,0,23135,Tim Clark,39.74,186,468
2014,58,0,34261,Scott Langley,39.68,200,504
2014,59,0,32839,Hideki Matsuyama,39.61,164,414
2014,60,0,30750,Tommy Gainey,39.58,171,432
2014,60,0,30852,Ryo Ishikawa,39.58,171,432
2014,62,0,20157,Retief Goosen,39.56,178,450
2014,62,0,27963,Chris Stroud,39.56,178,450
2014,64,0,24502,Adam Scott,39.54,121,306
2014,65,0,29222,Billy Hurley III,39.53,185,468
2014,65,0,25632,Jimmy Walker,39.53,185,468
2014,67,0,29926,Danny Lee,39.51,192,486
2014,68,0,10809,Jim Furyk,39.44,142,360
2014,68,0,32640,Troy Merritt,39.44,142,360
2014,70,0,10860,Justin Leonard,39.39,156,396
2014,71,0,24925,Jonathan Byrd,39.37,163,414
2014,72,0,25720,Chad Collins,39.3,191,486
2014,73,0,20098,Stuart Appleby,39.29,198,504
2014,74,0,7867,Woody Austin,39.15,148,378
2014,75,0,26596,Ryan Moore,39.13,162,414
2014,75,0,28475,Jeff Overton,39.13,162,414
2014,77,0,24358,Robert Garrigus,39.11,176,450
2014,77,0,24140,Sean O'Hair,39.11,176,450
2014,77,0,23621,Rory Sabbatini,39.11,176,450
2014,80,0,33413,Ben Martin,39.1,183,468
2014,81,0,23638,Brendon de Jonge,39.07,218,558
2014,82,0,32366,Kevin Chappell,38.89,189,486
2014,82,0,25562,Andres Romero,38.89,168,432
2014,82,0,29221,Webb Simpson,38.89,168,432
2014,85,0,24924,Bill Haas,38.68,188,486
2014,85,0,33122,Russell Knox,38.68,181,468
2014,87,0,32150,Michael Thompson,38.64,153,396
2014,88,0,21753,Brian Davis,38.49,194,504
2014,88,0,26758,David Hearn,38.49,194,504
2014,88,0,21528,Henrik Stenson,38.49,97,252
2014,91,0,37273,Derek Ernst,38.48,187,486
2014,92,0,28307,Matt Every,38.46,180,468
2014,93,0,25804,Bubba Watson,38.33,138,360
2014,94,0,32334,Charlie Beljan,38.22,172,450
2014,94,0,23409,James Driscoll,38.22,172,450
2014,94,0,6567,Vijay Singh,38.22,172,450
2014,97,0,6522,Ernie Els,38.16,158,414
2014,98,0,29479,Scott Brown,37.96,205,540
2014,98,0,27408,Martin Kaymer,37.96,123,324
2014,100,0,27120,Troy Matteson,37.63,149,396
2014,101,0,33418,Shawn Stefani,37.58,115,306
2014,102,0,26300,Matt Jones,37.56,169,450
2014,102,0,22046,Geoff Ogilvy,37.56,169,450
2014,104,0,25345,Carl Pettersson,37.5,189,504
2014,105,0,34099,Harris English,37.45,182,486
2014,105,0,24663,Y.E. Yang,37.45,182,486
2014,107,0,27644,Brian Harman,37.33,215,576
2014,108,0,31193,Jim Renner,37.27,161,432
2014,109,0,27214,Kevin Streelman,37.2,154,414
2014,110,0,25572,Graeme McDowell,37.15,107,288
2014,111,0,23541,Ben Crane,37.11,167,450
2014,112,0,21209,Sergio Garcia,37.04,100,270
2014,112,0,29425,Andrew Svoboda,37.04,160,432
2014,114,0,29478,Kevin Kisner,36.97,173,468
2014,114,0,28486,Michael Putnam,36.97,193,522
2014,114,0,27770,Camilo Villegas,36.97,193,522
2014,117,0,26851,Marc Leishman,36.96,153,414
2014,117,0,26951,Johnson Wagner,36.96,153,414
2014,119,0,34174,John Huh,36.83,179,486
2014,120,0,27933,John Merrick,36.81,159,432
2014,121,0,1706,Davis Love III,36.77,139,378
2014,122,0,32200,Roberto Castro,36.75,172,468
2014,123,0,34409,David Lingmerth,36.67,165,450
2014,124,0,25834,Daniel Summerhays,36.63,178,486
2014,125,0,22293,Heath Slocum,36.62,145,396
2014,126,0,23800,Bryce Molder,36.57,158,432
2014,127,0,21961,Charles Howell III,36.4,190,522
2014,128,0,32333,Kevin Tway,36.36,144,396
2014,128,0,27064,Jhonattan Vegas,36.36,144,396
2014,130,0,24490,George McNeill,36.34,157,432
2014,131,0,32448,James Hahn,36.32,170,468
2014,132,0,20498,Briny Baird,36.27,111,306
2014,133,0,27095,Nick Watney,36.23,150,414
2014,134,0,26329,Louis Oosthuizen,36.11,91,252
2014,134,0,27556,Ted Potter Jr.,36.11,156,432
2014,136,0,29461,Jamie Lovemark,35.96,123,342
2014,137,0,23623,Bo Van Pelt,35.78,161,450
2014,138,0,33419,Cameron Tringale,35.66,199,558
2014,139,0,31323,Gary Woodland,35.65,154,432
2014,140,0,25240,D.A. Points,35.47,166,468
2014,141,0,30925,Dustin Johnson,35.42,102,288
2014,141,0,24781,Hunter Mahan,35.42,153,432
2014,143,0,2206,David Toms,35.38,121,342
2014,144,0,20848,Ángel Cabrera,35.27,146,414
2014,144,0,22621,Ben Curtis,35.27,146,414
2014,146,0,28500,Martin Flores,35.26,165,468
2014,146,0,29420,Billy Horschel,35.26,165,468
2014,148,0,24912,Will MacKenzie,35.19,171,486
2014,148,0,27330,Josh Teater,35.19,171,486
2014,150,0,26679,Kevin Stadler,35.11,158,450
2014,151,0,36689,Brooks Koepka,35.07,101,288
2014,152,0,20104,Ken Duke,34.95,151,432
2014,153,0,34264,Hudson Swafford,34.89,157,450
2014,154,0,34265,Will Wilcox,34.81,94,270
2014,155,0,25364,Paul Casey,34.72,100,288
2014,156,0,25444,Justin Hicks,34.67,181,522
2014,157,0,29740,Brad Fritsch,34.64,106,306
2014,158,0,23353,J.J. Henry,34.62,162,468
2014,159,0,10885,Robert Allenby,34.52,174,504
2014,160,0,1724,Jeff Maggert,34.5,118,342
2014,161,0,20645,John Senden,34.36,167,486
2014,162,0,34021,Bud Cauley,34.21,117,342
2014,163,0,27436,Graham DeLaet,34.06,141,414
2014,164,0,21878,Mark Wilson,33.8,146,432
2014,165,0,25900,Lucas Glover,33.56,151,450
2014,166,0,28780,Nicholas Thompson,33.52,175,522
2014,167,0,12510,Chad Campbell,33.33,102,306
2014,167,0,31557,Jim Herman,33.33,120,360
2014,169,0,26289,Boo Weekley,32.83,130,396
2014,170,0,27936,Martin Laird,32.75,112,342
2014,171,0,22378,Trevor Immelman,32.72,159,486
2014,171,0,22913,John Rollins,32.72,159,486
2014,171,0,30110,Kyle Stanley,32.72,159,486
2014,174,0,26956,Bronson La'Cassie,32.68,100,306
2014,175,0,25686,Jason Dufner,32.22,87,270
2014,176,0,30692,Scott Stallings,32.1,156,486
2014,177,0,35541,John Peterson,31.4,130,414
2013,1,0,21731,Freddie Jacobson,45.37,147,324
2013,2,0,22371,Aaron Baddeley,45.17,187,414
2013,3,0,19846,Brian Gay,45.14,195,432
2013,4,0,30926,Chris Kirk,44.68,193,432
2013,5,0,20593,Greg Chalmers,44.44,192,432
2013,6,0,27963,Chris Stroud,44.23,207,468
2013,7,0,23325,Vaughn Taylor,44.07,119,270
2013,8,0,25274,Steven Bowditch,43.92,166,378
2013,9,0,10423,Mike Weir,43.65,165,378
2013,10,0,8075,Jerry Kelly,43.43,172,396
2013,11,0,32200,Roberto Castro,43.3,226,522
2013,12,0,32366,Kevin Chappell,43.06,186,432
2013,12,0,28307,Matt Every,43.06,217,504
2013,14,0,8793,Tiger Woods,42.96,116,270
2013,15,0,20160,Charlie Wi,42.93,170,396
2013,16,0,27649,Brandt Snedeker,42.75,177,414
2013,17,0,33461,Morgan Hoffmann,42.5,153,360
2013,18,0,23983,Luke Donald,42.36,122,288
2013,19,0,23800,Bryce Molder,42.27,175,414
2013,20,0,23409,James Driscoll,42.17,167,396
2013,21,0,27895,Jonas Blixt,42.13,182,432
2013,22,0,25834,Daniel Summerhays,42.09,197,468
2013,23,0,28310,Lee Williams,42.06,159,378
2013,24,0,34098,Russell Henley,42.03,174,414
2013,25,0,24138,Ian Poulter,41.85,113,270
2013,26,0,22046,Geoff Ogilvy,41.81,143,342
2013,27,0,25345,Carl Pettersson,41.79,173,414
2013,28,0,30692,Scott Stallings,41.77,203,486
2013,29,0,28089,Jason Day,41.67,150,360
2013,29,0,1320,Bob Estes,41.67,135,324
2013,29,0,21209,Sergio Garcia,41.67,120,288
2013,29,0,26300,Matt Jones,41.67,180,432
2013,29,0,10860,Justin Leonard,41.67,180,432
2013,29,0,34360,Patrick Reed,41.67,195,468
2013,35,0,23788,D.J. Trahan,41.48,112,270
2013,36,0,22792,Peter Hanson,41.45,97,234
2013,37,0,1724,Jeff Maggert,41.39,149,360
2013,38,0,28679,Fabián Gómez,41.3,171,414
2013,39,0,26497,Casey Wittenberg,41.24,193,468
2013,40,0,30711,Colt Knost,41.2,178,432
