YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2010,38,0,22122,Andrew McLardy,1.14,44,5.0
2010,38,0,31560,Brian Stuard,1.14,70,8.0
2010,40,0,25396,Kevin Na,1.13,71,8.0
2010,41,0,23623,Bo Van Pelt,1.12,107,12.0
2010,42,0,20766,Padraig Harrington,1.11,45,5.0
2010,43,0,23325,Vaughn Taylor,1.1,91,10.0
2010,44,0,23320,Ryan Palmer,1.09,64,7.0
2010,45,0,10885,Robert Allenby,1.07,75,8.0
2010,45,0,12602,Dean Wilson,1.07,56,6.0
2010,47,0,6527,Steve Stricker,1.05,57,6.0
2010,48,0,24358,Robert Garrigus,1.04,77,8.0
2010,48,0,23548,Bill Lunde,1.04,77,8.0
2010,48,0,24361,Pat Perez,1.04,96,10.0
2010,51,0,27797,Derek Lamely,1.03,58,6.0
2010,52,0,22378,Trevor Immelman,1.02,49,5.0
2010,52,0,6595,Kevin Sutherland,1.02,98,10.0
2010,54,0,9011,David Duval,1.01,69,7.0
2010,54,0,12782,Tim Herron,1.01,69,7.0
2010,56,0,22371,Aaron Baddeley,1.0,80,8.0
2010,56,0,25900,Lucas Glover,1.0,60,6.0
2010,56,0,20378,Mathias Grönberg,1.0,60,6.0
2010,56,0,28237,Rory McIlroy,1.0,40,4.0
2010,56,0,27770,Camilo Villegas,1.0,60,6.0
2010,56,0,10425,Jay Williamson,1.0,70,7.0
2010,62,0,7867,Woody Austin,0.98,92,9.0
2010,62,0,20663,Brenden Pappas,0.98,51,5.0
2010,62,0,27095,Nick Watney,0.98,92,9.0
2010,65,0,6514,Kevin Johnson,0.95,42,4.0
2010,65,0,28475,Jeff Overton,0.95,74,7.0
2010,65,0,22293,Heath Slocum,0.95,84,8.0
2010,68,0,10809,Jim Furyk,0.94,64,6.0
2010,68,0,27613,David Lutterus,0.94,64,6.0
2010,68,0,21949,Joe Ogilvie,0.94,85,8.0
2010,68,0,25892,Steve Wheatcroft,0.94,53,5.0
2010,72,0,1941,Tom Pernice Jr.,0.93,75,7.0
2010,73,0,24846,Ricky Barnes,0.92,87,8.0
2010,73,0,24912,Will MacKenzie,0.92,87,8.0
2010,75,0,21878,Mark Wilson,0.91,88,8.0
2010,76,0,20070,Matt Bettencourt,0.9,67,6.0
2010,76,0,25240,D.A. Points,0.9,89,8.0
2010,78,0,20848,Ángel Cabrera,0.89,56,5.0
2010,79,0,19846,Brian Gay,0.88,91,8.0
2010,80,0,20436,Garrett Willis,0.86,70,6.0
2010,81,0,20229,Stewart Cink,0.85,71,6.0
2010,81,0,1706,Davis Love III,0.85,82,7.0
2010,81,0,22046,Geoff Ogilvy,0.85,59,5.0
2010,84,0,26695,Michael Letzig,0.84,83,7.0
2010,84,0,20160,Charlie Wi,0.84,95,8.0
2010,86,0,23638,Brendon de Jonge,0.82,98,8.0
2010,87,0,12510,Chad Campbell,0.81,86,7.0
2010,87,0,6251,Chris DiMarco,0.81,86,7.0
2010,87,0,26301,James Nitties,0.81,86,7.0
2010,90,0,27936,Martin Laird,0.8,87,7.0
2010,90,0,26851,Marc Leishman,0.8,75,6.0
2010,90,0,27330,Josh Teater,0.8,112,9.0
2010,93,0,20127,Chris Riley,0.79,76,6.0
2010,93,0,25804,Bubba Watson,0.79,89,7.0
2010,95,0,6522,Ernie Els,0.78,64,5.0
2010,95,0,26300,Matt Jones,0.78,90,7.0
2010,95,0,8075,Jerry Kelly,0.78,103,8.0
2010,95,0,24502,Adam Scott,0.78,64,5.0
2010,99,0,30925,Dustin Johnson,0.77,52,4.0
2010,99,0,24781,Hunter Mahan,0.77,65,5.0
2010,99,0,12714,Chris Tidland,0.77,78,6.0
2010,102,0,29910,Blake Adams,0.76,92,7.0
2010,102,0,22946,Henrik Bjornstad,0.76,66,5.0
2010,102,0,23800,Bryce Molder,0.76,92,7.0
2010,105,0,24925,Jonathan Byrd,0.75,106,8.0
2010,105,0,26881,Jarrod Lyle,0.75,40,3.0
2010,107,0,32102,Rickie Fowler,0.74,94,7.0
2010,107,0,12716,Charley Hoffman,0.74,68,5.0
2010,107,0,28158,Steve Marino,0.74,68,5.0
2010,107,0,20572,Rod Pampling,0.74,81,6.0
2010,107,0,22405,Justin Rose,0.74,68,5.0
2010,112,0,1116,Michael Bradley,0.73,82,6.0
2010,112,0,20157,Retief Goosen,0.73,55,4.0
2010,112,0,10585,Scott McCarron,0.73,96,7.0
2010,115,0,10860,Justin Leonard,0.72,69,5.0
2010,116,0,25686,Jason Dufner,0.7,86,6.0
2010,116,0,8725,Tom Gillis,0.7,114,8.0
2010,116,0,1724,Jeff Maggert,0.7,57,4.0
2010,119,0,12652,Cameron Beckman,0.69,72,5.0
2010,119,0,24924,Bill Haas,0.69,87,6.0
2010,119,0,27120,Troy Matteson,0.69,87,6.0
2010,119,0,26287,Roland Thatcher,0.69,72,5.0
2010,123,0,1320,Bob Estes,0.68,74,5.0
2010,123,0,28620,Aron Price,0.68,73,5.0
2010,125,0,20098,Stuart Appleby,0.67,90,6.0
2010,125,0,20645,John Senden,0.67,89,6.0
2010,127,0,1766,Billy Mayfair,0.66,61,4.0
2010,127,0,23788,D.J. Trahan,0.66,106,7.0
2010,127,0,33419,Cameron Tringale,0.66,61,4.0
2010,130,0,20574,Mathew Goggin,0.65,77,5.0
2010,130,0,23353,J.J. Henry,0.65,108,7.0
2010,130,0,1619,Skip Kendall,0.65,46,3.0
2010,133,0,26679,Kevin Stadler,0.62,81,5.0
2010,134,0,30946,Alex Prugh,0.61,82,5.0
2010,134,0,23307,Roger Tambellini,0.61,82,5.0
2010,136,0,1249,John Daly,0.6,50,3.0
2010,136,0,23108,Matt Kuchar,0.6,84,5.0
2010,136,0,28780,Nicholas Thompson,0.6,83,5.0
2010,139,0,21753,Brian Davis,0.59,101,6.0
2010,139,0,7457,Steve Flesch,0.59,68,4.0
2010,139,0,8385,Omar Uresti,0.59,68,4.0
2010,142,0,6621,Joe Durant,0.58,69,4.0
2010,143,0,20498,Briny Baird,0.55,110,6.0
2010,143,0,22621,Ben Curtis,0.55,91,5.0
2010,143,0,20105,Jeff Gove,0.55,55,3.0
2010,143,0,25632,Jimmy Walker,0.55,73,4.0
2010,147,0,12705,Cliff Kresge,0.54,56,3.0
2010,147,0,1707,Steve Lowery,0.54,56,3.0
2010,147,0,22913,John Rollins,0.54,92,5.0
2010,150,0,23409,James Driscoll,0.53,76,4.0
2010,150,0,26596,Ryan Moore,0.53,76,4.0
2010,150,0,23621,Rory Sabbatini,0.53,75,4.0
2010,153,0,24140,Sean O'Hair,0.52,77,4.0
2010,154,0,28087,Kris Blanks,0.51,98,5.0
2010,154,0,28307,Matt Every,0.51,39,2.0
2010,156,0,23673,Michael Connell,0.5,80,4.0
2010,156,0,22056,Cameron Percy,0.5,80,4.0
2010,158,0,6643,Paul Goydos,0.49,61,3.0
2010,159,0,21961,Charles Howell III,0.48,124,6.0
2010,159,0,1948,Tim Petrovic,0.48,105,5.0
2010,159,0,6567,Vijay Singh,0.48,63,3.0
2010,159,0,23322,Brett Wetterich,0.48,62,3.0
2010,163,0,28500,Martin Flores,0.47,64,3.0
2010,164,0,21959,Ted Purdy,0.46,65,3.0
2010,165,0,23718,Nathan Green,0.45,89,4.0
2010,165,0,27060,John Mallinger,0.45,66,3.0
2010,165,0,2206,David Toms,0.45,88,4.0
2010,165,0,2239,Scott Verplank,0.45,44,2.0
2010,169,0,24138,Ian Poulter,0.44,45,2.0
2010,170,0,27302,Garth Mulroy,0.43,46,2.0
2010,170,0,12755,Vance Veazey,0.43,46,2.0
2010,172,0,27649,Brandt Snedeker,0.42,72,3.0
2010,173,0,6004,Stephen Ames,0.41,74,3.0
2010,174,0,25364,Paul Casey,0.4,50,2.0
2010,174,0,24490,George McNeill,0.4,75,3.0
2010,174,0,26882,Michael Sim,0.4,50,2.0
2010,177,0,23541,Ben Crane,0.38,80,3.0
2010,178,0,23349,Charles Warren,0.36,55,2.0
2010,179,0,27963,Chris Stroud,0.34,88,3.0
2010,180,0,27933,John Merrick,0.33,90,3.0
2010,181,0,20472,Alex Cejka,0.3,67,2.0
2010,181,0,21209,Sergio Garcia,0.3,33,1.0
2010,183,0,27466,Spencer Levin,0.27,110,3.0
2010,183,0,20691,Greg Owen,0.27,74,2.0
2010,185,0,24227,Justin Bolli,0.26,39,1.0
2010,186,0,6012,Greg Kraft,0.24,42,1.0
2010,187,0,7363,Craig Bowden,0.23,44,1.0
2010,188,0,26392,Chris Wilson,0.21,47,1.0
2010,189,0,23135,Tim Clark,0.17,60,1.0
2010,189,0,1945,Kenny Perry,0.17,58,1.0
2010,191,0,27214,Kevin Streelman,0.12,84,1.0
2010,192,0,10423,Mike Weir,0.0,44,
2009,1,0,7457,Steve Flesch,2.03,59,12.0
2009,2,0,12652,Cameron Beckman,1.79,78,14.0
2009,3,0,26498,Matt Weibring,1.64,61,10.0
2009,4,0,29221,Webb Simpson,1.46,89,13.0
2009,5,0,21350,Ryuji Imada,1.45,62,9.0
2009,5,0,24449,Parker McLachlin,1.45,69,10.0
2009,5,0,20160,Charlie Wi,1.45,69,10.0
2009,8,0,1577,Lee Janzen,1.43,56,8.0
2009,8,0,25240,D.A. Points,1.43,98,14.0
2009,8,0,21878,Mark Wilson,1.43,98,14.0
2009,11,0,24663,Y.E. Yang,1.41,64,9.0
2009,12,0,1132,Mark Brooks,1.38,29,4.0
2009,12,0,21959,Ted Purdy,1.38,109,15.0
2009,14,0,23983,Luke Donald,1.31,61,8.0
2009,15,0,26596,Ryan Moore,1.3,92,12.0
2009,16,0,20593,Greg Chalmers,1.29,62,8.0
2009,17,0,23541,Ben Crane,1.27,71,9.0
2009,17,0,27466,Spencer Levin,1.27,79,10.0
2009,19,0,20229,Stewart Cink,1.25,56,7.0
2009,19,0,20634,Peter Lonard,1.25,80,10.0
2009,19,0,24912,Will MacKenzie,1.25,56,7.0
2009,19,0,24502,Adam Scott,1.25,48,6.0
2009,19,0,12602,Dean Wilson,1.25,80,10.0
2009,24,0,10885,Robert Allenby,1.23,57,7.0
2009,24,0,28089,Jason Day,1.23,57,7.0
2009,24,0,1329,Brad Faxon,1.23,57,7.0
2009,24,0,24490,George McNeill,1.23,65,8.0
2009,28,0,12510,Chad Campbell,1.21,66,8.0
2009,28,0,22961,David Mathis,1.21,58,7.0
2009,30,0,22371,Aaron Baddeley,1.19,59,7.0
2009,30,0,22046,Geoff Ogilvy,1.19,67,8.0
2009,30,0,20572,Rod Pampling,1.19,67,8.0
2009,33,0,20098,Stuart Appleby,1.18,51,6.0
2009,33,0,6527,Steve Stricker,1.18,51,6.0
2009,35,0,21753,Brian Davis,1.17,111,13.0
2009,36,0,20850,Daniel Chopra,1.15,78,9.0
2009,37,0,28475,Jeff Overton,1.14,88,10.0
2009,37,0,8845,Scott Sterling,1.14,44,5.0
2009,37,0,2214,Kirk Triplett,1.14,70,8.0
2009,40,0,26695,Michael Letzig,1.13,62,7.0
2009,41,0,25686,Jason Dufner,1.12,89,10.0
2009,42,0,24507,Jason Bohn,1.11,90,10.0
2009,42,0,24357,K.J. Choi,1.11,45,5.0
2009,42,0,22621,Ben Curtis,1.11,45,5.0
2009,42,0,31416,Derek Fathauer,1.11,54,6.0
2009,42,0,21209,Sergio Garcia,1.11,45,5.0
2009,42,0,24138,Ian Poulter,1.11,45,5.0
2009,42,0,30927,Brendon Todd,1.11,36,4.0
2009,49,0,21805,Harrison Frazar,1.09,92,10.0
2009,50,0,27933,John Merrick,1.07,84,9.0
2009,51,0,23135,Tim Clark,1.06,47,5.0
2009,51,0,25632,Jimmy Walker,1.06,66,7.0
2009,53,0,23638,Brendon de Jonge,1.05,76,8.0
2009,54,0,6197,Michael Allen,1.04,67,7.0
2009,54,0,23108,Matt Kuchar,1.04,77,8.0
2009,56,0,24358,Robert Garrigus,1.03,87,9.0
2009,56,0,20574,Mathew Goggin,1.03,58,6.0
2009,58,0,1226,Fred Couples,1.02,59,6.0
2009,59,0,6621,Joe Durant,1.01,69,7.0
2009,59,0,24503,Jeff Klauk,1.01,109,11.0
2009,59,0,26668,Marc Turnesa,1.01,79,8.0
2009,62,0,20766,Padraig Harrington,1.0,40,4.0
2009,62,0,1706,Davis Love III,1.0,80,8.0
2009,64,0,1320,Bob Estes,0.99,71,7.0
2009,65,0,30925,Dustin Johnson,0.98,61,6.0
2009,65,0,26851,Marc Leishman,0.98,92,9.0
2009,65,0,26679,Kevin Stadler,0.98,51,5.0
2009,68,0,23718,Nathan Green,0.97,103,10.0
2009,69,0,24925,Jonathan Byrd,0.96,83,8.0
2009,69,0,8793,Tiger Woods,0.96,52,5.0
2009,71,0,1473,Todd Hamilton,0.95,63,6.0
2009,72,0,1313,Steve Elkington,0.94,64,6.0
2009,72,0,25818,Scott Piercy,0.94,85,8.0
2009,72,0,22405,Justin Rose,0.94,64,6.0
2009,72,0,6595,Kevin Sutherland,0.94,96,9.0
2009,76,0,6522,Ernie Els,0.91,66,6.0
2009,76,0,24140,Sean O'Hair,0.91,66,6.0
2009,78,0,25900,Lucas Glover,0.9,78,7.0
2009,78,0,24781,Hunter Mahan,0.9,67,6.0
2009,78,0,26301,James Nitties,0.9,78,7.0
2009,78,0,22348,Nick O'Hern,0.9,100,9.0
2009,82,0,10117,Bob Heintz,0.89,56,5.0
2009,82,0,29718,Anthony Kim,0.89,56,5.0
2009,82,0,27120,Troy Matteson,0.89,90,8.0
2009,82,0,25919,Brian Vranesh,0.89,45,4.0
2009,86,0,23353,J.J. Henry,0.88,91,8.0
2009,86,0,1945,Kenny Perry,0.88,91,8.0
2009,88,0,28158,Steve Marino,0.86,93,8.0
2009,88,0,25190,Jeff Quinney,0.86,81,7.0
2009,88,0,22913,John Rollins,0.86,81,7.0
2009,91,0,1928,Corey Pavin,0.85,59,5.0
2009,91,0,6539,Rick Price,0.85,47,4.0
2009,93,0,10860,Justin Leonard,0.83,72,6.0
2009,94,0,20691,Greg Owen,0.82,97,8.0
2009,94,0,25562,Andres Romero,0.82,49,4.0
2009,96,0,23497,Tag Ridings,0.81,62,5.0
2009,97,0,10809,Jim Furyk,0.79,76,6.0
2009,97,0,26476,Chez Reavie,0.79,63,5.0
2009,97,0,27963,Chris Stroud,0.79,89,7.0
2009,100,0,24924,Bill Haas,0.78,90,7.0
2009,100,0,12716,Charley Hoffman,0.78,90,7.0
2009,100,0,21731,Freddie Jacobson,0.78,77,6.0
2009,100,0,23800,Bryce Molder,0.78,51,4.0
2009,100,0,25345,Carl Pettersson,0.78,77,6.0
2009,100,0,27214,Kevin Streelman,0.78,90,7.0
2009,100,0,26289,Boo Weekley,0.78,77,6.0
2009,107,0,6643,Paul Goydos,0.76,79,6.0
2009,107,0,10733,Kent Jones,0.76,66,5.0
2009,109,0,1677,Tom Lehman,0.75,53,4.0
2009,110,0,20104,Ken Duke,0.74,81,6.0
2009,110,0,10585,Scott McCarron,0.74,95,7.0
2009,112,0,6251,Chris DiMarco,0.73,82,6.0
2009,112,0,24024,Zach Johnson,0.73,82,6.0
2009,112,0,1948,Tim Petrovic,0.73,96,7.0
2009,115,0,7223,Brian Bateman,0.71,42,3.0
2009,115,0,12705,Cliff Kresge,0.71,84,6.0
2009,115,0,1707,Steve Lowery,0.71,70,5.0
2009,115,0,25396,Kevin Na,0.71,85,6.0
2009,115,0,31323,Gary Woodland,0.71,42,3.0
2009,120,0,1142,Bart Bryant,0.7,43,3.0
2009,120,0,27095,Nick Watney,0.7,86,6.0
2009,122,0,23614,Rich Beem,0.69,72,5.0
2009,122,0,20472,Alex Cejka,0.69,72,5.0
2009,122,0,8931,Glen Day,0.69,72,5.0
2009,122,0,27649,Brandt Snedeker,0.69,72,5.0
2009,126,0,20848,Ángel Cabrera,0.68,44,3.0
2009,126,0,12782,Tim Herron,0.68,73,5.0
2009,126,0,21961,Charles Howell III,0.68,88,6.0
2009,126,0,26300,Matt Jones,0.68,44,3.0
2009,130,0,30711,Colt Knost,0.67,60,4.0
2009,130,0,2239,Scott Verplank,0.67,89,6.0
2009,132,0,1035,Tommy Armour III,0.66,61,4.0
2009,133,0,20498,Briny Baird,0.65,92,6.0
2009,133,0,25804,Bubba Watson,0.65,46,3.0
2009,135,0,7867,Woody Austin,0.63,96,6.0
2009,135,0,1797,Rocco Mediate,0.63,63,4.0
2009,135,0,26497,Casey Wittenberg,0.63,79,5.0
2009,138,0,23048,Eric Axley,0.62,65,4.0
2009,138,0,1941,Tom Pernice Jr.,0.62,81,5.0
2009,138,0,28620,Aron Price,0.62,81,5.0
2009,138,0,2206,David Toms,0.62,97,6.0
2009,142,0,20070,Matt Bettencourt,0.61,82,5.0
2009,142,0,24361,Pat Perez,0.61,66,4.0
2009,142,0,28118,Peter Tomasulo,0.61,49,3.0
2009,145,0,6004,Stephen Ames,0.6,50,3.0
2009,145,0,1724,Jeff Maggert,0.6,67,4.0
2009,145,0,10423,Mike Weir,0.6,67,4.0
2009,148,0,24846,Ricky Barnes,0.59,51,3.0
2009,149,0,27060,John Mallinger,0.58,69,4.0
2009,149,0,1810,Phil Mickelson,0.58,52,3.0
2009,149,0,21949,Joe Ogilvie,0.58,69,4.0
2009,149,0,22548,Patrick Sheehan,0.58,52,3.0
2009,153,0,23548,Bill Lunde,0.56,71,4.0
2009,154,0,28087,Kris Blanks,0.54,56,3.0
2009,154,0,22892,Jason Gore,0.54,56,3.0
2009,154,0,1766,Billy Mayfair,0.54,92,5.0
2009,154,0,22295,Darron Stiles,0.54,56,3.0
2009,158,0,26420,Richard Johnson,0.53,76,4.0
2009,158,0,28780,Nicholas Thompson,0.53,75,4.0
2009,158,0,23788,D.J. Trahan,0.53,94,5.0
2009,161,0,27141,J.B. Holmes,0.51,59,3.0
2009,162,0,23778,Brad Adamonis,0.5,60,3.0
2009,162,0,10425,Jay Williamson,0.5,60,3.0
2009,164,0,8075,Jerry Kelly,0.49,82,4.0
2009,164,0,23623,Bo Van Pelt,0.49,82,4.0
2009,166,0,23325,Vaughn Taylor,0.48,83,4.0
2009,167,0,19846,Brian Gay,0.47,86,4.0
2009,167,0,27683,Leif Olson,0.47,43,2.0
2009,169,0,27770,Camilo Villegas,0.43,47,2.0
2009,170,0,23320,Ryan Palmer,0.41,74,3.0
2009,170,0,20645,John Senden,0.41,98,4.0
2009,172,0,20157,Retief Goosen,0.38,53,2.0
2009,172,0,26881,Jarrod Lyle,0.38,53,2.0
2009,174,0,1161,Mark Calcavecchia,0.36,55,2.0
2009,175,0,7749,Brett Quigley,0.35,86,3.0
2009,175,0,26951,Johnson Wagner,0.35,86,3.0
2009,177,0,27936,Martin Laird,0.34,59,2.0
2009,178,0,20127,Chris Riley,0.31,64,2.0
2009,178,0,23621,Rory Sabbatini,0.31,64,2.0
2009,180,0,22293,Heath Slocum,0.23,86,2.0
2009,181,0,23349,Charles Warren,0.16,62,1.0
2009,182,0,9011,David Duval,0.0,35,
2009,182,0,6012,Greg Kraft,0.0,41,
2009,182,0,6567,Vijay Singh,0.0,43,
2008,1,0,29718,Anthony Kim,1.91,68,13.0
2008,2,0,27613,David Lutterus,1.82,33,6.0
2008,3,0,1928,Corey Pavin,1.79,56,10.0
2008,4,0,8537,J.P. Hayes,1.64,61,10.0
2008,5,0,19803,Ryan Armour,1.52,79,12.0
2008,6,0,1473,Todd Hamilton,1.48,61,9.0
2008,7,0,24449,Parker McLachlin,1.47,95,14.0
2008,7,0,27770,Camilo Villegas,1.47,68,10.0
2008,9,0,12660,Jesper Parnevik,1.41,85,12.0
2008,10,0,24502,Adam Scott,1.38,29,4.0
2008,11,0,20766,Padraig Harrington,1.36,22,3.0
2008,11,0,22046,Geoff Ogilvy,1.36,44,6.0
2008,13,0,7547,Craig Kanada,1.35,52,7.0
2008,14,0,12782,Tim Herron,1.34,82,11.0
2008,15,0,27060,John Mallinger,1.33,90,12.0
2008,16,0,12823,Carlos Franco,1.31,61,8.0
2008,17,0,22892,Jason Gore,1.3,92,12.0
2008,18,0,24358,Robert Garrigus,1.28,86,11.0
2008,18,0,7749,Brett Quigley,1.28,86,11.0
2008,20,0,23621,Rory Sabbatini,1.27,71,9.0
2008,21,0,1948,Tim Petrovic,1.26,87,11.0
2008,22,0,1161,Mark Calcavecchia,1.25,48,6.0
2008,22,0,6643,Paul Goydos,1.25,56,7.0
2008,22,0,1577,Lee Janzen,1.25,72,9.0
2008,22,0,20634,Peter Lonard,1.25,88,11.0
2008,22,0,26596,Ryan Moore,1.25,72,9.0
2008,22,0,25190,Jeff Quinney,1.25,64,8.0
2008,22,0,25632,Jimmy Walker,1.25,64,8.0
2008,22,0,25349,Tim Wilkinson,1.25,80,10.0
2008,30,0,23048,Eric Axley,1.23,106,13.0
2008,30,0,1142,Bart Bryant,1.23,81,10.0
2008,30,0,25720,Chad Collins,1.23,57,7.0
2008,30,0,24781,Hunter Mahan,1.23,81,10.0
2008,34,0,30750,Tommy Gainey,1.22,49,6.0
2008,35,0,1677,Tom Lehman,1.21,33,4.0
2008,36,0,6527,Steve Stricker,1.19,59,7.0
2008,37,0,28158,Steve Marino,1.14,123,14.0
2008,38,0,10585,Scott McCarron,1.13,62,7.0
2008,39,0,8845,Scott Sterling,1.11,81,9.0
2008,39,0,2223,Bob Tway,1.11,54,6.0
2008,41,0,23108,Matt Kuchar,1.1,82,9.0
2008,42,0,8385,Omar Uresti,1.09,64,7.0
2008,43,0,25842,Jon Mills,1.07,75,8.0
2008,44,0,20623,Gavin Coles,1.06,47,5.0
2008,44,0,22806,Doug LaBelle II,1.06,47,5.0
2008,46,0,6004,Stephen Ames,1.05,76,8.0
2008,46,0,22378,Trevor Immelman,1.05,57,6.0
2008,46,0,22348,Nick O'Hern,1.05,76,8.0
2008,46,0,22548,Patrick Sheehan,1.05,114,12.0
2008,50,0,8931,Glen Day,1.04,48,5.0
2008,50,0,6251,Chris DiMarco,1.04,67,7.0
2008,52,0,27141,J.B. Holmes,1.03,68,7.0
2008,52,0,1706,Davis Love III,1.03,68,7.0
2008,54,0,1226,Fred Couples,1.02,59,6.0
2008,54,0,21461,Kenneth Ferrie,1.02,59,6.0
2008,56,0,24227,Justin Bolli,1.01,79,8.0
2008,56,0,23541,Ben Crane,1.01,69,7.0
2008,56,0,26300,Matt Jones,1.01,89,9.0
2008,56,0,27933,John Merrick,1.01,79,8.0
2008,60,0,24357,K.J. Choi,1.0,70,7.0
2008,60,0,23135,Tim Clark,1.0,70,7.0
2008,60,0,30925,Dustin Johnson,1.0,70,7.0
2008,60,0,27120,Troy Matteson,1.0,90,9.0
2008,60,0,6090,Jim McGovern,1.0,70,7.0
2008,65,0,20229,Stewart Cink,0.99,71,7.0
2008,65,0,25396,Kevin Na,0.99,91,9.0
2008,67,0,7867,Woody Austin,0.98,102,10.0
2008,67,0,24361,Pat Perez,0.98,82,8.0
2008,67,0,2206,David Toms,0.98,61,6.0
2008,70,0,26631,Cody Freeman,0.96,52,5.0
2008,71,0,6621,Joe Durant,0.94,96,9.0
2008,72,0,1724,Jeff Maggert,0.93,86,8.0
2008,73,0,20098,Stuart Appleby,0.92,76,7.0
2008,74,0,22371,Aaron Baddeley,0.91,55,5.0
2008,74,0,25364,Paul Casey,0.91,33,3.0
2008,74,0,21753,Brian Davis,0.91,110,10.0
2008,74,0,21209,Sergio Garcia,0.91,66,6.0
2008,74,0,20378,Mathias Grönberg,0.91,88,8.0
2008,74,0,10733,Kent Jones,0.91,55,5.0
2008,80,0,23614,Rich Beem,0.9,78,7.0
2008,80,0,28475,Jeff Overton,0.9,100,9.0
2008,82,0,20472,Alex Cejka,0.89,56,5.0
2008,82,0,12826,Paul Claxton,0.89,56,5.0
2008,84,0,22621,Ben Curtis,0.88,68,6.0
2008,84,0,21731,Freddie Jacobson,0.88,57,5.0
2008,84,0,20127,Chris Riley,0.88,34,3.0
2008,84,0,21878,Mark Wilson,0.88,113,10.0
2008,88,0,10875,Todd Demsey,0.87,69,6.0
2008,88,0,1707,Steve Lowery,0.87,69,6.0
2008,88,0,23325,Vaughn Taylor,0.87,92,8.0
2008,88,0,23623,Bo Van Pelt,0.87,104,9.0
2008,92,0,19846,Brian Gay,0.86,81,7.0
2008,93,0,21350,Ryuji Imada,0.85,59,5.0
2008,93,0,1797,Rocco Mediate,0.85,71,6.0
2008,95,0,20433,Mark Hensby,0.83,72,6.0
2008,95,0,24140,Sean O'Hair,0.83,84,7.0
2008,97,0,20850,Daniel Chopra,0.82,49,4.0
2008,97,0,10809,Jim Furyk,0.82,73,6.0
2008,97,0,1388,Robert Gamez,0.82,73,6.0
2008,97,0,20663,Brenden Pappas,0.82,61,5.0
2008,97,0,25345,Carl Pettersson,0.82,98,8.0
2008,97,0,21959,Ted Purdy,0.82,73,6.0
2008,97,0,10423,Mike Weir,0.82,73,6.0
2008,104,0,12510,Chad Campbell,0.81,111,9.0
2008,104,0,23157,Richard Johnson,0.81,62,5.0
2008,104,0,21949,Joe Ogilvie,0.81,86,7.0
2008,104,0,27649,Brandt Snedeker,0.81,62,5.0
2008,108,0,6012,Greg Kraft,0.8,50,4.0
2008,108,0,24490,George McNeill,0.8,88,7.0
2008,108,0,12309,Bob Sowards,0.8,50,4.0
2008,108,0,26668,Marc Turnesa,0.8,75,6.0
2008,112,0,20104,Ken Duke,0.79,114,9.0
2008,112,0,25594,Travis Perkins,0.79,38,3.0
2008,114,0,12716,Charley Hoffman,0.78,90,7.0
2008,114,0,25562,Andres Romero,0.78,51,4.0
2008,116,0,1313,Steve Elkington,0.75,80,6.0
2008,117,0,6197,Michael Allen,0.74,95,7.0
2008,117,0,1810,Phil Mickelson,0.74,68,5.0
2008,117,0,25804,Bubba Watson,0.74,68,5.0
2008,120,0,23778,Brad Adamonis,0.73,82,6.0
2008,120,0,10505,Shane Bertsch,0.73,82,6.0
2008,120,0,26420,Richard Johnson,0.73,55,4.0
2008,123,0,1035,Tommy Armour III,0.72,69,5.0
2008,123,0,23349,Charles Warren,0.72,69,5.0
2008,125,0,1320,Bob Estes,0.71,84,6.0
2008,125,0,20157,Retief Goosen,0.71,42,3.0
2008,125,0,23718,Nathan Green,0.71,85,6.0
2008,125,0,1766,Billy Mayfair,0.71,98,7.0
2008,125,0,23320,Ryan Palmer,0.71,70,5.0
2008,125,0,1945,Kenny Perry,0.71,112,8.0
2008,131,0,26695,Michael Letzig,0.7,86,6.0
2008,132,0,25900,Lucas Glover,0.69,87,6.0
2008,132,0,10425,Jay Williamson,0.69,72,5.0
2008,132,0,12602,Dean Wilson,0.69,101,7.0
2008,135,0,23409,James Driscoll,0.68,74,5.0
2008,135,0,26951,Johnson Wagner,0.68,74,5.0
2008,137,0,24924,Bill Haas,0.67,104,7.0
2008,137,0,6573,Brandt Jobe,0.67,45,3.0
2008,137,0,20160,Charlie Wi,0.67,90,6.0
2008,140,0,10885,Robert Allenby,0.66,106,7.0
2008,140,0,2239,Scott Verplank,0.66,76,5.0
2008,142,0,23125,Brad Elder,0.65,62,4.0
2008,142,0,21961,Charles Howell III,0.65,93,6.0
2008,142,0,20572,Rod Pampling,0.65,62,4.0
2008,142,0,27214,Kevin Streelman,0.65,124,8.0
2008,146,0,1024,Billy Andrade,0.64,78,5.0
2008,146,0,6034,Marco Dawson,0.64,47,3.0
2008,146,0,1941,Tom Pernice Jr.,0.64,110,7.0
2008,149,0,12705,Cliff Kresge,0.63,80,5.0
2008,150,0,27561,Nick Flanagan,0.6,84,5.0
2008,150,0,27936,Martin Laird,0.6,84,5.0
2008,152,0,22293,Heath Slocum,0.59,101,6.0
2008,153,0,1139,Olin Browne,0.58,86,5.0
2008,153,0,20574,Mathew Goggin,0.58,103,6.0
2008,153,0,24024,Zach Johnson,0.58,86,5.0
2008,156,0,24912,Will MacKenzie,0.57,53,3.0
