YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2017,0,23320,Ryan Palmer,"38' 5""",2110.917,55,-4
2017,0,30110,Kyle Stanley,"38' 5""",5609.75,146,+7
2017,0,40026,Daniel Berger,"38' 6""",4273.083,111,-4
2017,0,29974,Branden Grace,"38' 7""",3161.417,82,+8
2017,0,23541,Ben Crane,"38' 10""",4501.417,116,+3
2017,0,30852,Ryo Ishikawa,"38' 11""",1905.583,49,-2
2017,0,37454,Whee Kim,"38' 11""",3539.167,91,+6
2017,0,48084,Wesley Bryan,"39' 0""",5035.667,129,+2
2017,0,32366,Kevin Chappell,"39' 0""",4754.667,122,-1
2017,0,29926,Danny Lee,"39' 0""",4600.083,118,-5
2017,0,37189,Harold Varner III,"39' 0""",4797.5,123,-13
2017,0,28089,Jason Day,"39' 1""",3716.833,95,-11
2017,0,32102,Rickie Fowler,"39' 1""",4223.167,108,-5
2017,0,37455,Si Woo Kim,"39' 1""",3826.083,98,+8
2017,0,27936,Martin Laird,"39' 1""",3985.25,102,+1
2017,0,24024,Zach Johnson,"39' 2""",4385.417,112,E
2017,0,26476,Chez Reavie,"39' 2""",5442.083,139,-11
2017,0,33419,Cameron Tringale,"39' 2""",3565.5,91,-9
2017,0,33204,Shane Lowry,"39' 3""",1923.417,49,-4
2017,0,34046,Jordan Spieth,"39' 3""",4039.333,103,+2
2017,0,47959,Bryson DeChambeau,"39' 4""",4090.667,104,-5
2017,0,29478,Kevin Kisner,"39' 4""",4997.417,127,+4
2017,0,26851,Marc Leishman,"39' 4""",4756.417,121,-5
2017,0,22405,Justin Rose,"39' 4""",3463.833,88,-7
2017,0,29479,Scott Brown,"39' 5""",4844.833,123,-1
2017,0,25834,Daniel Summerhays,"39' 5""",4848.417,123,-7
2017,0,31416,Derek Fathauer,"39' 6""",3354.25,85,-6
2017,0,12510,Chad Campbell,"39' 7""",5071.417,128,-7
2017,0,20157,Retief Goosen,"39' 7""",1939.5,49,+5
2017,0,46440,Smylie Kaufman,"39' 7""",3009.917,76,-10
2017,0,33141,Keegan Bradley,"39' 8""",5548.833,140,+1
2017,0,35879,Kelly Kraft,"39' 8""",4208.75,106,+13
2017,0,32839,Hideki Matsuyama,"39' 8""",4085.667,103,+3
2017,0,27436,Graham DeLaet,"39' 9""",4853.5,122,-8
2017,0,32333,Kevin Tway,"39' 9""",3855.667,97,-8
2017,0,34098,Russell Henley,"39' 10""",5458.917,137,+11
2017,0,12716,Charley Hoffman,"39' 10""",6015.917,151,-8
2017,0,25900,Lucas Glover,"39' 11""",5632.917,141,-6
2017,0,28252,Seamus Power,"39' 11""",3394.417,85,-3
2017,0,36801,Mark Hubbard,"40' 0""",3881.083,97,+2
2017,0,35545,Blayne Barber,"40' 3""",3740.25,93,+1
2017,0,24140,Sean O'Hair,"40' 3""",4390.333,109,E
2017,0,20229,Stewart Cink,"40' 4""",4803.583,119,-8
2017,0,10809,Jim Furyk,"40' 5""",2706.333,67,+7
2017,0,24846,Ricky Barnes,"40' 6""",4051.167,100,-2
2017,0,29223,Sam Saunders,"40' 6""",3281.583,81,+2
2017,0,24924,Bill Haas,"40' 7""",4258.583,105,-10
2017,0,39975,Michael Kim,"40' 7""",4585.333,113,+1
2017,0,24507,Jason Bohn,"40' 8""",3945.0,97,+6
2017,0,28500,Martin Flores,"40' 8""",3541.583,87,-1
2017,0,46601,Trey Mullinax,"40' 8""",3906.083,96,+5
2017,0,25240,D.A. Points,"40' 8""",3782.667,93,+12
2017,0,40009,Dominic Bozzelli,"40' 10""",2859.833,70,+3
2017,0,46443,Brian Campbell,"40' 10""",2288.667,56,-1
2017,0,29420,Billy Horschel,"40' 10""",4980.917,122,-6
2017,0,48081,Xander Schauffele,"40' 10""",4776.75,117,-10
2017,0,29221,Webb Simpson,"40' 10""",6288.5,154,-3
2017,0,25191,Gonzalo Fernandez-Castaño,"40' 11""",2331.0,57,+1
2017,0,47128,Richy Werenski,"41' 0""",3731.833,91,+3
2017,0,27958,Ryan Blaum,"41' 1""",4931.833,120,+7
2017,0,34213,Grayson Murray,"41' 1""",5297.667,129,-13
2017,0,23497,Tag Ridings,"41' 1""",2671.167,65,-3
2017,0,27895,Jonas Blixt,"41' 2""",3747.917,91,-7
2017,0,31557,Jim Herman,"41' 2""",4325.75,105,+6
2017,0,36689,Brooks Koepka,"41' 2""",3953.667,96,-7
2017,0,35300,Andrew Loupe,"41' 2""",2428.5,59,-7
2017,0,22056,Cameron Percy,"41' 2""",3085.833,75,+4
2017,0,34466,Peter Malnati,"41' 3""",4371.5,106,-2
2017,0,35532,Tom Hoge,"41' 4""",2190.917,53,+1
2017,0,34360,Patrick Reed,"41' 4""",5084.75,123,+8
2017,0,29461,Jamie Lovemark,"41' 5""",4929.417,119,+9
2017,0,33413,Ben Martin,"41' 5""",4344.917,105,-1
2017,0,25198,Francesco Molinari,"41' 5""",4144.5,100,+1
2017,0,30944,Jason Kokrak,"41' 6""",5186.917,125,E
2017,0,24361,Pat Perez,"41' 6""",5026.417,121,+4
2017,0,29222,Billy Hurley III,"41' 7""",4492.333,108,+8
2017,0,25818,Scott Piercy,"41' 7""",2202.083,53,-2
2017,0,23108,Matt Kuchar,"41' 9""",5348.75,128,+11
2017,0,32640,Troy Merritt,"41' 9""",4052.5,97,-7
2017,0,28679,Fabián Gómez,"41' 10""",3054.0,73,+7
2017,0,35506,Mackenzie Hughes,"41' 10""",6446.0,154,-8
2017,0,34021,Bud Cauley,"41' 11""",5491.583,131,E
2017,0,33399,Adam Hadwin,"41' 11""",5322.5,127,-4
2017,0,22986,Søren Kjeldsen,"41' 11""",2012.167,48,+3
2017,0,20104,Ken Duke,"42' 0""",3609.5,86,+19
2017,0,24138,Ian Poulter,"42' 1""",3830.167,91,+12
2017,0,29725,Tony Finau,"42' 2""",5690.917,135,+11
2017,0,46550,Brandon Hagy,"42' 2""",4136.0,98,+2
2017,0,29518,Brendan Steele,"42' 2""",4388.583,104,+4
2017,0,33120,Mark Anderson,"42' 3""",2325.667,55,+8
2017,0,24502,Adam Scott,"42' 3""",2239.5,53,-9
2017,0,23325,Vaughn Taylor,"42' 4""",4698.333,111,+10
2017,0,25493,Nick Taylor,"42' 5""",5514.417,130,+4
2017,0,1810,Phil Mickelson,"42' 6""",3779.083,89,+2
2017,0,28420,Ryan Brehm,"42' 7""",3705.5,87,-5
2017,0,31202,William McGirt,"42' 7""",5193.25,122,+5
2017,0,27644,Brian Harman,"42' 10""",5873.0,137,+4
2017,0,26329,Louis Oosthuizen,"42' 10""",3772.75,88,-1
2017,0,27963,Chris Stroud,"42' 10""",3557.167,83,+17
2017,0,19803,Ryan Armour,"42' 11""",3477.167,81,+3
2017,0,26499,Rafa Cabrera Bello,"43' 1""",3362.583,78,+12
2017,0,23983,Luke Donald,"43' 2""",2591.667,60,+10
2017,0,27974,Sung Kang,"43' 2""",4485.583,104,+11
2017,0,46732,Rick Lamb,"43' 2""",2027.5,47,+3
2017,0,39954,Cody Gribble,"43' 4""",4507.25,104,E
2017,0,34409,David Lingmerth,"43' 4""",4937.417,114,+4
2017,0,34431,Robert Streb,"43' 4""",4765.417,110,+16
2017,0,31420,Anirban Lahiri,"43' 5""",3824.083,88,+6
2017,0,29476,Kyle Reifers,"43' 5""",4772.417,110,+9
2017,0,25686,Jason Dufner,"43' 7""",4928.5,113,+6
2017,0,32448,James Hahn,"43' 7""",6018.833,138,+3
2017,0,29908,C.T. Pan,"43' 7""",5233.417,120,+2
2017,0,26331,Charl Schwartzel,"43' 8""",3408.333,78,+9
2017,0,30926,Chris Kirk,"43' 9""",4546.167,104,+15
2017,0,36699,Patrick Rodgers,"43' 9""",4328.167,99,+7
2017,0,32150,Michael Thompson,"43' 9""",2710.583,62,-3
2017,0,25804,Bubba Watson,"43' 9""",3846.333,88,+2
2017,0,27649,Brandt Snedeker,"43' 10""",2761.667,63,-4
2017,0,20771,Steven Alker,"43' 11""",3028.417,69,+4
2017,0,20593,Greg Chalmers,"43' 11""",4483.417,102,+5
2017,0,25572,Graeme McDowell,"44' 0""",3521.5,80,+6
2017,0,28307,Matt Every,"44' 1""",3348.917,76,+8
2017,0,21961,Charles Howell III,"44' 2""",4506.5,102,+9
2017,0,34174,John Huh,"44' 3""",4998.083,113,+11
2017,0,29720,Andres Gonzales,"44' 4""",3413.5,77,+10
2017,0,28093,Miguel Angel Carballo,"44' 6""",2668.917,60,-4
2017,0,32200,Roberto Castro,"44' 8""",3485.5,78,+13
2017,0,33948,Byeong Hun An,"44' 9""",3668.833,82,+5
2017,0,49771,J.T. Poston,"44' 9""",4433.25,99,-1
2017,0,33122,Russell Knox,"44' 11""",4135.333,92,+13
2017,0,19846,Brian Gay,"45' 2""",4881.917,108,+12
2017,0,25720,Chad Collins,"45' 3""",3302.833,73,+6
2017,0,35891,Cameron Smith,"45' 6""",4594.083,101,+3
2017,0,32757,Patton Kizzire,"45' 7""",3917.833,86,+3
2017,0,23621,Rory Sabbatini,"45' 10""",3577.667,78,+4
2017,0,29289,S.Y. Noh,"45' 11""",5281.25,115,-6
2017,0,34358,Jonathan Randolph,"45' 11""",3810.917,83,+12
2017,0,24357,K.J. Choi,"46' 1""",3595.333,78,+4
2017,0,33461,Morgan Hoffmann,"46' 2""",5444.667,118,-3
2017,0,6522,Ernie Els,"46' 4""",2643.167,57,+13
2017,0,27770,Camilo Villegas,"46' 8""",3777.083,81,+8
2017,0,35450,Patrick Cantlay,"46' 9""",3508.167,75,-4
2017,0,48822,Sebastián Muñoz,"46' 11""",2578.583,55,+5
2017,0,23800,Bryce Molder,"47' 0""",4041.0,86,+8
2017,0,25892,Steve Wheatcroft,"47' 2""",3205.667,68,-1
2017,0,20572,Rod Pampling,"47' 4""",5391.917,114,+20
2017,0,26300,Matt Jones,"47' 5""",3036.583,64,-5
2017,0,22371,Aaron Baddeley,"49' 1""",3241.167,66,-2
2017,0,24781,Hunter Mahan,"49' 2""",3538.0,72,+9
2017,0,27466,Spencer Levin,"49' 6""",4555.083,92,+9
2017,0,25274,Steven Bowditch,"50' 5""",2722.167,54,+10
2017,0,25345,Carl Pettersson,"51' 0""",3315.75,65,+8
2016,0,24502,Adam Scott,"31' 10""",3091.583,97,-16
2016,0,32839,Hideki Matsuyama,"33' 1""",3608.333,109,-13
2016,0,28237,Rory McIlroy,"33' 9""",2629.583,78,-8
2016,0,26331,Charl Schwartzel,"34' 1""",3339.083,98,-20
2016,0,28114,Dawie van der Walt,"35' 1""",2946.417,84,E
2016,0,30944,Jason Kokrak,"35' 5""",4386.583,124,-10
2016,0,33448,Justin Thomas,"35' 7""",4302.833,121,-11
2016,0,26851,Marc Leishman,"35' 11""",4134.0,115,-5
2016,0,26329,Louis Oosthuizen,"35' 11""",2766.5,77,-12
2016,0,31646,Emiliano Grillo,"36' 2""",4595.083,127,-13
2016,0,33122,Russell Knox,"36' 4""",4145.833,114,-7
2016,0,29222,Billy Hurley III,"36' 5""",4480.417,123,+2
2016,0,25364,Paul Casey,"36' 7""",3767.583,103,-2
2016,0,34360,Patrick Reed,"36' 7""",5044.417,138,-20
2016,0,24358,Robert Garrigus,"36' 8""",2825.167,77,-8
2016,0,22405,Justin Rose,"36' 9""",3420.417,93,-7
2016,0,25493,Nick Taylor,"36' 9""",3235.75,88,-2
2016,0,36689,Brooks Koepka,"36' 10""",3423.417,93,-8
2016,0,46440,Smylie Kaufman,"36' 11""",4949.333,134,-20
2016,0,25572,Graeme McDowell,"37' 0""",3294.583,89,-1
2016,0,26596,Ryan Moore,"37' 0""",4290.583,116,+11
2016,0,29720,Andres Gonzales,"37' 2""",3235.667,87,-4
2016,0,30926,Chris Kirk,"37' 3""",4318.167,116,E
2016,0,35532,Tom Hoge,"37' 5""",3328.5,89,+10
2016,0,34098,Russell Henley,"37' 7""",3988.0,106,-3
2016,0,1810,Phil Mickelson,"37' 10""",3779.75,100,-12
2016,0,22892,Jason Gore,"37' 11""",3333.333,88,+2
2016,0,29974,Branden Grace,"38' 0""",2847.5,75,-4
2016,0,20766,Padraig Harrington,"38' 0""",2355.167,62,-7
2016,0,35539,Luke Guthrie,"38' 1""",2589.667,68,-5
2016,0,31560,Brian Stuard,"38' 1""",4912.667,129,+8
2016,0,12716,Charley Hoffman,"38' 4""",4181.583,109,-8
2016,0,23108,Matt Kuchar,"38' 5""",5381.667,140,-7
2016,0,34046,Jordan Spieth,"38' 5""",3837.583,100,-11
2016,0,32757,Patton Kizzire,"38' 6""",4122.25,107,-13
2016,0,27963,Chris Stroud,"38' 6""",3427.917,89,-6
2016,0,27129,Luke List,"38' 7""",3321.333,86,-8
2016,0,10885,Robert Allenby,"38' 8""",2087.5,54,+3
2016,0,31557,Jim Herman,"38' 8""",4758.417,123,+12
2016,0,40026,Daniel Berger,"38' 9""",4611.417,119,-1
2016,0,20645,John Senden,"38' 10""",4583.833,118,-2
2016,0,34174,John Huh,"39' 0""",5220.667,134,-2
2016,0,31202,William McGirt,"39' 0""",6238.583,160,-11
2016,0,29221,Webb Simpson,"39' 1""",3985.583,102,+1
2016,0,34265,Will Wilcox,"39' 1""",3476.417,89,+2
2016,0,26476,Chez Reavie,"39' 2""",4773.833,122,+9
2016,0,29926,Danny Lee,"39' 3""",4944.75,126,-7
2016,0,35300,Andrew Loupe,"39' 3""",3921.417,100,-12
2016,0,36699,Patrick Rodgers,"39' 3""",4358.083,111,-8
2016,0,23325,Vaughn Taylor,"39' 3""",4163.75,106,+4
2016,0,27141,J.B. Holmes,"39' 5""",3785.833,96,-8
2016,0,25818,Scott Piercy,"39' 5""",4095.167,104,-5
2016,0,35732,Wes Roach,"39' 5""",2207.75,56,-2
2016,0,24507,Jason Bohn,"39' 6""",3748.583,95,+8
2016,0,33399,Adam Hadwin,"39' 6""",5018.5,127,-5
2016,0,33418,Shawn Stefani,"39' 8""",3765.583,95,+2
2016,0,28132,Tyrone Van Aswegen,"39' 8""",4953.333,125,+15
2016,0,30925,Dustin Johnson,"39' 9""",3931.667,99,-11
2016,0,34264,Hudson Swafford,"39' 9""",5602.583,141,-19
2016,0,8075,Jerry Kelly,"39' 10""",4385.417,110,-5
2016,0,25396,Kevin Na,"39' 10""",4702.167,118,+8
2016,0,34431,Robert Streb,"39' 10""",4142.833,104,-7
2016,0,32102,Rickie Fowler,"39' 11""",4546.667,114,-4
2016,0,22046,Geoff Ogilvy,"39' 11""",2755.25,69,-5
2016,0,32366,Kevin Chappell,"40' 0""",4995.917,125,+11
2016,0,25900,Lucas Glover,"40' 1""",4646.167,116,-2
2016,0,24357,K.J. Choi,"40' 2""",5020.75,125,+2
2016,0,29478,Kevin Kisner,"40' 2""",4945.333,123,-11
2016,0,25198,Francesco Molinari,"40' 2""",3577.917,89,E
2016,0,29476,Kyle Reifers,"40' 2""",6467.417,161,-5
2016,0,27064,Jhonattan Vegas,"40' 2""",5870.083,146,-16
2016,0,26289,Boo Weekley,"40' 2""",4457.917,111,+10
2016,0,33141,Keegan Bradley,"40' 3""",3827.417,95,-4
2016,0,21961,Charles Howell III,"40' 3""",4752.25,118,-9
2016,0,27466,Spencer Levin,"40' 4""",5526.917,137,-3
2016,0,32150,Michael Thompson,"40' 4""",3710.333,92,+1
2016,0,34409,David Lingmerth,"40' 5""",4930.167,122,-1
2016,0,29518,Brendan Steele,"40' 6""",4050.583,100,-7
2016,0,10809,Jim Furyk,"40' 9""",3628.167,89,+1
2016,0,24024,Zach Johnson,"40' 9""",5334.5,131,-1
2016,0,26951,Johnson Wagner,"40' 11""",4213.167,103,-4
2016,0,24494,Erik Compton,"41' 0""",3118.417,76,+5
2016,0,28089,Jason Day,"41' 0""",4306.833,105,-32
2016,0,20157,Retief Goosen,"41' 0""",3119.083,76,-14
2016,0,30692,Scott Stallings,"41' 0""",3487.583,85,E
2016,0,37189,Harold Varner III,"41' 0""",5121.917,125,-6
2016,0,31323,Gary Woodland,"41' 0""",5366.583,131,-7
2016,0,25804,Bubba Watson,"41' 1""",3246.667,79,+4
2016,0,20472,Alex Cejka,"41' 2""",3334.833,81,-5
2016,0,37273,Derek Ernst,"41' 2""",2676.667,65,+1
2016,0,29485,Brett Stegmaier,"41' 2""",4731.667,115,-2
2016,0,34563,Chesson Hadley,"41' 3""",3959.0,96,-7
2016,0,6522,Ernie Els,"41' 4""",3470.583,84,+2
2016,0,27974,Sung Kang,"41' 4""",4507.083,109,+5
2016,0,31420,Anirban Lahiri,"41' 4""",3143.083,76,+13
2016,0,28092,D.H. Lee,"41' 4""",2810.417,68,+8
2016,0,34099,Harris English,"41' 5""",4805.083,116,-6
2016,0,20572,Rod Pampling,"41' 7""",2576.667,62,E
2016,0,37455,Si Woo Kim,"41' 8""",6588.0,158,-1
2016,0,33413,Ben Martin,"41' 9""",5423.75,130,-7
2016,0,28679,Fabián Gómez,"41' 10""",5563.0,133,-9
2016,0,25632,Jimmy Walker,"41' 10""",4772.0,114,+3
2016,0,24846,Ricky Barnes,"41' 11""",4988.167,119,-15
2016,0,25686,Jason Dufner,"41' 11""",5197.0,124,+2
2016,0,24924,Bill Haas,"41' 11""",4568.083,109,-4
2016,0,35879,Kelly Kraft,"41' 11""",2557.833,61,-5
2016,0,24461,Thomas Aiken,"42' 0""",3441.833,82,+2
2016,0,29289,S.Y. Noh,"42' 0""",3653.917,87,+1
2016,0,27895,Jonas Blixt,"42' 1""",4504.333,107,+1
2016,0,32200,Roberto Castro,"42' 1""",6986.583,166,-3
2016,0,21209,Sergio Garcia,"42' 1""",2145.0,51,-8
2016,0,30711,Colt Knost,"42' 2""",5946.333,141,+10
2016,0,30163,Henrik Norlander,"42' 2""",3458.25,82,-9
2016,0,24490,George McNeill,"42' 3""",3251.333,77,+17
2016,0,30110,Kyle Stanley,"42' 3""",5026.0,119,+8
2016,0,29745,Tyler Aldridge,"42' 4""",3765.417,89,-4
2016,0,29268,Bronson Burgoon,"42' 4""",4188.25,99,+8
2016,0,27436,Graham DeLaet,"42' 4""",4063.083,96,-8
2016,0,24140,Sean O'Hair,"42' 4""",5627.167,133,-15
2016,0,20848,Ángel Cabrera,"42' 5""",3771.833,89,-2
2016,0,25240,D.A. Points,"42' 5""",2758.417,65,+3
2016,0,20229,Stewart Cink,"42' 6""",2633.5,62,E
2016,0,20691,Greg Owen,"42' 7""",4089.167,96,+1
2016,0,35545,Blayne Barber,"42' 8""",4993.083,117,-11
2016,0,32640,Troy Merritt,"42' 10""",4455.0,104,-1
2016,0,33419,Cameron Tringale,"42' 10""",5694.25,133,-14
2016,0,39975,Michael Kim,"42' 11""",5236.917,122,+3
2016,0,40058,Zac Blair,"43' 0""",6962.0,162,+28
2016,0,27214,Kevin Streelman,"43' 0""",4558.25,106,+7
2016,0,12510,Chad Campbell,"43' 1""",5387.333,125,+5
2016,0,21731,Freddie Jacobson,"43' 1""",5172.75,120,+11
2016,0,23320,Ryan Palmer,"43' 1""",4782.083,111,-15
2016,0,26300,Matt Jones,"43' 2""",4101.5,95,+8
2016,0,23638,Brendon de Jonge,"43' 3""",4064.333,94,+5
2016,0,33667,Carlos Ortiz,"43' 3""",3414.583,79,-2
2016,0,27649,Brandt Snedeker,"43' 4""",5200.583,120,+4
2016,0,31416,Derek Fathauer,"43' 5""",4866.083,112,+20
2016,0,29725,Tony Finau,"43' 6""",4876.167,112,-8
2016,0,36801,Mark Hubbard,"43' 6""",5738.833,132,+14
2016,0,23983,Luke Donald,"43' 7""",4140.25,95,+3
2016,0,35891,Cameron Smith,"43' 7""",3180.5,73,E
2016,0,32448,James Hahn,"43' 10""",5693.083,130,-7
2016,0,45526,Abraham Ancer,"43' 11""",2679.5,61,+6
2016,0,37454,Whee Kim,"43' 11""",4081.833,93,+9
2016,0,27936,Martin Laird,"43' 11""",4654.75,106,-4
2016,0,6567,Vijay Singh,"43' 11""",4613.583,105,+7
2016,0,27770,Camilo Villegas,"43' 11""",3818.833,87,-10
2016,0,20098,Stuart Appleby,"44' 0""",4400.667,100,E
2016,0,32618,Rhein Gibson,"44' 2""",3003.0,68,-8
2016,0,33204,Shane Lowry,"44' 2""",2562.75,58,+4
2016,0,27747,Hiroshi Iwata,"44' 3""",4246.167,96,+7
2016,0,25834,Daniel Summerhays,"44' 3""",5261.333,119,+2
2016,0,34262,Jon Curran,"44' 5""",7509.167,169,+26
2016,0,26758,David Hearn,"44' 5""",6035.5,136,+8
2016,0,25892,Steve Wheatcroft,"44' 5""",4178.917,94,+3
2016,0,10213,Dicky Pride,"44' 6""",3605.25,81,+9
2016,0,34466,Peter Malnati,"44' 7""",5480.083,123,+10
2016,0,21878,Mark Wilson,"44' 9""",3622.0,81,+15
2016,0,24912,Will MacKenzie,"44' 10""",4036.833,90,+9
2016,0,23800,Bryce Molder,"45' 1""",5181.75,115,-1
2016,0,23541,Ben Crane,"45' 5""",4721.583,104,+5
2016,0,33410,Andrew Landry,"45' 5""",2451.0,54,+4
2016,0,27942,Rob Oppenheim,"45' 5""",3676.667,81,+12
2016,0,29223,Sam Saunders,"45' 8""",3928.583,86,+4
2016,0,29479,Scott Brown,"45' 9""",4623.833,101,+2
2016,0,29420,Billy Horschel,"45' 9""",4758.667,104,+10
2016,0,34261,Scott Langley,"45' 10""",3941.167,86,+6
2016,0,28158,Steve Marino,"46' 2""",3787.75,82,+6
2016,0,6527,Steve Stricker,"46' 2""",3647.417,79,+1
2016,0,2206,David Toms,"46' 6""",5622.5,121,-3
2016,0,27644,Brian Harman,"46' 7""",6526.667,140,+8
2016,0,33461,Morgan Hoffmann,"46' 7""",4004.5,86,+4
2016,0,25720,Chad Collins,"46' 8""",4296.833,92,+7
2016,0,29461,Jamie Lovemark,"46' 9""",5937.333,127,E
2016,0,23621,Rory Sabbatini,"46' 9""",3037.5,65,+12
2016,0,22371,Aaron Baddeley,"47' 1""",5367.333,114,+4
2016,0,35451,Scott Pinckney,"47' 2""",4478.333,95,+5
2016,0,32876,Martin Piller,"47' 3""",3069.167,65,+2
2016,0,28475,Jeff Overton,"47' 6""",4655.167,98,+10
2016,0,24781,Hunter Mahan,"47' 7""",3473.5,73,+3
2016,0,23353,J.J. Henry,"48' 3""",4341.0,90,+11
2016,0,25349,Tim Wilkinson,"48' 11""",4057.0,83,+4
2016,0,25274,Steven Bowditch,"49' 1""",3584.333,73,+6
2016,0,30927,Brendon Todd,"50' 6""",4144.25,82,+9
2016,0,20104,Ken Duke,"51' 2""",4042.75,79,+15
2015,0,40026,Daniel Berger,"32' 11""",4340.417,132,E
2015,0,28089,Jason Day,"35' 1""",3576.417,102,-12
2015,0,10809,Jim Furyk,"35' 1""",3051.333,87,-7
2015,0,25900,Lucas Glover,"35' 1""",3615.5,103,-4
2015,0,34046,Jordan Spieth,"35' 2""",3586.667,102,-11
2015,0,34264,Hudson Swafford,"35' 2""",4920.0,140,-16
2015,0,34431,Robert Streb,"35' 5""",5378.0,152,-26
2015,0,24507,Jason Bohn,"35' 9""",5787.75,162,+4
2015,0,22405,Justin Rose,"35' 10""",3115.0,87,-11
2015,0,20229,Stewart Cink,"35' 11""",3266.25,91,-7
2015,0,25364,Paul Casey,"36' 0""",3708.167,103,-2
2015,0,37273,Derek Ernst,"36' 0""",3243.333,90,-3
2015,0,26329,Louis Oosthuizen,"36' 0""",2736.75,76,+1
2015,0,30926,Chris Kirk,"36' 3""",3152.167,87,-1
2015,0,24358,Robert Garrigus,"36' 4""",2655.333,73,-4
2015,0,22892,Jason Gore,"36' 4""",2940.5,81,-9
2015,0,31560,Brian Stuard,"36' 5""",5030.75,138,-4
2015,0,23623,Bo Van Pelt,"36' 6""",2738.333,75,-2
2015,0,29289,S.Y. Noh,"36' 7""",2741.75,75,-12
2015,0,21528,Henrik Stenson,"36' 7""",3657.917,100,-5
2015,0,6567,Vijay Singh,"36' 8""",3303.083,90,-7
2015,0,33418,Shawn Stefani,"36' 8""",4878.667,133,-3
2015,0,31323,Gary Woodland,"36' 10""",3169.583,86,-3
2015,0,32334,Charlie Beljan,"37' 0""",3068.583,83,E
2015,0,29926,Danny Lee,"37' 0""",6690.5,181,-13
2015,0,30944,Jason Kokrak,"37' 3""",3983.667,107,-4
2015,0,20157,Retief Goosen,"37' 5""",3293.667,88,E
2015,0,27936,Martin Laird,"37' 5""",4076.0,109,-12
2015,0,25686,Jason Dufner,"37' 7""",2404.5,64,+5
2015,0,6522,Ernie Els,"37' 9""",2342.167,62,-2
2015,0,29518,Brendan Steele,"37' 10""",4389.25,116,-11
2015,0,31557,Jim Herman,"37' 11""",4740.5,125,+6
2015,0,27064,Jhonattan Vegas,"37' 11""",3790.917,100,-12
2015,0,29720,Andres Gonzales,"38' 0""",4748.833,125,-10
2015,0,1706,Davis Love III,"38' 0""",2700.75,71,-5
2015,0,32839,Hideki Matsuyama,"38' 1""",4339.917,114,E
2015,0,34563,Chesson Hadley,"38' 2""",5153.25,135,+1
2015,0,23548,Bill Lunde,"38' 2""",2062.833,54,-1
2015,0,20396,Lee Westwood,"38' 2""",2024.5,53,-7
2015,0,34265,Will Wilcox,"38' 2""",2135.583,56,-4
2015,0,28259,Sangmoon Bae,"38' 3""",5239.917,137,-3
2015,0,27436,Graham DeLaet,"38' 3""",2945.417,77,-4
2015,0,32448,James Hahn,"38' 3""",4247.667,111,+1
2015,0,36689,Brooks Koepka,"38' 4""",3829.583,100,-2
2015,0,27933,John Merrick,"38' 6""",3615.25,94,+4
2015,0,29221,Webb Simpson,"38' 6""",4391.917,114,-17
2015,0,36699,Patrick Rodgers,"38' 7""",2433.167,63,-15
2015,0,28132,Tyrone Van Aswegen,"38' 7""",2084.75,54,+2
2015,0,26289,Boo Weekley,"38' 7""",3896.083,101,-3
2015,0,33122,Russell Knox,"38' 9""",5693.25,147,-5
2015,0,25632,Jimmy Walker,"38' 9""",3644.0,94,E
2015,0,26951,Johnson Wagner,"38' 11""",3310.75,85,+6
2015,0,37454,Whee Kim,"39' 0""",3708.75,95,-2
2015,0,34099,Harris English,"39' 2""",5126.083,131,-3
2015,0,30711,Colt Knost,"39' 2""",5406.417,138,+3
2015,0,35532,Tom Hoge,"39' 3""",3693.167,94,-1
2015,0,26758,David Hearn,"39' 4""",5543.833,141,+6
2015,0,30852,Ryo Ishikawa,"39' 4""",4521.417,115,+7
2015,0,22046,Geoff Ogilvy,"39' 5""",2050.667,52,-5
2015,0,25720,Chad Collins,"39' 6""",3948.167,100,+1
2015,0,31193,Jim Renner,"39' 6""",3280.917,83,+2
2015,0,23621,Rory Sabbatini,"39' 6""",4500.25,114,+8
2015,0,30927,Brendon Todd,"39' 6""",5332.167,135,-4
2015,0,33448,Justin Thomas,"39' 7""",5702.5,144,-13
2015,0,28679,Fabián Gómez,"39' 8""",4047.5,102,+16
2015,0,33667,Carlos Ortiz,"39' 8""",5240.083,132,-5
2015,0,25834,Daniel Summerhays,"39' 8""",5116.25,129,-2
2015,0,32366,Kevin Chappell,"39' 9""",4455.0,112,-7
2015,0,24361,Pat Perez,"39' 9""",5369.75,135,+1
2015,0,32640,Troy Merritt,"39' 10""",5454.667,137,-3
2015,0,32102,Rickie Fowler,"39' 11""",3913.75,98,+7
2015,0,33486,Roger Sloan,"40' 0""",2321.083,58,-1
2015,0,31416,Derek Fathauer,"40' 1""",3206.917,80,+7
2015,0,24024,Zach Johnson,"40' 1""",5166.333,129,+2
2015,0,25804,Bubba Watson,"40' 1""",4006.667,100,-14
2015,0,1810,Phil Mickelson,"40' 2""",3331.5,83,+9
2015,0,25240,D.A. Points,"40' 2""",3733.917,93,-3
2015,0,29223,Sam Saunders,"40' 2""",3935.0,98,-5
2015,0,2206,David Toms,"40' 2""",4816.583,120,+4
2015,0,20104,Ken Duke,"40' 3""",4868.0,121,+12
