YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2016,0,37273,Derek Ernst,"9' 1""",556.5,61,52
2016,0,29420,Billy Horschel,"9' 1""",796.333,88,166
2016,0,21731,Freddie Jacobson,"9' 1""",998.083,110,58
2016,0,46440,Smylie Kaufman,"9' 1""",941.25,104,159
2016,0,30926,Chris Kirk,"9' 1""",996.25,110,16
2016,0,30692,Scott Stallings,"9' 1""",841.25,93,103
2016,0,33418,Shawn Stefani,"9' 1""",1014.417,112,49
2016,0,27214,Kevin Streelman,"9' 1""",842.167,93,174
2016,0,25720,Chad Collins,"9' 2""",920.0,100,51
2016,0,35532,Tom Hoge,"9' 2""",726.417,79,91
2016,0,21961,Charles Howell III,"9' 2""",1057.5,115,44
2016,0,30163,Henrik Norlander,"9' 2""",625.917,68,57
2016,0,29221,Webb Simpson,"9' 2""",733.833,80,75
2016,0,31323,Gary Woodland,"9' 2""",1010.833,110,59
2016,0,34099,Harris English,"9' 3""",922.417,100,63
2016,0,26300,Matt Jones,"9' 3""",860.333,93,140
2016,0,37454,Whee Kim,"9' 3""",932.667,101,104
2016,0,25349,Tim Wilkinson,"9' 3""",639.25,69,10
2016,0,24846,Ricky Barnes,"9' 4""",1044.25,112,66
2016,0,27644,Brian Harman,"9' 4""",1415.25,152,38
2016,0,30944,Jason Kokrak,"9' 4""",962.417,103,92
2016,0,27466,Spencer Levin,"9' 4""",1153.333,124,76
2016,0,26596,Ryan Moore,"9' 4""",627.667,67,61
2016,0,22046,Geoff Ogilvy,"9' 4""",730.25,78,142
2016,0,25240,D.A. Points,"9' 4""",496.833,53,108
2016,0,27436,Graham DeLaet,"9' 5""",694.5,74,179
2016,0,29725,Tony Finau,"9' 5""",1044.917,111,105
2016,0,23353,J.J. Henry,"9' 5""",1125.167,119,173
2016,0,33141,Keegan Bradley,"9' 6""",903.75,95,165
2016,0,25364,Paul Casey,"9' 6""",759.0,80,36
2016,0,6522,Ernie Els,"9' 6""",853.0,90,163
2016,0,28679,Fabián Gómez,"9' 6""",1268.5,134,132
2016,0,29926,Danny Lee,"9' 6""",1103.667,116,122
2016,0,35891,Cameron Smith,"9' 6""",628.917,66,153
2016,0,27770,Camilo Villegas,"9' 6""",1077.667,113,73
2016,0,25804,Bubba Watson,"9' 6""",721.083,76,176
2016,0,35539,Luke Guthrie,"9' 7""",669.083,70,50
2016,0,24781,Hunter Mahan,"9' 7""",869.667,91,154
2016,0,24490,George McNeill,"9' 7""",661.0,69,171
2016,0,33667,Carlos Ortiz,"9' 7""",930.417,97,184
2016,0,36699,Patrick Rodgers,"9' 7""",914.167,95,101
2016,0,30110,Kyle Stanley,"9' 7""",1014.583,106,155
2016,0,27963,Chris Stroud,"9' 7""",826.75,86,126
2016,0,26951,Johnson Wagner,"9' 7""",970.667,101,109
2016,0,28092,D.H. Lee,"9' 8""",621.25,64,183
2016,0,25396,Kevin Na,"9' 8""",978.833,101,89
2016,0,6567,Vijay Singh,"9' 8""",994.0,103,135
2016,0,25834,Daniel Summerhays,"9' 8""",1327.417,137,121
2016,0,40026,Daniel Berger,"9' 9""",933.333,96,127
2016,0,22892,Jason Gore,"9' 9""",684.333,70,96
2016,0,27936,Martin Laird,"9' 9""",968.583,99,92
2016,0,25493,Nick Taylor,"9' 9""",965.0,99,78
2016,0,33419,Cameron Tringale,"9' 9""",1118.0,115,124
2016,0,35545,Blayne Barber,"9' 10""",976.333,99,115
2016,0,27895,Jonas Blixt,"9' 10""",1092.083,111,42
2016,0,20472,Alex Cejka,"9' 10""",736.833,75,3
2016,0,8075,Jerry Kelly,"9' 10""",719.917,73,7
2016,0,36801,Mark Hubbard,"9' 11""",1202.75,121,65
2016,0,39975,Michael Kim,"9' 11""",1380.583,139,39
2016,0,26329,Louis Oosthuizen,"9' 11""",553.083,56,167
2016,0,23320,Ryan Palmer,"9' 11""",1022.833,103,114
2016,0,20104,Ken Duke,"10' 0""",730.0,73,177
2016,0,32839,Hideki Matsuyama,"10' 0""",869.417,87,46
2016,0,34046,Jordan Spieth,"10' 0""",720.833,72,9
2016,0,34431,Robert Streb,"10' 0""",953.667,95,149
2016,0,27064,Jhonattan Vegas,"10' 0""",1306.667,131,84
2016,0,25632,Jimmy Walker,"10' 0""",1116.5,112,112
2016,0,20848,Ángel Cabrera,"10' 1""",764.5,76,156
2016,0,10809,Jim Furyk,"10' 1""",564.583,56,119
2016,0,29720,Andres Gonzales,"10' 1""",814.667,81,148
2016,0,37189,Harold Varner III,"10' 1""",960.167,95,134
2016,0,29479,Scott Brown,"10' 2""",1105.333,109,83
2016,0,33399,Adam Hadwin,"10' 2""",1335.083,131,97
2016,0,27141,J.B. Holmes,"10' 2""",1096.583,108,130
2016,0,34409,David Lingmerth,"10' 2""",871.083,86,71
2016,0,33204,Shane Lowry,"10' 2""",519.167,51,169
2016,0,29485,Brett Stegmaier,"10' 2""",934.583,92,97
2016,0,32150,Michael Thompson,"10' 2""",681.75,67,116
2016,0,29745,Tyler Aldridge,"10' 3""",879.25,86,105
2016,0,32876,Martin Piller,"10' 3""",627.5,61,90
2016,0,20645,John Senden,"10' 3""",1210.5,118,80
2016,0,20229,Stewart Cink,"10' 4""",756.667,73,170
2016,0,33461,Morgan Hoffmann,"10' 4""",786.917,76,99
2016,0,35879,Kelly Kraft,"10' 4""",734.667,71,145
2016,0,26851,Marc Leishman,"10' 4""",927.417,90,56
2016,0,31202,William McGirt,"10' 4""",1369.417,132,48
2016,0,29476,Kyle Reifers,"10' 4""",1655.25,160,147
2016,0,31557,Jim Herman,"10' 5""",1133.167,109,85
2016,0,25572,Graeme McDowell,"10' 5""",636.75,61,86
2016,0,27942,Rob Oppenheim,"10' 5""",770.25,74,72
2016,0,20572,Rod Pampling,"10' 5""",572.75,55,30
2016,0,29223,Sam Saunders,"10' 5""",802.25,77,132
2016,0,23638,Brendon de Jonge,"10' 6""",945.417,90,136
2016,0,28158,Steve Marino,"10' 6""",945.75,90,125
2016,0,10213,Dicky Pride,"10' 6""",534.0,51,67
2016,0,29518,Brendan Steele,"10' 6""",1039.667,99,162
2016,0,33122,Russell Knox,"10' 7""",843.333,80,28
2016,0,28114,Dawie van der Walt,"10' 7""",784.417,74,180
2016,0,26758,David Hearn,"10' 8""",1003.0,94,40
2016,0,25900,Lucas Glover,"10' 9""",964.75,90,123
2016,0,29478,Kevin Kisner,"10' 10""",1008.583,93,129
2016,0,25818,Scott Piercy,"10' 10""",735.417,68,117
2016,0,33448,Justin Thomas,"10' 10""",1102.25,102,151
2016,0,31416,Derek Fathauer,"10' 11""",1061.0,97,81
2016,0,32618,Rhein Gibson,"10' 11""",808.0,74,160
2016,0,30925,Dustin Johnson,"11' 0""",761.333,69,70
2016,0,12716,Charley Hoffman,"11' 1""",1017.417,92,111
2016,0,33413,Ben Martin,"11' 2""",1294.333,116,160
2016,0,20691,Greg Owen,"11' 4""",1029.917,91,181
2016,0,45526,Abraham Ancer,"11' 5""",524.0,46,131
2016,0,21209,Sergio Garcia,"11' 5""",560.667,49,113
2016,0,35300,Andrew Loupe,"11' 5""",985.167,86,175
2016,0,34264,Hudson Swafford,"11' 7""",1203.833,104,158
2016,0,10885,Robert Allenby,"11' 9""",738.167,63,182
2016,0,31646,Emiliano Grillo,"11' 9""",1150.917,98,156
2016,0,35451,Scott Pinckney,"11' 10""",1182.833,100,177
2016,0,24461,Thomas Aiken,"12' 1""",615.667,51,143
2016,0,29268,Bronson Burgoon,"12' 1""",1037.417,86,94
2015,0,25396,Kevin Na,"6' 8""",682.667,102,19
2015,0,25349,Tim Wilkinson,"7' 3""",633.083,87,111
2015,0,25686,Jason Dufner,"7' 4""",511.75,70,162
2015,0,20691,Greg Owen,"7' 4""",353.083,48,74
2015,0,29221,Webb Simpson,"7' 5""",651.167,88,9
2015,0,27963,Chris Stroud,"7' 5""",670.5,90,71
2015,0,30927,Brendon Todd,"7' 5""",823.5,111,22
2015,0,23108,Matt Kuchar,"7' 6""",911.5,122,13
2015,0,28023,Byron Smith,"7' 6""",329.917,44,172
2015,0,30711,Colt Knost,"7' 7""",718.25,95,97
2015,0,23983,Luke Donald,"7' 8""",677.5,88,46
2015,0,34046,Jordan Spieth,"7' 9""",612.917,79,4
2015,0,37273,Derek Ernst,"7' 11""",675.333,85,135
2015,0,27141,J.B. Holmes,"7' 11""",787.333,99,85
2015,0,25369,Jamie Donaldson,"8' 0""",472.583,59,81
2015,0,26596,Ryan Moore,"8' 0""",641.333,80,65
2015,0,21961,Charles Howell III,"8' 1""",1216.417,150,151
2015,0,37454,Whee Kim,"8' 1""",494.0,61,123
2015,0,29926,Danny Lee,"8' 1""",1093.167,135,52
2015,0,33413,Ben Martin,"8' 1""",804.583,100,174
2015,0,24361,Pat Perez,"8' 1""",785.917,97,69
2015,0,21878,Mark Wilson,"8' 1""",999.333,123,63
2015,0,25720,Chad Collins,"8' 2""",672.833,82,1
2015,0,29479,Scott Brown,"8' 3""",873.25,106,55
2015,0,1810,Phil Mickelson,"8' 3""",751.833,91,84
2015,0,27770,Camilo Villegas,"8' 3""",861.417,104,96
2015,0,20771,Steven Alker,"8' 4""",543.667,65,39
2015,0,23541,Ben Crane,"8' 4""",519.0,62,29
2015,0,21753,Brian Davis,"8' 4""",805.917,97,56
2015,0,35539,Luke Guthrie,"8' 4""",804.417,97,127
2015,0,20766,Padraig Harrington,"8' 4""",558.167,67,137
2015,0,33461,Morgan Hoffmann,"8' 4""",1021.333,122,92
2015,0,27933,John Merrick,"8' 4""",638.5,77,134
2015,0,27649,Brandt Snedeker,"8' 4""",975.167,117,15
2015,0,34431,Robert Streb,"8' 4""",1162.583,140,79
2015,0,32150,Michael Thompson,"8' 4""",928.917,111,161
2015,0,25274,Steven Bowditch,"8' 5""",1141.583,136,3
2015,0,36801,Mark Hubbard,"8' 5""",678.75,81,38
2015,0,34130,Sung Joon Park,"8' 5""",730.917,87,8
2015,0,25632,Jimmy Walker,"8' 5""",716.0,85,124
2015,0,24925,Jonathan Byrd,"8' 6""",670.5,79,5
2015,0,27644,Brian Harman,"8' 6""",866.75,102,77
2015,0,22293,Heath Slocum,"8' 6""",466.167,55,138
2015,0,33419,Cameron Tringale,"8' 6""",938.75,110,27
2015,0,10860,Justin Leonard,"8' 7""",783.583,91,34
2015,0,24138,Ian Poulter,"8' 7""",651.75,76,54
2015,0,31193,Jim Renner,"8' 7""",666.583,78,165
2015,0,40058,Zac Blair,"8' 8""",1202.333,139,6
2015,0,8075,Jerry Kelly,"8' 8""",918.333,106,7
2015,0,27064,Jhonattan Vegas,"8' 8""",864.167,100,89
2015,0,26289,Boo Weekley,"8' 8""",664.667,77,73
2015,0,28307,Matt Every,"8' 9""",848.917,97,153
2015,0,34098,Russell Henley,"8' 9""",935.917,107,130
2015,0,23353,J.J. Henry,"8' 9""",899.667,103,170
2015,0,23800,Bryce Molder,"8' 9""",993.583,114,20
2015,0,34360,Patrick Reed,"8' 9""",990.333,113,28
2015,0,24507,Jason Bohn,"8' 10""",886.833,100,51
2015,0,34262,Jon Curran,"8' 10""",762.583,86,35
2015,0,28089,Jason Day,"8' 10""",668.833,76,2
2015,0,29725,Tony Finau,"8' 10""",1046.25,118,149
2015,0,25198,Francesco Molinari,"8' 10""",470.083,53,111
2015,0,29476,Kyle Reifers,"8' 10""",1014.667,115,40
2015,0,33448,Justin Thomas,"8' 10""",1073.333,121,37
2015,0,25804,Bubba Watson,"8' 10""",751.167,85,32
2015,0,27895,Jonas Blixt,"8' 11""",578.583,65,107
2015,0,34563,Chesson Hadley,"8' 11""",1160.083,130,125
2015,0,26758,David Hearn,"8' 11""",951.25,107,131
2015,0,34261,Scott Langley,"8' 11""",898.167,101,93
2015,0,36699,Patrick Rodgers,"8' 11""",393.167,44,145
2015,0,25493,Nick Taylor,"8' 11""",1035.417,116,113
2015,0,20472,Alex Cejka,"9' 0""",985.333,109,62
2015,0,20593,Greg Chalmers,"9' 0""",442.917,49,132
2015,0,32366,Kevin Chappell,"9' 0""",870.25,97,87
2015,0,24357,K.J. Choi,"9' 0""",749.5,83,16
2015,0,36689,Brooks Koepka,"9' 0""",622.917,69,143
2015,0,26851,Marc Leishman,"9' 0""",695.5,77,141
2015,0,32839,Hideki Matsuyama,"9' 0""",758.0,84,30
2015,0,23320,Ryan Palmer,"9' 0""",519.917,58,60
2015,0,34256,Andrew Putnam,"9' 0""",767.25,85,139
2015,0,23621,Rory Sabbatini,"9' 0""",798.0,89,17
2015,0,33418,Shawn Stefani,"9' 0""",1023.5,114,146
2015,0,22371,Aaron Baddeley,"9' 1""",1093.75,120,48
2015,0,32200,Roberto Castro,"9' 1""",452.25,50,169
2015,0,28679,Fabián Gómez,"9' 1""",742.583,82,101
2015,0,31560,Brian Stuard,"9' 1""",860.417,95,66
2015,0,28132,Tyrone Van Aswegen,"9' 1""",498.833,55,116
2015,0,27095,Nick Watney,"9' 1""",887.667,98,103
2015,0,24846,Ricky Barnes,"9' 2""",956.583,104,69
2015,0,12510,Chad Campbell,"9' 2""",1025.417,112,88
2015,0,10809,Jim Furyk,"9' 2""",548.917,60,18
2015,0,24490,George McNeill,"9' 2""",1206.917,132,44
2015,0,34358,Jonathan Randolph,"9' 2""",733.0,80,53
2015,0,25191,Gonzalo Fernandez-Castaño,"9' 3""",964.917,104,120
2015,0,20157,Retief Goosen,"9' 3""",824.25,89,85
2015,0,31202,William McGirt,"9' 3""",1258.917,136,11
2015,0,25240,D.A. Points,"9' 3""",787.25,85,75
2015,0,34265,Will Wilcox,"9' 3""",389.75,42,24
2015,0,30926,Chris Kirk,"9' 4""",684.333,73,64
2015,0,34409,David Lingmerth,"9' 4""",989.583,106,42
2015,0,26329,Louis Oosthuizen,"9' 4""",549.833,59,41
2015,0,31323,Gary Woodland,"9' 4""",830.417,89,142
2015,0,6522,Ernie Els,"9' 5""",554.25,59,144
2015,0,24024,Zach Johnson,"9' 5""",881.583,94,49
2015,0,30944,Jason Kokrak,"9' 5""",1077.0,114,114
2015,0,24502,Adam Scott,"9' 5""",377.0,40,173
2015,0,40026,Daniel Berger,"9' 6""",953.583,100,59
2015,0,31416,Derek Fathauer,"9' 6""",1083.917,114,129
2015,0,24924,Bill Haas,"9' 6""",940.75,99,31
2015,0,32448,James Hahn,"9' 6""",940.667,99,108
2015,0,12716,Charley Hoffman,"9' 6""",1275.917,134,100
2015,0,29478,Kevin Kisner,"9' 6""",1115.583,117,21
2015,0,26331,Charl Schwartzel,"9' 6""",646.417,68,168
2015,0,32102,Rickie Fowler,"9' 7""",776.583,81,47
2015,0,34174,John Huh,"9' 7""",1230.417,128,23
2015,0,30852,Ryo Ishikawa,"9' 7""",1046.083,109,159
2015,0,26300,Matt Jones,"9' 7""",1021.083,107,42
2015,0,2206,David Toms,"9' 7""",687.083,72,12
2015,0,27936,Martin Laird,"9' 8""",958.417,99,67
2015,0,33667,Carlos Ortiz,"9' 8""",1093.083,113,158
2015,0,23623,Bo Van Pelt,"9' 8""",785.083,81,154
2015,0,22405,Justin Rose,"9' 9""",527.75,54,94
2015,0,26951,Johnson Wagner,"9' 9""",699.833,72,82
2015,0,27436,Graham DeLaet,"9' 10""",726.833,74,133
2015,0,28500,Martin Flores,"9' 10""",893.583,91,99
2015,0,27214,Kevin Streelman,"9' 10""",945.333,96,104
2015,0,23048,Eric Axley,"9' 11""",582.75,59,56
2015,0,20104,Ken Duke,"9' 11""",1021.667,103,102
2015,0,29720,Andres Gonzales,"9' 11""",1074.917,108,157
2015,0,35541,John Peterson,"9' 11""",965.5,97,14
2015,0,28486,Michael Putnam,"9' 11""",990.583,100,95
2015,0,29518,Brendan Steele,"9' 11""",1067.25,108,68
2015,0,24494,Erik Compton,"10' 0""",1011.25,101,61
2015,0,34099,Harris English,"10' 0""",1240.5,124,36
2015,0,21209,Sergio Garcia,"10' 0""",638.583,64,109
2015,0,24140,Sean O'Hair,"10' 0""",1375.167,138,83
2015,0,28475,Jeff Overton,"10' 0""",1175.917,118,98
2015,0,6567,Vijay Singh,"10' 0""",962.917,96,50
2015,0,29289,S.Y. Noh,"10' 1""",777.833,77,166
2015,0,33486,Roger Sloan,"10' 1""",496.0,49,175
2015,0,33141,Keegan Bradley,"10' 2""",802.25,79,115
2015,0,23638,Brendon de Jonge,"10' 2""",1331.0,131,91
2015,0,24358,Robert Garrigus,"10' 2""",641.583,63,176
2015,0,39977,Max Homa,"10' 2""",895.25,88,90
2015,0,27466,Spencer Levin,"10' 2""",1080.083,106,76
2015,0,22046,Geoff Ogilvy,"10' 2""",701.0,69,181
2015,0,21528,Henrik Stenson,"10' 2""",648.917,64,25
2015,0,20396,Lee Westwood,"10' 2""",405.417,40,178
2015,0,25892,Steve Wheatcroft,"10' 2""",1075.917,106,56
2015,0,25345,Carl Pettersson,"10' 3""",1266.25,124,26
2015,0,25834,Daniel Summerhays,"10' 3""",1287.833,126,122
2015,0,20229,Stewart Cink,"10' 4""",679.5,66,117
2015,0,30736,Oscar Fraustro,"10' 4""",558.917,54,147
2015,0,31557,Jim Herman,"10' 4""",895.417,87,118
2015,0,30692,Scott Stallings,"10' 4""",869.667,84,171
2015,0,30925,Dustin Johnson,"10' 5""",845.5,81,119
2015,0,33122,Russell Knox,"10' 5""",998.75,96,71
2015,0,28259,Sangmoon Bae,"10' 6""",1235.417,118,45
2015,0,32334,Charlie Beljan,"10' 6""",754.25,72,184
2015,0,26476,Chez Reavie,"10' 6""",599.583,57,152
2015,0,32640,Troy Merritt,"10' 7""",1239.5,117,33
2015,0,30946,Alex Prugh,"10' 7""",1045.75,99,177
2015,0,29420,Billy Horschel,"10' 8""",885.667,83,126
2015,0,22056,Cameron Percy,"10' 8""",860.917,81,148
2015,0,29425,Andrew Svoboda,"10' 8""",1102.583,103,182
2015,0,33399,Adam Hadwin,"10' 9""",1224.333,114,110
2015,0,29222,Billy Hurley III,"10' 9""",837.167,78,10
2015,0,20645,John Senden,"10' 9""",816.167,76,163
2015,0,35545,Blayne Barber,"10' 10""",880.667,81,80
2015,0,1706,Davis Love III,"10' 10""",528.917,49,136
2015,0,25562,Andres Romero,"11' 0""",946.25,86,140
2015,0,10885,Robert Allenby,"11' 1""",576.75,52,180
2015,0,24781,Hunter Mahan,"11' 1""",1132.25,102,78
2015,0,28780,Nicholas Thompson,"11' 1""",922.417,83,179
2015,0,23548,Bill Lunde,"11' 3""",585.083,52,128
2015,0,22892,Jason Gore,"11' 4""",875.333,77,167
2015,0,35532,Tom Hoge,"11' 4""",1039.417,92,106
2015,0,25364,Paul Casey,"11' 6""",794.167,69,150
2015,0,29535,Brice Garnett,"11' 6""",1170.833,102,156
2015,0,25900,Lucas Glover,"11' 6""",883.75,77,164
2015,0,35451,Scott Pinckney,"11' 9""",1220.583,104,155
2015,0,29223,Sam Saunders,"11' 10""",932.333,79,121
2015,0,34264,Hudson Swafford,"11' 11""",1147.833,96,160
2015,0,25818,Scott Piercy,"12' 2""",1353.083,111,105
2015,0,20848,Ángel Cabrera,"13' 5""",843.083,63,183
2014,0,33418,Shawn Stefani,"7' 3""",594.667,82,67
2014,0,2206,David Toms,"7' 4""",521.583,71,23
2014,0,10860,Justin Leonard,"7' 5""",789.75,107,6
2014,0,22405,Justin Rose,"7' 6""",579.083,77,31
2014,0,24925,Jonathan Byrd,"7' 8""",781.667,102,99
2014,0,23983,Luke Donald,"7' 8""",513.167,67,38
2014,0,21209,Sergio Garcia,"7' 10""",382.667,49,2
2014,0,24924,Bill Haas,"7' 10""",1036.083,132,43
2014,0,23800,Bryce Molder,"7' 10""",780.417,100,44
2014,0,34021,Bud Cauley,"7' 11""",490.0,62,57
2014,0,29740,Brad Fritsch,"7' 11""",481.167,61,54
2014,0,30852,Ryo Ishikawa,"7' 11""",829.75,105,152
2014,0,27963,Chris Stroud,"7' 11""",870.75,110,18
2014,0,10423,Mike Weir,"7' 11""",825.083,104,56
2014,0,20098,Stuart Appleby,"8' 0""",945.167,118,34
2014,0,6522,Ernie Els,"8' 1""",868.0,107,26
2014,0,24507,Jason Bohn,"8' 2""",752.417,92,131
2014,0,34261,Scott Langley,"8' 2""",866.167,106,21
2014,0,34360,Patrick Reed,"8' 2""",1047.0,128,69
2014,0,24663,Y.E. Yang,"8' 2""",902.667,111,122
2014,0,21753,Brian Davis,"8' 3""",1280.333,155,25
2014,0,33419,Cameron Tringale,"8' 3""",1210.25,147,70
2014,0,23135,Tim Clark,"8' 4""",566.667,68,70
2014,0,19846,Brian Gay,"8' 4""",905.083,109,3
2014,0,20157,Retief Goosen,"8' 4""",1060.75,127,33
2014,0,26956,Bronson La'Cassie,"8' 4""",573.0,69,48
2014,0,25396,Kevin Na,"8' 4""",1026.25,123,4
2014,0,29289,S.Y. Noh,"8' 4""",1051.833,126,45
2014,0,32200,Roberto Castro,"8' 5""",889.25,106,136
2014,0,24024,Zach Johnson,"8' 5""",935.167,111,36
2014,0,27936,Martin Laird,"8' 5""",798.083,95,157
2014,0,26329,Louis Oosthuizen,"8' 5""",337.583,40,172
2014,0,20160,Charlie Wi,"8' 5""",887.75,105,15
2014,0,26300,Matt Jones,"8' 6""",951.25,112,133
2014,0,23108,Matt Kuchar,"8' 6""",936.833,110,12
2014,0,29479,Scott Brown,"8' 7""",1051.333,123,86
2014,0,32366,Kevin Chappell,"8' 7""",1021.5,119,114
2014,0,24357,K.J. Choi,"8' 7""",976.25,114,119
2014,0,33413,Ben Martin,"8' 7""",832.0,97,75
2014,0,26331,Charl Schwartzel,"8' 7""",812.333,95,21
2014,0,29518,Brendan Steele,"8' 7""",852.083,99,67
2014,0,25274,Steven Bowditch,"8' 8""",1226.5,141,120
2014,0,25191,Gonzalo Fernandez-Castaño,"8' 8""",932.5,108,100
2014,0,28500,Martin Flores,"8' 8""",957.5,111,111
2014,0,10809,Jim Furyk,"8' 8""",664.417,77,1
2014,0,27644,Brian Harman,"8' 8""",1208.75,139,60
2014,0,1810,Phil Mickelson,"8' 8""",692.667,80,20
2014,0,35539,Luke Guthrie,"8' 9""",1106.0,127,29
2014,0,28486,Michael Putnam,"8' 9""",1062.5,121,122
2014,0,29221,Webb Simpson,"8' 9""",975.833,112,77
2014,0,25349,Tim Wilkinson,"8' 9""",1048.583,120,10
2014,0,32839,Hideki Matsuyama,"8' 10""",680.25,77,41
2014,0,25240,D.A. Points,"8' 10""",838.083,95,156
2014,0,24138,Ian Poulter,"8' 10""",574.583,65,98
2014,0,27895,Jonas Blixt,"8' 11""",527.75,59,84
2014,0,20593,Greg Chalmers,"8' 11""",1253.25,140,65
2014,0,12716,Charley Hoffman,"8' 11""",844.083,95,64
2014,0,22378,Trevor Immelman,"8' 11""",1040.583,117,150
2014,0,1724,Jeff Maggert,"8' 11""",553.583,62,93
2014,0,24490,George McNeill,"8' 11""",887.833,100,97
2014,0,24502,Adam Scott,"8' 11""",736.833,83,37
2014,0,22293,Heath Slocum,"8' 11""",778.083,87,24
2014,0,27649,Brandt Snedeker,"8' 11""",826.167,93,66
2014,0,27141,J.B. Holmes,"9' 0""",1273.75,142,89
2014,0,32150,Michael Thompson,"9' 0""",891.833,99,90
2014,0,30927,Brendon Todd,"9' 0""",1176.917,131,7
2014,0,20498,Briny Baird,"9' 1""",644.5,71,118
2014,0,25364,Paul Casey,"9' 1""",573.5,63,128
2014,0,20229,Stewart Cink,"9' 1""",854.75,94,142
2014,0,8075,Jerry Kelly,"9' 1""",893.75,98,16
2014,0,30926,Chris Kirk,"9' 1""",1248.083,137,9
2014,0,29478,Kevin Kisner,"9' 1""",1021.083,112,122
2014,0,27770,Camilo Villegas,"9' 1""",1225.167,135,125
2014,0,24846,Ricky Barnes,"9' 2""",1117.25,122,19
2014,0,36689,Brooks Koepka,"9' 2""",502.833,55,108
2014,0,34046,Jordan Spieth,"9' 2""",1116.833,122,13
2014,0,34431,Robert Streb,"9' 2""",935.0,102,80
2014,0,28780,Nicholas Thompson,"9' 2""",955.75,104,164
2014,0,7867,Woody Austin,"9' 3""",860.083,93,146
2014,0,25720,Chad Collins,"9' 3""",1033.083,112,60
2014,0,28089,Jason Day,"9' 3""",497.667,54,5
2014,0,20104,Ken Duke,"9' 3""",859.667,93,109
2014,0,33461,Morgan Hoffmann,"9' 3""",1313.417,142,106
2014,0,27466,Spencer Levin,"9' 3""",802.917,87,55
2014,0,24912,Will MacKenzie,"9' 3""",1061.167,115,134
2014,0,25632,Jimmy Walker,"9' 3""",1150.333,124,91
2014,0,28259,Sangmoon Bae,"9' 4""",1069.25,115,112
2014,0,25686,Jason Dufner,"9' 4""",551.583,59,166
2014,0,23353,J.J. Henry,"9' 4""",1059.25,114,121
2014,0,29222,Billy Hurley III,"9' 4""",926.0,99,26
2014,0,35139,Richard Lee,"9' 4""",1053.333,113,32
2014,0,6567,Vijay Singh,"9' 4""",1048.083,112,73
2014,0,26679,Kevin Stadler,"9' 4""",810.833,87,159
2014,0,27064,Jhonattan Vegas,"9' 4""",810.5,87,72
2014,0,32102,Rickie Fowler,"9' 5""",900.583,96,17
2014,0,27330,Josh Teater,"9' 5""",1025.25,109,102
2014,0,28132,Tyrone Van Aswegen,"9' 5""",733.083,78,94
2014,0,12510,Chad Campbell,"9' 6""",615.25,65,51
2014,0,26851,Marc Leishman,"9' 6""",927.0,98,115
2014,0,24361,Pat Perez,"9' 6""",1155.583,122,46
2014,0,25804,Bubba Watson,"9' 6""",691.667,73,74
2014,0,24494,Erik Compton,"9' 7""",1065.583,111,83
2014,0,23541,Ben Crane,"9' 7""",1136.083,119,75
2014,0,26758,David Hearn,"9' 7""",1135.583,119,35
2014,0,21731,Freddie Jacobson,"9' 7""",1141.75,119,28
2014,0,34409,David Lingmerth,"9' 7""",918.0,96,151
2014,0,25572,Graeme McDowell,"9' 7""",518.333,54,39
2014,0,22371,Aaron Baddeley,"9' 8""",1112.083,115,47
2014,0,37273,Derek Ernst,"9' 8""",1006.25,104,173
2014,0,34098,Russell Henley,"9' 8""",1130.167,117,170
2014,0,33122,Russell Knox,"9' 8""",985.667,102,8
2014,0,31560,Brian Stuard,"9' 8""",1218.333,126,41
2014,0,20396,Lee Westwood,"9' 8""",714.583,74,127
2014,0,23409,James Driscoll,"9' 9""",1157.167,119,141
2014,0,28307,Matt Every,"9' 9""",970.917,100,82
2014,0,25900,Lucas Glover,"9' 9""",576.0,59,176
2014,0,21961,Charles Howell III,"9' 9""",1391.5,143,30
2014,0,27120,Troy Matteson,"9' 9""",786.5,81,168
2014,0,31193,Jim Renner,"9' 9""",719.0,74,177
2014,0,26951,Johnson Wagner,"9' 9""",838.75,86,92
2014,0,34174,John Huh,"9' 10""",1075.25,109,107
2014,0,28092,D.H. Lee,"9' 10""",797.25,81,86
2014,0,29926,Danny Lee,"9' 10""",1080.0,110,105
2014,0,22046,Geoff Ogilvy,"9' 10""",1167.5,119,137
2014,0,31323,Gary Woodland,"9' 10""",1368.0,139,50
2014,0,10885,Robert Allenby,"9' 11""",1072.667,108,52
2014,0,32334,Charlie Beljan,"9' 11""",1044.667,105,162
2014,0,27436,Graham DeLaet,"9' 11""",806.333,81,85
2014,0,34099,Harris English,"9' 11""",973.333,98,110
2014,0,20645,John Senden,"9' 11""",1153.917,116,49
2014,0,26596,Ryan Moore,"10' 0""",791.417,79,103
2014,0,28475,Jeff Overton,"10' 0""",1019.333,102,39
2014,0,25345,Carl Pettersson,"10' 0""",1438.75,144,113
2014,0,35732,Wes Roach,"10' 0""",796.667,80,103
2014,0,22621,Ben Curtis,"10' 1""",1275.083,126,126
2014,0,23638,Brendon de Jonge,"10' 1""",1487.75,148,117
2014,0,32448,James Hahn,"10' 1""",1165.583,116,145
2014,0,24781,Hunter Mahan,"10' 1""",930.333,92,148
