YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
2006,0,6004,Stephen Ames,+.100
2006,0,22046,Geoff Ogilvy,+.100
2006,0,11123,Chris Couch,+.102
2006,0,25935,John Engler Jr.,+.107
2006,0,6350,Bob May,+.111
2006,0,8835,Kris Cox,+.114
2006,0,1553,John Huston,+.114
2006,0,25804,Bubba Watson,+.115
2006,0,10505,Shane Bertsch,+.119
2006,0,7457,Steve Flesch,+.119
2006,0,6567,Vijay Singh,+.119
2006,0,21646,David Branshaw,+.125
2006,0,1619,Skip Kendall,+.125
2006,0,28475,Jeff Overton,+.125
2006,0,2206,David Toms,+.125
2006,0,1766,Billy Mayfair,+.129
2006,0,27943,Matt Hansen,+.132
2006,0,21959,Ted Purdy,+.132
2006,0,20631,David McKenzie,+.135
2006,0,25345,Carl Pettersson,+.135
2006,0,28780,Nicholas Thompson,+.135
2006,0,23541,Ben Crane,+.136
2006,0,1035,Tommy Armour III,+.138
2006,0,23325,Vaughn Taylor,+.138
2006,0,1249,John Daly,+.139
2006,0,25900,Lucas Glover,+.140
2006,0,21209,Sergio Garcia,+.143
2006,0,24781,Hunter Mahan,+.143
2006,0,1761,Len Mattiace,+.143
2006,0,2101,Joey Sindelar,+.143
2006,0,22371,Aaron Baddeley,+.147
2006,0,1945,Kenny Perry,+.147
2006,0,1685,J.L. Lewis,+.148
2006,0,1329,Brad Faxon,+.150
2006,0,24024,Zach Johnson,+.152
2006,0,10733,Kent Jones,+.158
2006,0,1320,Bob Estes,+.160
2006,0,24980,Scott Gutschewski,+.160
2006,0,21961,Charles Howell III,+.160
2006,0,20628,Arron Oberholser,+.161
2006,0,23497,Tag Ridings,+.161
2006,0,12510,Chad Campbell,+.162
2006,0,7867,Woody Austin,+.163
2006,0,22946,Henrik Bjornstad,+.163
2006,0,1161,Mark Calcavecchia,+.167
2006,0,1666,Bernhard Langer,+.167
2006,0,12680,Shigeki Maruyama,+.170
2006,0,8123,Jeff Brehaut,+.171
2006,0,20127,Chris Riley,+.172
2006,0,22913,John Rollins,+.172
2006,0,27770,Camilo Villegas,+.174
2006,0,22293,Heath Slocum,+.179
2006,0,20593,Greg Chalmers,+.182
2006,0,24357,K.J. Choi,+.182
2006,0,6575,Dudley Hart,+.184
2006,0,22548,Patrick Sheehan,+.185
2006,0,1139,Olin Browne,+.186
2006,0,23621,Rory Sabbatini,+.186
2006,0,23307,Roger Tambellini,+.188
2006,0,2110,Jerry Smith,+.191
2006,0,6251,Chris DiMarco,+.194
2006,0,25842,Jon Mills,+.194
2006,0,10423,Mike Weir,+.194
2006,0,12602,Dean Wilson,+.194
2006,0,7749,Brett Quigley,+.195
2006,0,23409,James Driscoll,+.196
2006,0,19824,Craig Barlow,+.200
2006,0,20608,David Howell,+.200
2006,0,20691,Greg Owen,+.200
2006,0,21753,Brian Davis,+.205
2006,0,6012,Greg Kraft,+.205
2006,0,1810,Phil Mickelson,+.205
2006,0,21660,Jason Schultz,+.207
2006,0,2246,Duffy Waldorf,+.212
2006,0,12782,Tim Herron,+.214
2006,0,20378,Mathias Grönberg,+.217
2006,0,2223,Bob Tway,+.217
2006,0,19913,Ron Whittaker,+.217
2006,0,25936,Alex Aragon,+.222
2006,0,6621,Joe Durant,+.222
2006,0,19881,Robert Damron,+.225
2006,0,1948,Tim Petrovic,+.225
2006,0,23322,Brett Wetterich,+.228
2006,0,20105,Jeff Gove,+.229
2006,0,2239,Scott Verplank,+.231
2006,0,8075,Jerry Kelly,+.235
2006,0,2214,Kirk Triplett,+.238
2006,0,21350,Ryuji Imada,+.240
2006,0,10860,Justin Leonard,+.241
2006,0,23135,Tim Clark,+.250
2006,0,6573,Brandt Jobe,+.250
2006,0,27120,Troy Matteson,+.250
2006,0,6515,Shaun Micheel,+.250
2006,0,25240,D.A. Points,+.258
2006,0,7223,Brian Bateman,+.265
2006,0,1677,Tom Lehman,+.267
2006,0,20812,Tjaart van der Walt,+.269
2006,0,20099,Doug Barron,+.273
2006,0,12760,Danny Ellis,+.273
2006,0,6197,Michael Allen,+.275
2006,0,12755,Vance Veazey,+.276
2006,0,20572,Rod Pampling,+.282
2006,0,20548,Hidemichi Tanaka,+.289
2006,0,21949,Joe Ogilvie,+.292
2006,0,26360,Bubba Dickerson,+.294
2006,0,24507,Jason Bohn,+.298
2006,0,23614,Rich Beem,+.303
2006,0,23353,J.J. Henry,+.303
2006,0,10565,Ian Leggatt,+.304
2006,0,21731,Freddie Jacobson,+.308
2006,0,20157,Retief Goosen,+.313
2006,0,21805,Harrison Frazar,+.314
2006,0,22892,Jason Gore,+.314
2006,0,23320,Ryan Palmer,+.314
2006,0,1707,Steve Lowery,+.318
2006,0,23788,D.J. Trahan,+.324
2006,0,1024,Billy Andrade,+.333
2006,0,1219,John Cook,+.333
2006,0,22621,Ben Curtis,+.333
2006,0,25632,Jimmy Walker,+.333
2006,0,26420,Richard Johnson,+.344
2006,0,1823,Larry Mize,+.353
2006,0,7013,Wes Short Jr.,+.353
2006,0,24912,Will MacKenzie,+.361
2006,0,24924,Bill Haas,+.362
2006,0,23983,Luke Donald,+.368
2006,0,8385,Omar Uresti,+.368
2006,0,1473,Todd Hamilton,+.370
2006,0,12645,Brent Geiberger,+.379
2006,0,1577,Lee Janzen,+.387
2006,0,6595,Kevin Sutherland,+.396
2006,0,1599,Steve Jones,+.409
2006,0,24138,Ian Poulter,+.421
2006,0,1706,Davis Love III,+.455
2006,0,24358,Robert Garrigus,+.485
2006,0,1388,Robert Gamez,+.500
2006,0,1928,Corey Pavin,+.500
2006,0,21407,Arjun Atwal,+.529
2006,0,26596,Ryan Moore,+.600
2006,0,1724,Jeff Maggert,+.621
2006,0,20574,Mathew Goggin,+.810
2006,0,12662,Thomas Levet,+.846
2005,0,20474,Phillip Price,-.184
2005,0,23135,Tim Clark,-.179
2005,0,1810,Phil Mickelson,-.176
2005,0,25396,Kevin Na,-.136
2005,0,23322,Brett Wetterich,-.122
2005,0,1706,Davis Love III,-.105
2005,0,22293,Heath Slocum,-.091
2005,0,23036,Chris Anderson,-.087
2005,0,6527,Steve Stricker,-.086
2005,0,1226,Fred Couples,-.083
2005,0,1381,Fred Funk,-.083
2005,0,8793,Tiger Woods,-.079
2005,0,1320,Bob Estes,-.077
2005,0,1666,Bernhard Langer,-.077
2005,0,1945,Kenny Perry,-.074
2005,0,1457,Jay Haas,-.071
2005,0,24912,Will MacKenzie,-.071
2005,0,1361,Dan Forsman,-.048
2005,0,6567,Vijay Singh,-.044
2005,0,22405,Justin Rose,-.038
2005,0,20382,Stephen Leaney,-.032
2005,0,1139,Olin Browne,-.030
2005,0,12823,Carlos Franco,-.030
2005,0,1487,Jeff Hart,-.029
2005,0,10585,Scott McCarron,-.025
2005,0,21209,Sergio Garcia,-.021
2005,0,20098,Stuart Appleby,E
2005,0,8123,Jeff Brehaut,E
2005,0,12510,Chad Campbell,E
2005,0,20850,Daniel Chopra,E
2005,0,23983,Luke Donald,E
2005,0,12782,Tim Herron,E
2005,0,1797,Rocco Mediate,E
2005,0,1823,Larry Mize,E
2005,0,6595,Kevin Sutherland,E
2005,0,23623,Bo Van Pelt,+.020
2005,0,22295,Darron Stiles,+.021
2005,0,23541,Ben Crane,+.023
2005,0,24604,Hunter Haas,+.024
2005,0,1685,J.L. Lewis,+.026
2005,0,21753,Brian Davis,+.031
2005,0,20378,Mathias Grönberg,+.032
2005,0,1887,Mark O'Meara,+.032
2005,0,6515,Shaun Micheel,+.034
2005,0,20157,Retief Goosen,+.037
2005,0,22046,Geoff Ogilvy,+.040
2005,0,8385,Omar Uresti,+.040
2005,0,12652,Cameron Beckman,+.042
2005,0,20766,Padraig Harrington,+.042
2005,0,20628,Arron Oberholser,+.042
2005,0,12826,Paul Claxton,+.043
2005,0,20548,Hidemichi Tanaka,+.045
2005,0,1161,Mark Calcavecchia,+.047
2005,0,1677,Tom Lehman,+.048
2005,0,21407,Arjun Atwal,+.050
2005,0,2104,Jeff Sluman,+.051
2005,0,24024,Zach Johnson,+.061
2005,0,24502,Adam Scott,+.061
2005,0,1329,Brad Faxon,+.063
2005,0,1766,Billy Mayfair,+.064
2005,0,20472,Alex Cejka,+.069
2005,0,7867,Woody Austin,+.077
2005,0,21806,Paul Gow,+.077
2005,0,26287,Roland Thatcher,+.078
2005,0,19846,Brian Gay,+.079
2005,0,21959,Ted Purdy,+.080
2005,0,21961,Charles Howell III,+.088
2005,0,1707,Steve Lowery,+.088
2005,0,24361,Pat Perez,+.088
2005,0,25240,D.A. Points,+.088
2005,0,10733,Kent Jones,+.094
2005,0,25345,Carl Pettersson,+.098
2005,0,24507,Jason Bohn,+.100
2005,0,6373,José María Olazábal,+.100
2005,0,2010,Loren Roberts,+.105
2005,0,6034,Marco Dawson,+.106
2005,0,10201,Matt Gogel,+.111
2005,0,8545,Glen Hnatiuk,+.111
2005,0,11032,Frank Lickliter II,+.111
2005,0,1619,Skip Kendall,+.120
2005,0,21951,Joey Snyder III,+.121
2005,0,1249,John Daly,+.122
2005,0,12680,Shigeki Maruyama,+.122
2005,0,19972,José Coceres,+.125
2005,0,6621,Joe Durant,+.125
2005,0,1313,Steve Elkington,+.125
2005,0,21350,Ryuji Imada,+.125
2005,0,2239,Scott Verplank,+.125
2005,0,23788,D.J. Trahan,+.128
2005,0,19824,Craig Barlow,+.129
2005,0,12660,Jesper Parnevik,+.129
2005,0,20229,Stewart Cink,+.132
2005,0,26420,Richard Johnson,+.133
2005,0,2206,David Toms,+.133
2005,0,21949,Joe Ogilvie,+.136
2005,0,1024,Billy Andrade,+.143
2005,0,19881,Robert Damron,+.143
2005,0,6197,Michael Allen,+.146
2005,0,7749,Brett Quigley,+.146
2005,0,1035,Tommy Armour III,+.148
2005,0,6332,Neal Lancaster,+.151
2005,0,20691,Greg Owen,+.152
2005,0,23497,Tag Ridings,+.154
2005,0,8931,Glen Day,+.156
2005,0,2214,Kirk Triplett,+.158
2005,0,1473,Todd Hamilton,+.159
2005,0,23621,Rory Sabbatini,+.160
2005,0,20663,Brenden Pappas,+.167
2005,0,20645,John Senden,+.167
2005,0,20160,Charlie Wi,+.167
2005,0,23540,Jason Allred,+.169
2005,0,24925,Jonathan Byrd,+.170
2005,0,20634,Peter Lonard,+.176
2005,0,7457,Steve Flesch,+.179
2005,0,1928,Corey Pavin,+.179
2005,0,20498,Briny Baird,+.182
2005,0,20121,Todd Fischer,+.185
2005,0,12454,Mario Tiziani,+.185
2005,0,1761,Len Mattiace,+.188
2005,0,21805,Harrison Frazar,+.192
2005,0,2106,Chris Smith,+.196
2005,0,7223,Brian Bateman,+.200
2005,0,24290,D.J. Brigman,+.200
2005,0,20623,Gavin Coles,+.200
2005,0,20099,Doug Barron,+.205
2005,0,23725,Brendan Jones,+.206
2005,0,1157,Tom Byrum,+.208
2005,0,10425,Jay Williamson,+.211
2005,0,12602,Dean Wilson,+.212
2005,0,24980,Scott Gutschewski,+.213
2005,0,21878,Mark Wilson,+.219
2005,0,20094,Jonathan Kaye,+.222
2005,0,27095,Nick Watney,+.222
2005,0,21633,Steve Allan,+.225
2005,0,23353,J.J. Henry,+.229
2005,0,1577,Lee Janzen,+.229
2005,0,22913,John Rollins,+.230
2005,0,2246,Duffy Waldorf,+.231
2005,0,1175,Jim Carter,+.238
2005,0,2223,Bob Tway,+.238
2005,0,23614,Rich Beem,+.240
2005,0,2101,Joey Sindelar,+.240
2005,0,1553,John Huston,+.244
2005,0,21731,Freddie Jacobson,+.244
2005,0,28088,Matt Davidson,+.250
2005,0,6251,Chris DiMarco,+.250
2005,0,23409,James Driscoll,+.250
2005,0,8725,Tom Gillis,+.250
2005,0,20812,Tjaart van der Walt,+.250
2005,0,26679,Kevin Stadler,+.255
2005,0,8993,Franklin Langham,+.256
2005,0,1723,Andrew Magee,+.256
2005,0,8537,J.P. Hayes,+.257
2005,0,1927,Dennis Paulson,+.262
2005,0,1599,Steve Jones,+.263
2005,0,23552,Hank Kuehne,+.264
2005,0,25900,Lucas Glover,+.265
2005,0,23063,Scott Hend,+.276
2005,0,8075,Jerry Kelly,+.276
2005,0,21498,Hideto Tanihara,+.278
2005,0,24781,Hunter Mahan,+.279
2005,0,6599,John Elliott,+.282
2005,0,23325,Vaughn Taylor,+.292
2005,0,1941,Tom Pernice Jr.,+.293
2005,0,23320,Ryan Palmer,+.294
2005,0,22548,Patrick Sheehan,+.295
2005,0,1948,Tim Petrovic,+.296
2005,0,20502,Michael Long,+.297
2005,0,1418,Bill Glasson,+.304
2005,0,22371,Aaron Baddeley,+.311
2005,0,10962,Bradley Hughes,+.313
2005,0,23349,Charles Warren,+.314
2005,0,24140,Sean O'Hair,+.315
2005,0,1132,Mark Brooks,+.316
2005,0,10885,Robert Allenby,+.333
2005,0,1142,Bart Bryant,+.333
2005,0,10809,Jim Furyk,+.333
2005,0,1724,Jeff Maggert,+.333
2005,0,10912,Craig Perks,+.349
2005,0,1219,John Cook,+.353
2005,0,1042,Paul Azinger,+.359
2005,0,23108,Matt Kuchar,+.364
2005,0,6004,Stephen Ames,+.368
2005,0,10117,Bob Heintz,+.375
2005,0,24227,Justin Bolli,+.389
2005,0,6575,Dudley Hart,+.406
2005,0,6573,Brandt Jobe,+.409
2005,0,25847,Rob Rashell,+.412
2005,0,26758,David Hearn,+.414
2005,0,24357,K.J. Choi,+.421
2005,0,1127,Danny Briggs,+.429
2005,0,24138,Ian Poulter,+.429
2005,0,22621,Ben Curtis,+.433
2005,0,1388,Robert Gamez,+.457
2005,0,20127,Chris Riley,+.462
2005,0,20396,Lee Westwood,+.476
2005,0,10860,Justin Leonard,+.500
2005,0,20572,Rod Pampling,+.515
2005,0,20433,Mark Hensby,+.533
2005,0,12662,Thomas Levet,+.571
2005,0,12645,Brent Geiberger,+.577
2005,0,10423,Mike Weir,+.625
2004,0,8793,Tiger Woods,-.235
2004,0,1810,Phil Mickelson,-.160
2004,0,22405,Justin Rose,-.154
2004,0,20127,Chris Riley,-.133
2004,0,21805,Harrison Frazar,-.100
2004,0,6527,Steve Stricker,-.100
2004,0,6522,Ernie Els,-.083
2004,0,8931,Glen Day,-.081
2004,0,22621,Ben Curtis,-.067
2004,0,1320,Bob Estes,-.045
2004,0,12823,Carlos Franco,-.040
2004,0,20121,Todd Fischer,-.038
2004,0,6621,Joe Durant,-.028
2004,0,24024,Zach Johnson,-.022
2004,0,6004,Stephen Ames,E
2004,0,20098,Stuart Appleby,E
2004,0,7721,Pat Bates,E
2004,0,12652,Cameron Beckman,E
2004,0,21209,Sergio Garcia,E
2004,0,1553,John Huston,E
2004,0,8075,Jerry Kelly,E
2004,0,1920,Craig Parry,E
2004,0,24502,Adam Scott,E
2004,0,7939,Dan Olsen,+.020
2004,0,6078,Esteban Toledo,+.026
2004,0,1619,Skip Kendall,+.028
2004,0,10860,Justin Leonard,+.036
2004,0,20548,Hidemichi Tanaka,+.037
2004,0,20498,Briny Baird,+.038
2004,0,6373,José María Olazábal,+.040
2004,0,8835,Kris Cox,+.043
2004,0,22913,John Rollins,+.053
2004,0,1042,Paul Azinger,+.056
2004,0,2214,Kirk Triplett,+.056
2004,0,22046,Geoff Ogilvy,+.057
2004,0,19972,José Coceres,+.065
2004,0,1927,Dennis Paulson,+.065
2004,0,2101,Joey Sindelar,+.065
2004,0,8385,Omar Uresti,+.070
2004,0,1457,Jay Haas,+.071
2004,0,23613,Rich Barcelo,+.073
2004,0,21959,Ted Purdy,+.075
2004,0,23621,Rory Sabbatini,+.075
2004,0,24357,K.J. Choi,+.077
2004,0,19825,Darren Clarke,+.091
2004,0,1666,Bernhard Langer,+.091
2004,0,6567,Vijay Singh,+.093
2004,0,23135,Tim Clark,+.094
2004,0,6515,Shaun Micheel,+.094
2004,0,7363,Craig Bowden,+.097
2004,0,25396,Kevin Na,+.097
2004,0,24361,Pat Perez,+.097
2004,0,2239,Scott Verplank,+.100
2004,0,1381,Fred Funk,+.107
2004,0,21731,Freddie Jacobson,+.107
2004,0,1329,Brad Faxon,+.108
2004,0,20104,Ken Duke,+.111
2004,0,23353,J.J. Henry,+.111
2004,0,21893,Brian Kortan,+.115
2004,0,1928,Corey Pavin,+.115
2004,0,22371,Aaron Baddeley,+.125
2004,0,1797,Rocco Mediate,+.125
2004,0,1968,Nick Price,+.125
2004,0,2223,Bob Tway,+.125
2004,0,8881,Tripp Isenhour,+.129
2004,0,2104,Jeff Sluman,+.129
2004,0,2099,Scott Simpson,+.133
2004,0,12602,Dean Wilson,+.133
2004,0,12394,Tom Carter,+.136
2004,0,1677,Tom Lehman,+.136
2004,0,1388,Robert Gamez,+.139
2004,0,1707,Steve Lowery,+.143
2004,0,8339,Spike McRoy,+.143
2004,0,23320,Ryan Palmer,+.146
2004,0,19881,Robert Damron,+.147
2004,0,23307,Roger Tambellini,+.148
2004,0,8537,J.P. Hayes,+.150
2004,0,6214,Guy Boros,+.152
2004,0,8123,Jeff Brehaut,+.152
2004,0,24925,Jonathan Byrd,+.158
2004,0,25686,Jason Dufner,+.161
2004,0,10912,Craig Perks,+.161
2004,0,2049,Gene Sauers,+.161
2004,0,24290,D.J. Brigman,+.167
2004,0,8337,Mike Heinen,+.167
2004,0,12782,Tim Herron,+.167
2004,0,25900,Lucas Glover,+.170
2004,0,21949,Joe Ogilvie,+.173
2004,0,23614,Rich Beem,+.174
2004,0,12705,Cliff Kresge,+.174
2004,0,20628,Arron Oberholser,+.174
2004,0,1127,Danny Briggs,+.176
2004,0,20157,Retief Goosen,+.176
2004,0,23541,Ben Crane,+.179
2004,0,1945,Kenny Perry,+.179
2004,0,12645,Brent Geiberger,+.182
2004,0,1577,Lee Janzen,+.182
2004,0,25345,Carl Pettersson,+.182
2004,0,22548,Patrick Sheehan,+.182
2004,0,20378,Mathias Grönberg,+.184
2004,0,12660,Jesper Parnevik,+.184
2004,0,12680,Shigeki Maruyama,+.188
2004,0,1024,Billy Andrade,+.189
2004,0,23552,Hank Kuehne,+.194
2004,0,19824,Craig Barlow,+.200
2004,0,1941,Tom Pernice Jr.,+.200
2004,0,6613,Tommy Tolles,+.200
2004,0,2206,David Toms,+.200
2004,0,1685,J.L. Lewis,+.205
2004,0,1203,Russ Cochran,+.207
2004,0,20382,Stephen Leaney,+.208
2004,0,24781,Hunter Mahan,+.208
2004,0,1948,Tim Petrovic,+.209
2004,0,7867,Woody Austin,+.211
2004,0,26420,Richard Johnson,+.211
2004,0,20634,Peter Lonard,+.211
2004,0,1226,Fred Couples,+.212
2004,0,20850,Daniel Chopra,+.213
2004,0,1473,Todd Hamilton,+.214
2004,0,20663,Brenden Pappas,+.222
2004,0,6595,Kevin Sutherland,+.222
2004,0,21878,Mark Wilson,+.222
2004,0,1378,David Frost,+.225
2004,0,23623,Bo Van Pelt,+.226
2004,0,1142,Bart Bryant,+.227
2004,0,7223,Brian Bateman,+.231
2004,0,20029,Notah Begay III,+.231
2004,0,12510,Chad Campbell,+.231
2004,0,7749,Brett Quigley,+.233
2004,0,1219,John Cook,+.235
2004,0,1313,Steve Elkington,+.235
2004,0,10733,Kent Jones,+.235
2004,0,1724,Jeff Maggert,+.235
2004,0,2106,Chris Smith,+.239
2004,0,20572,Rod Pampling,+.243
2004,0,7457,Steve Flesch,+.250
2004,0,20094,Jonathan Kaye,+.250
2004,0,10107,Deane Pappas,+.250
2004,0,23108,Matt Kuchar,+.259
2004,0,1926,Steve Pate,+.261
2004,0,12760,Danny Ellis,+.268
2004,0,20229,Stewart Cink,+.269
2004,0,19846,Brian Gay,+.273
2004,0,1771,Blaine McCallister,+.273
2004,0,2002,John Riegger,+.278
2004,0,23063,Scott Hend,+.283
2004,0,10425,Jay Williamson,+.286
2004,0,23983,Luke Donald,+.300
2004,0,10201,Matt Gogel,+.300
2004,0,1766,Billy Mayfair,+.303
2004,0,12753,David Morland IV,+.306
2004,0,10885,Robert Allenby,+.308
2004,0,6332,Neal Lancaster,+.310
2004,0,26287,Roland Thatcher,+.313
2004,0,20585,Niclas Fasth,+.316
2004,0,11032,Frank Lickliter II,+.316
2004,0,21633,Steve Allan,+.318
2004,0,24507,Jason Bohn,+.318
2004,0,21646,David Branshaw,+.318
2004,0,2010,Loren Roberts,+.320
2004,0,10423,Mike Weir,+.320
2004,0,1938,David Peoples,+.323
2004,0,11123,Chris Couch,+.333
2004,0,1527,Scott Hoch,+.333
2004,0,21961,Charles Howell III,+.333
2004,0,1361,Dan Forsman,+.345
2004,0,22293,Heath Slocum,+.345
2004,0,10585,Scott McCarron,+.346
2004,0,6251,Chris DiMarco,+.364
2004,0,1132,Mark Brooks,+.367
2004,0,20645,John Senden,+.372
2004,0,1249,John Daly,+.375
2004,0,2245,Grant Waite,+.381
2004,0,21407,Arjun Atwal,+.387
2004,0,20433,Mark Hensby,+.394
2004,0,23325,Vaughn Taylor,+.394
2004,0,6197,Michael Allen,+.395
2004,0,1761,Len Mattiace,+.407
2004,0,20472,Alex Cejka,+.412
2004,0,1035,Tommy Armour III,+.415
2004,0,10213,Dicky Pride,+.417
2004,0,1139,Olin Browne,+.429
2004,0,1706,Davis Love III,+.429
2004,0,2246,Duffy Waldorf,+.440
2004,0,6575,Dudley Hart,+.444
2004,0,1887,Mark O'Meara,+.455
2004,0,6809,Bob Burns,+.459
2004,0,20580,Andre Stolz,+.471
2004,0,1161,Mark Calcavecchia,+.486
2004,0,20593,Greg Chalmers,+.500
2004,0,23497,Tag Ridings,+.533
2004,0,1157,Tom Byrum,+.550
2004,0,1261,Jay Delsing,+.556
2004,0,12682,Hirofumi Miyase,+.621
2004,0,23338,David Gossett,+.636
2004,0,25237,Kevin Muncrief,+.739
2003,0,2214,Kirk Triplett,-.208
2003,0,2206,David Toms,-.200
2003,0,20628,Arron Oberholser,-.182
2003,0,10885,Robert Allenby,-.158
2003,0,21805,Harrison Frazar,-.114
2003,0,2010,Loren Roberts,-.087
2003,0,25031,Andy Miller,-.086
2003,0,1132,Mark Brooks,-.079
2003,0,19825,Darren Clarke,-.077
2003,0,19972,José Coceres,-.074
2003,0,8545,Glen Hnatiuk,-.067
2003,0,1619,Skip Kendall,-.067
2003,0,1887,Mark O'Meara,-.059
2003,0,1948,Tim Petrovic,-.059
2003,0,20157,Retief Goosen,-.050
2003,0,6567,Vijay Singh,-.043
2003,0,2246,Duffy Waldorf,-.043
2003,0,8547,John Maginnes,-.040
2003,0,12823,Carlos Franco,-.039
2003,0,12662,Thomas Levet,-.031
2003,0,6004,Stephen Ames,E
2003,0,1035,Tommy Armour III,E
2003,0,20229,Stewart Cink,E
2003,0,6251,Chris DiMarco,E
2003,0,10733,Kent Jones,E
2003,0,1706,Davis Love III,E
2003,0,1945,Kenny Perry,E
2003,0,2002,John Riegger,E
2003,0,2106,Chris Smith,+.029
2003,0,12680,Shigeki Maruyama,+.037
2003,0,6527,Steve Stricker,+.037
2003,0,1569,Peter Jacobsen,+.042
2003,0,1724,Jeff Maggert,+.042
2003,0,1381,Fred Funk,+.043
2003,0,12388,Michael Clark II,+.045
2003,0,10107,Deane Pappas,+.050
2003,0,22913,John Rollins,+.050
2003,0,6522,Ernie Els,+.059
2003,0,8793,Tiger Woods,+.067
2003,0,8123,Jeff Brehaut,+.068
2003,0,8075,Jerry Kelly,+.071
2003,0,23552,Hank Kuehne,+.071
2003,0,1766,Billy Mayfair,+.071
2003,0,23338,David Gossett,+.074
2003,0,20645,John Senden,+.079
2003,0,25450,Ty Tryon,+.083
2003,0,1928,Corey Pavin,+.087
2003,0,1938,David Peoples,+.087
2003,0,1941,Tom Pernice Jr.,+.087
2003,0,12755,Vance Veazey,+.087
2003,0,1139,Olin Browne,+.088
2003,0,6332,Neal Lancaster,+.089
2003,0,10585,Scott McCarron,+.095
2003,0,21806,Paul Gow,+.097
2003,0,1042,Paul Azinger,+.100
2003,0,20593,Greg Chalmers,+.100
2003,0,6581,David Sutherland,+.100
2003,0,6595,Kevin Sutherland,+.100
2003,0,6078,Esteban Toledo,+.100
2003,0,2223,Bob Tway,+.100
2003,0,1723,Andrew Magee,+.103
2003,0,25345,Carl Pettersson,+.103
2003,0,1666,Bernhard Langer,+.105
2003,0,21633,Steve Allan,+.111
2003,0,6573,Brandt Jobe,+.111
2003,0,1677,Tom Lehman,+.111
2003,0,12705,Cliff Kresge,+.119
2003,0,11011,Mike Sposa,+.125
2003,0,23614,Rich Beem,+.129
2003,0,12652,Cameron Beckman,+.133
2003,0,20472,Alex Cejka,+.133
2003,0,20436,Garrett Willis,+.136
2003,0,10213,Dicky Pride,+.138
2003,0,20127,Chris Riley,+.138
2003,0,1226,Fred Couples,+.143
2003,0,8725,Tom Gillis,+.143
2003,0,21739,Aaron Barber,+.147
2003,0,8931,Glen Day,+.147
2003,0,12510,Chad Campbell,+.150
2003,0,1161,Mark Calcavecchia,+.152
2003,0,1797,Rocco Mediate,+.158
2003,0,22548,Patrick Sheehan,+.158
2003,0,7749,Brett Quigley,+.159
2003,0,23177,Kenneth Staton,+.160
2003,0,20771,Steven Alker,+.167
2003,0,20498,Briny Baird,+.167
2003,0,20121,Todd Fischer,+.167
2003,0,1361,Dan Forsman,+.167
2003,0,2239,Scott Verplank,+.167
2003,0,1320,Bob Estes,+.174
2003,0,19824,Craig Barlow,+.176
2003,0,20572,Rod Pampling,+.176
2003,0,10912,Craig Perks,+.179
2003,0,23125,Brad Elder,+.182
2003,0,20940,Kenichi Kuboya,+.184
2003,0,6617,Brian Henninger,+.185
2003,0,24356,Jason Buha,+.188
2003,0,23541,Ben Crane,+.194
2003,0,1249,John Daly,+.196
2003,0,7867,Woody Austin,+.200
2003,0,7721,Pat Bates,+.200
2003,0,10809,Jim Furyk,+.200
2003,0,20548,Hidemichi Tanaka,+.200
2003,0,6621,Joe Durant,+.211
2003,0,21878,Mark Wilson,+.212
2003,0,22046,Geoff Ogilvy,+.214
2003,0,7457,Steve Flesch,+.219
2003,0,1378,David Frost,+.219
2003,0,6643,Paul Goydos,+.220
2003,0,10423,Mike Weir,+.222
2003,0,23036,Chris Anderson,+.226
2003,0,23135,Tim Clark,+.231
2003,0,20663,Brenden Pappas,+.233
2003,0,1024,Billy Andrade,+.235
2003,0,26950,John Morgan,+.237
2003,0,2104,Jeff Sluman,+.240
2003,0,19846,Brian Gay,+.243
2003,0,22295,Darron Stiles,+.243
2003,0,1157,Tom Byrum,+.250
2003,0,23353,J.J. Henry,+.250
2003,0,23108,Matt Kuchar,+.250
2003,0,10860,Justin Leonard,+.250
2003,0,2101,Joey Sindelar,+.250
2003,0,7223,Brian Bateman,+.259
2003,0,19881,Robert Damron,+.261
2003,0,20568,Anthony Painter,+.263
2003,0,8633,Per-Ulrik Johansson,+.265
2003,0,23656,Jason Caron,+.267
2003,0,20573,Scott Laycock,+.273
2003,0,6809,Bob Burns,+.286
2003,0,24357,K.J. Choi,+.286
2003,0,10565,Ian Leggatt,+.286
2003,0,20574,Mathew Goggin,+.295
2003,0,20099,Doug Barron,+.300
2003,0,23983,Luke Donald,+.300
2003,0,12645,Brent Geiberger,+.300
2003,0,12782,Tim Herron,+.300
2003,0,21961,Charles Howell III,+.308
2003,0,1307,Joel Edwards,+.313
2003,0,24361,Pat Perez,+.313
2003,0,8537,J.P. Hayes,+.316
2003,0,23621,Rory Sabbatini,+.316
2003,0,24502,Adam Scott,+.316
2003,0,23034,Brent Schwarzrock,+.320
2003,0,1475,Donnie Hammond,+.324
2003,0,24925,Jonathan Byrd,+.343
2003,0,1098,Jay Don Blake,+.345
2003,0,6475,Jeff Klein,+.348
2003,0,8375,Paul Stankowski,+.348
2003,0,22371,Aaron Baddeley,+.353
2003,0,20094,Jonathan Kaye,+.355
2003,0,22892,Jason Gore,+.359
2003,0,1707,Steve Lowery,+.361
2003,0,8339,Spike McRoy,+.366
2003,0,20095,Carl Paulson,+.366
