YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2012,0,26758,David Hearn,95.85,217,208
2012,0,23983,Luke Donald,95.8,119,114
2012,0,27797,Derek Lamely,95.8,119,114
2012,0,29910,Blake Adams,95.79,190,182
2012,0,34174,John Huh,95.77,189,181
2012,0,22621,Ben Curtis,95.74,94,90
2012,0,19846,Brian Gay,95.36,151,144
2012,0,31202,William McGirt,95.27,169,161
2012,0,27649,Brandt Snedeker,95.17,145,138
2012,0,24924,Bill Haas,95.15,103,98
2012,0,23623,Bo Van Pelt,95.12,123,117
2012,0,25632,Jimmy Walker,95.11,184,175
2012,0,23320,Ryan Palmer,95.07,142,135
2012,0,28500,Martin Flores,95.03,161,153
2012,0,30692,Scott Stallings,94.9,157,149
2012,0,25892,Steve Wheatcroft,94.87,78,74
2012,0,20850,Daniel Chopra,94.79,96,91
2012,0,27936,Martin Laird,94.74,133,126
2012,0,28455,Will Claxton,94.64,168,159
2012,0,30925,Dustin Johnson,94.55,110,104
2012,0,27895,Jonas Blixt,94.44,144,136
2012,0,30852,Ryo Ishikawa,94.44,72,68
2012,0,32102,Rickie Fowler,94.41,161,152
2012,0,23621,Rory Sabbatini,94.38,160,151
2012,0,22371,Aaron Baddeley,94.31,123,116
2012,0,28475,Jeff Overton,94.31,211,199
2012,0,33141,Keegan Bradley,94.27,157,148
2012,0,33419,Cameron Tringale,94.27,192,181
2012,0,29222,Billy Hurley III,94.12,119,112
2012,0,25396,Kevin Na,94.07,135,127
2012,0,26951,Johnson Wagner,94.07,135,127
2012,0,25804,Bubba Watson,94.0,100,94
2012,0,30711,Colt Knost,93.97,116,109
2012,0,32334,Charlie Beljan,93.94,99,93
2012,0,29289,S.Y. Noh,93.94,165,155
2012,0,24781,Hunter Mahan,93.88,147,138
2012,0,27963,Chris Stroud,93.83,162,152
2012,0,29420,Billy Horschel,93.64,110,103
2012,0,6573,Brandt Jobe,93.52,108,101
2012,0,30927,Brendon Todd,93.33,150,140
2012,0,24494,Erik Compton,93.23,133,124
2012,0,34021,Bud Cauley,93.19,191,178
2012,0,23718,Nathan Green,93.18,132,123
2012,0,6567,Vijay Singh,93.17,161,150
2012,0,23542,Tommy Biershenk,93.15,146,136
2012,0,28089,Jason Day,93.14,102,95
2012,0,34099,Harris English,93.1,174,162
2012,0,29221,Webb Simpson,93.1,145,135
2012,0,29518,Brendan Steele,93.1,145,135
2012,0,1941,Tom Pernice Jr.,92.97,128,119
2012,0,23409,James Driscoll,92.86,154,143
2012,0,21731,Freddie Jacobson,92.86,84,78
2012,0,26851,Marc Leishman,92.76,152,141
2012,0,25834,Daniel Summerhays,92.75,138,128
2012,0,23638,Brendon de Jonge,92.64,163,151
2012,0,27644,Brian Harman,92.61,176,163
2012,0,28307,Matt Every,92.57,148,137
2012,0,25457,Alexandre Rocha,92.45,106,98
2012,0,27095,Nick Watney,92.43,185,171
2012,0,27064,Jhonattan Vegas,92.42,132,122
2012,0,1249,John Daly,92.41,79,73
2012,0,30750,Tommy Gainey,92.41,224,207
2012,0,25686,Jason Dufner,92.37,118,109
2012,0,1797,Rocco Mediate,92.31,117,108
2012,0,20645,John Senden,92.31,104,96
2012,0,6527,Steve Stricker,92.31,117,108
2012,0,12782,Tim Herron,92.26,168,155
2012,0,31323,Gary Woodland,92.25,129,119
2012,0,27141,J.B. Holmes,92.22,167,154
2012,0,27214,Kevin Streelman,92.22,180,166
2012,0,27466,Spencer Levin,92.19,128,118
2012,0,1810,Phil Mickelson,92.16,153,141
2012,0,29478,Kevin Kisner,92.04,113,104
2012,0,23204,Gary Christian,92.03,138,127
2012,0,6522,Ernie Els,92.0,125,115
2012,0,26287,Roland Thatcher,92.0,100,92
2012,0,20623,Gavin Coles,91.96,112,103
2012,0,24925,Jonathan Byrd,91.89,111,102
2012,0,19970,Robert Karlsson,91.86,86,79
2012,0,23135,Tim Clark,91.82,110,101
2012,0,20104,Ken Duke,91.8,183,168
2012,0,23541,Ben Crane,91.79,134,123
2012,0,23108,Matt Kuchar,91.77,158,145
2012,0,26329,Louis Oosthuizen,91.75,97,89
2012,0,21407,Arjun Atwal,91.72,145,133
2012,0,20070,Matt Bettencourt,91.72,157,144
2012,0,8725,Tom Gillis,91.72,145,133
2012,0,29476,Kyle Reifers,91.72,157,144
2012,0,23325,Vaughn Taylor,91.6,119,109
2012,0,1706,Davis Love III,91.43,105,96
2012,0,22405,Justin Rose,91.38,116,106
2012,0,20572,Rod Pampling,91.37,139,127
2012,0,25240,D.A. Points,91.35,185,169
2012,0,21805,Harrison Frazar,91.26,103,94
2012,0,20160,Charlie Wi,91.26,183,167
2012,0,24940,Edward Loar,91.21,91,83
2012,0,24663,Y.E. Yang,91.18,102,93
2012,0,25562,Andres Romero,91.03,145,132
2012,0,30926,Chris Kirk,91.01,189,172
2012,0,23353,J.J. Henry,90.97,144,131
2012,0,23548,Bill Lunde,90.96,166,151
2012,0,28093,Miguel Angel Carballo,90.91,154,140
2012,0,33122,Russell Knox,90.91,110,100
2012,0,8793,Tiger Woods,90.91,88,80
2012,0,27060,John Mallinger,90.84,131,119
2012,0,20098,Stuart Appleby,90.76,119,108
2012,0,20396,Lee Westwood,90.59,85,77
2012,0,20848,Ángel Cabrera,90.54,74,67
2012,0,21753,Brian Davis,90.54,148,134
2012,0,10860,Justin Leonard,90.51,137,124
2012,0,25818,Scott Piercy,90.48,168,152
2012,0,26476,Chez Reavie,90.48,126,114
2012,0,21878,Mark Wilson,90.44,136,123
2012,0,27302,Garth Mulroy,90.38,104,94
2012,0,8075,Jerry Kelly,90.3,165,149
2012,0,31558,J.J. Killeen,90.3,165,149
2012,0,20574,Mathew Goggin,90.27,113,102
2012,0,24361,Pat Perez,90.24,164,148
2012,0,27933,John Merrick,90.21,143,129
2012,0,32366,Kevin Chappell,90.18,163,147
2012,0,29926,Danny Lee,90.18,112,101
2012,0,2206,David Toms,90.18,112,101
2012,0,22913,John Rollins,90.14,142,128
2012,0,12716,Charley Hoffman,90.13,152,137
2012,0,1724,Jeff Maggert,89.88,168,151
2012,0,21350,Ryuji Imada,89.71,136,122
2012,0,1766,Billy Mayfair,89.64,193,173
2012,0,28237,Rory McIlroy,89.61,77,69
2012,0,10213,Dicky Pride,89.53,86,77
2012,0,32200,Roberto Castro,89.47,152,136
2012,0,24490,George McNeill,89.39,132,118
2012,0,24357,K.J. Choi,89.34,122,109
2012,0,21961,Charles Howell III,89.33,150,134
2012,0,25572,Graeme McDowell,89.29,84,75
2012,0,27436,Graham DeLaet,89.2,176,157
2012,0,32698,Bobby Gates,89.19,148,132
2012,0,27770,Camilo Villegas,89.1,156,139
2012,0,22293,Heath Slocum,89.08,174,155
2012,0,24507,Jason Bohn,88.99,109,97
2012,0,12652,Cameron Beckman,88.89,153,136
2012,0,1116,Michael Bradley,88.79,107,95
2012,0,23903,Stephen Gangluff,88.78,98,87
2012,0,1320,Bob Estes,88.71,124,110
2012,0,26679,Kevin Stadler,88.55,131,116
2012,0,6034,Marco Dawson,88.54,96,85
2012,0,27330,Josh Teater,88.51,174,154
2012,0,6251,Chris DiMarco,88.41,138,122
2012,0,26300,Matt Jones,88.24,85,75
2012,0,22961,David Mathis,88.19,127,112
2012,0,28087,Kris Blanks,88.15,135,119
2012,0,33120,Mark Anderson,87.8,123,108
2012,0,11123,Chris Couch,87.8,123,108
2012,0,24604,Hunter Haas,87.5,112,98
2012,0,27120,Troy Matteson,87.37,190,166
2012,0,24502,Adam Scott,87.37,95,83
2012,0,12510,Chad Campbell,87.23,141,123
2012,0,27974,Sung Kang,87.2,125,109
2012,0,10885,Robert Allenby,87.05,139,121
2012,0,28308,Troy Kelly,87.0,100,87
2012,0,29479,Scott Brown,86.92,107,93
2012,0,24846,Ricky Barnes,86.54,156,135
2012,0,21528,Henrik Stenson,86.49,111,96
2012,0,30944,Jason Kokrak,86.43,140,121
2012,0,28259,Sangmoon Bae,86.32,117,101
2012,0,27556,Ted Potter Jr.,86.09,151,130
2012,0,20229,Stewart Cink,85.87,92,79
2012,0,20691,Greg Owen,85.81,148,127
2012,0,22548,Patrick Sheehan,85.54,83,71
2012,0,23788,D.J. Trahan,85.47,117,100
2012,0,24358,Robert Garrigus,85.0,140,119
2012,0,20766,Padraig Harrington,85.0,80,68
2012,0,24140,Sean O'Hair,84.46,148,125
2012,0,22378,Trevor Immelman,84.03,119,100
2012,0,30110,Kyle Stanley,84.0,175,147
2012,0,6004,Stephen Ames,83.78,74,62
2012,0,22348,Nick O'Hern,82.35,119,98
2012,0,26289,Boo Weekley,81.58,114,93
2012,0,22582,Kyle Thompson,80.25,81,65
2012,0,6036,Scott Dunlap,79.01,81,64
2011,0,24663,Y.E. Yang,98.68,76,75
2011,0,8537,J.P. Hayes,97.94,97,95
2011,0,28620,Aron Price,97.2,107,104
2011,0,23983,Luke Donald,97.14,105,102
2011,0,19846,Brian Gay,96.88,160,155
2011,0,6515,Shaun Micheel,96.0,125,120
2011,0,27649,Brandt Snedeker,95.68,162,155
2011,0,1313,Steve Elkington,95.45,66,63
2011,0,20848,Ángel Cabrera,95.12,82,78
2011,0,33413,Ben Martin,95.12,164,156
2011,0,25345,Carl Pettersson,95.11,184,175
2011,0,29720,Andres Gonzales,95.05,101,96
2011,0,20436,Garrett Willis,94.89,137,130
2011,0,23638,Brendon de Jonge,94.8,173,164
2011,0,23108,Matt Kuchar,94.78,134,127
2011,0,28486,Michael Putnam,94.78,115,109
2011,0,26758,David Hearn,94.71,170,161
2011,0,11123,Chris Couch,94.67,150,142
2011,0,20593,Greg Chalmers,94.63,149,141
2011,0,33141,Keegan Bradley,94.59,148,140
2011,0,24357,K.J. Choi,94.57,92,87
2011,0,10585,Scott McCarron,94.5,109,103
2011,0,26596,Ryan Moore,94.4,125,118
2011,0,30711,Colt Knost,94.37,142,134
2011,0,20498,Briny Baird,94.32,88,83
2011,0,21731,Freddie Jacobson,93.98,133,125
2011,0,22378,Trevor Immelman,93.97,116,109
2011,0,23409,James Driscoll,93.94,132,124
2011,0,23353,J.J. Henry,93.83,162,152
2011,0,31202,William McGirt,93.72,207,194
2011,0,25240,D.A. Points,93.71,159,149
2011,0,1706,Davis Love III,93.69,111,104
2011,0,24138,Ian Poulter,93.68,95,89
2011,0,20766,Padraig Harrington,93.64,110,103
2011,0,23320,Ryan Palmer,93.6,125,117
2011,0,1948,Tim Petrovic,93.53,170,159
2011,0,27936,Martin Laird,93.51,154,144
2011,0,23325,Vaughn Taylor,93.49,169,158
2011,0,29221,Webb Simpson,93.44,183,171
2011,0,27466,Spencer Levin,93.26,178,166
2011,0,34072,Will Strickler,93.26,89,83
2011,0,28475,Jeff Overton,93.21,162,151
2011,0,29518,Brendan Steele,93.21,162,151
2011,0,26420,Richard Johnson,93.2,103,96
2011,0,1577,Lee Janzen,93.1,116,108
2011,0,22046,Geoff Ogilvy,93.1,116,108
2011,0,29910,Blake Adams,93.09,217,202
2011,0,24925,Jonathan Byrd,93.08,159,148
2011,0,6527,Steve Stricker,93.07,101,94
2011,0,26951,Johnson Wagner,93.06,144,134
2011,0,24024,Zach Johnson,93.04,115,107
2011,0,24358,Robert Garrigus,93.02,172,160
2011,0,30926,Chris Kirk,93.02,172,160
2011,0,10860,Justin Leonard,92.96,142,132
2011,0,19970,Robert Karlsson,92.93,99,92
2011,0,12602,Dean Wilson,92.92,113,105
2011,0,25632,Jimmy Walker,92.91,127,118
2011,0,21407,Arjun Atwal,92.9,155,144
2011,0,20070,Matt Bettencourt,92.86,182,169
2011,0,24361,Pat Perez,92.86,140,130
2011,0,23621,Rory Sabbatini,92.86,126,117
2011,0,28158,Steve Marino,92.8,125,116
2011,0,20160,Charlie Wi,92.74,179,166
2011,0,25900,Lucas Glover,92.73,110,102
2011,0,32150,Michael Thompson,92.73,165,153
2011,0,25396,Kevin Na,92.72,151,140
2011,0,29420,Billy Horschel,92.62,122,113
2011,0,8075,Jerry Kelly,92.48,133,123
2011,0,24924,Bill Haas,92.42,132,122
2011,0,25274,Steven Bowditch,92.4,171,158
2011,0,21961,Charles Howell III,92.39,184,170
2011,0,24490,George McNeill,92.37,118,109
2011,0,25562,Andres Romero,92.35,183,169
2011,0,27141,J.B. Holmes,92.31,104,96
2011,0,35087,Bio Kim,92.31,130,120
2011,0,32640,Troy Merritt,92.31,143,132
2011,0,24140,Sean O'Hair,92.31,156,144
2011,0,28087,Kris Blanks,92.27,194,179
2011,0,23673,Michael Connell,92.26,155,143
2011,0,22405,Justin Rose,92.25,142,131
2011,0,7867,Woody Austin,92.24,116,107
2011,0,21753,Brian Davis,92.18,179,165
2011,0,26300,Matt Jones,92.14,140,129
2011,0,27963,Chris Stroud,92.14,140,129
2011,0,6004,Stephen Ames,92.13,127,117
2011,0,25572,Graeme McDowell,92.11,76,70
2011,0,20645,John Senden,92.11,152,140
2011,0,26881,Jarrod Lyle,92.07,164,151
2011,0,2206,David Toms,92.04,113,104
2011,0,26287,Roland Thatcher,92.03,138,127
2011,0,23623,Bo Van Pelt,92.02,163,150
2011,0,20098,Stuart Appleby,91.97,137,126
2011,0,27974,Sung Kang,91.92,99,91
2011,0,20157,Retief Goosen,91.86,86,79
2011,0,23718,Nathan Green,91.79,134,123
2011,0,29718,Anthony Kim,91.79,134,123
2011,0,26331,Charl Schwartzel,91.78,73,67
2011,0,20229,Stewart Cink,91.74,121,111
2011,0,31193,Jim Renner,91.74,109,100
2011,0,10733,Kent Jones,91.73,133,122
2011,0,30750,Tommy Gainey,91.67,216,198
2011,0,22371,Aaron Baddeley,91.6,131,120
2011,0,25818,Scott Piercy,91.53,118,108
2011,0,24290,D.J. Brigman,91.51,106,97
2011,0,33911,Nate Smith,91.35,104,95
2011,0,27214,Kevin Streelman,91.27,126,115
2011,0,32102,Rickie Fowler,91.16,147,134
2011,0,27330,Josh Teater,91.05,190,173
2011,0,30925,Dustin Johnson,91.03,78,71
2011,0,1810,Phil Mickelson,91.02,167,152
2011,0,24781,Hunter Mahan,90.85,153,139
2011,0,22293,Heath Slocum,90.85,153,139
2011,0,22913,John Rollins,90.76,119,108
2011,0,26476,Chez Reavie,90.75,173,157
2011,0,6643,Paul Goydos,90.68,161,146
2011,0,27797,Derek Lamely,90.55,127,115
2011,0,12652,Cameron Beckman,90.51,158,143
2011,0,10885,Robert Allenby,90.48,126,114
2011,0,31323,Gary Woodland,90.48,168,152
2011,0,24507,Jason Bohn,90.44,136,123
2011,0,31557,Jim Herman,90.44,136,123
2011,0,30110,Kyle Stanley,90.43,188,170
2011,0,27939,Matt McQuillan,90.35,114,103
2011,0,20572,Rod Pampling,90.3,134,121
2011,0,27095,Nick Watney,90.23,133,120
2011,0,30692,Scott Stallings,90.2,153,138
2011,0,33419,Cameron Tringale,90.06,181,163
2011,0,23541,Ben Crane,90.0,130,117
2011,0,24980,Scott Gutschewski,90.0,110,99
2011,0,32876,Martin Piller,89.89,89,80
2011,0,1766,Billy Mayfair,89.88,168,151
2011,0,25686,Jason Dufner,89.84,128,115
2011,0,29478,Kevin Kisner,89.84,128,115
2011,0,27933,John Merrick,89.81,108,97
2011,0,21949,Joe Ogilvie,89.8,98,88
2011,0,23800,Bryce Molder,89.78,137,123
2011,0,28089,Jason Day,89.74,117,105
2011,0,34255,Joseph Bramlett,89.71,136,122
2011,0,24604,Hunter Haas,89.51,143,128
2011,0,27064,Jhonattan Vegas,89.44,142,127
2011,0,22961,David Mathis,89.39,132,118
2011,0,26668,Marc Turnesa,89.36,94,84
2011,0,21805,Harrison Frazar,89.04,73,65
2011,0,10809,Jim Furyk,88.97,136,121
2011,0,26851,Marc Leishman,88.82,161,143
2011,0,28679,Fabián Gómez,88.8,125,111
2011,0,25804,Bubba Watson,88.8,125,111
2011,0,7457,Steve Flesch,88.76,169,150
2011,0,31401,Zack Miller,88.5,200,177
2011,0,6251,Chris DiMarco,88.48,165,146
2011,0,6567,Vijay Singh,88.36,146,129
2011,0,20472,Alex Cejka,88.35,103,91
2011,0,21878,Mark Wilson,88.32,137,121
2011,0,27120,Troy Matteson,88.31,154,136
2011,0,1797,Rocco Mediate,88.31,77,68
2011,0,8375,Paul Stankowski,88.19,127,112
2011,0,6573,Brandt Jobe,87.9,157,138
2011,0,12782,Tim Herron,87.58,153,134
2011,0,23788,D.J. Trahan,87.36,182,159
2011,0,23548,Bill Lunde,87.35,166,145
2011,0,20127,Chris Riley,87.3,126,110
2011,0,12510,Chad Campbell,87.08,178,155
2011,0,10505,Shane Bertsch,86.96,92,80
2011,0,26289,Boo Weekley,86.82,129,112
2011,0,21209,Sergio Garcia,86.75,83,72
2011,0,12716,Charley Hoffman,86.67,165,143
2011,0,6621,Joe Durant,86.51,126,109
2011,0,30946,Alex Prugh,86.43,140,121
2011,0,25834,Daniel Summerhays,86.43,140,121
2011,0,32366,Kevin Chappell,86.13,137,118
2011,0,21350,Ryuji Imada,85.8,169,145
2011,0,1116,Michael Bradley,85.59,111,95
2011,0,25457,Alexandre Rocha,85.44,103,88
2011,0,27770,Camilo Villegas,85.38,130,111
2011,0,23497,Tag Ridings,85.26,156,133
2011,0,32698,Bobby Gates,85.07,134,114
2011,0,9011,David Duval,84.68,111,94
2011,0,8725,Tom Gillis,84.47,103,87
2011,0,24502,Adam Scott,84.27,89,75
2011,0,22348,Nick O'Hern,84.03,144,121
2011,0,6522,Ernie Els,83.87,93,78
2011,0,22621,Ben Curtis,83.7,92,77
2011,0,26679,Kevin Stadler,83.69,141,118
2011,0,23614,Rich Beem,83.53,85,71
2011,0,25444,Justin Hicks,83.02,106,88
2011,0,24846,Ricky Barnes,81.2,133,108
2010,0,20766,Padraig Harrington,98.94,94,93
2010,0,25190,Jeff Quinney,97.99,199,195
2010,0,6527,Steve Stricker,97.39,115,112
2010,0,21350,Ryuji Imada,97.04,169,164
2010,0,23623,Bo Van Pelt,97.02,168,163
2010,0,1810,Phil Mickelson,96.92,130,126
2010,0,1313,Steve Elkington,96.8,125,121
2010,0,26882,Michael Sim,96.77,93,90
2010,0,23541,Ben Crane,95.89,146,140
2010,0,29910,Blake Adams,95.78,166,159
2010,0,32640,Troy Merritt,95.65,184,176
2010,0,25345,Carl Pettersson,95.57,158,151
2010,0,26596,Ryan Moore,95.56,135,129
2010,0,19846,Brian Gay,95.45,176,168
2010,0,22621,Ben Curtis,95.31,128,122
2010,0,10585,Scott McCarron,95.3,149,142
2010,0,22046,Geoff Ogilvy,95.24,105,100
2010,0,25364,Paul Casey,95.18,83,79
2010,0,6004,Stephen Ames,95.12,123,117
2010,0,20572,Rod Pampling,95.1,143,136
2010,0,8375,Paul Stankowski,94.94,79,75
2010,0,23983,Luke Donald,94.9,98,93
2010,0,12510,Chad Campbell,94.89,176,167
2010,0,26881,Jarrod Lyle,94.79,96,91
2010,0,26420,Richard Johnson,94.7,151,143
2010,0,11123,Chris Couch,94.59,148,140
2010,0,30946,Alex Prugh,94.56,147,139
2010,0,28475,Jeff Overton,94.51,164,155
2010,0,23135,Tim Clark,94.49,127,120
2010,0,27095,Nick Watney,94.41,161,152
2010,0,23320,Ryan Palmer,94.37,142,134
2010,0,20229,Stewart Cink,94.35,124,117
2010,0,26301,James Nitties,94.35,177,167
2010,0,24507,Jason Bohn,94.2,138,130
2010,0,8725,Tom Gillis,94.19,172,162
2010,0,23409,James Driscoll,94.15,171,161
2010,0,23108,Matt Kuchar,94.12,153,144
2010,0,26951,Johnson Wagner,94.07,135,127
2010,0,23548,Bill Lunde,93.96,149,140
2010,0,25396,Kevin Na,93.94,132,124
2010,0,26300,Matt Jones,93.92,148,139
2010,0,10809,Jim Furyk,93.81,113,106
2010,0,23613,Rich Barcelo,93.66,142,133
2010,0,1945,Kenny Perry,93.64,110,103
2010,0,21731,Freddie Jacobson,93.62,141,132
2010,0,20070,Matt Bettencourt,93.57,171,160
2010,0,27936,Martin Laird,93.53,170,159
2010,0,24138,Ian Poulter,93.51,77,72
2010,0,23718,Nathan Green,93.45,168,157
2010,0,2239,Scott Verplank,93.44,122,114
2010,0,1116,Michael Bradley,93.43,137,128
2010,0,24024,Zach Johnson,93.43,137,128
2010,0,20098,Stuart Appleby,93.41,182,170
2010,0,21961,Charles Howell III,93.33,165,154
2010,0,20850,Daniel Chopra,93.24,148,138
2010,0,20593,Greg Chalmers,93.18,176,164
2010,0,23800,Bryce Molder,93.13,131,122
2010,0,25562,Andres Romero,93.1,174,162
2010,0,24781,Hunter Mahan,93.01,143,133
2010,0,20157,Retief Goosen,93.0,100,93
2010,0,23673,Michael Connell,92.96,142,132
2010,0,10423,Mike Weir,92.96,71,66
2010,0,10885,Robert Allenby,92.79,111,103
2010,0,28620,Aron Price,92.75,138,128
2010,0,6621,Joe Durant,92.66,109,101
2010,0,12652,Cameron Beckman,92.65,136,126
2010,0,27060,John Mallinger,92.62,122,113
2010,0,12602,Dean Wilson,92.52,107,99
2010,0,24361,Pat Perez,92.5,160,148
2010,0,27649,Brandt Snedeker,92.36,157,145
2010,0,1320,Bob Estes,92.31,143,132
2010,0,32102,Rickie Fowler,92.31,156,144
2010,0,6251,Chris DiMarco,92.26,155,143
2010,0,20848,Ángel Cabrera,92.22,90,83
2010,0,28307,Matt Every,92.22,90,83
2010,0,20498,Briny Baird,92.16,153,141
2010,0,25818,Scott Piercy,92.12,165,152
2010,0,29221,Webb Simpson,92.05,151,139
2010,0,1577,Lee Janzen,92.03,138,127
2010,0,25720,Chad Collins,92.0,150,138
2010,0,1329,Brad Faxon,92.0,100,92
2010,0,23325,Vaughn Taylor,91.88,160,147
2010,0,26287,Roland Thatcher,91.88,160,147
2010,0,23353,J.J. Henry,91.72,145,133
2010,0,1948,Tim Petrovic,91.71,193,177
2010,0,20160,Charlie Wi,91.71,181,166
2010,0,27933,John Merrick,91.67,180,165
2010,0,22293,Heath Slocum,91.61,143,131
2010,0,27770,Camilo Villegas,91.53,118,108
2010,0,21878,Mark Wilson,91.52,165,151
2010,0,27466,Spencer Levin,91.44,187,171
2010,0,26695,Michael Letzig,91.41,163,149
2010,0,28500,Martin Flores,91.39,151,138
2010,0,25632,Jimmy Walker,91.39,151,138
2010,0,23322,Brett Wetterich,91.38,116,106
2010,0,23638,Brendon de Jonge,91.36,162,148
2010,0,20378,Mathias Grönberg,91.35,104,95
2010,0,24663,Y.E. Yang,91.26,103,94
2010,0,22946,Henrik Bjornstad,91.24,137,125
2010,0,6595,Kevin Sutherland,91.22,148,135
2010,0,32617,Jerod Turner,91.21,91,83
2010,0,20663,Brenden Pappas,91.15,113,103
2010,0,2206,David Toms,91.04,134,122
2010,0,27436,Graham DeLaet,90.97,155,141
2010,0,21753,Brian Davis,90.91,176,160
2010,0,25686,Jason Dufner,90.91,132,120
2010,0,28158,Steve Marino,90.91,143,130
2010,0,26289,Boo Weekley,90.85,142,129
2010,0,20686,Jeev Milkha Singh,90.74,108,98
2010,0,1619,Skip Kendall,90.7,86,78
2010,0,1797,Rocco Mediate,90.65,107,97
2010,0,20436,Garrett Willis,90.65,139,126
2010,0,25240,D.A. Points,90.64,171,155
2010,0,24140,Sean O'Hair,90.6,149,135
2010,0,22378,Trevor Immelman,90.59,85,77
2010,0,27330,Josh Teater,90.55,201,182
2010,0,12716,Charley Hoffman,90.48,168,152
2010,0,29285,Brent Delahoussaye,90.43,94,85
2010,0,12705,Cliff Kresge,90.43,115,104
2010,0,27797,Derek Lamely,90.43,115,104
2010,0,22122,Andrew McLardy,90.43,94,85
2010,0,21209,Sergio Garcia,90.36,83,75
2010,0,8385,Omar Uresti,90.35,114,103
2010,0,8537,J.P. Hayes,90.32,124,112
2010,0,12714,Chris Tidland,90.32,124,112
2010,0,22913,John Rollins,90.3,134,121
2010,0,28089,Jason Day,90.28,144,130
2010,0,7749,Brett Quigley,90.21,194,175
2010,0,10860,Justin Leonard,90.14,142,128
2010,0,20645,John Senden,90.11,182,164
2010,0,24227,Justin Bolli,90.0,100,90
2010,0,9011,David Duval,89.92,129,116
2010,0,33419,Cameron Tringale,89.87,79,71
2010,0,28087,Kris Blanks,89.86,148,133
2010,0,7457,Steve Flesch,89.83,118,106
2010,0,28780,Nicholas Thompson,89.76,127,114
2010,0,6643,Paul Goydos,89.71,136,122
2010,0,7867,Woody Austin,89.56,182,163
2010,0,20691,Greg Owen,89.55,134,120
2010,0,25804,Bubba Watson,89.51,143,128
2010,0,25892,Steve Wheatcroft,89.51,143,128
2010,0,1941,Tom Pernice Jr.,89.47,114,102
2010,0,20127,Chris Riley,89.47,114,102
2010,0,31560,Brian Stuard,89.47,152,136
2010,0,22371,Aaron Baddeley,89.45,199,178
2010,0,30925,Dustin Johnson,89.44,142,127
2010,0,27963,Chris Stroud,89.39,132,118
2010,0,1249,John Daly,89.38,113,101
2010,0,24358,Robert Garrigus,89.34,122,109
2010,0,20574,Mathew Goggin,89.33,178,159
2010,0,27120,Troy Matteson,89.31,159,142
2010,0,21959,Ted Purdy,89.22,167,149
2010,0,27141,J.B. Holmes,89.2,176,157
2010,0,6012,Greg Kraft,89.16,83,74
2010,0,1707,Steve Lowery,89.09,110,98
2010,0,24924,Bill Haas,89.03,155,138
2010,0,7363,Craig Bowden,88.79,107,95
2010,0,8075,Jerry Kelly,88.7,177,157
2010,0,6515,Shaun Micheel,88.57,105,93
2010,0,27214,Kevin Streelman,88.57,175,155
2010,0,23788,D.J. Trahan,88.48,165,146
2010,0,22405,Justin Rose,88.44,147,130
2010,0,21949,Joe Ogilvie,88.24,170,150
2010,0,1706,Davis Love III,88.0,125,110
2010,0,12755,Vance Veazey,88.0,75,66
2010,0,22056,Cameron Percy,87.83,115,101
2010,0,10425,Jay Williamson,87.6,121,106
2010,0,20472,Alex Cejka,87.59,137,120
2010,0,6514,Kevin Johnson,87.5,112,98
2010,0,6522,Ernie Els,87.38,103,90
2010,0,1724,Jeff Maggert,87.2,125,109
2010,0,24357,K.J. Choi,87.18,117,102
2010,0,28237,Rory McIlroy,87.1,93,81
2010,0,23621,Rory Sabbatini,87.01,154,134
2010,0,25900,Lucas Glover,86.99,123,107
2010,0,23307,Roger Tambellini,86.82,129,112
2010,0,12782,Tim Herron,86.62,142,123
2010,0,24925,Jonathan Byrd,86.58,149,129
2010,0,24846,Ricky Barnes,86.57,134,116
2010,0,26851,Marc Leishman,85.6,125,107
2010,0,24502,Adam Scott,85.59,111,95
2010,0,24490,George McNeill,85.21,142,121
2010,0,6567,Vijay Singh,85.09,114,97
2010,0,24912,Will MacKenzie,84.67,150,127
2010,0,27302,Garth Mulroy,84.62,78,66
2010,0,1766,Billy Mayfair,84.56,136,115
2010,0,26392,Chris Wilson,84.44,135,114
2010,0,26679,Kevin Stadler,84.21,152,128
2010,0,27613,David Lutterus,83.97,131,110
2010,0,23349,Charles Warren,82.35,102,84
2010,0,1161,Mark Calcavecchia,82.14,84,69
2010,0,20105,Jeff Gove,77.22,79,61
2009,0,21731,Freddie Jacobson,98.59,142,140
2009,0,10809,Jim Furyk,96.85,127,123
2009,0,27095,Nick Watney,96.82,157,152
2009,0,23108,Matt Kuchar,96.53,144,139
2009,0,23983,Luke Donald,96.4,111,107
2009,0,8793,Tiger Woods,96.12,103,99
2009,0,1161,Mark Calcavecchia,95.74,141,135
2009,0,1035,Tommy Armour III,95.5,111,106
2009,0,20593,Greg Chalmers,95.48,155,148
2009,0,23718,Nathan Green,95.45,220,210
2009,0,1577,Lee Janzen,95.45,110,105
2009,0,27466,Spencer Levin,95.38,130,124
2009,0,1329,Brad Faxon,95.37,108,103
2009,0,26420,Richard Johnson,95.3,149,142
2009,0,23135,Tim Clark,95.27,148,141
2009,0,20848,Ángel Cabrera,95.24,84,80
2009,0,23541,Ben Crane,95.19,187,178
2009,0,10585,Scott McCarron,95.19,187,178
2009,0,25686,Jason Dufner,95.18,166,158
