YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2008,0,26420,Richard Johnson,4.07,541,133
2008,0,26300,Matt Jones,4.07,1030,253
2008,0,6012,Greg Kraft,4.07,334,82
2008,0,1941,Tom Pernice Jr.,4.07,968,238
2008,0,12602,Dean Wilson,4.07,874,215
2008,0,24358,Robert Garrigus,4.08,788,193
2008,0,1797,Rocco Mediate,4.08,758,186
2008,0,26596,Ryan Moore,4.08,705,173
2008,0,2002,John Riegger,4.08,522,128
2008,0,23797,Brett Rumford,4.08,629,154
2008,0,22548,Patrick Sheehan,4.08,996,244
2008,0,27770,Camilo Villegas,4.08,580,142
2008,0,23048,Eric Axley,4.09,1154,282
2008,0,20104,Ken Duke,4.09,835,204
2008,0,1388,Robert Gamez,4.09,651,159
2008,0,20105,Jeff Gove,4.09,442,108
2008,0,20433,Mark Hensby,4.09,613,150
2008,0,21731,Freddie Jacobson,4.09,544,133
2008,0,6573,Brandt Jobe,4.09,393,96
2008,0,10733,Kent Jones,4.09,757,185
2008,0,11032,Frank Lickliter II,4.09,965,236
2008,0,20634,Peter Lonard,4.09,817,200
2008,0,1707,Steve Lowery,4.09,548,134
2008,0,28158,Steve Marino,4.09,896,219
2008,0,24449,Parker McLachlin,4.09,1014,248
2008,0,24140,Sean O'Hair,4.09,597,146
2008,0,21959,Ted Purdy,4.09,675,165
2008,0,23497,Tag Ridings,4.09,962,235
2008,0,19803,Ryan Armour,4.1,1139,278
2008,0,20472,Alex Cejka,4.1,1061,259
2008,0,10875,Todd Demsey,4.1,774,189
2008,0,21461,Kenneth Ferrie,4.1,578,141
2008,0,24024,Zach Johnson,4.1,664,162
2008,0,22806,Doug LaBelle II,4.1,615,150
2008,0,27936,Martin Laird,4.1,722,176
2008,0,20572,Rod Pampling,4.1,816,199
2008,0,23621,Rory Sabbatini,4.1,816,199
2008,0,28780,Nicholas Thompson,4.1,918,224
2008,0,1226,Fred Couples,4.11,432,105
2008,0,26631,Cody Freeman,4.11,748,182
2008,0,22892,Jason Gore,4.11,1212,295
2008,0,8537,J.P. Hayes,4.11,571,139
2008,0,1724,Jeff Maggert,4.11,724,176
2008,0,26476,Chez Reavie,4.11,813,198
2008,0,12309,Bob Sowards,4.11,526,128
2008,0,20850,Daniel Chopra,4.12,643,156
2008,0,23409,James Driscoll,4.12,729,177
2008,0,20378,Mathias Grönberg,4.12,713,173
2008,0,27141,J.B. Holmes,4.12,947,230
2008,0,23157,Richard Johnson,4.12,581,141
2008,0,27613,David Lutterus,4.12,544,132
2008,0,25594,Travis Perkins,4.12,527,128
2008,0,10423,Mike Weir,4.12,902,219
2008,0,25349,Tim Wilkinson,4.12,878,213
2008,0,24663,Y.E. Yang,4.12,927,225
2008,0,12782,Tim Herron,4.13,821,199
2008,0,20382,Stephen Leaney,4.13,616,149
2008,0,24490,George McNeill,4.13,590,143
2008,0,20443,Jin Park,4.13,851,206
2008,0,26951,Johnson Wagner,4.13,624,151
2008,0,23349,Charles Warren,4.13,693,168
2008,0,12705,Cliff Kresge,4.14,687,166
2008,0,24912,Will MacKenzie,4.14,720,174
2008,0,25842,Jon Mills,4.14,885,214
2008,0,10649,Tom Scherrer,4.14,783,189
2008,0,1139,Olin Browne,4.15,772,186
2008,0,27561,Nick Flanagan,4.15,1107,267
2008,0,22582,Kyle Thompson,4.15,739,178
2008,0,6251,Chris DiMarco,4.16,715,172
2008,0,6522,Ernie Els,4.16,362,87
2008,0,1024,Billy Andrade,4.17,1000,240
2008,0,1677,Tom Lehman,4.17,579,139
2008,0,20157,Retief Goosen,4.18,230,55
2008,0,30925,Dustin Johnson,4.18,564,135
2008,0,20848,Ángel Cabrera,4.2,294,70
2008,0,25720,Chad Collins,4.22,515,122
2008,0,9011,David Duval,4.26,567,133
2008,0,25562,Andres Romero,4.28,291,68
2007,0,1707,Steve Lowery,3.9,410,105
2007,0,21731,Freddie Jacobson,3.92,592,151
2007,0,23135,Tim Clark,3.93,397,101
2007,0,20378,Mathias Grönberg,3.94,765,194
2007,0,27963,Chris Stroud,3.94,504,128
2007,0,12705,Cliff Kresge,3.95,876,222
2007,0,8793,Tiger Woods,3.95,434,110
2007,0,24358,Robert Garrigus,3.96,673,170
2007,0,22293,Heath Slocum,3.96,570,144
2007,0,6004,Stephen Ames,3.97,584,147
2007,0,24357,K.J. Choi,3.97,445,112
2007,0,23108,Matt Kuchar,3.97,686,173
2007,0,26596,Ryan Moore,3.97,751,189
2007,0,25345,Carl Pettersson,3.97,763,192
2007,0,26882,Michael Sim,3.97,377,95
2007,0,20160,Charlie Wi,3.98,804,202
2007,0,20850,Daniel Chopra,3.99,821,206
2007,0,6034,Marco Dawson,3.99,610,153
2007,0,10860,Justin Leonard,3.99,543,136
2007,0,24140,Sean O'Hair,3.99,558,140
2007,0,28486,Michael Putnam,3.99,682,171
2007,0,24502,Adam Scott,3.99,579,145
2007,0,27649,Brandt Snedeker,3.99,722,181
2007,0,2223,Bob Tway,3.99,1130,283
2007,0,10425,Jay Williamson,3.99,479,120
2007,0,19803,Ryan Armour,4.0,920,230
2007,0,20498,Briny Baird,4.0,932,233
2007,0,7223,Brian Bateman,4.0,356,89
2007,0,21753,Brian Davis,4.0,760,190
2007,0,23983,Luke Donald,4.0,340,85
2007,0,20104,Ken Duke,4.0,620,155
2007,0,10809,Jim Furyk,4.0,648,162
2007,0,20574,Mathew Goggin,4.0,835,209
2007,0,12782,Tim Herron,4.0,620,155
2007,0,27933,John Merrick,4.0,908,227
2007,0,20127,Chris Riley,4.0,572,143
2007,0,8375,Paul Stankowski,4.0,504,126
2007,0,23623,Bo Van Pelt,4.0,837,209
2007,0,24290,D.J. Brigman,4.01,570,142
2007,0,24925,Jonathan Byrd,4.01,554,138
2007,0,20229,Stewart Cink,4.01,529,132
2007,0,20766,Padraig Harrington,4.01,601,150
2007,0,26881,Jarrod Lyle,4.01,938,234
2007,0,1810,Phil Mickelson,4.01,786,196
2007,0,6567,Vijay Singh,4.01,830,207
2007,0,23349,Charles Warren,4.01,951,237
2007,0,23933,Michael Boyd,4.02,736,183
2007,0,1142,Bart Bryant,4.02,607,151
2007,0,11123,Chris Couch,4.02,422,105
2007,0,1388,Robert Gamez,4.02,771,192
2007,0,10117,Bob Heintz,4.02,772,192
2007,0,22212,Craig Lile,4.02,860,214
2007,0,24781,Hunter Mahan,4.02,715,178
2007,0,23621,Rory Sabbatini,4.02,575,143
2007,0,2101,Joey Sindelar,4.02,591,147
2007,0,2246,Duffy Waldorf,4.02,635,158
2007,0,6621,Joe Durant,4.03,870,216
2007,0,6522,Ernie Els,4.03,415,103
2007,0,21805,Harrison Frazar,4.03,714,177
2007,0,19846,Brian Gay,4.03,992,246
2007,0,20105,Jeff Gove,4.03,762,189
2007,0,6643,Paul Goydos,4.03,443,110
2007,0,7547,Craig Kanada,4.03,782,194
2007,0,21470,Daisuke Maruyama,4.03,765,190
2007,0,25190,Jeff Quinney,4.03,758,188
2007,0,6527,Steve Stricker,4.03,447,111
2007,0,23613,Rich Barcelo,4.04,776,192
2007,0,12510,Chad Campbell,4.04,614,152
2007,0,19972,José Coceres,4.04,432,107
2007,0,23638,Brendon de Jonge,4.04,727,180
2007,0,1320,Bob Estes,4.04,646,160
2007,0,25900,Lucas Glover,4.04,767,190
2007,0,23718,Nathan Green,4.04,743,184
2007,0,24924,Bill Haas,4.04,780,193
2007,0,11032,Frank Lickliter II,4.04,820,203
2007,0,24138,Ian Poulter,4.04,222,55
2007,0,6595,Kevin Sutherland,4.04,958,237
2007,0,12714,Chris Tidland,4.04,307,76
2007,0,2239,Scott Verplank,4.04,444,110
2007,0,10885,Robert Allenby,4.05,571,141
2007,0,7867,Woody Austin,4.05,830,205
2007,0,22371,Aaron Baddeley,4.05,369,91
2007,0,7363,Craig Bowden,4.05,773,191
2007,0,1677,Tom Lehman,4.05,527,130
2007,0,20634,Peter Lonard,4.05,620,153
2007,0,24490,George McNeill,4.05,882,218
2007,0,6515,Shaun Micheel,4.05,608,150
2007,0,1941,Tom Pernice Jr.,4.05,830,205
2007,0,2214,Kirk Triplett,4.05,632,156
2007,0,27770,Camilo Villegas,4.05,750,185
2007,0,12602,Dean Wilson,4.05,976,241
2007,0,23614,Rich Beem,4.06,670,165
2007,0,20472,Alex Cejka,4.06,642,158
2007,0,21350,Ryuji Imada,4.06,872,215
2007,0,10733,Kent Jones,4.06,682,168
2007,0,8075,Jerry Kelly,4.06,698,172
2007,0,29718,Anthony Kim,4.06,877,216
2007,0,20628,Arron Oberholser,4.06,272,67
2007,0,1948,Tim Petrovic,4.06,767,189
2007,0,20645,John Senden,4.06,853,210
2007,0,26679,Kevin Stadler,4.06,945,233
2007,0,25892,Steve Wheatcroft,4.06,1031,254
2007,0,20098,Stuart Appleby,4.07,476,117
2007,0,19824,Craig Barlow,4.07,460,113
2007,0,12652,Cameron Beckman,4.07,838,206
2007,0,24507,Jason Bohn,4.07,558,137
2007,0,25273,Andrew Buckle,4.07,814,200
2007,0,8931,Glen Day,4.07,562,138
2007,0,25686,Jason Dufner,4.07,866,213
2007,0,7457,Steve Flesch,4.07,753,185
2007,0,22892,Jason Gore,4.07,659,162
2007,0,1766,Billy Mayfair,4.07,610,150
2007,0,1797,Rocco Mediate,4.07,687,169
2007,0,6373,José María Olazábal,4.07,391,96
2007,0,21959,Ted Purdy,4.07,1111,273
2007,0,22405,Justin Rose,4.07,366,90
2007,0,26289,Boo Weekley,4.07,614,151
2007,0,21878,Mark Wilson,4.07,549,135
2007,0,1024,Billy Andrade,4.08,927,227
2007,0,23048,Eric Axley,4.08,825,202
2007,0,21209,Sergio Garcia,4.08,453,111
2007,0,21806,Paul Gow,4.08,881,216
2007,0,21961,Charles Howell III,4.08,652,160
2007,0,26420,Richard Johnson,4.08,832,204
2007,0,28475,Jeff Overton,4.08,310,76
2007,0,12660,Jesper Parnevik,4.08,694,170
2007,0,24457,Jaco Van Zyl,4.08,735,180
2007,0,26951,Johnson Wagner,4.08,657,161
2007,0,1035,Tommy Armour III,4.09,515,126
2007,0,1157,Tom Byrum,4.09,511,125
2007,0,1161,Mark Calcavecchia,4.09,503,123
2007,0,26360,Bubba Dickerson,4.09,561,137
2007,0,6251,Chris DiMarco,4.09,568,139
2007,0,24980,Scott Gutschewski,4.09,666,163
2007,0,20859,Anders Hansen,4.09,532,130
2007,0,27702,Matt Hendrix,4.09,900,220
2007,0,27141,J.B. Holmes,4.09,348,85
2007,0,8881,Tripp Isenhour,4.09,953,233
2007,0,22806,Doug LaBelle II,4.09,1116,273
2007,0,1724,Jeff Maggert,4.09,809,198
2007,0,21949,Joe Ogilvie,4.09,928,227
2007,0,1928,Corey Pavin,4.09,601,147
2007,0,23497,Tag Ridings,4.09,434,106
2007,0,10423,Mike Weir,4.09,626,153
2007,0,23322,Brett Wetterich,4.09,577,141
2007,0,20623,Gavin Coles,4.1,680,166
2007,0,23353,J.J. Henry,4.1,578,141
2007,0,20433,Mark Hensby,4.1,554,135
2007,0,20382,Stephen Leaney,4.1,955,233
2007,0,27060,John Mallinger,4.1,742,181
2007,0,25396,Kevin Na,4.1,714,174
2007,0,23320,Ryan Palmer,4.1,1276,311
2007,0,22913,John Rollins,4.1,804,196
2007,0,2036,Jim Rutledge,4.1,516,126
2007,0,21660,Jason Schultz,4.1,729,178
2007,0,21633,Steve Allan,4.11,752,183
2007,0,22621,Ben Curtis,4.11,588,143
2007,0,1313,Steve Elkington,4.11,649,158
2007,0,22378,Trevor Immelman,4.11,448,109
2007,0,12195,Tom Johnson,4.11,687,167
2007,0,28158,Steve Marino,4.11,798,194
2007,0,27120,Troy Matteson,4.11,526,128
2007,0,23325,Vaughn Taylor,4.11,633,154
2007,0,8537,J.P. Hayes,4.12,754,183
2007,0,24024,Zach Johnson,4.12,808,196
2007,0,24912,Will MacKenzie,4.12,819,199
2007,0,20691,Greg Owen,4.12,902,219
2007,0,24361,Pat Perez,4.12,354,86
2007,0,10213,Dicky Pride,4.12,1022,248
2007,0,29476,Kyle Reifers,4.12,531,129
2007,0,2206,David Toms,4.12,639,155
2007,0,23788,D.J. Trahan,4.12,961,233
2007,0,1577,Lee Janzen,4.13,756,183
2007,0,12680,Shigeki Maruyama,4.13,483,117
2007,0,20572,Rod Pampling,4.13,583,141
2007,0,21528,Henrik Stenson,4.13,363,88
2007,0,6197,Michael Allen,4.14,728,176
2007,0,21646,David Branshaw,4.14,650,157
2007,0,8123,Jeff Brehaut,4.14,580,140
2007,0,1132,Mark Brooks,4.14,659,159
2007,0,1381,Fred Funk,4.14,501,121
2007,0,1706,Davis Love III,4.14,563,136
2007,0,24449,Parker McLachlin,4.14,670,162
2007,0,23800,Bryce Molder,4.14,745,180
2007,0,1945,Kenny Perry,4.14,580,140
2007,0,7749,Brett Quigley,4.14,459,111
2007,0,27095,Nick Watney,4.14,688,166
2007,0,22046,Geoff Ogilvy,4.15,556,134
2007,0,22348,Nick O'Hern,4.16,703,169
2007,0,25804,Bubba Watson,4.16,620,149
2007,0,12716,Charley Hoffman,4.17,634,152
2007,0,22295,Darron Stiles,4.17,729,175
2007,0,2104,Jeff Sluman,4.18,510,122
2007,0,20157,Retief Goosen,4.21,244,58
2007,0,1473,Todd Hamilton,4.21,632,150
2007,0,1249,John Daly,4.24,420,99
2006,0,10809,Jim Furyk,3.85,531,138
2006,0,8793,Tiger Woods,3.89,455,117
2006,0,10885,Robert Allenby,3.9,448,115
2006,0,25900,Lucas Glover,3.9,530,136
2006,0,20645,John Senden,3.91,700,179
2006,0,19846,Brian Gay,3.92,949,242
2006,0,24502,Adam Scott,3.92,459,117
2006,0,6527,Steve Stricker,3.92,658,168
2006,0,10423,Mike Weir,3.92,443,113
2006,0,12755,Vance Veazey,3.93,523,133
2006,0,20850,Daniel Chopra,3.94,867,220
2006,0,21350,Ryuji Imada,3.94,816,207
2006,0,6567,Vijay Singh,3.94,917,233
2006,0,1024,Billy Andrade,3.95,423,107
2006,0,21646,David Branshaw,3.95,735,186
2006,0,6575,Dudley Hart,3.95,667,169
2006,0,24912,Will MacKenzie,3.95,829,210
2006,0,1810,Phil Mickelson,3.95,498,126
2006,0,22405,Justin Rose,3.95,763,193
2006,0,24507,Jason Bohn,3.96,598,151
2006,0,1313,Steve Elkington,3.96,542,137
2006,0,20498,Briny Baird,3.97,635,160
2006,0,20229,Stewart Cink,3.97,575,145
2006,0,7457,Steve Flesch,3.97,1095,276
2006,0,27141,J.B. Holmes,3.97,620,156
2006,0,10733,Kent Jones,3.97,671,169
2006,0,6595,Kevin Sutherland,3.97,751,189
2006,0,27095,Nick Watney,3.97,814,205
2006,0,21878,Mark Wilson,3.97,711,179
2006,0,24357,K.J. Choi,3.98,330,83
2006,0,20631,David McKenzie,3.98,661,166
2006,0,6515,Shaun Micheel,3.98,815,205
2006,0,1887,Mark O'Meara,3.98,354,89
2006,0,12660,Jesper Parnevik,3.98,664,167
2006,0,7749,Brett Quigley,3.98,760,191
2006,0,23325,Vaughn Taylor,3.98,505,127
2006,0,24925,Jonathan Byrd,3.99,566,142
2006,0,23541,Ben Crane,3.99,451,113
2006,0,23983,Luke Donald,3.99,579,145
2006,0,6522,Ernie Els,3.99,495,124
2006,0,20121,Todd Fischer,3.99,735,184
2006,0,21805,Harrison Frazar,3.99,787,197
2006,0,21209,Sergio Garcia,3.99,331,83
2006,0,24358,Robert Garrigus,3.99,723,181
2006,0,20608,David Howell,3.99,303,76
2006,0,1619,Skip Kendall,3.99,711,178
2006,0,1666,Bernhard Langer,3.99,535,134
2006,0,20691,Greg Owen,3.99,686,172
2006,0,20127,Chris Riley,3.99,682,171
2006,0,2110,Jerry Smith,3.99,985,247
2006,0,2206,David Toms,3.99,543,136
2006,0,8385,Omar Uresti,3.99,367,92
2006,0,21407,Arjun Atwal,4.0,865,216
2006,0,1320,Bob Estes,4.0,848,212
2006,0,23718,Nathan Green,4.0,976,244
2006,0,20094,Jonathan Kaye,4.0,1013,253
2006,0,1706,Davis Love III,4.0,484,121
2006,0,1766,Billy Mayfair,4.0,788,197
2006,0,25240,D.A. Points,4.0,596,149
2006,0,27770,Camilo Villegas,4.0,939,235
2006,0,2246,Duffy Waldorf,4.0,839,210
2006,0,6197,Michael Allen,4.01,509,127
2006,0,20098,Stuart Appleby,4.01,642,160
2006,0,8835,Kris Cox,4.01,633,158
2006,0,1381,Fred Funk,4.01,717,179
2006,0,20157,Retief Goosen,4.01,489,122
2006,0,24924,Bill Haas,4.01,630,157
2006,0,27943,Matt Hansen,4.01,633,158
2006,0,1553,John Huston,4.01,749,187
2006,0,22378,Trevor Immelman,4.01,642,160
2006,0,8075,Jerry Kelly,4.01,855,213
2006,0,11032,Frank Lickliter II,4.01,753,188
2006,0,24781,Hunter Mahan,4.01,801,200
2006,0,12680,Shigeki Maruyama,4.01,722,180
2006,0,20628,Arron Oberholser,4.01,590,147
2006,0,20572,Rod Pampling,4.01,642,160
2006,0,2104,Jeff Sluman,4.01,777,194
2006,0,8375,Paul Stankowski,4.01,807,201
2006,0,23349,Charles Warren,4.01,681,170
2006,0,25804,Bubba Watson,4.01,689,172
2006,0,23322,Brett Wetterich,4.01,601,150
2006,0,22946,Henrik Bjornstad,4.02,767,191
2006,0,1219,John Cook,4.02,555,138
2006,0,1226,Fred Couples,4.02,370,92
2006,0,20574,Mathew Goggin,4.02,635,158
2006,0,6573,Brandt Jobe,4.02,667,166
2006,0,24024,Zach Johnson,4.02,655,163
2006,0,6012,Greg Kraft,4.02,784,195
2006,0,1724,Jeff Maggert,4.02,720,179
2006,0,1948,Tim Petrovic,4.02,792,197
2006,0,22913,John Rollins,4.02,921,229
2006,0,23621,Rory Sabbatini,4.02,559,139
2006,0,22293,Heath Slocum,4.02,627,156
2006,0,2223,Bob Tway,4.02,799,199
2006,0,2239,Scott Verplank,4.02,928,231
2006,0,12645,Brent Geiberger,4.03,730,181
2006,0,23353,J.J. Henry,4.03,628,156
2006,0,21731,Freddie Jacobson,4.03,431,107
2006,0,23497,Tag Ridings,4.03,995,247
2006,0,23623,Bo Van Pelt,4.03,726,180
2006,0,6251,Chris DiMarco,4.04,691,171
2006,0,6621,Joe Durant,4.04,686,170
2006,0,12760,Danny Ellis,4.04,638,158
2006,0,20105,Jeff Gove,4.04,671,166
2006,0,20634,Peter Lonard,4.04,493,122
2006,0,22046,Geoff Ogilvy,4.04,400,99
2006,0,28475,Jeff Overton,4.04,780,193
2006,0,28780,Nicholas Thompson,4.04,929,230
2006,0,23788,D.J. Trahan,4.04,639,158
2006,0,23048,Eric Axley,4.05,920,227
2006,0,22371,Aaron Baddeley,4.05,769,190
2006,0,8123,Jeff Brehaut,4.05,794,196
2006,0,1139,Olin Browne,4.05,781,193
2006,0,21753,Brian Davis,4.05,1068,264
2006,0,1599,Steve Jones,4.05,648,160
2006,0,10860,Justin Leonard,4.05,514,127
2006,0,21470,Daisuke Maruyama,4.05,684,169
2006,0,1823,Larry Mize,4.05,446,110
2006,0,26596,Ryan Moore,4.05,575,142
2006,0,21660,Jason Schultz,4.05,802,198
2006,0,23409,James Driscoll,4.06,768,189
2006,0,20378,Mathias Grönberg,4.06,767,189
2006,0,20766,Padraig Harrington,4.06,434,107
2006,0,8537,J.P. Hayes,4.06,520,128
2006,0,12716,Charley Hoffman,4.06,788,194
2006,0,20382,Stephen Leaney,4.06,560,138
2006,0,1677,Tom Lehman,4.06,654,161
2006,0,1707,Steve Lowery,4.06,556,137
2006,0,27120,Troy Matteson,4.06,946,233
2006,0,24361,Pat Perez,4.06,402,99
2006,0,1941,Tom Pernice Jr.,4.06,983,242
2006,0,22548,Patrick Sheehan,4.06,812,200
2006,0,2101,Joey Sindelar,4.06,816,201
2006,0,25632,Jimmy Walker,4.06,515,127
2006,0,19913,Ron Whittaker,4.06,572,141
2006,0,1042,Paul Azinger,4.07,801,197
2006,0,1132,Mark Brooks,4.07,683,168
2006,0,20593,Greg Chalmers,4.07,517,127
2006,0,22621,Ben Curtis,4.07,675,166
2006,0,19881,Robert Damron,4.07,1112,273
2006,0,1329,Brad Faxon,4.07,590,145
2006,0,1945,Kenny Perry,4.07,671,165
2006,0,25345,Carl Pettersson,4.07,488,120
2006,0,11011,Mike Sposa,4.07,782,192
2006,0,12602,Dean Wilson,4.07,692,170
2006,0,19824,Craig Barlow,4.08,632,155
2006,0,10505,Shane Bertsch,4.08,840,206
2006,0,12510,Chad Campbell,4.08,608,149
2006,0,20472,Alex Cejka,4.08,866,212
2006,0,6034,Marco Dawson,4.08,1004,246
2006,0,22892,Jason Gore,4.08,723,177
2006,0,6643,Paul Goydos,4.08,580,142
2006,0,21961,Charles Howell III,4.08,754,185
2006,0,1685,J.L. Lewis,4.08,490,120
2006,0,1761,Len Mattiace,4.08,689,169
2006,0,6350,Bob May,4.08,555,136
2006,0,21959,Ted Purdy,4.08,877,215
2006,0,11123,Chris Couch,4.09,993,243
2006,0,26360,Bubba Dickerson,4.09,960,235
2006,0,12823,Carlos Franco,4.09,793,194
2006,0,24140,Sean O'Hair,4.09,527,129
2006,0,21949,Joe Ogilvie,4.09,479,117
2006,0,1035,Tommy Armour III,4.1,685,167
2006,0,1388,Robert Gamez,4.1,669,163
2006,0,25842,Jon Mills,4.1,574,140
2006,0,23320,Ryan Palmer,4.1,545,133
2006,0,1928,Corey Pavin,4.1,615,150
2006,0,2214,Kirk Triplett,4.1,553,135
2006,0,7867,Woody Austin,4.11,773,188
2006,0,23135,Tim Clark,4.11,609,148
2006,0,23673,Michael Connell,4.11,657,160
2006,0,26420,Richard Johnson,4.11,887,216
2006,0,12662,Thomas Levet,4.11,497,121
2006,0,2106,Chris Smith,4.11,720,175
2006,0,23307,Roger Tambellini,4.11,682,166
2006,0,20812,Tjaart van der Walt,4.11,489,119
2006,0,7223,Brian Bateman,4.12,779,189
2006,0,1577,Lee Janzen,4.12,774,188
2006,0,9011,David Duval,4.13,314,76
2006,0,7013,Wes Short Jr.,4.13,694,168
2006,0,10565,Ian Leggatt,4.14,728,176
2006,0,20099,Doug Barron,4.15,784,189
2006,0,1161,Mark Calcavecchia,4.15,705,170
2006,0,20548,Hidemichi Tanaka,4.15,797,192
2006,0,1142,Bart Bryant,4.16,628,151
2006,0,23616,Ryan Hietala,4.16,566,136
2006,0,25936,Alex Aragon,4.17,601,144
2006,0,23614,Rich Beem,4.17,479,115
2006,0,25935,John Engler Jr.,4.17,747,179
2006,0,12782,Tim Herron,4.17,488,117
2006,0,6373,José María Olazábal,4.17,350,84
2006,0,24980,Scott Gutschewski,4.18,569,136
2006,0,1473,Todd Hamilton,4.18,397,95
2006,0,6004,Stephen Ames,4.21,261,62
2006,0,1249,John Daly,4.21,257,61
2006,0,24138,Ian Poulter,4.24,263,62
2005,0,1161,Mark Calcavecchia,3.89,401,103
2005,0,2206,David Toms,3.89,580,149
2005,0,8793,Tiger Woods,3.89,509,131
2005,0,7867,Woody Austin,3.9,312,80
2005,0,20628,Arron Oberholser,3.92,290,74
2005,0,1945,Kenny Perry,3.92,561,143
2005,0,21350,Ryuji Imada,3.94,614,156
2005,0,20850,Daniel Chopra,3.95,718,182
2005,0,10860,Justin Leonard,3.95,474,120
2005,0,21407,Arjun Atwal,3.96,547,138
2005,0,23983,Luke Donald,3.96,479,121
2005,0,12782,Tim Herron,3.96,653,165
2005,0,6573,Brandt Jobe,3.96,745,188
2005,0,1810,Phil Mickelson,3.96,491,124
2005,0,26420,Richard Johnson,3.97,373,94
2005,0,12680,Shigeki Maruyama,3.97,909,229
2005,0,10809,Jim Furyk,3.98,502,126
2005,0,23353,J.J. Henry,3.98,1087,273
2005,0,21961,Charles Howell III,3.98,728,183
2005,0,1677,Tom Lehman,3.98,418,105
2005,0,20474,Phillip Price,3.98,621,156
2005,0,20645,John Senden,3.98,807,203
2005,0,12602,Dean Wilson,3.98,745,187
2005,0,22371,Aaron Baddeley,3.99,659,165
2005,0,19824,Craig Barlow,3.99,731,183
2005,0,24507,Jason Bohn,3.99,662,166
2005,0,1142,Bart Bryant,3.99,459,115
2005,0,6034,Marco Dawson,3.99,495,124
2005,0,20157,Retief Goosen,3.99,371,93
2005,0,6575,Dudley Hart,3.99,630,158
2005,0,1685,J.L. Lewis,3.99,627,157
2005,0,1706,Davis Love III,3.99,566,142
2005,0,1797,Rocco Mediate,3.99,694,174
2005,0,22046,Geoff Ogilvy,3.99,635,159
2005,0,1941,Tom Pernice Jr.,3.99,738,185
2005,0,2223,Bob Tway,3.99,591,148
2005,0,20498,Briny Baird,4.0,1048,262
2005,0,8537,J.P. Hayes,4.0,460,115
2005,0,1707,Steve Lowery,4.0,564,141
2005,0,20160,Charlie Wi,4.0,584,146
2005,0,20472,Alex Cejka,4.01,706,176
2005,0,21209,Sergio Garcia,4.01,389,97
2005,0,12645,Brent Geiberger,4.01,493,123
2005,0,1553,John Huston,4.01,690,172
2005,0,24024,Zach Johnson,4.01,742,185
2005,0,23320,Ryan Palmer,4.01,789,197
2005,0,12660,Jesper Parnevik,4.01,445,111
2005,0,24361,Pat Perez,4.01,562,140
2005,0,22548,Patrick Sheehan,4.01,815,203
2005,0,6567,Vijay Singh,4.01,746,186
2005,0,21951,Joey Snyder III,4.01,670,167
2005,0,26287,Roland Thatcher,4.01,745,186
2005,0,27095,Nick Watney,4.01,718,179
2005,0,20229,Stewart Cink,4.02,813,202
2005,0,12826,Paul Claxton,4.02,752,187
2005,0,1329,Brad Faxon,4.02,526,131
2005,0,21805,Harrison Frazar,4.02,813,202
2005,0,20378,Mathias Grönberg,4.02,402,100
2005,0,24604,Hunter Haas,4.02,808,201
2005,0,8075,Jerry Kelly,4.02,809,201
2005,0,20691,Greg Owen,4.02,414,103
2005,0,22913,John Rollins,4.02,990,246
2005,0,22405,Justin Rose,4.02,735,183
2005,0,2101,Joey Sindelar,4.02,824,205
2005,0,23788,D.J. Trahan,4.02,667,166
2005,0,20396,Lee Westwood,4.02,438,109
2005,0,1024,Billy Andrade,4.03,859,213
2005,0,12510,Chad Campbell,4.03,693,172
2005,0,19972,José Coceres,4.03,379,94
2005,0,1226,Fred Couples,4.03,737,183
2005,0,1361,Dan Forsman,4.03,451,112
2005,0,24980,Scott Gutschewski,4.03,815,202
2005,0,1473,Todd Hamilton,4.03,745,185
2005,0,24781,Hunter Mahan,4.03,879,218
2005,0,25396,Kevin Na,4.03,701,174
2005,0,25345,Carl Pettersson,4.03,924,229
2005,0,24502,Adam Scott,4.03,524,130
2005,0,2104,Jeff Sluman,4.03,818,203
2005,0,6595,Kevin Sutherland,4.03,762,189
2005,0,2214,Kirk Triplett,4.03,427,106
2005,0,6004,Stephen Ames,4.04,916,227
2005,0,24925,Jonathan Byrd,4.04,880,218
2005,0,1157,Tom Byrum,4.04,517,128
2005,0,6251,Chris DiMarco,4.04,408,101
2005,0,1320,Bob Estes,4.04,764,189
2005,0,10733,Kent Jones,4.04,767,190
2005,0,1723,Andrew Magee,4.04,622,154
2005,0,1766,Billy Mayfair,4.04,743,184
2005,0,21959,Ted Purdy,4.04,832,206
2005,0,20548,Hidemichi Tanaka,4.04,791,196
2005,0,6197,Michael Allen,4.05,997,246
2005,0,1219,John Cook,4.05,704,174
2005,0,8931,Glen Day,4.05,648,160
2005,0,10201,Matt Gogel,4.05,684,169
2005,0,10117,Bob Heintz,4.05,462,114
2005,0,10585,Scott McCarron,4.05,684,169
2005,0,25240,D.A. Points,4.05,665,164
2005,0,23497,Tag Ridings,4.05,765,189
2005,0,2106,Chris Smith,4.05,802,198
2005,0,22295,Darron Stiles,4.05,640,158
2005,0,12652,Cameron Beckman,4.06,503,124
2005,0,24227,Justin Bolli,4.06,763,188
2005,0,1249,John Daly,4.06,438,108
2005,0,1619,Skip Kendall,4.06,711,175
