YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2005,0,2104,Jeff Sluman,"19' 11""",1770.167,89,-11
2005,0,1761,Len Mattiace,"20' 0""",1541.0,77,-6
2005,0,22371,Aaron Baddeley,"20' 1""",1164.25,58,+4
2005,0,7457,Steve Flesch,"20' 1""",1367.583,68,-1
2005,0,27095,Nick Watney,"20' 1""",1245.417,62,-2
2005,0,28088,Matt Davidson,"20' 2""",1210.833,60,-4
2005,0,26679,Kevin Stadler,"20' 3""",1657.25,82,-9
2005,0,1823,Larry Mize,"20' 4""",1424.75,70,-3
2005,0,22548,Patrick Sheehan,"20' 6""",1660.0,81,-1
2005,0,8931,Glen Day,"20' 7""",1977.917,96,-9
2005,0,6197,Michael Allen,"20' 8""",1509.75,73,-4
2005,0,1329,Brad Faxon,"20' 8""",1095.0,53,+2
2005,0,26287,Roland Thatcher,"20' 8""",1324.583,64,-4
2005,0,10885,Robert Allenby,"20' 9""",1245.5,60,-11
2005,0,6621,Joe Durant,"20' 9""",1472.917,71,+1
2005,0,24290,D.J. Brigman,"21' 1""",1010.5,48,-2
2005,0,20623,Gavin Coles,"21' 1""",1918.167,91,-6
2005,0,23541,Ben Crane,"21' 1""",1203.167,57,-1
2005,0,21951,Joey Snyder III,"21' 1""",1393.0,66,-6
2005,0,23063,Scott Hend,"21' 2""",1184.667,56,-3
2005,0,24980,Scott Gutschewski,"21' 3""",1231.5,58,-2
2005,0,20548,Hidemichi Tanaka,"21' 4""",2094.5,98,+9
2005,0,12454,Mario Tiziani,"21' 4""",1325.0,62,-3
2005,0,12660,Jesper Parnevik,"21' 10""",1198.833,55,-3
2005,0,25345,Carl Pettersson,"21' 10""",1966.25,90,-6
2005,0,20378,Mathias Grönberg,"22' 2""",1063.083,48,-3
2005,0,21633,Steve Allan,"22' 3""",1179.833,53,+5
2005,0,1927,Dennis Paulson,"22' 9""",1045.25,46,-2
2005,0,10425,Jay Williamson,"23' 2""",1296.667,56,+3
2005,0,6599,John Elliott,"26' 1""",834.667,32,E
2005,0,21498,Hideto Tanihara,"27' 6""",1211.75,44,+7
2004,0,23135,Tim Clark,"14' 1""",1407.083,100,-17
2004,0,1457,Jay Haas,"14' 4""",857.75,60,-13
2004,0,1553,John Huston,"14' 9""",561.083,38,-5
2004,0,1157,Tom Byrum,"15' 0""",1172.917,78,-13
2004,0,20572,Rod Pampling,"15' 1""",994.167,66,-10
2004,0,20472,Alex Cejka,"15' 2""",652.167,43,-3
2004,0,20229,Stewart Cink,"15' 2""",1228.083,81,-20
2004,0,1527,Scott Hoch,"15' 2""",971.0,64,-19
2004,0,23320,Ryan Palmer,"15' 4""",1285.667,84,-14
2004,0,2206,David Toms,"15' 4""",799.417,52,-17
2004,0,1219,John Cook,"15' 5""",801.917,52,-12
2004,0,21731,Freddie Jacobson,"15' 5""",710.917,46,-2
2004,0,1577,Lee Janzen,"15' 5""",1048.583,68,-14
2004,0,10201,Matt Gogel,"15' 6""",1300.5,84,-29
2004,0,2214,Kirk Triplett,"15' 6""",1363.583,88,-7
2004,0,6567,Vijay Singh,"15' 7""",1447.0,93,-12
2004,0,2239,Scott Verplank,"15' 7""",949.25,61,-15
2004,0,1381,Fred Funk,"15' 10""",1422.75,90,-4
2004,0,19846,Brian Gay,"15' 10""",1964.417,124,-21
2004,0,6373,José María Olazábal,"15' 11""",715.0,45,-8
2004,0,1320,Bob Estes,"16' 0""",801.667,50,-9
2004,0,1887,Mark O'Meara,"16' 0""",817.917,51,-5
2004,0,21959,Ted Purdy,"16' 0""",1532.083,96,-19
2004,0,1706,Davis Love III,"16' 1""",612.5,38,-4
2004,0,2010,Loren Roberts,"16' 1""",1320.5,82,-19
2004,0,7867,Woody Austin,"16' 2""",1467.667,91,-18
2004,0,10860,Justin Leonard,"16' 2""",1150.333,71,+3
2004,0,12510,Chad Campbell,"16' 3""",1123.5,69,-7
2004,0,20127,Chris Riley,"16' 3""",924.75,57,-13
2004,0,12602,Dean Wilson,"16' 3""",1560.083,96,-15
2004,0,21407,Arjun Atwal,"16' 4""",1110.75,68,-5
2004,0,23541,Ben Crane,"16' 4""",997.083,61,-21
2004,0,10425,Jay Williamson,"16' 4""",1746.417,107,-12
2004,0,1132,Mark Brooks,"16' 5""",1135.333,69,-3
2004,0,1329,Brad Faxon,"16' 5""",1130.25,69,-9
2004,0,12645,Brent Geiberger,"16' 5""",1458.417,89,-23
2004,0,6527,Steve Stricker,"16' 5""",1277.75,78,-7
2004,0,8931,Glen Day,"16' 6""",1666.417,101,-14
2004,0,8537,J.P. Hayes,"16' 6""",1367.583,83,-16
2004,0,8075,Jerry Kelly,"16' 6""",1452.167,88,-23
2004,0,1677,Tom Lehman,"16' 6""",907.083,55,-16
2004,0,2104,Jeff Sluman,"16' 7""",1571.667,95,-16
2004,0,1378,David Frost,"16' 8""",1481.0,89,+1
2004,0,20663,Brenden Pappas,"16' 9""",1509.0,90,-12
2004,0,23497,Tag Ridings,"16' 9""",770.333,46,-6
2004,0,20645,John Senden,"16' 9""",1322.583,79,-16
2004,0,1042,Paul Azinger,"16' 10""",943.75,56,+1
2004,0,20157,Retief Goosen,"16' 10""",404.167,24,-2
2004,0,24361,Pat Perez,"16' 10""",1243.583,74,-19
2004,0,6251,Chris DiMarco,"16' 11""",1215.833,72,-20
2004,0,1797,Rocco Mediate,"16' 11""",507.417,30,-8
2004,0,8793,Tiger Woods,"16' 11""",575.917,34,-11
2004,0,19881,Robert Damron,"17' 0""",1277.583,75,-3
2004,0,1666,Bernhard Langer,"17' 0""",782.917,46,-6
2004,0,22405,Justin Rose,"17' 0""",1087.167,64,-9
2004,0,23623,Bo Van Pelt,"17' 0""",1244.0,73,-10
2004,0,6197,Michael Allen,"17' 1""",1317.333,77,-11
2004,0,2101,Joey Sindelar,"17' 2""",1444.667,84,-6
2004,0,1127,Danny Briggs,"17' 3""",1519.75,88,-18
2004,0,24781,Hunter Mahan,"17' 4""",1111.25,64,-10
2004,0,7457,Steve Flesch,"17' 5""",1530.333,88,-17
2004,0,1619,Skip Kendall,"17' 5""",1651.083,95,-7
2004,0,23108,Matt Kuchar,"17' 5""",1307.333,75,-14
2004,0,20628,Arron Oberholser,"17' 5""",939.333,54,-9
2004,0,2223,Bob Tway,"17' 5""",1253.25,72,-14
2004,0,10423,Mike Weir,"17' 5""",906.25,52,-8
2004,0,19824,Craig Barlow,"17' 6""",1471.167,84,-20
2004,0,20029,Notah Begay III,"17' 6""",1119.333,64,-7
2004,0,24925,Jonathan Byrd,"17' 6""",963.667,55,-8
2004,0,20580,Andre Stolz,"17' 6""",752.25,43,-4
2004,0,1139,Olin Browne,"17' 7""",1860.167,106,-21
2004,0,10733,Kent Jones,"17' 7""",1550.417,88,-19
2004,0,25396,Kevin Na,"17' 7""",1302.167,74,-21
2004,0,20498,Briny Baird,"17' 8""",1692.833,96,-6
2004,0,19825,Darren Clarke,"17' 8""",477.917,27,-2
2004,0,1261,Jay Delsing,"17' 8""",777.25,44,-7
2004,0,12823,Carlos Franco,"17' 8""",956.167,54,-7
2004,0,22548,Patrick Sheehan,"17' 8""",1839.0,104,-18
2004,0,23338,David Gossett,"17' 9""",708.75,40,+4
2004,0,1685,J.L. Lewis,"17' 9""",1683.417,95,-9
2004,0,22046,Geoff Ogilvy,"17' 9""",1294.917,73,E
2004,0,22293,Heath Slocum,"17' 9""",1831.5,103,-12
2004,0,1473,Todd Hamilton,"17' 11""",1131.333,63,-13
2004,0,10585,Scott McCarron,"17' 11""",1396.333,78,-14
2004,0,2049,Gene Sauers,"17' 11""",1129.333,63,+1
2004,0,21646,David Branshaw,"18' 0""",1297.417,72,+2
2004,0,20121,Todd Fischer,"18' 0""",1334.583,74,-10
2004,0,21893,Brian Kortan,"18' 0""",1059.75,59,-2
2004,0,1948,Tim Petrovic,"18' 0""",1472.75,82,-1
2004,0,23621,Rory Sabbatini,"18' 0""",1311.917,73,-10
2004,0,10885,Robert Allenby,"18' 1""",905.0,50,+7
2004,0,1203,Russ Cochran,"18' 1""",1265.333,70,-5
2004,0,8881,Tripp Isenhour,"18' 1""",849.667,47,-4
2004,0,12660,Jesper Parnevik,"18' 1""",777.917,43,-11
2004,0,1928,Corey Pavin,"18' 1""",1155.583,64,-19
2004,0,2106,Chris Smith,"18' 1""",1192.583,66,-8
2004,0,7363,Craig Bowden,"18' 2""",1764.75,97,-9
2004,0,6809,Bob Burns,"18' 2""",1729.25,95,-6
2004,0,24357,K.J. Choi,"18' 2""",1454.5,80,-6
2004,0,24024,Zach Johnson,"18' 2""",1831.417,101,-12
2004,0,6332,Neal Lancaster,"18' 2""",1432.833,79,-9
2004,0,8835,Kris Cox,"18' 3""",1241.75,68,-11
2004,0,12705,Cliff Kresge,"18' 3""",1330.167,73,-13
2004,0,1945,Kenny Perry,"18' 3""",1188.0,65,-6
2004,0,2245,Grant Waite,"18' 3""",819.917,45,-5
2004,0,7721,Pat Bates,"18' 4""",1981.583,108,-17
2004,0,6522,Ernie Els,"18' 5""",479.25,26,-2
2004,0,8339,Spike McRoy,"18' 5""",1364.0,74,-7
2004,0,1810,Phil Mickelson,"18' 5""",552.583,30,-3
2004,0,12680,Shigeki Maruyama,"18' 6""",1501.5,81,-15
2004,0,10213,Dicky Pride,"18' 6""",1277.0,69,-6
2004,0,26287,Roland Thatcher,"18' 6""",1407.25,76,-22
2004,0,25900,Lucas Glover,"18' 7""",1471.167,79,-22
2004,0,1761,Len Mattiace,"18' 7""",1152.167,62,-11
2004,0,6004,Stephen Ames,"18' 8""",1137.0,61,-8
2004,0,23614,Rich Beem,"18' 8""",1043.333,56,-5
2004,0,21209,Sergio Garcia,"18' 8""",635.5,34,-5
2004,0,8385,Omar Uresti,"18' 8""",1660.083,89,-16
2004,0,24507,Jason Bohn,"18' 9""",1502.417,80,-7
2004,0,1249,John Daly,"18' 9""",1070.25,57,-6
2004,0,1388,Robert Gamez,"18' 9""",1914.0,102,-15
2004,0,23552,Hank Kuehne,"18' 9""",1537.167,82,-12
2004,0,1707,Steve Lowery,"18' 9""",1236.5,66,E
2004,0,10912,Craig Perks,"18' 9""",1069.5,57,-7
2004,0,2002,John Riegger,"18' 9""",1014.5,54,-9
2004,0,21878,Mark Wilson,"18' 9""",1048.917,56,-3
2004,0,22371,Aaron Baddeley,"18' 10""",998.5,53,+4
2004,0,1161,Mark Calcavecchia,"18' 10""",886.083,47,-11
2004,0,20094,Jonathan Kaye,"18' 10""",1091.0,58,-12
2004,0,20850,Daniel Chopra,"18' 11""",1379.25,73,-15
2004,0,23353,J.J. Henry,"18' 11""",1665.417,88,-5
2004,0,12682,Hirofumi Miyase,"18' 11""",1058.0,56,E
2004,0,12753,David Morland IV,"18' 11""",1776.167,94,-15
2004,0,22913,John Rollins,"18' 11""",1209.917,64,-12
2004,0,6214,Guy Boros,"19' 0""",1271.583,67,-13
2004,0,1927,Dennis Paulson,"19' 0""",1156.667,61,-5
2004,0,23983,Luke Donald,"19' 1""",1202.917,63,+2
2004,0,20433,Mark Hensby,"19' 1""",1319.25,69,-6
2004,0,6078,Esteban Toledo,"19' 1""",1697.25,89,-9
2004,0,23325,Vaughn Taylor,"19' 2""",1990.0,104,-11
2004,0,1142,Bart Bryant,"19' 4""",1352.75,70,-8
2004,0,20593,Greg Chalmers,"19' 4""",948.083,49,-10
2004,0,1766,Billy Mayfair,"19' 4""",1756.333,91,+1
2004,0,1941,Tom Pernice Jr.,"19' 4""",1490.083,77,-16
2004,0,7223,Brian Bateman,"19' 5""",1183.667,61,-9
2004,0,6621,Joe Durant,"19' 5""",1416.917,73,-10
2004,0,20382,Stephen Leaney,"19' 5""",1201.333,62,E
2004,0,1938,David Peoples,"19' 5""",1532.167,79,-12
2004,0,6613,Tommy Tolles,"19' 5""",1108.0,57,+6
2004,0,25345,Carl Pettersson,"19' 6""",1755.5,90,-18
2004,0,6595,Kevin Sutherland,"19' 6""",1230.083,63,-4
2004,0,22621,Ben Curtis,"19' 7""",861.75,44,+3
2004,0,21949,Joe Ogilvie,"19' 8""",1496.083,76,-28
2004,0,23307,Roger Tambellini,"19' 8""",1101.333,56,-2
2004,0,1771,Blaine McCallister,"19' 9""",1264.0,64,-3
2004,0,1920,Craig Parry,"19' 9""",512.667,26,-1
2004,0,2246,Duffy Waldorf,"19' 9""",1281.167,65,-9
2004,0,19972,José Coceres,"19' 10""",832.333,42,-3
2004,0,21805,Harrison Frazar,"19' 10""",1209.75,61,-9
2004,0,1035,Tommy Armour III,"19' 11""",1630.917,82,-12
2004,0,6515,Shaun Micheel,"19' 11""",1455.583,73,-12
2004,0,20098,Stuart Appleby,"20' 0""",1019.5,51,-1
2004,0,1226,Fred Couples,"20' 0""",1059.417,53,+3
2004,0,24502,Adam Scott,"20' 0""",680.5,34,-6
2004,0,11032,Frank Lickliter II,"20' 1""",1947.333,97,-17
2004,0,20634,Peter Lonard,"20' 1""",804.667,40,+5
2004,0,8123,Jeff Brehaut,"20' 3""",1884.0,93,-8
2004,0,12782,Tim Herron,"20' 3""",1072.833,53,-2
2004,0,26420,Richard Johnson,"20' 5""",1795.5,88,-12
2004,0,21961,Charles Howell III,"20' 6""",1353.667,66,-5
2004,0,7939,Dan Olsen,"20' 7""",947.417,46,+2
2004,0,20548,Hidemichi Tanaka,"20' 7""",1585.833,77,-6
2004,0,25686,Jason Dufner,"20' 8""",1568.333,76,E
2004,0,1313,Steve Elkington,"20' 9""",1057.083,51,-3
2004,0,1724,Jeff Maggert,"20' 9""",1264.167,61,-7
2004,0,12652,Cameron Beckman,"20' 10""",1851.833,89,-11
2004,0,21633,Steve Allan,"20' 11""",1252.5,60,-2
2004,0,10107,Deane Pappas,"20' 11""",1357.417,65,+2
2004,0,1926,Steve Pate,"20' 11""",1066.0,51,-4
2004,0,2099,Scott Simpson,"20' 11""",1004.5,48,-3
2004,0,7749,Brett Quigley,"21' 2""",1565.0,74,-7
2004,0,23063,Scott Hend,"21' 3""",1530.333,72,+2
2004,0,6575,Dudley Hart,"21' 4""",894.917,42,-1
2004,0,11123,Chris Couch,"21' 7""",970.917,45,+9
2004,0,8337,Mike Heinen,"21' 9""",957.75,44,-4
2004,0,23613,Rich Barcelo,"21' 11""",1117.583,51,-2
2004,0,1024,Billy Andrade,"22' 0""",1781.5,81,-11
2004,0,12394,Tom Carter,"22' 0""",1933.75,88,-9
2004,0,1361,Dan Forsman,"22' 3""",1557.583,70,-9
2004,0,1968,Nick Price,"22' 4""",847.667,38,+4
2004,0,24290,D.J. Brigman,"22' 5""",1275.5,57,-6
2004,0,12760,Danny Ellis,"22' 6""",2045.583,91,-9
2004,0,25237,Kevin Muncrief,"22' 6""",674.0,30,+12
2004,0,20585,Niclas Fasth,"23' 1""",994.167,43,-5
2004,0,20104,Ken Duke,"24' 6""",1494.917,61,+4
2004,0,20378,Mathias Grönberg,"25' 4""",1114.333,44,+2
2003,0,1706,Davis Love III,"12' 9""",434.833,34,-10
2003,0,6527,Steve Stricker,"13' 0""",649.583,50,-3
2003,0,8537,J.P. Hayes,"14' 2""",834.5,59,-15
2003,0,20229,Stewart Cink,"14' 5""",1155.0,80,-15
2003,0,23135,Tim Clark,"14' 5""",1342.333,93,-19
2003,0,2239,Scott Verplank,"14' 6""",1331.333,92,-22
2003,0,1553,John Huston,"14' 7""",1037.417,71,-25
2003,0,1320,Bob Estes,"14' 9""",1046.333,71,-11
2003,0,1724,Jeff Maggert,"14' 11""",1162.583,78,-16
2003,0,6617,Brian Henninger,"15' 2""",803.417,53,-4
2003,0,10809,Jim Furyk,"15' 4""",1011.417,66,-24
2003,0,6078,Esteban Toledo,"15' 4""",1337.5,87,-20
2003,0,1766,Billy Mayfair,"15' 8""",893.75,57,-17
2003,0,1361,Dan Forsman,"15' 9""",1304.25,83,-17
2003,0,1475,Donnie Hammond,"15' 10""",1232.5,78,-21
2003,0,10860,Justin Leonard,"15' 10""",823.5,52,-6
2003,0,1161,Mark Calcavecchia,"15' 11""",1275.833,80,-22
2003,0,1175,Jim Carter,"15' 11""",1127.75,71,-4
2003,0,20572,Rod Pampling,"15' 11""",1065.333,67,-17
2003,0,6004,Stephen Ames,"16' 0""",1260.917,79,-20
2003,0,23552,Hank Kuehne,"16' 0""",974.917,61,-16
2003,0,24502,Adam Scott,"16' 0""",590.75,37,-6
2003,0,1381,Fred Funk,"16' 2""",1714.083,106,-18
2003,0,12652,Cameron Beckman,"16' 3""",1186.5,73,-9
2003,0,7457,Steve Flesch,"16' 4""",1176.417,72,-20
2003,0,1577,Lee Janzen,"16' 4""",817.917,50,-10
2003,0,1685,J.L. Lewis,"16' 4""",1029.75,63,-16
2003,0,20771,Steven Alker,"16' 5""",1395.833,85,-7
2003,0,7721,Pat Bates,"16' 5""",1462.583,89,-17
2003,0,8931,Glen Day,"16' 5""",1590.667,97,-11
2003,0,1619,Skip Kendall,"16' 5""",1544.25,94,-17
2003,0,20098,Stuart Appleby,"16' 6""",988.833,60,-7
2003,0,12510,Chad Campbell,"16' 6""",1071.083,65,-7
2003,0,6522,Ernie Els,"16' 6""",461.5,28,E
2003,0,6643,Paul Goydos,"16' 6""",1482.333,90,-14
2003,0,8123,Jeff Brehaut,"16' 7""",1413.0,85,-23
2003,0,12645,Brent Geiberger,"16' 7""",680.167,41,-11
2003,0,8793,Tiger Woods,"16' 7""",546.917,33,-8
2003,0,8725,Tom Gillis,"16' 8""",1082.583,65,-15
2003,0,20094,Jonathan Kaye,"16' 8""",1064.5,64,-13
2003,0,7867,Woody Austin,"16' 9""",1156.083,69,-14
2003,0,6034,Marco Dawson,"16' 9""",1005.333,60,-1
2003,0,19846,Brian Gay,"16' 9""",1693.417,101,-3
2003,0,20095,Carl Paulson,"16' 9""",1371.5,82,-12
2003,0,22293,Heath Slocum,"16' 9""",1522.083,91,-10
2003,0,20099,Doug Barron,"16' 10""",1262.917,75,-8
2003,0,6251,Chris DiMarco,"16' 11""",1133.167,67,-14
2003,0,6575,Dudley Hart,"16' 11""",812.833,48,-3
2003,0,2101,Joey Sindelar,"16' 11""",1166.5,69,-5
2003,0,2104,Jeff Sluman,"16' 11""",1316.667,78,-13
2003,0,2246,Duffy Waldorf,"16' 11""",1033.167,61,-7
2003,0,1948,Tim Petrovic,"17' 0""",1294.417,76,-13
2003,0,22295,Darron Stiles,"17' 0""",1107.0,65,-10
2003,0,21961,Charles Howell III,"17' 1""",1471.333,86,-15
2003,0,12755,Vance Veazey,"17' 1""",890.25,52,-2
2003,0,1457,Jay Haas,"17' 2""",1012.167,59,-6
2003,0,20940,Kenichi Kuboya,"17' 2""",1152.083,67,-18
2003,0,20628,Arron Oberholser,"17' 2""",1165.167,68,-13
2003,0,2214,Kirk Triplett,"17' 2""",1507.5,88,-16
2003,0,24357,K.J. Choi,"17' 3""",1619.25,94,-17
2003,0,1938,David Peoples,"17' 3""",1415.083,82,-13
2003,0,21739,Aaron Barber,"17' 4""",1563.333,90,-14
2003,0,19972,José Coceres,"17' 4""",658.0,38,-2
2003,0,21805,Harrison Frazar,"17' 4""",1092.417,63,-8
2003,0,22548,Patrick Sheehan,"17' 4""",1389.5,80,-2
2003,0,1132,Mark Brooks,"17' 5""",1501.25,86,-16
2003,0,1797,Rocco Mediate,"17' 5""",1150.167,66,-6
2003,0,26950,John Morgan,"17' 5""",1134.167,65,-7
2003,0,1723,Andrew Magee,"17' 6""",1172.75,67,-8
2003,0,20498,Briny Baird,"17' 7""",1811.0,103,-9
2003,0,23338,David Gossett,"17' 7""",1423.167,81,-2
2003,0,10733,Kent Jones,"17' 7""",878.25,50,-5
2003,0,11032,Frank Lickliter II,"17' 7""",1212.25,69,-8
2003,0,25031,Andy Miller,"17' 7""",861.667,49,-6
2003,0,7223,Brian Bateman,"17' 8""",881.583,50,-1
2003,0,20623,Gavin Coles,"17' 8""",1219.583,69,-7
2003,0,23983,Luke Donald,"17' 8""",1289.083,73,-11
2003,0,1307,Joel Edwards,"17' 8""",1357.417,77,-11
2003,0,20157,Retief Goosen,"17' 8""",511.833,29,-2
2003,0,8545,Glen Hnatiuk,"17' 8""",1587.583,90,-9
2003,0,7749,Brett Quigley,"17' 8""",1221.75,69,-6
2003,0,10885,Robert Allenby,"17' 9""",551.167,31,-8
2003,0,1329,Brad Faxon,"17' 9""",1101.25,62,-13
2003,0,21209,Sergio Garcia,"17' 9""",620.417,35,E
2003,0,2010,Loren Roberts,"17' 9""",1381.25,78,-11
2003,0,10423,Mike Weir,"17' 9""",799.5,45,-5
2003,0,20029,Notah Begay III,"17' 10""",1124.917,63,-7
2003,0,1139,Olin Browne,"17' 10""",1904.667,107,-21
2003,0,21806,Paul Gow,"17' 10""",946.167,53,-8
2003,0,12782,Tim Herron,"17' 10""",1460.083,82,-4
2003,0,22621,Ben Curtis,"17' 11""",983.667,55,-10
2003,0,1388,Robert Gamez,"17' 11""",1646.25,92,-15
2003,0,1761,Len Mattiace,"17' 11""",1201.083,67,-20
2003,0,24356,Jason Buha,"18' 0""",862.417,48,-6
2003,0,6809,Bob Burns,"18' 2""",1144.417,63,-13
2003,0,10565,Ian Leggatt,"18' 2""",1144.417,63,-1
2003,0,7101,Dave Stockton Jr.,"18' 2""",927.167,51,-2
2003,0,12705,Cliff Kresge,"18' 3""",1297.833,71,-7
2003,0,8547,John Maginnes,"18' 3""",1313.0,72,-7
2003,0,1810,Phil Mickelson,"18' 3""",965.167,53,-10
2003,0,25692,Akio Sadakata,"18' 3""",1334.333,73,-3
2003,0,23614,Rich Beem,"18' 4""",1299.667,71,-11
2003,0,8075,Jerry Kelly,"18' 4""",1391.75,76,-17
2003,0,1677,Tom Lehman,"18' 4""",568.167,31,-5
2003,0,1024,Billy Andrade,"18' 5""",1176.25,64,-10
2003,0,6475,Jeff Klein,"18' 5""",1048.083,57,-4
2003,0,24361,Pat Perez,"18' 5""",1088.583,59,+1
2003,0,20127,Chris Riley,"18' 5""",1309.25,71,-20
2003,0,20634,Peter Lonard,"18' 6""",1016.5,55,-12
2003,0,1887,Mark O'Meara,"18' 6""",646.167,35,-1
2003,0,20548,Hidemichi Tanaka,"18' 6""",1458.667,79,-3
2003,0,23621,Rory Sabbatini,"18' 7""",1394.083,75,-12
2003,0,1226,Fred Couples,"18' 8""",876.167,47,-4
2003,0,10585,Scott McCarron,"18' 8""",859.167,46,-3
2003,0,8339,Spike McRoy,"18' 8""",1215.5,65,-11
2003,0,6581,David Sutherland,"18' 8""",897.833,48,-9
2003,0,2206,David Toms,"18' 8""",876.5,47,-4
2003,0,1928,Corey Pavin,"18' 10""",1188.5,63,-7
2003,0,2170,Hal Sutton,"18' 10""",1263.833,67,-10
2003,0,1157,Tom Byrum,"18' 11""",1136.167,60,-5
2003,0,1666,Bernhard Langer,"18' 11""",813.25,43,+4
2003,0,12662,Thomas Levet,"18' 11""",888.333,47,-2
2003,0,10912,Craig Perks,"18' 11""",1077.5,57,-11
2003,0,1945,Kenny Perry,"18' 11""",1380.917,73,-20
2003,0,12661,Todd Barranger,"19' 0""",1254.75,66,-5
2003,0,19825,Darren Clarke,"19' 0""",530.833,28,-4
2003,0,12823,Carlos Franco,"19' 0""",1140.5,60,-2
2003,0,23177,Kenneth Staton,"19' 0""",969.417,51,-2
2003,0,21878,Mark Wilson,"19' 0""",1121.167,59,-7
2003,0,6621,Joe Durant,"19' 1""",1447.5,76,-14
2003,0,22913,John Rollins,"19' 2""",1209.0,63,-15
2003,0,6595,Kevin Sutherland,"19' 2""",1342.0,70,-12
2003,0,19881,Robert Damron,"19' 3""",1363.917,71,-12
2003,0,20121,Todd Fischer,"19' 4""",1508.917,78,-13
2003,0,1378,David Frost,"19' 4""",1567.333,81,-18
2003,0,10425,Jay Williamson,"19' 4""",1916.167,99,-7
2003,0,10201,Matt Gogel,"19' 5""",1337.083,69,-2
2003,0,12680,Shigeki Maruyama,"19' 5""",1165.833,60,-9
2003,0,1941,Tom Pernice Jr.,"19' 5""",1341.083,69,-3
2003,0,23036,Chris Anderson,"19' 6""",1406.833,72,-11
2003,0,20593,Greg Chalmers,"19' 6""",1132.917,58,-6
2003,0,25345,Carl Pettersson,"19' 6""",1364.083,70,+7
2003,0,22892,Jason Gore,"19' 7""",939.75,48,-4
2003,0,20645,John Senden,"19' 7""",1351.333,69,-6
2003,0,11011,Mike Sposa,"19' 7""",1426.75,73,-7
2003,0,24925,Jonathan Byrd,"19' 8""",1473.75,75,-15
2003,0,12388,Michael Clark II,"19' 8""",962.583,49,-4
2003,0,8633,Per-Ulrik Johansson,"19' 8""",1496.25,76,-6
2003,0,10213,Dicky Pride,"19' 8""",1142.167,58,-8
2003,0,2002,John Riegger,"19' 8""",1237.5,63,-8
2003,0,20566,Kaname Yokoo,"19' 8""",728.75,37,-4
2003,0,6515,Shaun Micheel,"19' 11""",1515.5,76,-11
2003,0,23034,Brent Schwarzrock,"19' 11""",878.0,44,-6
2003,0,20574,Mathew Goggin,"20' 0""",1220.667,61,-10
2003,0,20573,Scott Laycock,"20' 0""",1319.583,66,-2
2003,0,20568,Anthony Painter,"20' 0""",1201.333,60,-1
2003,0,6567,Vijay Singh,"20' 0""",1439.0,72,-14
2003,0,1042,Paul Azinger,"20' 2""",1010.083,50,E
2003,0,19824,Craig Barlow,"20' 2""",1555.0,77,-5
2003,0,1707,Steve Lowery,"20' 4""",1055.5,52,-1
2003,0,2049,Gene Sauers,"20' 5""",1369.0,67,+5
2003,0,8337,Mike Heinen,"20' 6""",1290.333,63,-6
2003,0,20663,Brenden Pappas,"20' 6""",1965.917,96,-3
2003,0,1098,Jay Don Blake,"20' 7""",1215.75,59,+3
2003,0,23108,Matt Kuchar,"20' 7""",1216.5,59,-3
2003,0,12602,Dean Wilson,"20' 7""",1109.417,54,-8
2003,0,20472,Alex Cejka,"20' 8""",1075.417,52,+3
2003,0,1569,Peter Jacobsen,"20' 8""",1238.75,60,-8
2003,0,23656,Jason Caron,"20' 9""",1016.583,49,-7
2003,0,26420,Richard Johnson,"20' 10""",1585.25,76,-14
2003,0,22046,Geoff Ogilvy,"20' 11""",919.5,44,-10
2003,0,8375,Paul Stankowski,"21' 3""",807.833,38,E
2003,0,7941,Mike Grob,"21' 4""",1644.333,77,-13
2003,0,21633,Steve Allan,"21' 6""",558.083,26,-3
2003,0,1035,Tommy Armour III,"21' 7""",1379.667,64,-6
2003,0,22371,Aaron Baddeley,"21' 8""",715.833,33,-5
2003,0,2106,Chris Smith,"21' 11""",1531.583,70,+1
2003,0,10107,Deane Pappas,"22' 1""",1194.167,54,-2
2003,0,6573,Brandt Jobe,"22' 2""",1527.25,69,+4
2003,0,6332,Neal Lancaster,"22' 3""",1958.167,88,-5
2003,0,20436,Garrett Willis,"22' 3""",1736.333,78,-5
2003,0,1249,John Daly,"22' 5""",718.083,32,-8
2003,0,23125,Brad Elder,"22' 6""",720.75,32,+3
2003,0,12660,Jesper Parnevik,"22' 6""",1124.917,50,-5
2003,0,23541,Ben Crane,"22' 9""",1227.25,54,-13
2003,0,23353,J.J. Henry,"23' 2""",1691.75,73,-10
2003,0,2223,Bob Tway,"23' 11""",1052.583,44,+1
2003,0,25450,Ty Tryon,"24' 1""",916.583,38,+11
2003,0,1968,Nick Price,"24' 8""",1209.917,49,-2
2003,0,26489,Cameron Yancey,"24' 9""",1015.417,41,+2
2002,0,23108,Matt Kuchar,"12' 7""",138.5,11,-3
2002,0,1157,Tom Byrum,"12' 8""",367.25,29,-7
2002,0,20229,Stewart Cink,"12' 9""",344.0,27,-4
2002,0,23541,Ben Crane,"13' 4""",159.583,12,E
2002,0,12753,David Morland IV,"13' 8""",272.75,20,-9
2002,0,1968,Nick Price,"13' 9""",303.083,22,-7
