YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2009,0,25804,Bubba Watson,3.0,225,75
2009,0,10423,Mike Weir,3.0,279,93
2009,0,25240,D.A. Points,3.007,433,144
2009,0,20645,John Senden,3.007,448,149
2009,0,30711,Colt Knost,3.01,295,98
2009,0,6527,Steve Stricker,3.011,280,93
2009,0,20229,Stewart Cink,3.012,256,85
2009,0,24357,K.J. Choi,3.014,214,71
2009,0,21878,Mark Wilson,3.014,434,144
2009,0,24507,Jason Bohn,3.016,386,128
2009,0,23497,Tag Ridings,3.016,193,64
2009,0,24138,Ian Poulter,3.017,181,60
2009,0,23320,Ryan Palmer,3.018,332,110
2009,0,1473,Todd Hamilton,3.02,302,100
2009,0,21805,Harrison Frazar,3.022,411,136
2009,0,26679,Kevin Stadler,3.022,269,89
2009,0,26498,Matt Weibring,3.022,272,90
2009,0,24846,Ricky Barnes,3.023,263,87
2009,0,19846,Brian Gay,3.023,387,128
2009,0,6621,Joe Durant,3.024,251,83
2009,0,2239,Scott Verplank,3.025,366,121
2009,0,10117,Bob Heintz,3.026,236,78
2009,0,28620,Aron Price,3.029,415,137
2009,0,10809,Jim Furyk,3.031,294,97
2009,0,1313,Steve Elkington,3.032,288,95
2009,0,21961,Charles Howell III,3.032,376,124
2009,0,1226,Fred Couples,3.034,179,59
2009,0,22548,Patrick Sheehan,3.034,176,58
2009,0,2206,David Toms,3.034,358,118
2009,0,10860,Justin Leonard,3.035,349,115
2009,0,12602,Dean Wilson,3.035,349,115
2009,0,24924,Bill Haas,3.036,416,137
2009,0,26695,Michael Letzig,3.036,419,138
2009,0,2214,Kirk Triplett,3.037,246,81
2009,0,24663,Y.E. Yang,3.037,325,107
2009,0,20848,Ángel Cabrera,3.038,161,53
2009,0,25686,Jason Dufner,3.038,395,130
2009,0,27933,John Merrick,3.038,319,105
2009,0,1941,Tom Pernice Jr.,3.038,404,133
2009,0,25900,Lucas Glover,3.042,359,118
2009,0,22892,Jason Gore,3.042,292,96
2009,0,22961,David Mathis,3.042,362,119
2009,0,23135,Tim Clark,3.044,274,90
2009,0,26851,Marc Leishman,3.044,411,135
2009,0,26476,Chez Reavie,3.045,335,110
2009,0,23623,Bo Van Pelt,3.046,396,130
2009,0,23614,Rich Beem,3.047,262,86
2009,0,1677,Tom Lehman,3.047,195,64
2009,0,7749,Brett Quigley,3.047,387,127
2009,0,25632,Jimmy Walker,3.047,326,107
2009,0,6004,Stephen Ames,3.048,256,84
2009,0,1161,Mark Calcavecchia,3.048,317,104
2009,0,20766,Padraig Harrington,3.049,186,61
2009,0,1707,Steve Lowery,3.049,375,123
2009,0,6251,Chris DiMarco,3.05,424,139
2009,0,12782,Tim Herron,3.05,427,140
2009,0,1320,Bob Estes,3.051,360,118
2009,0,22405,Justin Rose,3.052,235,77
2009,0,21350,Ryuji Imada,3.053,290,95
2009,0,23800,Bryce Molder,3.053,232,76
2009,0,27963,Chris Stroud,3.055,388,127
2009,0,1797,Rocco Mediate,3.057,324,106
2009,0,27466,Spencer Levin,3.059,361,118
2009,0,20070,Matt Bettencourt,3.06,462,151
2009,0,6012,Greg Kraft,3.061,202,66
2009,0,27060,John Mallinger,3.063,340,111
2009,0,1948,Tim Petrovic,3.063,438,143
2009,0,23548,Bill Lunde,3.065,377,123
2009,0,25396,Kevin Na,3.065,377,123
2009,0,21949,Joe Ogilvie,3.065,377,123
2009,0,21731,Freddie Jacobson,3.066,371,121
2009,0,6539,Rick Price,3.067,230,75
2009,0,7457,Steve Flesch,3.068,316,103
2009,0,22295,Darron Stiles,3.069,221,72
2009,0,23788,D.J. Trahan,3.071,347,113
2009,0,27095,Nick Watney,3.072,298,97
2009,0,12652,Cameron Beckman,3.073,335,109
2009,0,1132,Mark Brooks,3.076,203,66
2009,0,31416,Derek Fathauer,3.076,283,92
2009,0,6197,Michael Allen,3.077,280,91
2009,0,23718,Nathan Green,3.077,480,156
2009,0,20127,Chris Riley,3.078,314,102
2009,0,25919,Brian Vranesh,3.079,234,76
2009,0,20160,Charlie Wi,3.082,413,134
2009,0,23778,Brad Adamonis,3.083,296,96
2009,0,20498,Briny Baird,3.083,333,108
2009,0,24358,Robert Garrigus,3.084,367,119
2009,0,29221,Webb Simpson,3.085,438,142
2009,0,1766,Billy Mayfair,3.086,324,105
2009,0,26497,Casey Wittenberg,3.086,287,93
2009,0,26596,Ryan Moore,3.087,355,115
2009,0,1706,Davis Love III,3.088,352,114
2009,0,29718,Anthony Kim,3.089,244,79
2009,0,25818,Scott Piercy,3.09,377,122
2009,0,21959,Ted Purdy,3.09,479,155
2009,0,26289,Boo Weekley,3.09,275,89
2009,0,1142,Bart Bryant,3.091,272,88
2009,0,27683,Leif Olson,3.092,235,76
2009,0,21209,Sergio Garcia,3.093,167,54
2009,0,23349,Charles Warren,3.093,266,86
2009,0,1810,Phil Mickelson,3.094,198,64
2009,0,20104,Ken Duke,3.098,347,112
2009,0,27214,Kevin Streelman,3.098,409,132
2009,0,1724,Jeff Maggert,3.099,375,121
2009,0,22293,Heath Slocum,3.1,434,140
2009,0,8845,Scott Sterling,3.1,217,70
2009,0,20593,Greg Chalmers,3.108,373,120
2009,0,12705,Cliff Kresge,3.108,317,102
2009,0,24449,Parker McLachlin,3.11,311,100
2009,0,20572,Rod Pampling,3.11,311,100
2009,0,30927,Brendon Todd,3.11,255,82
2009,0,23638,Brendon de Jonge,3.111,392,126
2009,0,12716,Charley Hoffman,3.113,414,133
2009,0,24140,Sean O'Hair,3.113,249,80
2009,0,10425,Jay Williamson,3.116,296,95
2009,0,27936,Martin Laird,3.117,321,103
2009,0,8075,Jerry Kelly,3.119,340,109
2009,0,26881,Jarrod Lyle,3.12,259,83
2009,0,23983,Luke Donald,3.121,284,91
2009,0,6522,Ernie Els,3.122,231,74
2009,0,30925,Dustin Johnson,3.126,272,87
2009,0,26420,Richard Johnson,3.127,344,110
2009,0,28118,Peter Tomasulo,3.128,269,86
2009,0,31323,Gary Woodland,3.131,191,61
2009,0,7867,Woody Austin,3.132,379,121
2009,0,27770,Camilo Villegas,3.133,260,83
2009,0,20574,Mathew Goggin,3.135,279,89
2009,0,20634,Peter Lonard,3.137,389,124
2009,0,20098,Stuart Appleby,3.14,314,100
2009,0,24490,George McNeill,3.141,402,128
2009,0,27120,Troy Matteson,3.142,465,148
2009,0,24925,Jonathan Byrd,3.145,412,131
2009,0,10585,Scott McCarron,3.146,387,123
2009,0,20691,Greg Owen,3.147,450,143
2009,0,1329,Brad Faxon,3.149,274,87
2009,0,24912,Will MacKenzie,3.151,293,93
2009,0,22913,John Rollins,3.151,397,126
2009,0,21753,Brian Davis,3.153,454,144
2009,0,22371,Aaron Baddeley,3.157,262,83
2009,0,27649,Brandt Snedeker,3.16,316,100
2009,0,26668,Marc Turnesa,3.167,342,108
2009,0,10733,Kent Jones,3.176,343,108
2009,0,23048,Eric Axley,3.184,312,98
2009,0,28780,Nicholas Thompson,3.194,460,144
2009,0,1035,Tommy Armour III,3.213,257,80
2009,0,25562,Andres Romero,3.217,222,69
2009,0,8931,Glen Day,3.218,354,110
2009,0,25345,Carl Pettersson,3.22,351,109
2009,0,9011,David Duval,3.227,242,75
2009,0,24502,Adam Scott,3.259,189,58
2009,0,27141,J.B. Holmes,3.277,272,83
2009,0,7223,Brian Bateman,3.295,257,78
2008,0,2239,Scott Verplank,2.892,269,93
2008,0,1928,Corey Pavin,2.907,250,86
2008,0,26289,Boo Weekley,2.91,259,89
2008,0,24024,Zach Johnson,2.929,249,85
2008,0,20157,Retief Goosen,2.935,135,46
2008,0,10585,Scott McCarron,2.938,191,65
2008,0,6522,Ernie Els,2.941,150,51
2008,0,20766,Padraig Harrington,2.946,109,37
2008,0,21731,Freddie Jacobson,2.946,274,93
2008,0,22348,Nick O'Hern,2.952,307,104
2008,0,25190,Jeff Quinney,2.953,316,107
2008,0,24490,George McNeill,2.954,384,130
2008,0,20848,Ángel Cabrera,2.957,136,46
2008,0,24781,Hunter Mahan,2.957,275,93
2008,0,12309,Bob Sowards,2.958,213,72
2008,0,20160,Charlie Wi,2.96,370,125
2008,0,23320,Ryan Palmer,2.964,246,83
2008,0,10423,Mike Weir,2.966,261,88
2008,0,1677,Tom Lehman,2.968,184,62
2008,0,19846,Brian Gay,2.974,342,115
2008,0,23788,D.J. Trahan,2.974,339,114
2008,0,2223,Bob Tway,2.974,229,77
2008,0,25364,Paul Casey,2.979,140,47
2008,0,28158,Steve Marino,2.979,432,145
2008,0,22293,Heath Slocum,2.984,385,129
2008,0,20472,Alex Cejka,2.988,245,82
2008,0,8385,Omar Uresti,2.988,251,84
2008,0,1313,Steve Elkington,2.99,290,97
2008,0,21350,Ryuji Imada,2.99,299,100
2008,0,6595,Kevin Sutherland,2.991,341,114
2008,0,24357,K.J. Choi,3.0,216,72
2008,0,23409,James Driscoll,3.0,357,119
2008,0,20104,Ken Duke,3.0,453,151
2008,0,29718,Anthony Kim,3.0,273,91
2008,0,27120,Troy Matteson,3.0,357,119
2008,0,1810,Phil Mickelson,3.0,225,75
2008,0,25345,Carl Pettersson,3.0,408,136
2008,0,10809,Jim Furyk,3.009,331,110
2008,0,25720,Chad Collins,3.011,268,89
2008,0,8931,Glen Day,3.012,253,84
2008,0,23621,Rory Sabbatini,3.014,223,74
2008,0,26420,Richard Johnson,3.015,196,65
2008,0,22806,Doug LaBelle II,3.015,205,68
2008,0,12510,Chad Campbell,3.027,342,113
2008,0,6034,Marco Dawson,3.028,218,72
2008,0,20498,Briny Baird,3.029,415,137
2008,0,25396,Kevin Na,3.029,412,136
2008,0,22046,Geoff Ogilvy,3.029,209,69
2008,0,1142,Bart Bryant,3.03,303,100
2008,0,7749,Brett Quigley,3.03,306,101
2008,0,1553,John Huston,3.031,197,65
2008,0,10885,Robert Allenby,3.032,379,125
2008,0,6004,Stephen Ames,3.033,273,90
2008,0,6643,Paul Goydos,3.033,279,92
2008,0,28475,Jeff Overton,3.033,370,122
2008,0,1941,Tom Pernice Jr.,3.034,446,147
2008,0,23541,Ben Crane,3.036,337,111
2008,0,27770,Camilo Villegas,3.037,246,81
2008,0,23125,Brad Elder,3.038,240,79
2008,0,26668,Marc Turnesa,3.038,316,104
2008,0,6567,Vijay Singh,3.039,231,76
2008,0,6575,Dudley Hart,3.04,304,100
2008,0,8845,Scott Sterling,3.04,301,99
2008,0,24138,Ian Poulter,3.041,149,49
2008,0,23157,Richard Johnson,3.043,280,92
2008,0,21633,Steve Allan,3.044,207,68
2008,0,10505,Shane Bertsch,3.044,414,136
2008,0,12660,Jesper Parnevik,3.044,344,113
2008,0,1724,Jeff Maggert,3.046,329,108
2008,0,1320,Bob Estes,3.049,375,123
2008,0,27060,John Mallinger,3.049,375,123
2008,0,20850,Daniel Chopra,3.05,305,100
2008,0,25562,Andres Romero,3.05,183,60
2008,0,1577,Lee Janzen,3.051,357,117
2008,0,20574,Mathew Goggin,3.053,406,133
2008,0,28089,Jason Day,3.055,333,109
2008,0,27141,J.B. Holmes,3.055,278,91
2008,0,1139,Olin Browne,3.057,321,105
2008,0,6621,Joe Durant,3.057,324,106
2008,0,23623,Bo Van Pelt,3.057,431,141
2008,0,1766,Billy Mayfair,3.059,413,135
2008,0,26476,Chez Reavie,3.061,401,131
2008,0,23325,Vaughn Taylor,3.067,414,135
2008,0,21209,Sergio Garcia,3.068,227,74
2008,0,23797,Brett Rumford,3.068,270,88
2008,0,6527,Steve Stricker,3.068,224,73
2008,0,20098,Stuart Appleby,3.069,267,87
2008,0,1707,Steve Lowery,3.069,310,101
2008,0,23497,Tag Ridings,3.069,356,116
2008,0,10649,Tom Scherrer,3.069,178,58
2008,0,26500,Alejandro Cañizares,3.071,172,56
2008,0,1948,Tim Petrovic,3.072,341,111
2008,0,22913,John Rollins,3.073,335,109
2008,0,24502,Adam Scott,3.073,126,41
2008,0,27649,Brandt Snedeker,3.074,289,94
2008,0,21753,Brian Davis,3.075,452,147
2008,0,1945,Kenny Perry,3.075,412,134
2008,0,21959,Ted Purdy,3.075,246,80
2008,0,24140,Sean O'Hair,3.076,323,105
2008,0,20105,Jeff Gove,3.077,160,52
2008,0,21461,Kenneth Ferrie,3.084,256,83
2008,0,2002,John Riegger,3.084,256,83
2008,0,23048,Eric Axley,3.085,401,130
2008,0,22371,Aaron Baddeley,3.085,253,82
2008,0,23353,J.J. Henry,3.085,398,129
2008,0,20229,Stewart Cink,3.088,281,91
2008,0,7457,Steve Flesch,3.088,386,125
2008,0,30750,Tommy Gainey,3.088,210,68
2008,0,1035,Tommy Armour III,3.09,275,89
2008,0,6573,Brandt Jobe,3.091,204,66
2008,0,12826,Paul Claxton,3.093,232,75
2008,0,25900,Lucas Glover,3.093,365,118
2008,0,12705,Cliff Kresge,3.093,334,108
2008,0,20572,Rod Pampling,3.093,331,107
2008,0,26631,Cody Freeman,3.095,229,74
2008,0,6197,Michael Allen,3.096,322,104
2008,0,24361,Pat Perez,3.096,353,114
2008,0,22548,Patrick Sheehan,3.096,483,156
2008,0,10860,Justin Leonard,3.097,319,103
2008,0,8075,Jerry Kelly,3.098,316,102
2008,0,12602,Dean Wilson,3.101,400,129
2008,0,23135,Tim Clark,3.102,304,98
2008,0,23614,Rich Beem,3.104,329,106
2008,0,27936,Martin Laird,3.104,357,115
2008,0,6090,Jim McGovern,3.106,264,85
2008,0,21961,Charles Howell III,3.107,376,121
2008,0,20663,Brenden Pappas,3.107,233,75
2008,0,22892,Jason Gore,3.108,373,120
2008,0,19803,Ryan Armour,3.11,367,118
2008,0,1797,Rocco Mediate,3.11,339,109
2008,0,10875,Todd Demsey,3.111,308,99
2008,0,24924,Bill Haas,3.111,392,126
2008,0,26695,Michael Letzig,3.111,336,108
2008,0,25632,Jimmy Walker,3.111,280,90
2008,0,25842,Jon Mills,3.114,355,114
2008,0,20645,John Senden,3.114,411,132
2008,0,10425,Jay Williamson,3.114,355,114
2008,0,22621,Ben Curtis,3.116,268,86
2008,0,27214,Kevin Streelman,3.118,424,136
2008,0,23349,Charles Warren,3.118,343,110
2008,0,27561,Nick Flanagan,3.119,368,118
2008,0,21805,Harrison Frazar,3.119,262,84
2008,0,7867,Woody Austin,3.123,406,130
2008,0,20634,Peter Lonard,3.124,378,121
2008,0,1706,Davis Love III,3.125,300,96
2008,0,21878,Mark Wilson,3.125,475,152
2008,0,26300,Matt Jones,3.128,391,125
2008,0,10733,Kent Jones,3.13,241,77
2008,0,23778,Brad Adamonis,3.131,335,107
2008,0,26596,Ryan Moore,3.131,310,99
2008,0,1161,Mark Calcavecchia,3.132,213,68
2008,0,1388,Robert Gamez,3.133,329,105
2008,0,1024,Billy Andrade,3.135,279,89
2008,0,24227,Justin Bolli,3.135,301,96
2008,0,19913,Ron Whittaker,3.136,185,59
2008,0,27613,David Lutterus,3.138,204,65
2008,0,12716,Charley Hoffman,3.139,383,122
2008,0,25349,Tim Wilkinson,3.142,377,120
2008,0,7547,Craig Kanada,3.143,220,70
2008,0,25804,Bubba Watson,3.144,349,111
2008,0,24663,Y.E. Yang,3.144,349,111
2008,0,24925,Jonathan Byrd,3.145,346,110
2008,0,24449,Parker McLachlin,3.146,409,130
2008,0,27095,Nick Watney,3.146,387,123
2008,0,12680,Shigeki Maruyama,3.147,214,68
2008,0,20382,Stephen Leaney,3.148,192,61
2008,0,24912,Will MacKenzie,3.148,255,81
2008,0,20623,Gavin Coles,3.15,189,60
2008,0,25594,Travis Perkins,3.153,186,59
2008,0,12782,Tim Herron,3.154,410,130
2008,0,6251,Chris DiMarco,3.156,344,109
2008,0,22378,Trevor Immelman,3.156,243,77
2008,0,26679,Kevin Stadler,3.157,322,102
2008,0,20127,Chris Riley,3.158,180,57
2008,0,26951,Johnson Wagner,3.16,335,106
2008,0,12652,Cameron Beckman,3.162,332,105
2008,0,12823,Carlos Franco,3.163,272,86
2008,0,23718,Nathan Green,3.164,424,134
2008,0,23108,Matt Kuchar,3.165,307,97
2008,0,24358,Robert Garrigus,3.167,418,132
2008,0,27963,Chris Stroud,3.17,279,88
2008,0,20443,Jin Park,3.171,333,105
2008,0,27933,John Merrick,3.174,365,115
2008,0,30925,Dustin Johnson,3.18,407,128
2008,0,23540,Jason Allred,3.182,210,66
2008,0,6012,Greg Kraft,3.184,242,76
2008,0,21949,Joe Ogilvie,3.186,376,118
2008,0,1226,Fred Couples,3.188,220,69
2008,0,8537,J.P. Hayes,3.193,281,88
2008,0,9011,David Duval,3.204,173,54
2008,0,11032,Frank Lickliter II,3.207,465,145
2008,0,28780,Nicholas Thompson,3.216,431,134
2008,0,20433,Mark Hensby,3.223,303,94
2008,0,22582,Kyle Thompson,3.241,269,83
2008,0,1473,Todd Hamilton,3.259,352,108
2008,0,2206,David Toms,3.268,232,71
2008,0,20378,Mathias Grönberg,3.336,367,110
2007,0,1810,Phil Mickelson,2.862,166,58
2007,0,23621,Rory Sabbatini,2.868,218,76
2007,0,6527,Steve Stricker,2.886,254,88
2007,0,23135,Tim Clark,2.899,200,69
2007,0,8793,Tiger Woods,2.909,160,55
2007,0,24357,K.J. Choi,2.911,262,90
2007,0,6373,José María Olazábal,2.925,117,40
2007,0,24925,Jonathan Byrd,2.931,255,87
2007,0,20382,Stephen Leaney,2.938,332,113
2007,0,22405,Justin Rose,2.938,141,48
2007,0,12602,Dean Wilson,2.945,321,109
2007,0,22293,Heath Slocum,2.964,409,138
2007,0,6522,Ernie Els,2.965,169,57
2007,0,25345,Carl Pettersson,2.97,392,132
2007,0,23614,Rich Beem,2.98,304,102
2007,0,20572,Rod Pampling,2.981,310,104
2007,0,1313,Steve Elkington,2.982,325,109
2007,0,19972,José Coceres,2.984,191,64
2007,0,25190,Jeff Quinney,2.986,418,140
2007,0,2206,David Toms,2.987,233,78
2007,0,20098,Stuart Appleby,2.988,239,80
2007,0,2239,Scott Verplank,2.989,278,93
2007,0,1945,Kenny Perry,2.992,365,122
2007,0,22371,Aaron Baddeley,3.0,255,85
2007,0,21209,Sergio Garcia,3.0,231,77
2007,0,8537,J.P. Hayes,3.0,363,121
2007,0,22378,Trevor Immelman,3.0,240,80
2007,0,24024,Zach Johnson,3.0,231,77
2007,0,20634,Peter Lonard,3.0,357,119
2007,0,28475,Jeff Overton,3.0,234,78
2007,0,1941,Tom Pernice Jr.,3.0,354,118
2007,0,21528,Henrik Stenson,3.0,129,43
2007,0,22913,John Rollins,3.008,376,125
2007,0,10117,Bob Heintz,3.009,322,107
2007,0,6567,Vijay Singh,3.009,328,109
2007,0,6197,Michael Allen,3.01,298,99
2007,0,1142,Bart Bryant,3.01,298,99
2007,0,22212,Craig Lile,3.01,316,105
2007,0,24507,Jason Bohn,3.012,247,82
2007,0,1677,Tom Lehman,3.013,235,78
2007,0,23983,Luke Donald,3.014,211,70
2007,0,20104,Ken Duke,3.014,434,144
2007,0,7547,Craig Kanada,3.014,428,142
2007,0,1706,Davis Love III,3.014,211,70
2007,0,10425,Jay Williamson,3.014,217,72
2007,0,28158,Steve Marino,3.015,401,133
2007,0,24490,George McNeill,3.016,374,124
2007,0,28486,Michael Putnam,3.016,386,128
2007,0,20623,Gavin Coles,3.017,350,116
2007,0,12716,Charley Hoffman,3.017,359,119
2007,0,21731,Freddie Jacobson,3.019,317,105
2007,0,25273,Andrew Buckle,3.02,299,99
2007,0,20766,Padraig Harrington,3.021,142,47
2007,0,20229,Stewart Cink,3.022,275,91
2007,0,24140,Sean O'Hair,3.023,402,133
2007,0,6004,Stephen Ames,3.024,257,85
2007,0,20628,Arron Oberholser,3.027,227,75
2007,0,12510,Chad Campbell,3.031,291,96
2007,0,27141,J.B. Holmes,3.031,294,97
2007,0,21961,Charles Howell III,3.031,291,96
2007,0,10860,Justin Leonard,3.031,385,127
2007,0,24361,Pat Perez,3.031,297,98
2007,0,24502,Adam Scott,3.032,191,63
2007,0,1381,Fred Funk,3.034,267,88
2007,0,19846,Brian Gay,3.034,452,149
2007,0,24457,Jaco Van Zyl,3.034,179,59
2007,0,21350,Ryuji Imada,3.038,401,132
2007,0,6515,Shaun Micheel,3.038,319,105
2007,0,21753,Brian Davis,3.039,389,128
2007,0,7457,Steve Flesch,3.039,386,127
2007,0,12782,Tim Herron,3.04,383,126
2007,0,1035,Tommy Armour III,3.041,295,97
2007,0,20859,Anders Hansen,3.041,149,49
2007,0,1766,Billy Mayfair,3.041,374,123
2007,0,24912,Will MacKenzie,3.042,432,142
2007,0,25900,Lucas Glover,3.043,353,116
2007,0,21878,Mark Wilson,3.044,344,113
2007,0,23623,Bo Van Pelt,3.047,454,149
2007,0,23718,Nathan Green,3.05,424,139
2007,0,6034,Marco Dawson,3.051,299,98
2007,0,20157,Retief Goosen,3.051,119,39
2007,0,22892,Jason Gore,3.051,357,117
2007,0,8375,Paul Stankowski,3.051,180,59
2007,0,10809,Jim Furyk,3.052,293,96
2007,0,20160,Charlie Wi,3.054,397,130
2007,0,25686,Jason Dufner,3.055,388,127
2007,0,1797,Rocco Mediate,3.055,333,109
2007,0,26420,Richard Johnson,3.06,410,134
2007,0,23320,Ryan Palmer,3.061,404,132
2007,0,11032,Frank Lickliter II,3.062,395,129
2007,0,23108,Matt Kuchar,3.063,343,112
2007,0,20850,Daniel Chopra,3.065,426,139
2007,0,1320,Bob Estes,3.065,377,123
2007,0,1577,Lee Janzen,3.065,236,77
2007,0,1024,Billy Andrade,3.066,371,121
2007,0,6595,Kevin Sutherland,3.066,279,91
2007,0,12660,Jesper Parnevik,3.067,368,120
2007,0,2101,Joey Sindelar,3.069,310,101
2007,0,29718,Anthony Kim,3.071,387,126
2007,0,21949,Joe Ogilvie,3.071,430,140
2007,0,23497,Tag Ridings,3.072,212,69
2007,0,26679,Kevin Stadler,3.073,335,109
2007,0,27933,John Merrick,3.076,363,118
2007,0,22348,Nick O'Hern,3.077,240,78
2007,0,23788,D.J. Trahan,3.077,400,130
2007,0,12705,Cliff Kresge,3.079,468,152
2007,0,22806,Doug LaBelle II,3.079,428,139
2007,0,10423,Mike Weir,3.079,234,76
2007,0,2104,Jeff Sluman,3.082,225,73
2007,0,2214,Kirk Triplett,3.082,302,98
2007,0,26882,Michael Sim,3.083,222,72
2007,0,26596,Ryan Moore,3.084,367,119
2007,0,21633,Steve Allan,3.085,253,82
2007,0,8123,Jeff Brehaut,3.085,219,71
2007,0,20105,Jeff Gove,3.085,438,142
2007,0,20498,Briny Baird,3.086,503,163
2007,0,12652,Cameron Beckman,3.086,395,128
2007,0,20378,Mathias Grönberg,3.087,426,138
2007,0,7749,Brett Quigley,3.089,278,90
2007,0,20645,John Senden,3.089,417,135
2007,0,27060,John Mallinger,3.09,411,133
2007,0,27120,Troy Matteson,3.09,343,111
2007,0,27649,Brandt Snedeker,3.094,427,138
2007,0,1249,John Daly,3.095,229,74
2007,0,20433,Mark Hensby,3.098,381,123
2007,0,23048,Eric Axley,3.1,434,140
2007,0,23933,Michael Boyd,3.1,217,70
2007,0,24358,Robert Garrigus,3.101,400,129
2007,0,1707,Steve Lowery,3.101,307,99
2007,0,21470,Daisuke Maruyama,3.103,360,116
2007,0,1948,Tim Petrovic,3.103,450,145
2007,0,27702,Matt Hendrix,3.104,239,77
2007,0,24449,Parker McLachlin,3.104,329,106
2007,0,10885,Robert Allenby,3.105,354,114
2007,0,7867,Woody Austin,3.105,385,124
2007,0,1724,Jeff Maggert,3.105,385,124
2007,0,6643,Paul Goydos,3.106,205,66
2007,0,20574,Mathew Goggin,3.11,395,127
2007,0,20691,Greg Owen,3.111,308,99
2007,0,26951,Johnson Wagner,3.111,392,126
2007,0,23613,Rich Barcelo,3.112,333,107
2007,0,19824,Craig Barlow,3.113,221,71
2007,0,7363,Craig Bowden,3.116,296,95
2007,0,10733,Kent Jones,3.119,421,135
2007,0,6251,Chris DiMarco,3.12,287,92
2007,0,8881,Tripp Isenhour,3.12,337,108
2007,0,1161,Mark Calcavecchia,3.121,309,99
2007,0,8075,Jerry Kelly,3.122,359,115
2007,0,25396,Kevin Na,3.122,359,115
2007,0,21646,David Branshaw,3.124,353,113
2007,0,26289,Boo Weekley,3.124,353,113
2007,0,23353,J.J. Henry,3.125,300,96
2007,0,2223,Bob Tway,3.125,400,128
2007,0,22621,Ben Curtis,3.128,244,78
2007,0,21959,Ted Purdy,3.129,388,124
2007,0,11123,Chris Couch,3.133,354,113
2007,0,26881,Jarrod Lyle,3.133,329,105
2007,0,23349,Charles Warren,3.133,423,135
2007,0,7223,Brian Bateman,3.134,210,67
2007,0,12680,Shigeki Maruyama,3.134,373,119
2007,0,24290,D.J. Brigman,3.136,254,81
2007,0,27963,Chris Stroud,3.138,273,87
2007,0,23322,Brett Wetterich,3.138,295,94
2007,0,27770,Camilo Villegas,3.139,317,101
2007,0,25804,Bubba Watson,3.14,292,93
2007,0,2246,Duffy Waldorf,3.141,267,85
2007,0,27095,Nick Watney,3.146,302,96
2007,0,2036,Jim Rutledge,3.148,192,61
2007,0,12195,Tom Johnson,3.149,296,94
2007,0,1157,Tom Byrum,3.153,186,59
2007,0,22046,Geoff Ogilvy,3.153,268,85
2007,0,25892,Steve Wheatcroft,3.153,268,85
2007,0,10213,Dicky Pride,3.154,287,91
2007,0,20472,Alex Cejka,3.156,344,109
2007,0,21806,Paul Gow,3.156,284,90
2007,0,1388,Robert Gamez,3.157,363,115
2007,0,19803,Ryan Armour,3.158,439,139
2007,0,1132,Mark Brooks,3.16,158,50
2007,0,6621,Joe Durant,3.16,335,106
2007,0,24781,Hunter Mahan,3.16,297,94
2007,0,8931,Glen Day,3.161,373,118
2007,0,1928,Corey Pavin,3.163,329,104
2007,0,24924,Bill Haas,3.168,377,119
2007,0,21660,Jason Schultz,3.171,260,82
2007,0,23325,Vaughn Taylor,3.189,338,106
2007,0,22295,Darron Stiles,3.19,252,79
2007,0,29476,Kyle Reifers,3.2,288,90
2007,0,20127,Chris Riley,3.2,240,75
2007,0,23800,Bryce Molder,3.203,189,59
2007,0,24980,Scott Gutschewski,3.205,282,88
2007,0,23638,Brendon de Jonge,3.208,324,101
2007,0,24138,Ian Poulter,3.208,170,53
2007,0,1473,Todd Hamilton,3.224,316,98
2007,0,21805,Harrison Frazar,3.23,365,113
2007,0,12714,Chris Tidland,3.256,267,82
2007,0,26360,Bubba Dickerson,3.29,227,69
2006,0,23983,Luke Donald,2.837,139,49
2006,0,6350,Bob May,2.926,199,68
2006,0,1035,Tommy Armour III,2.943,206,70
2006,0,10809,Jim Furyk,2.949,289,98
2006,0,1928,Corey Pavin,2.95,236,80
2006,0,8793,Tiger Woods,2.961,151,51
2006,0,23541,Ben Crane,2.966,261,88
2006,0,12662,Thomas Levet,2.97,196,66
2006,0,24502,Adam Scott,2.97,196,66
2006,0,1024,Billy Andrade,2.971,208,70
2006,0,24925,Jonathan Byrd,2.971,205,69
2006,0,6567,Vijay Singh,2.972,318,107
2006,0,1945,Kenny Perry,2.974,232,78
2006,0,24924,Bill Haas,2.977,390,131
2006,0,2239,Scott Verplank,2.98,298,100
2006,0,20229,Stewart Cink,2.981,322,108
2006,0,1810,Phil Mickelson,2.981,155,52
2006,0,6527,Steve Stricker,2.984,188,63
2006,0,2214,Kirk Triplett,2.984,191,64
2006,0,19846,Brian Gay,2.985,403,135
2006,0,22621,Ben Curtis,2.989,263,88
2006,0,21959,Ted Purdy,2.99,287,96
2006,0,23320,Ryan Palmer,2.991,329,110
2006,0,2110,Jerry Smith,2.991,326,109
2006,0,23325,Vaughn Taylor,2.991,341,114
2006,0,1941,Tom Pernice Jr.,2.992,362,121
2006,0,12510,Chad Campbell,3.0,267,89
2006,0,20105,Jeff Gove,3.0,315,105
2006,0,6515,Shaun Micheel,3.0,330,110
2006,0,24140,Sean O'Hair,3.0,288,96
2006,0,20628,Arron Oberholser,3.0,234,78
