YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2004,0,20121,Todd Fischer,"51' 7""",3458.083,67,-11
2004,0,21805,Harrison Frazar,"51' 8""",3205.0,62,-25
2004,0,8793,Tiger Woods,"51' 8""",2478.833,48,-16
2004,0,20029,Notah Begay III,"51' 9""",2534.5,49,-8
2004,0,21959,Ted Purdy,"51' 9""",4451.333,86,-44
2004,0,12760,Danny Ellis,"51' 11""",2180.667,42,-4
2004,0,11032,Frank Lickliter II,"51' 11""",2645.833,51,-13
2004,0,1261,Jay Delsing,"52' 0""",1873.25,36,-15
2004,0,1724,Jeff Maggert,"52' 0""",1925.417,37,-16
2004,0,1577,Lee Janzen,"52' 1""",3022.667,58,-19
2004,0,20382,Stephen Leaney,"52' 1""",2186.833,42,-10
2004,0,8385,Omar Uresti,"52' 1""",2707.167,52,-18
2004,0,25396,Kevin Na,"52' 3""",3289.5,63,-10
2004,0,24925,Jonathan Byrd,"52' 4""",2981.583,57,-24
2004,0,10860,Justin Leonard,"52' 4""",2772.25,53,-13
2004,0,22913,John Rollins,"52' 7""",3363.917,64,-26
2004,0,1157,Tom Byrum,"52' 8""",3162.083,60,-14
2004,0,23108,Matt Kuchar,"52' 10""",3009.25,57,-18
2004,0,23623,Bo Van Pelt,"52' 11""",3651.25,69,-22
2004,0,6214,Guy Boros,"53' 1""",1965.583,37,-12
2004,0,2101,Joey Sindelar,"53' 1""",3824.667,72,-14
2004,0,23063,Scott Hend,"53' 2""",2658.917,50,-13
2004,0,1553,John Huston,"53' 2""",1912.917,36,-13
2004,0,2246,Duffy Waldorf,"53' 3""",2928.25,55,-22
2004,0,20593,Greg Chalmers,"53' 5""",1868.833,35,-8
2004,0,10201,Matt Gogel,"53' 6""",2621.833,49,-13
2004,0,24781,Hunter Mahan,"53' 7""",3537.333,66,-17
2004,0,22405,Justin Rose,"53' 7""",2143.583,40,-13
2004,0,2106,Chris Smith,"53' 7""",4019.583,75,-26
2004,0,2010,Loren Roberts,"53' 8""",2630.417,49,-17
2004,0,2049,Gene Sauers,"53' 8""",2843.083,53,-10
2004,0,6527,Steve Stricker,"53' 8""",1984.583,37,-6
2004,0,23497,Tag Ridings,"53' 10""",1668.167,31,-9
2004,0,7223,Brian Bateman,"53' 11""",2588.583,48,-18
2004,0,8537,J.P. Hayes,"53' 11""",2427.0,45,-14
2004,0,1685,J.L. Lewis,"54' 0""",4213.25,78,-33
2004,0,8835,Kris Cox,"54' 1""",2435.583,45,-11
2004,0,23983,Luke Donald,"54' 2""",3088.417,57,-8
2004,0,2245,Grant Waite,"54' 4""",2336.917,43,-19
2004,0,10425,Jay Williamson,"54' 4""",3206.75,59,-10
2004,0,6515,Shaun Micheel,"54' 5""",3212.417,59,-14
2004,0,2239,Scott Verplank,"54' 5""",3644.417,67,-13
2004,0,2214,Kirk Triplett,"54' 6""",3486.917,64,-17
2004,0,10423,Mike Weir,"54' 6""",2777.667,51,-20
2004,0,6621,Joe Durant,"54' 8""",3992.417,73,-17
2004,0,22046,Geoff Ogilvy,"54' 8""",3610.583,66,-15
2004,0,6613,Tommy Tolles,"54' 8""",1804.75,33,-9
2004,0,6197,Michael Allen,"54' 9""",2682.083,49,-8
2004,0,1927,Dennis Paulson,"54' 10""",2904.833,53,-16
2004,0,2099,Scott Simpson,"54' 10""",1479.417,27,-7
2004,0,1920,Craig Parry,"54' 11""",1483.583,27,-9
2004,0,20580,Andre Stolz,"54' 11""",1812.667,33,-4
2004,0,20098,Stuart Appleby,"55' 0""",2971.667,54,-17
2004,0,19972,José Coceres,"55' 0""",3080.917,56,-23
2004,0,8881,Tripp Isenhour,"55' 0""",1979.25,36,-7
2004,0,1941,Tom Pernice Jr.,"55' 1""",3910.917,71,-13
2004,0,23621,Rory Sabbatini,"55' 1""",3306.083,60,-5
2004,0,23613,Rich Barcelo,"55' 2""",2096.833,38,-15
2004,0,1329,Brad Faxon,"55' 2""",2594.333,47,-12
2004,0,21949,Joe Ogilvie,"55' 2""",3418.75,62,-17
2004,0,20585,Niclas Fasth,"55' 3""",1987.5,36,-6
2004,0,19846,Brian Gay,"55' 3""",3038.5,55,-13
2004,0,12705,Cliff Kresge,"55' 3""",2930.167,53,-13
2004,0,6004,Stephen Ames,"55' 4""",3318.917,60,-16
2004,0,11123,Chris Couch,"55' 4""",1660.917,30,-11
2004,0,23338,David Gossett,"55' 5""",1663.25,30,-1
2004,0,1024,Billy Andrade,"55' 6""",2997.5,54,-14
2004,0,22548,Patrick Sheehan,"55' 6""",3995.5,72,-10
2004,0,23614,Rich Beem,"55' 8""",2896.417,52,-8
2004,0,1161,Mark Calcavecchia,"55' 8""",2672.0,48,-9
2004,0,23353,J.J. Henry,"55' 8""",4512.167,81,-12
2004,0,20645,John Senden,"55' 8""",4060.917,73,-23
2004,0,22293,Heath Slocum,"55' 8""",3783.5,68,-20
2004,0,12753,David Morland IV,"55' 10""",2177.417,39,-12
2004,0,19824,Craig Barlow,"56' 0""",2072.5,37,+1
2004,0,1226,Fred Couples,"56' 0""",1735.583,31,-5
2004,0,6575,Dudley Hart,"56' 0""",1735.5,31,-11
2004,0,25345,Carl Pettersson,"56' 0""",3642.0,65,-19
2004,0,25686,Jason Dufner,"56' 1""",2860.0,51,-13
2004,0,21893,Brian Kortan,"56' 1""",2074.75,37,-14
2004,0,12652,Cameron Beckman,"56' 2""",3536.417,63,-19
2004,0,24361,Pat Perez,"56' 2""",3597.25,64,-18
2004,0,20127,Chris Riley,"56' 2""",2639.167,47,-5
2004,0,24024,Zach Johnson,"56' 3""",3825.083,68,-14
2004,0,23307,Roger Tambellini,"56' 3""",2192.583,39,-12
2004,0,7749,Brett Quigley,"56' 4""",3940.833,70,-21
2004,0,20229,Stewart Cink,"56' 5""",3384.0,60,-5
2004,0,1938,David Peoples,"56' 5""",2934.25,52,-12
2004,0,1707,Steve Lowery,"56' 6""",3275.667,58,-12
2004,0,6373,José María Olazábal,"56' 6""",1129.167,20,-2
2004,0,1320,Bob Estes,"56' 8""",2097.917,37,-8
2004,0,1771,Blaine McCallister,"56' 8""",2662.25,47,-15
2004,0,8339,Spike McRoy,"56' 8""",3570.5,63,-18
2004,0,26420,Richard Johnson,"56' 9""",4201.833,74,-19
2004,0,20572,Rod Pampling,"56' 10""",3351.583,59,-19
2004,0,12645,Brent Geiberger,"57' 2""",3088.917,54,-7
2004,0,23320,Ryan Palmer,"57' 2""",3428.167,60,-13
2004,0,20628,Arron Oberholser,"57' 4""",2924.0,51,-17
2004,0,12510,Chad Campbell,"57' 6""",3909.0,68,-14
2004,0,23135,Tim Clark,"57' 6""",2761.0,48,+2
2004,0,10107,Deane Pappas,"57' 6""",1840.667,32,-8
2004,0,19881,Robert Damron,"57' 7""",3972.75,69,-14
2004,0,1619,Skip Kendall,"57' 7""",2993.917,52,E
2004,0,1797,Rocco Mediate,"57' 7""",1957.0,34,-9
2004,0,1035,Tommy Armour III,"57' 8""",3172.0,55,-16
2004,0,8931,Glen Day,"57' 8""",3689.75,64,-18
2004,0,1706,Davis Love III,"57' 9""",2541.833,44,-8
2004,0,26287,Roland Thatcher,"57' 11""",2663.75,46,-17
2004,0,20094,Jonathan Kaye,"58' 0""",3712.167,64,-20
2004,0,1249,John Daly,"58' 1""",2728.417,47,-10
2004,0,6595,Kevin Sutherland,"58' 1""",3484.25,60,-14
2004,0,1203,Russ Cochran,"58' 2""",2443.167,42,-10
2004,0,1313,Steve Elkington,"58' 2""",2441.417,42,-6
2004,0,24357,K.J. Choi,"58' 3""",3146.833,54,-5
2004,0,21646,David Branshaw,"58' 4""",2975.083,51,-15
2004,0,6809,Bob Burns,"58' 4""",2918.167,50,-12
2004,0,1948,Tim Petrovic,"58' 5""",3619.667,62,-13
2004,0,12682,Hirofumi Miyase,"58' 8""",2935.083,50,-14
2004,0,1666,Bernhard Langer,"58' 9""",2230.917,38,-3
2004,0,1928,Corey Pavin,"58' 9""",2878.5,49,-20
2004,0,1926,Steve Pate,"58' 10""",3059.917,52,-19
2004,0,20663,Brenden Pappas,"59' 0""",3777.417,64,-12
2004,0,1361,Dan Forsman,"59' 4""",2312.917,39,-10
2004,0,8123,Jeff Brehaut,"59' 5""",4097.333,69,-17
2004,0,10733,Kent Jones,"60' 1""",4206.167,70,-13
2004,0,1761,Len Mattiace,"60' 1""",2823.583,47,-10
2004,0,21407,Arjun Atwal,"60' 4""",3376.833,56,-10
2004,0,19825,Darren Clarke,"60' 4""",2051.25,34,-10
2004,0,21961,Charles Howell III,"60' 6""",4175.25,69,-22
2004,0,10213,Dicky Pride,"60' 11""",2496.0,41,-7
2004,0,12394,Tom Carter,"61' 0""",4085.75,67,-20
2004,0,1887,Mark O'Meara,"61' 1""",1344.25,22,+1
2004,0,1388,Robert Gamez,"61' 2""",3606.75,59,-9
2004,0,7721,Pat Bates,"61' 5""",3563.417,58,-10
2004,0,1042,Paul Azinger,"62' 1""",2981.167,48,-18
2004,0,12660,Jesper Parnevik,"62' 7""",3504.75,56,-17
2004,0,23541,Ben Crane,"63' 1""",4164.583,66,-16
2004,0,1473,Todd Hamilton,"63' 5""",3489.583,55,-14
2004,0,1378,David Frost,"63' 9""",3886.417,61,-13
2004,0,1132,Mark Brooks,"63' 10""",2873.25,45,-7
2004,0,6078,Esteban Toledo,"64' 4""",3732.833,58,-8
2004,0,1219,John Cook,"64' 5""",1932.917,30,-4
2004,0,22621,Ben Curtis,"65' 4""",2417.167,37,E
2003,0,19825,Darren Clarke,"41' 9""",709.833,17,-13
2003,0,20094,Jonathan Kaye,"42' 4""",1100.167,26,-18
2003,0,8793,Tiger Woods,"43' 8""",1092.583,25,-24
2003,0,1157,Tom Byrum,"43' 10""",1052.75,24,-6
2003,0,1577,Lee Janzen,"44' 6""",1245.917,28,-24
2003,0,1320,Bob Estes,"44' 7""",1517.0,34,-19
2003,0,1553,John Huston,"45' 4""",1677.167,37,-28
2003,0,21633,Steve Allan,"45' 9""",960.333,21,-13
2003,0,8375,Paul Stankowski,"47' 1""",705.833,15,-12
2003,0,19972,José Coceres,"47' 6""",1283.0,27,-19
2003,0,1677,Tom Lehman,"47' 7""",1332.083,28,-20
2003,0,21961,Charles Howell III,"48' 1""",2213.667,46,-34
2003,0,24357,K.J. Choi,"48' 6""",2135.25,44,-33
2003,0,26489,Cameron Yancey,"48' 6""",1066.083,22,-17
2003,0,6004,Stephen Ames,"48' 11""",1811.167,37,-23
2003,0,20229,Stewart Cink,"49' 1""",1619.75,33,-19
2003,0,12705,Cliff Kresge,"49' 3""",2167.917,44,-25
2003,0,2246,Duffy Waldorf,"49' 3""",1527.583,31,-20
2003,0,23621,Rory Sabbatini,"49' 7""",1932.583,39,-13
2003,0,2170,Hal Sutton,"49' 8""",1491.0,30,-15
2003,0,21209,Sergio Garcia,"49' 9""",547.5,11,-1
2003,0,6621,Joe Durant,"49' 11""",2444.833,49,-29
2003,0,19824,Craig Barlow,"50' 3""",2410.583,48,-41
2003,0,25345,Carl Pettersson,"50' 4""",1862.667,37,-20
2003,0,23353,J.J. Henry,"50' 6""",2069.0,41,-16
2003,0,23983,Luke Donald,"51' 1""",2095.25,41,-26
2003,0,12661,Todd Barranger,"51' 2""",1791.083,35,-23
2003,0,11011,Mike Sposa,"51' 2""",1227.917,24,-17
2003,0,10565,Ian Leggatt,"51' 3""",1434.333,28,-15
2003,0,6475,Jeff Klein,"51' 4""",1026.75,20,-2
2003,0,2104,Jeff Sluman,"51' 4""",2155.417,42,-25
2003,0,20593,Greg Chalmers,"51' 6""",1904.583,37,-21
2003,0,23338,David Gossett,"51' 8""",2531.583,49,-32
2003,0,1226,Fred Couples,"51' 9""",1086.333,21,-17
2003,0,12680,Shigeki Maruyama,"51' 9""",1241.0,24,-10
2003,0,1766,Billy Mayfair,"51' 9""",3055.417,59,-33
2003,0,6515,Shaun Micheel,"51' 10""",2228.333,43,-19
2003,0,10912,Craig Perks,"51' 10""",1606.333,31,-18
2003,0,7721,Pat Bates,"52' 0""",2705.75,52,-25
2003,0,20573,Scott Laycock,"52' 0""",728.333,14,-6
2003,0,6567,Vijay Singh,"52' 0""",2445.833,47,-41
2003,0,10885,Robert Allenby,"52' 1""",2188.0,42,-29
2003,0,1968,Nick Price,"52' 1""",1250.417,24,-14
2003,0,1569,Peter Jacobsen,"52' 2""",938.333,18,-14
2003,0,12782,Tim Herron,"52' 5""",2306.667,44,-32
2003,0,20940,Kenichi Kuboya,"52' 5""",2045.5,39,-24
2003,0,23135,Tim Clark,"52' 6""",1522.083,29,-14
2003,0,12652,Cameron Beckman,"52' 7""",2365.833,45,-24
2003,0,1161,Mark Calcavecchia,"52' 7""",1524.917,29,-17
2003,0,20566,Kaname Yokoo,"52' 7""",1051.75,20,-6
2003,0,1887,Mark O'Meara,"52' 9""",1372.083,26,-12
2003,0,7223,Brian Bateman,"52' 10""",1690.833,32,-12
2003,0,12645,Brent Geiberger,"52' 10""",845.917,16,-9
2003,0,6332,Neal Lancaster,"52' 10""",2270.75,43,-23
2003,0,26950,John Morgan,"52' 10""",1850.25,35,-13
2003,0,20157,Retief Goosen,"52' 11""",952.417,18,-16
2003,0,25031,Andy Miller,"52' 11""",1640.083,31,-18
2003,0,7457,Steve Flesch,"53' 0""",2277.417,43,-26
2003,0,20634,Peter Lonard,"53' 1""",1856.667,35,-22
2003,0,2106,Chris Smith,"53' 1""",2071.75,39,-23
2003,0,8123,Jeff Brehaut,"53' 2""",3404.0,64,-37
2003,0,1381,Fred Funk,"53' 2""",2869.667,54,-17
2003,0,22046,Geoff Ogilvy,"53' 2""",2232.5,42,-27
2003,0,1175,Jim Carter,"53' 3""",2024.167,38,-20
2003,0,20572,Rod Pampling,"53' 3""",1437.417,27,-15
2003,0,19846,Brian Gay,"53' 4""",1865.417,35,-23
2003,0,22892,Jason Gore,"53' 4""",1811.917,34,-24
2003,0,1707,Steve Lowery,"53' 5""",1708.75,32,-15
2003,0,6034,Marco Dawson,"53' 6""",1336.833,25,-17
2003,0,23552,Hank Kuehne,"53' 8""",1395.167,26,-10
2003,0,22295,Darron Stiles,"53' 8""",2308.417,43,-21
2003,0,6643,Paul Goydos,"53' 9""",1504.0,28,-6
2003,0,8633,Per-Ulrik Johansson,"53' 11""",2427.083,45,-28
2003,0,12510,Chad Campbell,"54' 0""",2052.0,38,-26
2003,0,21739,Aaron Barber,"54' 5""",1851.167,34,-22
2003,0,1945,Kenny Perry,"54' 6""",2072.167,38,-23
2003,0,22548,Patrick Sheehan,"54' 8""",1693.75,31,-21
2003,0,22371,Aaron Baddeley,"54' 9""",1258.75,23,-13
2003,0,20574,Mathew Goggin,"54' 9""",1587.333,29,-15
2003,0,10213,Dicky Pride,"54' 10""",1975.0,36,-17
2003,0,1098,Jay Don Blake,"55' 0""",1705.917,31,-17
2003,0,21805,Harrison Frazar,"55' 0""",2254.083,41,-25
2003,0,1938,David Peoples,"55' 1""",1982.833,36,-25
2003,0,7941,Mike Grob,"55' 2""",2702.667,49,-25
2003,0,7101,Dave Stockton Jr.,"55' 3""",1824.583,33,-20
2003,0,2206,David Toms,"55' 4""",2269.917,41,-27
2003,0,23541,Ben Crane,"55' 5""",1661.25,30,-15
2003,0,1797,Rocco Mediate,"55' 6""",2054.667,37,-24
2003,0,1723,Andrew Magee,"55' 8""",2225.75,40,-20
2003,0,20628,Arron Oberholser,"55' 8""",1894.0,34,-20
2003,0,20623,Gavin Coles,"55' 9""",891.833,16,3
2003,0,1928,Corey Pavin,"55' 9""",1895.167,34,-13
2003,0,20568,Anthony Painter,"55' 10""",2010.5,36,-17
2003,0,23177,Kenneth Staton,"56' 1""",1233.333,22,-12
2003,0,20127,Chris Riley,"56' 2""",1853.917,33,-15
2003,0,1666,Bernhard Langer,"56' 3""",1293.333,23,-10
2003,0,10809,Jim Furyk,"56' 5""",2482.333,44,-32
2003,0,10733,Kent Jones,"56' 5""",1973.667,35,-21
2003,0,20436,Garrett Willis,"56' 6""",3390.083,60,-25
2003,0,23125,Brad Elder,"56' 8""",1303.25,23,-6
2003,0,1619,Skip Kendall,"56' 8""",3002.0,53,-32
2003,0,1941,Tom Pernice Jr.,"56' 8""",2608.5,46,-25
2003,0,20645,John Senden,"56' 8""",3345.667,59,-37
2003,0,6527,Steve Stricker,"56' 10""",1477.75,26,-15
2003,0,1035,Tommy Armour III,"56' 11""",1423.25,25,-13
2003,0,26420,Richard Johnson,"57' 2""",2115.917,37,-19
2003,0,2049,Gene Sauers,"57' 3""",2348.667,41,-18
2003,0,6581,David Sutherland,"57' 3""",2117.833,37,-24
2003,0,1139,Olin Browne,"57' 4""",2235.917,39,-29
2003,0,22913,John Rollins,"57' 4""",1778.333,31,-21
2003,0,10201,Matt Gogel,"57' 7""",1266.333,22,-9
2003,0,6573,Brandt Jobe,"57' 7""",2130.583,37,-20
2003,0,8931,Glen Day,"57' 11""",3010.917,52,-35
2003,0,1307,Joel Edwards,"57' 11""",1621.833,28,-12
2003,0,8725,Tom Gillis,"58' 0""",1855.833,32,-15
2003,0,20498,Briny Baird,"58' 1""",2789.333,48,-20
2003,0,20029,Notah Begay III,"58' 1""",2441.0,42,-18
2003,0,24356,Jason Buha,"58' 1""",1162.25,20,-10
2003,0,12662,Thomas Levet,"58' 1""",2091.083,36,-21
2003,0,12602,Dean Wilson,"58' 1""",2031.833,35,-19
2003,0,8339,Spike McRoy,"58' 3""",2852.5,49,-28
2003,0,8075,Jerry Kelly,"58' 4""",2683.5,46,-29
2003,0,6078,Esteban Toledo,"58' 4""",2508.333,43,-27
2003,0,7867,Woody Austin,"58' 5""",2571.167,44,-23
2003,0,20548,Hidemichi Tanaka,"58' 6""",4096.667,70,-35
2003,0,1361,Dan Forsman,"58' 7""",1699.417,29,-22
2003,0,20121,Todd Fischer,"58' 8""",2229.0,38,-18
2003,0,2223,Bob Tway,"58' 8""",2638.167,45,-27
2003,0,23036,Chris Anderson,"58' 9""",2701.333,46,-25
2003,0,22621,Ben Curtis,"58' 9""",1704.0,29,-19
2003,0,6251,Chris DiMarco,"58' 9""",2173.25,37,-20
2003,0,1810,Phil Mickelson,"58' 9""",1234.167,21,-15
2003,0,1024,Billy Andrade,"58' 10""",2294.917,39,-23
2003,0,10585,Scott McCarron,"58' 10""",1940.833,33,-20
2003,0,23614,Rich Beem,"59' 0""",1416.167,24,-13
2003,0,1042,Paul Azinger,"59' 2""",1301.0,22,-9
2003,0,11032,Frank Lickliter II,"59' 2""",2189.417,37,-20
2003,0,2214,Kirk Triplett,"59' 5""",2972.0,50,-27
2003,0,8545,Glen Hnatiuk,"59' 6""",2320.417,39,-26
2003,0,24925,Jonathan Byrd,"59' 8""",3103.25,52,-29
2003,0,6522,Ernie Els,"59' 9""",1315.25,22,-11
2003,0,10107,Deane Pappas,"59' 9""",2092.417,35,-22
2003,0,1388,Robert Gamez,"59' 10""",3109.917,52,-32
2003,0,20095,Carl Paulson,"59' 10""",2812.167,47,-22
2003,0,12823,Carlos Franco,"60' 0""",3181.833,53,-38
2003,0,8547,John Maginnes,"60' 0""",1500.167,25,-6
2003,0,1685,J.L. Lewis,"60' 4""",1989.667,33,-16
2003,0,1724,Jeff Maggert,"60' 6""",1995.583,33,-14
2003,0,23108,Matt Kuchar,"60' 9""",1701.0,28,-17
2003,0,6809,Bob Burns,"60' 10""",1825.667,30,-14
2003,0,10423,Mike Weir,"61' 0""",2014.333,33,-16
2003,0,1948,Tim Petrovic,"61' 1""",2747.667,45,-31
2003,0,2002,John Riegger,"61' 3""",1164.083,19,-6
2003,0,1475,Donnie Hammond,"61' 4""",2452.0,40,-21
2003,0,2101,Joey Sindelar,"61' 4""",2884.0,47,-15
2003,0,1761,Len Mattiace,"61' 6""",1475.833,24,-6
2003,0,20771,Steven Alker,"61' 7""",2339.583,38,-15
2003,0,25450,Ty Tryon,"61' 9""",1235.75,20,-12
2003,0,12660,Jesper Parnevik,"61' 11""",3033.583,49,-27
2003,0,1378,David Frost,"62' 1""",1551.417,25,-17
2003,0,20663,Brenden Pappas,"62' 1""",2732.667,44,-21
2003,0,24502,Adam Scott,"62' 1""",869.667,14,-8
2003,0,21806,Paul Gow,"62' 3""",1245.083,20,-14
2003,0,20472,Alex Cejka,"62' 4""",2369.667,38,-16
2003,0,1706,Davis Love III,"62' 4""",2243.167,36,-23
2003,0,24361,Pat Perez,"63' 4""",2532.333,40,-26
2003,0,6595,Kevin Sutherland,"63' 5""",1902.083,30,-19
2003,0,12755,Vance Veazey,"63' 6""",2349.417,37,-15
2003,0,20098,Stuart Appleby,"63' 8""",2229.5,35,-22
2003,0,1457,Jay Haas,"64' 3""",1928.167,30,-23
2003,0,1249,John Daly,"64' 5""",1417.167,22,-7
2003,0,7749,Brett Quigley,"64' 5""",2382.0,37,-23
2003,0,10860,Justin Leonard,"64' 7""",2324.167,36,-19
2003,0,22293,Heath Slocum,"64' 7""",2969.5,46,-17
2003,0,23656,Jason Caron,"64' 8""",2005.5,31,-8
2003,0,1329,Brad Faxon,"64' 8""",2392.0,37,-21
2003,0,23034,Brent Schwarzrock,"65' 1""",2668.083,41,-23
2003,0,2239,Scott Verplank,"65' 3""",2480.083,38,-24
2003,0,6617,Brian Henninger,"65' 4""",1241.417,19,-9
2003,0,25692,Akio Sadakata,"65' 6""",2359.083,36,-12
2003,0,8337,Mike Heinen,"65' 9""",2302.083,35,-15
2003,0,1132,Mark Brooks,"66' 2""",1985.5,30,-12
2003,0,8537,J.P. Hayes,"66' 6""",1595.75,24,-13
2003,0,6575,Dudley Hart,"67' 4""",1750.417,26,-11
2003,0,21878,Mark Wilson,"68' 3""",2320.833,34,-15
2003,0,19881,Robert Damron,"69' 2""",2836.083,41,-18
2003,0,10425,Jay Williamson,"69' 3""",2769.417,40,-15
2003,0,20099,Doug Barron,"70' 4""",2671.667,38,-14
2003,0,12388,Michael Clark II,"71' 9""",2081.083,29,-14
2003,0,2010,Loren Roberts,"77' 9""",933.333,12,-5
2002,0,6595,Kevin Sutherland,"37' 5""",636.333,17,-13
2002,0,1329,Brad Faxon,"38' 3""",382.5,10,-6
2002,0,1797,Rocco Mediate,"38' 10""",893.417,23,-21
2002,0,24925,Jonathan Byrd,"39' 3""",667.583,17,-12
2002,0,6373,José María Olazábal,"40' 3""",362.25,9,-6
2002,0,10809,Jim Furyk,"40' 6""",364.833,9,-6
2002,0,1553,John Huston,"40' 7""",649.917,16,-10
2002,0,1928,Corey Pavin,"42' 6""",382.333,9,-4
2002,0,12663,Phil Tataurangi,"42' 10""",342.333,8,-6
2002,0,8535,Gary Nicklaus,"43' 3""",302.75,7,-4
2002,0,20157,Retief Goosen,"43' 8""",611.083,14,-12
2002,0,1475,Donnie Hammond,"43' 9""",437.417,10,-8
2002,0,1666,Bernhard Langer,"44' 0""",527.5,12,-6
2002,0,23800,Bryce Molder,"44' 9""",537.417,12,-8
2002,0,2110,Jerry Smith,"45' 1""",406.083,9,-5
2002,0,1766,Billy Mayfair,"45' 6""",727.583,16,-6
2002,0,1926,Steve Pate,"45' 7""",273.417,6,-4
2002,0,10649,Tom Scherrer,"46' 3""",693.5,15,-8
2002,0,24937,Jess Daley,"46' 5""",603.5,13,-5
2002,0,6621,Joe Durant,"46' 6""",697.25,15,-9
2002,0,22913,John Rollins,"46' 6""",1161.833,25,-15
2002,0,7457,Steve Flesch,"46' 10""",843.5,18,-13
2002,0,8123,Jeff Brehaut,"46' 11""",750.25,16,-12
2002,0,21949,Joe Ogilvie,"47' 0""",563.917,12,-7
2002,0,1249,John Daly,"47' 1""",424.0,9,-7
2002,0,12826,Paul Claxton,"47' 2""",754.5,16,-10
2002,0,1024,Billy Andrade,"47' 8""",1097.167,23,-14
2002,0,6567,Vijay Singh,"47' 8""",1334.583,28,-15
2002,0,20436,Garrett Willis,"47' 10""",860.833,18,-14
2002,0,20229,Stewart Cink,"47' 11""",622.667,13,-8
2002,0,6036,Scott Dunlap,"48' 0""",623.583,13,-8
2002,0,8075,Jerry Kelly,"48' 3""",1207.083,25,-19
2002,0,20574,Mathew Goggin,"48' 4""",531.333,11,-7
2002,0,8375,Paul Stankowski,"48' 10""",975.917,20,-18
2002,0,1219,John Cook,"49' 1""",932.833,19,-10
2002,0,8633,Per-Ulrik Johansson,"49' 1""",637.667,13,-2
2002,0,2133,Craig Stadler,"49' 1""",686.833,14,-9
2002,0,12652,Cameron Beckman,"49' 5""",740.917,15,-12
2002,0,1381,Fred Funk,"49' 5""",1186.5,24,-14
2002,0,7223,Brian Bateman,"49' 6""",1137.833,23,-17
2002,0,11011,Mike Sposa,"49' 9""",696.417,14,-9
2002,0,8993,Franklin Langham,"49' 10""",448.583,9,-6
2002,0,20502,Michael Long,"50' 1""",451.083,9,-6
2002,0,21806,Paul Gow,"50' 4""",805.167,16,-10
2002,0,6613,Tommy Tolles,"50' 4""",302.083,6,-4
2002,0,23322,Brett Wetterich,"50' 8""",1063.417,21,-19
2002,0,1927,Dennis Paulson,"50' 9""",659.583,13,-7
2002,0,10213,Dicky Pride,"50' 11""",610.5,12,-6
2002,0,1920,Craig Parry,"51' 1""",1226.75,24,-9
2002,0,10585,Scott McCarron,"51' 4""",974.667,19,-12
2002,0,10733,Kent Jones,"51' 7""",1186.083,23,-11
2002,0,1706,Davis Love III,"51' 7""",1082.667,21,-14
2002,0,23614,Rich Beem,"51' 8""",774.833,15,-12
2002,0,1948,Tim Petrovic,"51' 8""",981.917,19,-14
2002,0,20548,Hidemichi Tanaka,"51' 8""",1085.75,21,-12
2002,0,2214,Kirk Triplett,"51' 9""",827.417,16,-9
2002,0,1569,Peter Jacobsen,"51' 10""",517.917,10,-5
2002,0,1810,Phil Mickelson,"51' 10""",1088.333,21,-15
2002,0,6315,Pete Jordan,"51' 11""",675.083,13,-1
2002,0,2239,Scott Verplank,"51' 11""",726.583,14,-9
2002,0,1938,David Peoples,"52' 0""",883.417,17,-15
2002,0,22293,Heath Slocum,"52' 1""",312.333,6,-4
2002,0,10860,Justin Leonard,"52' 3""",1202.083,23,-15
2002,0,6016,Brad Lardon,"52' 5""",628.917,12,-6
2002,0,8545,Glen Hnatiuk,"52' 6""",997.167,19,-6
2002,0,6350,Bob May,"52' 7""",683.917,13,-8
2002,0,19817,Michael Muehr,"52' 10""",211.167,4,-4
2002,0,1098,Jay Don Blake,"52' 11""",899.833,17,-14
2002,0,1388,Robert Gamez,"52' 11""",635.417,12,-6
2002,0,10885,Robert Allenby,"53' 3""",1598.333,30,-19
2002,0,1161,Mark Calcavecchia,"53' 4""",1227.583,23,-14
2002,0,20663,Brenden Pappas,"53' 6""",962.75,18,-11
2002,0,2206,David Toms,"53' 7""",1338.667,25,-24
2002,0,6522,Ernie Els,"53' 8""",1019.667,19,-8
2002,0,23903,Stephen Gangluff,"53' 8""",590.5,11,-3
2002,0,2002,John Riegger,"53' 8""",1126.833,21,-17
2002,0,1685,J.L. Lewis,"53' 10""",1562.083,29,-17
2002,0,6197,Michael Allen,"53' 11""",538.917,10,-4
2002,0,6498,Matt Peterson,"53' 11""",862.083,16,-7
2002,0,24357,K.J. Choi,"54' 0""",755.917,14,-10
2002,0,1226,Fred Couples,"54' 1""",757.5,14,-2
2002,0,7003,David Berganio Jr.,"54' 2""",1083.333,20,-17
2002,0,20572,Rod Pampling,"54' 2""",921.167,17,-9
2002,0,1203,Russ Cochran,"54' 3""",433.917,8,-3
2002,0,6575,Dudley Hart,"54' 3""",650.833,12,-5
2002,0,7867,Woody Austin,"54' 4""",1303.0,24,-11
2002,0,23135,Tim Clark,"54' 4""",706.167,13,-7
2002,0,19846,Brian Gay,"54' 4""",1086.667,20,-12
2002,0,21259,Jason Hill,"54' 4""",597.75,11,-6
