YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2013,0,27895,Jonas Blixt,0.93,54,5.0
2013,0,27129,Luke List,0.93,54,5.0
2013,0,30711,Colt Knost,0.91,55,5.0
2013,0,21528,Henrik Stenson,0.91,44,4.0
2013,0,20160,Charlie Wi,0.89,45,4.0
2013,0,21209,Sergio Garcia,0.88,34,3.0
2013,0,27556,Ted Potter Jr.,0.88,34,3.0
2013,0,24227,Justin Bolli,0.87,46,4.0
2013,0,8725,Tom Gillis,0.87,46,4.0
2013,0,20766,Padraig Harrington,0.87,23,2.0
2013,0,28237,Rory McIlroy,0.87,23,2.0
2013,0,29420,Billy Horschel,0.86,70,6.0
2013,0,26596,Ryan Moore,0.83,60,5.0
2013,0,10423,Mike Weir,0.83,36,3.0
2013,0,23800,Bryce Molder,0.82,61,5.0
2013,0,25632,Jimmy Walker,0.82,61,5.0
2013,0,26851,Marc Leishman,0.8,50,4.0
2013,0,32150,Michael Thompson,0.8,50,4.0
2013,0,32200,Roberto Castro,0.78,64,5.0
2013,0,27933,John Merrick,0.78,64,5.0
2013,0,34360,Patrick Reed,0.78,64,5.0
2013,0,33419,Cameron Tringale,0.78,51,4.0
2013,0,24502,Adam Scott,0.77,39,3.0
2013,0,20848,Ángel Cabrera,0.75,53,4.0
2013,0,27095,Nick Watney,0.75,67,5.0
2013,0,35539,Luke Guthrie,0.73,55,4.0
2013,0,12716,Charley Hoffman,0.73,55,4.0
2013,0,21099,David Lynn,0.73,41,3.0
2013,0,29289,S.Y. Noh,0.73,55,4.0
2013,0,21878,Mark Wilson,0.73,41,3.0
2013,0,6004,Stephen Ames,0.71,42,3.0
2013,0,23135,Tim Clark,0.71,28,2.0
2013,0,26476,Chez Reavie,0.7,71,5.0
2013,0,32448,James Hahn,0.69,58,4.0
2013,0,19970,Robert Karlsson,0.69,29,2.0
2013,0,10885,Robert Allenby,0.68,44,3.0
2013,0,31557,Jim Herman,0.68,44,3.0
2013,0,29518,Brendan Steele,0.68,74,5.0
2013,0,31323,Gary Woodland,0.68,73,5.0
2013,0,22378,Trevor Immelman,0.67,60,4.0
2013,0,28307,Matt Every,0.66,61,4.0
2013,0,24490,George McNeill,0.63,64,4.0
2013,0,27770,Camilo Villegas,0.63,48,3.0
2013,0,12510,Chad Campbell,0.62,81,5.0
2013,0,20691,Greg Owen,0.62,65,4.0
2013,0,22961,David Mathis,0.61,49,3.0
2013,0,23621,Rory Sabbatini,0.61,66,4.0
2013,0,28135,Aaron Watkins,0.61,33,2.0
2013,0,34098,Russell Henley,0.6,50,3.0
2013,0,6567,Vijay Singh,0.6,50,3.0
2013,0,22371,Aaron Baddeley,0.59,34,2.0
2013,0,24494,Erik Compton,0.59,68,4.0
2013,0,28089,Jason Day,0.59,51,3.0
2013,0,22806,Doug LaBelle II,0.59,51,3.0
2013,0,25572,Graeme McDowell,0.59,34,2.0
2013,0,28092,D.H. Lee,0.58,52,3.0
2013,0,33141,Keegan Bradley,0.57,53,3.0
2013,0,26758,David Hearn,0.57,53,3.0
2013,0,6573,Brandt Jobe,0.57,53,3.0
2013,0,34021,Bud Cauley,0.56,54,3.0
2013,0,25444,Justin Hicks,0.55,55,3.0
2013,0,23320,Ryan Palmer,0.55,55,3.0
2013,0,25818,Scott Piercy,0.55,55,3.0
2013,0,33418,Shawn Stefani,0.54,37,2.0
2013,0,26289,Boo Weekley,0.54,74,4.0
2013,0,33461,Morgan Hoffmann,0.53,38,2.0
2013,0,30692,Scott Stallings,0.53,38,2.0
2013,0,10860,Justin Leonard,0.52,58,3.0
2013,0,24358,Robert Garrigus,0.51,39,2.0
2013,0,20593,Greg Chalmers,0.5,60,3.0
2013,0,21753,Brian Davis,0.48,63,3.0
2013,0,19846,Brian Gay,0.48,42,2.0
2013,0,25900,Lucas Glover,0.48,42,2.0
2013,0,30944,Jason Kokrak,0.48,62,3.0
2013,0,34431,Robert Streb,0.48,63,3.0
2013,0,27214,Kevin Streelman,0.48,62,3.0
2013,0,32366,Kevin Chappell,0.46,65,3.0
2013,0,27936,Martin Laird,0.45,44,2.0
2013,0,27963,Chris Stroud,0.45,66,3.0
2013,0,32334,Charlie Beljan,0.44,45,2.0
2013,0,22913,John Rollins,0.44,45,2.0
2013,0,23325,Vaughn Taylor,0.44,45,2.0
2013,0,29221,Webb Simpson,0.43,70,3.0
2013,0,24846,Ricky Barnes,0.41,73,3.0
2013,0,8075,Jerry Kelly,0.41,49,2.0
2013,0,10213,Dicky Pride,0.41,49,2.0
2013,0,27408,Martin Kaymer,0.4,50,2.0
2013,0,24781,Hunter Mahan,0.39,77,3.0
2013,0,20229,Stewart Cink,0.38,53,2.0
2013,0,25336,Alistair Presnell,0.38,26,1.0
2013,0,24138,Ian Poulter,0.37,27,1.0
2013,0,22295,Darron Stiles,0.37,27,1.0
2013,0,24663,Y.E. Yang,0.37,27,1.0
2013,0,28679,Fabián Gómez,0.36,55,2.0
2013,0,23983,Luke Donald,0.34,29,1.0
2013,0,1724,Jeff Maggert,0.34,58,2.0
2013,0,27436,Graham DeLaet,0.32,63,2.0
2013,0,25686,Jason Dufner,0.32,63,2.0
2013,0,28500,Martin Flores,0.32,63,2.0
2013,0,29740,Brad Fritsch,0.31,64,2.0
2013,0,35139,Richard Lee,0.31,65,2.0
2013,0,33869,Eric Meierdierks,0.31,32,1.0
2013,0,6527,Steve Stricker,0.31,32,1.0
2013,0,22405,Justin Rose,0.29,35,1.0
2013,0,26331,Charl Schwartzel,0.29,35,1.0
2013,0,23452,Nicolas Colsaerts,0.28,36,1.0
2013,0,21961,Charles Howell III,0.28,72,2.0
2013,0,20396,Lee Westwood,0.28,36,1.0
2013,0,27503,Steve LeBrun,0.26,39,1.0
2013,0,20443,Jin Park,0.26,39,1.0
2013,0,25562,Andres Romero,0.26,38,1.0
2013,0,24507,Jason Bohn,0.25,40,1.0
2013,0,6522,Ernie Els,0.25,40,1.0
2013,0,30852,Ryo Ishikawa,0.25,40,1.0
2013,0,25834,Daniel Summerhays,0.25,79,2.0
2013,0,37273,Derek Ernst,0.24,41,1.0
2013,0,30925,Dustin Johnson,0.24,41,1.0
2013,0,25274,Steven Bowditch,0.23,43,1.0
2013,0,23638,Brendon de Jonge,0.23,87,2.0
2013,0,23497,Tag Ridings,0.23,43,1.0
2013,0,30110,Kyle Stanley,0.23,44,1.0
2013,0,29479,Scott Brown,0.22,45,1.0
2013,0,27644,Brian Harman,0.22,46,1.0
2013,0,23108,Matt Kuchar,0.22,46,1.0
2013,0,22046,Geoff Ogilvy,0.22,45,1.0
2013,0,23541,Ben Crane,0.21,48,1.0
2013,0,25345,Carl Pettersson,0.2,50,1.0
2013,0,26679,Kevin Stadler,0.2,50,1.0
2013,0,28310,Lee Williams,0.2,51,1.0
2013,0,23409,James Driscoll,0.19,53,1.0
2013,0,1320,Bob Estes,0.19,52,1.0
2013,0,30163,Henrik Norlander,0.19,54,1.0
2013,0,22056,Cameron Percy,0.19,54,1.0
2013,0,25240,D.A. Points,0.19,53,1.0
2013,0,27330,Josh Teater,0.18,55,1.0
2013,0,24140,Sean O'Hair,0.16,61,1.0
2013,0,34174,John Huh,0.14,71,1.0
2013,0,36884,Ben Kohles,0.14,69,1.0
2013,0,23353,J.J. Henry,0.12,86,1.0
2013,0,28455,Will Claxton,0.0,56,
2013,0,32698,Bobby Gates,0.0,29,
2013,0,20572,Rod Pampling,0.0,30,
2013,0,24361,Pat Perez,0.0,39,
2013,0,20645,John Senden,0.0,65,
2013,0,2206,David Toms,0.0,26,
2013,0,23623,Bo Van Pelt,0.0,47,
2013,0,25804,Bubba Watson,0.0,47,
2012,0,24490,George McNeill,1.7,53,9.0
2012,0,20160,Charlie Wi,1.7,53,9.0
2012,0,23135,Tim Clark,1.54,39,6.0
2012,0,20766,Padraig Harrington,1.54,26,4.0
2012,0,21528,Henrik Stenson,1.54,39,6.0
2012,0,28089,Jason Day,1.5,40,6.0
2012,0,19970,Robert Karlsson,1.48,27,4.0
2012,0,25572,Graeme McDowell,1.48,27,4.0
2012,0,33141,Keegan Bradley,1.43,56,8.0
2012,0,32698,Bobby Gates,1.29,62,8.0
2012,0,20691,Greg Owen,1.27,63,8.0
2012,0,29926,Danny Lee,1.25,48,6.0
2012,0,23541,Ben Crane,1.23,65,8.0
2012,0,25240,D.A. Points,1.23,73,9.0
2012,0,23638,Brendon de Jonge,1.2,92,11.0
2012,0,20396,Lee Westwood,1.18,34,4.0
2012,0,34021,Bud Cauley,1.16,86,10.0
2012,0,32334,Charlie Beljan,1.14,35,4.0
2012,0,28308,Troy Kelly,1.14,44,5.0
2012,0,25834,Daniel Summerhays,1.11,54,6.0
2012,0,27797,Derek Lamely,1.09,64,7.0
2012,0,27963,Chris Stroud,1.09,64,7.0
2012,0,22582,Kyle Thompson,1.07,28,3.0
2012,0,27649,Brandt Snedeker,1.05,57,6.0
2012,0,8075,Jerry Kelly,1.04,67,7.0
2012,0,26951,Johnson Wagner,1.04,67,7.0
2012,0,30711,Colt Knost,1.03,39,4.0
2012,0,24138,Ian Poulter,1.03,29,3.0
2012,0,1249,John Daly,1.0,20,2.0
2012,0,25892,Steve Wheatcroft,1.0,50,5.0
2012,0,22371,Aaron Baddeley,0.98,41,4.0
2012,0,30927,Brendon Todd,0.98,41,4.0
2012,0,26331,Charl Schwartzel,0.97,31,3.0
2012,0,27936,Martin Laird,0.96,52,5.0
2012,0,8793,Tiger Woods,0.94,32,3.0
2012,0,6567,Vijay Singh,0.92,65,6.0
2012,0,6004,Stephen Ames,0.91,33,3.0
2012,0,1797,Rocco Mediate,0.91,44,4.0
2012,0,1810,Phil Mickelson,0.89,45,4.0
2012,0,24140,Sean O'Hair,0.89,79,7.0
2012,0,27436,Graham DeLaet,0.85,47,4.0
2012,0,23353,J.J. Henry,0.85,82,7.0
2012,0,29222,Billy Hurley III,0.85,47,4.0
2012,0,24502,Adam Scott,0.85,47,4.0
2012,0,32366,Kevin Chappell,0.83,60,5.0
2012,0,30944,Jason Kokrak,0.83,60,5.0
2012,0,27060,John Mallinger,0.83,48,4.0
2012,0,32150,Michael Thompson,0.83,60,5.0
2012,0,34174,John Huh,0.82,73,6.0
2012,0,26679,Kevin Stadler,0.82,73,6.0
2012,0,24924,Bill Haas,0.81,74,6.0
2012,0,22621,Ben Curtis,0.8,50,4.0
2012,0,8725,Tom Gillis,0.8,75,6.0
2012,0,6573,Brandt Jobe,0.8,50,4.0
2012,0,33122,Russell Knox,0.8,50,4.0
2012,0,27556,Ted Potter Jr.,0.8,50,4.0
2012,0,27644,Brian Harman,0.79,63,5.0
2012,0,6034,Marco Dawson,0.77,39,3.0
2012,0,25686,Jason Dufner,0.77,52,4.0
2012,0,30750,Tommy Gainey,0.77,78,6.0
2012,0,29289,S.Y. Noh,0.77,91,7.0
2012,0,6527,Steve Stricker,0.77,52,4.0
2012,0,25804,Bubba Watson,0.77,52,4.0
2012,0,26289,Boo Weekley,0.77,39,3.0
2012,0,27466,Spencer Levin,0.75,53,4.0
2012,0,29221,Webb Simpson,0.75,40,3.0
2012,0,21805,Harrison Frazar,0.74,27,2.0
2012,0,24358,Robert Garrigus,0.74,68,5.0
2012,0,26758,David Hearn,0.74,81,6.0
2012,0,29518,Brendan Steele,0.74,54,4.0
2012,0,23542,Tommy Biershenk,0.73,55,4.0
2012,0,23320,Ryan Palmer,0.73,55,4.0
2012,0,6251,Chris DiMarco,0.72,69,5.0
2012,0,23108,Matt Kuchar,0.71,56,4.0
2012,0,27330,Josh Teater,0.71,70,5.0
2012,0,2206,David Toms,0.71,42,3.0
2012,0,28093,Miguel Angel Carballo,0.7,43,3.0
2012,0,24361,Pat Perez,0.7,71,5.0
2012,0,27095,Nick Watney,0.7,57,4.0
2012,0,30926,Chris Kirk,0.69,58,4.0
2012,0,26329,Louis Oosthuizen,0.68,59,4.0
2012,0,29476,Kyle Reifers,0.68,73,5.0
2012,0,22913,John Rollins,0.68,59,4.0
2012,0,23788,D.J. Trahan,0.68,59,4.0
2012,0,27770,Camilo Villegas,0.68,73,5.0
2012,0,23903,Stephen Gangluff,0.67,45,3.0
2012,0,24781,Hunter Mahan,0.67,60,4.0
2012,0,22961,David Mathis,0.67,60,4.0
2012,0,21878,Mark Wilson,0.67,60,4.0
2012,0,20104,Ken Duke,0.66,76,5.0
2012,0,12782,Tim Herron,0.66,91,6.0
2012,0,33120,Mark Anderson,0.65,62,4.0
2012,0,1116,Michael Bradley,0.65,62,4.0
2012,0,24357,K.J. Choi,0.65,46,3.0
2012,0,21753,Brian Davis,0.64,78,5.0
2012,0,24494,Erik Compton,0.63,63,4.0
2012,0,32102,Rickie Fowler,0.63,64,4.0
2012,0,22548,Patrick Sheehan,0.63,32,2.0
2012,0,20572,Rod Pampling,0.62,65,4.0
2012,0,28259,Sangmoon Bae,0.61,49,3.0
2012,0,28087,Kris Blanks,0.61,49,3.0
2012,0,11123,Chris Couch,0.61,33,2.0
2012,0,1724,Jeff Maggert,0.61,66,4.0
2012,0,27120,Troy Matteson,0.61,82,5.0
2012,0,22046,Geoff Ogilvy,0.61,33,2.0
2012,0,20593,Greg Chalmers,0.6,67,4.0
2012,0,20623,Gavin Coles,0.6,67,4.0
2012,0,22378,Trevor Immelman,0.57,53,3.0
2012,0,25345,Carl Pettersson,0.57,70,4.0
2012,0,24846,Ricky Barnes,0.56,71,4.0
2012,0,19846,Brian Gay,0.56,54,3.0
2012,0,1766,Billy Mayfair,0.55,55,3.0
2012,0,27933,John Merrick,0.55,73,4.0
2012,0,23204,Gary Christian,0.54,74,4.0
2012,0,34099,Harris English,0.54,92,5.0
2012,0,27141,J.B. Holmes,0.54,56,3.0
2012,0,28475,Jeff Overton,0.54,93,5.0
2012,0,23621,Rory Sabbatini,0.52,58,3.0
2012,0,26300,Matt Jones,0.51,39,2.0
2012,0,20070,Matt Bettencourt,0.5,40,2.0
2012,0,23623,Bo Van Pelt,0.5,60,3.0
2012,0,6522,Ernie Els,0.49,61,3.0
2012,0,30110,Kyle Stanley,0.49,61,3.0
2012,0,24024,Zach Johnson,0.48,63,3.0
2012,0,25562,Andres Romero,0.48,42,2.0
2012,0,23983,Luke Donald,0.47,43,2.0
2012,0,12716,Charley Hoffman,0.47,64,3.0
2012,0,10885,Robert Allenby,0.46,65,3.0
2012,0,12652,Cameron Beckman,0.46,65,3.0
2012,0,23409,James Driscoll,0.45,66,3.0
2012,0,27302,Garth Mulroy,0.45,44,2.0
2012,0,6036,Scott Dunlap,0.44,45,2.0
2012,0,1706,Davis Love III,0.44,45,2.0
2012,0,26596,Ryan Moore,0.44,68,3.0
2012,0,31558,J.J. Killeen,0.43,69,3.0
2012,0,29478,Kevin Kisner,0.43,47,2.0
2012,0,25818,Scott Piercy,0.43,69,3.0
2012,0,33419,Cameron Tringale,0.43,69,3.0
2012,0,23800,Bryce Molder,0.42,72,3.0
2012,0,24507,Jason Bohn,0.41,49,2.0
2012,0,10809,Jim Furyk,0.41,74,3.0
2012,0,29420,Billy Horschel,0.41,49,2.0
2012,0,25457,Alexandre Rocha,0.41,49,2.0
2012,0,20229,Stewart Cink,0.38,52,2.0
2012,0,10860,Justin Leonard,0.38,52,2.0
2012,0,23548,Bill Lunde,0.38,53,2.0
2012,0,21731,Freddie Jacobson,0.37,27,1.0
2012,0,27895,Jonas Blixt,0.36,56,2.0
2012,0,27064,Jhonattan Vegas,0.36,56,2.0
2012,0,31202,William McGirt,0.35,86,3.0
2012,0,26851,Marc Leishman,0.34,58,2.0
2012,0,32200,Roberto Castro,0.33,61,2.0
2012,0,20850,Daniel Chopra,0.33,30,1.0
2012,0,28455,Will Claxton,0.33,90,3.0
2012,0,21350,Ryuji Imada,0.33,61,2.0
2012,0,24663,Y.E. Yang,0.33,30,1.0
2012,0,28500,Martin Flores,0.32,62,2.0
2012,0,26476,Chez Reavie,0.31,65,2.0
2012,0,12510,Chad Campbell,0.3,67,2.0
2012,0,24604,Hunter Haas,0.3,33,1.0
2012,0,24940,Edward Loar,0.3,33,1.0
2012,0,25632,Jimmy Walker,0.3,67,2.0
2012,0,30852,Ryo Ishikawa,0.29,34,1.0
2012,0,22293,Heath Slocum,0.29,70,2.0
2012,0,21961,Charles Howell III,0.27,73,2.0
2012,0,30925,Dustin Johnson,0.26,39,1.0
2012,0,25396,Kevin Na,0.26,39,1.0
2012,0,29910,Blake Adams,0.24,83,2.0
2012,0,22405,Justin Rose,0.24,41,1.0
2012,0,20645,John Senden,0.23,43,1.0
2012,0,23325,Vaughn Taylor,0.22,45,1.0
2012,0,21407,Arjun Atwal,0.21,48,1.0
2012,0,24925,Jonathan Byrd,0.21,48,1.0
2012,0,23718,Nathan Green,0.21,47,1.0
2012,0,35139,Richard Lee,0.21,48,1.0
2012,0,1941,Tom Pernice Jr.,0.21,48,1.0
2012,0,29479,Scott Brown,0.2,50,1.0
2012,0,26287,Roland Thatcher,0.2,49,1.0
2012,0,1320,Bob Estes,0.19,53,1.0
2012,0,20574,Mathew Goggin,0.19,54,1.0
2012,0,30692,Scott Stallings,0.19,53,1.0
2012,0,31323,Gary Woodland,0.18,57,1.0
2012,0,28307,Matt Every,0.17,58,1.0
2012,0,27214,Kevin Streelman,0.14,70,1.0
2012,0,20098,Stuart Appleby,0.0,57,
2012,0,20848,Ángel Cabrera,0.0,29,
2012,0,21209,Sergio Garcia,0.0,35,
2012,0,27974,Sung Kang,0.0,47,
2012,0,28237,Rory McIlroy,0.0,37,
2012,0,22348,Nick O'Hern,0.0,62,
2012,0,10213,Dicky Pride,0.0,38,
2011,0,25396,Kevin Na,1.79,56,10.0
2011,0,20498,Briny Baird,1.75,40,7.0
2011,0,28089,Jason Day,1.69,59,10.0
2011,0,26951,Johnson Wagner,1.43,63,9.0
2011,0,31323,Gary Woodland,1.29,62,8.0
2011,0,35087,Bio Kim,1.28,39,5.0
2011,0,28158,Steve Marino,1.28,39,5.0
2011,0,27214,Kevin Streelman,1.25,64,8.0
2011,0,29718,Anthony Kim,1.21,58,7.0
2011,0,24358,Robert Garrigus,1.15,61,7.0
2011,0,12652,Cameron Beckman,1.13,53,6.0
2011,0,21407,Arjun Atwal,1.11,45,5.0
2011,0,23108,Matt Kuchar,1.11,54,6.0
2011,0,28620,Aron Price,1.11,45,5.0
2011,0,10585,Scott McCarron,1.08,37,4.0
2011,0,24663,Y.E. Yang,1.08,37,4.0
2011,0,8075,Jerry Kelly,1.07,56,6.0
2011,0,20593,Greg Chalmers,1.03,68,7.0
2011,0,32102,Rickie Fowler,1.03,58,6.0
2011,0,27939,Matt McQuillan,1.03,29,3.0
2011,0,22378,Trevor Immelman,1.02,59,6.0
2011,0,24140,Sean O'Hair,1.02,49,5.0
2011,0,21731,Freddie Jacobson,1.0,60,6.0
2011,0,25457,Alexandre Rocha,1.0,40,4.0
2011,0,22405,Justin Rose,0.96,73,7.0
2011,0,6567,Vijay Singh,0.96,52,5.0
2011,0,31193,Jim Renner,0.95,42,4.0
2011,0,29221,Webb Simpson,0.95,63,6.0
2011,0,25804,Bubba Watson,0.94,53,5.0
2011,0,24361,Pat Perez,0.92,65,6.0
2011,0,7867,Woody Austin,0.91,44,4.0
2011,0,6643,Paul Goydos,0.91,55,5.0
2011,0,20766,Padraig Harrington,0.91,44,4.0
2011,0,27770,Camilo Villegas,0.91,33,3.0
2011,0,1948,Tim Petrovic,0.9,67,6.0
2011,0,24924,Bill Haas,0.88,68,6.0
2011,0,28475,Jeff Overton,0.88,68,6.0
2011,0,26476,Chez Reavie,0.88,68,6.0
2011,0,33419,Cameron Tringale,0.88,91,8.0
2011,0,25834,Daniel Summerhays,0.87,46,4.0
2011,0,24604,Hunter Haas,0.86,81,7.0
2011,0,25686,Jason Dufner,0.85,47,4.0
2011,0,19846,Brian Gay,0.85,71,6.0
2011,0,12782,Tim Herron,0.85,82,7.0
2011,0,33413,Ben Martin,0.85,59,5.0
2011,0,20848,Ángel Cabrera,0.83,36,3.0
2011,0,10809,Jim Furyk,0.83,84,7.0
2011,0,24781,Hunter Mahan,0.83,60,5.0
2011,0,23548,Bill Lunde,0.82,73,6.0
2011,0,25572,Graeme McDowell,0.81,37,3.0
2011,0,28486,Michael Putnam,0.8,50,4.0
2011,0,23614,Rich Beem,0.79,38,3.0
2011,0,20472,Alex Cejka,0.79,38,3.0
2011,0,23353,J.J. Henry,0.79,89,7.0
2011,0,8537,J.P. Hayes,0.77,26,2.0
2011,0,22293,Heath Slocum,0.77,78,6.0
2011,0,24846,Ricky Barnes,0.75,53,4.0
2011,0,25900,Lucas Glover,0.75,53,4.0
2011,0,29478,Kevin Kisner,0.75,40,3.0
2011,0,34255,Joseph Bramlett,0.74,54,4.0
2011,0,23638,Brendon de Jonge,0.74,68,5.0
2011,0,20098,Stuart Appleby,0.73,55,4.0
2011,0,6573,Brandt Jobe,0.71,85,6.0
2011,0,27936,Martin Laird,0.71,56,4.0
2011,0,21949,Joe Ogilvie,0.71,42,3.0
2011,0,33911,Nate Smith,0.71,42,3.0
2011,0,1313,Steve Elkington,0.7,43,3.0
2011,0,7457,Steve Flesch,0.7,57,4.0
2011,0,27120,Troy Matteson,0.69,72,5.0
2011,0,30711,Colt Knost,0.68,59,4.0
2011,0,32640,Troy Merritt,0.68,44,3.0
2011,0,1810,Phil Mickelson,0.68,44,3.0
2011,0,24507,Jason Bohn,0.67,60,4.0
2011,0,26287,Roland Thatcher,0.67,45,3.0
2011,0,27095,Nick Watney,0.67,45,3.0
2011,0,25345,Carl Pettersson,0.66,91,6.0
2011,0,23983,Luke Donald,0.65,31,2.0
2011,0,21209,Sergio Garcia,0.65,46,3.0
2011,0,23320,Ryan Palmer,0.65,62,4.0
2011,0,25274,Steven Bowditch,0.63,64,4.0
2011,0,32366,Kevin Chappell,0.63,48,3.0
2011,0,11123,Chris Couch,0.63,64,4.0
2011,0,28679,Fabián Gómez,0.63,63,4.0
2011,0,25818,Scott Piercy,0.63,48,3.0
2011,0,20127,Chris Riley,0.63,48,3.0
2011,0,23325,Vaughn Taylor,0.63,64,4.0
2011,0,26679,Kevin Stadler,0.62,65,4.0
2011,0,23788,D.J. Trahan,0.62,81,5.0
2011,0,10505,Shane Bertsch,0.61,49,3.0
2011,0,30750,Tommy Gainey,0.61,82,5.0
2011,0,26300,Matt Jones,0.61,49,3.0
2011,0,24502,Adam Scott,0.61,33,2.0
2011,0,29910,Blake Adams,0.6,84,5.0
2011,0,6522,Ernie Els,0.58,52,3.0
2011,0,10860,Justin Leonard,0.57,53,3.0
2011,0,20572,Rod Pampling,0.57,53,3.0
2011,0,27974,Sung Kang,0.56,36,2.0
2011,0,27330,Josh Teater,0.56,71,4.0
2011,0,1766,Billy Mayfair,0.55,73,4.0
2011,0,27649,Brandt Snedeker,0.55,55,3.0
2011,0,26668,Marc Turnesa,0.55,55,3.0
2011,0,9011,David Duval,0.54,37,2.0
2011,0,19970,Robert Karlsson,0.54,37,2.0
2011,0,12716,Charley Hoffman,0.53,57,3.0
2011,0,22913,John Rollins,0.53,57,3.0
2011,0,30926,Chris Kirk,0.52,58,3.0
2011,0,21961,Charles Howell III,0.51,79,4.0
2011,0,24490,George McNeill,0.5,60,3.0
2011,0,22046,Geoff Ogilvy,0.5,40,2.0
2011,0,30692,Scott Stallings,0.5,60,3.0
2011,0,24980,Scott Gutschewski,0.49,41,2.0
2011,0,21350,Ryuji Imada,0.49,61,3.0
2011,0,6527,Steve Stricker,0.49,41,2.0
2011,0,23497,Tag Ridings,0.48,63,3.0
2011,0,26758,David Hearn,0.47,64,3.0
2011,0,27933,John Merrick,0.47,64,3.0
2011,0,22348,Nick O'Hern,0.47,64,3.0
2011,0,20645,John Senden,0.47,106,5.0
2011,0,33141,Keegan Bradley,0.45,67,3.0
2011,0,20229,Stewart Cink,0.45,44,2.0
2011,0,8725,Tom Gillis,0.45,44,2.0
2011,0,31401,Zack Miller,0.45,66,3.0
2011,0,10885,Robert Allenby,0.43,70,3.0
2011,0,28087,Kris Blanks,0.43,70,3.0
2011,0,32698,Bobby Gates,0.43,46,2.0
2011,0,1706,Davis Love III,0.43,47,2.0
2011,0,26881,Jarrod Lyle,0.43,70,3.0
2011,0,32150,Michael Thompson,0.42,71,3.0
2011,0,6004,Stephen Ames,0.41,49,2.0
2011,0,23541,Ben Crane,0.41,49,2.0
2011,0,20436,Garrett Willis,0.4,50,2.0
2011,0,27466,Spencer Levin,0.39,77,3.0
2011,0,26420,Richard Johnson,0.38,52,2.0
2011,0,10733,Kent Jones,0.38,52,2.0
2011,0,22961,David Mathis,0.38,53,2.0
2011,0,31202,William McGirt,0.38,79,3.0
2011,0,26596,Ryan Moore,0.38,52,2.0
2011,0,23621,Rory Sabbatini,0.38,53,2.0
2011,0,6251,Chris DiMarco,0.37,54,2.0
2011,0,23409,James Driscoll,0.37,54,2.0
2011,0,31557,Jim Herman,0.37,54,2.0
2011,0,20160,Charlie Wi,0.37,81,3.0
2011,0,24290,D.J. Brigman,0.36,56,2.0
2011,0,6621,Joe Durant,0.36,55,2.0
2011,0,8375,Paul Stankowski,0.36,55,2.0
2011,0,27963,Chris Stroud,0.36,55,2.0
2011,0,23623,Bo Van Pelt,0.36,56,2.0
2011,0,22621,Ben Curtis,0.35,57,2.0
2011,0,24357,K.J. Choi,0.34,58,2.0
2011,0,25562,Andres Romero,0.34,59,2.0
2011,0,22371,Aaron Baddeley,0.33,60,2.0
2011,0,12510,Chad Campbell,0.33,91,3.0
2011,0,23718,Nathan Green,0.32,63,2.0
2011,0,29518,Brendan Steele,0.32,63,2.0
2011,0,2206,David Toms,0.32,63,2.0
2011,0,34072,Will Strickler,0.31,32,1.0
2011,0,29720,Andres Gonzales,0.3,33,1.0
2011,0,21805,Harrison Frazar,0.29,35,1.0
2011,0,24138,Ian Poulter,0.29,34,1.0
2011,0,26289,Boo Weekley,0.29,70,2.0
2011,0,21753,Brian Davis,0.28,71,2.0
2011,0,21878,Mark Wilson,0.28,72,2.0
2011,0,20157,Retief Goosen,0.27,37,1.0
2011,0,32876,Martin Piller,0.26,38,1.0
2011,0,26331,Charl Schwartzel,0.25,40,1.0
2011,0,29420,Billy Horschel,0.23,44,1.0
2011,0,12602,Dean Wilson,0.21,47,1.0
2011,0,23800,Bryce Molder,0.2,49,1.0
2011,0,1116,Michael Bradley,0.19,52,1.0
2011,0,23673,Michael Connell,0.18,56,1.0
2011,0,24925,Jonathan Byrd,0.17,59,1.0
2011,0,27797,Derek Lamely,0.17,58,1.0
2011,0,30946,Alex Prugh,0.17,58,1.0
2011,0,27064,Jhonattan Vegas,0.17,60,1.0
2011,0,6515,Shaun Micheel,0.16,61,1.0
2011,0,25632,Jimmy Walker,0.16,62,1.0
2011,0,20070,Matt Bettencourt,0.15,65,1.0
2011,0,25240,D.A. Points,0.15,66,1.0
2011,0,30110,Kyle Stanley,0.14,73,1.0
2011,0,26851,Marc Leishman,0.13,78,1.0
2011,0,25444,Justin Hicks,0.0,43,
2011,0,27141,J.B. Holmes,0.0,36,
2011,0,1577,Lee Janzen,0.0,37,
2011,0,30925,Dustin Johnson,0.0,40,
2011,0,24024,Zach Johnson,0.0,45,
2011,0,1797,Rocco Mediate,0.0,36,
2010,0,8375,Paul Stankowski,1.57,51,8.0
2010,0,21878,Mark Wilson,1.47,68,10.0
2010,0,12602,Dean Wilson,1.33,45,6.0
2010,0,26289,Boo Weekley,1.32,76,10.0
2010,0,29910,Blake Adams,1.3,77,10.0
2010,0,20574,Mathew Goggin,1.3,77,10.0
2010,0,32640,Troy Merritt,1.29,70,9.0
2010,0,25720,Chad Collins,1.25,80,10.0
2010,0,24502,Adam Scott,1.25,48,6.0
2010,0,33419,Cameron Tringale,1.19,42,5.0
2010,0,23541,Ben Crane,1.18,51,6.0
