YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,0,24357,K.J. Choi,"65' 4""",1044.667,16,+9
2011,0,10585,Scott McCarron,"65' 4""",1045.25,16,+5
2011,0,10860,Justin Leonard,"65' 8""",1051.25,16,+2
2011,0,27936,Martin Laird,"65' 9""",985.667,15,-1
2011,0,25457,Alexandre Rocha,"65' 11""",989.083,15,+6
2011,0,21731,Freddie Jacobson,"66' 0""",1782.25,27,+7
2011,0,27120,Troy Matteson,"66' 0""",1913.583,29,+3
2011,0,28475,Jeff Overton,"66' 0""",1055.833,16,+2
2011,0,21209,Sergio Garcia,"66' 2""",793.5,12,+2
2011,0,21350,Ryuji Imada,"66' 2""",1853.167,28,+7
2011,0,25240,D.A. Points,"66' 4""",1526.25,23,+12
2011,0,32366,Kevin Chappell,"66' 5""",1062.417,16,+3
2011,0,24980,Scott Gutschewski,"66' 5""",1196.167,18,+10
2011,0,25632,Jimmy Walker,"66' 8""",2201.25,33,+2
2011,0,21753,Brian Davis,"66' 9""",1936.75,29,+16
2011,0,30750,Tommy Gainey,"66' 9""",1335.167,20,+4
2011,0,22293,Heath Slocum,"66' 10""",1069.0,16,+2
2011,0,33419,Cameron Tringale,"66' 10""",1536.833,23,+7
2011,0,12602,Dean Wilson,"66' 11""",1940.333,29,+14
2011,0,26420,Richard Johnson,"67' 3""",1479.333,22,+9
2011,0,11123,Chris Couch,"67' 4""",1346.75,20,+1
2011,0,26881,Jarrod Lyle,"67' 6""",1282.333,19,+10
2011,0,26951,Johnson Wagner,"67' 9""",1490.167,22,+4
2011,0,1116,Michael Bradley,"67' 10""",1425.25,21,+5
2011,0,23548,Bill Lunde,"67' 11""",1154.417,17,E
2011,0,20070,Matt Bettencourt,"68' 1""",1430.417,21,+5
2011,0,12652,Cameron Beckman,"68' 3""",1297.0,19,-2
2011,0,26851,Marc Leishman,"68' 3""",2047.333,30,+3
2011,0,26596,Ryan Moore,"68' 3""",1502.25,22,+1
2011,0,21949,Joe Ogilvie,"68' 3""",1092.583,16,+4
2011,0,10505,Shane Bertsch,"68' 8""",686.25,10,+2
2011,0,35087,Bio Kim,"69' 0""",1379.5,20,+10
2011,0,30711,Colt Knost,"69' 0""",1310.333,19,+11
2011,0,26331,Charl Schwartzel,"69' 1""",760.083,11,+4
2011,0,23541,Ben Crane,"69' 3""",1038.417,15,+6
2011,0,21878,Mark Wilson,"69' 3""",1799.917,26,+7
2011,0,23497,Tag Ridings,"69' 4""",1386.0,20,+6
2011,0,32876,Martin Piller,"69' 5""",763.5,11,+1
2011,0,19846,Brian Gay,"69' 7""",1460.583,21,+7
2011,0,29518,Brendan Steele,"69' 7""",974.167,14,+1
2011,0,6643,Paul Goydos,"69' 8""",1462.25,21,+8
2011,0,29718,Anthony Kim,"69' 11""",1678.833,24,+1
2011,0,8375,Paul Stankowski,"70' 0""",1329.667,19,+4
2011,0,12782,Tim Herron,"70' 1""",1541.083,22,+1
2011,0,29910,Blake Adams,"70' 3""",1685.0,24,+7
2011,0,25834,Daniel Summerhays,"70' 3""",1545.833,22,+10
2011,0,22378,Trevor Immelman,"70' 7""",1551.917,22,E
2011,0,27770,Camilo Villegas,"70' 8""",1059.5,15,+5
2011,0,26287,Roland Thatcher,"71' 3""",1069.167,15,+6
2011,0,28158,Steve Marino,"71' 7""",1503.333,21,+7
2011,0,1797,Rocco Mediate,"71' 8""",1146.167,16,+4
2011,0,28679,Fabián Gómez,"71' 10""",1005.75,14,+3
2011,0,6573,Brandt Jobe,"72' 1""",1370.25,19,+8
2011,0,23621,Rory Sabbatini,"72' 3""",1661.25,23,+8
2011,0,6522,Ernie Els,"72' 5""",1520.0,21,+9
2011,0,1948,Tim Petrovic,"72' 7""",1306.0,18,+8
2011,0,20160,Charlie Wi,"72' 7""",1597.333,22,E
2011,0,23325,Vaughn Taylor,"73' 4""",1319.75,18,+4
2011,0,31202,William McGirt,"73' 10""",2067.25,28,+13
2011,0,24663,Y.E. Yang,"74' 3""",965.5,13,+4
2011,0,24604,Hunter Haas,"74' 10""",1944.833,26,+4
2011,0,10733,Kent Jones,"75' 0""",1350.667,18,+8
2011,0,6004,Stephen Ames,"75' 2""",826.833,11,+4
2011,0,20593,Greg Chalmers,"75' 10""",2805.417,37,+8
2011,0,24502,Adam Scott,"76' 5""",916.583,12,+6
2011,0,20127,Chris Riley,"77' 2""",1080.833,14,+5
2011,0,24924,Bill Haas,"77' 3""",849.5,11,+2
2011,0,25686,Jason Dufner,"77' 6""",1627.833,21,+8
2011,0,8537,J.P. Hayes,"77' 7""",1241.25,16,+5
2011,0,21407,Arjun Atwal,"77' 9""",1709.667,22,+4
2011,0,26476,Chez Reavie,"78' 0""",1092.167,14,+5
2011,0,23409,James Driscoll,"78' 1""",1249.25,16,+3
2011,0,27939,Matt McQuillan,"79' 3""",792.25,10,+6
2011,0,25444,Justin Hicks,"79' 4""",713.917,9,+7
2011,0,33141,Keegan Bradley,"79' 5""",1191.5,15,+6
2011,0,27064,Jhonattan Vegas,"80' 8""",1452.083,18,-1
2011,0,1577,Lee Janzen,"81' 2""",1055.333,13,+7
2011,0,23614,Rich Beem,"81' 7""",1387.167,17,+13
2011,0,8075,Jerry Kelly,"84' 5""",2279.667,27,+16
2011,0,20498,Briny Baird,"85' 1""",1021.083,12,+2
2011,0,24781,Hunter Mahan,"86' 3""",776.25,9,+2
2011,0,22348,Nick O'Hern,"86' 7""",1211.583,14,+3
2011,0,27933,John Merrick,"97' 9""",1075.083,11,+5
2011,0,29420,Billy Horschel,"97' 11""",685.167,7,+4
2010,0,8385,Omar Uresti,"39' 7""",435.0,11,-3
2010,0,24358,Robert Garrigus,"41' 10""",627.917,15,-1
2010,0,24663,Y.E. Yang,"43' 0""",730.5,17,-2
2010,0,24925,Jonathan Byrd,"44' 7""",1025.333,23,+2
2010,0,24502,Adam Scott,"46' 11""",703.917,15,+3
2010,0,7457,Steve Flesch,"47' 2""",1369.0,29,+8
2010,0,20378,Mathias Grönberg,"49' 6""",495.25,10,+3
2010,0,22122,Andrew McLardy,"49' 7""",297.333,6,-1
2010,0,6522,Ernie Els,"49' 8""",695.333,14,+2
2010,0,23541,Ben Crane,"50' 1""",1101.167,22,+2
2010,0,7867,Woody Austin,"50' 2""",1404.75,28,+4
2010,0,28237,Rory McIlroy,"50' 3""",351.75,7,-2
2010,0,24846,Ricky Barnes,"50' 4""",1762.0,35,+10
2010,0,23409,James Driscoll,"50' 6""",1010.333,20,E
2010,0,24357,K.J. Choi,"50' 10""",812.75,16,-1
2010,0,28780,Nicholas Thompson,"50' 10""",813.25,16,E
2010,0,22046,Geoff Ogilvy,"51' 0""",1019.833,20,+3
2010,0,24924,Bill Haas,"51' 1""",765.917,15,-4
2010,0,30925,Dustin Johnson,"51' 5""",874.667,17,-5
2010,0,25900,Lucas Glover,"52' 4""",732.917,14,+2
2010,0,20850,Daniel Chopra,"52' 5""",1153.167,22,E
2010,0,20472,Alex Cejka,"52' 8""",685.083,13,E
2010,0,1941,Tom Pernice Jr.,"52' 8""",579.25,11,+3
2010,0,22371,Aaron Baddeley,"52' 10""",1584.25,30,-2
2010,0,1810,Phil Mickelson,"53' 0""",1483.667,28,-4
2010,0,21209,Sergio Garcia,"53' 2""",318.833,6,-1
2010,0,21949,Joe Ogilvie,"53' 4""",1386.5,26,+1
2010,0,25804,Bubba Watson,"53' 4""",853.667,16,-9
2010,0,27770,Camilo Villegas,"53' 6""",1229.667,23,-1
2010,0,10425,Jay Williamson,"53' 11""",647.083,12,+5
2010,0,27095,Nick Watney,"54' 1""",594.667,11,E
2010,0,23322,Brett Wetterich,"54' 7""",763.667,14,-4
2010,0,27933,John Merrick,"54' 8""",1312.25,24,E
2010,0,26287,Roland Thatcher,"54' 10""",1041.083,19,+6
2010,0,23135,Tim Clark,"55' 1""",881.417,16,+4
2010,0,33419,Cameron Tringale,"55' 3""",829.25,15,-1
2010,0,12716,Charley Hoffman,"55' 4""",995.833,18,E
2010,0,24138,Ian Poulter,"55' 7""",666.583,12,+3
2010,0,12714,Chris Tidland,"55' 10""",836.917,15,+1
2010,0,24490,George McNeill,"55' 11""",1286.083,23,+2
2010,0,20572,Rod Pampling,"56' 2""",898.833,16,+5
2010,0,25818,Scott Piercy,"56' 2""",1628.75,29,+9
2010,0,25892,Steve Wheatcroft,"56' 2""",785.917,14,+9
2010,0,26300,Matt Jones,"56' 4""",1352.083,24,-1
2010,0,23788,D.J. Trahan,"56' 4""",2083.417,37,-2
2010,0,26951,Johnson Wagner,"56' 4""",1238.75,22,+3
2010,0,10885,Robert Allenby,"56' 5""",1297.583,23,-1
2010,0,20157,Retief Goosen,"56' 5""",1411.333,25,+3
2010,0,29285,Brent Delahoussaye,"56' 9""",737.75,13,+4
2010,0,1619,Skip Kendall,"56' 9""",1134.75,20,+6
2010,0,12602,Dean Wilson,"56' 11""",739.917,13,+2
2010,0,26301,James Nitties,"57' 1""",1199.5,21,+8
2010,0,1945,Kenny Perry,"57' 2""",342.75,6,+2
2010,0,1313,Steve Elkington,"57' 4""",631.083,11,E
2010,0,22293,Heath Slocum,"57' 4""",1031.75,18,+2
2010,0,12705,Cliff Kresge,"57' 5""",860.75,15,+4
2010,0,1577,Lee Janzen,"57' 9""",924.0,16,+8
2010,0,23623,Bo Van Pelt,"57' 11""",1447.0,25,+1
2010,0,23638,Brendon de Jonge,"58' 0""",1392.333,24,+1
2010,0,20766,Padraig Harrington,"58' 0""",1043.833,18,-1
2010,0,25190,Jeff Quinney,"58' 1""",1567.583,27,+5
2010,0,27120,Troy Matteson,"58' 2""",814.5,14,-5
2010,0,20645,John Senden,"58' 4""",1282.5,22,+5
2010,0,23983,Luke Donald,"58' 5""",1402.917,24,+4
2010,0,10585,Scott McCarron,"58' 5""",1109.75,19,+1
2010,0,1116,Michael Bradley,"58' 7""",1347.25,23,+2
2010,0,21350,Ryuji Imada,"58' 8""",2229.333,38,+4
2010,0,24140,Sean O'Hair,"58' 8""",938.75,16,+2
2010,0,6643,Paul Goydos,"58' 10""",1234.75,21,+1
2010,0,26289,Boo Weekley,"59' 2""",1064.917,18,E
2010,0,12510,Chad Campbell,"59' 4""",1364.667,23,+1
2010,0,11123,Chris Couch,"59' 4""",711.75,12,+3
2010,0,22946,Henrik Bjornstad,"59' 7""",1132.083,19,+5
2010,0,25396,Kevin Na,"59' 9""",1135.917,19,+5
2010,0,20160,Charlie Wi,"59' 9""",1733.333,29,+7
2010,0,25240,D.A. Points,"60' 1""",1381.25,23,+9
2010,0,1766,Billy Mayfair,"60' 4""",542.75,9,+5
2010,0,1706,Davis Love III,"60' 5""",906.417,15,+4
2010,0,26851,Marc Leishman,"60' 8""",1515.917,25,-1
2010,0,28500,Martin Flores,"60' 9""",1761.417,29,E
2010,0,26420,Richard Johnson,"60' 9""",1397.333,23,+5
2010,0,26679,Kevin Stadler,"60' 10""",973.667,16,+5
2010,0,25632,Jimmy Walker,"60' 10""",1337.75,22,+8
2010,0,21878,Mark Wilson,"60' 11""",1645.833,27,+8
2010,0,1329,Brad Faxon,"61' 1""",1527.333,25,+15
2010,0,1161,Mark Calcavecchia,"61' 2""",918.0,15,+9
2010,0,23325,Vaughn Taylor,"61' 3""",1531.917,25,+2
2010,0,23320,Ryan Palmer,"61' 4""",797.083,13,E
2010,0,22405,Justin Rose,"61' 6""",1292.167,21,+1
2010,0,24781,Hunter Mahan,"61' 7""",1231.0,20,+2
2010,0,21753,Brian Davis,"61' 8""",1911.083,31,+15
2010,0,23800,Bryce Molder,"61' 10""",1545.833,25,+5
2010,0,20848,Ángel Cabrera,"62' 1""",992.75,16,+4
2010,0,30946,Alex Prugh,"62' 4""",997.917,16,-4
2010,0,7749,Brett Quigley,"62' 5""",2058.667,33,+9
2010,0,27649,Brandt Snedeker,"62' 6""",1499.667,24,+10
2010,0,28158,Steve Marino,"62' 7""",1251.667,20,+4
2010,0,20105,Jeff Gove,"62' 8""",627.0,10,+1
2010,0,29221,Webb Simpson,"62' 8""",1504.333,24,-4
2010,0,27963,Chris Stroud,"62' 9""",1066.417,17,+4
2010,0,20098,Stuart Appleby,"62' 10""",1319.083,21,+7
2010,0,22378,Trevor Immelman,"63' 1""",1199.0,19,+4
2010,0,20070,Matt Bettencourt,"63' 3""",1835.0,29,+12
2010,0,1249,John Daly,"63' 3""",569.0,9,E
2010,0,23349,Charles Warren,"63' 6""",254.083,4,-2
2010,0,24227,Justin Bolli,"63' 10""",638.167,10,+3
2010,0,20229,Stewart Cink,"64' 1""",896.833,14,+1
2010,0,6621,Joe Durant,"64' 2""",641.833,10,+4
2010,0,23548,Bill Lunde,"64' 4""",1222.5,19,+1
2010,0,20593,Greg Chalmers,"64' 7""",1808.167,28,+11
2010,0,20663,Brenden Pappas,"64' 8""",1422.583,22,+1
2010,0,24912,Will MacKenzie,"64' 11""",1427.25,22,+5
2010,0,23621,Rory Sabbatini,"65' 1""",976.417,15,+3
2010,0,25686,Jason Dufner,"65' 2""",1043.25,16,+4
2010,0,2206,David Toms,"65' 3""",1500.083,23,+6
2010,0,32102,Rickie Fowler,"65' 4""",1111.25,17,+5
2010,0,27936,Martin Laird,"65' 6""",1178.333,18,-6
2010,0,32640,Troy Merritt,"65' 6""",1638.0,25,+5
2010,0,10860,Justin Leonard,"65' 9""",1380.25,21,+3
2010,0,12755,Vance Veazey,"65' 9""",1118.25,17,+9
2010,0,10423,Mike Weir,"65' 9""",1381.5,21,+4
2010,0,26392,Chris Wilson,"65' 11""",1054.167,16,+9
2010,0,28089,Jason Day,"66' 0""",1782.25,27,+2
2010,0,20498,Briny Baird,"66' 1""",1652.083,25,+4
2010,0,22621,Ben Curtis,"66' 1""",1784.0,27,+6
2010,0,27436,Graham DeLaet,"66' 3""",861.417,13,-1
2010,0,27466,Spencer Levin,"66' 7""",1530.833,23,+7
2010,0,28307,Matt Every,"66' 8""",1067.0,16,+5
2010,0,23307,Roger Tambellini,"66' 9""",1202.083,18,+8
2010,0,24361,Pat Perez,"66' 10""",1203.167,18,+2
2010,0,26596,Ryan Moore,"67' 0""",804.167,12,E
2010,0,24507,Jason Bohn,"67' 2""",1612.583,24,-1
2010,0,6527,Steve Stricker,"67' 2""",1141.167,17,-1
2010,0,6004,Stephen Ames,"67' 4""",1347.0,20,+10
2010,0,21731,Freddie Jacobson,"67' 4""",1345.833,20,+6
2010,0,32617,Jerod Turner,"67' 5""",741.583,11,E
2010,0,23613,Rich Barcelo,"67' 6""",1011.917,15,+2
2010,0,8725,Tom Gillis,"67' 6""",1889.083,28,+4
2010,0,27141,J.B. Holmes,"67' 9""",2439.583,36,-2
2010,0,26695,Michael Letzig,"67' 11""",1630.833,24,+4
2010,0,25345,Carl Pettersson,"67' 11""",1018.417,15,+7
2010,0,20686,Jeev Milkha Singh,"68' 0""",1020.583,15,E
2010,0,1320,Bob Estes,"68' 3""",1774.25,26,+3
2010,0,23108,Matt Kuchar,"68' 9""",1375.667,20,+9
2010,0,12782,Tim Herron,"68' 10""",894.667,13,+6
2010,0,9011,David Duval,"69' 0""",828.0,12,+8
2010,0,29910,Blake Adams,"69' 3""",1177.167,17,+2
2010,0,7363,Craig Bowden,"69' 3""",1384.5,20,+5
2010,0,23673,Michael Connell,"69' 3""",1869.167,27,+11
2010,0,25562,Andres Romero,"69' 7""",1391.917,20,+5
2010,0,24024,Zach Johnson,"69' 9""",1464.0,21,+4
2010,0,2239,Scott Verplank,"69' 11""",1397.917,20,+3
2010,0,22056,Cameron Percy,"70' 0""",1260.667,18,+3
2010,0,1797,Rocco Mediate,"70' 3""",1053.5,15,+10
2010,0,27613,David Lutterus,"70' 4""",1195.917,17,+3
2010,0,8375,Paul Stankowski,"70' 5""",915.5,13,+4
2010,0,6567,Vijay Singh,"70' 7""",1481.667,21,+5
2010,0,6514,Kevin Johnson,"70' 8""",1131.0,16,+5
2010,0,28620,Aron Price,"70' 9""",1273.083,18,+8
2010,0,25364,Paul Casey,"70' 11""",567.333,8,-1
2010,0,25720,Chad Collins,"70' 11""",1986.75,28,+12
2010,0,19846,Brian Gay,"71' 2""",1422.5,20,+1
2010,0,20127,Chris Riley,"71' 3""",1639.0,23,+11
2010,0,1724,Jeff Maggert,"71' 4""",998.833,14,+3
2010,0,28475,Jeff Overton,"72' 1""",1730.75,24,+6
2010,0,20691,Greg Owen,"72' 3""",1011.833,14,+4
2010,0,8537,J.P. Hayes,"72' 4""",1157.75,16,+7
2010,0,27060,John Mallinger,"72' 6""",580.083,8,+1
2010,0,21961,Charles Howell III,"72' 7""",1814.167,25,+6
2010,0,27302,Garth Mulroy,"72' 8""",581.167,8,+5
2010,0,31560,Brian Stuard,"72' 11""",1020.833,14,+3
2010,0,27330,Josh Teater,"73' 7""",1103.333,15,+7
2010,0,23718,Nathan Green,"73' 10""",2656.833,36,+12
2010,0,8075,Jerry Kelly,"73' 10""",1551.25,21,+3
2010,0,28087,Kris Blanks,"74' 11""",973.667,13,+2
2010,0,21959,Ted Purdy,"75' 0""",1275.333,17,+7
2010,0,27797,Derek Lamely,"75' 4""",1431.167,19,+3
2010,0,23353,J.J. Henry,"75' 6""",1585.083,21,-1
2010,0,1707,Steve Lowery,"75' 7""",1285.5,17,+3
2010,0,1948,Tim Petrovic,"75' 10""",2729.917,36,+10
2010,0,27214,Kevin Streelman,"76' 4""",1526.917,20,+7
2010,0,12652,Cameron Beckman,"77' 1""",1156.083,15,+4
2010,0,6595,Kevin Sutherland,"77' 7""",1163.917,15,+4
2010,0,6251,Chris DiMarco,"77' 11""",1091.167,14,+3
2010,0,20574,Mathew Goggin,"81' 0""",1053.0,13,+5
2010,0,6515,Shaun Micheel,"81' 3""",1218.417,15,+5
2010,0,20436,Garrett Willis,"82' 9""",1489.167,18,+9
2010,0,22913,John Rollins,"84' 1""",1513.75,18,E
2010,0,10809,Jim Furyk,"84' 9""",1356.5,16,+4
2010,0,26882,Michael Sim,"85' 1""",1446.583,17,+2
2010,0,6012,Greg Kraft,"91' 10""",826.25,9,+6
2010,0,26881,Jarrod Lyle,"91' 11""",643.667,7,+4
2009,0,1226,Fred Couples,"35' 10""",214.75,6,-2
2009,0,24502,Adam Scott,"41' 11""",502.833,12,-3
2009,0,24924,Bill Haas,"43' 9""",656.75,15,-6
2009,0,24663,Y.E. Yang,"45' 5""",818.0,18,E
2009,0,23135,Tim Clark,"46' 0""",827.333,18,+3
2009,0,6643,Paul Goydos,"46' 0""",919.167,20,+5
2009,0,21209,Sergio Garcia,"46' 7""",512.0,11,+1
2009,0,27770,Camilo Villegas,"47' 3""",851.083,18,-3
2009,0,24490,George McNeill,"47' 4""",1136.667,24,+3
2009,0,26851,Marc Leishman,"48' 5""",1451.667,30,-2
2009,0,26300,Matt Jones,"48' 8""",583.583,12,+7
2009,0,10425,Jay Williamson,"52' 0""",572.333,11,+2
2009,0,22046,Geoff Ogilvy,"52' 5""",628.667,12,+2
2009,0,6539,Rick Price,"52' 7""",630.583,12,E
2009,0,21961,Charles Howell III,"52' 8""",1474.25,28,+3
2009,0,21805,Harrison Frazar,"52' 11""",794.0,15,+5
2009,0,24358,Robert Garrigus,"52' 11""",793.167,15,-6
2009,0,25632,Jimmy Walker,"53' 0""",1854.167,35,+1
2009,0,26301,James Nitties,"53' 3""",1011.833,19,+9
2009,0,1677,Tom Lehman,"53' 6""",642.0,12,+4
2009,0,24361,Pat Perez,"53' 8""",750.917,14,-4
2009,0,23623,Bo Van Pelt,"53' 11""",647.083,12,+1
2009,0,6595,Kevin Sutherland,"54' 0""",1242.917,23,-4
2009,0,10117,Bob Heintz,"54' 1""",703.083,13,+4
2009,0,26289,Boo Weekley,"54' 2""",812.917,15,E
2009,0,29718,Anthony Kim,"54' 3""",1194.0,22,-2
2009,0,12782,Tim Herron,"54' 6""",1526.167,28,E
2009,0,20157,Retief Goosen,"54' 8""",929.5,17,-4
2009,0,1706,Davis Love III,"54' 8""",929.0,17,+2
2009,0,23614,Rich Beem,"54' 11""",659.167,12,-1
2009,0,23108,Matt Kuchar,"55' 1""",1487.75,27,-4
2009,0,20848,Ángel Cabrera,"55' 2""",828.083,15,+2
2009,0,20691,Greg Owen,"55' 2""",1212.75,22,+1
2009,0,25562,Andres Romero,"55' 2""",828.0,15,-2
2009,0,21959,Ted Purdy,"55' 3""",1159.75,21,E
2009,0,19846,Brian Gay,"55' 5""",1385.5,25,+8
2009,0,1945,Kenny Perry,"55' 9""",724.333,13,+2
2009,0,20574,Mathew Goggin,"56' 0""",840.167,15,E
2009,0,6251,Chris DiMarco,"56' 5""",1580.5,28,+3
2009,0,24024,Zach Johnson,"56' 6""",1469.167,26,-1
2009,0,1810,Phil Mickelson,"56' 7""",962.083,17,+5
2009,0,27683,Leif Olson,"56' 7""",622.083,11,+2
2009,0,8931,Glen Day,"56' 10""",1192.75,21,+6
2009,0,26695,Michael Letzig,"56' 10""",1193.083,21,+1
2009,0,2214,Kirk Triplett,"57' 1""",627.5,11,+3
2009,0,23541,Ben Crane,"57' 2""",972.25,17,+3
2009,0,10423,Mike Weir,"57' 4""",1262.083,22,+10
2009,0,28089,Jason Day,"57' 8""",922.083,16,+3
2009,0,25900,Lucas Glover,"57' 8""",922.75,16,-8
2009,0,23638,Brendon de Jonge,"58' 0""",1334.167,23,+5
2009,0,2239,Scott Verplank,"58' 1""",1685.417,29,E
2009,0,21350,Ryuji Imada,"58' 4""",1515.583,26,+4
2009,0,27060,John Mallinger,"58' 4""",1341.583,23,+4
2009,0,22293,Heath Slocum,"58' 4""",700.25,12,+5
2009,0,8845,Scott Sterling,"58' 4""",699.583,12,+3
2009,0,7867,Woody Austin,"58' 5""",934.25,16,+5
2009,0,25686,Jason Dufner,"58' 7""",1347.333,23,+4
2009,0,24912,Will MacKenzie,"58' 7""",995.917,17,-4
2009,0,20070,Matt Bettencourt,"58' 8""",1817.75,31,+10
2009,0,20498,Briny Baird,"58' 9""",1410.5,24,+5
2009,0,1142,Bart Bryant,"58' 11""",1178.167,20,+8
2009,0,25345,Carl Pettersson,"59' 2""",1420.667,24,+5
2009,0,27214,Kevin Streelman,"59' 2""",1241.833,21,+2
2009,0,6197,Michael Allen,"59' 5""",1188.75,20,+7
2009,0,24503,Jeff Klauk,"59' 5""",1425.083,24,+7
2009,0,27095,Nick Watney,"59' 10""",1016.5,17,-1
2009,0,1766,Billy Mayfair,"59' 11""",1137.75,19,+2
2009,0,25818,Scott Piercy,"59' 11""",1078.25,18,+3
2009,0,1329,Brad Faxon,"60' 2""",1322.917,22,+8
2009,0,23353,J.J. Henry,"60' 3""",1204.583,20,E
2009,0,23788,D.J. Trahan,"60' 3""",1084.917,18,+1
2009,0,23718,Nathan Green,"60' 4""",2716.25,45,+10
2009,0,27933,John Merrick,"60' 6""",1148.75,19,+1
2009,0,26476,Chez Reavie,"60' 7""",727.0,12,+1
2009,0,1161,Mark Calcavecchia,"60' 10""",1034.333,17,+2
2009,0,20593,Greg Chalmers,"60' 10""",1216.167,20,+9
2009,0,9011,David Duval,"60' 10""",791.25,13,+5
2009,0,1928,Corey Pavin,"60' 11""",1401.833,23,+9
2009,0,6527,Steve Stricker,"61' 4""",1962.0,32,-2
2009,0,24138,Ian Poulter,"61' 9""",926.75,15,+3
2009,0,24846,Ricky Barnes,"61' 10""",989.5,16,+6
2009,0,12705,Cliff Kresge,"61' 10""",1051.25,17,+1
2009,0,10860,Justin Leonard,"61' 11""",1548.583,25,+4
2009,0,31416,Derek Fathauer,"62' 0""",1115.667,18,+5
2009,0,24925,Jonathan Byrd,"62' 2""",994.0,16,+2
2009,0,1948,Tim Petrovic,"62' 2""",1367.083,22,+5
2009,0,23320,Ryan Palmer,"62' 4""",1183.917,19,-2
2009,0,25190,Jeff Quinney,"62' 7""",1251.0,20,+6
2009,0,20645,John Senden,"62' 8""",1377.917,22,-2
2009,0,23325,Vaughn Taylor,"62' 9""",1505.417,24,+10
2009,0,20160,Charlie Wi,"62' 10""",1507.833,24,+3
2009,0,12510,Chad Campbell,"62' 11""",1320.667,21,+2
2009,0,12602,Dean Wilson,"63' 1""",1576.583,25,+8
2009,0,28475,Jeff Overton,"63' 2""",2211.583,35,+10
2009,0,22405,Justin Rose,"63' 3""",1139.167,18,+4
2009,0,10809,Jim Furyk,"63' 5""",1014.667,16,+3
2009,0,23548,Bill Lunde,"63' 6""",952.25,15,+1
2009,0,23349,Charles Warren,"63' 7""",635.917,10,+4
2009,0,10885,Robert Allenby,"63' 8""",1082.75,17,+2
2009,0,23800,Bryce Molder,"63' 10""",829.333,13,E
2009,0,26420,Richard Johnson,"64' 0""",2302.667,36,+11
2009,0,2206,David Toms,"64' 2""",897.917,14,+7
2009,0,1797,Rocco Mediate,"64' 4""",1544.917,24,+1
2009,0,26951,Johnson Wagner,"64' 5""",1288.25,20,+5
2009,0,12652,Cameron Beckman,"64' 7""",1356.083,21,+1
2009,0,22621,Ben Curtis,"64' 8""",1357.75,21,+6
2009,0,27936,Martin Laird,"64' 8""",776.0,12,E
2009,0,27963,Chris Stroud,"64' 9""",1424.833,22,+7
2009,0,23621,Rory Sabbatini,"64' 10""",1556.0,24,+4
2009,0,22295,Darron Stiles,"65' 0""",520.083,8,+2
2009,0,20766,Padraig Harrington,"65' 1""",1236.417,19,+5
2009,0,1313,Steve Elkington,"65' 2""",1042.917,16,+2
2009,0,30925,Dustin Johnson,"65' 4""",980.5,15,-1
2009,0,20572,Rod Pampling,"65' 4""",1045.833,16,+10
2009,0,6004,Stephen Ames,"65' 5""",1439.667,22,+5
2009,0,1035,Tommy Armour III,"65' 7""",656.167,10,+1
2009,0,25396,Kevin Na,"65' 8""",1837.667,28,+6
2009,0,21878,Mark Wilson,"65' 8""",1576.75,24,+1
2009,0,7457,Steve Flesch,"65' 11""",922.25,14,+7
2009,0,21731,Freddie Jacobson,"66' 2""",1919.917,29,+3
2009,0,1941,Tom Pernice Jr.,"66' 4""",1127.833,17,+5
2009,0,20850,Daniel Chopra,"66' 5""",1992.083,30,+7
2009,0,25804,Bubba Watson,"66' 9""",934.25,14,+2
2009,0,22371,Aaron Baddeley,"67' 0""",1273.583,19,+9
2009,0,20127,Chris Riley,"67' 3""",1412.5,21,+3
2009,0,28780,Nicholas Thompson,"67' 4""",2087.083,31,+10
2009,0,21949,Joe Ogilvie,"67' 7""",1419.917,21,+11
2009,0,7749,Brett Quigley,"67' 7""",1486.333,22,+7
2009,0,1707,Steve Lowery,"67' 8""",1082.333,16,+7
2009,0,20098,Stuart Appleby,"68' 2""",1227.5,18,+1
2009,0,24449,Parker McLachlin,"68' 3""",2524.083,37,+11
2009,0,26497,Casey Wittenberg,"68' 3""",478.0,7,+2
2009,0,1724,Jeff Maggert,"68' 4""",546.5,8,-3
2009,0,26668,Marc Turnesa,"68' 4""",1982.25,29,+12
2009,0,23983,Luke Donald,"68' 7""",1440.917,21,E
2009,0,8075,Jerry Kelly,"68' 7""",1989.75,29,+16
2009,0,24507,Jason Bohn,"68' 10""",1032.917,15,+6
2009,0,22961,David Mathis,"69' 0""",1104.083,16,+5
2009,0,1320,Bob Estes,"69' 3""",1385.5,20,+7
2009,0,20104,Ken Duke,"69' 4""",1247.75,18,+2
2009,0,10585,Scott McCarron,"69' 11""",1538.333,22,+8
2009,0,12716,Charley Hoffman,"70' 2""",1965.167,28,-4
2009,0,26679,Kevin Stadler,"70' 2""",982.167,14,E
2009,0,23048,Eric Axley,"70' 6""",1974.833,28,+13
2009,0,28158,Steve Marino,"71' 0""",1562.25,22,-1
2009,0,20229,Stewart Cink,"71' 3""",1283.083,18,+5
2009,0,7223,Brian Bateman,"71' 4""",1283.25,18,+3
2009,0,27649,Brandt Snedeker,"71' 6""",786.25,11,+2
