YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2004,32,0,20229,Stewart Cink,55.56,50,90
2004,32,0,6595,Kevin Sutherland,55.56,40,72
2004,35,0,1320,Bob Estes,55.36,31,56
2004,35,0,1945,Kenny Perry,55.36,31,56
2004,37,0,19824,Craig Barlow,55.26,42,76
2004,38,0,20098,Stuart Appleby,55.17,32,58
2004,39,0,24357,K.J. Choi,55.1,27,49
2004,40,0,10733,Kent Jones,55.06,49,89
2004,41,0,20472,Alex Cejka,54.93,39,71
2004,42,0,7749,Brett Quigley,54.74,52,95
2004,43,0,21731,Freddie Jacobson,54.69,35,64
2004,44,0,10912,Craig Perks,54.55,48,88
2004,45,0,23108,Matt Kuchar,54.44,49,90
2004,46,0,1473,Todd Hamilton,54.43,43,79
2004,47,0,7223,Brian Bateman,54.35,50,92
2004,48,0,10201,Matt Gogel,54.12,46,85
2004,48,0,1938,David Peoples,54.12,46,85
2004,50,0,12705,Cliff Kresge,53.93,48,89
2004,51,0,12760,Danny Ellis,53.85,42,78
2004,51,0,1361,Dan Forsman,53.85,49,91
2004,53,0,20634,Peter Lonard,53.73,36,67
2004,54,0,8075,Jerry Kelly,53.68,51,95
2004,55,0,23541,Ben Crane,53.47,54,101
2004,56,0,2239,Scott Verplank,53.33,32,60
2004,57,0,1797,Rocco Mediate,53.13,17,32
2004,58,0,1619,Skip Kendall,53.09,43,81
2004,59,0,2099,Scott Simpson,53.03,35,66
2004,60,0,8123,Jeff Brehaut,52.88,55,104
2004,61,0,25396,Kevin Na,52.78,38,72
2004,62,0,1887,Mark O'Meara,52.63,30,57
2004,63,0,12660,Jesper Parnevik,52.44,43,82
2004,64,0,20157,Retief Goosen,52.38,22,42
2004,64,0,20663,Brenden Pappas,52.38,55,105
2004,66,0,8835,Kris Cox,52.33,45,86
2004,67,0,2246,Duffy Waldorf,52.27,23,44
2004,68,0,21646,David Branshaw,52.17,36,69
2004,69,0,11032,Frank Lickliter II,52.05,38,73
2004,70,0,1024,Billy Andrade,52.0,52,100
2004,71,0,20645,John Senden,51.95,40,77
2004,72,0,23135,Tim Clark,51.79,29,56
2004,72,0,23497,Tag Ridings,51.79,29,56
2004,74,0,21961,Charles Howell III,51.65,47,91
2004,74,0,12753,David Morland IV,51.65,47,91
2004,76,0,1941,Tom Pernice Jr.,51.61,48,93
2004,77,0,23063,Scott Hend,51.56,33,64
2004,78,0,20850,Daniel Chopra,51.52,51,99
2004,79,0,1249,John Daly,51.47,35,68
2004,80,0,8931,Glen Day,51.35,57,111
2004,81,0,1761,Len Mattiace,51.33,58,113
2004,82,0,1926,Steve Pate,51.14,45,88
2004,82,0,1948,Tim Petrovic,51.14,45,88
2004,84,0,1527,Scott Hoch,51.11,23,45
2004,85,0,22548,Patrick Sheehan,50.94,54,106
2004,86,0,20029,Notah Begay III,50.85,30,59
2004,87,0,10107,Deane Pappas,50.72,35,69
2004,88,0,12645,Brent Geiberger,50.6,42,83
2004,88,0,23320,Ryan Palmer,50.6,42,83
2004,90,0,23623,Bo Van Pelt,50.51,50,99
2004,91,0,6078,Esteban Toledo,50.41,61,121
2004,92,0,21633,Steve Allan,50.0,40,80
2004,92,0,7363,Craig Bowden,50.0,42,84
2004,92,0,1132,Mark Brooks,50.0,36,72
2004,92,0,20104,Ken Duke,50.0,44,88
2004,92,0,6621,Joe Durant,50.0,28,56
2004,92,0,24024,Zach Johnson,50.0,41,82
2004,92,0,24781,Hunter Mahan,50.0,46,92
2004,92,0,1810,Phil Mickelson,50.0,25,50
2004,92,0,23621,Rory Sabbatini,50.0,36,72
2004,92,0,22293,Heath Slocum,50.0,42,84
2004,102,0,21949,Joe Ogilvie,49.53,53,107
2004,103,0,26420,Richard Johnson,49.5,50,101
2004,104,0,6197,Michael Allen,49.35,38,77
2004,104,0,1928,Corey Pavin,49.35,38,77
2004,106,0,1261,Jay Delsing,49.33,37,75
2004,107,0,8793,Tiger Woods,48.98,24,49
2004,108,0,2049,Gene Sauers,48.89,44,90
2004,109,0,24507,Jason Bohn,48.86,43,88
2004,110,0,23338,David Gossett,48.84,42,86
2004,111,0,7867,Woody Austin,48.68,37,76
2004,111,0,20593,Greg Chalmers,48.68,37,76
2004,113,0,6004,Stephen Ames,48.53,33,68
2004,114,0,23983,Luke Donald,48.48,32,66
2004,115,0,12602,Dean Wilson,48.35,44,91
2004,116,0,1035,Tommy Armour III,48.19,40,83
2004,116,0,10585,Scott McCarron,48.19,40,83
2004,116,0,23307,Roger Tambellini,48.19,40,83
2004,119,0,1203,Russ Cochran,48.15,26,54
2004,119,0,6567,Vijay Singh,48.15,26,54
2004,121,0,19881,Robert Damron,48.08,50,104
2004,122,0,2245,Grant Waite,48.05,37,77
2004,123,0,7457,Steve Flesch,48.04,49,102
2004,124,0,21407,Arjun Atwal,48.0,36,75
2004,124,0,1219,John Cook,48.0,24,50
2004,126,0,10213,Dicky Pride,47.95,35,73
2004,127,0,1920,Craig Parry,47.83,22,46
2004,128,0,10885,Robert Allenby,47.69,31,65
2004,129,0,12394,Tom Carter,47.62,60,126
2004,129,0,20433,Mark Hensby,47.62,50,105
2004,129,0,1553,John Huston,47.62,20,42
2004,132,0,24290,D.J. Brigman,47.5,38,80
2004,133,0,8537,J.P. Hayes,47.37,36,76
2004,134,0,23613,Rich Barcelo,47.3,35,74
2004,134,0,6251,Chris DiMarco,47.3,35,74
2004,136,0,22621,Ben Curtis,47.22,17,36
2004,137,0,1706,Davis Love III,47.17,25,53
2004,138,0,6575,Dudley Hart,47.06,24,51
2004,139,0,23325,Vaughn Taylor,46.99,39,83
2004,140,0,1677,Tom Lehman,46.94,23,49
2004,141,0,12652,Cameron Beckman,46.91,38,81
2004,142,0,25345,Carl Pettersson,46.74,43,92
2004,143,0,1766,Billy Mayfair,46.67,49,105
2004,144,0,8339,Spike McRoy,46.23,49,106
2004,145,0,2101,Joey Sindelar,46.03,29,63
2004,146,0,25237,Kevin Muncrief,46.0,23,50
2004,147,0,20498,Briny Baird,45.88,39,85
2004,148,0,20378,Mathias Grönberg,45.78,38,83
2004,149,0,1139,Olin Browne,45.71,32,70
2004,149,0,12510,Chad Campbell,45.71,32,70
2004,151,0,22913,John Rollins,45.68,37,81
2004,152,0,10860,Justin Leonard,45.59,31,68
2004,153,0,23353,J.J. Henry,45.56,41,90
2004,153,0,21959,Ted Purdy,45.56,41,90
2004,155,0,23614,Rich Beem,45.45,35,77
2004,155,0,20094,Jonathan Kaye,45.45,30,66
2004,157,0,1685,J.L. Lewis,45.33,34,75
2004,158,0,12823,Carlos Franco,45.26,43,95
2004,159,0,1771,Blaine McCallister,45.16,28,62
2004,159,0,20628,Arron Oberholser,45.16,28,62
2004,161,0,24361,Pat Perez,45.12,37,82
2004,162,0,24502,Adam Scott,45.0,18,40
2004,162,0,2206,David Toms,45.0,18,40
2004,164,0,8337,Mike Heinen,44.64,25,56
2004,165,0,20548,Hidemichi Tanaka,44.59,33,74
2004,166,0,1127,Danny Briggs,44.44,36,81
2004,166,0,1724,Jeff Maggert,44.44,16,36
2004,168,0,1226,Fred Couples,44.23,23,52
2004,168,0,21878,Mark Wilson,44.23,23,52
2004,170,0,1313,Steve Elkington,44.07,26,59
2004,171,0,6809,Bob Burns,43.9,36,82
2004,172,0,21209,Sergio Garcia,43.75,14,32
2004,172,0,8881,Tripp Isenhour,43.75,28,64
2004,174,0,1388,Robert Gamez,43.68,38,87
2004,175,0,1707,Steve Lowery,43.48,30,69
2004,176,0,12682,Hirofumi Miyase,43.08,28,65
2004,177,0,1666,Bernhard Langer,42.86,21,49
2004,177,0,20580,Andre Stolz,42.86,24,56
2004,179,0,6613,Tommy Tolles,42.67,32,75
2004,180,0,1927,Dennis Paulson,42.5,34,80
2004,181,0,6332,Neal Lancaster,42.31,33,78
2004,182,0,25686,Jason Dufner,42.25,30,71
2004,183,0,21805,Harrison Frazar,42.19,27,64
2004,184,0,2010,Loren Roberts,41.86,36,86
2004,185,0,7939,Dan Olsen,41.25,33,80
2004,186,0,1142,Bart Bryant,40.85,29,71
2004,186,0,6515,Shaun Micheel,40.85,29,71
2004,188,0,6214,Guy Boros,38.36,28,73
2004,189,0,20585,Niclas Fasth,38.33,23,60
2004,190,0,22405,Justin Rose,38.0,19,50
2004,191,0,25900,Lucas Glover,37.93,22,58
2004,192,0,1161,Mark Calcavecchia,37.74,20,53
2004,193,0,2104,Jeff Sluman,37.36,34,91
2004,194,0,2106,Chris Smith,36.67,33,90
2004,195,0,26287,Roland Thatcher,35.19,19,54
2004,196,0,11123,Chris Couch,31.88,22,69
2003,1,0,6617,Brian Henninger,67.5,27,40
2003,2,0,20127,Chris Riley,66.67,50,75
2003,2,0,12602,Dean Wilson,66.67,50,75
2003,4,0,1361,Dan Forsman,64.94,50,77
2003,5,0,1378,David Frost,64.47,49,76
2003,6,0,1810,Phil Mickelson,62.75,32,51
2003,7,0,1329,Brad Faxon,62.35,53,85
2003,8,0,20098,Stuart Appleby,62.07,36,58
2003,9,0,6567,Vijay Singh,61.67,37,60
2003,10,0,22548,Patrick Sheehan,61.45,51,83
2003,11,0,1161,Mark Calcavecchia,61.19,41,67
2003,12,0,22046,Geoff Ogilvy,60.87,28,46
2003,13,0,2104,Jeff Sluman,60.81,45,74
2003,14,0,1307,Joel Edwards,60.78,31,51
2003,15,0,21961,Charles Howell III,60.53,46,76
2003,16,0,1928,Corey Pavin,60.49,49,81
2003,17,0,12782,Tim Herron,59.76,49,82
2003,18,0,2010,Loren Roberts,59.72,43,72
2003,19,0,6643,Paul Goydos,59.26,48,81
2003,20,0,20623,Gavin Coles,59.09,39,66
2003,21,0,2214,Kirk Triplett,57.97,40,69
2003,22,0,19881,Robert Damron,57.89,44,76
2003,23,0,23621,Rory Sabbatini,57.53,42,73
2003,24,0,20121,Todd Fischer,57.47,50,87
2003,25,0,10733,Kent Jones,57.41,31,54
2003,26,0,10585,Scott McCarron,57.35,39,68
2003,27,0,1938,David Peoples,57.14,36,63
2003,28,0,1707,Steve Lowery,56.86,29,51
2003,29,0,1098,Jay Don Blake,56.45,35,62
2003,30,0,23656,Jason Caron,56.36,31,55
2003,31,0,7457,Steve Flesch,56.1,46,82
2003,32,0,8793,Tiger Woods,55.88,19,34
2003,33,0,23108,Matt Kuchar,55.77,29,52
2003,33,0,23034,Brent Schwarzrock,55.77,29,52
2003,35,0,1619,Skip Kendall,55.68,49,88
2003,36,0,20472,Alex Cejka,55.56,40,72
2003,36,0,1685,J.L. Lewis,55.56,35,63
2003,36,0,25450,Ty Tryon,55.56,25,45
2003,39,0,2206,David Toms,55.36,31,56
2003,40,0,6522,Ernie Els,55.26,21,38
2003,40,0,11032,Frank Lickliter II,55.26,42,76
2003,42,0,20771,Steven Alker,54.84,51,93
2003,43,0,23036,Chris Anderson,54.67,41,75
2003,43,0,20229,Stewart Cink,54.67,41,75
2003,45,0,10201,Matt Gogel,54.55,36,66
2003,45,0,20157,Retief Goosen,54.55,24,44
2003,47,0,8075,Jerry Kelly,54.43,43,79
2003,48,0,23125,Brad Elder,54.39,31,57
2003,49,0,1024,Billy Andrade,54.35,50,92
2003,50,0,23338,David Gossett,54.32,44,81
2003,51,0,21209,Sergio Garcia,54.29,19,35
2003,52,0,1761,Len Mattiace,54.26,51,94
2003,53,0,20498,Briny Baird,53.62,37,69
2003,53,0,6595,Kevin Sutherland,53.62,37,69
2003,55,0,23135,Tim Clark,53.57,30,56
2003,56,0,2002,John Riegger,53.49,23,43
2003,56,0,10423,Mike Weir,53.49,23,43
2003,58,0,20568,Anthony Painter,53.42,39,73
2003,59,0,20663,Brenden Pappas,53.25,41,77
2003,60,0,1968,Nick Price,53.19,25,47
2003,61,0,1457,Jay Haas,52.94,36,68
2003,61,0,20573,Scott Laycock,52.94,36,68
2003,63,0,7749,Brett Quigley,52.81,47,89
2003,64,0,10885,Robert Allenby,52.73,29,55
2003,65,0,1175,Jim Carter,52.56,41,78
2003,66,0,6527,Steve Stricker,52.31,34,65
2003,66,0,2239,Scott Verplank,52.31,34,65
2003,68,0,1941,Tom Pernice Jr.,52.27,46,88
2003,69,0,19846,Brian Gay,52.17,36,69
2003,70,0,1706,Davis Love III,52.08,25,48
2003,70,0,6078,Esteban Toledo,52.08,50,96
2003,72,0,12705,Cliff Kresge,52.0,39,75
2003,73,0,20645,John Senden,51.85,56,108
2003,73,0,20436,Garrett Willis,51.85,42,81
2003,75,0,21806,Paul Gow,51.79,29,56
2003,76,0,10809,Jim Furyk,51.61,32,62
2003,77,0,1723,Andrew Magee,51.56,33,64
2003,77,0,2223,Bob Tway,51.56,33,64
2003,79,0,24925,Jonathan Byrd,51.55,50,97
2003,80,0,1553,John Huston,51.52,34,66
2003,81,0,25345,Carl Pettersson,51.35,38,74
2003,82,0,12652,Cameron Beckman,51.32,39,76
2003,83,0,21878,Mark Wilson,51.25,41,80
2003,84,0,19825,Darren Clarke,51.22,21,41
2003,85,0,1948,Tim Petrovic,51.11,46,90
2003,86,0,12645,Brent Geiberger,51.06,24,47
2003,87,0,1475,Donnie Hammond,50.96,53,104
2003,88,0,10213,Dicky Pride,50.88,29,57
2003,89,0,24356,Jason Buha,50.85,30,59
2003,90,0,26950,John Morgan,50.65,39,77
2003,91,0,26420,Richard Johnson,50.59,43,85
2003,92,0,6575,Dudley Hart,50.0,32,64
2003,92,0,10565,Ian Leggatt,50.0,21,42
2003,92,0,24361,Pat Perez,50.0,41,82
2003,92,0,7101,Dave Stockton Jr.,50.0,37,74
2003,96,0,23614,Rich Beem,49.28,34,69
2003,96,0,20628,Arron Oberholser,49.28,34,69
2003,98,0,1035,Tommy Armour III,48.94,23,47
2003,99,0,6332,Neal Lancaster,48.89,44,90
2003,100,0,1157,Tom Byrum,48.81,41,84
2003,101,0,8931,Glen Day,48.75,39,80
2003,102,0,24357,K.J. Choi,48.48,32,66
2003,103,0,6475,Jeff Klein,48.39,30,62
2003,104,0,6004,Stephen Ames,48.33,29,60
2003,105,0,23353,J.J. Henry,48.24,41,85
2003,106,0,22621,Ben Curtis,48.21,27,56
2003,106,0,10912,Craig Perks,48.21,27,56
2003,108,0,10860,Justin Leonard,48.08,25,52
2003,109,0,1226,Fred Couples,48.0,24,50
2003,109,0,1381,Fred Funk,48.0,36,75
2003,109,0,20094,Jonathan Kaye,48.0,36,75
2003,112,0,8547,John Maginnes,47.95,35,73
2003,112,0,25031,Andy Miller,47.95,35,73
2003,114,0,19824,Craig Barlow,47.89,34,71
2003,115,0,1249,John Daly,47.83,22,46
2003,115,0,8725,Tom Gillis,47.83,22,46
2003,117,0,10107,Deane Pappas,47.73,42,88
2003,118,0,23541,Ben Crane,47.67,41,86
2003,119,0,1320,Bob Estes,47.62,30,63
2003,119,0,12680,Shigeki Maruyama,47.62,30,63
2003,121,0,8633,Per-Ulrik Johansson,47.56,39,82
2003,122,0,10425,Jay Williamson,47.46,28,59
2003,123,0,12661,Todd Barranger,47.44,37,78
2003,124,0,20099,Doug Barron,47.37,45,95
2003,125,0,20572,Rod Pampling,47.06,32,68
2003,126,0,7867,Woody Austin,46.84,37,79
2003,127,0,20940,Kenichi Kuboya,46.74,43,92
2003,128,0,1577,Lee Janzen,46.55,27,58
2003,129,0,8375,Paul Stankowski,46.34,19,41
2003,130,0,6573,Brandt Jobe,46.3,25,54
2003,131,0,2101,Joey Sindelar,46.27,31,67
2003,132,0,1388,Robert Gamez,46.15,36,78
2003,133,0,20574,Mathew Goggin,46.05,35,76
2003,134,0,1887,Mark O'Meara,46.0,23,50
2003,135,0,25692,Akio Sadakata,45.9,28,61
2003,136,0,2170,Hal Sutton,45.71,32,70
2003,137,0,1132,Mark Brooks,45.68,37,81
2003,138,0,22295,Darron Stiles,45.45,30,66
2003,139,0,1766,Billy Mayfair,45.26,43,95
2003,140,0,23983,Luke Donald,45.0,36,80
2003,141,0,21805,Harrison Frazar,44.9,22,49
2003,142,0,7223,Brian Bateman,44.83,26,58
2003,142,0,7721,Pat Bates,44.83,39,87
2003,142,0,1666,Bernhard Langer,44.83,26,58
2003,145,0,1569,Peter Jacobsen,44.74,34,76
2003,146,0,19972,José Coceres,44.68,21,47
2003,147,0,20548,Hidemichi Tanaka,44.58,37,83
2003,148,0,12660,Jesper Parnevik,44.32,39,88
2003,149,0,6515,Shaun Micheel,44.19,38,86
2003,150,0,6251,Chris DiMarco,44.12,30,68
2003,151,0,20029,Notah Begay III,44.09,41,93
2003,152,0,22892,Jason Gore,44.0,33,75
2003,152,0,22293,Heath Slocum,44.0,33,75
2003,154,0,11011,Mike Sposa,43.84,32,73
2003,155,0,20095,Carl Paulson,43.56,44,101
2003,156,0,6034,Marco Dawson,43.4,23,53
2003,157,0,2049,Gene Sauers,43.24,32,74
2003,158,0,8339,Spike McRoy,43.16,41,95
2003,159,0,22913,John Rollins,43.08,28,65
2003,160,0,8123,Jeff Brehaut,42.86,39,91
2003,161,0,6809,Bob Burns,42.62,26,61
2003,162,0,1139,Olin Browne,42.42,42,99
2003,162,0,20634,Peter Lonard,42.42,28,66
2003,164,0,20593,Greg Chalmers,42.11,40,95
2003,164,0,24502,Adam Scott,42.11,16,38
2003,166,0,1042,Paul Azinger,42.03,29,69
2003,167,0,23552,Hank Kuehne,41.79,28,67
2003,168,0,2106,Chris Smith,41.33,31,75
2003,169,0,8537,J.P. Hayes,41.07,23,56
2003,170,0,22371,Aaron Baddeley,41.03,16,39
2003,170,0,8545,Glen Hnatiuk,41.03,32,78
2003,172,0,8337,Mike Heinen,40.85,29,71
2003,173,0,1797,Rocco Mediate,40.43,19,47
2003,174,0,12510,Chad Campbell,39.68,25,63
2003,175,0,1677,Tom Lehman,39.66,23,58
2003,176,0,6621,Joe Durant,39.62,21,53
2003,177,0,7941,Mike Grob,39.24,31,79
2003,178,0,21739,Aaron Barber,38.96,30,77
2003,179,0,26489,Cameron Yancey,38.89,21,54
2003,180,0,12823,Carlos Franco,38.81,26,67
2003,181,0,20566,Kaname Yokoo,38.46,20,52
2003,182,0,21633,Steve Allan,38.0,19,50
2003,183,0,6581,David Sutherland,37.29,22,59
2003,184,0,1945,Kenny Perry,36.96,17,46
2003,185,0,12388,Michael Clark II,36.67,22,60
2003,186,0,2246,Duffy Waldorf,35.71,20,56
2003,187,0,23177,Kenneth Staton,34.04,16,47
2003,188,0,1724,Jeff Maggert,32.73,18,55
2003,189,0,12755,Vance Veazey,31.58,24,76
2003,190,0,12662,Thomas Levet,28.36,19,67
2002,1,0,23621,Rory Sabbatini,78.57,11,14
2002,2,0,1042,Paul Azinger,75.0,9,12
2002,2,0,1320,Bob Estes,75.0,18,24
2002,4,0,10201,Matt Gogel,73.68,14,19
2002,5,0,21805,Harrison Frazar,71.43,15,21
2002,5,0,6595,Kevin Sutherland,71.43,10,14
2002,7,0,6522,Ernie Els,70.0,14,20
2002,8,0,23614,Rich Beem,69.57,16,23
2002,9,0,1388,Robert Gamez,69.23,9,13
2002,10,0,1761,Len Mattiace,68.75,22,32
2002,11,0,1185,Brandel Chamblee,66.67,16,24
2002,11,0,20229,Stewart Cink,66.67,16,24
2002,11,0,1666,Bernhard Langer,66.67,6,9
2002,14,0,8537,J.P. Hayes,65.22,15,23
2002,14,0,10912,Craig Perks,65.22,15,23
2002,14,0,1948,Tim Petrovic,65.22,15,23
2002,17,0,1024,Billy Andrade,64.86,24,37
2002,18,0,1157,Tom Byrum,64.29,9,14
2002,18,0,2257,Brian Watts,64.29,9,14
2002,20,0,1724,Jeff Maggert,64.0,16,25
2002,20,0,6373,José María Olazábal,64.0,16,25
2002,22,0,1226,Fred Couples,63.64,7,11
2002,22,0,8633,Per-Ulrik Johansson,63.64,14,22
2002,24,0,24361,Pat Perez,63.33,19,30
2002,25,0,12680,Shigeki Maruyama,63.16,12,19
2002,25,0,8375,Paul Stankowski,63.16,24,38
2002,27,0,10565,Ian Leggatt,62.96,17,27
2002,28,0,6251,Chris DiMarco,62.5,15,24
2002,28,0,1313,Steve Elkington,62.5,20,32
2002,28,0,12782,Tim Herron,62.5,15,24
2002,31,0,1329,Brad Faxon,61.9,13,21
2002,31,0,20572,Rod Pampling,61.9,13,21
2002,31,0,6613,Tommy Tolles,61.9,13,21
2002,34,0,1361,Dan Forsman,61.54,8,13
2002,34,0,21961,Charles Howell III,61.54,16,26
2002,34,0,1569,Peter Jacobsen,61.54,8,13
2002,34,0,6016,Brad Lardon,61.54,8,13
2002,38,0,20634,Peter Lonard,61.11,11,18
2002,38,0,1771,Blaine McCallister,61.11,11,18
2002,38,0,2239,Scott Verplank,61.11,11,18
2002,41,0,7749,Brett Quigley,60.0,21,35
2002,42,0,2002,John Riegger,59.26,16,27
2002,43,0,23108,Matt Kuchar,59.09,13,22
2002,43,0,6527,Steve Stricker,59.09,13,22
2002,43,0,2245,Grant Waite,59.09,13,22
2002,46,0,1378,David Frost,58.82,20,34
2002,46,0,19817,Michael Muehr,58.82,10,17
2002,48,0,20094,Jonathan Kaye,58.06,18,31
2002,49,0,6575,Dudley Hart,57.89,11,19
2002,49,0,11011,Mike Sposa,57.89,22,38
2002,49,0,20566,Kaname Yokoo,57.89,11,19
2002,52,0,6332,Neal Lancaster,57.69,15,26
2002,52,0,1927,Dennis Paulson,57.69,15,26
2002,54,0,21209,Sergio Garcia,57.14,8,14
2002,54,0,1527,Scott Hoch,57.14,8,14
2002,54,0,10423,Mike Weir,57.14,12,21
2002,57,0,10885,Robert Allenby,56.67,17,30
2002,57,0,20105,Jeff Gove,56.67,17,30
2002,59,0,1945,Kenny Perry,56.52,13,23
2002,60,0,7867,Woody Austin,56.25,18,32
2002,60,0,6621,Joe Durant,56.25,9,16
2002,60,0,1475,Donnie Hammond,56.25,9,16
2002,63,0,2104,Jeff Sluman,56.0,14,25
2002,64,0,20043,Edward Fryatt,55.56,15,27
2002,64,0,10733,Kent Jones,55.56,15,27
2002,64,0,1920,Craig Parry,55.56,15,27
2002,67,0,1035,Tommy Armour III,55.0,11,20
2002,67,0,19824,Craig Barlow,55.0,11,20
2002,69,0,20127,Chris Riley,54.84,17,31
2002,70,0,20593,Greg Chalmers,54.76,23,42
2002,71,0,19972,José Coceres,54.55,6,11
2002,71,0,23125,Brad Elder,54.55,18,33
2002,71,0,2206,David Toms,54.55,12,22
2002,74,0,8931,Glen Day,54.05,20,37
2002,75,0,1175,Jim Carter,53.85,14,26
2002,75,0,1926,Steve Pate,53.85,7,13
2002,75,0,8793,Tiger Woods,53.85,7,13
2002,78,0,12826,Paul Claxton,53.49,23,43
2002,79,0,22913,John Rollins,53.13,17,32
2002,80,0,20498,Briny Baird,52.94,18,34
2002,81,0,21806,Paul Gow,52.17,24,46
2002,82,0,12510,Chad Campbell,52.0,13,25
2002,82,0,10860,Justin Leonard,52.0,13,25
2002,84,0,8075,Jerry Kelly,51.72,15,29
2002,84,0,1810,Phil Mickelson,51.72,15,29
2002,84,0,2101,Joey Sindelar,51.72,15,29
2002,87,0,1307,Joel Edwards,51.61,16,31
2002,87,0,10457,Frank Nobilo,51.61,16,31
2002,89,0,19846,Brian Gay,51.16,22,43
2002,90,0,21633,Steve Allan,50.0,13,26
2002,90,0,1219,John Cook,50.0,7,14
2002,90,0,19881,Robert Damron,50.0,16,32
2002,90,0,6643,Paul Goydos,50.0,12,24
2002,90,0,1457,Jay Haas,50.0,11,22
2002,90,0,10117,Bob Heintz,50.0,12,24
2002,90,0,1619,Skip Kendall,50.0,18,36
2002,90,0,8993,Franklin Langham,50.0,13,26
2002,90,0,20502,Michael Long,50.0,14,28
2002,90,0,10585,Scott McCarron,50.0,12,24
2002,90,0,22293,Heath Slocum,50.0,10,20
2002,90,0,2223,Bob Tway,50.0,12,24
2002,90,0,2322,Richard Zokol,50.0,7,14
2002,103,0,1139,Olin Browne,48.57,17,35
2002,104,0,23541,Ben Crane,48.39,15,31
2002,105,0,1938,David Peoples,48.28,14,29
2002,106,0,6809,Bob Burns,48.15,13,27
2002,106,0,6498,Matt Peterson,48.15,13,27
2002,108,0,24937,Jess Daley,48.0,12,25
2002,109,0,6004,Stephen Ames,47.83,11,23
2002,109,0,20574,Mathew Goggin,47.83,11,23
2002,109,0,1549,Mike Hulbert,47.83,11,23
2002,109,0,1577,Lee Janzen,47.83,11,23
2002,113,0,1142,Bart Bryant,47.62,10,21
2002,113,0,22046,Geoff Ogilvy,47.62,10,21
2002,115,0,6078,Esteban Toledo,47.5,19,40
2002,116,0,1374,Robin Freeman,47.22,17,36
2002,117,0,12663,Phil Tataurangi,47.06,16,34
2002,118,0,6515,Shaun Micheel,46.88,15,32
2002,118,0,2110,Jerry Smith,46.88,15,32
2002,120,0,6573,Brandt Jobe,46.67,14,30
2002,120,0,2106,Chris Smith,46.67,14,30
2002,122,0,8553,Lee Porter,46.51,20,43
2002,123,0,6315,Pete Jordan,46.43,13,28
2002,124,0,23903,Stephen Gangluff,46.15,12,26
2002,124,0,1766,Billy Mayfair,46.15,12,26
2002,124,0,1928,Corey Pavin,46.15,12,26
2002,124,0,1941,Tom Pernice Jr.,46.15,12,26
2002,128,0,23135,Tim Clark,45.83,11,24
2002,128,0,6567,Vijay Singh,45.83,11,24
2002,130,0,6012,Greg Kraft,45.45,15,33
2002,130,0,1887,Mark O'Meara,45.45,5,11
2002,132,0,10649,Tom Scherrer,45.16,14,31
2002,133,0,6197,Michael Allen,44.44,12,27
2002,134,0,2170,Hal Sutton,44.0,11,25
2002,135,0,23338,David Gossett,43.75,7,16
2002,136,0,12823,Carlos Franco,42.86,15,35
2002,136,0,1514,Eduardo Herrera,42.86,9,21
2002,136,0,8545,Glen Hnatiuk,42.86,12,28
2002,139,0,1098,Jay Don Blake,42.42,14,33
2002,139,0,20095,Carl Paulson,42.42,14,33
2002,141,0,2010,Loren Roberts,41.94,13,31
2002,142,0,1014,Fulton Allem,41.67,10,24
2002,142,0,8881,Tripp Isenhour,41.67,10,24
2002,144,0,23983,Luke Donald,41.38,12,29
2002,144,0,7457,Steve Flesch,41.38,12,29
2002,144,0,2246,Duffy Waldorf,41.38,12,29
2002,147,0,1968,Nick Price,40.91,9,22
2002,148,0,24357,K.J. Choi,40.0,8,20
2002,148,0,1685,J.L. Lewis,40.0,8,20
2002,148,0,6350,Bob May,40.0,12,30
2002,148,0,12753,David Morland IV,40.0,8,20
2002,148,0,10213,Dicky Pride,40.0,8,20
2002,153,0,23353,J.J. Henry,39.29,11,28
2002,154,0,12388,Michael Clark II,39.13,9,23
2002,155,0,10107,Deane Pappas,38.89,14,36
2002,156,0,7721,Pat Bates,38.46,15,39
2002,156,0,12645,Brent Geiberger,38.46,10,26
2002,158,0,1132,Mark Brooks,38.1,8,21
2002,159,0,20548,Hidemichi Tanaka,37.93,11,29
2002,160,0,2099,Scott Simpson,37.5,12,32
2002,161,0,20098,Stuart Appleby,36.84,7,19
2002,161,0,10962,Bradley Hughes,36.84,7,19
2002,163,0,8123,Jeff Brehaut,36.0,9,25
2002,163,0,21259,Jason Hill,36.0,9,25
2002,165,0,6617,Brian Henninger,35.0,7,20
2002,165,0,11032,Frank Lickliter II,35.0,7,20
2002,167,0,10425,Jay Williamson,34.78,8,23
2002,167,0,20436,Garrett Willis,34.78,8,23
2002,169,0,20645,John Senden,34.48,10,29
2002,170,0,12652,Cameron Beckman,33.33,6,18
2002,170,0,6036,Scott Dunlap,33.33,8,24
2002,170,0,1553,John Huston,33.33,6,18
2002,170,0,23800,Bryce Molder,33.33,10,30
2002,170,0,8535,Gary Nicklaus,33.33,7,21
2002,170,0,21949,Joe Ogilvie,33.33,5,15
2002,170,0,2214,Kirk Triplett,33.33,7,21
2002,177,0,20663,Brenden Pappas,31.58,6,19
2002,177,0,12660,Jesper Parnevik,31.58,6,19
2002,179,0,7003,David Berganio Jr.,31.25,5,16
