YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2005,0,20229,Stewart Cink,"24' 6""",14467.25,590
2005,0,12680,Shigeki Maruyama,"24' 6""",16991.083,693
2005,0,8793,Tiger Woods,"24' 6""",11017.417,449
2005,0,6004,Stephen Ames,"24' 5""",11438.833,469
2005,0,1024,Billy Andrade,"24' 5""",13733.417,562
2005,0,7867,Woody Austin,"24' 5""",17311.667,708
2005,0,1139,Olin Browne,"24' 5""",17813.167,729
2005,0,19972,José Coceres,"24' 5""",9492.417,389
2005,0,12823,Carlos Franco,"24' 5""",13897.0,569
2005,0,1381,Fred Funk,"24' 5""",17262.583,708
2005,0,21350,Ryuji Imada,"24' 5""",12987.667,532
2005,0,11032,Frank Lickliter II,"24' 5""",16978.333,695
2005,0,1724,Jeff Maggert,"24' 5""",12141.083,497
2005,0,25396,Kevin Na,"24' 5""",14201.333,582
2005,0,10912,Craig Perks,"24' 5""",11315.25,463
2005,0,25240,D.A. Points,"24' 5""",16637.833,682
2005,0,10423,Mike Weir,"24' 5""",8831.75,362
2005,0,20098,Stuart Appleby,"24' 4""",13022.167,535
2005,0,1219,John Cook,"24' 4""",11166.167,459
2005,0,1226,Fred Couples,"24' 4""",8744.417,359
2005,0,21753,Brian Davis,"24' 4""",11729.167,482
2005,0,8725,Tom Gillis,"24' 4""",13388.167,551
2005,0,1457,Jay Haas,"24' 4""",7563.083,311
2005,0,12782,Tim Herron,"24' 4""",14334.083,590
2005,0,2010,Loren Roberts,"24' 4""",9748.667,400
2005,0,21805,Harrison Frazar,"24' 3""",18640.333,769
2005,0,10809,Jim Furyk,"24' 3""",14791.917,610
2005,0,20094,Jonathan Kaye,"24' 3""",12581.833,519
2005,0,1619,Skip Kendall,"24' 3""",13684.083,564
2005,0,26758,David Hearn,"24' 2""",12593.417,522
2005,0,8075,Jerry Kelly,"24' 2""",15611.417,645
2005,0,22046,Geoff Ogilvy,"24' 2""",14304.417,592
2005,0,20474,Phillip Price,"24' 2""",12536.417,519
2005,0,23788,D.J. Trahan,"24' 2""",14035.417,581
2005,0,10885,Robert Allenby,"24' 1""",15232.417,632
2005,0,24227,Justin Bolli,"24' 1""",11048.5,458
2005,0,1249,John Daly,"24' 1""",10007.917,415
2005,0,6034,Marco Dawson,"24' 1""",15475.833,643
2005,0,21731,Freddie Jacobson,"24' 1""",10007.583,415
2005,0,24781,Hunter Mahan,"24' 1""",18501.667,768
2005,0,24361,Pat Perez,"24' 1""",13310.25,552
2005,0,21498,Hideto Tanihara,"24' 1""",8773.25,364
2005,0,19824,Craig Barlow,"24' 0""",12691.833,528
2005,0,1418,Bill Glasson,"24' 0""",8795.25,366
2005,0,8993,Franklin Langham,"24' 0""",14886.0,620
2005,0,23320,Ryan Palmer,"24' 0""",15217.583,635
2005,0,2104,Jeff Sluman,"24' 0""",17282.583,719
2005,0,2206,David Toms,"24' 0""",12386.833,517
2005,0,20160,Charlie Wi,"24' 0""",10235.417,426
2005,0,1175,Jim Carter,"23' 11""",10785.417,451
2005,0,10860,Justin Leonard,"23' 11""",10420.083,436
2005,0,6567,Vijay Singh,"23' 11""",17546.417,734
2005,0,22293,Heath Slocum,"23' 11""",18499.167,774
2005,0,6251,Chris DiMarco,"23' 10""",11249.167,472
2005,0,6621,Joe Durant,"23' 10""",14274.833,598
2005,0,1388,Robert Gamez,"23' 10""",14748.167,618
2005,0,21806,Paul Gow,"23' 10""",12186.75,511
2005,0,20691,Greg Owen,"23' 10""",13790.417,579
2005,0,22405,Justin Rose,"23' 10""",17827.25,748
2005,0,26287,Roland Thatcher,"23' 10""",13661.583,573
2005,0,12662,Thomas Levet,"23' 9""",6275.5,264
2005,0,1707,Steve Lowery,"23' 9""",16062.0,677
2005,0,1945,Kenny Perry,"23' 9""",12082.75,509
2005,0,8545,Glen Hnatiuk,"23' 8""",10173.75,430
2005,0,10425,Jay Williamson,"23' 8""",8637.917,365
2005,0,23614,Rich Beem,"23' 7""",9062.917,384
2005,0,21949,Joe Ogilvie,"23' 7""",13162.917,558
2005,0,1035,Tommy Armour III,"23' 6""",18981.583,807
2005,0,19881,Robert Damron,"23' 6""",14855.667,632
2005,0,1553,John Huston,"23' 6""",14496.083,617
2005,0,1797,Rocco Mediate,"23' 6""",12514.333,533
2005,0,23322,Brett Wetterich,"23' 6""",13037.167,555
2005,0,22295,Darron Stiles,"23' 5""",13038.917,556
2005,0,23325,Vaughn Taylor,"23' 5""",16646.333,712
2005,0,8385,Omar Uresti,"23' 5""",14195.333,607
2005,0,23036,Chris Anderson,"23' 3""",10178.25,437
2005,0,2239,Scott Verplank,"23' 3""",12279.667,529
2005,0,20099,Doug Barron,"23' 2""",12625.167,545
2005,0,20127,Chris Riley,"23' 1""",6892.583,299
2005,0,23135,Tim Clark,"22' 11""",11333.833,495
2005,0,2101,Joey Sindelar,"22' 10""",19187.833,840
2005,0,20472,Alex Cejka,"22' 0""",12578.667,572
2004,0,12645,Brent Geiberger,"27' 11""",19141.167,686
2004,0,1761,Len Mattiace,"27' 8""",14244.083,515
2004,0,1887,Mark O'Meara,"27' 5""",8399.75,306
2004,0,1361,Dan Forsman,"27' 4""",14112.417,517
2004,0,1926,Steve Pate,"27' 4""",13023.667,477
2004,0,23541,Ben Crane,"27' 0""",16804.0,623
2004,0,12394,Tom Carter,"26' 11""",20808.333,773
2004,0,22371,Aaron Baddeley,"26' 9""",14916.75,558
2004,0,2245,Grant Waite,"26' 9""",14725.667,551
2004,0,6613,Tommy Tolles,"26' 8""",11751.167,441
2004,0,2049,Gene Sauers,"26' 7""",14760.417,556
2004,0,23983,Luke Donald,"26' 6""",14659.167,553
2004,0,7749,Brett Quigley,"26' 6""",18982.667,716
2004,0,8793,Tiger Woods,"26' 6""",11594.583,437
2004,0,1378,David Frost,"26' 5""",15784.5,597
2004,0,8337,Mike Heinen,"26' 5""",10229.583,387
2004,0,21731,Freddie Jacobson,"26' 4""",12738.833,484
2004,0,20382,Stephen Leaney,"26' 4""",12860.5,489
2004,0,7939,Dan Olsen,"26' 4""",12794.833,486
2004,0,20645,John Senden,"26' 4""",19679.667,747
2004,0,2099,Scott Simpson,"26' 4""",10095.167,383
2004,0,2106,Chris Smith,"26' 4""",20935.167,795
2004,0,7223,Brian Bateman,"26' 3""",16134.25,615
2004,0,11123,Chris Couch,"26' 3""",8877.917,338
2004,0,1577,Lee Janzen,"26' 3""",14654.833,559
2004,0,21893,Brian Kortan,"26' 3""",12196.5,465
2004,0,1928,Corey Pavin,"26' 3""",13293.5,507
2004,0,6197,Michael Allen,"26' 2""",15985.833,611
2004,0,24290,D.J. Brigman,"26' 2""",14178.083,541
2004,0,19825,Darren Clarke,"26' 2""",7100.167,271
2004,0,23353,J.J. Henry,"26' 2""",20315.5,777
2004,0,24024,Zach Johnson,"26' 2""",19362.5,739
2004,0,12660,Jesper Parnevik,"26' 2""",15411.75,589
2004,0,1261,Jay Delsing,"26' 1""",13597.833,521
2004,0,26420,Richard Johnson,"26' 1""",18997.083,728
2004,0,12682,Hirofumi Miyase,"26' 1""",11304.167,434
2004,0,12602,Dean Wilson,"26' 1""",17759.5,681
2004,0,1473,Todd Hamilton,"26' 0""",14699.417,566
2004,0,6527,Steve Stricker,"26' 0""",12992.0,500
2004,0,7457,Steve Flesch,"25' 11""",16931.333,653
2004,0,21878,Mark Wilson,"25' 11""",13159.667,507
2004,0,20378,Mathias Grönberg,"25' 10""",15223.833,590
2004,0,6515,Shaun Micheel,"25' 10""",15497.333,600
2004,0,10213,Dicky Pride,"25' 10""",12107.167,469
2004,0,20593,Greg Chalmers,"25' 9""",12224.083,474
2004,0,23623,Bo Van Pelt,"25' 9""",17503.333,680
2004,0,2246,Duffy Waldorf,"25' 9""",13064.917,508
2004,0,20850,Daniel Chopra,"25' 8""",18539.25,723
2004,0,20104,Ken Duke,"25' 8""",15325.833,597
2004,0,1313,Steve Elkington,"25' 8""",11729.917,457
2004,0,12760,Danny Ellis,"25' 8""",13724.083,535
2004,0,8339,Spike McRoy,"25' 8""",16399.083,638
2004,0,20663,Brenden Pappas,"25' 8""",19364.5,755
2004,0,1927,Dennis Paulson,"25' 8""",12956.583,505
2004,0,10912,Craig Perks,"25' 8""",12692.75,495
2004,0,1042,Paul Azinger,"25' 7""",12469.167,487
2004,0,20498,Briny Baird,"25' 7""",18752.583,732
2004,0,20029,Notah Begay III,"25' 7""",13010.583,509
2004,0,10733,Kent Jones,"25' 7""",18441.5,722
2004,0,1766,Billy Mayfair,"25' 7""",20433.5,800
2004,0,23320,Ryan Palmer,"25' 7""",17997.583,704
2004,0,1920,Craig Parry,"25' 7""",6954.417,272
2004,0,22548,Patrick Sheehan,"25' 7""",20112.75,786
2004,0,23307,Roger Tambellini,"25' 7""",14138.833,552
2004,0,12705,Cliff Kresge,"25' 6""",14625.583,574
2004,0,10585,Scott McCarron,"25' 6""",15409.333,604
2004,0,23497,Tag Ridings,"25' 6""",8545.667,335
2004,0,6078,Esteban Toledo,"25' 6""",15290.583,600
2004,0,6004,Stephen Ames,"25' 5""",17033.917,671
2004,0,21407,Arjun Atwal,"25' 5""",14290.75,563
2004,0,6214,Guy Boros,"25' 5""",11245.417,443
2004,0,8075,Jerry Kelly,"25' 5""",18757.417,737
2004,0,23108,Matt Kuchar,"25' 5""",15864.25,624
2004,0,1706,Davis Love III,"25' 5""",11935.25,470
2004,0,1771,Blaine McCallister,"25' 5""",12414.667,489
2004,0,2010,Loren Roberts,"25' 5""",14230.583,559
2004,0,7363,Craig Bowden,"25' 4""",15075.25,596
2004,0,1127,Danny Briggs,"25' 4""",15802.25,623
2004,0,1329,Brad Faxon,"25' 4""",13430.25,530
2004,0,1619,Skip Kendall,"25' 4""",14904.0,588
2004,0,12753,David Morland IV,"25' 4""",11164.083,440
2004,0,23621,Rory Sabbatini,"25' 4""",15080.0,595
2004,0,24502,Adam Scott,"25' 4""",8245.917,326
2004,0,21805,Harrison Frazar,"25' 3""",13797.583,546
2004,0,10201,Matt Gogel,"25' 3""",13392.917,530
2004,0,1938,David Peoples,"25' 3""",15242.667,603
2004,0,1948,Tim Petrovic,"25' 3""",17036.167,675
2004,0,1035,Tommy Armour III,"25' 2""",16012.75,637
2004,0,7721,Pat Bates,"25' 2""",18759.667,746
2004,0,24925,Jonathan Byrd,"25' 2""",13151.583,523
2004,0,24357,K.J. Choi,"25' 2""",12949.25,514
2004,0,23063,Scott Hend,"25' 2""",12887.917,512
2004,0,23552,Hank Kuehne,"25' 2""",16354.833,649
2004,0,11032,Frank Lickliter II,"25' 2""",15144.75,601
2004,0,1707,Steve Lowery,"25' 2""",14482.833,576
2004,0,20572,Rod Pampling,"25' 2""",15698.417,624
2004,0,6595,Kevin Sutherland,"25' 2""",13355.917,530
2004,0,20548,Hidemichi Tanaka,"25' 2""",17008.833,676
2004,0,1219,John Cook,"25' 1""",10476.25,417
2004,0,8931,Glen Day,"25' 1""",16606.833,662
2004,0,20121,Todd Fischer,"25' 1""",18341.333,732
2004,0,12782,Tim Herron,"25' 1""",14414.417,575
2004,0,21961,Charles Howell III,"25' 1""",16228.583,647
2004,0,6332,Neal Lancaster,"25' 1""",19073.917,761
2004,0,12680,Shigeki Maruyama,"25' 1""",15171.667,605
2004,0,22046,Geoff Ogilvy,"25' 1""",15197.667,606
2004,0,6373,José María Olazábal,"25' 1""",8375.833,334
2004,0,8123,Jeff Brehaut,"25' 0""",19148.917,767
2004,0,22621,Ben Curtis,"25' 0""",8151.0,326
2004,0,20157,Retief Goosen,"25' 0""",9020.5,361
2004,0,23338,David Gossett,"25' 0""",8199.5,328
2004,0,24781,Hunter Mahan,"25' 0""",16025.417,642
2004,0,20433,Mark Hensby,"24' 11""",15494.833,622
2004,0,20094,Jonathan Kaye,"24' 11""",12940.167,519
2004,0,20628,Arron Oberholser,"24' 11""",12875.333,517
2004,0,2002,John Riegger,"24' 11""",10425.167,418
2004,0,20127,Chris Riley,"24' 11""",10637.417,427
2004,0,20580,Andre Stolz,"24' 11""",9350.25,375
2004,0,20098,Stuart Appleby,"24' 10""",11789.25,474
2004,0,1249,John Daly,"24' 10""",12880.417,519
2004,0,12823,Carlos Franco,"24' 10""",19019.667,765
2004,0,24361,Pat Perez,"24' 10""",16461.917,664
2004,0,25345,Carl Pettersson,"24' 10""",14453.583,582
2004,0,21959,Ted Purdy,"24' 10""",20325.083,818
2004,0,26287,Roland Thatcher,"24' 10""",12343.083,497
2004,0,23613,Rich Barcelo,"24' 9""",11346.333,459
2004,0,25686,Jason Dufner,"24' 9""",14626.0,591
2004,0,1457,Jay Haas,"24' 9""",13119.333,530
2004,0,10107,Deane Pappas,"24' 9""",12137.333,490
2004,0,1024,Billy Andrade,"24' 8""",17779.25,722
2004,0,12510,Chad Campbell,"24' 8""",16484.833,668
2004,0,8835,Kris Cox,"24' 8""",11905.417,482
2004,0,20585,Niclas Fasth,"24' 8""",9260.333,375
2004,0,1941,Tom Pernice Jr.,"24' 8""",17903.833,725
2004,0,1968,Nick Price,"24' 8""",6495.417,263
2004,0,8385,Omar Uresti,"24' 8""",14855.167,602
2004,0,10885,Robert Allenby,"24' 7""",15563.583,633
2004,0,12652,Cameron Beckman,"24' 7""",17250.333,701
2004,0,24507,Jason Bohn,"24' 7""",17658.417,718
2004,0,6809,Bob Burns,"24' 7""",14728.333,600
2004,0,1666,Bernhard Langer,"24' 7""",8129.583,331
2004,0,1157,Tom Byrum,"24' 6""",14289.333,583
2004,0,20229,Stewart Cink,"24' 6""",15484.583,632
2004,0,1226,Fred Couples,"24' 6""",8634.167,353
2004,0,1381,Fred Funk,"24' 6""",17243.333,703
2004,0,21209,Sergio Garcia,"24' 6""",10812.333,441
2004,0,1810,Phil Mickelson,"24' 6""",10730.583,438
2004,0,22913,John Rollins,"24' 6""",13224.833,540
2004,0,21633,Steve Allan,"24' 5""",18072.917,740
2004,0,1139,Olin Browne,"24' 5""",16360.917,671
2004,0,8537,J.P. Hayes,"24' 5""",12283.083,503
2004,0,2206,David Toms,"24' 5""",11798.5,483
2004,0,25900,Lucas Glover,"24' 4""",17039.0,700
2004,0,8881,Tripp Isenhour,"24' 4""",9210.583,379
2004,0,25396,Kevin Na,"24' 4""",16824.583,691
2004,0,2239,Scott Verplank,"24' 4""",13970.5,575
2004,0,23614,Rich Beem,"24' 3""",11793.417,487
2004,0,19972,José Coceres,"24' 3""",11172.5,460
2004,0,1685,J.L. Lewis,"24' 3""",17602.167,726
2004,0,1945,Kenny Perry,"24' 3""",12729.833,525
2004,0,1161,Mark Calcavecchia,"24' 2""",11149.0,462
2004,0,19881,Robert Damron,"24' 2""",15452.417,640
2004,0,6575,Dudley Hart,"24' 2""",8850.833,366
2004,0,21646,David Branshaw,"24' 1""",14315.833,595
2004,0,19846,Brian Gay,"24' 1""",16042.167,667
2004,0,21949,Joe Ogilvie,"24' 1""",15436.417,640
2004,0,22293,Heath Slocum,"24' 1""",16987.0,706
2004,0,1142,Bart Bryant,"24' 0""",13519.583,563
2004,0,6251,Chris DiMarco,"24' 0""",14987.0,625
2004,0,25237,Kevin Muncrief,"24' 0""",8109.917,338
2004,0,19824,Craig Barlow,"23' 11""",13842.417,578
2004,0,1132,Mark Brooks,"23' 11""",10130.417,423
2004,0,6522,Ernie Els,"23' 11""",7975.833,333
2004,0,2223,Bob Tway,"23' 11""",12426.167,520
2004,0,1203,Russ Cochran,"23' 10""",10741.167,450
2004,0,6567,Vijay Singh,"23' 10""",18765.917,788
2004,0,2214,Kirk Triplett,"23' 10""",13304.583,558
2004,0,23135,Tim Clark,"23' 9""",13661.917,575
2004,0,1320,Bob Estes,"23' 9""",9967.75,419
2004,0,1388,Robert Gamez,"23' 9""",17207.0,724
2004,0,1527,Scott Hoch,"23' 9""",9484.25,399
2004,0,1677,Tom Lehman,"23' 9""",11984.75,505
2004,0,2101,Joey Sindelar,"23' 9""",18280.667,769
2004,0,2104,Jeff Sluman,"23' 9""",16790.167,707
2004,0,10425,Jay Williamson,"23' 9""",17548.75,739
2004,0,1724,Jeff Maggert,"23' 8""",10069.417,425
2004,0,20472,Alex Cejka,"23' 7""",10416.417,441
2004,0,6621,Joe Durant,"23' 6""",16371.417,696
2004,0,7867,Woody Austin,"23' 4""",16026.25,688
2004,0,1553,John Huston,"23' 4""",8460.083,362
2004,0,23325,Vaughn Taylor,"23' 4""",14449.0,619
2004,0,10423,Mike Weir,"23' 2""",9692.0,418
2004,0,10860,Justin Leonard,"23' 0""",12964.917,564
2004,0,20634,Peter Lonard,"22' 11""",10452.583,456
2004,0,22405,Justin Rose,"22' 10""",11685.75,512
2004,0,1797,Rocco Mediate,"22' 5""",6538.167,292
2003,0,19825,Darren Clarke,"27' 10""",8153.167,293
2003,0,1766,Billy Mayfair,"27' 6""",18848.917,686
2003,0,1761,Len Mattiace,"27' 3""",15127.0,555
2003,0,12660,Jesper Parnevik,"27' 3""",17702.667,650
2003,0,10585,Scott McCarron,"27' 0""",12052.0,447
2003,0,12645,Brent Geiberger,"26' 10""",9496.417,354
2003,0,10201,Matt Gogel,"26' 8""",12227.667,458
2003,0,8339,Spike McRoy,"26' 8""",19769.5,741
2003,0,20645,John Senden,"26' 8""",21432.167,803
2003,0,22892,Jason Gore,"26' 7""",12969.5,488
2003,0,8123,Jeff Brehaut,"26' 6""",21332.5,804
2003,0,1157,Tom Byrum,"26' 6""",15675.083,591
2003,0,23125,Brad Elder,"26' 6""",8821.417,333
2003,0,7941,Mike Grob,"26' 6""",16009.917,605
2003,0,6078,Esteban Toledo,"26' 6""",19155.75,723
2003,0,1361,Dan Forsman,"26' 5""",19015.75,720
2003,0,1941,Tom Pernice Jr.,"26' 5""",17407.25,658
2003,0,1139,Olin Browne,"26' 4""",19667.833,747
2003,0,24356,Jason Buha,"26' 4""",10758.083,409
2003,0,22046,Geoff Ogilvy,"26' 4""",13439.583,511
2003,0,1226,Fred Couples,"26' 3""",8560.083,326
2003,0,20094,Jonathan Kaye,"26' 3""",15155.083,578
2003,0,25031,Andy Miller,"26' 3""",12063.833,459
2003,0,1938,David Peoples,"26' 3""",18769.667,714
2003,0,7223,Brian Bateman,"26' 2""",12506.0,478
2003,0,1378,David Frost,"26' 2""",14689.333,562
2003,0,1457,Jay Haas,"26' 2""",13997.0,535
2003,0,20498,Briny Baird,"26' 1""",21891.917,840
2003,0,23353,J.J. Henry,"26' 1""",20296.083,777
2003,0,21961,Charles Howell III,"26' 1""",19205.667,737
2003,0,24925,Jonathan Byrd,"26' 0""",15050.417,578
2003,0,23541,Ben Crane,"26' 0""",15200.25,585
2003,0,22621,Ben Curtis,"26' 0""",12185.833,469
2003,0,2010,Loren Roberts,"26' 0""",13409.75,516
2003,0,23656,Jason Caron,"25' 11""",12500.25,482
2003,0,7457,Steve Flesch,"25' 11""",19342.917,747
2003,0,23108,Matt Kuchar,"25' 11""",11108.083,428
2003,0,21878,Mark Wilson,"25' 11""",14270.667,551
2003,0,12782,Tim Herron,"25' 10""",17245.917,667
2003,0,6573,Brandt Jobe,"25' 10""",13670.5,530
2003,0,7101,Dave Stockton Jr.,"25' 10""",11886.833,460
2003,0,1042,Paul Azinger,"25' 9""",12623.417,491
2003,0,20121,Todd Fischer,"25' 9""",15725.333,610
2003,0,10213,Dicky Pride,"25' 9""",12224.75,474
2003,0,7749,Brett Quigley,"25' 9""",15490.833,602
2003,0,22913,John Rollins,"25' 9""",10416.25,404
2003,0,22293,Heath Slocum,"25' 9""",19092.417,741
2003,0,20771,Steven Alker,"25' 8""",14241.417,555
2003,0,22371,Aaron Baddeley,"25' 8""",10443.75,407
2003,0,6522,Ernie Els,"25' 8""",8564.5,334
2003,0,10107,Deane Pappas,"25' 8""",12078.417,471
2003,0,1569,Peter Jacobsen,"25' 7""",12781.917,499
2003,0,10733,Kent Jones,"25' 7""",13119.333,512
2003,0,23552,Hank Kuehne,"25' 7""",12551.0,491
2003,0,1948,Tim Petrovic,"25' 7""",17125.0,669
2003,0,2246,Duffy Waldorf,"25' 7""",14562.417,569
2003,0,20593,Greg Chalmers,"25' 6""",15898.5,624
2003,0,24357,K.J. Choi,"25' 6""",17342.417,679
2003,0,8075,Jerry Kelly,"25' 6""",16893.75,663
2003,0,6332,Neal Lancaster,"25' 6""",20423.917,801
2003,0,6515,Shaun Micheel,"25' 6""",18241.417,716
2003,0,25345,Carl Pettersson,"25' 6""",13214.167,518
2003,0,12602,Dean Wilson,"25' 6""",13758.75,540
2003,0,1475,Donnie Hammond,"25' 5""",16162.75,635
2003,0,20566,Kaname Yokoo,"25' 5""",8668.333,341
2003,0,6617,Brian Henninger,"25' 4""",9887.583,390
2003,0,1723,Andrew Magee,"25' 4""",16155.083,637
2003,0,1968,Nick Price,"25' 4""",9293.833,367
2003,0,11011,Mike Sposa,"25' 4""",12353.0,488
2003,0,8793,Tiger Woods,"25' 4""",10179.75,402
2003,0,6004,Stephen Ames,"25' 3""",16302.917,645
2003,0,23036,Chris Anderson,"25' 3""",14917.167,590
2003,0,12388,Michael Clark II,"25' 3""",10077.667,399
2003,0,20573,Scott Laycock,"25' 3""",10725.333,425
2003,0,10860,Justin Leonard,"25' 3""",11826.25,468
2003,0,10912,Craig Perks,"25' 3""",11709.0,463
2003,0,23034,Brent Schwarzrock,"25' 3""",9886.417,391
2003,0,2106,Chris Smith,"25' 3""",15895.0,630
2003,0,23177,Kenneth Staton,"25' 3""",11069.75,438
2003,0,6581,David Sutherland,"25' 3""",13003.417,515
2003,0,20098,Stuart Appleby,"25' 2""",12569.917,499
2003,0,1320,Bob Estes,"25' 2""",14402.5,572
2003,0,6575,Dudley Hart,"25' 2""",10548.583,419
2003,0,26420,Richard Johnson,"25' 2""",15150.917,603
2003,0,12662,Thomas Levet,"25' 2""",14704.75,585
2003,0,8375,Paul Stankowski,"25' 2""",11460.75,456
2003,0,2206,David Toms,"25' 2""",12655.583,503
2003,0,21739,Aaron Barber,"25' 1""",16121.583,643
2003,0,1175,Jim Carter,"25' 1""",16137.75,644
2003,0,1329,Brad Faxon,"25' 1""",13451.25,537
2003,0,1666,Bernhard Langer,"25' 1""",8778.417,350
2003,0,20634,Peter Lonard,"25' 1""",14248.583,568
2003,0,1035,Tommy Armour III,"25' 0""",10993.333,440
2003,0,20472,Alex Cejka,"25' 0""",14058.833,562
2003,0,6527,Steve Stricker,"25' 0""",8906.417,356
2003,0,2170,Hal Sutton,"25' 0""",14525.167,581
2003,0,2214,Kirk Triplett,"25' 0""",15129.5,606
2003,0,20029,Notah Begay III,"24' 11""",14968.833,600
2003,0,21805,Harrison Frazar,"24' 11""",15722.083,631
2003,0,20574,Mathew Goggin,"24' 11""",15063.083,605
2003,0,1945,Kenny Perry,"24' 11""",14729.417,592
2003,0,21633,Steve Allan,"24' 10""",9206.583,371
2003,0,20229,Stewart Cink,"24' 10""",16387.667,659
2003,0,6251,Chris DiMarco,"24' 10""",13403.667,539
2003,0,23983,Luke Donald,"24' 10""",15170.5,611
2003,0,23338,David Gossett,"24' 10""",16342.083,657
2003,0,10565,Ian Leggatt,"24' 10""",12036.75,485
2003,0,1677,Tom Lehman,"24' 10""",12549.917,505
2003,0,20663,Brenden Pappas,"24' 10""",17712.167,713
2003,0,24361,Pat Perez,"24' 10""",13598.25,548
2003,0,6595,Kevin Sutherland,"24' 10""",13628.75,549
2003,0,20548,Hidemichi Tanaka,"24' 10""",20468.0,824
2003,0,1098,Jay Don Blake,"24' 9""",11545.583,466
2003,0,8633,Per-Ulrik Johansson,"24' 9""",16165.25,653
2003,0,6475,Jeff Klein,"24' 9""",9069.167,366
2003,0,20940,Kenichi Kuboya,"24' 9""",14949.75,604
2003,0,26489,Cameron Yancey,"24' 9""",8289.333,335
2003,0,7721,Pat Bates,"24' 8""",19712.083,800
2003,0,21806,Paul Gow,"24' 8""",10964.667,445
2003,0,8337,Mike Heinen,"24' 8""",16283.083,660
2003,0,1577,Lee Janzen,"24' 8""",11697.917,475
2003,0,11032,Frank Lickliter II,"24' 8""",14456.167,587
2003,0,1706,Davis Love III,"24' 8""",12196.333,495
2003,0,20628,Arron Oberholser,"24' 8""",14985.417,607
2003,0,24502,Adam Scott,"24' 8""",6283.167,255
2003,0,12755,Vance Veazey,"24' 8""",10374.417,420
2003,0,20568,Anthony Painter,"24' 7""",13297.5,541
2003,0,2223,Bob Tway,"24' 7""",15572.417,633
2003,0,20436,Garrett Willis,"24' 7""",15592.833,634
2003,0,19824,Craig Barlow,"24' 6""",15893.583,649
2003,0,1249,John Daly,"24' 6""",8100.083,331
2003,0,6034,Marco Dawson,"24' 6""",13141.417,536
2003,0,12705,Cliff Kresge,"24' 6""",16020.167,654
2003,0,1810,Phil Mickelson,"24' 6""",9784.667,399
2003,0,2049,Gene Sauers,"24' 6""",13935.333,569
2003,0,23614,Rich Beem,"24' 5""",10147.917,415
2003,0,8931,Glen Day,"24' 5""",17691.833,724
2003,0,12823,Carlos Franco,"24' 5""",17920.083,735
2003,0,10809,Jim Furyk,"24' 5""",15393.25,631
2003,0,1619,Skip Kendall,"24' 5""",18196.583,745
2003,0,1797,Rocco Mediate,"24' 5""",12300.5,503
2003,0,6567,Vijay Singh,"24' 5""",14958.75,613
2003,0,25450,Ty Tryon,"24' 5""",6926.167,284
2003,0,1132,Mark Brooks,"24' 4""",13304.917,546
2003,0,19846,Brian Gay,"24' 4""",14649.167,601
2003,0,20157,Retief Goosen,"24' 4""",9178.0,377
2003,0,1707,Steve Lowery,"24' 4""",12101.25,498
2003,0,1024,Billy Andrade,"24' 3""",15566.833,641
2003,0,7867,Woody Austin,"24' 3""",16385.333,675
2003,0,19881,Robert Damron,"24' 3""",15690.333,648
2003,0,1307,Joel Edwards,"24' 3""",11551.25,477
2003,0,26950,John Morgan,"24' 3""",12762.0,527
2003,0,8545,Glen Hnatiuk,"24' 2""",16452.333,681
2003,0,1685,J.L. Lewis,"24' 2""",14336.75,593
2003,0,1724,Jeff Maggert,"24' 2""",12554.667,519
2003,0,22548,Patrick Sheehan,"24' 2""",16667.583,689
2003,0,2239,Scott Verplank,"24' 2""",15461.583,639
2003,0,23135,Tim Clark,"24' 1""",11957.5,496
2003,0,12680,Shigeki Maruyama,"24' 1""",13062.833,542
2003,0,1887,Mark O'Meara,"24' 1""",7490.333,311
2003,0,1928,Corey Pavin,"24' 1""",12704.833,527
2003,0,23621,Rory Sabbatini,"24' 1""",12984.5,540
2003,0,10423,Mike Weir,"24' 1""",10179.583,422
2003,0,6809,Bob Burns,"24' 0""",12521.667,522
2003,0,19972,José Coceres,"24' 0""",9461.667,394
2003,0,1381,Fred Funk,"24' 0""",17682.333,736
2003,0,1553,John Huston,"24' 0""",12332.917,513
2003,0,2104,Jeff Sluman,"24' 0""",16280.75,678
2003,0,10885,Robert Allenby,"23' 11""",11392.75,477
2003,0,20099,Doug Barron,"23' 11""",14133.917,591
2003,0,20623,Gavin Coles,"23' 11""",10481.167,438
2003,0,12661,Todd Barranger,"23' 10""",10719.583,450
2003,0,6643,Paul Goydos,"23' 10""",12458.417,523
2003,0,22295,Darron Stiles,"23' 10""",12871.667,541
2003,0,10425,Jay Williamson,"23' 10""",15647.667,657
