YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2005,136,0,10585,Scott McCarron,"9' 1""",1408.583,155,161
2005,136,0,26287,Roland Thatcher,"9' 1""",1585.417,174,133
2005,143,0,1024,Billy Andrade,"9' 2""",1967.75,214,104
2005,143,0,21407,Arjun Atwal,"9' 2""",1663.667,181,162
2005,143,0,7223,Brian Bateman,"9' 2""",2047.417,224,176
2005,143,0,1329,Brad Faxon,"9' 2""",1400.167,153,97
2005,143,0,12645,Brent Geiberger,"9' 2""",1210.833,132,164
2005,143,0,10117,Bob Heintz,"9' 2""",1558.333,170,96
2005,143,0,6515,Shaun Micheel,"9' 2""",1470.333,161,157
2005,143,0,20548,Hidemichi Tanaka,"9' 2""",1960.417,213,62
2005,151,0,21633,Steve Allan,"9' 3""",2376.417,257,117
2005,151,0,7457,Steve Flesch,"9' 3""",1677.0,182,159
2005,151,0,10201,Matt Gogel,"9' 3""",1693.417,183,106
2005,151,0,20378,Mathias Grönberg,"9' 3""",1476.417,159,1
2005,151,0,8075,Jerry Kelly,"9' 3""",1953.917,211,71
2005,151,0,12662,Thomas Levet,"9' 3""",904.0,98,195
2005,151,0,1706,Davis Love III,"9' 3""",1586.0,171,48
2005,151,0,1927,Dennis Paulson,"9' 3""",1549.75,168,191
2005,151,0,2246,Duffy Waldorf,"9' 3""",1699.167,184,148
2005,160,0,1685,J.L. Lewis,"9' 4""",1731.75,186,87
2005,160,0,24361,Pat Perez,"9' 4""",2247.833,241,12
2005,160,0,23788,D.J. Trahan,"9' 4""",1386.333,149,168
2005,160,0,23349,Charles Warren,"9' 4""",1876.0,201,200
2005,164,0,12510,Chad Campbell,"9' 5""",1721.25,182,144
2005,165,0,1142,Bart Bryant,"9' 6""",1622.0,170,123
2005,165,0,22621,Ben Curtis,"9' 6""",1247.667,131,176
2005,165,0,1553,John Huston,"9' 6""",1931.083,203,128
2005,168,0,24227,Justin Bolli,"9' 7""",1538.5,160,144
2005,168,0,23353,J.J. Henry,"9' 7""",1813.583,190,105
2005,168,0,20634,Peter Lonard,"9' 7""",1663.25,174,152
2005,168,0,1887,Mark O'Meara,"9' 7""",1365.917,143,33
2005,168,0,21951,Joey Snyder III,"9' 7""",2310.417,242,182
2005,168,0,23322,Brett Wetterich,"9' 7""",1839.083,192,156
2005,174,0,19824,Craig Barlow,"9' 8""",1592.083,165,172
2005,174,0,1161,Mark Calcavecchia,"9' 8""",2040.583,212,110
2005,174,0,24912,Will MacKenzie,"9' 8""",1727.833,179,140
2005,177,0,20502,Michael Long,"9' 9""",1570.917,161,179
2005,178,0,6621,Joe Durant,"9' 10""",1449.75,148,115
2005,178,0,25240,D.A. Points,"9' 10""",2248.167,229,100
2005,178,0,2104,Jeff Sluman,"9' 10""",1915.667,195,44
2005,178,0,26679,Kevin Stadler,"9' 10""",2290.25,233,165
2005,182,0,10885,Robert Allenby,"9' 11""",1526.333,154,174
2005,182,0,1127,Danny Briggs,"9' 11""",1743.833,176,149
2005,182,0,1457,Jay Haas,"9' 11""",970.75,98,116
2005,182,0,10962,Bradley Hughes,"9' 11""",1007.583,102,187
2005,182,0,23320,Ryan Palmer,"9' 11""",2400.0,243,171
2005,182,0,7749,Brett Quigley,"9' 11""",1839.333,185,28
2005,182,0,8793,Tiger Woods,"9' 11""",1696.417,171,14
2005,189,0,8725,Tom Gillis,"10' 0""",1677.667,168,153
2005,189,0,23063,Scott Hend,"10' 0""",1823.833,183,196
2005,189,0,24781,Hunter Mahan,"10' 0""",2522.75,252,194
2005,192,0,23409,James Driscoll,"10' 1""",1834.833,182,65
2005,192,0,23552,Hank Kuehne,"10' 1""",2283.083,227,182
2005,192,0,20645,John Senden,"10' 1""",1962.25,195,80
2005,195,0,8993,Franklin Langham,"10' 2""",1964.0,193,125
2005,195,0,10912,Craig Perks,"10' 2""",1368.167,135,202
2005,197,0,1313,Steve Elkington,"10' 3""",1397.25,136,34
2005,198,0,1157,Tom Byrum,"10' 4""",1823.833,176,94
2005,199,0,24140,Sean O'Hair,"10' 5""",2153.833,207,103
2005,200,0,24980,Scott Gutschewski,"10' 7""",1901.917,180,160
2005,201,0,20812,Tjaart van der Walt,"10' 9""",1335.417,124,126
2005,202,0,2106,Chris Smith,"11' 6""",2123.75,185,201
2004,1,0,1677,Tom Lehman,"6' 8""",879.0,132,40
2004,2,0,1457,Jay Haas,"6' 9""",859.583,128,11
2004,2,0,1666,Bernhard Langer,"6' 9""",684.333,102,24
2004,4,0,2214,Kirk Triplett,"6' 10""",1016.917,148,10
2004,5,0,20585,Niclas Fasth,"7' 2""",1135.167,158,132
2004,6,0,1928,Corey Pavin,"7' 3""",1238.75,170,15
2004,7,0,20157,Retief Goosen,"7' 4""",735.333,100,1
2004,8,0,20229,Stewart Cink,"7' 6""",1269.667,169,4
2004,8,0,23135,Tim Clark,"7' 6""",1128.5,151,49
2004,8,0,19972,José Coceres,"7' 6""",1151.5,153,2
2004,8,0,22405,Justin Rose,"7' 6""",1266.917,168,62
2004,8,0,8385,Omar Uresti,"7' 6""",1450.75,193,9
2004,13,0,20127,Chris Riley,"7' 7""",1006.667,133,53
2004,13,0,22293,Heath Slocum,"7' 7""",1262.25,166,80
2004,13,0,8793,Tiger Woods,"7' 7""",1131.083,149,41
2004,16,0,19825,Darren Clarke,"7' 8""",732.583,96,58
2004,16,0,1938,David Peoples,"7' 8""",1437.083,188,16
2004,16,0,23497,Tag Ridings,"7' 8""",938.5,122,122
2004,19,0,20098,Stuart Appleby,"7' 9""",1183.417,153,43
2004,19,0,1388,Robert Gamez,"7' 9""",1666.25,214,81
2004,19,0,19846,Brian Gay,"7' 9""",1737.167,224,34
2004,19,0,6373,José María Olazábal,"7' 9""",771.167,99,8
2004,19,0,1948,Tim Petrovic,"7' 9""",1601.5,206,50
2004,19,0,21878,Mark Wilson,"7' 9""",1088.833,141,150
2004,25,0,1249,John Daly,"7' 10""",1629.583,209,163
2004,25,0,1320,Bob Estes,"7' 10""",851.25,109,35
2004,25,0,7457,Steve Flesch,"7' 10""",1421.0,181,130
2004,25,0,21893,Brian Kortan,"7' 10""",1225.917,156,52
2004,25,0,23621,Rory Sabbatini,"7' 10""",1503.583,192,13
2004,25,0,2223,Bob Tway,"7' 10""",974.417,124,28
2004,31,0,6197,Michael Allen,"7' 11""",1537.5,195,71
2004,31,0,21209,Sergio Garcia,"7' 11""",938.083,119,184
2004,31,0,20572,Rod Pampling,"7' 11""",1366.0,173,45
2004,34,0,21633,Steve Allan,"8' 0""",1941.25,243,96
2004,34,0,23613,Rich Barcelo,"8' 0""",1334.083,166,168
2004,34,0,1139,Olin Browne,"8' 0""",1567.917,197,67
2004,34,0,1226,Fred Couples,"8' 0""",972.083,121,187
2004,34,0,1329,Brad Faxon,"8' 0""",1283.583,161,25
2004,34,0,24024,Zach Johnson,"8' 0""",1713.833,215,69
2004,34,0,2099,Scott Simpson,"8' 0""",915.0,114,83
2004,34,0,6567,Vijay Singh,"8' 0""",1694.167,211,19
2004,34,0,12602,Dean Wilson,"8' 0""",2033.0,255,51
2004,43,0,1157,Tom Byrum,"8' 1""",1340.333,165,13
2004,43,0,1219,John Cook,"8' 1""",789.833,98,81
2004,43,0,12645,Brent Geiberger,"8' 1""",1321.25,163,46
2004,43,0,10201,Matt Gogel,"8' 1""",1475.5,182,23
2004,43,0,1553,John Huston,"8' 1""",622.167,77,100
2004,43,0,8075,Jerry Kelly,"8' 1""",1557.75,192,17
2004,43,0,6515,Shaun Micheel,"8' 1""",1364.833,168,138
2004,43,0,21949,Joe Ogilvie,"8' 1""",1773.75,219,47
2004,51,0,21407,Arjun Atwal,"8' 2""",1631.0,200,137
2004,51,0,23541,Ben Crane,"8' 2""",1888.833,232,22
2004,51,0,19881,Robert Damron,"8' 2""",1729.417,212,59
2004,51,0,6251,Chris DiMarco,"8' 2""",1440.083,177,38
2004,51,0,21731,Freddie Jacobson,"8' 2""",1434.25,175,63
2004,51,0,12660,Jesper Parnevik,"8' 2""",1813.417,221,5
2004,51,0,2010,Loren Roberts,"8' 2""",1349.167,166,20
2004,51,0,2206,David Toms,"8' 2""",865.667,106,142
2004,59,0,1042,Paul Azinger,"8' 3""",1233.417,149,92
2004,59,0,7363,Craig Bowden,"8' 3""",1516.5,184,74
2004,59,0,6522,Ernie Els,"8' 3""",1051.333,127,7
2004,59,0,12782,Tim Herron,"8' 3""",1422.333,173,101
2004,59,0,1577,Lee Janzen,"8' 3""",1081.083,131,78
2004,59,0,6527,Steve Stricker,"8' 3""",1285.417,156,75
2004,59,0,23325,Vaughn Taylor,"8' 3""",1763.25,214,171
2004,66,0,22621,Ben Curtis,"8' 4""",899.833,108,113
2004,66,0,1313,Steve Elkington,"8' 4""",1064.083,128,136
2004,66,0,21961,Charles Howell III,"8' 4""",1708.25,205,61
2004,66,0,20094,Jonathan Kaye,"8' 4""",1297.75,155,147
2004,66,0,22046,Geoff Ogilvy,"8' 4""",1686.417,203,64
2004,66,0,22913,John Rollins,"8' 4""",1917.167,231,121
2004,72,0,7867,Woody Austin,"8' 5""",2048.583,244,173
2004,72,0,8123,Jeff Brehaut,"8' 5""",1923.833,229,159
2004,72,0,24290,D.J. Brigman,"8' 5""",1653.833,197,165
2004,72,0,10585,Scott McCarron,"8' 5""",1703.417,203,126
2004,72,0,1810,Phil Mickelson,"8' 5""",1116.167,133,3
2004,72,0,20628,Arron Oberholser,"8' 5""",1484.583,177,79
2004,72,0,10912,Craig Perks,"8' 5""",1529.167,181,65
2004,79,0,22371,Aaron Baddeley,"8' 6""",2037.25,240,153
2004,79,0,12823,Carlos Franco,"8' 6""",2055.417,241,42
2004,79,0,8537,J.P. Hayes,"8' 6""",1383.167,162,87
2004,79,0,25396,Kevin Na,"8' 6""",1888.5,222,12
2004,79,0,21959,Ted Purdy,"8' 6""",2218.667,260,98
2004,79,0,2101,Joey Sindelar,"8' 6""",1798.667,212,109
2004,79,0,6078,Esteban Toledo,"8' 6""",1717.25,202,106
2004,79,0,2245,Grant Waite,"8' 6""",1352.083,159,181
2004,87,0,23983,Luke Donald,"8' 7""",1241.0,144,60
2004,87,0,21805,Harrison Frazar,"8' 7""",1795.667,209,119
2004,87,0,12705,Cliff Kresge,"8' 7""",1762.917,206,134
2004,87,0,1685,J.L. Lewis,"8' 7""",1876.917,219,125
2004,87,0,1887,Mark O'Meara,"8' 7""",755.583,88,31
2004,87,0,1941,Tom Pernice Jr.,"8' 7""",1948.917,226,29
2004,93,0,1035,Tommy Armour III,"8' 8""",1657.833,192,148
2004,93,0,1132,Mark Brooks,"8' 8""",1210.583,140,144
2004,93,0,24925,Jonathan Byrd,"8' 8""",1924.083,223,90
2004,93,0,24357,K.J. Choi,"8' 8""",1219.583,141,116
2004,93,0,1361,Dan Forsman,"8' 8""",1462.167,168,32
2004,93,0,23338,David Gossett,"8' 8""",1622.833,187,194
2004,93,0,1473,Todd Hamilton,"8' 8""",1541.083,177,93
2004,93,0,20433,Mark Hensby,"8' 8""",2019.25,232,75
2004,93,0,23552,Hank Kuehne,"8' 8""",2101.833,242,108
2004,93,0,10860,Justin Leonard,"8' 8""",1149.833,133,26
2004,93,0,20634,Peter Lonard,"8' 8""",1375.083,159,129
2004,93,0,1724,Jeff Maggert,"8' 8""",943.417,109,140
2004,93,0,25237,Kevin Muncrief,"8' 8""",1035.0,119,195
2004,93,0,6595,Kevin Sutherland,"8' 8""",1503.083,173,6
2004,93,0,26287,Roland Thatcher,"8' 8""",1386.75,160,169
2004,93,0,2239,Scott Verplank,"8' 8""",1222.25,141,27
2004,93,0,2246,Duffy Waldorf,"8' 8""",1037.583,120,115
2004,110,0,20850,Daniel Chopra,"8' 9""",2505.083,287,105
2004,110,0,25686,Jason Dufner,"8' 9""",1676.833,192,161
2004,110,0,1381,Fred Funk,"8' 9""",1441.75,164,39
2004,110,0,8881,Tripp Isenhour,"8' 9""",1151.667,132,192
2004,110,0,1706,Davis Love III,"8' 9""",1561.75,178,33
2004,110,0,12680,Shigeki Maruyama,"8' 9""",1721.167,197,36
2004,110,0,8339,Spike McRoy,"8' 9""",1621.417,185,151
2004,110,0,25345,Carl Pettersson,"8' 9""",1822.833,208,48
2004,110,0,2104,Jeff Sluman,"8' 9""",1580.75,180,107
2004,119,0,1127,Danny Briggs,"8' 10""",1594.667,181,128
2004,119,0,12510,Chad Campbell,"8' 10""",1541.917,175,86
2004,119,0,20121,Todd Fischer,"8' 10""",2365.667,267,56
2004,119,0,11032,Frank Lickliter II,"8' 10""",1853.167,209,140
2004,119,0,1771,Blaine McCallister,"8' 10""",1202.417,136,154
2004,119,0,10213,Dicky Pride,"8' 10""",1441.833,163,157
2004,119,0,24502,Adam Scott,"8' 10""",935.333,106,144
2004,126,0,6004,Stephen Ames,"8' 11""",1682.167,189,55
2004,126,0,12652,Cameron Beckman,"8' 11""",1748.583,197,30
2004,126,0,1142,Bart Bryant,"8' 11""",1127.417,126,89
2004,126,0,6621,Joe Durant,"8' 11""",1538.167,172,85
2004,126,0,1378,David Frost,"8' 11""",1377.833,155,44
2004,126,0,23108,Matt Kuchar,"8' 11""",1898.667,212,111
2004,126,0,10107,Deane Pappas,"8' 11""",1508.333,169,101
2004,126,0,1920,Craig Parry,"8' 11""",795.083,89,99
2004,126,0,1945,Kenny Perry,"8' 11""",1403.917,158,170
2004,126,0,20548,Hidemichi Tanaka,"8' 11""",1652.25,186,131
2004,126,0,10423,Mike Weir,"8' 11""",1162.917,131,77
2004,137,0,6214,Guy Boros,"9' 0""",1486.417,165,185
2004,137,0,1766,Billy Mayfair,"9' 0""",1865.75,207,149
2004,137,0,12682,Hirofumi Miyase,"9' 0""",1371.333,153,183
2004,137,0,23320,Ryan Palmer,"9' 0""",1988.833,220,126
2004,137,0,2049,Gene Sauers,"9' 0""",1598.75,177,177
2004,137,0,22548,Patrick Sheehan,"9' 0""",2310.583,257,53
2004,137,0,23623,Bo Van Pelt,"9' 0""",1667.667,186,101
2004,144,0,1024,Billy Andrade,"9' 1""",2255.583,249,73
2004,144,0,20029,Notah Begay III,"9' 1""",1491.25,164,146
2004,144,0,20593,Greg Chalmers,"9' 1""",2019.75,222,57
2004,144,0,1203,Russ Cochran,"9' 1""",986.917,109,166
2004,144,0,20104,Ken Duke,"9' 1""",2107.5,233,172
2004,144,0,20378,Mathias Grönberg,"9' 1""",2005.333,220,70
2004,144,0,1761,Len Mattiace,"9' 1""",1765.583,194,94
2004,151,0,1707,Steve Lowery,"9' 2""",1973.417,216,139
2004,151,0,24781,Hunter Mahan,"9' 2""",2209.167,241,119
2004,151,0,1927,Dennis Paulson,"9' 2""",1630.667,178,66
2004,151,0,7749,Brett Quigley,"9' 2""",1988.25,217,124
2004,151,0,20645,John Senden,"9' 2""",1683.167,183,143
2004,156,0,10733,Kent Jones,"9' 3""",2233.583,241,159
2004,156,0,20382,Stephen Leaney,"9' 3""",1298.5,141,91
2004,156,0,10425,Jay Williamson,"9' 3""",1987.75,214,88
2004,159,0,8337,Mike Heinen,"9' 4""",1349.417,144,186
2004,159,0,7939,Dan Olsen,"9' 4""",1850.5,198,190
2004,159,0,20663,Brenden Pappas,"9' 4""",2893.0,311,117
2004,162,0,19824,Craig Barlow,"9' 5""",1670.5,177,84
2004,162,0,21646,David Branshaw,"9' 5""",1795.667,191,174
2004,162,0,1161,Mark Calcavecchia,"9' 5""",1401.167,149,71
2004,162,0,25900,Lucas Glover,"9' 5""",2179.583,232,189
2004,162,0,2106,Chris Smith,"9' 5""",1830.167,195,191
2004,167,0,8931,Glen Day,"9' 6""",1960.917,207,68
2004,167,0,6575,Dudley Hart,"9' 6""",1058.417,111,158
2004,167,0,23353,J.J. Henry,"9' 6""",2148.917,226,118
2004,167,0,23307,Roger Tambellini,"9' 6""",1842.25,194,176
2004,171,0,24507,Jason Bohn,"9' 7""",2414.167,252,164
2004,171,0,8835,Kris Cox,"9' 7""",1615.75,169,179
2004,171,0,1527,Scott Hoch,"9' 7""",946.583,99,95
2004,171,0,1619,Skip Kendall,"9' 7""",1783.25,186,18
2004,171,0,6332,Neal Lancaster,"9' 7""",2049.833,214,104
2004,171,0,20580,Andre Stolz,"9' 7""",1201.5,125,188
2004,177,0,7223,Brian Bateman,"9' 8""",1709.0,177,114
2004,177,0,23614,Rich Beem,"9' 8""",1478.083,153,180
2004,177,0,6809,Bob Burns,"9' 8""",1773.5,184,37
2004,177,0,20472,Alex Cejka,"9' 8""",1513.917,156,135
2004,177,0,12760,Danny Ellis,"9' 8""",1482.25,153,133
2004,177,0,12753,David Morland IV,"9' 8""",1632.833,169,152
2004,177,0,1968,Nick Price,"9' 8""",849.167,88,21
2004,184,0,7721,Pat Bates,"9' 10""",1954.25,198,112
2004,184,0,26420,Richard Johnson,"9' 10""",2101.583,214,110
2004,184,0,6613,Tommy Tolles,"9' 10""",1805.75,184,174
2004,187,0,24361,Pat Perez,"9' 11""",1971.583,199,167
2004,188,0,20498,Briny Baird,"10' 0""",1736.75,174,178
2004,188,0,12394,Tom Carter,"10' 0""",2592.083,260,182
2004,190,0,1926,Steve Pate,"10' 1""",1468.0,145,97
2004,191,0,1261,Jay Delsing,"10' 2""",1894.333,186,123
2004,192,0,23063,Scott Hend,"10' 4""",2026.0,196,193
2004,192,0,1797,Rocco Mediate,"10' 4""",927.25,90,162
2004,194,0,2002,John Riegger,"10' 6""",1235.0,118,154
2004,195,0,10885,Robert Allenby,"10' 9""",1573.333,146,156
2004,196,0,11123,Chris Couch,"11' 5""",1625.583,142,196
2003,1,0,20127,Chris Riley,"6' 5""",1120.0,174,2
2003,2,0,1928,Corey Pavin,"6' 6""",1346.833,206,4
2003,2,0,6527,Steve Stricker,"6' 6""",947.083,146,12
2003,4,0,6567,Vijay Singh,"6' 8""",1091.667,163,3
2003,5,0,1968,Nick Price,"7' 0""",856.25,123,18
2003,6,0,1761,Len Mattiace,"7' 1""",1211.583,172,79
2003,6,0,2010,Loren Roberts,"7' 1""",1029.583,146,25
2003,8,0,23338,David Gossett,"7' 3""",1600.667,221,106
2003,9,0,7867,Woody Austin,"7' 4""",1521.0,207,101
2003,9,0,20628,Arron Oberholser,"7' 4""",1363.083,186,1
2003,9,0,23621,Rory Sabbatini,"7' 4""",1554.333,212,113
2003,12,0,1226,Fred Couples,"7' 5""",728.583,98,134
2003,12,0,1938,David Peoples,"7' 5""",1438.833,194,5
2003,12,0,12602,Dean Wilson,"7' 5""",1250.667,168,91
2003,15,0,20771,Steven Alker,"7' 6""",1211.0,161,51
2003,15,0,6004,Stephen Ames,"7' 6""",1390.25,185,33
2003,15,0,1132,Mark Brooks,"7' 6""",1316.5,176,115
2003,15,0,20572,Rod Pampling,"7' 6""",1258.75,168,31
2003,19,0,7721,Pat Bates,"7' 7""",1478.667,195,11
2003,19,0,19972,José Coceres,"7' 7""",1042.917,137,171
2003,19,0,19881,Robert Damron,"7' 7""",1335.583,176,22
2003,19,0,10809,Jim Furyk,"7' 7""",1091.833,144,6
2003,19,0,19846,Brian Gay,"7' 7""",1564.0,207,59
2003,19,0,8537,J.P. Hayes,"7' 7""",1080.333,142,122
2003,19,0,10213,Dicky Pride,"7' 7""",1080.917,143,47
2003,19,0,6078,Esteban Toledo,"7' 7""",1727.083,228,77
2003,27,0,1161,Mark Calcavecchia,"7' 8""",1286.917,168,34
2003,27,0,1320,Bob Estes,"7' 8""",1228.667,160,82
2003,27,0,10860,Justin Leonard,"7' 8""",1014.25,133,38
2003,27,0,1706,Davis Love III,"7' 8""",1030.5,135,71
2003,31,0,8931,Glen Day,"7' 9""",1635.5,211,56
2003,31,0,23983,Luke Donald,"7' 9""",1464.667,188,143
2003,31,0,6595,Kevin Sutherland,"7' 9""",1135.5,146,64
2003,34,0,22371,Aaron Baddeley,"7' 10""",1267.083,162,63
2003,34,0,1378,David Frost,"7' 10""",1194.75,152,14
2003,36,0,6575,Dudley Hart,"7' 11""",930.917,118,61
2003,36,0,1577,Lee Janzen,"7' 11""",1016.0,128,132
2003,36,0,22548,Patrick Sheehan,"7' 11""",1947.417,247,19
2003,36,0,20436,Garrett Willis,"7' 11""",1704.5,216,43
2003,40,0,6809,Bob Burns,"8' 0""",1298.833,163,124
2003,40,0,6573,Brandt Jobe,"8' 0""",1181.083,148,7
2003,40,0,12705,Cliff Kresge,"8' 0""",1647.583,207,82
2003,40,0,1666,Bernhard Langer,"8' 0""",1043.583,131,112
2003,40,0,1941,Tom Pernice Jr.,"8' 0""",1877.0,235,28
2003,45,0,21805,Harrison Frazar,"8' 1""",1390.833,172,104
2003,45,0,6515,Shaun Micheel,"8' 1""",1531.583,189,120
2003,45,0,2049,Gene Sauers,"8' 1""",1440.0,179,173
2003,45,0,2104,Jeff Sluman,"8' 1""",1506.667,186,9
2003,45,0,2223,Bob Tway,"8' 1""",1159.5,143,86
2003,45,0,8793,Tiger Woods,"8' 1""",1035.833,128,57
2003,51,0,20623,Gavin Coles,"8' 2""",1099.0,135,76
2003,51,0,23541,Ben Crane,"8' 2""",1738.167,213,66
2003,51,0,6332,Neal Lancaster,"8' 2""",1735.833,213,32
2003,51,0,10423,Mike Weir,"8' 2""",1023.917,126,13
2003,55,0,20098,Stuart Appleby,"8' 3""",1292.833,157,24
2003,55,0,12652,Cameron Beckman,"8' 3""",1284.583,156,88
2003,55,0,6643,Paul Goydos,"8' 3""",1354.75,164,16
2003,55,0,1569,Peter Jacobsen,"8' 3""",1101.417,133,156
2003,55,0,10733,Kent Jones,"8' 3""",1184.0,143,126
2003,55,0,11032,Frank Lickliter II,"8' 3""",1593.833,194,149
2003,55,0,1707,Steve Lowery,"8' 3""",1617.583,197,141
2003,55,0,22046,Geoff Ogilvy,"8' 3""",1429.5,174,37
2003,55,0,12660,Jesper Parnevik,"8' 3""",1702.833,207,138
2003,55,0,11011,Mike Sposa,"8' 3""",1132.917,137,30
2003,65,0,23036,Chris Anderson,"8' 4""",1566.5,188,70
2003,65,0,1035,Tommy Armour III,"8' 4""",1067.25,128,144
2003,65,0,1157,Tom Byrum,"8' 4""",1462.417,175,41
2003,65,0,1307,Joel Edwards,"8' 4""",1202.417,144,159
2003,65,0,12823,Carlos Franco,"8' 4""",1790.333,215,100
2003,65,0,1381,Fred Funk,"8' 4""",1540.917,185,42
2003,65,0,1388,Robert Gamez,"8' 4""",1906.583,228,85
2003,65,0,10201,Matt Gogel,"8' 4""",1088.333,131,49
2003,65,0,26420,Richard Johnson,"8' 4""",1567.0,188,65
2003,65,0,1724,Jeff Maggert,"8' 4""",1605.667,192,114
2003,65,0,25345,Carl Pettersson,"8' 4""",1410.333,169,133
2003,65,0,22293,Heath Slocum,"8' 4""",1722.833,207,147
2003,65,0,6581,David Sutherland,"8' 4""",1054.75,127,161
2003,78,0,24925,Jonathan Byrd,"8' 5""",1717.75,204,93
2003,78,0,20229,Stewart Cink,"8' 5""",1592.167,189,8
2003,78,0,19825,Darren Clarke,"8' 5""",1053.917,125,167
2003,78,0,6522,Ernie Els,"8' 5""",876.75,104,55
2003,78,0,12782,Tim Herron,"8' 5""",2004.0,238,26
2003,78,0,10107,Deane Pappas,"8' 5""",1589.75,188,78
2003,78,0,10425,Jay Williamson,"8' 5""",1633.833,195,17
2003,85,0,20029,Notah Begay III,"8' 6""",1585.0,186,84
2003,85,0,1175,Jim Carter,"8' 6""",1396.583,164,81
2003,85,0,22621,Ben Curtis,"8' 6""",1177.25,139,145
2003,85,0,1329,Brad Faxon,"8' 6""",1396.333,164,40
2003,85,0,12645,Brent Geiberger,"8' 6""",712.0,84,48
2003,85,0,21806,Paul Gow,"8' 6""",1256.667,148,43
2003,85,0,1457,Jay Haas,"8' 6""",1337.667,158,21
2003,85,0,20573,Scott Laycock,"8' 6""",1171.75,138,60
2003,85,0,1797,Rocco Mediate,"8' 6""",1168.167,138,142
2003,85,0,1948,Tim Petrovic,"8' 6""",1673.25,196,35
2003,85,0,7101,Dave Stockton Jr.,"8' 6""",1615.333,190,179
2003,96,0,8123,Jeff Brehaut,"8' 7""",1576.583,183,61
2003,96,0,20593,Greg Chalmers,"8' 7""",2052.667,238,154
2003,96,0,23135,Tim Clark,"8' 7""",1216.583,142,105
2003,96,0,8633,Per-Ulrik Johansson,"8' 7""",1540.0,179,36
2003,96,0,1619,Skip Kendall,"8' 7""",1559.0,181,27
2003,96,0,1685,J.L. Lewis,"8' 7""",1714.417,199,163
2003,96,0,20548,Hidemichi Tanaka,"8' 7""",1802.083,209,39
2003,96,0,2214,Kirk Triplett,"8' 7""",1273.083,148,14
2003,104,0,21633,Steve Allan,"8' 8""",1014.75,117,89
2003,104,0,24357,K.J. Choi,"8' 8""",1564.667,181,108
2003,104,0,8545,Glen Hnatiuk,"8' 8""",1683.417,194,90
2003,104,0,20645,John Senden,"8' 8""",1760.5,203,69
2003,108,0,1024,Billy Andrade,"8' 9""",2091.75,240,54
2003,108,0,7457,Steve Flesch,"8' 9""",1977.917,226,50
2003,108,0,10585,Scott McCarron,"8' 9""",1426.583,163,80
2003,108,0,20095,Carl Paulson,"8' 9""",1978.833,226,99
2003,108,0,22913,John Rollins,"8' 9""",1281.833,147,119
2003,108,0,2246,Duffy Waldorf,"8' 9""",1271.917,145,125
2003,114,0,20099,Doug Barron,"8' 10""",1683.333,191,67
2003,114,0,20094,Jonathan Kaye,"8' 10""",1408.167,160,87
2003,114,0,8547,John Maginnes,"8' 10""",1640.667,185,117
2003,114,0,20568,Anthony Painter,"8' 10""",2008.5,228,135
2003,114,0,7749,Brett Quigley,"8' 10""",1610.333,182,19
2003,114,0,24502,Adam Scott,"8' 10""",897.75,102,136
2003,114,0,2170,Hal Sutton,"8' 10""",1112.583,126,103
2003,121,0,19824,Craig Barlow,"8' 11""",1621.333,181,128
2003,121,0,12510,Chad Campbell,"8' 11""",1495.083,168,162
2003,121,0,20472,Alex Cejka,"8' 11""",1698.167,191,110
2003,121,0,1361,Dan Forsman,"8' 11""",1540.417,173,10
2003,121,0,1475,Donnie Hammond,"8' 11""",1567.167,175,72
2003,121,0,1677,Tom Lehman,"8' 11""",1135.0,127,174
2003,121,0,12662,Thomas Levet,"8' 11""",1323.417,149,168
2003,121,0,1723,Andrew Magee,"8' 11""",1572.833,177,46
2003,129,0,7223,Brian Bateman,"9' 0""",1129.5,125,150
2003,129,0,23125,Brad Elder,"9' 0""",990.917,110,137
2003,129,0,20121,Todd Fischer,"9' 0""",1996.083,221,97
2003,129,0,6617,Brian Henninger,"9' 0""",1048.75,117,102
2003,129,0,20940,Kenichi Kuboya,"9' 0""",1806.667,200,148
2003,129,0,23108,Matt Kuchar,"9' 0""",1244.167,138,96
2003,129,0,1766,Billy Mayfair,"9' 0""",1853.5,206,75
2003,129,0,24361,Pat Perez,"9' 0""",1905.5,211,106
2003,129,0,12755,Vance Veazey,"9' 0""",1208.75,134,184
2003,138,0,10885,Robert Allenby,"9' 1""",1083.667,119,74
2003,138,0,21739,Aaron Barber,"9' 1""",1578.833,174,129
2003,138,0,21209,Sergio Garcia,"9' 1""",880.333,97,178
2003,138,0,20634,Peter Lonard,"9' 1""",1791.083,198,152
2003,138,0,1810,Phil Mickelson,"9' 1""",1229.583,135,151
2003,138,0,20663,Brenden Pappas,"9' 1""",2002.583,221,155
2003,138,0,23034,Brent Schwarzrock,"9' 1""",1012.167,111,121
2003,138,0,2101,Joey Sindelar,"9' 1""",1605.417,177,110
2003,146,0,23552,Hank Kuehne,"9' 2""",1716.167,188,171
2003,146,0,12680,Shigeki Maruyama,"9' 2""",1367.25,149,58
2003,148,0,6251,Chris DiMarco,"9' 3""",1323.333,143,94
2003,148,0,20157,Retief Goosen,"9' 3""",970.0,105,97
2003,148,0,21961,Charles Howell III,"9' 3""",1944.667,211,68
