YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2016,0,27747,Hiroshi Iwata,87.27,1241,1083
2016,0,32200,Roberto Castro,87.26,1641,1432
2016,0,30925,Dustin Johnson,87.25,1153,1006
2016,0,25892,Steve Wheatcroft,87.24,1317,1149
2016,0,24357,K.J. Choi,87.23,1222,1066
2016,0,30944,Jason Kokrak,87.23,1410,1230
2016,0,29479,Scott Brown,87.22,1291,1126
2016,0,29268,Bronson Burgoon,87.22,1205,1051
2016,0,25818,Scott Piercy,87.21,1212,1057
2016,0,29974,Branden Grace,87.2,789,688
2016,0,36689,Brooks Koepka,87.18,1092,952
2016,0,29926,Danny Lee,87.18,1326,1156
2016,0,33204,Shane Lowry,87.18,671,585
2016,0,35545,Blayne Barber,87.16,1371,1195
2016,0,29745,Tyler Aldridge,87.15,1245,1085
2016,0,6522,Ernie Els,87.15,1035,902
2016,0,24781,Hunter Mahan,87.15,934,814
2016,0,32618,Rhein Gibson,87.08,828,721
2016,0,26476,Chez Reavie,87.08,1409,1227
2016,0,24924,Bill Haas,87.05,1212,1055
2016,0,37455,Si Woo Kim,87.05,1846,1607
2016,0,28679,Fabián Gómez,87.03,1349,1174
2016,0,26329,Louis Oosthuizen,87.03,779,678
2016,0,27064,Jhonattan Vegas,87.02,1502,1307
2016,0,29476,Kyle Reifers,87.01,1794,1561
2016,0,33461,Morgan Hoffmann,86.97,1090,948
2016,0,31560,Brian Stuard,86.96,1120,974
2016,0,27214,Kevin Streelman,86.92,1208,1050
2016,0,21209,Sergio Garcia,86.9,580,504
2016,0,32839,Hideki Matsuyama,86.9,1069,929
2016,0,30110,Kyle Stanley,86.9,1466,1274
2016,0,32448,James Hahn,86.89,1312,1140
2016,0,6567,Vijay Singh,86.88,1212,1053
2016,0,12510,Chad Campbell,86.86,1507,1309
2016,0,25198,Francesco Molinari,86.86,1073,932
2016,0,27963,Chris Stroud,86.8,1265,1098
2016,0,33141,Keegan Bradley,86.77,1202,1043
2016,0,20848,Ángel Cabrera,86.77,922,800
2016,0,29725,Tony Finau,86.77,1474,1279
2016,0,25349,Tim Wilkinson,86.73,927,804
2016,0,46440,Smylie Kaufman,86.71,1324,1148
2016,0,30163,Henrik Norlander,86.7,985,854
2016,0,28158,Steve Marino,86.64,1033,895
2016,0,34563,Chesson Hadley,86.6,1246,1079
2016,0,33419,Cameron Tringale,86.6,1321,1144
2016,0,30692,Scott Stallings,86.57,1199,1038
2016,0,37189,Harold Varner III,86.54,1508,1305
2016,0,29461,Jamie Lovemark,86.5,1555,1345
2016,0,29223,Sam Saunders,86.49,955,826
2016,0,10213,Dicky Pride,86.45,760,657
2016,0,29518,Brendan Steele,86.45,1314,1136
2016,0,35300,Andrew Loupe,86.35,1238,1069
2016,0,24912,Will MacKenzie,86.35,1260,1088
2016,0,22046,Geoff Ogilvy,86.32,950,820
2016,0,22405,Justin Rose,86.31,935,807
2016,0,10885,Robert Allenby,86.25,778,671
2016,0,25396,Kevin Na,86.25,1265,1091
2016,0,32150,Michael Thompson,86.25,989,853
2016,0,37273,Derek Ernst,86.22,820,707
2016,0,26300,Matt Jones,86.22,1190,1026
2016,0,25274,Steven Bowditch,86.2,1036,893
2016,0,34431,Robert Streb,86.18,1245,1073
2016,0,20766,Padraig Harrington,86.14,837,721
2016,0,28475,Jeff Overton,86.0,1107,952
2016,0,28237,Rory McIlroy,85.97,891,766
2016,0,25686,Jason Dufner,85.94,1487,1278
2016,0,45526,Abraham Ancer,85.93,725,623
2016,0,35532,Tom Hoge,85.9,1177,1011
2016,0,27129,Luke List,85.9,1227,1054
2016,0,27942,Rob Oppenheim,85.88,963,827
2016,0,25804,Bubba Watson,85.82,973,835
2016,0,23325,Vaughn Taylor,85.81,1290,1107
2016,0,24358,Robert Garrigus,85.78,1027,881
2016,0,33667,Carlos Ortiz,85.76,1166,1000
2016,0,12716,Charley Hoffman,85.73,1331,1141
2016,0,26289,Boo Weekley,85.49,1337,1143
2016,0,27141,J.B. Holmes,85.44,1147,980
2016,0,20572,Rod Pampling,85.33,702,599
2016,0,26331,Charl Schwartzel,85.2,1054,898
2016,0,29221,Webb Simpson,84.96,1104,938
2016,0,25240,D.A. Points,84.82,738,626
2016,0,24490,George McNeill,84.49,890,752
2016,0,20104,Ken Duke,84.46,920,777
2016,0,23621,Rory Sabbatini,83.59,774,647
2016,0,20691,Greg Owen,83.12,1351,1123
2015,0,30927,Brendon Todd,90.39,1353,1223
2015,0,29478,Kevin Kisner,89.78,1703,1529
2015,0,32102,Rickie Fowler,89.76,1006,903
2015,0,23320,Ryan Palmer,89.69,980,879
2015,0,34099,Harris English,89.68,1580,1417
2015,0,26951,Johnson Wagner,89.63,1032,925
2015,0,28089,Jason Day,89.6,1019,913
2015,0,10809,Jim Furyk,89.45,948,848
2015,0,32640,Troy Merritt,89.43,1467,1312
2015,0,20593,Greg Chalmers,89.39,641,573
2015,0,27649,Brandt Snedeker,89.34,1332,1190
2015,0,25834,Daniel Summerhays,89.27,1585,1415
2015,0,31416,Derek Fathauer,89.21,1195,1066
2015,0,36689,Brooks Koepka,89.14,1160,1034
2015,0,33399,Adam Hadwin,89.08,1456,1297
2015,0,23800,Bryce Molder,89.04,1387,1235
2015,0,34262,Jon Curran,89.01,1192,1061
2015,0,27436,Graham DeLaet,88.94,995,885
2015,0,34098,Russell Henley,88.93,1192,1060
2015,0,40058,Zac Blair,88.91,1578,1403
2015,0,23623,Bo Van Pelt,88.87,1168,1038
2015,0,27644,Brian Harman,88.83,1424,1265
2015,0,1706,Davis Love III,88.83,779,692
2015,0,20396,Lee Westwood,88.81,554,492
2015,0,24494,Erik Compton,88.79,1267,1125
2015,0,34431,Robert Streb,88.79,1731,1537
2015,0,40026,Daniel Berger,88.76,1522,1351
2015,0,25369,Jamie Donaldson,88.75,578,513
2015,0,31557,Jim Herman,88.75,1413,1254
2015,0,22371,Aaron Baddeley,88.69,1167,1035
2015,0,24507,Jason Bohn,88.68,1563,1386
2015,0,25892,Steve Wheatcroft,88.62,1300,1152
2015,0,29222,Billy Hurley III,88.61,1150,1019
2015,0,34256,Andrew Putnam,88.59,964,854
2015,0,23108,Matt Kuchar,88.55,1397,1237
2015,0,25345,Carl Pettersson,88.55,1729,1531
2015,0,24924,Bill Haas,88.54,1309,1159
2015,0,33448,Justin Thomas,88.54,1780,1576
2015,0,25632,Jimmy Walker,88.54,1143,1012
2015,0,23048,Eric Axley,88.5,791,700
2015,0,23353,J.J. Henry,88.49,1425,1261
2015,0,30946,Alex Prugh,88.49,1338,1184
2015,0,24357,K.J. Choi,88.47,1041,921
2015,0,29420,Billy Horschel,88.45,1333,1179
2015,0,35541,John Peterson,88.39,1421,1256
2015,0,30711,Colt Knost,88.38,1342,1186
2015,0,24781,Hunter Mahan,88.3,1179,1041
2015,0,28132,Tyrone Van Aswegen,88.3,786,694
2015,0,22056,Cameron Percy,88.28,1075,949
2015,0,34264,Hudson Swafford,88.24,1505,1328
2015,0,25274,Steven Bowditch,88.21,1612,1422
2015,0,23983,Luke Donald,88.2,983,867
2015,0,25396,Kevin Na,88.2,1305,1151
2015,0,34046,Jordan Spieth,88.2,1169,1031
2015,0,25198,Francesco Molinari,88.18,795,701
2015,0,24846,Ricky Barnes,88.17,1158,1021
2015,0,23541,Ben Crane,88.17,938,827
2015,0,21528,Henrik Stenson,88.15,802,707
2015,0,35451,Scott Pinckney,88.13,1323,1166
2015,0,23638,Brendon de Jonge,88.12,1700,1498
2015,0,36801,Mark Hubbard,88.08,1133,998
2015,0,26596,Ryan Moore,88.06,1114,981
2015,0,33122,Russell Knox,88.03,1604,1412
2015,0,32150,Michael Thompson,88.03,1379,1214
2015,0,33418,Shawn Stefani,88.02,1619,1425
2015,0,33413,Ben Martin,88.01,1393,1226
2015,0,8075,Jerry Kelly,88.0,1200,1056
2015,0,25720,Chad Collins,87.99,1174,1033
2015,0,29479,Scott Brown,87.97,1505,1324
2015,0,25562,Andres Romero,87.97,989,870
2015,0,28679,Fabián Gómez,87.96,1254,1103
2015,0,12716,Charley Hoffman,87.94,1393,1225
2015,0,26758,David Hearn,87.89,1536,1350
2015,0,24490,George McNeill,87.89,1627,1430
2015,0,39977,Max Homa,87.86,1145,1006
2015,0,25240,D.A. Points,87.84,1077,946
2015,0,23621,Rory Sabbatini,87.82,1215,1067
2015,0,34265,Will Wilcox,87.82,747,656
2015,0,32839,Hideki Matsuyama,87.81,1288,1131
2015,0,29926,Danny Lee,87.8,1811,1590
2015,0,28475,Jeff Overton,87.78,1383,1214
2015,0,33141,Keegan Bradley,87.77,1186,1041
2015,0,29720,Andres Gonzales,87.76,1389,1219
2015,0,26329,Louis Oosthuizen,87.76,866,760
2015,0,25804,Bubba Watson,87.75,1037,910
2015,0,27936,Martin Laird,87.72,1344,1179
2015,0,12510,Chad Campbell,87.7,1683,1476
2015,0,33461,Morgan Hoffmann,87.7,1260,1105
2015,0,30926,Chris Kirk,87.7,1024,898
2015,0,26851,Marc Leishman,87.68,998,875
2015,0,35545,Blayne Barber,87.67,1144,1003
2015,0,31323,Gary Woodland,87.65,996,873
2015,0,34563,Chesson Hadley,87.64,1634,1432
2015,0,33667,Carlos Ortiz,87.62,1535,1345
2015,0,30944,Jason Kokrak,87.57,1496,1310
2015,0,26476,Chez Reavie,87.57,925,810
2015,0,34130,Sung Joon Park,87.55,1197,1048
2015,0,21209,Sergio Garcia,87.54,658,576
2015,0,33419,Cameron Tringale,87.51,1449,1268
2015,0,36699,Patrick Rodgers,87.49,855,748
2015,0,20771,Steven Alker,87.42,930,813
2015,0,24024,Zach Johnson,87.42,1288,1126
2015,0,29289,S.Y. Noh,87.37,998,872
2015,0,33486,Roger Sloan,87.37,760,664
2015,0,29223,Sam Saunders,87.35,1170,1022
2015,0,20472,Alex Cejka,87.34,1469,1283
2015,0,28259,Sangmoon Bae,87.3,1614,1409
2015,0,34409,David Lingmerth,87.28,1376,1201
2015,0,24361,Pat Perez,87.28,1510,1318
2015,0,31202,William McGirt,87.26,1782,1555
2015,0,25191,Gonzalo Fernandez-Castaño,87.24,1183,1032
2015,0,10860,Justin Leonard,87.24,1011,882
2015,0,22405,Justin Rose,87.24,909,793
2015,0,1810,Phil Mickelson,87.23,1010,881
2015,0,20157,Retief Goosen,87.21,1118,975
2015,0,30736,Oscar Fraustro,87.2,750,654
2015,0,25818,Scott Piercy,87.2,1531,1335
2015,0,32366,Kevin Chappell,87.19,1382,1205
2015,0,2206,David Toms,87.18,1022,891
2015,0,34174,John Huh,87.16,1636,1426
2015,0,30925,Dustin Johnson,87.16,997,869
2015,0,29518,Brendan Steele,87.15,1409,1228
2015,0,29476,Kyle Reifers,87.14,1485,1294
2015,0,27466,Spencer Levin,87.1,1550,1350
2015,0,37273,Derek Ernst,87.08,1192,1038
2015,0,34360,Patrick Reed,87.08,1393,1213
2015,0,21961,Charles Howell III,87.07,1848,1609
2015,0,25364,Paul Casey,87.04,1150,1001
2015,0,29535,Brice Garnett,87.03,1187,1033
2015,0,21878,Mark Wilson,87.03,1527,1329
2015,0,32448,James Hahn,87.02,1448,1260
2015,0,27141,J.B. Holmes,87.02,1225,1066
2015,0,24140,Sean O'Hair,87.02,1487,1294
2015,0,24138,Ian Poulter,86.96,874,760
2015,0,27064,Jhonattan Vegas,86.96,1327,1154
2015,0,35532,Tom Hoge,86.94,1210,1052
2015,0,28500,Martin Flores,86.88,1456,1265
2015,0,34358,Jonathan Randolph,86.88,1052,914
2015,0,20645,John Senden,86.88,968,841
2015,0,26331,Charl Schwartzel,86.87,777,675
2015,0,34261,Scott Langley,86.86,1476,1282
2015,0,27214,Kevin Streelman,86.86,1377,1196
2015,0,29725,Tony Finau,86.83,1709,1484
2015,0,26300,Matt Jones,86.82,1222,1061
2015,0,26289,Boo Weekley,86.82,1244,1080
2015,0,25493,Nick Taylor,86.81,1547,1343
2015,0,27895,Jonas Blixt,86.8,962,835
2015,0,27963,Chris Stroud,86.8,1265,1098
2015,0,24925,Jonathan Byrd,86.72,941,816
2015,0,28307,Matt Every,86.7,1030,893
2015,0,35539,Luke Guthrie,86.69,1255,1088
2015,0,30852,Ryo Ishikawa,86.64,1385,1200
2015,0,23548,Bill Lunde,86.63,673,583
2015,0,28486,Michael Putnam,86.53,1284,1111
2015,0,20229,Stewart Cink,86.43,1216,1051
2015,0,27770,Camilo Villegas,86.43,1349,1166
2015,0,28023,Byron Smith,86.36,814,703
2015,0,27095,Nick Watney,86.36,1510,1304
2015,0,10885,Robert Allenby,86.34,966,834
2015,0,29425,Andrew Svoboda,86.34,1303,1125
2015,0,6567,Vijay Singh,86.26,1310,1130
2015,0,21753,Brian Davis,86.18,1310,1129
2015,0,20848,Ángel Cabrera,86.16,795,685
2015,0,29221,Webb Simpson,86.14,1205,1038
2015,0,20104,Ken Duke,86.06,1463,1259
2015,0,22892,Jason Gore,86.0,1086,934
2015,0,24358,Robert Garrigus,85.96,1047,900
2015,0,25349,Tim Wilkinson,85.95,1110,954
2015,0,24502,Adam Scott,85.93,597,513
2015,0,30692,Scott Stallings,85.87,927,796
2015,0,37454,Whee Kim,85.82,1044,896
2015,0,28780,Nicholas Thompson,85.75,1340,1149
2015,0,31560,Brian Stuard,85.72,1464,1255
2015,0,20691,Greg Owen,85.4,774,661
2015,0,20766,Padraig Harrington,85.38,930,794
2015,0,31193,Jim Renner,85.36,1093,933
2015,0,22293,Heath Slocum,85.33,743,634
2015,0,32200,Roberto Castro,84.98,699,594
2015,0,22046,Geoff Ogilvy,84.97,672,571
2015,0,32334,Charlie Beljan,84.85,1102,935
2015,0,6522,Ernie Els,84.69,751,636
2015,0,25686,Jason Dufner,84.08,917,771
2015,0,25900,Lucas Glover,83.8,1426,1195
2015,0,27933,John Merrick,83.42,1134,946
2014,0,23983,Luke Donald,90.57,785,711
2014,0,20593,Greg Chalmers,90.08,1301,1172
2014,0,25572,Graeme McDowell,89.66,803,720
2014,0,34360,Patrick Reed,89.49,1332,1192
2014,0,29420,Billy Horschel,89.37,1261,1127
2014,0,21731,Freddie Jacobson,89.35,1446,1292
2014,0,20645,John Senden,89.23,1448,1292
2014,0,8075,Jerry Kelly,89.18,1192,1063
2014,0,23108,Matt Kuchar,89.16,1356,1209
2014,0,23135,Tim Clark,89.14,1133,1010
2014,0,34098,Russell Henley,89.03,1349,1201
2014,0,28089,Jason Day,88.96,598,532
2014,0,35139,Richard Lee,88.96,1123,999
2014,0,20157,Retief Goosen,88.95,1430,1272
2014,0,23320,Ryan Palmer,88.94,1203,1070
2014,0,33141,Keegan Bradley,88.87,1204,1070
2014,0,25720,Chad Collins,88.8,1107,983
2014,0,24781,Hunter Mahan,88.79,1311,1164
2014,0,25834,Daniel Summerhays,88.73,1579,1401
2014,0,24024,Zach Johnson,88.69,1538,1364
2014,0,10860,Justin Leonard,88.68,1131,1003
2014,0,30927,Brendon Todd,88.68,1626,1442
2014,0,31202,William McGirt,88.66,1534,1360
2014,0,34563,Chesson Hadley,88.64,1312,1163
2014,0,32102,Rickie Fowler,88.6,1132,1003
2014,0,27963,Chris Stroud,88.59,1297,1149
2014,0,24140,Sean O'Hair,88.56,1250,1107
2014,0,22371,Aaron Baddeley,88.49,1060,938
2014,0,25632,Jimmy Walker,88.49,1321,1169
2014,0,33461,Morgan Hoffmann,88.48,1632,1444
2014,0,23800,Bryce Molder,88.43,1193,1055
2014,0,23353,J.J. Henry,88.42,1459,1290
2014,0,34264,Hudson Swafford,88.38,1076,951
2014,0,34261,Scott Langley,88.37,1445,1277
2014,0,32640,Troy Merritt,88.35,996,880
2014,0,25444,Justin Hicks,88.32,1653,1460
2014,0,29478,Kevin Kisner,88.3,1282,1132
2014,0,29535,Brice Garnett,88.27,1449,1279
2014,0,33413,Ben Martin,88.25,1149,1014
2014,0,26758,David Hearn,88.23,1487,1312
2014,0,33419,Cameron Tringale,88.23,1809,1596
2014,0,20098,Stuart Appleby,88.22,1537,1356
2014,0,24507,Jason Bohn,88.17,1352,1192
2014,0,24138,Ian Poulter,88.14,767,676
2014,0,24502,Adam Scott,88.14,1012,892
2014,0,28237,Rory McIlroy,88.13,868,765
2014,0,10809,Jim Furyk,88.11,1220,1075
2014,0,28132,Tyrone Van Aswegen,88.09,1201,1058
2014,0,25562,Andres Romero,88.08,1300,1145
2014,0,26956,Bronson La'Cassie,88.07,679,598
2014,0,29222,Billy Hurley III,88.04,1338,1178
2014,0,19846,Brian Gay,88.03,1161,1022
2014,0,26951,Johnson Wagner,87.99,1074,945
2014,0,25396,Kevin Na,87.96,1420,1249
2014,0,24924,Bill Haas,87.95,1510,1328
2014,0,24357,K.J. Choi,87.94,1227,1079
2014,0,36689,Brooks Koepka,87.93,779,685
2014,0,27936,Martin Laird,87.93,1027,903
2014,0,27330,Josh Teater,87.93,1400,1231
2014,0,22621,Ben Curtis,87.92,1159,1019
2014,0,23638,Brendon de Jonge,87.87,1706,1499
2014,0,33122,Russell Knox,87.87,1542,1355
2014,0,23409,James Driscoll,87.85,1070,940
2014,0,23541,Ben Crane,87.8,1434,1259
2014,0,32448,James Hahn,87.74,1362,1195
2014,0,34265,Will Wilcox,87.73,750,658
2014,0,31560,Brian Stuard,87.66,1353,1186
2014,0,32150,Michael Thompson,87.65,1093,958
2014,0,24912,Will MacKenzie,87.6,1339,1173
2014,0,28307,Matt Every,87.58,1159,1015
2014,0,1810,Phil Mickelson,87.58,918,804
2014,0,29425,Andrew Svoboda,87.57,1223,1071
2014,0,33418,Shawn Stefani,87.56,1061,929
2014,0,28475,Jeff Overton,87.55,1213,1062
2014,0,20498,Briny Baird,87.49,847,741
2014,0,34099,Harris English,87.49,1375,1203
2014,0,24490,George McNeill,87.49,1279,1119
2014,0,29221,Webb Simpson,87.47,1349,1180
2014,0,29518,Brendan Steele,87.47,1301,1138
2014,0,27466,Spencer Levin,87.46,933,816
2014,0,27141,J.B. Holmes,87.43,1440,1259
2014,0,30925,Dustin Johnson,87.43,748,654
2014,0,24361,Pat Perez,87.42,1383,1209
2014,0,20160,Charlie Wi,87.42,1208,1056
2014,0,29740,Brad Fritsch,87.36,728,636
2014,0,30944,Jason Kokrak,87.33,1113,972
2014,0,32333,Kevin Tway,87.33,884,772
2014,0,21528,Henrik Stenson,87.32,710,620
2014,0,24494,Erik Compton,87.31,1395,1218
2014,0,21209,Sergio Garcia,87.31,725,633
2014,0,34046,Jordan Spieth,87.28,1454,1269
2014,0,27120,Troy Matteson,87.27,935,816
2014,0,25349,Tim Wilkinson,87.23,1331,1161
2014,0,21961,Charles Howell III,87.21,1767,1541
2014,0,24663,Y.E. Yang,87.21,1149,1002
2014,0,25804,Bubba Watson,87.2,1047,913
2014,0,34409,David Lingmerth,87.19,1249,1089
2014,0,12716,Charley Hoffman,87.16,1417,1235
2014,0,27895,Jonas Blixt,87.14,801,698
2014,0,26679,Kevin Stadler,87.14,1236,1077
2014,0,21753,Brian Davis,87.11,1497,1304
2014,0,10423,Mike Weir,87.07,990,862
2014,0,30926,Chris Kirk,87.05,1568,1365
2014,0,24846,Ricky Barnes,87.01,1447,1259
2014,0,26331,Charl Schwartzel,86.99,999,869
2014,0,34174,John Huh,86.97,1320,1148
2014,0,27408,Martin Kaymer,86.97,890,774
2014,0,20848,Ángel Cabrera,86.96,1135,987
2014,0,27095,Nick Watney,86.94,1049,912
2014,0,29479,Scott Brown,86.88,1547,1344
2014,0,25345,Carl Pettersson,86.85,1597,1387
2014,0,31323,Gary Woodland,86.83,1359,1180
2014,0,21878,Mark Wilson,86.82,1077,935
2014,0,34021,Bud Cauley,86.8,856,743
2014,0,29926,Danny Lee,86.77,1270,1102
2014,0,12510,Chad Campbell,86.71,858,744
2014,0,24358,Robert Garrigus,86.69,1352,1172
2014,0,35539,Luke Guthrie,86.65,1401,1214
2014,0,22293,Heath Slocum,86.63,1152,998
2014,0,35300,Andrew Loupe,86.62,912,790
2014,0,30692,Scott Stallings,86.6,1179,1021
2014,0,20229,Stewart Cink,86.58,1349,1168
2014,0,26300,Matt Jones,86.56,1109,960
2014,0,22913,John Rollins,86.55,1264,1094
2014,0,28092,D.H. Lee,86.53,839,726
2014,0,2206,David Toms,86.52,1009,873
2014,0,10885,Robert Allenby,86.49,1318,1140
2014,0,28486,Michael Putnam,86.49,1747,1511
2014,0,28259,Sangmoon Bae,86.46,1204,1041
2014,0,27770,Camilo Villegas,86.46,1566,1354
2014,0,22405,Justin Rose,86.45,974,842
2014,0,27644,Brian Harman,86.43,1872,1618
2014,0,35732,Wes Roach,86.42,935,808
2014,0,26596,Ryan Moore,86.41,1155,998
2014,0,31557,Jim Herman,86.4,919,794
2014,0,27214,Kevin Streelman,86.4,1118,966
2014,0,27064,Jhonattan Vegas,86.4,1235,1067
2014,0,27649,Brandt Snedeker,86.32,1221,1054
2014,0,25364,Paul Casey,86.31,811,700
2014,0,30750,Tommy Gainey,86.29,1138,982
2014,0,35541,John Peterson,86.28,1064,918
2014,0,34431,Robert Streb,86.25,1193,1029
2014,0,24925,Jonathan Byrd,86.24,1228,1059
2014,0,20396,Lee Westwood,86.23,799,689
2014,0,32366,Kevin Chappell,86.2,1645,1418
2014,0,28500,Martin Flores,86.2,1283,1106
2014,0,26851,Marc Leishman,86.2,1297,1118
2014,0,27556,Ted Potter Jr.,86.18,1129,973
2014,0,6522,Ernie Els,86.1,1180,1016
2014,0,29461,Jamie Lovemark,86.09,906,780
2014,0,23623,Bo Van Pelt,86.09,1258,1083
2014,0,7867,Woody Austin,86.08,1085,934
2014,0,29289,S.Y. Noh,86.01,1408,1211
2014,0,27436,Graham DeLaet,86.0,1186,1020
2014,0,25240,D.A. Points,85.88,1055,906
2014,0,25191,Gonzalo Fernandez-Castaño,85.85,1307,1122
2014,0,30852,Ryo Ishikawa,85.83,1157,993
2014,0,20104,Ken Duke,85.82,1248,1071
2014,0,1724,Jeff Maggert,85.78,844,724
2014,0,25274,Steven Bowditch,85.63,1496,1281
2014,0,37273,Derek Ernst,85.62,1217,1042
2014,0,32334,Charlie Beljan,85.6,1264,1082
2014,0,32839,Hideki Matsuyama,85.5,1207,1032
2014,0,26329,Louis Oosthuizen,85.47,578,494
2014,0,31193,Jim Renner,85.4,1007,860
2014,0,32200,Roberto Castro,85.32,1131,965
2014,0,6567,Vijay Singh,85.28,1467,1251
2014,0,22378,Trevor Immelman,85.25,1295,1104
2014,0,28780,Nicholas Thompson,85.13,1352,1151
2014,0,1706,Davis Love III,85.12,1210,1030
2014,0,25686,Jason Dufner,85.11,806,686
2014,0,23621,Rory Sabbatini,85.08,1240,1055
2014,0,22046,Geoff Ogilvy,85.0,1393,1184
2014,0,27933,John Merrick,84.97,1377,1170
2014,0,26289,Boo Weekley,84.18,1106,931
2014,0,30110,Kyle Stanley,82.97,1433,1189
2014,0,25900,Lucas Glover,81.22,948,770
2013,0,28135,Aaron Watkins,89.97,628,565
2013,0,6527,Steve Stricker,89.69,621,557
2013,0,21099,David Lynn,89.6,1000,896
2013,0,20593,Greg Chalmers,89.49,1247,1116
2013,0,31202,William McGirt,89.22,1290,1151
2013,0,35139,Richard Lee,89.03,1294,1152
2013,0,19846,Brian Gay,89.02,1293,1151
2013,0,24781,Hunter Mahan,88.98,1243,1106
2013,0,24138,Ian Poulter,88.98,717,638
2013,0,22056,Cameron Percy,88.95,1050,934
2013,0,8793,Tiger Woods,88.9,784,697
2013,0,22371,Aaron Baddeley,88.86,1059,941
2013,0,22806,Doug LaBelle II,88.8,1071,951
2013,0,27436,Graham DeLaet,88.79,1472,1307
2013,0,21209,Sergio Garcia,88.65,846,750
2013,0,30711,Colt Knost,88.63,1055,935
2013,0,27649,Brandt Snedeker,88.58,1033,915
2013,0,6004,Stephen Ames,88.52,793,702
2013,0,23353,J.J. Henry,88.48,1371,1213
2013,0,29518,Brendan Steele,88.45,1429,1264
2013,0,21731,Freddie Jacobson,88.44,839,742
2013,0,26951,Johnson Wagner,88.38,955,844
2013,0,27408,Martin Kaymer,88.35,764,675
2013,0,23108,Matt Kuchar,88.31,1266,1118
2013,0,10860,Justin Leonard,88.27,1381,1219
2013,0,20098,Stuart Appleby,88.25,1438,1269
2013,0,33141,Keegan Bradley,88.21,1323,1167
2013,0,1320,Bob Estes,88.2,1127,994
2013,0,27895,Jonas Blixt,88.14,1239,1092
2013,0,23800,Bryce Molder,88.14,1298,1144
2013,0,34360,Patrick Reed,88.13,1356,1195
2013,0,26758,David Hearn,88.09,1327,1169
2013,0,24024,Zach Johnson,88.07,1207,1063
2013,0,27214,Kevin Streelman,88.07,1257,1107
2013,0,28089,Jason Day,88.01,1126,991
2013,0,27644,Brian Harman,88.01,1401,1233
2013,0,8075,Jerry Kelly,87.99,1174,1033
2013,0,26497,Casey Wittenberg,87.98,1140,1003
2013,0,23983,Luke Donald,87.96,839,738
2013,0,31560,Brian Stuard,87.93,1168,1027
2013,0,8725,Tom Gillis,87.88,1114,979
2013,0,21961,Charles Howell III,87.85,1465,1287
2013,0,1810,Phil Mickelson,87.85,1037,911
2013,0,27963,Chris Stroud,87.84,1439,1264
2013,0,22405,Justin Rose,87.79,852,748
2013,0,27933,John Merrick,87.74,1248,1095
2013,0,28475,Jeff Overton,87.73,1377,1208
2013,0,34099,Harris English,87.7,1488,1305
2013,0,31323,Gary Woodland,87.7,1537,1348
2013,0,32698,Bobby Gates,87.66,713,625
2013,0,20104,Ken Duke,87.64,1384,1213
2013,0,23497,Tag Ridings,87.62,1074,941
2013,0,32448,James Hahn,87.6,1242,1088
2013,0,22792,Peter Hanson,87.56,603,528
2013,0,33418,Shawn Stefani,87.55,924,809
2013,0,30926,Chris Kirk,87.54,1469,1286
2013,0,26300,Matt Jones,87.53,1307,1144
2013,0,34098,Russell Henley,87.5,1200,1050
2013,0,30163,Henrik Norlander,87.5,1096,959
2013,0,6522,Ernie Els,87.47,902,789
2013,0,23320,Ryan Palmer,87.45,1267,1108
2013,0,20848,Ángel Cabrera,87.44,1051,919
2013,0,27120,Troy Matteson,87.44,1091,954
2013,0,23638,Brendon de Jonge,87.42,1796,1570
2013,0,29425,Andrew Svoboda,87.42,660,577
2013,0,25274,Steven Bowditch,87.4,1087,950
2013,0,28500,Martin Flores,87.39,1412,1234
2013,0,36884,Ben Kohles,87.38,1125,983
2013,0,26476,Chez Reavie,87.38,1244,1087
2013,0,25834,Daniel Summerhays,87.31,1442,1259
2013,0,27936,Martin Laird,87.26,989,863
2013,0,24494,Erik Compton,87.25,1192,1040
2013,0,24357,K.J. Choi,87.24,1176,1026
2013,0,24227,Justin Bolli,87.22,861,751
2013,0,26596,Ryan Moore,87.22,1072,935
2013,0,28679,Fabián Gómez,87.21,1032,900
2013,0,23409,James Driscoll,87.18,1147,1000
2013,0,32102,Rickie Fowler,87.18,1069,932
2013,0,30692,Scott Stallings,87.18,1240,1081
2013,0,25632,Jimmy Walker,87.17,1395,1216
2013,0,31557,Jim Herman,87.07,820,714
2013,0,25572,Graeme McDowell,87.06,680,592
2013,0,23135,Tim Clark,87.02,801,697
2013,0,10213,Dicky Pride,87.01,1101,958
2013,0,10423,Mike Weir,86.99,876,762
2013,0,20443,Jin Park,86.98,822,715
2013,0,25336,Alistair Presnell,86.94,865,752
2013,0,34261,Scott Langley,86.89,1175,1021
2013,0,21528,Henrik Stenson,86.89,824,716
2013,0,34431,Robert Streb,86.88,1151,1000
2013,0,28259,Sangmoon Bae,86.82,1305,1133
