YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
2005,150,0,6621,Joe Durant,3.133,47,15
2005,150,0,6599,John Elliott,3.133,47,15
2005,150,0,1388,Robert Gamez,3.133,47,15
2005,150,0,20502,Michael Long,3.133,47,15
2005,155,0,7223,Brian Bateman,3.136,69,22
2005,156,0,22621,Ben Curtis,3.143,22,7
2005,156,0,23409,James Driscoll,3.143,22,7
2005,156,0,24024,Zach Johnson,3.143,44,14
2005,156,0,12680,Shigeki Maruyama,3.143,44,14
2005,160,0,19972,José Coceres,3.154,41,13
2005,160,0,1797,Rocco Mediate,3.154,41,13
2005,162,0,8993,Franklin Langham,3.167,57,18
2005,162,0,1887,Mark O'Meara,3.167,19,6
2005,162,0,22295,Darron Stiles,3.167,38,12
2005,165,0,1161,Mark Calcavecchia,3.176,54,17
2005,165,0,1619,Skip Kendall,3.176,54,17
2005,165,0,1945,Kenny Perry,3.176,54,17
2005,168,0,22913,John Rollins,3.188,51,16
2005,169,0,23540,Jason Allred,3.2,48,15
2005,169,0,1142,Bart Bryant,3.2,48,15
2005,169,0,1226,Fred Couples,3.2,32,10
2005,169,0,20157,Retief Goosen,3.2,32,10
2005,169,0,20766,Padraig Harrington,3.2,32,10
2005,169,0,23108,Matt Kuchar,3.2,32,10
2005,169,0,12662,Thomas Levet,3.2,16,5
2005,176,0,21350,Ryuji Imada,3.214,45,14
2005,176,0,26287,Roland Thatcher,3.214,45,14
2005,178,0,23135,Tim Clark,3.231,42,13
2005,178,0,20094,Jonathan Kaye,3.231,42,13
2005,180,0,6332,Neal Lancaster,3.238,68,21
2005,181,0,7457,Steve Flesch,3.25,39,12
2005,181,0,21959,Ted Purdy,3.25,65,20
2005,181,0,8793,Tiger Woods,3.25,26,8
2005,184,0,25847,Rob Rashell,3.267,49,15
2005,185,0,12645,Brent Geiberger,3.273,36,11
2005,186,0,10962,Bradley Hughes,3.286,46,14
2005,187,0,23623,Bo Van Pelt,3.294,56,17
2005,188,0,21209,Sergio Garcia,3.3,33,10
2005,189,0,19881,Robert Damron,3.333,60,18
2005,189,0,23497,Tag Ridings,3.333,70,21
2005,191,0,8725,Tom Gillis,3.353,57,17
2005,192,0,1810,Phil Mickelson,3.357,47,14
2005,193,0,21753,Brian Davis,3.375,27,8
2005,194,0,1599,Steve Jones,3.385,44,13
2005,195,0,19824,Craig Barlow,3.389,61,18
2005,195,0,20850,Daniel Chopra,3.389,61,18
2005,197,0,11032,Frank Lickliter II,3.4,68,20
2005,198,0,6515,Shaun Micheel,3.429,48,14
2005,199,0,20572,Rod Pampling,3.455,38,11
2005,200,0,12652,Cameron Beckman,3.556,64,18
2005,201,0,2223,Bob Tway,3.882,66,17
2005,202,0,20396,Lee Westwood,4.0,16,4
2004,1,0,19825,Darren Clarke,2.375,19,8
2004,2,0,1457,Jay Haas,2.467,37,15
2004,3,0,1203,Russ Cochran,2.5,30,12
2004,4,0,19972,José Coceres,2.632,50,19
2004,5,0,1226,Fred Couples,2.636,29,11
2004,6,0,6197,Michael Allen,2.667,64,24
2004,6,0,1219,John Cook,2.667,24,9
2004,8,0,8075,Jerry Kelly,2.7,54,20
2004,8,0,6373,José María Olazábal,2.7,27,10
2004,10,0,20121,Todd Fischer,2.704,73,27
2004,11,0,1473,Todd Hamilton,2.714,38,14
2004,12,0,20850,Daniel Chopra,2.724,79,29
2004,13,0,21209,Sergio Garcia,2.727,30,11
2004,13,0,12680,Shigeki Maruyama,2.727,30,11
2004,15,0,22621,Ben Curtis,2.75,11,4
2004,16,0,1024,Billy Andrade,2.767,83,30
2004,17,0,23983,Luke Donald,2.778,50,18
2004,17,0,21731,Freddie Jacobson,2.778,50,18
2004,17,0,1666,Bernhard Langer,2.778,25,9
2004,20,0,6595,Kevin Sutherland,2.783,64,23
2004,21,0,10885,Robert Allenby,2.786,39,14
2004,21,0,2106,Chris Smith,2.786,78,28
2004,23,0,10213,Dicky Pride,2.789,53,19
2004,24,0,20098,Stuart Appleby,2.8,28,10
2004,24,0,1685,J.L. Lewis,2.8,56,20
2004,24,0,10912,Craig Perks,2.8,42,15
2004,24,0,2099,Scott Simpson,2.8,42,15
2004,28,0,6078,Esteban Toledo,2.806,87,31
2004,29,0,2104,Jeff Sluman,2.81,59,21
2004,30,0,20593,Greg Chalmers,2.813,45,16
2004,30,0,23552,Hank Kuehne,2.813,45,16
2004,32,0,1157,Tom Byrum,2.818,62,22
2004,32,0,6522,Ernie Els,2.818,31,11
2004,34,0,21646,David Branshaw,2.821,79,28
2004,35,0,20104,Ken Duke,2.826,65,23
2004,35,0,24781,Hunter Mahan,2.826,65,23
2004,35,0,20645,John Senden,2.826,65,23
2004,38,0,6004,Stephen Ames,2.833,51,18
2004,38,0,1132,Mark Brooks,2.833,68,24
2004,38,0,8537,J.P. Hayes,2.833,51,18
2004,38,0,25396,Kevin Na,2.833,68,24
2004,38,0,2214,Kirk Triplett,2.833,34,12
2004,43,0,10860,Justin Leonard,2.842,54,19
2004,43,0,2010,Loren Roberts,2.842,54,19
2004,45,0,2002,John Riegger,2.846,37,13
2004,46,0,7457,Steve Flesch,2.85,57,20
2004,46,0,1619,Skip Kendall,2.85,57,20
2004,46,0,1761,Len Mattiace,2.85,57,20
2004,49,0,1035,Tommy Armour III,2.857,40,14
2004,49,0,23135,Tim Clark,2.857,40,14
2004,49,0,10733,Kent Jones,2.857,60,21
2004,49,0,20572,Rod Pampling,2.857,40,14
2004,49,0,1945,Kenny Perry,2.857,60,21
2004,54,0,23614,Rich Beem,2.864,63,22
2004,54,0,23320,Ryan Palmer,2.864,63,22
2004,56,0,7223,Brian Bateman,2.867,43,15
2004,56,0,11032,Frank Lickliter II,2.867,43,15
2004,56,0,7749,Brett Quigley,2.867,86,30
2004,59,0,23613,Rich Barcelo,2.87,66,23
2004,59,0,1771,Blaine McCallister,2.87,66,23
2004,59,0,21959,Ted Purdy,2.87,66,23
2004,62,0,1968,Nick Price,2.875,23,8
2004,62,0,23623,Bo Van Pelt,2.875,69,24
2004,64,0,20472,Alex Cejka,2.882,49,17
2004,64,0,1329,Brad Faxon,2.882,49,17
2004,64,0,10201,Matt Gogel,2.882,49,17
2004,67,0,6809,Bob Burns,2.885,75,26
2004,68,0,20229,Stewart Cink,2.889,78,27
2004,68,0,2101,Joey Sindelar,2.889,78,27
2004,70,0,1577,Lee Janzen,2.895,55,19
2004,70,0,1677,Tom Lehman,2.895,55,19
2004,70,0,6515,Shaun Micheel,2.895,55,19
2004,73,0,12760,Danny Ellis,2.9,58,20
2004,73,0,1797,Rocco Mediate,2.9,29,10
2004,73,0,24361,Pat Perez,2.9,87,30
2004,73,0,1948,Tim Petrovic,2.9,87,30
2004,77,0,12660,Jesper Parnevik,2.905,61,21
2004,77,0,22913,John Rollins,2.905,61,21
2004,79,0,1941,Tom Pernice Jr.,2.906,93,32
2004,80,0,1142,Bart Bryant,2.909,64,22
2004,80,0,23063,Scott Hend,2.909,64,22
2004,80,0,20382,Stephen Leaney,2.909,32,11
2004,80,0,10425,Jay Williamson,2.909,64,22
2004,84,0,26420,Richard Johnson,2.912,99,34
2004,85,0,22293,Heath Slocum,2.913,67,23
2004,86,0,8835,Kris Cox,2.917,70,24
2004,86,0,23307,Roger Tambellini,2.917,70,24
2004,88,0,20433,Mark Hensby,2.92,73,25
2004,89,0,23497,Tag Ridings,2.929,41,14
2004,90,0,12705,Cliff Kresge,2.931,85,29
2004,90,0,6332,Neal Lancaster,2.931,85,29
2004,92,0,6575,Dudley Hart,2.933,44,15
2004,93,0,22371,Aaron Baddeley,2.938,47,16
2004,93,0,1706,Davis Love III,2.938,47,16
2004,95,0,8931,Glen Day,2.939,97,33
2004,96,0,12510,Chad Campbell,2.944,53,18
2004,96,0,24502,Adam Scott,2.944,53,18
2004,98,0,25686,Jason Dufner,2.947,56,19
2004,99,0,20094,Jonathan Kaye,2.95,59,20
2004,100,0,1313,Steve Elkington,2.952,62,21
2004,100,0,20628,Arron Oberholser,2.952,62,21
2004,100,0,23325,Vaughn Taylor,2.952,62,21
2004,100,0,2246,Duffy Waldorf,2.952,62,21
2004,104,0,1388,Robert Gamez,2.955,65,22
2004,105,0,12645,Brent Geiberger,2.957,68,23
2004,105,0,6527,Steve Stricker,2.957,68,23
2004,107,0,20498,Briny Baird,2.958,71,24
2004,107,0,7363,Craig Bowden,2.958,71,24
2004,107,0,24290,D.J. Brigman,2.958,71,24
2004,107,0,23621,Rory Sabbatini,2.958,71,24
2004,111,0,12682,Hirofumi Miyase,2.96,74,25
2004,112,0,2245,Grant Waite,2.962,77,26
2004,113,0,1127,Danny Briggs,2.963,80,27
2004,114,0,12652,Cameron Beckman,2.964,83,28
2004,114,0,23353,J.J. Henry,2.964,83,28
2004,114,0,8339,Spike McRoy,2.964,83,28
2004,117,0,1928,Corey Pavin,2.966,86,29
2004,117,0,22548,Patrick Sheehan,2.966,86,29
2004,119,0,21633,Steve Allan,3.0,78,26
2004,119,0,21407,Arjun Atwal,3.0,75,25
2004,119,0,19824,Craig Barlow,3.0,63,21
2004,119,0,8123,Jeff Brehaut,3.0,84,28
2004,119,0,1139,Olin Browne,3.0,54,18
2004,119,0,19881,Robert Damron,3.0,72,24
2004,119,0,6621,Joe Durant,3.0,54,18
2004,119,0,19846,Brian Gay,3.0,78,26
2004,119,0,20378,Mathias Grönberg,3.0,54,18
2004,119,0,8337,Mike Heinen,3.0,42,14
2004,119,0,1527,Scott Hoch,3.0,33,11
2004,119,0,1553,John Huston,3.0,45,15
2004,119,0,21893,Brian Kortan,3.0,66,22
2004,119,0,23108,Matt Kuchar,3.0,66,22
2004,119,0,20634,Peter Lonard,3.0,48,16
2004,119,0,1724,Jeff Maggert,3.0,39,13
2004,119,0,7939,Dan Olsen,3.0,51,17
2004,119,0,1938,David Peoples,3.0,78,26
2004,119,0,25345,Carl Pettersson,3.0,60,20
2004,119,0,22405,Justin Rose,3.0,48,16
2004,119,0,6567,Vijay Singh,3.0,60,20
2004,119,0,20548,Hidemichi Tanaka,3.0,57,19
2004,119,0,2223,Bob Tway,3.0,66,22
2004,119,0,2239,Scott Verplank,3.0,48,16
2004,119,0,10423,Mike Weir,3.0,60,20
2004,119,0,12602,Dean Wilson,3.0,63,21
2004,119,0,21878,Mark Wilson,3.0,51,17
2004,146,0,12394,Tom Carter,3.036,85,28
2004,147,0,1707,Steve Lowery,3.037,82,27
2004,147,0,1810,Phil Mickelson,3.037,82,27
2004,149,0,20663,Brenden Pappas,3.038,79,26
2004,150,0,23541,Ben Crane,3.042,73,24
2004,151,0,8385,Omar Uresti,3.043,70,23
2004,152,0,24024,Zach Johnson,3.048,64,21
2004,153,0,1361,Dan Forsman,3.053,58,19
2004,153,0,1378,David Frost,3.053,58,19
2004,155,0,12823,Carlos Franco,3.056,55,18
2004,155,0,20580,Andre Stolz,3.056,55,18
2004,157,0,24925,Jonathan Byrd,3.059,52,17
2004,157,0,21961,Charles Howell III,3.059,52,17
2004,159,0,1249,John Daly,3.063,49,16
2004,159,0,1766,Billy Mayfair,3.063,98,32
2004,161,0,12753,David Morland IV,3.067,92,30
2004,162,0,21949,Joe Ogilvie,3.069,89,29
2004,163,0,1161,Mark Calcavecchia,3.077,40,13
2004,163,0,6251,Chris DiMarco,3.077,80,26
2004,163,0,12782,Tim Herron,3.077,40,13
2004,163,0,1920,Craig Parry,3.077,40,13
2004,163,0,1927,Dennis Paulson,3.077,80,26
2004,168,0,1261,Jay Delsing,3.083,74,24
2004,169,0,24507,Jason Bohn,3.087,71,23
2004,170,0,6214,Guy Boros,3.091,68,22
2004,170,0,26287,Roland Thatcher,3.091,68,22
2004,172,0,1042,Paul Azinger,3.105,59,19
2004,172,0,25900,Lucas Glover,3.105,59,19
2004,172,0,23338,David Gossett,3.105,59,19
2004,172,0,10107,Deane Pappas,3.105,59,19
2004,176,0,20029,Notah Begay III,3.12,78,25
2004,176,0,6613,Tommy Tolles,3.12,78,25
2004,178,0,20157,Retief Goosen,3.125,25,8
2004,178,0,2049,Gene Sauers,3.125,50,16
2004,180,0,2206,David Toms,3.133,47,15
2004,181,0,10585,Scott McCarron,3.138,91,29
2004,182,0,1926,Steve Pate,3.143,66,21
2004,183,0,11123,Chris Couch,3.174,73,23
2004,184,0,25237,Kevin Muncrief,3.176,54,17
2004,185,0,7721,Pat Bates,3.179,89,28
2004,186,0,20127,Chris Riley,3.188,51,16
2004,187,0,21805,Harrison Frazar,3.2,64,20
2004,188,0,22046,Geoff Ogilvy,3.235,55,17
2004,189,0,8881,Tripp Isenhour,3.25,39,12
2004,189,0,1887,Mark O'Meara,3.25,13,4
2004,191,0,7867,Woody Austin,3.267,49,15
2004,192,0,20585,Niclas Fasth,3.286,46,14
2004,193,0,1381,Fred Funk,3.318,73,22
2004,194,0,8793,Tiger Woods,3.333,20,6
2004,195,0,24357,K.J. Choi,3.364,37,11
2004,195,0,1320,Bob Estes,3.364,37,11
2003,1,0,1388,Robert Gamez,6.0,6,1
2002,1,0,23614,Rich Beem,2.0,2,1
2002,1,0,19846,Brian Gay,2.0,4,2
2002,1,0,8537,J.P. Hayes,2.0,2,1
2002,1,0,1569,Peter Jacobsen,2.0,2,1
2002,1,0,6315,Pete Jordan,2.0,2,1
2002,1,0,1685,J.L. Lewis,2.0,4,2
2002,1,0,1707,Steve Lowery,2.0,4,2
2002,1,0,20572,Rod Pampling,2.0,2,1
2002,9,0,6004,Stephen Ames,2.5,5,2
2002,9,0,12823,Carlos Franco,2.5,5,2
2002,9,0,23338,David Gossett,2.5,5,2
2002,9,0,1599,Steve Jones,2.5,5,2
2002,9,0,22046,Geoff Ogilvy,2.5,5,2
2002,9,0,1926,Steve Pate,2.5,5,2
2002,9,0,2104,Jeff Sluman,2.5,5,2
2002,9,0,6527,Steve Stricker,2.5,5,2
2002,9,0,6595,Kevin Sutherland,2.5,5,2
2002,9,0,6078,Esteban Toledo,2.5,5,2
2002,9,0,10423,Mike Weir,2.5,5,2
2002,20,0,20098,Stuart Appleby,3.0,3,1
2002,20,0,20498,Briny Baird,3.0,3,1
2002,20,0,12652,Cameron Beckman,3.0,6,2
2002,20,0,20029,Notah Begay III,3.0,3,1
2002,20,0,7003,David Berganio Jr.,3.0,3,1
2002,20,0,6809,Bob Burns,3.0,3,1
2002,20,0,12510,Chad Campbell,3.0,6,2
2002,20,0,19881,Robert Damron,3.0,3,1
2002,20,0,8931,Glen Day,3.0,6,2
2002,20,0,9011,David Duval,3.0,3,1
2002,20,0,23125,Brad Elder,3.0,6,2
2002,20,0,1378,David Frost,3.0,3,1
2002,20,0,1381,Fred Funk,3.0,3,1
2002,20,0,12645,Brent Geiberger,3.0,3,1
2002,20,0,8545,Glen Hnatiuk,3.0,6,2
2002,20,0,6573,Brandt Jobe,3.0,3,1
2002,20,0,8633,Per-Ulrik Johansson,3.0,3,1
2002,20,0,8075,Jerry Kelly,3.0,3,1
2002,20,0,1619,Skip Kendall,3.0,6,2
2002,20,0,6012,Greg Kraft,3.0,6,2
2002,20,0,6332,Neal Lancaster,3.0,6,2
2002,20,0,10565,Ian Leggatt,3.0,3,1
2002,20,0,10860,Justin Leonard,3.0,3,1
2002,20,0,1723,Andrew Magee,3.0,3,1
2002,20,0,1724,Jeff Maggert,3.0,3,1
2002,20,0,6350,Bob May,3.0,6,2
2002,20,0,10585,Scott McCarron,3.0,6,2
2002,20,0,1797,Rocco Mediate,3.0,6,2
2002,20,0,1810,Phil Mickelson,3.0,6,2
2002,20,0,19817,Michael Muehr,3.0,3,1
2002,20,0,1887,Mark O'Meara,3.0,3,1
2002,20,0,10107,Deane Pappas,3.0,3,1
2002,20,0,1938,David Peoples,3.0,6,2
2002,20,0,1945,Kenny Perry,3.0,3,1
2002,20,0,1948,Tim Petrovic,3.0,3,1
2002,20,0,2010,Loren Roberts,3.0,3,1
2002,20,0,20645,John Senden,3.0,3,1
2002,20,0,2101,Joey Sindelar,3.0,6,2
2002,20,0,22293,Heath Slocum,3.0,3,1
2002,20,0,11011,Mike Sposa,3.0,3,1
2002,20,0,2133,Craig Stadler,3.0,6,2
2002,20,0,2223,Bob Tway,3.0,3,1
2002,20,0,2239,Scott Verplank,3.0,3,1
2002,20,0,2245,Grant Waite,3.0,3,1
2002,20,0,20436,Garrett Willis,3.0,3,1
2002,65,0,2214,Kirk Triplett,3.333,10,3
2002,66,0,23541,Ben Crane,3.5,7,2
2002,66,0,1457,Jay Haas,3.5,7,2
2002,66,0,23353,J.J. Henry,3.5,7,2
2002,66,0,22913,John Rollins,3.5,7,2
2002,66,0,2206,David Toms,3.5,7,2
2002,71,0,24925,Jonathan Byrd,4.0,4,1
2002,71,0,12388,Michael Clark II,4.0,8,2
2002,71,0,6251,Chris DiMarco,4.0,4,1
2002,71,0,20043,Edward Fryatt,4.0,4,1
2002,71,0,21961,Charles Howell III,4.0,8,2
2002,71,0,1553,John Huston,4.0,8,2
2002,71,0,1927,Dennis Paulson,4.0,4,1
2002,71,0,1941,Tom Pernice Jr.,4.0,4,1
2002,71,0,2246,Duffy Waldorf,4.0,8,2
2002,71,0,20566,Kaname Yokoo,4.0,4,1
2002,81,0,21805,Harrison Frazar,4.5,9,2
