YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
2003,0,8375,Paul Stankowski,4.54,486,107
2003,0,24357,K.J. Choi,4.55,700,154
2003,0,20157,Retief Goosen,4.55,273,60
2003,0,20098,Stuart Appleby,4.56,643,141
2003,0,23983,Luke Donald,4.56,648,142
2003,0,20634,Peter Lonard,4.56,625,137
2003,0,24361,Pat Perez,4.56,720,158
2003,0,22295,Darron Stiles,4.56,657,144
2003,0,2206,David Toms,4.56,488,107
2003,0,20229,Stewart Cink,4.57,685,150
2003,0,12645,Brent Geiberger,4.57,439,96
2003,0,1457,Jay Haas,4.57,576,126
2003,0,21961,Charles Howell III,4.57,791,173
2003,0,10860,Justin Leonard,4.57,539,118
2003,0,11032,Frank Lickliter II,4.57,690,151
2003,0,10912,Craig Perks,4.57,645,141
2003,0,22548,Patrick Sheehan,4.57,814,178
2003,0,6581,David Sutherland,4.57,599,131
2003,0,6251,Chris DiMarco,4.58,664,145
2003,0,1388,Robert Gamez,4.58,842,184
2003,0,1810,Phil Mickelson,4.58,541,118
2003,0,8931,Glen Day,4.59,808,176
2003,0,7457,Steve Flesch,4.59,830,181
2003,0,8337,Mike Heinen,4.59,808,176
2003,0,6573,Brandt Jobe,4.59,611,133
2003,0,1706,Davis Love III,4.59,496,108
2003,0,1723,Andrew Magee,4.59,716,156
2003,0,1035,Tommy Armour III,4.6,478,104
2003,0,21805,Harrison Frazar,4.6,671,146
2003,0,23353,J.J. Henry,4.6,746,162
2003,0,1724,Jeff Maggert,4.6,612,133
2003,0,2246,Duffy Waldorf,4.6,709,154
2003,0,6004,Stephen Ames,4.61,783,170
2003,0,24925,Jonathan Byrd,4.61,678,147
2003,0,23338,David Gossett,4.61,756,164
2003,0,12660,Jesper Parnevik,4.61,880,191
2003,0,1941,Tom Pernice Jr.,4.61,798,173
2003,0,11011,Mike Sposa,4.61,599,130
2003,0,10885,Robert Allenby,4.62,453,98
2003,0,20498,Briny Baird,4.62,679,147
2003,0,19824,Craig Barlow,4.62,758,164
2003,0,12652,Cameron Beckman,4.62,652,141
2003,0,20472,Alex Cejka,4.62,744,161
2003,0,20593,Greg Chalmers,4.62,817,177
2003,0,1329,Brad Faxon,4.62,633,137
2003,0,20121,Todd Fischer,4.62,795,172
2003,0,1677,Tom Lehman,4.62,720,156
2003,0,20095,Carl Paulson,4.62,883,191
2003,0,2104,Jeff Sluman,4.62,794,172
2003,0,6595,Kevin Sutherland,4.62,721,156
2003,0,1249,John Daly,4.63,532,115
2003,0,1361,Dan Forsman,4.63,843,182
2003,0,1619,Skip Kendall,4.63,1036,224
2003,0,23552,Hank Kuehne,4.63,583,126
2003,0,1707,Steve Lowery,4.63,593,128
2003,0,20628,Arron Oberholser,4.63,611,132
2003,0,22046,Geoff Ogilvy,4.63,579,125
2003,0,1945,Kenny Perry,4.63,592,128
2003,0,1968,Nick Price,4.63,338,73
2003,0,23034,Brent Schwarzrock,4.63,570,123
2003,0,10423,Mike Weir,4.63,440,95
2003,0,23135,Tim Clark,4.64,589,127
2003,0,6575,Dudley Hart,4.64,469,101
2003,0,12662,Thomas Levet,4.64,761,164
2003,0,10585,Scott McCarron,4.64,562,121
2003,0,20572,Rod Pampling,4.64,547,118
2003,0,10107,Deane Pappas,4.64,650,140
2003,0,1928,Corey Pavin,4.64,608,131
2003,0,12602,Dean Wilson,4.64,649,140
2003,0,1161,Mark Calcavecchia,4.65,632,136
2003,0,6522,Ernie Els,4.65,251,54
2003,0,8075,Jerry Kelly,4.65,748,161
2003,0,12705,Cliff Kresge,4.65,875,188
2003,0,6515,Shaun Micheel,4.65,768,165
2003,0,7101,Dave Stockton Jr.,4.65,697,150
2003,0,7867,Woody Austin,4.66,835,179
2003,0,1381,Fred Funk,4.66,759,163
2003,0,1577,Lee Janzen,4.66,615,132
2003,0,10733,Kent Jones,4.66,540,116
2003,0,1938,David Peoples,4.66,755,162
2003,0,2010,Loren Roberts,4.66,559,120
2003,0,22913,John Rollins,4.66,662,142
2003,0,1320,Bob Estes,4.67,565,121
2003,0,8537,J.P. Hayes,4.67,700,150
2003,0,12782,Tim Herron,4.67,785,168
2003,0,10213,Dicky Pride,4.67,589,126
2003,0,20548,Hidemichi Tanaka,4.67,957,205
2003,0,20771,Steven Alker,4.68,637,136
2003,0,22892,Jason Gore,4.68,678,145
2003,0,8545,Glen Hnatiuk,4.68,749,160
2003,0,8633,Per-Ulrik Johansson,4.68,753,161
2003,0,1666,Bernhard Langer,4.68,496,106
2003,0,25031,Andy Miller,4.68,725,155
2003,0,26950,John Morgan,4.68,641,137
2003,0,2106,Chris Smith,4.68,889,190
2003,0,23177,Kenneth Staton,4.68,473,101
2003,0,20099,Doug Barron,4.69,784,167
2003,0,19972,José Coceres,4.69,488,104
2003,0,23541,Ben Crane,4.69,778,166
2003,0,1307,Joel Edwards,4.69,488,104
2003,0,19846,Brian Gay,4.69,802,171
2003,0,7941,Mike Grob,4.69,628,134
2003,0,1797,Rocco Mediate,4.69,568,121
2003,0,1887,Mark O'Meara,4.69,572,122
2003,0,2101,Joey Sindelar,4.69,798,170
2003,0,2214,Kirk Triplett,4.69,759,162
2003,0,21739,Aaron Barber,4.7,903,192
2003,0,10201,Matt Gogel,4.7,668,142
2003,0,12680,Shigeki Maruyama,4.7,583,124
2003,0,25345,Carl Pettersson,4.7,715,152
2003,0,2170,Hal Sutton,4.7,668,142
2003,0,2223,Bob Tway,4.7,508,108
2003,0,1024,Billy Andrade,4.71,824,175
2003,0,1139,Olin Browne,4.71,800,170
2003,0,1175,Jim Carter,4.71,876,186
2003,0,10565,Ian Leggatt,4.71,589,125
2003,0,7749,Brett Quigley,4.71,754,160
2003,0,2002,John Riegger,4.71,433,92
2003,0,20127,Chris Riley,4.71,532,113
2003,0,23621,Rory Sabbatini,4.71,753,160
2003,0,6078,Esteban Toledo,4.71,999,212
2003,0,1157,Tom Byrum,4.72,788,167
2003,0,1226,Fred Couples,4.72,373,79
2003,0,1378,David Frost,4.72,769,163
2003,0,8725,Tom Gillis,4.72,566,120
2003,0,21806,Paul Gow,4.72,458,97
2003,0,23108,Matt Kuchar,4.72,500,106
2003,0,6332,Neal Lancaster,4.72,953,202
2003,0,12755,Vance Veazey,4.72,548,116
2003,0,1042,Paul Azinger,4.73,606,128
2003,0,12388,Michael Clark II,4.73,520,110
2003,0,6643,Paul Goydos,4.73,606,128
2003,0,20094,Jonathan Kaye,4.73,667,141
2003,0,1761,Len Mattiace,4.73,690,146
2003,0,8339,Spike McRoy,4.73,979,207
2003,0,24502,Adam Scott,4.73,208,44
2003,0,22293,Heath Slocum,4.73,771,163
2003,0,6527,Steve Stricker,4.73,497,105
2003,0,23036,Chris Anderson,4.74,810,171
2003,0,12661,Todd Barranger,4.74,687,145
2003,0,19881,Robert Damron,4.74,843,178
2003,0,6621,Joe Durant,4.74,805,170
2003,0,1569,Peter Jacobsen,4.74,592,125
2003,0,20573,Scott Laycock,4.74,593,125
2003,0,1766,Billy Mayfair,4.74,896,189
2003,0,7223,Brian Bateman,4.75,580,122
2003,0,24356,Jason Buha,4.75,513,108
2003,0,20574,Mathew Goggin,4.75,770,162
2003,0,1685,J.L. Lewis,4.75,850,179
2003,0,8547,John Maginnes,4.75,727,153
2003,0,20436,Garrett Willis,4.75,865,182
2003,0,23614,Rich Beem,4.76,566,119
2003,0,22621,Ben Curtis,4.76,619,130
2003,0,6617,Brian Henninger,4.76,471,99
2003,0,20940,Kenichi Kuboya,4.76,752,158
2003,0,25450,Ty Tryon,4.76,476,100
2003,0,10425,Jay Williamson,4.76,724,152
2003,0,7721,Pat Bates,4.77,935,196
2003,0,20029,Notah Begay III,4.77,691,145
2003,0,6809,Bob Burns,4.77,787,165
2003,0,1475,Donnie Hammond,4.77,873,183
2003,0,20566,Kaname Yokoo,4.77,529,111
2003,0,1098,Jay Don Blake,4.78,622,130
2003,0,26420,Richard Johnson,4.79,815,170
2003,0,25692,Akio Sadakata,4.8,710,148
2003,0,23656,Jason Caron,4.81,678,141
2003,0,1132,Mark Brooks,4.82,815,169
2003,0,2049,Gene Sauers,4.82,752,156
2003,0,26489,Cameron Yancey,4.82,458,95
2003,0,21878,Mark Wilson,4.83,701,145
2003,0,20623,Gavin Coles,4.84,610,126
2003,0,20568,Anthony Painter,4.84,706,146
2003,0,23125,Brad Elder,4.85,412,85
2003,0,6475,Jeff Klein,4.85,456,94
2003,0,21633,Steve Allan,4.93,365,74
2002,0,20157,Retief Goosen,4.31,224,52
2002,0,10885,Robert Allenby,4.45,583,131
2002,0,21961,Charles Howell III,4.45,734,165
2002,0,1968,Nick Price,4.45,289,65
2002,0,2206,David Toms,4.45,489,110
2002,0,1249,John Daly,4.48,381,85
2002,0,24925,Jonathan Byrd,4.5,702,156
2002,0,9011,David Duval,4.5,455,101
2002,0,8793,Tiger Woods,4.5,306,68
2002,0,1226,Fred Couples,4.52,493,109
2002,0,1938,David Peoples,4.53,798,176
2002,0,1577,Lee Janzen,4.55,624,137
2002,0,22913,John Rollins,4.55,947,208
2002,0,23621,Rory Sabbatini,4.55,405,89
2002,0,8375,Paul Stankowski,4.55,782,172
2002,0,7457,Steve Flesch,4.56,643,141
2002,0,1797,Rocco Mediate,4.56,406,89
2002,0,6373,José María Olazábal,4.56,424,93
2002,0,23614,Rich Beem,4.57,741,162
2002,0,23353,J.J. Henry,4.57,892,195
2002,0,1945,Kenny Perry,4.57,621,136
2002,0,1707,Steve Lowery,4.58,596,130
2002,0,20645,John Senden,4.58,779,170
2002,0,6527,Steve Stricker,4.58,417,91
2002,0,1024,Billy Andrade,4.59,666,145
2002,0,1161,Mark Calcavecchia,4.59,569,124
2002,0,24357,K.J. Choi,4.59,551,120
2002,0,8075,Jerry Kelly,4.59,597,130
2002,0,10565,Ian Leggatt,4.59,620,135
2002,0,10860,Justin Leonard,4.59,496,108
2002,0,6613,Tommy Tolles,4.59,565,123
2002,0,2223,Bob Tway,4.59,606,132
2002,0,2239,Scott Verplank,4.59,542,118
2002,0,1320,Bob Estes,4.6,603,131
2002,0,1553,John Huston,4.6,731,159
2002,0,1685,J.L. Lewis,4.6,893,194
2002,0,2214,Kirk Triplett,4.6,488,106
2002,0,20098,Stuart Appleby,4.61,595,129
2002,0,12652,Cameron Beckman,4.61,521,113
2002,0,1374,Robin Freeman,4.61,742,161
2002,0,11032,Frank Lickliter II,4.61,683,148
2002,0,20634,Peter Lonard,4.61,751,163
2002,0,12680,Shigeki Maruyama,4.61,503,109
2002,0,6350,Bob May,4.61,779,169
2002,0,23322,Brett Wetterich,4.61,715,155
2002,0,20229,Stewart Cink,4.62,605,131
2002,0,24937,Jess Daley,4.62,642,139
2002,0,10201,Matt Gogel,4.62,564,122
2002,0,1666,Bernhard Langer,4.62,411,89
2002,0,1927,Dennis Paulson,4.62,748,162
2002,0,1948,Tim Petrovic,4.62,720,156
2002,0,6595,Kevin Sutherland,4.62,697,151
2002,0,2246,Duffy Waldorf,4.62,675,146
2002,0,21633,Steve Allan,4.63,862,186
2002,0,1142,Bart Bryant,4.63,616,133
2002,0,23135,Tim Clark,4.63,569,123
2002,0,23125,Brad Elder,4.63,621,134
2002,0,1313,Steve Elkington,4.63,472,102
2002,0,10809,Jim Furyk,4.63,454,98
2002,0,10117,Bob Heintz,4.63,518,112
2002,0,12782,Tim Herron,4.63,769,166
2002,0,1928,Corey Pavin,4.63,560,121
2002,0,23177,Kenneth Staton,4.63,982,212
2002,0,7721,Pat Bates,4.64,789,170
2002,0,20029,Notah Begay III,4.64,575,124
2002,0,1175,Jim Carter,4.64,765,165
2002,0,1307,Joel Edwards,4.64,793,171
2002,0,1381,Fred Funk,4.64,785,169
2002,0,1457,Jay Haas,4.64,515,111
2002,0,6575,Dudley Hart,4.64,562,121
2002,0,8633,Per-Ulrik Johansson,4.64,714,154
2002,0,12660,Jesper Parnevik,4.64,557,120
2002,0,2101,Joey Sindelar,4.64,817,176
2002,0,12663,Phil Tataurangi,4.64,677,146
2002,0,10423,Mike Weir,4.64,682,147
2002,0,1042,Paul Azinger,4.65,479,103
2002,0,7003,David Berganio Jr.,4.65,684,147
2002,0,20593,Greg Chalmers,4.65,734,158
2002,0,1203,Russ Cochran,4.65,591,127
2002,0,12823,Carlos Franco,4.65,995,214
2002,0,20043,Edward Fryatt,4.65,819,176
2002,0,1388,Robert Gamez,4.65,488,105
2002,0,1810,Phil Mickelson,4.65,423,91
2002,0,20572,Rod Pampling,4.65,768,165
2002,0,1920,Craig Parry,4.65,549,118
2002,0,2010,Loren Roberts,4.65,549,118
2002,0,6567,Vijay Singh,4.65,451,97
2002,0,7223,Brian Bateman,4.66,815,175
2002,0,6621,Joe Durant,4.66,625,134
2002,0,1329,Brad Faxon,4.66,611,131
2002,0,19846,Brian Gay,4.66,969,208
2002,0,20574,Mathew Goggin,4.66,568,122
2002,0,6573,Brandt Jobe,4.66,737,158
2002,0,1887,Mark O'Meara,4.66,489,105
2002,0,10912,Craig Perks,4.66,653,140
2002,0,2133,Craig Stadler,4.66,503,108
2002,0,10425,Jay Williamson,4.66,779,167
2002,0,6197,Michael Allen,4.67,617,132
2002,0,12388,Michael Clark II,4.67,855,183
2002,0,23541,Ben Crane,4.67,677,145
2002,0,23338,David Gossett,4.67,719,154
2002,0,1475,Donnie Hammond,4.67,444,95
2002,0,1527,Scott Hoch,4.67,425,91
2002,0,1569,Peter Jacobsen,4.67,589,126
2002,0,23108,Matt Kuchar,4.67,607,130
2002,0,20502,Michael Long,4.67,574,123
2002,0,20548,Hidemichi Tanaka,4.67,696,149
2002,0,20566,Kaname Yokoo,4.67,570,122
2002,0,6004,Stephen Ames,4.68,693,148
2002,0,6251,Chris DiMarco,4.68,538,115
2002,0,10962,Bradley Hughes,4.68,548,117
2002,0,20094,Jonathan Kaye,4.68,650,139
2002,0,1706,Davis Love III,4.68,491,105
2002,0,1761,Len Mattiace,4.68,698,149
2002,0,1926,Steve Pate,4.68,491,105
2002,0,24361,Pat Perez,4.68,585,125
2002,0,11011,Mike Sposa,4.68,997,213
2002,0,23623,Bo Van Pelt,4.68,627,134
2002,0,7867,Woody Austin,4.69,872,186
2002,0,20498,Briny Baird,4.69,882,188
2002,0,1219,John Cook,4.69,694,148
2002,0,23983,Luke Donald,4.69,703,150
2002,0,8545,Glen Hnatiuk,4.69,826,176
2002,0,8881,Tripp Isenhour,4.69,615,131
2002,0,1723,Andrew Magee,4.69,741,158
2002,0,1771,Blaine McCallister,4.69,624,133
2002,0,1941,Tom Pernice Jr.,4.69,820,175
2002,0,10649,Tom Scherrer,4.69,957,204
2002,0,12510,Chad Campbell,4.7,842,179
2002,0,21209,Sergio Garcia,4.7,334,71
2002,0,20105,Jeff Gove,4.7,762,162
2002,0,8537,J.P. Hayes,4.7,606,129
2002,0,1619,Skip Kendall,4.7,911,194
2002,0,6332,Neal Lancaster,4.7,804,171
2002,0,10585,Scott McCarron,4.7,583,124
2002,0,19817,Michael Muehr,4.7,625,133
2002,0,22046,Geoff Ogilvy,4.7,841,179
2002,0,20095,Carl Paulson,4.7,672,143
2002,0,2099,Scott Simpson,4.7,517,110
2002,0,2245,Grant Waite,4.7,916,195
2002,0,26289,Boo Weekley,4.7,432,92
2002,0,1157,Tom Byrum,4.71,650,138
2002,0,8931,Glen Day,4.71,938,199
2002,0,6522,Ernie Els,4.71,278,59
2002,0,21805,Harrison Frazar,4.71,650,138
2002,0,1599,Steve Jones,4.71,513,109
2002,0,6078,Esteban Toledo,4.71,734,156
2002,0,19824,Craig Barlow,4.72,439,93
2002,0,6809,Bob Burns,4.72,783,166
2002,0,12645,Brent Geiberger,4.72,774,164
2002,0,19958,Miguel Angel Jiménez,4.72,401,85
2002,0,10733,Kent Jones,4.72,877,186
2002,0,6515,Shaun Micheel,4.72,732,155
2002,0,23800,Bryce Molder,4.72,477,101
2002,0,10213,Dicky Pride,4.72,486,103
2002,0,1098,Jay Don Blake,4.73,899,190
2002,0,1185,Brandel Chamblee,4.73,719,152
2002,0,23903,Stephen Gangluff,4.73,696,147
2002,0,8553,Lee Porter,4.73,790,167
2002,0,8123,Jeff Brehaut,4.74,805,170
2002,0,1139,Olin Browne,4.74,952,201
2002,0,12826,Paul Claxton,4.74,844,178
2002,0,20663,Brenden Pappas,4.74,574,121
2002,0,20127,Chris Riley,4.74,749,158
2002,0,2257,Brian Watts,4.74,531,112
2002,0,1361,Dan Forsman,4.75,608,128
2002,0,6643,Paul Goydos,4.75,651,137
2002,0,8993,Franklin Langham,4.75,565,119
2002,0,2002,John Riegger,4.75,722,152
2002,0,2170,Hal Sutton,4.75,665,140
2002,0,1378,David Frost,4.76,704,148
2002,0,6315,Pete Jordan,4.76,700,147
2002,0,10457,Frank Nobilo,4.76,848,178
2002,0,2106,Chris Smith,4.76,728,153
2002,0,20436,Garrett Willis,4.76,742,156
2002,0,2322,Richard Zokol,4.76,471,99
2002,0,6617,Brian Henninger,4.77,563,118
2002,0,1766,Billy Mayfair,4.77,763,160
2002,0,6498,Matt Peterson,4.77,734,154
2002,0,7749,Brett Quigley,4.77,877,184
2002,0,1035,Tommy Armour III,4.78,674,141
2002,0,6036,Scott Dunlap,4.78,574,120
2002,0,1677,Tom Lehman,4.78,564,118
2002,0,22293,Heath Slocum,4.78,726,152
2002,0,1132,Mark Brooks,4.79,766,160
2002,0,21806,Paul Gow,4.79,771,161
2002,0,2104,Jeff Sluman,4.79,790,165
2002,0,12753,David Morland IV,4.8,466,97
2002,0,1724,Jeff Maggert,4.81,601,125
2002,0,2110,Jerry Smith,4.81,828,172
2002,0,1014,Fulton Allem,4.82,564,117
2002,0,6012,Greg Kraft,4.82,814,169
2002,0,6016,Brad Lardon,4.82,525,109
2002,0,21949,Joe Ogilvie,4.82,472,98
2002,0,1514,Eduardo Herrera,4.84,489,101
2002,0,8535,Gary Nicklaus,4.85,592,122
2002,0,8339,Spike McRoy,4.86,530,109
2002,0,21259,Jason Hill,4.87,526,108
2002,0,19881,Robert Damron,4.88,819,168
2002,0,1549,Mike Hulbert,4.9,461,94
2002,0,19972,José Coceres,4.91,363,74
2002,0,10107,Deane Pappas,4.91,829,169
2001,0,9011,David Duval,4.0,44,11
2001,0,1677,Tom Lehman,4.07,57,14
2001,0,1920,Craig Parry,4.08,49,12
2001,0,24604,Hunter Haas,4.13,33,8
2001,0,1185,Brandel Chamblee,4.17,50,12
2001,0,22892,Jason Gore,4.2,63,15
2001,0,1706,Davis Love III,4.21,101,24
2001,0,21633,Steve Allan,4.25,34,8
2001,0,6522,Ernie Els,4.25,17,4
2001,0,2170,Hal Sutton,4.25,85,20
2001,0,1320,Bob Estes,4.27,47,11
2001,0,1249,John Daly,4.29,30,7
2001,0,12823,Carlos Franco,4.29,60,14
2001,0,6567,Vijay Singh,4.29,73,17
2001,0,2206,David Toms,4.29,60,14
2001,0,1161,Mark Calcavecchia,4.3,43,10
2001,0,10585,Scott McCarron,4.3,86,20
2001,0,23125,Brad Elder,4.33,52,12
2001,0,6012,Greg Kraft,4.33,156,36
2001,0,8793,Tiger Woods,4.34,782,180
2001,0,12680,Shigeki Maruyama,4.35,87,20
2001,0,8057,Brian Wilson,4.35,87,20
2001,0,20098,Stuart Appleby,4.36,144,33
2001,0,20127,Chris Riley,4.36,48,11
2001,0,23353,J.J. Henry,4.38,70,16
2001,0,6514,Kevin Johnson,4.38,35,8
2001,0,6373,José María Olazábal,4.38,35,8
2001,0,7457,Steve Flesch,4.39,123,28
2001,0,1723,Andrew Magee,4.39,101,23
2001,0,12660,Jesper Parnevik,4.39,101,23
2001,0,1139,Olin Browne,4.4,132,30
2001,0,6251,Chris DiMarco,4.42,84,19
2001,0,6350,Bob May,4.42,53,12
2001,0,8339,Spike McRoy,4.42,84,19
2001,0,1577,Lee Janzen,4.43,102,23
2001,0,20566,Kaname Yokoo,4.43,102,23
2001,0,7867,Woody Austin,4.44,71,16
2001,0,8881,Tripp Isenhour,4.44,71,16
2001,0,12388,Michael Clark II,4.45,49,11
2001,0,12705,Cliff Kresge,4.45,49,11
2001,0,10423,Mike Weir,4.45,49,11
2001,0,20095,Carl Paulson,4.46,125,28
2001,0,2104,Jeff Sluman,4.46,174,39
2001,0,20498,Briny Baird,4.5,72,16
2001,0,20099,Doug Barron,4.5,36,8
2001,0,22051,Ben Ferguson,4.5,36,8
2001,0,20433,Mark Hensby,4.5,18,4
2001,0,12782,Tim Herron,4.5,18,4
2001,0,8545,Glen Hnatiuk,4.5,36,8
2001,0,21961,Charles Howell III,4.5,144,32
2001,0,1810,Phil Mickelson,4.5,18,4
2001,0,1927,Dennis Paulson,4.5,36,8
2001,0,2010,Loren Roberts,4.5,72,16
2001,0,2099,Scott Simpson,4.5,54,12
2001,0,6591,Rocky Walcher,4.5,54,12
2001,0,10885,Robert Allenby,4.52,131,29
2001,0,1707,Steve Lowery,4.52,190,42
2001,0,1157,Tom Byrum,4.53,86,19
2001,0,1226,Fred Couples,4.53,68,15
2001,0,6573,Brandt Jobe,4.53,68,15
2001,0,10649,Tom Scherrer,4.53,77,17
2001,0,1527,Scott Hoch,4.54,59,13
2001,0,20229,Stewart Cink,4.55,182,40
2001,0,1418,Bill Glasson,4.55,91,20
2001,0,6595,Kevin Sutherland,4.55,100,22
2001,0,1378,David Frost,4.56,82,18
2001,0,19846,Brian Gay,4.56,73,16
2001,0,23621,Rory Sabbatini,4.56,146,32
2001,0,19881,Robert Damron,4.57,160,35
2001,0,2279,Mark Wiebe,4.57,32,7
2001,0,1042,Paul Azinger,4.58,174,38
2001,0,1098,Jay Don Blake,4.58,142,31
2001,0,19972,José Coceres,4.58,110,24
2001,0,10809,Jim Furyk,4.58,87,19
2001,0,6643,Paul Goydos,4.58,55,12
2001,0,1599,Steve Jones,4.58,55,12
2001,0,8075,Jerry Kelly,4.58,55,12
2001,0,1724,Jeff Maggert,4.58,55,12
2001,0,19817,Michael Muehr,4.58,87,19
2001,0,1938,David Peoples,4.58,110,24
2001,0,2110,Jerry Smith,4.58,87,19
2001,0,6527,Steve Stricker,4.58,55,12
2001,0,2246,Duffy Waldorf,4.58,55,12
2001,0,20436,Garrett Willis,4.58,55,12
2001,0,7547,Craig Kanada,4.6,69,15
2001,0,1941,Tom Pernice Jr.,4.6,138,30
2001,0,1945,Kenny Perry,4.6,138,30
2001,0,2218,Ted Tryba,4.6,92,20
2001,0,2245,Grant Waite,4.6,92,20
2001,0,1035,Tommy Armour III,4.61,106,23
2001,0,1766,Billy Mayfair,4.61,143,31
2001,0,21584,Richie Coughlan,4.63,37,8
2001,0,2002,John Riegger,4.63,111,24
2001,0,11011,Mike Sposa,4.63,111,24
2001,0,6078,Esteban Toledo,4.63,37,8
2001,0,6034,Marco Dawson,4.64,51,11
2001,0,6036,Scott Dunlap,4.64,51,11
2001,0,6617,Brian Henninger,4.64,153,33
2001,0,20094,Jonathan Kaye,4.64,51,11
2001,0,1968,Nick Price,4.64,102,22
2001,0,6621,Joe Durant,4.65,93,20
2001,0,20574,Mathew Goggin,4.65,107,23
2001,0,21007,Gabriel Hjertstedt,4.65,107,23
2001,0,1685,J.L. Lewis,4.65,93,20
2001,0,10912,Craig Perks,4.65,93,20
2001,0,1014,Fulton Allem,4.67,70,15
2001,0,25083,Jeremy Anderson,4.67,56,12
2001,0,7003,David Berganio Jr.,4.67,70,15
2001,0,6332,Neal Lancaster,4.67,70,15
2001,0,11032,Frank Lickliter II,4.67,98,21
2001,0,6090,Jim McGovern,4.67,14,3
2001,0,8535,Gary Nicklaus,4.67,70,15
2001,0,1887,Mark O'Meara,4.67,168,36
2001,0,2223,Bob Tway,4.67,112,24
2001,0,1219,John Cook,4.68,131,28
2001,0,1307,Joel Edwards,4.68,131,28
2001,0,1797,Rocco Mediate,4.68,89,19
2001,0,7763,Doug Dunakey,4.69,75,16
2001,0,10565,Ian Leggatt,4.69,75,16
2001,0,22046,Geoff Ogilvy,4.69,75,16
2001,0,1175,Jim Carter,4.7,235,50
2001,0,20593,Greg Chalmers,4.7,94,20
2001,0,1381,Fred Funk,4.7,155,33
2001,0,12645,Brent Geiberger,4.7,127,27
2001,0,10457,Frank Nobilo,4.7,94,20
2001,0,8931,Glen Day,4.71,165,35
2001,0,1329,Brad Faxon,4.71,80,17
2001,0,1619,Skip Kendall,4.71,113,24
2001,0,12753,David Morland IV,4.71,113,24
2001,0,1928,Corey Pavin,4.71,33,7
2001,0,2239,Scott Verplank,4.71,113,24
2001,0,20043,Edward Fryatt,4.73,71,15
2001,0,1487,Jeff Hart,4.73,52,11
2001,0,8633,Per-Ulrik Johansson,4.73,71,15
2001,0,21949,Joe Ogilvie,4.73,52,11
2001,0,6809,Bob Burns,4.74,128,27
2001,0,12760,Danny Ellis,4.74,90,19
2001,0,24357,K.J. Choi,4.75,19,4
2001,0,1200,Keith Clearwater,4.75,38,8
2001,0,1313,Steve Elkington,4.75,38,8
2001,0,21805,Harrison Frazar,4.75,57,12
2001,0,10962,Bradley Hughes,4.75,114,24
2001,0,1553,John Huston,4.75,38,8
2001,0,6140,Sean Murphy,4.75,19,4
2001,0,1943,Chris Perry,4.75,76,16
2001,0,2106,Chris Smith,4.75,76,16
2001,0,10860,Justin Leonard,4.76,100,21
2001,0,1771,Blaine McCallister,4.76,157,33
2001,0,6004,Stephen Ames,4.78,129,27
2001,0,1203,Russ Cochran,4.79,115,24
2001,0,2214,Kirk Triplett,4.79,91,19
2001,0,1374,Robin Freeman,4.8,72,15
2001,0,6315,Pete Jordan,4.8,96,20
2001,0,22122,Andrew McLardy,4.8,96,20
2001,0,1926,Steve Pate,4.8,72,15
2001,0,8063,Kelly Grunewald,4.82,53,11
2001,0,21209,Sergio Garcia,4.83,58,12
2001,0,6515,Shaun Micheel,4.84,92,19
2001,0,1024,Billy Andrade,4.86,34,7
2001,0,1132,Mark Brooks,4.88,78,16
2001,0,10963,Jimmy Green,4.88,78,16
2001,0,1823,Larry Mize,4.88,78,16
2001,0,10201,Matt Gogel,4.92,59,12
2001,0,1761,Len Mattiace,4.92,59,12
2001,0,1666,Bernhard Langer,4.93,74,15
2001,0,12652,Cameron Beckman,4.95,109,22
2001,0,1388,Robert Gamez,5.0,15,3
2001,0,21806,Paul Gow,5.0,75,15
2001,0,8553,Lee Porter,5.0,60,12
2001,0,10213,Dicky Pride,5.0,60,12
2001,0,8375,Paul Stankowski,5.0,80,16
2001,0,12714,Chris Tidland,5.0,40,8
2001,0,6613,Tommy Tolles,5.09,56,11
2001,0,10425,Jay Williamson,5.13,41,8
2001,0,10733,Kent Jones,5.14,36,7
2001,0,23614,Rich Beem,5.67,17,3
