YEAR,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2003,0,23125,Brad Elder,12.7,252,32
2003,0,1569,Peter Jacobsen,12.7,378,48
2003,0,1329,Brad Faxon,12.47,425,53
2003,0,1948,Tim Petrovic,11.76,510,60
2003,0,2010,Loren Roberts,11.65,369,43
2003,0,19846,Brian Gay,11.36,449,51
2003,0,6251,Chris DiMarco,10.97,383,42
2003,0,22046,Geoff Ogilvy,10.91,394,43
2003,0,1723,Andrew Magee,10.78,464,50
2003,0,22548,Patrick Sheehan,10.59,510,54
2003,0,11011,Mike Sposa,10.46,373,39
2003,0,22913,John Rollins,10.42,307,32
2003,0,12510,Chad Campbell,10.38,453,47
2003,0,12652,Cameron Beckman,10.28,428,44
2003,0,7749,Brett Quigley,10.23,469,48
2003,0,10201,Matt Gogel,10.21,382,39
2003,0,10860,Justin Leonard,10.09,317,32
2003,0,1226,Fred Couples,10.08,258,26
2003,0,10423,Mike Weir,9.93,292,29
2003,0,23541,Ben Crane,9.89,445,44
2003,0,1457,Jay Haas,9.88,415,41
2003,0,22371,Aaron Baddeley,9.87,304,30
2003,0,10809,Jim Furyk,9.86,416,41
2003,0,21806,Paul Gow,9.85,325,32
2003,0,8537,J.P. Hayes,9.8,347,34
2003,0,1887,Mark O'Meara,9.8,245,24
2003,0,12823,Carlos Franco,9.74,534,52
2003,0,12388,Michael Clark II,9.71,309,30
2003,0,19881,Robert Damron,9.71,453,44
2003,0,22892,Jason Gore,9.68,403,39
2003,0,20095,Carl Paulson,9.68,506,49
2003,0,2223,Bob Tway,9.6,479,46
2003,0,6643,Paul Goydos,9.49,369,35
2003,0,8931,Glen Day,9.48,496,47
2003,0,1706,Davis Love III,9.48,327,31
2003,0,20127,Chris Riley,9.48,327,31
2003,0,21961,Charles Howell III,9.47,549,52
2003,0,1024,Billy Andrade,9.45,487,46
2003,0,1619,Skip Kendall,9.39,511,48
2003,0,20498,Briny Baird,9.38,650,61
2003,0,12680,Shigeki Maruyama,9.35,385,36
2003,0,20548,Hidemichi Tanaka,9.3,570,53
2003,0,1388,Robert Gamez,9.28,539,50
2003,0,12602,Dean Wilson,9.27,399,37
2003,0,12660,Jesper Parnevik,9.26,497,46
2003,0,1098,Jay Don Blake,9.24,357,33
2003,0,1766,Billy Mayfair,9.19,544,50
2003,0,1928,Corey Pavin,9.17,360,33
2003,0,2214,Kirk Triplett,9.16,415,38
2003,0,26489,Cameron Yancey,9.16,262,24
2003,0,20940,Kenichi Kuboya,9.15,437,40
2003,0,6809,Bob Burns,9.09,363,33
2003,0,1666,Bernhard Langer,9.09,264,24
2003,0,20098,Stuart Appleby,9.02,366,33
2003,0,6034,Marco Dawson,9.02,377,34
2003,0,24925,Jonathan Byrd,8.97,435,39
2003,0,6567,Vijay Singh,8.96,413,37
2003,0,23621,Rory Sabbatini,8.95,380,34
2003,0,20121,Todd Fischer,8.87,462,41
2003,0,12755,Vance Veazey,8.86,316,28
2003,0,8337,Mike Heinen,8.8,500,44
2003,0,6515,Shaun Micheel,8.8,534,47
2003,0,6595,Kevin Sutherland,8.8,375,33
2003,0,26420,Richard Johnson,8.76,434,38
2003,0,12662,Thomas Levet,8.76,434,38
2003,0,6522,Ernie Els,8.75,240,21
2003,0,8075,Jerry Kelly,8.66,485,42
2003,0,6575,Dudley Hart,8.64,301,26
2003,0,20593,Greg Chalmers,8.61,453,39
2003,0,1577,Lee Janzen,8.61,337,29
2003,0,2104,Jeff Sluman,8.61,476,41
2003,0,1810,Phil Mickelson,8.57,280,24
2003,0,12782,Tim Herron,8.54,492,42
2003,0,6004,Stephen Ames,8.5,459,39
2003,0,1157,Tom Byrum,8.5,459,39
2003,0,20229,Stewart Cink,8.46,461,39
2003,0,1035,Tommy Armour III,8.43,332,28
2003,0,7867,Woody Austin,8.42,475,40
2003,0,8547,John Maginnes,8.42,368,31
2003,0,6475,Jeff Klein,8.39,286,24
2003,0,1175,Jim Carter,8.35,479,40
2003,0,23353,J.J. Henry,8.35,599,50
2003,0,23135,Tim Clark,8.33,336,28
2003,0,22621,Ben Curtis,8.33,360,30
2003,0,8339,Spike McRoy,8.33,576,48
2003,0,2206,David Toms,8.31,373,31
2003,0,6078,Esteban Toledo,8.23,547,45
2003,0,10107,Deane Pappas,8.22,353,29
2003,0,26950,John Morgan,8.21,390,32
2003,0,20568,Anthony Painter,8.21,402,33
2003,0,12645,Brent Geiberger,8.19,281,23
2003,0,10733,Kent Jones,8.18,379,31
2003,0,1941,Tom Pernice Jr.,8.17,502,41
2003,0,23338,David Gossett,8.13,480,39
2003,0,20663,Brenden Pappas,8.11,518,42
2003,0,1381,Fred Funk,8.1,494,40
2003,0,20029,Notah Begay III,8.08,458,37
2003,0,20436,Garrett Willis,8.08,458,37
2003,0,2239,Scott Verplank,8.06,422,34
2003,0,25450,Ty Tryon,8.05,236,19
2003,0,23983,Luke Donald,8.02,424,34
2003,0,25345,Carl Pettersson,7.94,378,30
2003,0,23036,Chris Anderson,7.93,429,34
2003,0,23614,Rich Beem,7.89,317,25
2003,0,11032,Frank Lickliter II,7.86,407,32
2003,0,20472,Alex Cejka,7.84,421,33
2003,0,6621,Joe Durant,7.84,459,36
2003,0,25692,Akio Sadakata,7.83,396,31
2003,0,1249,John Daly,7.79,231,18
2003,0,2246,Duffy Waldorf,7.76,425,33
2003,0,23108,Matt Kuchar,7.72,324,25
2003,0,1938,David Peoples,7.72,518,40
2003,0,1307,Joel Edwards,7.71,350,27
2003,0,10585,Scott McCarron,7.71,350,27
2003,0,7457,Steve Flesch,7.69,559,43
2003,0,1707,Steve Lowery,7.69,364,28
2003,0,1553,John Huston,7.67,339,26
2003,0,12661,Todd Barranger,7.65,327,25
2003,0,22293,Heath Slocum,7.65,575,44
2003,0,2002,John Riegger,7.63,262,20
2003,0,1132,Mark Brooks,7.61,381,29
2003,0,10885,Robert Allenby,7.58,343,26
2003,0,21739,Aaron Barber,7.48,468,35
2003,0,23552,Hank Kuehne,7.46,362,27
2003,0,20157,Retief Goosen,7.45,255,19
2003,0,2049,Gene Sauers,7.42,418,31
2003,0,8725,Tom Gillis,7.4,338,25
2003,0,20645,John Senden,7.38,596,44
2003,0,21633,Steve Allan,7.33,273,20
2003,0,20573,Scott Laycock,7.33,300,22
2003,0,24361,Pat Perez,7.31,424,31
2003,0,1724,Jeff Maggert,7.28,371,27
2003,0,24357,K.J. Choi,7.27,509,37
2003,0,20572,Rod Pampling,7.27,344,25
2003,0,8793,Tiger Woods,7.27,275,20
2003,0,1677,Tom Lehman,7.24,373,27
2003,0,6581,David Sutherland,7.22,374,27
2003,0,23177,Kenneth Staton,7.17,321,23
2003,0,7223,Brian Bateman,7.14,364,26
2003,0,7101,Dave Stockton Jr.,7.14,350,25
2003,0,23656,Jason Caron,7.12,379,27
2003,0,22295,Darron Stiles,7.12,393,28
2003,0,2101,Joey Sindelar,7.07,481,34
2003,0,6527,Steve Stricker,7.06,255,18
2003,0,1320,Bob Estes,7.05,397,28
2003,0,21209,Sergio Garcia,7.0,200,14
2003,0,1968,Nick Price,6.99,272,19
2003,0,20574,Mathew Goggin,6.94,447,31
2003,0,24356,Jason Buha,6.92,318,22
2003,0,1945,Kenny Perry,6.92,419,29
2003,0,7941,Mike Grob,6.88,465,32
2003,0,1685,J.L. Lewis,6.88,436,30
2003,0,2170,Hal Sutton,6.86,408,28
2003,0,19824,Craig Barlow,6.81,470,32
2003,0,6573,Brandt Jobe,6.79,427,29
2003,0,10912,Craig Perks,6.78,354,24
2003,0,20634,Peter Lonard,6.76,414,28
2003,0,19825,Darren Clarke,6.75,237,16
2003,0,1161,Mark Calcavecchia,6.71,328,22
2003,0,1475,Donnie Hammond,6.7,463,31
2003,0,10213,Dicky Pride,6.69,329,22
2003,0,20099,Doug Barron,6.6,424,28
2003,0,2106,Chris Smith,6.6,470,31
2003,0,8123,Jeff Brehaut,6.54,596,39
2003,0,19972,José Coceres,6.52,276,18
2003,0,1797,Rocco Mediate,6.51,338,22
2003,0,21805,Harrison Frazar,6.49,462,30
2003,0,8633,Per-Ulrik Johansson,6.49,478,31
2003,0,25031,Andy Miller,6.44,357,23
2003,0,1139,Olin Browne,6.39,579,37
2003,0,1361,Dan Forsman,6.34,536,34
2003,0,1042,Paul Azinger,6.3,365,23
2003,0,8545,Glen Hnatiuk,6.17,486,30
2003,0,20094,Jonathan Kaye,6.14,440,27
2003,0,6617,Brian Henninger,6.05,281,17
2003,0,1761,Len Mattiace,6.02,415,25
2003,0,10425,Jay Williamson,6.02,432,26
2003,0,12705,Cliff Kresge,6.0,433,26
2003,0,7721,Pat Bates,5.95,538,32
2003,0,20628,Arron Oberholser,5.85,410,24
2003,0,23034,Brent Schwarzrock,5.76,295,17
2003,0,21878,Mark Wilson,5.71,420,24
2003,0,6332,Neal Lancaster,5.53,561,31
2003,0,20566,Kaname Yokoo,5.51,272,15
2003,0,24502,Adam Scott,5.46,183,10
2003,0,8375,Paul Stankowski,5.44,331,18
2003,0,20623,Gavin Coles,5.41,296,16
2003,0,20771,Steven Alker,5.33,394,21
2003,0,10565,Ian Leggatt,4.45,337,15
2002,0,1042,Paul Azinger,17.33,75,13
2002,0,23614,Rich Beem,14.46,166,24
2002,0,1553,John Huston,14.37,167,24
2002,0,23541,Ben Crane,13.95,172,24
2002,0,19846,Brian Gay,13.83,188,26
2002,0,2206,David Toms,13.68,190,26
2002,0,1142,Bart Bryant,13.04,161,21
2002,0,8537,J.P. Hayes,12.73,110,14
2002,0,1707,Steve Lowery,12.73,165,21
2002,0,10912,Craig Perks,12.59,143,18
2002,0,10649,Tom Scherrer,12.57,183,23
2002,0,1161,Mark Calcavecchia,12.37,97,12
2002,0,1457,Jay Haas,12.33,146,18
2002,0,1527,Scott Hoch,12.28,114,14
2002,0,8633,Per-Ulrik Johansson,12.28,171,21
2002,0,12660,Jesper Parnevik,12.17,115,14
2002,0,12753,David Morland IV,12.07,116,14
2002,0,1219,John Cook,12.03,133,16
2002,0,1577,Lee Janzen,11.96,184,22
2002,0,12652,Cameron Beckman,11.92,151,18
2002,0,12645,Brent Geiberger,11.62,198,23
2002,0,20593,Greg Chalmers,11.6,181,21
2002,0,10425,Jay Williamson,11.58,190,22
2002,0,7749,Brett Quigley,11.56,199,23
2002,0,6078,Esteban Toledo,11.48,183,21
2002,0,12510,Chad Campbell,11.45,227,26
2002,0,1945,Kenny Perry,11.34,194,22
2002,0,1927,Dennis Paulson,11.31,168,19
2002,0,6004,Stephen Ames,11.29,124,14
2002,0,10585,Scott McCarron,11.29,186,21
2002,0,24357,K.J. Choi,11.24,169,19
2002,0,1378,David Frost,11.17,188,21
2002,0,2245,Grant Waite,11.16,224,25
2002,0,1926,Steve Pate,11.11,117,13
2002,0,20127,Chris Riley,10.99,191,21
2002,0,23338,David Gossett,10.98,173,19
2002,0,21805,Harrison Frazar,10.96,146,16
2002,0,10885,Robert Allenby,10.94,192,21
2002,0,1810,Phil Mickelson,10.88,147,16
2002,0,20572,Rod Pampling,10.88,147,16
2002,0,1569,Peter Jacobsen,10.87,138,15
2002,0,1313,Steve Elkington,10.85,129,14
2002,0,7867,Woody Austin,10.81,185,20
2002,0,6012,Greg Kraft,10.69,159,17
2002,0,2104,Jeff Sluman,10.58,208,22
2002,0,19817,Michael Muehr,10.57,123,13
2002,0,2322,Richard Zokol,10.53,114,12
2002,0,1024,Billy Andrade,10.45,201,21
2002,0,1797,Rocco Mediate,10.42,144,15
2002,0,1307,Joel Edwards,10.4,202,21
2002,0,23621,Rory Sabbatini,10.38,106,11
2002,0,6522,Ernie Els,10.26,117,12
2002,0,2110,Jerry Smith,10.23,176,18
2002,0,8545,Glen Hnatiuk,10.19,216,22
2002,0,12663,Phil Tataurangi,10.19,157,16
2002,0,19824,Craig Barlow,10.14,138,14
2002,0,6515,Shaun Micheel,10.14,217,22
2002,0,22046,Geoff Ogilvy,10.13,158,16
2002,0,12782,Tim Herron,10.12,168,17
2002,0,23903,Stephen Gangluff,10.11,178,18
2002,0,20029,Notah Begay III,10.1,208,21
2002,0,21949,Joe Ogilvie,10.0,90,9
2002,0,1941,Tom Pernice Jr.,10.0,180,18
2002,0,8881,Tripp Isenhour,9.8,153,15
2002,0,1685,J.L. Lewis,9.79,194,19
2002,0,2002,John Riegger,9.78,184,18
2002,0,1139,Olin Browne,9.77,215,21
2002,0,1928,Corey Pavin,9.56,136,13
2002,0,1381,Fred Funk,9.55,220,21
2002,0,21633,Steve Allan,9.52,189,18
2002,0,20105,Jeff Gove,9.5,200,19
2002,0,12680,Shigeki Maruyama,9.49,137,13
2002,0,6621,Joe Durant,9.45,127,12
2002,0,7457,Steve Flesch,9.44,180,17
2002,0,2246,Duffy Waldorf,9.41,170,16
2002,0,20663,Brenden Pappas,9.38,128,12
2002,0,23125,Brad Elder,9.33,150,14
2002,0,24937,Jess Daley,9.27,151,14
2002,0,23800,Bryce Molder,9.27,151,14
2002,0,1249,John Daly,9.23,65,6
2002,0,1766,Billy Mayfair,9.14,175,16
2002,0,12388,Michael Clark II,9.09,187,17
2002,0,1388,Robert Gamez,9.09,143,13
2002,0,10423,Mike Weir,9.09,143,13
2002,0,6595,Kevin Sutherland,9.03,155,14
2002,0,20098,Stuart Appleby,8.97,145,13
2002,0,2101,Joey Sindelar,8.96,212,19
2002,0,20498,Briny Baird,8.92,213,19
2002,0,6373,José María Olazábal,8.91,101,9
2002,0,20566,Kaname Yokoo,8.89,135,12
2002,0,8793,Tiger Woods,8.87,124,11
2002,0,6332,Neal Lancaster,8.84,181,16
2002,0,8339,Spike McRoy,8.8,125,11
2002,0,1938,David Peoples,8.76,194,17
2002,0,20157,Retief Goosen,8.74,103,9
2002,0,2106,Chris Smith,8.74,206,18
2002,0,1329,Brad Faxon,8.72,149,13
2002,0,10860,Justin Leonard,8.72,172,15
2002,0,1706,Davis Love III,8.55,152,13
2002,0,1098,Jay Don Blake,8.49,212,18
2002,0,10117,Bob Heintz,8.4,119,10
2002,0,22293,Heath Slocum,8.39,155,13
2002,0,20634,Peter Lonard,8.33,132,11
2002,0,6575,Dudley Hart,8.28,157,13
2002,0,11032,Frank Lickliter II,8.28,157,13
2002,0,1920,Craig Parry,8.27,133,11
2002,0,6498,Matt Peterson,8.2,183,15
2002,0,1948,Tim Petrovic,8.2,183,15
2002,0,7223,Brian Bateman,8.16,196,16
2002,0,1599,Steve Jones,8.15,135,11
2002,0,1761,Len Mattiace,8.07,223,18
2002,0,1132,Mark Brooks,8.05,149,12
2002,0,1968,Nick Price,8.0,125,10
2002,0,1619,Skip Kendall,7.95,176,14
2002,0,8553,Lee Porter,7.88,165,13
2002,0,1014,Fulton Allem,7.87,127,10
2002,0,19972,José Coceres,7.87,89,7
2002,0,6617,Brian Henninger,7.83,115,9
2002,0,8375,Paul Stankowski,7.82,179,14
2002,0,11011,Mike Sposa,7.76,219,17
2002,0,6613,Tommy Tolles,7.75,129,10
2002,0,21806,Paul Gow,7.73,207,16
2002,0,19881,Robert Damron,7.69,156,12
2002,0,23623,Bo Van Pelt,7.69,182,14
2002,0,1035,Tommy Armour III,7.64,144,11
2002,0,6251,Chris DiMarco,7.6,171,13
2002,0,21961,Charles Howell III,7.58,211,16
2002,0,2239,Scott Verplank,7.58,132,10
2002,0,1887,Mark O'Meara,7.53,93,7
2002,0,2099,Scott Simpson,7.52,133,10
2002,0,20574,Mathew Goggin,7.46,134,10
2002,0,6809,Bob Burns,7.41,162,12
2002,0,2170,Hal Sutton,7.41,135,10
2002,0,1157,Tom Byrum,7.38,149,11
2002,0,1723,Andrew Magee,7.33,150,11
2002,0,20645,John Senden,7.3,178,13
2002,0,1226,Fred Couples,7.25,69,5
2002,0,1361,Dan Forsman,7.22,194,14
2002,0,2010,Loren Roberts,7.22,194,14
2002,0,2257,Brian Watts,7.22,97,7
2002,0,23983,Luke Donald,7.21,208,15
2002,0,2133,Craig Stadler,7.21,111,8
2002,0,20094,Jonathan Kaye,7.19,153,11
2002,0,20548,Hidemichi Tanaka,7.18,181,13
2002,0,12823,Carlos Franco,7.11,253,18
2002,0,24925,Jonathan Byrd,7.1,169,12
2002,0,10201,Matt Gogel,7.1,155,11
2002,0,20043,Edward Fryatt,7.07,184,13
2002,0,10565,Ian Leggatt,7.06,170,12
2002,0,6573,Brandt Jobe,7.01,214,15
2002,0,23135,Tim Clark,6.98,129,9
2002,0,6567,Vijay Singh,6.95,187,13
2002,0,23108,Matt Kuchar,6.94,144,10
2002,0,23353,J.J. Henry,6.9,232,16
2002,0,7721,Pat Bates,6.86,175,12
2002,0,1185,Brandel Chamblee,6.86,175,12
2002,0,1666,Bernhard Langer,6.85,73,5
2002,0,10733,Kent Jones,6.76,222,15
2002,0,1771,Blaine McCallister,6.72,134,9
2002,0,7003,David Berganio Jr.,6.67,165,11
2002,0,10809,Jim Furyk,6.63,166,11
2002,0,20095,Carl Paulson,6.63,196,13
2002,0,20229,Stewart Cink,6.62,136,9
2002,0,24361,Pat Perez,6.62,136,9
2002,0,8931,Glen Day,6.57,213,14
2002,0,6016,Brad Lardon,6.56,122,8
2002,0,6350,Bob May,6.56,183,12
2002,0,20436,Garrett Willis,6.52,138,9
2002,0,1320,Bob Estes,6.51,169,11
2002,0,10107,Deane Pappas,6.51,169,11
2002,0,21209,Sergio Garcia,6.42,109,7
2002,0,22913,John Rollins,6.4,250,16
2002,0,8075,Jerry Kelly,6.38,188,12
2002,0,10457,Frank Nobilo,6.38,188,12
2002,0,9011,David Duval,6.35,126,8
2002,0,1514,Eduardo Herrera,6.25,144,9
2002,0,12826,Paul Claxton,6.11,180,11
2002,0,10213,Dicky Pride,6.09,115,7
2002,0,26289,Boo Weekley,6.03,116,7
2002,0,20502,Michael Long,5.75,174,10
2002,0,2223,Bob Tway,5.64,195,11
2002,0,1374,Robin Freeman,5.59,143,8
2002,0,10962,Bradley Hughes,5.56,144,8
2002,0,6643,Paul Goydos,5.47,128,7
2002,0,6527,Steve Stricker,5.41,74,4
2002,0,1724,Jeff Maggert,5.33,150,8
2002,0,23177,Kenneth Staton,5.24,210,11
2002,0,21259,Jason Hill,5.17,116,6
2002,0,1175,Jim Carter,5.16,155,8
2002,0,23322,Brett Wetterich,5.13,195,10
2002,0,8123,Jeff Brehaut,4.97,181,9
2002,0,2214,Kirk Triplett,4.92,122,6
2002,0,8535,Gary Nicklaus,4.84,124,6
2002,0,1677,Tom Lehman,4.67,107,5
2002,0,6197,Michael Allen,4.58,131,6
2002,0,6315,Pete Jordan,4.58,153,7
2002,0,1203,Russ Cochran,4.41,136,6
2002,0,1475,Donnie Hammond,4.31,116,5
2002,0,8993,Franklin Langham,4.29,140,6
2002,0,19958,Miguel Angel Jiménez,2.97,101,3
2002,0,6036,Scott Dunlap,2.9,138,4
2002,0,1549,Mike Hulbert,2.6,77,2
