YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
2007,0,24781,Hunter Mahan,29.22,526,18
2007,0,2223,Bob Tway,29.22,526,18
2007,0,8881,Tripp Isenhour,29.23,380,13
2007,0,20472,Alex Cejka,29.25,468,16
2007,0,24912,Will MacKenzie,29.25,585,20
2007,0,7547,Craig Kanada,29.26,556,19
2007,0,23638,Brendon de Jonge,29.27,322,11
2007,0,23983,Luke Donald,29.27,439,15
2007,0,21470,Daisuke Maruyama,29.27,439,15
2007,0,27120,Troy Matteson,29.28,527,18
2007,0,21959,Ted Purdy,29.28,527,18
2007,0,26881,Jarrod Lyle,29.29,410,14
2007,0,2214,Kirk Triplett,29.29,410,14
2007,0,1249,John Daly,29.3,293,10
2007,0,1706,Davis Love III,29.31,381,13
2007,0,24502,Adam Scott,29.31,469,16
2007,0,26679,Kevin Stadler,29.31,469,16
2007,0,24507,Jason Bohn,29.33,352,12
2007,0,7363,Craig Bowden,29.33,440,15
2007,0,21805,Harrison Frazar,29.33,352,12
2007,0,10885,Robert Allenby,29.35,499,17
2007,0,6595,Kevin Sutherland,29.35,499,17
2007,0,27933,John Merrick,29.38,470,16
2007,0,12652,Cameron Beckman,29.39,529,18
2007,0,23353,J.J. Henry,29.39,529,18
2007,0,1035,Tommy Armour III,29.4,441,15
2007,0,6004,Stephen Ames,29.41,500,17
2007,0,6034,Marco Dawson,29.43,412,14
2007,0,1381,Fred Funk,29.45,324,11
2007,0,1797,Rocco Mediate,29.47,442,15
2007,0,27770,Camilo Villegas,29.47,501,17
2007,0,23349,Charles Warren,29.48,619,21
2007,0,1157,Tom Byrum,29.5,177,6
2007,0,12510,Chad Campbell,29.5,531,18
2007,0,26360,Bubba Dickerson,29.5,177,6
2007,0,20382,Stephen Leaney,29.5,472,16
2007,0,22295,Darron Stiles,29.5,236,8
2007,0,8931,Glen Day,29.53,443,15
2007,0,10809,Jim Furyk,29.53,561,19
2007,0,8123,Jeff Brehaut,29.56,266,9
2007,0,26596,Ryan Moore,29.56,532,18
2007,0,24924,Bill Haas,29.6,444,15
2007,0,1707,Steve Lowery,29.6,444,15
2007,0,21961,Charles Howell III,29.61,533,18
2007,0,10733,Kent Jones,29.63,563,19
2007,0,1473,Todd Hamilton,29.64,326,11
2007,0,10425,Jay Williamson,29.64,326,11
2007,0,26882,Michael Sim,29.67,267,9
2007,0,8793,Tiger Woods,29.67,445,15
2007,0,19803,Ryan Armour,29.7,594,20
2007,0,19824,Craig Barlow,29.7,297,10
2007,0,24358,Robert Garrigus,29.7,594,20
2007,0,22378,Trevor Immelman,29.71,416,14
2007,0,23322,Brett Wetterich,29.71,505,17
2007,0,11032,Frank Lickliter II,29.74,565,19
2007,0,1677,Tom Lehman,29.75,357,12
2007,0,23788,D.J. Trahan,29.75,595,20
2007,0,26420,Richard Johnson,29.8,447,15
2007,0,7749,Brett Quigley,29.8,447,15
2007,0,12782,Tim Herron,29.81,626,21
2007,0,21753,Brian Davis,29.83,686,23
2007,0,23048,Eric Axley,29.84,567,19
2007,0,1132,Mark Brooks,29.88,239,8
2007,0,11123,Chris Couch,29.9,299,10
2007,0,20498,Briny Baird,29.92,748,25
2007,0,20160,Charlie Wi,29.95,569,19
2007,0,24980,Scott Gutschewski,30.0,330,11
2007,0,28158,Steve Marino,30.0,630,21
2007,0,29476,Kyle Reifers,30.0,300,10
2007,0,26951,Johnson Wagner,30.0,450,15
2007,0,21633,Steve Allan,30.08,391,13
2007,0,21646,David Branshaw,30.08,361,12
2007,0,6197,Michael Allen,30.14,422,14
2007,0,6621,Joe Durant,30.19,483,16
2007,0,20574,Mathew Goggin,30.2,604,20
2007,0,2101,Joey Sindelar,30.23,393,13
2007,0,27702,Matt Hendrix,30.25,242,8
2007,0,25892,Steve Wheatcroft,30.27,333,11
2007,0,6515,Shaun Micheel,30.31,485,16
2007,0,20859,Anders Hansen,30.44,274,9
2007,0,24290,D.J. Brigman,30.45,335,11
2007,0,20105,Jeff Gove,30.77,677,22
2007,0,1024,Billy Andrade,30.89,556,18
2007,0,20645,John Senden,30.9,649,21
2007,0,20691,Greg Owen,30.92,371,12
2007,0,2104,Jeff Sluman,31.0,279,9
2007,0,2036,Jim Rutledge,31.17,187,6
2007,0,28486,Michael Putnam,31.83,573,18
2006,0,1473,Todd Hamilton,27.0,243,9
2006,0,22378,Trevor Immelman,27.53,523,19
2006,0,1928,Corey Pavin,27.62,359,13
2006,0,2214,Kirk Triplett,27.75,333,12
2006,0,7457,Steve Flesch,27.88,697,25
2006,0,21949,Joe Ogilvie,27.88,474,17
2006,0,20099,Doug Barron,27.9,279,10
2006,0,10565,Ian Leggatt,27.9,279,10
2006,0,20121,Todd Fischer,28.0,476,17
2006,0,26420,Richard Johnson,28.0,504,18
2006,0,1724,Jeff Maggert,28.07,393,14
2006,0,23614,Rich Beem,28.13,422,15
2006,0,1249,John Daly,28.14,197,7
2006,0,6012,Greg Kraft,28.15,366,13
2006,0,20572,Rod Pampling,28.15,563,20
2006,0,8075,Jerry Kelly,28.16,535,19
2006,0,7867,Woody Austin,28.18,620,22
2006,0,20127,Chris Riley,28.19,451,16
2006,0,20229,Stewart Cink,28.2,564,20
2006,0,10505,Shane Bertsch,28.21,536,19
2006,0,24925,Jonathan Byrd,28.21,395,14
2006,0,2239,Scott Verplank,28.21,536,19
2006,0,24361,Pat Perez,28.22,254,9
2006,0,20631,David McKenzie,28.23,367,13
2006,0,6034,Marco Dawson,28.35,482,17
2006,0,1388,Robert Gamez,28.35,482,17
2006,0,20157,Retief Goosen,28.36,397,14
2006,0,24924,Bill Haas,28.37,539,19
2006,0,20850,Daniel Chopra,28.38,596,21
2006,0,6522,Ernie Els,28.38,454,16
2006,0,25935,John Engler Jr.,28.38,227,8
2006,0,20548,Hidemichi Tanaka,28.38,227,8
2006,0,20098,Stuart Appleby,28.39,511,18
2006,0,12660,Jesper Parnevik,28.39,511,18
2006,0,21731,Freddie Jacobson,28.4,284,10
2006,0,6527,Steve Stricker,28.4,426,15
2006,0,23048,Eric Axley,28.41,483,17
2006,0,1810,Phil Mickelson,28.41,483,17
2006,0,1685,J.L. Lewis,28.42,341,12
2006,0,1035,Tommy Armour III,28.45,313,11
2006,0,10860,Justin Leonard,28.47,427,15
2006,0,25345,Carl Pettersson,28.47,541,19
2006,0,1132,Mark Brooks,28.5,285,10
2006,0,1577,Lee Janzen,28.5,342,12
2006,0,23325,Vaughn Taylor,28.5,513,18
2006,0,21878,Mark Wilson,28.53,428,15
2006,0,11123,Chris Couch,28.55,314,11
2006,0,23621,Rory Sabbatini,28.56,514,18
2006,0,1941,Tom Pernice Jr.,28.6,572,20
2006,0,12755,Vance Veazey,28.6,286,10
2006,0,24507,Jason Bohn,28.61,658,23
2006,0,10809,Jim Furyk,28.62,601,21
2006,0,24980,Scott Gutschewski,28.63,229,8
2006,0,6567,Vijay Singh,28.63,687,24
2006,0,28475,Jeff Overton,28.65,573,20
2006,0,25936,Alex Aragon,28.67,172,6
2006,0,10423,Mike Weir,28.68,545,19
2006,0,22946,Henrik Bjornstad,28.72,517,18
2006,0,23135,Tim Clark,28.72,517,18
2006,0,12680,Shigeki Maruyama,28.72,517,18
2006,0,1042,Paul Azinger,28.75,460,16
2006,0,22548,Patrick Sheehan,28.76,489,17
2006,0,7223,Brian Bateman,28.78,259,9
2006,0,21805,Harrison Frazar,28.78,518,18
2006,0,8537,J.P. Hayes,28.78,259,9
2006,0,27770,Camilo Villegas,28.79,547,19
2006,0,23349,Charles Warren,28.79,547,19
2006,0,19824,Craig Barlow,28.8,432,15
2006,0,1320,Bob Estes,28.82,490,17
2006,0,23718,Nathan Green,28.83,663,23
2006,0,27120,Troy Matteson,28.83,519,18
2006,0,24138,Ian Poulter,28.83,346,12
2006,0,24781,Hunter Mahan,28.86,606,21
2006,0,7013,Wes Short Jr.,28.87,433,15
2006,0,23788,D.J. Trahan,28.87,433,15
2006,0,10885,Robert Allenby,28.89,520,18
2006,0,26360,Bubba Dickerson,28.89,520,18
2006,0,23320,Ryan Palmer,28.9,578,20
2006,0,12602,Dean Wilson,28.91,636,22
2006,0,1329,Brad Faxon,28.92,376,13
2006,0,19881,Robert Damron,28.93,434,15
2006,0,23983,Luke Donald,28.93,434,15
2006,0,1599,Steve Jones,28.93,434,15
2006,0,23541,Ben Crane,28.94,492,17
2006,0,20094,Jonathan Kaye,28.94,492,17
2006,0,19846,Brian Gay,28.95,637,22
2006,0,21350,Ryuji Imada,28.95,608,21
2006,0,21407,Arjun Atwal,29.0,464,16
2006,0,20593,Greg Chalmers,29.0,203,7
2006,0,23673,Michael Connell,29.0,116,4
2006,0,6251,Chris DiMarco,29.0,435,15
2006,0,12823,Carlos Franco,29.0,406,14
2006,0,24140,Sean O'Hair,29.0,609,21
2006,0,23497,Tag Ridings,29.0,522,18
2006,0,21660,Jason Schultz,29.0,319,11
2006,0,11011,Mike Sposa,29.0,290,10
2006,0,2206,David Toms,29.0,435,15
2006,0,27095,Nick Watney,29.0,551,19
2006,0,24357,K.J. Choi,29.05,610,21
2006,0,12716,Charley Hoffman,29.05,610,21
2006,0,21470,Daisuke Maruyama,29.06,465,16
2006,0,22371,Aaron Baddeley,29.07,407,14
2006,0,26596,Ryan Moore,29.08,349,12
2006,0,1706,Davis Love III,29.12,495,17
2006,0,22293,Heath Slocum,29.12,495,17
2006,0,1761,Len Mattiace,29.13,233,8
2006,0,1887,Mark O'Meara,29.13,233,8
2006,0,24502,Adam Scott,29.13,466,16
2006,0,25804,Bubba Watson,29.13,437,15
2006,0,1161,Mark Calcavecchia,29.14,612,21
2006,0,22405,Justin Rose,29.15,583,20
2006,0,12760,Danny Ellis,29.18,321,11
2006,0,20382,Stephen Leaney,29.2,438,15
2006,0,1024,Billy Andrade,29.21,409,14
2006,0,8385,Omar Uresti,29.22,263,9
2006,0,11032,Frank Lickliter II,29.24,614,21
2006,0,1707,Steve Lowery,29.25,585,20
2006,0,22046,Geoff Ogilvy,29.25,468,16
2006,0,12510,Chad Campbell,29.26,556,19
2006,0,23623,Bo Van Pelt,29.26,673,23
2006,0,6575,Dudley Hart,29.27,439,15
2006,0,20634,Peter Lonard,29.29,498,17
2006,0,28780,Nicholas Thompson,29.31,469,16
2006,0,21961,Charles Howell III,29.32,557,19
2006,0,1766,Billy Mayfair,29.33,528,18
2006,0,7749,Brett Quigley,29.33,616,21
2006,0,1219,John Cook,29.36,323,11
2006,0,1666,Bernhard Langer,29.36,411,14
2006,0,21646,David Branshaw,29.4,588,20
2006,0,24358,Robert Garrigus,29.4,441,15
2006,0,22892,Jason Gore,29.4,441,15
2006,0,6004,Stephen Ames,29.42,353,12
2006,0,8793,Tiger Woods,29.42,353,12
2006,0,25842,Jon Mills,29.43,206,7
2006,0,20812,Tjaart van der Walt,29.44,265,9
2006,0,25632,Jimmy Walker,29.44,265,9
2006,0,6595,Kevin Sutherland,29.45,589,20
2006,0,6197,Michael Allen,29.47,501,17
2006,0,25900,Lucas Glover,29.48,619,21
2006,0,2104,Jeff Sluman,29.48,619,21
2006,0,8835,Kris Cox,29.5,413,14
2006,0,12645,Brent Geiberger,29.5,590,20
2006,0,6515,Shaun Micheel,29.5,531,18
2006,0,2110,Jerry Smith,29.5,531,18
2006,0,23322,Brett Wetterich,29.5,472,16
2006,0,1948,Tim Petrovic,29.53,502,17
2006,0,20645,John Senden,29.53,561,19
2006,0,8123,Jeff Brehaut,29.56,473,16
2006,0,21959,Ted Purdy,29.58,562,19
2006,0,1139,Olin Browne,29.61,681,23
2006,0,22913,John Rollins,29.61,533,18
2006,0,24024,Zach Johnson,29.63,563,19
2006,0,1313,Steve Elkington,29.67,267,9
2006,0,20378,Mathias Grönberg,29.69,475,16
2006,0,10733,Kent Jones,29.7,594,20
2006,0,20472,Alex Cejka,29.71,505,17
2006,0,20498,Briny Baird,29.73,446,15
2006,0,9011,David Duval,29.73,327,11
2006,0,20574,Mathew Goggin,29.73,327,11
2006,0,27141,J.B. Holmes,29.73,446,15
2006,0,20105,Jeff Gove,29.75,476,16
2006,0,23353,J.J. Henry,29.75,595,20
2006,0,22621,Ben Curtis,29.76,506,17
2006,0,6373,José María Olazábal,29.77,387,13
2006,0,2246,Duffy Waldorf,29.79,566,19
2006,0,6350,Bob May,29.82,328,11
2006,0,1381,Fred Funk,29.88,747,25
2006,0,23616,Ryan Hietala,29.88,239,8
2006,0,20691,Greg Owen,29.88,478,16
2006,0,20628,Arron Oberholser,29.89,568,19
2006,0,23409,James Driscoll,29.91,329,11
2006,0,21209,Sergio Garcia,29.92,359,12
2006,0,2223,Bob Tway,29.93,449,15
2006,0,6573,Brandt Jobe,29.94,539,18
2006,0,1226,Fred Couples,30.0,300,10
2006,0,21753,Brian Davis,30.0,540,18
2006,0,12782,Tim Herron,30.0,420,14
2006,0,25240,D.A. Points,30.15,392,13
2006,0,8375,Paul Stankowski,30.15,392,13
2006,0,1823,Larry Mize,30.22,272,9
2006,0,2106,Chris Smith,30.23,393,13
2006,0,6643,Paul Goydos,30.25,363,12
2006,0,1553,John Huston,30.25,363,12
2006,0,2101,Joey Sindelar,30.25,484,16
2006,0,24912,Will MacKenzie,30.38,486,16
2006,0,1945,Kenny Perry,30.4,456,15
2006,0,1142,Bart Bryant,30.5,549,18
2006,0,20608,David Howell,30.55,336,11
2006,0,19913,Ron Whittaker,30.57,428,14
2006,0,1619,Skip Kendall,30.67,460,15
2006,0,1677,Tom Lehman,30.67,368,12
2006,0,20766,Padraig Harrington,30.73,338,11
2006,0,23307,Roger Tambellini,30.75,246,8
2006,0,6621,Joe Durant,30.77,677,22
2006,0,12662,Thomas Levet,30.78,277,9
2006,0,27943,Matt Hansen,30.8,308,10
2005,0,20623,Gavin Coles,27.07,379,14
2005,0,22371,Aaron Baddeley,27.33,410,15
2005,0,10733,Kent Jones,27.35,465,17
2005,0,25396,Kevin Na,27.43,384,14
2005,0,6251,Chris DiMarco,27.47,412,15
2005,0,23036,Chris Anderson,27.5,220,8
2005,0,6599,John Elliott,27.5,165,6
2005,0,1823,Larry Mize,27.63,221,8
2005,0,23409,James Driscoll,27.64,304,11
2005,0,23108,Matt Kuchar,27.67,249,9
2005,0,20160,Charlie Wi,27.73,305,11
2005,0,21878,Mark Wilson,27.73,305,11
2005,0,1024,Billy Andrade,27.8,417,15
2005,0,25345,Carl Pettersson,27.8,556,20
2005,0,6004,Stephen Ames,27.82,473,17
2005,0,1928,Corey Pavin,27.87,418,15
2005,0,20474,Phillip Price,27.92,363,13
2005,0,1329,Brad Faxon,27.93,391,14
2005,0,20121,Todd Fischer,27.93,419,15
2005,0,1707,Steve Lowery,28.06,477,17
2005,0,22295,Darron Stiles,28.07,393,14
2005,0,6515,Shaun Micheel,28.08,337,12
2005,0,6527,Steve Stricker,28.09,309,11
2005,0,24227,Justin Bolli,28.11,253,9
2005,0,2206,David Toms,28.12,478,17
2005,0,23497,Tag Ridings,28.13,450,16
2005,0,10425,Jay Williamson,28.27,311,11
2005,0,1761,Len Mattiace,28.3,283,10
2005,0,24024,Zach Johnson,28.32,538,19
2005,0,20099,Doug Barron,28.33,340,12
2005,0,24980,Scott Gutschewski,28.33,425,15
2005,0,22046,Geoff Ogilvy,28.33,595,21
2005,0,1042,Paul Azinger,28.36,312,11
2005,0,8123,Jeff Brehaut,28.38,369,13
2005,0,24604,Hunter Haas,28.38,369,13
2005,0,6575,Dudley Hart,28.39,511,18
2005,0,6197,Michael Allen,28.4,426,15
2005,0,10117,Bob Heintz,28.4,284,10
2005,0,23621,Rory Sabbatini,28.4,426,15
2005,0,26679,Kevin Stadler,28.4,426,15
2005,0,1388,Robert Gamez,28.41,483,17
2005,0,12602,Dean Wilson,28.41,483,17
2005,0,21949,Joe Ogilvie,28.45,569,20
2005,0,20850,Daniel Chopra,28.47,541,19
2005,0,1473,Todd Hamilton,28.47,484,17
2005,0,21350,Ryuji Imada,28.5,399,14
2005,0,1887,Mark O'Meara,28.5,342,12
2005,0,6373,José María Olazábal,28.5,342,12
2005,0,7867,Woody Austin,28.52,599,21
2005,0,21753,Brian Davis,28.53,428,15
2005,0,8537,J.P. Hayes,28.55,314,11
2005,0,1810,Phil Mickelson,28.56,514,18
2005,0,25240,D.A. Points,28.57,400,14
2005,0,23135,Tim Clark,28.58,543,19
2005,0,24361,Pat Perez,28.59,486,17
2005,0,23325,Vaughn Taylor,28.6,572,20
2005,0,22621,Ben Curtis,28.63,229,8
2005,0,25847,Rob Rashell,28.63,229,8
2005,0,23322,Brett Wetterich,28.64,315,11
2005,0,24357,K.J. Choi,28.67,430,15
2005,0,26420,Richard Johnson,28.67,258,9
2005,0,12660,Jesper Parnevik,28.67,516,18
2005,0,21407,Arjun Atwal,28.69,459,16
2005,0,24502,Adam Scott,28.69,459,16
2005,0,1132,Mark Brooks,28.7,287,10
2005,0,22548,Patrick Sheehan,28.71,603,21
2005,0,8793,Tiger Woods,28.71,488,17
2005,0,10860,Justin Leonard,28.73,431,15
2005,0,23541,Ben Crane,28.76,489,17
2005,0,12680,Shigeki Maruyama,28.76,604,21
2005,0,19846,Brian Gay,28.78,518,18
2005,0,1457,Jay Haas,28.8,288,10
2005,0,19972,José Coceres,28.83,173,6
2005,0,23552,Hank Kuehne,28.83,346,12
2005,0,2239,Scott Verplank,28.84,548,19
2005,0,10809,Jim Furyk,28.86,606,21
2005,0,8993,Franklin Langham,28.87,433,15
2005,0,1706,Davis Love III,28.87,433,15
2005,0,1948,Tim Petrovic,28.87,433,15
2005,0,19881,Robert Damron,28.88,462,16
2005,0,6034,Marco Dawson,28.89,520,18
2005,0,1487,Jeff Hart,28.89,260,9
2005,0,8725,Tom Gillis,28.91,318,11
2005,0,10201,Matt Gogel,28.91,318,11
2005,0,20663,Brenden Pappas,28.91,318,11
2005,0,19824,Craig Barlow,28.92,376,13
2005,0,1553,John Huston,28.93,434,15
2005,0,23614,Rich Beem,29.0,203,7
2005,0,1320,Bob Estes,29.0,609,21
2005,0,21961,Charles Howell III,29.0,522,18
2005,0,7749,Brett Quigley,29.0,493,17
2005,0,6595,Kevin Sutherland,29.0,522,18
2005,0,20812,Tjaart van der Walt,29.0,261,9
2005,0,12782,Tim Herron,29.09,640,22
2005,0,1361,Dan Forsman,29.1,291,10
2005,0,21633,Steve Allan,29.11,524,18
2005,0,27095,Nick Watney,29.13,437,15
2005,0,20229,Stewart Cink,29.14,612,21
2005,0,1249,John Daly,29.14,408,14
2005,0,12823,Carlos Franco,29.14,408,14
2005,0,22405,Justin Rose,29.15,583,20
2005,0,6567,Vijay Singh,29.15,758,26
2005,0,23320,Ryan Palmer,29.17,525,18
2005,0,10423,Mike Weir,29.17,350,12
2005,0,20502,Michael Long,29.18,321,11
2005,0,20094,Jonathan Kaye,29.19,467,16
2005,0,20634,Peter Lonard,29.19,467,16
2005,0,12645,Brent Geiberger,29.2,292,10
2005,0,24507,Jason Bohn,29.22,526,18
2005,0,11032,Frank Lickliter II,29.22,526,18
2005,0,20572,Rod Pampling,29.22,526,18
2005,0,1941,Tom Pernice Jr.,29.22,672,23
2005,0,12826,Paul Claxton,29.25,351,12
2005,0,1685,J.L. Lewis,29.25,585,20
2005,0,23623,Bo Van Pelt,29.25,702,24
2005,0,22293,Heath Slocum,29.27,644,22
2005,0,24781,Hunter Mahan,29.28,527,18
2005,0,1313,Steve Elkington,29.29,410,14
2005,0,20382,Stephen Leaney,29.29,498,17
2005,0,20766,Padraig Harrington,29.3,293,10
2005,0,1157,Tom Byrum,29.33,440,15
2005,0,20433,Mark Hensby,29.33,440,15
2005,0,1927,Dennis Paulson,29.33,264,9
2005,0,20127,Chris Riley,29.33,264,9
2005,0,2214,Kirk Triplett,29.33,264,9
2005,0,20098,Stuart Appleby,29.35,499,17
2005,0,7223,Brian Bateman,29.35,499,17
2005,0,21951,Joey Snyder III,29.35,587,20
2005,0,1666,Bernhard Langer,29.36,411,14
2005,0,1161,Mark Calcavecchia,29.37,558,19
2005,0,26287,Roland Thatcher,29.38,382,13
2005,0,8385,Omar Uresti,29.38,470,16
2005,0,10585,Scott McCarron,29.4,441,15
2005,0,25900,Lucas Glover,29.41,500,17
2005,0,23540,Jason Allred,29.44,265,9
2005,0,1945,Kenny Perry,29.44,530,18
2005,0,2010,Loren Roberts,29.44,265,9
2005,0,21806,Paul Gow,29.46,383,13
2005,0,20628,Arron Oberholser,29.46,383,13
2005,0,20645,John Senden,29.48,619,21
2005,0,20378,Mathias Grönberg,29.5,354,12
2005,0,6332,Neal Lancaster,29.5,531,18
2005,0,7457,Steve Flesch,29.53,443,15
2005,0,21805,Harrison Frazar,29.55,591,20
2005,0,8075,Jerry Kelly,29.55,591,20
2005,0,2104,Jeff Sluman,29.55,591,20
2005,0,23983,Luke Donald,29.57,414,14
2005,0,1381,Fred Funk,29.57,621,21
2005,0,1139,Olin Browne,29.58,562,19
2005,0,1723,Andrew Magee,29.58,355,12
2005,0,24140,Sean O'Hair,29.61,681,23
2005,0,20548,Hidemichi Tanaka,29.61,533,18
2005,0,24912,Will MacKenzie,29.62,385,13
2005,0,1599,Steve Jones,29.63,237,8
2005,0,1619,Skip Kendall,29.63,237,8
2005,0,6621,Joe Durant,29.67,445,15
2005,0,12652,Cameron Beckman,29.69,475,16
2005,0,21731,Freddie Jacobson,29.69,386,13
2005,0,23788,D.J. Trahan,29.69,386,13
2005,0,2223,Bob Tway,29.71,505,17
2005,0,2246,Duffy Waldorf,29.71,416,14
2005,0,1142,Bart Bryant,29.79,566,19
2005,0,23349,Charles Warren,29.79,417,14
2005,0,1219,John Cook,29.8,298,10
2005,0,6573,Brandt Jobe,29.81,626,21
2005,0,12454,Mario Tiziani,29.82,328,11
2005,0,1766,Billy Mayfair,29.84,746,25
2005,0,22913,John Rollins,29.84,567,19
2005,0,1175,Jim Carter,29.86,209,7
2005,0,8931,Glen Day,29.86,418,14
2005,0,23725,Brendan Jones,29.86,418,14
2005,0,1724,Jeff Maggert,29.86,418,14
2005,0,24138,Ian Poulter,29.89,269,9
2005,0,26758,David Hearn,29.91,329,11
2005,0,20498,Briny Baird,29.94,509,17
2005,0,24925,Jonathan Byrd,29.95,629,21
2005,0,28088,Matt Davidson,30.0,210,7
2005,0,23063,Scott Hend,30.0,300,10
2005,0,21498,Hideto Tanihara,30.0,180,6
2005,0,21959,Ted Purdy,30.07,812,27
2005,0,20691,Greg Owen,30.12,512,17
2005,0,20157,Retief Goosen,30.13,452,15
2005,0,8545,Glen Hnatiuk,30.13,241,8
2005,0,2101,Joey Sindelar,30.17,694,23
2005,0,12510,Chad Campbell,30.25,605,20
2005,0,12662,Thomas Levet,30.25,242,8
2005,0,10962,Bradley Hughes,30.29,212,7
2005,0,1035,Tommy Armour III,30.32,667,22
2005,0,1797,Rocco Mediate,30.33,455,15
2005,0,1226,Fred Couples,30.36,425,14
2005,0,1127,Danny Briggs,30.38,243,8
2005,0,20472,Alex Cejka,30.46,396,13
2005,0,1577,Lee Janzen,30.5,366,12
2005,0,1677,Tom Lehman,30.6,459,15
2005,0,1418,Bill Glasson,30.63,245,8
2005,0,10885,Robert Allenby,30.69,491,16
2005,0,23353,J.J. Henry,30.75,615,20
2005,0,2106,Chris Smith,30.79,431,14
2005,0,21209,Sergio Garcia,30.81,493,16
2005,0,24290,D.J. Brigman,30.83,370,12
2005,0,10912,Craig Perks,30.86,216,7
2005,0,20396,Lee Westwood,30.9,309,10
2004,0,12602,Dean Wilson,26.56,425,16
2004,0,1968,Nick Price,26.91,296,11
2004,0,19846,Brian Gay,27.19,435,16
2004,0,20229,Stewart Cink,27.45,604,22
2004,0,6613,Tommy Tolles,27.5,275,10
2004,0,1553,John Huston,27.6,276,10
2004,0,1724,Jeff Maggert,27.64,304,11
2004,0,23135,Tim Clark,27.75,444,16
2004,0,1938,David Peoples,27.81,445,16
2004,0,20121,Todd Fischer,27.84,529,19
2004,0,6527,Steve Stricker,27.85,362,13
2004,0,23497,Tag Ridings,27.89,251,9
2004,0,12645,Brent Geiberger,27.95,531,19
2004,0,25345,Carl Pettersson,27.95,587,21
2004,0,6567,Vijay Singh,27.96,755,27
2004,0,23541,Ben Crane,28.0,532,19
2004,0,20098,Stuart Appleby,28.06,449,16
2004,0,23552,Hank Kuehne,28.06,449,16
2004,0,6809,Bob Burns,28.07,393,14
2004,0,12680,Shigeki Maruyama,28.1,590,21
2004,0,1157,Tom Byrum,28.12,478,17
2004,0,23613,Rich Barcelo,28.13,225,8
2004,0,20593,Greg Chalmers,28.15,366,13
2004,0,8537,J.P. Hayes,28.17,338,12
2004,0,11032,Frank Lickliter II,28.17,507,18
2004,0,8793,Tiger Woods,28.17,507,18
2004,0,1706,Davis Love III,28.18,479,17
2004,0,6197,Michael Allen,28.19,451,16
2004,0,21949,Joe Ogilvie,28.19,592,21
2004,0,22913,John Rollins,28.19,451,16
2004,0,1927,Dennis Paulson,28.2,423,15
2004,0,10201,Matt Gogel,28.21,536,19
2004,0,25396,Kevin Na,28.22,508,18
2004,0,19972,José Coceres,28.23,367,13
2004,0,20127,Chris Riley,28.25,452,16
2004,0,23320,Ryan Palmer,28.28,509,18
2004,0,2010,Loren Roberts,28.28,509,18
2004,0,22371,Aaron Baddeley,28.29,481,17
2004,0,20472,Alex Cejka,28.29,396,14
2004,0,2239,Scott Verplank,28.32,623,22
2004,0,11123,Chris Couch,28.33,170,6
2004,0,1361,Dan Forsman,28.38,369,13
2004,0,20157,Retief Goosen,28.42,341,12
2004,0,20850,Daniel Chopra,28.43,597,21
2004,0,24925,Jonathan Byrd,28.44,455,16
2004,0,1810,Phil Mickelson,28.44,512,18
2004,0,1320,Bob Estes,28.46,370,13
2004,0,21805,Harrison Frazar,28.47,484,17
2004,0,1203,Russ Cochran,28.5,285,10
2004,0,8881,Tripp Isenhour,28.5,228,8
2004,0,10107,Deane Pappas,28.5,399,14
2004,0,2099,Scott Simpson,28.5,285,10
2004,0,12753,David Morland IV,28.55,314,11
2004,0,6373,José María Olazábal,28.55,314,11
2004,0,1219,John Cook,28.56,257,9
2004,0,6575,Dudley Hart,28.56,257,9
2004,0,20548,Hidemichi Tanaka,28.56,514,18
2004,0,6251,Chris DiMarco,28.58,686,24
2004,0,1887,Mark O'Meara,28.58,343,12
2004,0,12394,Tom Carter,28.59,629,22
2004,0,1928,Corey Pavin,28.59,486,17
2004,0,25237,Kevin Muncrief,28.6,143,5
2004,0,22046,Geoff Ogilvy,28.61,515,18
2004,0,12652,Cameron Beckman,28.63,544,19
2004,0,1042,Paul Azinger,28.64,401,14
2004,0,21731,Freddie Jacobson,28.65,487,17
2004,0,19825,Darren Clarke,28.67,258,9
2004,0,1261,Jay Delsing,28.67,344,12
2004,0,20572,Rod Pampling,28.68,631,22
2004,0,1378,David Frost,28.69,373,13
2004,0,12510,Chad Campbell,28.7,574,20
2004,0,20382,Stephen Leaney,28.73,431,15
2004,0,1771,Blaine McCallister,28.75,230,8
2004,0,1926,Steve Pate,28.75,345,12
2004,0,24361,Pat Perez,28.75,575,20
2004,0,1685,J.L. Lewis,28.77,633,22
2004,0,1761,Len Mattiace,28.77,374,13
2004,0,1707,Steve Lowery,28.78,518,18
2004,0,7457,Steve Flesch,28.79,691,24
2004,0,6214,Guy Boros,28.8,288,10
2004,0,24781,Hunter Mahan,28.83,519,18
2004,0,10860,Justin Leonard,28.84,548,19
2004,0,1941,Tom Pernice Jr.,28.84,548,19
2004,0,6522,Ernie Els,28.86,404,14
2004,0,12682,Hirofumi Miyase,28.86,202,7
2004,0,21959,Ted Purdy,28.86,635,22
2004,0,8385,Omar Uresti,28.87,433,15
2004,0,1249,John Daly,28.88,491,17
2004,0,1577,Lee Janzen,28.88,491,17
2004,0,1161,Mark Calcavecchia,28.89,520,18
