YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2011,0,6573,Brandt Jobe,"39' 3""",2118.5,54
2011,0,24490,George McNeill,"39' 3""",824.167,21
2011,0,6515,Shaun Micheel,"39' 3""",1649.5,42
2011,0,20127,Chris Riley,"39' 3""",1647.75,42
2011,0,27141,J.B. Holmes,"39' 1""",898.75,23
2011,0,21949,Joe Ogilvie,"39' 1""",1132.333,29
2011,0,28620,Aron Price,"39' 1""",1056.333,27
2011,0,34072,Will Strickler,"39' 0""",1365.417,35
2011,0,19846,Brian Gay,"38' 11""",1167.833,30
2011,0,32876,Martin Piller,"38' 11""",1128.0,29
2011,0,29221,Webb Simpson,"38' 11""",1284.417,33
2011,0,23614,Rich Beem,"38' 9""",1162.833,30
2011,0,20766,Padraig Harrington,"38' 9""",891.0,23
2011,0,27974,Sung Kang,"38' 9""",1047.167,27
2011,0,22046,Geoff Ogilvy,"38' 9""",1046.417,27
2011,0,26476,Chez Reavie,"38' 8""",2009.583,52
2011,0,35087,Bio Kim,"38' 6""",1385.167,36
2011,0,30110,Kyle Stanley,"38' 6""",2155.0,56
2011,0,25900,Lucas Glover,"38' 5""",1192.167,31
2011,0,24604,Hunter Haas,"38' 5""",1535.417,40
2011,0,20098,Stuart Appleby,"38' 3""",1186.417,31
2011,0,32102,Rickie Fowler,"38' 3""",1299.083,34
2011,0,11123,Chris Couch,"38' 2""",1182.583,31
2011,0,20229,Stewart Cink,"38' 1""",837.0,22
2011,0,24361,Pat Perez,"38' 1""",1484.417,39
2011,0,24980,Scott Gutschewski,"38' 0""",1594.75,42
2011,0,27797,Derek Lamely,"38' 0""",1672.5,44
2011,0,24140,Sean O'Hair,"38' 0""",1290.833,34
2011,0,26679,Kevin Stadler,"37' 11""",1515.75,40
2011,0,1810,Phil Mickelson,"37' 10""",1287.667,34
2011,0,23497,Tag Ridings,"37' 10""",1211.083,32
2011,0,25562,Andres Romero,"37' 10""",1325.417,35
2011,0,24507,Jason Bohn,"37' 8""",1583.583,42
2011,0,23788,D.J. Trahan,"37' 8""",2332.833,62
2011,0,28158,Steve Marino,"37' 7""",1464.417,39
2011,0,26287,Roland Thatcher,"37' 6""",1386.417,37
2011,0,32150,Michael Thompson,"37' 6""",1462.083,39
2011,0,20070,Matt Bettencourt,"37' 5""",1570.583,42
2011,0,27095,Nick Watney,"37' 5""",935.25,25
2011,0,12652,Cameron Beckman,"37' 3""",1674.5,45
2011,0,20436,Garrett Willis,"37' 3""",1377.667,37
2011,0,23541,Ben Crane,"37' 2""",1113.75,30
2011,0,6643,Paul Goydos,"37' 1""",1558.0,42
2011,0,27936,Martin Laird,"37' 1""",1113.5,30
2011,0,24138,Ian Poulter,"37' 0""",591.917,16
2011,0,27770,Camilo Villegas,"37' 0""",1256.917,34
2011,0,22961,David Mathis,"36' 9""",1432.333,39
2011,0,22348,Nick O'Hern,"36' 7""",1426.333,39
2011,0,21805,Harrison Frazar,"36' 6""",949.25,26
2011,0,34255,Joseph Bramlett,"36' 5""",1711.25,47
2011,0,27649,Brandt Snedeker,"36' 5""",1092.083,30
2011,0,27939,Matt McQuillan,"36' 1""",794.667,22
2011,0,28679,Fabián Gómez,"36' 0""",1474.333,41
2011,0,26289,Boo Weekley,"36' 0""",2197.083,61
2011,0,25686,Jason Dufner,"35' 10""",1360.667,38
2011,0,9011,David Duval,"35' 10""",1253.667,35
2011,0,29478,Kevin Kisner,"35' 8""",784.083,22
2011,0,20498,Briny Baird,"35' 4""",989.833,28
2011,0,31401,Zack Miller,"35' 4""",2083.5,59
2011,0,1577,Lee Janzen,"35' 3""",845.25,24
2011,0,7867,Woody Austin,"35' 0""",1049.667,30
2011,0,10505,Shane Bertsch,"35' 0""",945.167,27
2011,0,19970,Robert Karlsson,"34' 11""",662.667,19
2011,0,8725,Tom Gillis,"34' 9""",1458.083,42
2011,0,1766,Billy Mayfair,"34' 7""",1934.917,56
2011,0,20472,Alex Cejka,"34' 3""",1027.0,30
2011,0,30925,Dustin Johnson,"34' 3""",1370.917,40
2011,0,21753,Brian Davis,"34' 1""",1463.917,43
2011,0,25444,Justin Hicks,"34' 1""",1705.5,50
2011,0,32366,Kevin Chappell,"33' 9""",1281.667,38
2011,0,12716,Charley Hoffman,"33' 8""",1345.333,40
2011,0,28475,Jeff Overton,"33' 5""",1135.333,34
2010,0,12602,Dean Wilson,"50' 6""",808.083,16
2010,0,8375,Paul Stankowski,"50' 0""",1200.0,24
2010,0,20157,Retief Goosen,"49' 9""",497.5,10
2010,0,10585,Scott McCarron,"48' 9""",1948.5,40
2010,0,25345,Carl Pettersson,"48' 1""",1201.583,25
2010,0,24507,Jason Bohn,"47' 11""",1197.75,25
2010,0,23353,J.J. Henry,"47' 3""",1370.917,29
2010,0,1619,Skip Kendall,"47' 2""",1084.0,23
2010,0,21350,Ryuji Imada,"46' 11""",1595.417,34
2010,0,20848,Ángel Cabrera,"46' 9""",1356.083,29
2010,0,27797,Derek Lamely,"46' 7""",1490.583,32
2010,0,1313,Steve Elkington,"46' 6""",976.417,21
2010,0,12714,Chris Tidland,"45' 9""",1923.167,42
2010,0,29221,Webb Simpson,"45' 5""",1679.083,37
2010,0,26882,Michael Sim,"45' 2""",858.917,19
2010,0,10885,Robert Allenby,"44' 11""",1481.667,33
2010,0,25396,Kevin Na,"44' 11""",1301.5,29
2010,0,22122,Andrew McLardy,"44' 10""",1076.917,24
2010,0,26881,Jarrod Lyle,"44' 8""",1072.417,24
2010,0,23800,Bryce Molder,"44' 8""",1561.917,35
2010,0,26951,Johnson Wagner,"44' 8""",2144.417,48
2010,0,22946,Henrik Bjornstad,"44' 7""",1692.917,38
2010,0,10809,Jim Furyk,"44' 6""",933.667,21
2010,0,2239,Scott Verplank,"44' 6""",1023.667,23
2010,0,6251,Chris DiMarco,"44' 4""",1639.917,37
2010,0,27466,Spencer Levin,"44' 2""",1899.667,43
2010,0,6522,Ernie Els,"44' 0""",968.75,22
2010,0,20645,John Senden,"43' 6""",2260.75,52
2010,0,23307,Roger Tambellini,"43' 6""",1956.25,45
2010,0,23409,James Driscoll,"43' 5""",1388.917,32
2010,0,21949,Joe Ogilvie,"43' 5""",1953.583,45
2010,0,28475,Jeff Overton,"43' 1""",1379.833,32
2010,0,20105,Jeff Gove,"43' 0""",1635.5,38
2010,0,2206,David Toms,"42' 11""",1244.0,29
2010,0,25364,Paul Casey,"42' 10""",513.5,12
2010,0,27141,J.B. Holmes,"42' 10""",2014.083,47
2010,0,27933,John Merrick,"42' 10""",2354.75,55
2010,0,32617,Jerod Turner,"42' 9""",940.833,22
2010,0,23983,Luke Donald,"42' 7""",511.083,12
2010,0,25562,Andres Romero,"42' 6""",1911.0,45
2010,0,22621,Ben Curtis,"42' 5""",1102.75,26
2010,0,6012,Greg Kraft,"42' 5""",1144.833,27
2010,0,23548,Bill Lunde,"42' 5""",1780.083,42
2010,0,21878,Mark Wilson,"42' 4""",1862.583,44
2010,0,20229,Stewart Cink,"42' 3""",1562.75,37
2010,0,29285,Brent Delahoussaye,"42' 3""",802.167,19
2010,0,6515,Shaun Micheel,"42' 3""",1182.667,28
2010,0,1706,Davis Love III,"42' 2""",1938.083,46
2010,0,29910,Blake Adams,"42' 1""",1767.667,42
2010,0,19846,Brian Gay,"42' 0""",881.667,21
2010,0,30946,Alex Prugh,"42' 0""",1596.417,38
2010,0,24357,K.J. Choi,"41' 10""",1339.167,32
2010,0,22913,John Rollins,"41' 10""",2302.25,55
2010,0,20686,Jeev Milkha Singh,"41' 10""",1087.5,26
2010,0,20098,Stuart Appleby,"41' 9""",1753.25,42
2010,0,7867,Woody Austin,"41' 8""",2082.833,50
2010,0,28158,Steve Marino,"41' 8""",1250.583,30
2010,0,26695,Michael Letzig,"41' 7""",2078.167,50
2010,0,12705,Cliff Kresge,"41' 6""",996.0,24
2010,0,10860,Justin Leonard,"41' 6""",1411.083,34
2010,0,28620,Aron Price,"41' 6""",1575.833,38
2010,0,20378,Mathias Grönberg,"41' 5""",1822.667,44
2010,0,24361,Pat Perez,"41' 5""",1824.0,44
2010,0,27963,Chris Stroud,"41' 5""",1698.0,41
2010,0,26851,Marc Leishman,"41' 3""",1609.833,39
2010,0,26392,Chris Wilson,"41' 3""",1856.0,45
2010,0,23673,Michael Connell,"41' 2""",1728.833,42
2010,0,21209,Sergio Garcia,"41' 2""",576.75,14
2010,0,27936,Martin Laird,"41' 2""",2097.667,51
2010,0,1797,Rocco Mediate,"41' 2""",2100.417,51
2010,0,23325,Vaughn Taylor,"41' 2""",1521.667,37
2010,0,6595,Kevin Sutherland,"41' 0""",1681.5,41
2010,0,10423,Mike Weir,"41' 0""",656.5,16
2010,0,20436,Garrett Willis,"41' 0""",1723.0,42
2010,0,24663,Y.E. Yang,"40' 11""",900.167,22
2010,0,20593,Greg Chalmers,"40' 10""",1266.417,31
2010,0,25804,Bubba Watson,"40' 10""",1429.917,35
2010,0,24227,Justin Bolli,"40' 9""",1263.083,31
2010,0,12716,Charley Hoffman,"40' 9""",1466.25,36
2010,0,24140,Sean O'Hair,"40' 9""",1834.917,45
2010,0,1948,Tim Petrovic,"40' 9""",1711.417,42
2010,0,33419,Cameron Tringale,"40' 8""",1546.167,38
2010,0,12782,Tim Herron,"40' 6""",1580.25,39
2010,0,24024,Zach Johnson,"40' 6""",972.917,24
2010,0,1116,Michael Bradley,"40' 5""",1534.917,38
2010,0,12510,Chad Campbell,"40' 5""",1253.0,31
2010,0,24924,Bill Haas,"40' 4""",1534.167,38
2010,0,24781,Hunter Mahan,"40' 4""",1369.917,34
2010,0,28500,Martin Flores,"40' 3""",1690.667,42
2010,0,12755,Vance Veazey,"40' 3""",1328.25,33
2010,0,20498,Briny Baird,"40' 2""",1726.417,43
2010,0,30925,Dustin Johnson,"40' 2""",1445.75,36
2010,0,23108,Matt Kuchar,"40' 2""",1085.083,27
2010,0,24925,Jonathan Byrd,"40' 1""",2204.083,55
2010,0,24358,Robert Garrigus,"40' 1""",1842.667,46
2010,0,27120,Troy Matteson,"40' 0""",1799.25,45
2010,0,27330,Josh Teater,"40' 0""",2201.667,55
2010,0,20574,Mathew Goggin,"39' 11""",1794.75,45
2010,0,7749,Brett Quigley,"39' 8""",1982.167,50
2010,0,6567,Vijay Singh,"39' 8""",1624.667,41
2010,0,25900,Lucas Glover,"39' 7""",1385.417,35
2010,0,27302,Garth Mulroy,"39' 7""",1386.417,35
2010,0,8725,Tom Gillis,"39' 6""",2331.833,59
2010,0,21959,Ted Purdy,"39' 6""",1818.583,46
2010,0,6643,Paul Goydos,"39' 5""",1538.583,39
2010,0,21731,Freddie Jacobson,"39' 4""",1415.167,36
2010,0,27060,John Mallinger,"39' 4""",1573.667,40
2010,0,32102,Rickie Fowler,"39' 2""",1371.083,35
2010,0,23541,Ben Crane,"39' 1""",1601.667,41
2010,0,20572,Rod Pampling,"39' 0""",1051.917,27
2010,0,23349,Charles Warren,"39' 0""",1950.5,50
2010,0,26289,Boo Weekley,"39' 0""",1795.333,46
2010,0,6004,Stephen Ames,"38' 10""",1165.833,30
2010,0,20850,Daniel Chopra,"38' 10""",1242.5,32
2010,0,1941,Tom Pernice Jr.,"38' 10""",1202.667,31
2010,0,25818,Scott Piercy,"38' 10""",1669.917,43
2010,0,20127,Chris Riley,"38' 10""",1164.833,30
2010,0,28780,Nicholas Thompson,"38' 10""",2525.5,65
2010,0,6621,Joe Durant,"38' 9""",1240.0,32
2010,0,8537,J.P. Hayes,"38' 9""",1124.417,29
2010,0,8075,Jerry Kelly,"38' 9""",1897.0,49
2010,0,22046,Geoff Ogilvy,"38' 9""",1086.0,28
2010,0,26287,Roland Thatcher,"38' 9""",1897.333,49
2010,0,26596,Ryan Moore,"38' 8""",965.75,25
2010,0,28087,Kris Blanks,"38' 6""",2271.75,59
2010,0,27436,Graham DeLaet,"38' 5""",2652.417,69
2010,0,10425,Jay Williamson,"38' 5""",1384.333,36
2010,0,24846,Ricky Barnes,"38' 4""",1609.417,42
2010,0,23638,Brendon de Jonge,"38' 4""",1264.417,33
2010,0,21961,Charles Howell III,"38' 4""",920.75,24
2010,0,1577,Lee Janzen,"38' 4""",1649.25,43
2010,0,25686,Jason Dufner,"38' 3""",1795.917,47
2010,0,32640,Troy Merritt,"38' 3""",1605.917,42
2010,0,25190,Jeff Quinney,"38' 3""",1453.917,38
2010,0,22371,Aaron Baddeley,"38' 2""",1106.333,29
2010,0,1320,Bob Estes,"38' 2""",1410.833,37
2010,0,11123,Chris Couch,"38' 1""",1067.333,28
2010,0,22056,Cameron Percy,"38' 0""",1670.833,44
2010,0,22405,Justin Rose,"38' 0""",912.0,24
2010,0,1945,Kenny Perry,"37' 10""",1325.583,35
2010,0,20160,Charlie Wi,"37' 10""",1589.333,42
2010,0,12652,Cameron Beckman,"37' 9""",1434.417,38
2010,0,1161,Mark Calcavecchia,"37' 9""",1284.417,34
2010,0,21753,Brian Davis,"37' 9""",2000.583,53
2010,0,27095,Nick Watney,"37' 9""",1207.667,32
2010,0,1329,Brad Faxon,"37' 8""",866.917,23
2010,0,27613,David Lutterus,"37' 8""",1318.583,35
2010,0,27770,Camilo Villegas,"37' 8""",1241.917,33
2010,0,25720,Chad Collins,"37' 7""",826.5,22
2010,0,22378,Trevor Immelman,"37' 7""",676.917,18
2010,0,22293,Heath Slocum,"37' 7""",1578.583,42
2010,0,23623,Bo Van Pelt,"37' 5""",1645.25,44
2010,0,25632,Jimmy Walker,"37' 4""",1156.917,31
2010,0,31560,Brian Stuard,"37' 3""",1413.917,38
2010,0,1766,Billy Mayfair,"37' 2""",2116.917,57
2010,0,25240,D.A. Points,"37' 2""",1820.5,49
2010,0,28089,Jason Day,"37' 1""",1704.0,46
2010,0,28307,Matt Every,"37' 1""",1037.75,28
2010,0,7457,Steve Flesch,"37' 1""",1223.25,33
2010,0,23613,Rich Barcelo,"36' 10""",772.667,21
2010,0,8385,Omar Uresti,"36' 10""",1288.5,35
2010,0,24490,George McNeill,"36' 9""",1838.167,50
2010,0,26420,Richard Johnson,"36' 8""",1247.75,34
2010,0,25892,Steve Wheatcroft,"36' 6""",1278.0,35
2010,0,1707,Steve Lowery,"36' 5""",1310.75,36
2010,0,23135,Tim Clark,"36' 4""",944.25,26
2010,0,26301,James Nitties,"36' 3""",1668.917,46
2010,0,20691,Greg Owen,"35' 7""",1493.917,42
2010,0,27214,Kevin Streelman,"35' 7""",1424.333,40
2010,0,26300,Matt Jones,"35' 6""",1170.333,33
2010,0,1724,Jeff Maggert,"35' 6""",1634.583,46
2010,0,23621,Rory Sabbatini,"35' 6""",1705.083,48
2010,0,27649,Brandt Snedeker,"35' 6""",1030.0,29
2010,0,20472,Alex Cejka,"35' 5""",1487.417,42
2010,0,6514,Kevin Johnson,"35' 5""",956.167,27
2010,0,9011,David Duval,"35' 4""",812.333,23
2010,0,23320,Ryan Palmer,"35' 2""",1054.75,30
2010,0,23718,Nathan Green,"34' 11""",1326.833,38
2010,0,1810,Phil Mickelson,"34' 11""",837.833,24
2010,0,26679,Kevin Stadler,"34' 10""",1603.667,46
2010,0,24912,Will MacKenzie,"34' 1""",1466.417,43
2010,0,23788,D.J. Trahan,"33' 9""",1858.167,55
2010,0,6527,Steve Stricker,"33' 5""",501.417,15
2010,0,24502,Adam Scott,"33' 4""",1266.25,38
2010,0,23322,Brett Wetterich,"33' 2""",929.5,28
2010,0,20663,Brenden Pappas,"32' 11""",987.833,30
2010,0,20070,Matt Bettencourt,"32' 10""",984.333,30
2010,0,7363,Craig Bowden,"32' 9""",1014.167,31
2010,0,1249,John Daly,"32' 3""",1127.417,35
2010,0,28237,Rory McIlroy,"32' 3""",710.167,22
2010,0,24138,Ian Poulter,"32' 3""",354.5,11
2009,0,22621,Ben Curtis,"53' 1""",1114.0,21
2009,0,23983,Luke Donald,"47' 6""",855.167,18
2009,0,1320,Bob Estes,"47' 0""",1269.083,27
2009,0,23353,J.J. Henry,"46' 9""",2009.25,43
2009,0,24924,Bill Haas,"46' 1""",2397.833,52
2009,0,22046,Geoff Ogilvy,"46' 1""",1060.75,23
2009,0,27936,Martin Laird,"45' 7""",1731.583,38
2009,0,1313,Steve Elkington,"45' 3""",1312.5,29
2009,0,26300,Matt Jones,"45' 3""",1040.833,23
2009,0,6539,Rick Price,"45' 3""",1311.667,29
2009,0,8793,Tiger Woods,"44' 10""",717.5,16
2009,0,1928,Corey Pavin,"44' 7""",757.333,17
2009,0,22913,John Rollins,"44' 5""",1819.583,41
2009,0,10423,Mike Weir,"44' 5""",1332.417,30
2009,0,20593,Greg Chalmers,"44' 4""",1196.833,27
2009,0,23108,Matt Kuchar,"44' 4""",1286.333,29
2009,0,28089,Jason Day,"44' 3""",1151.333,26
2009,0,25919,Brian Vranesh,"44' 1""",1629.583,37
2009,0,12716,Charley Hoffman,"44' 0""",1804.0,41
2009,0,24357,K.J. Choi,"43' 9""",875.167,20
2009,0,23048,Eric Axley,"43' 4""",910.833,21
2009,0,10733,Kent Jones,"43' 4""",1386.167,32
2009,0,23638,Brendon de Jonge,"43' 3""",2249.333,52
2009,0,6251,Chris DiMarco,"43' 1""",1507.833,35
2009,0,23718,Nathan Green,"43' 1""",1853.75,43
2009,0,12705,Cliff Kresge,"43' 1""",1723.75,40
2009,0,26420,Richard Johnson,"43' 0""",1420.333,33
2009,0,24781,Hunter Mahan,"43' 0""",1677.083,39
2009,0,23778,Brad Adamonis,"42' 11""",1201.417,28
2009,0,23349,Charles Warren,"42' 11""",1673.583,39
2009,0,27933,John Merrick,"42' 10""",985.75,23
2009,0,27214,Kevin Streelman,"42' 8""",2346.583,55
2009,0,21350,Ryuji Imada,"42' 6""",1020.833,24
2009,0,20498,Briny Baird,"42' 5""",1652.917,39
2009,0,20848,Ángel Cabrera,"42' 4""",1015.25,24
2009,0,7223,Brian Bateman,"42' 3""",886.417,21
2009,0,10809,Jim Furyk,"42' 3""",802.167,19
2009,0,24358,Robert Garrigus,"42' 2""",2193.083,52
2009,0,27120,Troy Matteson,"42' 2""",1727.667,41
2009,0,25345,Carl Pettersson,"42' 2""",1053.833,25
2009,0,1706,Davis Love III,"42' 1""",1766.0,42
2009,0,21961,Charles Howell III,"42' 0""",1302.833,31
2009,0,27963,Chris Stroud,"42' 0""",1847.167,44
2009,0,1132,Mark Brooks,"41' 11""",964.5,23
2009,0,1577,Lee Janzen,"41' 11""",1299.333,31
2009,0,25632,Jimmy Walker,"41' 10""",1212.75,29
2009,0,25804,Bubba Watson,"41' 10""",1255.0,30
2009,0,20634,Peter Lonard,"41' 9""",2211.667,53
2009,0,20098,Stuart Appleby,"41' 8""",1584.0,38
2009,0,21878,Mark Wilson,"41' 8""",1792.75,43
2009,0,2239,Scott Verplank,"41' 7""",1040.333,25
2009,0,22961,David Mathis,"41' 6""",1451.917,35
2009,0,21959,Ted Purdy,"41' 6""",2487.5,60
2009,0,10885,Robert Allenby,"41' 3""",1898.917,46
2009,0,9011,David Duval,"41' 3""",618.75,15
2009,0,20472,Alex Cejka,"41' 2""",1646.833,40
2009,0,6643,Paul Goydos,"41' 1""",1314.5,32
2009,0,24449,Parker McLachlin,"41' 1""",1480.333,36
2009,0,27060,John Mallinger,"40' 11""",1309.417,32
2009,0,20691,Greg Owen,"40' 11""",2003.833,49
2009,0,1945,Kenny Perry,"40' 11""",1675.917,41
2009,0,23623,Bo Van Pelt,"40' 10""",1917.25,47
2009,0,10425,Jay Williamson,"40' 10""",1958.25,48
2009,0,1473,Todd Hamilton,"40' 9""",1263.25,31
2009,0,1941,Tom Pernice Jr.,"40' 9""",1710.917,42
2009,0,26695,Michael Letzig,"40' 8""",1953.25,48
2009,0,20572,Rod Pampling,"40' 8""",1544.667,38
2009,0,20850,Daniel Chopra,"40' 7""",1663.25,41
2009,0,7457,Steve Flesch,"40' 7""",1826.333,45
2009,0,10860,Justin Leonard,"40' 7""",1015.417,25
2009,0,20574,Mathew Goggin,"40' 6""",1254.417,31
2009,0,12782,Tim Herron,"40' 5""",1698.75,42
2009,0,20157,Retief Goosen,"40' 4""",726.583,18
2009,0,1677,Tom Lehman,"40' 4""",806.417,20
2009,0,21949,Joe Ogilvie,"40' 4""",1614.5,40
2009,0,20160,Charlie Wi,"40' 4""",887.583,22
2009,0,6197,Michael Allen,"40' 3""",1087.833,27
2009,0,1724,Jeff Maggert,"40' 3""",2254.5,56
2009,0,19846,Brian Gay,"40' 2""",1044.417,26
2009,0,21731,Freddie Jacobson,"40' 2""",1084.5,27
2009,0,24361,Pat Perez,"40' 2""",1164.5,29
2009,0,26301,James Nitties,"40' 1""",1484.583,37
2009,0,26596,Ryan Moore,"40' 0""",1640.417,41
2009,0,26881,Jarrod Lyle,"39' 11""",678.5,17
2009,0,31323,Gary Woodland,"39' 11""",1276.083,32
2009,0,27141,J.B. Holmes,"39' 10""",1951.917,49
2009,0,7749,Brett Quigley,"39' 10""",1790.75,45
2009,0,6527,Steve Stricker,"39' 9""",994.25,25
2009,0,12510,Chad Campbell,"39' 8""",1387.417,35
2009,0,23788,D.J. Trahan,"39' 8""",1982.083,50
2009,0,26668,Marc Turnesa,"39' 8""",1905.083,48
2009,0,26498,Matt Weibring,"39' 8""",1506.833,38
2009,0,20127,Chris Riley,"39' 6""",1184.167,30
2009,0,20645,John Senden,"39' 6""",1423.083,36
2009,0,29221,Webb Simpson,"39' 5""",1654.167,42
2009,0,24024,Zach Johnson,"39' 4""",1454.833,37
2009,0,8075,Jerry Kelly,"39' 4""",1416.417,36
2009,0,6012,Greg Kraft,"39' 4""",1140.167,29
2009,0,23800,Bryce Molder,"39' 4""",1022.083,26
2009,0,1226,Fred Couples,"39' 3""",1099.333,28
2009,0,22892,Jason Gore,"39' 3""",1963.333,50
2009,0,8845,Scott Sterling,"39' 3""",941.25,24
2009,0,25900,Lucas Glover,"39' 2""",1684.917,43
2009,0,26951,Johnson Wagner,"39' 2""",1449.083,37
2009,0,12652,Cameron Beckman,"39' 1""",1719.167,44
2009,0,20229,Stewart Cink,"39' 1""",937.333,24
2009,0,1797,Rocco Mediate,"39' 1""",1798.333,46
2009,0,23497,Tag Ridings,"39' 1""",664.167,17
2009,0,12602,Dean Wilson,"39' 1""",1290.167,33
2009,0,24490,George McNeill,"38' 11""",1438.833,37
2009,0,6567,Vijay Singh,"38' 11""",1400.917,36
2009,0,1142,Bart Bryant,"38' 9""",852.917,22
2009,0,6595,Kevin Sutherland,"38' 9""",1473.25,38
2009,0,8931,Glen Day,"38' 8""",1661.333,43
2009,0,25190,Jeff Quinney,"38' 7""",1350.25,35
2009,0,1329,Brad Faxon,"38' 5""",537.583,14
2009,0,24503,Jeff Klauk,"38' 5""",1420.75,37
2009,0,1707,Steve Lowery,"38' 5""",1998.25,52
2009,0,28475,Jeff Overton,"38' 5""",1536.75,40
2009,0,22295,Darron Stiles,"38' 5""",1305.167,34
2009,0,23614,Rich Beem,"38' 4""",1379.417,36
2009,0,23320,Ryan Palmer,"38' 4""",1302.833,34
2009,0,29718,Anthony Kim,"38' 3""",1072.083,28
2009,0,26851,Marc Leishman,"38' 2""",1985.5,52
2009,0,27683,Leif Olson,"38' 2""",1258.167,33
2009,0,27770,Camilo Villegas,"38' 2""",1296.833,34
2009,0,24507,Jason Bohn,"38' 1""",1448.667,38
2009,0,23541,Ben Crane,"38' 1""",1485.0,39
2009,0,27466,Spencer Levin,"38' 1""",951.5,25
2009,0,1810,Phil Mickelson,"38' 1""",647.917,17
2009,0,22348,Nick O'Hern,"38' 1""",1294.5,34
2009,0,30925,Dustin Johnson,"38' 0""",986.917,26
2009,0,22405,Justin Rose,"38' 0""",1444.0,38
2009,0,28118,Peter Tomasulo,"38' 0""",1595.083,42
2009,0,21805,Harrison Frazar,"37' 11""",1328.167,35
2009,0,25562,Andres Romero,"37' 9""",1095.25,29
2009,0,26497,Casey Wittenberg,"37' 9""",1169.333,31
2009,0,23135,Tim Clark,"37' 8""",753.667,20
2009,0,26679,Kevin Stadler,"37' 7""",1203.083,32
2009,0,24663,Y.E. Yang,"37' 7""",1653.417,44
2009,0,6522,Ernie Els,"37' 5""",1084.333,29
2009,0,28780,Nicholas Thompson,"37' 5""",2808.167,75
2009,0,26289,Boo Weekley,"37' 5""",1420.667,38
2009,0,10585,Scott McCarron,"37' 2""",1190.333,32
2009,0,28158,Steve Marino,"36' 11""",1476.083,40
2009,0,1035,Tommy Armour III,"36' 10""",700.0,19
2009,0,28087,Kris Blanks,"36' 10""",993.667,27
2009,0,23621,Rory Sabbatini,"36' 10""",958.167,26
2009,0,22293,Heath Slocum,"36' 9""",1910.083,52
2009,0,22371,Aaron Baddeley,"36' 8""",769.333,21
2009,0,25686,Jason Dufner,"36' 7""",1610.75,44
2009,0,25240,D.A. Points,"36' 7""",1977.083,54
2009,0,24925,Jonathan Byrd,"36' 5""",1932.25,53
2009,0,6004,Stephen Ames,"36' 4""",1089.917,30
2009,0,1948,Tim Petrovic,"36' 4""",1380.333,38
2009,0,22548,Patrick Sheehan,"36' 4""",763.667,21
2009,0,24502,Adam Scott,"35' 11""",1114.417,31
2009,0,10117,Bob Heintz,"35' 6""",496.417,14
2009,0,20070,Matt Bettencourt,"35' 5""",2656.667,75
2009,0,23548,Bill Lunde,"35' 5""",1736.5,49
2009,0,30711,Colt Knost,"35' 4""",989.667,28
2009,0,25818,Scott Piercy,"35' 4""",1517.583,43
2009,0,24846,Ricky Barnes,"35' 3""",1340.25,38
2009,0,2206,David Toms,"35' 3""",1162.25,33
2009,0,1766,Billy Mayfair,"35' 0""",1786.75,51
2009,0,31416,Derek Fathauer,"34' 11""",1187.25,34
2009,0,25396,Kevin Na,"34' 11""",1116.333,32
2009,0,28620,Aron Price,"34' 11""",1711.833,49
2009,0,21753,Brian Davis,"34' 9""",1839.75,53
2009,0,20104,Ken Duke,"34' 8""",1457.667,42
2009,0,24138,Ian Poulter,"34' 8""",624.083,18
2009,0,24140,Sean O'Hair,"34' 4""",1509.083,44
2009,0,24912,Will MacKenzie,"34' 3""",1678.333,49
2009,0,26476,Chez Reavie,"34' 3""",959.583,28
2009,0,23325,Vaughn Taylor,"33' 11""",847.417,25
2009,0,6621,Joe Durant,"33' 10""",1419.667,42
2009,0,27649,Brandt Snedeker,"33' 4""",799.333,24
2009,0,1161,Mark Calcavecchia,"33' 2""",1656.417,50
2009,0,27095,Nick Watney,"33' 1""",925.333,28
2009,0,20766,Padraig Harrington,"32' 11""",592.917,18
2009,0,21209,Sergio Garcia,"31' 10""",573.5,18
2009,0,30927,Brendon Todd,"31' 10""",985.667,31
2009,0,2214,Kirk Triplett,"31' 8""",1678.0,53
2009,0,7867,Woody Austin,"30' 10""",1388.333,45
2008,0,1473,Todd Hamilton,"48' 0""",1393.167,29
2008,0,20104,Ken Duke,"47' 7""",1903.667,40
2008,0,27120,Troy Matteson,"46' 11""",3096.167,66
2008,0,6522,Ernie Els,"46' 9""",1121.75,24
2008,0,1948,Tim Petrovic,"46' 0""",2483.333,54
2008,0,2223,Bob Tway,"45' 8""",822.583,18
2008,0,21350,Ryuji Imada,"45' 6""",1092.167,24
2008,0,24449,Parker McLachlin,"45' 6""",1684.75,37
2008,0,26420,Richard Johnson,"45' 5""",1181.583,26
2008,0,23108,Matt Kuchar,"45' 2""",1444.667,32
2008,0,20498,Briny Baird,"44' 9""",2595.667,58
2008,0,12309,Bob Sowards,"44' 9""",1252.25,28
2008,0,23778,Brad Adamonis,"44' 7""",2007.333,45
2008,0,1035,Tommy Armour III,"44' 5""",2043.25,46
2008,0,2002,John Riegger,"44' 5""",1954.0,44
2008,0,20634,Peter Lonard,"44' 4""",2129.667,48
2008,0,23320,Ryan Palmer,"44' 4""",1330.75,30
2008,0,1945,Kenny Perry,"44' 4""",2437.417,55
