YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2016,0,32640,Troy Merritt,"3' 0""",164.417,55,107
2016,0,28475,Jeff Overton,"3' 0""",140.417,47,11
2016,0,29223,Sam Saunders,"3' 0""",129.833,43,132
2016,0,32150,Michael Thompson,"3' 0""",125.667,42,116
2016,0,34265,Will Wilcox,"3' 0""",149.583,50,100
2016,0,24846,Ricky Barnes,"3' 1""",129.583,42,66
2016,0,29479,Scott Brown,"3' 1""",176.667,57,83
2016,0,23983,Luke Donald,"3' 1""",189.0,61,6
2016,0,25900,Lucas Glover,"3' 1""",139.75,45,123
2016,0,27141,J.B. Holmes,"3' 1""",125.0,41,130
2016,0,29476,Kyle Reifers,"3' 1""",232.5,76,147
2016,0,35891,Cameron Smith,"3' 1""",111.5,36,153
2016,0,27649,Brandt Snedeker,"3' 1""",150.75,49,16
2016,0,6527,Steve Stricker,"3' 1""",93.083,30,1
2016,0,27963,Chris Stroud,"3' 1""",142.333,46,126
2016,0,25493,Nick Taylor,"3' 1""",187.083,60,78
2016,0,40058,Zac Blair,"3' 2""",225.25,71,16
2016,0,29268,Bronson Burgoon,"3' 2""",194.75,62,94
2016,0,23638,Brendon de Jonge,"3' 2""",141.167,45,136
2016,0,29725,Tony Finau,"3' 2""",157.417,50,105
2016,0,12716,Charley Hoffman,"3' 2""",214.667,68,111
2016,0,27942,Rob Oppenheim,"3' 2""",125.083,40,72
2016,0,24502,Adam Scott,"3' 2""",110.75,35,74
2016,0,29518,Brendan Steele,"3' 2""",167.833,53,162
2016,0,33418,Shawn Stefani,"3' 2""",187.5,59,49
2016,0,28132,Tyrone Van Aswegen,"3' 2""",206.833,65,47
2016,0,29745,Tyler Aldridge,"3' 3""",212.583,65,105
2016,0,20848,Ángel Cabrera,"3' 3""",138.583,43,156
2016,0,24494,Erik Compton,"3' 3""",128.0,39,128
2016,0,23541,Ben Crane,"3' 3""",177.5,55,31
2016,0,25686,Jason Dufner,"3' 3""",178.833,55,139
2016,0,20104,Ken Duke,"3' 3""",149.5,46,177
2016,0,35879,Kelly Kraft,"3' 3""",116.417,36,145
2016,0,33413,Ben Martin,"3' 3""",178.667,55,160
2016,0,22405,Justin Rose,"3' 3""",113.917,35,102
2016,0,23325,Vaughn Taylor,"3' 3""",157.583,49,163
2016,0,6522,Ernie Els,"3' 4""",165.333,49,163
2016,0,10809,Jim Furyk,"3' 4""",102.75,31,119
2016,0,35532,Tom Hoge,"3' 4""",150.333,45,91
2016,0,30944,Jason Kokrak,"3' 4""",146.25,44,92
2016,0,31420,Anirban Lahiri,"3' 4""",109.0,33,138
2016,0,10213,Dicky Pride,"3' 4""",126.167,38,67
2016,0,36699,Patrick Rodgers,"3' 4""",217.833,66,101
2016,0,2206,David Toms,"3' 4""",138.167,41,43
2016,0,22892,Jason Gore,"3' 5""",185.5,54,96
2016,0,29222,Billy Hurley III,"3' 5""",151.0,44,32
2016,0,29461,Jamie Lovemark,"3' 5""",199.417,59,36
2016,0,31202,William McGirt,"3' 5""",206.25,60,48
2016,0,32876,Martin Piller,"3' 5""",122.417,36,90
2016,0,30927,Brendon Todd,"3' 5""",149.333,44,35
2016,0,33141,Keegan Bradley,"3' 6""",139.333,40,165
2016,0,27974,Sung Kang,"3' 6""",203.167,58,68
2016,0,46440,Smylie Kaufman,"3' 6""",158.167,45,159
2016,0,30926,Chris Kirk,"3' 6""",170.833,49,16
2016,0,34261,Scott Langley,"3' 6""",125.75,36,19
2016,0,26851,Marc Leishman,"3' 6""",175.25,50,56
2016,0,24912,Will MacKenzie,"3' 6""",178.333,51,120
2016,0,24781,Hunter Mahan,"3' 6""",109.583,31,154
2016,0,30163,Henrik Norlander,"3' 6""",160.167,46,57
2016,0,26329,Louis Oosthuizen,"3' 6""",101.833,29,167
2016,0,29221,Webb Simpson,"3' 6""",169.917,49,75
2016,0,6567,Vijay Singh,"3' 6""",193.0,55,135
2016,0,31323,Gary Woodland,"3' 6""",210.833,60,59
2016,0,27895,Jonas Blixt,"3' 7""",183.0,51,42
2016,0,20229,Stewart Cink,"3' 7""",139.75,39,170
2016,0,33399,Adam Hadwin,"3' 7""",214.833,60,97
2016,0,36689,Brooks Koepka,"3' 7""",150.5,42,152
2016,0,25632,Jimmy Walker,"3' 7""",170.167,47,112
2016,0,25274,Steven Bowditch,"3' 8""",151.417,41,185
2016,0,29720,Andres Gonzales,"3' 8""",135.667,37,148
2016,0,29974,Branden Grace,"3' 8""",103.167,28,82
2016,0,20766,Padraig Harrington,"3' 8""",112.5,31,64
2016,0,27747,Hiroshi Iwata,"3' 8""",212.167,58,77
2016,0,24024,Zach Johnson,"3' 8""",217.417,59,24
2016,0,30711,Colt Knost,"3' 8""",152.583,42,27
2016,0,35451,Scott Pinckney,"3' 8""",179.083,49,177
2016,0,25834,Daniel Summerhays,"3' 8""",200.583,55,121
2016,0,27770,Camilo Villegas,"3' 8""",183.083,50,73
2016,0,35545,Blayne Barber,"3' 9""",199.333,53,115
2016,0,12510,Chad Campbell,"3' 9""",234.667,62,21
2016,0,27436,Graham DeLaet,"3' 9""",168.75,45,179
2016,0,26758,David Hearn,"3' 9""",242.917,65,40
2016,0,23353,J.J. Henry,"3' 9""",213.583,57,173
2016,0,31557,Jim Herman,"3' 9""",268.417,71,85
2016,0,27936,Martin Laird,"3' 9""",230.25,61,92
2016,0,27129,Luke List,"3' 9""",186.25,50,44
2016,0,30110,Kyle Stanley,"3' 9""",257.083,68,155
2016,0,29485,Brett Stegmaier,"3' 9""",199.0,53,97
2016,0,33419,Cameron Tringale,"3' 9""",185.75,50,124
2016,0,26289,Boo Weekley,"3' 9""",272.0,73,94
2016,0,25892,Steve Wheatcroft,"3' 9""",232.917,62,54
2016,0,32757,Patton Kizzire,"3' 10""",225.25,59,141
2016,0,35732,Wes Roach,"3' 10""",126.75,33,146
2016,0,26331,Charl Schwartzel,"3' 10""",135.083,35,69
2016,0,30692,Scott Stallings,"3' 10""",149.75,39,103
2016,0,26951,Johnson Wagner,"3' 10""",277.833,73,109
2016,0,34099,Harris English,"3' 11""",230.5,59,63
2016,0,34264,Hudson Swafford,"3' 11""",230.917,59,158
2016,0,37189,Harold Varner III,"3' 11""",199.25,51,134
2016,0,32200,Roberto Castro,"4' 0""",294.667,73,62
2016,0,34098,Russell Henley,"4' 0""",197.833,49,41
2016,0,34174,John Huh,"4' 0""",259.167,65,25
2016,0,20691,Greg Owen,"4' 1""",231.917,57,181
2016,0,28158,Steve Marino,"4' 2""",190.333,46,125
2016,0,23800,Bryce Molder,"4' 2""",251.75,61,2
2016,0,24140,Sean O'Hair,"4' 2""",261.0,63,110
2016,0,33667,Carlos Ortiz,"4' 2""",169.5,41,184
2016,0,27064,Jhonattan Vegas,"4' 2""",234.833,56,84
2016,0,33410,Andrew Landry,"4' 3""",59.083,14,28
2016,0,37273,Derek Ernst,"4' 4""",155.5,36,52
2016,0,28114,Dawie van der Walt,"4' 4""",176.0,41,180
2016,0,8075,Jerry Kelly,"4' 6""",198.5,44,7
2016,0,23621,Rory Sabbatini,"4' 6""",144.167,32,137
2016,0,10885,Robert Allenby,"4' 7""",179.583,39,182
2015,0,34046,Jordan Spieth,"1' 8""",89.0,53,4
2015,0,24502,Adam Scott,"2' 0""",40.75,20,173
2015,0,10885,Robert Allenby,"2' 3""",93.333,41,180
2015,0,35539,Luke Guthrie,"2' 4""",136.167,59,127
2015,0,24924,Bill Haas,"2' 4""",141.667,61,31
2015,0,24846,Ricky Barnes,"2' 6""",134.333,53,69
2015,0,25364,Paul Casey,"2' 6""",90.5,36,150
2015,0,10809,Jim Furyk,"2' 6""",111.0,45,18
2015,0,33419,Cameron Tringale,"2' 6""",157.083,63,27
2015,0,35545,Blayne Barber,"2' 7""",169.833,66,80
2015,0,23541,Ben Crane,"2' 7""",76.5,30,29
2015,0,30711,Colt Knost,"2' 7""",154.417,59,97
2015,0,1706,Davis Love III,"2' 7""",102.333,39,136
2015,0,1810,Phil Mickelson,"2' 7""",96.0,37,84
2015,0,27436,Graham DeLaet,"2' 8""",97.25,36,133
2015,0,25191,Gonzalo Fernandez-Castaño,"2' 8""",168.5,63,120
2015,0,33399,Adam Hadwin,"2' 8""",180.833,68,110
2015,0,34098,Russell Henley,"2' 8""",145.833,54,130
2015,0,35532,Tom Hoge,"2' 8""",133.417,50,106
2015,0,36801,Mark Hubbard,"2' 8""",125.333,47,38
2015,0,25396,Kevin Na,"2' 8""",127.75,48,19
2015,0,26329,Louis Oosthuizen,"2' 8""",99.0,37,41
2015,0,28475,Jeff Overton,"2' 8""",163.917,61,98
2015,0,22056,Cameron Percy,"2' 8""",148.833,55,148
2015,0,27963,Chris Stroud,"2' 8""",194.75,72,71
2015,0,27770,Camilo Villegas,"2' 8""",162.417,61,96
2015,0,20771,Steven Alker,"2' 9""",107.75,39,39
2015,0,24507,Jason Bohn,"2' 9""",191.333,70,51
2015,0,29479,Scott Brown,"2' 9""",241.833,87,55
2015,0,20593,Greg Chalmers,"2' 9""",82.75,30,132
2015,0,32102,Rickie Fowler,"2' 9""",140.0,51,47
2015,0,32448,James Hahn,"2' 9""",179.5,65,108
2015,0,36689,Brooks Koepka,"2' 9""",111.333,41,143
2015,0,35541,John Peterson,"2' 9""",193.333,70,14
2015,0,26331,Charl Schwartzel,"2' 9""",118.167,43,168
2015,0,6567,Vijay Singh,"2' 9""",182.917,66,50
2015,0,32334,Charlie Beljan,"2' 10""",122.417,43,184
2015,0,23638,Brendon de Jonge,"2' 10""",224.583,80,91
2015,0,24024,Zach Johnson,"2' 10""",145.75,51,49
2015,0,8075,Jerry Kelly,"2' 10""",178.667,63,7
2015,0,31202,William McGirt,"2' 10""",231.583,82,11
2015,0,33667,Carlos Ortiz,"2' 10""",171.75,61,158
2015,0,23320,Ryan Palmer,"2' 10""",138.917,49,60
2015,0,28486,Michael Putnam,"2' 10""",171.917,61,95
2015,0,34360,Patrick Reed,"2' 10""",177.167,62,28
2015,0,29221,Webb Simpson,"2' 10""",189.5,66,9
2015,0,27649,Brandt Snedeker,"2' 10""",191.333,67,15
2015,0,28132,Tyrone Van Aswegen,"2' 10""",62.417,22,116
2015,0,34265,Will Wilcox,"2' 10""",84.583,30,24
2015,0,32200,Roberto Castro,"2' 11""",90.75,31,169
2015,0,21753,Brian Davis,"2' 11""",165.0,57,56
2015,0,24358,Robert Garrigus,"2' 11""",119.167,41,176
2015,0,20766,Padraig Harrington,"2' 11""",145.75,50,137
2015,0,29420,Billy Horschel,"2' 11""",181.417,62,126
2015,0,30925,Dustin Johnson,"2' 11""",146.833,50,119
2015,0,37454,Whee Kim,"2' 11""",119.417,41,123
2015,0,23621,Rory Sabbatini,"2' 11""",181.5,62,17
2015,0,27214,Kevin Streelman,"2' 11""",211.583,72,104
2015,0,31323,Gary Woodland,"2' 11""",152.833,52,142
2015,0,28089,Jason Day,"3' 0""",123.583,41,2
2015,0,20157,Retief Goosen,"3' 0""",162.083,54,85
2015,0,27466,Spencer Levin,"3' 0""",227.833,76,76
2015,0,25198,Francesco Molinari,"3' 0""",97.0,32,111
2015,0,24361,Pat Perez,"3' 0""",202.75,67,69
2015,0,25818,Scott Piercy,"3' 0""",188.25,63,105
2015,0,26476,Chez Reavie,"3' 0""",126.583,42,152
2015,0,36699,Patrick Rodgers,"3' 0""",86.833,29,145
2015,0,22405,Justin Rose,"3' 0""",104.75,35,94
2015,0,31560,Brian Stuard,"3' 0""",228.583,76,66
2015,0,28259,Sangmoon Bae,"3' 1""",212.167,69,45
2015,0,20229,Stewart Cink,"3' 1""",140.917,46,117
2015,0,34099,Harris English,"3' 1""",233.667,75,36
2015,0,27141,J.B. Holmes,"3' 1""",182.75,60,85
2015,0,30926,Chris Kirk,"3' 1""",118.917,39,64
2015,0,33122,Russell Knox,"3' 1""",190.25,61,71
2015,0,29926,Danny Lee,"3' 1""",301.333,98,52
2015,0,23548,Bill Lunde,"3' 1""",73.167,24,128
2015,0,26596,Ryan Moore,"3' 1""",165.0,54,65
2015,0,24138,Ian Poulter,"3' 1""",108.833,35,54
2015,0,25562,Andres Romero,"3' 1""",170.5,56,140
2015,0,22293,Heath Slocum,"3' 1""",77.083,25,138
2015,0,25632,Jimmy Walker,"3' 1""",167.167,54,124
2015,0,33141,Keegan Bradley,"3' 2""",166.333,53,115
2015,0,32366,Kevin Chappell,"3' 2""",196.917,63,87
2015,0,34262,Jon Curran,"3' 2""",128.75,41,35
2015,0,25686,Jason Dufner,"3' 2""",126.917,40,162
2015,0,6522,Ernie Els,"3' 2""",113.917,36,144
2015,0,25900,Lucas Glover,"3' 2""",173.833,55,164
2015,0,22892,Jason Gore,"3' 2""",150.5,48,167
2015,0,26758,David Hearn,"3' 2""",224.333,71,131
2015,0,23353,J.J. Henry,"3' 2""",207.167,65,170
2015,0,39977,Max Homa,"3' 2""",153.583,48,90
2015,0,29478,Kevin Kisner,"3' 2""",245.333,77,21
2015,0,30944,Jason Kokrak,"3' 2""",199.75,63,114
2015,0,27936,Martin Laird,"3' 2""",153.5,49,67
2015,0,34409,David Lingmerth,"3' 2""",266.25,84,42
2015,0,32640,Troy Merritt,"3' 2""",238.417,76,33
2015,0,24140,Sean O'Hair,"3' 2""",225.25,71,83
2015,0,34130,Sung Joon Park,"3' 2""",163.0,52,8
2015,0,29223,Sam Saunders,"3' 2""",185.833,59,121
2015,0,27095,Nick Watney,"3' 2""",235.833,74,103
2015,0,25804,Bubba Watson,"3' 2""",131.417,42,32
2015,0,40058,Zac Blair,"3' 3""",213.25,65,6
2015,0,25274,Steven Bowditch,"3' 3""",280.417,86,3
2015,0,20472,Alex Cejka,"3' 3""",230.0,71,62
2015,0,23983,Luke Donald,"3' 3""",141.333,43,46
2015,0,28500,Martin Flores,"3' 3""",237.833,74,99
2015,0,27644,Brian Harman,"3' 3""",152.083,47,77
2015,0,21961,Charles Howell III,"3' 3""",304.583,93,151
2015,0,23108,Matt Kuchar,"3' 3""",202.5,62,13
2015,0,29289,S.Y. Noh,"3' 3""",116.333,36,166
2015,0,29476,Kyle Reifers,"3' 3""",203.833,63,40
2015,0,25493,Nick Taylor,"3' 3""",251.083,78,113
2015,0,40026,Daniel Berger,"3' 4""",172.75,52,59
2015,0,27895,Jonas Blixt,"3' 4""",164.167,49,107
2015,0,37273,Derek Ernst,"3' 4""",210.167,63,135
2015,0,28307,Matt Every,"3' 4""",144.083,43,153
2015,0,29725,Tony Finau,"3' 4""",268.833,81,149
2015,0,33413,Ben Martin,"3' 4""",185.417,56,174
2015,0,25345,Carl Pettersson,"3' 4""",319.25,95,26
2015,0,33486,Roger Sloan,"3' 4""",111.917,34,175
2015,0,33448,Justin Thomas,"3' 4""",275.25,83,37
2015,0,28780,Nicholas Thompson,"3' 4""",146.083,44,179
2015,0,23623,Bo Van Pelt,"3' 4""",162.833,49,154
2015,0,27064,Jhonattan Vegas,"3' 4""",205.917,62,89
2015,0,26289,Boo Weekley,"3' 4""",191.667,57,73
2015,0,25892,Steve Wheatcroft,"3' 4""",186.75,56,56
2015,0,25349,Tim Wilkinson,"3' 4""",114.167,34,111
2015,0,21878,Mark Wilson,"3' 4""",166.167,50,63
2015,0,34563,Chesson Hadley,"3' 5""",243.75,72,125
2015,0,12716,Charley Hoffman,"3' 5""",125.25,37,100
2015,0,29222,Billy Hurley III,"3' 5""",227.167,66,10
2015,0,31193,Jim Renner,"3' 5""",147.75,43,165
2015,0,29425,Andrew Svoboda,"3' 5""",247.583,72,182
2015,0,2206,David Toms,"3' 5""",237.083,70,12
2015,0,24357,K.J. Choi,"3' 6""",193.75,55,16
2015,0,34174,John Huh,"3' 6""",288.833,82,23
2015,0,20691,Greg Owen,"3' 6""",105.25,30,74
2015,0,30692,Scott Stallings,"3' 6""",104.167,30,171
2015,0,26951,Johnson Wagner,"3' 6""",182.667,52,82
2015,0,30736,Oscar Fraustro,"3' 7""",132.667,37,147
2015,0,21209,Sergio Garcia,"3' 7""",113.417,32,109
2015,0,31557,Jim Herman,"3' 7""",158.333,44,118
2015,0,33461,Morgan Hoffmann,"3' 7""",262.333,73,92
2015,0,26300,Matt Jones,"3' 7""",199.333,56,42
2015,0,32839,Hideki Matsuyama,"3' 7""",220.167,62,30
2015,0,27933,John Merrick,"3' 7""",169.917,47,134
2015,0,35451,Scott Pinckney,"3' 7""",144.667,40,155
2015,0,25240,D.A. Points,"3' 7""",207.083,58,75
2015,0,30946,Alex Prugh,"3' 7""",194.5,54,177
2015,0,23048,Eric Axley,"3' 8""",130.667,36,56
2015,0,20848,Ángel Cabrera,"3' 8""",125.583,34,183
2015,0,24781,Hunter Mahan,"3' 8""",281.583,76,78
2015,0,22046,Geoff Ogilvy,"3' 8""",120.0,33,181
2015,0,34256,Andrew Putnam,"3' 8""",166.5,45,139
2015,0,20645,John Senden,"3' 8""",158.167,43,163
2015,0,29518,Brendan Steele,"3' 8""",252.167,69,68
2015,0,32150,Michael Thompson,"3' 8""",210.917,57,161
2015,0,12510,Chad Campbell,"3' 9""",245.167,66,88
2015,0,25720,Chad Collins,"3' 9""",225.917,60,1
2015,0,28679,Fabián Gómez,"3' 10""",257.583,67,101
2015,0,29720,Andres Gonzales,"3' 10""",175.0,46,157
2015,0,23800,Bryce Molder,"3' 10""",209.833,55,20
2015,0,33418,Shawn Stefani,"3' 10""",277.333,72,146
2015,0,24494,Erik Compton,"3' 11""",214.333,55,61
2015,0,25369,Jamie Donaldson,"3' 11""",85.5,22,81
2015,0,30852,Ryo Ishikawa,"3' 11""",236.917,60,159
2015,0,24490,George McNeill,"3' 11""",345.75,88,44
2015,0,34264,Hudson Swafford,"3' 11""",299.083,76,160
2015,0,30927,Brendon Todd,"3' 11""",240.333,61,22
2015,0,31416,Derek Fathauer,"4' 0""",226.167,57,129
2015,0,20396,Lee Westwood,"4' 0""",109.0,27,178
2015,0,20104,Ken Duke,"4' 1""",222.833,55,102
2015,0,21528,Henrik Stenson,"4' 1""",123.583,30,25
2015,0,24925,Jonathan Byrd,"4' 2""",133.0,32,5
2015,0,10860,Justin Leonard,"4' 2""",196.083,47,34
2015,0,28023,Byron Smith,"4' 2""",108.5,26,172
2015,0,25834,Daniel Summerhays,"4' 2""",284.917,69,122
2015,0,34261,Scott Langley,"4' 3""",324.75,76,93
2015,0,26851,Marc Leishman,"4' 4""",185.167,43,141
2015,0,34431,Robert Streb,"4' 5""",220.917,50,79
2015,0,29535,Brice Garnett,"4' 6""",205.333,46,156
2015,0,22371,Aaron Baddeley,"4' 10""",262.917,54,48
2015,0,34358,Jonathan Randolph,"5' 0""",266.167,53,53
2014,0,29461,Jamie Lovemark,"2' 2""",93.5,44,129
2014,0,23983,Luke Donald,"2' 4""",80.25,34,38
2014,0,28307,Matt Every,"2' 4""",147.0,63,82
2014,0,32102,Rickie Fowler,"2' 4""",126.333,55,17
2014,0,31202,William McGirt,"2' 4""",179.917,78,79
2014,0,22405,Justin Rose,"2' 4""",117.25,50,31
2014,0,10423,Mike Weir,"2' 4""",114.667,49,56
2014,0,32366,Kevin Chappell,"2' 5""",221.083,91,114
2014,0,24024,Zach Johnson,"2' 5""",199.75,84,36
2014,0,27963,Chris Stroud,"2' 5""",186.583,77,18
2014,0,24846,Ricky Barnes,"2' 6""",188.333,76,19
2014,0,32200,Roberto Castro,"2' 6""",162.75,66,136
2014,0,29289,S.Y. Noh,"2' 6""",146.75,59,45
2014,0,6567,Vijay Singh,"2' 6""",164.0,65,73
2014,0,34021,Bud Cauley,"2' 7""",117.0,46,57
2014,0,20593,Greg Chalmers,"2' 7""",221.083,86,65
2014,0,22621,Ben Curtis,"2' 7""",163.333,64,126
2014,0,12716,Charley Hoffman,"2' 7""",180.583,69,64
2014,0,26851,Marc Leishman,"2' 7""",170.667,67,115
2014,0,34409,David Lingmerth,"2' 7""",198.583,76,151
2014,0,34360,Patrick Reed,"2' 7""",140.583,55,69
2014,0,25834,Daniel Summerhays,"2' 7""",240.083,92,96
2014,0,27095,Nick Watney,"2' 7""",170.083,66,132
2014,0,21878,Mark Wilson,"2' 7""",137.417,54,138
2014,0,24357,K.J. Choi,"2' 8""",174.417,65,119
2014,0,23541,Ben Crane,"2' 8""",195.417,73,75
2014,0,27436,Graham DeLaet,"2' 8""",140.25,53,85
2014,0,10809,Jim Furyk,"2' 8""",176.25,67,1
2014,0,27141,J.B. Holmes,"2' 8""",190.75,72,89
2014,0,33413,Ben Martin,"2' 8""",170.333,64,75
2014,0,24490,George McNeill,"2' 8""",200.333,75,97
2014,0,29221,Webb Simpson,"2' 8""",186.583,70,77
2014,0,32150,Michael Thompson,"2' 8""",134.917,50,90
2014,0,26289,Boo Weekley,"2' 8""",134.0,50,160
2014,0,20396,Lee Westwood,"2' 8""",129.417,49,127
2014,0,24507,Jason Bohn,"2' 9""",196.25,72,131
2014,0,33141,Keegan Bradley,"2' 9""",173.833,64,14
2014,0,21753,Brian Davis,"2' 9""",250.833,92,25
2014,0,23638,Brendon de Jonge,"2' 9""",255.333,93,117
2014,0,29478,Kevin Kisner,"2' 9""",221.833,80,122
2014,0,32839,Hideki Matsuyama,"2' 9""",180.75,65,41
2014,0,25396,Kevin Na,"2' 9""",202.083,73,4
2014,0,35541,John Peterson,"2' 9""",214.0,79,134
2014,0,25240,D.A. Points,"2' 9""",123.833,45,156
2014,0,34431,Robert Streb,"2' 9""",179.417,66,80
2014,0,2206,David Toms,"2' 9""",126.5,46,23
2014,0,32333,Kevin Tway,"2' 9""",93.833,34,162
2014,0,22371,Aaron Baddeley,"2' 10""",113.667,40,47
2014,0,24925,Jonathan Byrd,"2' 10""",191.75,68,99
2014,0,20848,Ángel Cabrera,"2' 10""",210.083,75,161
2014,0,20229,Stewart Cink,"2' 10""",229.75,80,142
2014,0,29535,Brice Garnett,"2' 10""",253.5,89,62
2014,0,21961,Charles Howell III,"2' 10""",275.583,97,30
2014,0,26300,Matt Jones,"2' 10""",215.25,76,133
2014,0,28092,D.H. Lee,"2' 10""",130.083,46,86
2014,0,10860,Justin Leonard,"2' 10""",209.5,74,6
2014,0,35300,Andrew Loupe,"2' 10""",145.083,51,139
2014,0,1810,Phil Mickelson,"2' 10""",127.75,45,20
2014,0,23800,Bryce Molder,"2' 10""",160.75,56,44
2014,0,23320,Ryan Palmer,"2' 10""",171.333,60,95
2014,0,24502,Adam Scott,"2' 10""",148.25,52,37
2014,0,20645,John Senden,"2' 10""",193.0,69,49
2014,0,34046,Jordan Spieth,"2' 10""",216.667,77,13
2014,0,30927,Brendon Todd,"2' 10""",268.167,94,7
2014,0,27770,Camilo Villegas,"2' 10""",246.333,88,125
2014,0,25632,Jimmy Walker,"2' 10""",191.583,67,91
2014,0,31323,Gary Woodland,"2' 10""",177.667,63,50
2014,0,29479,Scott Brown,"2' 11""",279.25,96,86
2014,0,25364,Paul Casey,"2' 11""",120.25,41,128
2014,0,21209,Sergio Garcia,"2' 11""",109.25,37,2
2014,0,24358,Robert Garrigus,"2' 11""",249.0,86,116
2014,0,34563,Chesson Hadley,"2' 11""",202.083,70,153
2014,0,34098,Russell Henley,"2' 11""",187.75,64,170
2014,0,30944,Jason Kokrak,"2' 11""",163.917,57,59
2014,0,25562,Andres Romero,"2' 11""",227.667,77,52
2014,0,28132,Tyrone Van Aswegen,"2' 11""",161.75,56,94
2014,0,27064,Jhonattan Vegas,"2' 11""",203.0,69,72
2014,0,25804,Bubba Watson,"2' 11""",158.167,54,74
2014,0,24663,Y.E. Yang,"2' 11""",147.083,51,122
2014,0,12510,Chad Campbell,"3' 0""",107.333,36,51
2014,0,24494,Erik Compton,"3' 0""",230.083,76,83
2014,0,6522,Ernie Els,"3' 0""",171.417,57,26
2014,0,25900,Lucas Glover,"3' 0""",145.333,49,176
2014,0,27644,Brian Harman,"3' 0""",314.333,106,60
2014,0,25444,Justin Hicks,"3' 0""",257.417,87,146
2014,0,30925,Dustin Johnson,"3' 0""",105.833,35,57
2014,0,8075,Jerry Kelly,"3' 0""",166.583,56,16
2014,0,1706,Davis Love III,"3' 0""",210.0,70,140
2014,0,24781,Hunter Mahan,"3' 0""",215.25,72,148
2014,0,28237,Rory McIlroy,"3' 0""",145.583,48,88
2014,0,28475,Jeff Overton,"3' 0""",216.083,73,39
2014,0,26331,Charl Schwartzel,"3' 0""",178.667,59,21
2014,0,29518,Brendan Steele,"3' 0""",258.0,86,67
2014,0,28259,Sangmoon Bae,"3' 1""",226.917,73,112
2014,0,20498,Briny Baird,"3' 1""",160.583,52,118
2014,0,25274,Steven Bowditch,"3' 1""",217.917,70,120
2014,0,25191,Gonzalo Fernandez-Castaño,"3' 1""",192.5,63,100
2014,0,35539,Luke Guthrie,"3' 1""",210.417,69,29
2014,0,32448,James Hahn,"3' 1""",236.417,77,145
2014,0,30926,Chris Kirk,"3' 1""",246.833,79,9
2014,0,33122,Russell Knox,"3' 1""",295.167,96,8
2014,0,36689,Brooks Koepka,"3' 1""",150.583,49,108
2014,0,34261,Scott Langley,"3' 1""",261.833,84,21
2014,0,1724,Jeff Maggert,"3' 1""",141.0,46,93
2014,0,22046,Geoff Ogilvy,"3' 1""",240.667,78,137
2014,0,26329,Louis Oosthuizen,"3' 1""",74.417,24,172
2014,0,24361,Pat Perez,"3' 1""",259.917,85,46
2014,0,25345,Carl Pettersson,"3' 1""",247.667,81,113
2014,0,28486,Michael Putnam,"3' 1""",283.5,91,122
2014,0,22293,Heath Slocum,"3' 1""",165.5,54,24
2014,0,27330,Josh Teater,"3' 1""",212.167,68,102
2014,0,26951,Johnson Wagner,"3' 1""",173.917,57,92
2014,0,20160,Charlie Wi,"3' 1""",243.417,78,15
2014,0,10885,Robert Allenby,"3' 2""",207.5,66,52
2014,0,25720,Chad Collins,"3' 2""",137.75,44,60
2014,0,25686,Jason Dufner,"3' 2""",131.917,42,166
2014,0,29740,Brad Fritsch,"3' 2""",119.083,38,54
2014,0,23353,J.J. Henry,"3' 2""",251.167,80,121
2014,0,33461,Morgan Hoffmann,"3' 2""",287.833,91,106
2014,0,29420,Billy Horschel,"3' 2""",146.167,46,144
2014,0,22378,Trevor Immelman,"3' 2""",190.917,60,150
2014,0,35139,Richard Lee,"3' 2""",212.5,67,32
2014,0,27466,Spencer Levin,"3' 2""",158.667,50,55
2014,0,25572,Graeme McDowell,"3' 2""",138.25,44,39
2014,0,26596,Ryan Moore,"3' 2""",185.583,58,103
2014,0,26679,Kevin Stadler,"3' 2""",150.167,48,159
2014,0,33418,Shawn Stefani,"3' 2""",191.0,60,67
2014,0,32334,Charlie Beljan,"3' 3""",232.25,72,162
2014,0,23409,James Driscoll,"3' 3""",185.417,57,141
2014,0,37273,Derek Ernst,"3' 3""",202.833,63,173
2014,0,24924,Bill Haas,"3' 3""",238.25,73,43
2014,0,31557,Jim Herman,"3' 3""",140.833,43,149
2014,0,29222,Billy Hurley III,"3' 3""",220.75,68,26
2014,0,21731,Freddie Jacobson,"3' 3""",242.0,74,28
2014,0,27408,Martin Kaymer,"3' 3""",199.333,61,158
2014,0,23108,Matt Kuchar,"3' 3""",246.0,76,12
2014,0,27120,Troy Matteson,"3' 3""",199.5,62,168
2014,0,32640,Troy Merritt,"3' 3""",176.417,54,130
2014,0,30110,Kyle Stanley,"3' 3""",219.833,68,167
2014,0,21528,Henrik Stenson,"3' 3""",107.417,33,171
2014,0,23623,Bo Van Pelt,"3' 3""",212.0,65,101
2014,0,27895,Jonas Blixt,"3' 4""",120.167,36,84
2014,0,28500,Martin Flores,"3' 4""",215.583,65,111
2014,0,19846,Brian Gay,"3' 4""",214.167,65,3
2014,0,20157,Retief Goosen,"3' 4""",249.25,75,33
2014,0,26956,Bronson La'Cassie,"3' 4""",115.417,35,48
