YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
2022,146,0,27649,Brandt Snedeker,91,326,27.9
2022,146,0,31323,Gary Woodland,91,382,23.8
2022,150,0,27895,Jonas Blixt,90,316,28.5
2022,150,0,33667,Carlos Ortiz,90,366,24.6
2022,150,0,48887,Matt Wallace,90,327,27.5
2022,153,0,50525,Collin Morikawa,89,351,25.4
2022,154,0,28237,Rory McIlroy,88,399,22.1
2022,155,0,23320,Ryan Palmer,87,334,26.0
2022,155,0,47856,Seth Reeves,87,334,26.0
2022,157,0,32816,Satoshi Kodaira,86,296,29.1
2022,158,0,45526,Abraham Ancer,85,330,25.8
2022,159,0,29926,Danny Lee,84,279,30.1
2022,159,0,29289,S.Y. Noh,84,334,25.1
2022,161,0,54783,Dylan Wu,83,330,25.2
2022,162,0,39058,Lucas Herbert,82,334,24.6
2022,162,0,21961,Charles Howell III,82,323,25.4
2022,162,0,34264,Hudson Swafford,82,327,25.1
2022,165,0,30911,Tommy Fleetwood,81,300,27.0
2022,166,0,30978,Kiradech Aphibarnrat,80,259,30.9
2022,166,0,27349,Alex Noren,80,347,23.1
2022,168,0,32366,Kevin Chappell,79,301,26.2
2022,168,0,40006,Erik van Rooyen,79,277,28.5
2022,168,0,27770,Camilo Villegas,79,352,22.4
2022,171,0,35110,Brett Drewitt,78,272,28.7
2022,171,0,29974,Branden Grace,78,281,27.8
2022,171,0,48117,Kurt Kitayama,78,337,23.1
2022,171,0,22405,Justin Rose,78,270,28.9
2022,175,0,10381,Curtis Thompson,76,307,24.8
2022,175,0,56278,Matthew Wolff,76,299,25.4
2022,177,0,36689,Brooks Koepka,75,291,25.8
2022,178,0,24925,Jonathan Byrd,73,297,24.6
2022,179,0,31557,Jim Herman,71,264,26.9
2022,179,0,54421,Garrick Higgo,71,238,29.8
2022,179,0,24138,Ian Poulter,71,289,24.6
2022,182,0,36852,Jim Knous,70,280,25.0
2022,182,0,32139,Danny Willett,70,299,23.4
2022,184,0,39436,Joshua Creel,69,265,26.0
2022,184,0,45540,Jared Wolfe,69,293,23.5
2022,186,0,25198,Francesco Molinari,67,294,22.8
2022,187,0,23325,Vaughn Taylor,66,284,23.2
2022,188,0,25686,Jason Dufner,62,260,23.8
2022,189,0,24980,Scott Gutschewski,60,251,23.9
2022,190,0,33490,Bo Hoag,58,251,23.1
2022,191,0,19803,Ryan Armour,57,239,23.8
2022,191,0,39953,Chase Seiffert,57,247,23.1
2022,193,0,22056,Cameron Percy,54,233,23.2
2021,1,0,39971,Sungjae Im,210,812,25.9
2021,2,0,48822,Sebastián Muñoz,206,666,30.9
2021,3,0,45486,Joaquin Niemann,204,645,31.6
2021,4,0,45157,Cam Davis,198,674,29.4
2021,5,0,32791,K.H. Lee,194,668,29.0
2021,6,0,27644,Brian Harman,188,656,28.7
2021,7,0,45526,Abraham Ancer,183,624,29.3
2021,8,0,32757,Patton Kizzire,175,698,25.1
2021,9,0,33597,Harry Higgs,173,580,29.8
2021,10,0,35532,Tom Hoge,172,693,24.8
2021,10,0,35449,Adam Long,172,501,34.3
2021,10,0,47993,Denny McCarthy,172,579,29.7
2021,13,0,47347,Adam Schenk,171,544,31.4
2021,14,0,37455,Si Woo Kim,170,611,27.8
2021,14,0,27214,Kevin Streelman,170,580,29.3
2021,16,0,39997,Corey Conners,167,596,28.0
2021,16,0,49771,J.T. Poston,167,591,28.3
2021,18,0,25900,Lucas Glover,166,596,27.9
2021,19,0,47504,Sam Burns,165,551,29.9
2021,19,0,30944,Jason Kokrak,165,543,30.4
2021,21,0,46402,Talor Gooch,163,610,26.7
2021,21,0,33399,Adam Hadwin,163,586,27.8
2021,23,0,25686,Jason Dufner,162,526,30.8
2021,23,0,34098,Russell Henley,162,547,29.6
2021,23,0,12716,Charley Hoffman,162,600,27.0
2021,23,0,36801,Mark Hubbard,162,642,25.2
2021,23,0,25493,Nick Taylor,162,613,26.4
2021,28,0,30926,Chris Kirk,161,546,29.5
2021,28,0,32640,Troy Merritt,161,583,27.6
2021,30,0,20229,Stewart Cink,159,525,30.3
2021,30,0,34099,Harris English,159,605,26.3
2021,30,0,47128,Richy Werenski,159,589,27.0
2021,33,0,35310,Lanto Griffin,158,596,26.5
2021,33,0,34256,Andrew Putnam,158,519,30.4
2021,33,0,46046,Scottie Scheffler,158,619,25.5
2021,33,0,35891,Cameron Smith,158,560,28.2
2021,33,0,34046,Jordan Spieth,158,586,27.0
2021,38,0,24024,Zach Johnson,157,533,29.5
2021,38,0,32839,Hideki Matsuyama,157,604,26.0
2021,40,0,26300,Matt Jones,155,603,25.7
2021,40,0,25396,Kevin Na,155,609,25.5
2021,40,0,31560,Brian Stuard,155,618,25.1
2021,43,0,49960,Sepp Straka,154,553,27.8
2021,44,0,33419,Cameron Tringale,153,620,24.7
2021,45,0,39546,Keith Mitchell,152,491,31.0
2021,45,0,23320,Ryan Palmer,152,511,29.7
2021,47,0,30692,Scott Stallings,151,475,31.8
2021,48,0,29725,Tony Finau,150,526,28.5
2021,48,0,27349,Alex Noren,150,569,26.4
2021,50,0,33667,Carlos Ortiz,149,591,25.2
2021,50,0,33448,Justin Thomas,149,531,28.1
2021,50,0,30927,Brendon Todd,149,537,27.7
2021,53,0,45609,Tyler Duncan,144,530,27.2
2021,53,0,39977,Max Homa,144,497,29.0
2021,53,0,46717,Viktor Hovland,144,510,28.2
2021,56,0,40026,Daniel Berger,143,525,27.2
2021,56,0,35450,Patrick Cantlay,143,512,27.9
2021,58,0,35506,Mackenzie Hughes,141,547,25.8
2021,58,0,25632,Jimmy Walker,141,465,30.3
2021,60,0,33122,Russell Knox,140,538,26.0
2021,60,0,50525,Collin Morikawa,140,466,30.0
2021,62,0,27649,Brandt Snedeker,139,547,25.4
2021,63,0,27974,Sung Kang,138,517,26.7
2021,63,0,26851,Marc Leishman,138,458,30.1
2021,63,0,30163,Henrik Norlander,138,486,28.4
2021,63,0,24361,Pat Perez,138,559,24.7
2021,63,0,26331,Charl Schwartzel,138,515,26.8
2021,68,0,47959,Bryson DeChambeau,137,509,26.9
2021,68,0,35461,Beau Hossler,137,486,28.2
2021,68,0,46442,Maverick McNealy,137,478,28.7
2021,68,0,47483,Will Zalatoris,137,442,31.0
2021,72,0,32662,Michael Gligic,136,421,32.3
2021,73,0,24502,Adam Scott,135,426,31.7
2021,73,0,46441,Robby Shelton,135,527,25.6
2021,73,0,37189,Harold Varner III,135,547,24.7
2021,76,0,34466,Peter Malnati,134,512,26.2
2021,76,0,49964,Aaron Wise,134,480,27.9
2021,78,0,52375,Doug Ghim,133,523,25.4
2021,78,0,29478,Kevin Kisner,133,511,26.0
2021,80,0,32102,Rickie Fowler,132,466,28.3
2021,80,0,29535,Brice Garnett,132,488,27.0
2021,80,0,33490,Bo Hoag,132,489,27.0
2021,80,0,29420,Billy Horschel,132,496,26.6
2021,80,0,28237,Rory McIlroy,132,489,27.0
2021,80,0,34360,Patrick Reed,132,540,24.4
2021,80,0,34431,Robert Streb,132,499,26.5
2021,87,0,1810,Phil Mickelson,131,451,29.0
2021,87,0,36871,Matthew NeSmith,131,509,25.7
2021,87,0,25818,Scott Piercy,131,507,25.8
2021,90,0,34563,Chesson Hadley,130,416,31.3
2021,90,0,35104,Tom Lewis,130,462,28.1
2021,90,0,27129,Luke List,130,509,25.5
2021,90,0,27556,Ted Potter Jr.,130,433,30.0
2021,90,0,36699,Patrick Rodgers,130,528,24.6
2021,95,0,29908,C.T. Pan,129,448,28.8
2021,96,0,26329,Louis Oosthuizen,128,447,28.6
2021,96,0,34264,Hudson Swafford,128,442,29.0
2021,98,0,29479,Scott Brown,127,477,26.6
2021,98,0,26499,Rafa Cabrera Bello,127,425,29.9
2021,98,0,51766,Wyndham Clark,127,518,24.5
2021,98,0,21209,Sergio Garcia,127,478,26.6
2021,98,0,27936,Martin Laird,127,458,27.7
2021,98,0,53165,Doc Redman,127,481,26.4
2021,98,0,39953,Chase Seiffert,127,386,32.9
2021,105,0,23108,Matt Kuchar,126,420,30.0
2021,105,0,23621,Rory Sabbatini,126,482,26.1
2021,105,0,48081,Xander Schauffele,126,469,26.9
2021,108,0,56762,Will Gordon,125,444,28.2
2021,109,0,19846,Brian Gay,124,457,27.1
2021,109,0,31646,Emiliano Grillo,124,459,27.0
2021,109,0,24138,Ian Poulter,124,452,27.4
2021,109,0,29518,Brendan Steele,124,471,26.3
2021,113,0,33948,Byeong Hun An,123,494,24.9
2021,113,0,29221,Webb Simpson,123,460,26.7
2021,115,0,34076,Joel Dahmen,122,475,25.7
2021,115,0,27554,Scott Harrington,122,443,27.5
2021,115,0,30925,Dustin Johnson,122,475,25.7
2021,115,0,32816,Satoshi Kodaira,122,440,27.7
2021,115,0,27064,Jhonattan Vegas,122,448,27.2
2021,120,0,33486,Roger Sloan,121,423,28.6
2021,120,0,30110,Kyle Stanley,121,463,26.1
2021,122,0,46435,Austin Cook,120,463,25.9
2021,123,0,33141,Keegan Bradley,119,506,23.5
2021,124,0,33204,Shane Lowry,118,443,26.6
2021,124,0,32150,Michael Thompson,118,476,24.8
2021,126,0,40098,Matt Fitzpatrick,117,389,30.1
2021,126,0,29974,Branden Grace,117,454,25.8
2021,126,0,33410,Andrew Landry,117,443,26.4
2021,126,0,26476,Chez Reavie,117,459,25.5
2021,126,0,51894,Vince Whaley,117,404,29.0
2021,131,0,28775,Nate Lashley,115,400,28.8
2021,131,0,29926,Danny Lee,115,388,29.6
2021,131,0,23325,Vaughn Taylor,115,470,24.5
2021,131,0,27770,Camilo Villegas,115,474,24.3
2021,135,0,25804,Bubba Watson,114,392,29.1
2021,136,0,19803,Ryan Armour,113,470,24.0
2021,136,0,36689,Brooks Koepka,113,394,28.7
2021,138,0,52372,Cameron Champ,112,423,26.5
2021,138,0,29970,Dylan Frittelli,112,421,26.6
2021,138,0,46550,Brandon Hagy,112,414,27.1
2021,138,0,46970,Jon Rahm,112,458,24.5
2021,142,0,25364,Paul Casey,111,411,27.0
2021,142,0,27942,Rob Oppenheim,111,407,27.3
2021,142,0,56278,Matthew Wolff,111,352,31.5
2021,145,0,40006,Erik van Rooyen,110,498,22.1
2021,146,0,34363,Tyrrell Hatton,109,358,30.4
2021,147,0,23623,Bo Van Pelt,107,357,30.0
2021,148,0,39975,Michael Kim,106,385,27.5
2021,149,0,37275,Sam Ryder,105,447,23.5
2021,150,0,28089,Jason Day,104,396,26.3
2021,151,0,31323,Gary Woodland,103,416,24.8
2021,152,0,32448,James Hahn,102,427,23.9
2021,152,0,26758,David Hearn,102,331,30.8
2021,152,0,31557,Jim Herman,102,375,27.2
2021,152,0,49298,Kramer Hickok,102,380,26.8
2021,156,0,21961,Charles Howell III,100,371,27.0
2021,156,0,49766,Hank Lebioda,100,390,25.6
2021,156,0,20396,Lee Westwood,100,360,27.8
2021,159,0,39324,J.J. Spaun,98,345,28.4
2021,160,0,29268,Bronson Burgoon,96,348,27.6
2021,160,0,34174,John Huh,96,348,27.6
2021,160,0,22056,Cameron Percy,96,386,24.9
2021,160,0,32333,Kevin Tway,96,356,27.0
2021,164,0,24781,Hunter Mahan,95,311,30.5
2021,165,0,32254,Xinjun Zhang,93,344,27.0
2021,166,0,23983,Luke Donald,92,303,30.4
2021,166,0,35617,Martin Trainer,92,366,25.1
2021,168,0,24357,K.J. Choi,88,308,28.6
2021,168,0,40042,Tyler McCumber,88,372,23.7
2021,168,0,35658,Kris Ventura,88,366,24.0
2021,171,0,27141,J.B. Holmes,86,336,25.6
2021,172,0,22405,Justin Rose,83,304,27.3
2021,173,0,34314,Sebastian Cappelen,81,281,28.8
2021,173,0,31420,Anirban Lahiri,81,394,20.6
2021,175,0,23788,D.J. Trahan,80,303,26.4
2021,176,0,34255,Joseph Bramlett,78,350,22.3
2021,177,0,22371,Aaron Baddeley,77,267,28.8
2021,177,0,30911,Tommy Fleetwood,77,332,23.2
2021,179,0,28252,Seamus Power,76,305,24.9
2021,180,0,32070,Rafael Campos,74,309,23.9
2021,181,0,48887,Matt Wallace,73,281,26.0
2021,182,0,28679,Fabián Gómez,67,251,26.7
2021,182,0,35230,Nelson Ledesma,67,247,27.1
2021,182,0,27330,Josh Teater,67,215,31.2
2021,185,0,32618,Rhein Gibson,66,284,23.2
2021,186,0,33404,Chris Baker,65,236,27.5
2021,186,0,24140,Sean O'Hair,65,287,22.6
2021,188,0,48119,Ben Taylor,63,209,30.1
2021,188,0,27095,Nick Watney,63,261,24.1
2021,190,0,24924,Bill Haas,60,223,26.9
2021,191,0,28420,Ryan Brehm,58,232,25.0
2021,192,0,33413,Ben Martin,57,227,25.1
2021,193,0,48045,Michael Gellerman,54,187,28.9
2021,194,0,34213,Grayson Murray,49,225,21.8
2021,195,0,33120,Mark Anderson,48,229,21.0
2021,196,0,32139,Danny Willett,44,206,21.4
2020,1,0,48822,Sebastián Muñoz,173,562,30.8
2020,2,2,30927,Brendon Todd,162,580,27.9
2020,3,-1,50525,Collin Morikawa,158,520,30.4
2020,4,1,35310,Lanto Griffin,154,591,26.1
2020,5,5,34099,Harris English,153,478,32.0
2020,6,-4,36801,Mark Hubbard,152,538,28.3
2020,7,5,39971,Sungjae Im,149,592,25.2
2020,8,-2,45609,Tyler Duncan,148,496,29.8
2020,9,-2,36699,Patrick Rodgers,147,519,28.3
2020,10,-2,35532,Tom Hoge,146,477,30.6
2020,10,3,25396,Kevin Na,146,477,30.6
2020,12,-3,46402,Talor Gooch,145,526,27.6
2020,13,-2,27644,Brian Harman,141,547,25.8
2020,14,8,34360,Patrick Reed,135,522,25.9
2020,15,-2,31560,Brian Stuard,134,476,28.2
2020,16,-1,35449,Adam Long,133,498,26.7
2020,16,12,48081,Xander Schauffele,133,458,29.0
2020,18,-2,47993,Denny McCarthy,132,474,27.8
2020,19,-1,47959,Bryson DeChambeau,131,482,27.2
2020,20,-3,29926,Danny Lee,130,411,31.6
2020,21,10,40026,Daniel Berger,129,447,28.9
2020,22,-4,33597,Harry Higgs,127,486,26.1
2020,22,12,45486,Joaquin Niemann,127,455,27.9
2020,22,-4,49771,J.T. Poston,127,478,26.6
2020,22,-4,56278,Matthew Wolff,127,454,28.0
2020,26,-4,47504,Sam Burns,126,381,33.1
2020,27,-3,53165,Doc Redman,125,469,26.7
2020,27,-3,30692,Scott Stallings,125,359,34.8
2020,29,-3,26300,Matt Jones,124,444,27.9
2020,30,4,23320,Ryan Palmer,123,445,27.6
2020,31,3,29420,Billy Horschel,122,432,28.2
2020,31,6,35506,Mackenzie Hughes,122,465,26.2
2020,33,-6,46442,Maverick McNealy,121,431,28.1
2020,34,7,46717,Viktor Hovland,120,411,29.2
2020,34,6,46046,Scottie Scheffler,120,506,23.7
2020,36,-7,49960,Sepp Straka,118,426,27.7
2020,37,16,45526,Abraham Ancer,117,421,27.8
2020,37,-7,34021,Bud Cauley,117,411,28.5
2020,39,-8,37455,Si Woo Kim,116,449,25.8
2020,39,-8,32791,K.H. Lee,116,404,28.7
2020,41,-4,29970,Dylan Frittelli,114,488,23.4
2020,41,-4,36871,Matthew NeSmith,114,363,31.4
2020,43,-2,33141,Keegan Bradley,112,370,30.3
2020,43,-2,27974,Sung Kang,112,417,26.9
2020,43,20,29221,Webb Simpson,112,392,28.6
2020,46,-2,34076,Joel Dahmen,111,473,23.5
2020,47,-2,12716,Charley Hoffman,110,343,32.1
2020,47,16,29478,Kevin Kisner,110,432,25.5
2020,47,-2,29518,Brendan Steele,110,405,27.2
2020,50,-3,34098,Russell Henley,109,379,28.8
2020,50,19,35891,Cameron Smith,109,422,25.8
2020,50,-3,27214,Kevin Streelman,109,394,27.7
2020,53,-4,47347,Adam Schenk,108,403,26.8
2020,54,-4,33948,Byeong Hun An,107,433,24.7
2020,54,-4,33667,Carlos Ortiz,107,452,23.7
2020,54,9,46970,Jon Rahm,107,421,25.4
2020,57,23,52372,Cameron Champ,106,418,25.4
2020,57,-5,25804,Bubba Watson,106,392,27.0
2020,59,-6,24024,Zach Johnson,105,384,27.3
2020,59,18,32839,Hideki Matsuyama,105,435,24.1
2020,59,29,28237,Rory McIlroy,105,374,28.1
2020,59,-6,30163,Henrik Norlander,105,374,28.1
2020,59,-6,37275,Sam Ryder,105,401,26.2
2020,59,-6,32150,Michael Thompson,105,400,26.3
2020,65,-7,39977,Max Homa,104,411,25.3
2020,65,-7,32640,Troy Merritt,104,392,26.5
2020,65,15,33448,Justin Thomas,104,436,23.9
2020,68,-8,40058,Zac Blair,103,373,27.6
2020,68,-8,33399,Adam Hadwin,103,375,27.5
2020,68,-8,37189,Harold Varner III,103,391,26.3
2020,71,-8,19846,Brian Gay,102,357,28.6
2020,71,-8,27649,Brandt Snedeker,102,364,28.0
2020,71,-8,32254,Xinjun Zhang,102,427,23.9
2020,74,-5,29268,Bronson Burgoon,101,335,30.1
2020,74,-5,39546,Keith Mitchell,101,361,28.0
2020,76,-4,39997,Corey Conners,100,380,26.3
2020,76,-4,23621,Rory Sabbatini,100,370,27.0
2020,76,-4,31323,Gary Woodland,100,381,26.2
2020,79,-4,27554,Scott Harrington,99,376,26.3
2020,79,-4,27129,Luke List,99,377,26.3
2020,81,-4,25686,Jason Dufner,98,365,26.8
2020,81,22,29725,Tony Finau,98,432,22.7
2020,81,-4,28775,Nate Lashley,98,326,30.1
2020,84,-4,35450,Patrick Cantlay,97,328,29.6
2020,84,-4,51766,Wyndham Clark,97,366,26.5
2020,84,-4,33419,Cameron Tringale,97,383,25.3
2020,87,-2,25900,Lucas Glover,96,345,27.8
2020,87,11,30925,Dustin Johnson,96,346,27.7
2020,87,24,26851,Marc Leishman,96,368,26.1
2020,87,-2,46441,Robby Shelton,96,379,25.3
2020,91,-4,30944,Jason Kokrak,95,347,27.4
2020,92,-3,25493,Nick Taylor,93,347,26.8
2020,93,-3,20229,Stewart Cink,92,302,30.5
2020,93,-3,45157,Cam Davis,92,324,28.4
2020,93,-3,26476,Chez Reavie,92,384,24.0
2020,96,-3,29479,Scott Brown,90,348,25.9
2020,96,-3,21961,Charles Howell III,90,341,26.4
2020,96,-3,33410,Andrew Landry,90,393,22.9
2020,96,-3,34046,Jordan Spieth,90,363,24.8
2020,96,-3,35617,Martin Trainer,90,294,30.6
2020,101,-3,40098,Matt Fitzpatrick,89,334,26.6
2020,101,-3,26329,Louis Oosthuizen,89,297,30.0
2020,101,-3,25818,Scott Piercy,89,357,24.9
2020,101,-3,23325,Vaughn Taylor,89,336,26.5
2020,105,-2,33490,Bo Hoag,88,300,29.3
2020,105,-2,23108,Matt Kuchar,88,359,24.5
2020,105,-2,34466,Peter Malnati,88,363,24.2
2020,108,-1,34563,Chesson Hadley,87,322,27.0
2020,108,-1,47128,Richy Werenski,87,357,24.4
2020,110,-1,32102,Rickie Fowler,86,304,28.3
2020,110,-1,35461,Beau Hossler,86,344,25.0
2020,112,-1,28307,Matt Every,85,268,31.7
2020,112,-1,32757,Patton Kizzire,85,345,24.6
2020,112,-1,27349,Alex Noren,85,328,25.9
2020,115,0,27942,Rob Oppenheim,84,298,28.2
2020,116,0,25364,Paul Casey,82,287,28.6
2020,116,0,49766,Hank Lebioda,82,264,31.1
2020,118,0,19803,Ryan Armour,81,302,26.8
2020,118,0,46435,Austin Cook,81,328,24.7
2020,118,0,24138,Ian Poulter,81,311,26.0
2020,118,0,39324,J.J. Spaun,81,342,23.7
2020,122,0,33122,Russell Knox,80,323,24.8
2020,123,0,31557,Jim Herman,78,327,23.9
2020,123,0,25572,Graeme McDowell,78,258,30.2
2020,125,0,22371,Aaron Baddeley,77,277,27.8
2020,125,0,24361,Pat Perez,77,267,28.8
2020,127,0,29908,C.T. Pan,75,262,28.6
2020,127,0,34256,Andrew Putnam,75,240,31.3
2020,129,0,26499,Rafa Cabrera Bello,74,296,25.0
2020,129,0,28679,Fabián Gómez,74,274,27.0
2020,129,0,36689,Brooks Koepka,74,265,27.9
2020,129,0,39953,Chase Seiffert,74,248,29.8
2020,133,0,29535,Brice Garnett,73,291,25.1
2020,133,0,31646,Emiliano Grillo,73,293,24.9
2020,133,0,27064,Jhonattan Vegas,73,244,29.9
2020,136,0,1810,Phil Mickelson,72,287,25.1
2020,136,0,48887,Matt Wallace,72,290,24.8
2020,138,0,33204,Shane Lowry,71,241,29.5
2020,138,0,26596,Ryan Moore,71,249,28.5
2020,140,0,33486,Roger Sloan,70,258,27.1
2020,140,0,27095,Nick Watney,70,242,28.9
2020,142,0,33120,Mark Anderson,69,255,27.1
2020,142,0,30110,Kyle Stanley,69,278,24.8
2020,142,0,27963,Chris Stroud,69,268,25.7
2020,145,0,28420,Ryan Brehm,67,192,34.9
2020,145,23,34363,Tyrrell Hatton,67,256,26.2
2020,145,0,32333,Kevin Tway,67,230,29.1
2020,148,-1,28089,Jason Day,66,299,22.1
2020,149,1,27556,Ted Potter Jr.,65,232,28.0
2020,149,1,25632,Jimmy Walker,65,280,23.2
2020,151,1,32662,Michael Gligic,64,237,27.0
2020,151,1,22056,Cameron Percy,64,225,28.4
2020,151,1,22405,Justin Rose,64,250,25.6
2020,154,1,32139,Danny Willett,63,244,25.8
2020,155,2,46550,Brandon Hagy,61,241,25.3
2020,155,2,29484,Peter Uihlein,61,210,29.0
2020,157,3,49298,Kramer Hickok,60,233,25.8
2020,158,3,33404,Chris Baker,59,203,29.1
2020,158,3,32366,Kevin Chappell,59,229,25.8
2020,158,3,21209,Sergio Garcia,59,227,26.0
2020,158,3,29974,Branden Grace,59,235,25.1
2020,162,3,34314,Sebastian Cappelen,57,249,22.9
2020,162,3,35658,Kris Ventura,57,197,28.9
2020,162,3,51894,Vince Whaley,57,209,27.3
2020,165,3,40042,Tyler McCumber,56,230,24.3
2020,166,4,26758,David Hearn,53,249,21.3
2020,166,4,49964,Aaron Wise,53,208,25.5
2020,168,4,32618,Rhein Gibson,52,227,22.9
2020,168,4,24502,Adam Scott,52,219,23.7
2020,170,4,34213,Grayson Murray,51,219,23.3
2020,170,4,48119,Ben Taylor,51,181,28.2
2020,172,4,10809,Jim Furyk,50,212,23.6
2020,172,4,27936,Martin Laird,50,189,26.5
2020,174,5,40009,Dominic Bozzelli,49,183,26.8
2020,175,5,48045,Michael Gellerman,48,208,23.1
2020,175,5,24924,Bill Haas,48,210,22.9
2020,175,5,25349,Tim Wilkinson,48,212,22.6
2020,178,6,34255,Joseph Bramlett,47,260,18.1
2020,178,6,30911,Tommy Fleetwood,47,202,23.3
2020,178,6,52375,Doug Ghim,47,164,28.7
2020,178,6,27330,Josh Teater,47,177,26.6
2020,182,6,32448,James Hahn,45,170,26.5
2020,182,6,35230,Nelson Ledesma,45,169,26.6
2020,182,6,33413,Ben Martin,45,156,28.8
2020,182,6,28252,Seamus Power,45,147,30.6
2020,182,6,23623,Bo Van Pelt,45,187,24.1
2020,187,6,23788,D.J. Trahan,42,208,20.2
2020,188,6,31420,Anirban Lahiri,41,156,26.3
2020,188,6,34431,Robert Streb,41,201,20.4
2020,190,6,33449,Zack Sucher,36,155,23.2
2020,191,7,35732,Wes Roach,33,136,24.3
2020,192,8,56762,Will Gordon,30,122,24.6
2020,193,8,21407,Arjun Atwal,28,120,23.3
2019,1,0,39971,Sungjae Im,209,745,28.1
2019,2,0,23325,Vaughn Taylor,190,650,29.2
2019,3,0,45486,Joaquin Niemann,170,565,30.1
2019,4,0,34076,Joel Dahmen,160,530,30.2
2019,4,0,27649,Brandt Snedeker,160,611,26.2
2019,6,0,49771,J.T. Poston,159,659,24.1
2019,7,0,25493,Nick Taylor,157,629,25.0
2019,8,0,34046,Jordan Spieth,155,540,28.7
2019,9,0,51766,Wyndham Clark,152,566,26.9
2019,10,0,34466,Peter Malnati,151,595,25.4
2019,10,0,34360,Patrick Reed,151,555,27.2
2019,12,0,19803,Ryan Armour,149,557,26.8
2019,12,0,29420,Billy Horschel,149,521,28.6
2019,12,0,47347,Adam Schenk,149,577,25.8
2019,15,0,19846,Brian Gay,148,515,28.7
2019,15,0,23621,Rory Sabbatini,148,575,25.7
2019,17,0,32839,Hideki Matsuyama,146,538,27.1
2019,18,0,47504,Sam Burns,145,500,29.0
2019,18,0,47959,Bryson DeChambeau,145,507,28.6
2019,18,0,25818,Scott Piercy,145,494,29.4
2019,18,0,29221,Webb Simpson,145,539,26.9
2019,22,0,31560,Brian Stuard,144,581,24.8
2019,23,0,27936,Martin Laird,143,488,29.3
2019,23,0,47993,Denny McCarthy,143,529,27.0
2019,25,0,34021,Bud Cauley,141,562,25.1
2019,25,0,34099,Harris English,141,565,25.0
2019,27,0,37189,Harold Varner III,140,506,27.7
2019,28,0,25900,Lucas Glover,139,585,23.8
2019,29,0,27958,Ryan Blaum,138,512,27.0
2019,29,0,23108,Matt Kuchar,138,483,28.6
2019,31,0,29478,Kevin Kisner,137,502,27.3
2019,32,0,21961,Charles Howell III,136,522,26.1
2019,32,0,28775,Nate Lashley,136,400,34.0
2019,34,0,27974,Sung Kang,135,494,27.3
2019,34,0,29223,Sam Saunders,135,489,27.6
2019,36,0,29926,Danny Lee,134,525,25.5
2019,36,0,35449,Adam Long,134,463,28.9
2019,36,0,26596,Ryan Moore,134,468,28.6
2019,36,0,33486,Roger Sloan,134,536,25.0
2019,36,0,30692,Scott Stallings,134,489,27.4
2019,36,0,27214,Kevin Streelman,134,475,28.2
2019,42,0,35450,Patrick Cantlay,133,445,29.9
2019,42,0,35461,Beau Hossler,133,500,26.6
2019,44,0,35532,Tom Hoge,132,491,26.9
2019,44,0,35879,Kelly Kraft,132,467,28.3
2019,46,0,52372,Cameron Champ,131,451,29.0
2019,46,0,33399,Adam Hadwin,131,458,28.6
2019,46,0,27644,Brian Harman,131,503,26.0
2019,49,0,31323,Gary Woodland,130,456,28.5
2019,50,0,30944,Jason Kokrak,129,547,23.6
2019,51,0,27095,Nick Watney,128,479,26.7
2019,52,0,10809,Jim Furyk,127,402,31.6
2019,52,0,48822,Sebastián Muñoz,127,436,29.1
2019,54,0,29479,Scott Brown,126,474,26.6
2019,54,0,32102,Rickie Fowler,126,455,27.7
2019,54,0,29908,C.T. Pan,126,428,29.4
2019,54,0,32150,Michael Thompson,126,490,25.7
2019,58,0,45526,Abraham Ancer,124,512,24.2
2019,58,0,33418,Shawn Stefani,124,417,29.7
2019,60,0,34563,Chesson Hadley,123,446,27.6
2019,60,0,39977,Max Homa,123,483,25.5
2019,60,0,33410,Andrew Landry,123,472,26.1
2019,60,0,22405,Justin Rose,123,384,32.0
2019,64,0,35421,Brandon Harkins,122,493,24.7
2019,64,0,46601,Trey Mullinax,122,432,28.2
2019,64,0,32333,Kevin Tway,122,467,26.1
2019,67,0,26476,Chez Reavie,121,507,23.9
2019,68,0,33141,Keegan Bradley,120,441,27.2
2019,68,0,29535,Brice Garnett,120,428,28.0
2019,70,0,39546,Keith Mitchell,119,438,27.2
2019,70,0,33667,Carlos Ortiz,119,494,24.1
2019,70,0,29484,Peter Uihlein,119,441,27.0
2019,70,0,47128,Richy Werenski,119,495,24.0
2019,74,0,29970,Dylan Frittelli,118,456,25.9
2019,74,0,35506,Mackenzie Hughes,118,473,24.9
2019,74,0,26300,Matt Jones,118,473,24.9
2019,74,0,36689,Brooks Koepka,118,418,28.2
2019,74,0,31420,Anirban Lahiri,118,450,26.2
2019,74,0,37275,Sam Ryder,118,441,26.8
2019,80,0,37455,Si Woo Kim,117,458,25.5
2019,80,0,33122,Russell Knox,117,397,29.5
2019,82,0,39997,Corey Conners,116,434,26.7
2019,82,0,28252,Seamus Power,116,443,26.2
2019,84,0,32791,K.H. Lee,115,439,26.2
2019,84,0,27064,Jhonattan Vegas,115,399,28.8
2019,86,0,32200,Roberto Castro,114,427,26.7
2019,86,0,29725,Tony Finau,114,453,25.2
2019,86,0,36799,Stephan Jaeger,114,406,28.1
