YEAR,MOVEMENT,PLAYER_ID,PLAYER,RATING
2015,0,25686,Jason Dufner,5.8
2015,0,33592,Andy Pope,5.8
2015,0,30237,Cory Renfrew,5.8
2015,0,33120,Mark Anderson,5.7
2015,0,28307,Matt Every,5.7
2015,0,22913,John Rollins,5.7
2015,0,12510,Chad Campbell,5.6
2015,0,24956,Mikko Ilonen,5.6
2015,0,29478,Kevin Kisner,5.6
2015,0,27466,Spencer Levin,5.6
2015,0,34130,Sung Joon Park,5.6
2015,0,27770,Camilo Villegas,5.6
2015,0,35545,Blayne Barber,5.5
2015,0,46435,Austin Cook,5.5
2015,0,29535,Brice Garnett,5.5
2015,0,25444,Justin Hicks,5.5
2015,0,35541,John Peterson,5.5
2015,0,26476,Chez Reavie,5.5
2015,0,27933,John Merrick,5.4
2015,0,28300,Joost Luiten,5.3
2015,0,26881,Jarrod Lyle,5.3
2015,0,29476,Kyle Reifers,5.3
2015,0,33449,Zack Sucher,5.3
2015,0,23325,Vaughn Taylor,5.3
2015,0,29910,Blake Adams,5.2
2015,0,23638,Brendon de Jonge,5.2
2015,0,34305,Daniel Miernicki,5.2
2015,0,27119,Koumei Oda,5.2
2015,0,20572,Rod Pampling,5.2
2015,0,34087,Carlos Sainz Jr,5.2
2015,0,27649,Brandt Snedeker,5.2
2015,0,23048,Eric Axley,5.1
2015,0,20593,Greg Chalmers,5.1
2015,0,20436,Garrett Willis,5.1
2015,0,33413,Ben Martin,5.0
2015,0,24138,Ian Poulter,5.0
2015,0,27747,Hiroshi Iwata,4.9
2015,0,37092,Hyung-Sung Kim,4.9
2015,0,23548,Bill Lunde,4.9
2015,0,24663,Y.E. Yang,4.9
2015,0,8725,Tom Gillis,4.8
2015,0,39954,Cody Gribble,4.8
2015,0,29670,Pablo Larrazabal,4.8
2015,0,6515,Shaun Micheel,4.8
2015,0,27349,Alex Noren,4.8
2015,0,35891,Cameron Smith,4.8
2015,0,28132,Tyrone Van Aswegen,4.8
2015,0,20098,Stuart Appleby,4.7
2015,0,24846,Ricky Barnes,4.7
2015,0,33780,Nick Cullen,4.7
2015,0,35539,Luke Guthrie,4.7
2015,0,30926,Chris Kirk,4.7
2015,0,34261,Scott Langley,4.7
2015,0,1945,Kenny Perry,4.7
2015,0,29221,Webb Simpson,4.7
2015,0,24925,Jonathan Byrd,4.6
2015,0,24490,George McNeill,4.6
2015,0,24361,Pat Perez,4.6
2015,0,27963,Chris Stroud,4.6
2015,0,24461,Thomas Aiken,4.5
2015,0,24511,Thongchai Jaidee,4.5
2015,0,24024,Zach Johnson,4.5
2015,0,36326,David Lipsky,4.5
2015,0,32200,Roberto Castro,4.4
2015,0,28679,Fabián Gómez,4.4
2015,0,37454,Whee Kim,4.4
2015,0,33122,Russell Knox,4.4
2015,0,20472,Alex Cejka,4.3
2015,0,20104,Ken Duke,4.3
2015,0,24748,WC Liang,4.3
2015,0,1724,Jeff Maggert,4.3
2015,0,25834,Daniel Summerhays,4.3
2015,0,20070,Matt Bettencourt,4.2
2015,0,22764,Michael Block,4.2
2015,0,22806,Doug LaBelle II,4.2
2015,0,29926,Danny Lee,4.2
2015,0,31193,Jim Renner,4.2
2015,0,6527,Steve Stricker,4.2
2015,0,21731,Freddie Jacobson,4.1
2015,0,24449,Parker McLachlin,4.1
2015,0,24507,Jason Bohn,4.0
2015,0,26758,David Hearn,4.0
2015,0,34296,Wes Homan,4.0
2015,0,31560,Brian Stuard,4.0
2015,0,21407,Arjun Atwal,3.9
2015,0,12652,Cameron Beckman,3.9
2015,0,32640,Troy Merritt,3.9
2015,0,2246,Duffy Waldorf,3.9
2015,0,25349,Tim Wilkinson,3.9
2015,0,10885,Robert Allenby,3.8
2015,0,25720,Chad Collins,3.8
2015,0,36801,Mark Hubbard,3.8
2015,0,21878,Mark Wilson,3.8
2015,0,10809,Jim Furyk,3.7
2015,0,1707,Steve Lowery,3.7
2015,0,25396,Kevin Na,3.7
2015,0,35459,Chris Williams,3.7
2015,0,23135,Tim Clark,3.6
2015,0,22986,Søren Kjeldsen,3.6
2015,0,26596,Ryan Moore,3.6
2015,0,33419,Cameron Tringale,3.6
2015,0,28092,D.H. Lee,3.5
2015,0,25572,Graeme McDowell,3.5
2015,0,31202,William McGirt,3.5
2015,0,29256,James Morrison,3.5
2015,0,25457,Alexandre Rocha,3.5
2015,0,20160,Charlie Wi,3.5
2015,0,7867,Woody Austin,3.4
2015,0,10944,Thomas Bjørn,3.4
2015,0,34174,John Huh,3.4
2015,0,20771,Steven Alker,3.3
2015,0,1473,Todd Hamilton,3.3
2015,0,47994,Lee McCoy,3.2
2015,0,34256,Andrew Putnam,3.2
2015,0,32493,Gary Stal,3.2
2015,0,25240,D.A. Points,3.1
2015,0,23541,Ben Crane,3.0
2015,0,23800,Bryce Molder,3.0
2015,0,25198,Francesco Molinari,3.0
2015,0,24357,K.J. Choi,2.9
2015,0,21753,Brian Davis,2.8
2015,0,23983,Luke Donald,2.8
2015,0,6575,Dudley Hart,2.8
2015,0,30711,Colt Knost,2.8
2015,0,10585,Scott McCarron,2.8
2015,0,1948,Tim Petrovic,2.8
2015,0,29222,Billy Hurley III,2.7
2015,0,8075,Jerry Kelly,2.7
2015,0,22621,Ben Curtis,2.6
2015,0,40058,Zac Blair,2.5
2015,0,10860,Justin Leonard,2.5
2015,0,10213,Dicky Pride,2.5
2015,0,22293,Heath Slocum,2.5
2015,0,30927,Brendon Todd,2.5
2015,0,23366,Brian Gaffney,2.3
2015,0,25289,Steven Jeffress,2.3
2015,0,7457,Steve Flesch,2.0
2015,0,21284,Hiroyuki Fujita,2.0
2015,0,2206,David Toms,2.0
2015,0,27506,Oliver Wilson,1.9
2015,0,34262,Jon Curran,1.8
2015,0,19803,Ryan Armour,1.7
2015,0,33110,Michael Smith,1.7
2015,0,8931,Glen Day,1.6
2015,0,2239,Scott Verplank,1.5
2015,0,8635,Colin Montgomerie,1.1
2015,0,2256,Tom Watson,1.1
2014,0,25804,Bubba Watson,9.8
2014,0,37351,Oliver Goss,9.7
2014,0,40250,Taylor Pendrith,9.7
2014,0,23452,Nicolas Colsaerts,9.6
2014,0,30925,Dustin Johnson,9.6
2014,0,29461,Jamie Lovemark,9.5
2014,0,37189,Harold Varner III,9.5
2014,0,23063,Scott Hend,9.4
2014,0,21961,Charles Howell III,9.4
2014,0,28237,Rory McIlroy,9.4
2014,0,36699,Patrick Rodgers,9.4
2014,0,32334,Charlie Beljan,9.2
2014,0,27141,J.B. Holmes,9.2
2014,0,35300,Andrew Loupe,9.2
2014,0,36689,Brooks Koepka,9.1
2014,0,30944,Jason Kokrak,9.1
2014,0,27064,Jhonattan Vegas,9.1
2014,0,28089,Jason Day,9.0
2014,0,24358,Robert Garrigus,9.0
2014,0,25274,Steven Bowditch,8.9
2014,0,25818,Scott Piercy,8.9
2014,0,23497,Tag Ridings,8.9
2014,0,28339,Victor Dubuisson,8.8
2014,0,23320,Ryan Palmer,8.8
2014,0,26329,Louis Oosthuizen,8.7
2014,0,24502,Adam Scott,8.7
2014,0,22000,Chris Wood,8.7
2014,0,31323,Gary Woodland,8.7
2014,0,27436,Graham DeLaet,8.6
2014,0,32102,Rickie Fowler,8.6
2014,0,12716,Charley Hoffman,8.6
2014,0,46048,Jordan Niebrugge,8.6
2014,0,29454,Bernd Wiesberger,8.6
2014,0,20848,Ángel Cabrera,8.5
2014,0,24140,Sean O'Hair,8.5
2014,0,34431,Robert Streb,8.5
2014,0,25632,Jimmy Walker,8.5
2014,0,25900,Lucas Glover,8.4
2014,0,28937,George Coetzee,8.3
2014,0,37273,Derek Ernst,8.3
2014,0,39977,Max Homa,8.3
2014,0,34579,Alexander Levy,8.3
2014,0,30946,Alex Prugh,8.3
2014,0,30692,Scott Stallings,8.3
2014,0,33141,Keegan Bradley,8.2
2014,0,26331,Charl Schwartzel,8.2
2014,0,32333,Kevin Tway,8.2
2014,0,26851,Marc Leishman,8.0
2014,0,29484,Peter Uihlein,8.0
2014,0,40098,Matt Fitzpatrick,7.9
2014,0,27936,Martin Laird,7.9
2014,0,25562,Andres Romero,7.9
2014,0,22405,Justin Rose,7.9
2014,0,34076,Joel Dahmen,7.8
2014,0,25369,Jamie Donaldson,7.8
2014,0,30750,Tommy Gainey,7.8
2014,0,26300,Matt Jones,7.8
2014,0,29289,S.Y. Noh,7.8
2014,0,23621,Rory Sabbatini,7.8
2014,0,33448,Justin Thomas,7.8
2014,0,34021,Bud Cauley,7.7
2014,0,24781,Hunter Mahan,7.7
2014,0,27120,Troy Matteson,7.7
2014,0,29518,Brendan Steele,7.7
2014,0,37365,Brady Watt,7.7
2014,0,34265,Will Wilcox,7.7
2014,0,30978,Kiradech Aphibarnrat,7.6
2014,0,34099,Harris English,7.6
2014,0,28500,Martin Flores,7.6
2014,0,29974,Branden Grace,7.6
2014,0,33204,Shane Lowry,7.6
2014,0,45294,Kevin Penner,7.6
2014,0,35732,Wes Roach,7.6
2014,0,30110,Kyle Stanley,7.6
2014,0,34264,Hudson Swafford,7.6
2014,0,28093,Miguel Angel Carballo,7.5
2014,0,32366,Kevin Chappell,7.5
2014,0,33461,Morgan Hoffmann,7.5
2014,0,1706,Davis Love III,7.5
2014,0,29223,Sam Saunders,7.5
2014,0,33418,Shawn Stefani,7.5
2014,0,27330,Josh Teater,7.5
2014,0,29420,Billy Horschel,7.4
2014,0,39974,Steven Ihm,7.4
2014,0,1810,Phil Mickelson,7.4
2014,0,1249,John Daly,7.3
2014,0,6522,Ernie Els,7.3
2014,0,20721,Darren Fichardt,7.3
2014,0,28158,Steve Marino,7.3
2014,0,20229,Stewart Cink,7.2
2014,0,21209,Sergio Garcia,7.2
2014,0,27770,Camilo Villegas,7.2
2014,0,46507,Bobby Wyatt,7.2
2014,0,26949,Josh Broadaway,7.1
2014,0,33399,Adam Hadwin,7.1
2014,0,31557,Jim Herman,7.1
2014,0,24940,Edward Loar,7.1
2014,0,20396,Lee Westwood,7.1
2014,0,30852,Ryo Ishikawa,7.0
2014,0,34409,David Lingmerth,7.0
2014,0,20691,Greg Owen,7.0
2014,0,27095,Nick Watney,7.0
2014,0,29740,Brad Fritsch,6.9
2014,0,20376,Stephen Gallacher,6.9
2014,0,22892,Jason Gore,6.9
2014,0,24924,Bill Haas,6.9
2014,0,34098,Russell Henley,6.9
2014,0,27408,Martin Kaymer,6.9
2014,0,25345,Carl Pettersson,6.9
2014,0,27214,Kevin Streelman,6.9
2014,0,26289,Boo Weekley,6.9
2014,0,29535,Brice Garnett,6.8
2014,0,29478,Kevin Kisner,6.8
2014,0,21528,Henrik Stenson,6.8
2014,0,25841,Marc Warren,6.8
2014,0,33413,Ben Martin,6.7
2014,0,32839,Hideki Matsuyama,6.7
2014,0,22371,Aaron Baddeley,6.6
2014,0,26499,Rafa Cabrera Bello,6.6
2014,0,31416,Derek Fathauer,6.6
2014,0,35541,John Peterson,6.6
2014,0,2106,Chris Smith,6.6
2014,0,34046,Jordan Spieth,6.6
2014,0,32139,Danny Willett,6.6
2014,0,19825,Darren Clarke,6.5
2014,0,25191,Gonzalo Fernandez-Castaño,6.5
2014,0,28259,Sangmoon Bae,6.4
2014,0,20766,Padraig Harrington,6.4
2014,0,22378,Trevor Immelman,6.4
2014,0,33968,Thorbjørn Olesen,6.4
2014,0,34360,Patrick Reed,6.4
2014,0,24459,Richard Sterne,6.4
2014,0,26595,Derek Tolan,6.4
2014,0,23623,Bo Van Pelt,6.4
2014,0,33120,Mark Anderson,6.3
2014,0,35840,Kevin Foley,6.3
2014,0,22046,Geoff Ogilvy,6.3
2014,0,6567,Vijay Singh,6.3
2014,0,26679,Kevin Stadler,6.3
2014,0,25364,Paul Casey,6.2
2014,0,26360,Bubba Dickerson,6.2
2014,0,20157,Retief Goosen,6.2
2014,0,23353,J.J. Henry,6.2
2014,0,22913,John Rollins,6.2
2014,0,21498,Hideto Tanihara,6.2
2014,0,32150,Michael Thompson,6.2
2014,0,29479,Scott Brown,6.1
2014,0,27644,Brian Harman,6.1
2014,0,12782,Tim Herron,6.1
2014,0,27649,Brandt Snedeker,6.1
2014,0,24846,Ricky Barnes,6.0
2014,0,25686,Jason Dufner,6.0
2014,0,28679,Fabián Gómez,6.0
2014,0,32448,James Hahn,6.0
2014,0,26956,Bronson La'Cassie,6.0
2014,0,29670,Pablo Larrazabal,6.0
2014,0,24912,Will MacKenzie,6.0
2014,0,24361,Pat Perez,6.0
2014,0,28486,Michael Putnam,6.0
2014,0,31193,Jim Renner,6.0
2014,0,25936,Alex Aragon,5.9
2014,0,35450,Patrick Cantlay,5.9
2014,0,9011,David Duval,5.9
2014,0,30926,Chris Kirk,5.9
2014,0,20645,John Senden,5.9
2014,0,10387,Chris Thompson,5.9
2014,0,8793,Tiger Woods,5.9
2014,0,29910,Blake Adams,5.8
2014,0,29720,Andres Gonzales,5.8
2014,0,34563,Chesson Hadley,5.8
2014,0,22792,Peter Hanson,5.8
2014,0,32640,Troy Merritt,5.8
2014,0,24138,Ian Poulter,5.8
2014,0,23540,Jason Allred,5.7
2014,0,28455,Will Claxton,5.7
2014,0,21805,Harrison Frazar,5.7
2014,0,33122,Russell Knox,5.7
2014,0,28475,Jeff Overton,5.7
2014,0,28780,Nicholas Thompson,5.7
2014,0,24399,Scott Gardiner,5.6
2014,0,36801,Mark Hubbard,5.6
2014,0,33667,Carlos Ortiz,5.6
2014,0,20572,Rod Pampling,5.6
2014,0,26951,Johnson Wagner,5.6
2014,0,12510,Chad Campbell,5.5
2014,0,24494,Erik Compton,5.5
2014,0,23638,Brendon de Jonge,5.5
2014,0,28132,Tyrone Van Aswegen,5.5
2014,0,24925,Jonathan Byrd,5.4
2014,0,32200,Roberto Castro,5.4
2014,0,28307,Matt Every,5.4
2014,0,24956,Mikko Ilonen,5.4
2014,0,23814,Edoardo Molinari,5.4
2014,0,21949,Joe Ogilvie,5.4
2014,0,27963,Chris Stroud,5.4
2014,0,23325,Vaughn Taylor,5.4
2014,0,7457,Steve Flesch,5.3
2014,0,28300,Joost Luiten,5.3
2014,0,10885,Robert Allenby,5.2
2014,0,46435,Austin Cook,5.2
2014,0,29253,Jeff Curl,5.2
2014,0,35539,Luke Guthrie,5.2
2014,0,35139,Richard Lee,5.2
2014,0,26476,Chez Reavie,5.2
2014,0,29221,Webb Simpson,5.2
2014,0,28114,Dawie van der Walt,5.2
2014,0,24663,Y.E. Yang,5.2
2014,0,27895,Jonas Blixt,5.1
2014,0,23108,Matt Kuchar,5.1
2014,0,27119,Koumei Oda,5.1
2014,0,23048,Eric Axley,5.0
2014,0,21350,Ryuji Imada,5.0
2014,0,21731,Freddie Jacobson,5.0
2014,0,27060,John Mallinger,5.0
2014,0,29476,Kyle Reifers,5.0
2014,0,6527,Steve Stricker,5.0
2014,0,19970,Robert Karlsson,4.9
2014,0,37092,Hyung-Sung Kim,4.9
2014,0,29926,Danny Lee,4.9
2014,0,1766,Billy Mayfair,4.9
2014,0,24490,George McNeill,4.9
2014,0,25198,Francesco Molinari,4.9
2014,0,24461,Thomas Aiken,4.8
2014,0,25444,Justin Hicks,4.8
2014,0,27933,John Merrick,4.8
2014,0,26668,Marc Turnesa,4.8
2014,0,24511,Thongchai Jaidee,4.7
2014,0,25349,Tim Wilkinson,4.7
2014,0,31289,Benjamín Alvarado,4.6
2014,0,20593,Greg Chalmers,4.6
2014,0,26596,Ryan Moore,4.6
2014,0,7867,Woody Austin,4.5
2014,0,29939,Fabrizio Zanotti,4.5
2014,0,1945,Kenny Perry,4.4
2014,0,1948,Tim Petrovic,4.4
2014,0,29425,Andrew Svoboda,4.4
2014,0,24227,Justin Bolli,4.3
2014,0,34261,Scott Langley,4.3
2014,0,25240,D.A. Points,4.3
2014,0,46046,Scottie Scheffler,4.3
2014,0,33419,Cameron Tringale,4.3
2014,0,27556,Ted Potter Jr.,4.2
2014,0,20160,Charlie Wi,4.2
2014,0,19958,Miguel Angel Jiménez,4.1
2014,0,25572,Graeme McDowell,4.1
2014,0,25834,Daniel Summerhays,4.1
2014,0,20498,Briny Baird,4.0
2014,0,1320,Bob Estes,4.0
2014,0,24024,Zach Johnson,4.0
2014,0,23800,Bryce Molder,4.0
2014,0,31202,William McGirt,3.9
2014,0,25396,Kevin Na,3.9
2014,0,10213,Dicky Pride,3.9
2014,0,31560,Brian Stuard,3.9
2014,0,1724,Jeff Maggert,3.8
2014,0,34466,Peter Malnati,3.8
2014,0,28087,Kris Blanks,3.7
2014,0,23541,Ben Crane,3.7
2014,0,23409,James Driscoll,3.7
2014,0,26758,David Hearn,3.7
2014,0,34174,John Huh,3.7
2014,0,1577,Lee Janzen,3.7
2014,0,8075,Jerry Kelly,3.7
2014,0,35459,Chris Williams,3.7
2014,0,21878,Mark Wilson,3.7
2014,0,20098,Stuart Appleby,3.6
2014,0,21753,Brian Davis,3.6
2014,0,10809,Jim Furyk,3.6
2014,0,28092,D.H. Lee,3.6
2014,0,6004,Stephen Ames,3.5
2014,0,20070,Matt Bettencourt,3.5
2014,0,22621,Ben Curtis,3.5
2014,0,31577,Tano Goya,3.5
2014,0,46031,Zachary Olsen,3.5
2014,0,22293,Heath Slocum,3.5
2014,0,30798,Yoshitaka Takeya,3.5
2014,0,12652,Cameron Beckman,3.4
2014,0,10944,Thomas Bjørn,3.4
2014,0,6621,Joe Durant,3.4
2014,0,33199,Matteo Manassero,3.4
2014,0,24507,Jason Bohn,3.3
2014,0,24357,K.J. Choi,3.3
2014,0,1473,Todd Hamilton,3.3
2014,0,23797,Brett Rumford,3.3
2014,0,30927,Brendon Todd,3.3
2014,0,2206,David Toms,3.3
2014,0,23983,Luke Donald,3.2
2014,0,32878,Jin Jeong,3.2
2014,0,21099,David Lynn,3.1
2014,0,27466,Spencer Levin,3.0
2014,0,20104,Ken Duke,2.9
2014,0,28310,Lee Williams,2.9
2014,0,23135,Tim Clark,2.8
2014,0,22806,Doug LaBelle II,2.8
2014,0,25720,Chad Collins,2.7
2014,0,19846,Brian Gay,2.7
2014,0,6575,Dudley Hart,2.6
2014,0,29222,Billy Hurley III,2.6
2014,0,10423,Mike Weir,2.6
2014,0,20608,David Howell,2.5
2014,0,20472,Alex Cejka,2.4
2014,0,34262,Jon Curran,2.4
2014,0,6643,Paul Goydos,2.4
2014,0,10585,Scott McCarron,2.2
2014,0,1161,Mark Calcavecchia,2.1
2014,0,36884,Ben Kohles,2.0
2014,0,1381,Fred Funk,1.9
2014,0,23718,Nathan Green,1.9
2014,0,10860,Justin Leonard,1.8
2014,0,2256,Tom Watson,1.8
2014,0,21470,Daisuke Maruyama,1.4
2014,0,8931,Glen Day,1.3
2014,0,19972,José Coceres,1.2
2014,0,8635,Colin Montgomerie,1.1
2014,0,7749,Brett Quigley,1.0
2013,0,23452,Nicolas Colsaerts,9.7
2013,0,23552,Hank Kuehne,9.6
2013,0,28237,Rory McIlroy,9.6
2013,0,24358,Robert Garrigus,9.5
2013,0,30925,Dustin Johnson,9.5
2013,0,27129,Luke List,9.5
2013,0,33869,Eric Meierdierks,9.5
2013,0,25804,Bubba Watson,9.5
2013,0,32334,Charlie Beljan,9.2
2013,0,27141,J.B. Holmes,9.2
2013,0,30110,Kyle Stanley,9.2
2013,0,32800,Franklin Corpening,9.1
2013,0,39531,Ken Looper,9.1
2013,0,30944,Jason Kokrak,9.0
2013,0,36699,Patrick Rodgers,8.8
2013,0,31323,Gary Woodland,8.8
2013,0,25274,Steven Bowditch,8.7
2013,0,28089,Jason Day,8.7
2013,0,24140,Sean O'Hair,8.7
2013,0,26329,Louis Oosthuizen,8.7
2013,0,23320,Ryan Palmer,8.7
2013,0,28500,Martin Flores,8.6
2013,0,33486,Roger Sloan,8.6
2013,0,25632,Jimmy Walker,8.6
2013,0,35459,Chris Williams,8.6
2013,0,20848,Ángel Cabrera,8.5
2013,0,27936,Martin Laird,8.5
2013,0,24502,Adam Scott,8.5
2013,0,33141,Keegan Bradley,8.4
2013,0,31557,Jim Herman,8.4
2013,0,1249,John Daly,8.3
2013,0,29289,S.Y. Noh,8.3
2013,0,23621,Rory Sabbatini,8.3
2013,0,32139,Danny Willett,8.3
2013,0,25900,Lucas Glover,8.2
2013,0,25818,Scott Piercy,8.2
2013,0,30692,Scott Stallings,8.2
2013,0,26499,Rafa Cabrera Bello,8.1
2013,0,28937,George Coetzee,8.1
2013,0,27436,Graham DeLaet,8.1
2013,0,37273,Derek Ernst,8.1
2013,0,12716,Charley Hoffman,8.1
2013,0,33461,Morgan Hoffmann,8.1
2013,0,29420,Billy Horschel,8.1
2013,0,27064,Jhonattan Vegas,8.1
2013,0,23497,Tag Ridings,8.0
2013,0,22405,Justin Rose,8.0
2013,0,29223,Sam Saunders,8.0
2013,0,27330,Josh Teater,8.0
2013,0,33204,Shane Lowry,7.9
2013,0,24781,Hunter Mahan,7.9
2013,0,26331,Charl Schwartzel,7.9
2013,0,34431,Robert Streb,7.9
2013,0,27095,Nick Watney,7.9
2013,0,35450,Patrick Cantlay,7.8
2013,0,21961,Charles Howell III,7.8
2013,0,23481,Marcel Siem,7.8
2013,0,33448,Justin Thomas,7.8
2013,0,28780,Nicholas Thompson,7.8
2013,0,31138,Scott Jamieson,7.7
2013,0,33418,Shawn Stefani,7.7
2013,0,34099,Harris English,7.6
2013,0,34098,Russell Henley,7.6
2013,0,28158,Steve Marino,7.6
2013,0,27120,Troy Matteson,7.6
2013,0,34360,Patrick Reed,7.6
2013,0,22913,John Rollins,7.6
2013,0,20580,Andre Stolz,7.6
2013,0,28118,Peter Tomasulo,7.6
2013,0,29974,Branden Grace,7.5
2013,0,22792,Peter Hanson,7.5
2013,0,27644,Brian Harman,7.5
2013,0,29926,Danny Lee,7.5
2013,0,1706,Davis Love III,7.5
2013,0,28300,Joost Luiten,7.5
2013,0,20691,Greg Owen,7.5
2013,0,25562,Andres Romero,7.5
2013,0,34046,Jordan Spieth,7.5
2013,0,24459,Richard Sterne,7.5
2013,0,26289,Boo Weekley,7.5
2013,0,20396,Lee Westwood,7.5
2013,0,28307,Matt Every,7.4
2013,0,29740,Brad Fritsch,7.4
2013,0,27554,Scott Harrington,7.4
2013,0,28475,Jeff Overton,7.4
2013,0,22056,Cameron Percy,7.4
2013,0,30750,Tommy Gainey,7.3
2013,0,24399,Scott Gardiner,7.3
2013,0,34409,David Lingmerth,7.3
2013,0,25345,Carl Pettersson,7.3
2013,0,21528,Henrik Stenson,7.3
2013,0,30978,Kiradech Aphibarnrat,7.2
2013,0,32366,Kevin Chappell,7.2
2013,0,24956,Mikko Ilonen,7.2
2013,0,30852,Ryo Ishikawa,7.2
2013,0,29518,Brendan Steele,7.2
2013,0,30163,Henrik Norlander,7.1
2013,0,1945,Kenny Perry,7.1
2013,0,35541,John Peterson,7.1
2013,0,26679,Kevin Stadler,7.1
2013,0,8793,Tiger Woods,7.1
2013,0,24461,Thomas Aiken,7.0
2013,0,22371,Aaron Baddeley,7.0
2013,0,25364,Paul Casey,7.0
2013,0,25686,Jason Dufner,7.0
2013,0,27896,Ross Fisher,7.0
2013,0,21209,Sergio Garcia,7.0
2013,0,29479,Scott Brown,6.9
2013,0,1226,Fred Couples,6.9
2013,0,32448,James Hahn,6.9
2013,0,27408,Martin Kaymer,6.9
2013,0,28308,Troy Kelly,6.9
2013,0,26851,Marc Leishman,6.9
2013,0,23788,D.J. Trahan,6.9
2013,0,37460,Jeremiah Wooding,6.9
2013,0,20229,Stewart Cink,6.8
2013,0,6522,Ernie Els,6.8
2013,0,26300,Matt Jones,6.8
2013,0,27503,Steve LeBrun,6.8
2013,0,33968,Thorbjørn Olesen,6.8
2013,0,29221,Webb Simpson,6.8
2013,0,22000,Chris Wood,6.8
2013,0,25191,Gonzalo Fernandez-Castaño,6.7
2013,0,24924,Bill Haas,6.7
2013,0,20645,John Senden,6.7
2013,0,27958,Ryan Blaum,6.6
2013,0,20376,Stephen Gallacher,6.6
2013,0,30926,Chris Kirk,6.6
2013,0,19904,Paul Lawrie,6.6
2013,0,1810,Phil Mickelson,6.6
2013,0,23325,Vaughn Taylor,6.6
2013,0,25336,Alistair Presnell,6.5
2013,0,6567,Vijay Singh,6.5
2013,0,25892,Steve Wheatcroft,6.5
2013,0,28259,Sangmoon Bae,6.4
2013,0,20070,Matt Bettencourt,6.4
2013,0,24925,Jonathan Byrd,6.4
2013,0,24494,Erik Compton,6.4
2013,0,28679,Fabián Gómez,6.4
2013,0,21731,Freddie Jacobson,6.4
2013,0,23290,Andrew Johnson,6.4
2013,0,6332,Neal Lancaster,6.4
2013,0,21951,Joey Snyder III,6.4
2013,0,27770,Camilo Villegas,6.4
2013,0,35545,Blayne Barber,6.3
2013,0,32102,Rickie Fowler,6.3
2013,0,32698,Bobby Gates,6.3
2013,0,6573,Brandt Jobe,6.3
2013,0,21949,Joe Ogilvie,6.3
2013,0,8375,Paul Stankowski,6.3
2013,0,25369,Jamie Donaldson,6.2
2013,0,24361,Pat Perez,6.2
2013,0,25457,Alexandre Rocha,6.2
2013,0,6595,Kevin Sutherland,6.2
2013,0,2246,Duffy Waldorf,6.2
2013,0,29454,Bernd Wiesberger,6.2
2013,0,20105,Jeff Gove,6.1
2013,0,12782,Tim Herron,6.1
2013,0,23108,Matt Kuchar,6.1
2013,0,22046,Geoff Ogilvy,6.1
2013,0,29425,Andrew Svoboda,6.1
2013,0,23623,Bo Van Pelt,6.1
2013,0,20766,Padraig Harrington,6.0
2013,0,24138,Ian Poulter,6.0
2013,0,27895,Jonas Blixt,5.9
2013,0,28455,Will Claxton,5.9
2013,0,23409,James Driscoll,5.9
2013,0,20574,Mathew Goggin,5.9
2013,0,29720,Andres Gonzales,5.9
2013,0,34358,Jonathan Randolph,5.9
2013,0,23353,J.J. Henry,5.8
2013,0,32839,Hideki Matsuyama,5.8
2013,0,29476,Kyle Reifers,5.8
2013,0,20157,Retief Goosen,5.7
2013,0,23548,Bill Lunde,5.7
2013,0,27214,Kevin Streelman,5.7
2013,0,25834,Daniel Summerhays,5.7
2013,0,21498,Hideto Tanihara,5.7
2013,0,20098,Stuart Appleby,5.6
2013,0,8725,Tom Gillis,5.6
2013,0,24490,George McNeill,5.6
2013,0,6527,Steve Stricker,5.6
2013,0,27796,Joe Affrunti,5.5
2013,0,12510,Chad Campbell,5.5
2013,0,7457,Steve Flesch,5.5
2013,0,35539,Luke Guthrie,5.5
2013,0,29478,Kevin Kisner,5.5
2013,0,10944,Thomas Bjørn,5.4
2013,0,1116,Michael Bradley,5.4
2013,0,32200,Roberto Castro,5.4
2013,0,34021,Bud Cauley,5.4
2013,0,27933,John Merrick,5.4
2013,0,7013,Wes Short Jr.,5.4
2013,0,24846,Ricky Barnes,5.3
2013,0,10505,Shane Bertsch,5.3
2013,0,23638,Brendon de Jonge,5.3
2013,0,26733,John Kimbell,5.3
2013,0,12660,Jesper Parnevik,5.3
2013,0,35901,Paul Haley II,5.2
2013,0,19970,Robert Karlsson,5.2
2013,0,26476,Chez Reavie,5.1
2013,0,33419,Cameron Tringale,5.1
2013,0,20634,Peter Lonard,5.0
2013,0,1948,Tim Petrovic,4.9
2013,0,27649,Brandt Snedeker,4.9
2013,0,30927,Brendon Todd,4.9
2013,0,29910,Blake Adams,4.8
2013,0,24604,Hunter Haas,4.8
2013,0,34174,John Huh,4.8
2013,0,22378,Trevor Immelman,4.8
2013,0,33122,Russell Knox,4.8
2013,0,1766,Billy Mayfair,4.8
2013,0,31202,William McGirt,4.8
2013,0,26951,Johnson Wagner,4.8
2013,0,24663,Y.E. Yang,4.8
2013,0,10885,Robert Allenby,4.7
2013,0,33120,Mark Anderson,4.7
2013,0,21407,Arjun Atwal,4.7
2013,0,23204,Gary Christian,4.7
2013,0,24024,Zach Johnson,4.7
2013,0,35879,Kelly Kraft,4.7
2013,0,26668,Marc Turnesa,4.7
