YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2011,0,22405,Justin Rose,"7' 5""",9.315,105,95
2011,0,27214,Kevin Streelman,"7' 5""",12.155,136,37
2011,0,27095,Nick Watney,"7' 5""",9.404,106,12
2011,0,26289,Boo Weekley,"7' 5""",9.296,104,169
2011,0,31323,Gary Woodland,"7' 5""",9.935,112,86
2011,0,6621,Joe Durant,"7' 6""",11.635,129,59
2011,0,32698,Bobby Gates,"7' 6""",13.057,145,180
2011,0,1577,Lee Janzen,"7' 6""",10.526,117,144
2011,0,27797,Derek Lamely,"7' 6""",10.017,111,183
2011,0,26679,Kevin Stadler,"7' 6""",11.449,127,174
2011,0,29518,Brendan Steele,"7' 6""",9.583,106,149
2011,0,32150,Michael Thompson,"7' 6""",9.821,109,32
2011,0,2206,David Toms,"7' 6""",10.139,113,25
2011,0,1313,Steve Elkington,"7' 7""",9.252,102,43
2011,0,30711,Colt Knost,"7' 7""",12.498,138,135
2011,0,33413,Ben Martin,"7' 7""",12.861,141,167
2011,0,24140,Sean O'Hair,"7' 7""",10.21,112,146
2011,0,30946,Alex Prugh,"7' 7""",11.046,122,186
2011,0,34072,Will Strickler,"7' 7""",9.391,103,154
2011,0,20436,Garrett Willis,"7' 7""",11.436,125,88
2011,0,6522,Ernie Els,"7' 8""",6.781,74,182
2011,0,26758,David Hearn,"7' 8""",14.258,155,53
2011,0,30692,Scott Stallings,"7' 8""",10.374,113,165
2011,0,8375,Paul Stankowski,"7' 8""",11.838,129,56
2011,0,26951,Johnson Wagner,"7' 8""",11.812,129,96
2011,0,24502,Adam Scott,"7' 9""",6.542,70,62
2011,0,34255,Joseph Bramlett,"7' 10""",11.742,125,119
2011,0,25444,Justin Hicks,"7' 10""",8.864,94,185
2011,0,30750,Tommy Gainey,"7' 11""",16.313,171,133
2011,0,19970,Robert Karlsson,"7' 11""",6.454,68,40
2011,0,26668,Marc Turnesa,"7' 11""",6.808,72,171
2011,0,27064,Jhonattan Vegas,"7' 11""",11.827,124,148
2011,0,20645,John Senden,"8' 1""",13.082,135,145
2011,0,6573,Brandt Jobe,"8' 2""",12.805,131,67
2011,0,29718,Anthony Kim,"8' 3""",11.746,119,75
2011,0,10733,Kent Jones,"8' 4""",10.983,110,151
2011,0,10885,Robert Allenby,"8' 5""",10.248,101,66
2011,0,23497,Tag Ridings,"8' 6""",16.6,163,134
2011,0,10585,Scott McCarron,"8' 9""",11.859,113,36
2011,0,29420,Billy Horschel,"8' 10""",14.956,141,159
2011,0,26476,Chez Reavie,"9' 0""",16.827,156,140
2011,0,32876,Martin Piller,"9' 3""",12.187,110,172
2010,0,20686,Jeev Milkha Singh,"5' 2""",5.312,85,15
2010,0,10423,Mike Weir,"5' 2""",5.004,81,82
2010,0,25396,Kevin Na,"5' 4""",6.108,96,8
2010,0,22405,Justin Rose,"5' 4""",6.917,108,13
2010,0,8385,Omar Uresti,"5' 5""",6.87,106,38
2010,0,21731,Freddie Jacobson,"5' 6""",8.325,127,17
2010,0,1810,Phil Mickelson,"5' 6""",5.262,80,31
2010,0,12602,Dean Wilson,"5' 6""",3.412,52,1
2010,0,27936,Martin Laird,"5' 9""",9.622,139,115
2010,0,26420,Richard Johnson,"5' 10""",7.835,112,72
2010,0,26882,Michael Sim,"5' 10""",6.436,92,35
2010,0,27649,Brandt Snedeker,"5' 10""",8.316,118,43
2010,0,6621,Joe Durant,"5' 11""",7.338,103,76
2010,0,20766,Padraig Harrington,"5' 11""",5.088,72,42
2010,0,22046,Geoff Ogilvy,"5' 11""",4.143,58,135
2010,0,27141,J.B. Holmes,"6' 0""",12.757,176,22
2010,0,24138,Ian Poulter,"6' 0""",2.95,41,57
2010,0,20127,Chris Riley,"6' 0""",8.247,114,6
2010,0,1116,Michael Bradley,"6' 1""",8.051,111,67
2010,0,1320,Bob Estes,"6' 1""",9.162,125,50
2010,0,26300,Matt Jones,"6' 1""",10.012,138,48
2010,0,25720,Chad Collins,"6' 2""",12.641,170,9
2010,0,24024,Zach Johnson,"6' 2""",6.54,88,103
2010,0,20691,Greg Owen,"6' 2""",9.126,124,179
2010,0,2239,Scott Verplank,"6' 2""",8.235,111,71
2010,0,24925,Jonathan Byrd,"6' 3""",10.526,141,34
2010,0,23135,Tim Clark,"6' 3""",4.9,65,20
2010,0,21753,Brian Davis,"6' 3""",12.093,161,30
2010,0,7457,Steve Flesch,"6' 3""",9.121,122,154
2010,0,20157,Retief Goosen,"6' 3""",5.605,75,12
2010,0,24924,Bill Haas,"6' 3""",7.495,100,98
2010,0,23800,Bryce Molder,"6' 3""",8.272,111,24
2010,0,28475,Jeff Overton,"6' 3""",8.907,118,125
2010,0,6527,Steve Stricker,"6' 3""",4.669,62,14
2010,0,31560,Brian Stuard,"6' 3""",10.033,133,163
2010,0,23788,D.J. Trahan,"6' 3""",9.571,127,157
2010,0,24663,Y.E. Yang,"6' 3""",6.058,81,134
2010,0,20848,Ángel Cabrera,"6' 4""",5.934,78,153
2010,0,23673,Michael Connell,"6' 4""",10.994,145,75
2010,0,23983,Luke Donald,"6' 4""",5.384,71,4
2010,0,10809,Jim Furyk,"6' 4""",7.72,102,16
2010,0,1619,Skip Kendall,"6' 4""",8.519,112,106
2010,0,26851,Marc Leishman,"6' 4""",9.018,118,123
2010,0,27466,Spencer Levin,"6' 4""",14.447,189,79
2010,0,26881,Jarrod Lyle,"6' 4""",6.611,87,101
2010,0,12716,Charley Hoffman,"6' 5""",9.637,125,49
2010,0,21350,Ryuji Imada,"6' 5""",14.032,183,18
2010,0,22056,Cameron Percy,"6' 5""",8.859,115,122
2010,0,25818,Scott Piercy,"6' 5""",11.929,155,159
2010,0,26289,Boo Weekley,"6' 5""",8.953,117,53
2010,0,6251,Chris DiMarco,"6' 6""",12.454,160,29
2010,0,19846,Brian Gay,"6' 6""",9.828,126,2
2010,0,23353,J.J. Henry,"6' 6""",12.635,162,62
2010,0,23108,Matt Kuchar,"6' 6""",9.414,121,5
2010,0,22913,John Rollins,"6' 6""",12.168,157,74
2010,0,24502,Adam Scott,"6' 6""",6.033,77,171
2010,0,23718,Nathan Green,"6' 7""",12.074,152,55
2010,0,1948,Tim Petrovic,"6' 7""",14.506,183,51
2010,0,28620,Aron Price,"6' 7""",9.557,121,88
2010,0,25632,Jimmy Walker,"6' 7""",9.526,120,89
2010,0,6004,Stephen Ames,"6' 8""",8.309,104,61
2010,0,20229,Stewart Cink,"6' 8""",8.437,105,118
2010,0,21961,Charles Howell III,"6' 8""",13.489,169,7
2010,0,27330,Josh Teater,"6' 8""",14.001,175,124
2010,0,22371,Aaron Baddeley,"6' 9""",11.626,143,117
2010,0,25364,Paul Casey,"6' 9""",5.439,67,45
2010,0,20593,Greg Chalmers,"6' 9""",11.026,136,10
2010,0,24357,K.J. Choi,"6' 9""",6.497,80,20
2010,0,27436,Graham DeLaet,"6' 9""",8.832,109,36
2010,0,9011,David Duval,"6' 9""",8.133,100,181
2010,0,12782,Tim Herron,"6' 9""",10.016,123,80
2010,0,30925,Dustin Johnson,"6' 9""",7.21,89,139
2010,0,28237,Rory McIlroy,"6' 9""",4.685,58,56
2010,0,6515,Shaun Micheel,"6' 9""",10.224,127,40
2010,0,24361,Pat Perez,"6' 9""",12.27,152,26
2010,0,25240,D.A. Points,"6' 9""",11.199,138,85
2010,0,23621,Rory Sabbatini,"6' 9""",8.753,108,128
2010,0,20436,Garrett Willis,"6' 9""",10.252,127,152
2010,0,7867,Woody Austin,"6' 10""",11.815,144,87
2010,0,20850,Daniel Chopra,"6' 10""",9.619,118,135
2010,0,23541,Ben Crane,"6' 10""",7.821,95,77
2010,0,20105,Jeff Gove,"6' 10""",6.742,82,189
2010,0,6643,Paul Goydos,"6' 10""",8.079,98,155
2010,0,8537,J.P. Hayes,"6' 10""",9.677,118,141
2010,0,1577,Lee Janzen,"6' 10""",9.779,119,102
2010,0,27060,John Mallinger,"6' 10""",7.823,95,84
2010,0,29221,Webb Simpson,"6' 10""",10.862,132,69
2010,0,27963,Chris Stroud,"6' 10""",10.913,133,113
2010,0,23307,Roger Tambellini,"6' 10""",9.046,110,166
2010,0,23623,Bo Van Pelt,"6' 10""",11.423,139,25
2010,0,25892,Steve Wheatcroft,"6' 10""",8.653,106,183
2010,0,21878,Mark Wilson,"6' 10""",11.039,135,27
2010,0,29910,Blake Adams,"6' 11""",11.912,144,112
2010,0,20472,Alex Cejka,"6' 11""",9.119,110,130
2010,0,8075,Jerry Kelly,"6' 11""",11.551,140,100
2010,0,10860,Justin Leonard,"6' 11""",10.281,124,114
2010,0,20572,Rod Pampling,"6' 11""",11.488,139,67
2010,0,22293,Heath Slocum,"6' 11""",10.77,129,19
2010,0,26951,Johnson Wagner,"6' 11""",12.208,147,96
2010,0,24846,Ricky Barnes,"7' 0""",9.29,110,64
2010,0,7363,Craig Bowden,"7' 0""",8.518,101,91
2010,0,27613,David Lutterus,"7' 0""",8.148,97,158
2010,0,24912,Will MacKenzie,"7' 0""",9.855,118,73
2010,0,10585,Scott McCarron,"7' 0""",13.829,164,43
2010,0,25345,Carl Pettersson,"7' 0""",10.611,127,28
2010,0,6567,Vijay Singh,"7' 0""",7.127,85,129
2010,0,2206,David Toms,"7' 0""",8.872,106,39
2010,0,20070,Matt Bettencourt,"7' 1""",10.877,128,97
2010,0,1249,John Daly,"7' 1""",6.776,80,174
2010,0,21209,Sergio Garcia,"7' 1""",4.43,52,161
2010,0,24358,Robert Garrigus,"7' 1""",8.975,105,182
2010,0,8725,Tom Gillis,"7' 1""",10.82,127,54
2010,0,25562,Andres Romero,"7' 1""",10.498,124,46
2010,0,26287,Roland Thatcher,"7' 1""",10.077,119,116
2010,0,20160,Charlie Wi,"7' 1""",12.373,146,3
2010,0,20498,Briny Baird,"7' 2""",11.175,130,37
2010,0,28089,Jason Day,"7' 2""",10.323,120,51
2010,0,32102,Rickie Fowler,"7' 2""",9.241,108,66
2010,0,25900,Lucas Glover,"7' 2""",7.221,84,169
2010,0,20574,Mathew Goggin,"7' 2""",13.352,156,167
2010,0,6514,Kevin Johnson,"7' 2""",6.887,80,184
2010,0,23548,Bill Lunde,"7' 2""",9.936,115,109
2010,0,1941,Tom Pernice Jr.,"7' 2""",7.49,87,63
2010,0,7749,Brett Quigley,"7' 2""",12.036,140,99
2010,0,26679,Kevin Stadler,"7' 2""",12.186,142,138
2010,0,6595,Kevin Sutherland,"7' 2""",11.128,130,23
2010,0,27095,Nick Watney,"7' 2""",7.213,84,146
2010,0,26392,Chris Wilson,"7' 2""",8.416,98,173
2010,0,12652,Cameron Beckman,"7' 3""",8.067,93,93
2010,0,12510,Chad Campbell,"7' 3""",12.043,139,69
2010,0,27797,Derek Lamely,"7' 3""",11.273,130,119
2010,0,1706,Davis Love III,"7' 3""",8.071,93,165
2010,0,24490,George McNeill,"7' 3""",10.741,123,149
2010,0,27933,John Merrick,"7' 3""",15.403,178,121
2010,0,26596,Ryan Moore,"7' 3""",9.352,107,47
2010,0,33419,Cameron Tringale,"7' 3""",7.627,88,178
2010,0,12755,Vance Veazey,"7' 3""",8.763,101,187
2010,0,20098,Stuart Appleby,"7' 4""",14.88,170,81
2010,0,28087,Kris Blanks,"7' 4""",12.566,142,170
2010,0,25686,Jason Dufner,"7' 4""",8.392,95,92
2010,0,1313,Steve Elkington,"7' 4""",10.018,114,11
2010,0,1797,Rocco Mediate,"7' 4""",9.027,103,120
2010,0,23613,Rich Barcelo,"7' 5""",10.013,112,168
2010,0,22621,Ben Curtis,"7' 5""",9.466,106,60
2010,0,22378,Trevor Immelman,"7' 5""",6.13,69,65
2010,0,24140,Sean O'Hair,"7' 5""",8.234,93,32
2010,0,23638,Brendon de Jonge,"7' 6""",12.6,140,145
2010,0,28158,Steve Marino,"7' 6""",11.25,125,132
2010,0,26301,James Nitties,"7' 6""",15.688,174,94
2010,0,1945,Kenny Perry,"7' 6""",7.872,87,33
2010,0,12714,Chris Tidland,"7' 6""",11.148,124,110
2010,0,27770,Camilo Villegas,"7' 6""",6.538,73,107
2010,0,12705,Cliff Kresge,"7' 7""",6.382,70,77
2010,0,1707,Steve Lowery,"7' 7""",9.877,108,188
2010,0,1766,Billy Mayfair,"7' 7""",10.557,116,147
2010,0,32640,Troy Merritt,"7' 7""",13.503,148,156
2010,0,21949,Joe Ogilvie,"7' 7""",14.686,161,126
2010,0,25190,Jeff Quinney,"7' 7""",12.99,143,59
2010,0,27120,Troy Matteson,"7' 8""",10.288,112,140
2010,0,22122,Andrew McLardy,"7' 8""",8.941,97,176
2010,0,30946,Alex Prugh,"7' 8""",12.809,139,151
2010,0,8375,Paul Stankowski,"7' 8""",8.423,92,150
2010,0,23325,Vaughn Taylor,"7' 8""",11.099,121,111
2010,0,24507,Jason Bohn,"7' 9""",11.13,120,108
2010,0,26695,Michael Letzig,"7' 9""",12.801,137,137
2010,0,11123,Chris Couch,"7' 10""",11.063,118,133
2010,0,1329,Brad Faxon,"7' 10""",9.215,98,192
2010,0,20663,Brenden Pappas,"7' 10""",8.069,86,143
2010,0,6522,Ernie Els,"7' 11""",8.269,87,41
2010,0,21959,Ted Purdy,"7' 11""",14.514,153,180
2010,0,25804,Bubba Watson,"7' 11""",11.823,124,147
2010,0,24781,Hunter Mahan,"8' 0""",9.958,104,85
2010,0,23320,Ryan Palmer,"8' 0""",10.216,106,144
2010,0,28780,Nicholas Thompson,"8' 0""",14.002,146,191
2010,0,23322,Brett Wetterich,"8' 0""",9.307,97,83
2010,0,27214,Kevin Streelman,"8' 1""",14.903,154,127
2010,0,32617,Jerod Turner,"8' 1""",7.542,78,186
2010,0,10425,Jay Williamson,"8' 1""",9.276,96,58
2010,0,23349,Charles Warren,"8' 2""",10.011,102,160
2010,0,1161,Mark Calcavecchia,"8' 3""",4.956,50,185
2010,0,20645,John Senden,"8' 3""",13.187,133,104
2010,0,24227,Justin Bolli,"8' 4""",6.728,67,162
2010,0,29285,Brent Delahoussaye,"8' 4""",9.059,91,164
2010,0,23409,James Driscoll,"8' 4""",15.459,154,95
2010,0,27302,Garth Mulroy,"8' 6""",7.225,71,175
2010,0,10885,Robert Allenby,"8' 7""",7.539,73,131
2010,0,22946,Henrik Bjornstad,"8' 7""",10.787,105,190
2010,0,28500,Martin Flores,"8' 8""",13.107,126,172
2010,0,20378,Mathias Grönberg,"8' 8""",9.084,87,90
2010,0,28307,Matt Every,"8' 10""",6.98,66,105
2010,0,1724,Jeff Maggert,"8' 11""",13.705,128,141
2010,0,6012,Greg Kraft,"10' 8""",10.744,84,177
2009,0,23983,Luke Donald,"4' 11""",5.269,90,20
2009,0,1320,Bob Estes,"5' 2""",7.2,116,28
2009,0,24138,Ian Poulter,"5' 2""",6.185,100,4
2009,0,26300,Matt Jones,"5' 5""",4.845,75,22
2009,0,6527,Steve Stricker,"5' 5""",5.76,88,2
2009,0,25632,Jimmy Walker,"5' 5""",7.14,110,27
2009,0,8793,Tiger Woods,"5' 6""",4.046,61,1
2009,0,10809,Jim Furyk,"5' 7""",7.245,108,8
2009,0,23541,Ben Crane,"5' 8""",9.195,136,32
2009,0,6522,Ernie Els,"5' 9""",6.307,91,59
2009,0,20766,Padraig Harrington,"5' 9""",5.128,74,11
2009,0,10860,Justin Leonard,"5' 9""",9.351,136,63
2009,0,19846,Brian Gay,"5' 10""",9.09,130,7
2009,0,23108,Matt Kuchar,"5' 10""",8.876,127,3
2009,0,22046,Geoff Ogilvy,"5' 10""",5.516,79,62
2009,0,20572,Rod Pampling,"5' 10""",7.003,100,74
2009,0,25900,Lucas Glover,"5' 11""",10.087,142,97
2009,0,23623,Bo Van Pelt,"5' 11""",10.486,147,57
2009,0,20098,Stuart Appleby,"6' 0""",7.455,103,160
2009,0,29718,Anthony Kim,"6' 0""",8.673,121,124
2009,0,12510,Chad Campbell,"6' 1""",8.076,110,67
2009,0,21961,Charles Howell III,"6' 1""",11.5,158,118
2009,0,27466,Spencer Levin,"6' 1""",9.908,135,15
2009,0,1810,Phil Mickelson,"6' 1""",5.512,76,109
2009,0,27649,Brandt Snedeker,"6' 1""",8.062,110,25
2009,0,21878,Mark Wilson,"6' 1""",10.269,141,21
2009,0,10885,Robert Allenby,"6' 2""",6.765,91,56
2009,0,24357,K.J. Choi,"6' 3""",6.421,86,141
2009,0,21209,Sergio Garcia,"6' 3""",5.566,74,101
2009,0,12716,Charley Hoffman,"6' 3""",13.214,176,79
2009,0,26881,Jarrod Lyle,"6' 3""",6.824,91,65
2009,0,1928,Corey Pavin,"6' 3""",5.415,72,80
2009,0,6567,Vijay Singh,"6' 3""",6.868,92,147
2009,0,26679,Kevin Stadler,"6' 3""",6.913,92,33
2009,0,27770,Camilo Villegas,"6' 3""",7.083,94,129
2009,0,1035,Tommy Armour III,"6' 4""",7.22,95,137
2009,0,1226,Fred Couples,"6' 4""",5.853,77,175
2009,0,1473,Todd Hamilton,"6' 4""",10.175,134,105
2009,0,10585,Scott McCarron,"6' 4""",12.916,169,18
2009,0,23800,Bryce Molder,"6' 4""",6.189,81,37
2009,0,21949,Joe Ogilvie,"6' 4""",11.257,149,41
2009,0,2239,Scott Verplank,"6' 4""",11.503,152,75
2009,0,25686,Jason Dufner,"6' 5""",11.098,144,52
2009,0,1577,Lee Janzen,"6' 5""",7.543,98,66
2009,0,25396,Kevin Na,"6' 5""",8.943,116,6
2009,0,24140,Sean O'Hair,"6' 5""",6.203,81,113
2009,0,10423,Mike Weir,"6' 5""",6.997,91,14
2009,0,20229,Stewart Cink,"6' 6""",7.584,97,113
2009,0,7457,Steve Flesch,"6' 6""",6.515,83,50
2009,0,23718,Nathan Green,"6' 6""",14.286,182,40
2009,0,21731,Freddie Jacobson,"6' 6""",9.873,127,51
2009,0,30925,Dustin Johnson,"6' 6""",7.678,98,143
2009,0,6004,Stephen Ames,"6' 7""",6.938,88,142
2009,0,23135,Tim Clark,"6' 7""",6.381,81,19
2009,0,21753,Brian Davis,"6' 7""",14.592,185,95
2009,0,6643,Paul Goydos,"6' 7""",9.188,117,145
2009,0,12782,Tim Herron,"6' 7""",12.033,153,69
2009,0,27141,J.B. Holmes,"6' 7""",8.502,107,174
2009,0,27936,Martin Laird,"6' 7""",10.961,139,179
2009,0,27060,John Mallinger,"6' 7""",10.778,136,104
2009,0,1941,Tom Pernice Jr.,"6' 7""",11.23,143,12
2009,0,7749,Brett Quigley,"6' 7""",11.556,146,76
2009,0,24502,Adam Scott,"6' 7""",4.641,59,171
2009,0,2214,Kirk Triplett,"6' 7""",8.211,104,24
2009,0,26951,Johnson Wagner,"6' 7""",10.465,133,115
2009,0,27095,Nick Watney,"6' 7""",7.605,96,84
2009,0,10425,Jay Williamson,"6' 7""",6.312,80,86
2009,0,22371,Aaron Baddeley,"6' 8""",8.864,111,92
2009,0,20498,Briny Baird,"6' 8""",8.39,105,126
2009,0,24507,Jason Bohn,"6' 8""",9.735,122,163
2009,0,6251,Chris DiMarco,"6' 8""",11.828,148,15
2009,0,23353,J.J. Henry,"6' 8""",11.833,148,89
2009,0,24024,Zach Johnson,"6' 8""",10.15,127,31
2009,0,12705,Cliff Kresge,"6' 8""",10.816,135,72
2009,0,26695,Michael Letzig,"6' 8""",12.057,151,29
2009,0,22405,Justin Rose,"6' 8""",8.585,107,87
2009,0,22293,Heath Slocum,"6' 8""",10.858,135,91
2009,0,26498,Matt Weibring,"6' 8""",8.751,110,42
2009,0,12602,Dean Wilson,"6' 8""",9.491,119,119
2009,0,1142,Bart Bryant,"6' 9""",5.482,68,153
2009,0,20593,Greg Chalmers,"6' 9""",12.85,158,55
2009,0,1797,Rocco Mediate,"6' 9""",10.262,126,145
2009,0,28620,Aron Price,"6' 9""",10.511,130,93
2009,0,23614,Rich Beem,"6' 10""",9.053,111,132
2009,0,20472,Alex Cejka,"6' 10""",11.991,147,108
2009,0,1677,Tom Lehman,"6' 10""",3.623,44,150
2009,0,24449,Parker McLachlin,"6' 10""",10.679,130,98
2009,0,1945,Kenny Perry,"6' 10""",9.557,117,13
2009,0,20645,John Senden,"6' 10""",10.185,124,128
2009,0,23638,Brendon de Jonge,"6' 11""",11.267,135,155
2009,0,9011,David Duval,"6' 11""",6.257,75,183
2009,0,21350,Ryuji Imada,"6' 11""",10.53,127,54
2009,0,27933,John Merrick,"6' 11""",10.907,132,159
2009,0,20691,Greg Owen,"6' 11""",11.746,141,136
2009,0,1948,Tim Petrovic,"6' 11""",14.354,172,5
2009,0,26476,Chez Reavie,"6' 11""",10.48,126,71
2009,0,8845,Scott Sterling,"6' 11""",4.3,52,44
2009,0,6595,Kevin Sutherland,"6' 11""",10.18,122,81
2009,0,30927,Brendon Todd,"6' 11""",7.004,84,180
2009,0,23788,D.J. Trahan,"6' 11""",10.065,121,149
2009,0,26289,Boo Weekley,"6' 11""",9.414,113,154
2009,0,20160,Charlie Wi,"6' 11""",12.014,144,83
2009,0,23778,Brad Adamonis,"7' 0""",9.881,118,36
2009,0,6197,Michael Allen,"7' 0""",8.823,105,123
2009,0,23048,Eric Axley,"7' 0""",11.77,140,182
2009,0,24925,Jonathan Byrd,"7' 0""",12.393,147,148
2009,0,20850,Daniel Chopra,"7' 0""",14.392,171,152
2009,0,21805,Harrison Frazar,"7' 0""",12.82,152,134
2009,0,20574,Mathew Goggin,"7' 0""",10.131,121,134
2009,0,8075,Jerry Kelly,"7' 0""",11.158,133,45
2009,0,26596,Ryan Moore,"7' 0""",13.229,157,46
2009,0,21959,Ted Purdy,"7' 0""",13.441,160,151
2009,0,20127,Chris Riley,"7' 0""",10.033,120,9
2009,0,29221,Webb Simpson,"7' 0""",12.775,152,17
2009,0,24846,Ricky Barnes,"7' 1""",7.443,88,178
2009,0,1132,Mark Brooks,"7' 1""",5.332,63,10
2009,0,20848,Ángel Cabrera,"7' 1""",6.016,71,117
2009,0,20104,Ken Duke,"7' 1""",8.801,104,53
2009,0,31416,Derek Fathauer,"7' 1""",8.021,94,161
2009,0,26301,James Nitties,"7' 1""",11.389,134,106
2009,0,22348,Nick O'Hern,"7' 1""",11.548,136,70
2009,0,22913,John Rollins,"7' 1""",13.758,161,93
2009,0,25562,Andres Romero,"7' 1""",6.136,72,181
2009,0,23349,Charles Warren,"7' 1""",7.466,88,121
2009,0,8931,Glen Day,"7' 2""",9.103,106,43
2009,0,6621,Joe Durant,"7' 2""",6.386,74,176
2009,0,1329,Brad Faxon,"7' 2""",9.595,112,120
2009,0,27120,Troy Matteson,"7' 2""",13.785,160,103
2009,0,27963,Chris Stroud,"7' 2""",11.281,131,168
2009,0,25919,Brian Vranesh,"7' 2""",7.538,88,38
2009,0,25804,Bubba Watson,"7' 2""",9.435,110,166
2009,0,20634,Peter Lonard,"7' 3""",11.977,138,144
2009,0,1766,Billy Mayfair,"7' 3""",9.281,107,169
2009,0,27683,Leif Olson,"7' 3""",5.826,67,173
2009,0,25818,Scott Piercy,"7' 3""",10.79,124,107
2009,0,27214,Kevin Streelman,"7' 3""",12.873,148,167
2009,0,24924,Bill Haas,"7' 4""",10.434,118,72
2009,0,30711,Colt Knost,"7' 4""",9.862,112,157
2009,0,1706,Davis Love III,"7' 4""",11.295,129,109
2009,0,28158,Steve Marino,"7' 4""",12.163,139,60
2009,0,22295,Darron Stiles,"7' 4""",7.598,86,133
2009,0,2206,David Toms,"7' 4""",12.615,144,47
2009,0,31323,Gary Woodland,"7' 4""",5.826,66,184
2009,0,23548,Bill Lunde,"7' 5""",12.702,142,49
2009,0,1724,Jeff Maggert,"7' 5""",10.636,120,68
2009,0,7223,Brian Bateman,"7' 6""",8.903,99,158
2009,0,28087,Kris Blanks,"7' 6""",8.023,89,131
2009,0,20157,Retief Goosen,"7' 6""",7.016,78,64
2009,0,24912,Will MacKenzie,"7' 6""",10.015,111,164
2009,0,24361,Pat Perez,"7' 6""",9.58,106,78
2009,0,25190,Jeff Quinney,"7' 6""",11.85,131,58
2009,0,23621,Rory Sabbatini,"7' 6""",11.846,132,129
2009,0,26497,Casey Wittenberg,"7' 6""",7.482,83,61
2009,0,24663,Y.E. Yang,"7' 6""",9.181,102,90
2009,0,1313,Steve Elkington,"7' 7""",10.432,115,99
2009,0,10117,Bob Heintz,"7' 7""",8.459,93,26
2009,0,24781,Hunter Mahan,"7' 7""",11.236,124,100
2009,0,22961,David Mathis,"7' 7""",13.261,145,47
2009,0,28475,Jeff Overton,"7' 7""",12.039,132,95
2009,0,22621,Ben Curtis,"7' 8""",7.932,86,85
2009,0,22892,Jason Gore,"7' 8""",12.541,137,127
2009,0,10733,Kent Jones,"7' 8""",9.791,106,139
2009,0,24503,Jeff Klauk,"7' 8""",14.162,154,34
2009,0,1707,Steve Lowery,"7' 8""",12.929,141,82
2009,0,25345,Carl Pettersson,"7' 8""",12.817,140,164
2009,0,7867,Woody Austin,"7' 10""",12.927,138,39
2009,0,12652,Cameron Beckman,"7' 10""",10.962,117,77
2009,0,24490,George McNeill,"7' 10""",12.379,131,29
2009,0,28780,Nicholas Thompson,"7' 10""",13.473,143,122
2009,0,1161,Mark Calcavecchia,"7' 11""",10.709,113,101
2009,0,28089,Jason Day,"7' 11""",7.996,84,35
2009,0,25240,D.A. Points,"7' 11""",14.313,151,111
2009,0,23497,Tag Ridings,"7' 11""",7.131,75,140
2009,0,22548,Patrick Sheehan,"7' 11""",5.239,55,23
2009,0,24358,Robert Garrigus,"8' 0""",13.587,142,111
2009,0,20070,Matt Bettencourt,"8' 1""",15.344,159,125
2009,0,23325,Vaughn Taylor,"8' 1""",12.683,131,156
2009,0,28118,Peter Tomasulo,"8' 2""",7.233,74,172
2009,0,23320,Ryan Palmer,"8' 4""",13.014,130,138
2009,0,26420,Richard Johnson,"8' 6""",13.725,135,87
2009,0,26851,Marc Leishman,"8' 8""",12.986,125,116
2009,0,6539,Rick Price,"8' 11""",7.387,69,161
2009,0,6012,Greg Kraft,"9' 0""",7.13,66,177
2009,0,26668,Marc Turnesa,"9' 4""",14.505,130,170
2008,0,20766,Padraig Harrington,"4' 7""",2.725,50,21
2008,0,24357,K.J. Choi,"5' 3""",5.259,83,95
2008,0,25349,Tim Wilkinson,"5' 6""",8.297,126,28
2008,0,20157,Retief Goosen,"5' 7""",4.481,67,76
2008,0,20127,Chris Riley,"5' 7""",5.444,81,2
2008,0,27060,John Mallinger,"5' 8""",10.724,157,61
2008,0,25396,Kevin Na,"5' 8""",13.173,193,13
2008,0,20229,Stewart Cink,"5' 9""",7.078,103,142
2008,0,6567,Vijay Singh,"5' 9""",5.904,86,51
2008,0,6522,Ernie Els,"5' 10""",3.488,50,112
2008,0,22378,Trevor Immelman,"5' 10""",6.305,90,181
2008,0,10809,Jim Furyk,"5' 11""",6.749,95,29
2008,0,19846,Brian Gay,"5' 11""",10.189,143,1
2008,0,20574,Mathew Goggin,"5' 11""",10.839,152,77
2008,0,12680,Shigeki Maruyama,"5' 11""",5.712,80,14
2008,0,6527,Steve Stricker,"5' 11""",6.997,99,12
2008,0,6034,Marco Dawson,"6' 0""",6.701,93,144
2008,0,6012,Greg Kraft,"6' 0""",5.61,78,64
2008,0,10860,Justin Leonard,"6' 0""",6.241,87,34
2008,0,20634,Peter Lonard,"6' 0""",11.449,158,107
2008,0,24140,Sean O'Hair,"6' 0""",7.017,97,134
2008,0,22348,Nick O'Hern,"6' 0""",7.87,110,22
2008,0,20498,Briny Baird,"6' 1""",9.912,135,5
2008,0,23157,Richard Johnson,"6' 1""",9.643,133,67
2008,0,22548,Patrick Sheehan,"6' 1""",12.189,167,39
2008,0,23778,Brad Adamonis,"6' 2""",9.125,123,131
2008,0,10885,Robert Allenby,"6' 2""",8.594,116,149
2008,0,1320,Bob Estes,"6' 2""",11.233,151,33
2008,0,10585,Scott McCarron,"6' 2""",8.548,115,59
