YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2005,0,25847,Rob Rashell,"54' 11""",8674.917,158,-7
2005,0,10423,Mike Weir,"54' 11""",8785.5,160,-15
2005,0,1361,Dan Forsman,"55' 1""",7596.5,138,-16
2005,0,1599,Steve Jones,"55' 1""",7433.0,135,-22
2005,0,20382,Stephen Leaney,"55' 1""",13048.667,237,-13
2005,0,25396,Kevin Na,"55' 1""",13669.833,248,-11
2005,0,12660,Jesper Parnevik,"55' 1""",11508.25,209,-35
2005,0,12645,Brent Geiberger,"55' 2""",7725.75,140,-14
2005,0,26758,David Hearn,"55' 2""",9812.833,178,-27
2005,0,1887,Mark O'Meara,"55' 3""",7679.5,139,13
2005,0,24024,Zach Johnson,"55' 5""",13738.417,248,-47
2005,0,20548,Hidemichi Tanaka,"55' 7""",16572.0,298,-42
2005,0,12652,Cameron Beckman,"55' 8""",13692.0,246,-26
2005,0,6599,John Elliott,"55' 8""",7288.833,131,-16
2005,0,6527,Steve Stricker,"55' 10""",8092.5,145,-23
2005,0,26420,Richard Johnson,"55' 11""",7328.25,131,-23
2005,0,1723,Andrew Magee,"55' 11""",10457.0,187,-16
2005,0,21731,Freddie Jacobson,"56' 0""",8678.0,155,-25
2005,0,21350,Ryuji Imada,"56' 1""",10214.667,182,-12
2005,0,19881,Robert Damron,"56' 2""",15342.083,273,-38
2005,0,21498,Hideto Tanihara,"56' 2""",7580.833,135,-15
2005,0,8725,Tom Gillis,"56' 3""",11929.667,212,-14
2005,0,8545,Glen Hnatiuk,"56' 5""",7443.917,132,-7
2005,0,10733,Kent Jones,"56' 6""",14063.667,249,-41
2005,0,20628,Arron Oberholser,"56' 6""",7735.583,137,-31
2005,0,10117,Bob Heintz,"56' 7""",8992.75,159,-20
2005,0,24290,D.J. Brigman,"56' 8""",9291.0,164,-5
2005,0,1473,Todd Hamilton,"56' 9""",12594.917,222,-22
2005,0,26287,Roland Thatcher,"56' 11""",11208.417,197,-24
2005,0,10201,Matt Gogel,"57' 3""",10812.417,189,-5
2005,0,21878,Mark Wilson,"57' 3""",10535.667,184,-13
2005,0,24912,Will MacKenzie,"57' 6""",10515.417,183,-23
2005,0,20121,Todd Fischer,"57' 8""",14930.417,259,-30
2005,0,1577,Lee Janzen,"57' 9""",9072.75,157,-13
2005,0,12454,Mario Tiziani,"57' 9""",10160.25,176,-24
2005,0,1042,Paul Azinger,"57' 10""",9832.75,170,-16
2005,0,20099,Doug Barron,"57' 11""",10942.0,189,-24
2005,0,23108,Matt Kuchar,"57' 11""",9206.0,159,-18
2005,0,1313,Steve Elkington,"58' 1""",9990.667,172,-35
2005,0,8931,Glen Day,"58' 2""",11698.333,201,-23
2005,0,1619,Skip Kendall,"58' 3""",13166.5,226,-2
2005,0,12826,Paul Claxton,"58' 4""",12187.333,209,-25
2005,0,20160,Charlie Wi,"58' 6""",10642.333,182,-28
2005,0,1810,Phil Mickelson,"59' 4""",8303.583,140,-25
2005,0,1219,John Cook,"59' 6""",10888.917,183,-5
2005,0,20127,Chris Riley,"59' 6""",8565.667,144,11
2005,0,20812,Tjaart van der Walt,"59' 6""",9522.417,160,-14
2005,0,23036,Chris Anderson,"59' 9""",8788.5,147,-12
2005,0,28088,Matt Davidson,"59' 9""",8187.417,137,-16
2005,0,1132,Mark Brooks,"63' 9""",10835.167,170,12
2005,0,1761,Len Mattiace,"65' 3""",13244.75,203,15
2004,0,6522,Ernie Els,"45' 3""",5296.417,117,-31
2004,0,23135,Tim Clark,"45' 8""",10099.25,221,-17
2004,0,8793,Tiger Woods,"46' 8""",7886.583,169,-48
2004,0,21209,Sergio Garcia,"46' 11""",7738.417,165,-18
2004,0,1577,Lee Janzen,"46' 11""",9984.75,213,-35
2004,0,1677,Tom Lehman,"46' 11""",7830.25,167,-50
2004,0,2246,Duffy Waldorf,"47' 2""",9151.917,194,-49
2004,0,10885,Robert Allenby,"47' 4""",11398.0,241,-40
2004,0,2206,David Toms,"47' 4""",9183.083,194,-37
2004,0,1457,Jay Haas,"47' 5""",9765.083,206,-50
2004,0,1381,Fred Funk,"47' 6""",12781.917,269,-35
2004,0,1810,Phil Mickelson,"47' 7""",8425.583,177,-48
2004,0,6567,Vijay Singh,"47' 11""",14236.417,297,-99
2004,0,24502,Adam Scott,"48' 0""",5519.417,115,-34
2004,0,22046,Geoff Ogilvy,"48' 1""",10282.167,214,-59
2004,0,1968,Nick Price,"48' 1""",5481.667,114,-13
2004,0,25900,Lucas Glover,"48' 4""",13191.333,273,-57
2004,0,20121,Todd Fischer,"48' 7""",13176.333,271,-46
2004,0,20580,Andre Stolz,"48' 7""",5781.75,119,-8
2004,0,24507,Jason Bohn,"48' 9""",12964.75,266,-59
2004,0,25237,Kevin Muncrief,"48' 10""",5859.417,120,-27
2004,0,12823,Carlos Franco,"48' 11""",13639.333,279,-52
2004,0,12680,Shigeki Maruyama,"48' 11""",13015.417,266,-50
2004,0,1945,Kenny Perry,"48' 11""",9291.5,190,-45
2004,0,1249,John Daly,"49' 1""",9269.0,189,-48
2004,0,1142,Bart Bryant,"49' 3""",9307.75,189,-32
2004,0,6575,Dudley Hart,"49' 3""",6597.5,134,-24
2004,0,21805,Harrison Frazar,"49' 5""",11069.833,224,-68
2004,0,23497,Tag Ridings,"49' 5""",6771.0,137,-27
2004,0,1035,Tommy Armour III,"49' 6""",10345.083,209,-31
2004,0,8075,Jerry Kelly,"49' 6""",14609.417,295,-45
2004,0,23063,Scott Hend,"49' 9""",9845.0,198,-39
2004,0,6332,Neal Lancaster,"49' 9""",13783.083,277,-40
2004,0,1724,Jeff Maggert,"49' 9""",7713.833,155,-43
2004,0,22405,Justin Rose,"49' 9""",8310.917,167,-21
2004,0,22371,Aaron Baddeley,"49' 10""",10272.167,206,-47
2004,0,2101,Joey Sindelar,"49' 10""",14704.5,295,-30
2004,0,1226,Fred Couples,"49' 11""",6589.5,132,-43
2004,0,1666,Bernhard Langer,"50' 1""",7006.5,140,-4
2004,0,1139,Olin Browne,"50' 2""",11040.417,220,-21
2004,0,1157,Tom Byrum,"50' 2""",10890.417,217,-33
2004,0,1527,Scott Hoch,"50' 3""",7135.083,142,-25
2004,0,20548,Hidemichi Tanaka,"50' 3""",12003.333,239,-42
2004,0,12510,Chad Campbell,"50' 4""",12084.167,240,-42
2004,0,22293,Heath Slocum,"50' 4""",12135.5,241,-26
2004,0,6004,Stephen Ames,"50' 5""",12158.167,241,-36
2004,0,20157,Retief Goosen,"50' 5""",7664.0,152,-50
2004,0,6373,José María Olazábal,"50' 5""",5492.333,109,-13
2004,0,1024,Billy Andrade,"50' 6""",13031.583,258,-53
2004,0,20634,Peter Lonard,"50' 6""",8995.167,178,-32
2004,0,8385,Omar Uresti,"50' 7""",11730.917,232,-7
2004,0,21633,Steve Allan,"50' 8""",12108.833,239,-53
2004,0,11032,Frank Lickliter II,"50' 9""",11982.583,236,-48
2004,0,20498,Briny Baird,"50' 10""",11699.083,230,-42
2004,0,1553,John Huston,"50' 10""",6255.417,123,-27
2004,0,1706,Davis Love III,"50' 10""",9251.083,182,-28
2004,0,20572,Rod Pampling,"50' 10""",11533.833,227,-52
2004,0,7749,Brett Quigley,"50' 10""",13612.333,268,-49
2004,0,1685,J.L. Lewis,"50' 11""",13792.667,271,-67
2004,0,2010,Loren Roberts,"50' 11""",9622.333,189,-17
2004,0,10423,Mike Weir,"50' 11""",9119.167,179,-30
2004,0,10912,Craig Perks,"51' 0""",8777.917,172,-17
2004,0,1161,Mark Calcavecchia,"51' 1""",9969.25,195,-35
2004,0,1203,Russ Cochran,"51' 1""",7862.75,154,-14
2004,0,20585,Niclas Fasth,"51' 1""",8581.833,168,-13
2004,0,19846,Brian Gay,"51' 1""",12454.917,244,-41
2004,0,20098,Stuart Appleby,"51' 2""",10024.833,196,-53
2004,0,20229,Stewart Cink,"51' 2""",12032.25,235,-49
2004,0,20094,Jonathan Kaye,"51' 2""",10029.917,196,-42
2004,0,20382,Stephen Leaney,"51' 2""",9878.583,193,-19
2004,0,10425,Jay Williamson,"51' 2""",12638.25,247,-32
2004,0,7363,Craig Bowden,"51' 3""",11318.583,221,-15
2004,0,20850,Daniel Chopra,"51' 3""",13473.083,263,-63
2004,0,20433,Mark Hensby,"51' 3""",12858.833,251,-54
2004,0,6515,Shaun Micheel,"51' 4""",10726.75,209,-46
2004,0,1920,Craig Parry,"51' 4""",5907.0,115,-21
2004,0,1948,Tim Petrovic,"51' 4""",13816.417,269,-42
2004,0,1388,Robert Gamez,"51' 5""",13430.583,261,-30
2004,0,8337,Mike Heinen,"51' 6""",8246.083,160,-39
2004,0,2002,John Riegger,"51' 6""",7411.167,144,-13
2004,0,7867,Woody Austin,"51' 7""",13762.833,267,-58
2004,0,24925,Jonathan Byrd,"51' 7""",11704.583,227,-57
2004,0,6621,Joe Durant,"51' 7""",12218.083,237,-41
2004,0,19824,Craig Barlow,"51' 8""",10533.5,204,-45
2004,0,11123,Chris Couch,"51' 8""",6824.167,132,-18
2004,0,10107,Deane Pappas,"51' 8""",8471.167,164,-32
2004,0,21959,Ted Purdy,"51' 8""",16726.5,324,-91
2004,0,1127,Danny Briggs,"51' 9""",10202.833,197,-39
2004,0,23552,Hank Kuehne,"51' 9""",11431.167,221,-32
2004,0,25396,Kevin Na,"51' 9""",14225.5,275,-32
2004,0,23325,Vaughn Taylor,"51' 9""",11896.333,230,-54
2004,0,12645,Brent Geiberger,"51' 10""",11876.417,229,-31
2004,0,12652,Cameron Beckman,"51' 11""",12936.083,249,-54
2004,0,20104,Ken Duke,"52' 0""",11336.5,218,-50
2004,0,10860,Justin Leonard,"52' 1""",10052.0,193,-27
2004,0,22913,John Rollins,"52' 1""",11710.25,225,-47
2004,0,24357,K.J. Choi,"52' 2""",10229.0,196,-23
2004,0,1329,Brad Faxon,"52' 2""",10481.833,201,-13
2004,0,20663,Brenden Pappas,"52' 2""",13398.25,257,-47
2004,0,23623,Bo Van Pelt,"52' 2""",13722.667,263,-52
2004,0,23614,Rich Beem,"52' 3""",10499.917,201,-50
2004,0,2104,Jeff Sluman,"52' 4""",13387.667,256,-48
2004,0,20378,Mathias Grönberg,"52' 5""",12108.917,231,-32
2004,0,25345,Carl Pettersson,"52' 5""",11849.167,226,-50
2004,0,1320,Bob Estes,"52' 6""",7348.333,140,-18
2004,0,10201,Matt Gogel,"52' 6""",10133.25,193,-39
2004,0,12782,Tim Herron,"52' 6""",9772.417,186,-47
2004,0,1707,Steve Lowery,"52' 6""",11241.75,214,-30
2004,0,21646,David Branshaw,"52' 7""",10046.417,191,-25
2004,0,6251,Chris DiMarco,"52' 7""",13822.833,263,-55
2004,0,6527,Steve Stricker,"52' 7""",9352.667,178,-22
2004,0,10733,Kent Jones,"52' 9""",14936.0,283,-39
2004,0,1313,Steve Elkington,"52' 10""",8030.917,152,-19
2004,0,7939,Dan Olsen,"52' 10""",8715.167,165,-25
2004,0,6197,Michael Allen,"52' 11""",11216.917,212,-30
2004,0,23983,Luke Donald,"52' 11""",10786.583,204,-34
2004,0,10585,Scott McCarron,"52' 11""",13027.0,246,-45
2004,0,20628,Arron Oberholser,"52' 11""",10798.5,204,-29
2004,0,12602,Dean Wilson,"52' 11""",14766.583,279,-54
2004,0,7457,Steve Flesch,"53' 0""",13563.333,256,-32
2004,0,24024,Zach Johnson,"53' 0""",14199.0,268,-35
2004,0,2099,Scott Simpson,"53' 0""",7000.083,132,-8
2004,0,20472,Alex Cejka,"53' 1""",9821.417,185,-25
2004,0,21731,Freddie Jacobson,"53' 1""",9603.917,181,-28
2004,0,1928,Corey Pavin,"53' 1""",11209.25,211,-35
2004,0,1766,Billy Mayfair,"53' 2""",15210.75,286,-34
2004,0,22548,Patrick Sheehan,"53' 2""",15630.833,294,-41
2004,0,12760,Danny Ellis,"53' 3""",10484.083,197,-23
2004,0,7223,Brian Bateman,"53' 5""",11328.917,212,-59
2004,0,1219,John Cook,"53' 5""",6832.583,128,-13
2004,0,8835,Kris Cox,"53' 5""",9447.917,177,-26
2004,0,23353,J.J. Henry,"53' 7""",16065.333,300,-56
2004,0,2239,Scott Verplank,"53' 7""",12976.667,242,-39
2004,0,23621,Rory Sabbatini,"53' 8""",11437.25,213,-40
2004,0,2214,Kirk Triplett,"53' 8""",11806.833,220,-36
2004,0,21893,Brian Kortan,"53' 9""",7849.167,146,-24
2004,0,2106,Chris Smith,"53' 9""",14630.917,272,-55
2004,0,12705,Cliff Kresge,"53' 11""",12935.917,240,-42
2004,0,23307,Roger Tambellini,"53' 11""",11161.667,207,-54
2004,0,6613,Tommy Tolles,"53' 11""",8683.5,161,-35
2004,0,1927,Dennis Paulson,"54' 0""",11014.083,204,-46
2004,0,2223,Bob Tway,"54' 0""",9397.75,174,-20
2004,0,1619,Skip Kendall,"54' 1""",13038.667,241,-11
2004,0,23320,Ryan Palmer,"54' 1""",14816.25,274,-54
2004,0,1941,Tom Pernice Jr.,"54' 1""",15043.0,278,-52
2004,0,20645,John Senden,"54' 2""",14787.417,273,-58
2004,0,21878,Mark Wilson,"54' 2""",9150.083,169,-31
2004,0,19881,Robert Damron,"54' 3""",15020.667,277,-20
2004,0,8881,Tripp Isenhour,"54' 5""",7020.417,129,-20
2004,0,24361,Pat Perez,"54' 5""",13759.333,253,-38
2004,0,20127,Chris Riley,"54' 6""",9325.667,171,-23
2004,0,2049,Gene Sauers,"54' 7""",12987.583,238,-24
2004,0,19825,Darren Clarke,"54' 9""",6296.083,115,-24
2004,0,25686,Jason Dufner,"54' 11""",12020.917,219,-53
2004,0,23613,Rich Barcelo,"55' 0""",8138.0,148,-23
2004,0,1261,Jay Delsing,"55' 0""",10280.833,187,-38
2004,0,1771,Blaine McCallister,"55' 1""",9139.083,166,-10
2004,0,8339,Spike McRoy,"55' 1""",13327.917,242,-20
2004,0,6214,Guy Boros,"55' 3""",9011.083,163,-26
2004,0,24290,D.J. Brigman,"55' 3""",11112.167,201,-35
2004,0,1473,Todd Hamilton,"55' 3""",12213.25,221,-22
2004,0,21949,Joe Ogilvie,"55' 3""",13259.667,240,-40
2004,0,26287,Roland Thatcher,"55' 4""",9565.917,173,-35
2004,0,20029,Notah Begay III,"55' 6""",10759.417,194,-32
2004,0,10213,Dicky Pride,"55' 7""",9510.917,171,-4
2004,0,12394,Tom Carter,"55' 8""",15019.583,270,-43
2004,0,12660,Jesper Parnevik,"55' 8""",13473.083,242,-52
2004,0,8931,Glen Day,"55' 9""",13935.083,250,-40
2004,0,6809,Bob Burns,"55' 10""",12067.167,216,-17
2004,0,1132,Mark Brooks,"56' 0""",9746.333,174,-20
2004,0,21407,Arjun Atwal,"56' 1""",12571.0,224,-37
2004,0,21961,Charles Howell III,"56' 1""",13909.25,248,-46
2004,0,24781,Hunter Mahan,"56' 1""",14536.167,259,-42
2004,0,1042,Paul Azinger,"56' 3""",10580.583,188,-42
2004,0,7721,Pat Bates,"56' 3""",13943.25,248,-22
2004,0,23108,Matt Kuchar,"56' 3""",12269.333,218,-41
2004,0,6595,Kevin Sutherland,"56' 3""",11917.25,212,-36
2004,0,26420,Richard Johnson,"56' 4""",16397.917,291,-45
2004,0,12682,Hirofumi Miyase,"56' 4""",9345.833,166,-14
2004,0,1887,Mark O'Meara,"56' 5""",6428.0,114,3
2004,0,8123,Jeff Brehaut,"56' 6""",16543.083,293,-75
2004,0,1926,Steve Pate,"56' 7""",11030.5,195,-37
2004,0,1938,David Peoples,"56' 7""",12106.917,214,-42
2004,0,2245,Grant Waite,"56' 7""",11369.083,201,-48
2004,0,1378,David Frost,"56' 9""",13004.583,229,-38
2004,0,1361,Dan Forsman,"56' 10""",10736.333,189,-32
2004,0,8537,J.P. Hayes,"57' 0""",10319.083,181,-23
2004,0,1797,Rocco Mediate,"57' 1""",7765.167,136,-23
2004,0,20593,Greg Chalmers,"57' 7""",10426.833,181,-46
2004,0,19972,José Coceres,"57' 8""",12338.083,214,-45
2004,0,23541,Ben Crane,"57' 9""",14559.75,252,-59
2004,0,12753,David Morland IV,"58' 5""",10160.667,174,-8
2004,0,1761,Len Mattiace,"60' 6""",12828.5,212,-20
2004,0,22621,Ben Curtis,"61' 0""",8237.333,135,-10
2004,0,6078,Esteban Toledo,"63' 0""",14235.083,226,-15
2004,0,23338,David Gossett,"63' 6""",9204.333,145,5
2003,0,8793,Tiger Woods,"47' 5""",4364.5,92,-72
2003,0,21209,Sergio Garcia,"49' 3""",1872.167,38,-17
2003,0,1226,Fred Couples,"49' 10""",2888.833,58,-34
2003,0,23135,Tim Clark,"50' 3""",5229.25,104,-30
2003,0,1968,Nick Price,"50' 7""",3997.917,79,-35
2003,0,1577,Lee Janzen,"51' 1""",4542.75,89,-52
2003,0,19825,Darren Clarke,"51' 7""",3300.333,64,-34
2003,0,25345,Carl Pettersson,"52' 1""",5828.917,112,-50
2003,0,1553,John Huston,"52' 2""",4692.5,90,-49
2003,0,19824,Craig Barlow,"52' 9""",7386.917,140,-91
2003,0,10565,Ian Leggatt,"53' 0""",5455.833,103,-54
2003,0,21805,Harrison Frazar,"53' 6""",7060.583,132,-69
2003,0,23552,Hank Kuehne,"53' 6""",4013.917,75,-44
2003,0,20229,Stewart Cink,"53' 7""",5894.333,110,-62
2003,0,1320,Bob Estes,"53' 7""",5841.583,109,-53
2003,0,20094,Jonathan Kaye,"53' 9""",5215.667,97,-53
2003,0,12661,Todd Barranger,"53' 10""",5273.667,98,-56
2003,0,20663,Brenden Pappas,"54' 2""",7805.083,144,-75
2003,0,10885,Robert Allenby,"54' 4""",5593.333,103,-65
2003,0,1887,Mark O'Meara,"54' 4""",3425.333,63,-22
2003,0,6567,Vijay Singh,"54' 4""",6736.5,124,-84
2003,0,6581,David Sutherland,"54' 7""",6715.75,123,-65
2003,0,12705,Cliff Kresge,"54' 8""",8147.75,149,-68
2003,0,7867,Woody Austin,"54' 10""",8723.25,159,-75
2003,0,19972,José Coceres,"55' 1""",6389.25,116,-44
2003,0,1388,Robert Gamez,"55' 2""",8605.75,156,-99
2003,0,1139,Olin Browne,"55' 3""",8457.0,153,-47
2003,0,1685,J.L. Lewis,"55' 6""",6766.167,122,-56
2003,0,24357,K.J. Choi,"55' 7""",7617.417,137,-81
2003,0,6573,Brandt Jobe,"55' 7""",6728.333,121,-52
2003,0,6515,Shaun Micheel,"55' 9""",7134.167,128,-53
2003,0,6527,Steve Stricker,"55' 9""",3568.167,64,-23
2003,0,20628,Arron Oberholser,"55' 11""",6933.75,124,-60
2003,0,23177,Kenneth Staton,"55' 11""",4750.25,85,-35
2003,0,6522,Ernie Els,"56' 0""",2742.833,49,-28
2003,0,12510,Chad Campbell,"56' 1""",7744.417,138,-73
2003,0,24502,Adam Scott,"56' 5""",2086.0,37,-22
2003,0,2246,Duffy Waldorf,"56' 6""",6834.75,121,-59
2003,0,6809,Bob Burns,"56' 7""",6446.083,114,-35
2003,0,8633,Per-Ulrik Johansson,"56' 7""",8142.417,144,-68
2003,0,1945,Kenny Perry,"56' 7""",7297.25,129,-65
2003,0,8375,Paul Stankowski,"56' 8""",4534.917,80,-46
2003,0,12645,Brent Geiberger,"56' 9""",3178.75,56,-29
2003,0,1677,Tom Lehman,"56' 10""",6194.083,109,-59
2003,0,23541,Ben Crane,"56' 11""",6711.833,118,-56
2003,0,20157,Retief Goosen,"56' 11""",3583.167,63,-39
2003,0,23353,J.J. Henry,"57' 0""",8384.5,147,-74
2003,0,6332,Neal Lancaster,"57' 0""",7921.417,139,-74
2003,0,1381,Fred Funk,"57' 1""",10159.417,178,-45
2003,0,6004,Stephen Ames,"57' 3""",7676.25,134,-72
2003,0,22892,Jason Gore,"57' 3""",5950.083,104,-62
2003,0,20634,Peter Lonard,"57' 3""",6124.5,107,-56
2003,0,1810,Phil Mickelson,"57' 3""",3665.417,64,-33
2003,0,1706,Davis Love III,"57' 4""",5100.75,89,-52
2003,0,1161,Mark Calcavecchia,"57' 5""",6082.333,106,-52
2003,0,12652,Cameron Beckman,"57' 6""",6845.833,119,-52
2003,0,1175,Jim Carter,"57' 6""",7933.833,138,-53
2003,0,25450,Ty Tryon,"57' 6""",3275.417,57,-32
2003,0,22371,Aaron Baddeley,"57' 7""",4316.167,75,-47
2003,0,2101,Joey Sindelar,"57' 7""",8581.917,149,-54
2003,0,22046,Geoff Ogilvy,"57' 8""",6865.0,119,-65
2003,0,21633,Steve Allan,"57' 10""",4107.5,71,-36
2003,0,19846,Brian Gay,"57' 10""",6767.667,117,-52
2003,0,12660,Jesper Parnevik,"57' 10""",7928.583,137,-71
2003,0,6621,Joe Durant,"57' 11""",8103.167,140,-60
2003,0,1707,Steve Lowery,"57' 11""",5501.25,95,-41
2003,0,23621,Rory Sabbatini,"58' 0""",6318.583,109,-40
2003,0,23983,Luke Donald,"58' 1""",6858.667,118,-45
2003,0,1307,Joel Edwards,"58' 2""",4945.667,85,-31
2003,0,1666,Bernhard Langer,"58' 2""",4534.917,78,-21
2003,0,12662,Thomas Levet,"58' 2""",7098.25,122,-61
2003,0,8123,Jeff Brehaut,"58' 3""",10317.25,177,-99
2003,0,6034,Marco Dawson,"58' 4""",6304.25,108,-55
2003,0,1948,Tim Petrovic,"58' 4""",8522.083,146,-74
2003,0,2104,Jeff Sluman,"58' 4""",7992.5,137,-57
2003,0,2106,Chris Smith,"58' 4""",7354.333,126,-70
2003,0,23108,Matt Kuchar,"58' 5""",5781.25,99,-31
2003,0,7721,Pat Bates,"58' 6""",9012.833,154,-57
2003,0,20472,Alex Cejka,"58' 6""",7547.917,129,-41
2003,0,20127,Chris Riley,"58' 6""",6201.333,106,-30
2003,0,2214,Kirk Triplett,"58' 8""",7923.333,135,-54
2003,0,12823,Carlos Franco,"58' 9""",9288.167,158,-94
2003,0,20940,Kenichi Kuboya,"58' 9""",7701.417,131,-52
2003,0,26950,John Morgan,"58' 9""",6759.667,115,-53
2003,0,1035,Tommy Armour III,"58' 11""",4712.833,80,-41
2003,0,6575,Dudley Hart,"58' 11""",5066.5,86,-22
2003,0,8547,John Maginnes,"59' 0""",6552.667,111,-28
2003,0,20645,John Senden,"59' 1""",10876.5,184,-92
2003,0,10107,Deane Pappas,"59' 3""",5926.5,100,-55
2003,0,2223,Bob Tway,"59' 4""",7599.25,128,-61
2003,0,20566,Kaname Yokoo,"59' 4""",4387.75,74,-25
2003,0,7457,Steve Flesch,"59' 5""",9272.0,156,-78
2003,0,21961,Charles Howell III,"59' 5""",8320.833,140,-78
2003,0,2239,Scott Verplank,"59' 5""",8199.75,138,-64
2003,0,2049,Gene Sauers,"59' 7""",7207.833,121,-31
2003,0,22295,Darron Stiles,"59' 7""",7929.5,133,-40
2003,0,1938,David Peoples,"59' 8""",7755.583,130,-63
2003,0,2002,John Riegger,"59' 8""",4537.333,76,-27
2003,0,12388,Michael Clark II,"59' 9""",4839.833,81,-23
2003,0,1329,Brad Faxon,"59' 9""",6514.333,109,-42
2003,0,2206,David Toms,"59' 9""",6515.0,109,-59
2003,0,10809,Jim Furyk,"59' 10""",8077.417,135,-66
2003,0,20098,Stuart Appleby,"60' 0""",6536.083,109,-60
2003,0,25031,Andy Miller,"60' 0""",6359.167,106,-52
2003,0,20568,Anthony Painter,"60' 0""",7743.333,129,-51
2003,0,2170,Hal Sutton,"60' 0""",5460.25,91,-40
2003,0,7941,Mike Grob,"60' 1""",8777.167,146,-62
2003,0,20572,Rod Pampling,"60' 1""",6068.25,101,-48
2003,0,20498,Briny Baird,"60' 2""",8659.583,144,-63
2003,0,12602,Dean Wilson,"60' 4""",7120.583,118,-62
2003,0,20593,Greg Chalmers,"60' 5""",8522.833,141,-72
2003,0,1723,Andrew Magee,"60' 6""",6834.667,113,-52
2003,0,1941,Tom Pernice Jr.,"60' 6""",7688.083,127,-64
2003,0,1457,Jay Haas,"60' 9""",6985.5,115,-65
2003,0,23036,Chris Anderson,"60' 11""",7313.667,120,-46
2003,0,1098,Jay Don Blake,"61' 0""",5798.167,95,-40
2003,0,1928,Corey Pavin,"61' 0""",9031.667,148,-31
2003,0,7749,Brett Quigley,"61' 0""",6706.167,110,-59
2003,0,10912,Craig Perks,"61' 1""",5254.917,86,-47
2003,0,2010,Loren Roberts,"61' 2""",6605.667,108,-22
2003,0,20436,Garrett Willis,"61' 2""",10093.083,165,-66
2003,0,7223,Brian Bateman,"61' 3""",5145.083,84,-29
2003,0,10201,Matt Gogel,"61' 3""",5822.25,95,-37
2003,0,24925,Jonathan Byrd,"61' 4""",9072.5,148,-69
2003,0,8337,Mike Heinen,"61' 5""",8235.083,134,-62
2003,0,1619,Skip Kendall,"61' 5""",9949.333,162,-68
2003,0,6251,Chris DiMarco,"61' 6""",8184.25,133,-67
2003,0,26420,Richard Johnson,"61' 6""",8054.333,131,-34
2003,0,20623,Gavin Coles,"61' 7""",5662.5,92,3
2003,0,23338,David Gossett,"61' 7""",8562.583,139,-69
2003,0,10733,Kent Jones,"61' 7""",6470.25,105,-49
2003,0,10860,Justin Leonard,"61' 7""",6711.167,109,-56
2003,0,11011,Mike Sposa,"61' 7""",5728.917,93,-50
2003,0,1157,Tom Byrum,"61' 8""",7889.5,128,-44
2003,0,1249,John Daly,"61' 8""",4071.75,66,-28
2003,0,12782,Tim Herron,"61' 9""",8769.5,142,-75
2003,0,20029,Notah Begay III,"62' 0""",8432.167,136,-42
2003,0,6617,Brian Henninger,"62' 0""",3903.667,63,-28
2003,0,1378,David Frost,"62' 1""",6019.5,97,-34
2003,0,6643,Paul Goydos,"62' 1""",7507.833,121,-33
2003,0,1797,Rocco Mediate,"62' 1""",6267.167,101,-44
2003,0,26489,Cameron Yancey,"62' 3""",5169.417,83,-41
2003,0,22548,Patrick Sheehan,"62' 4""",7729.083,124,-65
2003,0,24361,Pat Perez,"62' 5""",7800.583,125,-61
2003,0,22621,Ben Curtis,"62' 6""",5753.0,92,-29
2003,0,1766,Billy Mayfair,"62' 6""",10122.25,162,-69
2003,0,6595,Kevin Sutherland,"62' 6""",6625.0,106,-58
2003,0,10585,Scott McCarron,"62' 8""",5951.0,95,-49
2003,0,22293,Heath Slocum,"62' 8""",8705.333,139,-47
2003,0,10425,Jay Williamson,"62' 8""",6388.833,102,-39
2003,0,11032,Frank Lickliter II,"62' 10""",7724.667,123,-45
2003,0,20574,Mathew Goggin,"62' 11""",8310.0,132,-54
2003,0,8545,Glen Hnatiuk,"63' 0""",10463.667,166,-47
2003,0,21739,Aaron Barber,"63' 1""",7254.917,115,-40
2003,0,7101,Dave Stockton Jr.,"63' 1""",5931.583,94,-47
2003,0,1024,Billy Andrade,"63' 3""",7775.917,123,-58
2003,0,1042,Paul Azinger,"63' 6""",5845.417,92,-36
2003,0,1724,Jeff Maggert,"63' 6""",7686.25,121,-48
2003,0,1132,Mark Brooks,"63' 10""",6382.833,100,-15
2003,0,8931,Glen Day,"63' 11""",9657.667,151,-68
2003,0,12755,Vance Veazey,"64' 0""",6014.167,94,-26
2003,0,10213,Dicky Pride,"64' 4""",6367.083,99,-34
2003,0,6475,Jeff Klein,"64' 5""",5155.833,80,-7
2003,0,12680,Shigeki Maruyama,"64' 5""",6311.083,98,-36
2003,0,1361,Dan Forsman,"64' 6""",6899.833,107,-45
2003,0,8725,Tom Gillis,"64' 6""",6514.417,101,-41
2003,0,1569,Peter Jacobsen,"64' 6""",5549.5,86,-37
2003,0,20573,Scott Laycock,"65' 0""",5652.583,87,-27
2003,0,23034,Brent Schwarzrock,"65' 1""",6642.667,102,-50
2003,0,23656,Jason Caron,"65' 4""",5551.5,85,-34
2003,0,20095,Carl Paulson,"65' 7""",11877.583,181,-84
2003,0,23125,Brad Elder,"65' 8""",4660.0,71,-27
2003,0,20121,Todd Fischer,"65' 9""",8814.75,134,-52
