YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2010,0,33419,Cameron Tringale,"61' 2""",1650.667,27,-4
2010,0,12714,Chris Tidland,"61' 3""",2081.167,34,-3
2010,0,7457,Steve Flesch,"61' 4""",3066.083,50,+4
2010,0,8725,Tom Gillis,"61' 7""",2771.167,45,-8
2010,0,7867,Woody Austin,"61' 9""",3212.417,52,+1
2010,0,24490,George McNeill,"62' 2""",3856.583,62,-14
2010,0,27095,Nick Watney,"62' 2""",2050.5,33,-12
2010,0,27770,Camilo Villegas,"62' 9""",2448.5,39,-8
2010,0,22046,Geoff Ogilvy,"62' 10""",2137.167,34,E
2010,0,24227,Justin Bolli,"62' 11""",1132.167,18,-1
2010,0,28780,Nicholas Thompson,"62' 11""",2077.25,33,-2
2010,0,24140,Sean O'Hair,"63' 0""",2078.75,33,-6
2010,0,1945,Kenny Perry,"63' 0""",819.417,13,E
2010,0,23983,Luke Donald,"63' 1""",2650.5,42,-1
2010,0,21949,Joe Ogilvie,"63' 2""",3789.583,60,-3
2010,0,11123,Chris Couch,"63' 3""",1833.583,29,-4
2010,0,20645,John Senden,"63' 4""",3103.667,49,-6
2010,0,23409,James Driscoll,"63' 5""",3044.583,48,-12
2010,0,27649,Brandt Snedeker,"63' 9""",2486.5,39,+6
2010,0,20498,Briny Baird,"63' 11""",2684.667,42,-5
2010,0,20850,Daniel Chopra,"63' 11""",3005.25,47,-5
2010,0,23621,Rory Sabbatini,"64' 0""",2304.5,36,-8
2010,0,21753,Brian Davis,"64' 2""",3145.333,49,+8
2010,0,23800,Bryce Molder,"64' 3""",2568.75,40,+4
2010,0,23788,D.J. Trahan,"64' 4""",3793.75,59,-6
2010,0,24846,Ricky Barnes,"64' 6""",4065.583,63,+1
2010,0,26287,Roland Thatcher,"64' 7""",2842.167,44,-4
2010,0,21878,Mark Wilson,"64' 7""",2518.25,39,+4
2010,0,6522,Ernie Els,"65' 0""",2015.25,31,-5
2010,0,22122,Andrew McLardy,"65' 0""",1364.583,21,-7
2010,0,26420,Richard Johnson,"65' 2""",2476.167,38,+2
2010,0,26851,Marc Leishman,"65' 2""",2803.0,43,-9
2010,0,1313,Steve Elkington,"65' 3""",1174.0,18,-3
2010,0,22056,Cameron Percy,"65' 4""",2873.583,44,-2
2010,0,23623,Bo Van Pelt,"65' 4""",2876.417,44,-7
2010,0,25900,Lucas Glover,"65' 5""",1831.083,28,-6
2010,0,23320,Ryan Palmer,"65' 5""",2224.417,34,-4
2010,0,24358,Robert Garrigus,"65' 6""",2555.5,39,-5
2010,0,23548,Bill Lunde,"65' 6""",1898.917,29,-8
2010,0,20593,Greg Chalmers,"65' 7""",3016.5,46,+4
2010,0,25190,Jeff Quinney,"65' 7""",3149.833,48,-1
2010,0,23349,Charles Warren,"65' 7""",1246.167,19,-3
2010,0,6621,Joe Durant,"65' 8""",1248.083,19,+7
2010,0,7749,Brett Quigley,"65' 10""",3752.167,57,-3
2010,0,22293,Heath Slocum,"65' 11""",2307.167,35,E
2010,0,12705,Cliff Kresge,"66' 1""",1586.0,24,+4
2010,0,26695,Michael Letzig,"66' 2""",2845.917,43,-1
2010,0,10423,Mike Weir,"66' 2""",2711.25,41,+2
2010,0,29285,Brent Delahoussaye,"66' 6""",1329.25,20,+3
2010,0,23638,Brendon de Jonge,"66' 7""",3464.083,52,-12
2010,0,28307,Matt Every,"66' 7""",2130.0,32,-6
2010,0,21209,Sergio Garcia,"66' 7""",1465.5,22,-6
2010,0,20572,Rod Pampling,"66' 8""",1934.417,29,-1
2010,0,25804,Bubba Watson,"66' 9""",2936.5,44,-22
2010,0,27120,Troy Matteson,"66' 11""",2474.75,37,-8
2010,0,24361,Pat Perez,"66' 11""",2541.333,38,-9
2010,0,20070,Matt Bettencourt,"67' 0""",3552.667,53,+4
2010,0,22371,Aaron Baddeley,"67' 3""",4908.417,73,-14
2010,0,24024,Zach Johnson,"67' 8""",2301.667,34,-2
2010,0,26289,Boo Weekley,"67' 8""",2435.833,36,-6
2010,0,1577,Lee Janzen,"67' 9""",2709.583,40,-4
2010,0,1706,Davis Love III,"67' 9""",2031.5,30,-6
2010,0,22946,Henrik Bjornstad,"67' 11""",2850.917,42,-7
2010,0,27466,Spencer Levin,"67' 11""",3530.833,52,-1
2010,0,20472,Alex Cejka,"68' 0""",1768.167,26,E
2010,0,32102,Rickie Fowler,"68' 0""",2855.417,42,E
2010,0,32617,Jerod Turner,"68' 2""",1432.0,21,E
2010,0,31560,Brian Stuard,"68' 3""",1501.417,22,E
2010,0,25686,Jason Dufner,"68' 4""",2868.417,42,E
2010,0,1320,Bob Estes,"68' 5""",3147.333,46,-2
2010,0,20160,Charlie Wi,"68' 5""",3692.75,54,+2
2010,0,32640,Troy Merritt,"68' 7""",4250.5,62,-8
2010,0,1941,Tom Pernice Jr.,"68' 7""",1714.083,25,-3
2010,0,24781,Hunter Mahan,"69' 1""",2487.0,36,+1
2010,0,23325,Vaughn Taylor,"69' 3""",2630.333,38,-1
2010,0,26301,James Nitties,"69' 4""",2910.75,42,+4
2010,0,9011,David Duval,"69' 7""",1877.75,27,+4
2010,0,28475,Jeff Overton,"69' 7""",3828.417,55,-5
2010,0,22378,Trevor Immelman,"69' 8""",2438.833,35,-1
2010,0,28237,Rory McIlroy,"69' 8""",1463.333,21,-8
2010,0,22405,Justin Rose,"69' 8""",2855.167,41,-7
2010,0,12510,Chad Campbell,"69' 9""",2440.417,35,+2
2010,0,25240,D.A. Points,"69' 9""",3558.5,51,+5
2010,0,25345,Carl Pettersson,"69' 10""",2094.5,30,+5
2010,0,30946,Alex Prugh,"69' 10""",3353.25,48,-10
2010,0,1766,Billy Mayfair,"69' 11""",1677.5,24,+2
2010,0,28620,Aron Price,"69' 11""",2307.917,33,+4
2010,0,23673,Michael Connell,"70' 1""",3083.0,44,E
2010,0,12716,Charley Hoffman,"70' 1""",2591.583,37,E
2010,0,1161,Mark Calcavecchia,"70' 2""",2175.0,31,+6
2010,0,28500,Martin Flores,"70' 2""",4562.5,65,-14
2010,0,27936,Martin Laird,"70' 2""",3646.833,52,-14
2010,0,24138,Ian Poulter,"70' 2""",1193.417,17,+3
2010,0,27613,David Lutterus,"70' 3""",2387.083,34,-3
2010,0,26596,Ryan Moore,"70' 3""",1616.583,23,-6
2010,0,20691,Greg Owen,"70' 4""",2180.917,31,-1
2010,0,20766,Padraig Harrington,"70' 7""",1977.0,28,-2
2010,0,27060,John Mallinger,"70' 8""",2050.25,29,-5
2010,0,27302,Garth Mulroy,"70' 9""",1628.0,23,E
2010,0,26300,Matt Jones,"70' 10""",3541.667,50,-11
2010,0,1329,Brad Faxon,"70' 11""",2482.75,35,+16
2010,0,27436,Graham DeLaet,"71' 0""",2343.917,33,-8
2010,0,6567,Vijay Singh,"71' 0""",2627.917,37,-3
2010,0,8537,J.P. Hayes,"71' 4""",1997.833,28,E
2010,0,25720,Chad Collins,"71' 6""",3860.917,54,+7
2010,0,29910,Blake Adams,"71' 9""",2151.833,30,+3
2010,0,27963,Chris Stroud,"71' 9""",2512.333,35,E
2010,0,25892,Steve Wheatcroft,"72' 1""",2163.25,30,+4
2010,0,6643,Paul Goydos,"72' 2""",2813.167,39,+1
2010,0,26392,Chris Wilson,"72' 2""",2238.25,31,+1
2010,0,6514,Kevin Johnson,"72' 3""",1734.25,24,+3
2010,0,1707,Steve Lowery,"72' 3""",2890.333,40,-4
2010,0,20098,Stuart Appleby,"72' 4""",3110.417,43,-1
2010,0,20127,Chris Riley,"72' 4""",2386.667,33,+11
2010,0,21350,Ryuji Imada,"72' 6""",4711.667,65,+1
2010,0,1619,Skip Kendall,"72' 7""",2105.083,29,+8
2010,0,12602,Dean Wilson,"72' 7""",2032.25,28,+4
2010,0,29221,Webb Simpson,"72' 11""",3280.417,45,-13
2010,0,2206,David Toms,"73' 0""",2556.333,35,+2
2010,0,22621,Ben Curtis,"73' 1""",3141.25,43,+9
2010,0,23613,Rich Barcelo,"73' 2""",2780.25,38,+3
2010,0,20105,Jeff Gove,"73' 3""",1758.833,24,E
2010,0,28089,Jason Day,"73' 5""",3376.25,46,-5
2010,0,23307,Roger Tambellini,"73' 7""",2502.75,34,+5
2010,0,25396,Kevin Na,"73' 8""",3903.0,53,-4
2010,0,26881,Jarrod Lyle,"73' 9""",1106.833,15,-2
2010,0,6527,Steve Stricker,"73' 9""",2359.5,32,-7
2010,0,25562,Andres Romero,"73' 10""",3100.5,42,E
2010,0,28158,Steve Marino,"74' 0""",3329.5,45,-1
2010,0,2239,Scott Verplank,"74' 1""",2371.5,32,+3
2010,0,12782,Tim Herron,"74' 4""",2452.0,33,+4
2010,0,20848,Ángel Cabrera,"74' 10""",3216.75,43,-9
2010,0,20229,Stewart Cink,"75' 0""",1874.083,25,-3
2010,0,23322,Brett Wetterich,"75' 3""",3010.667,40,-17
2010,0,26679,Kevin Stadler,"75' 6""",3019.417,40,-1
2010,0,1948,Tim Petrovic,"75' 8""",3708.0,49,+10
2010,0,27214,Kevin Streelman,"75' 9""",3634.083,48,+1
2010,0,20663,Brenden Pappas,"75' 11""",3263.25,43,-4
2010,0,1249,John Daly,"76' 5""",1987.333,26,-11
2010,0,28087,Kris Blanks,"76' 8""",2835.583,37,E
2010,0,27141,J.B. Holmes,"76' 11""",5154.5,67,-14
2010,0,25818,Scott Piercy,"76' 11""",5308.083,69,+5
2010,0,21961,Charles Howell III,"77' 0""",4465.167,58,-8
2010,0,7363,Craig Bowden,"77' 2""",2006.083,26,+6
2010,0,6595,Kevin Sutherland,"77' 4""",2474.917,32,-3
2010,0,21731,Freddie Jacobson,"77' 5""",2864.583,37,+3
2010,0,21959,Ted Purdy,"77' 11""",4052.75,52,-8
2010,0,23108,Matt Kuchar,"78' 4""",2897.5,37,+4
2010,0,6004,Stephen Ames,"78' 5""",2900.75,37,+5
2010,0,25632,Jimmy Walker,"78' 7""",4321.25,55,-3
2010,0,20686,Jeev Milkha Singh,"78' 8""",2203.75,28,-5
2010,0,24912,Will MacKenzie,"78' 10""",2600.417,33,+5
2010,0,1797,Rocco Mediate,"78' 11""",1894.417,24,+7
2010,0,1116,Michael Bradley,"79' 1""",3242.0,41,-3
2010,0,24507,Jason Bohn,"79' 6""",3418.0,43,-7
2010,0,10585,Scott McCarron,"79' 11""",4076.083,51,-12
2010,0,26882,Michael Sim,"80' 5""",2171.25,27,-2
2010,0,1724,Jeff Maggert,"80' 6""",1932.25,24,+3
2010,0,19846,Brian Gay,"80' 7""",2176.083,27,+1
2010,0,8075,Jerry Kelly,"80' 7""",3544.667,44,-6
2010,0,12755,Vance Veazey,"80' 7""",2255.583,28,+6
2010,0,12652,Cameron Beckman,"80' 9""",2502.0,31,+6
2010,0,23718,Nathan Green,"81' 1""",5678.417,70,+10
2010,0,23353,J.J. Henry,"83' 2""",3325.583,40,-6
2010,0,22913,John Rollins,"83' 2""",2994.583,36,-1
2010,0,6251,Chris DiMarco,"83' 5""",2251.333,27,E
2010,0,10860,Justin Leonard,"83' 9""",2762.5,33,+4
2010,0,20574,Mathew Goggin,"83' 11""",3020.0,36,-3
2010,0,6012,Greg Kraft,"84' 0""",1512.417,18,+5
2010,0,27797,Derek Lamely,"85' 1""",3064.167,36,-2
2010,0,25364,Paul Casey,"85' 5""",1708.5,20,-7
2010,0,10809,Jim Furyk,"85' 5""",2391.75,28,E
2010,0,6515,Shaun Micheel,"86' 5""",1987.75,23,+4
2010,0,27330,Josh Teater,"89' 5""",3753.75,42,E
2010,0,20436,Garrett Willis,"89' 8""",2960.333,33,+6
2010,0,8375,Paul Stankowski,"91' 6""",2286.75,25,+1
2009,0,24502,Adam Scott,"54' 1""",1459.75,27,-11
2009,0,23135,Tim Clark,"55' 1""",1431.25,26,-5
2009,0,24663,Y.E. Yang,"55' 6""",2163.167,39,-6
2009,0,6251,Chris DiMarco,"59' 1""",2480.417,42,-4
2009,0,26289,Boo Weekley,"59' 7""",1668.667,28,-1
2009,0,24490,George McNeill,"60' 2""",2888.583,48,-2
2009,0,29718,Anthony Kim,"60' 7""",2423.167,40,-9
2009,0,27683,Leif Olson,"60' 10""",1643.25,27,E
2009,0,25562,Andres Romero,"61' 0""",1890.583,31,-8
2009,0,23353,J.J. Henry,"61' 6""",2336.833,38,-6
2009,0,21209,Sergio Garcia,"61' 7""",1538.583,25,-4
2009,0,25632,Jimmy Walker,"61' 9""",3892.25,63,-12
2009,0,6643,Paul Goydos,"61' 10""",2039.917,33,+10
2009,0,27095,Nick Watney,"62' 0""",2726.75,44,-13
2009,0,20645,John Senden,"62' 2""",3234.75,52,-2
2009,0,27060,John Mallinger,"62' 5""",2433.333,39,+5
2009,0,8931,Glen Day,"62' 10""",1948.75,31,+4
2009,0,22293,Heath Slocum,"63' 10""",1148.25,18,+1
2009,0,23108,Matt Kuchar,"63' 11""",3004.0,47,-10
2009,0,25345,Carl Pettersson,"63' 11""",2364.917,37,-1
2009,0,1945,Kenny Perry,"64' 0""",1600.833,25,-2
2009,0,22295,Darron Stiles,"64' 0""",832.5,13,+4
2009,0,1142,Bart Bryant,"64' 2""",1861.167,29,+11
2009,0,20593,Greg Chalmers,"64' 3""",2442.833,38,-2
2009,0,26497,Casey Wittenberg,"64' 3""",1349.583,21,+4
2009,0,10860,Justin Leonard,"64' 4""",2123.583,33,+3
2009,0,24358,Robert Garrigus,"64' 6""",3355.083,52,-15
2009,0,1226,Fred Couples,"64' 7""",1420.917,22,-4
2009,0,1810,Phil Mickelson,"64' 8""",2650.333,41,E
2009,0,24140,Sean O'Hair,"64' 8""",2004.167,31,-7
2009,0,1677,Tom Lehman,"64' 10""",1231.083,19,+3
2009,0,10425,Jay Williamson,"64' 10""",1296.583,20,E
2009,0,8793,Tiger Woods,"64' 10""",2397.667,37,-17
2009,0,19846,Brian Gay,"65' 0""",2535.667,39,+3
2009,0,27933,John Merrick,"65' 0""",2860.083,44,-4
2009,0,1161,Mark Calcavecchia,"65' 2""",2605.0,40,-6
2009,0,26851,Marc Leishman,"65' 3""",3391.0,52,-4
2009,0,24912,Will MacKenzie,"65' 3""",1631.667,25,-5
2009,0,22621,Ben Curtis,"65' 4""",2155.25,33,-3
2009,0,20498,Briny Baird,"65' 5""",2550.5,39,E
2009,0,26300,Matt Jones,"65' 5""",2028.333,31,-3
2009,0,26881,Jarrod Lyle,"65' 5""",1897.583,29,+1
2009,0,1928,Corey Pavin,"65' 5""",2289.667,35,+10
2009,0,23614,Rich Beem,"65' 8""",1247.917,19,-5
2009,0,21350,Ryuji Imada,"65' 11""",2901.667,44,+3
2009,0,24024,Zach Johnson,"65' 11""",2437.667,37,-7
2009,0,26695,Michael Letzig,"66' 1""",3238.417,49,-12
2009,0,20848,Ángel Cabrera,"66' 4""",1791.417,27,-5
2009,0,6595,Kevin Sutherland,"66' 4""",2720.75,41,-11
2009,0,24503,Jeff Klauk,"66' 5""",2457.417,37,+4
2009,0,7867,Woody Austin,"66' 7""",2464.25,37,+5
2009,0,23541,Ben Crane,"66' 7""",2129.917,32,-6
2009,0,21961,Charles Howell III,"66' 8""",3868.083,58,-10
2009,0,21959,Ted Purdy,"66' 10""",3275.917,49,-10
2009,0,6197,Michael Allen,"66' 11""",2341.0,35,+2
2009,0,1766,Billy Mayfair,"67' 1""",2349.0,35,E
2009,0,20691,Greg Owen,"67' 4""",2961.5,44,-2
2009,0,28118,Peter Tomasulo,"67' 4""",1615.5,24,-6
2009,0,7457,Steve Flesch,"67' 5""",2089.75,31,E
2009,0,20572,Rod Pampling,"67' 5""",2563.083,38,+3
2009,0,12510,Chad Campbell,"67' 6""",2563.5,38,-3
2009,0,23788,D.J. Trahan,"67' 7""",2365.583,35,-7
2009,0,25686,Jason Dufner,"67' 8""",2909.583,43,-3
2009,0,21805,Harrison Frazar,"68' 0""",2855.75,42,-14
2009,0,8845,Scott Sterling,"68' 1""",1633.5,24,+2
2009,0,2239,Scott Verplank,"68' 1""",3062.417,45,E
2009,0,1313,Steve Elkington,"68' 2""",2043.917,30,+3
2009,0,2206,David Toms,"68' 6""",1506.583,22,+3
2009,0,27770,Camilo Villegas,"68' 6""",3012.167,44,-15
2009,0,10423,Mike Weir,"68' 7""",3153.917,46,+5
2009,0,6567,Vijay Singh,"68' 8""",1029.417,15,-1
2009,0,22046,Geoff Ogilvy,"68' 9""",1719.667,25,-4
2009,0,20157,Retief Goosen,"69' 0""",1862.417,27,-8
2009,0,23325,Vaughn Taylor,"69' 0""",3103.75,45,+4
2009,0,20070,Matt Bettencourt,"69' 1""",4561.667,66,+8
2009,0,6527,Steve Stricker,"69' 2""",3320.833,48,-9
2009,0,20098,Stuart Appleby,"69' 5""",2914.25,42,-5
2009,0,20766,Padraig Harrington,"69' 6""",2362.333,34,+2
2009,0,20574,Mathew Goggin,"69' 7""",2434.167,35,-6
2009,0,23621,Rory Sabbatini,"69' 8""",3763.833,54,-6
2009,0,1035,Tommy Armour III,"69' 9""",1534.25,22,-5
2009,0,1706,Davis Love III,"69' 9""",2788.5,40,-8
2009,0,20229,Stewart Cink,"69' 10""",2722.0,39,+3
2009,0,25804,Bubba Watson,"69' 10""",2374.167,34,-4
2009,0,10809,Jim Furyk,"70' 1""",2173.0,31,-4
2009,0,25818,Scott Piercy,"70' 2""",4000.667,57,-12
2009,0,6539,Rick Price,"70' 3""",1897.167,27,E
2009,0,24449,Parker McLachlin,"70' 4""",4078.167,58,-1
2009,0,24361,Pat Perez,"70' 4""",2111.167,30,-6
2009,0,27214,Kevin Streelman,"70' 5""",2675.083,38,-2
2009,0,1724,Jeff Maggert,"70' 8""",1342.0,19,-6
2009,0,26679,Kevin Stadler,"70' 8""",2120.667,30,-4
2009,0,2214,Kirk Triplett,"70' 8""",1412.75,20,-1
2009,0,25900,Lucas Glover,"70' 10""",2266.25,32,-11
2009,0,1948,Tim Petrovic,"70' 10""",3823.083,54,-8
2009,0,22371,Aaron Baddeley,"70' 11""",2766.0,39,E
2009,0,25190,Jeff Quinney,"71' 1""",2912.75,41,-2
2009,0,26951,Johnson Wagner,"71' 1""",3482.667,49,-4
2009,0,21731,Freddie Jacobson,"71' 3""",3704.833,52,-6
2009,0,26420,Richard Johnson,"71' 3""",3702.917,52,+16
2009,0,30711,Colt Knost,"71' 3""",997.167,14,+3
2009,0,12705,Cliff Kresge,"71' 3""",2350.667,33,+4
2009,0,25396,Kevin Na,"71' 4""",4639.083,65,+4
2009,0,24781,Hunter Mahan,"71' 5""",2928.083,41,-6
2009,0,23623,Bo Van Pelt,"71' 6""",2932.5,41,-11
2009,0,1320,Bob Estes,"71' 9""",2440.583,34,+4
2009,0,8075,Jerry Kelly,"71' 10""",3592.0,50,+9
2009,0,6522,Ernie Els,"72' 0""",2449.167,34,-4
2009,0,20127,Chris Riley,"72' 2""",1875.5,26,+1
2009,0,31416,Derek Fathauer,"72' 4""",2243.583,31,+8
2009,0,23800,Bryce Molder,"72' 4""",1664.5,23,-3
2009,0,21949,Joe Ogilvie,"72' 7""",2976.0,41,+6
2009,0,24925,Jonathan Byrd,"72' 9""",2908.5,40,-8
2009,0,26476,Chez Reavie,"72' 9""",1381.667,19,+1
2009,0,10885,Robert Allenby,"73' 2""",2488.333,34,-5
2009,0,20850,Daniel Chopra,"73' 2""",3659.083,50,-2
2009,0,1473,Todd Hamilton,"73' 2""",2047.667,28,-1
2009,0,28089,Jason Day,"73' 3""",2857.75,39,-6
2009,0,23718,Nathan Green,"73' 4""",6084.75,83,+5
2009,0,12716,Charley Hoffman,"73' 4""",4179.5,57,-6
2009,0,9011,David Duval,"73' 6""",1984.0,27,+5
2009,0,23638,Brendon de Jonge,"73' 8""",3902.583,53,-5
2009,0,1797,Rocco Mediate,"73' 8""",3019.083,41,-4
2009,0,22405,Justin Rose,"73' 9""",2581.083,35,-3
2009,0,12782,Tim Herron,"73' 10""",3544.0,48,E
2009,0,22348,Nick O'Hern,"73' 10""",4060.917,55,+14
2009,0,21878,Mark Wilson,"73' 11""",2365.75,32,+1
2009,0,23548,Bill Lunde,"74' 0""",2294.0,31,-2
2009,0,12652,Cameron Beckman,"74' 1""",3406.0,46,-8
2009,0,26301,James Nitties,"74' 1""",2888.417,39,+2
2009,0,23349,Charles Warren,"74' 1""",2075.333,28,-5
2009,0,27963,Chris Stroud,"74' 6""",3353.417,45,-5
2009,0,24846,Ricky Barnes,"74' 8""",2763.917,37,+7
2009,0,7749,Brett Quigley,"74' 11""",2997.083,40,+2
2009,0,23778,Brad Adamonis,"75' 0""",3076.25,41,-2
2009,0,30925,Dustin Johnson,"75' 0""",2626.083,35,-3
2009,0,1329,Brad Faxon,"75' 1""",2929.0,39,+13
2009,0,24924,Bill Haas,"75' 1""",3377.167,45,-17
2009,0,28780,Nicholas Thompson,"75' 4""",5045.667,67,+2
2009,0,20160,Charlie Wi,"75' 4""",3239.25,43,-1
2009,0,24138,Ian Poulter,"75' 5""",2188.167,29,-1
2009,0,6621,Joe Durant,"75' 6""",1585.833,21,-1
2009,0,29221,Webb Simpson,"75' 7""",3173.333,42,-5
2009,0,20104,Ken Duke,"75' 8""",2874.833,38,-1
2009,0,1577,Lee Janzen,"75' 8""",2119.417,28,+8
2009,0,24507,Jason Bohn,"75' 9""",2121.5,28,+2
2009,0,6004,Stephen Ames,"75' 10""",3109.25,41,-1
2009,0,23983,Luke Donald,"75' 11""",2200.417,29,E
2009,0,23320,Ryan Palmer,"75' 11""",3263.917,43,-8
2009,0,26668,Marc Turnesa,"76' 0""",3268.417,43,+12
2009,0,27466,Spencer Levin,"76' 2""",2969.333,39,-5
2009,0,20472,Alex Cejka,"76' 3""",2440.25,32,-2
2009,0,27936,Martin Laird,"76' 5""",2826.833,37,-12
2009,0,7223,Brian Bateman,"76' 7""",2603.333,34,-1
2009,0,10117,Bob Heintz,"76' 7""",1684.167,22,+1
2009,0,28475,Jeff Overton,"76' 7""",4899.083,64,+1
2009,0,12602,Dean Wilson,"76' 7""",3369.417,44,+12
2009,0,20634,Peter Lonard,"76' 10""",2227.167,29,+12
2009,0,31323,Gary Woodland,"76' 11""",1923.167,25,-2
2009,0,28620,Aron Price,"77' 4""",4097.5,53,-5
2009,0,26596,Ryan Moore,"77' 5""",2708.917,35,-3
2009,0,10585,Scott McCarron,"78' 3""",3676.583,47,-4
2009,0,22913,John Rollins,"78' 3""",2660.833,34,-5
2009,0,23048,Eric Axley,"78' 6""",4083.417,52,+15
2009,0,26498,Matt Weibring,"78' 7""",1649.75,21,+4
2009,0,1707,Steve Lowery,"79' 0""",2764.5,35,+2
2009,0,21753,Brian Davis,"79' 1""",4429.083,56,-2
2009,0,28158,Steve Marino,"79' 10""",3511.083,44,-6
2009,0,25240,D.A. Points,"79' 10""",4072.417,51,-1
2009,0,30927,Brendon Todd,"80' 3""",1925.833,24,+9
2009,0,22961,David Mathis,"80' 5""",2250.75,28,+3
2009,0,1132,Mark Brooks,"81' 0""",891.417,11,+2
2009,0,27120,Troy Matteson,"81' 1""",3406.333,42,-8
2009,0,24357,K.J. Choi,"81' 8""",1959.833,24,-5
2009,0,27141,J.B. Holmes,"81' 10""",3844.417,47,E
2009,0,27649,Brandt Snedeker,"81' 11""",1802.167,22,+2
2009,0,6012,Greg Kraft,"82' 7""",1735.0,21,+7
2009,0,22548,Patrick Sheehan,"82' 8""",991.833,12,+4
2009,0,10733,Kent Jones,"83' 7""",2257.417,27,+4
2009,0,1941,Tom Pernice Jr.,"83' 8""",3095.333,37,-2
2009,0,23497,Tag Ridings,"84' 1""",2017.5,24,+3
2009,0,28087,Kris Blanks,"87' 4""",1310.25,15,-5
2009,0,22892,Jason Gore,"88' 2""",2204.0,25,+1
2009,0,25919,Brian Vranesh,"89' 6""",2237.167,25,E
2008,0,6643,Paul Goydos,"52' 0""",1509.167,29,+2
2008,0,1553,John Huston,"52' 7""",999.167,19,E
2008,0,12716,Charley Hoffman,"54' 8""",2406.75,44,-12
2008,0,20623,Gavin Coles,"55' 1""",1321.75,24,+3
2008,0,22582,Kyle Thompson,"57' 2""",1486.417,26,-5
2008,0,26679,Kevin Stadler,"58' 7""",2284.5,39,-13
2008,0,24502,Adam Scott,"58' 10""",1706.583,29,-2
2008,0,6575,Dudley Hart,"59' 4""",2552.833,43,+9
2008,0,28780,Nicholas Thompson,"59' 8""",3042.5,51,-2
2008,0,20645,John Senden,"60' 5""",2295.917,38,E
2008,0,12309,Bob Sowards,"62' 4""",1309.833,21,+2
2008,0,6567,Vijay Singh,"62' 7""",2316.25,37,-10
2008,0,20229,Stewart Cink,"62' 11""",2075.667,33,-6
2008,0,22348,Nick O'Hern,"63' 2""",1830.75,29,+9
2008,0,20157,Retief Goosen,"63' 4""",1646.5,26,-2
2008,0,21949,Joe Ogilvie,"63' 4""",3736.833,59,-3
2008,0,23135,Tim Clark,"63' 5""",2410.333,38,+1
2008,0,10585,Scott McCarron,"63' 6""",2031.5,32,+1
2008,0,25190,Jeff Quinney,"63' 6""",3240.25,51,+6
2008,0,1473,Todd Hamilton,"63' 7""",1717.25,27,+6
2008,0,24140,Sean O'Hair,"63' 9""",1976.667,31,-8
2008,0,19803,Ryan Armour,"64' 1""",1153.25,18,-2
2008,0,1388,Robert Gamez,"64' 1""",2113.5,33,+12
2008,0,24227,Justin Bolli,"64' 3""",1735.333,27,+2
2008,0,20127,Chris Riley,"64' 3""",1284.833,20,+4
2008,0,10423,Mike Weir,"64' 3""",2440.667,38,-3
2008,0,11032,Frank Lickliter II,"64' 4""",3024.917,47,+2
2008,0,23320,Ryan Palmer,"64' 9""",2394.833,37,-7
2008,0,24663,Y.E. Yang,"64' 10""",3243.167,50,-3
2008,0,1226,Fred Couples,"64' 11""",2335.5,36,-8
2008,0,25364,Paul Casey,"65' 2""",977.5,15,-5
2008,0,24358,Robert Garrigus,"65' 7""",4065.083,62,-20
2008,0,21633,Steve Allan,"66' 0""",1584.083,24,+4
2008,0,26631,Cody Freeman,"66' 1""",1586.75,24,-5
2008,0,6012,Greg Kraft,"66' 6""",1330.667,20,+5
2008,0,20634,Peter Lonard,"66' 8""",2866.417,43,-8
2008,0,23325,Vaughn Taylor,"66' 8""",2466.5,37,E
2008,0,6197,Michael Allen,"66' 9""",2202.083,33,+12
2008,0,23788,D.J. Trahan,"66' 10""",2472.333,37,+6
2008,0,23623,Bo Van Pelt,"66' 10""",3007.0,45,-5
2008,0,24490,George McNeill,"67' 1""",3957.333,59,-3
2008,0,1945,Kenny Perry,"67' 3""",3901.917,58,+3
2008,0,27933,John Merrick,"67' 5""",3236.417,48,-3
2008,0,22046,Geoff Ogilvy,"67' 6""",1417.0,21,E
2008,0,24138,Ian Poulter,"67' 6""",945.5,14,-1
2008,0,22378,Trevor Immelman,"67' 7""",2095.833,31,+6
2008,0,1941,Tom Pernice Jr.,"67' 7""",3447.667,51,+4
2008,0,10649,Tom Scherrer,"67' 7""",1013.333,15,-8
2008,0,7867,Woody Austin,"67' 9""",3048.583,45,+1
2008,0,26695,Michael Letzig,"67' 9""",2440.0,36,-9
2008,0,20766,Padraig Harrington,"68' 0""",1903.917,28,E
2008,0,24024,Zach Johnson,"68' 1""",2315.083,34,-2
2008,0,6527,Steve Stricker,"68' 2""",2317.0,34,-1
2008,0,10860,Justin Leonard,"68' 3""",1638.0,24,+5
2008,0,20498,Briny Baird,"68' 4""",3280.5,48,+3
2008,0,28158,Steve Marino,"68' 4""",3350.25,49,-2
2008,0,1320,Bob Estes,"68' 5""",2532.083,37,+3
2008,0,25804,Bubba Watson,"68' 6""",3974.917,58,-13
2008,0,27770,Camilo Villegas,"68' 7""",3223.917,47,-11
2008,0,22293,Heath Slocum,"68' 8""",1647.083,24,+3
2008,0,20472,Alex Cejka,"68' 9""",2063.417,30,+8
