YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2005,0,10585,Scott McCarron,"8' 1""",3419.167,424
2005,0,1142,Bart Bryant,"8' 0""",4169.833,521
2005,0,20623,Gavin Coles,"8' 0""",3675.75,460
2005,0,21731,Freddie Jacobson,"8' 0""",3310.25,413
2005,0,6515,Shaun Micheel,"8' 0""",3466.667,435
2005,0,2106,Chris Smith,"8' 0""",4070.75,507
2005,0,21951,Joey Snyder III,"8' 0""",4512.583,565
2005,0,24781,Hunter Mahan,"7' 11""",5107.833,644
2005,0,24140,Sean O'Hair,"7' 11""",4746.75,597
2005,0,10885,Robert Allenby,"7' 10""",3675.75,467
2005,0,23036,Chris Anderson,"7' 10""",3306.333,421
2005,0,8123,Jeff Brehaut,"7' 10""",3217.583,409
2005,0,1139,Olin Browne,"7' 10""",4461.833,570
2005,0,1157,Tom Byrum,"7' 10""",3994.333,510
2005,0,20229,Stewart Cink,"7' 10""",4001.5,513
2005,0,1219,John Cook,"7' 10""",3193.667,408
2005,0,1685,J.L. Lewis,"7' 10""",4538.5,578
2005,0,1945,Kenny Perry,"7' 10""",3228.0,410
2005,0,2010,Loren Roberts,"7' 10""",2680.917,344
2005,0,12454,Mario Tiziani,"7' 10""",3262.5,417
2005,0,23623,Bo Van Pelt,"7' 10""",5115.25,653
2005,0,23349,Charles Warren,"7' 10""",4171.917,533
2005,0,1329,Brad Faxon,"7' 9""",3492.25,451
2005,0,6575,Dudley Hart,"7' 9""",4094.5,526
2005,0,12782,Tim Herron,"7' 9""",4727.75,607
2005,0,8545,Glen Hnatiuk,"7' 9""",2521.0,324
2005,0,1761,Len Mattiace,"7' 9""",4440.417,574
2005,0,1823,Larry Mize,"7' 9""",2637.25,340
2005,0,23621,Rory Sabbatini,"7' 9""",3358.5,434
2005,0,12602,Dean Wilson,"7' 9""",4339.667,560
2005,0,7223,Brian Bateman,"7' 8""",4298.25,562
2005,0,1127,Danny Briggs,"7' 8""",3160.083,412
2005,0,21805,Harrison Frazar,"7' 8""",5050.25,656
2005,0,10809,Jim Furyk,"7' 8""",4027.333,525
2005,0,19846,Brian Gay,"7' 8""",5358.75,701
2005,0,12645,Brent Geiberger,"7' 8""",2689.167,350
2005,0,24604,Hunter Haas,"7' 8""",4024.417,523
2005,0,1457,Jay Haas,"7' 8""",2086.5,271
2005,0,20766,Padraig Harrington,"7' 8""",2221.417,290
2005,0,10117,Bob Heintz,"7' 8""",3656.167,478
2005,0,6573,Brandt Jobe,"7' 8""",4309.417,563
2005,0,23108,Matt Kuchar,"7' 8""",2999.417,391
2005,0,1666,Bernhard Langer,"7' 8""",2571.583,336
2005,0,20382,Stephen Leaney,"7' 8""",3865.917,502
2005,0,12662,Thomas Levet,"7' 8""",1830.5,238
2005,0,11032,Frank Lickliter II,"7' 8""",4365.5,571
2005,0,1706,Davis Love III,"7' 8""",3054.167,398
2005,0,1766,Billy Mayfair,"7' 8""",5036.25,659
2005,0,20628,Arron Oberholser,"7' 8""",2672.917,348
2005,0,1948,Tim Petrovic,"7' 8""",4189.75,546
2005,0,20474,Phillip Price,"7' 8""",3603.833,470
2005,0,23788,D.J. Trahan,"7' 8""",3525.083,461
2005,0,21633,Steve Allan,"7' 7""",4692.75,622
2005,0,1024,Billy Andrade,"7' 7""",4122.0,546
2005,0,19824,Craig Barlow,"7' 7""",3195.083,421
2005,0,24925,Jonathan Byrd,"7' 7""",4943.833,650
2005,0,24357,K.J. Choi,"7' 7""",2965.25,389
2005,0,12826,Paul Claxton,"7' 7""",3317.25,436
2005,0,1226,Fred Couples,"7' 7""",2175.417,286
2005,0,23541,Ben Crane,"7' 7""",3985.833,524
2005,0,23409,James Driscoll,"7' 7""",3387.083,448
2005,0,6599,John Elliott,"7' 7""",2643.083,349
2005,0,8725,Tom Gillis,"7' 7""",3524.667,465
2005,0,26758,David Hearn,"7' 7""",2914.0,384
2005,0,1577,Lee Janzen,"7' 7""",3190.583,423
2005,0,23725,Brendan Jones,"7' 7""",3752.083,495
2005,0,20502,Michael Long,"7' 7""",3104.667,411
2005,0,22548,Patrick Sheehan,"7' 7""",5303.667,699
2005,0,2214,Kirk Triplett,"7' 7""",2370.75,314
2005,0,27095,Nick Watney,"7' 7""",4189.0,550
2005,0,20396,Lee Westwood,"7' 7""",1697.583,225
2005,0,10425,Jay Williamson,"7' 7""",2501.667,330
2005,0,23540,Jason Allred,"7' 6""",3271.75,435
2005,0,20098,Stuart Appleby,"7' 6""",3284.417,440
2005,0,1035,Tommy Armour III,"7' 6""",4447.833,593
2005,0,6034,Marco Dawson,"7' 6""",4146.583,552
2005,0,1320,Bob Estes,"7' 6""",4304.5,575
2005,0,1381,Fred Funk,"7' 6""",4224.833,563
2005,0,23353,J.J. Henry,"7' 6""",4147.583,554
2005,0,24024,Zach Johnson,"7' 6""",4437.417,592
2005,0,1619,Skip Kendall,"7' 6""",3600.75,481
2005,0,23552,Hank Kuehne,"7' 6""",4036.0,538
2005,0,20634,Peter Lonard,"7' 6""",3342.917,444
2005,0,1707,Steve Lowery,"7' 6""",4751.0,631
2005,0,1810,Phil Mickelson,"7' 6""",2880.583,382
2005,0,21949,Joe Ogilvie,"7' 6""",4633.333,620
2005,0,12660,Jesper Parnevik,"7' 6""",3673.917,492
2005,0,1928,Corey Pavin,"7' 6""",3424.0,455
2005,0,24138,Ian Poulter,"7' 6""",1853.917,248
2005,0,22293,Heath Slocum,"7' 6""",4611.0,615
2005,0,26679,Kevin Stadler,"7' 6""",4304.25,575
2005,0,8793,Tiger Woods,"7' 6""",3193.5,428
2005,0,22371,Aaron Baddeley,"7' 5""",4332.5,585
2005,0,23614,Rich Beem,"7' 5""",2410.333,326
2005,0,7457,Steve Flesch,"7' 5""",3283.25,443
2005,0,1388,Robert Gamez,"7' 5""",4375.833,593
2005,0,24980,Scott Gutschewski,"7' 5""",3521.833,477
2005,0,20433,Mark Hensby,"7' 5""",2561.167,347
2005,0,10962,Bradley Hughes,"7' 5""",2155.333,292
2005,0,8075,Jerry Kelly,"7' 5""",3889.333,527
2005,0,1941,Tom Pernice Jr.,"7' 5""",4812.417,650
2005,0,7749,Brett Quigley,"7' 5""",4500.333,605
2005,0,25847,Rob Rashell,"7' 5""",2942.417,397
2005,0,22405,Justin Rose,"7' 5""",4523.0,613
2005,0,2104,Jeff Sluman,"7' 5""",4315.0,585
2005,0,22295,Darron Stiles,"7' 5""",3729.583,502
2005,0,20548,Hidemichi Tanaka,"7' 5""",4834.417,655
2005,0,26287,Roland Thatcher,"7' 5""",3222.917,433
2005,0,20812,Tjaart van der Walt,"7' 5""",2703.25,363
2005,0,21878,Mark Wilson,"7' 5""",3333.833,448
2005,0,6004,Stephen Ames,"7' 4""",3395.917,461
2005,0,7867,Woody Austin,"7' 4""",4730.0,645
2005,0,23135,Tim Clark,"7' 4""",3514.917,478
2005,0,12823,Carlos Franco,"7' 4""",3391.667,461
2005,0,25900,Lucas Glover,"7' 4""",3895.417,532
2005,0,23063,Scott Hend,"7' 4""",3280.417,449
2005,0,1887,Mark O'Meara,"7' 4""",2897.0,393
2005,0,21959,Ted Purdy,"7' 4""",4793.833,652
2005,0,20645,John Senden,"7' 4""",4230.417,576
2005,0,23325,Vaughn Taylor,"7' 4""",4680.0,637
2005,0,23322,Brett Wetterich,"7' 4""",3310.75,452
2005,0,20472,Alex Cejka,"7' 3""",3316.75,456
2005,0,20850,Daniel Chopra,"7' 3""",4926.0,679
2005,0,6251,Chris DiMarco,"7' 3""",3161.417,438
2005,0,21806,Paul Gow,"7' 3""",3404.083,471
2005,0,1473,Todd Hamilton,"7' 3""",3887.333,534
2005,0,1487,Jeff Hart,"7' 3""",2805.5,389
2005,0,1553,John Huston,"7' 3""",4245.333,585
2005,0,6373,José María Olazábal,"7' 3""",2305.083,317
2005,0,20572,Rod Pampling,"7' 3""",3531.833,485
2005,0,1927,Dennis Paulson,"7' 3""",2614.5,361
2005,0,10912,Craig Perks,"7' 3""",2663.0,367
2005,0,25345,Carl Pettersson,"7' 3""",4903.583,673
2005,0,25240,D.A. Points,"7' 3""",4020.0,556
2005,0,24502,Adam Scott,"7' 3""",2610.5,362
2005,0,2101,Joey Sindelar,"7' 3""",4813.083,666
2005,0,2239,Scott Verplank,"7' 3""",3442.917,473
2005,0,20160,Charlie Wi,"7' 3""",3461.333,476
2005,0,12652,Cameron Beckman,"7' 2""",4366.583,607
2005,0,24290,D.J. Brigman,"7' 2""",2887.583,401
2005,0,21753,Brian Davis,"7' 2""",3397.917,473
2005,0,21209,Sergio Garcia,"7' 2""",2472.333,343
2005,0,10860,Justin Leonard,"7' 2""",2834.583,396
2005,0,24912,Will MacKenzie,"7' 2""",3331.333,466
2005,0,1724,Jeff Maggert,"7' 2""",3014.5,421
2005,0,25396,Kevin Na,"7' 2""",4393.75,610
2005,0,22046,Geoff Ogilvy,"7' 2""",3969.75,551
2005,0,6567,Vijay Singh,"7' 2""",4604.917,642
2005,0,6527,Steve Stricker,"7' 2""",3446.667,479
2005,0,1161,Mark Calcavecchia,"7' 1""",3948.75,555
2005,0,28088,Matt Davidson,"7' 1""",2469.667,350
2005,0,20378,Mathias Grönberg,"7' 1""",2799.0,394
2005,0,6332,Neal Lancaster,"7' 1""",4265.833,605
2005,0,8993,Franklin Langham,"7' 1""",3627.583,510
2005,0,1797,Rocco Mediate,"7' 1""",3142.083,445
2005,0,20691,Greg Owen,"7' 1""",3423.583,486
2005,0,23497,Tag Ridings,"7' 1""",4466.5,628
2005,0,22913,John Rollins,"7' 1""",3848.833,546
2005,0,2246,Duffy Waldorf,"7' 1""",3507.333,498
2005,0,24507,Jason Bohn,"7' 0""",3920.25,561
2005,0,8931,Glen Day,"7' 0""",3919.5,562
2005,0,23983,Luke Donald,"7' 0""",1941.417,277
2005,0,8537,J.P. Hayes,"7' 0""",2888.25,412
2005,0,20094,Jonathan Kaye,"7' 0""",3118.167,447
2005,0,12680,Shigeki Maruyama,"7' 0""",4461.583,635
2005,0,6595,Kevin Sutherland,"7' 0""",3581.0,509
2005,0,8385,Omar Uresti,"7' 0""",3549.083,505
2005,0,6197,Michael Allen,"6' 11""",3827.583,554
2005,0,19881,Robert Damron,"6' 11""",3816.333,550
2005,0,6621,Joe Durant,"6' 11""",2996.75,435
2005,0,21350,Ryuji Imada,"6' 11""",3232.167,470
2005,0,1677,Tom Lehman,"6' 11""",2303.083,333
2005,0,1723,Andrew Magee,"6' 11""",3242.333,471
2005,0,24361,Pat Perez,"6' 11""",3895.75,560
2005,0,10423,Mike Weir,"6' 11""",2419.417,348
2005,0,20099,Doug Barron,"6' 10""",3030.917,443
2005,0,24227,Justin Bolli,"6' 10""",2848.583,417
2005,0,19972,José Coceres,"6' 10""",2686.0,395
2005,0,22621,Ben Curtis,"6' 10""",2354.667,346
2005,0,20121,Todd Fischer,"6' 10""",4479.583,656
2005,0,1042,Paul Azinger,"6' 9""",2922.75,435
2005,0,1599,Steve Jones,"6' 9""",2078.167,307
2005,0,1249,John Daly,"6' 8""",2689.0,401
2005,0,1418,Bill Glasson,"6' 8""",2005.417,299
2005,0,20157,Retief Goosen,"6' 8""",1949.667,293
2005,0,21498,Hideto Tanihara,"6' 8""",1902.75,287
2005,0,20127,Chris Riley,"6' 7""",2069.667,313
2005,0,1132,Mark Brooks,"6' 6""",2851.083,440
2005,0,1175,Jim Carter,"6' 6""",2288.667,352
2004,0,21878,Mark Wilson,"8' 6""",3100.833,366
2004,0,6515,Shaun Micheel,"8' 5""",3926.667,466
2004,0,24502,Adam Scott,"8' 5""",2520.583,300
2004,0,20472,Alex Cejka,"8' 3""",3346.333,404
2004,0,20498,Briny Baird,"8' 2""",3941.0,485
2004,0,7721,Pat Bates,"8' 1""",4817.833,596
2004,0,1203,Russ Cochran,"8' 1""",2976.917,367
2004,0,11123,Chris Couch,"8' 1""",2346.667,289
2004,0,11032,Frank Lickliter II,"8' 1""",4556.333,566
2004,0,1887,Mark O'Meara,"8' 1""",2506.167,311
2004,0,22548,Patrick Sheehan,"8' 1""",5968.667,742
2004,0,2206,David Toms,"8' 1""",3198.0,394
2004,0,1127,Danny Briggs,"8' 0""",3991.75,500
2004,0,23983,Luke Donald,"8' 0""",3134.667,391
2004,0,12645,Brent Geiberger,"8' 0""",4713.75,589
2004,0,8881,Tripp Isenhour,"8' 0""",2500.917,312
2004,0,20663,Brenden Pappas,"8' 0""",5765.417,724
2004,0,1945,Kenny Perry,"8' 0""",3273.25,408
2004,0,6004,Stephen Ames,"7' 11""",4484.25,567
2004,0,23613,Rich Barcelo,"7' 11""",3176.167,403
2004,0,7457,Steve Flesch,"7' 11""",4623.75,581
2004,0,1378,David Frost,"7' 11""",4064.167,511
2004,0,23063,Scott Hend,"7' 11""",3693.083,467
2004,0,21731,Freddie Jacobson,"7' 11""",3696.417,466
2004,0,7749,Brett Quigley,"7' 11""",4849.167,611
2004,0,2106,Chris Smith,"7' 11""",4425.083,560
2004,0,2223,Bob Tway,"7' 11""",3876.25,488
2004,0,7223,Brian Bateman,"7' 10""",3969.25,508
2004,0,20593,Greg Chalmers,"7' 10""",3893.917,497
2004,0,24024,Zach Johnson,"7' 10""",4944.833,631
2004,0,1926,Steve Pate,"7' 10""",3100.583,395
2004,0,2104,Jeff Sluman,"7' 10""",4087.417,524
2004,0,23623,Bo Van Pelt,"7' 10""",4470.917,571
2004,0,20104,Ken Duke,"7' 9""",4261.583,548
2004,0,6621,Joe Durant,"7' 9""",3707.917,477
2004,0,1677,Tom Lehman,"7' 9""",2964.833,381
2004,0,24781,Hunter Mahan,"7' 9""",4678.667,602
2004,0,1797,Rocco Mediate,"7' 9""",1728.25,223
2004,0,24361,Pat Perez,"7' 9""",4604.833,597
2004,0,1948,Tim Petrovic,"7' 9""",4871.917,626
2004,0,25345,Carl Pettersson,"7' 9""",4607.917,593
2004,0,21959,Ted Purdy,"7' 9""",5525.667,711
2004,0,2101,Joey Sindelar,"7' 9""",4386.917,564
2004,0,6567,Vijay Singh,"7' 9""",4640.167,598
2004,0,21633,Steve Allan,"7' 8""",4575.5,597
2004,0,20098,Stuart Appleby,"7' 8""",3332.0,434
2004,0,1035,Tommy Armour III,"7' 8""",3864.583,506
2004,0,7867,Woody Austin,"7' 8""",4199.75,548
2004,0,12652,Cameron Beckman,"7' 8""",4611.5,602
2004,0,1142,Bart Bryant,"7' 8""",3335.667,434
2004,0,6809,Bob Burns,"7' 8""",4211.667,552
2004,0,1157,Tom Byrum,"7' 8""",3991.5,522
2004,0,12394,Tom Carter,"7' 8""",4956.333,650
2004,0,24357,K.J. Choi,"7' 8""",3362.333,437
2004,0,20850,Daniel Chopra,"7' 8""",5033.917,660
2004,0,20229,Stewart Cink,"7' 8""",4702.583,614
2004,0,1261,Jay Delsing,"7' 8""",3350.667,436
2004,0,1361,Dan Forsman,"7' 8""",3524.333,459
2004,0,12823,Carlos Franco,"7' 8""",4559.417,596
2004,0,21805,Harrison Frazar,"7' 8""",3937.833,511
2004,0,26420,Richard Johnson,"7' 8""",5153.667,673
2004,0,20094,Jonathan Kaye,"7' 8""",3189.833,415
2004,0,23108,Matt Kuchar,"7' 8""",3933.0,512
2004,0,6332,Neal Lancaster,"7' 8""",4918.083,642
2004,0,1724,Jeff Maggert,"7' 8""",2597.917,339
2004,0,12753,David Morland IV,"7' 8""",3475.667,452
2004,0,22046,Geoff Ogilvy,"7' 8""",4186.333,545
2004,0,7939,Dan Olsen,"7' 8""",3464.5,451
2004,0,1968,Nick Price,"7' 8""",2076.667,271
2004,0,2010,Loren Roberts,"7' 8""",3812.833,495
2004,0,2214,Kirk Triplett,"7' 8""",3650.0,478
2004,0,2246,Duffy Waldorf,"7' 8""",3041.833,398
2004,0,10425,Jay Williamson,"7' 8""",4747.167,618
2004,0,8793,Tiger Woods,"7' 8""",3222.333,420
2004,0,10885,Robert Allenby,"7' 7""",3458.0,455
2004,0,1024,Billy Andrade,"7' 7""",4896.833,649
2004,0,22371,Aaron Baddeley,"7' 7""",4384.25,578
2004,0,24507,Jason Bohn,"7' 7""",4490.667,590
2004,0,19825,Darren Clarke,"7' 7""",2019.917,265
2004,0,6251,Chris DiMarco,"7' 7""",4225.083,558
2004,0,25686,Jason Dufner,"7' 7""",3609.0,475
2004,0,1313,Steve Elkington,"7' 7""",2820.833,374
2004,0,12760,Danny Ellis,"7' 7""",3614.25,478
2004,0,1329,Brad Faxon,"7' 7""",4137.25,543
2004,0,1527,Scott Hoch,"7' 7""",2372.417,313
2004,0,10733,Kent Jones,"7' 7""",4289.75,567
2004,0,12680,Shigeki Maruyama,"7' 7""",4543.333,596
2004,0,12682,Hirofumi Miyase,"7' 7""",2823.167,371
2004,0,25237,Kevin Muncrief,"7' 7""",2189.917,290
2004,0,20628,Arron Oberholser,"7' 7""",3168.333,420
2004,0,12660,Jesper Parnevik,"7' 7""",4112.333,545
2004,0,10912,Craig Perks,"7' 7""",3294.5,436
2004,0,20127,Chris Riley,"7' 7""",2806.0,371
2004,0,22405,Justin Rose,"7' 7""",3402.667,447
2004,0,2049,Gene Sauers,"7' 7""",3720.333,492
2004,0,20645,John Senden,"7' 7""",4165.75,547
2004,0,2099,Scott Simpson,"7' 7""",2758.5,364
2004,0,23307,Roger Tambellini,"7' 7""",3460.25,458
2004,0,20548,Hidemichi Tanaka,"7' 7""",3914.333,517
2004,0,10423,Mike Weir,"7' 7""",3170.333,419
2004,0,19824,Craig Barlow,"7' 6""",3486.583,464
2004,0,1139,Olin Browne,"7' 6""",4079.167,542
2004,0,1161,Mark Calcavecchia,"7' 6""",3165.5,421
2004,0,22621,Ben Curtis,"7' 6""",2105.25,280
2004,0,8931,Glen Day,"7' 6""",4879.5,653
2004,0,20157,Retief Goosen,"7' 6""",2085.667,279
2004,0,6575,Dudley Hart,"7' 6""",2358.583,314
2004,0,1619,Skip Kendall,"7' 6""",4392.667,585
2004,0,20382,Stephen Leaney,"7' 6""",2874.583,382
2004,0,20572,Rod Pampling,"7' 6""",4202.167,558
2004,0,2002,John Riegger,"7' 6""",2360.333,314
2004,0,2239,Scott Verplank,"7' 6""",3678.333,492
2004,0,6214,Guy Boros,"7' 5""",2973.0,401
2004,0,7363,Craig Bowden,"7' 5""",3851.5,517
2004,0,24290,D.J. Brigman,"7' 5""",3437.083,462
2004,0,12510,Chad Campbell,"7' 5""",3758.667,506
2004,0,20433,Mark Hensby,"7' 5""",4556.25,612
2004,0,8075,Jerry Kelly,"7' 5""",4610.0,624
2004,0,1685,J.L. Lewis,"7' 5""",4433.583,601
2004,0,1707,Steve Lowery,"7' 5""",3879.5,523
2004,0,8339,Spike McRoy,"7' 5""",3796.583,514
2004,0,21949,Joe Ogilvie,"7' 5""",4664.5,630
2004,0,10107,Deane Pappas,"7' 5""",3331.667,450
2004,0,6527,Steve Stricker,"7' 5""",3813.083,514
2004,0,6613,Tommy Tolles,"7' 5""",3327.417,449
2004,0,23614,Rich Beem,"7' 4""",2969.333,404
2004,0,21646,David Branshaw,"7' 4""",3497.167,475
2004,0,1219,John Cook,"7' 4""",2376.25,325
2004,0,1226,Fred Couples,"7' 4""",2101.0,285
2004,0,1249,John Daly,"7' 4""",3528.833,483
2004,0,1381,Fred Funk,"7' 4""",4146.917,565
2004,0,25900,Lucas Glover,"7' 4""",3916.417,535
2004,0,10201,Matt Gogel,"7' 4""",3915.083,535
2004,0,21961,Charles Howell III,"7' 4""",3812.167,517
2004,0,1553,John Huston,"7' 4""",2289.167,313
2004,0,1577,Lee Janzen,"7' 4""",3627.583,492
2004,0,20634,Peter Lonard,"7' 4""",2613.75,356
2004,0,1706,Davis Love III,"7' 4""",3269.417,448
2004,0,1766,Billy Mayfair,"7' 4""",4194.167,574
2004,0,1771,Blaine McCallister,"7' 4""",3058.5,416
2004,0,10585,Scott McCarron,"7' 4""",3950.167,538
2004,0,23497,Tag Ridings,"7' 4""",2515.333,342
2004,0,23621,Rory Sabbatini,"7' 4""",3937.417,538
2004,0,23325,Vaughn Taylor,"7' 4""",3763.5,512
2004,0,2245,Grant Waite,"7' 4""",3122.25,426
2004,0,24925,Jonathan Byrd,"7' 3""",4097.333,562
2004,0,23135,Tim Clark,"7' 3""",3737.0,514
2004,0,23541,Ben Crane,"7' 3""",4379.417,603
2004,0,1320,Bob Estes,"7' 3""",2567.833,353
2004,0,20121,Todd Fischer,"7' 3""",4663.417,646
2004,0,23338,David Gossett,"7' 3""",2519.833,348
2004,0,8337,Mike Heinen,"7' 3""",2549.833,350
2004,0,1810,Phil Mickelson,"7' 3""",2767.333,383
2004,0,1938,David Peoples,"7' 3""",3910.25,539
2004,0,1941,Tom Pernice Jr.,"7' 3""",4337.25,598
2004,0,1042,Paul Azinger,"7' 2""",3464.0,483
2004,0,8835,Kris Cox,"7' 2""",2976.667,415
2004,0,6522,Ernie Els,"7' 2""",2136.5,299
2004,0,19846,Brian Gay,"7' 2""",4791.833,671
2004,0,12782,Tim Herron,"7' 2""",3245.75,455
2004,0,6373,José María Olazábal,"7' 2""",2229.167,310
2004,0,1928,Corey Pavin,"7' 2""",3488.0,485
2004,0,6078,Esteban Toledo,"7' 2""",4003.583,559
2004,0,19972,José Coceres,"7' 1""",3336.583,471
2004,0,19881,Robert Damron,"7' 1""",4201.25,596
2004,0,1388,Robert Gamez,"7' 1""",4579.167,647
2004,0,23353,J.J. Henry,"7' 1""",4322.917,612
2004,0,23552,Hank Kuehne,"7' 1""",4483.5,631
2004,0,22293,Heath Slocum,"7' 1""",3954.333,558
2004,0,12602,Dean Wilson,"7' 1""",4822.5,682
2004,0,6197,Michael Allen,"7' 0""",3898.667,557
2004,0,21407,Arjun Atwal,"7' 0""",3824.25,545
2004,0,8123,Jeff Brehaut,"7' 0""",4426.0,633
2004,0,21893,Brian Kortan,"7' 0""",2731.25,388
2004,0,23320,Ryan Palmer,"7' 0""",4349.667,618
2004,0,1920,Craig Parry,"7' 0""",1946.75,278
2004,0,1927,Dennis Paulson,"7' 0""",3418.5,488
2004,0,20580,Andre Stolz,"7' 0""",2232.0,319
2004,0,1473,Todd Hamilton,"6' 11""",3519.5,511
2004,0,8537,J.P. Hayes,"6' 11""",3095.5,450
2004,0,12705,Cliff Kresge,"6' 11""",3667.417,529
2004,0,1761,Len Mattiace,"6' 11""",3657.417,530
2004,0,22913,John Rollins,"6' 11""",3783.917,547
2004,0,1666,Bernhard Langer,"6' 10""",2072.917,304
2004,0,21209,Sergio Garcia,"6' 9""",2150.833,317
2004,0,10860,Justin Leonard,"6' 9""",3009.5,445
2004,0,25396,Kevin Na,"6' 9""",4130.917,611
2004,0,6595,Kevin Sutherland,"6' 9""",3201.25,476
2004,0,26287,Roland Thatcher,"6' 9""",2707.417,401
2004,0,20585,Niclas Fasth,"6' 8""",2516.833,377
2004,0,20378,Mathias Grönberg,"6' 8""",3317.333,499
2004,0,20029,Notah Begay III,"6' 7""",2952.5,447
2004,0,1132,Mark Brooks,"6' 7""",2667.167,403
2004,0,8385,Omar Uresti,"6' 7""",3459.667,524
2004,0,1457,Jay Haas,"6' 6""",2731.5,418
2004,0,10213,Dicky Pride,"6' 4""",2546.583,401
2003,0,23125,Brad Elder,"8' 9""",2523.667,288
2003,0,1329,Brad Faxon,"8' 7""",4531.833,526
2003,0,1378,David Frost,"8' 7""",4716.0,548
2003,0,20498,Briny Baird,"8' 4""",5031.833,602
2003,0,23541,Ben Crane,"8' 4""",4585.333,548
2003,0,8337,Mike Heinen,"8' 4""",4188.667,503
2003,0,1569,Peter Jacobsen,"8' 4""",3439.583,414
2003,0,7749,Brett Quigley,"8' 4""",4487.667,538
2003,0,2223,Bob Tway,"8' 4""",4210.583,503
2003,0,21961,Charles Howell III,"8' 3""",4836.583,589
2003,0,2214,Kirk Triplett,"8' 3""",4135.0,499
2003,0,12388,Michael Clark II,"8' 2""",2578.083,315
2003,0,10201,Matt Gogel,"8' 2""",3682.833,453
2003,0,21806,Paul Gow,"8' 2""",3122.333,384
2003,0,7941,Mike Grob,"8' 2""",3554.167,434
2003,0,1766,Billy Mayfair,"8' 2""",4640.833,571
2003,0,8339,Spike McRoy,"8' 2""",4591.833,565
2003,0,2010,Loren Roberts,"8' 2""",3704.833,452
2003,0,12510,Chad Campbell,"8' 1""",4291.083,530
2003,0,23353,J.J. Henry,"8' 1""",4346.583,537
2003,0,22046,Geoff Ogilvy,"8' 1""",4024.583,500
2003,0,1948,Tim Petrovic,"8' 1""",4954.833,613
2003,0,25692,Akio Sadakata,"8' 1""",3548.583,437
2003,0,1098,Jay Don Blake,"8' 0""",3011.917,378
2003,0,1157,Tom Byrum,"8' 0""",4386.0,547
2003,0,1226,Fred Couples,"8' 0""",2448.833,305
2003,0,10809,Jim Furyk,"8' 0""",4247.083,532
2003,0,12660,Jesper Parnevik,"8' 0""",4274.583,533
2003,0,2206,David Toms,"8' 0""",3366.5,420
2003,0,1024,Billy Andrade,"7' 11""",4905.75,621
2003,0,12652,Cameron Beckman,"7' 11""",4137.0,522
2003,0,12823,Carlos Franco,"7' 11""",4388.917,553
2003,0,21209,Sergio Garcia,"7' 11""",1858.583,235
2003,0,1457,Jay Haas,"7' 11""",4015.417,506
2003,0,2170,Hal Sutton,"7' 11""",3451.0,435
2003,0,19881,Robert Damron,"7' 10""",4554.25,579
2003,0,8931,Glen Day,"7' 10""",4992.167,638
2003,0,19846,Brian Gay,"7' 10""",4705.583,598
2003,0,6643,Paul Goydos,"7' 10""",4416.833,562
2003,0,1577,Lee Janzen,"7' 10""",3000.0,382
2003,0,20940,Kenichi Kuboya,"7' 10""",4300.917,550
2003,0,1677,Tom Lehman,"7' 10""",2849.917,364
2003,0,6515,Shaun Micheel,"7' 10""",4003.167,509
2003,0,20663,Brenden Pappas,"7' 10""",4751.5,606
2003,0,22293,Heath Slocum,"7' 10""",4737.25,602
2003,0,11011,Mike Sposa,"7' 10""",3500.333,448
2003,0,2246,Duffy Waldorf,"7' 10""",3685.167,469
2003,0,10885,Robert Allenby,"7' 9""",3141.833,405
2003,0,6004,Stephen Ames,"7' 9""",4341.0,563
2003,0,20593,Greg Chalmers,"7' 9""",4921.25,636
2003,0,23983,Luke Donald,"7' 9""",3961.667,512
2003,0,6621,Joe Durant,"7' 9""",3780.083,488
2003,0,1361,Dan Forsman,"7' 9""",4158.0,534
2003,0,8537,J.P. Hayes,"7' 9""",3591.0,464
2003,0,6475,Jeff Klein,"7' 9""",2491.75,321
2003,0,12680,Shigeki Maruyama,"7' 9""",3636.083,471
2003,0,1945,Kenny Perry,"7' 9""",3625.167,470
2003,0,2106,Chris Smith,"7' 9""",3569.667,463
2003,0,10423,Mike Weir,"7' 9""",2929.583,379
2003,0,8123,Jeff Brehaut,"7' 8""",4590.417,596
2003,0,24357,K.J. Choi,"7' 8""",4158.583,541
2003,0,6034,Marco Dawson,"7' 8""",3382.083,440
2003,0,6251,Chris DiMarco,"7' 8""",4019.25,522
2003,0,1307,Joel Edwards,"7' 8""",2928.333,380
2003,0,20121,Todd Fischer,"7' 8""",4523.083,588
2003,0,1388,Robert Gamez,"7' 8""",5168.167,674
2003,0,8725,Tom Gillis,"7' 8""",2921.667,381
2003,0,22892,Jason Gore,"7' 8""",3746.917,491
2003,0,1723,Andrew Magee,"7' 8""",4034.917,525
2003,0,1887,Mark O'Meara,"7' 8""",2268.25,295
2003,0,20568,Anthony Painter,"7' 8""",3917.75,511
2003,0,8375,Paul Stankowski,"7' 8""",2912.667,380
2003,0,20548,Hidemichi Tanaka,"7' 8""",5136.0,668
2003,0,26489,Cameron Yancey,"7' 8""",2578.583,338
2003,0,1042,Paul Azinger,"7' 7""",3041.833,402
2003,0,7457,Steve Flesch,"7' 7""",4892.5,644
2003,0,20574,Mathew Goggin,"7' 7""",3456.667,456
