YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1994,0,6197,Michael Allen,4.69,834,178
1994,0,6020,Steve Brodie,4.69,732,156
1994,0,1361,Dan Forsman,4.69,554,118
1994,0,1559,Hale Irwin,4.69,581,124
1994,0,1771,Blaine McCallister,4.69,750,160
1994,0,1928,Corey Pavin,4.69,506,108
1994,0,8375,Paul Stankowski,4.69,666,142
1994,0,7101,Dave Stockton Jr.,4.69,731,156
1994,0,2218,Ted Tryba,4.69,928,198
1994,0,2223,Bob Tway,4.69,638,136
1994,0,1143,Brad Bryant,4.7,921,196
1994,0,6034,Marco Dawson,4.7,733,156
1994,0,1306,David Edwards,4.7,667,142
1994,0,10809,Jim Furyk,4.7,789,168
1994,0,1549,Mike Hulbert,4.7,875,186
1994,0,1723,Andrew Magee,4.7,686,146
1994,0,1824,Yoshinori Mizumaki,4.7,508,108
1994,0,1926,Steve Pate,4.7,790,168
1994,0,2241,Bobby Wadkins,4.7,583,124
1994,0,1353,Bruce Fleisher,4.71,669,142
1994,0,6575,Dudley Hart,4.71,673,143
1994,0,1569,Peter Jacobsen,4.71,575,122
1994,0,1677,Tom Lehman,4.71,603,128
1994,0,6090,Jim McGovern,4.71,801,170
1994,0,1864,Larry Nelson,4.71,499,106
1994,0,2159,Curtis Strange,4.71,659,140
1994,0,2170,Hal Sutton,4.71,791,168
1994,0,12663,Phil Tataurangi,4.71,546,116
1994,0,2201,Jim Thorpe,4.71,687,146
1994,0,7569,Mark Carnevale,4.72,708,150
1994,0,1185,Brandel Chamblee,4.72,661,140
1994,0,1385,Jim Gallagher Jr.,4.72,689,146
1994,0,1444,Ken Green,4.72,718,152
1994,0,1495,Morris Hatalsky,4.72,680,144
1994,0,1682,Wayne Levi,4.72,736,156
1994,0,1823,Larry Mize,4.72,604,128
1994,0,1975,Tom Purtzer,4.72,529,112
1994,0,2010,Loren Roberts,4.72,633,134
1994,0,2267,D.A. Weibring,4.72,500,106
1994,0,6609,Rob Boldt,4.73,511,108
1994,0,1226,Fred Couples,4.73,350,74
1994,0,1331,Rick Fehr,4.73,615,130
1994,0,1607,Brian Kamm,4.73,756,160
1994,0,1766,Billy Mayfair,4.73,795,168
1994,0,7235,John Morse,4.73,625,132
1994,0,6140,Sean Murphy,4.73,738,156
1994,0,6589,Jeff Woodland,4.73,681,144
1994,0,1060,Dave Barr,4.74,768,162
1994,0,6809,Bob Burns,4.74,569,120
1994,0,6088,Steve Gotsche,4.74,483,102
1994,0,7781,Ty Armstrong,4.75,485,102
1994,0,1096,Phil Blackmar,4.75,561,118
1994,0,6643,Paul Goydos,4.75,893,188
1994,0,8337,Mike Heinen,4.75,656,138
1994,0,6315,Pete Jordan,4.75,751,158
1994,0,1701,Bob Lohr,4.75,770,162
1994,0,1887,Mark O'Meara,4.75,760,160
1994,0,2033,Dave Rummells,4.75,855,180
1994,0,2225,Howard Twitty,4.75,750,158
1994,0,12661,Todd Barranger,4.76,600,126
1994,0,1435,Wayne Grady,4.76,457,96
1994,0,1633,Tom Kite,4.76,666,140
1994,0,1725,John Mahaffey,4.76,648,136
1994,0,1748,Doug Martin,4.76,695,146
1994,0,2146,Payne Stewart,4.76,638,134
1994,0,2190,Doug Tewell,4.76,700,147
1994,0,2294,Willie Wood,4.76,666,140
1994,0,2322,Richard Zokol,4.76,590,124
1994,0,1006,John Adams,4.77,740,155
1994,0,1235,Ben Crenshaw,4.77,696,146
1994,0,1330,David Feherty,4.77,548,115
1994,0,1381,Fred Funk,4.77,934,196
1994,0,6350,Bob May,4.77,677,142
1994,0,2101,Joey Sindelar,4.77,582,122
1994,0,6078,Esteban Toledo,4.77,682,143
1994,0,1014,Fulton Allem,4.78,650,136
1994,0,1129,Bill Britton,4.78,583,122
1994,0,1133,Billy Ray Brown,4.78,478,100
1994,0,2090,Tom Sieckmann,4.78,659,138
1994,0,2242,Lanny Wadkins,4.78,540,113
1994,0,1307,Joel Edwards,4.79,748,156
1994,0,1755,Dick Mast,4.79,738,154
1994,0,2095,Larry Silveira,4.79,671,140
1994,0,2224,Greg Twiggs,4.79,565,118
1994,0,1200,Keith Clearwater,4.8,788,164
1994,0,6058,John Flannery,4.8,845,176
1994,0,1219,John Cook,4.81,640,133
1994,0,6012,Greg Kraft,4.81,712,148
1994,0,1648,Billy Kratzert,4.81,644,134
1994,0,1139,Olin Browne,4.82,800,166
1994,0,1986,Joey Rassett,4.82,617,128
1994,0,2007,Larry Rinker,4.82,602,125
1994,0,2099,Scott Simpson,4.82,578,120
1994,0,1629,Eddie Kirby,4.83,473,98
1994,0,2104,Jeff Sluman,4.83,801,166
1994,0,2230,Stan Utley,4.85,640,132
1994,0,6591,Rocky Walcher,4.85,553,114
1994,0,1282,Trevor Dodds,4.86,680,140
1994,0,1288,Ed Dougherty,4.87,848,174
1994,0,1557,John Inman,4.87,838,172
1994,0,6016,Brad Lardon,4.87,497,102
1994,0,1392,Tom Garner,4.92,512,104
1994,0,2245,Grant Waite,4.92,600,122
1993,0,1810,Phil Mickelson,4.53,544,120
1993,0,2135,Mike Standly,4.55,692,152
1993,0,1837,Gil Morgan,4.56,634,139
1993,0,1320,Bob Estes,4.57,708,155
1993,0,1418,Bill Glasson,4.57,612,134
1993,0,1648,Billy Kratzert,4.57,430,94
1993,0,1706,Davis Love III,4.57,741,162
1993,0,1968,Nick Price,4.57,466,102
1993,0,1072,Chip Beck,4.58,682,149
1993,0,1633,Tom Kite,4.58,490,107
1993,0,1690,Bruce Lietzke,4.58,366,80
1993,0,1846,Jodie Mudd,4.58,481,105
1993,0,1876,Greg Norman,4.58,403,88
1993,0,2033,Dave Rummells,4.58,668,146
1993,0,1006,John Adams,4.59,726,158
1993,0,1975,Tom Purtzer,4.59,464,101
1993,0,2298,Jim Woodward,4.59,445,97
1993,0,1261,Jay Delsing,4.6,810,176
1993,0,1444,Ken Green,4.6,529,115
1993,0,1559,Hale Irwin,4.6,497,108
1993,0,2133,Craig Stadler,4.6,571,124
1993,0,2279,Mark Wiebe,4.6,667,145
1993,0,1249,John Daly,4.61,576,125
1993,0,1550,Ed Humenik,4.61,784,170
1993,0,6128,Steve Lamontagne,4.61,807,175
1993,0,2321,Fuzzy Zoeller,4.61,562,122
1993,0,1569,Peter Jacobsen,4.62,656,142
1993,0,1659,Massy Kuramoto,4.62,453,98
1993,0,1677,Tom Lehman,4.62,707,153
1993,0,1723,Andrew Magee,4.62,591,128
1993,0,1823,Larry Mize,4.62,601,130
1993,0,1887,Mark O'Meara,4.62,665,144
1993,0,2214,Kirk Triplett,4.62,720,156
1993,0,6086,Russell Beiersdorf,4.63,792,171
1993,0,1564,David Jackson,4.63,723,156
1993,0,1783,Mark McCumber,4.63,597,129
1993,0,2225,Howard Twitty,4.63,718,155
1993,0,1132,Mark Brooks,4.64,724,156
1993,0,1143,Brad Bryant,4.64,850,183
1993,0,1200,Keith Clearwater,4.64,789,170
1993,0,1306,David Edwards,4.64,562,121
1993,0,1331,Rick Fehr,4.64,737,159
1993,0,1388,Robert Gamez,4.64,650,140
1993,0,1607,Brian Kamm,4.64,691,149
1993,0,1938,David Peoples,4.64,678,146
1993,0,2185,Lance Ten Broeck,4.64,807,174
1993,0,2322,Richard Zokol,4.64,585,126
1993,0,1042,Paul Azinger,4.65,600,129
1993,0,1049,Ian Baker-Finch,4.65,474,102
1993,0,1329,Brad Faxon,4.65,669,144
1993,0,6332,Neal Lancaster,4.65,869,187
1993,0,2099,Scott Simpson,4.65,591,127
1993,0,2242,Lanny Wadkins,4.65,577,124
1993,0,1116,Michael Bradley,4.66,653,140
1993,0,1161,Mark Calcavecchia,4.66,727,156
1993,0,1226,Fred Couples,4.66,517,111
1993,0,1361,Dan Forsman,4.66,652,140
1993,0,1385,Jim Gallagher Jr.,4.66,717,154
1993,0,6284,Jim Hallet,4.66,750,161
1993,0,6617,Brian Henninger,4.66,722,155
1993,0,1527,Scott Hoch,4.66,736,158
1993,0,1707,Steve Lowery,4.66,806,173
1993,0,1890,Brett Ogle,4.66,485,104
1993,0,2131,Mike Springer,4.66,681,146
1993,0,2146,Payne Stewart,4.66,746,160
1993,0,1096,Phil Blackmar,4.67,733,157
1993,0,2090,Tom Sieckmann,4.67,798,171
1993,0,2101,Joey Sindelar,4.67,598,128
1993,0,2159,Curtis Strange,4.67,644,138
1993,0,2218,Ted Tryba,4.67,776,166
1993,0,1060,Dave Barr,4.68,773,165
1993,0,1093,Ronnie Black,4.68,734,157
1993,0,1098,Jay Don Blake,4.68,613,131
1993,0,1129,Bill Britton,4.68,739,158
1993,0,1201,Lennie Clements,4.68,688,147
1993,0,1203,Russ Cochran,4.68,740,158
1993,0,1219,John Cook,4.68,660,141
1993,0,1378,David Frost,4.68,524,112
1993,0,1408,Kelly Gibson,4.68,819,175
1993,0,1475,Donnie Hammond,4.68,669,143
1993,0,1553,John Huston,4.68,851,182
1993,0,1797,Rocco Mediate,4.68,697,149
1993,0,1958,Dan Pohl,4.68,435,93
1993,0,2049,Gene Sauers,4.68,767,164
1993,0,6197,Michael Allen,4.69,661,141
1993,0,1307,Joel Edwards,4.69,741,158
1993,0,1323,Brad Fabel,4.69,685,146
1993,0,6058,John Flannery,4.69,816,174
1993,0,1724,Jeff Maggert,4.69,652,139
1993,0,6090,Jim McGovern,4.69,962,205
1993,0,1945,Kenny Perry,4.69,718,153
1993,0,2180,Harry Taylor,4.69,732,156
1993,0,1414,Bob Gilder,4.7,606,129
1993,0,6012,Greg Kraft,4.7,601,128
1993,0,1715,Mark Lye,4.7,578,123
1993,0,1920,Craig Parry,4.7,583,124
1993,0,2010,Loren Roberts,4.7,761,162
1993,0,2255,Denis Watson,4.7,526,112
1993,0,1035,Tommy Armour III,4.71,438,93
1993,0,1185,Brandel Chamblee,4.71,678,144
1993,0,10195,Tim Conley,4.71,528,112
1993,0,1313,Steve Elkington,4.71,640,136
1993,0,1755,Dick Mast,4.71,726,154
1993,0,1864,Larry Nelson,4.71,424,90
1993,0,1971,Dillard Pruitt,4.71,720,153
1993,0,2245,Grant Waite,4.71,702,149
1993,0,1191,Barry Cheesman,4.72,713,151
1993,0,1381,Fred Funk,4.72,981,208
1993,0,6575,Dudley Hart,4.72,755,160
1993,0,1510,Nolan Henke,4.72,755,160
1993,0,1682,Wayne Levi,4.72,623,132
1993,0,8045,Perry Moss,4.72,713,151
1993,0,6136,Mike Schuchart,4.72,604,128
1993,0,1014,Fulton Allem,4.73,677,143
1993,0,1196,Brian Claar,4.73,879,186
1993,0,1235,Ben Crenshaw,4.73,553,117
1993,0,6034,Marco Dawson,4.73,884,187
1993,0,1771,Blaine McCallister,4.73,709,150
1993,0,1926,Steve Pate,4.73,695,147
1993,0,2100,Tim Simpson,4.73,710,150
1993,0,2303,Robert Wrenn,4.73,695,147
1993,0,1068,Andy Bean,4.74,569,120
1993,0,1284,Mike Donald,4.74,739,156
1993,0,1353,Bruce Fleisher,4.74,725,153
1993,0,1468,Gary Hallberg,4.74,702,148
1993,0,1549,Mike Hulbert,4.74,811,171
1993,0,5319,Gene Jones,4.74,469,99
1993,0,1736,Roger Maltbie,4.74,483,102
1993,0,2104,Jeff Sluman,4.74,792,167
1993,0,2224,Greg Twiggs,4.74,716,151
1993,0,1197,Bobby Clampett,4.75,456,96
1993,0,1346,Ed Fiori,4.75,808,170
1993,0,1469,Dan Halldorson,4.75,660,139
1993,0,10207,Jimmy Johnston,4.75,589,124
1993,0,1766,Billy Mayfair,4.75,888,187
1993,0,2217,Dennis Trixler,4.75,694,146
1993,0,2256,Tom Watson,4.75,418,88
1993,0,1024,Billy Andrade,4.76,762,160
1993,0,1218,Jeff Cook,4.76,690,145
1993,0,1457,Jay Haas,4.76,899,189
1993,0,1928,Corey Pavin,4.76,705,148
1993,0,1946,Peter Persons,4.76,781,164
1993,0,2067,Ted Schulz,4.76,761,160
1993,0,2267,D.A. Weibring,4.76,566,119
1993,0,2294,Willie Wood,4.76,648,136
1993,0,6599,John Elliott,4.77,654,137
1993,0,6643,Paul Goydos,4.77,796,167
1993,0,6044,Scott Gump,4.77,768,161
1993,0,1577,Lee Janzen,4.77,720,151
1993,0,1701,Bob Lohr,4.77,706,148
1993,0,1725,John Mahaffey,4.77,601,126
1993,0,2201,Jim Thorpe,4.77,439,92
1993,0,7569,Mark Carnevale,4.78,870,182
1993,0,1619,Skip Kendall,4.78,822,172
1993,0,1849,Bill Murchison,4.78,468,98
1993,0,2007,Larry Rinker,4.78,622,130
1993,0,2190,Doug Tewell,4.78,555,116
1993,0,2246,Duffy Waldorf,4.78,650,136
1993,0,6589,Jeff Woodland,4.78,655,137
1993,0,6006,JC Anderson,4.79,632,132
1993,0,1248,Rick Dalpos,4.79,623,130
1993,0,1495,Morris Hatalsky,4.79,527,110
1993,0,1282,Trevor Dodds,4.8,705,147
1993,0,10795,Neale Smith,4.8,470,98
1993,0,1288,Ed Dougherty,4.81,952,198
1993,0,1390,Buddy Gardner,4.81,592,123
1993,0,1443,Hubert Green,4.81,462,96
1993,0,2111,Mike Smith,4.81,740,154
1993,0,2206,David Toms,4.81,750,156
1993,0,1374,Robin Freeman,4.82,776,161
1993,0,6566,Jaime Gomez,4.82,747,155
1993,0,1891,David Ogrin,4.82,795,165
1993,0,1435,Wayne Grady,4.83,415,86
1993,0,2223,Bob Tway,4.83,536,111
1993,0,2241,Bobby Wadkins,4.83,551,114
1993,0,1557,John Inman,4.84,867,179
1993,0,6401,Marty Schiene,4.84,532,110
1993,0,1533,P.H. Horgan III,4.85,747,154
1993,0,6247,David Delong,4.86,452,93
1993,0,1761,Len Mattiace,4.86,681,140
1993,0,8553,Lee Porter,4.86,447,92
1993,0,1157,Tom Byrum,4.87,652,134
1993,0,6124,Patrick Burke,4.88,488,100
1993,0,1930,Eddie Pearce,4.9,559,114
1993,0,6144,John Dowdall,4.91,462,94
1993,0,1934,Dave Peege,4.93,473,96
1993,0,8759,Tad Rhyan,4.93,666,135
1993,0,2170,Hal Sutton,4.95,718,145
1993,0,6691,Greg Cesario,4.96,565,114
1992,0,1355,Raymond Floyd,4.5,473,105
1992,0,1226,Fred Couples,4.51,694,154
1992,0,1945,Kenny Perry,4.52,660,146
1992,0,1006,John Adams,4.53,774,171
1992,0,1093,Ronnie Black,4.53,720,159
1992,0,1550,Ed Humenik,4.53,824,182
1992,0,1553,John Huston,4.53,833,184
1992,0,1837,Gil Morgan,4.53,671,148
1992,0,1690,Bruce Lietzke,4.54,486,107
1992,0,1249,John Daly,4.55,641,141
1992,0,1408,Kelly Gibson,4.55,755,166
1992,0,1723,Andrew Magee,4.55,792,174
1992,0,6284,Jim Hallet,4.56,934,205
1992,0,1313,Steve Elkington,4.57,663,145
1992,0,1361,Dan Forsman,4.57,864,189
1992,0,1522,Lon Hinkle,4.57,480,105
1992,0,2041,Bill Sander,4.57,430,94
1992,0,2101,Joey Sindelar,4.58,898,196
1992,0,2267,D.A. Weibring,4.58,600,131
1992,0,2321,Fuzzy Zoeller,4.58,540,118
1992,0,1096,Phil Blackmar,4.59,666,145
1992,0,1098,Jay Don Blake,4.59,680,148
1992,0,1388,Robert Gamez,4.59,642,140
1992,0,6128,Steve Lamontagne,4.59,730,159
1992,0,1677,Tom Lehman,4.59,835,182
1992,0,8277,Greg Lesher,4.59,615,134
1992,0,1414,Bob Gilder,4.6,778,169
1992,0,2133,Craig Stadler,4.6,639,139
1992,0,2225,Howard Twitty,4.6,722,157
1992,0,1060,Dave Barr,4.61,756,164
1992,0,6124,Patrick Burke,4.61,747,162
1992,0,1161,Mark Calcavecchia,4.61,733,159
1992,0,1219,John Cook,4.61,655,142
1992,0,1307,Joel Edwards,4.61,470,102
1992,0,2246,Duffy Waldorf,4.61,700,152
1992,0,1072,Chip Beck,4.62,689,149
1992,0,1133,Billy Ray Brown,4.62,587,127
1992,0,1203,Russ Cochran,4.62,799,173
1992,0,1633,Tom Kite,4.62,707,153
1992,0,1748,Doug Martin,4.62,697,151
1992,0,1823,Larry Mize,4.62,656,142
1992,0,2049,Gene Sauers,4.62,679,147
1992,0,2067,Ted Schulz,4.62,864,187
1992,0,1143,Brad Bryant,4.63,958,207
1992,0,6034,Marco Dawson,4.63,672,145
1992,0,1331,Rick Fehr,4.63,690,149
1992,0,1385,Jim Gallagher Jr.,4.63,842,182
1992,0,1724,Jeff Maggert,4.63,773,167
1992,0,6090,Jim McGovern,4.63,861,186
1992,0,1887,Mark O'Meara,4.63,643,139
1992,0,1938,David Peoples,4.63,810,175
1992,0,2104,Jeff Sluman,4.63,903,195
1992,0,2167,Mike Sullivan,4.63,667,144
1992,0,2224,Greg Twiggs,4.63,454,98
1992,0,1196,Brian Claar,4.64,836,180
1992,0,1214,Frank Conner,4.64,719,155
1992,0,1469,Dan Halldorson,4.64,705,152
1992,0,1797,Rocco Mediate,4.64,687,148
1992,0,2135,Mike Standly,4.64,807,174
1992,0,2159,Curtis Strange,4.64,538,116
1992,0,2322,Richard Zokol,4.64,515,111
1992,0,1014,Fulton Allem,4.65,814,175
1992,0,1129,Bill Britton,4.65,683,147
1992,0,1200,Keith Clearwater,4.65,878,189
1992,0,6150,Carl Cooper,4.65,618,133
1992,0,1381,Fred Funk,4.65,907,195
1992,0,1444,Ken Green,4.65,753,162
1992,0,1457,Jay Haas,4.65,851,183
1992,0,1475,Donnie Hammond,4.65,526,113
1992,0,1706,Davis Love III,4.65,749,161
1992,0,2007,Larry Rinker,4.65,646,139
1992,0,2185,Lance Ten Broeck,4.65,903,194
1992,0,2313,Bruce Zabriski,4.65,670,144
1992,0,1042,Paul Azinger,4.66,718,154
1992,0,1346,Ed Fiori,4.66,815,175
1992,0,1353,Bruce Fleisher,4.66,886,190
1992,0,1468,Gary Hallberg,4.66,685,147
1992,0,6332,Neal Lancaster,4.66,950,204
1992,0,1928,Corey Pavin,4.66,708,152
1992,0,6040,John Ross,4.66,731,157
1992,0,2100,Tim Simpson,4.66,569,122
1992,0,2226,Tray Tyner,4.66,554,119
1992,0,1390,Buddy Gardner,4.67,776,166
1992,0,1549,Mike Hulbert,4.67,962,206
1992,0,1926,Steve Pate,4.67,883,189
1992,0,1946,Peter Persons,4.67,831,178
1992,0,1968,Nick Price,4.67,771,165
1992,0,2111,Mike Smith,4.67,896,192
1992,0,7569,Mark Carnevale,4.68,692,148
1992,0,1569,Peter Jacobsen,4.68,787,168
1992,0,1682,Wayne Levi,4.68,753,161
1992,0,1766,Billy Mayfair,4.68,951,203
1992,0,1846,Jodie Mudd,4.68,520,111
1992,0,2090,Tom Sieckmann,4.68,767,164
1992,0,2095,Larry Silveira,4.68,487,104
1992,0,1049,Ian Baker-Finch,4.69,525,112
1992,0,1323,Brad Fabel,4.69,788,168
1992,0,1329,Brad Faxon,4.69,751,160
1992,0,6044,Scott Gump,4.69,952,203
1992,0,6575,Dudley Hart,4.69,802,171
1992,0,1510,Nolan Henke,4.69,760,162
1992,0,1701,Bob Lohr,4.69,737,157
1992,0,1876,Greg Norman,4.69,488,104
1992,0,1943,Chris Perry,4.69,680,145
1992,0,1960,Don Pooley,4.69,488,104
1992,0,2099,Scott Simpson,4.69,605,129
1992,0,2292,Bob Wolcott,4.69,867,185
1992,0,1261,Jay Delsing,4.7,789,168
1992,0,1783,Mark McCumber,4.7,686,146
1992,0,2033,Dave Rummells,4.7,822,175
1992,0,2063,Dave Schreyer,4.7,461,98
1992,0,2214,Kirk Triplett,4.7,569,121
1992,0,2279,Mark Wiebe,4.7,724,154
1992,0,6010,Brad Bell,4.71,462,98
1992,0,1132,Mark Brooks,4.71,872,185
1992,0,1185,Brandel Chamblee,4.71,754,160
1992,0,8537,J.P. Hayes,4.71,640,136
1992,0,1771,Blaine McCallister,4.71,814,173
1992,0,1024,Billy Andrade,4.72,764,162
1992,0,1284,Mike Donald,4.72,887,188
1992,0,1577,Lee Janzen,4.72,849,180
1992,0,2010,Loren Roberts,4.72,854,181
1992,0,2131,Mike Springer,4.72,732,155
1992,0,2206,David Toms,4.72,746,158
1992,0,6072,Greg Whisman,4.72,661,140
1992,0,2303,Robert Wrenn,4.72,698,148
1992,0,1035,Tommy Armour III,4.73,695,147
1992,0,1320,Bob Estes,4.73,761,161
1992,0,1374,Robin Freeman,4.73,719,152
1992,0,1527,Scott Hoch,4.73,482,102
1992,0,6012,Greg Kraft,4.73,705,149
1992,0,2146,Payne Stewart,4.73,723,153
1992,0,2223,Bob Tway,4.73,568,120
1992,0,2298,Jim Woodward,4.73,596,126
1992,0,1168,David Canipe,4.74,669,141
1992,0,1306,David Edwards,4.74,725,153
1992,0,1376,Bob Friend,4.74,834,176
1992,0,1378,David Frost,4.74,640,135
1992,0,1489,Steve Hart,4.74,772,163
1992,0,1557,John Inman,4.74,810,171
1992,0,1725,John Mahaffey,4.74,673,142
1992,0,6132,Sonny Skinner,4.74,616,130
1992,0,2195,Leonard Thompson,4.74,612,129
1992,0,1157,Tom Byrum,4.75,618,130
1992,0,1181,Jon Chaffee,4.75,551,116
1992,0,1418,Bill Glasson,4.75,451,95
1992,0,1559,Hale Irwin,4.75,546,115
1992,0,1639,Kenny Knox,4.75,694,146
1992,0,1958,Dan Pohl,4.75,504,106
1992,0,1139,Olin Browne,4.76,780,164
1992,0,1458,Jerry Haas,4.76,505,106
1992,0,1495,Morris Hatalsky,4.76,638,134
1992,0,1975,Tom Purtzer,4.76,676,142
1992,0,6048,Dicky Thompson,4.76,619,130
1992,0,1023,Jerry Anderson,4.77,744,156
1992,0,1040,Emlyn Aubrey,4.77,630,132
1992,0,1996,Mike Reid,4.77,663,139
1992,0,2242,Lanny Wadkins,4.77,740,155
1992,0,1142,Bart Bryant,4.78,488,102
1992,0,1239,Michael Cunning,4.78,707,148
1992,0,1891,David Ogrin,4.78,707,148
1992,0,1971,Dillard Pruitt,4.78,751,157
1992,0,1978,Fran Quinn,4.78,502,105
1992,0,2094,Tony Sills,4.78,554,116
1992,0,2201,Jim Thorpe,4.78,478,100
1992,0,1288,Ed Dougherty,4.79,920,192
1992,0,6599,John Elliott,4.79,513,107
1992,0,1755,Dick Mast,4.79,680,142
1992,0,6751,Chris Tucker,4.79,719,150
1992,0,6142,Mitch Adcock,4.8,648,135
1992,0,1235,Ben Crenshaw,4.8,677,141
1992,0,6122,Greg Hickman,4.8,576,120
1992,0,1533,P.H. Horgan III,4.8,633,132
1992,0,1736,Roger Maltbie,4.8,518,108
1992,0,6383,E.J. Pfister,4.8,509,106
1992,0,2190,Doug Tewell,4.8,662,138
1992,0,1934,Dave Peege,4.81,596,124
1992,0,2002,John Riegger,4.83,613,127
1992,0,1443,Hubert Green,4.84,426,88
1992,0,1435,Wayne Grady,4.85,606,125
1992,0,2170,Hal Sutton,4.88,649,133
1992,0,2311,Kim Young,4.88,556,114
1992,0,2230,Stan Utley,4.89,650,133
1991,20,1249,John Daly,4.49,710,158
1991,20,1553,John Huston,4.49,746,166
1991,71,1226,Fred Couples,4.51,659,146
1991,71,1706,Davis Love III,4.52,732,162
1991,71,1690,Bruce Lietzke,4.53,453,100
1991,71,1444,Ken Green,4.54,708,156
1991,73,1355,Raymond Floyd,4.56,474,104
1991,74,1042,Paul Azinger,4.57,557,122
1991,74,1469,Dan Halldorson,4.57,613,134
1991,74,1527,Scott Hoch,4.57,877,192
1991,74,1723,Andrew Magee,4.57,630,138
1991,74,2133,Craig Stadler,4.57,512,112
1991,75,1161,Mark Calcavecchia,4.58,550,120
1991,75,1261,Jay Delsing,4.58,733,160
1991,75,1361,Dan Forsman,4.58,696,152
1991,75,1599,Steve Jones,4.58,641,140
1991,75,2224,Greg Twiggs,4.58,604,132
1991,78,1049,Ian Baker-Finch,4.59,542,118
1991,78,1958,Dan Pohl,4.59,500,109
1991,78,2225,Howard Twitty,4.59,808,176
1991,79,6034,Marco Dawson,4.6,589,128
1991,79,1307,Joel Edwards,4.6,617,134
1991,79,1468,Gary Hallberg,4.6,617,134
1991,79,1928,Corey Pavin,4.6,663,144
1991,79,2321,Fuzzy Zoeller,4.6,469,102
1991,82,1390,Buddy Gardner,4.61,820,178
1991,82,1715,Mark Lye,4.61,700,152
1991,82,6090,Jim McGovern,4.61,719,156
1991,82,2146,Payne Stewart,4.61,572,124
1991,82,2256,Tom Watson,4.61,406,88
1991,82,1219,John Cook,4.62,684,148
1991,82,1331,Rick Fehr,4.62,573,124
1991,82,1938,David Peoples,4.62,757,164
1991,82,2170,Hal Sutton,4.62,749,162
1991,83,1014,Fulton Allem,4.63,546,118
1991,83,1024,Billy Andrade,4.63,759,164
1991,83,1093,Ronnie Black,4.63,537,116
1991,83,1201,Lennie Clements,4.63,380,82
1991,83,1323,Brad Fabel,4.63,703,152
1991,83,1876,Greg Norman,4.63,546,118
1991,83,2067,Ted Schulz,4.63,723,156
1991,83,2135,Mike Standly,4.63,620,134
1991,83,2246,Duffy Waldorf,4.63,694,150
1991,83,6072,Greg Whisman,4.63,593,128
1991,95,1132,Mark Brooks,4.64,789,170
1991,95,1313,Steve Elkington,4.64,687,148
1991,95,2303,Robert Wrenn,4.64,678,146
1991,96,6118,Greg Bruckner,4.65,763,164
1991,96,1143,Brad Bryant,4.65,600,129
1991,96,1235,Ben Crenshaw,4.65,474,102
1991,96,6332,Neal Lancaster,4.65,837,180
1991,96,1837,Gil Morgan,4.65,604,130
1991,96,1946,Peter Persons,4.65,800,172
1991,96,1968,Nick Price,4.65,549,118
1991,96,2104,Jeff Sluman,4.65,790,170
1991,96,1039,Perry Arthur,4.66,494,106
1991,96,1203,Russ Cochran,4.66,680,146
1991,96,6284,Jim Hallet,4.66,848,182
1991,96,1639,Kenny Knox,4.66,905,194
1991,96,1724,Jeff Maggert,4.66,681,146
1991,96,1771,Blaine McCallister,4.66,755,162
1991,96,1887,Mark O'Meara,4.66,606,130
1991,96,1975,Tom Purtzer,4.66,643,138
1991,96,2033,Dave Rummells,4.66,792,170
1991,96,2041,Bill Sander,4.66,457,98
1991,96,2049,Gene Sauers,4.66,568,122
1991,96,1098,Jay Don Blake,4.67,691,148
1991,96,1288,Ed Dougherty,4.67,841,180
1991,96,1510,Nolan Henke,4.67,775,166
1991,96,1569,Peter Jacobsen,4.67,607,130
1991,96,1633,Tom Kite,4.67,719,154
1991,96,1797,Rocco Mediate,4.67,644,138
1991,96,1878,Andy North,4.67,448,96
1991,105,1457,Jay Haas,4.68,702,150
1991,105,1550,Ed Humenik,4.68,683,146
1991,105,1577,Lee Janzen,4.68,847,181
1991,105,1701,Bob Lohr,4.68,609,130
1991,105,1926,Steve Pate,4.68,787,168
1991,105,1996,Mike Reid,4.68,561,120
1991,105,2090,Tom Sieckmann,4.68,637,136
1991,105,2292,Bob Wolcott,4.68,890,190
1991,106,1068,Andy Bean,4.69,600,128
1991,106,1072,Chip Beck,4.69,675,144
1991,106,6010,Brad Bell,4.69,441,94
1991,106,1943,Chris Perry,4.69,793,169
1991,109,6197,Michael Allen,4.7,573,122
1991,109,1040,Emlyn Aubrey,4.7,789,168
1991,109,1060,Dave Barr,4.7,658,140
1991,109,1151,Clark Burroughs,4.7,414,88
1991,109,1266,Clark Dennis,4.7,583,124
1991,109,1381,Fred Funk,4.7,762,162
1991,109,1385,Jim Gallagher Jr.,4.7,865,184
1991,109,1549,Mike Hulbert,4.7,827,176
1991,109,1945,Kenny Perry,4.7,573,122
1991,109,1984,Sam Randolph,4.7,489,104
1991,109,2010,Loren Roberts,4.7,818,174
1991,109,2223,Bob Tway,4.7,564,120
1991,109,2322,Richard Zokol,4.7,545,116
1991,110,1035,Tommy Armour III,4.71,654,139
1991,110,1156,Curt Byrum,4.71,749,159
1991,110,1168,David Canipe,4.71,687,146
1991,110,1320,Bob Estes,4.71,772,164
1991,110,1458,Jerry Haas,4.71,734,156
