YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
2012,36,0,32200,Roberto Castro,536
2012,37,0,27095,Nick Watney,540
2012,38,0,30926,Chris Kirk,553
2012,39,0,27644,Brian Harman,556
2012,40,0,34021,Bud Cauley,557
2012,41,0,24140,Sean O'Hair,559
2012,42,0,32102,Rickie Fowler,560
2012,43,0,25572,Graeme McDowell,564
2012,44,0,20104,Ken Duke,565
2012,45,0,27436,Graham DeLaet,572
2012,46,0,28455,Will Claxton,573
2012,47,0,28089,Jason Day,574
2012,48,0,21528,Henrik Stenson,575
2012,49,0,8725,Tom Gillis,577
2012,50,0,34099,Harris English,585
2012,51,0,24361,Pat Perez,586
2012,52,0,1706,Davis Love III,593
2012,53,0,33122,Russell Knox,594
2012,54,0,24781,Hunter Mahan,600
2012,55,0,30110,Kyle Stanley,605
2012,56,0,23320,Ryan Palmer,619
2012,57,0,24924,Bill Haas,626
2012,58,0,27330,Josh Teater,627
2012,59,0,20593,Greg Chalmers,629
2012,59,0,23548,Bill Lunde,629
2012,61,0,2206,David Toms,633
2012,62,0,20691,Greg Owen,636
2012,63,0,12716,Charley Hoffman,642
2012,64,0,27141,J.B. Holmes,645
2012,65,0,29910,Blake Adams,647
2012,66,0,28307,Matt Every,654
2012,67,0,21753,Brian Davis,665
2012,68,0,24138,Ian Poulter,672
2012,69,0,22046,Geoff Ogilvy,675
2012,70,0,29926,Danny Lee,685
2012,71,0,27933,John Merrick,688
2012,72,0,26331,Charl Schwartzel,689
2012,73,0,21961,Charles Howell III,693
2012,74,0,35139,Richard Lee,697
2012,75,0,22913,John Rollins,699
2012,76,0,23325,Vaughn Taylor,702
2012,77,0,25834,Daniel Summerhays,703
2012,78,0,28500,Martin Flores,708
2012,79,0,27302,Garth Mulroy,710
2012,80,0,1249,John Daly,713
2012,81,0,11123,Chris Couch,717
2012,82,0,25396,Kevin Na,720
2012,83,0,22621,Ben Curtis,726
2012,84,0,26679,Kevin Stadler,733
2012,85,0,29476,Kyle Reifers,736
2012,86,0,26289,Boo Weekley,737
2012,87,0,27770,Camilo Villegas,740
2012,88,0,32334,Charlie Beljan,744
2012,89,0,6522,Ernie Els,751
2012,90,0,10213,Dicky Pride,759
2012,91,0,30750,Tommy Gainey,763
2012,91,0,27936,Martin Laird,763
2012,93,0,23135,Tim Clark,764
2012,94,0,23204,Gary Christian,766
2012,95,0,20574,Mathew Goggin,781
2012,96,0,23409,James Driscoll,784
2012,96,0,26758,David Hearn,784
2012,98,0,32150,Michael Thompson,788
2012,99,0,12782,Tim Herron,790
2012,100,0,1724,Jeff Maggert,793
2012,100,0,1797,Rocco Mediate,793
2012,102,0,8075,Jerry Kelly,801
2012,103,0,23718,Nathan Green,810
2012,104,0,24925,Jonathan Byrd,811
2012,104,0,25240,D.A. Points,811
2012,106,0,20160,Charlie Wi,812
2012,107,0,27060,John Mallinger,813
2012,108,0,22371,Aaron Baddeley,815
2012,109,0,19846,Brian Gay,823
2012,110,0,27214,Kevin Streelman,828
2012,111,0,32698,Bobby Gates,829
2012,112,0,24494,Erik Compton,833
2012,113,0,20098,Stuart Appleby,834
2012,114,0,26951,Johnson Wagner,836
2012,115,0,31202,William McGirt,838
2012,116,0,33120,Mark Anderson,841
2012,117,0,28087,Kris Blanks,843
2012,118,0,12510,Chad Campbell,844
2012,119,0,27963,Chris Stroud,847
2012,119,0,33419,Cameron Tringale,847
2012,121,0,24940,Edward Loar,848
2012,121,0,26287,Roland Thatcher,848
2012,123,0,6251,Chris DiMarco,852
2012,124,0,30692,Scott Stallings,858
2012,125,0,19970,Robert Karlsson,859
2012,126,0,23621,Rory Sabbatini,860
2012,127,0,27466,Spencer Levin,865
2012,128,0,20850,Daniel Chopra,867
2012,129,0,6573,Brandt Jobe,874
2012,130,0,20623,Gavin Coles,878
2012,131,0,32366,Kevin Chappell,879
2012,132,0,24490,George McNeill,880
2012,133,0,24357,K.J. Choi,882
2012,134,0,30944,Jason Kokrak,894
2012,135,0,26300,Matt Jones,898
2012,136,0,28259,Sangmoon Bae,909
2012,137,0,20572,Rod Pampling,912
2012,138,0,1320,Bob Estes,913
2012,139,0,24846,Ricky Barnes,918
2012,140,0,21878,Mark Wilson,919
2012,141,0,12652,Cameron Beckman,921
2012,142,0,21805,Harrison Frazar,932
2012,143,0,29479,Scott Brown,935
2012,144,0,27064,Jhonattan Vegas,941
2012,145,0,23800,Bryce Molder,942
2012,145,0,22293,Heath Slocum,942
2012,147,0,24507,Jason Bohn,947
2012,148,0,20848,Ángel Cabrera,948
2012,149,0,26476,Chez Reavie,953
2012,150,0,27120,Troy Matteson,955
2012,151,0,24663,Y.E. Yang,960
2012,152,0,25892,Steve Wheatcroft,961
2012,153,0,23353,J.J. Henry,962
2012,154,0,1766,Billy Mayfair,963
2012,155,0,31323,Gary Woodland,983
2012,156,0,25562,Andres Romero,985
2012,157,0,6034,Marco Dawson,987
2012,157,0,30852,Ryo Ishikawa,987
2012,159,0,6036,Scott Dunlap,994
2012,160,0,24604,Hunter Haas,998
2012,161,0,29478,Kevin Kisner,1008
2012,162,0,21407,Arjun Atwal,1015
2012,162,0,22961,David Mathis,1015
2012,164,0,29518,Brendan Steele,1026
2012,165,0,28308,Troy Kelly,1032
2012,166,0,23788,D.J. Trahan,1040
2012,167,0,26851,Marc Leishman,1044
2012,168,0,28093,Miguel Angel Carballo,1055
2012,169,0,27797,Derek Lamely,1057
2012,170,0,30711,Colt Knost,1065
2012,171,0,31558,J.J. Killeen,1074
2012,172,0,22378,Trevor Immelman,1080
2012,173,0,22348,Nick O'Hern,1081
2012,174,0,23542,Tommy Biershenk,1086
2012,175,0,30927,Brendon Todd,1120
2012,176,0,27556,Ted Potter Jr.,1124
2012,177,0,29222,Billy Hurley III,1125
2012,177,0,21731,Freddie Jacobson,1125
2012,179,0,20229,Stewart Cink,1126
2012,180,0,10885,Robert Allenby,1132
2012,181,0,1116,Michael Bradley,1138
2012,182,0,21350,Ryuji Imada,1158
2012,183,0,20070,Matt Bettencourt,1174
2012,184,0,25457,Alexandre Rocha,1179
2012,185,0,27974,Sung Kang,1194
2012,186,0,1941,Tom Pernice Jr.,1203
2012,187,0,6004,Stephen Ames,1223
2012,188,0,22582,Kyle Thompson,1228
2012,189,0,10860,Justin Leonard,1237
2012,190,0,23903,Stephen Gangluff,1243
2012,191,0,22548,Patrick Sheehan,1261
2011,1,0,29221,Webb Simpson,239
2011,2,0,24502,Adam Scott,266
2011,3,0,2206,David Toms,308
2011,4,0,24781,Hunter Mahan,348
2011,5,0,27095,Nick Watney,357
2011,6,0,23108,Matt Kuchar,392
2011,7,0,23983,Luke Donald,407
2011,8,0,6527,Steve Stricker,410
2011,9,0,28089,Jason Day,414
2011,10,0,23623,Bo Van Pelt,423
2011,11,0,30110,Kyle Stanley,424
2011,12,0,11123,Chris Couch,431
2011,13,0,22405,Justin Rose,436
2011,14,0,27649,Brandt Snedeker,448
2011,15,0,6573,Brandt Jobe,458
2011,16,0,30925,Dustin Johnson,463
2011,17,0,32102,Rickie Fowler,465
2011,18,0,27936,Martin Laird,469
2011,19,0,24924,Bill Haas,471
2011,20,0,24024,Zach Johnson,474
2011,21,0,1810,Phil Mickelson,477
2011,22,0,22913,John Rollins,478
2011,23,0,25345,Carl Pettersson,484
2011,24,0,22371,Aaron Baddeley,485
2011,25,0,30926,Chris Kirk,493
2011,26,0,21209,Sergio Garcia,501
2011,27,0,25900,Lucas Glover,505
2011,28,0,31323,Gary Woodland,516
2011,29,0,27933,John Merrick,522
2011,30,0,23638,Brendon de Jonge,524
2011,31,0,25804,Bubba Watson,526
2011,32,0,27141,J.B. Holmes,529
2011,33,0,26476,Chez Reavie,533
2011,34,0,33141,Keegan Bradley,535
2011,35,0,25562,Andres Romero,541
2011,36,0,21753,Brian Davis,546
2011,37,0,25686,Jason Dufner,547
2011,37,0,20645,John Senden,547
2011,39,0,21961,Charles Howell III,551
2011,40,0,25240,D.A. Points,553
2011,41,0,24361,Pat Perez,556
2011,42,0,12716,Charley Hoffman,560
2011,43,0,26331,Charl Schwartzel,576
2011,44,0,23800,Bryce Molder,578
2011,45,0,19970,Robert Karlsson,580
2011,46,0,27330,Josh Teater,584
2011,47,0,1766,Billy Mayfair,589
2011,48,0,28158,Steve Marino,597
2011,48,0,25572,Graeme McDowell,597
2011,50,0,29518,Brendan Steele,600
2011,51,0,24604,Hunter Haas,610
2011,52,0,20572,Rod Pampling,611
2011,53,0,21731,Freddie Jacobson,613
2011,54,0,8075,Jerry Kelly,619
2011,55,0,19846,Brian Gay,620
2011,56,0,10809,Jim Furyk,622
2011,57,0,25818,Scott Piercy,626
2011,58,0,29910,Blake Adams,631
2011,58,0,25274,Steven Bowditch,631
2011,58,0,30750,Tommy Gainey,631
2011,61,0,7867,Woody Austin,632
2011,62,0,24490,George McNeill,634
2011,63,0,26289,Boo Weekley,635
2011,64,0,24507,Jason Bohn,639
2011,64,0,22046,Geoff Ogilvy,639
2011,66,0,24925,Jonathan Byrd,643
2011,67,0,20848,Ángel Cabrera,645
2011,68,0,27466,Spencer Levin,649
2011,69,0,21878,Mark Wilson,655
2011,70,0,24357,K.J. Choi,660
2011,71,0,23788,D.J. Trahan,662
2011,72,0,25396,Kevin Na,665
2011,73,0,27974,Sung Kang,668
2011,73,0,25632,Jimmy Walker,668
2011,75,0,24138,Ian Poulter,669
2011,75,0,6567,Vijay Singh,669
2011,77,0,26758,David Hearn,670
2011,78,0,20593,Greg Chalmers,673
2011,79,0,10885,Robert Allenby,686
2011,79,0,10505,Shane Bertsch,686
2011,79,0,23548,Bill Lunde,686
2011,82,0,1577,Lee Janzen,690
2011,82,0,26679,Kevin Stadler,690
2011,84,0,20157,Retief Goosen,694
2011,85,0,23541,Ben Crane,700
2011,86,0,28620,Aron Price,703
2011,87,0,24358,Robert Garrigus,708
2011,88,0,21949,Joe Ogilvie,710
2011,88,0,27963,Chris Stroud,710
2011,90,0,22378,Trevor Immelman,713
2011,91,0,20498,Briny Baird,715
2011,92,0,29420,Billy Horschel,716
2011,92,0,28475,Jeff Overton,716
2011,94,0,26596,Ryan Moore,721
2011,95,0,22348,Nick O'Hern,726
2011,96,0,32366,Kevin Chappell,730
2011,97,0,23621,Rory Sabbatini,734
2011,98,0,20160,Charlie Wi,739
2011,99,0,24663,Y.E. Yang,754
2011,100,0,33419,Cameron Tringale,755
2011,101,0,27214,Kevin Streelman,758
2011,102,0,27120,Troy Matteson,760
2011,103,0,29718,Anthony Kim,761
2011,104,0,12510,Chad Campbell,770
2011,105,0,31202,William McGirt,771
2011,106,0,24846,Ricky Barnes,773
2011,107,0,20229,Stewart Cink,774
2011,108,0,1116,Michael Bradley,775
2011,109,0,27064,Jhonattan Vegas,776
2011,110,0,20472,Alex Cejka,778
2011,111,0,23320,Ryan Palmer,781
2011,112,0,23325,Vaughn Taylor,788
2011,113,0,33413,Ben Martin,795
2011,113,0,22293,Heath Slocum,795
2011,115,0,32150,Michael Thompson,806
2011,116,0,28087,Kris Blanks,812
2011,117,0,23353,J.J. Henry,814
2011,118,0,12782,Tim Herron,817
2011,119,0,22961,David Mathis,818
2011,120,0,28679,Fabián Gómez,821
2011,121,0,26851,Marc Leishman,825
2011,122,0,10585,Scott McCarron,834
2011,123,0,6251,Chris DiMarco,840
2011,124,0,8725,Tom Gillis,842
2011,125,0,30692,Scott Stallings,845
2011,126,0,1706,Davis Love III,849
2011,127,0,23497,Tag Ridings,860
2011,128,0,27770,Camilo Villegas,862
2011,129,0,8375,Paul Stankowski,866
2011,129,0,26287,Roland Thatcher,866
2011,131,0,27939,Matt McQuillan,871
2011,132,0,26300,Matt Jones,878
2011,133,0,26951,Johnson Wagner,879
2011,134,0,7457,Steve Flesch,891
2011,135,0,22621,Ben Curtis,896
2011,136,0,31193,Jim Renner,906
2011,137,0,20766,Padraig Harrington,909
2011,138,0,33911,Nate Smith,910
2011,139,0,6004,Stephen Ames,913
2011,140,0,32698,Bobby Gates,923
2011,141,0,20127,Chris Riley,927
2011,142,0,6621,Joe Durant,929
2011,143,0,12652,Cameron Beckman,934
2011,144,0,21407,Arjun Atwal,936
2011,144,0,23409,James Driscoll,936
2011,144,0,12602,Dean Wilson,936
2011,147,0,35087,Bio Kim,937
2011,148,0,31401,Zack Miller,946
2011,149,0,20070,Matt Bettencourt,950
2011,149,0,28486,Michael Putnam,950
2011,151,0,21350,Ryuji Imada,965
2011,152,0,10733,Kent Jones,969
2011,153,0,1313,Steve Elkington,972
2011,154,0,10860,Justin Leonard,973
2011,155,0,29720,Andres Gonzales,974
2011,155,0,24140,Sean O'Hair,974
2011,157,0,27797,Derek Lamely,977
2011,158,0,20436,Garrett Willis,986
2011,159,0,31557,Jim Herman,990
2011,160,0,24980,Scott Gutschewski,991
2011,161,0,34255,Joseph Bramlett,997
2011,162,0,6522,Ernie Els,1000
2011,163,0,24290,D.J. Brigman,1005
2011,164,0,30946,Alex Prugh,1007
2011,165,0,21805,Harrison Frazar,1008
2011,166,0,1948,Tim Petrovic,1020
2011,167,0,34072,Will Strickler,1024
2011,168,0,23718,Nathan Green,1026
2011,169,0,29478,Kevin Kisner,1043
2011,170,0,25457,Alexandre Rocha,1044
2011,171,0,20098,Stuart Appleby,1045
2011,172,0,26668,Marc Turnesa,1051
2011,173,0,25834,Daniel Summerhays,1056
2011,174,0,26881,Jarrod Lyle,1063
2011,175,0,32640,Troy Merritt,1064
2011,176,0,9011,David Duval,1077
2011,177,0,8537,J.P. Hayes,1086
2011,178,0,6643,Paul Goydos,1120
2011,179,0,6515,Shaun Micheel,1121
2011,180,0,25444,Justin Hicks,1132
2011,181,0,23673,Michael Connell,1156
2011,182,0,32876,Martin Piller,1170
2011,183,0,30711,Colt Knost,1181
2011,184,0,1797,Rocco Mediate,1231
2011,185,0,26420,Richard Johnson,1249
2011,186,0,23614,Rich Beem,1267
2010,1,0,23108,Matt Kuchar,270
2010,2,0,23541,Ben Crane,377
2010,3,0,6527,Steve Stricker,378
2010,4,0,10885,Robert Allenby,392
2010,5,0,25364,Paul Casey,397
2010,6,0,12716,Charley Hoffman,411
2010,7,0,23623,Bo Van Pelt,427
2010,8,0,27095,Nick Watney,431
2010,8,0,25804,Bubba Watson,431
2010,10,0,23638,Brendon de Jonge,443
2010,11,0,8375,Paul Stankowski,450
2010,12,0,30925,Dustin Johnson,472
2010,13,0,24502,Adam Scott,477
2010,14,0,23788,D.J. Trahan,478
2010,15,0,24361,Pat Perez,479
2010,16,0,1810,Phil Mickelson,480
2010,17,0,23349,Charles Warren,485
2010,18,0,11123,Chris Couch,486
2010,19,0,24924,Bill Haas,491
2010,20,0,24357,K.J. Choi,496
2010,21,0,27141,J.B. Holmes,498
2010,21,0,28620,Aron Price,498
2010,23,0,8725,Tom Gillis,508
2010,23,0,6595,Kevin Sutherland,508
2010,25,0,28475,Jeff Overton,514
2010,26,0,20157,Retief Goosen,527
2010,26,0,30946,Alex Prugh,527
2010,28,0,6567,Vijay Singh,529
2010,29,0,26300,Matt Jones,531
2010,30,0,27214,Kevin Streelman,534
2010,31,0,22371,Aaron Baddeley,537
2010,32,0,22405,Justin Rose,547
2010,33,0,23325,Vaughn Taylor,557
2010,34,0,32102,Rickie Fowler,558
2010,35,0,25900,Lucas Glover,561
2010,36,0,24781,Hunter Mahan,563
2010,37,0,24024,Zach Johnson,564
2010,38,0,23135,Tim Clark,567
2010,39,0,1313,Steve Elkington,568
2010,40,0,27649,Brandt Snedeker,569
2010,40,0,2206,David Toms,569
2010,42,0,6621,Joe Durant,571
2010,43,0,20229,Stewart Cink,573
2010,43,0,23320,Ryan Palmer,573
2010,45,0,28089,Jason Day,574
2010,46,0,24925,Jonathan Byrd,581
2010,47,0,21961,Charles Howell III,588
2010,48,0,22913,John Rollins,596
2010,49,0,26596,Ryan Moore,598
2010,50,0,27436,Graham DeLaet,599
2010,51,0,28237,Rory McIlroy,610
2010,52,0,20160,Charlie Wi,611
2010,53,0,20645,John Senden,612
2010,54,0,1945,Kenny Perry,614
2010,54,0,29221,Webb Simpson,614
2010,56,0,25396,Kevin Na,615
2010,57,0,25345,Carl Pettersson,618
2010,58,0,26695,Michael Letzig,622
2010,59,0,25818,Scott Piercy,623
2010,60,0,24846,Ricky Barnes,628
2010,61,0,8537,J.P. Hayes,629
2010,62,0,27933,John Merrick,650
2010,63,0,6004,Stephen Ames,654
2010,64,0,12510,Chad Campbell,655
2010,64,0,26679,Kevin Stadler,655
2010,66,0,20127,Chris Riley,658
2010,67,0,23621,Rory Sabbatini,660
2010,68,0,22046,Geoff Ogilvy,662
2010,69,0,1706,Davis Love III,663
2010,70,0,1941,Tom Pernice Jr.,667
2010,71,0,6522,Ernie Els,668
2010,72,0,27936,Martin Laird,672
2010,73,0,12602,Dean Wilson,680
2010,74,0,10809,Jim Furyk,684
2010,75,0,20766,Padraig Harrington,685
2010,76,0,27330,Josh Teater,690
2010,77,0,24490,George McNeill,698
2010,78,0,20436,Garrett Willis,699
2010,79,0,24663,Y.E. Yang,707
2010,80,0,29910,Blake Adams,708
2010,80,0,28158,Steve Marino,708
2010,82,0,10585,Scott McCarron,710
2010,82,0,26289,Boo Weekley,710
2010,84,0,23673,Michael Connell,715
2010,84,0,10425,Jay Williamson,715
2010,86,0,25190,Jeff Quinney,718
2010,87,0,24507,Jason Bohn,721
2010,88,0,27466,Spencer Levin,723
2010,89,0,26301,James Nitties,727
2010,90,0,23409,James Driscoll,738
2010,90,0,21731,Freddie Jacobson,738
2010,92,0,19846,Brian Gay,740
2010,93,0,20498,Briny Baird,742
2010,94,0,10860,Justin Leonard,745
2010,95,0,27770,Camilo Villegas,750
2010,96,0,23983,Luke Donald,751
2010,97,0,25720,Chad Collins,752
2010,97,0,8075,Jerry Kelly,752
2010,99,0,1249,John Daly,753
2010,100,0,24140,Sean O'Hair,755
2010,101,0,20070,Matt Bettencourt,760
2010,102,0,21878,Mark Wilson,763
2010,103,0,20593,Greg Chalmers,764
2010,104,0,23353,J.J. Henry,766
2010,104,0,23800,Bryce Molder,766
2010,106,0,22293,Heath Slocum,770
2010,107,0,32640,Troy Merritt,776
2010,108,0,1766,Billy Mayfair,783
2010,109,0,24912,Will MacKenzie,785
2010,110,0,23322,Brett Wetterich,786
2010,111,0,26951,Johnson Wagner,787
2010,112,0,6251,Chris DiMarco,790
2010,113,0,25562,Andres Romero,792
2010,114,0,24358,Robert Garrigus,794
2010,115,0,7749,Brett Quigley,799
2010,116,0,26882,Michael Sim,807
2010,117,0,21350,Ryuji Imada,809
2010,117,0,27060,John Mallinger,809
2010,119,0,7867,Woody Austin,813
2010,120,0,26851,Marc Leishman,814
2010,121,0,27963,Chris Stroud,829
2010,122,0,21949,Joe Ogilvie,837
2010,123,0,28307,Matt Every,839
2010,124,0,25686,Jason Dufner,843
2010,125,0,2239,Scott Verplank,852
2010,126,0,1577,Lee Janzen,855
2010,127,0,26881,Jarrod Lyle,857
2010,128,0,12714,Chris Tidland,858
2010,129,0,26420,Richard Johnson,860
2010,130,0,25892,Steve Wheatcroft,874
2010,131,0,20378,Mathias Grönberg,877
2010,132,0,27302,Garth Mulroy,880
2010,133,0,25632,Jimmy Walker,881
2010,134,0,28500,Martin Flores,882
2010,135,0,22621,Ben Curtis,888
2010,136,0,22946,Henrik Bjornstad,895
2010,137,0,25240,D.A. Points,905
2010,138,0,6643,Paul Goydos,906
2010,138,0,1948,Tim Petrovic,906
2010,140,0,12705,Cliff Kresge,911
2010,141,0,27120,Troy Matteson,913
2010,141,0,1797,Rocco Mediate,913
2010,141,0,6515,Shaun Micheel,913
2010,144,0,20848,Ángel Cabrera,914
2010,144,0,22378,Trevor Immelman,914
2010,146,0,20574,Mathew Goggin,917
2010,147,0,21753,Brian Davis,935
2010,148,0,20686,Jeev Milkha Singh,939
2010,149,0,33419,Cameron Tringale,943
2010,150,0,28780,Nicholas Thompson,947
2010,151,0,20472,Alex Cejka,949
2010,152,0,22056,Cameron Percy,955
2010,153,0,20098,Stuart Appleby,957
2010,154,0,1724,Jeff Maggert,967
2010,155,0,7457,Steve Flesch,968
2010,156,0,10423,Mike Weir,976
2010,157,0,21209,Sergio Garcia,978
2010,158,0,27797,Derek Lamely,979
2010,159,0,28087,Kris Blanks,991
2010,160,0,20572,Rod Pampling,996
2010,161,0,20691,Greg Owen,1001
2010,162,0,23548,Bill Lunde,1007
2010,163,0,23718,Nathan Green,1010
2010,164,0,23613,Rich Barcelo,1011
2010,165,0,1116,Michael Bradley,1015
2010,166,0,20663,Brenden Pappas,1029
2010,167,0,8385,Omar Uresti,1032
2010,168,0,9011,David Duval,1033
2010,169,0,1320,Bob Estes,1035
2010,169,0,31560,Brian Stuard,1035
2010,171,0,23307,Roger Tambellini,1036
2010,172,0,12782,Tim Herron,1041
2010,173,0,20850,Daniel Chopra,1043
2010,174,0,12652,Cameron Beckman,1049
2010,175,0,24138,Ian Poulter,1057
2010,176,0,1161,Mark Calcavecchia,1064
2010,177,0,1619,Skip Kendall,1075
2010,178,0,20105,Jeff Gove,1113
2010,179,0,21959,Ted Purdy,1126
2010,180,0,27613,David Lutterus,1157
2010,181,0,1707,Steve Lowery,1159
2010,182,0,26287,Roland Thatcher,1170
2010,183,0,22122,Andrew McLardy,1186
2010,184,0,32617,Jerod Turner,1210
2010,185,0,29285,Brent Delahoussaye,1216
2010,186,0,6514,Kevin Johnson,1224
2010,187,0,26392,Chris Wilson,1236
2010,188,0,1329,Brad Faxon,1263
2010,189,0,24227,Justin Bolli,1271
2010,190,0,12755,Vance Veazey,1274
2010,191,0,7363,Craig Bowden,1302
2010,192,0,6012,Greg Kraft,1356
2009,1,0,8793,Tiger Woods,158
2009,2,0,24024,Zach Johnson,316
2009,3,0,23135,Tim Clark,347
2009,4,0,24781,Hunter Mahan,356
2009,5,0,24925,Jonathan Byrd,373
2009,6,0,6527,Steve Stricker,374
2009,7,0,28089,Jason Day,400
2009,8,0,30925,Dustin Johnson,404
2009,9,0,2206,David Toms,415
2009,10,0,6004,Stephen Ames,420
2009,11,0,20645,John Senden,422
2009,12,0,10860,Justin Leonard,429
2009,13,0,24924,Bill Haas,431
2009,14,0,23623,Bo Van Pelt,443
2009,15,0,23541,Ben Crane,452
2009,16,0,20127,Chris Riley,456
2009,16,0,2239,Scott Verplank,456
2009,18,0,1945,Kenny Perry,461
2009,19,0,12716,Charley Hoffman,472
2009,20,0,25900,Lucas Glover,474
2009,20,0,26498,Matt Weibring,474
2009,22,0,24140,Sean O'Hair,484
2009,23,0,21805,Harrison Frazar,497
2009,24,0,27095,Nick Watney,498
2009,25,0,10809,Jim Furyk,500
2009,26,0,20160,Charlie Wi,506
2009,27,0,12510,Chad Campbell,509
2009,28,0,25396,Kevin Na,511
2009,29,0,23800,Bryce Molder,521
2009,30,0,21878,Mark Wilson,526
2009,31,0,28158,Steve Marino,532
2009,32,0,22405,Justin Rose,543
2009,33,0,1810,Phil Mickelson,544
2009,34,0,29718,Anthony Kim,550
2009,35,0,23108,Matt Kuchar,556
2009,36,0,27963,Chris Stroud,560
2009,37,0,8075,Jerry Kelly,561
2009,38,0,24490,George McNeill,564
2009,39,0,26695,Michael Letzig,565
2009,40,0,26300,Matt Jones,567
2009,41,0,10885,Robert Allenby,572
2009,41,0,27770,Camilo Villegas,572
2009,41,0,24663,Y.E. Yang,572
2009,44,0,6595,Kevin Sutherland,581
2009,45,0,26851,Marc Leishman,590
2009,46,0,20157,Retief Goosen,593
2009,47,0,27936,Martin Laird,594
2009,48,0,23325,Vaughn Taylor,599
2009,49,0,22046,Geoff Ogilvy,601
2009,50,0,21209,Sergio Garcia,603
2009,51,0,22348,Nick O'Hern,604
2009,52,0,20498,Briny Baird,606
2009,53,0,26596,Ryan Moore,608
2009,54,0,23497,Tag Ridings,609
2009,55,0,1226,Fred Couples,615
2009,56,0,23788,D.J. Trahan,617
2009,57,0,1706,Davis Love III,621
2009,58,0,24358,Robert Garrigus,625
2009,58,0,23621,Rory Sabbatini,625
2009,60,0,20572,Rod Pampling,626
2009,60,0,25804,Bubba Watson,626
2009,62,0,6197,Michael Allen,627
2009,63,0,20691,Greg Owen,628
2009,64,0,27214,Kevin Streelman,630
2009,65,0,10423,Mike Weir,632
2009,66,0,20593,Greg Chalmers,636
2009,67,0,25686,Jason Dufner,641
2009,67,0,28780,Nicholas Thompson,641
2009,69,0,20850,Daniel Chopra,651
2009,70,0,10585,Scott McCarron,652
2009,71,0,6522,Ernie Els,653
2009,72,0,21753,Brian Davis,654
2009,73,0,23548,Bill Lunde,655
2009,74,0,21959,Ted Purdy,659
2009,75,0,29221,Webb Simpson,662
2009,76,0,23353,J.J. Henry,665
2009,77,0,22913,John Rollins,670
2009,78,0,28087,Kris Blanks,672
2009,79,0,23349,Charles Warren,673
2009,80,0,21949,Joe Ogilvie,680
2009,81,0,22293,Heath Slocum,683
2009,82,0,24507,Jason Bohn,689
2009,83,0,20472,Alex Cejka,695
2009,84,0,7867,Woody Austin,696
2009,85,0,23983,Luke Donald,697
2009,86,0,25818,Scott Piercy,702
2009,87,0,24361,Pat Perez,703
2009,88,0,1313,Steve Elkington,704
2009,89,0,10117,Bob Heintz,711
2009,90,0,1320,Bob Estes,714
2009,91,0,19846,Brian Gay,715
2009,92,0,27120,Troy Matteson,721
2009,93,0,25240,D.A. Points,722
2009,93,0,12602,Dean Wilson,722
2009,95,0,27649,Brandt Snedeker,723
2009,96,0,23320,Ryan Palmer,727
2009,97,0,26301,James Nitties,728
2009,98,0,23614,Rich Beem,730
2009,99,0,27933,John Merrick,737
2009,99,0,26679,Kevin Stadler,737
2009,101,0,21961,Charles Howell III,744
2009,102,0,12782,Tim Herron,749
2009,103,0,12652,Cameron Beckman,751
2009,103,0,26289,Boo Weekley,751
2009,105,0,1948,Tim Petrovic,753
2009,106,0,27060,John Mallinger,757
2009,107,0,1928,Corey Pavin,759
2009,108,0,25632,Jimmy Walker,760
2009,109,0,24138,Ian Poulter,765
2009,110,0,22548,Patrick Sheehan,773
2009,111,0,22371,Aaron Baddeley,778
2009,112,0,20848,Ángel Cabrera,784
2009,113,0,6621,Joe Durant,792
2009,114,0,6643,Paul Goydos,793
2009,115,0,23638,Brendon de Jonge,800
