YEAR,MOVEMENT,PLAYER_ID,PLAYER,STATUS,PAR 5 AVG,TOTAL PAR
2022,0,29420,Billy Horschel,-86,4.57,1010.0
2022,0,46717,Viktor Hovland,-86,4.6,1080.0
2022,0,29535,Brice Garnett,-85,4.68,1340.0
2022,0,29518,Brendan Steele,-85,4.63,1150.0
2022,0,30163,Henrik Norlander,-84,4.63,1150.0
2022,0,48699,Callum Tarren,-84,4.61,1085.0
2022,0,30927,Brendon Todd,-84,4.67,1290.0
2022,0,37212,Paul Barjon,-83,4.65,1170.0
2022,0,28775,Nate Lashley,-83,4.68,1300.0
2022,0,51997,Andrew Novak,-83,4.67,1250.0
2022,0,26476,Chez Reavie,-82,4.69,1330.0
2022,0,29478,Kevin Kisner,-81,4.6,1020.0
2022,0,24361,Pat Perez,-81,4.63,1105.0
2022,0,54783,Dylan Wu,-81,4.63,1090.0
2022,0,34563,Chesson Hadley,-79,4.7,1330.0
2022,0,35461,Beau Hossler,-79,4.63,1080.0
2022,0,30944,Jason Kokrak,-79,4.58,950.0
2022,0,33204,Shane Lowry,-79,4.54,860.0
2022,0,27936,Martin Laird,-78,4.62,1030.0
2022,0,32102,Rickie Fowler,-76,4.64,1050.0
2022,0,23108,Matt Kuchar,-76,4.66,1120.0
2022,0,29908,C.T. Pan,-76,4.71,1310.0
2022,0,33597,Harry Higgs,-75,4.7,1250.0
2022,0,33486,Roger Sloan,-75,4.68,1165.0
2022,0,35879,Kelly Kraft,-74,4.67,1110.0
2022,0,27139,David Skinns,-74,4.66,1100.0
2022,0,28089,Jason Day,-73,4.62,960.0
2022,0,34363,Tyrrell Hatton,-73,4.61,940.0
2022,0,29926,Danny Lee,-73,4.56,830.0
2022,0,50525,Collin Morikawa,-73,4.59,890.0
2022,0,29289,S.Y. Noh,-73,4.68,1145.0
2022,0,46435,Austin Cook,-72,4.69,1170.0
2022,0,33667,Carlos Ortiz,-72,4.65,1040.0
2022,0,27770,Camilo Villegas,-72,4.68,1140.0
2022,0,31420,Anirban Lahiri,-71,4.69,1140.0
2022,0,22056,Cameron Percy,-71,4.52,740.0
2022,0,29221,Webb Simpson,-71,4.59,860.0
2022,0,45540,Jared Wolfe,-71,4.64,980.0
2022,0,45526,Abraham Ancer,-70,4.62,930.0
2022,0,30911,Tommy Fleetwood,-70,4.59,860.0
2022,0,21961,Charles Howell III,-70,4.6,870.0
2022,0,48117,Kurt Kitayama,-70,4.68,1110.0
2022,0,51950,Max McGreevy,-70,4.7,1160.0
2022,0,34360,Patrick Reed,-70,4.69,1120.0
2022,0,23621,Rory Sabbatini,-70,4.57,820.0
2022,0,24980,Scott Gutschewski,-69,4.64,970.0
2022,0,47988,Nick Hardy,-68,4.64,940.0
2022,0,33490,Bo Hoag,-68,4.58,800.0
2022,0,32816,Satoshi Kodaira,-68,4.57,785.0
2022,0,10381,Curtis Thompson,-68,4.69,1090.0
2022,0,40006,Erik van Rooyen,-68,4.55,760.0
2022,0,35506,Mackenzie Hughes,-67,4.73,1240.0
2022,0,24925,Jonathan Byrd,-64,4.66,950.0
2022,0,20229,Stewart Cink,-64,4.72,1130.0
2022,0,36884,Ben Kohles,-64,4.69,1040.0
2022,0,27649,Brandt Snedeker,-64,4.67,960.0
2022,0,23320,Ryan Palmer,-63,4.69,1020.0
2022,0,32366,Kevin Chappell,-62,4.66,920.0
2022,0,27095,Nick Watney,-62,4.75,1230.0
2022,0,32139,Danny Willett,-62,4.69,990.0
2022,0,31560,Brian Stuard,-61,4.79,1440.0
2022,0,47128,Richy Werenski,-61,4.71,1050.0
2022,0,48887,Matt Wallace,-60,4.66,890.0
2022,0,24024,Zach Johnson,-59,4.7,970.0
2022,0,23325,Vaughn Taylor,-59,4.65,850.0
2022,0,36689,Brooks Koepka,-57,4.6,710.0
2022,0,39058,Lucas Herbert,-56,4.66,830.0
2022,0,25686,Jason Dufner,-55,4.66,820.0
2022,0,36852,Jim Knous,-54,4.68,850.0
2022,0,29974,Branden Grace,-53,4.69,850.0
2022,0,22405,Justin Rose,-52,4.69,830.0
2022,0,35110,Brett Drewitt,-51,4.73,930.0
2022,0,30978,Kiradech Aphibarnrat,-50,4.72,890.0
2022,0,25198,Francesco Molinari,-49,4.71,855.0
2022,0,39953,Chase Seiffert,-49,4.7,810.0
2022,0,48084,Wesley Bryan,-47,4.71,810.0
2022,0,31557,Jim Herman,-47,4.72,830.0
2022,0,28114,Dawie van der Walt,-45,4.78,1040.0
2022,0,23983,Luke Donald,-44,4.79,1030.0
2022,0,54421,Garrick Higgo,-42,4.76,880.0
2022,0,24138,Ian Poulter,-37,4.73,680.0
2022,0,27895,Jonas Blixt,-35,4.78,810.0
2022,0,56278,Matthew Wolff,-33,4.78,760.0
2022,0,39436,Joshua Creel,-30,4.81,770.0
2022,0,19803,Ryan Armour,-24,4.85,780.0
2021,0,39971,Sungjae Im,-174,4.57,2020.0
2021,0,46046,Scottie Scheffler,-152,4.55,1690.0
2021,0,34099,Harris English,-150,4.49,1460.0
2021,0,45486,Joaquin Niemann,-147,4.54,1590.0
2021,0,46970,Jon Rahm,-147,4.46,1350.0
2021,0,32839,Hideki Matsuyama,-146,4.54,1600.0
2021,0,27644,Brian Harman,-145,4.54,1560.0
2021,0,32757,Patton Kizzire,-145,4.57,1690.0
2021,0,35891,Cameron Smith,-145,4.45,1330.0
2021,0,47959,Bryson DeChambeau,-143,4.45,1310.0
2021,0,36699,Patrick Rodgers,-140,4.6,1730.0
2021,0,39997,Corey Conners,-139,4.6,1750.0
2021,0,33667,Carlos Ortiz,-139,4.55,1540.0
2021,0,48081,Xander Schauffele,-138,4.46,1280.0
2021,0,27129,Luke List,-135,4.55,1500.0
2021,0,48822,Sebastián Muñoz,-135,4.61,1720.0
2021,0,34046,Jordan Spieth,-135,4.55,1510.0
2021,0,39977,Max Homa,-134,4.54,1450.0
2021,0,47483,Will Zalatoris,-134,4.53,1430.0
2021,0,47504,Sam Burns,-132,4.53,1390.0
2021,0,30944,Jason Kokrak,-132,4.55,1460.0
2021,0,47347,Adam Schenk,-132,4.61,1690.0
2021,0,37455,Si Woo Kim,-131,4.59,1600.0
2021,0,46717,Viktor Hovland,-130,4.54,1415.0
2021,0,33419,Cameron Tringale,-129,4.58,1530.0
2021,0,45526,Abraham Ancer,-127,4.6,1600.0
2021,0,46402,Talor Gooch,-127,4.58,1510.0
2021,0,12716,Charley Hoffman,-126,4.62,1660.0
2021,0,32791,K.H. Lee,-125,4.64,1740.0
2021,0,33141,Keegan Bradley,-124,4.57,1430.0
2021,0,35450,Patrick Cantlay,-124,4.52,1300.0
2021,0,29725,Tony Finau,-124,4.58,1480.0
2021,0,49960,Sepp Straka,-124,4.59,1520.0
2021,0,40026,Daniel Berger,-123,4.54,1350.0
2021,0,26300,Matt Jones,-123,4.62,1600.0
2021,0,33448,Justin Thomas,-123,4.56,1390.0
2021,0,23320,Ryan Palmer,-122,4.52,1280.0
2021,0,24361,Pat Perez,-121,4.62,1600.0
2021,0,51894,Vince Whaley,-120,4.57,1380.0
2021,0,45157,Cam Davis,-119,4.62,1550.0
2021,0,35532,Tom Hoge,-119,4.64,1650.0
2021,0,35310,Lanto Griffin,-118,4.61,1520.0
2021,0,26331,Charl Schwartzel,-117,4.62,1530.0
2021,0,27064,Jhonattan Vegas,-116,4.6,1460.0
2021,0,33490,Bo Hoag,-115,4.61,1485.0
2021,0,35506,Mackenzie Hughes,-115,4.61,1460.0
2021,0,50525,Collin Morikawa,-115,4.55,1280.0
2021,0,36871,Matthew NeSmith,-115,4.6,1440.0
2021,0,29221,Webb Simpson,-115,4.51,1180.0
2021,0,29420,Billy Horschel,-114,4.6,1410.0
2021,0,31646,Emiliano Grillo,-113,4.64,1590.0
2021,0,27649,Brandt Snedeker,-113,4.59,1380.0
2021,0,31560,Brian Stuard,-113,4.66,1680.0
2021,0,25396,Kevin Na,-112,4.6,1400.0
2021,0,26329,Louis Oosthuizen,-112,4.54,1230.0
2021,0,21209,Sergio Garcia,-111,4.52,1160.0
2021,0,27349,Alex Noren,-111,4.61,1430.0
2021,0,34360,Patrick Reed,-111,4.58,1320.0
2021,0,27214,Kevin Streelman,-111,4.64,1540.0
2021,0,35461,Beau Hossler,-110,4.63,1480.0
2021,0,36801,Mark Hubbard,-110,4.65,1550.0
2021,0,20229,Stewart Cink,-109,4.61,1400.0
2021,0,29535,Brice Garnett,-109,4.63,1460.0
2021,0,34264,Hudson Swafford,-109,4.6,1360.0
2021,0,33486,Roger Sloan,-108,4.61,1370.0
2021,0,34256,Andrew Putnam,-107,4.63,1450.0
2021,0,49964,Aaron Wise,-107,4.59,1310.0
2021,0,25364,Paul Casey,-106,4.57,1240.0
2021,0,49766,Hank Lebioda,-106,4.56,1210.0
2021,0,47993,Denny McCarthy,-106,4.66,1560.0
2021,0,33597,Harry Higgs,-105,4.61,1340.0
2021,0,28237,Rory McIlroy,-105,4.58,1250.0
2021,0,26851,Marc Leishman,-104,4.6,1310.0
2021,0,30925,Dustin Johnson,-103,4.54,1120.0
2021,0,49771,J.T. Poston,-103,4.63,1390.0
2021,0,30927,Brendon Todd,-103,4.63,1380.0
2021,0,34255,Joseph Bramlett,-102,4.63,1360.0
2021,0,31420,Anirban Lahiri,-102,4.55,1140.0
2021,0,27936,Martin Laird,-102,4.64,1430.0
2021,0,25493,Nick Taylor,-102,4.67,1540.0
2021,0,36689,Brooks Koepka,-101,4.52,1060.0
2021,0,47128,Richy Werenski,-101,4.65,1450.0
2021,0,25900,Lucas Glover,-100,4.68,1560.0
2021,0,56762,Will Gordon,-100,4.66,1470.0
2021,0,37275,Sam Ryder,-100,4.65,1410.0
2021,0,52375,Doug Ghim,-99,4.65,1430.0
2021,0,45609,Tyler Duncan,-98,4.68,1540.0
2021,0,27942,Rob Oppenheim,-98,4.61,1250.0
2021,0,22056,Cameron Percy,-98,4.63,1330.0
2021,0,32662,Michael Gligic,-96,4.64,1350.0
2021,0,21961,Charles Howell III,-96,4.59,1180.0
2021,0,33122,Russell Knox,-96,4.69,1540.0
2021,0,39546,Keith Mitchell,-96,4.64,1320.0
2021,0,29974,Branden Grace,-95,4.65,1360.0
2021,0,25804,Bubba Watson,-95,4.6,1180.0
2021,0,29479,Scott Brown,-94,4.65,1360.0
2021,0,34098,Russell Henley,-94,4.64,1300.0
2021,0,52372,Cameron Champ,-93,4.66,1350.0
2021,0,46442,Maverick McNealy,-92,4.64,1280.0
2021,0,51766,Wyndham Clark,-91,4.64,1270.0
2021,0,40098,Matt Fitzpatrick,-91,4.6,1140.0
2021,0,35104,Tom Lewis,-91,4.66,1330.0
2021,0,37189,Harold Varner III,-91,4.68,1420.0
2021,0,30163,Henrik Norlander,-90,4.68,1410.0
2021,0,23325,Vaughn Taylor,-90,4.66,1315.0
2021,0,32640,Troy Merritt,-89,4.72,1570.0
2021,0,25818,Scott Piercy,-89,4.64,1240.0
2021,0,33948,Byeong Hun An,-88,4.69,1420.0
2021,0,39324,J.J. Spaun,-88,4.64,1220.0
2021,0,30692,Scott Stallings,-88,4.65,1240.0
2021,0,34466,Peter Malnati,-87,4.66,1280.0
2021,0,34431,Robert Streb,-86,4.66,1280.0
2021,0,40006,Erik van Rooyen,-86,4.63,1150.0
2021,0,35658,Kris Ventura,-86,4.65,1220.0
2021,0,35449,Adam Long,-85,4.69,1380.0
2021,0,40042,Tyler McCumber,-85,4.62,1110.0
2021,0,32333,Kevin Tway,-85,4.58,1000.0
2021,0,39953,Chase Seiffert,-84,4.68,1300.0
2021,0,19803,Ryan Armour,-83,4.67,1270.0
2021,0,23788,D.J. Trahan,-83,4.63,1120.0
2021,0,28420,Ryan Brehm,-82,4.59,1000.0
2021,0,28089,Jason Day,-82,4.64,1130.0
2021,0,33399,Adam Hadwin,-82,4.71,1430.0
2021,0,33204,Shane Lowry,-82,4.67,1230.0
2021,0,24024,Zach Johnson,-81,4.69,1290.0
2021,0,28775,Nate Lashley,-81,4.66,1190.0
2021,0,27770,Camilo Villegas,-81,4.67,1240.0
2021,0,27556,Ted Potter Jr.,-80,4.65,1140.0
2021,0,46441,Robby Shelton,-80,4.69,1290.0
2021,0,23623,Bo Van Pelt,-80,4.67,1210.0
2021,0,28252,Seamus Power,-79,4.59,960.0
2021,0,24502,Adam Scott,-79,4.64,1090.0
2021,0,31323,Gary Woodland,-78,4.67,1190.0
2021,0,34076,Joel Dahmen,-77,4.73,1410.0
2021,0,32102,Rickie Fowler,-77,4.71,1340.0
2021,0,29908,C.T. Pan,-77,4.7,1270.0
2021,0,24138,Ian Poulter,-77,4.66,1120.0
2021,0,32150,Michael Thompson,-77,4.68,1210.0
2021,0,25686,Jason Dufner,-76,4.73,1420.0
2021,0,19846,Brian Gay,-76,4.66,1120.0
2021,0,32448,James Hahn,-76,4.67,1160.0
2021,0,46550,Brandon Hagy,-75,4.7,1250.0
2021,0,27554,Scott Harrington,-75,4.72,1330.0
2021,0,29478,Kevin Kisner,-75,4.7,1240.0
2021,0,33120,Mark Anderson,-74,4.63,990.0
2021,0,31557,Jim Herman,-74,4.65,1070.0
2021,0,30926,Chris Kirk,-74,4.73,1390.0
2021,0,23621,Rory Sabbatini,-74,4.69,1185.0
2021,0,30110,Kyle Stanley,-74,4.75,1490.0
2021,0,29518,Brendan Steele,-73,4.72,1290.0
2021,0,56278,Matthew Wolff,-73,4.59,890.0
2021,0,49298,Kramer Hickok,-72,4.69,1145.0
2021,0,27330,Josh Teater,-71,4.58,850.0
2021,0,29970,Dylan Frittelli,-70,4.71,1200.0
2021,0,33413,Ben Martin,-70,4.61,890.0
2021,0,26476,Chez Reavie,-70,4.73,1320.0
2021,0,29268,Bronson Burgoon,-69,4.71,1200.0
2021,0,32070,Rafael Campos,-69,4.66,1010.0
2021,0,32254,Xinjun Zhang,-69,4.7,1150.0
2021,0,48887,Matt Wallace,-68,4.59,835.0
2021,0,39975,Michael Kim,-67,4.71,1145.0
2021,0,24140,Sean O'Hair,-67,4.61,850.0
2021,0,22405,Justin Rose,-67,4.61,860.0
2021,0,22371,Aaron Baddeley,-65,4.65,920.0
2021,0,34563,Chesson Hadley,-65,4.72,1160.0
2021,0,32139,Danny Willett,-65,4.61,825.0
2021,0,48119,Ben Taylor,-64,4.63,860.0
2021,0,26499,Rafa Cabrera Bello,-63,4.74,1200.0
2021,0,30911,Tommy Fleetwood,-63,4.68,980.0
2021,0,23108,Matt Kuchar,-63,4.71,1070.0
2021,0,1810,Phil Mickelson,-63,4.75,1260.0
2021,0,53165,Doc Redman,-63,4.75,1280.0
2021,0,34174,John Huh,-62,4.67,940.0
2021,0,32816,Satoshi Kodaira,-62,4.75,1250.0
2021,0,20396,Lee Westwood,-62,4.69,1000.0
2021,0,34314,Sebastian Cappelen,-61,4.68,940.0
2021,0,24924,Bill Haas,-61,4.6,770.0
2021,0,34363,Tyrrell Hatton,-61,4.68,950.0
2021,0,46435,Austin Cook,-60,4.74,1170.0
2021,0,35230,Nelson Ledesma,-57,4.66,840.0
2021,0,27974,Sung Kang,-55,4.8,1400.0
2021,0,25632,Jimmy Walker,-55,4.78,1260.0
2021,0,26758,David Hearn,-53,4.76,1100.0
2021,0,27141,J.B. Holmes,-53,4.67,805.0
2021,0,33410,Andrew Landry,-52,4.76,1090.0
2021,0,29926,Danny Lee,-52,4.74,1005.0
2021,0,35617,Martin Trainer,-50,4.74,980.0
2021,0,24357,K.J. Choi,-49,4.72,880.0
2021,0,23983,Luke Donald,-49,4.73,920.0
2021,0,32618,Rhein Gibson,-47,4.76,980.0
2021,0,28679,Fabián Gómez,-45,4.76,935.0
2021,0,48045,Michael Gellerman,-44,4.73,815.0
2021,0,34213,Grayson Murray,-43,4.75,865.0
2021,0,24781,Hunter Mahan,-35,4.81,945.0
2021,0,27095,Nick Watney,-35,4.81,920.0
2021,0,33404,Chris Baker,-33,4.81,890.0
2020,0,39971,Sungjae Im,-128,4.55,14.1
2020,0,35310,Lanto Griffin,-124,4.57,14.3
2020,1,50525,Collin Morikawa,-116,4.52,12.1
2020,-1,36699,Patrick Rodgers,-114,4.61,14.6
2020,2,48081,Xander Schauffele,-114,4.45,10.4
2020,-2,36801,Mark Hubbard,-112,4.56,12.7
2020,3,46046,Scottie Scheffler,-109,4.55,12.2
2020,-1,32839,Hideki Matsuyama,-108,4.53,11.5
2020,1,48822,Sebastián Muñoz,-107,4.59,12.9
2020,-1,27214,Kevin Streelman,-107,4.53,11.3
2020,-2,26300,Matt Jones,-106,4.52,11.1
2020,0,35449,Adam Long,-101,4.62,13.3
2020,3,33448,Justin Thomas,-101,4.48,9.7
2020,-1,47347,Adam Schenk,-97,4.59,11.8
2020,13,29725,Tony Finau,-96,4.56,10.8
2020,-1,46442,Maverick McNealy,-96,4.61,12.3
2020,-2,29970,Dylan Frittelli,-95,4.62,12.6
2020,-1,39997,Corey Conners,-94,4.58,11.3
2020,10,29420,Billy Horschel,-94,4.6,11.7
2020,-2,51766,Wyndham Clark,-93,4.52,9.7
2020,-2,27129,Luke List,-93,4.58,11.0
2020,2,34360,Patrick Reed,-93,4.57,10.9
2020,9,40026,Daniel Berger,-92,4.49,9.0
2020,-3,46402,Talor Gooch,-92,4.63,12.4
2020,-3,30163,Henrik Norlander,-92,4.61,11.9
2020,14,23320,Ryan Palmer,-92,4.53,9.7
2020,-5,47993,Denny McCarthy,-91,4.61,11.7
2020,3,52372,Cameron Champ,-90,4.61,11.5
2020,-4,45609,Tyler Duncan,-90,4.64,12.4
2020,5,34099,Harris English,-90,4.61,11.5
2020,-4,27644,Brian Harman,-90,4.59,10.9
2020,11,46970,Jon Rahm,-90,4.46,8.4
2020,-4,37189,Harold Varner III,-90,4.6,11.3
2020,-4,32254,Xinjun Zhang,-90,4.65,13.0
2020,-2,46717,Viktor Hovland,-89,4.6,11.0
2020,-7,32791,K.H. Lee,-89,4.61,11.5
2020,6,30927,Brendon Todd,-87,4.66,12.7
2020,-5,12716,Charley Hoffman,-86,4.56,9.8
2020,-5,53165,Doc Redman,-86,4.66,12.6
2020,-3,31323,Gary Woodland,-85,4.53,9.1
2020,-2,27554,Scott Harrington,-84,4.61,10.9
2020,-2,33667,Carlos Ortiz,-84,4.63,11.3
2020,-2,56278,Matthew Wolff,-84,4.63,11.5
2020,-1,47504,Sam Burns,-83,4.55,9.2
2020,-1,23621,Rory Sabbatini,-83,4.59,10.0
2020,0,45157,Cam Davis,-82,4.55,9.2
2020,0,31560,Brian Stuard,-82,4.67,12.3
2020,0,39977,Max Homa,-81,4.64,11.4
2020,13,47959,Bryson DeChambeau,-80,4.54,8.7
2020,0,36871,Matthew NeSmith,-80,4.62,10.5
2020,0,46441,Robby Shelton,-80,4.64,11.1
2020,10,45526,Abraham Ancer,-79,4.63,10.8
2020,4,28237,Rory McIlroy,-79,4.54,8.6
2020,-3,33490,Bo Hoag,-78,4.64,10.8
2020,-3,27974,Sung Kang,-78,4.65,11.2
2020,-3,30692,Scott Stallings,-78,4.63,10.5
2020,-3,33419,Cameron Tringale,-78,4.62,10.3
2020,-7,45486,Joaquin Niemann,-77,4.64,10.8
2020,-2,27349,Alex Noren,-77,4.54,8.3
2020,-2,34046,Jordan Spieth,-77,4.59,9.4
2020,-2,40058,Zac Blair,-76,4.65,10.9
2020,-2,31646,Emiliano Grillo,-76,4.63,10.2
2020,-2,21961,Charles Howell III,-76,4.65,10.8
2020,-2,25364,Paul Casey,-75,4.55,8.3
2020,0,33141,Keegan Bradley,-74,4.64,10.4
2020,0,35461,Beau Hossler,-74,4.66,10.8
2020,0,25804,Bubba Watson,-74,4.62,9.7
2020,0,33948,Byeong Hun An,-73,4.68,11.3
2020,0,34563,Chesson Hadley,-73,4.61,9.4
2020,0,26476,Chez Reavie,-73,4.7,12.2
2020,0,35450,Patrick Cantlay,-72,4.49,7.1
2020,0,33597,Harry Higgs,-72,4.72,12.7
2020,0,25493,Nick Taylor,-72,4.6,9.1
2020,0,27064,Jhonattan Vegas,-72,4.55,8.0
2020,0,29479,Scott Brown,-71,4.64,9.9
2020,6,29478,Kevin Kisner,-71,4.67,10.6
2020,0,39324,J.J. Spaun,-71,4.63,9.6
2020,0,32150,Michael Thompson,-71,4.61,9.2
2020,-1,33122,Russell Knox,-70,4.64,9.6
2020,-1,37275,Sam Ryder,-70,4.68,10.9
2020,-1,49960,Sepp Straka,-70,4.68,10.9
2020,-1,29268,Bronson Burgoon,-69,4.59,8.4
2020,-1,29535,Brice Garnett,-69,4.62,9.0
2020,-1,25900,Lucas Glover,-69,4.69,11.0
2020,-1,29926,Danny Lee,-69,4.66,10.1
2020,8,25396,Kevin Na,-69,4.68,10.8
2020,-1,27942,Rob Oppenheim,-69,4.65,9.8
2020,-1,49771,J.T. Poston,-69,4.7,11.4
2020,-1,39953,Chase Seiffert,-69,4.62,9.0
2020,-1,34021,Bud Cauley,-68,4.63,9.2
2020,-1,28089,Jason Day,-67,4.59,8.2
2020,-1,32640,Troy Merritt,-67,4.69,10.8
2020,0,28420,Ryan Brehm,-66,4.6,8.3
2020,0,33399,Adam Hadwin,-66,4.67,10.0
2020,11,29221,Webb Simpson,-66,4.52,6.9
2020,18,35506,Mackenzie Hughes,-65,4.68,10.0
2020,-1,24361,Pat Perez,-65,4.64,8.95
2020,-1,25818,Scott Piercy,-65,4.68,10.1
2020,-2,34255,Joseph Bramlett,-64,4.62,8.4
2020,-2,23108,Matt Kuchar,-64,4.62,8.5
2020,-2,40098,Matt Fitzpatrick,-63,4.62,8.3
2020,-2,32662,Michael Gligic,-63,4.6,7.9
2020,20,30925,Dustin Johnson,-63,4.53,6.75
2020,-2,32757,Patton Kizzire,-63,4.61,8.0
2020,-2,28775,Nate Lashley,-63,4.6,7.85
2020,-2,39546,Keith Mitchell,-63,4.68,9.9
2020,-3,33404,Chris Baker,-62,4.61,7.9
2020,-3,35532,Tom Hoge,-62,4.72,11.2
2020,-3,30944,Jason Kokrak,-62,4.66,9.1
2020,-2,19803,Ryan Armour,-61,4.65,8.8
2020,-2,32102,Rickie Fowler,-61,4.58,7.3
2020,-2,34098,Russell Henley,-61,4.66,8.9
2020,-2,40042,Tyler McCumber,-61,4.65,8.65
2020,-2,34431,Robert Streb,-61,4.63,8.2
2020,25,34363,Tyrrell Hatton,-60,4.53,6.4
2020,-2,1810,Phil Mickelson,-60,4.64,8.4
2020,14,35891,Cameron Smith,-60,4.67,9.1
2020,-4,19846,Brian Gay,-59,4.72,10.4
2020,-4,49766,Hank Lebioda,-59,4.66,8.6
2020,-4,29518,Brendan Steele,-59,4.69,9.4
2020,-3,33486,Roger Sloan,-58,4.64,8.0
2020,-3,27330,Josh Teater,-58,4.57,6.7
2020,-3,49964,Aaron Wise,-58,4.58,6.9
2020,-3,25686,Jason Dufner,-57,4.71,9.7
2020,-3,46550,Brandon Hagy,-57,4.61,7.4
2020,-3,24024,Zach Johnson,-57,4.68,8.8
2020,-3,24138,Ian Poulter,-57,4.59,7.0
2020,-2,46435,Austin Cook,-56,4.71,9.5
2020,-2,29908,C.T. Pan,-56,4.67,8.6
2020,-2,35732,Wes Roach,-56,4.59,6.8
2020,-2,24924,Bill Haas,-55,4.63,7.4
2020,-2,32448,James Hahn,-55,4.53,5.9
2020,-2,31557,Jim Herman,-55,4.69,9.0
2020,-2,22056,Cameron Percy,-55,4.62,7.2
2020,-2,27095,Nick Watney,-55,4.6,6.95
2020,-1,34466,Peter Malnati,-54,4.7,9.1
2020,-1,30110,Kyle Stanley,-54,4.68,8.4
2020,-1,23325,Vaughn Taylor,-54,4.72,9.7
2020,-1,35658,Kris Ventura,-54,4.63,7.3
2020,-1,47128,Richy Werenski,-54,4.69,8.6
2020,-1,33204,Shane Lowry,-53,4.56,6.0
2020,-1,22405,Justin Rose,-53,4.53,5.6
2020,0,37455,Si Woo Kim,-52,4.78,11.8
2020,0,27649,Brandt Snedeker,-52,4.67,7.9
2020,0,29484,Peter Uihlein,-52,4.61,6.6
2020,0,28679,Fabián Gómez,-51,4.71,8.9
2020,0,49298,Kramer Hickok,-51,4.65,7.3
2020,0,33410,Andrew Landry,-51,4.73,9.3
2020,0,23788,D.J. Trahan,-51,4.66,7.4
2020,0,25349,Tim Wilkinson,-51,4.65,7.3
2020,0,26758,David Hearn,-50,4.69,8.1
2020,14,26851,Marc Leishman,-50,4.72,9.0
2020,-1,20229,Stewart Cink,-49,4.72,8.7
2020,-1,31420,Anirban Lahiri,-49,4.58,5.9
2020,-1,27936,Martin Laird,-49,4.63,6.6
2020,-1,34213,Grayson Murray,-49,4.57,5.7
2020,-1,28252,Seamus Power,-49,4.55,5.4
2020,-1,22371,Aaron Baddeley,-48,4.7,7.9
2020,-1,34314,Sebastian Cappelen,-48,4.73,8.9
2020,-1,10809,Jim Furyk,-48,4.58,5.7
2020,-1,32618,Rhein Gibson,-47,4.72,8.3
2020,-1,48887,Matt Wallace,-47,4.65,6.8
2020,-1,34076,Joel Dahmen,-46,4.8,11.65
2020,-1,21209,Sergio Garcia,-46,4.64,6.4
2020,-1,51894,Vince Whaley,-46,4.63,6.2
2020,-1,52375,Doug Ghim,-45,4.64,6.2
2020,-1,35230,Nelson Ledesma,-45,4.67,6.8
2020,-1,25572,Graeme McDowell,-45,4.7,7.55
2020,1,32366,Kevin Chappell,-44,4.68,6.8
2020,1,26499,Rafa Cabrera Bello,-43,4.73,7.9
2020,1,24502,Adam Scott,-42,4.64,5.8
2020,2,56762,Will Gordon,-41,4.57,4.8
2020,2,36689,Brooks Koepka,-41,4.65,5.8
2020,2,26329,Louis Oosthuizen,-41,4.69,6.7
2020,2,48045,Michael Gellerman,-40,4.72,7.2
2020,2,35617,Martin Trainer,-40,4.74,7.6
2020,2,33449,Zack Sucher,-39,4.7,6.4
2020,2,32333,Kevin Tway,-39,4.75,7.8
2020,2,25632,Jimmy Walker,-39,4.74,7.4
2020,2,28307,Matt Every,-38,4.74,7.2
2020,2,27963,Chris Stroud,-38,4.75,7.75
2020,3,26596,Ryan Moore,-37,4.74,7.2
2020,3,27556,Ted Potter Jr.,-37,4.74,7.1
2020,3,32139,Danny Willett,-35,4.73,6.4
2020,3,33120,Mark Anderson,-34,4.77,7.5
2020,3,48119,Ben Taylor,-34,4.76,7.1
2020,3,21407,Arjun Atwal,-33,4.68,5.1
2020,3,33413,Ben Martin,-33,4.73,6.0
2020,3,34256,Andrew Putnam,-33,4.78,7.6
2020,3,23623,Bo Van Pelt,-33,4.77,7.1
2020,3,29974,Branden Grace,-32,4.74,6.2
2020,6,40009,Dominic Bozzelli,-29,4.77,6.4
2020,7,30911,Tommy Fleetwood,-25,4.78,5.7
2019,0,39971,Sungjae Im,-187,4.5,18.75
2019,0,51766,Wyndham Clark,-144,4.48,13.75
2019,0,49771,J.T. Poston,-137,4.56,15.7
2019,0,23621,Rory Sabbatini,-137,4.55,15.3
2019,0,47347,Adam Schenk,-137,4.59,16.6
2019,0,31323,Gary Woodland,-137,4.49,13.45
2019,0,26300,Matt Jones,-133,4.52,13.9
2019,0,32839,Hideki Matsuyama,-130,4.54,14.1
2019,0,47993,Denny McCarthy,-128,4.51,13.1
2019,0,33448,Justin Thomas,-127,4.42,10.9
2019,0,37455,Si Woo Kim,-126,4.55,13.9
2019,0,21961,Charles Howell III,-125,4.58,14.85
2019,0,29725,Tony Finau,-124,4.53,13.2
2019,0,23108,Matt Kuchar,-122,4.5,12.3
2019,0,27974,Sung Kang,-121,4.56,13.6
2019,0,34360,Patrick Reed,-121,4.57,14.0
2019,0,27095,Nick Watney,-121,4.55,13.4
2019,0,34076,Joel Dahmen,-120,4.61,15.4
2019,0,33399,Adam Hadwin,-120,4.55,13.2
2019,0,48081,Xander Schauffele,-120,4.5,12.1
2019,0,25493,Nick Taylor,-120,4.6,15.1
2019,0,27936,Martin Laird,-119,4.54,12.9
