YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2003,124,0,21806,Paul Gow,96.36,742,715.0
2003,124,0,12755,Vance Veazey,96.36,770,742.0
2003,126,0,6078,Esteban Toledo,96.32,1277,1230.0
2003,127,0,20573,Scott Laycock,96.31,759,731.0
2003,128,0,6332,Neal Lancaster,96.29,1347,1297.0
2003,128,0,10565,Ian Leggatt,96.29,835,804.0
2003,128,0,26489,Cameron Yancey,96.29,647,623.0
2003,131,0,23108,Matt Kuchar,96.28,753,725.0
2003,132,0,1569,Peter Jacobsen,96.27,858,826.0
2003,133,0,8633,Per-Ulrik Johansson,96.23,1141,1098.0
2003,134,0,21739,Aaron Barber,96.21,1107,1065.0
2003,134,0,20094,Jonathan Kaye,96.21,951,915.0
2003,134,0,10107,Deane Pappas,96.21,871,838.0
2003,137,0,1161,Mark Calcavecchia,96.16,885,851.0
2003,138,0,12662,Thomas Levet,96.13,982,944.0
2003,139,0,22621,Ben Curtis,96.12,799,768.0
2003,140,0,2206,David Toms,96.1,820,788.0
2003,141,0,8123,Jeff Brehaut,96.07,1272,1222.0
2003,142,0,20771,Steven Alker,96.06,990,951.0
2003,143,0,1042,Paul Azinger,96.03,856,822.0
2003,144,0,20095,Carl Paulson,96.0,1274,1223.0
2003,145,0,11011,Mike Sposa,95.97,868,833.0
2003,146,0,2002,John Riegger,95.96,644,618.0
2003,147,0,7223,Brian Bateman,95.95,814,781.0
2003,148,0,1098,Jay Don Blake,95.93,811,778.0
2003,149,0,23177,Kenneth Staton,95.92,735,705.0
2003,150,0,1388,Robert Gamez,95.91,1296,1243.0
2003,151,0,23036,Chris Anderson,95.89,1045,1002.0
2003,151,0,8339,Spike McRoy,95.89,1193,1144.0
2003,153,0,1685,J.L. Lewis,95.87,1018,976.0
2003,154,0,20029,Notah Begay III,95.84,1082,1037.0
2003,155,0,21805,Harrison Frazar,95.83,1031,988.0
2003,155,0,20574,Mathew Goggin,95.83,1032,989.0
2003,155,0,25692,Akio Sadakata,95.83,911,873.0
2003,158,0,19846,Brian Gay,95.81,1099,1053.0
2003,158,0,1766,Billy Mayfair,95.81,1145,1097.0
2003,158,0,23034,Brent Schwarzrock,95.81,692,663.0
2003,161,0,2246,Duffy Waldorf,95.77,945,905.0
2003,162,0,22548,Patrick Sheehan,95.76,1227,1175.0
2003,163,0,6621,Joe Durant,95.73,1124,1076.0
2003,164,0,8547,John Maginnes,95.66,968,926.0
2003,164,0,10912,Craig Perks,95.66,852,815.0
2003,166,0,8337,Mike Heinen,95.63,1076,1029.0
2003,167,0,6527,Steve Stricker,95.56,721,689.0
2003,168,0,23621,Rory Sabbatini,95.48,973,929.0
2003,169,0,20099,Doug Barron,95.43,1050,1002.0
2003,170,0,12652,Cameron Beckman,95.39,1020,973.0
2003,171,0,26950,John Morgan,95.38,953,909.0
2003,171,0,21878,Mark Wilson,95.38,996,950.0
2003,173,0,1553,John Huston,95.32,855,815.0
2003,174,0,23338,David Gossett,95.29,1147,1093.0
2003,175,0,24925,Jonathan Byrd,95.25,1031,982.0
2003,175,0,1887,Mark O'Meara,95.25,611,582.0
2003,177,0,6475,Jeff Klein,95.2,708,674.0
2003,178,0,6581,David Sutherland,95.19,894,851.0
2003,179,0,7867,Woody Austin,95.15,1176,1119.0
2003,180,0,20568,Anthony Painter,95.07,994,945.0
2003,181,0,1249,John Daly,95.03,604,574.0
2003,182,0,10885,Robert Allenby,94.99,818,777.0
2003,183,0,2049,Gene Sauers,94.96,1051,998.0
2003,184,0,20623,Gavin Coles,94.91,786,746.0
2003,185,0,24361,Pat Perez,94.89,978,928.0
2003,186,0,1577,Lee Janzen,94.78,805,763.0
2003,187,0,8725,Tom Gillis,94.56,845,799.0
2003,188,0,12661,Todd Barranger,94.46,920,869.0
2003,189,0,1707,Steve Lowery,94.26,889,838.0
2003,190,0,21209,Sergio Garcia,94.07,523,492.0
2002,1,0,20157,Retief Goosen,99.54,218,217.0
2002,2,0,1577,Lee Janzen,99.22,385,382.0
2002,3,0,12782,Tim Herron,98.96,383,379.0
2002,4,0,6643,Paul Goydos,98.69,306,302.0
2002,5,0,1666,Bernhard Langer,98.67,150,148.0
2002,5,0,10107,Deane Pappas,98.67,376,371.0
2002,7,0,6573,Brandt Jobe,98.63,439,433.0
2002,8,0,10809,Jim Furyk,98.51,335,330.0
2002,9,0,2239,Scott Verplank,98.46,324,319.0
2002,10,0,1329,Brad Faxon,98.38,308,303.0
2002,11,0,1706,Davis Love III,98.36,365,359.0
2002,12,0,1771,Blaine McCallister,98.17,327,321.0
2002,13,0,1185,Brandel Chamblee,98.14,376,369.0
2002,14,0,10213,Dicky Pride,98.12,266,261.0
2002,15,0,1527,Scott Hoch,98.11,264,259.0
2002,16,0,1887,Mark O'Meara,98.1,210,206.0
2002,17,0,2322,Richard Zokol,98.08,208,204.0
2002,18,0,20574,Mathew Goggin,98.01,302,296.0
2002,19,0,21949,Joe Ogilvie,97.99,249,244.0
2002,20,0,8793,Tiger Woods,97.98,247,242.0
2002,21,0,6613,Tommy Tolles,97.94,291,285.0
2002,22,0,12680,Shigeki Maruyama,97.92,288,282.0
2002,23,0,10733,Kent Jones,97.91,478,468.0
2002,24,0,1361,Dan Forsman,97.9,381,373.0
2002,25,0,12663,Phil Tataurangi,97.89,332,325.0
2002,26,0,6567,Vijay Singh,97.87,422,413.0
2002,27,0,8123,Jeff Brehaut,97.86,420,411.0
2002,28,0,1320,Bob Estes,97.83,369,361.0
2002,29,0,8339,Spike McRoy,97.82,275,269.0
2002,30,0,1938,David Peoples,97.81,457,447.0
2002,31,0,1219,John Cook,97.76,268,262.0
2002,32,0,24937,Jess Daley,97.75,355,347.0
2002,33,0,7003,David Berganio Jr.,97.74,399,390.0
2002,34,0,19817,Michael Muehr,97.72,263,257.0
2002,35,0,6004,Stephen Ames,97.7,305,298.0
2002,36,0,12510,Chad Campbell,97.68,475,464.0
2002,36,0,1724,Jeff Maggert,97.68,302,295.0
2002,38,0,2104,Jeff Sluman,97.66,512,500.0
2002,39,0,2099,Scott Simpson,97.65,255,249.0
2002,40,0,1968,Nick Price,97.6,292,285.0
2002,41,0,9011,David Duval,97.57,288,281.0
2002,42,0,2106,Chris Smith,97.55,408,398.0
2002,43,0,1677,Tom Lehman,97.52,242,236.0
2002,44,0,1024,Billy Andrade,97.51,401,391.0
2002,45,0,6595,Kevin Sutherland,97.45,314,306.0
2002,46,0,22293,Heath Slocum,97.44,391,381.0
2002,47,0,20436,Garrett Willis,97.43,350,341.0
2002,48,0,6012,Greg Kraft,97.42,388,378.0
2002,48,0,2010,Loren Roberts,97.42,427,416.0
2002,48,0,23623,Bo Van Pelt,97.42,388,378.0
2002,51,0,1797,Rocco Mediate,97.41,309,301.0
2002,52,0,7721,Pat Bates,97.4,423,412.0
2002,52,0,1926,Steve Pate,97.4,231,225.0
2002,54,0,23125,Brad Elder,97.39,307,299.0
2002,55,0,6078,Esteban Toledo,97.38,381,371.0
2002,56,0,1313,Steve Elkington,97.34,301,293.0
2002,56,0,2206,David Toms,97.34,451,439.0
2002,58,0,1475,Donnie Hammond,97.3,259,252.0
2002,59,0,23800,Bryce Molder,97.28,331,322.0
2002,60,0,8535,Gary Nicklaus,97.27,256,249.0
2002,61,0,1920,Craig Parry,97.26,328,319.0
2002,62,0,2002,John Riegger,97.25,400,389.0
2002,63,0,19881,Robert Damron,97.23,397,386.0
2002,63,0,2214,Kirk Triplett,97.23,289,281.0
2002,65,0,1457,Jay Haas,97.22,324,315.0
2002,65,0,22913,John Rollins,97.22,539,524.0
2002,67,0,8993,Franklin Langham,97.18,355,345.0
2002,68,0,1307,Joel Edwards,97.17,459,446.0
2002,69,0,23108,Matt Kuchar,97.16,317,308.0
2002,69,0,6515,Shaun Micheel,97.16,457,444.0
2002,71,0,10585,Scott McCarron,97.15,386,375.0
2002,72,0,20663,Brenden Pappas,97.13,279,271.0
2002,73,0,10860,Justin Leonard,97.11,380,369.0
2002,74,0,6315,Pete Jordan,97.09,344,334.0
2002,74,0,6498,Matt Peterson,97.09,413,401.0
2002,76,0,1035,Tommy Armour III,97.08,343,333.0
2002,77,0,12645,Brent Geiberger,97.07,375,364.0
2002,78,0,20095,Carl Paulson,97.06,408,396.0
2002,79,0,1042,Paul Azinger,97.04,203,197.0
2002,80,0,21961,Charles Howell III,97.02,470,456.0
2002,81,0,1810,Phil Mickelson,96.97,396,384.0
2002,82,0,7867,Woody Austin,96.96,461,447.0
2002,82,0,1175,Jim Carter,96.96,362,351.0
2002,84,0,10201,Matt Gogel,96.94,327,317.0
2002,85,0,1098,Jay Don Blake,96.92,455,441.0
2002,85,0,1378,David Frost,96.92,390,378.0
2002,87,0,2245,Grant Waite,96.88,449,435.0
2002,88,0,23541,Ben Crane,96.86,350,339.0
2002,89,0,12826,Paul Claxton,96.85,413,400.0
2002,90,0,24357,K.J. Choi,96.83,379,367.0
2002,90,0,6251,Chris DiMarco,96.83,410,397.0
2002,92,0,20127,Chris Riley,96.8,406,393.0
2002,93,0,24925,Jonathan Byrd,96.79,405,392.0
2002,93,0,6621,Joe Durant,96.79,312,302.0
2002,95,0,1945,Kenny Perry,96.77,403,390.0
2002,95,0,23177,Kenneth Staton,96.77,495,479.0
2002,97,0,1766,Billy Mayfair,96.76,370,358.0
2002,97,0,2170,Hal Sutton,96.76,278,269.0
2002,99,0,8075,Jerry Kelly,96.74,399,386.0
2002,100,0,1203,Russ Cochran,96.73,306,296.0
2002,100,0,23983,Luke Donald,96.73,459,444.0
2002,102,0,2101,Joey Sindelar,96.72,488,472.0
2002,103,0,19824,Craig Barlow,96.7,303,293.0
2002,103,0,6617,Brian Henninger,96.7,303,293.0
2002,105,0,22046,Geoff Ogilvy,96.69,362,350.0
2002,106,0,1948,Tim Petrovic,96.68,391,378.0
2002,106,0,8553,Lee Porter,96.68,392,379.0
2002,108,0,6016,Brad Lardon,96.67,270,261.0
2002,109,0,12388,Michael Clark II,96.66,419,405.0
2002,110,0,1685,J.L. Lewis,96.63,445,430.0
2002,111,0,6197,Michael Allen,96.62,325,314.0
2002,112,0,7749,Brett Quigley,96.57,408,394.0
2002,113,0,19846,Brian Gay,96.54,463,447.0
2002,113,0,2110,Jerry Smith,96.54,405,391.0
2002,115,0,10117,Bob Heintz,96.53,288,278.0
2002,116,0,1761,Len Mattiace,96.52,489,472.0
2002,117,0,6350,Bob May,96.51,401,387.0
2002,118,0,1226,Fred Couples,96.46,198,191.0
2002,119,0,10885,Robert Allenby,96.45,451,435.0
2002,120,0,20572,Rod Pampling,96.44,365,352.0
2002,120,0,10425,Jay Williamson,96.44,421,406.0
2002,122,0,6522,Ernie Els,96.43,252,243.0
2002,123,0,10565,Ian Leggatt,96.42,419,404.0
2002,123,0,20548,Hidemichi Tanaka,96.42,447,431.0
2002,125,0,1249,John Daly,96.41,167,161.0
2002,126,0,1374,Robin Freeman,96.4,361,348.0
2002,127,0,12823,Carlos Franco,96.39,526,507.0
2002,127,0,21209,Sergio Garcia,96.39,277,267.0
2002,127,0,10423,Mike Weir,96.39,332,320.0
2002,130,0,1381,Fred Funk,96.37,496,478.0
2002,131,0,20498,Briny Baird,96.34,464,447.0
2002,132,0,11011,Mike Sposa,96.33,490,472.0
2002,133,0,1514,Eduardo Herrera,96.32,299,288.0
2002,134,0,23322,Brett Wetterich,96.3,433,417.0
2002,135,0,2223,Bob Tway,96.26,428,412.0
2002,136,0,1388,Robert Gamez,96.25,347,334.0
2002,136,0,6332,Neal Lancaster,96.25,400,385.0
2002,138,0,11032,Frank Lickliter II,96.23,371,357.0
2002,138,0,23621,Rory Sabbatini,96.23,239,230.0
2002,140,0,1142,Bart Bryant,96.21,343,330.0
2002,141,0,1139,Olin Browne,96.2,447,430.0
2002,142,0,1161,Mark Calcavecchia,96.19,236,227.0
2002,143,0,21805,Harrison Frazar,96.15,338,325.0
2002,143,0,6373,José María Olazábal,96.15,234,225.0
2002,145,0,20094,Jonathan Kaye,96.14,414,398.0
2002,146,0,1619,Skip Kendall,96.08,408,392.0
2002,147,0,20105,Jeff Gove,96.05,456,438.0
2002,148,0,26289,Boo Weekley,96.03,277,266.0
2002,149,0,19972,José Coceres,96.02,201,193.0
2002,150,0,10912,Craig Perks,96.01,301,289.0
2002,151,0,6809,Bob Burns,95.98,398,382.0
2002,151,0,20593,Greg Chalmers,95.98,373,358.0
2002,151,0,1723,Andrew Magee,95.98,348,334.0
2002,154,0,1157,Tom Byrum,95.97,347,333.0
2002,155,0,8881,Tripp Isenhour,95.95,346,332.0
2002,156,0,20566,Kaname Yokoo,95.92,294,282.0
2002,157,0,6527,Steve Stricker,95.89,219,210.0
2002,158,0,10962,Bradley Hughes,95.88,291,279.0
2002,159,0,7457,Steve Flesch,95.87,387,371.0
2002,160,0,19958,Miguel Angel Jiménez,95.85,217,208.0
2002,160,0,12660,Jesper Parnevik,95.85,217,208.0
2002,162,0,23903,Stephen Gangluff,95.84,361,346.0
2002,163,0,21633,Steve Allan,95.82,407,390.0
2002,163,0,20634,Peter Lonard,95.82,335,321.0
2002,165,0,8633,Per-Ulrik Johansson,95.79,356,341.0
2002,166,0,12753,David Morland IV,95.65,276,264.0
2002,167,0,1707,Steve Lowery,95.63,412,394.0
2002,168,0,1132,Mark Brooks,95.62,411,393.0
2002,169,0,1549,Mike Hulbert,95.61,205,196.0
2002,169,0,1928,Corey Pavin,95.61,296,283.0
2002,169,0,20645,John Senden,95.61,387,370.0
2002,169,0,2257,Brian Watts,95.61,228,218.0
2002,173,0,23353,J.J. Henry,95.56,495,473.0
2002,174,0,8545,Glen Hnatiuk,95.45,462,441.0
2002,175,0,20043,Edward Fryatt,95.44,373,356.0
2002,176,0,2133,Craig Stadler,95.38,238,227.0
2002,177,0,8537,J.P. Hayes,95.36,302,288.0
2002,178,0,10457,Frank Nobilo,95.22,439,418.0
2002,179,0,7223,Brian Bateman,95.21,438,417.0
2002,180,0,20029,Notah Begay III,95.19,416,396.0
2002,181,0,21806,Paul Gow,95.14,473,450.0
2002,182,0,8931,Glen Day,95.12,533,507.0
2002,183,0,1599,Steve Jones,95.07,284,270.0
2002,184,0,24361,Pat Perez,95.02,321,305.0
2002,185,0,1941,Tom Pernice Jr.,95.0,420,399.0
2002,186,0,23614,Rich Beem,94.89,411,390.0
2002,187,0,8375,Paul Stankowski,94.8,404,383.0
2002,188,0,20502,Michael Long,94.78,364,345.0
2002,189,0,20229,Stewart Cink,94.74,342,324.0
2002,190,0,12652,Cameron Beckman,94.58,332,314.0
2002,191,0,2246,Duffy Waldorf,94.52,365,345.0
2002,192,0,20098,Stuart Appleby,94.5,400,378.0
2002,192,0,10649,Tom Scherrer,94.5,436,412.0
2002,194,0,1569,Peter Jacobsen,94.39,285,269.0
2002,195,0,1927,Dennis Paulson,94.29,403,380.0
2002,196,0,1014,Fulton Allem,94.24,278,262.0
2002,196,0,1553,John Huston,94.24,399,376.0
2002,198,0,23135,Tim Clark,94.2,345,325.0
2002,199,0,23338,David Gossett,94.09,423,398.0
2002,200,0,6575,Dudley Hart,94.08,321,302.0
2002,201,0,6036,Scott Dunlap,92.98,356,331.0
2002,202,0,21259,Jason Hill,92.83,279,259.0
2001,1,0,10649,Tom Scherrer,36.36,11,4.0
2001,2,0,10201,Matt Gogel,29.41,17,5.0
2001,3,0,6036,Scott Dunlap,25.0,12,3.0
2001,4,0,12388,Michael Clark II,23.53,17,4.0
2001,5,0,20566,Kaname Yokoo,21.74,23,5.0
2001,6,0,20098,Stuart Appleby,21.05,38,8.0
2001,7,0,1042,Paul Azinger,20.83,24,5.0
2001,8,0,8535,Gary Nicklaus,20.0,15,3.0
2001,9,0,8633,Per-Ulrik Johansson,18.75,16,3.0
2001,10,0,10213,Dicky Pride,18.18,11,2.0
2001,10,0,2106,Chris Smith,18.18,11,2.0
2001,12,0,19972,José Coceres,17.65,34,6.0
2001,13,0,20099,Doug Barron,16.67,12,2.0
2001,13,0,1928,Corey Pavin,16.67,12,2.0
2001,13,0,10423,Mike Weir,16.67,24,4.0
2001,16,0,23621,Rory Sabbatini,16.0,25,4.0
2001,17,0,21007,Gabriel Hjertstedt,15.79,19,3.0
2001,18,0,21961,Charles Howell III,15.63,32,5.0
2001,18,0,1941,Tom Pernice Jr.,15.63,32,5.0
2001,20,0,8545,Glen Hnatiuk,15.38,26,4.0
2001,20,0,8075,Jerry Kelly,15.38,13,2.0
2001,20,0,1619,Skip Kendall,15.38,26,4.0
2001,20,0,19817,Michael Muehr,15.38,26,4.0
2001,24,0,10585,Scott McCarron,15.22,46,7.0
2001,25,0,10912,Craig Perks,15.0,20,3.0
2001,26,0,1797,Rocco Mediate,14.29,14,2.0
2001,26,0,2223,Bob Tway,14.29,35,5.0
2001,28,0,1685,J.L. Lewis,13.79,29,4.0
2001,29,0,6315,Pete Jordan,13.33,15,2.0
2001,29,0,22046,Geoff Ogilvy,13.33,15,2.0
2001,31,0,1968,Nick Price,13.04,23,3.0
2001,31,0,8375,Paul Stankowski,13.04,23,3.0
2001,33,0,1139,Olin Browne,12.5,24,3.0
2001,33,0,21805,Harrison Frazar,12.5,16,2.0
2001,33,0,1487,Jeff Hart,12.5,16,2.0
2001,36,0,1666,Bernhard Langer,12.0,25,3.0
2001,37,0,1226,Fred Couples,11.76,17,2.0
2001,38,0,11011,Mike Sposa,11.11,27,3.0
2001,39,0,7867,Woody Austin,10.53,19,2.0
2001,39,0,20229,Stewart Cink,10.53,57,6.0
2001,39,0,1249,John Daly,10.53,19,2.0
2001,39,0,1320,Bob Estes,10.53,38,4.0
2001,39,0,2099,Scott Simpson,10.53,19,2.0
2001,44,0,1381,Fred Funk,10.34,29,3.0
2001,45,0,6012,Greg Kraft,10.26,39,4.0
2001,46,0,1132,Mark Brooks,10.0,20,2.0
2001,46,0,7457,Steve Flesch,10.0,30,3.0
2001,46,0,6573,Brandt Jobe,10.0,20,2.0
2001,46,0,8553,Lee Porter,10.0,10,1.0
2001,50,0,1175,Jim Carter,9.68,31,3.0
2001,51,0,1098,Jay Don Blake,9.38,32,3.0
2001,51,0,2206,David Toms,9.38,32,3.0
2001,53,0,6251,Chris DiMarco,9.09,44,4.0
2001,53,0,12760,Danny Ellis,9.09,33,3.0
2001,55,0,6809,Bob Burns,8.7,23,2.0
2001,56,0,1677,Tom Lehman,8.57,35,3.0
2001,57,0,1577,Lee Janzen,8.33,24,2.0
2001,57,0,6595,Kevin Sutherland,8.33,24,2.0
2001,57,0,10425,Jay Williamson,8.33,24,2.0
2001,60,0,1945,Kenny Perry,8.16,49,4.0
2001,61,0,2104,Jeff Sluman,8.0,50,4.0
2001,62,0,6350,Bob May,7.69,13,1.0
2001,62,0,6567,Vijay Singh,7.69,39,3.0
2001,64,0,1035,Tommy Armour III,7.41,27,2.0
2001,65,0,1707,Steve Lowery,7.32,41,3.0
2001,66,0,10860,Justin Leonard,7.14,42,3.0
2001,66,0,1766,Billy Mayfair,7.14,42,3.0
2001,66,0,12660,Jesper Parnevik,7.14,28,2.0
2001,66,0,2002,John Riegger,7.14,28,2.0
2001,70,0,8931,Glen Day,6.9,29,2.0
2001,71,0,8057,Brian Wilson,6.67,15,1.0
2001,71,0,8793,Tiger Woods,6.67,30,2.0
2001,73,0,23353,J.J. Henry,6.45,31,2.0
2001,74,0,6004,Stephen Ames,6.25,16,1.0
2001,74,0,1724,Jeff Maggert,6.25,16,1.0
2001,74,0,12753,David Morland IV,6.25,16,1.0
2001,77,0,6522,Ernie Els,6.06,33,2.0
2001,78,0,6643,Paul Goydos,5.88,17,1.0
2001,78,0,20127,Chris Riley,5.88,17,1.0
2001,78,0,2239,Scott Verplank,5.88,34,2.0
2001,81,0,7003,David Berganio Jr.,5.56,18,1.0
2001,81,0,23125,Brad Elder,5.56,18,1.0
2001,81,0,19846,Brian Gay,5.56,18,1.0
2001,84,0,1014,Fulton Allem,5.26,19,1.0
2001,84,0,10885,Robert Allenby,5.26,38,2.0
2001,84,0,2110,Jerry Smith,5.26,19,1.0
2001,87,0,6332,Neal Lancaster,5.0,20,1.0
2001,88,0,6621,Joe Durant,4.76,21,1.0
2001,88,0,1329,Brad Faxon,4.76,42,2.0
2001,88,0,12645,Brent Geiberger,4.76,21,1.0
2001,88,0,10565,Ian Leggatt,4.76,21,1.0
2001,88,0,1887,Mark O'Meara,4.76,21,1.0
2001,93,0,1378,David Frost,4.35,23,1.0
2001,93,0,6078,Esteban Toledo,4.35,23,1.0
2001,95,0,1219,John Cook,3.85,26,1.0
2001,95,0,1723,Andrew Magee,3.85,26,1.0
2001,95,0,6515,Shaun Micheel,3.85,26,1.0
2001,95,0,2245,Grant Waite,3.85,26,1.0
2001,99,0,20574,Mathew Goggin,3.57,28,1.0
2001,100,0,10809,Jim Furyk,3.45,29,1.0
2001,100,0,1771,Blaine McCallister,3.45,29,1.0
