YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
2010,28,0,24502,Adam Scott,16.67,78,13.0
2010,30,0,20766,Padraig Harrington,16.42,67,11.0
2010,31,0,25562,Andres Romero,16.33,98,16.0
2010,32,0,25900,Lucas Glover,16.28,86,14.0
2010,33,0,27936,Martin Laird,16.26,123,20.0
2010,34,0,22371,Aaron Baddeley,16.1,118,19.0
2010,35,0,1941,Tom Pernice Jr.,16.09,87,14.0
2010,36,0,28475,Jeff Overton,15.93,113,18.0
2010,37,0,21209,Sergio Garcia,15.87,63,10.0
2010,38,0,23409,James Driscoll,15.74,108,17.0
2010,38,0,27649,Brandt Snedeker,15.74,108,17.0
2010,40,0,24781,Hunter Mahan,15.56,90,14.0
2010,40,0,23623,Bo Van Pelt,15.56,135,21.0
2010,42,0,27466,Spencer Levin,15.53,161,25.0
2010,42,0,23320,Ryan Palmer,15.53,103,16.0
2010,44,0,24925,Jonathan Byrd,15.52,116,18.0
2010,45,0,27436,Graham DeLaet,15.45,123,19.0
2010,46,0,12652,Cameron Beckman,15.38,104,16.0
2010,46,0,9011,David Duval,15.38,91,14.0
2010,48,0,8725,Tom Gillis,15.22,138,21.0
2010,49,0,27797,Derek Lamely,15.15,99,15.0
2010,49,0,33419,Cameron Tringale,15.15,66,10.0
2010,51,0,26679,Kevin Stadler,15.13,119,18.0
2010,52,0,27214,Kevin Streelman,15.04,113,17.0
2010,53,0,23613,Rich Barcelo,15.0,80,12.0
2010,53,0,20229,Stewart Cink,15.0,100,15.0
2010,53,0,27095,Nick Watney,15.0,100,15.0
2010,56,0,7867,Woody Austin,14.93,134,20.0
2010,57,0,24912,Will MacKenzie,14.91,114,17.0
2010,58,0,22913,John Rollins,14.85,101,15.0
2010,59,0,21350,Ryuji Imada,14.81,135,20.0
2010,59,0,20436,Garrett Willis,14.81,108,16.0
2010,61,0,31560,Brian Stuard,14.78,115,17.0
2010,62,0,27770,Camilo Villegas,14.71,68,10.0
2010,63,0,21878,Mark Wilson,14.66,116,17.0
2010,64,0,20686,Jeev Milkha Singh,14.47,76,11.0
2010,64,0,6567,Vijay Singh,14.47,76,11.0
2010,66,0,6621,Joe Durant,14.42,104,15.0
2010,67,0,1706,Davis Love III,14.14,99,14.0
2010,68,0,29285,Brent Delahoussaye,14.1,78,11.0
2010,68,0,23322,Brett Wetterich,14.1,78,11.0
2010,70,0,24358,Robert Garrigus,14.08,71,10.0
2010,71,0,10860,Justin Leonard,14.05,121,17.0
2010,72,0,26300,Matt Jones,13.95,129,18.0
2010,72,0,8385,Omar Uresti,13.95,86,12.0
2010,74,0,24357,K.J. Choi,13.86,101,14.0
2010,75,0,22378,Trevor Immelman,13.85,65,9.0
2010,76,0,7749,Brett Quigley,13.82,152,21.0
2010,77,0,25190,Jeff Quinney,13.77,138,19.0
2010,78,0,25720,Chad Collins,13.76,109,15.0
2010,79,0,1707,Steve Lowery,13.75,80,11.0
2010,80,0,19846,Brian Gay,13.68,95,13.0
2010,81,0,10585,Scott McCarron,13.56,118,16.0
2010,81,0,21959,Ted Purdy,13.56,118,16.0
2010,81,0,26287,Roland Thatcher,13.56,118,16.0
2010,84,0,21949,Joe Ogilvie,13.43,134,18.0
2010,84,0,25345,Carl Pettersson,13.43,134,18.0
2010,86,0,23135,Tim Clark,13.41,82,11.0
2010,86,0,6527,Steve Stricker,13.41,82,11.0
2010,88,0,12755,Vance Veazey,13.33,75,10.0
2010,89,0,20160,Charlie Wi,13.24,136,18.0
2010,90,0,23548,Bill Lunde,13.21,106,14.0
2010,91,0,24140,Sean O'Hair,12.84,109,14.0
2010,92,0,23718,Nathan Green,12.71,118,15.0
2010,93,0,22122,Andrew McLardy,12.5,56,7.0
2010,93,0,6515,Shaun Micheel,12.5,96,12.0
2010,93,0,23325,Vaughn Taylor,12.5,136,17.0
2010,96,0,20472,Alex Cejka,12.38,105,13.0
2010,97,0,10809,Jim Furyk,12.24,98,12.0
2010,98,0,26951,Johnson Wagner,12.2,123,15.0
2010,99,0,6012,Greg Kraft,12.07,58,7.0
2010,100,0,26695,Michael Letzig,12.0,125,15.0
2010,100,0,26392,Chris Wilson,12.0,75,9.0
2010,102,0,28620,Aron Price,11.96,92,11.0
2010,102,0,20127,Chris Riley,11.96,92,11.0
2010,104,0,20850,Daniel Chopra,11.83,93,11.0
2010,105,0,29221,Webb Simpson,11.81,144,17.0
2010,106,0,26420,Richard Johnson,11.72,128,15.0
2010,107,0,23353,J.J. Henry,11.61,112,13.0
2010,108,0,27613,David Lutterus,11.59,69,8.0
2010,109,0,27963,Chris Stroud,11.57,121,14.0
2010,110,0,8537,J.P. Hayes,11.54,104,12.0
2010,110,0,26301,James Nitties,11.54,130,15.0
2010,112,0,25892,Steve Wheatcroft,11.49,87,10.0
2010,113,0,27933,John Merrick,11.43,140,16.0
2010,114,0,32640,Troy Merritt,11.38,123,14.0
2010,115,0,27120,Troy Matteson,11.29,124,14.0
2010,116,0,23788,D.J. Trahan,11.27,142,16.0
2010,117,0,6514,Kevin Johnson,11.25,80,9.0
2010,118,0,20691,Greg Owen,11.22,98,11.0
2010,119,0,21731,Freddie Jacobson,11.2,125,14.0
2010,120,0,24227,Justin Bolli,11.11,72,8.0
2010,120,0,20848,Ángel Cabrera,11.11,72,8.0
2010,120,0,28780,Nicholas Thompson,11.11,126,14.0
2010,123,0,30925,Dustin Johnson,11.0,100,11.0
2010,124,0,12705,Cliff Kresge,10.94,64,7.0
2010,125,0,6251,Chris DiMarco,10.91,110,12.0
2010,126,0,7363,Craig Bowden,10.81,74,8.0
2010,127,0,20593,Greg Chalmers,10.79,139,15.0
2010,128,0,7457,Steve Flesch,10.78,102,11.0
2010,128,0,24490,George McNeill,10.78,102,11.0
2010,130,0,1948,Tim Petrovic,10.76,158,17.0
2010,131,0,27060,John Mallinger,10.75,93,10.0
2010,132,0,26851,Marc Leishman,10.71,112,12.0
2010,132,0,30946,Alex Prugh,10.71,112,12.0
2010,132,0,2239,Scott Verplank,10.71,84,9.0
2010,132,0,25632,Jimmy Walker,10.71,112,12.0
2010,136,0,24846,Ricky Barnes,10.66,122,13.0
2010,137,0,22056,Cameron Percy,10.64,94,10.0
2010,138,0,27330,Josh Teater,10.61,132,14.0
2010,139,0,20098,Stuart Appleby,10.53,114,12.0
2010,139,0,22946,Henrik Bjornstad,10.53,95,10.0
2010,141,0,12510,Chad Campbell,10.48,124,13.0
2010,141,0,22621,Ben Curtis,10.48,105,11.0
2010,143,0,20157,Retief Goosen,10.39,77,8.0
2010,144,0,28087,Kris Blanks,10.34,116,12.0
2010,144,0,23638,Brendon de Jonge,10.34,145,15.0
2010,146,0,1810,Phil Mickelson,10.29,68,7.0
2010,147,0,29910,Blake Adams,10.16,128,13.0
2010,147,0,12716,Charley Hoffman,10.16,128,13.0
2010,149,0,1619,Skip Kendall,10.14,69,7.0
2010,150,0,1320,Bob Estes,10.08,119,12.0
2010,151,0,25818,Scott Piercy,9.91,111,11.0
2010,152,0,24924,Bill Haas,9.8,102,10.0
2010,153,0,24361,Pat Perez,9.62,156,15.0
2010,154,0,25240,D.A. Points,9.6,125,12.0
2010,155,0,8075,Jerry Kelly,9.57,115,11.0
2010,156,0,1313,Steve Elkington,9.52,84,8.0
2010,157,0,21961,Charles Howell III,9.49,137,13.0
2010,158,0,21753,Brian Davis,9.23,130,12.0
2010,159,0,6595,Kevin Sutherland,9.22,141,13.0
2010,160,0,1116,Michael Bradley,9.09,110,10.0
2010,160,0,10423,Mike Weir,9.09,55,5.0
2010,162,0,6643,Paul Goydos,8.99,89,8.0
2010,163,0,20663,Brenden Pappas,8.91,101,9.0
2010,164,0,28500,Martin Flores,8.89,90,8.0
2010,165,0,25804,Bubba Watson,8.74,103,9.0
2010,166,0,25686,Jason Dufner,8.33,96,8.0
2010,166,0,24138,Ian Poulter,8.33,48,4.0
2010,168,0,32102,Rickie Fowler,8.27,133,11.0
2010,168,0,20574,Mathew Goggin,8.27,133,11.0
2010,170,0,26881,Jarrod Lyle,8.22,73,6.0
2010,171,0,20498,Briny Baird,8.2,122,10.0
2010,172,0,10425,Jay Williamson,8.16,98,8.0
2010,173,0,26289,Boo Weekley,8.06,124,10.0
2010,174,0,1577,Lee Janzen,8.04,112,9.0
2010,175,0,22046,Geoff Ogilvy,8.0,75,6.0
2010,176,0,23108,Matt Kuchar,7.77,103,8.0
2010,177,0,27302,Garth Mulroy,7.46,67,5.0
2010,178,0,20378,Mathias Grönberg,7.14,70,5.0
2010,179,0,1724,Jeff Maggert,6.78,118,8.0
2010,180,0,1797,Rocco Mediate,6.67,90,6.0
2010,180,0,22293,Heath Slocum,6.67,105,7.0
2010,182,0,27141,J.B. Holmes,6.61,121,8.0
2010,183,0,20645,John Senden,6.47,170,11.0
2010,184,0,23983,Luke Donald,6.45,62,4.0
2010,184,0,28158,Steve Marino,6.45,93,6.0
2010,186,0,20105,Jeff Gove,6.25,64,4.0
2010,187,0,32617,Jerod Turner,6.0,50,3.0
2010,188,0,20572,Rod Pampling,4.95,101,5.0
2010,189,0,23307,Roger Tambellini,3.92,102,4.0
2010,190,0,1766,Billy Mayfair,3.61,83,3.0
2010,191,0,26596,Ryan Moore,3.26,92,3.0
2010,192,0,1161,Mark Calcavecchia,2.5,40,1.0
2009,1,0,21731,Freddie Jacobson,21.3,108,23.0
2009,2,0,23623,Bo Van Pelt,21.19,118,25.0
2009,3,0,25396,Kevin Na,20.56,107,22.0
2009,4,0,23614,Rich Beem,20.41,98,20.0
2009,5,0,24449,Parker McLachlin,19.57,92,18.0
2009,6,0,23325,Vaughn Taylor,19.3,114,22.0
2009,7,0,23320,Ryan Palmer,19.19,99,19.0
2009,8,0,27649,Brandt Snedeker,18.99,79,15.0
2009,9,0,24140,Sean O'Hair,18.92,74,14.0
2009,10,0,20104,Ken Duke,18.68,91,17.0
2009,11,0,25562,Andres Romero,18.52,54,10.0
2009,11,0,30927,Brendon Todd,18.52,81,15.0
2009,13,0,23983,Luke Donald,18.48,92,17.0
2009,14,0,19846,Brian Gay,18.31,142,26.0
2009,15,0,20593,Greg Chalmers,18.18,110,20.0
2009,15,0,8845,Scott Sterling,18.18,66,12.0
2009,17,0,10117,Bob Heintz,18.06,72,13.0
2009,18,0,24924,Bill Haas,17.92,106,19.0
2009,19,0,21959,Ted Purdy,17.78,135,24.0
2009,20,0,24024,Zach Johnson,17.65,119,21.0
2009,21,0,23497,Tag Ridings,17.54,57,10.0
2009,22,0,8075,Jerry Kelly,17.09,117,20.0
2009,23,0,23638,Brendon de Jonge,16.67,114,19.0
2009,23,0,23718,Nathan Green,16.67,120,20.0
2009,23,0,26851,Marc Leishman,16.67,132,22.0
2009,23,0,22348,Nick O'Hern,16.67,138,23.0
2009,27,0,26301,James Nitties,16.33,98,16.0
2009,28,0,20645,John Senden,16.24,117,19.0
2009,29,0,20127,Chris Riley,16.19,105,17.0
2009,30,0,21209,Sergio Garcia,16.13,62,10.0
2009,31,0,26498,Matt Weibring,15.85,82,13.0
2009,32,0,26289,Boo Weekley,15.84,101,16.0
2009,33,0,1132,Mark Brooks,15.79,57,9.0
2009,33,0,20850,Daniel Chopra,15.79,95,15.0
2009,35,0,1941,Tom Pernice Jr.,15.69,102,16.0
2009,36,0,1161,Mark Calcavecchia,15.38,91,14.0
2009,36,0,27936,Martin Laird,15.38,91,14.0
2009,38,0,22046,Geoff Ogilvy,14.81,81,12.0
2009,39,0,22961,David Mathis,14.77,88,13.0
2009,39,0,20572,Rod Pampling,14.77,88,13.0
2009,41,0,22405,Justin Rose,14.74,95,14.0
2009,42,0,28087,Kris Blanks,14.71,68,10.0
2009,42,0,28089,Jason Day,14.71,68,10.0
2009,44,0,12602,Dean Wilson,14.68,109,16.0
2009,45,0,24507,Jason Bohn,14.63,123,18.0
2009,46,0,21878,Mark Wilson,14.58,144,21.0
2009,47,0,25818,Scott Piercy,14.52,124,18.0
2009,48,0,24925,Jonathan Byrd,14.29,119,17.0
2009,48,0,1329,Brad Faxon,14.29,84,12.0
2009,48,0,30711,Colt Knost,14.29,84,12.0
2009,51,0,22371,Aaron Baddeley,14.13,92,13.0
2009,51,0,8931,Glen Day,14.13,92,13.0
2009,53,0,6567,Vijay Singh,14.08,71,10.0
2009,54,0,10860,Justin Leonard,14.04,114,16.0
2009,55,0,12782,Tim Herron,14.02,107,15.0
2009,56,0,26695,Michael Letzig,13.93,122,17.0
2009,57,0,1928,Corey Pavin,13.92,79,11.0
2009,58,0,27770,Camilo Villegas,13.89,72,10.0
2009,59,0,26881,Jarrod Lyle,13.85,65,9.0
2009,60,0,1142,Bart Bryant,13.7,73,10.0
2009,61,0,26300,Matt Jones,13.64,66,9.0
2009,61,0,24781,Hunter Mahan,13.64,110,15.0
2009,63,0,21350,Ryuji Imada,13.48,89,12.0
2009,64,0,2239,Scott Verplank,13.45,119,16.0
2009,65,0,6251,Chris DiMarco,13.39,112,15.0
2009,66,0,20472,Alex Cejka,13.19,91,12.0
2009,66,0,23135,Tim Clark,13.19,91,12.0
2009,68,0,29221,Webb Simpson,13.18,129,17.0
2009,69,0,27120,Troy Matteson,13.14,137,18.0
2009,70,0,23048,Eric Axley,13.11,61,8.0
2009,70,0,12510,Chad Campbell,13.11,122,16.0
2009,70,0,28780,Nicholas Thompson,13.11,122,16.0
2009,73,0,7223,Brian Bateman,13.04,69,9.0
2009,73,0,24361,Pat Perez,13.04,69,9.0
2009,75,0,1035,Tommy Armour III,12.99,77,10.0
2009,75,0,23800,Bryce Molder,12.99,77,10.0
2009,77,0,12705,Cliff Kresge,12.96,108,14.0
2009,78,0,21753,Brian Davis,12.8,125,16.0
2009,79,0,1948,Tim Petrovic,12.73,110,14.0
2009,79,0,22913,John Rollins,12.73,110,14.0
2009,79,0,23788,D.J. Trahan,12.73,110,14.0
2009,82,0,20070,Matt Bettencourt,12.69,134,17.0
2009,83,0,28475,Jeff Overton,12.63,95,12.0
2009,84,0,20848,Ángel Cabrera,12.5,40,5.0
2009,84,0,22892,Jason Gore,12.5,88,11.0
2009,84,0,26420,Richard Johnson,12.5,128,16.0
2009,84,0,1810,Phil Mickelson,12.5,64,8.0
2009,84,0,21949,Joe Ogilvie,12.5,104,13.0
2009,84,0,24502,Adam Scott,12.5,56,7.0
2009,84,0,27095,Nick Watney,12.5,72,9.0
2009,91,0,24490,George McNeill,12.4,121,15.0
2009,92,0,12652,Cameron Beckman,12.39,113,14.0
2009,93,0,23108,Matt Kuchar,12.38,105,13.0
2009,94,0,30925,Dustin Johnson,12.36,89,11.0
2009,95,0,20574,Mathew Goggin,12.35,81,10.0
2009,96,0,12716,Charley Hoffman,12.26,106,13.0
2009,97,0,7749,Brett Quigley,12.24,98,12.0
2009,98,0,20691,Greg Owen,12.2,123,15.0
2009,99,0,20498,Briny Baird,12.15,107,13.0
2009,100,0,6012,Greg Kraft,12.07,58,7.0
2009,101,0,23548,Bill Lunde,12.04,108,13.0
2009,102,0,10733,Kent Jones,12.0,75,9.0
2009,102,0,26679,Kevin Stadler,12.0,75,9.0
2009,104,0,1724,Jeff Maggert,11.97,117,14.0
2009,104,0,2206,David Toms,11.97,142,17.0
2009,106,0,6527,Steve Stricker,11.96,92,11.0
2009,107,0,2214,Kirk Triplett,11.94,67,8.0
2009,108,0,23349,Charles Warren,11.9,84,10.0
2009,109,0,25919,Brian Vranesh,11.86,59,7.0
2009,110,0,28118,Peter Tomasulo,11.84,76,9.0
2009,111,0,22295,Darron Stiles,11.76,51,6.0
2009,112,0,1766,Billy Mayfair,11.7,94,11.0
2009,113,0,23541,Ben Crane,11.67,120,14.0
2009,114,0,6643,Paul Goydos,11.63,86,10.0
2009,115,0,23778,Brad Adamonis,11.58,95,11.0
2009,115,0,24358,Robert Garrigus,11.58,95,11.0
2009,117,0,27466,Spencer Levin,11.5,113,13.0
2009,118,0,10423,Mike Weir,11.49,87,10.0
2009,119,0,1313,Steve Elkington,11.46,96,11.0
2009,120,0,20160,Charlie Wi,11.43,105,12.0
2009,121,0,26668,Marc Turnesa,11.02,118,13.0
2009,122,0,26596,Ryan Moore,10.87,92,10.0
2009,123,0,20766,Padraig Harrington,10.84,83,9.0
2009,124,0,28158,Steve Marino,10.74,121,13.0
2009,125,0,27141,J.B. Holmes,10.71,84,9.0
2009,126,0,26497,Casey Wittenberg,10.59,85,9.0
2009,127,0,25345,Carl Pettersson,10.48,105,11.0
2009,128,0,31323,Gary Woodland,10.42,48,5.0
2009,129,0,7867,Woody Austin,10.38,106,11.0
2009,130,0,10809,Jim Furyk,10.34,87,9.0
2009,130,0,27214,Kevin Streelman,10.34,116,12.0
2009,132,0,25240,D.A. Points,10.26,117,12.0
2009,133,0,8793,Tiger Woods,10.14,69,7.0
2009,134,0,1577,Lee Janzen,10.11,89,9.0
2009,135,0,20634,Peter Lonard,10.08,119,12.0
2009,136,0,25190,Jeff Quinney,10.0,90,9.0
2009,136,0,6595,Kevin Sutherland,10.0,100,10.0
2009,138,0,20229,Stewart Cink,9.89,91,9.0
2009,139,0,9011,David Duval,9.86,71,7.0
2009,140,0,1707,Steve Lowery,9.8,102,10.0
2009,141,0,29718,Anthony Kim,9.76,82,8.0
2009,142,0,1320,Bob Estes,9.68,93,9.0
2009,143,0,10885,Robert Allenby,9.62,104,10.0
2009,143,0,27683,Leif Olson,9.62,52,5.0
2009,145,0,23353,J.J. Henry,9.59,146,14.0
2009,146,0,24663,Y.E. Yang,9.48,116,11.0
2009,147,0,27963,Chris Stroud,9.43,106,10.0
2009,148,0,27060,John Mallinger,9.38,96,9.0
2009,149,0,28620,Aron Price,9.32,118,11.0
2009,150,0,6004,Stephen Ames,9.0,100,9.0
2009,151,0,25686,Jason Dufner,8.94,123,11.0
2009,152,0,7457,Steve Flesch,8.91,101,9.0
2009,153,0,24912,Will MacKenzie,8.74,103,9.0
2009,153,0,1945,Kenny Perry,8.74,103,9.0
2009,155,0,22621,Ben Curtis,8.57,70,6.0
2009,155,0,10585,Scott McCarron,8.57,105,9.0
2009,157,0,24503,Jeff Klauk,8.55,117,10.0
2009,158,0,1473,Todd Hamilton,8.42,95,8.0
2009,159,0,21805,Harrison Frazar,8.4,119,10.0
2009,159,0,25900,Lucas Glover,8.4,119,10.0
2009,161,0,31416,Derek Fathauer,8.33,72,6.0
2009,162,0,6539,Rick Price,8.2,61,5.0
2009,163,0,26476,Chez Reavie,8.04,112,9.0
2009,164,0,1706,Davis Love III,8.0,125,10.0
2009,164,0,27933,John Merrick,8.0,100,8.0
2009,166,0,25804,Bubba Watson,7.89,76,6.0
2009,167,0,24846,Ricky Barnes,7.79,77,6.0
2009,168,0,26951,Johnson Wagner,7.69,117,9.0
2009,169,0,1797,Rocco Mediate,7.55,106,8.0
2009,170,0,20157,Retief Goosen,7.5,80,6.0
2009,171,0,22548,Patrick Sheehan,7.41,54,4.0
2009,172,0,21961,Charles Howell III,7.26,124,9.0
2009,173,0,6621,Joe Durant,6.94,72,5.0
2009,174,0,24138,Ian Poulter,6.82,44,3.0
2009,175,0,24357,K.J. Choi,6.67,75,5.0
2009,176,0,25632,Jimmy Walker,6.52,92,6.0
2009,177,0,20098,Stuart Appleby,5.95,84,5.0
2009,178,0,10425,Jay Williamson,5.43,92,5.0
2009,179,0,23621,Rory Sabbatini,5.38,93,5.0
2009,180,0,6522,Ernie Els,5.26,76,4.0
2009,181,0,6197,Michael Allen,5.19,77,4.0
2009,182,0,22293,Heath Slocum,3.39,118,4.0
2009,183,0,1677,Tom Lehman,3.28,61,2.0
2009,184,0,1226,Fred Couples,3.23,62,2.0
2008,1,0,26500,Alejandro Cañizares,22.64,53,12.0
2008,2,0,12782,Tim Herron,20.74,135,28.0
2008,3,0,6012,Greg Kraft,20.0,55,11.0
2008,4,0,21949,Joe Ogilvie,18.94,132,25.0
2008,5,0,23718,Nathan Green,18.75,128,24.0
2008,6,0,26951,Johnson Wagner,18.48,92,17.0
2008,7,0,24781,Hunter Mahan,18.33,120,22.0
2008,8,0,20098,Stuart Appleby,18.18,88,16.0
2008,9,0,24361,Pat Perez,17.92,106,19.0
2008,10,0,10649,Tom Scherrer,17.81,73,13.0
2008,11,0,1948,Tim Petrovic,17.7,113,20.0
2008,12,0,24925,Jonathan Byrd,17.65,102,18.0
2008,13,0,1320,Bob Estes,17.39,138,24.0
2008,14,0,7867,Woody Austin,17.24,145,25.0
2008,15,0,1035,Tommy Armour III,17.02,94,16.0
2008,16,0,7547,Craig Kanada,16.84,95,16.0
2008,17,0,24024,Zach Johnson,16.81,113,19.0
2008,18,0,21633,Steve Allan,16.67,78,13.0
2008,18,0,25364,Paul Casey,16.67,48,8.0
2008,18,0,26631,Cody Freeman,16.67,78,13.0
2008,21,0,26695,Michael Letzig,16.49,97,16.0
2008,22,0,20433,Mark Hensby,16.48,91,15.0
2008,23,0,10585,Scott McCarron,16.47,85,14.0
2008,24,0,20850,Daniel Chopra,16.35,104,17.0
2008,25,0,23541,Ben Crane,16.26,123,20.0
2008,26,0,26300,Matt Jones,16.0,125,20.0
2008,27,0,23135,Tim Clark,15.93,113,18.0
2008,28,0,24449,Parker McLachlin,15.89,107,17.0
2008,29,0,22548,Patrick Sheehan,15.85,164,26.0
2008,30,0,28475,Jeff Overton,15.83,120,19.0
2008,31,0,1577,Lee Janzen,15.79,114,18.0
2008,32,0,1142,Bart Bryant,15.73,89,14.0
2008,33,0,23125,Brad Elder,15.71,70,11.0
2008,34,0,22621,Ben Curtis,15.63,96,15.0
2008,35,0,12826,Paul Claxton,15.58,77,12.0
2008,36,0,27561,Nick Flanagan,15.5,129,20.0
2008,37,0,6251,Chris DiMarco,15.38,117,18.0
2008,37,0,20104,Ken Duke,15.38,156,24.0
2008,37,0,25562,Andres Romero,15.38,65,10.0
2008,40,0,1707,Steve Lowery,15.31,98,15.0
2008,41,0,12510,Chad Campbell,15.28,144,22.0
2008,42,0,12660,Jesper Parnevik,15.22,92,14.0
2008,43,0,12823,Carlos Franco,14.56,103,15.0
2008,44,0,26668,Marc Turnesa,14.52,124,18.0
2008,45,0,20105,Jeff Gove,14.47,76,11.0
2008,46,0,10809,Jim Furyk,14.29,126,18.0
2008,46,0,20766,Padraig Harrington,14.29,42,6.0
2008,46,0,21731,Freddie Jacobson,14.29,91,13.0
2008,46,0,25190,Jeff Quinney,14.29,112,16.0
2008,50,0,22913,John Rollins,14.17,120,17.0
2008,51,0,28089,Jason Day,14.14,99,14.0
2008,52,0,24912,Will MacKenzie,14.12,85,12.0
2008,53,0,30925,Dustin Johnson,14.06,128,18.0
2008,54,0,22348,Nick O'Hern,13.83,94,13.0
2008,55,0,11032,Frank Lickliter II,13.77,138,19.0
2008,56,0,27095,Nick Watney,13.76,109,15.0
2008,57,0,1941,Tom Pernice Jr.,13.67,139,19.0
2008,58,0,22371,Aaron Baddeley,13.64,88,12.0
2008,59,0,29718,Anthony Kim,13.58,81,11.0
2008,60,0,1553,John Huston,13.51,74,10.0
2008,61,0,21878,Mark Wilson,13.5,163,22.0
2008,62,0,28158,Steve Marino,13.48,141,19.0
2008,63,0,1313,Steve Elkington,13.43,134,18.0
2008,63,0,20574,Mathew Goggin,13.43,134,18.0
2008,65,0,20663,Brenden Pappas,13.41,82,11.0
2008,66,0,1024,Billy Andrade,13.4,97,13.0
2008,67,0,20160,Charlie Wi,13.39,127,17.0
2008,68,0,6527,Steve Stricker,13.33,75,10.0
2008,69,0,26476,Chez Reavie,13.24,136,18.0
2008,70,0,1928,Corey Pavin,13.16,76,10.0
2008,71,0,21461,Kenneth Ferrie,13.13,99,13.0
2008,72,0,6595,Kevin Sutherland,13.1,145,19.0
2008,73,0,20378,Mathias Grönberg,13.08,130,17.0
2008,74,0,6575,Dudley Hart,13.04,115,15.0
2008,75,0,12652,Cameron Beckman,13.01,123,16.0
2008,76,0,1706,Davis Love III,12.9,93,12.0
2008,76,0,25842,Jon Mills,12.9,124,16.0
2008,78,0,30750,Tommy Gainey,12.82,78,10.0
2008,78,0,1810,Phil Mickelson,12.82,78,10.0
2008,80,0,24663,Y.E. Yang,12.8,125,16.0
2008,81,0,21961,Charles Howell III,12.69,134,17.0
2008,81,0,1945,Kenny Perry,12.69,134,17.0
2008,83,0,23497,Tag Ridings,12.63,95,12.0
2008,84,0,27060,John Mallinger,12.61,111,14.0
2008,84,0,20443,Jin Park,12.61,111,14.0
2008,86,0,7457,Steve Flesch,12.6,127,16.0
2008,86,0,19846,Brian Gay,12.6,127,16.0
2008,88,0,20157,Retief Goosen,12.5,56,7.0
2008,89,0,24490,George McNeill,12.41,145,18.0
2008,90,0,10423,Mike Weir,12.38,105,13.0
2008,91,0,24357,K.J. Choi,12.37,97,12.0
2008,91,0,23157,Richard Johnson,12.37,97,12.0
2008,93,0,23048,Eric Axley,12.34,154,19.0
2008,94,0,10505,Shane Bertsch,12.32,138,17.0
2008,95,0,1473,Todd Hamilton,12.28,114,14.0
2008,96,0,25396,Kevin Na,12.1,124,15.0
2008,97,0,12705,Cliff Kresge,12.09,91,11.0
2008,98,0,9011,David Duval,12.07,58,7.0
2008,99,0,6573,Brandt Jobe,12.0,75,9.0
2008,100,0,6197,Michael Allen,11.93,109,13.0
2008,101,0,8931,Glen Day,11.84,76,9.0
2008,102,0,24358,Robert Garrigus,11.81,144,17.0
2008,103,0,24924,Bill Haas,11.67,120,14.0
2008,104,0,20472,Alex Cejka,11.63,86,10.0
2008,104,0,10875,Todd Demsey,11.63,86,10.0
2008,106,0,10860,Justin Leonard,11.54,104,12.0
2008,107,0,12309,Bob Sowards,11.49,87,10.0
2008,108,0,27120,Troy Matteson,11.38,123,14.0
2008,109,0,23320,Ryan Palmer,11.24,89,10.0
2008,110,0,23325,Vaughn Taylor,11.03,136,15.0
2008,111,0,12680,Shigeki Maruyama,10.77,65,7.0
2008,112,0,1139,Olin Browne,10.74,121,13.0
2008,112,0,23623,Bo Van Pelt,10.74,121,13.0
2008,114,0,6621,Joe Durant,10.71,112,12.0
2008,115,0,25720,Chad Collins,10.68,103,11.0
2008,116,0,27770,Camilo Villegas,10.67,75,8.0
2008,117,0,27963,Chris Stroud,10.62,113,12.0
2008,118,0,12602,Dean Wilson,10.6,151,16.0
2008,119,0,6004,Stephen Ames,10.58,104,11.0
2008,120,0,1766,Billy Mayfair,10.53,152,16.0
2008,120,0,25594,Travis Perkins,10.53,57,6.0
2008,122,0,2206,David Toms,10.47,86,9.0
2008,123,0,25349,Tim Wilkinson,10.43,115,12.0
2008,124,0,7749,Brett Quigley,10.42,96,10.0
2008,125,0,1226,Fred Couples,10.39,77,8.0
2008,126,0,19803,Ryan Armour,10.26,117,12.0
2008,126,0,26420,Richard Johnson,10.26,78,8.0
2008,126,0,26596,Ryan Moore,10.26,78,8.0
2008,129,0,24138,Ian Poulter,10.17,59,6.0
2008,130,0,23353,J.J. Henry,10.12,168,17.0
2008,131,0,22806,Doug LaBelle II,10.11,89,9.0
2008,132,0,1388,Robert Gamez,10.0,100,10.0
2008,133,0,27141,J.B. Holmes,9.89,91,9.0
2008,134,0,20498,Briny Baird,9.82,163,16.0
2008,135,0,6522,Ernie Els,9.8,51,5.0
2008,135,0,21209,Sergio Garcia,9.8,102,10.0
2008,137,0,20572,Rod Pampling,9.78,92,9.0
2008,138,0,27933,John Merrick,9.73,113,11.0
2008,139,0,2223,Bob Tway,9.64,83,8.0
2008,140,0,22378,Trevor Immelman,9.52,84,8.0
2008,141,0,25900,Lucas Glover,9.48,116,11.0
2008,142,0,23778,Brad Adamonis,9.47,95,9.0
2008,143,0,23540,Jason Allred,9.46,74,7.0
2008,143,0,20382,Stephen Leaney,9.46,74,7.0
2008,145,0,25632,Jimmy Walker,9.41,85,8.0
2008,146,0,23788,D.J. Trahan,9.4,117,11.0
