YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2022,32,0,32102,Rickie Fowler,"76' 1""",228.333,3,-3
2022,33,0,57366,Cameron Young,"76' 2""",609.083,8,-7
2022,34,0,34255,Joseph Bramlett,"78' 4""",391.5,5,-1
2022,35,0,33141,Keegan Bradley,"78' 5""",313.75,4,-2
2022,36,0,40115,Adam Svensson,"79' 3""",475.25,6,-6
2022,37,0,34256,Andrew Putnam,"80' 5""",643.0,8,-2
2022,38,0,35891,Cameron Smith,"80' 7""",563.833,7,-4
2022,39,0,24361,Pat Perez,"80' 10""",485.0,6,-4
2022,40,0,27936,Martin Laird,"81' 0""",162.0,2,-1
2022,41,0,34563,Chesson Hadley,"81' 2""",81.167,1,-1
2022,42,0,54628,Lee Hodges,"81' 3""",487.25,6,-4
2022,42,0,26300,Matt Jones,"81' 3""",487.417,6,-2
2022,44,0,31323,Gary Woodland,"81' 10""",736.583,9,-5
2022,45,0,47529,Mito Pereira,"81' 11""",327.583,4,-1
2022,46,0,46340,Alex Smalley,"82' 0""",163.917,2,-1
2022,47,0,29725,Tony Finau,"82' 5""",741.583,9,-4
2022,48,0,39997,Corey Conners,"82' 6""",495.083,6,-2
2022,49,0,32791,K.H. Lee,"83' 3""",249.833,3,-1
2022,50,0,47483,Will Zalatoris,"83' 5""",250.333,3,-2
2022,51,0,12716,Charley Hoffman,"83' 8""",418.25,5,-2
2022,52,0,23108,Matt Kuchar,"83' 10""",335.167,4,-1
2022,53,0,34431,Robert Streb,"84' 0""",420.083,5,-2
2022,54,0,46442,Maverick McNealy,"84' 2""",926.083,11,-6
2022,55,0,32448,James Hahn,"84' 4""",927.583,11,-5
2022,56,0,34466,Peter Malnati,"84' 10""",509.083,6,-2
2022,57,0,25493,Nick Taylor,"85' 2""",596.0,7,-2
2022,58,0,37189,Harold Varner III,"85' 3""",255.75,3,-2
2022,59,0,48699,Callum Tarren,"85' 4""",170.667,2,-1
2022,60,0,49964,Aaron Wise,"85' 8""",770.75,9,-5
2022,61,0,28114,Dawie van der Walt,"86' 1""",258.167,3,E
2022,62,0,27064,Jhonattan Vegas,"87' 5""",349.5,4,-3
2022,63,0,27214,Kevin Streelman,"87' 8""",438.25,5,-4
2022,64,0,27129,Luke List,"87' 10""",878.25,10,-6
2022,65,0,39546,Keith Mitchell,"88' 9""",443.917,5,-3
2022,66,0,45609,Tyler Duncan,"89' 9""",179.5,2,E
2022,66,0,29908,C.T. Pan,"89' 9""",538.667,6,-2
2022,68,0,27974,Sung Kang,"89' 10""",359.417,4,-1
2022,69,0,36871,Matthew NeSmith,"90' 1""",180.083,2,-1
2022,70,0,37275,Sam Ryder,"91' 0""",364.0,4,-2
2022,71,0,31557,Jim Herman,"91' 2""",91.167,1,E
2022,72,0,36852,Jim Knous,"91' 4""",273.917,3,E
2022,73,0,32839,Hideki Matsuyama,"92' 3""",368.917,4,-1
2022,74,0,32139,Danny Willett,"92' 5""",277.167,3,-2
2022,75,0,28237,Rory McIlroy,"92' 8""",92.667,1,E
2022,76,0,40250,Taylor Pendrith,"93' 0""",278.917,3,-2
2022,77,0,32150,Michael Thompson,"93' 4""",839.917,9,-5
2022,78,0,24502,Adam Scott,"93' 7""",655.333,7,-5
2022,79,0,45157,Cam Davis,"93' 9""",562.417,6,-4
2022,80,0,52375,Doug Ghim,"94' 7""",378.167,4,-1
2022,80,0,52374,Brandon Wu,"94' 7""",472.75,5,-2
2022,82,0,33667,Carlos Ortiz,"95' 0""",854.667,9,-6
2022,83,0,54783,Dylan Wu,"95' 2""",285.417,3,E
2022,84,0,29420,Billy Horschel,"95' 6""",191.0,2,-2
2022,85,0,50095,Austin Smotherman,"95' 10""",575.083,6,-3
2022,86,0,45526,Abraham Ancer,"96' 3""",192.5,2,-1
2022,86,0,32662,Michael Gligic,"96' 3""",481.25,5,-2
2022,88,0,46046,Scottie Scheffler,"96' 5""",289.333,3,-2
2022,89,0,36799,Stephan Jaeger,"96' 6""",675.25,7,-5
2022,90,0,30944,Jason Kokrak,"96' 9""",290.25,3,-3
2022,91,0,23320,Ryan Palmer,"96' 11""",387.75,4,-2
2022,92,0,31646,Emiliano Grillo,"97' 3""",486.167,5,-3
2022,93,0,49947,Taylor Moore,"97' 5""",779.333,8,-5
2022,94,0,23325,Vaughn Taylor,"97' 9""",97.75,1,E
2022,95,0,46717,Viktor Hovland,"97' 10""",293.5,3,-2
2022,96,0,29970,Dylan Frittelli,"98' 0""",881.75,9,-5
2022,97,0,39977,Max Homa,"98' 1""",1078.5,11,-5
2022,98,0,51634,Sahith Theegala,"98' 2""",1080.25,11,-7
2022,99,0,34046,Jordan Spieth,"98' 5""",590.417,6,-1
2022,100,0,36884,Ben Kohles,"98' 7""",591.667,6,-2
2022,101,0,37212,Paul Barjon,"98' 10""",494.333,5,-2
2022,102,0,51766,Wyndham Clark,"98' 11""",593.25,6,E
2022,103,0,40162,Justin Lower,"99' 9""",398.917,4,-3
2022,104,0,33122,Russell Knox,"100' 2""",200.25,2,-2
2022,105,0,46402,Talor Gooch,"100' 3""",501.083,5,-4
2022,106,0,25818,Scott Piercy,"100' 4""",702.583,7,-3
2022,107,0,39436,Joshua Creel,"100' 8""",100.667,1,-1
2022,108,0,35461,Beau Hossler,"100' 9""",604.583,6,-2
2022,109,0,51894,Vince Whaley,"101' 8""",406.583,4,-1
2022,110,0,34363,Tyrrell Hatton,"101' 10""",203.667,2,E
2022,111,0,30163,Henrik Norlander,"101' 11""",611.667,6,-1
2022,112,0,24924,Bill Haas,"102' 7""",307.667,3,-2
2022,113,0,35450,Patrick Cantlay,"102' 10""",514.25,5,-2
2022,114,0,39058,Lucas Herbert,"102' 11""",308.667,3,-2
2022,115,0,28089,Jason Day,"103' 1""",309.167,3,-2
2022,115,0,35449,Adam Long,"103' 1""",309.167,3,E
2022,117,0,53165,Doc Redman,"103' 5""",724.167,7,-2
2022,118,0,47347,Adam Schenk,"103' 8""",414.5,4,-2
2022,119,0,23621,Rory Sabbatini,"103' 11""",311.75,3,-2
2022,120,0,39971,Sungjae Im,"104' 0""",1039.667,10,-6
2022,121,0,34264,Hudson Swafford,"104' 11""",629.333,6,-1
2022,122,0,36326,David Lipsky,"105' 1""",630.417,6,-2
2022,123,0,51950,Max McGreevy,"105' 9""",211.5,2,-1
2022,123,0,40006,Erik van Rooyen,"105' 9""",211.5,2,-1
2022,125,0,27895,Jonas Blixt,"106' 0""",318.083,3,-1
2022,126,0,29535,Brice Garnett,"106' 1""",848.833,8,-2
2022,127,0,48887,Matt Wallace,"106' 3""",425.083,4,-2
2022,128,0,33486,Roger Sloan,"106' 8""",640.0,6,-2
2022,129,0,33399,Adam Hadwin,"107' 2""",321.417,3,-1
2022,130,0,48117,Kurt Kitayama,"107' 10""",539.333,5,E
2022,130,0,49960,Sepp Straka,"107' 10""",431.25,4,-3
2022,132,0,33448,Justin Thomas,"108' 9""",326.333,3,E
2022,133,0,36689,Brooks Koepka,"109' 0""",218.0,2,E
2022,134,0,49298,Kramer Hickok,"109' 3""",983.417,9,-4
2022,135,0,47856,Seth Reeves,"109' 4""",109.333,1,E
2022,136,0,39953,Chase Seiffert,"109' 8""",329.0,3,+1
2022,137,0,36801,Mark Hubbard,"109' 9""",768.5,7,-5
2022,138,0,34076,Joel Dahmen,"110' 11""",332.833,3,+1
2022,139,0,51890,Greyson Sigg,"111' 0""",666.083,6,-4
2022,140,0,30927,Brendon Todd,"111' 4""",556.833,5,-3
2022,141,0,25686,Jason Dufner,"111' 9""",223.417,2,-1
2022,142,0,36699,Patrick Rodgers,"111' 11""",1119.167,10,-5
2022,143,0,50525,Collin Morikawa,"112' 10""",451.25,4,-2
2022,144,0,34360,Patrick Reed,"113' 9""",454.917,4,-3
2022,145,0,48084,Wesley Bryan,"113' 10""",569.25,5,-1
2022,145,0,33419,Cameron Tringale,"113' 10""",796.75,7,+1
2022,147,0,35532,Tom Hoge,"114' 9""",573.917,5,-3
2022,148,0,34174,John Huh,"114' 10""",918.667,8,-6
2022,148,0,27770,Camilo Villegas,"114' 10""",574.083,5,-4
2022,150,0,51997,Andrew Novak,"115' 7""",578.083,5,-2
2022,151,0,21961,Charles Howell III,"116' 5""",582.25,5,-4
2022,152,0,49771,J.T. Poston,"116' 8""",1049.75,9,-6
2022,153,0,35506,Mackenzie Hughes,"117' 0""",935.917,8,-1
2022,154,0,34098,Russell Henley,"117' 3""",351.833,3,-2
2022,155,0,35879,Kelly Kraft,"117' 8""",352.917,3,+3
2022,156,0,37455,Si Woo Kim,"118' 3""",946.25,8,-2
2022,157,0,48822,Sebastián Muñoz,"118' 5""",829.0,7,-2
2022,158,0,27649,Brandt Snedeker,"119' 5""",477.667,4,E
2022,159,0,25900,Lucas Glover,"120' 8""",361.917,3,E
2022,160,0,27644,Brian Harman,"121' 3""",121.25,1,-1
2022,161,0,31420,Anirban Lahiri,"122' 5""",244.833,2,-2
2022,162,0,47128,Richy Werenski,"123' 4""",369.917,3,E
2022,163,0,33597,Harry Higgs,"124' 3""",869.833,7,-1
2022,164,0,20229,Stewart Cink,"124' 5""",373.25,3,-1
2022,165,0,30926,Chris Kirk,"125' 1""",750.417,6,E
2022,166,0,46435,Austin Cook,"128' 5""",128.417,1,+1
2022,167,0,35110,Brett Drewitt,"130' 8""",391.917,3,+2
2022,168,0,32757,Patton Kizzire,"130' 9""",392.333,3,-1
2022,169,0,30692,Scott Stallings,"134' 7""",269.083,2,-2
2022,170,0,25198,Francesco Molinari,"138' 6""",277.0,2,-1
2022,171,0,29478,Kevin Kisner,"139' 0""",277.917,2,E
2022,172,0,30911,Tommy Fleetwood,"140' 9""",281.417,2,E
2022,173,0,30978,Kiradech Aphibarnrat,"140' 10""",281.667,2,E
2022,174,0,23983,Luke Donald,"144' 9""",144.75,1,E
2022,175,0,47993,Denny McCarthy,"147' 2""",441.5,3,E
2022,176,0,34610,Matthias Schwab,"149' 1""",298.083,2,-1
2022,177,0,28252,Seamus Power,"151' 3""",151.25,1,-1
2022,178,0,28775,Nate Lashley,"155' 3""",465.667,3,-1
2022,179,0,26476,Chez Reavie,"155' 6""",310.917,2,-1
2022,180,0,56278,Matthew Wolff,"158' 7""",158.583,1,E
2022,181,0,24925,Jonathan Byrd,"166' 9""",500.167,3,-2
2022,182,0,29974,Branden Grace,"194' 1""",194.083,1,E
2021,1,0,35449,Adam Long,"34' 4""",34.333,1,E
2021,2,0,33667,Carlos Ortiz,"47' 2""",94.25,2,-2
2021,3,0,29908,C.T. Pan,"52' 6""",52.5,1,-1
2021,4,0,30110,Kyle Stanley,"53' 9""",107.5,2,-2
2021,5,0,31420,Anirban Lahiri,"60' 0""",119.917,2,-2
2021,6,0,30925,Dustin Johnson,"62' 11""",251.667,4,-2
2021,7,0,34098,Russell Henley,"64' 0""",192.0,3,-2
2021,8,0,48887,Matt Wallace,"65' 5""",130.833,2,-2
2021,9,0,22056,Cameron Percy,"67' 4""",67.333,1,-1
2021,10,0,45486,Joaquin Niemann,"67' 5""",134.833,2,E
2021,11,0,35891,Cameron Smith,"68' 8""",274.75,4,-1
2021,12,0,27554,Scott Harrington,"68' 9""",137.5,2,-3
2021,13,0,27649,Brandt Snedeker,"68' 11""",206.833,3,E
2021,14,0,32070,Rafael Campos,"69' 2""",207.417,3,-1
2021,15,0,35532,Tom Hoge,"69' 4""",346.583,5,-3
2021,16,0,27556,Ted Potter Jr.,"70' 5""",281.75,4,-2
2021,17,0,30944,Jason Kokrak,"71' 3""",284.833,4,E
2021,18,0,33204,Shane Lowry,"71' 4""",71.333,1,E
2021,19,0,33413,Ben Martin,"71' 5""",142.75,2,-1
2021,20,0,40006,Erik van Rooyen,"72' 9""",509.083,7,-5
2021,21,0,34431,Robert Streb,"73' 1""",292.333,4,-3
2021,22,0,49771,J.T. Poston,"73' 6""",220.417,3,-2
2021,23,0,40026,Daniel Berger,"74' 3""",148.5,2,-1
2021,24,0,32139,Danny Willett,"75' 3""",150.5,2,-1
2021,25,0,30692,Scott Stallings,"77' 4""",309.25,4,-2
2021,26,0,29268,Bronson Burgoon,"77' 6""",542.667,7,-3
2021,26,0,35104,Tom Lewis,"77' 6""",465.0,6,-3
2021,28,0,26758,David Hearn,"78' 2""",78.167,1,-1
2021,29,0,25804,Bubba Watson,"78' 4""",156.583,2,-2
2021,30,0,29970,Dylan Frittelli,"78' 8""",472.167,6,+1
2021,31,0,32839,Hideki Matsuyama,"78' 9""",393.917,5,-4
2021,32,0,46550,Brandon Hagy,"79' 1""",316.417,4,E
2021,32,0,27129,Luke List,"79' 1""",632.75,8,-5
2021,34,0,25900,Lucas Glover,"79' 3""",158.417,2,-1
2021,35,0,29420,Billy Horschel,"79' 6""",158.917,2,-3
2021,36,0,56278,Matthew Wolff,"79' 9""",318.917,4,-1
2021,37,0,29518,Brendan Steele,"81' 5""",325.667,4,-3
2021,38,0,23788,D.J. Trahan,"81' 9""",653.75,8,-4
2021,39,0,32448,James Hahn,"81' 10""",81.833,1,E
2021,39,0,23320,Ryan Palmer,"81' 10""",327.417,4,-2
2021,41,0,33486,Roger Sloan,"82' 0""",492.0,6,-3
2021,42,0,34076,Joel Dahmen,"82' 9""",248.25,3,-2
2021,43,0,21961,Charles Howell III,"82' 10""",331.333,4,+1
2021,44,0,34363,Tyrrell Hatton,"83' 0""",415.0,5,+1
2021,45,0,35450,Patrick Cantlay,"84' 7""",338.417,4,-2
2021,46,0,36871,Matthew NeSmith,"85' 0""",935.25,11,-3
2021,47,0,33948,Byeong Hun An,"85' 2""",425.833,5,-3
2021,48,0,48045,Michael Gellerman,"85' 6""",256.5,3,-2
2021,49,0,34174,John Huh,"85' 9""",428.583,5,-2
2021,50,0,27349,Alex Noren,"86' 0""",429.917,5,E
2021,51,0,26329,Louis Oosthuizen,"86' 4""",259.0,3,-1
2021,52,0,34046,Jordan Spieth,"86' 6""",865.333,10,-4
2021,53,0,56762,Will Gordon,"86' 9""",520.417,6,-3
2021,54,0,46442,Maverick McNealy,"86' 11""",260.75,3,-2
2021,55,0,29974,Branden Grace,"87' 1""",696.75,8,-6
2021,56,0,33399,Adam Hadwin,"87' 2""",87.167,1,-1
2021,56,0,36801,Mark Hubbard,"87' 2""",174.333,2,-2
2021,58,0,26476,Chez Reavie,"88' 2""",88.167,1,E
2021,59,0,37275,Sam Ryder,"88' 4""",353.417,4,E
2021,60,0,29725,Tony Finau,"88' 9""",621.167,7,-1
2021,61,0,34563,Chesson Hadley,"89' 8""",179.333,2,-2
2021,62,0,46402,Talor Gooch,"90' 3""",1263.417,14,-4
2021,62,0,32333,Kevin Tway,"90' 3""",270.833,3,E
2021,64,0,20396,Lee Westwood,"90' 4""",271.083,3,-1
2021,65,0,45609,Tyler Duncan,"91' 2""",729.5,8,-2
2021,66,0,26499,Rafa Cabrera Bello,"91' 6""",182.917,2,E
2021,67,0,35506,Mackenzie Hughes,"91' 11""",459.75,5,-4
2021,68,0,29535,Brice Garnett,"92' 0""",367.833,4,-2
2021,69,0,53165,Doc Redman,"92' 2""",460.917,5,-3
2021,70,0,23108,Matt Kuchar,"93' 0""",465.083,5,-1
2021,71,0,29926,Danny Lee,"93' 1""",372.417,4,-4
2021,72,0,50525,Collin Morikawa,"93' 6""",186.917,2,E
2021,73,0,25364,Paul Casey,"94' 0""",187.917,2,-1
2021,74,0,20229,Stewart Cink,"94' 4""",471.5,5,-5
2021,75,0,34099,Harris English,"94' 9""",94.75,1,E
2021,76,0,33141,Keegan Bradley,"95' 1""",760.833,8,-5
2021,77,0,31646,Emiliano Grillo,"95' 2""",285.583,3,-3
2021,78,0,24502,Adam Scott,"96' 0""",576.083,6,E
2021,79,0,32816,Satoshi Kodaira,"96' 9""",193.5,2,-2
2021,79,0,34466,Peter Malnati,"96' 9""",193.5,2,E
2021,81,0,48822,Sebastián Muñoz,"96' 11""",775.5,8,-3
2021,82,0,39546,Keith Mitchell,"97' 5""",487.25,5,-1
2021,83,0,46717,Viktor Hovland,"97' 9""",684.333,7,-1
2021,84,0,27330,Josh Teater,"98' 4""",295.083,3,-2
2021,85,0,47993,Denny McCarthy,"98' 6""",394.083,4,-2
2021,86,0,33120,Mark Anderson,"98' 7""",98.583,1,E
2021,87,0,52375,Doug Ghim,"99' 3""",397.083,4,-3
2021,88,0,47347,Adam Schenk,"99' 4""",397.167,4,-3
2021,89,0,39971,Sungjae Im,"99' 7""",996.0,10,-5
2021,90,0,33597,Harry Higgs,"99' 10""",599.0,6,-3
2021,90,0,34264,Hudson Swafford,"99' 10""",299.5,3,-2
2021,92,0,23983,Luke Donald,"99' 11""",499.75,5,-2
2021,93,0,27214,Kevin Streelman,"100' 5""",301.333,3,-3
2021,94,0,24361,Pat Perez,"100' 7""",402.417,4,-3
2021,95,0,49964,Aaron Wise,"100' 10""",504.167,5,-2
2021,96,0,32757,Patton Kizzire,"101' 0""",909.083,9,-6
2021,97,0,39975,Michael Kim,"101' 1""",606.5,6,E
2021,98,0,33404,Chris Baker,"101' 5""",304.167,3,E
2021,99,0,29478,Kevin Kisner,"101' 6""",304.5,3,-3
2021,100,0,32640,Troy Merritt,"101' 8""",305.0,3,-1
2021,101,0,32618,Rhein Gibson,"102' 2""",204.25,2,-2
2021,102,0,45157,Cam Davis,"102' 7""",718.333,7,+1
2021,102,0,24781,Hunter Mahan,"102' 7""",307.75,3,-1
2021,104,0,37189,Harold Varner III,"103' 7""",518.083,5,-2
2021,105,0,39997,Corey Conners,"103' 11""",519.583,5,-2
2021,106,0,29479,Scott Brown,"104' 9""",314.167,3,-1
2021,106,0,34213,Grayson Murray,"104' 9""",209.417,2,E
2021,108,0,28420,Ryan Brehm,"105' 0""",209.917,2,-1
2021,109,0,35617,Martin Trainer,"105' 3""",420.917,4,+1
2021,110,0,49766,Hank Lebioda,"105' 4""",210.583,2,-1
2021,111,0,24357,K.J. Choi,"106' 1""",106.083,1,E
2021,112,0,34314,Sebastian Cappelen,"106' 4""",744.583,7,-3
2021,113,0,34255,Joseph Bramlett,"106' 5""",638.5,6,E
2021,114,0,28089,Jason Day,"106' 7""",852.917,8,-2
2021,115,0,51766,Wyndham Clark,"106' 11""",641.667,6,-6
2021,116,0,33419,Cameron Tringale,"107' 5""",859.083,8,-2
2021,117,0,47959,Bryson DeChambeau,"108' 2""",648.75,6,-3
2021,118,0,39977,Max Homa,"108' 3""",433.0,4,E
2021,119,0,47483,Will Zalatoris,"108' 7""",108.583,1,-1
2021,120,0,27064,Jhonattan Vegas,"108' 11""",871.5,8,-4
2021,121,0,40098,Matt Fitzpatrick,"109' 2""",327.583,3,-1
2021,122,0,49960,Sepp Straka,"109' 5""",547.25,5,-2
2021,123,0,47504,Sam Burns,"109' 7""",328.75,3,-1
2021,124,0,35658,Kris Ventura,"109' 9""",438.833,4,-1
2021,125,0,36689,Brooks Koepka,"109' 10""",219.583,2,E
2021,125,0,23623,Bo Van Pelt,"109' 10""",439.25,4,-3
2021,127,0,30926,Chris Kirk,"110' 4""",662.167,6,-3
2021,128,0,26300,Matt Jones,"110' 6""",331.583,3,-2
2021,129,0,1810,Phil Mickelson,"110' 7""",774.0,7,-2
2021,130,0,25818,Scott Piercy,"110' 10""",664.833,6,-2
2021,131,0,23621,Rory Sabbatini,"110' 11""",332.75,3,-1
2021,132,0,35461,Beau Hossler,"111' 1""",333.167,3,-1
2021,132,0,29221,Webb Simpson,"111' 1""",222.083,2,-2
2021,134,0,47128,Richy Werenski,"111' 5""",891.333,8,-5
2021,135,0,32150,Michael Thompson,"111' 9""",558.75,5,-3
2021,136,0,35310,Lanto Griffin,"112' 6""",562.667,5,-1
2021,137,0,26851,Marc Leishman,"112' 11""",451.5,4,-1
2021,137,0,24138,Ian Poulter,"112' 11""",225.75,2,-2
2021,139,0,37455,Si Woo Kim,"113' 4""",793.5,7,-3
2021,140,0,28775,Nate Lashley,"113' 8""",340.917,3,-1
2021,141,0,39324,J.J. Spaun,"113' 10""",455.167,4,-3
2021,142,0,24024,Zach Johnson,"115' 2""",575.667,5,-2
2021,142,0,33448,Justin Thomas,"115' 2""",460.75,4,-1
2021,142,0,32254,Xinjun Zhang,"115' 2""",691.0,6,-2
2021,145,0,19846,Brian Gay,"116' 8""",350.083,3,-2
2021,146,0,26331,Charl Schwartzel,"117' 4""",1055.917,9,-2
2021,147,0,46046,Scottie Scheffler,"117' 6""",822.25,7,-3
2021,148,0,12716,Charley Hoffman,"117' 11""",589.417,5,-1
2021,148,0,25493,Nick Taylor,"117' 11""",589.583,5,-3
2021,150,0,34256,Andrew Putnam,"118' 0""",471.917,4,-1
2021,151,0,19803,Ryan Armour,"118' 6""",237.0,2,E
2021,152,0,30927,Brendon Todd,"118' 8""",237.333,2,-2
2021,153,0,27141,J.B. Holmes,"118' 11""",594.667,5,-2
2021,154,0,25632,Jimmy Walker,"119' 2""",476.667,4,-2
2021,155,0,31323,Gary Woodland,"120' 1""",480.25,4,-2
2021,156,0,25396,Kevin Na,"120' 6""",723.167,6,-2
2021,157,0,35230,Nelson Ledesma,"121' 0""",242.0,2,-1
2021,158,0,48081,Xander Schauffele,"121' 1""",484.25,4,-1
2021,159,0,40042,Tyler McCumber,"121' 11""",121.917,1,-1
2021,160,0,34360,Patrick Reed,"122' 5""",122.417,1,-1
2021,161,0,21209,Sergio Garcia,"122' 9""",613.833,5,E
2021,162,0,45526,Abraham Ancer,"123' 4""",246.583,2,E
2021,163,0,32102,Rickie Fowler,"123' 9""",618.667,5,-1
2021,163,0,24924,Bill Haas,"123' 9""",123.75,1,E
2021,165,0,32791,K.H. Lee,"123' 10""",1114.417,9,-2
2021,166,0,27770,Camilo Villegas,"123' 11""",495.5,4,E
2021,167,0,46441,Robby Shelton,"124' 5""",621.917,5,E
2021,168,0,27974,Sung Kang,"124' 6""",995.667,8,-2
2021,169,0,27644,Brian Harman,"124' 11""",249.833,2,E
2021,170,0,36699,Patrick Rodgers,"125' 10""",880.917,7,-1
2021,171,0,39953,Chase Seiffert,"125' 11""",377.75,3,-2
2021,172,0,30163,Henrik Norlander,"127' 2""",762.833,6,-2
2021,173,0,28252,Seamus Power,"133' 0""",398.917,3,-2
2021,174,0,27936,Martin Laird,"133' 10""",133.833,1,E
2021,175,0,51894,Vince Whaley,"134' 0""",402.083,3,-2
2021,176,0,25686,Jason Dufner,"135' 4""",135.333,1,E
2021,177,0,33490,Bo Hoag,"135' 5""",677.083,5,-1
2021,178,0,27095,Nick Watney,"136' 5""",272.833,2,-1
2021,179,0,52372,Cameron Champ,"137' 1""",274.083,2,+1
2021,180,0,23325,Vaughn Taylor,"137' 8""",137.667,1,E
2021,181,0,32662,Michael Gligic,"138' 11""",416.833,3,-1
2021,181,0,31560,Brian Stuard,"138' 11""",277.75,2,-1
2021,183,0,27942,Rob Oppenheim,"144' 8""",723.25,5,-1
2021,184,0,46970,Jon Rahm,"147' 11""",147.917,1,-1
2021,185,0,49298,Kramer Hickok,"158' 1""",316.083,2,+1
2021,186,0,33122,Russell Knox,"158' 2""",158.167,1,E
2020,1,0,46550,Brandon Hagy,"27' 4""",54.583,2,+1
2020,2,0,27936,Martin Laird,"28' 1""",28.083,1,-1
2020,3,0,26596,Ryan Moore,"32' 5""",32.417,1,-1
2020,4,0,53165,Doc Redman,"34' 1""",68.167,2,-1
2020,5,0,28252,Seamus Power,"41' 3""",41.25,1,E
2020,6,0,49766,Hank Lebioda,"45' 9""",91.417,2,-2
2020,7,0,40026,Daniel Berger,"46' 7""",93.167,2,-1
2020,8,0,21209,Sergio Garcia,"50' 3""",50.25,1,E
2020,9,0,47959,Bryson DeChambeau,"53' 4""",106.667,2,-2
2020,10,0,35732,Wes Roach,"53' 8""",214.583,4,-2
2020,11,0,22056,Cameron Percy,"55' 9""",167.167,3,-3
2020,11,0,31323,Gary Woodland,"55' 9""",167.333,3,-2
2020,13,0,34098,Russell Henley,"56' 6""",56.5,1,-1
2020,14,0,34255,Joseph Bramlett,"59' 11""",239.75,4,-3
2020,15,1,33490,Bo Hoag,"60' 10""",60.833,1,E
2020,16,1,51766,Wyndham Clark,"61' 5""",307.083,5,-3
2020,17,1,56762,Will Gordon,"63' 7""",63.583,1,E
2020,18,1,23325,Vaughn Taylor,"65' 1""",65.083,1,E
2020,19,1,26499,Rafa Cabrera Bello,"65' 4""",130.583,2,-2
2020,20,1,34256,Andrew Putnam,"65' 5""",261.75,4,-2
2020,21,2,34563,Chesson Hadley,"67' 4""",201.917,3,+1
2020,22,2,39971,Sungjae Im,"68' 1""",340.25,5,-3
2020,23,3,40098,Matt Fitzpatrick,"69' 1""",207.25,3,-3
2020,24,1,34363,Tyrrell Hatton,"70' 1""",350.25,5,-2
2020,25,2,24361,Pat Perez,"70' 7""",141.167,2,-1
2020,26,2,35450,Patrick Cantlay,"70' 10""",141.667,2,-1
2020,26,2,27129,Luke List,"70' 10""",425.0,6,-4
2020,28,2,23320,Ryan Palmer,"71' 4""",142.667,2,E
2020,29,2,33449,Zack Sucher,"72' 9""",72.75,1,E
2020,30,2,45157,Cam Davis,"73' 9""",589.667,8,-2
2020,31,2,51894,Vince Whaley,"74' 8""",149.25,2,-2
2020,32,2,33122,Russell Knox,"75' 5""",150.833,2,+1
2020,33,2,31557,Jim Herman,"75' 9""",151.417,2,-2
2020,34,2,27644,Brian Harman,"76' 3""",152.5,2,-3
2020,35,2,29974,Branden Grace,"76' 9""",307.0,4,-1
2020,36,2,37275,Sam Ryder,"77' 2""",231.583,3,-2
2020,37,2,24138,Ian Poulter,"77' 7""",387.917,5,-4
2020,38,2,32839,Hideki Matsuyama,"78' 2""",625.167,8,-5
2020,39,2,29970,Dylan Frittelli,"78' 8""",472.167,6,-1
2020,40,2,47128,Richy Werenski,"78' 10""",394.167,5,E
2020,41,2,33448,Justin Thomas,"79' 11""",639.333,8,-5
2020,42,2,30911,Tommy Fleetwood,"80' 0""",80.0,1,-1
2020,43,2,39546,Keith Mitchell,"80' 1""",80.083,1,-1
2020,44,2,29484,Peter Uihlein,"80' 3""",320.917,4,-2
2020,45,2,27974,Sung Kang,"80' 8""",322.75,4,-3
2020,46,2,30944,Jason Kokrak,"81' 1""",243.167,3,E
2020,47,2,22405,Justin Rose,"81' 5""",244.167,3,-3
2020,48,2,45486,Joaquin Niemann,"81' 10""",572.833,7,-3
2020,49,2,34076,Joel Dahmen,"82' 1""",164.167,2,-1
2020,50,2,39953,Chase Seiffert,"82' 5""",164.75,2,+1
2020,51,2,27963,Chris Stroud,"82' 11""",248.667,3,E
2020,52,2,29725,Tony Finau,"83' 6""",334.083,4,-3
2020,53,2,32139,Danny Willett,"83' 9""",418.917,5,-2
2020,54,2,46442,Maverick McNealy,"83' 11""",251.667,3,-1
2020,55,2,32791,K.H. Lee,"84' 9""",338.917,4,-3
2020,56,2,29908,C.T. Pan,"85' 0""",169.917,2,-1
2020,57,2,27214,Kevin Streelman,"85' 1""",170.167,2,-1
2020,58,2,33413,Ben Martin,"85' 3""",85.25,1,E
2020,59,2,33141,Keegan Bradley,"85' 5""",341.75,4,-1
2020,59,2,27064,Jhonattan Vegas,"85' 5""",256.333,3,E
2020,61,2,25493,Nick Taylor,"86' 1""",172.167,2,-1
2020,62,2,26300,Matt Jones,"86' 2""",603.417,7,-3
2020,63,2,32366,Kevin Chappell,"86' 5""",172.833,2,E
2020,64,2,48887,Matt Wallace,"86' 11""",347.583,4,-2
2020,65,2,50525,Collin Morikawa,"87' 0""",348.083,4,-1
2020,66,2,25804,Bubba Watson,"87' 3""",174.417,2,-1
2020,67,2,32757,Patton Kizzire,"87' 4""",349.25,4,-2
2020,67,2,23108,Matt Kuchar,"87' 4""",262.083,3,E
2020,69,2,34213,Grayson Murray,"87' 8""",263.0,3,-1
