YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
2004,0,1685,J.L. Lewis,"3' 9""",627.583,166,125
2004,0,1707,Steve Lowery,"3' 9""",550.333,147,139
2004,0,22548,Patrick Sheehan,"3' 9""",739.833,198,53
2004,0,2099,Scott Simpson,"3' 9""",321.25,86,83
2004,0,19824,Craig Barlow,"3' 10""",377.0,98,84
2004,0,20104,Ken Duke,"3' 10""",502.417,132,172
2004,0,7457,Steve Flesch,"3' 10""",523.25,137,130
2004,0,1361,Dan Forsman,"3' 10""",425.833,111,32
2004,0,21805,Harrison Frazar,"3' 10""",550.5,144,119
2004,0,1378,David Frost,"3' 10""",463.417,121,44
2004,0,1473,Todd Hamilton,"3' 10""",507.0,132,93
2004,0,24024,Zach Johnson,"3' 10""",562.083,146,69
2004,0,12753,David Morland IV,"3' 10""",440.333,116,152
2004,0,21949,Joe Ogilvie,"3' 10""",654.75,169,47
2004,0,7939,Dan Olsen,"3' 10""",403.75,106,190
2004,0,10107,Deane Pappas,"3' 10""",466.917,121,101
2004,0,1941,Tom Pernice Jr.,"3' 10""",534.0,138,29
2004,0,10213,Dicky Pride,"3' 10""",464.417,121,157
2004,0,21959,Ted Purdy,"3' 10""",723.0,189,98
2004,0,2104,Jeff Sluman,"3' 10""",501.0,132,107
2004,0,23307,Roger Tambellini,"3' 10""",449.833,118,176
2004,0,2239,Scott Verplank,"3' 10""",446.333,116,27
2004,0,12602,Dean Wilson,"3' 10""",719.833,188,51
2004,0,6004,Stephen Ames,"3' 11""",558.083,143,55
2004,0,20098,Stuart Appleby,"3' 11""",438.25,112,43
2004,0,22371,Aaron Baddeley,"3' 11""",547.583,140,153
2004,0,1127,Danny Briggs,"3' 11""",524.0,135,128
2004,0,12394,Tom Carter,"3' 11""",642.333,164,182
2004,0,22621,Ben Curtis,"3' 11""",325.417,83,113
2004,0,25900,Lucas Glover,"3' 11""",582.583,148,189
2004,0,1766,Billy Mayfair,"3' 11""",639.667,163,149
2004,0,25396,Kevin Na,"3' 11""",630.25,162,12
2004,0,20127,Chris Riley,"3' 11""",391.5,100,53
2004,0,2206,David Toms,"3' 11""",366.25,93,142
2004,0,21633,Steve Allan,"4' 0""",631.25,159,96
2004,0,12652,Cameron Beckman,"4' 0""",663.5,167,30
2004,0,1139,Olin Browne,"4' 0""",608.25,153,67
2004,0,20472,Alex Cejka,"4' 0""",431.833,109,135
2004,0,20593,Greg Chalmers,"4' 0""",479.833,120,57
2004,0,20121,Todd Fischer,"4' 0""",681.5,171,56
2004,0,20634,Peter Lonard,"4' 0""",413.833,104,129
2004,0,1761,Len Mattiace,"4' 0""",524.833,131,94
2004,0,6515,Shaun Micheel,"4' 0""",458.333,114,138
2004,0,20628,Arron Oberholser,"4' 0""",423.833,107,79
2004,0,24361,Pat Perez,"4' 0""",655.833,164,167
2004,0,2214,Kirk Triplett,"4' 0""",461.417,116,10
2004,0,6197,Michael Allen,"4' 1""",621.5,152,71
2004,0,21646,David Branshaw,"4' 1""",518.417,126,174
2004,0,1142,Bart Bryant,"4' 1""",443.25,109,89
2004,0,24925,Jonathan Byrd,"4' 1""",632.833,154,90
2004,0,8881,Tripp Isenhour,"4' 1""",291.333,71,192
2004,0,1619,Skip Kendall,"4' 1""",642.917,157,18
2004,0,10585,Scott McCarron,"4' 1""",624.333,152,126
2004,0,8339,Spike McRoy,"4' 1""",509.0,124,151
2004,0,1968,Nick Price,"4' 1""",284.5,70,21
2004,0,2101,Joey Sindelar,"4' 1""",675.833,165,109
2004,0,2245,Grant Waite,"4' 1""",469.583,116,181
2004,0,23135,Tim Clark,"4' 2""",541.417,131,49
2004,0,19972,José Coceres,"4' 2""",512.167,124,2
2004,0,23541,Ben Crane,"4' 2""",620.667,150,22
2004,0,1797,Rocco Mediate,"4' 2""",284.833,68,162
2004,0,1810,Phil Mickelson,"4' 2""",379.25,91,3
2004,0,20572,Rod Pampling,"4' 2""",579.417,139,45
2004,0,22913,John Rollins,"4' 2""",689.25,165,121
2004,0,23621,Rory Sabbatini,"4' 2""",547.5,132,13
2004,0,23325,Vaughn Taylor,"4' 2""",542.25,130,171
2004,0,23623,Bo Van Pelt,"4' 2""",594.333,143,101
2004,0,8835,Kris Cox,"4' 3""",490.75,115,179
2004,0,12760,Danny Ellis,"4' 3""",488.833,115,133
2004,0,20094,Jonathan Kaye,"4' 3""",542.833,127,147
2004,0,20382,Stephen Leaney,"4' 3""",438.083,104,91
2004,0,12680,Shigeki Maruyama,"4' 3""",569.167,134,36
2004,0,12682,Hirofumi Miyase,"4' 3""",463.25,110,183
2004,0,20580,Andre Stolz,"4' 3""",357.833,85,188
2004,0,2223,Bob Tway,"4' 3""",515.583,122,28
2004,0,8123,Jeff Brehaut,"4' 4""",675.5,157,159
2004,0,19825,Darren Clarke,"4' 4""",266.667,61,58
2004,0,1771,Blaine McCallister,"4' 4""",433.083,100,154
2004,0,10885,Robert Allenby,"4' 5""",504.583,115,156
2004,0,6214,Guy Boros,"4' 5""",538.0,121,185
2004,0,1161,Mark Calcavecchia,"4' 5""",622.333,140,71
2004,0,12510,Chad Campbell,"4' 5""",618.0,139,86
2004,0,24357,K.J. Choi,"4' 5""",477.417,108,116
2004,0,6522,Ernie Els,"4' 5""",355.083,80,7
2004,0,6575,Dudley Hart,"4' 5""",449.083,101,158
2004,0,23063,Scott Hend,"4' 5""",606.917,138,193
2004,0,11032,Frank Lickliter II,"4' 5""",730.333,166,140
2004,0,25237,Kevin Muncrief,"4' 5""",424.583,96,195
2004,0,2002,John Riegger,"4' 5""",369.083,83,154
2004,0,20548,Hidemichi Tanaka,"4' 5""",586.0,132,131
2004,0,10425,Jay Williamson,"4' 5""",920.5,209,88
2004,0,7867,Woody Austin,"4' 6""",604.083,135,173
2004,0,24507,Jason Bohn,"4' 6""",727.667,162,164
2004,0,1261,Jay Delsing,"4' 6""",433.333,97,123
2004,0,24781,Hunter Mahan,"4' 6""",758.083,170,119
2004,0,10912,Craig Perks,"4' 6""",451.917,101,65
2004,0,1024,Billy Andrade,"4' 7""",786.583,171,73
2004,0,21407,Arjun Atwal,"4' 7""",723.0,158,137
2004,0,23338,David Gossett,"4' 7""",432.917,94,194
2004,0,8337,Mike Heinen,"4' 7""",503.5,110,186
2004,0,2049,Gene Sauers,"4' 7""",522.833,115,177
2004,0,24502,Adam Scott,"4' 7""",274.5,60,144
2004,0,2106,Chris Smith,"4' 7""",674.667,147,191
2004,0,1381,Fred Funk,"4' 8""",752.5,161,39
2004,0,20157,Retief Goosen,"4' 8""",288.333,62,1
2004,0,20378,Mathias Grönberg,"4' 8""",698.083,149,70
2004,0,6613,Tommy Tolles,"4' 8""",550.583,119,174
2004,0,24290,D.J. Brigman,"4' 9""",605.667,127,165
2004,0,1042,Paul Azinger,"4' 10""",532.333,111,92
2004,0,20663,Brenden Pappas,"4' 10""",955.25,198,117
2004,0,11123,Chris Couch,"5' 0""",482.0,97,196
2004,0,10733,Kent Jones,"5' 0""",624.917,124,159
2004,0,10423,Mike Weir,"5' 0""",481.75,96,77
2004,0,1945,Kenny Perry,"5' 3""",580.667,111,170
2003,0,20157,Retief Goosen,"2' 9""",201.083,73,97
2003,0,20771,Steven Alker,"3' 1""",366.667,118,51
2003,0,1723,Andrew Magee,"3' 1""",393.5,129,46
2003,0,1766,Billy Mayfair,"3' 1""",404.167,132,75
2003,0,23034,Brent Schwarzrock,"3' 1""",258.75,83,121
2003,0,24502,Adam Scott,"3' 1""",243.25,79,136
2003,0,22913,John Rollins,"3' 2""",392.167,125,119
2003,0,6527,Steve Stricker,"3' 2""",323.833,102,12
2003,0,1132,Mark Brooks,"3' 3""",478.833,146,115
2003,0,1161,Mark Calcavecchia,"3' 3""",509.583,158,34
2003,0,1329,Brad Faxon,"3' 3""",440.833,134,40
2003,0,10809,Jim Furyk,"3' 3""",377.417,117,6
2003,0,1666,Bernhard Langer,"3' 3""",250.917,77,112
2003,0,20229,Stewart Cink,"3' 4""",531.583,159,8
2003,0,1577,Lee Janzen,"3' 4""",280.5,85,132
2003,0,1706,Davis Love III,"3' 4""",348.417,104,71
2003,0,7721,Pat Bates,"3' 5""",599.583,177,11
2003,0,23125,Brad Elder,"3' 5""",280.917,82,137
2003,0,1938,David Peoples,"3' 5""",543.917,159,5
2003,0,22548,Patrick Sheehan,"3' 5""",651.833,190,19
2003,0,21739,Aaron Barber,"3' 6""",528.583,152,129
2003,0,12661,Todd Barranger,"3' 6""",560.333,159,180
2003,0,6251,Chris DiMarco,"3' 6""",547.0,156,94
2003,0,1320,Bob Estes,"3' 6""",478.5,138,82
2003,0,1361,Dan Forsman,"3' 6""",446.333,127,10
2003,0,1553,John Huston,"3' 6""",388.833,112,127
2003,0,8075,Jerry Kelly,"3' 6""",434.25,123,28
2003,0,20573,Scott Laycock,"3' 6""",352.167,101,60
2003,0,1677,Tom Lehman,"3' 6""",320.833,92,174
2003,0,1928,Corey Pavin,"3' 6""",474.083,137,4
2003,0,1945,Kenny Perry,"3' 6""",486.167,138,23
2003,0,10213,Dicky Pride,"3' 6""",387.583,111,47
2003,0,8375,Paul Stankowski,"3' 6""",311.417,90,140
2003,0,6581,David Sutherland,"3' 6""",358.083,103,161
2003,0,22371,Aaron Baddeley,"3' 7""",488.5,135,63
2003,0,20029,Notah Begay III,"3' 7""",506.5,142,84
2003,0,19846,Brian Gay,"3' 7""",556.25,156,59
2003,0,12645,Brent Geiberger,"3' 7""",278.333,77,48
2003,0,10585,Scott McCarron,"3' 7""",373.0,105,80
2003,0,12660,Jesper Parnevik,"3' 7""",542.5,150,138
2003,0,20095,Carl Paulson,"3' 7""",607.417,170,99
2003,0,7457,Steve Flesch,"3' 8""",664.583,180,50
2003,0,12823,Carlos Franco,"3' 8""",607.833,165,100
2003,0,1378,David Frost,"3' 8""",460.5,126,14
2003,0,22892,Jason Gore,"3' 8""",467.083,127,160
2003,0,1457,Jay Haas,"3' 8""",474.0,129,21
2003,0,21961,Charles Howell III,"3' 8""",499.083,137,68
2003,0,23108,Matt Kuchar,"3' 8""",366.5,99,96
2003,0,26950,John Morgan,"3' 8""",502.0,136,118
2003,0,1887,Mark O'Meara,"3' 8""",265.0,72,181
2003,0,20628,Arron Oberholser,"3' 8""",522.917,142,1
2003,0,22046,Geoff Ogilvy,"3' 8""",473.0,129,37
2003,0,10107,Deane Pappas,"3' 8""",501.167,138,78
2003,0,1941,Tom Pernice Jr.,"3' 8""",586.417,160,28
2003,0,8793,Tiger Woods,"3' 8""",294.333,81,57
2003,0,23036,Chris Anderson,"3' 9""",586.917,156,70
2003,0,1157,Tom Byrum,"3' 9""",591.083,157,41
2003,0,20472,Alex Cejka,"3' 9""",444.083,118,110
2003,0,1226,Fred Couples,"3' 9""",284.167,75,134
2003,0,20094,Jonathan Kaye,"3' 9""",517.583,138,87
2003,0,1797,Rocco Mediate,"3' 9""",459.167,123,142
2003,0,1948,Tim Petrovic,"3' 9""",663.25,175,35
2003,0,6567,Vijay Singh,"3' 9""",576.333,154,3
2003,0,23177,Kenneth Staton,"3' 9""",340.583,90,176
2003,0,2206,David Toms,"3' 9""",357.667,96,53
2003,0,21878,Mark Wilson,"3' 9""",436.667,116,115
2003,0,20098,Stuart Appleby,"3' 10""",524.667,136,24
2003,0,23656,Jason Caron,"3' 10""",489.25,128,169
2003,0,1175,Jim Carter,"3' 10""",582.667,152,81
2003,0,12388,Michael Clark II,"3' 10""",306.833,80,189
2003,0,19825,Darren Clarke,"3' 10""",282.75,73,167
2003,0,1249,John Daly,"3' 10""",363.083,95,187
2003,0,21805,Harrison Frazar,"3' 10""",591.917,153,104
2003,0,23338,David Gossett,"3' 10""",643.75,167,106
2003,0,6643,Paul Goydos,"3' 10""",567.75,147,16
2003,0,1475,Donnie Hammond,"3' 10""",481.917,127,72
2003,0,23353,J.J. Henry,"3' 10""",527.333,137,92
2003,0,8633,Per-Ulrik Johansson,"3' 10""",626.833,162,36
2003,0,26420,Richard Johnson,"3' 10""",532.333,138,65
2003,0,11011,Mike Sposa,"3' 10""",398.167,105,30
2003,0,6595,Kevin Sutherland,"3' 10""",345.75,91,64
2003,0,20548,Hidemichi Tanaka,"3' 10""",696.167,182,39
2003,0,1139,Olin Browne,"3' 11""",637.667,164,95
2003,0,20623,Gavin Coles,"3' 11""",479.333,123,76
2003,0,6522,Ernie Els,"3' 11""",313.75,80,55
2003,0,6575,Dudley Hart,"3' 11""",366.25,94,61
2003,0,1569,Peter Jacobsen,"3' 11""",397.5,101,156
2003,0,6332,Neal Lancaster,"3' 11""",772.5,199,32
2003,0,12680,Shigeki Maruyama,"3' 11""",496.667,126,58
2003,0,20436,Garrett Willis,"3' 11""",668.917,171,43
2003,0,1035,Tommy Armour III,"4' 0""",453.083,114,144
2003,0,1098,Jay Don Blake,"4' 0""",449.333,112,131
2003,0,8123,Jeff Brehaut,"4' 0""",653.333,162,61
2003,0,23983,Luke Donald,"4' 0""",497.417,125,143
2003,0,1381,Fred Funk,"4' 0""",731.0,184,42
2003,0,1388,Robert Gamez,"4' 0""",811.75,204,85
2003,0,21806,Paul Gow,"4' 0""",390.5,98,43
2003,0,12705,Cliff Kresge,"4' 0""",635.917,160,82
2003,0,10860,Justin Leonard,"4' 0""",457.0,114,38
2003,0,1724,Jeff Maggert,"4' 0""",645.833,162,114
2003,0,8547,John Maginnes,"4' 0""",578.583,146,117
2003,0,1810,Phil Mickelson,"4' 0""",417.583,105,151
2003,0,2010,Loren Roberts,"4' 0""",400.5,101,25
2003,0,2101,Joey Sindelar,"4' 0""",629.417,157,110
2003,0,2223,Bob Tway,"4' 0""",567.333,141,86
2003,0,6004,Stephen Ames,"4' 1""",637.25,156,33
2003,0,7867,Woody Austin,"4' 1""",705.5,174,101
2003,0,20099,Doug Barron,"4' 1""",689.333,170,67
2003,0,24925,Jonathan Byrd,"4' 1""",586.333,143,93
2003,0,24357,K.J. Choi,"4' 1""",605.667,147,108
2003,0,23541,Ben Crane,"4' 1""",572.167,141,66
2003,0,6034,Marco Dawson,"4' 1""",551.167,134,139
2003,0,10201,Matt Gogel,"4' 1""",466.5,115,49
2003,0,6617,Brian Henninger,"4' 1""",424.583,103,102
2003,0,12782,Tim Herron,"4' 1""",670.917,163,26
2003,0,6475,Jeff Klein,"4' 1""",420.5,102,186
2003,0,23552,Hank Kuehne,"4' 1""",512.917,126,171
2003,0,1761,Len Mattiace,"4' 1""",436.583,107,79
2003,0,7749,Brett Quigley,"4' 1""",505.917,123,19
2003,0,20127,Chris Riley,"4' 1""",668.75,163,2
2003,0,2049,Gene Sauers,"4' 1""",593.833,146,173
2003,0,10423,Mike Weir,"4' 1""",450.0,110,13
2003,0,10425,Jay Williamson,"4' 1""",740.917,183,17
2003,0,10885,Robert Allenby,"4' 2""",399.167,96,74
2003,0,12652,Cameron Beckman,"4' 2""",592.833,141,88
2003,0,8537,J.P. Hayes,"4' 2""",530.167,126,122
2003,0,6573,Brandt Jobe,"4' 2""",579.917,138,7
2003,0,20568,Anthony Painter,"4' 2""",637.083,154,135
2003,0,10912,Craig Perks,"4' 2""",506.167,121,123
2003,0,2002,John Riegger,"4' 2""",355.667,85,51
2003,0,2104,Jeff Sluman,"4' 2""",700.75,167,9
2003,0,2246,Duffy Waldorf,"4' 2""",540.0,130,125
2003,0,12602,Dean Wilson,"4' 2""",596.5,142,91
2003,0,26489,Cameron Yancey,"4' 2""",426.0,102,183
2003,0,21633,Steve Allan,"4' 3""",418.75,98,89
2003,0,1024,Billy Andrade,"4' 3""",677.75,160,54
2003,0,23614,Rich Beem,"4' 3""",437.25,103,177
2003,0,22621,Ben Curtis,"4' 3""",467.917,110,145
2003,0,19881,Robert Damron,"4' 3""",730.667,171,22
2003,0,21209,Sergio Garcia,"4' 3""",287.417,68,178
2003,0,8725,Tom Gillis,"4' 3""",554.0,131,153
2003,0,8337,Mike Heinen,"4' 3""",611.667,143,170
2003,0,8545,Glen Hnatiuk,"4' 3""",669.0,156,90
2003,0,10733,Kent Jones,"4' 3""",507.083,119,126
2003,0,8339,Spike McRoy,"4' 3""",642.583,152,130
2003,0,6515,Shaun Micheel,"4' 3""",576.917,137,120
2003,0,25031,Andy Miller,"4' 3""",514.833,121,158
2003,0,20645,John Senden,"4' 3""",657.833,155,69
2003,0,7223,Brian Bateman,"4' 4""",472.417,110,150
2003,0,8931,Glen Day,"4' 4""",684.583,159,56
2003,0,11032,Frank Lickliter II,"4' 4""",675.917,157,149
2003,0,1968,Nick Price,"4' 4""",416.167,96,18
2003,0,2106,Chris Smith,"4' 4""",591.917,136,190
2003,0,2170,Hal Sutton,"4' 4""",512.333,119,103
2003,0,20498,Briny Baird,"4' 5""",656.667,149,73
2003,0,19824,Craig Barlow,"4' 5""",672.25,153,128
2003,0,20574,Mathew Goggin,"4' 5""",550.0,124,164
2003,0,12662,Thomas Levet,"4' 5""",569.167,128,168
2003,0,1707,Steve Lowery,"4' 5""",540.25,122,141
2003,0,20572,Rod Pampling,"4' 5""",633.833,143,31
2003,0,20663,Brenden Pappas,"4' 5""",663.417,149,155
2003,0,7101,Dave Stockton Jr.,"4' 5""",426.833,96,179
2003,0,2214,Kirk Triplett,"4' 5""",455.75,103,14
2003,0,12755,Vance Veazey,"4' 5""",483.583,109,184
2003,0,12510,Chad Campbell,"4' 6""",654.417,145,162
2003,0,20593,Greg Chalmers,"4' 6""",733.583,164,154
2003,0,23135,Tim Clark,"4' 6""",525.917,117,105
2003,0,6078,Esteban Toledo,"4' 6""",767.25,169,77
2003,0,6621,Joe Durant,"4' 7""",650.333,143,165
2003,0,7941,Mike Grob,"4' 7""",468.25,103,182
2003,0,25345,Carl Pettersson,"4' 7""",619.75,136,133
2003,0,6809,Bob Burns,"4' 8""",578.167,124,124
2003,0,1307,Joel Edwards,"4' 8""",512.75,110,159
2003,0,1619,Skip Kendall,"4' 8""",862.75,184,27
2003,0,1685,J.L. Lewis,"4' 8""",715.667,154,163
2003,0,22293,Heath Slocum,"4' 8""",796.833,170,147
2003,0,2239,Scott Verplank,"4' 8""",755.917,163,45
2003,0,23621,Rory Sabbatini,"4' 9""",757.333,159,113
2003,0,1042,Paul Azinger,"4' 10""",551.25,114,145
2003,0,19972,José Coceres,"4' 10""",580.0,120,171
2003,0,25450,Ty Tryon,"4' 10""",427.167,88,184
2003,0,20940,Kenichi Kuboya,"4' 11""",748.583,153,148
2003,0,24361,Pat Perez,"4' 11""",694.0,141,106
2003,0,22295,Darron Stiles,"4' 11""",648.667,131,109
2003,0,24356,Jason Buha,"5' 0""",417.417,84,175
2003,0,20121,Todd Fischer,"5' 0""",833.167,167,97
2003,0,20634,Peter Lonard,"5' 2""",759.917,148,152
2003,0,20566,Kaname Yokoo,"5' 2""",499.667,96,188
2003,0,10565,Ian Leggatt,"5' 7""",588.583,106,166
2003,0,25692,Akio Sadakata,"5' 8""",658.167,116,157
2002,0,6515,Shaun Micheel,"2' 7""",133.417,51,72
2002,0,6527,Steve Stricker,"2' 7""",72.0,28,92
2002,0,2322,Richard Zokol,"2' 9""",73.75,27,139
2002,0,1035,Tommy Armour III,"2' 10""",152.083,53,184
2002,0,1797,Rocco Mediate,"2' 10""",98.5,35,58
2002,0,7721,Pat Bates,"3' 1""",164.167,53,68
2002,0,12645,Brent Geiberger,"3' 1""",136.417,44,128
2002,0,19958,Miguel Angel Jiménez,"3' 1""",93.667,30,106
2002,0,10809,Jim Furyk,"3' 2""",112.75,36,7
2002,0,1723,Andrew Magee,"3' 2""",145.5,46,62
2002,0,6643,Paul Goydos,"3' 3""",157.75,49,138
2002,0,1475,Donnie Hammond,"3' 3""",93.417,29,142
2002,0,1527,Scott Hoch,"3' 3""",141.25,44,28
2002,0,8633,Per-Ulrik Johansson,"3' 3""",127.25,39,43
2002,0,21949,Joe Ogilvie,"3' 3""",160.417,49,172
2002,0,1926,Steve Pate,"3' 3""",89.833,28,183
2002,0,20095,Carl Paulson,"3' 3""",190.833,58,186
2002,0,11011,Mike Sposa,"3' 3""",219.25,68,13
2002,0,2133,Craig Stadler,"3' 3""",71.167,22,137
2002,0,1142,Bart Bryant,"3' 4""",116.833,35,94
2002,0,20229,Stewart Cink,"3' 4""",151.583,45,78
2002,0,1307,Joel Edwards,"3' 4""",195.167,59,5
2002,0,20502,Michael Long,"3' 4""",146.667,44,175
2002,0,1771,Blaine McCallister,"3' 4""",129.667,39,181
2002,0,1948,Tim Petrovic,"3' 4""",139.75,42,38
2002,0,8537,J.P. Hayes,"3' 5""",142.333,42,64
2002,0,1706,Davis Love III,"3' 5""",192.667,57,31
2002,0,12660,Jesper Parnevik,"3' 5""",68.75,20,131
2002,0,1927,Dennis Paulson,"3' 5""",192.917,57,112
2002,0,2002,John Riegger,"3' 5""",163.917,48,49
2002,0,2106,Chris Smith,"3' 5""",165.5,49,182
2002,0,19846,Brian Gay,"3' 6""",200.917,58,33
2002,0,1577,Lee Janzen,"3' 6""",178.583,51,180
2002,0,1968,Nick Price,"3' 6""",113.167,32,4
2002,0,2246,Duffy Waldorf,"3' 6""",191.083,55,77
2002,0,2257,Brian Watts,"3' 6""",125.25,36,83
2002,0,23322,Brett Wetterich,"3' 6""",213.417,61,197
2002,0,6809,Bob Burns,"3' 7""",200.667,56,19
2002,0,1313,Steve Elkington,"3' 7""",192.417,54,52
2002,0,1569,Peter Jacobsen,"3' 7""",149.167,42,26
2002,0,8339,Spike McRoy,"3' 7""",126.583,35,160
2002,0,1810,Phil Mickelson,"3' 7""",246.25,68,47
2002,0,2010,Loren Roberts,"3' 7""",185.333,52,12
2002,0,12663,Phil Tataurangi,"3' 7""",174.083,49,131
2002,0,20436,Garrett Willis,"3' 7""",147.417,41,193
2002,0,1185,Brandel Chamblee,"3' 8""",199.583,54,55
2002,0,1378,David Frost,"3' 8""",168.167,46,88
2002,0,20094,Jonathan Kaye,"3' 8""",236.75,65,27
2002,0,23108,Matt Kuchar,"3' 8""",181.5,50,54
2002,0,8993,Franklin Langham,"3' 8""",203.583,56,147
2002,0,10107,Deane Pappas,"3' 8""",198.5,54,191
2002,0,20548,Hidemichi Tanaka,"3' 8""",218.417,59,124
2002,0,1132,Mark Brooks,"3' 9""",299.167,79,96
2002,0,1329,Brad Faxon,"3' 9""",147.667,39,50
2002,0,6617,Brian Henninger,"3' 9""",227.0,61,154
2002,0,23353,J.J. Henry,"3' 9""",196.667,52,156
2002,0,1553,John Huston,"3' 9""",209.25,56,35
2002,0,10733,Kent Jones,"3' 9""",215.583,58,123
2002,0,20572,Rod Pampling,"3' 9""",190.0,51,11
2002,0,2104,Jeff Sluman,"3' 9""",227.667,61,30
2002,0,2223,Bob Tway,"3' 9""",237.917,64,31
2002,0,10423,Mike Weir,"3' 9""",134.833,36,152
2002,0,10425,Jay Williamson,"3' 9""",209.5,56,103
2002,0,19824,Craig Barlow,"3' 10""",141.917,37,114
2002,0,21209,Sergio Garcia,"3' 10""",99.333,26,134
2002,0,1457,Jay Haas,"3' 10""",165.333,43,17
2002,0,1707,Steve Lowery,"3' 10""",264.25,69,144
2002,0,20645,John Senden,"3' 10""",223.75,58,97
2002,0,2170,Hal Sutton,"3' 10""",157.0,41,122
2002,0,1139,Olin Browne,"3' 11""",286.0,73,41
2002,0,12826,Paul Claxton,"3' 11""",187.833,48,146
2002,0,6036,Scott Dunlap,"3' 11""",152.583,39,198
2002,0,7749,Brett Quigley,"3' 11""",244.167,63,125
2002,0,23177,Kenneth Staton,"3' 11""",284.833,72,157
2002,0,20593,Greg Chalmers,"4' 0""",202.0,50,170
2002,0,20043,Edward Fryatt,"4' 0""",170.667,43,179
2002,0,20105,Jeff Gove,"4' 0""",204.833,51,133
2002,0,21961,Charles Howell III,"4' 0""",248.0,62,81
2002,0,6332,Neal Lancaster,"4' 0""",205.083,51,38
2002,0,6373,José María Olazábal,"4' 0""",104.333,26,23
2002,0,22293,Heath Slocum,"4' 0""",231.833,58,116
2002,0,8375,Paul Stankowski,"4' 0""",223.25,56,174
2002,0,10885,Robert Allenby,"4' 1""",226.667,55,104
2002,0,1098,Jay Don Blake,"4' 1""",249.083,61,79
2002,0,20574,Mathew Goggin,"4' 1""",187.833,46,109
2002,0,8881,Tripp Isenhour,"4' 1""",175.25,43,134
2002,0,1599,Steve Jones,"4' 1""",143.333,35,157
2002,0,1619,Skip Kendall,"4' 1""",329.75,80,16
2002,0,23800,Bryce Molder,"4' 1""",177.833,44,151
2002,0,1941,Tom Pernice Jr.,"4' 1""",242.667,60,105
2002,0,20127,Chris Riley,"4' 1""",271.833,66,2
2002,0,6567,Vijay Singh,"4' 1""",209.333,51,25
2002,0,20498,Briny Baird,"4' 2""",238.667,57,90
2002,0,7223,Brian Bateman,"4' 2""",260.75,62,149
2002,0,1226,Fred Couples,"4' 2""",104.75,25,60
2002,0,24937,Jess Daley,"4' 2""",229.5,55,94
2002,0,8931,Glen Day,"4' 2""",370.5,89,34
2002,0,6012,Greg Kraft,"4' 2""",255.667,61,63
2002,0,1685,J.L. Lewis,"4' 2""",260.833,63,71
2002,0,10457,Frank Nobilo,"4' 2""",262.333,63,127
2002,0,8553,Lee Porter,"4' 2""",211.583,51,73
2002,0,2101,Joey Sindelar,"4' 2""",310.083,75,188
2002,0,2206,David Toms,"4' 2""",297.667,71,51
2002,0,20029,Notah Begay III,"4' 3""",212.167,50,150
2002,0,12510,Chad Campbell,"4' 3""",286.083,67,88
2002,0,19881,Robert Damron,"4' 3""",304.167,72,141
2002,0,10860,Justin Leonard,"4' 3""",237.25,56,37
2002,0,1761,Len Mattiace,"4' 3""",249.25,59,9
2002,0,10649,Tom Scherrer,"4' 3""",263.5,62,130
2002,0,6595,Kevin Sutherland,"4' 3""",178.083,42,110
2002,0,2245,Grant Waite,"4' 3""",235.833,55,18
2002,0,6197,Michael Allen,"4' 4""",206.167,48,145
2002,0,1175,Jim Carter,"4' 4""",255.583,59,15
2002,0,1514,Eduardo Herrera,"4' 4""",217.917,50,187
2002,0,12782,Tim Herron,"4' 4""",250.667,58,45
2002,0,1666,Bernhard Langer,"4' 4""",126.417,29,40
2002,0,1938,David Peoples,"4' 4""",292.25,68,42
2002,0,2110,Jerry Smith,"4' 4""",281.75,65,165
2002,0,20098,Stuart Appleby,"4' 5""",249.167,56,129
2002,0,23614,Rich Beem,"4' 5""",276.667,63,136
2002,0,1219,John Cook,"4' 5""",136.667,31,102
2002,0,1320,Bob Estes,"4' 5""",199.417,45,97
2002,0,1549,Mike Hulbert,"4' 5""",148.833,34,164
2002,0,8075,Jerry Kelly,"4' 5""",237.417,54,6
2002,0,12680,Shigeki Maruyama,"4' 5""",162.333,37,85
2002,0,6350,Bob May,"4' 5""",235.083,53,56
2002,0,6613,Tommy Tolles,"4' 5""",229.917,52,178
2002,0,9011,David Duval,"4' 6""",226.833,50,147
2002,0,21805,Harrison Frazar,"4' 6""",253.75,56,107
2002,0,23338,David Gossett,"4' 6""",245.583,55,67
2002,0,8545,Glen Hnatiuk,"4' 6""",300.583,67,8
2002,0,10565,Ian Leggatt,"4' 6""",284.083,63,153
2002,0,1766,Billy Mayfair,"4' 6""",166.25,37,57
2002,0,19817,Michael Muehr,"4' 6""",175.833,39,163
2002,0,7867,Woody Austin,"4' 7""",370.917,81,118
2002,0,1157,Tom Byrum,"4' 7""",214.083,47,3
2002,0,10962,Bradley Hughes,"4' 7""",191.833,42,190
2002,0,12753,David Morland IV,"4' 7""",226.167,49,100
2002,0,1945,Kenny Perry,"4' 7""",271.083,59,99
2002,0,26289,Boo Weekley,"4' 7""",203.333,44,191
2002,0,7003,David Berganio Jr.,"4' 8""",273.083,59,143
2002,0,12388,Michael Clark II,"4' 8""",280.417,60,113
2002,0,23541,Ben Crane,"4' 8""",347.417,74,111
