YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2010,188,0,28087,Kris Blanks,44.54,53,119
2010,188,0,1249,John Daly,44.54,53,119
2010,190,0,28780,Nicholas Thompson,43.24,80,185
2010,191,0,1707,Steve Lowery,41.48,56,135
2010,192,0,24358,Robert Garrigus,39.87,61,153
2009,1,0,19846,Brian Gay,69.71,145,208
2009,2,0,23135,Tim Clark,69.13,103,149
2009,3,0,6527,Steve Stricker,68.84,95,138
2009,4,0,1132,Mark Brooks,66.07,74,112
2009,5,0,22548,Patrick Sheehan,65.66,65,99
2009,6,0,24024,Zach Johnson,65.38,119,182
2009,7,0,8793,Tiger Woods,65.32,81,124
2009,8,0,20766,Padraig Harrington,65.31,96,147
2009,9,0,7867,Woody Austin,64.74,123,190
2009,10,0,27649,Brandt Snedeker,64.63,95,147
2009,11,0,23108,Matt Kuchar,64.25,124,193
2009,12,0,10809,Jim Furyk,63.58,103,162
2009,13,0,25396,Kevin Na,63.38,135,213
2009,14,0,10423,Mike Weir,62.92,112,178
2009,15,0,1945,Kenny Perry,62.62,129,206
2009,16,0,20127,Chris Riley,62.59,87,139
2009,17,0,25686,Jason Dufner,62.5,120,192
2009,18,0,1320,Bob Estes,62.37,116,186
2009,19,0,25190,Jeff Quinney,62.22,112,180
2009,20,0,10585,Scott McCarron,62.0,124,200
2009,21,0,1142,Bart Bryant,61.97,88,142
2009,22,0,1577,Lee Janzen,61.96,101,163
2009,23,0,21731,Freddie Jacobson,61.9,117,189
2009,24,0,23353,J.J. Henry,61.83,115,186
2009,25,0,21961,Charles Howell III,61.58,125,203
2009,25,0,24361,Pat Perez,61.58,109,177
2009,27,0,8845,Scott Sterling,61.46,59,96
2009,28,0,28158,Steve Marino,61.38,116,189
2009,29,0,1948,Tim Petrovic,61.34,119,194
2009,30,0,2214,Kirk Triplett,61.29,76,124
2009,31,0,6522,Ernie Els,61.21,71,116
2009,32,0,6251,Chris DiMarco,60.89,137,225
2009,32,0,2206,David Toms,60.89,109,179
2009,34,0,28475,Jeff Overton,60.85,143,235
2009,35,0,23541,Ben Crane,60.8,107,176
2009,36,0,26300,Matt Jones,60.55,66,109
2009,37,0,23718,Nathan Green,60.41,148,245
2009,38,0,24140,Sean O'Hair,60.39,93,154
2009,39,0,24503,Jeff Klauk,60.31,117,194
2009,40,0,22961,David Mathis,60.12,101,168
2009,41,0,10885,Robert Allenby,60.0,72,120
2009,41,0,25919,Brian Vranesh,60.0,69,115
2009,43,0,24357,K.J. Choi,59.69,77,129
2009,44,0,1941,Tom Pernice Jr.,59.59,115,193
2009,45,0,20104,Ken Duke,59.52,125,210
2009,46,0,8931,Glen Day,59.48,91,153
2009,47,0,27060,John Mallinger,59.47,113,190
2009,48,0,21350,Ryuji Imada,59.44,107,180
2009,49,0,23548,Bill Lunde,59.38,95,160
2009,50,0,23983,Luke Donald,59.26,96,162
2009,51,0,26596,Ryan Moore,59.02,108,183
2009,52,0,24358,Robert Garrigus,58.97,92,156
2009,53,0,22348,Nick O'Hern,58.96,102,173
2009,54,0,24138,Ian Poulter,58.93,66,112
2009,55,0,26668,Marc Turnesa,58.82,110,187
2009,56,0,25240,D.A. Points,58.64,112,191
2009,57,0,1810,Phil Mickelson,58.55,89,152
2009,58,0,20157,Retief Goosen,58.47,107,183
2009,59,0,12510,Chad Campbell,58.44,90,154
2009,60,0,8075,Jerry Kelly,58.42,111,190
2009,61,0,20593,Greg Chalmers,58.38,108,185
2009,62,0,26679,Kevin Stadler,58.26,67,115
2009,62,0,21878,Mark Wilson,58.26,127,218
2009,64,0,28089,Jason Day,58.16,82,141
2009,65,0,30925,Dustin Johnson,58.13,118,203
2009,66,0,1226,Fred Couples,58.1,61,105
2009,67,0,21805,Harrison Frazar,57.94,135,233
2009,68,0,24449,Parker McLachlin,57.87,114,197
2009,69,0,12782,Tim Herron,57.84,118,204
2009,70,0,25632,Jimmy Walker,57.81,111,192
2009,71,0,22295,Darron Stiles,57.73,56,97
2009,72,0,24912,Will MacKenzie,57.62,87,151
2009,73,0,22621,Ben Curtis,57.6,72,125
2009,74,0,20070,Matt Bettencourt,57.58,152,264
2009,75,0,29221,Webb Simpson,57.52,130,226
2009,76,0,12716,Charley Hoffman,57.42,120,209
2009,77,0,7749,Brett Quigley,57.4,97,169
2009,78,0,1329,Brad Faxon,57.38,105,183
2009,79,0,1707,Steve Lowery,57.36,113,197
2009,79,0,27770,Camilo Villegas,57.36,74,129
2009,81,0,10117,Bob Heintz,57.34,82,143
2009,82,0,27466,Spencer Levin,57.32,90,157
2009,83,0,26476,Chez Reavie,57.24,87,152
2009,84,0,26695,Michael Letzig,57.21,123,215
2009,84,0,26301,James Nitties,57.21,123,215
2009,84,0,27095,Nick Watney,57.21,115,201
2009,87,0,23778,Brad Adamonis,57.14,88,154
2009,88,0,7457,Steve Flesch,57.05,89,156
2009,89,0,10733,Kent Jones,57.04,81,142
2009,90,0,27120,Troy Matteson,56.99,106,186
2009,91,0,12602,Dean Wilson,56.98,102,179
2009,92,0,1161,Mark Calcavecchia,56.97,94,165
2009,93,0,22046,Geoff Ogilvy,56.89,95,167
2009,94,0,26881,Jarrod Lyle,56.8,71,125
2009,95,0,20472,Alex Cejka,56.67,85,150
2009,96,0,22293,Heath Slocum,56.57,99,175
2009,97,0,6643,Paul Goydos,56.52,91,161
2009,98,0,20498,Briny Baird,56.39,75,133
2009,98,0,22405,Justin Rose,56.39,75,133
2009,100,0,6004,Stephen Ames,56.35,71,126
2009,101,0,1313,Steve Elkington,56.29,85,151
2009,102,0,10860,Justin Leonard,56.08,83,148
2009,103,0,1724,Jeff Maggert,55.97,89,159
2009,104,0,24663,Y.E. Yang,55.91,104,186
2009,105,0,27683,Leif Olson,55.63,79,142
2009,106,0,21209,Sergio Garcia,55.45,56,101
2009,107,0,25804,Bubba Watson,55.4,77,139
2009,108,0,23800,Bryce Molder,55.36,62,112
2009,108,0,23621,Rory Sabbatini,55.36,93,168
2009,110,0,21949,Joe Ogilvie,55.34,114,206
2009,111,0,6539,Rick Price,55.28,68,123
2009,112,0,26851,Marc Leishman,55.22,111,201
2009,113,0,30711,Colt Knost,55.12,70,127
2009,114,0,25562,Andres Romero,55.08,65,118
2009,115,0,29718,Anthony Kim,55.06,87,158
2009,116,0,28087,Kris Blanks,55.0,66,120
2009,116,0,23497,Tag Ridings,55.0,55,100
2009,118,0,20098,Stuart Appleby,54.94,89,162
2009,119,0,20160,Charlie Wi,54.81,114,208
2009,120,0,22371,Aaron Baddeley,54.8,97,177
2009,121,0,1677,Tom Lehman,54.76,46,84
2009,122,0,24924,Bill Haas,54.67,117,214
2009,123,0,26420,Richard Johnson,54.65,94,172
2009,124,0,25818,Scott Piercy,54.63,112,205
2009,125,0,23788,D.J. Trahan,54.6,95,174
2009,126,0,25900,Lucas Glover,54.59,113,207
2009,127,0,2239,Scott Verplank,54.55,90,165
2009,128,0,28118,Peter Tomasulo,54.41,74,136
2009,129,0,26289,Boo Weekley,54.38,87,160
2009,130,0,6595,Kevin Sutherland,54.12,92,170
2009,131,0,7223,Brian Bateman,54.03,67,124
2009,132,0,20634,Peter Lonard,54.02,94,174
2009,133,0,23325,Vaughn Taylor,53.72,101,188
2009,134,0,26497,Casey Wittenberg,53.68,73,136
2009,135,0,20645,John Senden,53.59,97,181
2009,136,0,28780,Nicholas Thompson,53.56,128,239
2009,137,0,24490,George McNeill,53.37,103,193
2009,138,0,27141,J.B. Holmes,53.3,97,182
2009,139,0,21959,Ted Purdy,53.27,114,214
2009,140,0,26498,Matt Weibring,53.13,68,128
2009,141,0,22892,Jason Gore,53.02,79,149
2009,142,0,20848,Ángel Cabrera,52.99,62,117
2009,143,0,1473,Todd Hamilton,52.98,80,151
2009,144,0,10425,Jay Williamson,52.94,63,119
2009,145,0,30927,Brendon Todd,52.86,74,140
2009,146,0,6012,Greg Kraft,52.83,56,106
2009,147,0,20691,Greg Owen,52.76,86,163
2009,148,0,6567,Vijay Singh,52.7,78,148
2009,149,0,1928,Corey Pavin,52.69,88,167
2009,150,0,23623,Bo Van Pelt,52.61,111,211
2009,151,0,20229,Stewart Cink,52.56,82,156
2009,152,0,27936,Martin Laird,52.31,68,130
2009,153,0,1766,Billy Mayfair,52.29,80,153
2009,154,0,1797,Rocco Mediate,52.24,70,134
2009,155,0,20574,Mathew Goggin,52.23,82,157
2009,156,0,1706,Davis Love III,52.06,101,194
2009,157,0,20572,Rod Pampling,52.05,76,146
2009,158,0,23349,Charles Warren,51.97,66,127
2009,159,0,12652,Cameron Beckman,51.83,99,191
2009,159,0,31416,Derek Fathauer,51.83,85,164
2009,161,0,26951,Johnson Wagner,51.74,104,201
2009,162,0,27963,Chris Stroud,51.7,91,176
2009,163,0,27214,Kevin Streelman,51.67,108,209
2009,164,0,22913,John Rollins,51.42,109,212
2009,165,0,12705,Cliff Kresge,51.2,85,166
2009,166,0,23320,Ryan Palmer,51.04,98,192
2009,167,0,23614,Rich Beem,50.96,80,157
2009,168,0,28620,Aron Price,50.85,90,177
2009,169,0,24507,Jason Bohn,50.57,89,176
2009,170,0,23638,Brendon de Jonge,50.25,101,201
2009,171,0,20850,Daniel Chopra,50.0,112,224
2009,171,0,9011,David Duval,50.0,73,146
2009,171,0,24502,Adam Scott,50.0,60,120
2009,174,0,21753,Brian Davis,49.79,117,235
2009,175,0,25345,Carl Pettersson,49.73,93,187
2009,176,0,24925,Jonathan Byrd,49.65,71,143
2009,177,0,1035,Tommy Armour III,48.84,63,129
2009,178,0,6197,Michael Allen,48.51,65,134
2009,179,0,27933,John Merrick,48.04,86,179
2009,180,0,23048,Eric Axley,47.06,88,187
2009,181,0,6621,Joe Durant,47.0,47,100
2009,182,0,24781,Hunter Mahan,46.88,75,160
2009,183,0,31323,Gary Woodland,46.67,49,105
2009,184,0,24846,Ricky Barnes,45.69,53,116
2008,1,0,23048,Eric Axley,67.57,175,259
2008,2,0,6527,Steve Stricker,67.15,92,137
2008,3,0,10860,Justin Leonard,66.86,113,169
2008,4,0,19846,Brian Gay,65.35,132,202
2008,5,0,12680,Shigeki Maruyama,63.7,86,135
2008,6,0,20127,Chris Riley,63.37,64,101
2008,7,0,27649,Brandt Snedeker,63.03,104,165
2008,8,0,6004,Stephen Ames,62.67,94,150
2008,9,0,20160,Charlie Wi,62.5,125,200
2008,10,0,20634,Peter Lonard,62.22,112,180
2008,11,0,1766,Billy Mayfair,62.04,134,216
2008,12,0,24925,Jonathan Byrd,61.9,104,168
2008,12,0,25345,Carl Pettersson,61.9,156,252
2008,14,0,23108,Matt Kuchar,61.85,107,173
2008,15,0,23541,Ben Crane,61.8,110,178
2008,16,0,20382,Stephen Leaney,61.76,63,102
2008,17,0,8845,Scott Sterling,61.64,98,159
2008,18,0,24138,Ian Poulter,61.54,64,104
2008,19,0,1810,Phil Mickelson,61.33,92,150
2008,20,0,12660,Jesper Parnevik,61.19,134,219
2008,21,0,6567,Vijay Singh,60.96,89,146
2008,22,0,22548,Patrick Sheehan,60.94,181,297
2008,23,0,10505,Shane Bertsch,60.71,136,224
2008,24,0,1948,Tim Petrovic,60.66,128,211
2008,25,0,20498,Briny Baird,60.5,121,200
2008,26,0,22348,Nick O'Hern,60.48,101,167
2008,27,0,20766,Padraig Harrington,60.42,58,96
2008,28,0,26695,Michael Letzig,60.3,120,199
2008,29,0,25190,Jeff Quinney,60.22,112,186
2008,30,0,2239,Scott Verplank,59.86,88,147
2008,31,0,23325,Vaughn Taylor,59.83,143,239
2008,32,0,26476,Chez Reavie,59.71,123,206
2008,33,0,20157,Retief Goosen,59.66,71,119
2008,34,0,21961,Charles Howell III,59.45,129,217
2008,35,0,8931,Glen Day,59.4,79,133
2008,36,0,6595,Kevin Sutherland,59.31,121,204
2008,37,0,24024,Zach Johnson,59.15,97,164
2008,37,0,28158,Steve Marino,59.15,126,213
2008,37,0,1928,Corey Pavin,59.15,97,164
2008,40,0,22913,John Rollins,59.04,111,188
2008,41,0,23125,Brad Elder,58.96,79,134
2008,41,0,1797,Rocco Mediate,58.96,102,173
2008,43,0,23135,Tim Clark,58.95,112,190
2008,44,0,20623,Gavin Coles,58.82,60,102
2008,45,0,26500,Alejandro Cañizares,58.77,67,114
2008,46,0,24449,Parker McLachlin,58.5,117,200
2008,47,0,21350,Ryuji Imada,58.46,114,195
2008,48,0,6012,Greg Kraft,58.39,87,149
2008,48,0,10423,Mike Weir,58.39,94,161
2008,50,0,29718,Anthony Kim,58.33,91,156
2008,51,0,25562,Andres Romero,58.28,95,163
2008,52,0,24357,K.J. Choi,58.27,74,127
2008,53,0,12782,Tim Herron,58.23,138,237
2008,54,0,21753,Brian Davis,58.22,131,225
2008,55,0,20098,Stuart Appleby,58.14,100,172
2008,56,0,22293,Heath Slocum,58.05,101,174
2008,57,0,1142,Bart Bryant,57.89,99,171
2008,58,0,22621,Ben Curtis,57.86,81,140
2008,59,0,1226,Fred Couples,57.62,87,151
2008,60,0,27060,John Mallinger,57.6,125,217
2008,61,0,26420,Richard Johnson,57.58,76,132
2008,62,0,1313,Steve Elkington,57.39,101,176
2008,63,0,10809,Jim Furyk,57.38,105,183
2008,64,0,22806,Doug LaBelle II,57.36,74,129
2008,64,0,1941,Tom Pernice Jr.,57.36,148,258
2008,66,0,23157,Richard Johnson,57.33,133,232
2008,67,0,8075,Jerry Kelly,57.32,94,164
2008,68,0,25720,Chad Collins,57.3,102,178
2008,69,0,22046,Geoff Ogilvy,57.03,73,128
2008,70,0,23797,Brett Rumford,57.0,114,200
2008,71,0,12652,Cameron Beckman,56.98,102,179
2008,72,0,23788,D.J. Trahan,56.86,116,204
2008,73,0,25804,Bubba Watson,56.83,104,183
2008,74,0,24663,Y.E. Yang,56.63,111,196
2008,75,0,1035,Tommy Armour III,56.44,92,163
2008,76,0,2002,John Riegger,56.35,71,126
2008,77,0,7867,Woody Austin,56.34,120,213
2008,78,0,21949,Joe Ogilvie,56.3,134,238
2008,79,0,12705,Cliff Kresge,56.28,103,183
2008,80,0,27613,David Lutterus,56.25,63,112
2008,81,0,1161,Mark Calcavecchia,56.2,77,137
2008,82,0,25349,Tim Wilkinson,56.19,118,210
2008,83,0,27214,Kevin Streelman,56.14,128,228
2008,84,0,1577,Lee Janzen,56.08,106,189
2008,85,0,11032,Frank Lickliter II,55.94,146,261
2008,86,0,20848,Ángel Cabrera,55.88,57,102
2008,87,0,25632,Jimmy Walker,55.87,100,179
2008,88,0,12716,Charley Hoffman,55.66,123,221
2008,88,0,25396,Kevin Na,55.66,118,212
2008,90,0,28780,Nicholas Thompson,55.65,138,248
2008,91,0,21461,Kenneth Ferrie,55.64,74,133
2008,92,0,22371,Aaron Baddeley,55.49,96,173
2008,93,0,20104,Ken Duke,55.33,161,291
2008,94,0,8537,J.P. Hayes,55.26,84,152
2008,95,0,26300,Matt Jones,55.25,142,257
2008,95,0,12602,Dean Wilson,55.25,121,219
2008,97,0,6575,Dudley Hart,55.1,81,147
2008,98,0,20443,Jin Park,55.07,114,207
2008,99,0,20663,Brenden Pappas,55.03,82,149
2008,100,0,25900,Lucas Glover,55.02,115,209
2008,101,0,6090,Jim McGovern,55.0,77,140
2008,101,0,21878,Mark Wilson,55.0,132,240
2008,103,0,10585,Scott McCarron,54.96,72,131
2008,104,0,20574,Mathew Goggin,54.91,95,173
2008,105,0,7547,Craig Kanada,54.89,73,133
2008,106,0,10885,Robert Allenby,54.82,91,166
2008,107,0,1677,Tom Lehman,54.81,57,104
2008,108,0,27095,Nick Watney,54.77,109,199
2008,109,0,21633,Steve Allan,54.69,70,128
2008,110,0,1945,Kenny Perry,54.63,124,227
2008,111,0,2223,Bob Tway,54.62,65,119
2008,112,0,27963,Chris Stroud,54.61,83,152
2008,113,0,6643,Paul Goydos,54.55,96,176
2008,114,0,20229,Stewart Cink,54.48,79,145
2008,115,0,24924,Bill Haas,54.38,118,217
2008,116,0,10649,Tom Scherrer,54.24,64,118
2008,116,0,20645,John Senden,54.24,96,177
2008,118,0,26668,Marc Turnesa,54.19,110,203
2008,119,0,20850,Daniel Chopra,54.13,118,218
2008,120,0,27141,J.B. Holmes,54.07,113,209
2008,121,0,23497,Tag Ridings,54.02,121,224
2008,122,0,8385,Omar Uresti,54.0,81,150
2008,123,0,28475,Jeff Overton,53.94,137,254
2008,124,0,22892,Jason Gore,53.89,104,193
2008,125,0,20472,Alex Cejka,53.85,84,156
2008,126,0,1388,Robert Gamez,53.76,100,186
2008,127,0,21959,Ted Purdy,53.68,73,136
2008,128,0,28089,Jason Day,53.59,112,209
2008,129,0,10875,Todd Demsey,53.57,90,168
2008,130,0,7457,Steve Flesch,53.54,106,198
2008,131,0,10733,Kent Jones,53.38,71,133
2008,132,0,24140,Sean O'Hair,53.29,89,167
2008,133,0,9011,David Duval,53.15,76,143
2008,133,0,6573,Brandt Jobe,53.15,59,111
2008,135,0,21731,Freddie Jacobson,53.11,94,177
2008,136,0,27933,John Merrick,53.01,97,183
2008,137,0,27770,Camilo Villegas,52.98,80,151
2008,138,0,24502,Adam Scott,52.87,46,87
2008,139,0,1139,Olin Browne,52.8,85,161
2008,140,0,26951,Johnson Wagner,52.74,106,201
2008,141,0,1707,Steve Lowery,52.69,98,186
2008,141,0,7749,Brett Quigley,52.69,88,167
2008,143,0,24912,Will MacKenzie,52.67,79,150
2008,144,0,26631,Cody Freeman,52.63,90,171
2008,144,0,20378,Mathias Grönberg,52.63,110,209
2008,146,0,26289,Boo Weekley,52.56,82,156
2008,147,0,23353,J.J. Henry,52.45,107,204
2008,148,0,1706,Davis Love III,52.41,76,145
2008,149,0,6197,Michael Allen,52.3,91,174
2008,150,0,24358,Robert Garrigus,51.96,106,204
2008,151,0,23718,Nathan Green,51.9,123,237
2008,152,0,12309,Bob Sowards,51.82,71,137
2008,153,0,21209,Sergio Garcia,51.77,73,141
2008,153,0,23621,Rory Sabbatini,51.77,73,141
2008,155,0,1320,Bob Estes,51.76,88,170
2008,155,0,25842,Jon Mills,51.76,88,170
2008,157,0,23320,Ryan Palmer,51.68,77,149
2008,158,0,24227,Justin Bolli,51.61,96,186
2008,159,0,1024,Billy Andrade,51.46,88,171
2008,160,0,6251,Chris DiMarco,51.44,107,208
2008,161,0,27561,Nick Flanagan,51.43,108,210
2008,162,0,1724,Jeff Maggert,51.28,100,195
2008,163,0,23614,Rich Beem,50.93,82,161
2008,164,0,20572,Rod Pampling,50.88,87,171
2008,165,0,22582,Kyle Thompson,50.61,83,164
2008,166,0,12510,Chad Campbell,50.54,93,184
2008,167,0,6522,Ernie Els,50.51,50,99
2008,167,0,1553,John Huston,50.51,50,99
2008,169,0,19913,Ron Whittaker,50.45,56,111
2008,170,0,12826,Paul Claxton,50.0,63,126
2008,170,0,23409,James Driscoll,50.0,86,172
2008,170,0,26596,Ryan Moore,50.0,84,168
2008,173,0,23778,Brad Adamonis,49.76,102,205
2008,174,0,24361,Pat Perez,49.7,83,167
2008,174,0,23349,Charles Warren,49.7,83,167
2008,174,0,10425,Jay Williamson,49.7,82,165
2008,177,0,12823,Carlos Franco,49.66,72,145
2008,178,0,25594,Travis Perkins,49.38,80,162
2008,179,0,6034,Marco Dawson,49.32,72,146
2008,180,0,27936,Martin Laird,49.03,101,206
2008,181,0,23623,Bo Van Pelt,48.95,93,190
2008,182,0,23540,Jason Allred,48.63,71,146
2008,183,0,22378,Trevor Immelman,48.62,53,109
2008,184,0,1473,Todd Hamilton,48.24,82,170
2008,185,0,19803,Ryan Armour,47.76,96,201
2008,186,0,6621,Joe Durant,47.24,77,163
2008,187,0,26679,Kevin Stadler,47.03,87,185
2008,188,0,24781,Hunter Mahan,46.98,70,149
2008,189,0,2206,David Toms,46.94,46,98
2008,190,0,27120,Troy Matteson,46.61,103,221
2008,191,0,25364,Paul Casey,46.24,43,93
2008,192,0,30925,Dustin Johnson,46.12,113,245
2008,193,0,30750,Tommy Gainey,45.63,47,103
2008,194,0,20433,Mark Hensby,45.57,72,158
2008,195,0,24490,George McNeill,45.45,95,209
2008,196,0,20105,Jeff Gove,43.02,37,86
2008,197,0,21805,Harrison Frazar,42.28,52,123
2007,1,0,8793,Tiger Woods,69.05,58,84
2007,2,0,22293,Heath Slocum,65.31,128,196
2007,3,0,23623,Bo Van Pelt,64.86,144,222
2007,4,0,6527,Steve Stricker,64.79,92,142
2007,5,0,1313,Steve Elkington,63.68,128,201
2007,5,0,12602,Dean Wilson,63.68,135,212
2007,7,0,10809,Jim Furyk,63.5,87,137
2007,8,0,23718,Nathan Green,63.25,148,234
2007,9,0,22348,Nick O'Hern,63.23,98,155
2007,10,0,20127,Chris Riley,62.69,84,134
2007,11,0,27060,John Mallinger,62.6,164,262
2007,12,0,22913,John Rollins,62.23,145,233
2007,13,0,23621,Rory Sabbatini,62.09,113,182
2007,14,0,1941,Tom Pernice Jr.,62.01,142,229
2007,15,0,1810,Phil Mickelson,61.84,94,152
2007,16,0,1945,Kenny Perry,61.76,105,170
2007,17,0,7363,Craig Bowden,61.54,112,182
2007,18,0,10860,Justin Leonard,60.77,127,209
2007,19,0,6595,Kevin Sutherland,60.63,97,160
2007,20,0,25396,Kevin Na,60.62,137,226
2007,21,0,20104,Ken Duke,60.53,161,266
2007,22,0,1142,Bart Bryant,60.24,100,166
2007,23,0,22371,Aaron Baddeley,60.21,115,191
2007,24,0,6643,Paul Goydos,60.13,92,153
2007,25,0,20623,Gavin Coles,60.0,135,225
2007,25,0,23108,Matt Kuchar,60.0,111,185
2007,25,0,20628,Arron Oberholser,60.0,96,160
2007,25,0,27649,Brandt Snedeker,60.0,129,215
2007,29,0,24138,Ian Poulter,59.69,77,129
2007,30,0,6515,Shaun Micheel,59.68,111,186
2007,31,0,20766,Padraig Harrington,59.57,84,141
2007,32,0,24024,Zach Johnson,59.06,88,149
2007,33,0,8075,Jerry Kelly,59.04,111,188
2007,34,0,7867,Woody Austin,58.85,113,192
2007,35,0,1132,Mark Brooks,58.82,60,102
2007,35,0,20382,Stephen Leaney,58.82,100,170
2007,35,0,22212,Craig Lile,58.82,120,204
2007,38,0,22378,Trevor Immelman,58.65,78,133
2007,39,0,2214,Kirk Triplett,58.64,95,162
2007,40,0,20850,Daniel Chopra,58.53,151,258
2007,41,0,24357,K.J. Choi,58.33,105,180
2007,42,0,2239,Scott Verplank,58.22,85,146
2007,43,0,25345,Carl Pettersson,58.2,142,244
2007,44,0,23325,Vaughn Taylor,58.19,103,177
2007,45,0,27095,Nick Watney,58.15,107,184
2007,46,0,20645,John Senden,57.87,103,178
2007,47,0,8931,Glen Day,57.73,112,194
2007,48,0,8123,Jeff Brehaut,57.72,71,123
2007,49,0,1928,Corey Pavin,57.67,124,215
2007,50,0,21660,Jason Schultz,57.58,95,165
2007,50,0,21878,Mark Wilson,57.58,114,198
2007,52,0,1948,Tim Petrovic,57.54,145,252
2007,53,0,19972,José Coceres,57.45,54,94
2007,54,0,25900,Lucas Glover,57.44,112,195
2007,55,0,1766,Billy Mayfair,57.4,97,169
2007,56,0,11032,Frank Lickliter II,57.33,133,232
2007,57,0,1707,Steve Lowery,57.22,103,180
2007,58,0,24925,Jonathan Byrd,57.14,88,154
2007,58,0,22892,Jason Gore,57.14,108,189
2007,60,0,23135,Tim Clark,57.03,73,128
2007,61,0,21350,Ryuji Imada,57.02,134,235
2007,62,0,1157,Tom Byrum,57.01,61,107
2007,63,0,12782,Tim Herron,57.0,118,207
2007,64,0,21753,Brian Davis,56.85,112,197
2007,64,0,19846,Brian Gay,56.85,137,241
2007,66,0,20572,Rod Pampling,56.7,110,194
2007,67,0,21731,Freddie Jacobson,56.63,94,166
2007,68,0,8881,Tripp Isenhour,56.6,120,212
2007,69,0,6251,Chris DiMarco,56.52,91,161
2007,69,0,26420,Richard Johnson,56.52,130,230
2007,71,0,12680,Shigeki Maruyama,56.5,126,223
2007,71,0,24140,Sean O'Hair,56.5,113,200
2007,73,0,22046,Geoff Ogilvy,56.4,97,172
2007,74,0,6567,Vijay Singh,56.22,122,217
2007,75,0,28158,Steve Marino,56.17,132,235
2007,76,0,1677,Tom Lehman,56.14,64,114
2007,77,0,24449,Parker McLachlin,56.11,124,221
2007,78,0,20160,Charlie Wi,56.1,115,205
2007,79,0,26596,Ryan Moore,56.08,106,189
2007,80,0,1320,Bob Estes,56.05,88,157
2007,81,0,20157,Retief Goosen,56.04,51,91
2007,82,0,2206,David Toms,56.03,79,141
2007,83,0,12660,Jesper Parnevik,56.0,112,200
2007,84,0,26289,Boo Weekley,55.94,113,202
2007,85,0,23497,Tag Ridings,55.88,76,136
2007,86,0,20098,Stuart Appleby,55.83,91,163
2007,86,0,2223,Bob Tway,55.83,134,240
2007,88,0,1381,Fred Funk,55.75,63,113
2007,89,0,6004,Stephen Ames,55.56,80,144
2007,90,0,12652,Cameron Beckman,55.5,106,191
2007,91,0,1035,Tommy Armour III,55.47,76,137
2007,92,0,27770,Camilo Villegas,55.43,97,175
2007,93,0,7547,Craig Kanada,55.42,133,240
2007,94,0,2101,Joey Sindelar,55.41,82,148
2007,95,0,10885,Robert Allenby,55.26,105,190
2007,96,0,24490,George McNeill,55.25,121,219
2007,97,0,10425,Jay Williamson,55.2,69,125
2007,98,0,25273,Andrew Buckle,55.08,103,187
2007,99,0,10423,Mike Weir,55.03,93,169
2007,100,0,21528,Henrik Stenson,54.84,51,93
2007,101,0,26881,Jarrod Lyle,54.75,98,179
2007,102,0,21949,Joe Ogilvie,54.55,150,275
2007,103,0,20472,Alex Cejka,54.43,86,158
2007,103,0,25804,Bubba Watson,54.43,86,158
2007,105,0,28475,Jeff Overton,54.33,69,127
2007,106,0,1161,Mark Calcavecchia,54.3,120,221
2007,106,0,24924,Bill Haas,54.3,101,186
2007,108,0,23613,Rich Barcelo,54.15,124,229
2007,109,0,12714,Chris Tidland,54.14,72,133
2007,110,0,27933,John Merrick,54.12,105,194
2007,111,0,10117,Bob Heintz,53.99,115,213
2007,112,0,23933,Michael Boyd,53.9,76,141
2007,113,0,20229,Stewart Cink,53.85,84,156
2007,114,0,29718,Anthony Kim,53.77,107,199
2007,115,0,6034,Marco Dawson,53.76,93,173
2007,116,0,24781,Hunter Mahan,53.69,80,149
2007,117,0,20634,Peter Lonard,53.63,96,179
2007,118,0,27120,Troy Matteson,53.62,126,235
2007,119,0,22806,Doug LaBelle II,53.53,129,241
2007,120,0,23349,Charles Warren,53.52,114,213
2007,121,0,21470,Daisuke Maruyama,53.5,107,200
2007,122,0,25686,Jason Dufner,53.48,123,230
2007,123,0,12195,Tom Johnson,53.3,105,197
2007,124,0,27963,Chris Stroud,53.25,82,154
2007,125,0,23983,Luke Donald,53.24,74,139
2007,126,0,23320,Ryan Palmer,53.2,133,250
2007,127,0,7223,Brian Bateman,53.1,60,113
2007,128,0,23788,D.J. Trahan,52.97,125,236
2007,129,0,26882,Michael Sim,52.94,72,136
2007,130,0,8537,J.P. Hayes,52.91,109,206
2007,131,0,1577,Lee Janzen,52.89,64,121
2007,132,0,10733,Kent Jones,52.88,101,191
2007,133,0,25190,Jeff Quinney,52.86,111,210
2007,134,0,2104,Jeff Sluman,52.85,65,123
2007,134,0,22295,Darron Stiles,52.85,65,123
2007,136,0,7457,Steve Flesch,52.65,119,226
2007,137,0,2036,Jim Rutledge,52.63,80,152
2007,138,0,12705,Cliff Kresge,52.38,121,231
