YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
2021,106,0,28775,Nate Lashley,7
2021,106,0,29908,C.T. Pan,7
2021,106,0,22056,Cameron Percy,7
2021,106,0,33486,Roger Sloan,7
2021,106,0,27214,Kevin Streelman,7
2021,106,0,40006,Erik van Rooyen,7
2021,118,0,33948,Byeong Hun An,6
2021,118,0,19803,Ryan Armour,6
2021,118,0,22371,Aaron Baddeley,6
2021,118,0,35450,Patrick Cantlay,6
2021,118,0,45609,Tyler Duncan,6
2021,118,0,29974,Branden Grace,6
2021,118,0,46550,Brandon Hagy,6
2021,118,0,34363,Tyrrell Hatton,6
2021,118,0,46717,Viktor Hovland,6
2021,118,0,35230,Nelson Ledesma,6
2021,118,0,35449,Adam Long,6
2021,118,0,40042,Tyler McCumber,6
2021,118,0,50525,Collin Morikawa,6
2021,118,0,27349,Alex Noren,6
2021,118,0,27942,Rob Oppenheim,6
2021,118,0,24361,Pat Perez,6
2021,118,0,23621,Rory Sabbatini,6
2021,118,0,27330,Josh Teater,6
2021,118,0,23788,D.J. Trahan,6
2021,118,0,23623,Bo Van Pelt,6
2021,118,0,27064,Jhonattan Vegas,6
2021,118,0,31323,Gary Woodland,6
2021,140,0,45526,Abraham Ancer,5
2021,140,0,30911,Tommy Fleetwood,5
2021,140,0,34563,Chesson Hadley,5
2021,140,0,26758,David Hearn,5
2021,140,0,49298,Kramer Hickok,5
2021,140,0,34174,John Huh,5
2021,140,0,27974,Sung Kang,5
2021,140,0,23108,Matt Kuchar,5
2021,140,0,33410,Andrew Landry,5
2021,140,0,35104,Tom Lewis,5
2021,140,0,34466,Peter Malnati,5
2021,140,0,31560,Brian Stuard,5
2021,140,0,48119,Ben Taylor,5
2021,140,0,33419,Cameron Tringale,5
2021,140,0,27095,Nick Watney,5
2021,140,0,32254,Xinjun Zhang,5
2021,156,0,34314,Sebastian Cappelen,4
2021,156,0,46435,Austin Cook,4
2021,156,0,28089,Jason Day,4
2021,156,0,29970,Dylan Frittelli,4
2021,156,0,25900,Lucas Glover,4
2021,156,0,24024,Zach Johnson,4
2021,156,0,32816,Satoshi Kodaira,4
2021,156,0,29926,Danny Lee,4
2021,156,0,24138,Ian Poulter,4
2021,156,0,28252,Seamus Power,4
2021,156,0,53165,Doc Redman,4
2021,156,0,47347,Adam Schenk,4
2021,156,0,39953,Chase Seiffert,4
2021,156,0,32139,Danny Willett,4
2021,170,0,33120,Mark Anderson,3
2021,170,0,33404,Chris Baker,3
2021,170,0,29268,Bronson Burgoon,3
2021,170,0,25686,Jason Dufner,3
2021,170,0,32102,Rickie Fowler,3
2021,170,0,48045,Michael Gellerman,3
2021,170,0,52375,Doug Ghim,3
2021,170,0,27141,J.B. Holmes,3
2021,170,0,21961,Charles Howell III,3
2021,170,0,33204,Shane Lowry,3
2021,170,0,28237,Rory McIlroy,3
2021,170,0,24140,Sean O'Hair,3
2021,170,0,34256,Andrew Putnam,3
2021,170,0,26476,Chez Reavie,3
2021,170,0,46441,Robby Shelton,3
2021,170,0,48887,Matt Wallace,3
2021,170,0,20396,Lee Westwood,3
2021,187,0,32070,Rafael Campos,2
2021,187,0,24357,K.J. Choi,2
2021,187,0,34076,Joel Dahmen,2
2021,187,0,23983,Luke Donald,2
2021,187,0,32618,Rhein Gibson,2
2021,187,0,28679,Fabián Gómez,2
2021,187,0,24924,Bill Haas,2
2021,187,0,33413,Ben Martin,2
2021,187,0,1810,Phil Mickelson,2
2021,187,0,39324,J.J. Spaun,2
2020,1,0,50525,Collin Morikawa,16
2020,2,0,46717,Viktor Hovland,14
2020,2,0,30925,Dustin Johnson,14
2020,4,0,36801,Mark Hubbard,13
2020,4,0,27129,Luke List,13
2020,4,0,28237,Rory McIlroy,13
2020,4,0,30692,Scott Stallings,13
2020,8,0,35449,Adam Long,12
2020,8,0,32839,Hideki Matsuyama,12
2020,8,0,33667,Carlos Ortiz,12
2020,11,0,45157,Cam Davis,11
2020,11,0,28679,Fabián Gómez,11
2020,11,0,46046,Scottie Scheffler,11
2020,14,0,34076,Joel Dahmen,10
2020,14,0,25493,Nick Taylor,10
2020,16,0,47504,Sam Burns,9
2020,16,0,51766,Wyndham Clark,9
2020,16,0,32102,Rickie Fowler,9
2020,16,0,35310,Lanto Griffin,9
2020,16,0,33399,Adam Hadwin,9
2020,16,0,27942,Rob Oppenheim,9
2020,16,7,46970,Jon Rahm,9
2020,16,0,25804,Bubba Watson,9
2020,24,-1,39997,Corey Conners,8
2020,24,-1,29725,Tony Finau,8
2020,24,-1,29970,Dylan Frittelli,8
2020,24,-1,31646,Emiliano Grillo,8
2020,24,-1,27644,Brian Harman,8
2020,24,-1,21961,Charles Howell III,8
2020,24,-1,27936,Martin Laird,8
2020,24,-1,49766,Hank Lebioda,8
2020,24,-1,48822,Sebastián Muñoz,8
2020,24,-1,36871,Matthew NeSmith,8
2020,24,-1,27349,Alex Noren,8
2020,24,-1,30163,Henrik Norlander,8
2020,24,-1,24361,Pat Perez,8
2020,24,-1,24138,Ian Poulter,8
2020,24,-1,34360,Patrick Reed,8
2020,24,-1,35732,Wes Roach,8
2020,24,-1,47347,Adam Schenk,8
2020,24,-1,39953,Chase Seiffert,8
2020,24,-1,35891,Cameron Smith,8
2020,24,-1,27214,Kevin Streelman,8
2020,24,-1,27330,Josh Teater,8
2020,45,0,33948,Byeong Hun An,7
2020,45,0,33141,Keegan Bradley,7
2020,45,0,35450,Patrick Cantlay,7
2020,45,0,52372,Cameron Champ,7
2020,45,0,47959,Bryson DeChambeau,7
2020,45,0,45609,Tyler Duncan,7
2020,45,0,40098,Matt Fitzpatrick,7
2020,45,0,34563,Chesson Hadley,7
2020,45,0,46550,Brandon Hagy,7
2020,45,0,33597,Harry Higgs,7
2020,45,0,12716,Charley Hoffman,7
2020,45,0,29420,Billy Horschel,7
2020,45,0,26300,Matt Jones,7
2020,45,0,28775,Nate Lashley,7
2020,45,0,47993,Denny McCarthy,7
2020,45,0,1810,Phil Mickelson,7
2020,45,24,23320,Ryan Palmer,7
2020,45,0,25818,Scott Piercy,7
2020,45,0,26476,Chez Reavie,7
2020,45,0,53165,Doc Redman,7
2020,45,0,36699,Patrick Rodgers,7
2020,45,0,23621,Rory Sabbatini,7
2020,45,0,24502,Adam Scott,7
2020,45,0,33486,Roger Sloan,7
2020,45,0,34046,Jordan Spieth,7
2020,70,25,45526,Abraham Ancer,6
2020,70,-1,33120,Mark Anderson,6
2020,70,-1,33404,Chris Baker,6
2020,70,-1,34255,Joseph Bramlett,6
2020,70,-1,28420,Ryan Brehm,6
2020,70,-1,25364,Paul Casey,6
2020,70,-1,34099,Harris English,6
2020,70,-1,46402,Talor Gooch,6
2020,70,-1,39977,Max Homa,6
2020,70,-1,35461,Beau Hossler,6
2020,70,-1,39971,Sungjae Im,6
2020,70,-1,27974,Sung Kang,6
2020,70,-1,32757,Patton Kizzire,6
2020,70,-1,29926,Danny Lee,6
2020,70,-1,34466,Peter Malnati,6
2020,70,-1,46442,Maverick McNealy,6
2020,70,-1,39546,Keith Mitchell,6
2020,70,-1,45486,Joaquin Niemann,6
2020,70,-1,22056,Cameron Percy,6
2020,70,-1,49771,J.T. Poston,6
2020,70,-1,46441,Robby Shelton,6
2020,70,-1,49960,Sepp Straka,6
2020,70,25,33448,Justin Thomas,6
2020,70,-1,35617,Martin Trainer,6
2020,70,-1,27064,Jhonattan Vegas,6
2020,70,-1,56278,Matthew Wolff,6
2020,70,-1,31323,Gary Woodland,6
2020,97,-2,19803,Ryan Armour,5
2020,97,-2,21407,Arjun Atwal,5
2020,97,-2,40026,Daniel Berger,5
2020,97,-2,29268,Bronson Burgoon,5
2020,97,-2,34314,Sebastian Cappelen,5
2020,97,-2,34021,Bud Cauley,5
2020,97,-2,32366,Kevin Chappell,5
2020,97,-2,28089,Jason Day,5
2020,97,-2,25686,Jason Dufner,5
2020,97,-2,29535,Brice Garnett,5
2020,97,-2,19846,Brian Gay,5
2020,97,-2,32662,Michael Gligic,5
2020,97,-2,27554,Scott Harrington,5
2020,97,-2,34098,Russell Henley,5
2020,97,25,35506,Mackenzie Hughes,5
2020,97,-2,23108,Matt Kuchar,5
2020,97,25,26851,Marc Leishman,5
2020,97,-2,34213,Grayson Murray,5
2020,97,-2,28252,Seamus Power,5
2020,97,-2,22405,Justin Rose,5
2020,97,-2,48081,Xander Schauffele,5
2020,97,-2,29221,Webb Simpson,5
2020,97,-2,29518,Brendan Steele,5
2020,97,-2,48119,Ben Taylor,5
2020,97,-2,30927,Brendon Todd,5
2020,97,-2,33419,Cameron Tringale,5
2020,123,-1,29479,Scott Brown,4
2020,123,-1,46435,Austin Cook,4
2020,123,-1,30911,Tommy Fleetwood,4
2020,123,-1,48045,Michael Gellerman,4
2020,123,-1,32618,Rhein Gibson,4
2020,123,-1,25900,Lucas Glover,4
2020,123,-1,56762,Will Gordon,4
2020,123,-1,31557,Jim Herman,4
2020,123,-1,33490,Bo Hoag,4
2020,123,-1,29478,Kevin Kisner,4
2020,123,-1,36689,Brooks Koepka,4
2020,123,-1,30944,Jason Kokrak,4
2020,123,-1,40042,Tyler McCumber,4
2020,123,-1,32640,Troy Merritt,4
2020,123,-1,25396,Kevin Na,4
2020,123,-1,26329,Louis Oosthuizen,4
2020,123,-1,29908,C.T. Pan,4
2020,123,-1,37275,Sam Ryder,4
2020,123,-1,39324,J.J. Spaun,4
2020,123,-1,34431,Robert Streb,4
2020,123,-1,31560,Brian Stuard,4
2020,123,-1,32150,Michael Thompson,4
2020,123,-1,37189,Harold Varner III,4
2020,123,-1,25632,Jimmy Walker,4
2020,123,-1,27095,Nick Watney,4
2020,123,-1,47128,Richy Werenski,4
2020,123,-1,51894,Vince Whaley,4
2020,123,-1,49964,Aaron Wise,4
2020,123,-1,32254,Xinjun Zhang,4
2020,152,3,22371,Aaron Baddeley,3
2020,152,3,26499,Rafa Cabrera Bello,3
2020,152,3,28307,Matt Every,3
2020,152,3,10809,Jim Furyk,3
2020,152,3,52375,Doug Ghim,3
2020,152,3,32448,James Hahn,3
2020,152,3,49298,Kramer Hickok,3
2020,152,3,35532,Tom Hoge,3
2020,152,3,37455,Si Woo Kim,3
2020,152,3,35230,Nelson Ledesma,3
2020,152,3,33204,Shane Lowry,3
2020,152,3,25572,Graeme McDowell,3
2020,152,3,27556,Ted Potter Jr.,3
2020,152,3,34256,Andrew Putnam,3
2020,152,3,23325,Vaughn Taylor,3
2020,152,3,29484,Peter Uihlein,3
2020,152,3,35658,Kris Ventura,3
2020,152,3,48887,Matt Wallace,3
2020,152,3,25349,Tim Wilkinson,3
2020,171,5,40009,Dominic Bozzelli,2
2020,171,5,20229,Stewart Cink,2
2020,171,5,21209,Sergio Garcia,2
2020,171,19,34363,Tyrrell Hatton,2
2020,171,5,33122,Russell Knox,2
2020,171,5,31420,Anirban Lahiri,2
2020,171,5,33410,Andrew Landry,2
2020,171,5,26596,Ryan Moore,2
2020,171,5,30110,Kyle Stanley,2
2020,171,5,27963,Chris Stroud,2
2020,171,5,33449,Zack Sucher,2
2020,171,5,23788,D.J. Trahan,2
2020,171,5,32333,Kevin Tway,2
2020,171,5,23623,Bo Van Pelt,2
2020,185,5,40058,Zac Blair,1
2020,185,5,29974,Branden Grace,1
2020,185,5,24924,Bill Haas,1
2020,185,5,26758,David Hearn,1
2020,185,5,24024,Zach Johnson,1
2020,185,5,32791,K.H. Lee,1
2020,185,5,33413,Ben Martin,1
2020,185,5,27649,Brandt Snedeker,1
2020,185,5,32139,Danny Willett,1
2019,1,0,39971,Sungjae Im,18
2019,2,0,27936,Martin Laird,17
2019,3,0,36689,Brooks Koepka,15
2019,3,0,39546,Keith Mitchell,15
2019,3,0,27064,Jhonattan Vegas,15
2019,6,0,47504,Sam Burns,14
2019,6,0,21961,Charles Howell III,14
2019,6,0,33448,Justin Thomas,14
2019,9,0,25364,Paul Casey,13
2019,9,0,34099,Harris English,13
2019,9,0,32102,Rickie Fowler,13
2019,9,0,29970,Dylan Frittelli,13
2019,9,0,31646,Emiliano Grillo,13
2019,9,0,35449,Adam Long,13
2019,9,0,28237,Rory McIlroy,13
2019,9,0,45486,Joaquin Niemann,13
2019,9,0,49771,J.T. Poston,13
2019,9,0,29221,Webb Simpson,13
2019,19,0,45609,Tyler Duncan,12
2019,19,0,39954,Cody Gribble,12
2019,19,0,30946,Alex Prugh,12
2019,19,0,26476,Chez Reavie,12
2019,19,0,48081,Xander Schauffele,12
2019,24,0,29479,Scott Brown,11
2019,24,0,45157,Cam Davis,11
2019,24,0,29725,Tony Finau,11
2019,24,0,33399,Adam Hadwin,11
2019,24,0,39977,Max Homa,11
2019,24,0,27974,Sung Kang,11
2019,24,0,25818,Scott Piercy,11
2019,24,0,47347,Adam Schenk,11
2019,24,0,46501,Ollie Schniederjans,11
2019,24,0,30110,Kyle Stanley,11
2019,24,0,47128,Richy Werenski,11
2019,35,0,29974,Branden Grace,10
2019,35,0,30944,Jason Kokrak,10
2019,35,0,26851,Marc Leishman,10
2019,35,0,26596,Ryan Moore,10
2019,35,0,48822,Sebastián Muñoz,10
2019,35,0,33667,Carlos Ortiz,10
2019,35,0,28252,Seamus Power,10
2019,35,0,22405,Justin Rose,10
2019,35,0,23621,Rory Sabbatini,10
2019,35,0,30692,Scott Stallings,10
2019,35,0,40115,Adam Svensson,10
2019,35,0,25493,Nick Taylor,10
2019,35,0,31323,Gary Woodland,10
2019,48,0,27895,Jonas Blixt,9
2019,48,0,33141,Keegan Bradley,9
2019,48,0,26499,Rafa Cabrera Bello,9
2019,48,0,52372,Cameron Champ,9
2019,48,0,46435,Austin Cook,9
2019,48,0,30911,Tommy Fleetwood,9
2019,48,0,28679,Fabián Gómez,9
2019,48,0,29420,Billy Horschel,9
2019,48,0,26300,Matt Jones,9
2019,48,0,32757,Patton Kizzire,9
2019,48,0,29926,Danny Lee,9
2019,48,0,27129,Luke List,9
2019,48,0,25396,Kevin Na,9
2019,48,0,46970,Jon Rahm,9
2019,48,0,47856,Seth Reeves,9
2019,48,0,37275,Sam Ryder,9
2019,48,0,24502,Adam Scott,9
2019,48,0,25804,Bubba Watson,9
2019,66,0,28089,Jason Day,8
2019,66,0,35421,Brandon Harkins,8
2019,66,0,12716,Charley Hoffman,8
2019,66,0,21731,Freddie Jacobson,8
2019,66,0,29478,Kevin Kisner,8
2019,66,0,29908,C.T. Pan,8
2019,66,0,34360,Patrick Reed,8
2019,66,0,39327,Ben Silverman,8
2019,66,0,33486,Roger Sloan,8
2019,66,0,49960,Sepp Straka,8
2019,76,0,45526,Abraham Ancer,7
2019,76,0,51766,Wyndham Clark,7
2019,76,0,34076,Joel Dahmen,7
2019,76,0,47959,Bryson DeChambeau,7
2019,76,0,40098,Matt Fitzpatrick,7
2019,76,0,29535,Brice Garnett,7
2019,76,0,19846,Brian Gay,7
2019,76,0,25900,Lucas Glover,7
2019,76,0,24924,Bill Haas,7
2019,76,0,34563,Chesson Hadley,7
2019,76,0,36799,Stephan Jaeger,7
2019,76,0,24024,Zach Johnson,7
2019,76,0,37455,Si Woo Kim,7
2019,76,0,35879,Kelly Kraft,7
2019,76,0,23108,Matt Kuchar,7
2019,76,0,24781,Hunter Mahan,7
2019,76,0,25572,Graeme McDowell,7
2019,76,0,32640,Troy Merritt,7
2019,76,0,46601,Trey Mullinax,7
2019,76,0,24361,Pat Perez,7
2019,76,0,35732,Wes Roach,7
2019,76,0,36699,Patrick Rodgers,7
2019,76,0,30786,Brady Schnell,7
2019,76,0,27963,Chris Stroud,7
2019,76,0,34264,Hudson Swafford,7
2019,76,0,32150,Michael Thompson,7
2019,76,0,32333,Kevin Tway,7
2019,76,0,29484,Peter Uihlein,7
2019,76,0,37189,Harold Varner III,7
2019,105,0,49303,Anders Albertson,6
2019,105,0,33948,Byeong Hun An,6
2019,105,0,28259,Sangmoon Bae,6
2019,105,0,34021,Bud Cauley,6
2019,105,0,25686,Jason Dufner,6
2019,105,0,27644,Brian Harman,6
2019,105,0,34098,Russell Henley,6
2019,105,0,49298,Kramer Hickok,6
2019,105,0,35532,Tom Hoge,6
2019,105,0,35461,Beau Hossler,6
2019,105,0,33122,Russell Knox,6
2019,105,0,28775,Nate Lashley,6
2019,105,0,49766,Hank Lebioda,6
2019,105,0,32839,Hideki Matsuyama,6
2019,105,0,27649,Brandt Snedeker,6
2019,105,0,33418,Shawn Stefani,6
2019,105,0,34431,Robert Streb,6
2019,105,0,23325,Vaughn Taylor,6
2019,105,0,27330,Josh Teater,6
2019,105,0,27095,Nick Watney,6
2019,105,0,37340,Chase Wright,6
2019,126,0,27958,Ryan Blaum,5
2019,126,0,35450,Patrick Cantlay,5
2019,126,0,39997,Corey Conners,5
2019,126,0,35376,Roberto Díaz,5
2019,126,0,30191,Julián Etulain,5
2019,126,0,46523,Joey Garber,5
2019,126,0,46402,Talor Gooch,5
2019,126,0,26758,David Hearn,5
2019,126,0,23353,J.J. Henry,5
2019,126,0,35506,Mackenzie Hughes,5
2019,126,0,47990,Kyle Jones,5
2019,126,0,34261,Scott Langley,5
2019,126,0,32791,K.H. Lee,5
2019,126,0,34466,Peter Malnati,5
2019,126,0,27349,Alex Noren,5
2019,126,0,26329,Louis Oosthuizen,5
2019,126,0,35891,Cameron Smith,5
2019,126,0,34046,Jordan Spieth,5
2019,126,0,26951,Johnson Wagner,5
2019,145,0,30978,Kiradech Aphibarnrat,4
2019,145,0,22371,Aaron Baddeley,4
2019,145,0,40009,Dominic Bozzelli,4
2019,145,0,29268,Bronson Burgoon,4
2019,145,0,24925,Jonathan Byrd,4
2019,145,0,32200,Roberto Castro,4
2019,145,0,34306,John Chin,4
2019,145,0,31557,Jim Herman,4
2019,145,0,27141,J.B. Holmes,4
2019,145,0,39975,Michael Kim,4
2019,145,0,36852,Jim Knous,4
2019,145,0,37380,Curtis Luck,4
2019,145,0,47993,Denny McCarthy,4
2019,145,0,23320,Ryan Palmer,4
2019,145,0,24138,Ian Poulter,4
2019,145,0,34256,Andrew Putnam,4
2019,145,0,39324,J.J. Spaun,4
2019,145,0,29518,Brendan Steele,4
2019,145,0,27214,Kevin Streelman,4
2019,145,0,31560,Brian Stuard,4
2019,145,0,35617,Martin Trainer,4
2019,145,0,25632,Jimmy Walker,4
2019,167,0,19803,Ryan Armour,3
2019,167,0,6522,Ernie Els,3
2019,167,0,10809,Jim Furyk,3
2019,167,0,21209,Sergio Garcia,3
2019,167,0,32816,Satoshi Kodaira,3
2019,167,0,1810,Phil Mickelson,3
2019,167,0,25198,Francesco Molinari,3
2019,167,0,20572,Rod Pampling,3
2019,167,0,32058,José de Jesús Rodríguez,3
2019,167,0,29223,Sam Saunders,3
2019,167,0,49964,Aaron Wise,3
2019,178,0,20472,Alex Cejka,2
2019,178,0,34363,Tyrrell Hatton,2
2019,178,0,30925,Dustin Johnson,2
2019,178,0,37454,Whee Kim,2
2019,178,0,31420,Anirban Lahiri,2
2019,178,0,33410,Andrew Landry,2
2019,178,0,27556,Ted Potter Jr.,2
2019,178,0,33419,Cameron Tringale,2
2019,178,0,32139,Danny Willett,2
2019,187,0,40026,Daniel Berger,1
2019,187,0,21528,Henrik Stenson,1
2018,1,0,29221,Webb Simpson,18
2018,2,0,33448,Justin Thomas,17
2018,3,0,29725,Tony Finau,16
2018,4,0,33141,Keegan Bradley,15
2018,4,0,30925,Dustin Johnson,15
2018,6,0,20229,Stewart Cink,14
2018,6,0,35421,Brandon Harkins,14
2018,6,0,30944,Jason Kokrak,14
2018,6,0,32839,Hideki Matsuyama,14
2018,6,0,31323,Gary Woodland,14
2018,11,0,47959,Bryson DeChambeau,13
2018,11,0,34563,Chesson Hadley,13
2018,13,0,28307,Matt Every,12
2018,13,0,32448,James Hahn,12
2018,13,0,34174,John Huh,12
2018,13,0,1810,Phil Mickelson,12
2018,13,0,23621,Rory Sabbatini,12
2018,13,0,32333,Kevin Tway,12
2018,13,0,25804,Bubba Watson,12
2018,20,0,26499,Rafa Cabrera Bello,11
2018,20,0,45609,Tyler Duncan,11
2018,20,0,27141,J.B. Holmes,11
2018,20,0,34360,Patrick Reed,11
2018,20,0,39328,Conrad Shindler,11
2018,20,0,47128,Richy Werenski,11
2018,26,0,35461,Beau Hossler,10
2018,26,0,37454,Whee Kim,10
2018,26,0,30926,Chris Kirk,10
2018,26,0,32640,Troy Merritt,10
2018,26,0,25396,Kevin Na,10
2018,26,0,27649,Brandt Snedeker,10
2018,26,0,47287,Ethan Tracy,10
2018,26,0,37189,Harold Varner III,10
2018,34,0,22371,Aaron Baddeley,9
2018,34,0,27958,Ryan Blaum,9
2018,34,0,29268,Bronson Burgoon,9
2018,34,0,35450,Patrick Cantlay,9
2018,34,0,20472,Alex Cejka,9
2018,34,0,34099,Harris English,9
2018,34,0,31416,Derek Fathauer,9
2018,34,0,30911,Tommy Fleetwood,9
2018,34,0,29478,Kevin Kisner,9
2018,34,0,50526,Tom Lovelady,9
2018,34,0,28237,Rory McIlroy,9
2018,34,0,39546,Keith Mitchell,9
2018,34,0,25240,D.A. Points,9
2018,34,0,34264,Hudson Swafford,9
2018,34,0,29484,Peter Uihlein,9
2018,49,0,33948,Byeong Hun An,8
2018,49,0,40026,Daniel Berger,8
2018,49,0,28679,Fabián Gómez,8
2018,49,0,35310,Lanto Griffin,8
2018,49,0,12716,Charley Hoffman,8
2018,49,0,29420,Billy Horschel,8
2018,49,0,24024,Zach Johnson,8
2018,49,0,26300,Matt Jones,8
2018,49,0,33122,Russell Knox,8
2018,49,0,36689,Brooks Koepka,8
2018,49,0,33410,Andrew Landry,8
2018,49,0,26851,Marc Leishman,8
2018,49,0,27129,Luke List,8
2018,49,0,29461,Jamie Lovemark,8
2018,49,0,34213,Grayson Murray,8
2018,49,0,23320,Ryan Palmer,8
2018,49,0,22056,Cameron Percy,8
2018,49,0,32254,Xinjun Zhang,8
2018,67,0,30978,Kiradech Aphibarnrat,7
2018,67,0,24925,Jonathan Byrd,7
2018,67,0,12510,Chad Campbell,7
2018,67,0,25364,Paul Casey,7
2018,67,0,32366,Kevin Chappell,7
2018,67,0,34076,Joel Dahmen,7
2018,67,0,32102,Rickie Fowler,7
2018,67,0,29535,Brice Garnett,7
2018,67,0,19846,Brian Gay,7
2018,67,0,46402,Talor Gooch,7
2018,67,0,24924,Bill Haas,7
2018,67,0,35532,Tom Hoge,7
2018,67,0,21961,Charles Howell III,7
2018,67,0,27974,Sung Kang,7
2018,67,0,32757,Patton Kizzire,7
2018,67,0,35879,Kelly Kraft,7
2018,67,0,27936,Martin Laird,7
2018,67,0,29926,Danny Lee,7
2018,67,0,26596,Ryan Moore,7
2018,67,0,29908,C.T. Pan,7
2018,67,0,27556,Ted Potter Jr.,7
2018,67,0,46970,Jon Rahm,7
2018,67,0,26476,Chez Reavie,7
2018,67,0,36699,Patrick Rodgers,7
2018,67,0,37275,Sam Ryder,7
2018,67,0,48081,Xander Schauffele,7
2018,67,0,47347,Adam Schenk,7
2018,67,0,35891,Cameron Smith,7
2018,67,0,34046,Jordan Spieth,7
2018,67,0,30692,Scott Stallings,7
2018,67,0,29518,Brendan Steele,7
2018,67,0,33418,Shawn Stefani,7
2018,67,0,27064,Jhonattan Vegas,7
2018,67,0,26951,Johnson Wagner,7
2018,67,0,27095,Nick Watney,7
2018,102,0,19803,Ryan Armour,6
2018,102,0,27895,Jonas Blixt,6
2018,102,0,23541,Ben Crane,6
2018,102,0,29974,Branden Grace,6
2018,102,0,33399,Adam Hadwin,6
2018,102,0,27644,Brian Harman,6
2018,102,0,29222,Billy Hurley III,6
2018,102,0,39975,Michael Kim,6
2018,102,0,32816,Satoshi Kodaira,6
2018,102,0,24140,Sean O'Hair,6
2018,102,0,27942,Rob Oppenheim,6
2018,102,0,24502,Adam Scott,6
2018,102,0,29485,Brett Stegmaier,6
2018,102,0,33419,Cameron Tringale,6
2018,102,0,25632,Jimmy Walker,6
2018,102,0,49964,Aaron Wise,6
2018,102,0,8793,Tiger Woods,6
2018,119,0,45526,Abraham Ancer,5
2018,119,0,47125,Matt Atkins,5
2018,119,0,24846,Ricky Barnes,5
2018,119,0,40009,Dominic Bozzelli,5
2018,119,0,39997,Corey Conners,5
2018,119,0,28089,Jason Day,5
2018,119,0,24358,Robert Garrigus,5
2018,119,0,25900,Lucas Glover,5
2018,119,0,26758,David Hearn,5
2018,119,0,34098,Russell Henley,5
2018,119,0,36799,Stephan Jaeger,5
2018,119,0,37455,Si Woo Kim,5
2018,119,0,31202,William McGirt,5
2018,119,0,25198,Francesco Molinari,5
2018,119,0,46601,Trey Mullinax,5
2018,119,0,27349,Alex Noren,5
2018,119,0,25818,Scott Piercy,5
2018,119,0,34256,Andrew Putnam,5
2018,119,0,46501,Ollie Schniederjans,5
2018,119,0,30110,Kyle Stanley,5
2018,119,0,21528,Henrik Stenson,5
2018,119,0,27963,Chris Stroud,5
2018,119,0,28132,Tyrone Van Aswegen,5
2018,142,0,29479,Scott Brown,4
2018,142,0,48084,Wesley Bryan,4
2018,142,0,46435,Austin Cook,4
2018,142,0,35376,Roberto Díaz,4
2018,142,0,25686,Jason Dufner,4
2018,142,0,34363,Tyrrell Hatton,4
2018,142,0,35506,Mackenzie Hughes,4
2018,142,0,23108,Matt Kuchar,4
2018,142,0,31420,Anirban Lahiri,4
2018,142,0,28775,Nate Lashley,4
2018,142,0,34409,David Lingmerth,4
2018,142,0,33204,Shane Lowry,4
2018,142,0,34466,Peter Malnati,4
2018,142,0,47993,Denny McCarthy,4
2018,142,0,25572,Graeme McDowell,4
2018,142,0,32876,Martin Piller,4
2018,142,0,28252,Seamus Power,4
2018,142,0,34358,Jonathan Randolph,4
2018,142,0,29223,Sam Saunders,4
2018,142,0,39327,Ben Silverman,4
2018,142,0,39324,J.J. Spaun,4
2018,142,0,27214,Kevin Streelman,4
2018,142,0,31560,Brian Stuard,4
2018,142,0,25493,Nick Taylor,4
2018,166,0,35545,Blayne Barber,3
2018,166,0,40058,Zac Blair,3
2018,166,0,37338,Zecheng Dou,3
2018,166,0,28500,Martin Flores,3
2018,166,0,20157,Retief Goosen,3
2018,166,0,39954,Cody Gribble,3
2018,166,0,31646,Emiliano Grillo,3
2018,166,0,24781,Hunter Mahan,3
2018,166,0,33413,Ben Martin,3
2018,166,0,49771,J.T. Poston,3
2018,166,0,22405,Justin Rose,3
2018,166,0,26331,Charl Schwartzel,3
2018,166,0,34431,Robert Streb,3
2018,166,0,23325,Vaughn Taylor,3
2018,166,0,25892,Steve Wheatcroft,3
2018,181,0,23353,J.J. Henry,2
2018,181,0,26329,Louis Oosthuizen,2
2018,181,0,20572,Rod Pampling,2
2018,181,0,24361,Pat Perez,2
2018,181,0,25834,Daniel Summerhays,2
2018,186,0,34021,Bud Cauley,1
2018,186,0,10809,Jim Furyk,1
2018,186,0,37278,Nicholas Lindheim,1
2018,186,0,24138,Ian Poulter,1
2018,186,0,32150,Michael Thompson,1
2018,186,0,35544,Andrew Yun,1
2018,192,0,20593,Greg Chalmers,0
2018,192,0,22582,Kyle Thompson,0
2017,1,0,27129,Luke List,18
2017,2,0,29725,Tony Finau,16
2017,3,0,27936,Martin Laird,14
2017,3,0,33448,Justin Thomas,14
2017,5,0,33141,Keegan Bradley,13
2017,5,0,12716,Charley Hoffman,13
2017,5,0,29461,Jamie Lovemark,13
2017,5,0,30110,Kyle Stanley,13
2017,9,0,32366,Kevin Chappell,12
2017,9,0,46550,Brandon Hagy,12
2017,9,0,26851,Marc Leishman,12
2017,9,0,32839,Hideki Matsuyama,12
2017,9,0,1810,Phil Mickelson,12
2017,9,0,35891,Cameron Smith,12
2017,15,0,28089,Jason Day,11
2017,15,0,27974,Sung Kang,11
2017,15,0,36689,Brooks Koepka,11
2017,15,0,46970,Jon Rahm,11
