YEAR,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1992,0,7011,Chris Kaufman,1
1992,0,6483,Ricky Kawagishi,1
1992,0,8841,Jack Kelly,1
1992,0,1619,Skip Kendall,1
1992,0,8849,Brendan Kennedy,1
1992,0,1627,Craig King,1
1992,0,1629,Eddie Kirby,1
1992,0,10127,Fred Kolakowski,1
1992,0,1648,Billy Kratzert,1
1992,0,1662,Greg Ladehoff,1
1992,0,10271,Rodney Lathern,1
1992,0,10363,Wayne Leal,1
1992,0,6524,Craig Lee,1
1992,0,10565,Ian Leggatt,1
1992,0,6334,Bruce Lehnhard,1
1992,0,1678,Bob Lendzion,1
1992,0,8277,Greg Lesher,1
1992,0,1684,Rick Lewallen,1
1992,0,1704,Dick Lotz,1
1992,0,1713,David Lundstrom,1
1992,0,1719,Roger MacKay,1
1992,0,8547,John Maginnes,1
1992,0,1727,Scott Mahlberg,1
1992,0,8079,Gary March,1
1992,0,7077,David Marchand,1
1992,0,6347,James Mason,1
1992,0,8551,Donnie Massengale,1
1992,0,1753,Rik Massengale,1
1992,0,1773,Ronnie McCann,1
1992,0,1774,Dick McClean,1
1992,0,1782,Mike McCullough,1
1992,0,7803,Bill McDonald,1
1992,0,8575,Ron McDougal,1
1992,0,1785,Shawn McEntee,1
1992,0,8431,Jeff McMillian,1
1992,0,1794,John McNeely,1
1992,0,8081,Dave Miley,1
1992,0,6554,John Miller Jr,1
1992,0,1820,Bobby Mitchell,1
1992,0,6366,Randy Mitchell,1
1992,0,10509,David Montelongo,1
1992,0,1835,Tommy Moore,1
1992,0,6747,Bill Mory,1
1992,0,10339,Kevin Muir,1
1992,0,1851,Bob Murphy,1
1992,0,1858,Tommy Nakajima,1
1992,0,1871,Mike Nicolette,1
1992,0,1877,Tim Norris,1
1992,0,8395,Todd O'Neal,1
1992,0,1892,Aki Ohmachi,1
1992,0,1906,Masashi Jumbo Ozaki,1
1992,0,6054,Sean Pacetti,1
1992,0,1908,John Paesani,1
1992,0,10107,Deane Pappas,1
1992,0,10211,Perry Parker,1
1992,0,1931,Rick Pearson,1
1992,0,8795,Bryan Pemberton,1
1992,0,1944,Harold Perry,1
1992,0,6695,Randy Peterson,1
1992,0,1948,Tim Petrovic,1
1992,0,6383,E.J. Pfister,1
1992,0,10111,Robert Phillips,1
1992,0,1955,Gary Player,1
1992,0,8607,Nate Pomeroy,1
1992,0,8553,Lee Porter,1
1992,0,1964,Greg Powers,1
1992,0,1970,Bob Proben,1
1992,0,8791,Jim Prusia,1
1992,0,1981,Ronan Rafferty,1
1992,0,6771,John Reeves,1
1992,0,1998,Jack Renner,1
1992,0,2001,Mike Rich,1
1992,0,8963,Steve Ridge,1
1992,0,8697,Kevin Riley,1
1992,0,8973,Wayne Riley,1
1992,0,2011,Bill Robinson,1
1992,0,6769,Gary Robison,1
1992,0,2020,Eduardo Romero,1
1992,0,10115,Billy Rosinia,1
1992,0,10647,Harry Rudolph,1
1992,0,8961,Mark Rypien,1
1992,0,8789,Mark Saatzer,1
1992,0,2040,Mike San Filippo,1
1992,0,2054,Ken Schall,1
1992,0,10649,Tom Scherrer,1
1992,0,6076,Jim Schuman,1
1992,0,10217,Warren Schutte,1
1992,0,2074,Ed Selser,1
1992,0,2083,Tom Shaw,1
1992,0,6409,Brad Sherfy,1
1992,0,2087,Don Shirey Jr.,1
1992,0,2095,Larry Silveira,1
1992,0,7501,Todd Smith,1
1992,0,2117,Wes Smith,1
1992,0,2120,Ed Sneed,1
1992,0,10267,Jack Snyder,1
1992,0,10039,Mark Spolarich,1
1992,0,2136,Chris Starkjohann,1
1992,0,8561,Sam Stein,1
1992,0,2145,Craig Stevens,1
1992,0,2160,Ron Streck,1
1992,0,6527,Steve Stricker,1
1992,0,7017,Carl Stripling,1
1992,0,9021,James Stuart,1
1992,0,8203,Greg Swartz,1
1992,0,2180,Harry Taylor,1
1992,0,2196,Robert Thompson,1
1992,0,2200,David Thore,1
1992,0,6078,Esteban Toledo,1
1992,0,2217,Dennis Trixler,1
1992,0,8651,Koichi Uehara,1
1992,0,6593,Gus Ulrich,1
1992,0,7171,Hal Underwood,1
1992,0,2237,Maurie Ver Brugge,1
1992,0,2238,Steven Veriato,1
1992,0,8649,Mitch Voges,1
1992,0,2248,Tony Wallin,1
1992,0,6725,Tom Wargo,1
1992,0,2254,Scott Watkins,1
1992,0,2257,Brian Watts,1
1992,0,9009,DeWitt Weaver III,1
1992,0,6633,Gary Webb,1
1992,0,2268,Tom Weiskopf,1
1992,0,2270,Mike West,1
1992,0,10045,Fred Widicus,1
1992,0,2291,Paul Wise,1
1992,0,2300,Ian Woosnam,1
1992,0,2309,Bert Yancey,1
1992,0,6451,Tod Yoshitake,1
1992,0,10221,Joshua Zander,1
1992,0,2321,Fuzzy Zoeller,1
1991,0,1945,Kenny Perry,6
1991,0,1068,Andy Bean,5
1991,0,1310,Dave Eichelberger,5
1991,0,1549,Mike Hulbert,5
1991,0,1633,Tom Kite,5
1991,0,1736,Roger Maltbie,5
1991,0,1823,Larry Mize,5
1991,0,1096,Phil Blackmar,4
1991,0,1132,Mark Brooks,4
1991,0,1151,Clark Burroughs,4
1991,0,1226,Fred Couples,4
1991,0,1284,Mike Donald,4
1991,0,1320,Bob Estes,4
1991,0,1323,Brad Fabel,4
1991,0,1355,Raymond Floyd,4
1991,0,1414,Bob Gilder,4
1991,0,1550,Ed Humenik,4
1991,0,1706,Davis Love III,4
1991,0,1755,Dick Mast,4
1991,0,1946,Peter Persons,4
1991,0,2023,Clarence Rose,4
1991,0,2049,Gene Sauers,4
1991,0,2146,Payne Stewart,4
1991,0,2185,Lance Ten Broeck,4
1991,0,6048,Dicky Thompson,4
1991,0,2223,Bob Tway,4
1991,0,2225,Howard Twitty,4
1991,0,1024,Billy Andrade,3
1991,0,1039,Perry Arthur,3
1991,0,1042,Paul Azinger,3
1991,0,1049,Ian Baker-Finch,3
1991,0,1051,Seve Ballesteros,3
1991,0,6010,Brad Bell,3
1991,0,1078,Jim Benepe,3
1991,0,1093,Ronnie Black,3
1991,0,1098,Jay Don Blake,3
1991,0,1129,Bill Britton,3
1991,0,6223,Louis Brown,3
1991,0,1142,Bart Bryant,3
1991,0,1143,Brad Bryant,3
1991,0,1157,Tom Byrum,3
1991,0,1196,Brian Claar,3
1991,0,1200,Keith Clearwater,3
1991,0,1203,Russ Cochran,3
1991,0,1261,Jay Delsing,3
1991,0,1282,Trevor Dodds,3
1991,0,1303,Bob Eastwood,3
1991,0,1313,Steve Elkington,3
1991,0,1330,David Feherty,3
1991,0,1346,Ed Fiori,3
1991,0,1361,Dan Forsman,3
1991,0,1381,Fred Funk,3
1991,0,1388,Robert Gamez,3
1991,0,1390,Buddy Gardner,3
1991,0,1495,Morris Hatalsky,3
1991,0,1499,Mark Hayes,3
1991,0,1510,Nolan Henke,3
1991,0,1527,Scott Hoch,3
1991,0,1553,John Huston,3
1991,0,1569,Peter Jacobsen,3
1991,0,1599,Steve Jones,3
1991,0,1607,Brian Kamm,3
1991,0,1639,Kenny Knox,3
1991,0,6332,Neal Lancaster,3
1991,0,1682,Wayne Levi,3
1991,0,1690,Bruce Lietzke,3
1991,0,1707,Steve Lowery,3
1991,0,1715,Mark Lye,3
1991,0,1724,Jeff Maggert,3
1991,0,1725,John Mahaffey,3
1991,0,1766,Billy Mayfair,3
1991,0,1783,Mark McCumber,3
1991,0,6090,Jim McGovern,3
1991,0,1790,Pat McGowan,3
1991,0,1797,Rocco Mediate,3
1991,0,1837,Gil Morgan,3
1991,0,1876,Greg Norman,3
1991,0,1887,Mark O'Meara,3
1991,0,1928,Corey Pavin,3
1991,0,1933,Chris Peddicord,3
1991,0,1938,David Peoples,3
1991,0,1943,Chris Perry,3
1991,0,1958,Dan Pohl,3
1991,0,1960,Don Pooley,3
1991,0,1964,Greg Powers,3
1991,0,1968,Nick Price,3
1991,0,1998,Jack Renner,3
1991,0,2007,Larry Rinker,3
1991,0,2054,Ken Schall,3
1991,0,2067,Ted Schulz,3
1991,0,8071,Doug Sheldon,3
1991,0,2095,Larry Silveira,3
1991,0,2099,Scott Simpson,3
1991,0,2104,Jeff Sluman,3
1991,0,2107,Gordon Smith,3
1991,0,2111,Mike Smith,3
1991,0,2133,Craig Stadler,3
1991,0,2148,Ray Stewart,3
1991,0,2167,Mike Sullivan,3
1991,0,6581,David Sutherland,3
1991,0,2170,Hal Sutton,3
1991,0,2186,Brian Tennyson,3
1991,0,2190,Doug Tewell,3
1991,0,2195,Leonard Thompson,3
1991,0,2201,Jim Thorpe,3
1991,0,2224,Greg Twiggs,3
1991,0,2230,Stan Utley,3
1991,0,6431,Jean Van de Velde,3
1991,0,2241,Bobby Wadkins,3
1991,0,2242,Lanny Wadkins,3
1991,0,2246,Duffy Waldorf,3
1991,0,2256,Tom Watson,3
1991,0,2257,Brian Watts,3
1991,0,2267,D.A. Weibring,3
1991,0,2279,Mark Wiebe,3
1991,0,2294,Willie Wood,3
1991,0,2321,Fuzzy Zoeller,3
1991,0,2322,Richard Zokol,3
1991,0,1006,John Adams,2
1991,0,6142,Mitch Adcock,2
1991,0,1014,Fulton Allem,2
1991,0,6197,Michael Allen,2
1991,0,6006,JC Anderson,2
1991,0,1023,Jerry Anderson,2
1991,0,1035,Tommy Armour III,2
1991,0,1040,Emlyn Aubrey,2
1991,0,1060,Dave Barr,2
1991,0,1072,Chip Beck,2
1991,0,1106,Jim Booros,2
1991,0,1112,Charlie Bowles,2
1991,0,8191,Paul Broadhurst,2
1991,0,1133,Billy Ray Brown,2
1991,0,6118,Greg Bruckner,2
1991,0,1154,Bill Buttner,2
1991,0,1156,Curt Byrum,2
1991,0,1161,Mark Calcavecchia,2
1991,0,1168,David Canipe,2
1991,0,1175,Jim Carter,2
1991,0,6228,Greg Cerulli,2
1991,0,1185,Brandel Chamblee,2
1991,0,6543,Steve Chapman,2
1991,0,1191,Barry Cheesman,2
1991,0,1197,Bobby Clampett,2
1991,0,1201,Lennie Clements,2
1991,0,1219,John Cook,2
1991,0,6150,Carl Cooper,2
1991,0,1235,Ben Crenshaw,2
1991,0,1249,John Daly,2
1991,0,6034,Marco Dawson,2
1991,0,1266,Clark Dennis,2
1991,0,1288,Ed Dougherty,2
1991,0,1306,David Edwards,2
1991,0,1307,Joel Edwards,2
1991,0,5188,Joe Ennis,2
1991,0,1326,Nick Faldo,2
1991,0,1329,Brad Faxon,2
1991,0,1331,Rick Fehr,2
1991,0,1342,Forrest Fezler,2
1991,0,1353,Bruce Fleisher,2
1991,0,11098,Scott Frisch,2
1991,0,1378,David Frost,2
1991,0,1385,Jim Gallagher Jr.,2
1991,0,1413,Larry Gilbert,2
1991,0,1418,Bill Glasson,2
1991,0,1435,Wayne Grady,2
1991,0,1436,David Graham,2
1991,0,1443,Hubert Green,2
1991,0,1444,Ken Green,2
1991,0,6044,Scott Gump,2
1991,0,1457,Jay Haas,2
1991,0,1458,Jerry Haas,2
1991,0,1468,Gary Hallberg,2
1991,0,1469,Dan Halldorson,2
1991,0,6284,Jim Hallet,2
1991,0,1475,Donnie Hammond,2
1991,0,6148,Dennis Harrington,2
1991,0,6575,Dudley Hart,2
1991,0,1522,Lon Hinkle,2
1991,0,1557,John Inman,2
1991,0,1559,Hale Irwin,2
1991,0,1560,David Ishii,2
1991,0,1571,Barry Jaeckel,2
1991,0,1577,Lee Janzen,2
1991,0,6573,Brandt Jobe,2
1991,0,1626,Karl Kimball,2
1991,0,1641,Gary Koch,2
1991,0,1648,Billy Kratzert,2
1991,0,1662,Greg Ladehoff,2
1991,0,1666,Bernhard Langer,2
1991,0,6016,Brad Lardon,2
1991,0,6334,Bruce Lehnhard,2
1991,0,1701,Bob Lohr,2
1991,0,1717,Sandy Lyle,2
1991,0,1723,Andrew Magee,2
1991,0,8281,Tim Marsh,2
1991,0,1771,Blaine McCallister,2
1991,0,1796,Mark McNulty,2
1991,0,1835,Tommy Moore,2
1991,0,1846,Jodie Mudd,2
1991,0,6140,Sean Murphy,2
1991,0,1858,Tommy Nakajima,2
1991,0,6024,Casey Nakama,2
1991,0,1864,Larry Nelson,2
1991,0,1878,Andy North,2
1991,0,6571,Bryan Norton,2
1991,0,1884,Mac O'Grady,2
1991,0,1890,Brett Ogle,2
1991,0,1891,David Ogrin,2
1991,0,1925,Jerry Pate,2
1991,0,1926,Steve Pate,2
1991,0,1935,Calvin Peete,2
1991,0,1949,Mark Pfeil,2
1991,0,1971,Dillard Pruitt,2
1991,0,1975,Tom Purtzer,2
1991,0,7749,Brett Quigley,2
1991,0,1981,Ronan Rafferty,2
1991,0,1984,Sam Randolph,2
1991,0,1996,Mike Reid,2
1991,0,2010,Loren Roberts,2
1991,0,7411,Kurtis Rodgers,2
1991,0,6579,Craig Rudolph,2
1991,0,2033,Dave Rummells,2
1991,0,2041,Bill Sander,2
1991,0,2076,Peter Senior,2
1991,0,2087,Don Shirey Jr.,2
1991,0,2090,Tom Sieckmann,2
1991,0,2094,Tony Sills,2
1991,0,2100,Tim Simpson,2
1991,0,2101,Joey Sindelar,2
1991,0,6412,Ted Sliman,2
1991,0,2131,Mike Springer,2
1991,0,2135,Mike Standly,2
1991,0,2152,Dave Stockton,2
1991,0,2159,Curtis Strange,2
1991,0,2160,Ron Streck,2
1991,0,2196,Robert Thompson,2
1991,0,6425,Rick Todd,2
1991,0,2214,Kirk Triplett,2
1991,0,6751,Chris Tucker,2
1991,0,2229,Brett Upper,2
1991,0,6817,John Utley,2
1991,0,2239,Scott Verplank,2
1991,0,2255,Denis Watson,2
1991,0,6072,Greg Whisman,2
1991,0,6577,John Wilson,2
1991,0,6512,Mark Wiltshire,2
1991,0,2292,Bob Wolcott,2
1991,0,2295,Tom Woodard,2
1991,0,6589,Jeff Woodland,2
1991,0,2298,Jim Woodward,2
1991,0,2300,Ian Woosnam,2
1991,0,2303,Robert Wrenn,2
1991,0,2311,Kim Young,2
1991,0,1001,Tommy Aaron,1
1991,0,6993,James Almand,1
1991,0,8085,Rob Anderson,1
1991,0,1033,George Archer,1
1991,0,1041,Tommy Aycock,1
1991,0,7447,Mike Barillo,1
1991,0,6204,Jeff Barlow,1
1991,0,7051,Richard Bassett,1
1991,0,1066,Mel Baum,1
1991,0,7055,Yvan Beauchemin,1
1991,0,7765,Scott Beaugureau,1
1991,0,6086,Russell Beiersdorf,1
1991,0,1080,Scott Bentley,1
1991,0,1095,Woody Blackburn,1
1991,0,6721,Bob Borowicz,1
1991,0,7323,Kevin Boscamp,1
1991,0,6545,Remi Bouchard,1
1991,0,1114,Bob Boyd,1
1991,0,1124,Gay Brewer,1
1991,0,1139,Olin Browne,1
1991,0,1144,Brent Buckman,1
1991,0,1147,John Burckle,1
1991,0,1150,George Burns,1
1991,0,11088,Bob Capobianco,1
1991,0,7569,Mark Carnevale,1
1991,0,6985,Scott Cartwright,1
1991,0,1177,Billy Casper,1
1991,0,11089,Gary Cesario,1
1991,0,6691,Greg Cesario,1
1991,0,10830,Mike Chapman,1
1991,0,1194,Lee Chill,1
1991,0,1198,Howard Clark,1
1991,0,7059,Tom Cleaver,1
1991,0,1206,Bobby Cole,1
1991,0,1207,Matt Cole,1
1991,0,20111,John Connelly,1
1991,0,1214,Frank Conner,1
1991,0,1223,Dennis Coscina,1
1991,0,1242,Rod Curl,1
1991,0,1248,Rick Dalpos,1
1991,0,11092,George Daves,1
1991,0,6737,Terry Dear,1
1991,0,1275,Terry Diehl,1
1991,0,1278,Andy Dillard,1
1991,0,6659,Frank Dobbs,1
1991,0,7267,Allen Doyle,1
1991,0,11096,J.D. Ebersberger,1
1991,0,1304,Frank Edmonds,1
1991,0,1305,Danny Edwards,1
1991,0,1321,Tom Eubank,1
1991,0,1328,Greg Farrow,1
1991,0,8077,Mark Faulkner,1
1991,0,1333,Jack Ferenz,1
1991,0,1334,Keith Fergus,1
1991,0,6663,Phil Ferranti,1
1991,0,1340,Dave Ferris,1
1991,0,6669,Neil Finch,1
1991,0,6727,Terry Florence,1
1991,0,1357,Brian Fogt,1
1991,0,6585,Jerry Foltz,1
1991,0,10809,Jim Furyk,1
1991,0,1408,Kelly Gibson,1
1991,0,1409,Rick Gibson,1
1991,0,8533,Gibby Gilbert III,1
1991,0,7467,Mike Gilmore,1
1991,0,1425,Ernie Gonzalez,1
1991,0,11100,Chris Gorgone,1
1991,0,8279,Sean Gorgone,1
1991,0,6088,Steve Gotsche,1
1991,0,6533,Olen Grant,1
1991,0,7571,Uly Grisette,1
1991,0,1450,Gary Groh,1
1991,0,7723,Rusty Gunnarson,1
1991,0,8895,Jay Gunning,1
1991,0,10309,Joe Hajduch,1
1991,0,7277,Jim Hamilton,1
1991,0,1486,Labron Harris,1
1991,0,1487,Jeff Hart,1
1991,0,1489,Steve Hart,1
1991,0,1492,Barry Harwell,1
1991,0,1493,Mike Harwood,1
1991,0,6739,John Hendricks,1
1991,0,6526,Kip Henley,1
1991,0,1512,Bunky Henry,1
1991,0,1513,Denny Hepler,1
1991,0,1517,Satoshi Higashi,1
1991,0,1529,Mike Holland,1
1991,0,6499,Richard Holland,1
1991,0,1533,P.H. Horgan III,1
1991,0,6561,Doug Hoskins,1
1991,0,6661,Pete Huber,1
1991,0,6745,Cary Hungate,1
1991,0,6687,Don Hurter,1
1991,0,11103,Marc Hurtubise,1
1991,0,1555,Stu Ingraham,1
1991,0,6689,Bob Irving,1
1991,0,8195,Jim Jensen,1
1991,0,8265,Eric Johnson,1
1991,0,1587,Gordon Johnson,1
1991,0,8531,John Joseph,1
1991,0,7547,Craig Kanada,1
1991,0,1610,Yoshinori Kaneko,1
1991,0,1611,Richie Karl,1
1991,0,7465,Hideki Kase,1
1991,0,6483,Ricky Kawagishi,1
1991,0,11104,Marty Keiter,1
1991,0,8075,Jerry Kelly,1
1991,0,8157,Rick Keown,1
1991,0,1624,Darrell Kestner,1
1991,0,1657,Keith Kulzer,1
1991,0,1660,Mike La Bauve,1
1991,0,7801,Brian Lamb,1
1991,0,6128,Steve Lamontagne,1
1991,0,6333,David Lane,1
1991,0,1672,Mike Lawrence,1
1991,0,6524,Craig Lee,1
1991,0,1678,Bob Lendzion,1
1991,0,8277,Greg Lesher,1
1991,0,7441,Bud Lintelman,1
1991,0,7057,Joe Lloyd,1
1991,0,1727,Scott Mahlberg,1
1991,0,1728,Mac Main,1
1991,0,8079,Gary March,1
1991,0,1761,Len Mattiace,1
1991,0,1773,Ronnie McCann,1
1991,0,1779,Gary McCord,1
1991,0,1782,Mike McCullough,1
1991,0,1785,Shawn McEntee,1
1991,0,1788,Mike McGinnis,1
1991,0,7663,Jim Meeks,1
1991,0,1800,Allen Menne,1
1991,0,1801,Bob Menne,1
1991,0,1804,Rick Meskell,1
1991,0,10831,Greg Meyer,1
1991,0,1810,Phil Mickelson,1
1991,0,8081,Dave Miley,1
1991,0,1815,Johnny Miller,1
1991,0,1817,Lindy Miller,1
1991,0,6963,Terrence Miskell,1
1991,0,1820,Bobby Mitchell,1
1991,0,7235,John Morse,1
1991,0,7559,Mike Moyers,1
1991,0,7073,Bill Mullican,1
1991,0,7271,Rolf Muntz,1
1991,0,1849,Bill Murchison,1
1991,0,1861,Jim Nelford,1
1991,0,1869,Jack Nicklaus,1
1991,0,1870,Jack Nicklaus II,1
1991,0,1871,Mike Nicolette,1
1991,0,1872,Lonnie Nielsen,1
1991,0,8749,Paul Oglesby,1
1991,0,1892,Aki Ohmachi,1
1991,0,6373,José María Olazábal,1
1991,0,10848,Rick Osberg,1
1991,0,11107,Dan Oschmann,1
1991,0,1901,Jay Overton,1
1991,0,1905,Joe Ozaki,1
1991,0,1906,Masashi Jumbo Ozaki,1
1991,0,6054,Sean Pacetti,1
1991,0,1908,John Paesani,1
1991,0,1909,John Pallott,1
1991,0,1910,Arnold Palmer,1
1991,0,1920,Craig Parry,1
1991,0,1922,Benny Passons,1
1991,0,6488,Chris Patton,1
1991,0,6530,Ray Pearce,1
1991,0,1941,Tom Pernice Jr.,1
1991,0,7293,Mike Pero,1
1991,0,1952,Billy Pierot,1
1991,0,1955,Gary Player,1
1991,0,6615,Dave Powell,1
1991,0,6539,Rick Price,1
1991,0,1977,Dana Quigley,1
1991,0,1978,Fran Quinn,1
1991,0,7203,Kenny Ramsey,1
1991,0,8153,John Randle,1
1991,0,6392,Barry Redmond,1
1991,0,6393,Fran Rhoads,1
1991,0,2000,Rick Rhoads,1
1991,0,8199,Jack Richards,1
1991,0,7327,Steven Richardson,1
1991,0,2008,Lee Rinker,1
1991,0,2011,Bill Robinson,1
1991,0,6611,Tim Robyn,1
1991,0,2017,Charles Rogosheske,1
1991,0,2020,Eduardo Romero,1
1991,0,6042,Roger Rowland,1
1991,0,6995,Keith Sbarbaro,1
1991,0,6401,Marty Schiene,1
1991,0,8215,Steve Schneiter,1
1991,0,2062,Curt Schnell,1
1991,0,6403,John Schoonover,1
1991,0,7007,Stephen Sear,1
1991,0,2074,Ed Selser,1
1991,0,2083,Tom Shaw,1
1991,0,6409,Brad Sherfy,1
1991,0,6180,Jack Shoenfelt,1
1991,0,7449,Tripp Shreves,1
1991,0,6132,Sonny Skinner,1
1991,0,7707,Mike Small,1
1991,0,6092,Ricky Smallridge,1
1991,0,2120,Ed Sneed,1
1991,0,7001,J.B. Sneve,1
1991,0,11011,Mike Sposa,1
1991,0,2136,Chris Starkjohann,1
1991,0,6537,David Stockton,1
1991,0,6551,Tim Straub,1
1991,0,6527,Steve Stricker,1
1991,0,6046,Jim Strickland,1
1991,0,9021,James Stuart,1
1991,0,6595,Kevin Sutherland,1
1991,0,2180,Harry Taylor,1
1991,0,10149,Craig Thomas,1
1991,0,6733,Kim Thompson,1
1991,0,6613,Tommy Tolles,1
1991,0,7771,Greg Towne,1
1991,0,2213,Lee Trevino,1
1991,0,2215,Paul Trittler,1
1991,0,2217,Dennis Trixler,1
1991,0,2222,Billy Tuten,1
1991,0,2226,Tray Tyner,1
1991,0,7599,David Van Loozen,1
1991,0,2235,Brent Veenstra,1
1991,0,2238,Steven Veriato,1
1991,0,2244,Fred Wadsworth,1
1991,0,2245,Grant Waite,1
1991,0,6591,Rocky Walcher,1
1991,0,6725,Tom Wargo,1
1991,0,2268,Tom Weiskopf,1
1991,0,7273,Chip Wells,1
1991,0,7553,Roger Wessels,1
1991,0,2271,Wayne Westner,1
1991,0,2275,Jim White,1
1991,0,11111,Mike White,1
1991,0,6549,Charlie Whittington,1
1991,0,6735,Scott Williams,1
1991,0,6991,Brad Wilson,1
1991,0,6130,Jeffrey Wilson,1
1991,0,6446,Jerry Wisz,1
1991,0,6448,Gregg Wolff,1
1991,0,2297,Eric Woods,1
1991,0,7023,Craig Woolly,1
1991,0,7469,Brad Worthington,1
1991,0,11112,George Yokoi,1
1991,0,2313,Bruce Zabriski,1
1991,0,7729,Mark Zelazny,1
1991,0,8681,Manny Zerman,1
1991,0,7063,Zoran Zorkic,1
1990,0,1096,Phil Blackmar,5
1990,0,1418,Bill Glasson,5
1990,0,1823,Larry Mize,5
1990,0,2146,Payne Stewart,5
1990,0,1143,Brad Bryant,4
1990,0,1151,Clark Burroughs,4
1990,0,1154,Bill Buttner,4
1990,0,1313,Steve Elkington,4
1990,0,1350,Pat Fitzsimons,4
1990,0,1381,Fred Funk,4
1990,0,6284,Jim Hallet,4
1990,0,1507,Webb Heintzelman,4
1990,0,1510,Nolan Henke,4
1990,0,1783,Mark McCumber,4
1990,0,1926,Steve Pate,4
1990,0,1943,Chris Perry,4
1990,0,2007,Larry Rinker,4
1990,0,2067,Ted Schulz,4
1990,0,2186,Brian Tennyson,4
1990,0,2257,Brian Watts,4
1990,0,2303,Robert Wrenn,4
1990,0,1006,John Adams,3
1990,0,1014,Fulton Allem,3
1990,0,6197,Michael Allen,3
1990,0,1023,Jerry Anderson,3
1990,0,1024,Billy Andrade,3
1990,0,1035,Tommy Armour III,3
1990,0,1042,Paul Azinger,3
1990,0,1068,Andy Bean,3
1990,0,1078,Jim Benepe,3
1990,0,1098,Jay Don Blake,3
1990,0,1129,Bill Britton,3
1990,0,1161,Mark Calcavecchia,3
1990,0,1196,Brian Claar,3
1990,0,1201,Lennie Clements,3
1990,0,1203,Russ Cochran,3
1990,0,1214,Frank Conner,3
1990,0,1219,John Cook,3
1990,0,1226,Fred Couples,3
1990,0,1235,Ben Crenshaw,3
1990,0,1266,Clark Dennis,3
1990,0,1284,Mike Donald,3
1990,0,1288,Ed Dougherty,3
1990,0,1306,David Edwards,3
1990,0,1310,Dave Eichelberger,3
1990,0,1329,Brad Faxon,3
1990,0,1378,David Frost,3
1990,0,1390,Buddy Gardner,3
1990,0,1414,Bob Gilder,3
1990,0,1435,Wayne Grady,3
1990,0,1444,Ken Green,3
1990,0,1457,Jay Haas,3
1990,0,1469,Dan Halldorson,3
1990,0,1487,Jeff Hart,3
1990,0,1527,Scott Hoch,3
1990,0,1577,Lee Janzen,3
1990,0,1599,Steve Jones,3
1990,0,6483,Ricky Kawagishi,3
1990,0,1633,Tom Kite,3
1990,0,1701,Bob Lohr,3
1990,0,1706,Davis Love III,3
1990,0,1771,Blaine McCallister,3
1990,0,1797,Rocco Mediate,3
1990,0,1835,Tommy Moore,3
1990,0,1837,Gil Morgan,3
1990,0,1876,Greg Norman,3
1990,0,1887,Mark O'Meara,3
1990,0,1925,Jerry Pate,3
1990,0,1928,Corey Pavin,3
1990,0,1935,Calvin Peete,3
1990,0,1938,David Peoples,3
1990,0,1945,Kenny Perry,3
1990,0,1946,Peter Persons,3
1990,0,1971,Dillard Pruitt,3
1990,0,1978,Fran Quinn,3
1990,0,2010,Loren Roberts,3
1990,0,2023,Clarence Rose,3
1990,0,2087,Don Shirey Jr.,3
1990,0,2090,Tom Sieckmann,3
1990,0,2094,Tony Sills,3
1990,0,2095,Larry Silveira,3
1990,0,2100,Tim Simpson,3
1990,0,2101,Joey Sindelar,3
1990,0,2133,Craig Stadler,3
1990,0,2148,Ray Stewart,3
1990,0,2167,Mike Sullivan,3
1990,0,2180,Harry Taylor,3
1990,0,2190,Doug Tewell,3
1990,0,2215,Paul Trittler,3
1990,0,2230,Stan Utley,3
1990,0,2239,Scott Verplank,3
1990,0,2246,Duffy Waldorf,3
1990,0,2279,Mark Wiebe,3
1990,0,6130,Jeffrey Wilson,3
1990,0,2292,Bob Wolcott,3
1990,0,6142,Mitch Adcock,2
1990,0,1037,Dewey Arnette,2
1990,0,1040,Emlyn Aubrey,2
1990,0,1049,Ian Baker-Finch,2
1990,0,1051,Seve Ballesteros,2
1990,0,1060,Dave Barr,2
1990,0,1061,Ray Barr Jr.,2
1990,0,1066,Mel Baum,2
1990,0,1072,Chip Beck,2
1990,0,1093,Ronnie Black,2
1990,0,1106,Jim Booros,2
1990,0,1132,Mark Brooks,2
1990,0,1133,Billy Ray Brown,2
1990,0,6118,Greg Bruckner,2
1990,0,6124,Patrick Burke,2
1990,0,1150,George Burns,2
1990,0,1156,Curt Byrum,2
1990,0,1157,Tom Byrum,2
1990,0,1175,Jim Carter,2
1990,0,1197,Bobby Clampett,2
1990,0,1200,Keith Clearwater,2
1990,0,1215,Charles Coody,2
1990,0,6150,Carl Cooper,2
1990,0,1261,Jay Delsing,2
1990,0,1282,Trevor Dodds,2
1990,0,6144,John Dowdall,2
1990,0,1303,Bob Eastwood,2
1990,0,1307,Joel Edwards,2
1990,0,1320,Bob Estes,2
1990,0,1321,Tom Eubank,2
1990,0,1323,Brad Fabel,2
1990,0,1326,Nick Faldo,2
1990,0,1331,Rick Fehr,2
1990,0,1333,Jack Ferenz,2
1990,0,1346,Ed Fiori,2
1990,0,1353,Bruce Fleisher,2
1990,0,1355,Raymond Floyd,2
1990,0,1361,Dan Forsman,2
1990,0,1385,Jim Gallagher Jr.,2
1990,0,1388,Robert Gamez,2
