YEAR,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2006,0,20472,Alex Cejka,"25' 2""",805.083,32,-2
2006,0,23048,Eric Axley,"25' 3""",807.083,32,+3
2006,0,19881,Robert Damron,"25' 6""",1146.333,45,-1
2006,0,21350,Ryuji Imada,"25' 7""",1022.0,40,-5
2006,0,21961,Charles Howell III,"26' 2""",1047.5,40,-4
2006,0,23135,Tim Clark,"26' 3""",315.25,12,-1
2006,0,6621,Joe Durant,"26' 3""",786.75,30,E
2006,0,1320,Bob Estes,"26' 3""",917.75,35,E
2006,0,8385,Omar Uresti,"26' 3""",629.333,24,+9
2006,0,20099,Doug Barron,"26' 5""",476.083,18,+4
2006,0,6527,Steve Stricker,"26' 5""",660.917,25,-1
2006,0,6012,Greg Kraft,"26' 7""",612.083,23,-1
2006,0,6251,Chris DiMarco,"26' 8""",559.167,21,+2
2006,0,8537,J.P. Hayes,"26' 10""",509.167,19,-1
2006,0,12760,Danny Ellis,"26' 11""",753.583,28,+6
2006,0,10860,Justin Leonard,"26' 11""",377.0,14,+8
2006,0,6515,Shaun Micheel,"27' 0""",1051.667,39,+4
2006,0,7457,Steve Flesch,"27' 1""",1273.333,47,+2
2006,0,1619,Skip Kendall,"27' 1""",486.833,18,+1
2006,0,26596,Ryan Moore,"27' 1""",623.167,23,+3
2006,0,21470,Daisuke Maruyama,"27' 2""",787.917,29,+1
2006,0,20645,John Senden,"27' 2""",1113.167,41,+5
2006,0,1219,John Cook,"27' 5""",494.167,18,+1
2006,0,21209,Sergio Garcia,"27' 5""",630.583,23,+1
2006,0,1161,Mark Calcavecchia,"27' 6""",935.083,34,E
2006,0,1810,Phil Mickelson,"27' 6""",742.417,27,+3
2006,0,20608,David Howell,"28' 0""",308.25,11,+1
2006,0,23322,Brett Wetterich,"28' 1""",1207.75,43,-2
2006,0,24507,Jason Bohn,"28' 3""",988.417,35,+1
2006,0,1139,Olin Browne,"28' 4""",1077.917,38,E
2006,0,21753,Brian Davis,"28' 4""",933.667,33,+1
2006,0,6197,Michael Allen,"28' 5""",1335.417,47,-3
2006,0,7013,Wes Short Jr.,"28' 6""",1484.0,52,+6
2006,0,10505,Shane Bertsch,"28' 7""",1115.833,39,+5
2006,0,26360,Bubba Dickerson,"28' 8""",1146.667,40,-3
2006,0,10733,Kent Jones,"28' 8""",946.417,33,-2
2006,0,1024,Billy Andrade,"28' 11""",808.667,28,+3
2006,0,6004,Stephen Ames,"29' 1""",726.417,25,+4
2006,0,20850,Daniel Chopra,"29' 1""",1077.417,37,+6
2006,0,2239,Scott Verplank,"29' 2""",669.917,23,+3
2006,0,2110,Jerry Smith,"29' 3""",818.167,28,-2
2006,0,27943,Matt Hansen,"29' 4""",1086.417,37,-1
2006,0,24357,K.J. Choi,"29' 5""",1028.917,35,-5
2006,0,20572,Rod Pampling,"29' 5""",735.75,25,+1
2006,0,22548,Patrick Sheehan,"29' 5""",1237.083,42,-5
2006,0,20548,Hidemichi Tanaka,"29' 5""",1028.5,35,+2
2006,0,20121,Todd Fischer,"29' 6""",1149.167,39,-3
2006,0,6575,Dudley Hart,"29' 6""",1032.5,35,+2
2006,0,21646,David Branshaw,"29' 7""",798.5,27,+6
2006,0,11011,Mike Sposa,"29' 7""",916.583,31,+3
2006,0,20812,Tjaart van der Walt,"29' 7""",1065.917,36,-1
2006,0,19824,Craig Barlow,"29' 8""",770.75,26,-4
2006,0,22946,Henrik Bjornstad,"29' 9""",1279.583,43,+3
2006,0,10423,Mike Weir,"29' 9""",1129.25,38,+4
2006,0,12645,Brent Geiberger,"29' 10""",1252.083,42,-5
2006,0,1887,Mark O'Meara,"29' 10""",687.0,23,E
2006,0,1226,Fred Couples,"29' 11""",538.083,18,E
2006,0,22913,John Rollins,"29' 11""",927.583,31,+4
2006,0,25804,Bubba Watson,"29' 11""",1737.083,58,+9
2006,0,20094,Jonathan Kaye,"30' 0""",1319.0,44,+3
2006,0,20105,Jeff Gove,"30' 2""",1207.0,40,E
2006,0,19846,Brian Gay,"30' 3""",1541.667,51,+2
2006,0,1677,Tom Lehman,"30' 3""",544.5,18,+3
2006,0,7867,Woody Austin,"30' 4""",1364.5,45,+8
2006,0,11123,Chris Couch,"30' 4""",1062.667,35,E
2006,0,20382,Stephen Leaney,"30' 4""",849.083,28,+5
2006,0,1577,Lee Janzen,"30' 5""",1004.25,33,+7
2006,0,25936,Alex Aragon,"30' 6""",1037.333,34,+5
2006,0,20098,Stuart Appleby,"30' 7""",1162.25,38,E
2006,0,23353,J.J. Henry,"30' 7""",1069.417,35,+4
2006,0,10565,Ian Leggatt,"30' 8""",1286.667,42,+7
2006,0,20498,Briny Baird,"30' 9""",1139.25,37,+6
2006,0,1142,Bart Bryant,"30' 9""",646.25,21,E
2006,0,1599,Steve Jones,"30' 9""",769.333,25,+5
2006,0,12680,Shigeki Maruyama,"30' 9""",1259.25,41,-2
2006,0,10809,Jim Furyk,"30' 10""",523.833,17,+3
2006,0,24980,Scott Gutschewski,"30' 10""",554.5,18,+2
2006,0,20378,Mathias Grönberg,"31' 1""",1181.5,38,+3
2006,0,22378,Trevor Immelman,"31' 1""",1087.333,35,-5
2006,0,1249,John Daly,"31' 2""",747.083,24,+6
2006,0,2223,Bob Tway,"31' 3""",1092.333,35,+3
2006,0,21731,Freddie Jacobson,"31' 4""",972.167,31,-1
2006,0,24024,Zach Johnson,"31' 4""",1565.667,50,+5
2006,0,25345,Carl Pettersson,"31' 4""",1315.333,42,E
2006,0,25240,D.A. Points,"31' 4""",1096.583,35,+7
2006,0,1313,Steve Elkington,"31' 5""",283.083,9,E
2006,0,1388,Robert Gamez,"31' 5""",1100.5,35,+3
2006,0,21949,Joe Ogilvie,"31' 5""",1443.833,46,+3
2006,0,1132,Mark Brooks,"31' 7""",915.0,29,+9
2006,0,25842,Jon Mills,"31' 7""",1041.667,33,+4
2006,0,20634,Peter Lonard,"31' 8""",1109.667,35,+2
2006,0,21407,Arjun Atwal,"31' 9""",983.0,31,+2
2006,0,20628,Arron Oberholser,"31' 9""",635.167,20,-2
2006,0,23718,Nathan Green,"31' 10""",1177.0,37,-1
2006,0,6034,Marco Dawson,"32' 0""",1567.083,49,+3
2006,0,11032,Frank Lickliter II,"32' 0""",1246.583,39,+2
2006,0,23788,D.J. Trahan,"32' 0""",1120.583,35,+2
2006,0,27770,Camilo Villegas,"32' 0""",1569.833,49,+14
2006,0,27120,Troy Matteson,"32' 1""",1635.333,51,+7
2006,0,27141,J.B. Holmes,"32' 2""",1223.083,38,+12
2006,0,23320,Ryan Palmer,"32' 2""",1351.75,42,+4
2006,0,24912,Will MacKenzie,"32' 3""",1097.083,34,E
2006,0,24781,Hunter Mahan,"32' 3""",1127.417,35,+5
2006,0,21959,Ted Purdy,"32' 3""",1323.25,41,+6
2006,0,9011,David Duval,"32' 4""",1035.417,32,+1
2006,0,12510,Chad Campbell,"32' 5""",908.75,28,+7
2006,0,22621,Ben Curtis,"32' 5""",842.167,26,+4
2006,0,27095,Nick Watney,"32' 6""",1334.167,41,+4
2006,0,20574,Mathew Goggin,"32' 7""",715.917,22,+3
2006,0,2246,Duffy Waldorf,"32' 7""",912.083,28,+3
2006,0,1706,Davis Love III,"32' 8""",1175.0,36,+3
2006,0,1707,Steve Lowery,"32' 8""",1045.417,32,+1
2006,0,20631,David McKenzie,"32' 8""",1077.417,33,+4
2006,0,21660,Jason Schultz,"32' 8""",1142.417,35,+6
2006,0,1724,Jeff Maggert,"32' 9""",819.083,25,E
2006,0,7749,Brett Quigley,"32' 9""",1834.667,56,+5
2006,0,2206,David Toms,"33' 1""",993.25,30,+4
2006,0,20229,Stewart Cink,"33' 2""",1060.25,32,+12
2006,0,1823,Larry Mize,"33' 2""",331.25,10,+1
2006,0,1948,Tim Petrovic,"33' 2""",1259.75,38,-2
2006,0,23673,Michael Connell,"33' 3""",598.833,18,+4
2006,0,12823,Carlos Franco,"33' 4""",1033.417,31,+7
2006,0,8835,Kris Cox,"33' 5""",1403.083,42,+1
2006,0,12602,Dean Wilson,"33' 5""",1603.833,48,-1
2006,0,12782,Tim Herron,"33' 6""",1272.417,38,+5
2006,0,28475,Jeff Overton,"33' 7""",1678.75,50,+6
2006,0,6595,Kevin Sutherland,"33' 7""",1341.667,40,+4
2006,0,6567,Vijay Singh,"33' 8""",1750.0,52,+3
2006,0,8375,Paul Stankowski,"33' 8""",1280.583,38,+13
2006,0,7223,Brian Bateman,"33' 9""",1079.833,32,-1
2006,0,2104,Jeff Sluman,"33' 9""",1485.917,44,+5
2006,0,22293,Heath Slocum,"33' 10""",1555.417,46,-5
2006,0,23349,Charles Warren,"33' 10""",1656.667,49,+6
2006,0,25632,Jimmy Walker,"34' 0""",1053.583,31,+6
2006,0,12662,Thomas Levet,"34' 1""",681.083,20,+2
2006,0,22371,Aaron Baddeley,"34' 2""",990.0,29,+2
2006,0,24925,Jonathan Byrd,"34' 4""",858.167,25,+3
2006,0,23307,Roger Tambellini,"34' 5""",894.25,26,+9
2006,0,23409,James Driscoll,"34' 6""",1794.417,52,+6
2006,0,24924,Bill Haas,"34' 10""",1463.667,42,+10
2006,0,1553,John Huston,"34' 10""",1600.917,46,+4
2006,0,26420,Richard Johnson,"34' 10""",1322.333,38,+7
2006,0,1941,Tom Pernice Jr.,"35' 1""",1122.333,32,+5
2006,0,19913,Ron Whittaker,"35' 1""",947.333,27,+15
2006,0,1035,Tommy Armour III,"35' 3""",529.25,15,+2
2006,0,23541,Ben Crane,"35' 3""",1023.167,29,+9
2006,0,1381,Fred Funk,"35' 3""",951.333,27,+1
2006,0,21878,Mark Wilson,"35' 3""",1234.0,35,+4
2006,0,12660,Jesper Parnevik,"35' 4""",1378.917,39,E
2006,0,6573,Brandt Jobe,"35' 6""",1241.667,35,+6
2006,0,23325,Vaughn Taylor,"35' 6""",1030.0,29,E
2006,0,23614,Rich Beem,"35' 8""",1285.0,36,+7
2006,0,23497,Tag Ridings,"35' 8""",2246.917,63,+13
2006,0,1761,Len Mattiace,"35' 11""",1257.667,35,+2
2006,0,20157,Retief Goosen,"36' 2""",1158.583,32,+8
2006,0,1766,Billy Mayfair,"36' 2""",759.333,21,E
2006,0,8075,Jerry Kelly,"36' 3""",1231.667,34,+8
2006,0,25935,John Engler Jr.,"36' 4""",1417.667,39,+8
2006,0,24358,Robert Garrigus,"36' 4""",1742.417,48,+10
2006,0,24140,Sean O'Hair,"36' 4""",1344.5,37,+4
2006,0,6522,Ernie Els,"36' 6""",1057.333,29,+7
2006,0,1329,Brad Faxon,"36' 6""",911.5,25,-1
2006,0,6373,José María Olazábal,"36' 6""",474.333,13,+2
2006,0,1666,Bernhard Langer,"36' 7""",1023.583,28,+7
2006,0,6643,Paul Goydos,"36' 9""",771.917,21,-1
2006,0,12716,Charley Hoffman,"36' 9""",2386.167,65,+7
2006,0,25900,Lucas Glover,"36' 10""",1877.167,51,+5
2006,0,1042,Paul Azinger,"36' 11""",1290.667,35,+6
2006,0,22046,Geoff Ogilvy,"37' 0""",813.667,22,+7
2006,0,28780,Nicholas Thompson,"37' 9""",1622.5,43,+8
2006,0,1685,J.L. Lewis,"37' 11""",910.833,24,+6
2006,0,23623,Bo Van Pelt,"38' 4""",2527.583,66,+8
2006,0,20691,Greg Owen,"38' 6""",885.25,23,+8
2006,0,22892,Jason Gore,"38' 7""",1194.833,31,+8
2006,0,24138,Ian Poulter,"38' 10""",387.917,10,E
2006,0,20593,Greg Chalmers,"39' 0""",936.0,24,+6
2006,0,8793,Tiger Woods,"40' 1""",521.0,13,+1
2006,0,23616,Ryan Hietala,"40' 3""",1327.5,33,+8
2006,0,2106,Chris Smith,"40' 3""",1408.667,35,+11
2006,0,21805,Harrison Frazar,"44' 10""",2153.0,48,+3
2006,0,1473,Todd Hamilton,"46' 8""",932.667,20,+8
2006,0,23983,Luke Donald,"47' 5""",664.25,14,+5
2005,0,1361,Dan Forsman,"19' 4""",444.25,23,-2
2005,0,1035,Tommy Armour III,"22' 4""",914.25,41,-1
2005,0,21753,Brian Davis,"22' 4""",490.667,22,-1
2005,0,1219,John Cook,"23' 0""",575.333,25,-2
2005,0,12680,Shigeki Maruyama,"23' 0""",919.75,40,-3
2005,0,6251,Chris DiMarco,"23' 5""",539.5,23,-1
2005,0,1619,Skip Kendall,"23' 5""",608.75,26,-1
2005,0,8545,Glen Hnatiuk,"23' 11""",574.75,24,-4
2005,0,23540,Jason Allred,"24' 0""",1223.167,51,-3
2005,0,8931,Glen Day,"24' 1""",818.417,34,+2
2005,0,10423,Mike Weir,"24' 4""",608.083,25,-1
2005,0,22293,Heath Slocum,"24' 8""",986.833,40,-2
2005,0,23036,Chris Anderson,"24' 9""",940.333,38,+2
2005,0,8993,Franklin Langham,"24' 10""",919.5,37,+4
2005,0,12454,Mario Tiziani,"25' 0""",951.25,38,-3
2005,0,6575,Dudley Hart,"25' 2""",728.75,29,+1
2005,0,1945,Kenny Perry,"25' 2""",755.5,30,-4
2005,0,26758,David Hearn,"25' 4""",785.667,31,-1
2005,0,1928,Corey Pavin,"25' 4""",582.333,23,+1
2005,0,21731,Freddie Jacobson,"25' 5""",813.917,32,-8
2005,0,22405,Justin Rose,"25' 10""",1136.833,44,-1
2005,0,8075,Jerry Kelly,"26' 0""",805.917,31,+2
2005,0,1226,Fred Couples,"26' 2""",812.25,31,-2
2005,0,6567,Vijay Singh,"26' 3""",1419.333,54,-4
2005,0,1706,Davis Love III,"26' 4""",1000.5,38,+3
2005,0,24357,K.J. Choi,"26' 7""",770.667,29,+2
2005,0,21951,Joey Snyder III,"26' 7""",1063.5,40,-6
2005,0,2206,David Toms,"26' 8""",666.417,25,-1
2005,0,8793,Tiger Woods,"26' 8""",854.5,32,-2
2005,0,20121,Todd Fischer,"26' 10""",939.833,35,-3
2005,0,1418,Bill Glasson,"26' 10""",779.25,29,+2
2005,0,23063,Scott Hend,"26' 10""",1342.917,50,-4
2005,0,22046,Geoff Ogilvy,"27' 1""",1138.5,42,-5
2005,0,1042,Paul Azinger,"27' 2""",569.917,21,-1
2005,0,20850,Daniel Chopra,"27' 2""",1736.75,64,+2
2005,0,20548,Hidemichi Tanaka,"27' 3""",1279.75,47,+3
2005,0,21633,Steve Allan,"27' 5""",1069.333,39,+2
2005,0,20628,Arron Oberholser,"27' 5""",629.75,23,+3
2005,0,23497,Tag Ridings,"27' 5""",1234.083,45,+8
2005,0,1139,Olin Browne,"27' 6""",851.917,31,+5
2005,0,1457,Jay Haas,"27' 6""",357.5,13,+2
2005,0,23135,Tim Clark,"27' 7""",800.0,29,E
2005,0,1577,Lee Janzen,"27' 10""",889.417,32,E
2005,0,23349,Charles Warren,"28' 0""",1343.5,48,+2
2005,0,10860,Justin Leonard,"28' 1""",617.25,22,-1
2005,0,21350,Ryuji Imada,"28' 2""",1098.417,39,-2
2005,0,23983,Luke Donald,"28' 3""",339.25,12,-2
2005,0,19972,José Coceres,"28' 6""",455.583,16,-1
2005,0,24980,Scott Gutschewski,"28' 8""",1116.667,39,-2
2005,0,1685,J.L. Lewis,"28' 8""",888.083,31,+10
2005,0,1761,Len Mattiace,"28' 8""",1176.917,41,-4
2005,0,1329,Brad Faxon,"28' 9""",488.5,17,E
2005,0,1142,Bart Bryant,"28' 10""",778.833,27,-1
2005,0,1473,Todd Hamilton,"29' 0""",957.417,33,+4
2005,0,22621,Ben Curtis,"29' 1""",610.5,21,E
2005,0,20099,Doug Barron,"29' 2""",962.417,33,+1
2005,0,25396,Kevin Na,"29' 2""",933.333,32,+3
2005,0,20572,Rod Pampling,"29' 3""",1288.25,44,-1
2005,0,23788,D.J. Trahan,"29' 3""",876.333,30,+1
2005,0,24507,Jason Bohn,"29' 5""",1293.583,44,E
2005,0,1487,Jeff Hart,"29' 5""",529.75,18,-1
2005,0,1810,Phil Mickelson,"29' 6""",796.0,27,+1
2005,0,23623,Bo Van Pelt,"29' 7""",1509.417,51,+6
2005,0,2106,Chris Smith,"29' 8""",1396.167,47,-7
2005,0,25900,Lucas Glover,"29' 9""",1576.417,53,-1
2005,0,20663,Brenden Pappas,"29' 9""",1130.083,38,+2
2005,0,7867,Woody Austin,"29' 10""",1609.667,54,+14
2005,0,1381,Fred Funk,"29' 10""",1014.167,34,+4
2005,0,12645,Brent Geiberger,"29' 11""",658.25,22,-4
2005,0,1175,Jim Carter,"30' 0""",599.333,20,+3
2005,0,6621,Joe Durant,"30' 0""",750.667,25,-7
2005,0,10117,Bob Heintz,"30' 0""",1198.75,40,+5
2005,0,23725,Brendan Jones,"30' 0""",1259.417,42,+3
2005,0,12662,Thomas Levet,"30' 0""",479.417,16,+5
2005,0,20645,John Senden,"30' 0""",1201.333,40,+3
2005,0,2104,Jeff Sluman,"30' 0""",930.25,31,E
2005,0,6332,Neal Lancaster,"30' 1""",1472.083,49,+6
2005,0,23322,Brett Wetterich,"30' 1""",1622.833,54,+4
2005,0,1127,Danny Briggs,"30' 2""",573.0,19,E
2005,0,19881,Robert Damron,"30' 2""",1147.667,38,-2
2005,0,21949,Joe Ogilvie,"30' 2""",1690.333,56,+4
2005,0,20127,Chris Riley,"30' 2""",512.25,17,E
2005,0,2239,Scott Verplank,"30' 3""",665.5,22,-1
2005,0,20160,Charlie Wi,"30' 3""",757.083,25,+3
2005,0,24912,Will MacKenzie,"30' 4""",849.25,28,-1
2005,0,8123,Jeff Brehaut,"30' 5""",608.0,20,E
2005,0,11032,Frank Lickliter II,"30' 5""",1033.917,34,+4
2005,0,20433,Mark Hensby,"30' 6""",854.833,28,+2
2005,0,20812,Tjaart van der Walt,"30' 6""",1036.083,34,-1
2005,0,1887,Mark O'Meara,"30' 7""",580.917,19,+6
2005,0,2010,Loren Roberts,"30' 7""",641.667,21,+2
2005,0,28088,Matt Davidson,"30' 8""",796.75,26,+5
2005,0,21805,Harrison Frazar,"30' 8""",1380.417,45,+5
2005,0,21961,Charles Howell III,"30' 8""",1625.0,53,-5
2005,0,25345,Carl Pettersson,"30' 9""",1351.583,44,+1
2005,0,23621,Rory Sabbatini,"30' 9""",1107.0,36,E
2005,0,1024,Billy Andrade,"30' 10""",802.417,26,E
2005,0,26420,Richard Johnson,"30' 11""",835.833,27,+1
2005,0,24361,Pat Perez,"31' 0""",1209.667,39,+2
2005,0,21959,Ted Purdy,"31' 0""",1613.25,52,-1
2005,0,21209,Sergio Garcia,"31' 2""",966.583,31,E
2005,0,21806,Paul Gow,"31' 2""",965.833,31,+3
2005,0,23552,Hank Kuehne,"31' 2""",1653.083,53,+7
2005,0,26287,Roland Thatcher,"31' 2""",1058.917,34,-1
2005,0,1677,Tom Lehman,"31' 3""",500.417,16,+2
2005,0,8385,Omar Uresti,"31' 3""",750.0,24,+4
2005,0,1161,Mark Calcavecchia,"31' 4""",1034.667,33,+4
2005,0,21878,Mark Wilson,"31' 5""",817.083,26,+3
2005,0,8537,J.P. Hayes,"31' 6""",693.5,22,-2
2005,0,6527,Steve Stricker,"31' 6""",976.917,31,E
2005,0,24227,Justin Bolli,"31' 7""",1074.083,34,+2
2005,0,24290,D.J. Brigman,"31' 8""",759.917,24,+2
2005,0,20623,Gavin Coles,"31' 8""",885.583,28,-4
2005,0,22295,Darron Stiles,"31' 8""",918.917,29,+1
2005,0,7223,Brian Bateman,"31' 10""",1623.917,51,+10
2005,0,12782,Tim Herron,"31' 10""",1463.917,46,-4
2005,0,23614,Rich Beem,"31' 11""",1054.083,33,+4
2005,0,20472,Alex Cejka,"31' 11""",797.583,25,+5
2005,0,12823,Carlos Franco,"31' 11""",1083.917,34,E
2005,0,2223,Bob Tway,"31' 11""",1150.333,36,E
2005,0,20098,Stuart Appleby,"32' 2""",1350.417,42,-3
2005,0,1320,Bob Estes,"32' 2""",964.333,30,-2
2005,0,1599,Steve Jones,"32' 2""",514.75,16,+5
2005,0,2101,Joey Sindelar,"32' 2""",1189.583,37,+11
2005,0,20229,Stewart Cink,"32' 3""",1224.75,38,+2
2005,0,24781,Hunter Mahan,"32' 3""",1549.25,48,+2
2005,0,1948,Tim Petrovic,"32' 3""",968.333,30,+4
2005,0,24502,Adam Scott,"32' 3""",839.083,26,+4
2005,0,1927,Dennis Paulson,"32' 4""",1292.917,40,+1
2005,0,10885,Robert Allenby,"32' 5""",1005.583,31,+4
2005,0,1157,Tom Byrum,"32' 5""",810.833,25,-2
2005,0,24024,Zach Johnson,"32' 5""",971.583,30,+6
2005,0,20094,Jonathan Kaye,"32' 5""",907.083,28,+5
2005,0,6197,Michael Allen,"32' 6""",1659.167,51,-1
2005,0,1313,Steve Elkington,"32' 6""",877.917,27,+2
2005,0,1707,Steve Lowery,"32' 6""",1040.75,32,+1
2005,0,1249,John Daly,"32' 7""",1172.083,36,+4
2005,0,23409,James Driscoll,"32' 7""",846.083,26,+2
2005,0,23353,J.J. Henry,"32' 7""",1303.167,40,E
2005,0,20502,Michael Long,"32' 9""",785.083,24,+5
2005,0,23320,Ryan Palmer,"32' 9""",1672.0,51,-4
2005,0,20766,Padraig Harrington,"32' 10""",853.833,26,+6
2005,0,20634,Peter Lonard,"32' 10""",1082.5,33,E
2005,0,24925,Jonathan Byrd,"32' 11""",1746.333,53,E
2005,0,8725,Tom Gillis,"32' 11""",1019.667,31,+2
2005,0,7457,Steve Flesch,"33' 1""",794.833,24,+4
2005,0,6004,Stephen Ames,"33' 2""",927.75,28,+5
2005,0,1724,Jeff Maggert,"33' 2""",630.167,19,+1
2005,0,6373,José María Olazábal,"33' 2""",762.583,23,+5
2005,0,1553,John Huston,"33' 5""",1303.583,39,+10
2005,0,10201,Matt Gogel,"33' 8""",1143.917,34,+6
2005,0,1766,Billy Mayfair,"33' 9""",979.75,29,+3
2005,0,20498,Briny Baird,"33' 10""",1250.417,37,-6
2005,0,10962,Bradley Hughes,"34' 0""",849.917,25,+3
2005,0,20382,Stephen Leaney,"34' 0""",951.333,28,-1
2005,0,6573,Brandt Jobe,"34' 1""",1704.917,50,+7
2005,0,12602,Dean Wilson,"34' 1""",953.917,28,+2
2005,0,12510,Chad Campbell,"34' 2""",1196.75,35,+2
2005,0,7749,Brett Quigley,"34' 2""",1809.333,53,+2
2005,0,25240,D.A. Points,"34' 3""",1232.75,36,+9
2005,0,27095,Nick Watney,"34' 3""",1505.167,44,+7
2005,0,10425,Jay Williamson,"34' 4""",686.25,20,+3
2005,0,22371,Aaron Baddeley,"34' 5""",1376.417,40,+7
2005,0,23325,Vaughn Taylor,"34' 6""",1588.833,46,+9
2005,0,1666,Bernhard Langer,"34' 9""",451.75,13,-1
2005,0,6515,Shaun Micheel,"34' 9""",1146.0,33,+10
2005,0,19824,Craig Barlow,"34' 10""",1220.25,35,E
2005,0,1723,Andrew Magee,"34' 11""",977.083,28,+1
2005,0,21407,Arjun Atwal,"35' 0""",1050.917,30,+1
2005,0,10733,Kent Jones,"35' 0""",1610.583,46,-1
2005,0,12652,Cameron Beckman,"35' 2""",1302.083,37,+6
2005,0,12826,Paul Claxton,"35' 2""",950.083,27,+7
2005,0,22913,John Rollins,"35' 5""",1382.5,39,+4
2005,0,2246,Duffy Waldorf,"35' 5""",779.25,22,+1
2005,0,1797,Rocco Mediate,"35' 6""",1385.083,39,+7
2005,0,1941,Tom Pernice Jr.,"35' 6""",1421.167,40,+3
2005,0,24140,Sean O'Hair,"35' 7""",1815.917,51,+6
2005,0,20378,Mathias Grönberg,"36' 0""",1081.167,30,+7
2005,0,20691,Greg Owen,"36' 1""",1372.083,38,+11
2005,0,24604,Hunter Haas,"36' 3""",1487.5,41,+3
2005,0,19846,Brian Gay,"36' 7""",1207.417,33,-1
2005,0,24138,Ian Poulter,"36' 7""",694.333,19,+2
2005,0,25847,Rob Rashell,"36' 10""",884.667,24,+2
2005,0,2214,Kirk Triplett,"36' 10""",552.917,15,+3
2005,0,20157,Retief Goosen,"37' 5""",1010.583,27,E
2005,0,12660,Jesper Parnevik,"37' 5""",935.167,25,+1
2005,0,20396,Lee Westwood,"37' 6""",675.083,18,+3
2005,0,23541,Ben Crane,"38' 4""",1456.583,38,+1
2005,0,26679,Kevin Stadler,"38' 6""",2003.5,52,+7
2005,0,1132,Mark Brooks,"38' 7""",848.833,22,+4
2005,0,6034,Marco Dawson,"38' 7""",1544.167,40,+7
2005,0,10809,Jim Furyk,"39' 1""",821.167,21,+1
2005,0,6595,Kevin Sutherland,"39' 5""",1497.25,38,+4
2005,0,10912,Craig Perks,"39' 6""",1224.833,31,+13
2005,0,20474,Phillip Price,"39' 7""",870.583,22,+6
2005,0,6599,John Elliott,"39' 10""",1315.417,33,+13
2005,0,21498,Hideto Tanihara,"40' 1""",1162.333,29,+6
2005,0,23108,Matt Kuchar,"40' 5""",687.75,17,+5
2005,0,1388,Robert Gamez,"43' 0""",1376.5,32,+9
2005,0,22548,Patrick Sheehan,"43' 5""",1563.333,36,+6
2005,0,10585,Scott McCarron,"45' 9""",1281.25,28,+5
2005,0,1823,Larry Mize,"46' 10""",1076.583,23,+7
2004,0,23135,Tim Clark,"21' 10""",546.083,25,-2
2004,0,12680,Shigeki Maruyama,"21' 11""",701.5,32,-6
2004,0,22405,Justin Rose,"22' 1""",751.667,34,-4
2004,0,1948,Tim Petrovic,"22' 8""",929.5,41,+1
2004,0,25237,Kevin Muncrief,"22' 11""",435.583,19,-1
2004,0,1677,Tom Lehman,"23' 0""",367.833,16,+1
2004,0,1127,Danny Briggs,"23' 1""",599.5,26,-1
2004,0,20472,Alex Cejka,"23' 1""",715.417,31,-3
2004,0,2246,Duffy Waldorf,"23' 1""",415.333,18,-2
2004,0,2239,Scott Verplank,"23' 3""",371.667,16,-1
2004,0,1320,Bob Estes,"23' 4""",326.167,14,-1
2004,0,20585,Niclas Fasth,"23' 8""",354.833,15,-4
2004,0,12760,Danny Ellis,"23' 9""",664.583,28,-1
2004,0,1203,Russ Cochran,"23' 10""",571.333,24,E
2004,0,1381,Fred Funk,"24' 2""",459.417,19,E
2004,0,23552,Hank Kuehne,"24' 4""",1509.917,62,-9
2004,0,21407,Arjun Atwal,"24' 5""",1050.417,43,+3
2004,0,1577,Lee Janzen,"24' 7""",516.667,21,-1
2004,0,6197,Michael Allen,"24' 8""",716.0,29,E
2004,0,22913,John Rollins,"24' 9""",594.333,24,-2
2004,0,11123,Chris Couch,"25' 0""",549.25,22,-2
2004,0,1968,Nick Price,"25' 1""",275.583,11,-3
2004,0,24290,D.J. Brigman,"25' 2""",955.667,38,+2
2004,0,1161,Mark Calcavecchia,"25' 3""",631.083,25,-6
2004,0,2214,Kirk Triplett,"25' 3""",758.667,30,+3
2004,0,2104,Jeff Sluman,"25' 6""",484.417,19,-3
2004,0,8385,Omar Uresti,"25' 8""",642.583,25,E
2004,0,6004,Stephen Ames,"25' 11""",854.333,33,-4
2004,0,12602,Dean Wilson,"26' 0""",1040.417,40,+3
2004,0,1797,Rocco Mediate,"26' 2""",366.75,14,+1
2004,0,20628,Arron Oberholser,"26' 3""",577.333,22,+5
2004,0,22621,Ben Curtis,"26' 5""",449.167,17,-1
2004,0,6567,Vijay Singh,"26' 5""",1057.833,40,-5
2004,0,1219,John Cook,"26' 7""",398.5,15,+3
2004,0,20104,Ken Duke,"26' 8""",961.0,36,-1
2004,0,26287,Roland Thatcher,"26' 8""",773.333,29,E
2004,0,1527,Scott Hoch,"26' 9""",561.333,21,-3
2004,0,12705,Cliff Kresge,"26' 9""",910.5,34,+6
2004,0,24361,Pat Perez,"26' 10""",1152.75,43,E
2004,0,21959,Ted Purdy,"26' 11""",1211.5,45,-1
2004,0,10425,Jay Williamson,"26' 11""",1104.583,41,+6
2004,0,1226,Fred Couples,"27' 1""",567.917,21,+4
2004,0,10733,Kent Jones,"27' 1""",731.833,27,+3
