YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
2005,81,0,1487,Jeff Hart,28.89,260,9
2005,83,0,8725,Tom Gillis,28.91,318,11
2005,83,0,10201,Matt Gogel,28.91,318,11
2005,83,0,20663,Brenden Pappas,28.91,318,11
2005,86,0,19824,Craig Barlow,28.92,376,13
2005,87,0,1553,John Huston,28.93,434,15
2005,88,0,23614,Rich Beem,29.0,203,7
2005,88,0,1320,Bob Estes,29.0,609,21
2005,88,0,21961,Charles Howell III,29.0,522,18
2005,88,0,7749,Brett Quigley,29.0,493,17
2005,88,0,6595,Kevin Sutherland,29.0,522,18
2005,88,0,20812,Tjaart van der Walt,29.0,261,9
2005,94,0,12782,Tim Herron,29.09,640,22
2005,95,0,1361,Dan Forsman,29.1,291,10
2005,96,0,21633,Steve Allan,29.11,524,18
2005,97,0,27095,Nick Watney,29.13,437,15
2005,98,0,20229,Stewart Cink,29.14,612,21
2005,98,0,1249,John Daly,29.14,408,14
2005,98,0,12823,Carlos Franco,29.14,408,14
2005,101,0,22405,Justin Rose,29.15,583,20
2005,101,0,6567,Vijay Singh,29.15,758,26
2005,103,0,23320,Ryan Palmer,29.17,525,18
2005,103,0,10423,Mike Weir,29.17,350,12
2005,105,0,20502,Michael Long,29.18,321,11
2005,106,0,20094,Jonathan Kaye,29.19,467,16
2005,106,0,20634,Peter Lonard,29.19,467,16
2005,108,0,12645,Brent Geiberger,29.2,292,10
2005,109,0,24507,Jason Bohn,29.22,526,18
2005,109,0,11032,Frank Lickliter II,29.22,526,18
2005,109,0,20572,Rod Pampling,29.22,526,18
2005,109,0,1941,Tom Pernice Jr.,29.22,672,23
2005,113,0,12826,Paul Claxton,29.25,351,12
2005,113,0,1685,J.L. Lewis,29.25,585,20
2005,113,0,23623,Bo Van Pelt,29.25,702,24
2005,116,0,22293,Heath Slocum,29.27,644,22
2005,117,0,24781,Hunter Mahan,29.28,527,18
2005,118,0,1313,Steve Elkington,29.29,410,14
2005,118,0,20382,Stephen Leaney,29.29,498,17
2005,120,0,20766,Padraig Harrington,29.3,293,10
2005,121,0,1157,Tom Byrum,29.33,440,15
2005,121,0,20433,Mark Hensby,29.33,440,15
2005,121,0,1927,Dennis Paulson,29.33,264,9
2005,121,0,20127,Chris Riley,29.33,264,9
2005,121,0,2214,Kirk Triplett,29.33,264,9
2005,126,0,20098,Stuart Appleby,29.35,499,17
2005,126,0,7223,Brian Bateman,29.35,499,17
2005,126,0,21951,Joey Snyder III,29.35,587,20
2005,129,0,1666,Bernhard Langer,29.36,411,14
2005,130,0,1161,Mark Calcavecchia,29.37,558,19
2005,131,0,26287,Roland Thatcher,29.38,382,13
2005,131,0,8385,Omar Uresti,29.38,470,16
2005,133,0,10585,Scott McCarron,29.4,441,15
2005,134,0,25900,Lucas Glover,29.41,500,17
2005,135,0,23540,Jason Allred,29.44,265,9
2005,135,0,1945,Kenny Perry,29.44,530,18
2005,135,0,2010,Loren Roberts,29.44,265,9
2005,138,0,21806,Paul Gow,29.46,383,13
2005,138,0,20628,Arron Oberholser,29.46,383,13
2005,140,0,20645,John Senden,29.48,619,21
2005,141,0,20378,Mathias Grönberg,29.5,354,12
2005,141,0,6332,Neal Lancaster,29.5,531,18
2005,143,0,7457,Steve Flesch,29.53,443,15
2005,144,0,21805,Harrison Frazar,29.55,591,20
2005,144,0,8075,Jerry Kelly,29.55,591,20
2005,144,0,2104,Jeff Sluman,29.55,591,20
2005,147,0,23983,Luke Donald,29.57,414,14
2005,147,0,1381,Fred Funk,29.57,621,21
2005,149,0,1139,Olin Browne,29.58,562,19
2005,149,0,1723,Andrew Magee,29.58,355,12
2005,151,0,24140,Sean O'Hair,29.61,681,23
2005,151,0,20548,Hidemichi Tanaka,29.61,533,18
2005,153,0,24912,Will MacKenzie,29.62,385,13
2005,154,0,1599,Steve Jones,29.63,237,8
2005,154,0,1619,Skip Kendall,29.63,237,8
2005,156,0,6621,Joe Durant,29.67,445,15
2005,157,0,12652,Cameron Beckman,29.69,475,16
2005,157,0,21731,Freddie Jacobson,29.69,386,13
2005,157,0,23788,D.J. Trahan,29.69,386,13
2005,160,0,2223,Bob Tway,29.71,505,17
2005,160,0,2246,Duffy Waldorf,29.71,416,14
2005,162,0,1142,Bart Bryant,29.79,566,19
2005,162,0,23349,Charles Warren,29.79,417,14
2005,164,0,1219,John Cook,29.8,298,10
2005,165,0,6573,Brandt Jobe,29.81,626,21
2005,166,0,12454,Mario Tiziani,29.82,328,11
2005,167,0,1766,Billy Mayfair,29.84,746,25
2005,167,0,22913,John Rollins,29.84,567,19
2005,169,0,1175,Jim Carter,29.86,209,7
2005,169,0,8931,Glen Day,29.86,418,14
2005,169,0,23725,Brendan Jones,29.86,418,14
2005,169,0,1724,Jeff Maggert,29.86,418,14
2005,173,0,24138,Ian Poulter,29.89,269,9
2005,174,0,26758,David Hearn,29.91,329,11
2005,175,0,20498,Briny Baird,29.94,509,17
2005,176,0,24925,Jonathan Byrd,29.95,629,21
2005,177,0,28088,Matt Davidson,30.0,210,7
2005,177,0,23063,Scott Hend,30.0,300,10
2005,177,0,21498,Hideto Tanihara,30.0,180,6
2005,180,0,21959,Ted Purdy,30.07,812,27
2005,181,0,20691,Greg Owen,30.12,512,17
2005,182,0,20157,Retief Goosen,30.13,452,15
2005,182,0,8545,Glen Hnatiuk,30.13,241,8
2005,184,0,2101,Joey Sindelar,30.17,694,23
2005,185,0,12510,Chad Campbell,30.25,605,20
2005,185,0,12662,Thomas Levet,30.25,242,8
2005,187,0,10962,Bradley Hughes,30.29,212,7
2005,188,0,1035,Tommy Armour III,30.32,667,22
2005,189,0,1797,Rocco Mediate,30.33,455,15
2005,190,0,1226,Fred Couples,30.36,425,14
2005,191,0,1127,Danny Briggs,30.38,243,8
2005,192,0,20472,Alex Cejka,30.46,396,13
2005,193,0,1577,Lee Janzen,30.5,366,12
2005,194,0,1677,Tom Lehman,30.6,459,15
2005,195,0,1418,Bill Glasson,30.63,245,8
2005,196,0,10885,Robert Allenby,30.69,491,16
2005,197,0,23353,J.J. Henry,30.75,615,20
2005,198,0,2106,Chris Smith,30.79,431,14
2005,199,0,21209,Sergio Garcia,30.81,493,16
2005,200,0,24290,D.J. Brigman,30.83,370,12
2005,201,0,10912,Craig Perks,30.86,216,7
2005,202,0,20396,Lee Westwood,30.9,309,10
2002,1,0,10117,Bob Heintz,25.86,181,7
2002,2,0,23541,Ben Crane,27.13,434,16
2002,3,0,20094,Jonathan Kaye,27.33,410,15
2002,4,0,23800,Bryce Molder,27.55,303,11
2002,5,0,1887,Mark O'Meara,27.6,276,10
2002,6,0,1619,Skip Kendall,27.71,582,21
2002,7,0,1226,Fred Couples,27.77,361,13
2002,7,0,1920,Craig Parry,27.77,361,13
2002,9,0,20593,Greg Chalmers,27.81,445,16
2002,10,0,19958,Miguel Angel Jiménez,27.82,306,11
2002,11,0,20572,Rod Pampling,27.84,529,19
2002,12,0,20127,Chris Riley,27.86,613,22
2002,13,0,20566,Kaname Yokoo,27.9,279,10
2002,14,0,6522,Ernie Els,27.93,391,14
2002,15,0,6809,Bob Burns,28.0,532,19
2002,15,0,8881,Tripp Isenhour,28.0,392,14
2002,15,0,2246,Duffy Waldorf,28.0,476,17
2002,18,0,1685,J.L. Lewis,28.06,505,18
2002,19,0,10201,Matt Gogel,28.07,393,14
2002,20,0,8075,Jerry Kelly,28.1,562,20
2002,21,0,1161,Mark Calcavecchia,28.13,450,16
2002,21,0,21209,Sergio Garcia,28.13,450,16
2002,21,0,24361,Pat Perez,28.13,450,16
2002,24,0,2223,Bob Tway,28.14,591,21
2002,25,0,10860,Justin Leonard,28.19,592,21
2002,26,0,1968,Nick Price,28.2,423,15
2002,27,0,6315,Pete Jordan,28.22,254,9
2002,28,0,1361,Dan Forsman,28.29,481,17
2002,28,0,1527,Scott Hoch,28.29,396,14
2002,28,0,20436,Garrett Willis,28.29,396,14
2002,31,0,1329,Brad Faxon,28.3,566,20
2002,31,0,1599,Steve Jones,28.3,283,10
2002,31,0,6527,Steve Stricker,28.3,283,10
2002,34,0,24925,Jonathan Byrd,28.31,453,16
2002,35,0,24357,K.J. Choi,28.32,538,19
2002,35,0,6573,Brandt Jobe,28.32,538,19
2002,37,0,1175,Jim Carter,28.35,567,20
2002,37,0,1723,Andrew Magee,28.35,482,17
2002,39,0,1666,Bernhard Langer,28.36,312,11
2002,40,0,6332,Neal Lancaster,28.37,539,19
2002,41,0,7749,Brett Quigley,28.38,454,16
2002,42,0,1307,Joel Edwards,28.39,653,23
2002,43,0,20098,Stuart Appleby,28.42,540,19
2002,44,0,1514,Eduardo Herrera,28.43,199,7
2002,44,0,6373,José María Olazábal,28.43,398,14
2002,46,0,1139,Olin Browne,28.47,541,19
2002,46,0,22046,Geoff Ogilvy,28.47,484,17
2002,48,0,12782,Tim Herron,28.48,598,21
2002,49,0,12753,David Morland IV,28.5,285,10
2002,50,0,23108,Matt Kuchar,28.53,428,15
2002,50,0,6078,Esteban Toledo,28.53,542,19
2002,52,0,6643,Paul Goydos,28.54,371,13
2002,53,0,10733,Kent Jones,28.55,571,20
2002,53,0,19817,Michael Muehr,28.55,314,11
2002,55,0,2206,David Toms,28.58,686,24
2002,56,0,7457,Steve Flesch,28.61,658,23
2002,57,0,22913,John Rollins,28.62,744,26
2002,58,0,1098,Jay Don Blake,28.63,544,19
2002,58,0,1706,Davis Love III,28.63,544,19
2002,58,0,1761,Len Mattiace,28.63,687,24
2002,61,0,20498,Briny Baird,28.64,630,22
2002,61,0,19846,Brian Gay,28.64,716,25
2002,61,0,6012,Greg Kraft,28.64,401,14
2002,61,0,1928,Corey Pavin,28.64,401,14
2002,61,0,1938,David Peoples,28.64,630,22
2002,66,0,19824,Craig Barlow,28.67,258,9
2002,67,0,21961,Charles Howell III,28.68,717,25
2002,68,0,7721,Pat Bates,28.72,517,18
2002,69,0,20105,Jeff Gove,28.73,431,15
2002,70,0,1378,David Frost,28.75,460,16
2002,70,0,1927,Dennis Paulson,28.75,460,16
2002,70,0,2010,Loren Roberts,28.75,575,20
2002,73,0,7223,Brian Bateman,28.76,489,17
2002,74,0,20043,Edward Fryatt,28.77,374,13
2002,74,0,20634,Peter Lonard,28.77,633,22
2002,76,0,12823,Carlos Franco,28.78,662,23
2002,76,0,11011,Mike Sposa,28.78,662,23
2002,76,0,2245,Grant Waite,28.78,518,18
2002,79,0,8537,J.P. Hayes,28.79,403,14
2002,79,0,6617,Brian Henninger,28.79,403,14
2002,81,0,10885,Robert Allenby,28.81,605,21
2002,81,0,7867,Woody Austin,28.81,461,16
2002,83,0,2214,Kirk Triplett,28.82,490,17
2002,84,0,2099,Scott Simpson,28.86,202,7
2002,85,0,23135,Tim Clark,28.87,433,15
2002,86,0,12826,Paul Claxton,28.92,376,13
2002,86,0,23903,Stephen Gangluff,28.92,347,12
2002,86,0,23623,Bo Van Pelt,28.92,347,12
2002,89,0,12388,Michael Clark II,28.93,434,15
2002,89,0,19881,Robert Damron,28.93,434,15
2002,91,0,21633,Steve Allan,28.94,492,17
2002,91,0,10809,Jim Furyk,28.94,521,18
2002,91,0,10649,Tom Scherrer,28.94,463,16
2002,94,0,8375,Paul Stankowski,28.95,550,19
2002,94,0,20548,Hidemichi Tanaka,28.95,608,21
2002,94,0,2239,Scott Verplank,28.95,550,19
2002,97,0,6004,Stephen Ames,29.0,464,16
2002,97,0,1024,Billy Andrade,29.0,551,19
2002,97,0,1707,Steve Lowery,29.0,551,19
2002,97,0,1926,Steve Pate,29.0,290,10
2002,97,0,10425,Jay Williamson,29.0,493,17
2002,102,0,1810,Phil Mickelson,29.05,639,22
2002,103,0,22293,Heath Slocum,29.07,436,15
2002,103,0,2104,Jeff Sluman,29.07,785,27
2002,105,0,1042,Paul Azinger,29.08,378,13
2002,105,0,1203,Russ Cochran,29.08,378,13
2002,105,0,10107,Deane Pappas,29.08,378,13
2002,105,0,2133,Craig Stadler,29.08,378,13
2002,109,0,19972,José Coceres,29.1,291,10
2002,110,0,8545,Glen Hnatiuk,29.11,553,19
2002,111,0,1313,Steve Elkington,29.12,495,17
2002,111,0,8633,Per-Ulrik Johansson,29.12,495,17
2002,113,0,1014,Fulton Allem,29.13,233,8
2002,114,0,9011,David Duval,29.14,408,14
2002,114,0,1945,Kenny Perry,29.14,641,22
2002,116,0,10423,Mike Weir,29.15,583,20
2002,117,0,12645,Brent Geiberger,29.17,525,18
2002,117,0,10457,Frank Nobilo,29.17,525,18
2002,119,0,8931,Glen Day,29.18,642,22
2002,119,0,1553,John Huston,29.18,642,22
2002,119,0,6350,Bob May,29.18,496,17
2002,122,0,1797,Rocco Mediate,29.19,467,16
2002,122,0,10912,Craig Perks,29.19,467,16
2002,124,0,10565,Ian Leggatt,29.2,584,20
2002,125,0,20029,Notah Begay III,29.25,351,12
2002,125,0,24937,Jess Daley,29.25,351,12
2002,127,0,12652,Cameron Beckman,29.26,556,19
2002,128,0,1724,Jeff Maggert,29.27,439,15
2002,129,0,23983,Luke Donald,29.29,703,24
2002,129,0,10585,Scott McCarron,29.29,615,21
2002,129,0,1948,Tim Petrovic,29.29,410,14
2002,129,0,2101,Joey Sindelar,29.29,615,21
2002,133,0,12510,Chad Campbell,29.3,674,23
2002,134,0,6567,Vijay Singh,29.32,645,22
2002,135,0,6251,Chris DiMarco,29.33,704,24
2002,135,0,20157,Retief Goosen,29.33,352,12
2002,137,0,12680,Shigeki Maruyama,29.37,558,19
2002,138,0,1569,Peter Jacobsen,29.38,382,13
2002,139,0,1941,Tom Pernice Jr.,29.4,588,20
2002,140,0,1381,Fred Funk,29.42,706,24
2002,141,0,2257,Brian Watts,29.43,206,7
2002,142,0,1157,Tom Byrum,29.44,471,16
2002,142,0,2002,John Riegger,29.44,530,18
2002,142,0,23177,Kenneth Staton,29.44,471,16
2002,142,0,6595,Kevin Sutherland,29.44,530,18
2002,146,0,1388,Robert Gamez,29.46,383,13
2002,146,0,6613,Tommy Tolles,29.46,383,13
2002,146,0,23322,Brett Wetterich,29.46,383,13
2002,149,0,20502,Michael Long,29.5,295,10
2002,150,0,1457,Jay Haas,29.53,502,17
2002,151,0,1132,Mark Brooks,29.56,532,18
2002,151,0,20229,Stewart Cink,29.56,532,18
2002,151,0,12660,Jesper Parnevik,29.56,473,16
2002,154,0,23338,David Gossett,29.58,562,19
2002,155,0,6197,Michael Allen,29.6,296,10
2002,156,0,11032,Frank Lickliter II,29.61,533,18
2002,156,0,12663,Phil Tataurangi,29.61,533,18
2002,158,0,1475,Donnie Hammond,29.62,385,13
2002,159,0,1766,Billy Mayfair,29.67,534,18
2002,159,0,1771,Blaine McCallister,29.67,356,12
2002,159,0,21949,Joe Ogilvie,29.67,178,6
2002,162,0,1185,Brandel Chamblee,29.71,416,14
2002,163,0,21806,Paul Gow,29.73,446,15
2002,164,0,23614,Rich Beem,29.74,565,19
2002,165,0,1249,John Daly,29.75,357,12
2002,165,0,21805,Harrison Frazar,29.75,476,16
2002,165,0,1577,Lee Janzen,29.75,595,20
2002,165,0,2106,Chris Smith,29.75,595,20
2002,169,0,1219,John Cook,29.76,506,17
2002,169,0,6575,Dudley Hart,29.76,506,17
2002,171,0,1035,Tommy Armour III,29.79,417,14
2002,171,0,1320,Bob Estes,29.79,566,19
2002,171,0,6498,Matt Peterson,29.79,417,14
2002,174,0,8553,Lee Porter,29.8,447,15
2002,174,0,10213,Dicky Pride,29.8,298,10
2002,176,0,20574,Mathew Goggin,29.83,358,12
2002,176,0,20645,John Senden,29.83,537,18
2002,178,0,7003,David Berganio Jr.,29.85,388,13
2002,179,0,8123,Jeff Brehaut,29.86,418,14
2002,179,0,20095,Carl Paulson,29.86,418,14
2002,181,0,10962,Bradley Hughes,29.88,239,8
2002,181,0,8793,Tiger Woods,29.88,478,16
2002,183,0,2170,Hal Sutton,29.92,359,12
2002,184,0,1142,Bart Bryant,29.93,419,14
2002,185,0,6515,Shaun Micheel,29.95,599,20
2002,186,0,23125,Brad Elder,30.0,390,13
2002,186,0,8993,Franklin Langham,30.0,330,11
2002,186,0,23621,Rory Sabbatini,30.0,330,11
2002,186,0,2322,Richard Zokol,30.0,210,7
2002,190,0,1374,Robin Freeman,30.17,362,12
2002,191,0,1677,Tom Lehman,30.2,453,15
2002,192,0,1549,Mike Hulbert,30.25,242,8
2002,193,0,23353,J.J. Henry,30.35,607,20
2002,194,0,8535,Gary Nicklaus,30.38,243,8
2002,195,0,6621,Joe Durant,30.6,459,15
2002,196,0,2110,Jerry Smith,30.67,368,12
2002,197,0,20663,Brenden Pappas,30.86,216,7
2002,198,0,6036,Scott Dunlap,31.0,248,8
2002,198,0,21259,Jason Hill,31.0,217,7
2002,198,0,6016,Brad Lardon,31.0,279,9
2002,198,0,8339,Spike McRoy,31.0,341,11
2002,202,0,26289,Boo Weekley,32.67,196,6
2003,1,0,1887,Mark O'Meara,26.2,262,10
2003,2,0,6527,Steve Stricker,26.5,212,8
2003,3,0,20127,Chris Riley,27.0,459,17
2003,4,0,20593,Greg Chalmers,27.24,463,17
2003,5,0,20436,Garrett Willis,27.33,492,18
2003,6,0,1161,Mark Calcavecchia,27.39,493,18
2003,7,0,1024,Billy Andrade,27.5,550,20
2003,8,0,10201,Matt Gogel,27.55,303,11
2003,9,0,19846,Brian Gay,27.56,441,16
2003,10,0,1948,Tim Petrovic,27.58,524,19
2003,11,0,1035,Tommy Armour III,27.64,304,11
2003,12,0,7457,Steve Flesch,27.71,582,21
2003,12,0,6643,Paul Goydos,27.71,471,17
2003,14,0,20121,Todd Fischer,27.75,444,16
2003,15,0,10107,Deane Pappas,27.79,389,14
2003,16,0,12645,Brent Geiberger,27.8,278,10
2003,17,0,1388,Robert Gamez,27.83,668,24
2003,18,0,23541,Ben Crane,27.84,529,19
2003,19,0,20771,Steven Alker,27.86,390,14
2003,19,0,20229,Stewart Cink,27.86,613,22
2003,21,0,1928,Corey Pavin,27.89,502,18
2003,22,0,22371,Aaron Baddeley,27.93,419,15
2003,23,0,10860,Justin Leonard,27.94,447,16
2003,24,0,23125,Brad Elder,28.0,168,6
2003,24,0,2170,Hal Sutton,28.0,420,15
2003,26,0,1619,Skip Kendall,28.04,645,23
2003,27,0,1329,Brad Faxon,28.05,561,20
2003,28,0,20573,Scott Laycock,28.09,309,11
2003,29,0,12782,Tim Herron,28.1,562,20
2003,30,0,1761,Len Mattiace,28.15,563,20
2003,31,0,1378,David Frost,28.2,423,15
2003,31,0,26489,Cameron Yancey,28.2,141,5
2003,33,0,6004,Stephen Ames,28.21,536,19
2003,33,0,22892,Jason Gore,28.21,395,14
2003,35,0,2239,Scott Verplank,28.23,621,22
2003,36,0,6251,Chris DiMarco,28.29,594,21
2003,36,0,8547,John Maginnes,28.29,396,14
2003,38,0,8537,J.P. Hayes,28.33,425,15
2003,38,0,10585,Scott McCarron,28.33,425,15
2003,38,0,1968,Nick Price,28.33,425,15
2003,41,0,20098,Stuart Appleby,28.35,482,17
2003,41,0,1577,Lee Janzen,28.35,482,17
2003,41,0,22548,Patrick Sheehan,28.35,482,17
2003,44,0,12680,Shigeki Maruyama,28.38,454,16
2003,45,0,7721,Pat Bates,28.42,540,19
2003,45,0,20568,Anthony Painter,28.42,341,12
2003,47,0,1941,Tom Pernice Jr.,28.45,569,20
2003,48,0,1157,Tom Byrum,28.47,484,17
2003,48,0,1475,Donnie Hammond,28.47,484,17
2003,48,0,8633,Per-Ulrik Johansson,28.47,484,17
2003,48,0,8793,Tiger Woods,28.47,484,17
2003,52,0,21633,Steve Allan,28.5,228,8
2003,52,0,6475,Jeff Klein,28.5,171,6
2003,52,0,20572,Rod Pampling,28.5,399,14
2003,52,0,10423,Mike Weir,28.5,513,18
2003,56,0,1320,Bob Estes,28.52,599,21
2003,57,0,23338,David Gossett,28.53,485,17
2003,57,0,2010,Loren Roberts,28.53,542,19
2003,59,0,1132,Mark Brooks,28.54,371,13
2003,60,0,20029,Notah Begay III,28.56,457,16
2003,60,0,1175,Jim Carter,28.56,457,16
2003,60,0,23108,Matt Kuchar,28.56,257,9
2003,63,0,1098,Jay Don Blake,28.58,343,12
2003,64,0,7749,Brett Quigley,28.59,486,17
2003,65,0,25345,Carl Pettersson,28.6,429,15
2003,66,0,24925,Jonathan Byrd,28.62,601,21
2003,67,0,1226,Fred Couples,28.63,458,16
2003,67,0,10425,Jay Williamson,28.63,458,16
2003,69,0,1810,Phil Mickelson,28.65,487,17
2003,69,0,20095,Carl Paulson,28.65,573,20
2003,69,0,22295,Darron Stiles,28.65,487,17
2003,72,0,1139,Olin Browne,28.67,602,21
2003,72,0,26420,Richard Johnson,28.67,430,15
2003,72,0,20628,Arron Oberholser,28.67,430,15
2003,72,0,6567,Vijay Singh,28.67,688,24
2003,76,0,6575,Dudley Hart,28.69,373,13
2003,76,0,22046,Geoff Ogilvy,28.69,459,16
2003,78,0,20634,Peter Lonard,28.7,574,20
2003,79,0,7867,Woody Austin,28.71,603,21
2003,79,0,23614,Rich Beem,28.71,402,14
2003,79,0,23983,Luke Donald,28.71,488,17
2003,79,0,10809,Jim Furyk,28.71,689,24
2003,79,0,2104,Jeff Sluman,28.71,603,21
2003,84,0,6617,Brian Henninger,28.73,316,11
2003,85,0,1666,Bernhard Langer,28.75,345,12
2003,86,0,20548,Hidemichi Tanaka,28.77,748,26
2003,87,0,7223,Brian Bateman,28.78,259,9
2003,88,0,12510,Chad Campbell,28.79,691,24
2003,89,0,21739,Aaron Barber,28.8,432,15
2003,90,0,11011,Mike Sposa,28.82,317,11
2003,91,0,25031,Andy Miller,28.85,375,13
2003,92,0,11032,Frank Lickliter II,28.88,462,16
2003,93,0,19825,Darren Clarke,28.92,376,13
2003,93,0,23552,Hank Kuehne,28.92,376,13
2003,95,0,22913,John Rollins,28.94,463,16
2003,96,0,1945,Kenny Perry,28.96,666,23
2003,97,0,20099,Doug Barron,29.0,377,13
2003,97,0,8931,Glen Day,29.0,580,20
2003,97,0,10733,Kent Jones,29.0,348,12
2003,97,0,8075,Jerry Kelly,29.0,638,22
2003,97,0,10213,Dicky Pride,29.0,348,12
2003,102,0,24357,K.J. Choi,29.05,639,22
2003,102,0,1938,David Peoples,29.05,552,19
2003,102,0,6595,Kevin Sutherland,29.05,581,20
2003,102,0,6078,Esteban Toledo,29.05,581,20
2003,106,0,23036,Chris Anderson,29.06,494,17
2003,106,0,1724,Jeff Maggert,29.06,465,16
2003,108,0,12602,Dean Wilson,29.08,378,13
2003,109,0,20623,Gavin Coles,29.14,204,7
2003,110,0,22621,Ben Curtis,29.15,379,13
2003,110,0,1707,Steve Lowery,29.15,379,13
2003,112,0,10885,Robert Allenby,29.17,525,18
2003,112,0,1685,J.L. Lewis,29.17,525,18
2003,114,0,24361,Pat Perez,29.19,467,16
2003,115,0,20157,Retief Goosen,29.2,438,15
2003,115,0,21806,Paul Gow,29.2,292,10
2003,115,0,8337,Mike Heinen,29.2,438,15
2003,115,0,23621,Rory Sabbatini,29.2,584,20
2003,115,0,25450,Ty Tryon,29.2,146,5
2003,120,0,1381,Fred Funk,29.22,672,23
2003,120,0,20094,Jonathan Kaye,29.22,526,18
2003,122,0,19881,Robert Damron,29.24,497,17
2003,123,0,23656,Jason Caron,29.25,234,8
2003,124,0,12652,Cameron Beckman,29.29,498,17
2003,124,0,2049,Gene Sauers,29.29,410,14
2003,126,0,2002,John Riegger,29.3,293,10
2003,127,0,1457,Jay Haas,29.33,528,18
2003,127,0,1723,Andrew Magee,29.33,528,18
2003,129,0,6573,Brandt Jobe,29.35,499,17
2003,130,0,20663,Brenden Pappas,29.37,558,19
2003,131,0,1797,Rocco Mediate,29.38,470,16
2003,132,0,21961,Charles Howell III,29.39,823,28
2003,133,0,20472,Alex Cejka,29.4,588,20
2003,133,0,6522,Ernie Els,29.4,441,15
2003,133,0,1569,Peter Jacobsen,29.4,441,15
2003,136,0,6034,Marco Dawson,29.42,353,12
2003,136,0,8375,Paul Stankowski,29.42,353,12
2003,138,0,1249,John Daly,29.43,206,7
2003,138,0,20940,Kenichi Kuboya,29.43,412,14
2003,140,0,2246,Duffy Waldorf,29.44,530,18
2003,141,0,12705,Cliff Kresge,29.47,560,19
2003,142,0,2101,Joey Sindelar,29.53,502,17
2003,143,0,8725,Tom Gillis,29.55,325,11
2003,144,0,1677,Tom Lehman,29.56,473,16
2003,145,0,1307,Joel Edwards,29.57,207,7
2003,145,0,1766,Billy Mayfair,29.57,621,21
2003,147,0,21805,Harrison Frazar,29.59,503,17
2003,148,0,2214,Kirk Triplett,29.6,592,20
2003,149,0,12660,Jesper Parnevik,29.62,622,21
2003,149,0,10912,Craig Perks,29.62,385,13
2003,151,0,12388,Michael Clark II,29.67,178,6
2003,151,0,20566,Kaname Yokoo,29.67,178,6
2003,153,0,6809,Bob Burns,29.71,416,14
2003,153,0,1706,Davis Love III,29.71,505,17
2003,155,0,26950,John Morgan,29.77,387,13
2003,156,0,19824,Craig Barlow,29.78,536,18
2003,157,0,24502,Adam Scott,29.8,298,10
2003,158,0,8123,Jeff Brehaut,29.81,626,21
2003,159,0,19972,José Coceres,29.82,328,11
2003,159,0,21209,Sergio Garcia,29.82,328,11
2003,161,0,23353,J.J. Henry,29.83,537,18
2003,161,0,22293,Heath Slocum,29.83,537,18
2003,163,0,6332,Neal Lancaster,29.85,597,20
2003,164,0,1553,John Huston,29.88,478,16
2003,164,0,7101,Dave Stockton Jr.,29.88,239,8
2003,166,0,23034,Brent Schwarzrock,29.9,299,10
2003,167,0,8339,Spike McRoy,29.94,479,16
2003,168,0,1042,Paul Azinger,30.0,330,11
2003,168,0,20574,Mathew Goggin,30.0,480,16
2003,170,0,6621,Joe Durant,30.05,571,19
2003,171,0,8545,Glen Hnatiuk,30.06,481,16
2003,172,0,1361,Dan Forsman,30.1,632,21
2003,172,0,6515,Shaun Micheel,30.1,602,20
2003,174,0,24356,Jason Buha,30.17,181,6
2003,175,0,2206,David Toms,30.18,513,17
2003,176,0,12823,Carlos Franco,30.2,604,20
2003,176,0,20645,John Senden,30.2,604,20
2003,178,0,23135,Tim Clark,30.21,423,14
2003,179,0,20498,Briny Baird,30.22,695,23
2003,180,0,7941,Mike Grob,30.25,484,16
2003,181,0,2106,Chris Smith,30.29,515,17
2003,182,0,6581,David Sutherland,30.42,365,12
2003,183,0,2223,Bob Tway,30.44,548,18
2003,184,0,25692,Akio Sadakata,30.46,396,13
2003,185,0,21878,Mark Wilson,30.55,336,11
2003,186,0,12661,Todd Barranger,30.75,246,8
2003,186,0,23177,Kenneth Staton,30.75,246,8
2003,186,0,12755,Vance Veazey,30.75,246,8
2003,189,0,10565,Ian Leggatt,31.0,341,11
2003,190,0,12662,Thomas Levet,31.41,534,17
2004,1,0,12602,Dean Wilson,26.56,425,16
2004,2,0,1968,Nick Price,26.91,296,11
2004,3,0,19846,Brian Gay,27.19,435,16
2004,4,0,20229,Stewart Cink,27.45,604,22
2004,5,0,6613,Tommy Tolles,27.5,275,10
2004,6,0,1553,John Huston,27.6,276,10
2004,7,0,1724,Jeff Maggert,27.64,304,11
2004,8,0,23135,Tim Clark,27.75,444,16
2004,9,0,1938,David Peoples,27.81,445,16
2004,10,0,20121,Todd Fischer,27.84,529,19
2004,11,0,6527,Steve Stricker,27.85,362,13
2004,12,0,23497,Tag Ridings,27.89,251,9
2004,13,0,12645,Brent Geiberger,27.95,531,19
2004,13,0,25345,Carl Pettersson,27.95,587,21
2004,15,0,6567,Vijay Singh,27.96,755,27
2004,16,0,23541,Ben Crane,28.0,532,19
2004,17,0,20098,Stuart Appleby,28.06,449,16
2004,17,0,23552,Hank Kuehne,28.06,449,16
2004,19,0,6809,Bob Burns,28.07,393,14
2004,20,0,12680,Shigeki Maruyama,28.1,590,21
