YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2020,185,6,23623,Bo Van Pelt,69.23,13,9.0
2020,186,6,21209,Sergio Garcia,68.18,22,15.0
2020,187,6,33122,Russell Knox,67.86,28,19.0
2020,188,6,49298,Kramer Hickok,66.67,15,10.0
2020,189,7,29974,Branden Grace,65.0,20,13.0
2020,190,7,28420,Ryan Brehm,64.29,14,9.0
2020,191,7,27330,Josh Teater,61.54,13,8.0
2018,1,0,1810,Phil Mickelson,97.67,43,42.0
2018,2,0,46601,Trey Mullinax,96.88,32,31.0
2018,3,0,39975,Michael Kim,96.0,25,24.0
2018,4,0,20593,Greg Chalmers,95.0,20,19.0
2018,4,0,46402,Talor Gooch,95.0,20,19.0
2018,6,0,28089,Jason Day,94.59,37,35.0
2018,7,0,37455,Si Woo Kim,94.55,55,52.0
2018,8,0,35544,Andrew Yun,94.44,18,17.0
2018,9,0,33448,Justin Thomas,94.37,71,67.0
2018,10,0,34174,John Huh,94.23,52,49.0
2018,11,0,34409,David Lingmerth,94.12,34,32.0
2018,12,0,34358,Jonathan Randolph,92.86,28,26.0
2018,13,0,34021,Bud Cauley,92.59,27,25.0
2018,13,0,29420,Billy Horschel,92.59,54,50.0
2018,13,0,33204,Shane Lowry,92.59,27,25.0
2018,16,0,22405,Justin Rose,92.5,40,37.0
2018,16,0,32333,Kevin Tway,92.5,40,37.0
2018,18,0,31420,Anirban Lahiri,92.31,26,24.0
2018,19,0,23320,Ryan Palmer,92.16,51,47.0
2018,20,0,35461,Beau Hossler,91.49,47,43.0
2018,21,0,21961,Charles Howell III,91.3,46,42.0
2018,22,0,31416,Derek Fathauer,91.18,34,31.0
2018,23,0,35506,Mackenzie Hughes,90.91,44,40.0
2018,23,0,26329,Louis Oosthuizen,90.91,22,20.0
2018,23,0,25240,D.A. Points,90.91,22,20.0
2018,26,0,30911,Tommy Fleetwood,90.63,32,29.0
2018,26,0,33399,Adam Hadwin,90.63,32,29.0
2018,26,0,28237,Rory McIlroy,90.63,32,29.0
2018,29,0,46435,Austin Cook,90.48,63,57.0
2018,29,0,25396,Kevin Na,90.48,42,38.0
2018,31,0,49964,Aaron Wise,90.41,73,66.0
2018,32,0,29222,Billy Hurley III,90.32,31,28.0
2018,32,0,47287,Ethan Tracy,90.32,31,28.0
2018,32,0,33419,Cameron Tringale,90.32,31,28.0
2018,35,0,40026,Daniel Berger,90.0,40,36.0
2018,35,0,34264,Hudson Swafford,90.0,30,27.0
2018,35,0,32150,Michael Thompson,90.0,30,27.0
2018,38,0,20229,Stewart Cink,89.8,49,44.0
2018,39,0,26851,Marc Leishman,89.74,39,35.0
2018,39,0,32640,Troy Merritt,89.74,39,35.0
2018,41,0,47959,Bryson DeChambeau,89.47,57,51.0
2018,42,0,31323,Gary Woodland,89.29,56,50.0
2018,43,0,31646,Emiliano Grillo,89.19,37,33.0
2018,43,0,34256,Andrew Putnam,89.19,37,33.0
2018,45,0,22371,Aaron Baddeley,88.89,36,32.0
2018,45,0,24361,Pat Perez,88.89,27,24.0
2018,45,0,25834,Daniel Summerhays,88.89,18,16.0
2018,48,0,24138,Ian Poulter,88.46,26,23.0
2018,49,0,27644,Brian Harman,88.37,43,38.0
2018,49,0,32757,Patton Kizzire,88.37,43,38.0
2018,49,0,36689,Brooks Koepka,88.37,43,38.0
2018,52,0,30944,Jason Kokrak,88.24,51,45.0
2018,52,0,47347,Adam Schenk,88.24,34,30.0
2018,54,0,27095,Nick Watney,88.1,42,37.0
2018,55,0,24846,Ricky Barnes,87.88,33,29.0
2018,55,0,36699,Patrick Rodgers,87.88,33,29.0
2018,55,0,32254,Xinjun Zhang,87.88,33,29.0
2018,58,0,10809,Jim Furyk,87.5,24,21.0
2018,58,0,32448,James Hahn,87.5,40,35.0
2018,58,0,35421,Brandon Harkins,87.5,48,42.0
2018,58,0,29223,Sam Saunders,87.5,48,42.0
2018,62,0,34563,Chesson Hadley,87.23,47,41.0
2018,63,0,29479,Scott Brown,87.18,39,34.0
2018,63,0,34431,Robert Streb,87.18,39,34.0
2018,65,0,45526,Abraham Ancer,86.96,46,40.0
2018,65,0,47128,Richy Werenski,86.96,46,40.0
2018,67,0,37454,Whee Kim,86.84,38,33.0
2018,68,0,27649,Brandt Snedeker,86.67,30,26.0
2018,69,0,12716,Charley Hoffman,86.49,37,32.0
2018,69,0,37278,Nicholas Lindheim,86.49,37,32.0
2018,71,0,45609,Tyler Duncan,86.36,44,38.0
2018,71,0,34360,Patrick Reed,86.36,44,38.0
2018,73,0,30925,Dustin Johnson,86.27,51,44.0
2018,73,0,30926,Chris Kirk,86.27,51,44.0
2018,73,0,25818,Scott Piercy,86.27,51,44.0
2018,76,0,29268,Bronson Burgoon,86.21,29,25.0
2018,77,0,23108,Matt Kuchar,86.11,36,31.0
2018,78,0,28132,Tyrone Van Aswegen,86.0,50,43.0
2018,79,0,19803,Ryan Armour,85.71,56,48.0
2018,79,0,40058,Zac Blair,85.71,28,24.0
2018,79,0,35879,Kelly Kraft,85.71,42,36.0
2018,79,0,27936,Martin Laird,85.71,28,24.0
2018,79,0,25572,Graeme McDowell,85.71,21,18.0
2018,79,0,21528,Henrik Stenson,85.71,28,24.0
2018,85,0,32102,Rickie Fowler,85.29,34,29.0
2018,85,0,29484,Peter Uihlein,85.29,34,29.0
2018,87,0,28252,Seamus Power,85.19,27,23.0
2018,88,0,34076,Joel Dahmen,85.11,47,40.0
2018,89,0,33948,Byeong Hun An,85.0,40,34.0
2018,89,0,26596,Ryan Moore,85.0,40,34.0
2018,91,0,32876,Martin Piller,84.62,26,22.0
2018,92,0,29478,Kevin Kisner,84.38,32,27.0
2018,93,0,30110,Kyle Stanley,84.21,38,32.0
2018,94,0,27141,J.B. Holmes,84.09,44,37.0
2018,94,0,30692,Scott Stallings,84.09,44,37.0
2018,96,0,20157,Retief Goosen,84.0,25,21.0
2018,97,0,35545,Blayne Barber,83.87,31,26.0
2018,97,0,33413,Ben Martin,83.87,31,26.0
2018,97,0,26951,Johnson Wagner,83.87,31,26.0
2018,100,0,35450,Patrick Cantlay,83.78,37,31.0
2018,100,0,20472,Alex Cejka,83.78,37,31.0
2018,100,0,28307,Matt Every,83.78,37,31.0
2018,103,0,30978,Kiradech Aphibarnrat,83.33,18,15.0
2018,103,0,25364,Paul Casey,83.33,30,25.0
2018,103,0,25686,Jason Dufner,83.33,18,15.0
2018,103,0,28679,Fabián Gómez,83.33,36,30.0
2018,103,0,35310,Lanto Griffin,83.33,36,30.0
2018,103,0,32816,Satoshi Kodaira,83.33,24,20.0
2018,103,0,26476,Chez Reavie,83.33,42,35.0
2018,103,0,46501,Ollie Schniederjans,83.33,42,35.0
2018,103,0,29221,Webb Simpson,83.33,42,35.0
2018,103,0,22582,Kyle Thompson,83.33,18,15.0
2018,113,0,37275,Sam Ryder,82.93,41,34.0
2018,113,0,48081,Xander Schauffele,82.93,41,34.0
2018,115,0,29725,Tony Finau,82.69,52,43.0
2018,116,0,24502,Adam Scott,82.61,46,38.0
2018,117,0,39324,J.J. Spaun,82.5,40,33.0
2018,117,0,8793,Tiger Woods,82.5,40,33.0
2018,119,0,40009,Dominic Bozzelli,82.35,34,28.0
2018,119,0,19846,Brian Gay,82.35,51,42.0
2018,119,0,23353,J.J. Henry,82.35,34,28.0
2018,119,0,46970,Jon Rahm,82.35,34,28.0
2018,123,0,33410,Andrew Landry,82.05,39,32.0
2018,123,0,34466,Peter Malnati,82.05,39,32.0
2018,125,0,35532,Tom Hoge,81.97,61,50.0
2018,126,0,24925,Jonathan Byrd,81.82,33,27.0
2018,126,0,34099,Harris English,81.82,33,27.0
2018,128,0,33141,Keegan Bradley,81.67,60,49.0
2018,129,0,29926,Danny Lee,81.63,49,40.0
2018,130,0,39954,Cody Gribble,81.48,27,22.0
2018,130,0,27064,Jhonattan Vegas,81.48,27,22.0
2018,132,0,31202,William McGirt,81.4,43,35.0
2018,133,0,39327,Ben Silverman,81.08,37,30.0
2018,134,0,39328,Conrad Shindler,80.77,26,21.0
2018,135,0,35376,Roberto Díaz,80.65,31,25.0
2018,135,0,33418,Shawn Stefani,80.65,31,25.0
2018,137,0,26758,David Hearn,80.56,36,29.0
2018,138,0,24358,Robert Garrigus,80.49,41,33.0
2018,138,0,32839,Hideki Matsuyama,80.49,41,33.0
2018,138,0,25198,Francesco Molinari,80.49,41,33.0
2018,141,0,23621,Rory Sabbatini,80.43,46,37.0
2018,141,0,31560,Brian Stuard,80.43,46,37.0
2018,143,0,32366,Kevin Chappell,80.0,35,28.0
2018,143,0,28500,Martin Flores,80.0,50,40.0
2018,143,0,26331,Charl Schwartzel,80.0,30,24.0
2018,143,0,35891,Cameron Smith,80.0,35,28.0
2018,143,0,27963,Chris Stroud,80.0,35,28.0
2018,148,0,27214,Kevin Streelman,79.59,49,39.0
2018,149,0,25632,Jimmy Walker,79.55,44,35.0
2018,150,0,24140,Sean O'Hair,79.49,39,31.0
2018,150,0,29908,C.T. Pan,79.49,39,31.0
2018,152,0,37189,Harold Varner III,79.07,43,34.0
2018,153,0,50526,Tom Lovelady,78.95,38,30.0
2018,153,0,20572,Rod Pampling,78.95,38,30.0
2018,155,0,34046,Jordan Spieth,78.72,47,37.0
2018,156,0,27958,Ryan Blaum,78.57,42,33.0
2018,157,0,26300,Matt Jones,78.38,37,29.0
2018,158,0,27556,Ted Potter Jr.,78.26,46,36.0
2018,159,0,22056,Cameron Percy,78.13,32,25.0
2018,160,0,47125,Matt Atkins,77.78,18,14.0
2018,160,0,48084,Wesley Bryan,77.78,27,21.0
2018,160,0,12510,Chad Campbell,77.78,45,35.0
2018,160,0,23541,Ben Crane,77.78,27,21.0
2018,160,0,24781,Hunter Mahan,77.78,27,21.0
2018,165,0,39997,Corey Conners,77.55,49,38.0
2018,166,0,29535,Brice Garnett,77.5,40,31.0
2018,166,0,36799,Stephan Jaeger,77.5,40,31.0
2018,168,0,47993,Denny McCarthy,77.27,22,17.0
2018,169,0,25892,Steve Wheatcroft,77.14,35,27.0
2018,170,0,24024,Zach Johnson,76.92,39,30.0
2018,170,0,29485,Brett Stegmaier,76.92,26,20.0
2018,172,0,29461,Jamie Lovemark,76.74,43,33.0
2018,172,0,25493,Nick Taylor,76.74,43,33.0
2018,174,0,34098,Russell Henley,76.67,30,23.0
2018,175,0,25804,Bubba Watson,76.47,34,26.0
2018,176,0,27895,Jonas Blixt,76.0,25,19.0
2018,176,0,27129,Luke List,76.0,50,38.0
2018,176,0,27349,Alex Noren,76.0,25,19.0
2018,179,0,29518,Brendan Steele,75.68,37,28.0
2018,180,0,27974,Sung Kang,75.61,41,31.0
2018,181,0,29974,Branden Grace,75.0,20,15.0
2018,182,0,33122,Russell Knox,74.42,43,32.0
2018,183,0,26499,Rafa Cabrera Bello,74.29,35,26.0
2018,184,0,37338,Zecheng Dou,74.07,27,20.0
2018,185,0,28775,Nate Lashley,73.68,19,14.0
2018,185,0,34213,Grayson Murray,73.68,38,28.0
2018,187,0,39546,Keith Mitchell,73.58,53,39.0
2018,188,0,25900,Lucas Glover,73.08,26,19.0
2018,189,0,23325,Vaughn Taylor,72.22,36,26.0
2018,190,0,27942,Rob Oppenheim,71.43,28,20.0
2018,191,0,49771,J.T. Poston,70.59,34,24.0
2018,192,0,34363,Tyrrell Hatton,70.37,27,19.0
2018,193,0,24924,Bill Haas,65.63,32,21.0
2011,1,0,21209,Sergio Garcia,100.0,19,19.0
2011,2,0,1577,Lee Janzen,96.43,28,27.0
2011,3,0,24924,Bill Haas,95.92,49,47.0
2011,4,0,25632,Jimmy Walker,95.83,48,46.0
2011,5,0,34072,Will Strickler,94.74,19,18.0
2011,6,0,8537,J.P. Hayes,94.12,17,16.0
2011,7,0,19846,Brian Gay,93.33,30,28.0
2011,7,0,26881,Jarrod Lyle,93.33,30,28.0
2011,9,0,20160,Charlie Wi,93.18,44,41.0
2011,10,0,20498,Briny Baird,92.86,28,26.0
2011,11,0,31202,William McGirt,92.68,41,38.0
2011,12,0,28475,Jeff Overton,92.5,40,37.0
2011,13,0,24781,Hunter Mahan,92.45,53,49.0
2011,14,0,25562,Andres Romero,92.31,52,48.0
2011,14,0,27649,Brandt Snedeker,92.31,39,36.0
2011,16,0,24490,George McNeill,92.0,25,23.0
2011,17,0,29718,Anthony Kim,91.89,37,34.0
2011,18,0,20848,Ángel Cabrera,91.67,24,22.0
2011,19,0,26420,Richard Johnson,91.3,23,21.0
2011,20,0,21961,Charles Howell III,91.23,57,52.0
2011,21,0,10505,Shane Bertsch,91.18,34,31.0
2011,21,0,11123,Chris Couch,91.18,34,31.0
2011,23,0,27936,Martin Laird,90.48,42,38.0
2011,24,0,29720,Andres Gonzales,90.32,31,28.0
2011,25,0,23621,Rory Sabbatini,90.0,40,36.0
2011,26,0,22046,Geoff Ogilvy,89.66,29,26.0
2011,27,0,33141,Keegan Bradley,89.47,38,34.0
2011,28,0,24290,D.J. Brigman,89.29,28,25.0
2011,28,0,22961,David Mathis,89.29,28,25.0
2011,30,0,20766,Padraig Harrington,89.19,37,33.0
2011,31,0,26476,Chez Reavie,89.13,46,41.0
2011,32,0,26758,David Hearn,88.89,36,32.0
2011,33,0,24024,Zach Johnson,88.57,35,31.0
2011,33,0,25818,Scott Piercy,88.57,35,31.0
2011,35,0,27214,Kevin Streelman,88.24,34,30.0
2011,36,0,29910,Blake Adams,87.69,65,57.0
2011,37,0,7867,Woody Austin,87.5,32,28.0
2011,37,0,27797,Derek Lamely,87.5,32,28.0
2011,39,0,30926,Chris Kirk,87.23,47,41.0
2011,40,0,27141,J.B. Holmes,87.18,39,34.0
2011,41,0,27330,Josh Teater,87.04,54,47.0
2011,42,0,10585,Scott McCarron,86.96,23,20.0
2011,43,0,30946,Alex Prugh,86.84,38,33.0
2011,44,0,20593,Greg Chalmers,86.67,45,39.0
2011,44,0,1313,Steve Elkington,86.67,15,13.0
2011,44,0,24663,Y.E. Yang,86.67,15,13.0
2011,47,0,25274,Steven Bowditch,86.54,52,45.0
2011,47,0,27466,Spencer Levin,86.54,52,45.0
2011,49,0,23718,Nathan Green,86.49,37,32.0
2011,50,0,1810,Phil Mickelson,86.44,59,51.0
2011,51,0,12510,Chad Campbell,86.27,51,44.0
2011,52,0,26300,Matt Jones,86.11,36,31.0
2011,53,0,22371,Aaron Baddeley,85.71,49,42.0
2011,53,0,23983,Luke Donald,85.71,35,30.0
2011,53,0,21731,Freddie Jacobson,85.71,42,36.0
2011,53,0,23108,Matt Kuchar,85.71,49,42.0
2011,53,0,20436,Garrett Willis,85.71,35,30.0
2011,58,0,6522,Ernie Els,85.29,34,29.0
2011,59,0,30750,Tommy Gainey,85.19,54,46.0
2011,60,0,32150,Michael Thompson,85.0,40,34.0
2011,61,0,8075,Jerry Kelly,84.62,39,33.0
2011,61,0,35087,Bio Kim,84.62,39,33.0
2011,61,0,27933,John Merrick,84.62,39,33.0
2011,61,0,23800,Bryce Molder,84.62,39,33.0
2011,65,0,24507,Jason Bohn,84.44,45,38.0
2011,66,0,30925,Dustin Johnson,84.21,38,32.0
2011,67,0,20157,Retief Goosen,84.0,25,21.0
2011,67,0,12782,Tim Herron,84.0,50,42.0
2011,69,0,6573,Brandt Jobe,83.93,56,47.0
2011,70,0,25686,Jason Dufner,83.87,31,26.0
2011,70,0,33911,Nate Smith,83.87,31,26.0
2011,72,0,26679,Kevin Stadler,83.78,37,31.0
2011,72,0,29518,Brendan Steele,83.78,37,31.0
2011,74,0,10885,Robert Allenby,83.72,43,36.0
2011,75,0,25345,Carl Pettersson,83.64,55,46.0
2011,76,0,24846,Ricky Barnes,83.33,42,35.0
2011,76,0,23638,Brendon de Jonge,83.33,54,45.0
2011,76,0,32102,Rickie Fowler,83.33,42,35.0
2011,76,0,24358,Robert Garrigus,83.33,42,35.0
2011,76,0,22293,Heath Slocum,83.33,42,35.0
2011,76,0,30692,Scott Stallings,83.33,36,30.0
2011,76,0,6527,Steve Stricker,83.33,42,35.0
2011,83,0,28089,Jason Day,82.86,35,29.0
2011,83,0,20572,Rod Pampling,82.86,35,29.0
2011,85,0,33413,Ben Martin,82.5,40,33.0
2011,86,0,30711,Colt Knost,82.35,34,28.0
2011,87,0,27939,Matt McQuillan,82.14,28,23.0
2011,87,0,26951,Johnson Wagner,82.14,28,23.0
2011,89,0,12652,Cameron Beckman,82.0,50,41.0
2011,90,0,21753,Brian Davis,81.82,66,54.0
2011,90,0,24138,Ian Poulter,81.82,22,18.0
2011,90,0,26287,Roland Thatcher,81.82,33,27.0
2011,93,0,20645,John Senden,81.63,49,40.0
2011,94,0,22378,Trevor Immelman,81.58,38,31.0
2011,95,0,23353,J.J. Henry,81.4,43,35.0
2011,96,0,20229,Stewart Cink,81.25,32,26.0
2011,96,0,22405,Justin Rose,81.25,48,39.0
2011,98,0,31401,Zack Miller,81.08,37,30.0
2011,99,0,24357,K.J. Choi,80.95,21,17.0
2011,99,0,23623,Bo Van Pelt,80.95,42,34.0
2011,99,0,27095,Nick Watney,80.95,42,34.0
2011,102,0,21805,Harrison Frazar,80.77,26,21.0
2011,102,0,6515,Shaun Micheel,80.77,26,21.0
2011,102,0,25396,Kevin Na,80.77,52,42.0
2011,105,0,23673,Michael Connell,80.56,36,29.0
2011,105,0,21878,Mark Wilson,80.56,36,29.0
2011,107,0,29420,Billy Horschel,80.49,41,33.0
2011,108,0,1766,Billy Mayfair,80.39,51,41.0
2011,108,0,33419,Cameron Tringale,80.39,51,41.0
2011,110,0,6004,Stephen Ames,80.0,30,24.0
2011,110,0,24980,Scott Gutschewski,80.0,25,20.0
2011,110,0,26596,Ryan Moore,80.0,30,24.0
2011,110,0,28486,Michael Putnam,80.0,40,32.0
2011,110,0,22913,John Rollins,80.0,45,36.0
2011,115,0,6251,Chris DiMarco,79.63,54,43.0
2011,116,0,23541,Ben Crane,79.41,34,27.0
2011,116,0,23409,James Driscoll,79.41,34,27.0
2011,118,0,12716,Charley Hoffman,79.25,53,42.0
2011,119,0,1797,Rocco Mediate,79.17,24,19.0
2011,120,0,28087,Kris Blanks,79.07,43,34.0
2011,121,0,21407,Arjun Atwal,78.95,57,45.0
2011,121,0,25572,Graeme McDowell,78.95,19,15.0
2011,121,0,25457,Alexandre Rocha,78.95,19,15.0
2011,121,0,27770,Camilo Villegas,78.95,38,30.0
2011,125,0,27120,Troy Matteson,78.72,47,37.0
2011,126,0,20098,Stuart Appleby,78.57,28,22.0
2011,126,0,28620,Aron Price,78.57,28,22.0
2011,126,0,25834,Daniel Summerhays,78.57,28,22.0
2011,129,0,25240,D.A. Points,78.38,37,29.0
2011,130,0,28679,Fabián Gómez,78.13,32,25.0
2011,130,0,32640,Troy Merritt,78.13,32,25.0
2011,132,0,1116,Michael Bradley,78.05,41,32.0
2011,132,0,8375,Paul Stankowski,78.05,41,32.0
2011,134,0,25444,Justin Hicks,77.78,18,14.0
2011,134,0,29221,Webb Simpson,77.78,63,49.0
2011,136,0,21949,Joe Ogilvie,77.5,40,31.0
2011,137,0,2206,David Toms,77.42,31,24.0
2011,138,0,23320,Ryan Palmer,77.14,35,27.0
2011,139,0,20127,Chris Riley,76.92,39,30.0
2011,139,0,23788,D.J. Trahan,76.92,52,40.0
2011,141,0,20070,Matt Bettencourt,76.67,30,23.0
2011,142,0,27963,Chris Stroud,76.47,34,26.0
2011,143,0,34255,Joseph Bramlett,76.32,38,29.0
2011,143,0,1948,Tim Petrovic,76.32,38,29.0
2011,145,0,23614,Rich Beem,76.19,21,16.0
2011,145,0,24925,Jonathan Byrd,76.19,42,32.0
2011,147,0,21350,Ryuji Imada,76.09,46,35.0
2011,148,0,24140,Sean O'Hair,75.86,29,22.0
2011,149,0,26851,Marc Leishman,75.51,49,37.0
2011,150,0,6621,Joe Durant,75.0,28,21.0
2011,150,0,32876,Martin Piller,75.0,20,15.0
2011,150,0,25804,Bubba Watson,75.0,52,39.0
2011,153,0,23325,Vaughn Taylor,74.51,51,38.0
2011,154,0,6643,Paul Goydos,74.47,47,35.0
2011,155,0,7457,Steve Flesch,74.42,43,32.0
2011,155,0,23497,Tag Ridings,74.42,43,32.0
2011,157,0,27064,Jhonattan Vegas,74.19,31,23.0
2011,158,0,10733,Kent Jones,74.07,27,20.0
2011,159,0,22621,Ben Curtis,73.91,23,17.0
2011,159,0,12602,Dean Wilson,73.91,23,17.0
2011,161,0,28158,Steve Marino,73.68,38,28.0
2011,161,0,26668,Marc Turnesa,73.68,19,14.0
2011,163,0,32366,Kevin Chappell,72.73,44,32.0
2011,163,0,24604,Hunter Haas,72.73,44,32.0
2011,163,0,27974,Sung Kang,72.73,22,16.0
2011,163,0,24361,Pat Perez,72.73,33,24.0
2011,167,0,31557,Jim Herman,72.5,40,29.0
2011,168,0,19970,Robert Karlsson,72.0,25,18.0
2011,169,0,24502,Adam Scott,71.88,32,23.0
2011,170,0,8725,Tom Gillis,71.43,28,20.0
2011,170,0,10860,Justin Leonard,71.43,35,25.0
2011,170,0,31193,Jim Renner,71.43,35,25.0
2011,173,0,30110,Kyle Stanley,71.15,52,37.0
2011,174,0,31323,Gary Woodland,71.11,45,32.0
2011,175,0,23548,Bill Lunde,70.97,31,22.0
2011,176,0,6567,Vijay Singh,70.91,55,39.0
2011,177,0,29478,Kevin Kisner,70.37,27,19.0
2011,178,0,32698,Bobby Gates,70.27,37,26.0
2011,179,0,10809,Jim Furyk,68.89,45,31.0
2011,180,0,26331,Charl Schwartzel,68.75,16,11.0
2011,181,0,25900,Lucas Glover,68.57,35,24.0
2011,182,0,1706,Davis Love III,68.42,38,26.0
2011,183,0,22348,Nick O'Hern,68.29,41,28.0
2011,183,0,26289,Boo Weekley,68.29,41,28.0
2011,185,0,20472,Alex Cejka,68.0,25,17.0
2011,186,0,9011,David Duval,62.5,32,20.0
2016,1,0,37273,Derek Ernst,100.0,19,19.0
2016,2,0,26851,Marc Leishman,96.55,29,28.0
2016,3,0,34262,Jon Curran,96.3,54,52.0
2016,4,0,30110,Kyle Stanley,95.83,48,46.0
2016,5,0,1810,Phil Mickelson,95.35,43,41.0
2016,6,0,34099,Harris English,94.74,38,36.0
2016,7,0,29222,Billy Hurley III,93.94,33,31.0
2016,8,0,28114,Dawie van der Walt,93.75,32,30.0
2016,9,0,24140,Sean O'Hair,93.62,47,44.0
2016,10,0,29926,Danny Lee,93.55,31,29.0
2016,11,0,27644,Brian Harman,93.33,45,42.0
2016,11,0,24781,Hunter Mahan,93.33,30,28.0
2016,11,0,32640,Troy Merritt,93.33,30,28.0
2016,14,0,29720,Andres Gonzales,93.1,29,27.0
2016,15,0,27436,Graham DeLaet,91.89,37,34.0
2016,16,0,27895,Jonas Blixt,91.84,49,45.0
2016,17,0,23541,Ben Crane,91.67,24,22.0
2016,17,0,34409,David Lingmerth,91.67,24,22.0
2016,17,0,25834,Daniel Summerhays,91.67,36,33.0
2016,20,0,20157,Retief Goosen,91.3,23,21.0
2016,20,0,30927,Brendon Todd,91.3,23,21.0
2016,22,0,34264,Hudson Swafford,90.74,54,49.0
2016,23,0,35300,Andrew Loupe,90.63,32,29.0
2016,24,0,25900,Lucas Glover,90.48,42,38.0
2016,24,0,30711,Colt Knost,90.48,42,38.0
2016,26,0,39975,Michael Kim,90.38,52,47.0
2016,27,0,25198,Francesco Molinari,90.32,31,28.0
2016,28,0,22371,Aaron Baddeley,90.0,40,36.0
2016,29,0,21961,Charles Howell III,89.8,49,44.0
2016,30,0,24912,Will MacKenzie,89.74,39,35.0
2016,31,0,20766,Padraig Harrington,89.66,29,26.0
2016,32,0,10809,Jim Furyk,89.47,19,17.0
2016,32,0,34046,Jordan Spieth,89.47,38,34.0
2016,34,0,24507,Jason Bohn,89.19,37,33.0
2016,35,0,27974,Sung Kang,89.13,46,41.0
2016,36,0,29478,Kevin Kisner,88.89,36,32.0
2016,36,0,32876,Martin Piller,88.89,27,24.0
2016,36,0,27064,Jhonattan Vegas,88.89,36,32.0
2016,36,0,25804,Bubba Watson,88.89,36,32.0
2016,40,0,24846,Ricky Barnes,88.68,53,47.0
2016,40,0,31323,Gary Woodland,88.68,53,47.0
2016,42,0,33399,Adam Hadwin,88.46,52,46.0
2016,43,0,34360,Patrick Reed,88.37,43,38.0
2016,43,0,20645,John Senden,88.37,43,38.0
2016,43,0,27649,Brandt Snedeker,88.37,43,38.0
2016,46,0,12716,Charley Hoffman,88.24,34,30.0
2016,46,0,33410,Andrew Landry,88.24,17,15.0
2016,46,0,30163,Henrik Norlander,88.24,17,15.0
2016,49,0,25572,Graeme McDowell,88.0,25,22.0
2016,49,0,2206,David Toms,88.0,25,22.0
2016,51,0,32102,Rickie Fowler,87.76,49,43.0
2016,52,0,40026,Daniel Berger,87.5,48,42.0
2016,52,0,6522,Ernie Els,87.5,24,21.0
2016,52,0,30925,Dustin Johnson,87.5,48,42.0
2016,52,0,34261,Scott Langley,87.5,24,21.0
2016,56,0,31646,Emiliano Grillo,87.18,39,34.0
2016,57,0,25364,Paul Casey,87.1,31,27.0
2016,57,0,37454,Whee Kim,87.1,31,27.0
2016,59,0,25493,Nick Taylor,86.96,46,40.0
2016,60,0,34563,Chesson Hadley,86.84,38,33.0
2016,61,0,20104,Ken Duke,86.67,30,26.0
2016,61,0,31420,Anirban Lahiri,86.67,30,26.0
2016,61,0,6527,Steve Stricker,86.67,15,13.0
2016,64,0,23108,Matt Kuchar,86.54,52,45.0
2016,65,0,28089,Jason Day,86.49,37,32.0
2016,65,0,27214,Kevin Streelman,86.49,37,32.0
2016,67,0,30926,Chris Kirk,86.44,59,51.0
2016,68,0,27466,Spencer Levin,86.27,51,44.0
2016,69,0,29974,Branden Grace,86.21,29,25.0
2016,69,0,33461,Morgan Hoffmann,86.21,29,25.0
2016,71,0,35879,Kelly Kraft,86.11,36,31.0
2016,71,0,25396,Kevin Na,86.11,36,31.0
2016,73,0,27936,Martin Laird,86.05,43,37.0
2016,73,0,32839,Hideki Matsuyama,86.05,43,37.0
2016,75,0,31416,Derek Fathauer,85.71,35,30.0
2016,75,0,35891,Cameron Smith,85.71,28,24.0
2016,75,0,27770,Camilo Villegas,85.71,42,36.0
2016,78,0,20229,Stewart Cink,85.29,34,29.0
2016,78,0,33122,Russell Knox,85.29,34,29.0
2016,78,0,23800,Bryce Molder,85.29,34,29.0
2016,81,0,26758,David Hearn,85.25,61,52.0
2016,82,0,23638,Brendon de Jonge,85.19,27,23.0
2016,82,0,25349,Tim Wilkinson,85.19,27,23.0
2016,84,0,33141,Keegan Bradley,85.11,47,40.0
2016,85,0,12510,Chad Campbell,85.0,60,51.0
2016,85,0,32448,James Hahn,85.0,40,34.0
2016,85,0,29485,Brett Stegmaier,85.0,40,34.0
2016,88,0,23320,Ryan Palmer,84.78,46,39.0
2016,88,0,29476,Kyle Reifers,84.78,46,39.0
2016,90,0,28092,D.H. Lee,84.62,26,22.0
2016,90,0,35451,Scott Pinckney,84.62,39,33.0
2016,90,0,25632,Jimmy Walker,84.62,52,44.0
2016,93,0,20098,Stuart Appleby,84.44,45,38.0
2016,94,0,28237,Rory McIlroy,84.21,38,32.0
2016,95,0,22405,Justin Rose,84.09,44,37.0
2016,95,0,6567,Vijay Singh,84.09,44,37.0
2016,95,0,23325,Vaughn Taylor,84.09,44,37.0
2016,98,0,33419,Cameron Tringale,83.72,43,36.0
2016,99,0,28132,Tyrone Van Aswegen,83.67,49,41.0
2016,100,0,10885,Robert Allenby,83.33,18,15.0
2016,100,0,20848,Ángel Cabrera,83.33,30,25.0
2016,100,0,21209,Sergio Garcia,83.33,24,20.0
2016,100,0,21731,Freddie Jacobson,83.33,36,30.0
2016,100,0,29461,Jamie Lovemark,83.33,48,40.0
2016,100,0,34466,Peter Malnati,83.33,36,30.0
