YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
2021,45,0,40098,Matt Fitzpatrick,58.04,112,65
2021,46,0,24024,Zach Johnson,58.02,131,76
2021,47,0,32757,Patton Kizzire,57.71,175,101
2021,48,0,46970,Jon Rahm,57.6,125,72
2021,49,0,39997,Corey Conners,57.49,167,96
2021,50,0,27936,Martin Laird,57.46,134,77
2021,51,0,45526,Abraham Ancer,57.45,188,108
2021,52,0,33597,Harry Higgs,57.42,155,89
2021,53,0,35891,Cameron Smith,57.34,143,82
2021,54,0,34360,Patrick Reed,57.02,114,65
2021,55,0,46435,Austin Cook,56.99,93,53
2021,56,0,25396,Kevin Na,56.83,139,79
2021,57,0,28237,Rory McIlroy,56.72,134,76
2021,58,0,49766,Hank Lebioda,56.7,97,55
2021,59,0,32640,Troy Merritt,56.59,129,73
2021,60,0,35461,Beau Hossler,56.39,133,75
2021,61,0,20396,Lee Westwood,56.38,94,53
2021,62,0,32070,Rafael Campos,56.36,55,31
2021,63,0,27974,Sung Kang,56.31,103,58
2021,64,0,31646,Emiliano Grillo,56.2,137,77
2021,65,0,26499,Rafa Cabrera Bello,56.12,98,55
2021,65,0,33399,Adam Hadwin,56.12,139,78
2021,65,0,34363,Tyrrell Hatton,56.12,98,55
2021,68,0,32791,K.H. Lee,56.0,175,98
2021,68,0,1810,Phil Mickelson,56.0,125,70
2021,68,0,27330,Josh Teater,56.0,75,42
2021,71,0,47993,Denny McCarthy,55.88,136,76
2021,72,0,25686,Jason Dufner,55.84,154,86
2021,72,0,49960,Sepp Straka,55.84,154,86
2021,72,0,25493,Nick Taylor,55.84,154,86
2021,75,0,29221,Webb Simpson,55.83,120,67
2021,76,0,45157,Cam Davis,55.8,181,101
2021,77,0,33419,Cameron Tringale,55.78,147,82
2021,78,0,19846,Brian Gay,55.66,106,59
2021,79,0,39953,Chase Seiffert,55.56,117,65
2021,80,0,39977,Max Homa,55.38,130,72
2021,81,0,35506,Mackenzie Hughes,55.28,123,68
2021,82,0,34076,Joel Dahmen,55.24,143,79
2021,83,0,25632,Jimmy Walker,55.21,96,53
2021,84,0,30692,Scott Stallings,55.17,145,80
2021,85,0,34098,Russell Henley,55.0,160,88
2021,86,0,30925,Dustin Johnson,54.96,131,72
2021,87,0,39324,J.J. Spaun,54.81,104,57
2021,88,0,31557,Jim Herman,54.72,106,58
2021,89,0,33448,Justin Thomas,54.61,152,83
2021,90,0,24361,Pat Perez,54.33,127,69
2021,91,0,36871,Matthew NeSmith,54.3,151,82
2021,91,0,31560,Brian Stuard,54.3,151,82
2021,93,0,29725,Tony Finau,54.17,144,78
2021,94,0,29908,C.T. Pan,54.14,133,72
2021,94,0,30927,Brendon Todd,54.14,133,72
2021,96,0,40006,Erik van Rooyen,54.05,111,60
2021,97,0,49298,Kramer Hickok,53.98,113,61
2021,98,0,34256,Andrew Putnam,53.96,139,75
2021,99,0,56278,Matthew Wolff,53.92,102,55
2021,100,0,29535,Brice Garnett,53.9,141,76
2021,101,0,34264,Hudson Swafford,53.85,117,63
2021,102,0,29974,Branden Grace,53.7,108,58
2021,103,0,40026,Daniel Berger,53.64,151,81
2021,104,0,45486,Joaquin Niemann,53.62,207,111
2021,104,0,49964,Aaron Wise,53.62,138,74
2021,106,0,20229,Stewart Cink,53.61,166,89
2021,107,0,25900,Lucas Glover,53.57,168,90
2021,108,0,33122,Russell Knox,53.41,176,94
2021,109,0,32448,James Hahn,53.39,118,63
2021,110,0,35310,Lanto Griffin,53.37,163,87
2021,111,0,25804,Bubba Watson,53.27,107,57
2021,112,0,27349,Alex Noren,53.23,124,66
2021,113,0,33486,Roger Sloan,53.04,115,61
2021,114,0,33204,Shane Lowry,53.03,132,70
2021,115,0,24924,Bill Haas,52.83,53,28
2021,116,0,27649,Brandt Snedeker,52.7,148,78
2021,117,0,50525,Collin Morikawa,52.47,162,85
2021,118,0,35532,Tom Hoge,52.44,164,86
2021,119,0,25818,Scott Piercy,52.17,138,72
2021,120,0,27064,Jhonattan Vegas,52.07,121,63
2021,121,0,27942,Rob Oppenheim,52.0,100,52
2021,121,0,35658,Kris Ventura,52.0,75,39
2021,123,0,30926,Chris Kirk,51.85,162,84
2021,124,0,46717,Viktor Hovland,51.57,159,82
2021,125,0,56762,Will Gordon,51.47,136,70
2021,126,0,22371,Aaron Baddeley,51.43,70,36
2021,127,0,47128,Richy Werenski,51.32,152,78
2021,128,0,29518,Brendan Steele,51.13,133,68
2021,129,0,37455,Si Woo Kim,50.86,175,89
2021,130,0,29926,Danny Lee,50.85,118,60
2021,131,0,27095,Nick Watney,50.77,65,33
2021,132,0,33410,Andrew Landry,50.75,134,68
2021,133,0,47483,Will Zalatoris,50.74,136,69
2021,134,0,21209,Sergio Garcia,50.66,152,77
2021,135,0,34314,Sebastian Cappelen,50.65,77,39
2021,136,0,46402,Talor Gooch,50.63,158,80
2021,137,0,52375,Doug Ghim,50.62,162,82
2021,138,0,31420,Anirban Lahiri,50.56,89,45
2021,139,0,23788,D.J. Trahan,50.54,93,47
2021,140,0,19803,Ryan Armour,50.43,117,59
2021,141,0,46442,Maverick McNealy,50.36,139,70
2021,142,0,29268,Bronson Burgoon,50.0,102,51
2021,142,0,52372,Cameron Champ,50.0,104,52
2021,142,0,30163,Henrik Norlander,50.0,146,73
2021,142,0,27214,Kevin Streelman,50.0,184,92
2021,142,0,32333,Kevin Tway,50.0,98,49
2021,147,0,45609,Tyler Duncan,49.64,139,69
2021,148,0,46550,Brandon Hagy,49.57,115,57
2021,149,0,39975,Michael Kim,49.47,95,47
2021,150,0,34174,John Huh,49.46,93,46
2021,151,0,24357,K.J. Choi,49.44,89,44
2021,152,0,22405,Justin Rose,49.41,85,42
2021,153,0,48887,Matt Wallace,49.4,83,41
2021,154,0,33667,Carlos Ortiz,49.37,158,78
2021,155,0,28679,Fabián Gómez,49.3,71,35
2021,156,0,33490,Bo Hoag,49.23,130,64
2021,157,0,51766,Wyndham Clark,49.18,122,60
2021,158,0,35104,Tom Lewis,48.85,131,64
2021,159,0,32254,Xinjun Zhang,48.75,80,39
2021,160,0,27554,Scott Harrington,48.7,115,56
2021,161,0,33413,Ben Martin,48.57,70,34
2021,162,0,35230,Nelson Ledesma,48.53,68,33
2021,163,0,46441,Robby Shelton,48.12,133,64
2021,164,0,37275,Sam Ryder,47.92,96,46
2021,165,0,36699,Patrick Rodgers,47.83,138,66
2021,165,0,37189,Harold Varner III,47.83,161,77
2021,167,0,27129,Luke List,47.71,153,73
2021,168,0,26300,Matt Jones,47.52,141,67
2021,169,0,30110,Kyle Stanley,47.3,148,70
2021,170,0,28775,Nate Lashley,46.67,120,56
2021,171,0,22056,Cameron Percy,46.62,133,62
2021,172,0,26331,Charl Schwartzel,46.53,144,67
2021,173,0,32839,Hideki Matsuyama,46.41,181,84
2021,174,0,27770,Camilo Villegas,46.38,138,64
2021,175,0,23325,Vaughn Taylor,46.02,113,52
2021,176,0,35617,Martin Trainer,45.9,61,28
2021,177,0,31323,Gary Woodland,45.83,96,44
2021,178,0,40042,Tyler McCumber,45.74,94,43
2021,179,0,34213,Grayson Murray,45.65,46,21
2021,180,0,28420,Ryan Brehm,45.45,55,25
2021,181,0,36801,Mark Hubbard,45.35,172,78
2021,182,0,33141,Keegan Bradley,45.1,153,69
2021,183,0,34431,Robert Streb,45.0,120,54
2021,184,0,48045,Michael Gellerman,44.59,74,33
2021,185,0,32150,Michael Thompson,44.44,126,56
2021,185,0,32139,Danny Willett,44.44,36,16
2021,187,0,33120,Mark Anderson,44.29,70,31
2021,188,0,30911,Tommy Fleetwood,43.37,83,36
2021,189,0,33404,Chris Baker,43.21,81,35
2021,190,0,53165,Doc Redman,42.96,135,58
2021,191,0,33948,Byeong Hun An,42.36,144,61
2021,191,0,26476,Chez Reavie,42.36,144,61
2021,193,0,24140,Sean O'Hair,41.98,81,34
2021,194,0,28089,Jason Day,40.0,105,42
2021,195,0,29970,Dylan Frittelli,37.84,111,42
2021,196,0,34255,Joseph Bramlett,34.95,103,36
2020,1,0,40009,Dominic Bozzelli,71.43,42,30
2020,2,0,40098,Matt Fitzpatrick,69.12,68,47
2020,3,0,36689,Brooks Koepka,68.06,72,49
2020,4,4,34363,Tyrrell Hatton,67.19,64,43
2020,5,0,27214,Kevin Streelman,67.0,100,67
2020,6,0,47993,Denny McCarthy,66.36,110,73
2020,7,5,40026,Daniel Berger,66.0,100,66
2020,8,-1,47959,Bryson DeChambeau,65.6,125,82
2020,9,1,50525,Collin Morikawa,65.33,150,98
2020,10,-2,25396,Kevin Na,65.18,112,73
2020,11,0,34256,Andrew Putnam,64.29,56,36
2020,12,1,35658,Kris Ventura,63.64,55,35
2020,13,7,48081,Xander Schauffele,63.48,115,73
2020,14,1,26329,Louis Oosthuizen,62.69,67,42
2020,14,1,24138,Ian Poulter,62.69,67,42
2020,16,1,12716,Charley Hoffman,62.61,115,72
2020,17,5,45526,Abraham Ancer,62.0,100,62
2020,18,0,28775,Nate Lashley,61.9,84,52
2020,19,-5,34360,Patrick Reed,61.74,115,71
2020,20,1,29420,Billy Horschel,61.4,114,70
2020,21,8,46970,Jon Rahm,60.38,106,64
2020,22,10,28237,Rory McIlroy,60.36,111,67
2020,23,1,29926,Danny Lee,60.0,120,72
2020,23,1,27349,Alex Noren,60.0,80,48
2020,23,1,49771,J.T. Poston,60.0,105,63
2020,23,1,23621,Rory Sabbatini,60.0,85,51
2020,27,-4,35506,Mackenzie Hughes,59.79,97,58
2020,28,2,35450,Patrick Cantlay,59.6,99,59
2020,29,20,39971,Sungjae Im,59.57,141,84
2020,30,3,27064,Jhonattan Vegas,59.21,76,45
2020,31,4,33404,Chris Baker,59.15,71,42
2020,31,4,35532,Tom Hoge,59.15,142,84
2020,33,4,28420,Ryan Brehm,59.02,61,36
2020,34,4,31420,Anirban Lahiri,58.7,46,27
2020,35,4,32102,Rickie Fowler,58.67,75,44
2020,36,4,32640,Troy Merritt,58.43,89,52
2020,37,4,30692,Scott Stallings,58.41,113,66
2020,38,-14,29478,Kevin Kisner,58.33,96,56
2020,38,4,39546,Keith Mitchell,58.33,84,49
2020,40,3,46442,Maverick McNealy,58.25,103,60
2020,41,3,51766,Wyndham Clark,58.11,74,43
2020,41,3,26596,Ryan Moore,58.11,74,43
2020,43,3,36801,Mark Hubbard,57.97,138,80
2020,44,3,29268,Bronson Burgoon,57.95,88,51
2020,45,3,30163,Henrik Norlander,57.94,107,62
2020,46,3,46402,Talor Gooch,57.89,133,77
2020,46,3,32333,Kevin Tway,57.89,57,33
2020,48,4,52372,Cameron Champ,57.66,111,64
2020,49,4,40058,Zac Blair,57.65,85,49
2020,50,-19,46717,Viktor Hovland,57.6,125,72
2020,51,3,37189,Harold Varner III,57.39,115,66
2020,52,3,37275,Sam Ryder,57.28,103,59
2020,53,3,25900,Lucas Glover,57.14,98,56
2020,53,5,35310,Lanto Griffin,57.14,147,84
2020,55,11,34099,Harris English,57.05,149,85
2020,56,1,21961,Charles Howell III,56.96,79,45
2020,57,4,29725,Tony Finau,56.86,102,58
2020,58,1,26300,Matt Jones,56.44,101,57
2020,59,1,22371,Aaron Baddeley,56.41,78,44
2020,60,2,36699,Patrick Rodgers,56.35,126,71
2020,61,2,34466,Peter Malnati,56.25,80,45
2020,61,2,28252,Seamus Power,56.25,48,27
2020,63,2,49766,Hank Lebioda,56.18,89,50
2020,64,3,28307,Matt Every,55.95,84,47
2020,64,8,48822,Sebastián Muñoz,55.95,168,94
2020,66,2,33490,Bo Hoag,55.84,77,43
2020,67,2,24024,Zach Johnson,55.77,104,58
2020,68,2,33204,Shane Lowry,55.74,61,34
2020,68,2,35617,Martin Trainer,55.74,61,34
2020,70,3,34563,Chesson Hadley,55.56,99,55
2020,70,3,29908,C.T. Pan,55.56,90,50
2020,70,3,51894,Vince Whaley,55.56,54,30
2020,73,3,19846,Brian Gay,55.43,92,51
2020,74,3,27095,Nick Watney,55.41,74,41
2020,75,3,45609,Tyler Duncan,55.4,139,77
2020,76,3,32662,Michael Gligic,55.38,65,36
2020,77,4,24502,Adam Scott,55.1,49,27
2020,78,4,33419,Cameron Tringale,55.06,89,49
2020,79,4,27644,Brian Harman,55.03,149,82
2020,80,0,29221,Webb Simpson,54.95,111,61
2020,81,3,46550,Brandon Hagy,54.9,51,28
2020,82,3,34021,Bud Cauley,54.81,104,57
2020,83,26,30925,Dustin Johnson,54.72,106,58
2020,83,3,47347,Adam Schenk,54.72,106,58
2020,85,2,23108,Matt Kuchar,54.55,77,42
2020,86,2,25804,Bubba Watson,54.46,112,61
2020,87,2,48887,Matt Wallace,54.41,68,37
2020,88,2,24361,Pat Perez,54.32,81,44
2020,89,10,35891,Cameron Smith,54.26,94,51
2020,90,1,30944,Jason Kokrak,54.08,98,53
2020,91,1,35449,Adam Long,54.03,124,67
2020,92,1,47128,Richy Werenski,53.85,91,49
2020,93,2,33399,Adam Hadwin,53.61,97,52
2020,93,2,32150,Michael Thompson,53.61,97,52
2020,95,2,53165,Doc Redman,53.57,140,75
2020,96,2,21209,Sergio Garcia,53.52,71,38
2020,97,9,45486,Joaquin Niemann,53.38,133,71
2020,98,2,45157,Cam Davis,53.26,92,49
2020,98,2,27649,Brandt Snedeker,53.26,92,49
2020,100,2,47504,Sam Burns,53.23,124,66
2020,101,2,56278,Matthew Wolff,53.21,109,58
2020,102,2,39953,Chase Seiffert,52.86,70,37
2020,103,2,32366,Kevin Chappell,52.83,53,28
2020,104,3,32139,Danny Willett,52.73,55,29
2020,105,3,23325,Vaughn Taylor,52.63,76,40
2020,106,4,10809,Jim Furyk,52.46,61,32
2020,107,4,39997,Corey Conners,52.38,126,66
2020,108,4,27974,Sung Kang,52.34,128,67
2020,109,4,29484,Peter Uihlein,52.31,65,34
2020,110,4,31560,Brian Stuard,52.27,132,69
2020,111,4,33410,Andrew Landry,52.22,90,47
2020,112,4,20229,Stewart Cink,52.13,94,49
2020,113,4,25349,Tim Wilkinson,51.92,52,27
2020,114,5,36871,Matthew NeSmith,51.82,110,57
2020,115,14,30927,Brendon Todd,51.77,141,73
2020,116,4,27330,Josh Teater,51.67,60,31
2020,117,4,27963,Chris Stroud,51.61,62,32
2020,118,4,28679,Fabián Gómez,51.28,78,40
2020,119,15,33448,Justin Thomas,51.22,123,63
2020,120,3,37455,Si Woo Kim,51.18,127,65
2020,121,3,25364,Paul Casey,51.14,88,45
2020,122,3,32448,James Hahn,51.11,45,23
2020,123,3,33948,Byeong Hun An,51.0,100,51
2020,124,3,31323,Gary Woodland,50.96,104,53
2020,125,3,34098,Russell Henley,50.81,124,63
2020,126,3,29974,Branden Grace,50.75,67,34
2020,127,4,27942,Rob Oppenheim,50.63,79,40
2020,128,4,46441,Robby Shelton,50.5,101,51
2020,129,4,25686,Jason Dufner,50.49,103,52
2020,130,5,29970,Dylan Frittelli,50.0,110,55
2020,130,5,33413,Ben Martin,50.0,54,27
2020,130,5,22405,Justin Rose,50.0,62,31
2020,130,5,34046,Jordan Spieth,50.0,90,45
2020,134,7,30110,Kyle Stanley,49.38,81,40
2020,135,7,35461,Beau Hossler,49.35,77,38
2020,136,7,25572,Graeme McDowell,49.32,73,36
2020,137,7,32757,Patton Kizzire,49.28,69,34
2020,138,7,26499,Rafa Cabrera Bello,49.23,65,32
2020,138,7,33486,Roger Sloan,49.23,65,32
2020,140,8,24924,Bill Haas,49.18,61,30
2020,141,8,49960,Sepp Straka,49.14,116,57
2020,142,8,48119,Ben Taylor,49.02,51,25
2020,143,4,23320,Ryan Palmer,48.89,135,66
2020,144,7,49964,Aaron Wise,48.39,62,30
2020,145,8,27129,Luke List,48.31,118,57
2020,146,8,32254,Xinjun Zhang,48.18,110,53
2020,147,8,23623,Bo Van Pelt,48.15,54,26
2020,148,8,25818,Scott Piercy,48.08,104,50
2020,149,-14,32839,Hideki Matsuyama,47.97,123,59
2020,150,7,29479,Scott Brown,47.87,94,45
2020,151,7,25493,Nick Taylor,47.47,99,47
2020,152,7,28089,Jason Day,47.46,59,28
2020,153,7,31557,Jim Herman,47.37,76,36
2020,153,7,29518,Brendan Steele,47.37,95,45
2020,155,8,27554,Scott Harrington,47.13,87,41
2020,156,17,46046,Scottie Scheffler,46.9,145,68
2020,157,7,39324,J.J. Spaun,46.88,96,45
2020,158,7,25632,Jimmy Walker,46.77,62,29
2020,159,7,34076,Joel Dahmen,46.72,122,57
2020,160,7,32791,K.H. Lee,46.67,105,49
2020,161,7,32618,Rhein Gibson,46.51,43,20
2020,162,19,26851,Marc Leishman,46.46,99,46
2020,163,6,1810,Phil Mickelson,46.38,69,32
2020,164,6,35230,Nelson Ledesma,46.34,41,19
2020,164,6,33449,Zack Sucher,46.34,41,19
2020,166,6,23788,D.J. Trahan,46.03,63,29
2020,167,7,31646,Emiliano Grillo,45.92,98,45
2020,168,7,21407,Arjun Atwal,45.71,35,16
2020,169,7,49298,Kramer Hickok,45.59,68,31
2020,170,7,22056,Cameron Percy,45.21,73,33
2020,171,7,27556,Ted Potter Jr.,45.0,80,36
2020,172,7,33667,Carlos Ortiz,44.95,109,49
2020,173,7,29535,Brice Garnett,44.94,89,40
2020,174,8,26476,Chez Reavie,44.66,103,46
2020,175,8,39977,Max Homa,44.44,108,48
2020,176,8,33597,Harry Higgs,43.85,130,57
2020,177,8,27936,Martin Laird,43.75,64,28
2020,177,8,40042,Tyler McCumber,43.75,64,28
2020,179,8,48045,Michael Gellerman,43.64,55,24
2020,179,8,52375,Doug Ghim,43.64,55,24
2020,179,8,34431,Robert Streb,43.64,55,24
2020,182,8,19803,Ryan Armour,43.52,108,47
2020,183,8,33141,Keegan Bradley,43.24,111,48
2020,184,8,34314,Sebastian Cappelen,42.86,63,27
2020,184,8,30911,Tommy Fleetwood,42.86,49,21
2020,186,8,33122,Russell Knox,42.71,96,41
2020,187,8,34213,Grayson Murray,40.98,61,25
2020,188,8,26758,David Hearn,40.82,49,20
2020,189,8,56762,Will Gordon,40.63,32,13
2020,190,8,46435,Austin Cook,40.48,84,34
2020,191,8,33120,Mark Anderson,35.82,67,24
2020,192,8,34255,Joseph Bramlett,31.34,67,21
2020,193,8,35732,Wes Roach,31.25,32,10
2018,1,0,28089,Jason Day,65.56,90,59
2018,2,0,30911,Tommy Fleetwood,64.55,110,71
2018,3,0,34466,Peter Malnati,63.4,153,97
2018,4,0,25364,Paul Casey,62.79,86,54
2018,4,0,24781,Hunter Mahan,62.79,86,54
2018,6,0,26329,Louis Oosthuizen,62.5,80,50
2018,7,0,46501,Ollie Schniederjans,61.6,125,77
2018,8,0,24024,Zach Johnson,61.38,145,89
2018,9,0,47993,Denny McCarthy,61.04,77,47
2018,10,0,39954,Cody Gribble,60.64,94,57
2018,11,0,22405,Justin Rose,60.55,109,66
2018,12,0,28252,Seamus Power,60.4,101,61
2018,13,0,28775,Nate Lashley,59.68,62,37
2018,14,0,49964,Aaron Wise,59.57,141,84
2018,15,0,23541,Ben Crane,59.55,89,53
2018,16,0,25804,Bubba Watson,59.44,143,85
2018,17,0,25396,Kevin Na,59.42,138,82
2018,18,0,47959,Bryson DeChambeau,59.33,150,89
2018,19,0,46435,Austin Cook,59.26,162,96
2018,20,0,34563,Chesson Hadley,58.86,175,103
2018,21,0,35461,Beau Hossler,58.7,184,108
2018,22,0,28132,Tyrone Van Aswegen,58.11,148,86
2018,23,0,40009,Dominic Bozzelli,58.1,105,61
2018,24,0,36699,Patrick Rodgers,58.06,124,72
2018,24,0,47287,Ethan Tracy,58.06,93,54
2018,26,0,46970,Jon Rahm,58.0,100,58
2018,27,0,29478,Kevin Kisner,57.89,95,55
2018,28,0,29221,Webb Simpson,57.79,154,89
2018,29,0,19846,Brian Gay,57.78,180,104
2018,30,0,27895,Jonas Blixt,57.65,85,49
2018,31,0,26758,David Hearn,57.58,99,57
2018,31,0,46601,Trey Mullinax,57.58,99,57
2018,33,0,26851,Marc Leishman,57.14,140,80
2018,34,0,30925,Dustin Johnson,56.94,144,82
2018,35,0,46402,Talor Gooch,56.9,116,66
2018,36,0,31416,Derek Fathauer,56.86,102,58
2018,37,0,27349,Alex Noren,56.79,81,46
2018,38,0,26951,Johnson Wagner,56.6,106,60
2018,39,0,40026,Daniel Berger,56.52,115,65
2018,40,0,33418,Shawn Stefani,56.36,110,62
2018,41,0,32839,Hideki Matsuyama,55.83,120,67
2018,42,0,25818,Scott Piercy,55.81,129,72
2018,43,0,34021,Bud Cauley,55.71,70,39
2018,44,0,20472,Alex Cejka,55.67,97,54
2018,45,0,49771,J.T. Poston,55.56,108,60
2018,46,0,33410,Andrew Landry,55.47,137,76
2018,47,0,25572,Graeme McDowell,55.41,74,41
2018,48,0,37454,Whee Kim,55.32,141,78
2018,49,0,37455,Si Woo Kim,55.26,152,84
2018,50,0,32816,Satoshi Kodaira,55.22,67,37
2018,51,0,29974,Branden Grace,55.17,87,48
2018,52,0,19803,Ryan Armour,55.05,198,109
2018,53,0,27644,Brian Harman,55.04,129,71
2018,54,0,27556,Ted Potter Jr.,55.03,149,82
2018,55,0,24846,Ricky Barnes,55.0,80,44
2018,56,0,35376,Roberto Díaz,54.95,91,50
2018,57,0,35421,Brandon Harkins,54.91,173,95
2018,58,0,28679,Fabián Gómez,54.84,124,68
2018,59,0,27974,Sung Kang,54.55,121,66
2018,59,0,48081,Xander Schauffele,54.55,132,72
2018,61,0,47128,Richy Werenski,54.41,136,74
2018,62,0,35545,Blayne Barber,54.39,114,62
2018,63,0,24502,Adam Scott,54.31,116,63
2018,64,0,1810,Phil Mickelson,54.27,164,89
2018,65,0,24138,Ian Poulter,54.26,94,51
2018,65,0,8793,Tiger Woods,54.26,129,70
2018,67,0,32757,Patton Kizzire,54.09,159,86
2018,68,0,37189,Harold Varner III,54.07,135,73
2018,69,0,34360,Patrick Reed,54.05,111,60
2018,70,0,33448,Justin Thomas,53.91,128,69
2018,71,0,27095,Nick Watney,53.79,145,78
2018,72,0,34046,Jordan Spieth,53.68,136,73
2018,73,0,25493,Nick Taylor,53.6,125,67
2018,74,0,29484,Peter Uihlein,53.57,112,60
2018,75,0,29223,Sam Saunders,53.54,127,68
2018,76,0,29461,Jamie Lovemark,53.42,161,86
2018,77,0,29479,Scott Brown,53.33,150,80
2018,77,0,27936,Martin Laird,53.33,105,56
2018,79,0,27963,Chris Stroud,53.27,107,57
2018,80,0,45609,Tyler Duncan,53.25,169,90
2018,81,0,37278,Nicholas Lindheim,53.19,94,50
2018,82,0,32448,James Hahn,53.13,128,68
2018,83,0,29485,Brett Stegmaier,53.09,81,43
2018,84,0,25632,Jimmy Walker,53.08,130,69
2018,85,0,29926,Danny Lee,53.03,132,70
2018,86,0,40058,Zac Blair,52.94,85,45
2018,86,0,26331,Charl Schwartzel,52.94,68,36
2018,86,0,35891,Cameron Smith,52.94,119,63
2018,89,0,31323,Gary Woodland,52.85,123,65
2018,90,0,32366,Kevin Chappell,52.8,125,66
2018,91,0,12716,Charley Hoffman,52.71,129,68
2018,92,0,34264,Hudson Swafford,52.69,93,49
2018,93,0,34409,David Lingmerth,52.55,137,72
2018,94,0,32102,Rickie Fowler,52.54,118,62
2018,94,0,27064,Jhonattan Vegas,52.54,118,62
2018,96,0,47347,Adam Schenk,52.48,101,53
2018,97,0,24358,Robert Garrigus,52.45,143,75
2018,98,0,32333,Kevin Tway,52.41,166,87
2018,99,0,34174,John Huh,52.32,151,79
2018,99,0,23621,Rory Sabbatini,52.32,151,79
2018,101,0,37338,Zecheng Dou,52.31,65,34
2018,102,0,31202,William McGirt,52.29,109,57
2018,103,0,29535,Brice Garnett,52.23,157,82
2018,104,0,23108,Matt Kuchar,52.21,113,59
2018,105,0,23325,Vaughn Taylor,52.14,140,73
2018,106,0,29725,Tony Finau,52.0,175,91
2018,107,0,34256,Andrew Putnam,51.97,152,79
2018,108,0,39975,Michael Kim,51.96,102,53
2018,109,0,20593,Greg Chalmers,51.85,54,28
2018,109,0,33122,Russell Knox,51.85,108,56
2018,109,0,29908,C.T. Pan,51.85,162,84
2018,112,0,27141,J.B. Holmes,51.82,137,71
2018,113,0,27942,Rob Oppenheim,51.72,87,45
2018,113,0,31560,Brian Stuard,51.72,145,75
2018,115,0,33141,Keegan Bradley,51.68,149,77
2018,116,0,45526,Abraham Ancer,51.66,151,78
2018,117,0,22371,Aaron Baddeley,51.64,122,63
2018,118,0,27214,Kevin Streelman,51.63,153,79
2018,119,0,31646,Emiliano Grillo,51.61,155,80
2018,120,0,30978,Kiradech Aphibarnrat,51.56,64,33
2018,121,0,22582,Kyle Thompson,51.52,66,34
2018,122,0,27649,Brandt Snedeker,51.41,142,73
2018,123,0,35310,Lanto Griffin,51.28,117,60
2018,124,0,28500,Martin Flores,51.24,121,62
2018,125,0,26499,Rafa Cabrera Bello,51.19,84,43
2018,126,0,48084,Wesley Bryan,51.16,86,44
2018,127,0,27958,Ryan Blaum,51.11,135,69
2018,128,0,25686,Jason Dufner,50.98,102,52
2018,129,0,29268,Bronson Burgoon,50.86,116,59
2018,130,0,12510,Chad Campbell,50.79,126,64
2018,130,0,25900,Lucas Glover,50.79,63,32
2018,132,0,25240,D.A. Points,50.67,75,38
2018,133,0,30926,Chris Kirk,50.53,190,96
2018,134,0,33413,Ben Martin,50.45,111,56
2018,135,0,31420,Anirban Lahiri,50.43,117,59
2018,136,0,30110,Kyle Stanley,50.38,133,67
2018,137,0,21961,Charles Howell III,50.0,152,76
2018,137,0,36799,Stephan Jaeger,50.0,116,58
2018,137,0,35879,Kelly Kraft,50.0,128,64
2018,137,0,25198,Francesco Molinari,50.0,110,55
2018,137,0,24361,Pat Perez,50.0,96,48
2018,137,0,26476,Chez Reavie,50.0,112,56
2018,137,0,37275,Sam Ryder,50.0,132,66
2018,137,0,39324,J.J. Spaun,50.0,150,75
2018,137,0,35544,Andrew Yun,50.0,56,28
2018,146,0,50526,Tom Lovelady,49.59,123,61
2018,147,0,23353,J.J. Henry,49.58,119,59
2018,148,0,32254,Xinjun Zhang,49.48,97,48
2018,149,0,39997,Corey Conners,49.39,164,81
2018,150,0,34363,Tyrrell Hatton,49.18,61,30
2018,151,0,34098,Russell Henley,49.17,120,59
2018,152,0,27129,Luke List,48.94,141,69
2018,153,0,32876,Martin Piller,48.62,109,53
2018,154,0,10809,Jim Furyk,48.19,83,40
2018,155,0,24140,Sean O'Hair,48.18,110,53
2018,156,0,25834,Daniel Summerhays,48.15,54,26
2018,157,0,34358,Jonathan Randolph,48.04,102,49
2018,158,0,28237,Rory McIlroy,47.79,113,54
2018,159,0,32150,Michael Thompson,47.73,88,42
2018,160,0,36689,Brooks Koepka,47.5,120,57
2018,161,0,24925,Jonathan Byrd,47.44,78,37
2018,162,0,39546,Keith Mitchell,47.43,175,83
2018,163,0,29222,Billy Hurley III,47.37,95,45
2018,164,0,32640,Troy Merritt,47.3,148,70
2018,165,0,33204,Shane Lowry,47.25,91,43
2018,166,0,34099,Harris English,47.15,123,58
2018,167,0,30692,Scott Stallings,46.85,143,67
2018,168,0,35450,Patrick Cantlay,46.4,125,58
2018,169,0,26596,Ryan Moore,46.27,134,62
2018,170,0,35532,Tom Hoge,46.25,160,74
2018,171,0,30944,Jason Kokrak,46.15,143,66
2018,172,0,26300,Matt Jones,45.45,77,35
2018,173,0,29420,Billy Horschel,45.39,152,69
2018,174,0,29518,Brendan Steele,45.13,113,51
2018,175,0,20229,Stewart Cink,45.04,131,59
2018,176,0,22056,Cameron Percy,44.94,89,40
2018,177,0,33948,Byeong Hun An,44.91,167,75
2018,178,0,39328,Conrad Shindler,44.87,78,35
2018,179,0,25892,Steve Wheatcroft,44.83,87,39
2018,180,0,34076,Joel Dahmen,44.78,134,60
2018,181,0,34213,Grayson Murray,44.44,117,52
