YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
2017,231,0,52664,Chris Moody,22
2017,231,0,39356,Alex Moon,22
2017,231,0,50095,Austin Smotherman,22
2017,231,0,27214,Kevin Streelman,22
2017,231,0,33448,Justin Thomas,22
2017,231,0,52144,Braden Thornberry,22
2017,245,0,23778,Brad Adamonis,21
2017,245,0,26418,Adam Bland,21
2017,245,0,23699,Danny Chia,21
2017,245,0,25720,Chad Collins,21
2017,245,0,27436,Graham DeLaet,21
2017,245,0,12757,Mike Genovese,21
2017,245,0,47369,Chris Gilley,21
2017,245,0,40162,Justin Lower,21
2017,245,0,1948,Tim Petrovic,21
2017,245,0,21959,Ted Purdy,21
2017,245,0,47624,Johnny Ruiz,21
2017,245,0,23325,Vaughn Taylor,21
2017,245,0,25632,Jimmy Walker,21
2017,245,0,40056,Ryan Zylstra,21
2017,259,0,22371,Aaron Baddeley,20
2017,259,0,35572,Christian Brand,20
2017,259,0,46154,Yi Keun Chang,20
2017,259,0,34306,John Chin,20
2017,259,0,34076,Joel Dahmen,20
2017,259,0,29970,Dylan Frittelli,20
2017,259,0,1388,Robert Gamez,20
2017,259,0,23903,Stephen Gangluff,20
2017,259,0,50666,Matt Gilchrest,20
2017,259,0,20157,Retief Goosen,20
2017,259,0,24924,Bill Haas,20
2017,259,0,27408,Martin Kaymer,20
2017,259,0,28258,K.T. Kim,20
2017,259,0,33204,Shane Lowry,20
2017,259,0,40104,Joel Stalter,20
2017,259,0,23322,Brett Wetterich,20
2017,275,0,31627,Todd Baek,19
2017,275,0,12510,Chad Campbell,19
2017,275,0,32200,Roberto Castro,19
2017,275,0,49038,Luca Cianchetti,19
2017,275,0,45988,Brett Coletta,19
2017,275,0,23983,Luke Donald,19
2017,275,0,27896,Ross Fisher,19
2017,275,0,37452,Ashley Hall,19
2017,275,0,10733,Kent Jones,19
2017,275,0,39975,Michael Kim,19
2017,275,0,33293,Thomas Pieters,19
2017,275,0,47128,Richy Werenski,19
2017,287,0,19824,Craig Barlow,18
2017,287,0,33115,Jinho Choi,18
2017,287,0,1249,John Daly,18
2017,287,0,51977,Max Greyserman,18
2017,287,0,35532,Tom Hoge,18
2017,287,0,34174,John Huh,18
2017,287,0,32235,Gi-Whan Kim,18
2017,287,0,34261,Scott Langley,18
2017,287,0,52560,David Lawrence,18
2017,287,0,23091,Alan Morin,18
2017,287,0,35947,John Oda,18
2017,287,0,39251,Ryan Ruffels,18
2017,287,0,22294,Brian Smock,18
2017,287,0,21878,Mark Wilson,18
2017,287,0,22000,Chris Wood,18
2017,287,0,33870,Ashun Wu,18
2017,303,0,12652,Cameron Beckman,17
2017,303,0,52372,Cameron Champ,17
2017,303,0,30750,Tommy Gainey,17
2017,303,0,20766,Padraig Harrington,17
2017,303,0,26758,David Hearn,17
2017,303,0,45535,Michael Hebert,17
2017,303,0,35973,Nathan Holman,17
2017,303,0,52567,S.M. Lee,17
2017,303,0,50525,Collin Morikawa,17
2017,303,0,10213,Dicky Pride,17
2017,303,0,29484,Peter Uihlein,17
2017,303,0,48887,Matt Wallace,17
2017,315,0,24925,Jonathan Byrd,16
2017,315,0,51282,Drew Goff,16
2017,315,0,31557,Jim Herman,16
2017,315,0,35506,Mackenzie Hughes,16
2017,315,0,33122,Russell Knox,16
2017,315,0,29772,Michael Lorenzo-Vera,16
2017,315,0,34466,Peter Malnati,16
2017,315,0,27120,Troy Matteson,16
2017,315,0,37275,Sam Ryder,16
2017,315,0,39324,J.J. Spaun,16
2017,315,0,25834,Daniel Summerhays,16
2017,326,0,10885,Robert Allenby,15
2017,326,0,22764,Michael Block,15
2017,326,0,50570,Alan Cooke,15
2017,326,0,22983,Bradley Dredge,15
2017,326,0,29419,Tadd Fujikawa,15
2017,326,0,26735,Marty Jertson,15
2017,326,0,6515,Shaun Micheel,15
2017,326,0,49758,Colin Monagle,15
2017,326,0,33968,Thorbjørn Olesen,15
2017,326,0,51634,Sahith Theegala,15
2017,326,0,49964,Aaron Wise,15
2017,337,0,35545,Blayne Barber,14
2017,337,0,1200,Keith Clearwater,14
2017,337,0,36983,Matt Dobyns,14
2017,337,0,52569,Harry Ellis,14
2017,337,0,27644,Brian Harman,14
2017,337,0,26908,Yuta Ikeda,14
2017,337,0,37092,Hyung-Sung Kim,14
2017,337,0,32369,Sihwan Kim,14
2017,337,0,36884,Ben Kohles,14
2017,337,0,51476,Matt Lee,14
2017,337,0,26730,Stuart Manley,14
2017,337,0,26329,Louis Oosthuizen,14
2017,337,0,48095,Garrett Rank,14
2017,337,0,34360,Patrick Reed,14
2017,337,0,25562,Andres Romero,14
2017,337,0,45582,Jared Sawada,14
2017,337,0,31190,Peter Williamson,14
2017,354,0,33948,Byeong Hun An,13
2017,354,0,19803,Ryan Armour,13
2017,354,0,21753,Brian Davis,13
2017,354,0,35376,Roberto Díaz,13
2017,354,0,46523,Joey Garber,13
2017,354,0,1473,Todd Hamilton,13
2017,354,0,47989,Sam Horsfield,13
2017,354,0,27747,Hiroshi Iwata,13
2017,354,0,24490,George McNeill,13
2017,354,0,39359,Brad Miller,13
2017,354,0,46048,Jordan Niebrugge,13
2017,354,0,25345,Carl Pettersson,13
2017,354,0,32150,Michael Thompson,13
2017,354,0,24663,Y.E. Yang,13
2017,354,0,45409,Huilin Zhang,13
2017,369,0,51766,Wyndham Clark,12
2017,369,0,25108,Chip Deason,12
2017,369,0,25686,Jason Dufner,12
2017,369,0,6522,Ernie Els,12
2017,369,0,49743,Sean Kelly,12
2017,369,0,35879,Kelly Kraft,12
2017,369,0,34409,David Lingmerth,12
2017,369,0,27129,Luke List,12
2017,369,0,35300,Andrew Loupe,12
2017,369,0,40188,David McNabb,12
2017,369,0,40055,Daniel Obremski,12
2017,369,0,25863,Rod Perry,12
2017,369,0,23497,Tag Ridings,12
2017,369,0,34264,Hudson Swafford,12
2017,369,0,26951,Johnson Wagner,12
2017,369,0,27095,Nick Watney,12
2017,385,0,32334,Charlie Beljan,11
2017,385,0,32979,Jacques Blaauw,11
2017,385,0,23452,Nicolas Colsaerts,11
2017,385,0,23225,Paul Earnest,11
2017,385,0,10809,Jim Furyk,11
2017,385,0,36801,Mark Hubbard,11
2017,385,0,34643,Michael Johnson,11
2017,385,0,8075,Jerry Kelly,11
2017,385,0,30711,Colt Knost,11
2017,385,0,32816,Satoshi Kodaira,11
2017,385,0,35120,Nick McCarthy,11
2017,385,0,52330,Dylan Meyer,11
2017,385,0,46601,Trey Mullinax,11
2017,385,0,51635,Chris Nido,11
2017,385,0,47567,Ben Polland,11
2017,385,0,23621,Rory Sabbatini,11
2017,385,0,29223,Sam Saunders,11
2017,385,0,24502,Adam Scott,11
2017,385,0,7707,Mike Small,11
2017,404,0,47125,Matt Atkins,10
2017,404,0,36963,Derek Barron,10
2017,404,0,33974,Dean Burmester,10
2017,404,0,28093,Miguel Angel Carballo,10
2017,404,0,50488,Chris Crawford,10
2017,404,0,46402,Talor Gooch,10
2017,404,0,34563,Chesson Hadley,10
2017,404,0,34654,David Hronek,10
2017,404,0,27349,Alex Noren,10
2017,404,0,39337,Derek Rende,10
2017,404,0,2049,Gene Sauers,10
2017,404,0,50491,Richie Schembechler II,10
2017,404,0,27064,Jhonattan Vegas,10
2017,417,0,27958,Ryan Blaum,9
2017,417,0,47906,Austin Connelly,9
2017,417,0,27561,Nick Flanagan,9
2017,417,0,28500,Martin Flores,9
2017,417,0,19846,Brian Gay,9
2017,417,0,27141,J.B. Holmes,9
2017,417,0,32775,Shugo Imahira,9
2017,417,0,46736,Austin James,9
2017,417,0,47239,Phachara Khongwatmai,9
2017,417,0,37454,Whee Kim,9
2017,417,0,1717,Sandy Lyle,9
2017,417,0,33413,Ben Martin,9
2017,417,0,27933,John Merrick,9
2017,417,0,1823,Larry Mize,9
2017,417,0,48822,Sebastián Muñoz,9
2017,417,0,34709,Eddie Pepperell,9
2017,417,0,28486,Michael Putnam,9
2017,417,0,47622,Roman Robledo,9
2017,417,0,23788,D.J. Trahan,9
2017,417,0,33936,Gunner Wiebe,9
2017,437,0,31678,Oliver Bekker,8
2017,437,0,24507,Jason Bohn,8
2017,437,0,33141,Keegan Bradley,8
2017,437,0,1116,Michael Bradley,8
2017,437,0,39997,Corey Conners,8
2017,437,0,29725,Tony Finau,8
2017,437,0,52497,Darin Fisher,8
2017,437,0,1381,Fred Funk,8
2017,437,0,35409,Craig Hocknull,8
2017,437,0,24511,Thongchai Jaidee,8
2017,437,0,52091,Blake Kennedy,8
2017,437,0,52373,Walker Lee,8
2017,437,0,23320,Ryan Palmer,8
2017,437,0,2106,Chris Smith,8
2017,437,0,33418,Shawn Stefani,8
2017,437,0,27963,Chris Stroud,8
2017,437,0,2300,Ian Woosnam,8
2017,437,0,35107,Jordan Zunic,8
2017,455,0,24461,Thomas Aiken,7
2017,455,0,47986,Rich Berberian Jr.,7
2017,455,0,12826,Paul Claxton,7
2017,455,0,46440,Smylie Kaufman,7
2017,455,0,30008,Jbe' Kruger,7
2017,455,0,29670,Pablo Larrazabal,7
2017,455,0,34168,Soomin Lee,7
2017,455,0,1677,Tom Lehman,7
2017,455,0,32881,Hugo León,7
2017,455,0,28618,Savio Nazareth,7
2017,455,0,48052,Max Rottluff,7
2017,455,0,29939,Fabrizio Zanotti,7
2017,467,0,23048,Eric Axley,6
2017,467,0,20070,Matt Bettencourt,6
2017,467,0,40058,Zac Blair,6
2017,467,0,26525,Grégory Bourdy,6
2017,467,0,34255,Joseph Bramlett,6
2017,467,0,35731,Kent Bulle,6
2017,467,0,45702,Rodolfo Cazaubòn,6
2017,467,0,47662,Mookie DeMoss,6
2017,467,0,37338,Zecheng Dou,6
2017,467,0,20104,Ken Duke,6
2017,467,0,51414,Brent Grant,6
2017,467,0,23063,Scott Hend,6
2017,467,0,12782,Tim Herron,6
2017,467,0,30926,Chris Kirk,6
2017,467,0,36852,Jim Knous,6
2017,467,0,39004,Dru Love,6
2017,467,0,27942,Rob Oppenheim,6
2017,467,0,51316,Kenny Pigman,6
2017,467,0,22913,John Rollins,6
2017,467,0,52562,Kurt Slattery,6
2017,487,0,20098,Stuart Appleby,5
2017,487,0,20850,Daniel Chopra,5
2017,487,0,35110,Brett Drewitt,5
2017,487,0,25191,Gonzalo Fernandez-Castaño,5
2017,487,0,50735,Scott Gregory,5
2017,487,0,47988,Nick Hardy,5
2017,487,0,30925,Dustin Johnson,5
2017,487,0,6332,Neal Lancaster,5
2017,487,0,34130,Sung Joon Park,5
2017,487,0,33592,Andy Pope,5
2017,487,0,46414,Aaron Rai,5
2017,487,0,8385,Omar Uresti,5
2017,487,0,35469,Sebastián Vázquez,5
2017,487,0,10423,Mike Weir,5
2017,501,0,33408,Tyson Alexander,4
2017,501,0,28697,Gaganjeet Bhullar,4
2017,501,0,27895,Jonas Blixt,4
2017,501,0,32070,Rafael Campos,4
2017,501,0,34099,Harris English,4
2017,501,0,1320,Bob Estes,4
2017,501,0,21409,Chris Evans,4
2017,501,0,28307,Matt Every,4
2017,501,0,31416,Derek Fathauer,4
2017,501,0,47061,Toto Gana,4
2017,501,0,39954,Cody Gribble,4
2017,501,0,29930,Mike Hendry,4
2017,501,0,12716,Charley Hoffman,4
2017,501,0,21961,Charles Howell III,4
2017,501,0,37278,Nicholas Lindheim,4
2017,501,0,1706,Davis Love III,4
2017,501,0,33047,Gregor Main,4
2017,501,0,35105,Ryan McCarthy,4
2017,501,0,28237,Rory McIlroy,4
2017,501,0,25240,D.A. Points,4
2017,501,0,46970,Jon Rahm,4
2017,501,0,34358,Jonathan Randolph,4
2017,501,0,24808,Kevin Shields,4
2017,501,0,36521,Young-han Song,4
2017,501,0,28780,Nicholas Thompson,4
2017,501,0,34265,Will Wilcox,4
2017,501,0,32139,Danny Willett,4
2017,528,0,52633,Alex Beach,3
2017,528,0,40009,Dominic Bozzelli,3
2017,528,0,34262,Jon Curran,3
2017,528,0,47663,Kevin Dougherty,3
2017,528,0,20721,Darren Fichardt,3
2017,528,0,23477,Scott Hebert,3
2017,528,0,23353,J.J. Henry,3
2017,528,0,21731,Freddie Jacobson,3
2017,528,0,11032,Frank Lickliter II,3
2017,528,0,32640,Troy Merritt,3
2017,528,0,20572,Rod Pampling,3
2017,528,0,28252,Seamus Power,3
2017,528,0,46046,Scottie Scheffler,3
2017,528,0,46464,Jordan L Smith,3
2017,528,0,29485,Brett Stegmaier,3
2017,528,0,12397,Jason Widener,3
2017,528,0,31323,Gary Woodland,3
2017,545,0,29745,Tyler Aldridge,2
2017,545,0,45526,Abraham Ancer,2
2017,545,0,10505,Shane Bertsch,2
2017,545,0,1226,Fred Couples,2
2017,545,0,37094,Joseph Dean,2
2017,545,0,46550,Brandon Hagy,2
2017,545,0,47644,Scott Harvey,2
2017,545,0,20567,Kevin Hayashi,2
2017,545,0,20433,Mark Hensby,2
2017,545,0,33461,Morgan Hoffmann,2
2017,545,0,28308,Troy Kelly,2
2017,545,0,33904,Grant Leaver,2
2017,545,0,29926,Danny Lee,2
2017,545,0,34579,Alexander Levy,2
2017,545,0,35296,Haotong Li,2
2017,545,0,36871,Matthew NeSmith,2
2017,545,0,30163,Henrik Norlander,2
2017,545,0,36699,Patrick Rodgers,2
2017,545,0,37189,Harold Varner III,2
2017,545,0,46507,Bobby Wyatt,2
2017,565,0,52370,Mason Andersen,1
2017,565,0,36478,Riley Arp,1
2017,565,0,51975,Zach Cabra,1
2017,565,0,46443,Brian Campbell,1
2017,565,0,24610,Stuart Deane,1
2017,565,0,19911,Billy Downes,1
2017,565,0,40098,Matt Fitzpatrick,1
2017,565,0,24358,Robert Garrigus,1
2017,565,0,34296,Wes Homan,1
2017,565,0,22378,Trevor Immelman,1
2017,565,0,10860,Justin Leonard,1
2017,565,0,36326,David Lipsky,1
2017,565,0,27171,Jay McLuen,1
2017,565,0,31559,Garrett Osborn,1
2017,565,0,22732,Brian Rowell,1
2017,565,0,51933,Casey Russell,1
2017,565,0,52584,Brad Sill,1
2017,565,0,22293,Heath Slocum,1
2017,565,0,50584,Connor Syme,1
2017,565,0,26668,Marc Turnesa,1
2017,565,0,27770,Camilo Villegas,1
2010,1,0,20766,Padraig Harrington,227
2010,2,0,25240,D.A. Points,167
2010,3,0,26882,Michael Sim,140
2010,4,0,27466,Spencer Levin,127
2010,5,0,21961,Charles Howell III,115
2010,6,0,24357,K.J. Choi,113
2010,7,0,10860,Justin Leonard,112
2010,8,0,20472,Alex Cejka,106
2010,9,0,32640,Troy Merritt,104
2010,10,0,20663,Brenden Pappas,103
2010,11,0,25562,Andres Romero,90
2010,12,0,23409,James Driscoll,88
2010,13,0,20498,Briny Baird,87
2010,13,0,12705,Cliff Kresge,87
2010,13,0,21878,Mark Wilson,87
2010,16,0,20593,Greg Chalmers,85
2010,16,0,11123,Chris Couch,85
2010,18,0,23638,Brendon de Jonge,84
2010,18,0,22378,Trevor Immelman,84
2010,20,0,25190,Jeff Quinney,80
2010,21,0,6251,Chris DiMarco,71
2010,22,0,23322,Brett Wetterich,68
2010,23,0,1619,Skip Kendall,66
2010,24,0,26392,Chris Wilson,64
2010,25,0,6621,Joe Durant,62
2010,26,0,23320,Ryan Palmer,61
2010,27,0,25720,Chad Collins,59
2010,27,0,32617,Jerod Turner,59
2010,27,0,26951,Johnson Wagner,59
2010,30,0,6527,Steve Stricker,58
2010,31,0,7457,Steve Flesch,57
2010,32,0,10585,Scott McCarron,56
2010,32,0,24140,Sean O'Hair,56
2010,34,0,24024,Zach Johnson,53
2010,35,0,1329,Brad Faxon,52
2010,36,0,28158,Steve Marino,51
2010,37,0,26679,Kevin Stadler,50
2010,38,0,7867,Woody Austin,49
2010,38,0,32102,Rickie Fowler,49
2010,38,0,8537,J.P. Hayes,49
2010,41,0,22946,Henrik Bjornstad,46
2010,41,0,27797,Derek Lamely,46
2010,43,0,1797,Rocco Mediate,45
2010,44,0,24663,Y.E. Yang,43
2010,45,0,28307,Matt Every,42
2010,46,0,6522,Ernie Els,41
2010,46,0,6643,Paul Goydos,41
2010,48,0,24507,Jason Bohn,39
2010,49,0,25345,Carl Pettersson,37
2010,49,0,22913,John Rollins,37
2010,49,0,25804,Bubba Watson,37
2010,52,0,6004,Stephen Ames,36
2010,52,0,23673,Michael Connell,36
2010,54,0,23349,Charles Warren,35
2010,55,0,1945,Kenny Perry,34
2010,56,0,19846,Brian Gay,33
2010,56,0,30925,Dustin Johnson,33
2010,56,0,8075,Jerry Kelly,33
2010,56,0,6515,Shaun Micheel,33
2010,60,0,27613,David Lutterus,32
2010,61,0,27060,John Mallinger,31
2010,62,0,26289,Boo Weekley,30
2010,63,0,25364,Paul Casey,29
2010,63,0,12782,Tim Herron,29
2010,63,0,20127,Chris Riley,29
2010,66,0,23718,Nathan Green,28
2010,66,0,25818,Scott Piercy,28
2010,68,0,10885,Robert Allenby,27
2010,68,0,27095,Nick Watney,27
2010,70,0,24925,Jonathan Byrd,26
2010,70,0,12510,Chad Campbell,26
2010,70,0,24502,Adam Scott,26
2010,70,0,25892,Steve Wheatcroft,26
2010,74,0,1766,Billy Mayfair,23
2010,74,0,27214,Kevin Streelman,23
2010,76,0,1707,Steve Lowery,22
2010,76,0,12714,Chris Tidland,22
2010,78,0,23135,Tim Clark,21
2010,78,0,23983,Luke Donald,21
2010,78,0,23108,Matt Kuchar,21
2010,78,0,26851,Marc Leishman,21
2010,78,0,20572,Rod Pampling,21
2010,78,0,21959,Ted Purdy,21
2010,78,0,29221,Webb Simpson,21
2010,85,0,23613,Rich Barcelo,20
2010,85,0,1320,Bob Estes,20
2010,85,0,6012,Greg Kraft,20
2010,88,0,20070,Matt Bettencourt,19
2010,88,0,28087,Kris Blanks,19
2010,88,0,6514,Kevin Johnson,19
2010,88,0,27120,Troy Matteson,19
2010,88,0,31560,Brian Stuard,19
2010,88,0,27770,Camilo Villegas,19
2010,88,0,12602,Dean Wilson,19
2010,95,0,21209,Sergio Garcia,18
2010,95,0,24781,Hunter Mahan,18
2010,95,0,8375,Paul Stankowski,18
2010,98,0,1161,Mark Calcavecchia,17
2010,98,0,10809,Jim Furyk,17
2010,98,0,23353,J.J. Henry,17
2010,98,0,22056,Cameron Percy,17
2010,98,0,23621,Rory Sabbatini,17
2010,98,0,23788,D.J. Trahan,17
2010,104,0,9011,David Duval,16
2010,104,0,8385,Omar Uresti,16
2010,104,0,10425,Jay Williamson,16
2010,107,0,20378,Mathias Grönberg,15
2010,107,0,1941,Tom Pernice Jr.,15
2010,109,0,20691,Greg Owen,14
2010,109,0,30946,Alex Prugh,14
2010,111,0,20229,Stewart Cink,13
2010,111,0,20157,Retief Goosen,13
2010,111,0,26420,Richard Johnson,13
2010,111,0,27936,Martin Laird,13
2010,111,0,26596,Ryan Moore,13
2010,116,0,1313,Steve Elkington,12
2010,116,0,20574,Mathew Goggin,12
2010,116,0,28237,Rory McIlroy,12
2010,116,0,24490,George McNeill,12
2010,116,0,22046,Geoff Ogilvy,12
2010,121,0,22371,Aaron Baddeley,11
2010,121,0,20105,Jeff Gove,11
2010,121,0,1577,Lee Janzen,11
2010,121,0,26301,James Nitties,11
2010,125,0,28500,Martin Flores,10
2010,125,0,8725,Tom Gillis,10
2010,125,0,26695,Michael Letzig,10
2010,125,0,1706,Davis Love III,10
2010,125,0,24912,Will MacKenzie,10
2010,125,0,23800,Bryce Molder,10
2010,125,0,33419,Cameron Tringale,10
2010,132,0,12652,Cameron Beckman,9
2010,132,0,1948,Tim Petrovic,9
2010,132,0,20160,Charlie Wi,9
2010,135,0,22405,Justin Rose,8
2010,135,0,27330,Josh Teater,8
2010,137,0,21753,Brian Davis,7
2010,137,0,26300,Matt Jones,7
2010,137,0,1810,Phil Mickelson,7
2010,137,0,25396,Kevin Na,7
2010,137,0,24361,Pat Perez,7
2010,137,0,27649,Brandt Snedeker,7
2010,137,0,23325,Vaughn Taylor,7
2010,137,0,10423,Mike Weir,7
2010,145,0,24846,Ricky Barnes,6
2010,145,0,20848,Ángel Cabrera,6
2010,145,0,22621,Ben Curtis,6
2010,145,0,20686,Jeev Milkha Singh,6
2010,145,0,6567,Vijay Singh,6
2010,145,0,22293,Heath Slocum,6
2010,145,0,27963,Chris Stroud,6
2010,145,0,6595,Kevin Sutherland,6
2010,145,0,2239,Scott Verplank,6
2010,145,0,25632,Jimmy Walker,6
2010,155,0,1249,John Daly,5
2010,155,0,21731,Freddie Jacobson,5
2010,155,0,20436,Garrett Willis,5
2010,158,0,7363,Craig Bowden,4
2010,158,0,28089,Jason Day,4
2010,158,0,24358,Robert Garrigus,4
2010,158,0,24924,Bill Haas,4
2010,158,0,24138,Ian Poulter,4
2010,158,0,12755,Vance Veazey,4
2010,164,0,29285,Brent Delahoussaye,3
2010,164,0,27141,J.B. Holmes,3
2010,164,0,28475,Jeff Overton,3
2010,164,0,7749,Brett Quigley,3
2010,164,0,20645,John Senden,3
2010,169,0,1116,Michael Bradley,2
2010,169,0,20850,Daniel Chopra,2
2010,169,0,23541,Ben Crane,2
2010,169,0,27436,Graham DeLaet,2
2010,169,0,21350,Ryuji Imada,2
2010,169,0,22122,Andrew McLardy,2
2010,169,0,27302,Garth Mulroy,2
2010,169,0,21949,Joe Ogilvie,2
2010,169,0,23307,Roger Tambellini,2
2010,169,0,26287,Roland Thatcher,2
2010,169,0,2206,David Toms,2
2010,180,0,24227,Justin Bolli,1
2010,180,0,12716,Charley Hoffman,1
2010,180,0,27933,John Merrick,1
2010,180,0,28620,Aron Price,1
2010,180,0,23623,Bo Van Pelt,1
2019,1,0,29221,Webb Simpson,233
2019,2,0,46402,Talor Gooch,224
2019,3,0,26300,Matt Jones,212
2019,4,0,32139,Danny Willett,185
2019,5,0,20572,Rod Pampling,175
2019,5,0,32333,Kevin Tway,175
2019,7,0,20098,Stuart Appleby,163
2019,7,0,20850,Daniel Chopra,163
2019,9,0,51766,Wyndham Clark,162
2019,10,0,48081,Xander Schauffele,155
2019,11,0,33667,Carlos Ortiz,153
2019,12,0,46970,Jon Rahm,148
2019,13,0,39977,Max Homa,146
2019,14,0,37380,Curtis Luck,143
2019,15,0,24024,Zach Johnson,141
2019,16,0,28237,Rory McIlroy,140
2019,16,0,26596,Ryan Moore,140
2019,18,0,25364,Paul Casey,137
2019,19,0,39971,Sungjae Im,135
2019,20,0,39975,Michael Kim,129
2019,21,0,34264,Hudson Swafford,127
2019,22,0,33410,Andrew Landry,122
2019,23,0,34360,Patrick Reed,117
2019,24,0,37212,Paul Barjon,108
2019,24,0,47238,Jazz Janewattananond,108
2019,24,0,45486,Joaquin Niemann,108
2019,24,0,45478,Julian Suri,108
2019,28,0,33399,Adam Hadwin,106
2019,28,0,46601,Trey Mullinax,106
2019,30,0,48887,Matt Wallace,105
2019,31,0,26951,Johnson Wagner,103
2019,32,0,34256,Andrew Putnam,98
2019,32,0,34046,Jordan Spieth,98
2019,34,0,35617,Martin Trainer,96
2019,34,0,34126,Scott Vincent,96
2019,36,0,26328,Shaun Norris,92
2019,36,0,6527,Steve Stricker,92
2019,38,0,25396,Kevin Na,91
2019,39,0,32775,Shugo Imahira,90
2019,40,0,39113,Shubhankar Sharma,89
2019,41,0,34213,Grayson Murray,87
2019,42,0,28089,Jason Day,84
2019,43,0,45157,Cam Davis,83
2019,44,0,33968,Thorbjørn Olesen,82
2019,44,0,47347,Adam Schenk,82
2019,46,0,25198,Francesco Molinari,81
2019,47,0,27895,Jonas Blixt,79
2019,47,0,35658,Kris Ventura,79
2019,49,0,10809,Jim Furyk,77
2019,49,0,46414,Aaron Rai,77
2019,51,0,29370,Mikko Korhonen,76
2019,52,0,35506,Mackenzie Hughes,75
2019,52,0,1810,Phil Mickelson,75
2019,54,0,29478,Kevin Kisner,74
2019,55,0,23983,Luke Donald,73
2019,55,0,29454,Bernd Wiesberger,73
2019,57,0,33141,Keegan Bradley,72
2019,57,0,57361,Chandler Eaton,72
2019,57,0,34136,Armando Favela,72
2019,57,0,27324,Seungsu Han,72
2019,57,0,39058,Lucas Herbert,72
2019,57,0,46404,Marcus Kinhult,72
2019,57,0,48822,Sebastián Muñoz,72
2019,57,0,33951,Julio Santos,72
2019,65,0,12510,Chad Campbell,69
2019,65,0,32200,Roberto Castro,69
2019,65,0,27644,Brian Harman,69
2019,65,0,36824,Paul Peterson,69
2019,65,0,33592,Andy Pope,69
2019,65,0,34541,Poom Saksansin,69
2019,65,0,35891,Cameron Smith,69
2019,72,0,27896,Ross Fisher,68
2019,72,0,32757,Patton Kizzire,68
2019,72,0,35732,Wes Roach,68
2019,72,0,23325,Vaughn Taylor,68
2019,76,0,32797,Sanghyun Park,66
2019,76,0,26331,Charl Schwartzel,66
2019,78,0,34587,Chan Kim,65
2019,78,0,36699,Patrick Rodgers,65
2019,80,0,29420,Billy Horschel,64
2019,80,0,24138,Ian Poulter,64
2019,82,0,33204,Shane Lowry,63
2019,82,0,8793,Tiger Woods,63
2019,84,0,30944,Jason Kokrak,62
2019,85,0,46046,Scottie Scheffler,60
2019,86,0,24357,K.J. Choi,59
2019,86,0,20645,John Senden,59
2019,88,0,20472,Alex Cejka,58
2019,88,0,45609,Tyler Duncan,58
2019,88,0,27936,Martin Laird,58
2019,88,0,34449,Kevin O'Connell,58
2019,92,0,12652,Cameron Beckman,56
2019,92,0,47989,Sam Horsfield,56
2019,92,0,29908,C.T. Pan,56
2019,95,0,30736,Oscar Fraustro,55
2019,95,0,24321,Kodai Ichihara,55
2019,97,0,28252,Seamus Power,53
2019,97,0,23797,Brett Rumford,53
2019,97,0,52374,Brandon Wu,53
2019,100,0,45526,Abraham Ancer,52
2019,101,0,35376,Roberto Díaz,51
2019,101,0,29936,Ryan Fox,51
2019,101,0,30711,Colt Knost,51
2019,101,0,39852,Doyeob Mun,51
2019,101,0,31569,Jason Scrivener,51
2019,106,0,28500,Martin Flores,50
2019,106,0,35421,Brandon Harkins,50
2019,108,0,22892,Jason Gore,49
2019,109,0,11123,Chris Couch,48
2019,109,0,50526,Tom Lovelady,48
2019,109,0,39546,Keith Mitchell,48
2019,109,0,34709,Eddie Pepperell,48
2019,109,0,31113,Paul Waring,48
2019,114,0,47983,Chad Ramey,47
2019,115,0,27942,Rob Oppenheim,46
2019,116,0,46440,Smylie Kaufman,45
2019,116,0,24502,Adam Scott,45
2019,118,0,21961,Charles Howell III,44
2019,118,0,1666,Bernhard Langer,44
2019,118,0,30692,Scott Stallings,44
2019,121,0,34358,Jonathan Randolph,43
2019,121,0,45733,Austen Truslow,43
2019,123,0,32367,Jorge Campillo,42
2019,123,0,34076,Joel Dahmen,42
2019,123,0,1677,Tom Lehman,42
2019,126,0,54625,Dawson Armstrong,41
2019,126,0,20157,Retief Goosen,41
2019,126,0,47127,David Pastore,41
2019,126,0,20160,Charlie Wi,41
2019,130,0,1945,Kenny Perry,40
2019,130,0,21452,Steve Scott,40
2019,132,0,55648,Minchel Choi,39
2019,132,0,27129,Luke List,39
2019,132,0,52215,Robert MacIntyre,39
2019,132,0,46442,Maverick McNealy,39
2019,132,0,49771,J.T. Poston,39
2019,132,0,54636,Tony Romo,39
2019,132,0,26679,Kevin Stadler,39
2019,132,0,56278,Matthew Wolff,39
2019,140,0,52375,Doug Ghim,38
2019,140,0,28938,Justin Harding,38
2019,140,0,47917,Takumi Kanaya,38
2019,140,0,26476,Chez Reavie,38
2019,140,0,32150,Michael Thompson,38
2019,145,0,40058,Zac Blair,37
2019,145,0,36326,David Lipsky,37
2019,147,0,33155,James Allenby,36
2019,147,0,46908,Mark Anguiano,36
2019,147,0,30996,Mark Baldwin,36
2019,147,0,56630,Akshay Bhatia,36
2019,147,0,34310,Alexander Björk,36
2019,147,0,33605,Gunn Charoenkul,36
2019,147,0,29833,Yoshinori Fujimoto,36
2019,147,0,51414,Brent Grant,36
2019,147,0,35539,Luke Guthrie,36
