YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2022,172,0,27770,Camilo Villegas,11.24,10,89
2022,173,0,35506,Mackenzie Hughes,11.11,16,144
2022,174,0,33490,Bo Hoag,10.94,7,64
2022,175,0,27649,Brandt Snedeker,10.47,9,86
2022,176,0,26476,Chez Reavie,10.4,13,125
2022,177,0,27895,Jonas Blixt,10.39,8,77
2022,178,0,30163,Henrik Norlander,10.38,11,106
2022,179,0,33141,Keegan Bradley,10.26,12,117
2022,180,0,54783,Dylan Wu,10.14,7,69
2022,181,0,35449,Adam Long,10.08,12,119
2022,182,0,29908,C.T. Pan,9.93,14,141
2022,183,0,39436,Joshua Creel,9.84,6,61
2022,184,0,27214,Kevin Streelman,9.65,11,114
2022,185,0,23325,Vaughn Taylor,9.59,7,73
2022,186,0,24024,Zach Johnson,9.57,11,115
2022,187,0,25198,Francesco Molinari,9.46,7,74
2022,188,0,31560,Brian Stuard,9.0,9,100
2022,189,0,50095,Austin Smotherman,8.49,9,106
2022,190,0,31557,Jim Herman,8.33,5,60
2022,191,0,28114,Dawie van der Walt,7.22,7,97
2022,192,0,36871,Matthew NeSmith,6.92,9,130
2022,193,0,45526,Abraham Ancer,6.33,5,79
2024,1,0,33948,Byeong Hun An,27.86%,39,140
2024,2,0,23320,Ryan Palmer,26.56%,17,64
2024,3,0,37275,Sam Ryder,26.13%,29,111
2024,4,0,34046,Jordan Spieth,25.96%,27,104
2024,5,0,57975,Harry Hall,25.74%,35,136
2024,6,0,48084,Wesley Bryan,25.71%,18,70
2024,7,0,35450,Patrick Cantlay,24.72%,22,89
2024,8,0,54783,Dylan Wu,24.35%,28,115
2024,9,0,34374,Erik Barnes,24.32%,18,74
2024,9,0,25900,Lucas Glover,24.32%,27,111
2024,11,0,32757,Patton Kizzire,24.11%,27,112
2024,12,0,51977,Max Greyserman,23.77%,29,122
2024,13,0,30926,Chris Kirk,23.58%,25,106
2024,14,0,52514,Trace Crowe,23.33%,21,90
2024,15,0,60067,Joe Highsmith,23.15%,25,108
2024,16,0,46113,Ryan McCormick,23.08%,24,104
2024,17,0,24502,Adam Scott,22.83%,29,127
2024,18,0,50188,S.H. Kim,22.70%,37,163
2024,19,0,28089,Jason Day,22.12%,25,113
2024,19,0,27936,Martin Laird,22.12%,25,113
2024,21,0,27349,Alex Noren,22.11%,21,95
2024,22,0,39997,Corey Conners,21.99%,31,141
2024,23,0,48867,Matti Schmid,21.97%,29,132
2024,24,0,32367,Jorge Campillo,21.79%,17,78
2024,25,0,48119,Ben Taylor,21.71%,28,129
2024,26,0,59095,Chris Gotterup,21.69%,41,189
2024,27,0,51634,Sahith Theegala,21.67%,39,180
2024,28,0,49947,Taylor Moore,21.55%,39,181
2024,29,0,55893,Sam Stevens,21.43%,33,154
2024,30,0,52375,Doug Ghim,21.37%,25,117
2024,30,0,27064,Jhonattan Vegas,21.37%,25,117
2024,32,0,33968,Thorbjørn Olesen,21.28%,20,94
2024,33,0,35310,Lanto Griffin,21.14%,26,123
2024,34,0,39971,Sungjae Im,21.05%,28,133
2024,35,0,39546,Keith Mitchell,20.98%,30,143
2024,36,0,37378,Min Woo Lee,20.80%,26,125
2024,37,0,28775,Nate Lashley,20.72%,23,111
2024,38,0,48117,Kurt Kitayama,20.67%,31,150
2024,39,0,29725,Tony Finau,20.63%,26,126
2024,40,0,57366,Cameron Young,20.61%,27,131
2024,41,0,40006,Erik van Rooyen,20.57%,29,141
2024,42,0,33141,Keegan Bradley,20.22%,18,89
2024,42,0,32366,Kevin Chappell,20.22%,18,89
2024,44,0,47663,Kevin Dougherty,20.17%,24,119
2024,45,0,34255,Joseph Bramlett,20.13%,30,149
2024,46,0,27139,David Skinns,20.00%,27,135
2024,46,0,27214,Kevin Streelman,20.00%,21,105
2024,48,0,59866,Nick Dunlap,19.69%,25,127
2024,49,0,51894,Vince Whaley,19.64%,22,112
2024,50,0,54576,Patrick Fishburn,19.57%,27,138
2024,51,0,40162,Justin Lower,19.31%,28,145
2024,52,0,51766,Wyndham Clark,19.29%,27,140
2024,53,0,32070,Rafael Campos,19.23%,15,78
2024,53,0,52215,Robert MacIntyre,19.23%,25,130
2024,53,0,25493,Nick Taylor,19.23%,25,130
2024,56,0,55182,Tom Kim,19.20%,24,125
2024,57,0,48699,Callum Tarren,19.14%,31,162
2024,58,0,33448,Justin Thomas,19.13%,22,115
2024,59,0,60004,Jacob Bridgeman,19.05%,24,126
2024,59,0,30163,Henrik Norlander,19.05%,16,84
2024,61,0,29420,Billy Horschel,19.00%,19,100
2024,62,0,29936,Ryan Fox,18.79%,28,149
2024,63,0,39975,Michael Kim,18.75%,24,128
2024,64,0,58168,Davis Thompson,18.60%,24,129
2024,65,0,35617,Martin Trainer,18.56%,18,97
2024,65,0,55454,Carl Yuan,18.56%,18,97
2024,67,0,36699,Patrick Rodgers,18.48%,34,184
2024,68,0,28237,Rory McIlroy,18.46%,24,130
2024,69,0,37212,Paul Barjon,18.35%,20,109
2024,70,0,52374,Brandon Wu,18.31%,26,142
2024,71,0,38991,Alejandro Tosti,18.30%,28,153
2024,72,0,60767,Blaine Hale Jr.,18.28%,17,93
2024,73,0,54591,Ben Griffin,18.27%,36,197
2024,74,0,12716,Charley Hoffman,18.24%,27,148
2024,75,0,50525,Collin Morikawa,18.18%,18,99
2024,75,0,40250,Taylor Pendrith,18.18%,24,132
2024,77,0,40115,Adam Svensson,18.02%,31,172
2024,78,0,50095,Austin Smotherman,17.95%,14,78
2024,79,0,33399,Adam Hadwin,17.92%,19,106
2024,80,0,47995,Davis Riley,17.89%,22,123
2024,81,0,51349,Nico Echavarria,17.74%,22,124
2024,82,0,47504,Sam Burns,17.48%,18,103
2024,83,0,59836,Pierceson Coody,17.42%,23,132
2024,84,0,46442,Maverick McNealy,17.39%,28,161
2024,84,0,30927,Brendon Todd,17.39%,20,115
2024,86,0,46046,Scottie Scheffler,17.33%,13,75
2024,87,0,46340,Alex Smalley,17.29%,23,133
2024,88,0,56630,Akshay Bhatia,17.21%,21,122
2024,89,0,47988,Nick Hardy,17.19%,33,192
2024,90,0,46414,Aaron Rai,17.14%,18,105
2024,91,0,34256,Andrew Putnam,17.04%,23,135
2024,92,0,27770,Camilo Villegas,16.98%,18,106
2024,93,0,40098,Matt Fitzpatrick,16.83%,17,101
2024,93,0,36326,David Lipsky,16.83%,17,101
2024,95,0,57362,Austin Eckroat,16.81%,19,113
2024,96,0,36799,Stephan Jaeger,16.79%,23,137
2024,97,0,36801,Mark Hubbard,16.77%,28,167
2024,98,0,35532,Tom Hoge,16.75%,34,203
2024,99,0,48153,Matthieu Pavon,16.67%,13,78
2024,100,0,35506,Mackenzie Hughes,16.57%,30,181
2024,101,0,33408,Tyson Alexander,16.55%,23,139
2024,102,0,48081,Xander Schauffele,16.54%,22,133
2024,102,0,50493,Justin Suh,16.54%,21,127
2024,104,0,32640,Troy Merritt,16.52%,19,115
2024,105,0,55708,Hayden Buckley,16.49%,16,97
2024,106,0,24024,Zach Johnson,16.44%,12,73
2024,107,0,32839,Hideki Matsuyama,16.42%,22,134
2024,108,0,51287,Ryo Hisatsune,16.38%,19,116
2024,109,0,34098,Russell Henley,16.22%,12,74
2024,110,0,57900,Chandler Phillips,16.20%,23,142
2024,111,0,37455,Si Woo Kim,16.15%,21,130
2024,112,0,27129,Luke List,16.03%,21,131
2024,112,0,46441,Robby Shelton,16.03%,21,131
2024,114,0,35461,Beau Hossler,16.00%,20,125
2024,115,0,26476,Chez Reavie,15.96%,15,94
2024,116,0,48887,Matt Wallace,15.79%,15,95
2024,117,0,28252,Seamus Power,15.71%,22,140
2024,118,0,52955,Ludvig Åberg,15.65%,18,115
2024,119,0,47591,Eric Cole,15.64%,28,179
2024,120,0,31323,Gary Woodland,15.57%,26,167
2024,121,0,36871,Matt NeSmith,15.52%,18,116
2024,122,0,22405,Justin Rose,15.46%,15,97
2024,123,0,51696,Rico Hoey,15.28%,22,144
2024,124,0,55789,Taylor Montgomery,15.09%,16,106
2024,125,0,47420,Jake Knapp,15.00%,18,120
2024,125,0,39324,J.J. Spaun,15.00%,24,160
2024,127,0,59143,Mac Meissner,14.95%,16,107
2024,128,0,27649,Brandt Snedeker,14.85%,15,101
2024,129,0,26596,Ryan Moore,14.77%,13,88
2024,130,0,54421,Garrick Higgo,14.73%,19,129
2024,131,0,52666,Sami Valimaki,14.68%,16,109
2024,132,0,49771,J.T. Poston,14.48%,21,145
2024,133,0,34099,Harris English,14.29%,19,133
2024,133,0,47347,Adam Schenk,14.29%,24,168
2024,135,0,34587,Chan Kim,14.15%,15,106
2024,136,0,49960,Sepp Straka,14.13%,13,92
2024,137,0,33204,Shane Lowry,14.08%,10,71
2024,138,0,45242,Kevin Yu,13.99%,20,143
2024,139,0,47983,Chad Ramey,13.93%,17,122
2024,140,0,39327,Ben Silverman,13.77%,19,138
2024,141,0,51890,Greyson Sigg,13.59%,14,103
2024,142,0,56149,Wilson Furr,13.40%,13,97
2024,143,0,40058,Zac Blair,13.38%,19,142
2024,143,0,51997,Andrew Novak,13.38%,21,157
2024,145,0,30911,Tommy Fleetwood,13.33%,12,90
2024,146,0,50484,Hayden Springer,13.29%,19,143
2024,147,0,33653,Thomas Detry,13.19%,19,144
2024,148,0,34076,Joel Dahmen,13.18%,17,129
2024,149,0,22371,Aaron Baddeley,13.01%,16,123
2024,150,0,47993,Denny McCarthy,12.99%,20,154
2024,151,0,52513,Carson Young,12.96%,14,108
2024,152,0,48319,Tom Whitney,12.90%,12,93
2024,153,0,45157,Cam Davis,12.88%,17,132
2024,154,0,47806,Raul Pereda,12.79%,11,86
2024,155,0,27330,Josh Teater,12.77%,12,94
2024,156,0,32791,K.H. Lee,12.75%,13,102
2024,157,0,40026,Daniel Berger,12.62%,13,103
2024,158,0,45522,Christiaan Bezuidenhout,12.61%,15,119
2024,159,0,34021,Bud Cauley,12.50%,13,104
2024,159,0,31646,Emiliano Grillo,12.50%,15,120
2024,159,0,29478,Kevin Kisner,12.50%,12,96
2024,159,0,36884,Ben Kohles,12.50%,12,96
2024,163,0,32333,Kevin Tway,12.22%,11,90
2024,164,0,46717,Viktor Hovland,12.00%,12,100
2024,165,0,47483,Will Zalatoris,11.67%,14,120
2024,166,0,50497,Adrien Dumont de Chassart,11.38%,14,123
2024,167,0,29535,Brice Garnett,11.29%,7,62
2024,168,0,27644,Brian Harman,11.22%,11,98
2024,169,0,52372,Cameron Champ,11.11%,10,90
2024,169,0,51070,Vincent Norrman,11.11%,11,99
2024,171,0,52453,Nicolai Højgaard,10.99%,10,91
2024,172,0,54628,Lee Hodges,10.96%,16,146
2024,173,0,34466,Peter Malnati,10.95%,15,137
2024,174,0,32102,Rickie Fowler,10.61%,14,132
2024,175,0,45609,Tyler Duncan,10.34%,12,116
2024,176,0,23108,Matt Kuchar,10.31%,10,97
2024,177,0,47679,Victor Perez,10.24%,13,127
2024,178,0,29221,Webb Simpson,10.11%,9,89
2024,179,0,34563,Chesson Hadley,9.82%,11,112
2024,180,0,39977,Max Homa,9.42%,13,138
2024,181,0,33486,Roger Sloan,9.38%,12,128
2024,182,0,29908,C.T. Pan,9.18%,9,98
2024,183,0,28420,Ryan Brehm,8.99%,8,89
2024,184,0,59442,Parker Coody,8.33%,8,96
2023,1,0,48867,Matti Schmid,24.75%,25,101
2023,2,0,49453,Trevor Cone,23.45%,34,145
2023,3,0,46717,Viktor Hovland,23.08%,30,130
2023,4,0,23108,Matt Kuchar,22.79%,31,136
2023,5,0,27129,Luke List,22.75%,38,167
2023,6,0,52453,Nicolai Hojgaard,22.58%,21,93
2023,7,0,59018,Ryan Gerard,22.55%,23,102
2023,8,0,31646,Emiliano Grillo,22.22%,32,144
2023,8,0,46046,Scottie Scheffler,22.22%,24,108
2023,10,0,35449,Adam Long,22.06%,30,136
2023,11,0,52372,Cameron Champ,21.77%,27,124
2023,12,0,24502,Adam Scott,21.60%,27,125
2023,13,0,39067,MJ Daffue,21.38%,34,159
2023,14,0,32366,Kevin Chappell,21.11%,19,90
2023,15,0,36724,Augusto Núñez,20.98%,30,143
2023,16,0,39977,Max Homa,20.89%,33,158
2023,17,0,55454,Carl Yuan,20.69%,30,145
2023,18,0,57975,Harry Hall,20.67%,31,150
2023,19,0,20229,Stewart Cink,20.55%,30,146
2023,20,0,25632,Jimmy Walker,20.51%,40,195
2023,21,0,35879,Kelly Kraft,20.16%,25,124
2023,22,0,51070,Vincent Norrman,20.13%,30,149
2023,23,0,48084,Wesley Bryan,20.00%,12,60
2023,23,0,52375,Doug Ghim,20.00%,24,120
2023,23,0,32816,Satoshi Kodaira,20.00%,11,55
2023,26,0,28089,Jason Day,19.63%,21,107
2023,27,0,56630,Akshay Bhatia,19.59%,19,97
2023,28,0,31577,Tano Goya,19.39%,32,165
2023,29,0,33653,Thomas Detry,19.35%,24,124
2023,30,0,29221,Webb Simpson,19.12%,13,68
2023,31,0,47591,Eric Cole,19.05%,40,210
2023,31,0,47988,Nick Hardy,19.05%,44,231
2023,33,0,48887,Matt Wallace,18.90%,24,127
2023,34,0,46340,Alex Smalley,18.82%,35,186
2023,35,0,25686,Jason Dufner,18.75%,24,128
2023,36,0,35617,Martin Trainer,18.68%,17,91
2023,37,0,45242,Kevin Yu,18.63%,19,102
2023,38,0,27936,Martin Laird,18.60%,24,129
2023,39,0,35450,Patrick Cantlay,18.58%,21,113
2023,40,0,45522,Christiaan Bezuidenhout,18.57%,26,140
2023,41,0,55182,Tom Kim,18.52%,25,135
2023,42,0,33204,Shane Lowry,18.48%,17,92
2023,43,0,51634,Sahith Theegala,18.45%,38,206
2023,44,0,51491,Brandon Matthews,18.44%,26,141
2023,45,0,39971,Sungjae Im,18.29%,30,164
2023,46,0,39335,Kevin Roy,18.26%,21,115
2023,47,0,40250,Taylor Pendrith,18.07%,30,166
2023,48,0,27214,Kevin Streelman,18.03%,33,183
2023,49,0,46441,Robby Shelton,18.02%,31,172
2023,50,0,28237,Rory McIlroy,17.93%,26,145
2023,51,0,33597,Harry Higgs,17.91%,24,134
2023,52,0,29289,S.Y. Noh,17.89%,17,95
2023,53,0,46601,Trey Mullinax,17.86%,25,140
2023,54,0,47995,Davis Riley,17.83%,23,129
2023,55,0,24925,Jonathan Byrd,17.81%,13,73
2023,56,0,57362,Austin Eckroat,17.78%,24,135
2023,57,0,29725,Tony Finau,17.65%,21,119
2023,57,0,33448,Justin Thomas,17.65%,24,136
2023,59,0,54591,Ben Griffin,17.62%,37,210
2023,59,0,37275,Sam Ryder,17.62%,34,193
2023,61,0,55893,Sam Stevens,17.61%,28,159
2023,62,0,33399,Adam Hadwin,17.57%,26,148
2023,63,0,28775,Nate Lashley,17.52%,24,137
2023,64,0,48699,Callum Tarren,17.45%,37,212
2023,64,0,58967,Trevor Werbylo,17.45%,26,149
2023,66,0,36871,Matt NeSmith,17.42%,27,155
2023,67,0,54628,Lee Hodges,17.39%,28,161
2023,68,0,46970,Jon Rahm,17.36%,21,121
2023,69,0,35506,Mackenzie Hughes,17.26%,29,168
2023,70,0,35461,Beau Hossler,17.24%,30,174
2023,71,0,40006,Erik van Rooyen,17.21%,21,122
2023,72,0,49960,Sepp Straka,17.19%,22,128
2023,73,0,52955,Ludvig Åberg,17.11%,13,76
2023,74,0,48117,Kurt Kitayama,17.05%,22,129
2023,75,0,35532,Tom Hoge,16.94%,31,183
2023,75,0,34431,Robert Streb,16.94%,21,124
2023,77,0,39975,Michael Kim,16.91%,23,136
2023,78,0,27974,Sung Kang,16.88%,13,77
2023,79,0,24024,Zach Johnson,16.85%,15,89
2023,80,0,33141,Keegan Bradley,16.81%,19,113
2023,81,0,51766,Wyndham Clark,16.75%,34,203
2023,82,0,45157,Cam Davis,16.67%,28,168
2023,82,0,55789,Taylor Montgomery,16.67%,33,198
2023,84,0,47347,Adam Schenk,16.59%,38,229
2023,85,0,50095,Austin Smotherman,16.56%,25,151
2023,86,0,30163,Henrik Norlander,16.51%,18,109
2023,87,0,29908,C.T. Pan,16.46%,13,79
2023,88,0,34099,Harris English,16.44%,24,146
2023,88,0,36326,David Lipsky,16.44%,24,146
2023,90,0,39997,Corey Conners,16.31%,23,141
2023,91,0,34363,Tyrrell Hatton,16.30%,22,135
2023,91,0,53165,Doc Redman,16.30%,22,135
2023,93,0,57366,Cameron Young,16.26%,20,123
2023,94,0,55708,Hayden Buckley,16.19%,17,105
2023,95,0,48119,Ben Taylor,16.16%,37,229
2023,96,0,36799,Stephan Jaeger,16.13%,35,217
2023,97,0,50188,S.H. Kim,15.84%,32,202
2023,98,0,56762,Will Gordon,15.76%,29,184
2023,99,0,25818,Scott Piercy,15.70%,27,172
2023,100,0,36801,Mark Hubbard,15.66%,31,198
2023,100,0,49771,J.T. Poston,15.66%,26,166
2023,102,0,29970,Dylan Frittelli,15.63%,25,160
2023,102,0,22056,Cameron Percy,15.63%,15,96
2023,104,0,47079,Harrison Endycott,15.60%,17,109
2023,105,0,28420,Ryan Brehm,15.58%,24,154
2023,106,0,27644,Brian Harman,15.52%,18,116
2023,107,0,32333,Kevin Tway,15.50%,31,200
2023,108,0,54783,Dylan Wu,15.49%,22,142
2023,109,0,39954,Cody Gribble,15.46%,15,97
2023,110,0,27554,Scott Harrington,15.38%,22,143
2023,110,0,58696,Peter Kuest,15.38%,10,65
2023,112,0,30927,Brendon Todd,15.32%,19,124
2023,113,0,32791,K.H. Lee,15.28%,22,144
2023,114,0,32757,Patton Kizzire,15.26%,29,190
2023,115,0,51414,Brent Grant,15.25%,18,118
2023,116,0,33413,Ben Martin,15.15%,25,165
2023,116,0,52374,Brandon Wu,15.15%,30,198
2023,118,0,46414,Aaron Rai,15.07%,22,146
2023,119,0,32448,James Hahn,15.04%,20,133
2023,120,0,34255,Joseph Bramlett,15.03%,26,173
2023,121,0,34610,Matthias Schwab,14.94%,26,174
2023,122,0,25900,Lucas Glover,14.88%,18,121
2023,123,0,58168,Davis Thompson,14.87%,29,195
2023,124,0,39324,J.J. Spaun,14.86%,22,148
2023,125,0,51997,Andrew Novak,14.84%,23,155
2023,126,0,50493,Justin Suh,14.71%,30,204
2023,126,0,52513,Carson Young,14.71%,20,136
2023,128,0,34466,Peter Malnati,14.69%,26,177
2023,129,0,32839,Hideki Matsuyama,14.60%,20,137
2023,130,0,49947,Taylor Moore,14.59%,27,185
2023,131,0,22371,Aaron Baddeley,14.58%,21,144
2023,132,0,39546,Keith Mitchell,14.52%,18,124
2023,133,0,30692,Scott Stallings,14.38%,22,153
2023,134,0,47504,Sam Burns,14.36%,26,181
2023,135,0,37338,Zecheng Dou,14.29%,28,196
2023,135,0,32102,Rickie Fowler,14.29%,20,140
2023,135,0,28252,Seamus Power,14.29%,18,126
2023,135,0,26476,Chez Reavie,14.29%,22,154
2023,139,0,27349,Alex Noren,14.04%,24,171
2023,140,0,50525,Collin Morikawa,13.98%,13,93
2023,141,0,49766,Hank Lebioda,13.92%,11,79
2023,142,0,34563,Chesson Hadley,13.91%,21,151
2023,143,0,30911,Tommy Fleetwood,13.73%,14,102
2023,144,0,49298,Kramer Hickok,13.70%,20,146
2023,145,0,31323,Gary Woodland,13.64%,21,154
2023,146,0,47993,Denny McCarthy,13.58%,22,162
2023,147,0,30926,Chris Kirk,13.56%,16,118
2023,148,0,46435,Austin Cook,13.48%,12,89
2023,148,0,22405,Justin Rose,13.48%,12,89
2023,150,0,24140,Sean O'Hair,13.33%,8,60
2023,151,0,47983,Chad Ramey,13.22%,23,174
2023,152,0,54421,Garrick Higgo,13.19%,24,182
2023,153,0,40058,Zac Blair,13.11%,16,122
2023,154,0,47128,Richy Werenski,12.98%,17,131
2023,155,0,34076,Joel Dahmen,12.90%,16,124
2023,155,0,34098,Russell Henley,12.90%,12,93
2023,155,0,40162,Justin Lower,12.90%,20,155
2023,158,0,33408,Tyson Alexander,12.80%,21,164
2023,159,0,34256,Andrew Putnam,12.70%,24,189
2023,160,0,33948,Byeong Hun An,12.67%,28,221
2023,161,0,36699,Patrick Rodgers,12.62%,26,206
2023,161,0,40115,Adam Svensson,12.62%,27,214
2023,163,0,32640,Troy Merritt,12.61%,15,119
2023,164,0,52411,Kyle Westmoreland,12.43%,23,185
2023,165,0,51950,Max McGreevy,12.36%,22,178
2023,166,0,12716,Charley Hoffman,12.33%,18,146
2023,167,0,27095,Nick Watney,11.97%,17,142
2023,168,0,48081,Xander Schauffele,11.93%,13,109
2023,169,0,32139,Danny Willett,11.86%,14,118
2023,170,0,37455,Si Woo Kim,11.85%,16,135
2023,171,0,34046,Jordan Spieth,11.67%,14,120
2023,172,0,51349,Nico Echavarria,11.61%,13,112
2023,173,0,25493,Nick Taylor,11.49%,17,148
2023,174,0,46442,Maverick McNealy,11.48%,14,122
2023,175,0,27963,Chris Stroud,11.46%,11,96
2023,176,0,29535,Brice Garnett,11.40%,13,114
2023,177,0,40098,Matt Fitzpatrick,11.22%,11,98
2023,178,0,45609,Tyler Duncan,11.11%,17,153
2023,178,0,33410,Andrew Landry,11.11%,15,135
2023,180,0,33122,Russell Knox,11.04%,18,163
2023,181,0,39058,Lucas Herbert,11.02%,14,127
2023,182,0,51890,Greyson Sigg,10.80%,19,176
2023,183,0,35310,Lanto Griffin,10.53%,10,95
2023,184,0,32662,Michael Gligic,10.34%,15,145
2023,185,0,35901,Paul Haley II,10.24%,13,127
2023,186,0,23320,Ryan Palmer,10.17%,12,118
2023,187,0,31557,Jim Herman,10.00%,10,100
2023,187,0,26596,Ryan Moore,10.00%,11,110
2023,189,0,34409,David Lingmerth,9.68%,9,93
2023,190,0,29420,Billy Horschel,9.64%,8,83
2023,191,0,31560,Brian Stuard,8.65%,9,104
2023,192,0,31202,William McGirt,8.47%,5,59
2023,193,0,19803,Ryan Armour,7.95%,7,88
2015,1,0,25804,Bubba Watson,24.17,29,120
2015,2,0,20229,Stewart Cink,22.94,25,109
2015,3,0,30944,Jason Kokrak,22.15,35,158
2015,4,0,29518,Brendan Steele,22.06,30,136
2015,5,0,33141,Keegan Bradley,21.88,21,96
2015,6,0,25240,D.A. Points,21.19,25,118
2015,7,0,29725,Tony Finau,20.26,47,232
2015,8,0,30925,Dustin Johnson,20.0,24,120
2015,9,0,25364,Paul Casey,19.81,21,106
2015,10,0,27644,Brian Harman,19.7,26,132
2015,11,0,23621,Rory Sabbatini,19.51,24,123
2015,12,0,34046,Jordan Spieth,19.49,23,118
2015,13,0,36689,Brooks Koepka,19.38,25,129
2015,14,0,24361,Pat Perez,18.66,25,134
2015,15,0,26289,Boo Weekley,18.58,21,113
2015,16,0,29221,Webb Simpson,18.56,18,97
2015,16,0,33448,Justin Thomas,18.56,31,167
2015,18,0,33418,Shawn Stefani,18.49,27,146
2015,19,0,27933,John Merrick,18.48,17,92
2015,20,0,21209,Sergio Garcia,18.31,13,71
2015,21,0,25198,Francesco Molinari,18.18,10,55
2015,21,0,24502,Adam Scott,18.18,12,66
2015,23,0,27649,Brandt Snedeker,18.11,23,127
2015,24,0,23108,Matt Kuchar,18.1,19,105
2015,25,0,24925,Jonathan Byrd,18.09,17,94
2015,26,0,29479,Scott Brown,18.01,29,161
2015,27,0,39977,Max Homa,18.0,27,150
2015,28,0,34098,Russell Henley,17.98,16,89
2015,29,0,31323,Gary Woodland,17.95,21,117
2015,30,0,27141,J.B. Holmes,17.91,24,134
2015,31,0,34360,Patrick Reed,17.79,29,163
2015,32,0,30852,Ryo Ishikawa,17.69,26,147
2015,33,0,33461,Morgan Hoffmann,17.57,26,148
2015,34,0,30692,Scott Stallings,17.44,15,86
2015,35,0,24924,Bill Haas,17.36,21,121
2015,36,0,1810,Phil Mickelson,17.31,18,104
2015,37,0,23541,Ben Crane,17.14,12,70
2015,38,0,30926,Chris Kirk,17.02,16,94
2015,39,0,36699,Patrick Rodgers,16.98,18,106
2015,40,0,28089,Jason Day,16.94,21,124
2015,41,0,34264,Hudson Swafford,16.9,24,142
2015,42,0,26329,Louis Oosthuizen,16.87,14,83
2015,43,0,24358,Robert Garrigus,16.82,18,107
2015,43,0,23320,Ryan Palmer,16.82,18,107
2015,45,0,27895,Jonas Blixt,16.67,17,102
2015,45,0,30736,Oscar Fraustro,16.67,15,90
2015,45,0,31557,Jim Herman,16.67,22,132
2015,48,0,24140,Sean O'Hair,16.55,23,139
2015,49,0,25562,Andres Romero,16.5,17,103
2015,50,0,35451,Scott Pinckney,16.47,28,170
2015,51,0,29478,Kevin Kisner,16.45,25,152
2015,52,0,30946,Alex Prugh,16.26,20,123
2015,53,0,29289,S.Y. Noh,16.22,18,111
2015,54,0,33667,Carlos Ortiz,16.13,25,155
2015,55,0,22892,Jason Gore,16.09,14,87
2015,56,0,20766,Padraig Harrington,16.07,18,112
2015,57,0,26331,Charl Schwartzel,16.0,12,75
2015,58,0,12716,Charley Hoffman,15.98,27,169
2015,59,0,10885,Robert Allenby,15.79,9,57
2015,59,0,24494,Erik Compton,15.79,18,114
2015,59,0,20645,John Senden,15.79,12,76
2015,62,0,27770,Camilo Villegas,15.76,26,165
2015,63,0,31416,Derek Fathauer,15.72,25,159
2015,64,0,30711,Colt Knost,15.57,19,122
2015,65,0,34431,Robert Streb,15.49,33,213
2015,66,0,28780,Nicholas Thompson,15.45,17,110
2015,67,0,21528,Henrik Stenson,15.38,8,52
2015,67,0,21878,Mark Wilson,15.38,28,182
2015,69,0,25686,Jason Dufner,15.28,11,72
2015,70,0,25274,Steven Bowditch,15.24,25,164
2015,71,0,20104,Ken Duke,15.23,23,151
2015,72,0,32839,Hideki Matsuyama,15.2,19,125
2015,73,0,22405,Justin Rose,15.19,12,79
2015,74,0,32200,Roberto Castro,15.09,8,53
2015,75,0,32334,Charlie Beljan,15.08,19,126
2015,76,0,27936,Martin Laird,15.07,22,146
2015,77,0,32150,Michael Thompson,14.96,19,127
2015,78,0,25834,Daniel Summerhays,14.92,27,181
2015,79,0,22056,Cameron Percy,14.91,17,114
2015,80,0,21753,Brian Davis,14.84,19,128
2015,81,0,37454,Whee Kim,14.78,17,115
2015,82,0,23983,Luke Donald,14.74,14,95
2015,83,0,27095,Nick Watney,14.67,22,150
2015,84,0,21961,Charles Howell III,14.61,39,267
2015,85,0,29926,Danny Lee,14.58,21,144
2015,86,0,20593,Greg Chalmers,14.47,11,76
2015,86,0,23548,Bill Lunde,14.47,11,76
2015,88,0,22371,Aaron Baddeley,14.46,24,166
2015,89,0,25720,Chad Collins,14.4,18,125
2015,90,0,29535,Brice Garnett,14.39,20,139
2015,91,0,36801,Mark Hubbard,14.29,16,112
2015,91,0,23623,Bo Van Pelt,14.29,16,112
2015,93,0,28259,Sangmoon Bae,14.15,29,205
2015,94,0,35545,Blayne Barber,14.14,14,99
2015,95,0,29720,Andres Gonzales,14.08,20,142
2015,96,0,33399,Adam Hadwin,14.06,18,128
2015,97,0,23800,Bryce Molder,13.99,20,143
2015,97,0,28486,Michael Putnam,13.99,20,143
2015,99,0,10809,Jim Furyk,13.95,12,86
2015,100,0,35539,Luke Guthrie,13.82,17,123
2015,101,0,35532,Tom Hoge,13.79,20,145
2015,102,0,25818,Scott Piercy,13.71,27,197
2015,103,0,25632,Jimmy Walker,13.7,20,146
2015,104,0,24490,George McNeill,13.64,21,154
2015,105,0,40026,Daniel Berger,13.61,23,169
2015,105,0,26851,Marc Leishman,13.61,20,147
2015,107,0,20848,Ángel Cabrera,13.58,11,81
2015,108,0,28475,Jeff Overton,13.51,20,148
2015,109,0,20691,Greg Owen,13.4,13,97
2015,110,0,28500,Martin Flores,12.94,22,170
2015,111,0,26951,Johnson Wagner,12.9,12,93
2015,112,0,34130,Sung Joon Park,12.87,13,101
2015,113,0,35541,John Peterson,12.8,16,125
2015,114,0,24846,Ricky Barnes,12.75,19,149
