YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG (%),TOTAL SHOT DISTANCE,TOTAL DISTANCE
2010,167,0,6251,Chris DiMarco,49.82,662741.0,133025
2010,168,0,25720,Chad Collins,49.77,610099.0,122588
2010,168,0,8075,Jerry Kelly,49.77,719183.0,144491
2010,168,0,20127,Chris Riley,49.77,494176.0,99284
2010,171,0,21753,Brian Davis,49.72,784247.0,157741
2010,172,0,23673,Michael Connell,49.7,644944.0,129762
2010,173,0,23800,Bryce Molder,49.68,626137.0,126024
2010,174,0,1941,Tom Pernice Jr.,49.62,486430.0,98026
2010,175,0,1619,Skip Kendall,49.61,419853.0,84630
2010,176,0,20472,Alex Cejka,49.6,605575.0,122101
2010,177,0,23983,Luke Donald,49.55,465344.0,93915
2010,178,0,10423,Mike Weir,49.53,342732.0,69202
2010,179,0,26420,Richard Johnson,49.39,591951.0,119841
2010,179,0,12602,Dean Wilson,49.39,376499.0,76223
2010,181,0,22621,Ben Curtis,49.33,541662.0,109813
2010,181,0,10860,Justin Leonard,49.33,551969.0,111900
2010,183,0,6514,Kevin Johnson,49.21,415191.0,84378
2010,184,0,23135,Tim Clark,49.16,565328.0,115007
2010,185,0,6643,Paul Goydos,49.07,579508.0,118106
2010,186,0,29285,Brent Delahoussaye,49.04,388812.0,79291
2010,187,0,25190,Jeff Quinney,48.85,651406.0,133359
2010,188,0,6012,Greg Kraft,48.83,330452.0,67677
2010,189,0,8385,Omar Uresti,48.56,514635.0,105973
2010,190,0,7363,Craig Bowden,48.07,410542.0,85411
2010,191,0,1329,Brad Faxon,47.88,410253.0,85685
2010,192,0,19846,Brian Gay,47.62,658267.0,138230
2019,1,0,52372,Cameron Champ,57.68,692106.0,119986
2019,2,0,25804,Bubba Watson,56.61,480042.0,84802
2019,3,0,28237,Rory McIlroy,56.6,556452.0,98307
2019,4,0,47856,Seth Reeves,56.13,521807.0,92969
2019,5,0,27129,Luke List,56.01,551094.0,98399
2019,6,0,27064,Jhonattan Vegas,55.95,626245.0,111924
2019,7,0,30925,Dustin Johnson,55.94,537834.0,96153
2019,8,0,46601,Trey Mullinax,55.74,607874.0,109052
2019,9,0,39546,Keith Mitchell,55.6,582528.0,104764
2019,10,0,45157,Cam Davis,55.57,554189.0,99727
2019,11,0,51766,Wyndham Clark,55.32,716406.0,129504
2019,12,0,31323,Gary Woodland,55.31,616217.0,111415
2019,13,0,46501,Ollie Schniederjans,55.27,593712.0,107421
2019,14,0,36699,Patrick Rodgers,55.24,440524.0,79741
2019,15,0,33448,Justin Thomas,55.23,484905.0,87791
2019,16,0,47504,Sam Burns,55.19,661884.0,119925
2019,17,0,32333,Kevin Tway,55.17,615325.0,111525
2019,18,0,35421,Brandon Harkins,55.08,658410.0,119529
2019,19,0,35450,Patrick Cantlay,55.06,528658.0,96017
2019,19,0,30944,Jason Kokrak,55.06,740546.0,134493
2019,21,0,36689,Brooks Koepka,55.03,505899.0,91926
2019,22,0,27141,J.B. Holmes,55.01,484634.0,88095
2019,23,0,49964,Aaron Wise,54.97,524043.0,95337
2019,24,0,33948,Byeong Hun An,54.93,590492.0,107495
2019,25,0,35617,Martin Trainer,54.92,500674.0,91172
2019,26,0,48081,Xander Schauffele,54.66,495106.0,90577
2019,27,0,29725,Tony Finau,54.63,605467.0,110840
2019,28,0,1810,Phil Mickelson,54.62,483128.0,88459
2019,28,0,30946,Alex Prugh,54.62,540509.0,98950
2019,30,0,27095,Nick Watney,54.56,651533.0,119425
2019,31,0,30911,Tommy Fleetwood,54.55,448679.0,82247
2019,32,0,37189,Harold Varner III,54.54,698143.0,128006
2019,33,0,47347,Adam Schenk,54.52,805749.0,147796
2019,34,0,34099,Harris English,54.5,747432.0,137149
2019,35,0,23320,Ryan Palmer,54.45,466274.0,85636
2019,36,0,46970,Jon Rahm,54.38,514725.0,94661
2019,36,0,49960,Sepp Straka,54.38,561744.0,103298
2019,38,0,34306,John Chin,54.37,364518.0,67045
2019,39,0,28089,Jason Day,54.34,456679.0,84045
2019,40,0,32839,Hideki Matsuyama,54.33,682198.0,125566
2019,41,0,47959,Bryson DeChambeau,54.3,599029.0,110322
2019,41,0,27349,Alex Noren,54.3,355332.0,65433
2019,43,0,24502,Adam Scott,54.17,395946.0,73092
2019,44,0,45486,Joaquin Niemann,54.06,743714.0,137561
2019,45,0,40009,Dominic Bozzelli,54.04,440072.0,81434
2019,46,0,21961,Charles Howell III,54.03,687404.0,127228
2019,47,0,48822,Sebastián Muñoz,53.98,587670.0,108865
2019,47,0,22405,Justin Rose,53.98,457812.0,84812
2019,49,0,39954,Cody Gribble,53.95,536543.0,99458
2019,50,0,32102,Rickie Fowler,53.94,614376.0,113900
2019,51,0,29223,Sam Saunders,53.91,639654.0,118646
2019,52,0,29926,Danny Lee,53.9,658817.0,122234
2019,53,0,24781,Hunter Mahan,53.89,478283.0,88745
2019,54,0,39977,Max Homa,53.85,647069.0,120155
2019,55,0,29518,Brendan Steele,53.83,516321.0,95923
2019,56,0,25632,Jimmy Walker,53.81,510497.0,94867
2019,57,0,26851,Marc Leishman,53.75,519240.0,96598
2019,58,0,40026,Daniel Berger,53.74,499462.0,92944
2019,58,0,27974,Sung Kang,53.74,669341.0,124563
2019,58,0,33667,Carlos Ortiz,53.74,675405.0,125683
2019,58,0,28252,Seamus Power,53.74,573283.0,106674
2019,58,0,29484,Peter Uihlein,53.74,530756.0,98766
2019,63,0,27936,Martin Laird,53.73,701648.0,130578
2019,63,0,37340,Chase Wright,53.73,528536.0,98363
2019,65,0,34264,Hudson Swafford,53.71,438220.0,81593
2019,66,0,33141,Keegan Bradley,53.68,613027.0,114202
2019,67,0,25364,Paul Casey,53.66,474264.0,88388
2019,68,0,35461,Beau Hossler,53.53,651804.0,121768
2019,69,0,30692,Scott Stallings,53.49,675869.0,126355
2019,70,0,35732,Wes Roach,53.48,444854.0,83184
2019,71,0,34563,Chesson Hadley,53.47,551424.0,103120
2019,72,0,21209,Sergio Garcia,53.46,329318.0,61597
2019,72,0,34360,Patrick Reed,53.46,671949.0,125689
2019,74,0,34363,Tyrrell Hatton,53.45,376624.0,70464
2019,75,0,36852,Jim Knous,53.39,360853.0,67593
2019,76,0,39997,Corey Conners,53.35,614839.0,115244
2019,77,0,29974,Branden Grace,53.34,406463.0,76199
2019,78,0,35506,Mackenzie Hughes,53.29,589739.0,110669
2019,78,0,27330,Josh Teater,53.29,485607.0,91122
2019,80,0,25900,Lucas Glover,53.23,763574.0,143451
2019,81,0,34021,Bud Cauley,53.19,695759.0,130808
2019,82,0,29268,Bronson Burgoon,53.12,418062.0,78700
2019,83,0,25818,Scott Piercy,53.11,626933.0,118055
2019,84,0,39971,Sungjae Im,53.1,915210.0,172345
2019,85,0,46402,Talor Gooch,53.05,432359.0,81496
2019,86,0,26300,Matt Jones,53.03,625201.0,117900
2019,87,0,12716,Charley Hoffman,52.98,442353.0,83493
2019,87,0,37275,Sam Ryder,52.98,582766.0,110004
2019,89,0,31646,Emiliano Grillo,52.95,491773.0,92880
2019,90,0,29970,Dylan Frittelli,52.94,647325.0,122272
2019,90,0,35891,Cameron Smith,52.94,454323.0,85822
2019,92,0,32640,Troy Merritt,52.93,526821.0,99524
2019,93,0,33399,Adam Hadwin,52.91,564467.0,106693
2019,93,0,47128,Richy Werenski,52.91,676022.0,127771
2019,95,0,28259,Sangmoon Bae,52.88,345083.0,65262
2019,96,0,49766,Hank Lebioda,52.87,522883.0,98908
2019,97,0,49771,J.T. Poston,52.86,845198.0,159888
2019,98,0,24138,Ian Poulter,52.8,395038.0,74813
2019,99,0,33486,Roger Sloan,52.79,620433.0,117534
2019,100,0,33419,Cameron Tringale,52.78,490837.0,92991
2019,101,0,32757,Patton Kizzire,52.75,461361.0,87467
2019,102,0,34466,Peter Malnati,52.74,695828.0,131925
2019,103,0,46435,Austin Cook,52.72,476636.0,90416
2019,104,0,39324,J.J. Spaun,52.7,572145.0,108562
2019,105,0,33418,Shawn Stefani,52.68,576827.0,109504
2019,106,0,30978,Kiradech Aphibarnrat,52.65,388401.0,73770
2019,107,0,24924,Bill Haas,52.64,566773.0,107664
2019,108,0,29420,Billy Horschel,52.62,637092.0,121071
2019,109,0,47993,Denny McCarthy,52.59,644274.0,122501
2019,110,0,36799,Stephan Jaeger,52.58,513140.0,97585
2019,111,0,26329,Louis Oosthuizen,52.54,428963.0,81639
2019,112,0,32139,Danny Willett,52.48,457191.0,87113
2019,113,0,29535,Brice Garnett,52.46,578695.0,110315
2019,113,0,35449,Adam Long,52.46,612039.0,116670
2019,115,0,45526,Abraham Ancer,52.41,623252.0,118928
2019,116,0,34076,Joel Dahmen,52.4,686099.0,130930
2019,116,0,34046,Jordan Spieth,52.4,582264.0,111123
2019,118,0,30191,Julián Etulain,52.38,468406.0,89429
2019,119,0,49303,Anders Albertson,52.37,494624.0,94443
2019,120,0,27214,Kevin Streelman,52.36,659020.0,125855
2019,120,0,25493,Nick Taylor,52.36,809854.0,154671
2019,122,0,29221,Webb Simpson,52.31,565905.0,108193
2019,123,0,25686,Jason Dufner,52.3,512124.0,97922
2019,123,0,27644,Brian Harman,52.3,603474.0,115379
2019,123,0,32058,José de Jesús Rodríguez,52.3,444610.0,85011
2019,126,0,46523,Joey Garber,52.29,385169.0,73657
2019,127,0,37455,Si Woo Kim,52.27,561464.0,107425
2019,128,0,49298,Kramer Hickok,52.25,529633.0,101357
2019,129,0,29479,Scott Brown,52.24,580150.0,111058
2019,130,0,25396,Kevin Na,52.15,371439.0,71220
2019,131,0,31557,Jim Herman,52.14,344092.0,65991
2019,132,0,22371,Aaron Baddeley,52.08,407128.0,78177
2019,132,0,25198,Francesco Molinari,52.08,380508.0,73067
2019,134,0,26499,Rafa Cabrera Bello,52.07,453160.0,87033
2019,135,0,23108,Matt Kuchar,52.02,573692.0,110282
2019,136,0,35879,Kelly Kraft,52.0,575266.0,110618
2019,137,0,24024,Zach Johnson,51.99,426166.0,81974
2019,137,0,27649,Brandt Snedeker,51.99,695134.0,133712
2019,139,0,27958,Ryan Blaum,51.96,667155.0,128387
2019,139,0,23353,J.J. Henry,51.96,357756.0,68855
2019,141,0,33410,Andrew Landry,51.9,598532.0,115318
2019,141,0,32150,Michael Thompson,51.9,586783.0,113067
2019,143,0,27895,Jonas Blixt,51.88,579942.0,111789
2019,144,0,35532,Tom Hoge,51.85,645920.0,124585
2019,144,0,30110,Kyle Stanley,51.85,477660.0,92132
2019,146,0,28775,Nate Lashley,51.82,508041.0,98033
2019,147,0,33122,Russell Knox,51.81,510003.0,98432
2019,147,0,23621,Rory Sabbatini,51.81,716686.0,138323
2019,149,0,45609,Tyler Duncan,51.77,563977.0,108937
2019,149,0,29478,Kevin Kisner,51.77,629251.0,121559
2019,151,0,31420,Anirban Lahiri,51.75,523116.0,101077
2019,152,0,28679,Fabián Gómez,51.71,435993.0,84315
2019,152,0,37380,Curtis Luck,51.71,416325.0,80511
2019,154,0,40098,Matt Fitzpatrick,51.7,320901.0,62072
2019,154,0,27556,Ted Potter Jr.,51.7,556211.0,107581
2019,156,0,29908,C.T. Pan,51.69,534713.0,103448
2019,157,0,34431,Robert Streb,51.63,545863.0,105726
2019,158,0,26476,Chez Reavie,51.61,582751.0,112909
2019,159,0,40115,Adam Svensson,51.58,499652.0,96877
2019,160,0,21731,Freddie Jacobson,51.56,353552.0,68568
2019,161,0,27963,Chris Stroud,51.55,479886.0,93098
2019,162,0,34098,Russell Henley,51.51,526263.0,102172
2019,163,0,6522,Ernie Els,51.5,270874.0,52599
2019,164,0,20572,Rod Pampling,51.48,359155.0,69763
2019,165,0,39327,Ben Silverman,51.47,490504.0,95306
2019,166,0,32791,K.H. Lee,51.46,546978.0,106300
2019,167,0,26951,Johnson Wagner,51.45,411386.0,79965
2019,168,0,25572,Graeme McDowell,51.41,432907.0,84211
2019,169,0,24361,Pat Perez,51.29,355448.0,69296
2019,170,0,37454,Whee Kim,51.28,408685.0,79693
2019,171,0,39975,Michael Kim,51.18,412056.0,80511
2019,172,0,47990,Kyle Jones,50.97,487833.0,95709
2019,173,0,32200,Roberto Castro,50.78,559679.0,110215
2019,173,0,32816,Satoshi Kodaira,50.78,456138.0,89832
2019,175,0,24925,Jonathan Byrd,50.77,327187.0,64443
2019,176,0,35376,Roberto Díaz,50.73,451706.0,89041
2019,177,0,26596,Ryan Moore,50.67,603669.0,119149
2019,178,0,23325,Vaughn Taylor,50.61,744462.0,147102
2019,179,0,21528,Henrik Stenson,50.58,361541.0,71477
2019,180,0,34256,Andrew Putnam,50.56,479565.0,94849
2019,181,0,30786,Brady Schnell,50.54,335195.0,66329
2019,182,0,19803,Ryan Armour,50.45,648010.0,128437
2019,183,0,26758,David Hearn,50.38,304539.0,60448
2019,184,0,20472,Alex Cejka,50.27,354849.0,70586
2019,185,0,31560,Brian Stuard,50.07,676873.0,135192
2019,186,0,19846,Brian Gay,49.96,597041.0,119506
2019,187,0,10809,Jim Furyk,49.39,480396.0,97266
2019,188,0,34261,Scott Langley,49.11,540801.0,110123
2021,1,0,47959,Bryson DeChambeau,57.12,721937.0,126386
2021,2,0,28237,Rory McIlroy,56.26,686371.0,122010
2021,3,0,52372,Cameron Champ,56.05,733916.0,130951
2021,4,0,27129,Luke List,55.57,782260.0,140768
2021,5,0,28420,Ryan Brehm,55.49,364952.0,65771
2021,6,0,56762,Will Gordon,55.44,687822.0,124060
2021,7,0,46550,Brandon Hagy,55.34,603450.0,109052
2021,8,0,40042,Tyler McCumber,55.32,523179.0,94566
2021,9,0,56278,Matthew Wolff,55.31,511386.0,92452
2021,10,0,51766,Wyndham Clark,54.99,716477.0,130296
2021,11,0,27064,Jhonattan Vegas,54.94,678292.0,123453
2021,12,0,34255,Joseph Bramlett,54.86,590585.0,107660
2021,13,0,30925,Dustin Johnson,54.8,603666.0,110168
2021,14,0,46970,Jon Rahm,54.72,704123.0,128670
2021,15,0,30944,Jason Kokrak,54.68,780231.0,142680
2021,16,0,32333,Kevin Tway,54.62,491039.0,89896
2021,17,0,39546,Keith Mitchell,54.59,641531.0,117509
2021,18,0,45157,Cam Davis,54.58,908132.0,166395
2021,19,0,24502,Adam Scott,54.52,540142.0,99080
2021,20,0,20229,Stewart Cink,54.48,740915.0,136010
2021,21,0,45486,Joaquin Niemann,54.45,859761.0,157896
2021,22,0,29970,Dylan Frittelli,54.43,616795.0,113310
2021,23,0,27554,Scott Harrington,54.39,628010.0,115456
2021,24,0,21209,Sergio Garcia,54.37,670832.0,123387
2021,25,0,47504,Sam Burns,54.34,742168.0,136580
2021,26,0,36689,Brooks Koepka,54.3,518315.0,95459
2021,27,0,35658,Kris Ventura,54.22,540179.0,99623
2021,28,0,47483,Will Zalatoris,54.21,673311.0,124214
2021,29,0,49960,Sepp Straka,54.18,719387.0,132766
2021,30,0,48081,Xander Schauffele,54.16,655474.0,121025
2021,31,0,34213,Grayson Murray,54.14,371270.0,68574
2021,32,0,35617,Martin Trainer,54.11,465019.0,85946
2021,33,0,36699,Patrick Rodgers,54.1,791037.0,146214
2021,34,0,33448,Justin Thomas,54.02,696911.0,129012
2021,35,0,28089,Jason Day,53.99,588340.0,108969
2021,36,0,35461,Beau Hossler,53.97,700649.0,129814
2021,37,0,12716,Charley Hoffman,53.92,802371.0,148814
2021,38,0,34099,Harris English,53.9,757376.0,140516
2021,39,0,34264,Hudson Swafford,53.89,642508.0,119217
2021,40,0,33667,Carlos Ortiz,53.86,852474.0,158266
2021,41,0,32070,Rafael Campos,53.82,400271.0,74369
2021,42,0,31323,Gary Woodland,53.78,610756.0,113562
2021,43,0,23320,Ryan Palmer,53.77,708460.0,131769
2021,44,0,46717,Viktor Hovland,53.7,739938.0,137796
2021,45,0,33948,Byeong Hun An,53.65,722198.0,134612
2021,45,0,25364,Paul Casey,53.65,606873.0,113121
2021,45,0,26300,Matt Jones,53.65,778290.0,145064
2021,48,0,47347,Adam Schenk,53.64,774523.0,144384
2021,49,0,49964,Aaron Wise,53.61,694603.0,129575
2021,50,0,35450,Patrick Cantlay,53.58,679121.0,126740
2021,51,0,35891,Cameron Smith,53.54,669505.0,125058
2021,52,0,40006,Erik van Rooyen,53.53,655659.0,122489
2021,53,0,37189,Harold Varner III,53.51,753488.0,140811
2021,54,0,25804,Bubba Watson,53.47,612202.0,114488
2021,55,0,29518,Brendan Steele,53.44,694585.0,129982
2021,56,0,35310,Lanto Griffin,53.41,827401.0,154920
2021,57,0,29908,C.T. Pan,53.38,592355.0,110977
2021,58,0,46046,Scottie Scheffler,53.37,881769.0,165224
2021,59,0,29725,Tony Finau,53.36,719414.0,134815
2021,59,0,21961,Charles Howell III,53.36,515444.0,96599
2021,61,0,31646,Emiliano Grillo,53.3,680275.0,127638
2021,62,0,33597,Harry Higgs,53.28,746354.0,140093
2021,62,0,32839,Hideki Matsuyama,53.28,859523.0,161309
2021,64,0,30911,Tommy Fleetwood,53.23,459407.0,86313
2021,64,0,46402,Talor Gooch,53.23,842706.0,158321
2021,66,0,24781,Hunter Mahan,53.22,399647.0,75087
2021,67,0,32448,James Hahn,53.21,596433.0,112100
2021,67,0,25818,Scott Piercy,53.21,633788.0,119121
2021,69,0,22405,Justin Rose,53.17,386298.0,72660
2021,70,0,34046,Jordan Spieth,53.16,764468.0,143815
2021,71,0,34314,Sebastian Cappelen,53.14,380383.0,71583
2021,72,0,29926,Danny Lee,53.11,577775.0,108791
2021,73,0,26331,Charl Schwartzel,53.1,793377.0,149403
2021,74,0,35104,Tom Lewis,53.09,685762.0,129164
2021,74,0,28252,Seamus Power,53.09,391917.0,73818
2021,76,0,46442,Maverick McNealy,53.08,647577.0,121998
2021,76,0,48119,Ben Taylor,53.08,307775.0,57978
2021,78,0,33141,Keegan Bradley,53.05,788721.0,148681
2021,79,0,32662,Michael Gligic,53.04,585972.0,110476
2021,80,0,29268,Bronson Burgoon,53.02,536687.0,101226
2021,80,0,32757,Patton Kizzire,53.02,891743.0,168191
2021,80,0,31420,Anirban Lahiri,53.02,524620.0,98950
2021,83,0,40026,Daniel Berger,52.98,712007.0,134394
2021,83,0,24924,Bill Haas,52.98,310689.0,58643
2021,85,0,27141,J.B. Holmes,52.92,435425.0,82274
2021,86,0,34563,Chesson Hadley,52.91,547622.0,103506
2021,87,0,34363,Tyrrell Hatton,52.88,472902.0,89424
2021,87,0,33204,Shane Lowry,52.88,610156.0,115376
2021,87,0,24140,Sean O'Hair,52.88,426395.0,80642
2021,90,0,1810,Phil Mickelson,52.87,616014.0,116518
2021,90,0,30692,Scott Stallings,52.87,659627.0,124761
2021,92,0,51894,Vince Whaley,52.81,579836.0,109789
2021,93,0,37275,Sam Ryder,52.79,635045.0,120300
2021,94,0,27349,Alex Noren,52.77,772926.0,146463
2021,95,0,39977,Max Homa,52.74,690478.0,130925
2021,95,0,48822,Sebastián Muñoz,52.74,889640.0,168687
2021,97,0,49771,J.T. Poston,52.73,774466.0,146882
2021,98,0,27095,Nick Watney,52.71,415890.0,78907
2021,98,0,47128,Richy Werenski,52.71,825021.0,156508
2021,100,0,39971,Sungjae Im,52.7,1099744.0,208677
2021,101,0,29221,Webb Simpson,52.66,570371.0,108314
2021,102,0,33419,Cameron Tringale,52.63,825131.0,156771
2021,103,0,36871,Matthew NeSmith,52.6,761088.0,144702
2021,104,0,48887,Matt Wallace,52.5,346695.0,66039
2021,105,0,32791,K.H. Lee,52.48,901709.0,171808
2021,106,0,33486,Roger Sloan,52.47,592608.0,112943
2021,107,0,39997,Corey Conners,52.46,840114.0,160148
2021,108,0,26851,Marc Leishman,52.42,641445.0,122377
2021,109,0,29420,Billy Horschel,52.41,668714.0,127588
2021,110,0,31557,Jim Herman,52.39,540444.0,103161
2021,111,0,37455,Si Woo Kim,52.37,820151.0,156596
2021,112,0,32102,Rickie Fowler,52.31,666903.0,127480
2021,112,0,25493,Nick Taylor,52.31,819722.0,156710
2021,114,0,50525,Collin Morikawa,52.3,639682.0,122321
2021,115,0,35506,Mackenzie Hughes,52.29,723980.0,138453
2021,116,0,32139,Danny Willett,52.27,299506.0,57305
2021,117,0,47993,Denny McCarthy,52.25,772846.0,147902
2021,118,0,25900,Lucas Glover,52.21,770676.0,147602
2021,119,0,27214,Kevin Streelman,52.12,802968.0,154049
2021,120,0,40098,Matt Fitzpatrick,52.11,542453.0,104104
2021,120,0,27770,Camilo Villegas,52.11,614331.0,117895
2021,122,0,28775,Nate Lashley,52.09,507731.0,97474
2021,122,0,33413,Ben Martin,52.09,340089.0,65284
2021,124,0,29479,Scott Brown,52.08,608732.0,116876
2021,124,0,27330,Josh Teater,52.08,327435.0,62867
2021,126,0,23623,Bo Van Pelt,52.07,524607.0,100753
2021,127,0,33122,Russell Knox,52.01,782337.0,150409
2021,128,0,39975,Michael Kim,52.0,506049.0,97313
2021,129,0,27644,Brian Harman,51.99,775242.0,149107
2021,129,0,25632,Jimmy Walker,51.99,631240.0,121416
2021,131,0,30163,Henrik Norlander,51.97,732477.0,140939
2021,131,0,53165,Doc Redman,51.97,682765.0,131381
2021,131,0,46441,Robby Shelton,51.97,660982.0,127191
2021,134,0,49766,Hank Lebioda,51.96,522648.0,100596
2021,135,0,27936,Martin Laird,51.95,713609.0,137354
2021,135,0,26329,Louis Oosthuizen,51.95,591931.0,113950
2021,137,0,23788,D.J. Trahan,51.94,440598.0,84823
2021,138,0,34431,Robert Streb,51.88,618746.0,119268
2021,139,0,33120,Mark Anderson,51.86,336731.0,64930
2021,139,0,33410,Andrew Landry,51.86,574640.0,110811
2021,141,0,27974,Sung Kang,51.85,704261.0,135822
2021,142,0,32150,Michael Thompson,51.8,630770.0,121778
2021,143,0,48045,Michael Gellerman,51.78,302886.0,58500
2021,144,0,45609,Tyler Duncan,51.77,745941.0,144096
2021,145,0,35449,Adam Long,51.75,677815.0,130989
2021,146,0,29974,Branden Grace,51.73,624443.0,120703
2021,146,0,30110,Kyle Stanley,51.73,707443.0,136755
2021,148,0,34076,Joel Dahmen,51.72,671391.0,129822
2021,148,0,29535,Brice Garnett,51.72,602528.0,116505
2021,148,0,32254,Xinjun Zhang,51.72,473664.0,91586
2021,151,0,32618,Rhein Gibson,51.7,374580.0,72457
2021,151,0,34098,Russell Henley,51.7,705742.0,136502
2021,151,0,30926,Chris Kirk,51.7,704913.0,136335
2021,154,0,46435,Austin Cook,51.68,608725.0,117795
2021,154,0,33490,Bo Hoag,51.68,743943.0,143938
2021,156,0,33399,Adam Hadwin,51.67,752900.0,145722
2021,156,0,39953,Chase Seiffert,51.67,521929.0,101004
2021,158,0,24361,Pat Perez,51.64,740870.0,143462
2021,159,0,34174,John Huh,51.61,482983.0,93590
2021,160,0,34466,Peter Malnati,51.59,603057.0,116885
2021,161,0,52375,Doug Ghim,51.57,690949.0,133987
2021,162,0,20396,Lee Westwood,51.54,482158.0,93550
2021,163,0,33404,Chris Baker,51.53,354058.0,68712
2021,164,0,22371,Aaron Baddeley,51.5,337279.0,65494
2021,165,0,45526,Abraham Ancer,51.43,770594.0,149837
2021,165,0,49298,Kramer Hickok,51.43,526268.0,102318
2021,165,0,35532,Tom Hoge,51.43,879038.0,170931
2021,168,0,27556,Ted Potter Jr.,51.42,544460.0,105890
2021,169,0,25396,Kevin Na,51.3,705061.0,137451
2021,170,0,35230,Nelson Ledesma,51.27,338926.0,66100
2021,170,0,34360,Patrick Reed,51.27,644093.0,125637
2021,172,0,24024,Zach Johnson,51.23,656085.0,128076
2021,173,0,39324,J.J. Spaun,51.22,488010.0,95283
2021,174,0,32816,Satoshi Kodaira,51.2,566581.0,110667
2021,175,0,25686,Jason Dufner,51.19,704352.0,137585
2021,176,0,19846,Brian Gay,51.15,562057.0,109881
2021,177,0,22056,Cameron Percy,51.14,582851.0,113972
2021,178,0,23108,Matt Kuchar,51.05,548519.0,107439
2021,179,0,23621,Rory Sabbatini,51.03,602833.0,118129
2021,180,0,29478,Kevin Kisner,50.85,635299.0,124941
2021,181,0,32640,Troy Merritt,50.7,735576.0,145084
2021,182,0,27942,Rob Oppenheim,50.69,517639.0,102121
2021,183,0,19803,Ryan Armour,50.45,609757.0,120866
2021,184,0,24138,Ian Poulter,50.43,472881.0,93779
2021,185,0,27649,Brandt Snedeker,50.41,674940.0,133894
2021,186,0,36801,Mark Hubbard,50.39,804794.0,159714
2021,187,0,23983,Luke Donald,50.36,416298.0,82659
2021,188,0,34256,Andrew Putnam,50.28,668456.0,132936
2021,189,0,26499,Rafa Cabrera Bello,50.2,558088.0,111174
2021,190,0,23325,Vaughn Taylor,49.88,575555.0,115390
2021,191,0,26476,Chez Reavie,49.8,627514.0,126008
2021,192,0,28679,Fabián Gómez,49.37,315197.0,63847
2021,192,0,31560,Brian Stuard,49.37,766365.0,155242
2021,194,0,30927,Brendon Todd,49.19,625632.0,127175
2021,195,0,26758,David Hearn,48.58,417800.0,85998
2021,196,0,24357,K.J. Choi,48.21,390417.0,80985
2020,1,0,47959,Bryson DeChambeau,57.8,568365.0,98336
2020,2,0,52372,Cameron Champ,56.89,637378.0,112029
2020,3,0,28420,Ryan Brehm,56.43,324962.0,57587
2020,4,1,28237,Rory McIlroy,56.23,443837.0,78933
2020,5,-1,46550,Brandon Hagy,56.04,341762.0,60989
2020,6,0,56278,Matthew Wolff,55.92,599285.0,107160
2020,7,0,56762,Will Gordon,55.86,188977.0,33831
2020,8,0,40042,Tyler McCumber,55.85,372150.0,66638
