YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
2005,43,0,21959,Ted Purdy,"23' 2""",24389.333,1053
2005,43,0,7749,Brett Quigley,"23' 2""",19888.167,858
2005,43,0,2246,Duffy Waldorf,"23' 2""",16636.583,718
2005,51,0,1157,Tom Byrum,"23' 1""",18372.917,797
2005,51,0,12510,Chad Campbell,"23' 1""",18290.833,791
2005,51,0,21209,Sergio Garcia,"23' 1""",12499.417,541
2005,51,0,10733,Kent Jones,"23' 1""",20668.167,894
2005,51,0,25345,Carl Pettersson,"23' 1""",21907.833,948
2005,51,0,24502,Adam Scott,"23' 1""",12316.833,533
2005,51,0,6527,Steve Stricker,"23' 1""",12623.25,547
2005,51,0,12454,Mario Tiziani,"23' 1""",14568.667,631
2005,59,0,24507,Jason Bohn,"23' 0""",19518.083,850
2005,59,0,1139,Olin Browne,"23' 0""",20308.917,883
2005,59,0,20623,Gavin Coles,"23' 0""",14401.167,626
2005,59,0,19846,Brian Gay,"23' 0""",20980.167,912
2005,59,0,20378,Mathias Grönberg,"23' 0""",12505.25,544
2005,59,0,1577,Lee Janzen,"23' 0""",13600.667,592
2005,59,0,1887,Mark O'Meara,"23' 0""",11490.333,499
2005,59,0,20628,Arron Oberholser,"23' 0""",12246.583,533
2005,59,0,1927,Dennis Paulson,"23' 0""",13939.5,607
2005,68,0,1361,Dan Forsman,"22' 11""",11048.0,482
2005,68,0,12823,Carlos Franco,"22' 11""",15539.167,677
2005,68,0,24980,Scott Gutschewski,"22' 11""",17154.0,749
2005,68,0,8537,J.P. Hayes,"22' 11""",11525.333,503
2005,68,0,23063,Scott Hend,"22' 11""",14374.667,628
2005,68,0,24024,Zach Johnson,"22' 11""",19355.583,845
2005,68,0,23621,Rory Sabbatini,"22' 11""",13463.25,588
2005,68,0,8793,Tiger Woods,"22' 11""",12254.417,535
2005,76,0,1161,Mark Calcavecchia,"22' 10""",17333.917,760
2005,76,0,10201,Matt Gogel,"22' 10""",15989.417,699
2005,76,0,1599,Steve Jones,"22' 10""",11012.0,482
2005,76,0,1685,J.L. Lewis,"22' 10""",18773.917,823
2005,76,0,24912,Will MacKenzie,"22' 10""",15696.167,687
2005,76,0,12680,Shigeki Maruyama,"22' 10""",19127.083,838
2005,76,0,23349,Charles Warren,"22' 10""",19282.5,844
2005,83,0,6197,Michael Allen,"22' 9""",17615.083,774
2005,83,0,8123,Jeff Brehaut,"22' 9""",15623.75,687
2005,83,0,24925,Jonathan Byrd,"22' 9""",21596.083,951
2005,83,0,20121,Todd Fischer,"22' 9""",19715.833,867
2005,83,0,6332,Neal Lancaster,"22' 9""",19526.417,858
2005,83,0,24138,Ian Poulter,"22' 9""",8546.5,375
2005,89,0,21407,Arjun Atwal,"22' 8""",13691.833,605
2005,89,0,24290,D.J. Brigman,"22' 8""",14448.583,637
2005,89,0,6599,John Elliott,"22' 8""",11967.917,528
2005,89,0,1320,Bob Estes,"22' 8""",18239.417,804
2005,89,0,7457,Steve Flesch,"22' 8""",14487.75,640
2005,89,0,20766,Padraig Harrington,"22' 8""",9190.083,406
2005,89,0,6573,Brandt Jobe,"22' 8""",19009.917,839
2005,89,0,23552,Hank Kuehne,"22' 8""",16792.333,742
2005,89,0,1810,Phil Mickelson,"22' 8""",10808.583,476
2005,89,0,2010,Loren Roberts,"22' 8""",11140.167,491
2005,89,0,20548,Hidemichi Tanaka,"22' 8""",21924.0,966
2005,100,0,6004,Stephen Ames,"22' 7""",13303.833,590
2005,100,0,10809,Jim Furyk,"22' 7""",16133.5,715
2005,100,0,23725,Brendan Jones,"22' 7""",16712.5,740
2005,100,0,1724,Jeff Maggert,"22' 7""",13771.167,609
2005,100,0,25240,D.A. Points,"22' 7""",19372.833,858
2005,105,0,1042,Paul Azinger,"22' 6""",12960.167,576
2005,105,0,24357,K.J. Choi,"22' 6""",12234.333,544
2005,105,0,20229,Stewart Cink,"22' 6""",16514.417,734
2005,105,0,12826,Paul Claxton,"22' 6""",15749.5,701
2005,105,0,20433,Mark Hensby,"22' 6""",11322.25,504
2005,105,0,10962,Bradley Hughes,"22' 6""",12232.833,543
2005,105,0,1928,Corey Pavin,"22' 6""",13446.917,597
2005,105,0,1941,Tom Pernice Jr.,"22' 6""",19784.833,880
2005,113,0,22621,Ben Curtis,"22' 5""",11387.833,508
2005,113,0,1381,Fred Funk,"22' 5""",19309.167,861
2005,113,0,24604,Hunter Haas,"22' 5""",16158.917,722
2005,113,0,20634,Peter Lonard,"22' 5""",15770.25,703
2005,113,0,1948,Tim Petrovic,"22' 5""",18366.167,819
2005,113,0,20474,Phillip Price,"22' 5""",14163.833,632
2005,113,0,26679,Kevin Stadler,"22' 5""",18791.75,837
2005,113,0,20396,Lee Westwood,"22' 5""",7630.333,341
2005,121,0,19972,José Coceres,"22' 4""",11079.667,496
2005,121,0,8931,Glen Day,"22' 4""",15635.083,701
2005,121,0,6621,Joe Durant,"22' 4""",16128.833,723
2005,121,0,1329,Brad Faxon,"22' 4""",12165.75,545
2005,121,0,12782,Tim Herron,"22' 4""",16162.167,723
2005,121,0,8075,Jerry Kelly,"22' 4""",17684.583,791
2005,121,0,1823,Larry Mize,"22' 4""",10156.833,454
2005,121,0,21878,Mark Wilson,"22' 4""",14368.083,643
2005,129,0,1024,Billy Andrade,"22' 3""",16065.583,722
2005,129,0,20098,Stuart Appleby,"22' 3""",14554.667,653
2005,129,0,1127,Danny Briggs,"22' 3""",14211.083,638
2005,129,0,1132,Mark Brooks,"22' 3""",14071.833,632
2005,129,0,21805,Harrison Frazar,"22' 3""",21342.917,960
2005,129,0,1723,Andrew Magee,"22' 3""",16255.833,730
2005,129,0,10912,Craig Perks,"22' 3""",14126.833,635
2005,129,0,6567,Vijay Singh,"22' 3""",19469.917,875
2005,129,0,2104,Jeff Sluman,"22' 3""",19548.5,878
2005,138,0,10885,Robert Allenby,"22' 2""",17225.667,776
2005,138,0,21753,Brian Davis,"22' 2""",13304.75,601
2005,138,0,1473,Todd Hamilton,"22' 2""",16887.917,761
2005,138,0,10860,Justin Leonard,"22' 2""",12004.75,541
2005,138,0,24781,Hunter Mahan,"22' 2""",21543.25,971
2005,138,0,24361,Pat Perez,"22' 2""",15427.75,695
2005,144,0,7867,Woody Austin,"22' 1""",19774.0,895
2005,144,0,12652,Cameron Beckman,"22' 1""",18580.25,841
2005,144,0,1249,John Daly,"22' 1""",12257.333,556
2005,144,0,20094,Jonathan Kaye,"22' 1""",14417.75,652
2005,144,0,22046,Geoff Ogilvy,"22' 1""",16271.417,738
2005,144,0,22405,Justin Rose,"22' 1""",19744.5,895
2005,144,0,22293,Heath Slocum,"22' 1""",20809.917,942
2005,144,0,26287,Roland Thatcher,"22' 1""",15497.333,702
2005,144,0,2206,David Toms,"22' 1""",13962.667,632
2005,144,0,23788,D.J. Trahan,"22' 1""",16279.583,737
2005,154,0,1035,Tommy Armour III,"22' 0""",21656.583,986
2005,154,0,8725,Tom Gillis,"22' 0""",15730.833,714
2005,154,0,1418,Bill Glasson,"22' 0""",10025.333,455
2005,154,0,10117,Bob Heintz,"22' 0""",12976.667,589
2005,154,0,8545,Glen Hnatiuk,"22' 0""",11867.75,539
2005,154,0,11032,Frank Lickliter II,"22' 0""",19775.0,898
2005,154,0,25396,Kevin Na,"22' 0""",16474.833,749
2005,154,0,10423,Mike Weir,"22' 0""",10091.25,458
2005,162,0,19824,Craig Barlow,"21' 11""",14647.0,669
2005,162,0,6034,Marco Dawson,"21' 11""",17485.25,797
2005,162,0,1457,Jay Haas,"21' 11""",8806.25,402
2005,162,0,26758,David Hearn,"21' 11""",14221.417,650
2005,162,0,21350,Ryuji Imada,"21' 11""",14812.833,676
2005,162,0,1619,Skip Kendall,"21' 11""",15916.083,727
2005,162,0,8993,Franklin Langham,"21' 11""",17604.917,803
2005,162,0,20691,Greg Owen,"21' 11""",15892.167,725
2005,162,0,25847,Rob Rashell,"21' 11""",11900.417,542
2005,171,0,24227,Justin Bolli,"21' 10""",13190.167,605
2005,171,0,6251,Chris DiMarco,"21' 10""",12859.167,590
2005,171,0,21731,Freddie Jacobson,"21' 10""",11892.417,545
2005,171,0,1707,Steve Lowery,"21' 10""",18790.083,860
2005,175,0,1219,John Cook,"21' 9""",13310.417,613
2005,175,0,1388,Robert Gamez,"21' 9""",17335.667,796
2005,175,0,1487,Jeff Hart,"21' 9""",12776.25,588
2005,175,0,23320,Ryan Palmer,"21' 9""",17747.083,817
2005,175,0,1945,Kenny Perry,"21' 9""",13336.167,612
2005,175,0,22295,Darron Stiles,"21' 9""",14806.917,681
2005,181,0,1226,Fred Couples,"21' 8""",9821.0,453
2005,182,0,23614,Rich Beem,"21' 7""",10667.083,495
2005,183,0,1175,Jim Carter,"21' 6""",12592.25,585
2005,183,0,1553,John Huston,"21' 6""",16895.333,785
2005,183,0,1797,Rocco Mediate,"21' 6""",14281.5,665
2005,183,0,21498,Hideto Tanihara,"21' 6""",10425.333,484
2005,183,0,23325,Vaughn Taylor,"21' 6""",19239.417,895
2005,183,0,23322,Brett Wetterich,"21' 6""",15081.083,701
2005,183,0,20160,Charlie Wi,"21' 6""",12161.5,566
2005,190,0,8385,Omar Uresti,"21' 5""",16077.083,751
2005,190,0,10425,Jay Williamson,"21' 5""",10006.167,468
2005,192,0,19881,Robert Damron,"21' 4""",17432.0,816
2005,192,0,21949,Joe Ogilvie,"21' 4""",15550.0,730
2005,194,0,21806,Paul Gow,"21' 3""",14358.917,676
2005,195,0,2239,Scott Verplank,"21' 2""",14053.417,664
2005,196,0,2101,Joey Sindelar,"21' 1""",21650.25,1028
2005,197,0,20099,Doug Barron,"21' 0""",14181.417,675
2005,197,0,12662,Thomas Levet,"21' 0""",7566.25,360
2005,199,0,23135,Tim Clark,"20' 11""",13190.667,631
2005,200,0,23036,Chris Anderson,"20' 8""",12143.75,588
2005,201,0,20127,Chris Riley,"20' 2""",8299.75,411
2005,202,0,20472,Alex Cejka,"19' 11""",14441.833,724
2003,1,0,19825,Darren Clarke,"25' 4""",9187.083,363
2003,2,0,1766,Billy Mayfair,"25' 1""",20977.167,836
2003,3,0,10585,Scott McCarron,"24' 11""",13801.25,553
2003,4,0,1361,Dan Forsman,"24' 10""",20575.583,829
2003,5,0,1761,Len Mattiace,"24' 8""",17173.583,697
2003,6,0,12645,Brent Geiberger,"24' 7""",10931.75,444
2003,7,0,20645,John Senden,"24' 6""",23534.667,961
2003,8,0,23125,Brad Elder,"24' 5""",10085.417,413
2003,8,0,10201,Matt Gogel,"24' 5""",14044.0,575
2003,8,0,21961,Charles Howell III,"24' 5""",21457.0,879
2003,8,0,22046,Geoff Ogilvy,"24' 5""",15387.667,630
2003,8,0,1938,David Peoples,"24' 5""",20475.333,839
2003,13,0,20498,Briny Baird,"24' 4""",24207.417,996
2003,13,0,1139,Olin Browne,"24' 4""",22377.25,920
2003,13,0,12660,Jesper Parnevik,"24' 4""",19859.75,816
2003,16,0,8123,Jeff Brehaut,"24' 3""",23414.5,964
2003,17,0,7223,Brian Bateman,"24' 2""",14116.083,584
2003,18,0,24356,Jason Buha,"24' 1""",12384.75,514
2003,18,0,7941,Mike Grob,"24' 1""",18489.333,768
2003,18,0,1457,Jay Haas,"24' 1""",15644.25,649
2003,18,0,6573,Brandt Jobe,"24' 1""",15478.0,642
2003,18,0,8339,Spike McRoy,"24' 1""",22081.583,917
2003,18,0,7749,Brett Quigley,"24' 1""",17901.917,744
2003,24,0,1226,Fred Couples,"24' 0""",9702.583,404
2003,24,0,23353,J.J. Henry,"24' 0""",23046.333,960
2003,24,0,20094,Jonathan Kaye,"24' 0""",16916.833,706
2003,24,0,6078,Esteban Toledo,"24' 0""",21714.167,906
2003,28,0,23656,Jason Caron,"23' 11""",14538.667,608
2003,28,0,1378,David Frost,"23' 11""",16815.333,702
2003,28,0,10733,Kent Jones,"23' 11""",14825.583,619
2003,31,0,1157,Tom Byrum,"23' 10""",17706.167,743
2003,31,0,24357,K.J. Choi,"23' 10""",19609.5,823
2003,31,0,23541,Ben Crane,"23' 10""",17431.75,731
2003,31,0,8075,Jerry Kelly,"23' 10""",18674.167,783
2003,31,0,23108,Matt Kuchar,"23' 10""",12744.25,535
2003,31,0,23552,Hank Kuehne,"23' 10""",14594.667,612
2003,37,0,7457,Steve Flesch,"23' 9""",21706.167,914
2003,37,0,12782,Tim Herron,"23' 9""",19782.083,832
2003,37,0,1723,Andrew Magee,"23' 9""",18023.0,758
2003,37,0,1941,Tom Pernice Jr.,"23' 9""",19382.5,815
2003,37,0,22293,Heath Slocum,"23' 9""",22010.417,926
2003,42,0,22892,Jason Gore,"23' 8""",15542.417,657
2003,42,0,25031,Andy Miller,"23' 8""",14317.833,604
2003,42,0,2246,Duffy Waldorf,"23' 8""",16431.5,695
2003,45,0,6004,Stephen Ames,"23' 7""",18299.75,777
2003,45,0,24925,Jonathan Byrd,"23' 7""",16896.167,716
2003,45,0,6522,Ernie Els,"23' 7""",9554.917,405
2003,45,0,6332,Neal Lancaster,"23' 7""",22873.417,970
2003,45,0,8375,Paul Stankowski,"23' 7""",13177.75,559
2003,45,0,2206,David Toms,"23' 7""",14166.083,601
2003,45,0,12602,Dean Wilson,"23' 7""",15586.75,662
2003,45,0,21878,Mark Wilson,"23' 7""",16487.833,699
2003,53,0,2010,Loren Roberts,"23' 6""",14923.083,635
2003,54,0,20098,Stuart Appleby,"23' 5""",14400.75,615
2003,54,0,1042,Paul Azinger,"23' 5""",14803.833,632
2003,54,0,22621,Ben Curtis,"23' 5""",13868.833,592
2003,54,0,1948,Tim Petrovic,"23' 5""",19464.333,830
2003,54,0,2170,Hal Sutton,"23' 5""",16057.417,686
2003,54,0,8793,Tiger Woods,"23' 5""",11202.583,478
2003,60,0,22371,Aaron Baddeley,"23' 4""",11989.25,513
2003,60,0,20121,Todd Fischer,"23' 4""",18315.667,786
2003,60,0,10107,Deane Pappas,"23' 4""",14112.167,605
2003,60,0,2106,Chris Smith,"23' 4""",18473.75,791
2003,64,0,1035,Tommy Armour III,"23' 3""",12612.25,543
2003,64,0,6617,Brian Henninger,"23' 3""",11348.583,488
2003,64,0,10860,Justin Leonard,"23' 3""",13122.5,565
2003,64,0,6515,Shaun Micheel,"23' 3""",20600.167,886
2003,64,0,10912,Craig Perks,"23' 3""",13993.833,602
2003,64,0,1968,Nick Price,"23' 3""",10591.5,455
2003,64,0,2223,Bob Tway,"23' 3""",17650.833,759
2003,71,0,20771,Steven Alker,"23' 2""",16414.583,709
2003,71,0,1320,Bob Estes,"23' 2""",15932.583,687
2003,71,0,20663,Brenden Pappas,"23' 2""",20397.083,881
2003,71,0,10213,Dicky Pride,"23' 2""",13885.167,599
2003,75,0,20229,Stewart Cink,"23' 1""",18392.083,796
2003,75,0,6575,Dudley Hart,"23' 1""",12094.0,523
2003,75,0,1945,Kenny Perry,"23' 1""",16591.0,718
2003,75,0,11011,Mike Sposa,"23' 1""",14368.583,622
2003,79,0,1098,Jay Don Blake,"23' 0""",13594.5,591
2003,79,0,1175,Jim Carter,"23' 0""",18824.667,819
2003,79,0,20472,Alex Cejka,"23' 0""",15886.333,690
2003,79,0,1329,Brad Faxon,"23' 0""",15703.583,682
2003,79,0,1475,Donnie Hammond,"23' 0""",18698.833,813
2003,79,0,1569,Peter Jacobsen,"23' 0""",14480.083,630
2003,79,0,20634,Peter Lonard,"23' 0""",16529.0,718
2003,79,0,25345,Carl Pettersson,"23' 0""",15219.75,662
2003,79,0,7101,Dave Stockton Jr.,"23' 0""",14281.333,622
2003,79,0,2214,Kirk Triplett,"23' 0""",16575.417,720
2003,89,0,20029,Notah Begay III,"22' 11""",17571.5,766
2003,89,0,20593,Greg Chalmers,"22' 11""",18744.75,819
2003,89,0,21805,Harrison Frazar,"22' 11""",18079.333,788
2003,89,0,20574,Mathew Goggin,"22' 11""",17364.833,759
2003,89,0,8337,Mike Heinen,"22' 11""",18663.0,813
2003,89,0,1666,Bernhard Langer,"22' 11""",10191.583,444
2003,89,0,12662,Thomas Levet,"22' 11""",16719.0,729
2003,89,0,22913,John Rollins,"22' 11""",12192.25,532
2003,89,0,23177,Kenneth Staton,"22' 11""",12662.75,552
2003,89,0,20548,Hidemichi Tanaka,"22' 11""",22808.5,994
2003,99,0,23036,Chris Anderson,"22' 10""",17441.5,763
2003,99,0,21739,Aaron Barber,"22' 10""",18591.417,815
2003,99,0,1619,Skip Kendall,"22' 10""",20392.0,892
2003,99,0,10565,Ian Leggatt,"22' 10""",13859.5,606
2003,99,0,24361,Pat Perez,"22' 10""",16022.5,702
2003,99,0,23034,Brent Schwarzrock,"22' 10""",11329.667,496
2003,99,0,6581,David Sutherland,"22' 10""",14441.917,633
2003,106,0,7721,Pat Bates,"22' 9""",21968.917,967
2003,106,0,23983,Luke Donald,"22' 9""",17373.667,765
2003,106,0,10809,Jim Furyk,"22' 9""",16856.083,742
2003,106,0,20157,Retief Goosen,"22' 9""",10007.583,440
2003,106,0,23338,David Gossett,"22' 9""",18239.833,801
2003,106,0,8633,Per-Ulrik Johansson,"22' 9""",18524.25,815
2003,112,0,21633,Steve Allan,"22' 8""",10778.167,475
2003,112,0,6034,Marco Dawson,"22' 8""",14995.25,662
2003,112,0,6251,Chris DiMarco,"22' 8""",15330.667,676
2003,112,0,21806,Paul Gow,"22' 8""",12431.083,549
2003,112,0,20573,Scott Laycock,"22' 8""",12414.75,547
2003,112,0,1706,Davis Love III,"22' 8""",13370.583,589
2003,112,0,20628,Arron Oberholser,"22' 8""",16552.5,729
2003,112,0,6567,Vijay Singh,"22' 8""",16174.833,713
2003,112,0,20436,Garrett Willis,"22' 8""",17685.083,780
2003,121,0,26420,Richard Johnson,"22' 7""",17240.5,763
2003,121,0,11032,Frank Lickliter II,"22' 7""",16410.583,728
2003,121,0,12680,Shigeki Maruyama,"22' 7""",14867.333,659
2003,121,0,6595,Kevin Sutherland,"22' 7""",15090.917,669
2003,125,0,19824,Craig Barlow,"22' 6""",18350.583,816
2003,125,0,1307,Joel Edwards,"22' 6""",13647.5,606
2003,125,0,1677,Tom Lehman,"22' 6""",14089.75,627
2003,125,0,1810,Phil Mickelson,"22' 6""",11418.083,508
2003,125,0,2239,Scott Verplank,"22' 6""",17602.25,782
2003,125,0,20566,Kaname Yokoo,"22' 6""",10705.25,475
2003,131,0,23614,Rich Beem,"22' 5""",12364.083,551
2003,131,0,12823,Carlos Franco,"22' 5""",20060.583,895
2003,131,0,12705,Cliff Kresge,"22' 5""",17789.25,795
2003,131,0,20940,Kenichi Kuboya,"22' 5""",17311.75,771
2003,131,0,1797,Rocco Mediate,"22' 5""",13941.083,621
2003,136,0,10885,Robert Allenby,"22' 4""",12955.833,580
2003,136,0,1024,Billy Andrade,"22' 4""",17818.083,797
2003,136,0,12388,Michael Clark II,"22' 4""",11850.083,530
2003,136,0,8545,Glen Hnatiuk,"22' 4""",18853.25,843
2003,136,0,1577,Lee Janzen,"22' 4""",13288.917,594
2003,136,0,26950,John Morgan,"22' 4""",15070.917,675
2003,136,0,2101,Joey Sindelar,"22' 4""",19326.75,865
2003,136,0,2104,Jeff Sluman,"22' 4""",17929.75,802
2003,136,0,6527,Steve Stricker,"22' 4""",10273.083,460
2003,136,0,12755,Vance Veazey,"22' 4""",12491.667,560
2003,146,0,1249,John Daly,"22' 3""",9517.75,427
2003,146,0,8931,Glen Day,"22' 3""",19919.917,895
2003,146,0,1381,Fred Funk,"22' 3""",19844.417,892
2003,146,0,20568,Anthony Painter,"22' 3""",15664.833,703
2003,150,0,19846,Brian Gay,"22' 2""",16845.167,760
2003,150,0,1707,Steve Lowery,"22' 2""",14146.083,639
2003,150,0,1724,Jeff Maggert,"22' 2""",14380.917,648
2003,150,0,2002,John Riegger,"22' 2""",10291.083,465
2003,154,0,7867,Woody Austin,"22' 1""",18397.0,833
2003,154,0,12652,Cameron Beckman,"22' 1""",16531.667,749
2003,154,0,22548,Patrick Sheehan,"22' 1""",18857.833,855
2003,154,0,10423,Mike Weir,"22' 1""",11240.167,509
2003,158,0,19881,Robert Damron,"22' 0""",17740.0,807
2003,158,0,21209,Sergio Garcia,"22' 0""",8125.083,370
2003,158,0,8537,J.P. Hayes,"22' 0""",13620.333,619
2003,158,0,25450,Ty Tryon,"22' 0""",8634.917,392
2003,158,0,26489,Cameron Yancey,"22' 0""",10228.5,465
2003,163,0,23135,Tim Clark,"21' 11""",13613.083,622
2003,163,0,20623,Gavin Coles,"21' 11""",12088.167,551
2003,163,0,1388,Robert Gamez,"21' 11""",20145.833,919
2003,163,0,8725,Tom Gillis,"21' 11""",13604.167,620
2003,163,0,6475,Jeff Klein,"21' 11""",11016.833,503
2003,163,0,1685,J.L. Lewis,"21' 11""",16532.333,755
2003,163,0,22295,Darron Stiles,"21' 11""",15156.917,691
2003,170,0,12661,Todd Barranger,"21' 10""",13010.417,596
2003,170,0,1553,John Huston,"21' 10""",13843.0,633
2003,170,0,23621,Rory Sabbatini,"21' 10""",14698.583,672
2003,170,0,2049,Gene Sauers,"21' 10""",16245.667,745
2003,170,0,10425,Jay Williamson,"21' 10""",17832.333,816
2003,175,0,1161,Mark Calcavecchia,"21' 9""",13429.0,617
2003,175,0,1887,Mark O'Meara,"21' 9""",9079.667,418
2003,175,0,20127,Chris Riley,"21' 9""",13514.667,622
2003,175,0,24502,Adam Scott,"21' 9""",7185.333,330
2003,179,0,1132,Mark Brooks,"21' 8""",15385.083,709
2003,179,0,6809,Bob Burns,"21' 8""",14612.75,675
2003,179,0,6643,Paul Goydos,"21' 8""",14470.25,667
2003,182,0,20095,Carl Paulson,"21' 7""",19527.583,905
2003,183,0,20099,Doug Barron,"21' 6""",16249.083,756
2003,183,0,12510,Chad Campbell,"21' 6""",17865.0,832
2003,183,0,8547,John Maginnes,"21' 6""",14818.667,689
2003,183,0,20572,Rod Pampling,"21' 6""",13727.833,639
2003,183,0,25692,Akio Sadakata,"21' 6""",14427.583,671
2003,188,0,19972,José Coceres,"21' 4""",11120.417,522
2003,188,0,6621,Joe Durant,"21' 4""",17746.0,833
2003,188,0,1928,Corey Pavin,"21' 4""",14384.833,674
2004,1,0,12645,Brent Geiberger,"25' 5""",21569.75,848
2004,2,0,1926,Steve Pate,"24' 10""",15177.75,611
2004,3,0,1887,Mark O'Meara,"24' 9""",9692.5,392
2004,4,0,23541,Ben Crane,"24' 8""",19203.667,779
2004,5,0,1761,Len Mattiace,"24' 7""",16583.583,674
2004,6,0,1361,Dan Forsman,"24' 6""",16029.5,654
2004,6,0,8793,Tiger Woods,"24' 6""",12840.75,525
2004,8,0,23983,Luke Donald,"24' 5""",16300.75,668
2004,8,0,7749,Brett Quigley,"24' 5""",21525.25,882
2004,10,0,7223,Brian Bateman,"24' 4""",18277.167,751
2004,10,0,21731,Freddie Jacobson,"24' 4""",14612.083,601
2004,12,0,20645,John Senden,"24' 3""",22206.167,915
2004,13,0,12394,Tom Carter,"24' 2""",24105.083,996
2004,13,0,1378,David Frost,"24' 2""",17891.167,741
2004,13,0,20382,Stephen Leaney,"24' 2""",14670.417,608
2004,13,0,12602,Dean Wilson,"24' 2""",20827.583,863
2004,17,0,22371,Aaron Baddeley,"24' 1""",17664.667,734
2004,17,0,19825,Darren Clarke,"24' 1""",8038.833,334
2004,17,0,24024,Zach Johnson,"24' 1""",21542.167,895
2004,17,0,12660,Jesper Parnevik,"24' 1""",17319.25,720
2004,17,0,2106,Chris Smith,"24' 1""",23925.75,994
2004,22,0,6613,Tommy Tolles,"24' 0""",13780.667,575
2004,22,0,2246,Duffy Waldorf,"24' 0""",14486.0,604
2004,24,0,23353,J.J. Henry,"23' 11""",22857.5,955
2004,24,0,26420,Richard Johnson,"23' 11""",21914.917,915
2004,24,0,21893,Brian Kortan,"23' 11""",13876.5,580
2004,27,0,8337,Mike Heinen,"23' 10""",12166.25,510
2004,28,0,1577,Lee Janzen,"23' 9""",16194.75,683
2004,29,0,20498,Briny Baird,"23' 8""",21364.083,902
2004,29,0,1261,Jay Delsing,"23' 8""",15440.417,653
2004,29,0,1473,Todd Hamilton,"23' 8""",16709.0,707
2004,29,0,6515,Shaun Micheel,"23' 8""",17278.5,729
2004,29,0,21878,Mark Wilson,"23' 8""",14631.417,619
2004,34,0,6197,Michael Allen,"23' 7""",18147.833,770
2004,34,0,6004,Stephen Ames,"23' 7""",19117.25,810
2004,34,0,23108,Matt Kuchar,"23' 7""",18374.25,778
2004,34,0,7939,Dan Olsen,"23' 7""",15370.167,651
2004,34,0,6527,Steve Stricker,"23' 7""",15480.75,657
2004,34,0,23623,Bo Van Pelt,"23' 7""",19644.417,833
2004,34,0,2245,Grant Waite,"23' 7""",17158.583,727
2004,41,0,1035,Tommy Armour III,"23' 6""",18838.167,803
2004,41,0,7457,Steve Flesch,"23' 6""",19220.167,817
2004,41,0,8075,Jerry Kelly,"23' 6""",20651.75,880
2004,41,0,1928,Corey Pavin,"23' 6""",15062.417,641
2004,41,0,10213,Dicky Pride,"23' 6""",14137.25,602
2004,41,0,23621,Rory Sabbatini,"23' 6""",16948.333,720
2004,41,0,22548,Patrick Sheehan,"23' 6""",22972.167,976
2004,41,0,2099,Scott Simpson,"23' 6""",11792.25,501
2004,49,0,23497,Tag Ridings,"23' 5""",9657.917,413
2004,49,0,24502,Adam Scott,"23' 5""",9242.083,394
2004,49,0,20548,Hidemichi Tanaka,"23' 5""",19478.583,833
2004,52,0,20029,Notah Begay III,"23' 4""",14896.667,638
2004,52,0,1127,Danny Briggs,"23' 4""",18126.167,776
2004,52,0,24290,D.J. Brigman,"23' 4""",15994.667,685
2004,52,0,11123,Chris Couch,"23' 4""",11344.5,487
2004,52,0,1313,Steve Elkington,"23' 4""",13427.667,576
2004,52,0,10201,Matt Gogel,"23' 4""",15311.0,656
2004,52,0,20157,Retief Goosen,"23' 4""",9882.333,423
2004,52,0,20378,Mathias Grönberg,"23' 4""",17524.583,750
2004,52,0,12782,Tim Herron,"23' 4""",15965.417,684
2004,52,0,22046,Geoff Ogilvy,"23' 4""",17287.75,742
2004,52,0,23320,Ryan Palmer,"23' 4""",20719.0,887
2004,52,0,1920,Craig Parry,"23' 4""",8004.083,343
2004,52,0,1927,Dennis Paulson,"23' 4""",14855.75,637
2004,52,0,2010,Loren Roberts,"23' 4""",15965.917,684
2004,66,0,1042,Paul Azinger,"23' 3""",14678.25,632
2004,66,0,7721,Pat Bates,"23' 3""",21602.75,929
2004,66,0,12760,Danny Ellis,"23' 3""",16067.25,691
2004,66,0,10585,Scott McCarron,"23' 3""",17675.583,760
2004,66,0,8339,Spike McRoy,"23' 3""",18557.917,797
2004,66,0,1938,David Peoples,"23' 3""",17377.083,748
2004,66,0,10912,Craig Perks,"23' 3""",14779.167,635
2004,66,0,2049,Gene Sauers,"23' 3""",17494.583,753
2004,74,0,20850,Daniel Chopra,"23' 2""",21318.25,920
