YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL PUTTS,TOTAL ROUNDS
1996,64,0,1920,Craig Parry,29.24,614,21
1996,65,0,8375,Paul Stankowski,29.25,702,24
1996,66,0,1320,Bob Estes,29.26,673,23
1996,66,0,6140,Sean Murphy,29.26,673,23
1996,66,0,10215,Charlie Rymer,29.26,790,27
1996,69,0,2167,Mike Sullivan,29.27,761,26
1996,69,0,2186,Brian Tennyson,29.27,644,22
1996,71,0,1864,Larry Nelson,29.3,586,20
1996,71,0,6567,Vijay Singh,29.3,586,20
1996,73,0,12782,Tim Herron,29.32,821,28
1996,74,0,2171,Mike Swartz,29.33,792,27
1996,75,0,6214,Guy Boros,29.34,851,29
1996,75,0,8337,Mike Heinen,29.34,851,29
1996,77,0,2279,Mark Wiebe,29.36,646,22
1996,78,0,1072,Chip Beck,29.37,793,27
1996,79,0,10585,Scott McCarron,29.38,705,24
1996,80,0,2226,Tray Tyner,29.39,529,18
1996,81,0,1161,Mark Calcavecchia,29.4,735,25
1996,81,0,2133,Craig Stadler,29.4,441,15
1996,83,0,10505,Shane Bertsch,29.41,794,27
1996,84,0,1326,Nick Faldo,29.42,353,12
1996,84,0,1435,Wayne Grady,29.42,559,19
1996,84,0,1723,Andrew Magee,29.42,706,24
1996,84,0,20259,Hisayuki Sasaki,29.42,559,19
1996,84,0,2206,David Toms,29.42,765,26
1996,89,0,1385,Jim Gallagher Jr.,29.43,618,21
1996,89,0,1475,Donnie Hammond,29.43,618,21
1996,91,0,6036,Scott Dunlap,29.44,795,27
1996,92,0,1604,Steve Jurgensen,29.45,854,29
1996,92,0,2246,Duffy Waldorf,29.45,589,20
1996,94,0,1771,Blaine McCallister,29.46,766,26
1996,95,0,1313,Steve Elkington,29.47,442,15
1996,95,0,1810,Phil Mickelson,29.47,501,17
1996,97,0,1823,Larry Mize,29.48,619,21
1996,97,0,20095,Carl Paulson,29.48,855,29
1996,99,0,1235,Ben Crenshaw,29.5,472,16
1996,99,0,1306,David Edwards,29.5,649,22
1996,99,0,1783,Mark McCumber,29.5,354,12
1996,102,0,1323,Brad Fabel,29.52,797,27
1996,102,0,1603,Jeff Julian,29.52,738,25
1996,102,0,6332,Neal Lancaster,29.52,856,29
1996,105,0,7867,Woody Austin,29.53,886,30
1996,105,0,1837,Gil Morgan,29.53,502,17
1996,107,0,10425,Jay Williamson,29.54,768,26
1996,108,0,1307,Joel Edwards,29.56,798,27
1996,108,0,1527,Scott Hoch,29.56,739,25
1996,108,0,7235,John Morse,29.56,739,25
1996,108,0,2115,Taylor Smith,29.56,739,25
1996,112,0,19883,Joe Daley,29.58,769,26
1996,112,0,2303,Robert Wrenn,29.58,710,24
1996,114,0,1748,Doug Martin,29.59,799,27
1996,114,0,7101,Dave Stockton Jr.,29.59,947,32
1996,116,0,1201,Lennie Clements,29.61,681,23
1996,117,0,6034,Marco Dawson,29.62,770,26
1996,118,0,12660,Jesper Parnevik,29.63,474,16
1996,119,0,1185,Brandel Chamblee,29.64,652,22
1996,120,0,1196,Brian Claar,29.65,919,31
1996,120,0,1361,Dan Forsman,29.65,593,20
1996,122,0,1553,John Huston,29.68,653,22
1996,123,0,2256,Tom Watson,29.69,386,13
1996,124,0,1200,Keith Clearwater,29.7,683,23
1996,124,0,1346,Ed Fiori,29.7,594,20
1996,124,0,1444,Ken Green,29.7,802,27
1996,127,0,1761,Len Mattiace,29.75,833,28
1996,128,0,6090,Jim McGovern,29.76,863,29
1996,128,0,1975,Tom Purtzer,29.76,625,21
1996,130,0,1724,Jeff Maggert,29.77,655,22
1996,130,0,1938,David Peoples,29.77,655,22
1996,132,0,1219,John Cook,29.78,685,23
1996,132,0,1677,Tom Lehman,29.78,536,18
1996,134,0,1142,Bart Bryant,29.79,715,24
1996,135,0,2223,Bob Tway,29.81,626,21
1996,136,0,20051,Joe Acosta Jr.,29.82,835,28
1996,137,0,1261,Jay Delsing,29.83,865,29
1996,137,0,1487,Jeff Hart,29.83,686,23
1996,139,0,6315,Pete Jordan,29.84,746,25
1996,139,0,10213,Dicky Pride,29.84,746,25
1996,141,0,1068,Andy Bean,29.85,776,26
1996,141,0,6643,Paul Goydos,29.85,776,26
1996,143,0,20098,Stuart Appleby,29.86,836,28
1996,143,0,7087,Hugh Royer III,29.86,836,28
1996,145,0,2146,Payne Stewart,29.87,687,23
1996,146,0,1139,Olin Browne,29.88,747,25
1996,147,0,6044,Scott Gump,29.89,837,28
1996,148,0,1996,Mike Reid,29.9,628,21
1996,148,0,2214,Kirk Triplett,29.9,598,20
1996,150,0,6617,Brian Henninger,29.92,748,25
1996,150,0,1766,Billy Mayfair,29.92,748,25
1996,152,0,2218,Ted Tryba,29.94,988,33
1996,153,0,1203,Russ Cochran,29.96,839,28
1996,154,0,2008,Lee Rinker,29.97,899,30
1996,154,0,2241,Bobby Wadkins,29.97,869,29
1996,156,0,1334,Keith Fergus,30.0,810,27
1996,156,0,1569,Peter Jacobsen,30.0,480,16
1996,156,0,8547,John Maginnes,30.0,810,27
1996,156,0,1945,Kenny Perry,30.0,660,22
1996,156,0,2101,Joey Sindelar,30.0,780,26
1996,161,0,2023,Clarence Rose,30.04,781,26
1996,162,0,1156,Curt Byrum,30.07,451,15
1996,163,0,2135,Mike Standly,30.1,873,29
1996,164,0,1014,Fulton Allem,30.13,482,16
1996,164,0,1388,Robert Gamez,30.13,723,24
1996,166,0,2159,Curtis Strange,30.14,633,21
1996,167,0,6124,Patrick Burke,30.18,664,22
1996,167,0,2106,Chris Smith,30.18,845,28
1996,169,0,1408,Kelly Gibson,30.19,966,32
1996,170,0,2201,Jim Thorpe,30.2,604,20
1996,171,0,1006,John Adams,30.22,695,23
1996,172,0,6599,John Elliott,30.27,666,22
1996,173,0,1797,Rocco Mediate,30.28,545,18
1996,174,0,2321,Fuzzy Zoeller,30.29,424,14
1996,175,0,1971,Dillard Pruitt,30.32,758,25
1996,176,0,1226,Fred Couples,30.33,455,15
1996,177,0,20505,Lucas Parsons,30.35,698,23
1996,177,0,1958,Dan Pohl,30.35,516,17
1996,179,0,8075,Jerry Kelly,30.38,881,29
1996,179,0,10649,Tom Scherrer,30.38,972,32
1996,181,0,1157,Tom Byrum,30.42,791,26
1996,182,0,1143,Brad Bryant,30.5,732,24
1996,183,0,1035,Tommy Armour III,30.52,641,21
1996,183,0,12781,Scott Medlin,30.52,702,23
1996,183,0,2170,Hal Sutton,30.52,824,27
1996,186,0,1060,Dave Barr,30.53,580,19
1996,187,0,1706,Davis Love III,30.68,583,19
1996,188,0,2245,Grant Waite,30.78,708,23
1996,189,0,1725,John Mahaffey,30.88,803,26
1996,190,0,1633,Tom Kite,30.94,526,17
2005,1,0,20160,Charlie Wi,27.27,600,22
2005,2,0,12660,Jesper Parnevik,27.3,628,23
2005,3,0,6527,Steve Stricker,27.86,585,21
2005,3,0,20396,Lee Westwood,27.86,390,14
2005,5,0,1941,Tom Pernice Jr.,28.0,868,31
2005,6,0,12602,Dean Wilson,28.11,759,27
2005,7,0,23541,Ben Crane,28.15,563,20
2005,8,0,21407,Arjun Atwal,28.18,479,17
2005,8,0,1329,Brad Faxon,28.18,620,22
2005,10,0,20121,Todd Fischer,28.29,962,34
2005,11,0,20663,Brenden Pappas,28.33,425,15
2005,12,0,22046,Geoff Ogilvy,28.36,709,25
2005,13,0,12645,Brent Geiberger,28.4,568,20
2005,13,0,1577,Lee Janzen,28.4,710,25
2005,15,0,1887,Mark O'Meara,28.48,598,21
2005,15,0,23320,Ryan Palmer,28.48,883,31
2005,17,0,1042,Paul Azinger,28.5,627,22
2005,17,0,21731,Freddie Jacobson,28.5,627,22
2005,17,0,1928,Corey Pavin,28.5,627,22
2005,20,0,12652,Cameron Beckman,28.53,856,30
2005,21,0,22371,Aaron Baddeley,28.54,742,26
2005,22,0,20548,Hidemichi Tanaka,28.55,942,33
2005,23,0,20157,Retief Goosen,28.56,457,16
2005,24,0,1024,Billy Andrade,28.58,743,26
2005,25,0,20766,Padraig Harrington,28.64,401,14
2005,25,0,24361,Pat Perez,28.64,802,28
2005,27,0,22913,John Rollins,28.66,831,29
2005,28,0,8537,J.P. Hayes,28.67,602,21
2005,29,0,1810,Phil Mickelson,28.68,545,19
2005,30,0,23983,Luke Donald,28.69,459,16
2005,30,0,6567,Vijay Singh,28.69,832,29
2005,32,0,1823,Larry Mize,28.71,488,17
2005,33,0,1320,Bob Estes,28.72,718,25
2005,34,0,23135,Tim Clark,28.75,690,24
2005,35,0,24925,Jonathan Byrd,28.77,863,30
2005,35,0,24357,K.J. Choi,28.77,633,22
2005,37,0,25345,Carl Pettersson,28.79,950,33
2005,38,0,6197,Michael Allen,28.8,864,30
2005,38,0,6575,Dudley Hart,28.8,720,25
2005,38,0,6373,José María Olazábal,28.8,432,15
2005,41,0,19972,José Coceres,28.81,605,21
2005,42,0,1761,Len Mattiace,28.82,951,33
2005,43,0,20378,Mathias Grönberg,28.83,519,18
2005,43,0,10117,Bob Heintz,28.83,692,24
2005,43,0,20572,Rod Pampling,28.83,692,24
2005,46,0,20127,Chris Riley,28.87,664,23
2005,47,0,26420,Richard Johnson,28.88,462,16
2005,48,0,10201,Matt Gogel,28.89,780,27
2005,49,0,21949,Joe Ogilvie,28.9,838,29
2005,49,0,2101,Joey Sindelar,28.9,838,29
2005,51,0,6251,Chris DiMarco,28.91,636,22
2005,52,0,12782,Tim Herron,28.93,781,27
2005,52,0,2104,Jeff Sluman,28.93,781,27
2005,52,0,8385,Omar Uresti,28.93,781,27
2005,55,0,2214,Kirk Triplett,28.94,492,17
2005,56,0,20623,Gavin Coles,28.95,637,22
2005,56,0,8793,Tiger Woods,28.95,579,20
2005,58,0,6034,Marco Dawson,28.96,666,23
2005,58,0,7457,Steve Flesch,28.96,811,28
2005,58,0,1723,Andrew Magee,28.96,782,27
2005,61,0,22548,Patrick Sheehan,28.97,985,34
2005,62,0,24227,Justin Bolli,29.0,667,23
2005,62,0,12823,Carlos Franco,29.0,696,24
2005,62,0,20433,Mark Hensby,29.0,551,19
2005,62,0,1706,Davis Love III,29.0,638,22
2005,62,0,1724,Jeff Maggert,29.0,667,23
2005,62,0,25396,Kevin Na,29.0,870,30
2005,62,0,23497,Tag Ridings,29.0,870,30
2005,62,0,10423,Mike Weir,29.0,609,21
2005,70,0,20850,Daniel Chopra,29.03,958,33
2005,70,0,19846,Brian Gay,29.03,929,32
2005,70,0,1707,Steve Lowery,29.03,900,31
2005,73,0,24604,Hunter Haas,29.04,784,27
2005,73,0,21961,Charles Howell III,29.04,784,27
2005,75,0,1142,Bart Bryant,29.08,756,26
2005,76,0,24507,Jason Bohn,29.11,815,28
2005,77,0,6573,Brandt Jobe,29.12,757,26
2005,78,0,20229,Stewart Cink,29.13,699,24
2005,79,0,1388,Robert Gamez,29.14,816,28
2005,80,0,22405,Justin Rose,29.15,787,27
2005,81,0,1418,Bill Glasson,29.16,554,19
2005,81,0,1619,Skip Kendall,29.16,904,31
2005,83,0,12826,Paul Claxton,29.17,846,29
2005,83,0,6599,John Elliott,29.17,700,24
2005,83,0,7749,Brett Quigley,29.17,875,30
2005,86,0,1948,Tim Petrovic,29.19,905,31
2005,86,0,23325,Vaughn Taylor,29.19,905,31
2005,86,0,10425,Jay Williamson,29.19,467,16
2005,89,0,23036,Chris Anderson,29.21,701,24
2005,89,0,23552,Hank Kuehne,29.21,847,29
2005,91,0,7867,Woody Austin,29.23,877,30
2005,91,0,8123,Jeff Brehaut,29.23,643,22
2005,91,0,1161,Mark Calcavecchia,29.23,760,26
2005,94,0,1473,Todd Hamilton,29.24,848,29
2005,94,0,25847,Rob Rashell,29.24,731,25
2005,96,0,20628,Arron Oberholser,29.25,585,20
2005,97,0,7223,Brian Bateman,29.26,907,31
2005,98,0,12680,Shigeki Maruyama,29.29,820,28
2005,99,0,1361,Dan Forsman,29.31,469,16
2005,100,0,6004,Stephen Ames,29.32,645,22
2005,100,0,1132,Mark Brooks,29.32,821,28
2005,100,0,10809,Jim Furyk,29.32,733,25
2005,100,0,22295,Darron Stiles,29.32,733,25
2005,104,0,21805,Harrison Frazar,29.33,880,30
2005,104,0,8725,Tom Gillis,29.33,792,27
2005,104,0,24781,Hunter Mahan,29.33,968,33
2005,107,0,20098,Stuart Appleby,29.35,675,23
2005,108,0,23540,Jason Allred,29.36,822,28
2005,108,0,21806,Paul Gow,29.36,734,25
2005,108,0,23621,Rory Sabbatini,29.36,734,25
2005,111,0,23725,Brendan Jones,29.37,793,27
2005,111,0,1599,Steve Jones,29.37,558,19
2005,111,0,27095,Nick Watney,29.37,881,30
2005,114,0,20474,Phillip Price,29.38,705,24
2005,115,0,1685,J.L. Lewis,29.4,882,30
2005,115,0,2223,Bob Tway,29.4,735,25
2005,117,0,20472,Alex Cejka,29.41,853,29
2005,118,0,1666,Bernhard Langer,29.42,559,19
2005,119,0,1766,Billy Mayfair,29.43,883,30
2005,120,0,21350,Ryuji Imada,29.44,736,25
2005,120,0,21959,Ted Purdy,29.44,1001,34
2005,120,0,24502,Adam Scott,29.44,530,18
2005,123,0,20498,Briny Baird,29.45,913,31
2005,123,0,28088,Matt Davidson,29.45,589,20
2005,123,0,1313,Steve Elkington,29.45,589,20
2005,126,0,19881,Robert Damron,29.46,825,28
2005,126,0,8931,Glen Day,29.46,766,26
2005,128,0,8993,Franklin Langham,29.47,884,30
2005,128,0,21498,Hideto Tanihara,29.47,560,19
2005,130,0,1553,John Huston,29.5,885,30
2005,130,0,12454,Mario Tiziani,29.5,649,22
2005,132,0,1035,Tommy Armour III,29.52,856,29
2005,132,0,25900,Lucas Glover,29.52,797,27
2005,132,0,10585,Scott McCarron,29.52,679,23
2005,135,0,1249,John Daly,29.54,709,24
2005,135,0,20634,Peter Lonard,29.54,768,26
2005,135,0,22293,Heath Slocum,29.54,827,28
2005,138,0,1157,Tom Byrum,29.56,798,27
2005,138,0,6595,Kevin Sutherland,29.56,739,25
2005,138,0,2246,Duffy Waldorf,29.56,798,27
2005,141,0,23108,Matt Kuchar,29.57,621,21
2005,142,0,24138,Ian Poulter,29.58,562,19
2005,143,0,1381,Fred Funk,29.59,858,29
2005,144,0,19824,Craig Barlow,29.6,740,25
2005,145,0,10733,Kent Jones,29.61,918,31
2005,146,0,2206,David Toms,29.62,622,21
2005,147,0,23063,Scott Hend,29.63,800,27
2005,147,0,23349,Charles Warren,29.63,889,30
2005,149,0,23353,J.J. Henry,29.65,919,31
2005,149,0,10912,Craig Perks,29.65,771,26
2005,151,0,1175,Jim Carter,29.67,712,24
2005,152,0,1487,Jeff Hart,29.68,653,22
2005,152,0,20094,Jonathan Kaye,29.68,653,22
2005,152,0,20502,Michael Long,29.68,742,25
2005,155,0,21633,Steve Allan,29.71,921,31
2005,155,0,21878,Mark Wilson,29.71,713,24
2005,157,0,23409,James Driscoll,29.72,743,25
2005,157,0,24024,Zach Johnson,29.72,862,29
2005,159,0,23623,Bo Van Pelt,29.73,981,33
2005,160,0,1927,Dennis Paulson,29.74,684,23
2005,160,0,20812,Tjaart van der Walt,29.74,565,19
2005,162,0,2239,Scott Verplank,29.75,714,24
2005,163,0,1219,John Cook,29.76,744,25
2005,164,0,1945,Kenny Perry,29.77,655,22
2005,165,0,1139,Olin Browne,29.79,834,28
2005,165,0,22621,Ben Curtis,29.79,715,24
2005,167,0,12510,Chad Campbell,29.81,775,26
2005,168,0,10860,Justin Leonard,29.82,656,22
2005,169,0,21753,Brian Davis,29.83,686,23
2005,169,0,8075,Jerry Kelly,29.83,895,30
2005,171,0,20382,Stephen Leaney,29.85,806,27
2005,172,0,2010,Loren Roberts,29.88,508,17
2005,173,0,21209,Sergio Garcia,29.89,538,18
2005,173,0,24140,Sean O'Hair,29.89,807,27
2005,175,0,6332,Neal Lancaster,29.9,927,31
2005,175,0,21951,Joey Snyder III,29.9,897,30
2005,177,0,1797,Rocco Mediate,29.91,688,23
2005,178,0,25240,D.A. Points,29.94,958,32
2005,179,0,26679,Kevin Stadler,29.97,959,32
2005,180,0,24912,Will MacKenzie,30.0,720,24
2005,181,0,1127,Danny Briggs,30.04,811,27
2005,181,0,24980,Scott Gutschewski,30.04,781,26
2005,183,0,1677,Tom Lehman,30.05,571,19
2005,184,0,11032,Frank Lickliter II,30.06,932,31
2005,185,0,10885,Robert Allenby,30.1,873,29
2005,186,0,20099,Doug Barron,30.13,723,24
2005,186,0,20691,Greg Owen,30.13,693,23
2005,188,0,20645,John Senden,30.18,845,28
2005,189,0,23788,D.J. Trahan,30.19,785,26
2005,190,0,23614,Rich Beem,30.24,756,25
2005,191,0,1457,Jay Haas,30.27,454,15
2005,192,0,8545,Glen Hnatiuk,30.3,606,20
2005,193,0,12662,Thomas Levet,30.32,576,19
2005,194,0,6515,Shaun Micheel,30.43,852,28
2005,195,0,23322,Brett Wetterich,30.48,823,27
2005,196,0,1226,Fred Couples,30.5,610,20
2005,197,0,26758,David Hearn,30.63,735,24
2005,197,0,2106,Chris Smith,30.63,980,32
2005,199,0,26287,Roland Thatcher,30.67,736,24
2005,200,0,24290,D.J. Brigman,30.68,767,25
2005,201,0,10962,Bradley Hughes,30.85,617,20
2005,202,0,6621,Joe Durant,30.88,772,25
2002,1,0,6251,Chris DiMarco,27.73,721,26
2002,2,0,1723,Andrew Magee,28.04,757,27
2002,2,0,20127,Chris Riley,28.04,729,26
2002,4,0,1329,Brad Faxon,28.05,617,22
2002,5,0,10117,Bob Heintz,28.07,786,28
2002,6,0,23903,Stephen Gangluff,28.11,759,27
2002,7,0,2206,David Toms,28.12,703,25
2002,8,0,1042,Paul Azinger,28.16,535,19
2002,9,0,1619,Skip Kendall,28.17,845,30
2002,10,0,1024,Billy Andrade,28.18,789,28
2002,10,0,19846,Brian Gay,28.18,930,33
2002,12,0,23800,Bryce Molder,28.19,592,21
2002,13,0,1378,David Frost,28.21,818,29
2002,14,0,10107,Deane Pappas,28.27,933,33
2002,15,0,23135,Tim Clark,28.29,594,21
2002,15,0,19958,Miguel Angel Jiménez,28.29,481,17
2002,17,0,1249,John Daly,28.33,510,18
2002,17,0,9011,David Duval,28.33,595,21
2002,17,0,8993,Franklin Langham,28.33,680,24
2002,20,0,12680,Shigeki Maruyama,28.35,652,23
2002,20,0,1810,Phil Mickelson,28.35,652,23
2002,22,0,6078,Esteban Toledo,28.37,851,30
2002,23,0,1139,Olin Browne,28.38,908,32
2002,24,0,20157,Retief Goosen,28.46,370,13
2002,25,0,1941,Tom Pernice Jr.,28.47,854,30
2002,26,0,23108,Matt Kuchar,28.5,741,26
2002,26,0,20572,Rod Pampling,28.5,798,28
2002,26,0,2257,Brian Watts,28.5,570,20
2002,29,0,6373,José María Olazábal,28.53,485,17
2002,30,0,21805,Harrison Frazar,28.54,799,28
2002,31,0,23614,Rich Beem,28.55,828,29
2002,31,0,1928,Corey Pavin,28.55,628,22
2002,33,0,12753,David Morland IV,28.57,600,21
2002,34,0,8553,Lee Porter,28.61,887,31
2002,35,0,1313,Steve Elkington,28.62,601,21
2002,35,0,24361,Pat Perez,28.62,830,29
2002,37,0,8793,Tiger Woods,28.63,458,16
2002,38,0,24357,K.J. Choi,28.64,716,25
2002,39,0,19972,José Coceres,28.67,430,15
2002,40,0,1549,Mike Hulbert,28.68,545,19
2002,41,0,10912,Craig Perks,28.69,746,26
2002,42,0,6012,Greg Kraft,28.7,861,30
2002,42,0,6332,Neal Lancaster,28.7,861,30
2002,44,0,1098,Jay Don Blake,28.73,948,33
2002,44,0,1707,Steve Lowery,28.73,747,26
2002,46,0,2002,John Riegger,28.74,776,27
2002,46,0,6527,Steve Stricker,28.74,546,19
2002,48,0,23541,Ben Crane,28.75,805,28
2002,48,0,2239,Scott Verplank,28.75,690,24
2002,50,0,21633,Steve Allan,28.76,834,29
2002,50,0,1185,Brandel Chamblee,28.76,834,29
2002,50,0,1553,John Huston,28.76,719,25
2002,50,0,1569,Peter Jacobsen,28.76,604,21
2002,54,0,24925,Jonathan Byrd,28.77,892,31
2002,55,0,1527,Scott Hoch,28.79,547,19
2002,56,0,1968,Nick Price,28.81,461,16
2002,57,0,1203,Russ Cochran,28.82,634,22
2002,58,0,8537,J.P. Hayes,28.83,663,23
2002,59,0,20098,Stuart Appleby,28.84,721,25
2002,59,0,20029,Notah Begay III,28.84,721,25
2002,61,0,1797,Rocco Mediate,28.85,577,20
2002,62,0,1457,Jay Haas,28.86,635,22
2002,63,0,7749,Brett Quigley,28.87,895,31
2002,64,0,1175,Jim Carter,28.89,809,28
2002,64,0,10565,Ian Leggatt,28.89,809,28
2002,66,0,6809,Bob Burns,28.9,838,29
2002,66,0,7457,Steve Flesch,28.9,867,30
2002,68,0,1706,Davis Love III,28.91,665,23
2002,68,0,10423,Mike Weir,28.91,665,23
2002,70,0,2010,Loren Roberts,28.92,694,24
2002,71,0,6522,Ernie Els,28.93,434,15
2002,72,0,1388,Robert Gamez,28.95,608,21
2002,72,0,23621,Rory Sabbatini,28.95,608,21
2002,74,0,20094,Jonathan Kaye,28.96,724,25
2002,75,0,1948,Tim Petrovic,28.97,840,29
2002,75,0,22293,Heath Slocum,28.97,898,31
2002,77,0,1307,Joel Edwards,29.0,812,28
2002,77,0,23125,Brad Elder,29.0,725,25
2002,77,0,10585,Scott McCarron,29.0,725,25
2002,77,0,6515,Shaun Micheel,29.0,841,29
2002,77,0,10213,Dicky Pride,29.0,464,16
2002,77,0,2104,Jeff Sluman,29.0,899,31
2002,77,0,6613,Tommy Tolles,29.0,580,20
2002,77,0,2245,Grant Waite,29.0,870,30
2002,85,0,10425,Jay Williamson,29.03,871,30
2002,86,0,19881,Robert Damron,29.04,784,27
2002,87,0,6643,Paul Goydos,29.05,581,20
2002,87,0,1887,Mark O'Meara,29.05,639,22
2002,89,0,12663,Phil Tataurangi,29.08,698,24
2002,90,0,1132,Mark Brooks,29.1,902,31
2002,90,0,1381,Fred Funk,29.1,844,29
2002,90,0,20548,Hidemichi Tanaka,29.1,873,30
2002,93,0,6567,Vijay Singh,29.12,728,25
2002,94,0,20229,Stewart Cink,29.13,699,24
2002,94,0,2214,Kirk Triplett,29.13,670,23
2002,96,0,1666,Bernhard Langer,29.14,408,14
2002,97,0,20095,Carl Paulson,29.15,787,27
2002,98,0,6575,Dudley Hart,29.17,700,24
2002,98,0,10860,Justin Leonard,29.17,671,23
2002,98,0,8375,Paul Stankowski,29.17,875,30
2002,101,0,23338,David Gossett,29.18,817,28
2002,102,0,20574,Mathew Goggin,29.2,584,20
2002,102,0,20663,Brenden Pappas,29.2,730,25
2002,104,0,12652,Cameron Beckman,29.21,701,24
2002,104,0,10201,Matt Gogel,29.21,701,24
2002,106,0,8633,Per-Ulrik Johansson,29.22,789,27
2002,106,0,2110,Jerry Smith,29.22,935,32
2002,108,0,6004,Stephen Ames,29.23,760,26
2002,108,0,1577,Lee Janzen,29.23,760,26
2002,110,0,7721,Pat Bates,29.25,819,28
2002,111,0,1142,Bart Bryant,29.26,556,19
2002,112,0,20593,Greg Chalmers,29.27,878,30
2002,112,0,22913,John Rollins,29.27,966,33
2002,114,0,21209,Sergio Garcia,29.28,527,18
2002,115,0,19824,Craig Barlow,29.29,615,21
2002,115,0,1475,Donnie Hammond,29.29,498,17
2002,115,0,8339,Spike McRoy,29.29,703,24
2002,118,0,7223,Brian Bateman,29.3,879,30
2002,118,0,1320,Bob Estes,29.3,674,23
2002,118,0,8075,Jerry Kelly,29.3,791,27
2002,118,0,21949,Joe Ogilvie,29.3,586,20
2002,122,0,12645,Brent Geiberger,29.32,821,28
2002,123,0,8931,Glen Day,29.33,880,30
2002,124,0,12782,Tim Herron,29.34,851,29
2002,125,0,2223,Bob Tway,29.35,763,26
2002,126,0,1035,Tommy Armour III,29.37,793,27
2002,126,0,1761,Len Mattiace,29.37,793,27
2002,128,0,19817,Michael Muehr,29.38,764,26
2002,129,0,12826,Paul Claxton,29.41,853,29
2002,130,0,11011,Mike Sposa,29.42,971,33
2002,131,0,6315,Pete Jordan,29.43,883,30
2002,131,0,1766,Billy Mayfair,29.43,824,28
2002,133,0,8123,Jeff Brehaut,29.45,854,29
2002,133,0,1161,Mark Calcavecchia,29.45,648,22
2002,135,0,2322,Richard Zokol,29.47,560,19
2002,136,0,1157,Tom Byrum,29.48,678,23
2002,136,0,24937,Jess Daley,29.48,796,27
2002,138,0,6197,Michael Allen,29.5,826,28
2002,138,0,1361,Dan Forsman,29.5,708,24
2002,140,0,7867,Woody Austin,29.51,1033,35
2002,141,0,23353,J.J. Henry,29.52,974,33
2002,141,0,6350,Bob May,29.52,856,29
2002,141,0,2099,Scott Simpson,29.52,738,25
2002,144,0,12388,Michael Clark II,29.53,945,32
2002,145,0,23983,Luke Donald,29.54,827,28
2002,145,0,22046,Geoff Ogilvy,29.54,768,26
2002,147,0,20566,Kaname Yokoo,29.56,798,27
2002,148,0,10457,Frank Nobilo,29.57,887,30
2002,149,0,1724,Jeff Maggert,29.58,769,26
2002,150,0,1226,Fred Couples,29.59,503,17
2002,150,0,11032,Frank Lickliter II,29.59,799,27
2002,152,0,1219,John Cook,29.61,681,23
2002,152,0,6573,Brandt Jobe,29.61,829,28
2002,152,0,1685,J.L. Lewis,29.61,918,31
2002,155,0,8545,Glen Hnatiuk,29.63,800,27
2002,156,0,20634,Peter Lonard,29.65,682,23
2002,156,0,20502,Michael Long,29.65,771,26
2002,158,0,1945,Kenny Perry,29.68,742,25
2002,158,0,2101,Joey Sindelar,29.68,920,31
2002,160,0,10733,Kent Jones,29.69,950,32
2002,161,0,20105,Jeff Gove,29.7,891,30
2002,161,0,6617,Brian Henninger,29.7,594,20
2002,163,0,20043,Edward Fryatt,29.73,981,33
2002,164,0,10649,Tom Scherrer,29.75,952,32
2002,165,0,2246,Duffy Waldorf,29.76,744,25
2002,166,0,1938,David Peoples,29.77,893,30
2002,167,0,12823,Carlos Franco,29.83,895,30
2002,167,0,10809,Jim Furyk,29.83,686,23
2002,167,0,1927,Dennis Paulson,29.83,865,29
2002,170,0,21806,Paul Gow,29.85,1015,34
2002,170,0,8535,Gary Nicklaus,29.85,776,26
2002,170,0,1926,Steve Pate,29.85,597,20
2002,173,0,1771,Blaine McCallister,29.89,807,27
2002,173,0,20645,John Senden,29.89,837,28
2002,175,0,1920,Craig Parry,29.9,598,20
2002,176,0,1374,Robin Freeman,29.92,778,26
2002,177,0,6498,Matt Peterson,29.93,808,27
2002,178,0,1599,Steve Jones,29.95,659,22
2002,178,0,2133,Craig Stadler,29.95,629,21
2002,180,0,10885,Robert Allenby,29.96,749,25
2002,180,0,6621,Joe Durant,29.96,779,26
2002,180,0,23623,Bo Van Pelt,29.96,839,28
2002,183,0,12660,Jesper Parnevik,30.0,720,24
2002,184,0,21961,Charles Howell III,30.03,901,30
2002,185,0,20436,Garrett Willis,30.04,841,28
2002,186,0,12510,Chad Campbell,30.06,992,33
2002,187,0,26289,Boo Weekley,30.09,692,23
2002,188,0,23322,Brett Wetterich,30.1,933,31
2002,189,0,1677,Tom Lehman,30.11,572,19
2002,190,0,1514,Eduardo Herrera,30.17,694,23
2002,191,0,6595,Kevin Sutherland,30.19,785,26
2002,192,0,6016,Brad Lardon,30.23,665,22
2002,193,0,2170,Hal Sutton,30.25,726,24
2002,194,0,7003,David Berganio Jr.,30.3,818,27
2002,194,0,8881,Tripp Isenhour,30.3,606,20
2002,196,0,20498,Briny Baird,30.41,973,32
2002,197,0,1014,Fulton Allem,30.42,791,26
2002,198,0,23177,Kenneth Staton,30.46,1066,35
2002,199,0,2106,Chris Smith,30.79,862,28
2002,200,0,21259,Jason Hill,30.88,741,24
2002,201,0,10962,Bradley Hughes,31.0,682,22
2002,202,0,6036,Scott Dunlap,31.38,910,29
2003,1,0,22371,Aaron Baddeley,27.26,518,19
