YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
1998,20,0,1943,Chris Perry,1.85,10,540
1998,20,0,2104,Jeff Sluman,1.85,10,540
1998,26,0,1968,Nick Price,1.96,6,306
1998,27,0,1302,R.W. Eaks,1.97,11,558
1998,27,0,2008,Lee Rinker,1.97,11,558
1998,27,0,2218,Ted Tryba,1.97,11,558
1998,30,0,1510,Nolan Henke,2.0,9,450
1998,30,0,1553,John Huston,2.0,9,450
1998,32,0,9011,David Duval,2.02,8,396
1998,32,0,1928,Corey Pavin,2.02,8,396
1998,34,0,1139,Olin Browne,2.08,9,432
1998,34,0,1261,Jay Delsing,2.08,9,432
1998,36,0,2146,Payne Stewart,2.12,8,378
1998,36,0,6527,Steve Stricker,2.12,8,378
1998,38,0,6522,Ernie Els,2.14,5,234
1998,38,0,2101,Joey Sindelar,2.14,10,468
1998,40,0,10569,Mike Brisky,2.15,12,558
1998,41,0,1810,Phil Mickelson,2.17,9,414
1998,42,0,10195,Tim Conley,2.22,10,450
1998,42,0,1331,Rick Fehr,2.22,8,360
1998,42,0,1414,Bob Gilder,2.22,12,540
1998,42,0,1960,Don Pooley,2.22,8,360
1998,42,0,2099,Scott Simpson,2.22,8,360
1998,42,0,2206,David Toms,2.22,10,450
1998,48,0,1707,Steve Lowery,2.26,11,486
1998,49,0,8537,J.P. Hayes,2.27,9,396
1998,50,0,1306,David Edwards,2.31,10,432
1998,51,0,8931,Glen Day,2.35,11,468
1998,51,0,1941,Tom Pernice Jr.,2.35,11,468
1998,51,0,2294,Willie Wood,2.35,11,468
1998,54,0,6064,Jeff Gallagher,2.38,12,504
1998,54,0,1633,Tom Kite,2.38,9,378
1998,56,0,7235,John Morse,2.42,10,414
1998,57,0,1748,Doug Martin,2.43,14,576
1998,58,0,1353,Bruce Fleisher,2.44,11,450
1998,58,0,21805,Harrison Frazar,2.44,11,450
1998,58,0,2246,Duffy Waldorf,2.44,11,450
1998,61,0,1891,David Ogrin,2.49,13,522
1998,61,0,6595,Kevin Sutherland,2.49,13,522
1998,63,0,2131,Mike Springer,2.53,15,594
1998,64,0,1329,Brad Faxon,2.55,11,432
1998,64,0,1724,Jeff Maggert,2.55,11,432
1998,64,0,2214,Kirk Triplett,2.55,11,432
1998,67,0,1096,Phil Blackmar,2.56,12,468
1998,67,0,1766,Billy Mayfair,2.56,12,468
1998,69,0,1035,Tommy Armour III,2.58,13,504
1998,70,0,2170,Hal Sutton,2.59,14,540
1998,71,0,12660,Jesper Parnevik,2.63,9,342
1998,72,0,20098,Stuart Appleby,2.65,10,378
1998,72,0,1569,Peter Jacobsen,2.65,10,378
1998,74,0,6270,Bobby Gage,2.66,11,414
1998,74,0,1577,Lee Janzen,2.66,11,414
1998,74,0,1717,Sandy Lyle,2.66,11,414
1998,77,0,8375,Paul Stankowski,2.67,12,450
1998,78,0,6078,Esteban Toledo,2.68,14,522
1998,79,0,2135,Mike Standly,2.69,15,558
1998,79,0,2241,Bobby Wadkins,2.69,15,558
1998,81,0,1475,Donnie Hammond,2.78,13,468
1998,81,0,6617,Brian Henninger,2.78,14,504
1998,81,0,2239,Scott Verplank,2.78,13,468
1998,84,0,1376,Bob Friend,2.87,15,522
1998,85,0,1093,Ronnie Black,2.88,14,486
1998,85,0,1203,Russ Cochran,2.88,14,486
1998,85,0,10585,Scott McCarron,2.88,14,486
1998,85,0,12663,Phil Tataurangi,2.88,14,486
1998,89,0,6012,Greg Kraft,2.89,13,450
1998,89,0,10213,Dicky Pride,2.89,13,450
1998,91,0,1887,Mark O'Meara,2.92,10,342
1998,92,0,2133,Craig Stadler,2.94,9,306
1998,93,0,2023,Clarence Rose,2.95,17,576
1998,94,0,1723,Andrew Magee,2.98,15,504
1998,95,0,20154,Guy Hill,2.99,14,468
1998,95,0,10423,Mike Weir,2.99,14,468
1998,97,0,1116,Michael Bradley,3.03,12,396
1998,97,0,1408,Kelly Gibson,3.03,18,594
1998,99,0,11032,Frank Lickliter II,3.05,17,558
1998,100,0,1706,Davis Love III,3.06,11,360
1998,101,0,6613,Tommy Tolles,3.09,15,486
1998,102,0,1926,Steve Pate,3.11,14,450
1998,103,0,2159,Curtis Strange,3.13,9,288
1998,104,0,6791,Mark Wurtz,3.14,13,414
1998,105,0,1771,Blaine McCallister,3.15,17,540
1998,106,0,1014,Fulton Allem,3.17,12,378
1998,106,0,7457,Steve Flesch,3.17,16,504
1998,106,0,7101,Dave Stockton Jr.,3.17,12,378
1998,109,0,7569,Mark Carnevale,3.23,18,558
1998,109,0,1175,Jim Carter,3.23,18,558
1998,111,0,1185,Brandel Chamblee,3.24,14,432
1998,111,0,6621,Joe Durant,3.24,14,432
1998,113,0,1619,Skip Kendall,3.26,17,522
1998,114,0,19881,Robert Damron,3.29,16,486
1998,115,0,1381,Fred Funk,3.3,19,576
1998,116,0,1157,Tom Byrum,3.33,18,540
1998,116,0,6643,Paul Goydos,3.33,18,540
1998,116,0,6044,Scott Gump,3.33,18,540
1998,116,0,1549,Mike Hulbert,3.33,18,540
1998,116,0,10457,Frank Nobilo,3.33,12,360
1998,121,0,1201,Lennie Clements,3.37,17,504
1998,121,0,7749,Brett Quigley,3.37,17,504
1998,121,0,2002,John Riegger,3.37,17,504
1998,124,0,1823,Larry Mize,3.38,14,414
1998,125,0,1685,J.L. Lewis,3.41,19,558
1998,126,0,8993,Franklin Langham,3.45,18,522
1998,127,0,6004,Stephen Ames,3.47,10,288
1998,128,0,8385,Omar Uresti,3.49,22,630
1998,129,0,1527,Scott Hoch,3.5,17,486
1998,129,0,6332,Neal Lancaster,3.5,17,486
1998,129,0,6090,Jim McGovern,3.5,17,486
1998,132,0,1533,P.H. Horgan III,3.54,21,594
1998,132,0,10962,Bradley Hughes,3.54,14,396
1998,132,0,6315,Pete Jordan,3.54,21,594
1998,135,0,1266,Clark Dennis,3.56,16,450
1998,136,0,1072,Chip Beck,3.57,18,504
1998,136,0,10860,Justin Leonard,3.57,18,504
1998,138,0,8339,Spike McRoy,3.58,20,558
1998,139,0,1098,Jay Don Blake,3.62,15,414
1998,140,0,20099,Doug Barron,3.64,19,522
1998,141,0,1006,John Adams,3.7,16,432
1998,141,0,1361,Dan Forsman,3.7,14,378
1998,141,0,1385,Jim Gallagher Jr.,3.7,18,486
1998,141,0,2007,Larry Rinker,3.7,20,540
1998,145,0,12782,Tim Herron,3.77,19,504
1998,145,0,12755,Vance Veazey,3.77,19,504
1998,147,0,8553,Lee Porter,3.83,20,522
1998,148,0,19883,Joe Daley,3.85,18,468
1998,148,0,7707,Mike Small,3.85,18,468
1998,150,0,2267,D.A. Weibring,3.86,16,414
1998,151,0,6251,Chris DiMarco,3.89,21,540
1998,151,0,1323,Brad Fabel,3.89,21,540
1998,151,0,20094,Jonathan Kaye,3.89,14,360
1998,151,0,6132,Sonny Skinner,3.89,21,540
1998,155,0,1905,Joe Ozaki,3.92,12,306
1998,156,0,10733,Kent Jones,3.97,20,504
1998,157,0,2279,Mark Wiebe,4.0,18,450
1998,158,0,1161,Mark Calcavecchia,4.06,19,468
1998,159,0,1797,Rocco Mediate,4.11,17,414
1998,160,0,7753,Kevin Wentworth,4.12,20,486
1998,161,0,1604,Steve Jurgensen,4.21,22,522
1998,162,0,10207,Jimmy Johnston,4.23,16,378
1998,163,0,1063,Ben Bates,4.26,23,540
1998,163,0,6581,David Sutherland,4.26,23,540
1998,165,0,1060,Dave Barr,4.29,17,396
1998,166,0,1191,Barry Cheesman,4.3,24,558
1998,167,0,8545,Glen Hnatiuk,4.37,22,504
1998,168,0,1468,Gary Hallberg,4.39,15,342
1998,169,0,1133,Billy Ray Brown,4.4,19,432
1998,170,0,1920,Craig Parry,4.44,12,270
1998,170,0,6567,Vijay Singh,4.44,20,450
1998,172,0,1607,Brian Kamm,4.53,22,486
1998,173,0,1226,Fred Couples,4.58,14,306
1998,174,0,1705,Tim Loustalot,4.59,19,414
1998,175,0,21007,Gabriel Hjertstedt,4.67,21,450
1998,176,0,1326,Nick Faldo,4.76,12,252
1998,177,0,7087,Hugh Royer III,4.81,26,540
1998,177,0,2106,Chris Smith,4.81,26,540
1998,179,0,21593,Keith Nolan,4.86,21,432
1998,179,0,1945,Kenny Perry,4.86,21,432
1998,181,0,19824,Craig Barlow,4.96,25,504
1998,182,0,21631,Iain Steel,5.09,22,432
1998,183,0,21584,Richie Coughlan,5.19,28,540
1998,183,0,2245,Grant Waite,5.19,28,540
1998,185,0,1068,Andy Bean,5.26,18,342
1998,186,0,6214,Guy Boros,5.39,33,612
1998,187,0,8793,Tiger Woods,5.56,19,342
1998,188,0,1388,Robert Gamez,6.25,27,432
1996,1,0,1968,Nick Price,0.74,2,270
1996,2,0,6613,Tommy Tolles,0.89,4,450
1996,3,0,1887,Mark O'Meara,1.06,4,378
1996,4,0,1457,Jay Haas,1.11,5,450
1996,5,0,1569,Peter Jacobsen,1.17,4,342
1996,6,0,2010,Loren Roberts,1.21,5,414
1996,7,0,1331,Rick Fehr,1.26,5,396
1996,8,0,1677,Tom Lehman,1.32,5,378
1996,9,0,1599,Steve Jones,1.39,6,432
1996,9,0,1797,Rocco Mediate,1.39,5,360
1996,9,0,2267,D.A. Weibring,1.39,4,288
1996,12,0,1235,Ben Crenshaw,1.46,5,342
1996,13,0,6577,John Wilson,1.5,7,468
1996,14,0,9011,David Duval,1.52,6,396
1996,14,0,6527,Steve Stricker,1.52,6,396
1996,16,0,1701,Bob Lohr,1.53,8,522
1996,17,0,1219,John Cook,1.56,7,450
1996,18,0,1329,Brad Faxon,1.59,6,378
1996,18,0,10860,Justin Leonard,1.59,8,504
1996,20,0,2049,Gene Sauers,1.62,7,432
1996,21,0,6522,Ernie Els,1.63,5,306
1996,22,0,1707,Steve Lowery,1.67,9,540
1996,22,0,1943,Chris Perry,1.67,6,360
1996,24,0,1042,Paul Azinger,1.77,7,396
1996,25,0,1549,Mike Hulbert,1.85,10,540
1996,26,0,1527,Scott Hoch,1.92,9,468
1996,27,0,1040,Emlyn Aubrey,1.96,6,306
1996,28,0,1096,Phil Blackmar,1.98,10,504
1996,29,0,1928,Corey Pavin,2.12,8,378
1996,29,0,2242,Lanny Wadkins,2.12,8,378
1996,31,0,1313,Steve Elkington,2.16,7,324
1996,31,0,1837,Gil Morgan,2.16,7,324
1996,31,0,12660,Jesper Parnevik,2.16,7,324
1996,31,0,2226,Tray Tyner,2.16,7,324
1996,35,0,6567,Vijay Singh,2.17,9,414
1996,36,0,1132,Mark Brooks,2.18,11,504
1996,36,0,2206,David Toms,2.18,11,504
1996,38,0,1093,Ronnie Black,2.22,10,450
1996,38,0,1116,Michael Bradley,2.22,10,450
1996,38,0,1876,Greg Norman,2.22,6,270
1996,38,0,2146,Payne Stewart,2.22,10,450
1996,42,0,1068,Andy Bean,2.26,11,486
1996,43,0,1996,Mike Reid,2.27,9,396
1996,44,0,2133,Craig Stadler,2.29,7,306
1996,45,0,1510,Nolan Henke,2.31,10,432
1996,45,0,2223,Bob Tway,2.31,10,432
1996,47,0,1577,Lee Janzen,2.35,11,468
1996,47,0,10213,Dicky Pride,2.35,11,468
1996,49,0,1203,Russ Cochran,2.38,12,504
1996,49,0,1748,Doug Martin,2.38,12,504
1996,49,0,2099,Scott Simpson,2.38,9,378
1996,52,0,1175,Jim Carter,2.41,13,540
1996,53,0,1098,Jay Don Blake,2.44,11,450
1996,54,0,10809,Jim Furyk,2.47,12,486
1996,55,0,1810,Phil Mickelson,2.5,9,360
1996,56,0,8385,Omar Uresti,2.51,14,558
1996,56,0,2241,Bobby Wadkins,2.51,14,558
1996,58,0,1249,John Daly,2.53,10,396
1996,58,0,2186,Brian Tennyson,2.53,10,396
1996,60,0,1414,Bob Gilder,2.56,12,468
1996,61,0,1326,Nick Faldo,2.59,7,270
1996,61,0,1891,David Ogrin,2.59,14,540
1996,61,0,20095,Carl Paulson,2.59,14,540
1996,64,0,1226,Fred Couples,2.61,8,306
1996,65,0,1346,Ed Fiori,2.65,10,378
1996,65,0,1378,David Frost,2.65,10,378
1996,67,0,1385,Jim Gallagher Jr.,2.66,11,414
1996,68,0,1024,Billy Andrade,2.67,13,486
1996,68,0,2167,Mike Sullivan,2.67,13,486
1996,70,0,10203,Bryan Gorman,2.78,12,432
1996,70,0,1435,Wayne Grady,2.78,10,360
1996,70,0,1603,Jeff Julian,2.78,13,468
1996,70,0,1682,Wayne Levi,2.78,10,360
1996,70,0,1960,Don Pooley,2.78,10,360
1996,70,0,10425,Jay Williamson,2.78,13,468
1996,70,0,2321,Fuzzy Zoeller,2.78,8,288
1996,77,0,1381,Fred Funk,2.87,16,558
1996,78,0,1323,Brad Fabel,2.88,14,486
1996,78,0,7235,John Morse,2.88,14,486
1996,80,0,1142,Bart Bryant,2.89,13,450
1996,80,0,1320,Bob Estes,2.89,13,450
1996,82,0,1920,Craig Parry,2.9,12,414
1996,83,0,1905,Joe Ozaki,2.91,11,378
1996,84,0,1060,Dave Barr,2.92,10,342
1996,85,0,1408,Kelly Gibson,2.94,18,612
1996,86,0,1196,Brian Claar,2.95,17,576
1996,87,0,1783,Mark McCumber,2.96,8,270
1996,87,0,7087,Hugh Royer III,2.96,16,540
1996,87,0,2104,Jeff Sluman,2.96,16,540
1996,90,0,2023,Clarence Rose,2.99,14,468
1996,91,0,1306,David Edwards,3.01,13,432
1996,91,0,2303,Robert Wrenn,3.01,13,432
1996,93,0,8337,Mike Heinen,3.05,17,558
1996,94,0,1633,Tom Kite,3.06,11,360
1996,95,0,1444,Ken Green,3.07,16,522
1996,96,0,6034,Marco Dawson,3.09,15,486
1996,96,0,1307,Joel Edwards,3.09,15,486
1996,98,0,7867,Woody Austin,3.1,19,612
1996,99,0,6140,Sean Murphy,3.11,14,450
1996,100,0,6214,Guy Boros,3.15,17,540
1996,101,0,1161,Mark Calcavecchia,3.17,16,504
1996,101,0,1475,Donnie Hammond,3.17,12,378
1996,103,0,10569,Mike Brisky,3.21,15,468
1996,103,0,8931,Glen Day,3.21,15,468
1996,103,0,6012,Greg Kraft,3.21,15,468
1996,103,0,10585,Scott McCarron,3.21,15,468
1996,107,0,1156,Curt Byrum,3.27,10,306
1996,108,0,1823,Larry Mize,3.28,13,396
1996,109,0,1133,Billy Ray Brown,3.33,15,450
1996,109,0,6090,Jim McGovern,3.33,18,540
1996,109,0,2245,Grant Waite,3.33,15,450
1996,112,0,1072,Chip Beck,3.37,17,504
1996,112,0,1766,Billy Mayfair,3.37,17,504
1996,112,0,1771,Blaine McCallister,3.37,17,504
1996,115,0,1185,Brandel Chamblee,3.38,14,414
1996,115,0,1975,Tom Purtzer,3.38,14,414
1996,115,0,19913,Ron Whittaker,3.38,14,414
1996,118,0,6332,Neal Lancaster,3.41,19,558
1996,119,0,1374,Robin Freeman,3.43,21,612
1996,120,0,2214,Kirk Triplett,3.44,13,378
1996,121,0,20051,Joe Acosta Jr.,3.45,18,522
1996,122,0,1006,John Adams,3.47,15,432
1996,122,0,1200,Keith Clearwater,3.47,15,432
1996,122,0,8993,Franklin Langham,3.47,20,576
1996,122,0,8375,Paul Stankowski,3.47,15,432
1996,126,0,7267,Allen Doyle,3.5,17,486
1996,126,0,1557,John Inman,3.5,17,486
1996,126,0,1725,John Mahaffey,3.5,17,486
1996,129,0,6044,Scott Gump,3.52,19,540
1996,129,0,1607,Brian Kamm,3.52,19,540
1996,131,0,1724,Jeff Maggert,3.56,16,450
1996,132,0,6036,Scott Dunlap,3.57,18,504
1996,132,0,11032,Frank Lickliter II,3.57,18,504
1996,132,0,2170,Hal Sutton,3.57,18,504
1996,135,0,6124,Patrick Burke,3.62,15,414
1996,136,0,1139,Olin Browne,3.63,17,468
1996,136,0,1143,Brad Bryant,3.63,17,468
1996,136,0,6315,Pete Jordan,3.63,17,468
1996,136,0,6066,Gary Rusnak,3.63,17,468
1996,140,0,6595,Kevin Sutherland,3.65,21,576
1996,141,0,1201,Lennie Clements,3.7,16,432
1996,141,0,6617,Brian Henninger,3.7,18,486
1996,141,0,12782,Tim Herron,3.7,20,540
1996,141,0,1945,Kenny Perry,3.7,16,432
1996,141,0,2101,Joey Sindelar,3.7,18,486
1996,141,0,7101,Dave Stockton Jr.,3.7,22,594
1996,147,0,6643,Paul Goydos,3.77,19,504
1996,148,0,6657,Steve Rintoul,3.91,19,486
1996,149,0,1958,Dan Pohl,3.92,12,306
1996,150,0,1864,Larry Nelson,3.97,15,378
1996,150,0,2106,Chris Smith,3.97,20,504
1996,150,0,2218,Ted Tryba,3.97,25,630
1996,150,0,2256,Tom Watson,3.97,10,252
1996,154,0,1723,Andrew Magee,4.0,18,450
1996,155,0,20098,Stuart Appleby,4.02,21,522
1996,155,0,2131,Mike Springer,4.02,21,522
1996,157,0,1971,Dillard Pruitt,4.06,19,468
1996,158,0,1261,Jay Delsing,4.07,22,540
1996,158,0,8075,Jerry Kelly,4.07,22,540
1996,160,0,10505,Shane Bertsch,4.12,20,486
1996,160,0,2008,Lee Rinker,4.12,23,558
1996,162,0,1761,Len Mattiace,4.21,22,522
1996,163,0,1388,Robert Gamez,4.22,19,450
1996,163,0,2115,Taylor Smith,4.22,19,450
1996,165,0,1361,Dan Forsman,4.23,16,378
1996,165,0,2246,Duffy Waldorf,4.23,16,378
1996,167,0,1014,Fulton Allem,4.25,13,306
1996,168,0,6064,Jeff Gallagher,4.26,23,540
1996,169,0,1706,Davis Love III,4.29,17,396
1996,169,0,1938,David Peoples,4.29,17,396
1996,171,0,8547,John Maginnes,4.32,21,486
1996,172,0,1334,Keith Fergus,4.37,22,504
1996,172,0,2171,Mike Swartz,4.37,22,504
1996,174,0,20505,Lucas Parsons,4.4,19,432
1996,174,0,2159,Curtis Strange,4.4,19,432
1996,176,0,1157,Tom Byrum,4.49,21,468
1996,177,0,10215,Charlie Rymer,4.56,23,504
1996,178,0,1487,Jeff Hart,4.59,19,414
1996,179,0,1604,Steve Jurgensen,4.63,25,540
1996,180,0,20259,Hisayuki Sasaki,4.68,16,342
1996,181,0,2279,Mark Wiebe,4.86,21,432
1996,182,0,10649,Tom Scherrer,4.88,29,594
1996,183,0,2135,Mike Standly,5.0,27,540
1996,184,0,1553,John Huston,5.09,22,432
1996,185,0,1035,Tommy Armour III,5.56,21,378
1996,185,0,2201,Jim Thorpe,5.56,22,396
1996,187,0,12626,Joey Gullion,5.75,30,522
1996,188,0,19883,Joe Daley,5.77,27,468
1996,189,0,12781,Scott Medlin,6.28,26,414
1996,190,0,6599,John Elliott,6.31,25,396
2005,1,0,6527,Steve Stricker,1.06,4,378
2005,2,0,20229,Stewart Cink,1.16,5,432
2005,3,0,12645,Brent Geiberger,1.39,5,360
2005,4,0,10201,Matt Gogel,1.44,7,486
2005,5,0,20121,Todd Fischer,1.47,9,612
2005,6,0,20157,Retief Goosen,1.74,5,288
2005,7,0,8725,Tom Gillis,1.85,9,486
2005,7,0,6373,José María Olazábal,1.85,5,270
2005,7,0,20474,Phillip Price,1.85,8,432
2005,10,0,22371,Aaron Baddeley,1.92,9,468
2005,11,0,24507,Jason Bohn,1.98,10,504
2005,12,0,6595,Kevin Sutherland,2.0,9,450
2005,13,0,24357,K.J. Choi,2.02,8,396
2005,13,0,6251,Chris DiMarco,2.02,8,396
2005,13,0,1761,Len Mattiace,2.02,12,594
2005,13,0,23623,Bo Van Pelt,2.02,12,594
2005,17,0,6197,Michael Allen,2.04,11,540
2005,17,0,27095,Nick Watney,2.04,11,540
2005,19,0,24138,Ian Poulter,2.05,7,342
2005,20,0,22405,Justin Rose,2.06,10,486
2005,21,0,26420,Richard Johnson,2.08,6,288
2005,22,0,8537,J.P. Hayes,2.12,8,378
2005,23,0,23320,Ryan Palmer,2.15,12,558
2005,24,0,24502,Adam Scott,2.16,7,324
2005,25,0,20098,Stuart Appleby,2.17,9,414
2005,25,0,12660,Jesper Parnevik,2.17,9,414
2005,27,0,1139,Olin Browne,2.18,11,504
2005,27,0,20645,John Senden,2.18,11,504
2005,29,0,23541,Ben Crane,2.22,8,360
2005,29,0,2223,Bob Tway,2.22,10,450
2005,31,0,21961,Charles Howell III,2.26,11,486
2005,31,0,8385,Omar Uresti,2.26,11,486
2005,33,0,1329,Brad Faxon,2.27,9,396
2005,34,0,21407,Arjun Atwal,2.29,7,306
2005,35,0,23036,Chris Anderson,2.31,10,432
2005,36,0,1810,Phil Mickelson,2.34,8,342
2005,37,0,10912,Craig Perks,2.35,11,468
2005,38,0,20548,Hidemichi Tanaka,2.36,14,594
2005,39,0,20766,Padraig Harrington,2.38,6,252
2005,40,0,1724,Jeff Maggert,2.42,10,414
2005,41,0,23983,Luke Donald,2.43,7,288
2005,41,0,1361,Dan Forsman,2.43,7,288
2005,43,0,1320,Bob Estes,2.44,11,450
2005,43,0,22046,Geoff Ogilvy,2.44,11,450
2005,45,0,12602,Dean Wilson,2.47,12,486
2005,46,0,6567,Vijay Singh,2.49,13,522
2005,47,0,8793,Tiger Woods,2.5,9,360
2005,48,0,7223,Brian Bateman,2.51,14,558
2005,49,0,8123,Jeff Brehaut,2.53,10,396
2005,49,0,20623,Gavin Coles,2.53,10,396
2005,49,0,1706,Davis Love III,2.53,10,396
2005,49,0,1928,Corey Pavin,2.53,10,396
2005,53,0,7457,Steve Flesch,2.58,13,504
2005,54,0,22548,Patrick Sheehan,2.61,16,612
2005,54,0,2214,Kirk Triplett,2.61,8,306
2005,56,0,20433,Mark Hensby,2.63,9,342
2005,56,0,20812,Tjaart van der Walt,2.63,9,342
2005,58,0,1887,Mark O'Meara,2.65,10,378
2005,59,0,6034,Marco Dawson,2.66,11,414
2005,60,0,25900,Lucas Glover,2.67,13,486
2005,60,0,25847,Rob Rashell,2.67,12,450
2005,60,0,2104,Jeff Sluman,2.67,13,486
2005,63,0,1035,Tommy Armour III,2.68,14,522
2005,63,0,2101,Joey Sindelar,2.68,14,522
2005,65,0,10733,Kent Jones,2.69,15,558
2005,65,0,24781,Hunter Mahan,2.69,16,594
2005,65,0,1941,Tom Pernice Jr.,2.69,15,558
2005,65,0,1948,Tim Petrovic,2.69,15,558
2005,69,0,1024,Billy Andrade,2.78,13,468
2005,69,0,12510,Chad Campbell,2.78,13,468
2005,69,0,6599,John Elliott,2.78,12,432
2005,69,0,21805,Harrison Frazar,2.78,15,540
2005,69,0,1766,Billy Mayfair,2.78,15,540
2005,69,0,20572,Rod Pampling,2.78,12,432
2005,69,0,7749,Brett Quigley,2.78,15,540
2005,69,0,22293,Heath Slocum,2.78,14,504
2005,77,0,25345,Carl Pettersson,2.86,17,594
2005,78,0,23353,J.J. Henry,2.87,16,558
2005,78,0,11032,Frank Lickliter II,2.87,16,558
2005,78,0,1707,Steve Lowery,2.87,16,558
2005,78,0,21949,Joe Ogilvie,2.87,15,522
2005,78,0,22913,John Rollins,2.87,15,522
2005,83,0,21350,Ryuji Imada,2.89,13,450
2005,84,0,10585,Scott McCarron,2.9,12,414
2005,84,0,1927,Dennis Paulson,2.9,12,414
2005,86,0,23108,Matt Kuchar,2.91,11,378
2005,86,0,2206,David Toms,2.91,11,378
2005,88,0,12652,Cameron Beckman,2.96,16,540
2005,88,0,24925,Jonathan Byrd,2.96,16,540
2005,88,0,8075,Jerry Kelly,2.96,16,540
2005,91,0,1388,Robert Gamez,2.98,15,504
2005,91,0,12680,Shigeki Maruyama,2.98,15,504
2005,93,0,6573,Brandt Jobe,2.99,14,468
2005,94,0,2239,Scott Verplank,3.01,13,432
2005,95,0,1313,Steve Elkington,3.06,11,360
2005,96,0,12826,Paul Claxton,3.07,16,522
2005,96,0,1473,Todd Hamilton,3.07,16,522
2005,96,0,24024,Zach Johnson,3.07,16,522
2005,99,0,1219,John Cook,3.11,14,450
2005,99,0,23409,James Driscoll,3.11,14,450
2005,99,0,1577,Lee Janzen,3.11,14,450
2005,99,0,20502,Michael Long,3.11,14,450
2005,103,0,8993,Franklin Langham,3.15,17,540
2005,103,0,25396,Kevin Na,3.15,17,540
2005,103,0,23497,Tag Ridings,3.15,17,540
2005,106,0,1132,Mark Brooks,3.17,16,504
2005,106,0,10423,Mike Weir,3.17,12,378
2005,108,0,1142,Bart Bryant,3.21,15,468
2005,108,0,24980,Scott Gutschewski,3.21,15,468
2005,110,0,1418,Bill Glasson,3.22,11,342
2005,110,0,21498,Hideto Tanihara,3.22,11,342
2005,112,0,20498,Briny Baird,3.23,18,558
2005,112,0,1619,Skip Kendall,3.23,18,558
2005,114,0,20099,Doug Barron,3.24,14,432
2005,115,0,1823,Larry Mize,3.27,10,306
2005,116,0,1042,Paul Azinger,3.28,13,396
2005,117,0,24604,Hunter Haas,3.29,16,486
2005,117,0,23725,Brendan Jones,3.29,16,486
2005,117,0,1723,Andrew Magee,3.29,16,486
2005,120,0,19846,Brian Gay,3.3,19,576
2005,121,0,10809,Jim Furyk,3.33,15,450
2005,121,0,20628,Arron Oberholser,3.33,12,360
2005,121,0,21951,Joey Snyder III,3.33,18,540
2005,124,0,19881,Robert Damron,3.37,17,504
2005,125,0,21209,Sergio Garcia,3.4,11,324
2005,126,0,23325,Vaughn Taylor,3.41,19,558
2005,127,0,1161,Mark Calcavecchia,3.42,16,468
2005,128,0,20472,Alex Cejka,3.45,18,522
2005,128,0,23552,Hank Kuehne,3.45,18,522
2005,130,0,12823,Carlos Franco,3.47,15,432
2005,131,0,1157,Tom Byrum,3.5,17,486
2005,131,0,2246,Duffy Waldorf,3.5,17,486
2005,133,0,1599,Steve Jones,3.51,12,342
2005,133,0,1677,Tom Lehman,3.51,12,342
2005,135,0,23349,Charles Warren,3.52,19,540
2005,136,0,6004,Stephen Ames,3.54,14,396
2005,136,0,20850,Daniel Chopra,3.54,21,594
2005,136,0,21731,Freddie Jacobson,3.54,14,396
2005,136,0,12454,Mario Tiziani,3.54,14,396
2005,136,0,20160,Charlie Wi,3.54,14,396
2005,141,0,20396,Lee Westwood,3.57,9,252
2005,142,0,24227,Justin Bolli,3.62,15,414
2005,142,0,20127,Chris Riley,3.62,15,414
2005,144,0,1127,Danny Briggs,3.7,18,486
2005,144,0,23135,Tim Clark,3.7,16,432
2005,144,0,22621,Ben Curtis,3.7,16,432
2005,144,0,12782,Tim Herron,3.7,18,486
2005,144,0,1553,John Huston,3.7,20,540
2005,144,0,20382,Stephen Leaney,3.7,18,486
2005,144,0,1685,J.L. Lewis,3.7,20,540
2005,144,0,20663,Brenden Pappas,3.7,10,270
2005,152,0,19824,Craig Barlow,3.78,17,450
2005,152,0,6575,Dudley Hart,3.78,17,450
2005,154,0,25240,D.A. Points,3.82,22,576
2005,155,0,1381,Fred Funk,3.83,20,522
2005,156,0,8931,Glen Day,3.85,18,468
2005,156,0,20634,Peter Lonard,3.85,18,468
2005,158,0,20691,Greg Owen,3.86,16,414
2005,159,0,8545,Glen Hnatiuk,3.89,14,360
2005,160,0,21959,Ted Purdy,3.92,24,612
2005,161,0,10117,Bob Heintz,3.94,17,432
2005,162,0,24361,Pat Perez,3.97,20,504
2005,163,0,23621,Rory Sabbatini,4.0,18,450
2005,164,0,1487,Jeff Hart,4.04,16,396
2005,164,0,20094,Jonathan Kaye,4.04,16,396
2005,164,0,10860,Justin Leonard,4.04,16,396
2005,167,0,2106,Chris Smith,4.17,24,576
2005,167,0,10425,Jay Williamson,4.17,12,288
2005,169,0,23614,Rich Beem,4.22,19,450
2005,170,0,2010,Loren Roberts,4.25,13,306
2005,171,0,20378,Mathias Grönberg,4.32,14,324
2005,171,0,24140,Sean O'Hair,4.32,21,486
2005,173,0,23540,Jason Allred,4.37,22,504
2005,174,0,1175,Jim Carter,4.4,19,432
2005,174,0,24912,Will MacKenzie,4.4,19,432
2005,176,0,7867,Woody Austin,4.44,24,540
2005,176,0,1226,Fred Couples,4.44,16,360
