YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF SAVES,# OF BUNKERS
2002,4,0,26289,Boo Weekley,78.57,11,14
2002,5,0,1926,Steve Pate,77.78,7,9
2002,6,0,1569,Peter Jacobsen,76.92,10,13
2002,7,0,1706,Davis Love III,76.0,19,25
2002,8,0,23800,Bryce Molder,75.0,15,20
2002,8,0,19817,Michael Muehr,75.0,9,12
2002,8,0,10912,Craig Perks,75.0,18,24
2002,11,0,19846,Brian Gay,74.19,23,31
2002,12,0,23983,Luke Donald,73.91,17,23
2002,13,0,2104,Jeff Sluman,72.97,27,37
2002,14,0,1035,Tommy Armour III,72.73,8,11
2002,14,0,1203,Russ Cochran,72.73,16,22
2002,14,0,8793,Tiger Woods,72.73,8,11
2002,17,0,12782,Tim Herron,72.41,21,29
2002,18,0,6350,Bob May,72.0,18,25
2002,19,0,20157,Retief Goosen,70.59,12,17
2002,20,0,11011,Mike Sposa,70.27,26,37
2002,21,0,1361,Dan Forsman,70.0,14,20
2002,22,0,1677,Tom Lehman,69.23,9,13
2002,23,0,20098,Stuart Appleby,68.97,20,29
2002,24,0,1666,Bernhard Langer,68.75,11,16
2002,25,0,20229,Stewart Cink,68.42,13,19
2002,25,0,1619,Skip Kendall,68.42,26,38
2002,27,0,12652,Cameron Beckman,68.18,15,22
2002,27,0,1329,Brad Faxon,68.18,15,22
2002,27,0,8535,Gary Nicklaus,68.18,15,22
2002,27,0,24361,Pat Perez,68.18,15,22
2002,31,0,10860,Justin Leonard,68.0,17,25
2002,31,0,20572,Rod Pampling,68.0,17,25
2002,33,0,6809,Bob Burns,67.74,21,31
2002,34,0,1157,Tom Byrum,66.67,16,24
2002,34,0,10201,Matt Gogel,66.67,14,21
2002,34,0,2257,Brian Watts,66.67,12,18
2002,37,0,20043,Edward Fryatt,65.63,21,32
2002,38,0,1307,Joel Edwards,65.52,19,29
2002,38,0,23108,Matt Kuchar,65.52,19,29
2002,40,0,1938,David Peoples,65.38,17,26
2002,41,0,20593,Greg Chalmers,65.0,13,20
2002,42,0,12680,Shigeki Maruyama,64.71,11,17
2002,43,0,20634,Peter Lonard,64.52,20,31
2002,44,0,1132,Mark Brooks,64.0,16,25
2002,44,0,2245,Grant Waite,64.0,16,25
2002,46,0,1927,Dennis Paulson,63.89,23,36
2002,47,0,24357,K.J. Choi,63.64,21,33
2002,47,0,1527,Scott Hoch,63.64,7,11
2002,47,0,1549,Mike Hulbert,63.64,7,11
2002,47,0,19958,Miguel Angel Jiménez,63.64,7,11
2002,47,0,8993,Franklin Langham,63.64,14,22
2002,47,0,10585,Scott McCarron,63.64,21,33
2002,53,0,10423,Mike Weir,63.33,19,30
2002,54,0,1042,Paul Azinger,63.16,12,19
2002,54,0,1968,Nick Price,63.16,12,19
2002,54,0,2099,Scott Simpson,63.16,12,19
2002,57,0,6515,Shaun Micheel,62.96,17,27
2002,58,0,1378,David Frost,62.5,15,24
2002,58,0,23903,Stephen Gangluff,62.5,10,16
2002,58,0,2239,Scott Verplank,62.5,15,24
2002,61,0,1724,Jeff Maggert,61.9,13,21
2002,62,0,8075,Jerry Kelly,61.54,16,26
2002,62,0,7749,Brett Quigley,61.54,16,26
2002,64,0,9011,David Duval,61.11,11,18
2002,64,0,1766,Billy Mayfair,61.11,11,18
2002,64,0,6567,Vijay Singh,61.11,22,36
2002,64,0,2214,Kirk Triplett,61.11,11,18
2002,68,0,1175,Jim Carter,60.87,14,23
2002,69,0,6036,Scott Dunlap,60.71,17,28
2002,69,0,6078,Esteban Toledo,60.71,17,28
2002,71,0,23177,Kenneth Staton,60.61,20,33
2002,72,0,23338,David Gossett,60.53,23,38
2002,73,0,7457,Steve Flesch,60.0,21,35
2002,73,0,1514,Eduardo Herrera,60.0,12,20
2002,73,0,8545,Glen Hnatiuk,60.0,18,30
2002,73,0,1707,Steve Lowery,60.0,21,35
2002,73,0,1797,Rocco Mediate,60.0,12,20
2002,78,0,1024,Billy Andrade,59.38,19,32
2002,79,0,1761,Len Mattiace,59.26,16,27
2002,80,0,1723,Andrew Magee,59.09,13,22
2002,80,0,2206,David Toms,59.09,13,22
2002,82,0,1219,John Cook,58.82,10,17
2002,83,0,21805,Harrison Frazar,58.62,17,29
2002,83,0,1920,Craig Parry,58.62,17,29
2002,85,0,10885,Robert Allenby,58.33,14,24
2002,85,0,7867,Woody Austin,58.33,21,36
2002,85,0,19824,Craig Barlow,58.33,14,24
2002,85,0,6621,Joe Durant,58.33,7,12
2002,89,0,21806,Paul Gow,58.06,18,31
2002,89,0,20127,Chris Riley,58.06,18,31
2002,91,0,1475,Donnie Hammond,57.89,11,19
2002,91,0,6595,Kevin Sutherland,57.89,11,19
2002,93,0,1320,Bob Estes,57.69,15,26
2002,94,0,7721,Pat Bates,57.58,19,33
2002,95,0,19972,José Coceres,57.14,12,21
2002,95,0,10809,Jim Furyk,57.14,8,14
2002,95,0,6332,Neal Lancaster,57.14,12,21
2002,98,0,22046,Geoff Ogilvy,56.67,17,30
2002,99,0,12510,Chad Campbell,56.25,18,32
2002,99,0,20502,Michael Long,56.25,9,16
2002,101,0,20029,Notah Begay III,55.56,10,18
2002,101,0,6315,Pete Jordan,55.56,15,27
2002,101,0,20548,Hidemichi Tanaka,55.56,10,18
2002,104,0,1457,Jay Haas,55.0,11,20
2002,104,0,10117,Bob Heintz,55.0,11,20
2002,106,0,1577,Lee Janzen,54.55,12,22
2002,106,0,2133,Craig Stadler,54.55,12,22
2002,108,0,8123,Jeff Brehaut,54.17,13,24
2002,108,0,20094,Jonathan Kaye,54.17,13,24
2002,110,0,20498,Briny Baird,53.85,14,26
2002,110,0,23135,Tim Clark,53.85,7,13
2002,110,0,6575,Dudley Hart,53.85,14,26
2002,113,0,23541,Ben Crane,53.33,16,30
2002,113,0,10565,Ian Leggatt,53.33,16,30
2002,115,0,23614,Rich Beem,53.13,17,32
2002,116,0,7003,David Berganio Jr.,52.94,9,17
2002,116,0,1941,Tom Pernice Jr.,52.94,18,34
2002,116,0,12663,Phil Tataurangi,52.94,9,17
2002,119,0,1313,Steve Elkington,52.63,10,19
2002,119,0,1388,Robert Gamez,52.63,10,19
2002,121,0,22913,John Rollins,52.5,21,40
2002,122,0,10649,Tom Scherrer,52.38,11,21
2002,123,0,20566,Kaname Yokoo,52.17,12,23
2002,124,0,6643,Paul Goydos,51.85,14,27
2002,124,0,1685,J.L. Lewis,51.85,14,27
2002,126,0,23353,J.J. Henry,51.72,15,29
2002,126,0,10425,Jay Williamson,51.72,15,29
2002,128,0,2110,Jerry Smith,51.61,16,31
2002,129,0,6197,Michael Allen,50.0,8,16
2002,129,0,6251,Chris DiMarco,50.0,16,32
2002,129,0,1381,Fred Funk,50.0,16,32
2002,129,0,20105,Jeff Gove,50.0,10,20
2002,129,0,8633,Per-Ulrik Johansson,50.0,12,24
2002,129,0,6016,Brad Lardon,50.0,7,14
2002,129,0,10457,Frank Nobilo,50.0,14,28
2002,129,0,20663,Brenden Pappas,50.0,12,24
2002,129,0,12660,Jesper Parnevik,50.0,9,18
2002,129,0,1948,Tim Petrovic,50.0,10,20
2002,129,0,2002,John Riegger,50.0,9,18
2002,129,0,6527,Steve Stricker,50.0,8,16
2002,129,0,2170,Hal Sutton,50.0,8,16
2002,142,0,21209,Sergio Garcia,48.48,16,33
2002,142,0,2010,Loren Roberts,48.48,16,33
2002,144,0,24925,Jonathan Byrd,48.39,15,31
2002,144,0,1810,Phil Mickelson,48.39,15,31
2002,146,0,21961,Charles Howell III,48.28,14,29
2002,147,0,1945,Kenny Perry,48.15,13,27
2002,148,0,1139,Olin Browne,48.0,12,25
2002,148,0,1161,Mark Calcavecchia,48.0,12,25
2002,150,0,12388,Michael Clark II,47.83,11,23
2002,151,0,23125,Brad Elder,47.62,10,21
2002,151,0,6498,Matt Peterson,47.62,10,21
2002,153,0,12826,Paul Claxton,47.37,9,19
2002,154,0,10733,Kent Jones,47.22,17,36
2002,155,0,8537,J.P. Hayes,47.06,8,17
2002,156,0,6617,Brian Henninger,46.67,7,15
2002,157,0,12645,Brent Geiberger,46.43,13,28
2002,157,0,23623,Bo Van Pelt,46.43,13,28
2002,159,0,1887,Mark O'Meara,46.15,6,13
2002,159,0,23621,Rory Sabbatini,46.15,6,13
2002,159,0,8375,Paul Stankowski,46.15,12,26
2002,162,0,6573,Brandt Jobe,45.71,16,35
2002,162,0,20095,Carl Paulson,45.71,16,35
2002,164,0,21259,Jason Hill,45.45,5,11
2002,165,0,12753,David Morland IV,45.0,9,20
2002,166,0,22293,Heath Slocum,44.83,13,29
2002,167,0,20436,Garrett Willis,44.74,17,38
2002,168,0,2101,Joey Sindelar,44.44,8,18
2002,169,0,7223,Brian Bateman,44.19,19,43
2002,170,0,1249,John Daly,43.75,7,16
2002,171,0,10213,Dicky Pride,42.86,6,14
2002,171,0,23322,Brett Wetterich,42.86,12,28
2002,173,0,19881,Robert Damron,42.31,11,26
2002,174,0,1098,Jay Don Blake,41.94,13,31
2002,175,0,20574,Mathew Goggin,41.67,5,12
2002,175,0,1553,John Huston,41.67,10,24
2002,175,0,6012,Greg Kraft,41.67,10,24
2002,175,0,8339,Spike McRoy,41.67,5,12
2002,175,0,8553,Lee Porter,41.67,10,24
2002,180,0,21633,Steve Allan,41.38,12,29
2002,181,0,8881,Tripp Isenhour,41.18,7,17
2002,182,0,1374,Robin Freeman,40.91,9,22
2002,183,0,10962,Bradley Hughes,40.0,8,20
2002,184,0,2223,Bob Tway,39.13,9,23
2002,185,0,2246,Duffy Waldorf,38.89,7,18
2002,186,0,1142,Bart Bryant,38.46,5,13
2002,187,0,1014,Fulton Allem,37.5,6,16
2002,187,0,6004,Stephen Ames,37.5,6,16
2002,189,0,1185,Brandel Chamblee,36.36,8,22
2002,190,0,1599,Steve Jones,35.29,6,17
2002,191,0,8931,Glen Day,34.62,9,26
2002,192,0,12823,Carlos Franco,34.29,12,35
2002,193,0,11032,Frank Lickliter II,33.33,7,21
2002,194,0,6613,Tommy Tolles,31.58,6,19
2002,195,0,1928,Corey Pavin,31.03,9,29
2002,196,0,1226,Fred Couples,30.77,4,13
2002,196,0,24937,Jess Daley,30.77,8,26
2002,196,0,1771,Blaine McCallister,30.77,4,13
2002,199,0,10107,Deane Pappas,30.3,10,33
2002,200,0,20645,John Senden,26.09,6,23
2002,201,0,21949,Joe Ogilvie,20.0,2,10
2002,202,0,2106,Chris Smith,15.0,3,20
2003,1,0,6595,Kevin Sutherland,72.0,36,50
2003,2,0,1457,Jay Haas,71.15,37,52
2003,3,0,1226,Fred Couples,70.59,24,34
2003,4,0,20628,Arron Oberholser,69.35,43,62
2003,5,0,12680,Shigeki Maruyama,68.0,34,50
2003,6,0,2206,David Toms,67.39,31,46
2003,7,0,20099,Doug Barron,67.16,45,67
2003,8,0,20098,Stuart Appleby,66.67,40,60
2003,9,0,10425,Jay Williamson,65.93,60,91
2003,10,0,1569,Peter Jacobsen,65.71,23,35
2003,11,0,20548,Hidemichi Tanaka,63.89,46,72
2003,12,0,6567,Vijay Singh,63.77,44,69
2003,13,0,20572,Rod Pampling,63.64,35,55
2003,13,0,2104,Jeff Sluman,63.64,35,55
2003,15,0,10107,Deane Pappas,63.27,31,49
2003,16,0,1761,Len Mattiace,62.71,37,59
2003,17,0,6575,Dudley Hart,62.5,30,48
2003,17,0,25345,Carl Pettersson,62.5,40,64
2003,19,0,20771,Steven Alker,62.3,38,61
2003,20,0,6251,Chris DiMarco,62.26,33,53
2003,21,0,22046,Geoff Ogilvy,62.12,41,66
2003,22,0,22371,Aaron Baddeley,61.82,34,55
2003,22,0,20472,Alex Cejka,61.82,34,55
2003,22,0,7749,Brett Quigley,61.82,34,55
2003,25,0,10860,Justin Leonard,61.67,37,60
2003,26,0,20568,Anthony Painter,61.54,40,65
2003,27,0,20574,Mathew Goggin,61.4,35,57
2003,27,0,8537,J.P. Hayes,61.4,35,57
2003,27,0,20634,Peter Lonard,61.4,35,57
2003,30,0,1948,Tim Petrovic,60.94,39,64
2003,31,0,20645,John Senden,60.81,45,74
2003,32,0,23108,Matt Kuchar,60.71,34,56
2003,33,0,20663,Brenden Pappas,60.32,38,63
2003,34,0,1388,Robert Gamez,60.26,47,78
2003,35,0,22621,Ben Curtis,60.0,36,60
2003,35,0,2239,Scott Verplank,60.0,39,65
2003,37,0,23621,Rory Sabbatini,59.68,37,62
2003,37,0,12602,Dean Wilson,59.68,37,62
2003,39,0,1577,Lee Janzen,59.62,31,52
2003,39,0,1766,Billy Mayfair,59.62,31,52
2003,41,0,20593,Greg Chalmers,59.57,56,94
2003,42,0,12782,Tim Herron,59.42,41,69
2003,43,0,23541,Ben Crane,59.32,35,59
2003,43,0,1475,Donnie Hammond,59.32,35,59
2003,45,0,26420,Richard Johnson,59.26,32,54
2003,45,0,2049,Gene Sauers,59.26,48,81
2003,47,0,8725,Tom Gillis,59.09,26,44
2003,48,0,10201,Matt Gogel,58.93,33,56
2003,49,0,8123,Jeff Brehaut,58.9,43,73
2003,50,0,1619,Skip Kendall,58.82,30,51
2003,51,0,24502,Adam Scott,58.62,17,29
2003,52,0,1553,John Huston,58.46,38,65
2003,53,0,1378,David Frost,58.33,42,72
2003,54,0,1098,Jay Don Blake,58.14,25,43
2003,55,0,20029,Notah Begay III,57.89,44,76
2003,56,0,6332,Neal Lancaster,57.81,37,64
2003,57,0,1945,Kenny Perry,57.63,34,59
2003,58,0,1175,Jim Carter,57.58,38,66
2003,59,0,20436,Garrett Willis,57.38,35,61
2003,60,0,7941,Mike Grob,57.14,32,56
2003,60,0,8375,Paul Stankowski,57.14,24,42
2003,62,0,6809,Bob Burns,56.92,37,65
2003,63,0,1329,Brad Faxon,56.9,33,58
2003,64,0,10885,Robert Allenby,56.82,25,44
2003,65,0,1666,Bernhard Langer,56.76,21,37
2003,66,0,20623,Gavin Coles,56.52,26,46
2003,67,0,1938,David Peoples,56.45,35,62
2003,68,0,1685,J.L. Lewis,56.41,44,78
2003,69,0,6522,Ernie Els,56.25,18,32
2003,70,0,20229,Stewart Cink,56.16,41,73
2003,71,0,10809,Jim Furyk,55.93,33,59
2003,72,0,19825,Darren Clarke,55.88,19,34
2003,73,0,1381,Fred Funk,55.84,43,77
2003,74,0,23656,Jason Caron,55.56,35,63
2003,74,0,1320,Bob Estes,55.56,25,45
2003,74,0,20127,Chris Riley,55.56,30,54
2003,77,0,26950,John Morgan,55.41,41,74
2003,78,0,22295,Darron Stiles,55.38,36,65
2003,79,0,12661,Todd Barranger,55.36,31,56
2003,80,0,10423,Mike Weir,55.26,21,38
2003,81,0,8547,John Maginnes,55.0,33,60
2003,81,0,1941,Tom Pernice Jr.,55.0,33,60
2003,83,0,12823,Carlos Franco,54.93,39,71
2003,84,0,24357,K.J. Choi,54.84,34,62
2003,85,0,1035,Tommy Armour III,54.76,23,42
2003,85,0,6527,Steve Stricker,54.76,23,42
2003,87,0,1249,John Daly,54.55,24,44
2003,87,0,21961,Charles Howell III,54.55,36,66
2003,89,0,1042,Paul Azinger,54.17,26,48
2003,90,0,1157,Tom Byrum,54.1,33,61
2003,90,0,12705,Cliff Kresge,54.1,33,61
2003,92,0,23552,Hank Kuehne,54.0,27,50
2003,93,0,1810,Phil Mickelson,53.85,21,39
2003,94,0,1161,Mark Calcavecchia,53.57,30,56
2003,94,0,21878,Mark Wilson,53.57,30,56
2003,96,0,7721,Pat Bates,53.42,39,73
2003,97,0,22892,Jason Gore,53.33,32,60
2003,98,0,20573,Scott Laycock,53.19,25,47
2003,99,0,21806,Paul Gow,53.06,26,49
2003,100,0,12660,Jesper Parnevik,53.03,35,66
2003,100,0,6078,Esteban Toledo,53.03,35,66
2003,102,0,19881,Robert Damron,52.94,36,68
2003,103,0,23614,Rich Beem,52.83,28,53
2003,103,0,12510,Chad Campbell,52.83,28,53
2003,105,0,1968,Nick Price,52.78,19,36
2003,106,0,1723,Andrew Magee,52.63,30,57
2003,106,0,23034,Brent Schwarzrock,52.63,20,38
2003,108,0,19824,Craig Barlow,52.56,41,78
2003,109,0,25031,Andy Miller,52.5,42,80
2003,110,0,23036,Chris Anderson,52.46,32,61
2003,111,0,8793,Tiger Woods,52.27,23,44
2003,112,0,11011,Mike Sposa,52.08,25,48
2003,113,0,20121,Todd Fischer,52.0,39,75
2003,114,0,22913,John Rollins,51.85,28,54
2003,115,0,8075,Jerry Kelly,51.67,31,60
2003,116,0,1139,Olin Browne,51.61,32,62
2003,116,0,23135,Tim Clark,51.61,32,62
2003,118,0,19846,Brian Gay,51.32,39,76
2003,119,0,12645,Brent Geiberger,51.11,23,45
2003,120,0,19972,José Coceres,50.98,26,51
2003,121,0,2246,Duffy Waldorf,50.94,27,53
2003,122,0,1361,Dan Forsman,50.91,28,55
2003,123,0,20940,Kenichi Kuboya,50.82,31,61
2003,124,0,20498,Briny Baird,50.79,32,63
2003,125,0,8633,Per-Ulrik Johansson,50.67,38,75
2003,126,0,7457,Steve Flesch,50.65,39,77
2003,127,0,1132,Mark Brooks,50.0,36,72
2003,127,0,8931,Glen Day,50.0,35,70
2003,127,0,10733,Kent Jones,50.0,23,46
2003,127,0,1677,Tom Lehman,50.0,19,38
2003,127,0,2010,Loren Roberts,50.0,25,50
2003,127,0,25692,Akio Sadakata,50.0,22,44
2003,127,0,7101,Dave Stockton Jr.,50.0,25,50
2003,134,0,6643,Paul Goydos,49.18,30,61
2003,135,0,1928,Corey Pavin,49.12,28,57
2003,136,0,1797,Rocco Mediate,48.98,24,49
2003,137,0,22293,Heath Slocum,48.84,42,86
2003,138,0,10213,Dicky Pride,47.73,21,44
2003,139,0,10912,Craig Perks,47.62,30,63
2003,139,0,2214,Kirk Triplett,47.62,30,63
2003,139,0,25450,Ty Tryon,47.62,20,42
2003,142,0,23983,Luke Donald,47.54,29,61
2003,143,0,10585,Scott McCarron,47.5,19,40
2003,144,0,24356,Jason Buha,47.22,17,36
2003,145,0,10565,Ian Leggatt,46.94,23,49
2003,146,0,12652,Cameron Beckman,46.88,30,64
2003,147,0,6034,Marco Dawson,46.81,22,47
2003,148,0,6004,Stephen Ames,46.75,36,77
2003,149,0,20566,Kaname Yokoo,46.67,21,45
2003,150,0,1024,Billy Andrade,46.27,31,67
2003,151,0,12662,Thomas Levet,45.9,28,61
2003,152,0,24925,Jonathan Byrd,45.76,27,59
2003,153,0,1706,Davis Love III,45.65,21,46
2003,154,0,6581,David Sutherland,45.45,20,44
2003,155,0,23125,Brad Elder,45.16,14,31
2003,156,0,20094,Jonathan Kaye,45.1,23,51
2003,157,0,21209,Sergio Garcia,44.83,13,29
2003,158,0,2223,Bob Tway,44.64,25,56
2003,159,0,22548,Patrick Sheehan,44.29,31,70
2003,160,0,8339,Spike McRoy,44.26,27,61
2003,161,0,20095,Carl Paulson,44.19,38,86
2003,162,0,23353,J.J. Henry,44.07,26,59
2003,162,0,6515,Shaun Micheel,44.07,26,59
2003,164,0,1887,Mark O'Meara,43.9,18,41
2003,165,0,8545,Glen Hnatiuk,43.64,24,55
2003,166,0,1707,Steve Lowery,43.4,23,53
2003,166,0,26489,Cameron Yancey,43.4,23,53
2003,168,0,8337,Mike Heinen,43.1,25,58
2003,169,0,6573,Brandt Jobe,42.86,21,49
2003,169,0,2002,John Riegger,42.86,12,28
2003,169,0,2101,Joey Sindelar,42.86,30,70
2003,172,0,24361,Pat Perez,42.19,27,64
2003,173,0,7867,Woody Austin,41.57,37,89
2003,174,0,6617,Brian Henninger,41.18,14,34
2003,175,0,7223,Brian Bateman,41.03,16,39
2003,176,0,21633,Steve Allan,40.82,20,49
2003,176,0,23338,David Gossett,40.82,20,49
2003,178,0,1724,Jeff Maggert,40.54,15,37
2003,179,0,21739,Aaron Barber,40.35,23,57
2003,180,0,11032,Frank Lickliter II,39.62,21,53
2003,181,0,12755,Vance Veazey,39.53,17,43
2003,182,0,21805,Harrison Frazar,37.93,22,58
2003,182,0,20157,Retief Goosen,37.93,11,29
2003,184,0,2170,Hal Sutton,35.0,14,40
2003,185,0,6621,Joe Durant,34.78,16,46
2003,186,0,12388,Michael Clark II,34.62,9,26
2003,187,0,23177,Kenneth Staton,34.21,13,38
2003,188,0,1307,Joel Edwards,33.33,11,33
2003,188,0,6475,Jeff Klein,33.33,18,54
2003,190,0,2106,Chris Smith,32.79,20,61
2004,1,0,10860,Justin Leonard,74.14,43,58
2004,2,0,1361,Dan Forsman,72.0,36,50
2004,3,0,1920,Craig Parry,71.05,27,38
2004,4,0,20229,Stewart Cink,69.35,43,62
2004,5,0,23552,Hank Kuehne,69.12,47,68
2004,6,0,1927,Dennis Paulson,66.67,42,63
2004,7,0,20572,Rod Pampling,66.28,57,86
2004,8,0,19972,José Coceres,66.22,49,74
2004,9,0,1928,Corey Pavin,65.96,31,47
2004,10,0,24502,Adam Scott,65.63,21,32
2004,11,0,6595,Kevin Sutherland,65.57,40,61
2004,12,0,2010,Loren Roberts,65.52,38,58
2004,13,0,6575,Dudley Hart,65.0,26,40
2004,14,0,1553,John Huston,64.29,27,42
2004,14,0,1968,Nick Price,64.29,27,42
2004,16,0,1941,Tom Pernice Jr.,64.18,43,67
2004,17,0,1457,Jay Haas,63.27,31,49
2004,18,0,12760,Danny Ellis,62.71,37,59
2004,18,0,2239,Scott Verplank,62.71,37,59
2004,20,0,20663,Brenden Pappas,61.9,52,84
2004,21,0,23135,Tim Clark,61.82,34,55
2004,21,0,20628,Arron Oberholser,61.82,34,55
2004,23,0,22046,Geoff Ogilvy,61.64,45,73
2004,23,0,8385,Omar Uresti,61.64,45,73
2004,25,0,20472,Alex Cejka,61.54,40,65
2004,26,0,1329,Brad Faxon,60.94,39,64
2004,27,0,1042,Paul Azinger,60.61,40,66
2004,28,0,6004,Stephen Ames,60.53,46,76
2004,28,0,23497,Tag Ridings,60.53,23,38
2004,30,0,6522,Ernie Els,60.47,26,43
2004,31,0,25686,Jason Dufner,60.34,35,58
2004,32,0,1378,David Frost,60.27,44,73
2004,33,0,6078,Esteban Toledo,60.26,47,78
2004,34,0,6197,Michael Allen,60.0,33,55
2004,34,0,24925,Jonathan Byrd,60.0,48,80
2004,34,0,20593,Greg Chalmers,60.0,30,50
2004,37,0,10425,Jay Williamson,59.79,58,97
2004,38,0,1810,Phil Mickelson,59.65,34,57
2004,39,0,1887,Mark O'Meara,59.52,25,42
2004,40,0,7457,Steve Flesch,58.97,46,78
2004,41,0,1761,Len Mattiace,58.93,33,56
2004,42,0,12602,Dean Wilson,58.75,47,80
2004,43,0,19846,Brian Gay,58.67,44,75
2004,44,0,10423,Mike Weir,58.49,31,53
2004,45,0,1035,Tommy Armour III,58.21,39,67
2004,45,0,6251,Chris DiMarco,58.21,39,67
2004,47,0,10201,Matt Gogel,58.0,29,50
2004,48,0,21633,Steve Allan,57.89,55,95
2004,48,0,1706,Davis Love III,57.89,44,76
2004,50,0,23307,Roger Tambellini,57.63,34,59
2004,51,0,19824,Craig Barlow,57.53,42,73
2004,52,0,23614,Rich Beem,57.41,31,54
2004,52,0,1127,Danny Briggs,57.41,31,54
2004,54,0,25345,Carl Pettersson,57.33,43,75
2004,55,0,1381,Fred Funk,57.14,36,63
2004,55,0,23338,David Gossett,57.14,32,56
2004,55,0,21893,Brian Kortan,57.14,20,35
2004,58,0,12660,Jesper Parnevik,56.92,37,65
2004,59,0,22371,Aaron Baddeley,56.82,50,88
2004,60,0,7363,Craig Bowden,56.58,43,76
2004,61,0,12645,Brent Geiberger,56.52,39,69
2004,62,0,23541,Ben Crane,56.41,44,78
2004,63,0,1577,Lee Janzen,56.36,31,55
2004,64,0,24357,K.J. Choi,56.25,36,64
2004,64,0,8793,Tiger Woods,56.25,27,48
2004,66,0,6332,Neal Lancaster,56.18,50,89
2004,67,0,1766,Billy Mayfair,56.14,32,57
2004,68,0,1313,Steve Elkington,56.0,28,50
2004,69,0,1024,Billy Andrade,55.95,47,84
2004,70,0,24781,Hunter Mahan,55.84,43,77
2004,71,0,6809,Bob Burns,55.56,35,63
2004,71,0,23320,Ryan Palmer,55.56,50,90
2004,73,0,20433,Mark Hensby,55.42,46,83
2004,74,0,6567,Vijay Singh,55.41,41,74
2004,75,0,12652,Cameron Beckman,55.36,31,56
2004,76,0,8123,Jeff Brehaut,55.26,42,76
2004,76,0,20157,Retief Goosen,55.26,21,38
2004,78,0,12823,Carlos Franco,55.22,37,67
2004,79,0,22913,John Rollins,55.17,32,58
2004,80,0,8537,J.P. Hayes,55.1,27,49
2004,80,0,20382,Stephen Leaney,55.1,27,49
2004,82,0,1226,Fred Couples,55.0,22,40
2004,82,0,2099,Scott Simpson,55.0,22,40
2004,84,0,1157,Tom Byrum,54.93,39,71
2004,85,0,23983,Luke Donald,54.55,30,55
2004,85,0,1666,Bernhard Langer,54.55,24,44
2004,87,0,1249,John Daly,54.41,37,68
2004,88,0,21878,Mark Wilson,54.35,25,46
2004,89,0,23353,J.J. Henry,54.1,33,61
2004,90,0,1685,J.L. Lewis,54.02,47,87
2004,91,0,20127,Chris Riley,53.85,21,39
2004,91,0,22405,Justin Rose,53.85,21,39
2004,91,0,6527,Steve Stricker,53.85,28,52
2004,94,0,1677,Tom Lehman,53.66,22,41
2004,95,0,6515,Shaun Micheel,53.57,30,56
2004,96,0,22293,Heath Slocum,53.52,38,71
2004,97,0,20850,Daniel Chopra,53.49,46,86
2004,98,0,23621,Rory Sabbatini,53.45,31,58
2004,99,0,12782,Tim Herron,53.19,25,47
2004,99,0,1724,Jeff Maggert,53.19,25,47
2004,101,0,21961,Charles Howell III,53.16,42,79
2004,102,0,25900,Lucas Glover,53.09,43,81
2004,103,0,1926,Steve Pate,53.06,26,49
2004,104,0,2206,David Toms,52.83,28,53
2004,105,0,7749,Brett Quigley,52.63,40,76
2004,106,0,20378,Mathias Grönberg,52.56,41,78
2004,107,0,20104,Ken Duke,52.5,42,80
2004,108,0,25396,Kevin Na,52.44,43,82
2004,109,0,24290,D.J. Brigman,52.38,33,63
2004,109,0,8881,Tripp Isenhour,52.38,22,42
2004,111,0,21949,Joe Ogilvie,52.33,45,86
2004,112,0,1948,Tim Petrovic,52.27,46,88
2004,113,0,21209,Sergio Garcia,52.0,26,50
2004,113,0,23108,Matt Kuchar,52.0,26,50
2004,115,0,20098,Stuart Appleby,51.56,33,64
2004,115,0,23063,Scott Hend,51.56,33,64
2004,117,0,20094,Jonathan Kaye,51.22,21,41
2004,118,0,1142,Bart Bryant,51.06,24,47
2004,118,0,1161,Mark Calcavecchia,51.06,24,47
2004,120,0,1261,Jay Delsing,50.82,31,61
2004,120,0,21805,Harrison Frazar,50.82,31,61
2004,122,0,10885,Robert Allenby,50.77,33,65
2004,123,0,1388,Robert Gamez,50.67,38,75
2004,124,0,12705,Cliff Kresge,50.65,39,77
2004,125,0,1473,Todd Hamilton,50.63,40,79
2004,126,0,12394,Tom Carter,50.0,34,68
2004,126,0,22621,Ben Curtis,50.0,18,36
2004,126,0,1527,Scott Hoch,50.0,15,30
2004,126,0,26420,Richard Johnson,50.0,49,98
2004,126,0,10733,Kent Jones,50.0,38,76
2004,126,0,1619,Skip Kendall,50.0,38,76
2004,126,0,1707,Steve Lowery,50.0,33,66
2004,133,0,19881,Robert Damron,49.45,45,91
2004,134,0,2049,Gene Sauers,49.41,42,85
2004,135,0,8339,Spike McRoy,49.38,40,81
2004,136,0,20645,John Senden,49.32,36,73
2004,137,0,23623,Bo Van Pelt,49.28,34,69
2004,138,0,6613,Tommy Tolles,49.18,30,61
2004,139,0,1132,Mark Brooks,49.12,28,57
2004,139,0,1139,Olin Browne,49.12,28,57
2004,141,0,10585,Scott McCarron,48.65,36,74
2004,142,0,7223,Brian Bateman,48.48,32,66
2004,142,0,6373,José María Olazábal,48.48,16,33
2004,144,0,8075,Jerry Kelly,48.44,31,64
