YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2006,77,0,24140,Sean O'Hair,29.73,33,111
2006,78,0,21731,Freddie Jacobson,29.69,19,64
2006,79,0,12510,Chad Campbell,29.55,26,88
2006,80,0,23322,Brett Wetterich,29.17,21,72
2006,81,0,24024,Zach Johnson,29.11,23,79
2006,82,0,25345,Carl Pettersson,29.03,27,93
2006,83,0,23349,Charles Warren,28.77,21,73
2006,84,0,21646,David Branshaw,28.75,23,80
2006,85,0,2104,Jeff Sluman,28.72,27,94
2006,85,0,6595,Kevin Sutherland,28.72,27,94
2006,87,0,6350,Bob May,28.57,16,56
2006,88,0,22046,Geoff Ogilvy,28.4,23,81
2006,89,0,6643,Paul Goydos,28.36,19,67
2006,90,0,1473,Todd Hamilton,28.3,30,106
2006,91,0,6573,Brandt Jobe,28.21,22,78
2006,92,0,21350,Ryuji Imada,28.16,29,103
2006,93,0,20631,David McKenzie,28.05,23,82
2006,94,0,24925,Jonathan Byrd,28.0,14,50
2006,95,0,1042,Paul Azinger,27.78,30,108
2006,95,0,10860,Justin Leonard,27.78,25,90
2006,97,0,8375,Paul Stankowski,27.71,23,83
2006,98,0,23718,Nathan Green,27.43,31,113
2006,99,0,27120,Troy Matteson,27.27,27,99
2006,100,0,20593,Greg Chalmers,27.18,28,103
2006,101,0,23541,Ben Crane,27.17,25,92
2006,102,0,1035,Tommy Armour III,27.14,19,70
2006,102,0,20105,Jeff Gove,27.14,19,70
2006,102,0,20094,Jonathan Kaye,27.14,19,70
2006,105,0,23325,Vaughn Taylor,27.12,32,118
2006,106,0,24357,K.J. Choi,27.03,20,74
2006,107,0,20850,Daniel Chopra,26.96,31,115
2006,108,0,8537,J.P. Hayes,26.87,18,67
2006,109,0,12755,Vance Veazey,26.83,22,82
2006,110,0,22913,John Rollins,26.74,23,86
2006,111,0,23409,James Driscoll,26.61,29,109
2006,112,0,23623,Bo Van Pelt,26.58,21,79
2006,113,0,1142,Bart Bryant,26.56,17,64
2006,114,0,1388,Robert Gamez,26.37,24,91
2006,115,0,1139,Olin Browne,26.09,24,92
2006,115,0,12716,Charley Hoffman,26.09,24,92
2006,117,0,20099,Doug Barron,25.84,23,89
2006,118,0,21753,Brian Davis,25.81,24,93
2006,118,0,6575,Dudley Hart,25.81,24,93
2006,118,0,21961,Charles Howell III,25.81,24,93
2006,121,0,7223,Brian Bateman,25.71,18,70
2006,122,0,10505,Shane Bertsch,25.64,30,117
2006,123,0,20766,Padraig Harrington,25.58,11,43
2006,124,0,2223,Bob Tway,25.56,23,90
2006,125,0,6515,Shaun Micheel,25.53,24,94
2006,126,0,1945,Kenny Perry,25.49,13,51
2006,127,0,26596,Ryan Moore,25.42,15,59
2006,127,0,2239,Scott Verplank,25.42,15,59
2006,129,0,24507,Jason Bohn,25.0,20,80
2006,129,0,8123,Jeff Brehaut,25.0,19,76
2006,129,0,22621,Ben Curtis,25.0,18,72
2006,129,0,23320,Ryan Palmer,25.0,24,96
2006,133,0,12680,Shigeki Maruyama,24.73,23,93
2006,134,0,1249,John Daly,24.59,15,61
2006,135,0,2106,Chris Smith,24.56,14,57
2006,136,0,21209,Sergio Garcia,24.49,12,49
2006,137,0,6034,Marco Dawson,24.44,22,90
2006,137,0,24781,Hunter Mahan,24.44,22,90
2006,139,0,25900,Lucas Glover,24.39,20,82
2006,140,0,22405,Justin Rose,24.18,22,91
2006,141,0,20498,Briny Baird,24.07,13,54
2006,142,0,23497,Tag Ridings,23.91,33,138
2006,143,0,19824,Craig Barlow,23.81,20,84
2006,143,0,20121,Todd Fischer,23.81,30,126
2006,143,0,11011,Mike Sposa,23.81,15,63
2006,146,0,1577,Lee Janzen,23.76,24,101
2006,147,0,27943,Matt Hansen,23.73,14,59
2006,148,0,22548,Patrick Sheehan,23.66,22,93
2006,149,0,1219,John Cook,23.64,13,55
2006,150,0,20574,Mathew Goggin,23.53,12,51
2006,151,0,6567,Vijay Singh,23.44,15,64
2006,152,0,24924,Bill Haas,23.42,26,111
2006,153,0,1132,Mark Brooks,22.62,19,84
2006,154,0,11123,Chris Couch,22.54,16,71
2006,154,0,19913,Ron Whittaker,22.54,16,71
2006,156,0,23788,D.J. Trahan,22.37,17,76
2006,157,0,10733,Kent Jones,22.0,22,100
2006,158,0,20645,John Senden,21.88,14,64
2006,159,0,25632,Jimmy Walker,21.69,18,83
2006,160,0,2214,Kirk Triplett,21.57,11,51
2006,161,0,20378,Mathias Grönberg,21.43,15,70
2006,161,0,22293,Heath Slocum,21.43,18,84
2006,163,0,24138,Ian Poulter,21.21,7,33
2006,164,0,9011,David Duval,21.11,19,90
2006,164,0,12823,Carlos Franco,21.11,19,90
2006,166,0,23614,Rich Beem,21.05,12,57
2006,166,0,28475,Jeff Overton,21.05,20,95
2006,166,0,27770,Camilo Villegas,21.05,16,76
2006,169,0,10565,Ian Leggatt,21.0,21,100
2006,170,0,12645,Brent Geiberger,20.43,19,93
2006,171,0,2246,Duffy Waldorf,20.34,12,59
2006,172,0,20548,Hidemichi Tanaka,20.33,25,123
2006,173,0,28780,Nicholas Thompson,20.29,14,69
2006,174,0,21805,Harrison Frazar,20.2,20,99
2006,175,0,8793,Tiger Woods,20.0,5,25
2006,176,0,1024,Billy Andrade,19.67,12,61
2006,177,0,25935,John Engler Jr.,19.63,21,107
2006,178,0,20608,David Howell,19.51,8,41
2006,179,0,2101,Joey Sindelar,19.4,13,67
2006,180,0,1707,Steve Lowery,18.6,16,86
2006,181,0,27141,J.B. Holmes,18.52,15,81
2006,182,0,7013,Wes Short Jr.,18.27,19,104
2006,183,0,23048,Eric Axley,18.18,18,99
2006,184,0,21959,Ted Purdy,18.07,15,83
2006,185,0,21470,Daisuke Maruyama,17.91,12,67
2006,186,0,25936,Alex Aragon,17.5,14,80
2006,187,0,8835,Kris Cox,17.24,15,87
2006,188,0,26360,Bubba Dickerson,17.09,20,117
2006,189,0,1724,Jeff Maggert,17.02,16,94
2006,190,0,22946,Henrik Bjornstad,16.67,16,96
2006,191,0,23616,Ryan Hietala,16.22,12,74
2006,192,0,24980,Scott Gutschewski,16.0,8,50
2006,193,0,24361,Pat Perez,15.91,7,44
2006,194,0,10885,Robert Allenby,15.79,9,57
2006,195,0,20472,Alex Cejka,15.58,12,77
2006,196,0,24358,Robert Garrigus,12.68,9,71
2007,1,0,23621,Rory Sabbatini,44.44,32,72
2007,2,0,24140,Sean O'Hair,42.22,38,90
2007,3,0,8793,Tiger Woods,41.67,15,36
2007,4,0,24138,Ian Poulter,41.03,16,39
2007,5,0,27649,Brandt Snedeker,40.71,46,113
2007,6,0,7867,Woody Austin,40.45,36,89
2007,7,0,20623,Gavin Coles,40.24,33,82
2007,8,0,20472,Alex Cejka,38.3,18,47
2007,9,0,21806,Paul Gow,37.68,26,69
2007,10,0,6643,Paul Goydos,37.5,24,64
2007,11,0,20859,Anders Hansen,37.21,16,43
2007,12,0,23788,D.J. Trahan,36.71,29,79
2007,13,0,24357,K.J. Choi,36.49,27,74
2007,14,0,23108,Matt Kuchar,36.36,32,88
2007,15,0,2239,Scott Verplank,36.21,21,58
2007,16,0,6595,Kevin Sutherland,36.14,30,83
2007,17,0,2223,Bob Tway,35.71,35,98
2007,18,0,20634,Peter Lonard,35.63,31,87
2007,19,0,27770,Camilo Villegas,35.59,21,59
2007,20,0,8931,Glen Day,35.42,34,96
2007,21,0,20433,Mark Hensby,35.09,40,114
2007,22,0,21878,Mark Wilson,35.0,35,100
2007,23,0,23718,Nathan Green,34.95,36,103
2007,24,0,6527,Steve Stricker,34.88,30,86
2007,25,0,20378,Mathias Grönberg,34.44,31,90
2007,26,0,28475,Jeff Overton,34.21,13,38
2007,27,0,22892,Jason Gore,34.15,28,82
2007,28,0,22621,Ben Curtis,34.07,31,91
2007,29,0,20766,Padraig Harrington,33.96,18,53
2007,30,0,23135,Tim Clark,33.93,19,56
2007,31,0,27963,Chris Stroud,33.9,20,59
2007,32,0,25900,Lucas Glover,33.78,25,74
2007,33,0,6251,Chris DiMarco,33.7,31,92
2007,34,0,24449,Parker McLachlin,33.33,30,90
2007,34,0,10423,Mike Weir,33.33,24,72
2007,36,0,10860,Justin Leonard,33.04,38,115
2007,37,0,26881,Jarrod Lyle,32.5,26,80
2007,38,0,20105,Jeff Gove,32.41,35,108
2007,39,0,6373,José María Olazábal,32.35,22,68
2007,40,0,23623,Bo Van Pelt,32.22,29,90
2007,41,0,22371,Aaron Baddeley,32.18,28,87
2007,42,0,20127,Chris Riley,31.94,23,72
2007,43,0,20229,Stewart Cink,31.91,30,94
2007,44,0,24290,D.J. Brigman,31.88,22,69
2007,45,0,22405,Justin Rose,31.71,13,41
2007,46,0,8123,Jeff Brehaut,31.48,17,54
2007,46,0,10733,Kent Jones,31.48,34,108
2007,48,0,6004,Stephen Ames,31.34,21,67
2007,49,0,1161,Mark Calcavecchia,31.25,25,80
2007,50,0,23933,Michael Boyd,31.03,18,58
2007,51,0,8075,Jerry Kelly,30.99,22,71
2007,52,0,20382,Stephen Leaney,30.95,26,84
2007,53,0,1707,Steve Lowery,30.88,21,68
2007,54,0,1320,Bob Estes,30.84,33,107
2007,55,0,2036,Jim Rutledge,30.77,16,52
2007,55,0,2104,Jeff Sluman,30.77,16,52
2007,57,0,19846,Brian Gay,30.63,34,111
2007,58,0,24925,Jonathan Byrd,30.49,25,82
2007,59,0,1035,Tommy Armour III,30.43,21,69
2007,59,0,23349,Charles Warren,30.43,28,92
2007,61,0,6621,Joe Durant,30.36,17,56
2007,62,0,6034,Marco Dawson,30.34,27,89
2007,63,0,6515,Shaun Micheel,30.26,23,76
2007,64,0,12680,Shigeki Maruyama,30.08,37,123
2007,65,0,25345,Carl Pettersson,30.0,33,110
2007,66,0,1142,Bart Bryant,29.87,23,77
2007,67,0,1381,Fred Funk,29.85,20,67
2007,67,0,20628,Arron Oberholser,29.85,20,67
2007,69,0,12602,Dean Wilson,29.59,29,98
2007,70,0,21350,Ryuji Imada,29.41,40,136
2007,70,0,8881,Tripp Isenhour,29.41,30,102
2007,70,0,21660,Jason Schultz,29.41,20,68
2007,70,0,6567,Vijay Singh,29.41,20,68
2007,74,0,21949,Joe Ogilvie,29.36,32,109
2007,75,0,24781,Hunter Mahan,29.33,22,75
2007,76,0,22913,John Rollins,29.21,26,89
2007,77,0,7223,Brian Bateman,29.17,21,72
2007,78,0,1388,Robert Gamez,29.07,25,86
2007,79,0,7457,Steve Flesch,28.97,31,107
2007,80,0,1577,Lee Janzen,28.92,24,83
2007,81,0,25804,Bubba Watson,28.89,26,90
2007,82,0,20104,Ken Duke,28.72,27,94
2007,82,0,23325,Vaughn Taylor,28.72,27,94
2007,84,0,19803,Ryan Armour,28.71,29,101
2007,84,0,1941,Tom Pernice Jr.,28.71,29,101
2007,86,0,1157,Tom Byrum,28.57,14,49
2007,86,0,19972,José Coceres,28.57,10,35
2007,86,0,11123,Chris Couch,28.57,26,91
2007,86,0,10425,Jay Williamson,28.57,14,49
2007,90,0,20498,Briny Baird,28.43,29,102
2007,91,0,1766,Billy Mayfair,28.41,25,88
2007,92,0,23983,Luke Donald,28.3,15,53
2007,93,0,1928,Corey Pavin,28.24,24,85
2007,93,0,10213,Dicky Pride,28.24,24,85
2007,95,0,7547,Craig Kanada,28.18,31,110
2007,96,0,25273,Andrew Buckle,28.09,25,89
2007,96,0,24924,Bill Haas,28.09,25,89
2007,98,0,27120,Troy Matteson,28.05,23,82
2007,99,0,24024,Zach Johnson,27.94,19,68
2007,100,0,23048,Eric Axley,27.92,43,154
2007,101,0,1132,Mark Brooks,27.91,12,43
2007,102,0,26289,Boo Weekley,27.87,17,61
2007,103,0,27060,John Mallinger,27.78,25,90
2007,103,0,20160,Charlie Wi,27.78,25,90
2007,105,0,22348,Nick O'Hern,27.63,21,76
2007,106,0,1797,Rocco Mediate,27.38,23,84
2007,107,0,12782,Tim Herron,27.37,26,95
2007,108,0,8537,J.P. Hayes,27.27,30,110
2007,108,0,2206,David Toms,27.27,21,77
2007,110,0,21805,Harrison Frazar,27.16,22,81
2007,111,0,2246,Duffy Waldorf,27.14,19,70
2007,112,0,28486,Michael Putnam,27.08,26,96
2007,113,0,23800,Bryce Molder,26.97,24,89
2007,114,0,20098,Stuart Appleby,26.92,21,78
2007,115,0,1313,Steve Elkington,26.76,19,71
2007,116,0,1024,Billy Andrade,26.73,27,101
2007,117,0,23320,Ryan Palmer,26.72,31,116
2007,118,0,25892,Steve Wheatcroft,26.67,20,75
2007,119,0,23353,J.J. Henry,26.58,21,79
2007,120,0,21731,Freddie Jacobson,26.51,22,83
2007,121,0,12660,Jesper Parnevik,26.44,23,87
2007,122,0,12195,Tom Johnson,26.32,20,76
2007,123,0,24358,Robert Garrigus,26.26,26,99
2007,124,0,1948,Tim Petrovic,26.21,27,103
2007,125,0,21633,Steve Allan,26.0,13,50
2007,126,0,26596,Ryan Moore,25.97,20,77
2007,127,0,24490,George McNeill,25.84,23,89
2007,128,0,12705,Cliff Kresge,25.78,33,128
2007,129,0,25190,Jeff Quinney,25.71,27,105
2007,130,0,7749,Brett Quigley,25.56,23,90
2007,131,0,1724,Jeff Maggert,25.32,20,79
2007,131,0,20645,John Senden,25.32,20,79
2007,133,0,26951,Johnson Wagner,25.27,23,91
2007,134,0,22212,Craig Lile,25.26,24,95
2007,135,0,20850,Daniel Chopra,25.0,25,100
2007,135,0,10809,Jim Furyk,25.0,13,52
2007,135,0,10117,Bob Heintz,25.0,22,88
2007,135,0,22806,Doug LaBelle II,25.0,26,104
2007,135,0,1810,Phil Mickelson,25.0,15,60
2007,135,0,26882,Michael Sim,25.0,15,60
2007,135,0,8375,Paul Stankowski,25.0,14,56
2007,142,0,12510,Chad Campbell,24.74,24,97
2007,142,0,12716,Charley Hoffman,24.74,24,97
2007,144,0,12652,Cameron Beckman,24.68,19,77
2007,145,0,7363,Craig Bowden,24.59,15,61
2007,145,0,26360,Bubba Dickerson,24.59,15,61
2007,145,0,12714,Chris Tidland,24.59,15,61
2007,148,0,26420,Richard Johnson,24.55,27,110
2007,149,0,1706,Davis Love III,24.53,13,53
2007,150,0,24507,Jason Bohn,24.49,12,49
2007,150,0,24457,Jaco Van Zyl,24.49,12,49
2007,152,0,26679,Kevin Stadler,24.42,21,86
2007,153,0,24912,Will MacKenzie,24.36,19,78
2007,154,0,22046,Geoff Ogilvy,24.24,16,66
2007,155,0,22295,Darron Stiles,24.19,15,62
2007,156,0,21646,David Branshaw,24.18,22,91
2007,157,0,21961,Charles Howell III,24.14,28,116
2007,158,0,22378,Trevor Immelman,24.07,13,54
2007,159,0,10885,Robert Allenby,24.0,18,75
2007,159,0,28158,Steve Marino,24.0,24,100
2007,161,0,1249,John Daly,23.88,16,67
2007,162,0,1473,Todd Hamilton,23.76,24,101
2007,163,0,1945,Kenny Perry,23.61,17,72
2007,163,0,29476,Kyle Reifers,23.61,17,72
2007,165,0,24502,Adam Scott,23.44,15,64
2007,166,0,19824,Craig Barlow,23.21,13,56
2007,167,0,21209,Sergio Garcia,22.58,14,62
2007,168,0,6522,Ernie Els,22.45,11,49
2007,169,0,23638,Brendon de Jonge,22.37,17,76
2007,170,0,21753,Brian Davis,22.22,20,90
2007,171,0,2101,Joey Sindelar,22.03,13,59
2007,172,0,24361,Pat Perez,21.92,16,73
2007,173,0,11032,Frank Lickliter II,21.65,21,97
2007,174,0,25396,Kevin Na,21.43,18,84
2007,174,0,22293,Heath Slocum,21.43,18,84
2007,176,0,21959,Ted Purdy,21.05,20,95
2007,177,0,6197,Michael Allen,20.99,17,81
2007,178,0,2214,Kirk Triplett,20.83,15,72
2007,179,0,25686,Jason Dufner,20.0,19,95
2007,179,0,20572,Rod Pampling,20.0,16,80
2007,181,0,23613,Rich Barcelo,19.61,20,102
2007,182,0,27933,John Merrick,19.54,17,87
2007,183,0,24980,Scott Gutschewski,19.44,14,72
2007,184,0,21470,Daisuke Maruyama,19.18,14,73
2007,185,0,1677,Tom Lehman,19.15,9,47
2007,186,0,29718,Anthony Kim,18.92,14,74
2007,187,0,20574,Mathew Goggin,18.64,11,59
2007,187,0,27095,Nick Watney,18.64,11,59
2007,189,0,23322,Brett Wetterich,18.52,15,81
2007,190,0,23614,Rich Beem,18.18,14,77
2007,191,0,20157,Retief Goosen,17.31,9,52
2007,192,0,27141,J.B. Holmes,15.07,11,73
2007,193,0,21528,Henrik Stenson,15.0,6,40
2007,194,0,20691,Greg Owen,12.86,9,70
2007,195,0,27702,Matt Hendrix,12.28,7,57
2007,196,0,23497,Tag Ridings,12.07,7,58
2009,1,0,6527,Steve Stricker,48.15,26,54
2009,2,0,1132,Mark Brooks,47.73,21,44
2009,3,0,27649,Brandt Snedeker,42.31,33,78
2009,3,0,8793,Tiger Woods,42.31,22,52
2009,5,0,23778,Brad Adamonis,40.66,37,91
2009,6,0,23108,Matt Kuchar,40.63,26,64
2009,7,0,25919,Brian Vranesh,40.43,19,47
2009,8,0,19846,Brian Gay,40.0,34,85
2009,8,0,21878,Mark Wilson,40.0,30,75
2009,10,0,23135,Tim Clark,39.58,19,48
2009,11,0,27095,Nick Watney,38.78,19,49
2009,12,0,1945,Kenny Perry,38.46,25,65
2009,13,0,24449,Parker McLachlin,37.4,46,123
2009,14,0,23983,Luke Donald,37.36,34,91
2009,14,0,1320,Bob Estes,37.36,34,91
2009,14,0,1948,Tim Petrovic,37.36,34,91
2009,17,0,24357,K.J. Choi,36.92,24,65
2009,17,0,20229,Stewart Cink,36.92,24,65
2009,19,0,21949,Joe Ogilvie,36.89,38,103
2009,20,0,25396,Kevin Na,36.62,26,71
2009,20,0,1941,Tom Pernice Jr.,36.62,26,71
2009,22,0,6251,Chris DiMarco,36.56,34,93
2009,23,0,24924,Bill Haas,36.47,31,85
2009,24,0,29221,Webb Simpson,36.04,40,111
2009,25,0,23718,Nathan Green,35.43,45,127
2009,26,0,8845,Scott Sterling,35.42,17,48
2009,27,0,1329,Brad Faxon,35.29,30,85
2009,28,0,23800,Bryce Molder,35.21,25,71
2009,29,0,12510,Chad Campbell,35.06,27,77
2009,30,0,1810,Phil Mickelson,35.0,21,60
2009,31,0,22961,David Mathis,34.83,31,89
2009,32,0,22348,Nick O'Hern,34.78,32,92
2009,33,0,23623,Bo Van Pelt,34.72,25,72
2009,34,0,12652,Cameron Beckman,34.52,29,84
2009,35,0,6197,Michael Allen,33.96,18,53
2009,36,0,26289,Boo Weekley,33.93,19,56
2009,37,0,6643,Paul Goydos,33.85,22,65
2009,38,0,20104,Ken Duke,33.78,25,74
2009,39,0,23353,J.J. Henry,33.65,35,104
2009,40,0,28089,Jason Day,33.33,18,54
2009,40,0,10117,Bob Heintz,33.33,18,54
2009,40,0,24024,Zach Johnson,33.33,23,69
2009,40,0,12705,Cliff Kresge,33.33,30,90
2009,40,0,27466,Spencer Levin,33.33,29,87
2009,40,0,26301,James Nitties,33.33,31,93
2009,40,0,22913,John Rollins,33.33,32,96
2009,40,0,22548,Patrick Sheehan,33.33,12,36
2009,48,0,21753,Brian Davis,32.98,31,94
2009,49,0,26881,Jarrod Lyle,32.86,23,70
2009,50,0,26679,Kevin Stadler,32.79,20,61
2009,51,0,12782,Tim Herron,32.41,35,108
2009,52,0,25190,Jeff Quinney,32.35,33,102
2009,53,0,1577,Lee Janzen,32.05,25,78
2009,53,0,27120,Troy Matteson,32.05,25,78
2009,55,0,20593,Greg Chalmers,32.0,24,75
2009,56,0,20070,Matt Bettencourt,31.97,39,122
2009,57,0,26420,Richard Johnson,31.96,31,97
2009,58,0,6595,Kevin Sutherland,31.65,25,79
2009,59,0,21961,Charles Howell III,31.58,30,95
2009,60,0,22371,Aaron Baddeley,31.52,29,92
2009,60,0,27214,Kevin Streelman,31.52,29,92
2009,62,0,1724,Jeff Maggert,31.51,23,73
2009,62,0,22293,Heath Slocum,31.51,23,73
2009,64,0,10423,Mike Weir,31.46,28,89
2009,65,0,22892,Jason Gore,31.34,21,67
2009,66,0,26695,Michael Letzig,31.33,26,83
2009,67,0,20160,Charlie Wi,31.31,31,99
2009,68,0,20645,John Senden,31.17,24,77
2009,69,0,10809,Jim Furyk,31.15,19,61
2009,70,0,28158,Steve Marino,31.03,27,87
2009,71,0,25240,D.A. Points,30.93,30,97
2009,72,0,26596,Ryan Moore,30.86,25,81
2009,73,0,22621,Ben Curtis,30.77,12,39
2009,74,0,20127,Chris Riley,30.67,23,75
2009,75,0,20472,Alex Cejka,30.56,22,72
2009,76,0,10860,Justin Leonard,30.49,25,82
2009,77,0,24503,Jeff Klauk,30.43,28,92
2009,77,0,26668,Marc Turnesa,30.43,28,92
2009,79,0,24925,Jonathan Byrd,30.36,17,56
2009,79,0,28118,Peter Tomasulo,30.36,17,56
2009,81,0,10885,Robert Allenby,30.23,13,43
2009,82,0,28620,Aron Price,30.21,29,96
2009,83,0,1928,Corey Pavin,30.14,22,73
2009,84,0,31416,Derek Fathauer,30.0,24,80
2009,85,0,1797,Rocco Mediate,29.85,20,67
2009,86,0,1313,Steve Elkington,29.82,17,57
2009,87,0,21350,Ryuji Imada,29.81,31,104
2009,88,0,20691,Greg Owen,29.73,22,74
2009,89,0,20634,Peter Lonard,29.59,29,98
2009,90,0,23788,D.J. Trahan,29.51,18,61
2009,91,0,7749,Brett Quigley,29.47,28,95
2009,92,0,20766,Padraig Harrington,29.41,20,68
2009,93,0,1035,Tommy Armour III,28.85,15,52
2009,94,0,10585,Scott McCarron,28.81,17,59
2009,95,0,26498,Matt Weibring,28.79,19,66
2009,96,0,25686,Jason Dufner,28.77,21,73
2009,97,0,24361,Pat Perez,28.74,25,87
2009,98,0,7867,Woody Austin,28.57,22,77
2009,98,0,21209,Sergio Garcia,28.57,10,35
2009,98,0,24781,Hunter Mahan,28.57,20,70
2009,98,0,2214,Kirk Triplett,28.57,12,42
2009,102,0,1226,Fred Couples,28.3,15,53
2009,103,0,20157,Retief Goosen,28.13,18,64
2009,104,0,21959,Ted Purdy,28.0,21,75
2009,104,0,27963,Chris Stroud,28.0,21,75
2009,104,0,23349,Charles Warren,28.0,14,50
2009,107,0,2239,Scott Verplank,27.94,19,68
2009,108,0,20098,Stuart Appleby,27.85,22,79
2009,108,0,21731,Freddie Jacobson,27.85,22,79
2009,110,0,23320,Ryan Palmer,27.66,26,94
2009,111,0,12716,Charley Hoffman,27.63,21,76
2009,111,0,8075,Jerry Kelly,27.63,21,76
2009,113,0,24502,Adam Scott,27.45,14,51
2009,114,0,20498,Briny Baird,27.14,19,70
2009,114,0,24507,Jason Bohn,27.14,19,70
2009,116,0,10733,Kent Jones,27.12,16,59
2009,117,0,20574,Mathew Goggin,27.08,13,48
2009,118,0,6522,Ernie Els,26.92,14,52
2009,118,0,1473,Todd Hamilton,26.92,21,78
2009,120,0,21805,Harrison Frazar,26.89,32,119
2009,121,0,20850,Daniel Chopra,26.73,27,101
2009,122,0,9011,David Duval,26.67,24,90
2009,122,0,26951,Johnson Wagner,26.67,24,90
2009,124,0,24140,Sean O'Hair,26.53,13,49
2009,124,0,12602,Dean Wilson,26.53,26,98
2009,126,0,22046,Geoff Ogilvy,26.32,15,57
2009,126,0,28475,Jeff Overton,26.32,25,95
2009,128,0,26851,Marc Leishman,26.19,22,84
2009,129,0,7223,Brian Bateman,25.97,20,77
2009,130,0,24912,Will MacKenzie,25.93,14,54
2009,131,0,27933,John Merrick,25.81,24,93
2009,132,0,24663,Y.E. Yang,25.71,18,70
2009,133,0,27141,J.B. Holmes,25.56,23,90
2009,134,0,25345,Carl Pettersson,25.51,25,98
2009,135,0,22405,Justin Rose,25.49,13,51
2009,136,0,20572,Rod Pampling,25.4,16,63
2009,137,0,23325,Vaughn Taylor,25.26,24,95
2009,138,0,23541,Ben Crane,25.0,16,64
2009,138,0,25900,Lucas Glover,25.0,17,68
2009,138,0,23497,Tag Ridings,25.0,11,44
2009,141,0,30927,Brendon Todd,24.42,21,86
2009,142,0,23638,Brendon de Jonge,24.36,19,78
2009,143,0,29718,Anthony Kim,24.32,18,74
2009,144,0,1706,Davis Love III,24.29,17,70
2009,145,0,24490,George McNeill,24.1,20,83
2009,146,0,26476,Chez Reavie,23.94,17,71
2009,147,0,23548,Bill Lunde,23.81,20,84
2009,148,0,1142,Bart Bryant,23.73,14,59
2009,149,0,23048,Eric Axley,23.7,32,135
2009,150,0,1707,Steve Lowery,23.38,18,77
2009,151,0,25632,Jimmy Walker,23.29,17,73
2009,152,0,27683,Leif Olson,23.08,12,52
2009,152,0,24138,Ian Poulter,23.08,9,39
2009,154,0,26300,Matt Jones,22.92,11,48
2009,155,0,23614,Rich Beem,22.39,15,67
2009,156,0,2206,David Toms,22.22,14,63
2009,157,0,23621,Rory Sabbatini,22.08,17,77
2009,158,0,27060,John Mallinger,22.06,15,68
2009,159,0,8931,Glen Day,21.88,14,64
2009,160,0,10425,Jay Williamson,21.82,12,55
2009,161,0,28087,Kris Blanks,21.74,10,46
2009,162,0,6567,Vijay Singh,21.15,11,52
2009,163,0,7457,Steve Flesch,20.9,14,67
2009,164,0,27770,Camilo Villegas,20.69,12,58
2009,165,0,24358,Robert Garrigus,20.63,13,63
2009,166,0,28780,Nicholas Thompson,20.59,14,68
2009,167,0,20848,Ángel Cabrera,20.51,8,39
2009,168,0,26497,Casey Wittenberg,20.41,10,49
2009,169,0,6004,Stephen Ames,20.37,11,54
2009,170,0,30925,Dustin Johnson,20.27,15,74
2009,171,0,25818,Scott Piercy,20.25,16,79
2009,172,0,6539,Rick Price,20.0,9,45
2009,173,0,30711,Colt Knost,19.7,13,66
2009,174,0,24846,Ricky Barnes,19.61,10,51
2009,175,0,27936,Martin Laird,19.18,14,73
2009,176,0,1766,Billy Mayfair,19.12,13,68
2009,177,0,22295,Darron Stiles,18.42,7,38
2009,178,0,1161,Mark Calcavecchia,18.18,12,66
2009,179,0,1677,Tom Lehman,17.39,4,23
2009,180,0,6621,Joe Durant,17.07,7,41
2009,181,0,6012,Greg Kraft,16.33,8,49
2009,182,0,25804,Bubba Watson,16.25,13,80
2009,183,0,25562,Andres Romero,14.29,7,49
2009,184,0,31323,Gary Woodland,6.78,4,59
2017,1,0,26329,Louis Oosthuizen,42.59,23,54
2017,2,0,32448,James Hahn,41.1,30,73
2017,3,0,24361,Pat Perez,39.76,33,83
2017,4,0,33448,Justin Thomas,39.73,29,73
2017,5,0,46443,Brian Campbell,39.58,19,48
2017,6,0,29974,Branden Grace,39.22,20,51
2017,7,0,27770,Camilo Villegas,39.08,34,87
2017,8,0,37189,Harold Varner III,38.54,37,96
2017,9,0,29221,Webb Simpson,38.46,25,65
2017,10,0,12510,Chad Campbell,37.84,28,74
2017,11,0,28679,Fabián Gómez,37.74,20,53
2017,12,0,40058,Zac Blair,37.7,23,61
2017,13,0,25191,Gonzalo Fernandez-Castaño,37.5,24,64
2017,14,0,27649,Brandt Snedeker,36.67,22,60
2017,15,0,23325,Vaughn Taylor,36.59,30,82
2017,16,0,25892,Steve Wheatcroft,36.54,19,52
2017,17,0,32200,Roberto Castro,36.36,24,66
2017,17,0,32102,Rickie Fowler,36.36,24,66
2017,17,0,31560,Brian Stuard,36.36,28,77
2017,20,0,20771,Steven Alker,35.85,19,53
2017,21,0,25396,Kevin Na,35.71,25,70
2017,22,0,27644,Brian Harman,35.64,36,101
2017,23,0,27936,Martin Laird,35.44,28,79
2017,24,0,29478,Kevin Kisner,35.37,29,82
2017,25,0,29518,Brendan Steele,35.14,26,74
2017,26,0,48084,Wesley Bryan,35.04,41,117
2017,27,0,24357,K.J. Choi,34.78,24,69
2017,28,0,23108,Matt Kuchar,34.72,25,72
2017,29,0,24024,Zach Johnson,34.12,29,85
2017,30,0,25364,Paul Casey,33.9,20,59
2017,30,0,24138,Ian Poulter,33.9,20,59
