YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
2022,170,0,34610,Matthias Schwab,36.11,91,252
2022,173,0,20229,Stewart Cink,35.9,84,234
2022,174,0,37212,Paul Barjon,35.86,71,198
2022,175,0,36884,Ben Kohles,35.8,58,162
2022,176,0,33122,Russell Knox,35.62,109,306
2022,176,0,46414,Aaron Rai,35.62,109,306
2022,178,0,47988,Nick Hardy,35.56,64,180
2022,179,0,30926,Chris Kirk,35.29,108,306
2022,180,0,36871,Matthew NeSmith,35.19,114,324
2022,180,0,40250,Taylor Pendrith,35.19,95,270
2022,182,0,39997,Corey Conners,35.09,120,342
2022,183,0,24024,Zach Johnson,35.0,63,180
2022,184,0,29970,Dylan Frittelli,34.57,112,324
2022,185,0,24924,Bill Haas,34.44,93,270
2022,186,0,54628,Lee Hodges,33.95,110,324
2022,187,0,29518,Brendan Steele,33.33,84,252
2022,188,0,12716,Charley Hoffman,32.87,71,216
2022,189,0,52375,Doug Ghim,32.22,87,270
2022,190,0,55708,Hayden Buckley,31.94,92,288
2022,191,0,39436,Joshua Creel,31.48,17,54
2022,192,0,48887,Matt Wallace,29.86,43,144
2022,193,0,31557,Jim Herman,29.37,37,126
2024,1,0,45522,Christiaan Bezuidenhout,50.00%,144,288
2024,2,0,47591,Eric Cole,48.15%,182,378
2024,2,0,27649,Brandt Snedeker,48.15%,52,108
2024,4,0,24502,Adam Scott,47.92%,138,288
2024,5,0,33968,Thorbjørn Olesen,47.53%,77,162
2024,6,0,57900,Chandler Phillips,47.06%,144,306
2024,7,0,34098,Russell Henley,46.73%,143,306
2024,8,0,33399,Adam Hadwin,46.67%,126,270
2024,9,0,27644,Brian Harman,46.39%,167,360
2024,9,0,37455,Si Woo Kim,46.39%,167,360
2024,11,0,29478,Kevin Kisner,46.30%,50,108
2024,12,0,30927,Brendon Todd,46.03%,174,378
2024,13,0,55454,Carl Yuan,45.83%,66,144
2024,14,0,29420,Billy Horschel,45.75%,140,306
2024,15,0,55708,Hayden Buckley,45.68%,74,162
2024,16,0,47993,Denny McCarthy,45.61%,156,342
2024,17,0,28089,Jason Day,45.56%,123,270
2024,18,0,39975,Michael Kim,45.30%,106,234
2024,19,0,40098,Matt Fitzpatrick,45.19%,122,270
2024,19,0,34256,Andrew Putnam,45.19%,122,270
2024,21,0,28237,Rory McIlroy,45.14%,130,288
2024,22,0,32839,Hideki Matsuyama,45.10%,138,306
2024,23,0,39971,Sungjae Im,45.06%,146,324
2024,24,0,32366,Kevin Chappell,44.95%,89,198
2024,25,0,47995,Davis Riley,44.91%,97,216
2024,26,0,51766,Wyndham Clark,44.87%,105,234
2024,26,0,50484,Hayden Springer,44.87%,105,234
2024,28,0,33653,Thomas Detry,44.84%,113,252
2024,28,0,12716,Charley Hoffman,44.84%,113,252
2024,30,0,47504,Sam Burns,44.79%,129,288
2024,31,0,57975,Harry Hall,44.77%,137,306
2024,31,0,46046,Scottie Scheffler,44.77%,137,306
2024,33,0,52955,Ludvig Åberg,44.44%,136,306
2024,33,0,35450,Patrick Cantlay,44.44%,120,270
2024,33,0,47806,Raul Pereda,44.44%,24,54
2024,36,0,56630,Akshay Bhatia,44.14%,143,324
2024,37,0,47347,Adam Schenk,44.10%,127,288
2024,38,0,22405,Justin Rose,43.94%,87,198
2024,39,0,35506,Mackenzie Hughes,43.92%,166,378
2024,40,0,55789,Taylor Montgomery,43.83%,71,162
2024,41,0,33948,Byeong Hun An,43.75%,126,288
2024,42,0,52215,Robert MacIntyre,43.59%,102,234
2024,43,0,33408,Tyson Alexander,43.43%,86,198
2024,44,0,32102,Rickie Fowler,43.40%,125,288
2024,45,0,29221,Webb Simpson,43.21%,70,162
2024,46,0,34046,Jordan Spieth,43.16%,101,234
2024,47,0,58168,Davis Thompson,43.06%,155,360
2024,48,0,32070,Rafael Campos,42.86%,54,126
2024,49,0,48153,Matthieu Pavon,42.74%,100,234
2024,50,0,37212,Paul Barjon,42.59%,23,54
2024,50,0,36799,Stephan Jaeger,42.59%,115,270
2024,50,0,23320,Ryan Palmer,42.59%,46,108
2024,50,0,49771,J.T. Poston,42.59%,138,324
2024,54,0,39977,Max Homa,42.48%,130,306
2024,55,0,35532,Tom Hoge,42.42%,168,396
2024,55,0,37275,Sam Ryder,42.42%,84,198
2024,57,0,30911,Tommy Fleetwood,42.36%,122,288
2024,57,0,25493,Nick Taylor,42.36%,122,288
2024,59,0,29908,C.T. Pan,42.22%,76,180
2024,59,0,54783,Dylan Wu,42.22%,114,270
2024,61,0,50188,S.H. Kim,42.06%,159,378
2024,62,0,29936,Ryan Fox,42.01%,121,288
2024,63,0,50525,Collin Morikawa,41.98%,136,324
2024,64,0,40162,Justin Lower,41.94%,151,360
2024,64,0,28252,Seamus Power,41.94%,151,360
2024,66,0,24024,Zach Johnson,41.67%,60,144
2024,67,0,48887,Matt Wallace,41.45%,97,234
2024,68,0,33448,Justin Thomas,41.27%,104,252
2024,69,0,40115,Adam Svensson,41.16%,163,396
2024,70,0,28420,Ryan Brehm,41.11%,37,90
2024,70,0,48319,Tom Whitney,41.11%,74,180
2024,72,0,51287,Ryo Hisatsune,40.97%,118,288
2024,72,0,47420,Jake Knapp,40.97%,118,288
2024,74,0,34466,Peter Malnati,40.91%,81,198
2024,75,0,46414,Aaron Rai,40.83%,147,360
2024,76,0,40058,Zac Blair,40.74%,110,270
2024,76,0,27349,Alex Noren,40.74%,110,270
2024,76,0,31323,Gary Woodland,40.74%,110,270
2024,79,0,52375,Doug Ghim,40.64%,139,342
2024,80,0,51977,Max Greyserman,40.63%,117,288
2024,80,0,30926,Chris Kirk,40.63%,117,288
2024,82,0,48117,Kurt Kitayama,40.52%,124,306
2024,83,0,49947,Taylor Moore,40.48%,153,378
2024,84,0,36801,Mark Hubbard,40.40%,160,396
2024,84,0,33486,Roger Sloan,40.40%,80,198
2024,86,0,57366,Cameron Young,40.35%,138,342
2024,87,0,34587,Chan Kim,40.28%,116,288
2024,88,0,39324,J.J. Spaun,40.08%,101,252
2024,89,0,60067,Joe Highsmith,39.81%,86,216
2024,89,0,27129,Luke List,39.81%,86,216
2024,91,0,22371,Aaron Baddeley,39.68%,100,252
2024,91,0,46441,Robby Shelton,39.68%,100,252
2024,93,0,47679,Victor Perez,39.63%,107,270
2024,94,0,33141,Keegan Bradley,39.54%,121,306
2024,94,0,51696,Rico Hoey,39.54%,121,306
2024,96,0,46113,Ryan McCormick,39.51%,64,162
2024,96,0,52666,Sami Valimaki,39.51%,64,162
2024,98,0,51634,Sahith Theegala,39.42%,149,378
2024,99,0,50497,Adrien Dumont de Chassart,39.35%,85,216
2024,100,0,27936,Martin Laird,39.32%,92,234
2024,101,0,59442,Parker Coody,38.89%,63,162
2024,101,0,47663,Kevin Dougherty,38.89%,56,144
2024,101,0,29725,Tony Finau,38.89%,126,324
2024,101,0,25900,Lucas Glover,38.89%,133,342
2024,101,0,34563,Chesson Hadley,38.89%,70,180
2024,101,0,32791,K.H. Lee,38.89%,91,234
2024,101,0,40250,Taylor Pendrith,38.89%,112,288
2024,101,0,48867,Matti Schmid,38.89%,98,252
2024,101,0,38991,Alejandro Tosti,38.89%,70,180
2024,101,0,47483,Will Zalatoris,38.89%,91,234
2024,111,0,46442,Maverick McNealy,38.61%,139,360
2024,112,0,40006,Erik van Rooyen,38.54%,111,288
2024,113,0,49960,Sepp Straka,38.52%,104,270
2024,114,0,51894,Vince Whaley,38.49%,97,252
2024,115,0,52374,Brandon Wu,38.46%,90,234
2024,116,0,46717,Viktor Hovland,38.43%,83,216
2024,116,0,51890,Greyson Sigg,38.43%,83,216
2024,116,0,45242,Kevin Yu,38.43%,83,216
2024,119,0,50493,Justin Suh,38.38%,76,198
2024,120,0,32367,Jorge Campillo,38.33%,69,180
2024,120,0,34021,Bud Cauley,38.33%,69,180
2024,122,0,48081,Xander Schauffele,38.30%,131,342
2024,123,0,39327,Ben Silverman,38.24%,117,306
2024,124,0,29535,Brice Garnett,38.19%,55,144
2024,125,0,54591,Ben Griffin,38.16%,158,414
2024,126,0,34374,Erik Barnes,38.10%,48,126
2024,127,0,57362,Austin Eckroat,38.06%,137,360
2024,128,0,52514,Trace Crowe,37.96%,82,216
2024,128,0,23108,Matt Kuchar,37.96%,82,216
2024,130,0,55182,Tom Kim,37.91%,116,306
2024,131,0,45609,Tyler Duncan,37.88%,75,198
2024,132,0,51349,Nico Echavarria,37.85%,109,288
2024,133,0,34099,Harris English,37.78%,136,360
2024,133,0,37378,Min Woo Lee,37.78%,102,270
2024,133,0,39546,Keith Mitchell,37.78%,102,270
2024,136,0,36699,Patrick Rodgers,37.57%,142,378
2024,137,0,31646,Emiliano Grillo,37.43%,128,342
2024,138,0,54421,Garrick Higgo,37.30%,94,252
2024,139,0,52513,Carson Young,37.15%,107,288
2024,140,0,26476,Chez Reavie,37.04%,60,162
2024,141,0,45157,Cam Davis,36.81%,106,288
2024,142,0,35617,Martin Trainer,36.67%,33,90
2024,143,0,35461,Beau Hossler,36.60%,112,306
2024,144,0,59095,Chris Gotterup,36.57%,79,216
2024,145,0,36884,Ben Kohles,36.46%,105,288
2024,146,0,51997,Andrew Novak,36.42%,118,324
2024,147,0,47983,Chad Ramey,36.30%,98,270
2024,148,0,33204,Shane Lowry,36.27%,111,306
2024,149,0,32757,Patton Kizzire,36.11%,65,180
2024,149,0,27214,Kevin Streelman,36.11%,78,216
2024,149,0,27330,Josh Teater,36.11%,26,72
2024,152,0,60004,Jacob Bridgeman,35.93%,97,270
2024,152,0,59836,Pierceson Coody,35.93%,97,270
2024,154,0,55893,Sam Stevens,35.86%,142,396
2024,155,0,48084,Wesley Bryan,35.42%,51,144
2024,156,0,48119,Ben Taylor,35.19%,38,108
2024,156,0,27064,Jhonattan Vegas,35.19%,95,270
2024,158,0,54628,Lee Hodges,34.97%,107,306
2024,159,0,39997,Corey Conners,34.92%,132,378
2024,159,0,56149,Wilson Furr,34.92%,44,126
2024,161,0,30163,Henrik Norlander,34.52%,87,252
2024,162,0,60767,Blaine Hale Jr.,34.44%,31,90
2024,162,0,27770,Camilo Villegas,34.44%,31,90
2024,164,0,35310,Lanto Griffin,34.38%,99,288
2024,165,0,52453,Nicolai Højgaard,34.34%,68,198
2024,166,0,52372,Cameron Champ,34.26%,37,108
2024,166,0,34076,Joel Dahmen,34.26%,111,324
2024,168,0,36326,David Lipsky,33.89%,61,180
2024,169,0,32640,Troy Merritt,33.84%,67,198
2024,170,0,59866,Nick Dunlap,33.80%,73,216
2024,170,0,28775,Nate Lashley,33.80%,73,216
2024,170,0,26596,Ryan Moore,33.80%,73,216
2024,173,0,47988,Nick Hardy,33.33%,96,288
2024,173,0,59143,Mac Meissner,33.33%,84,252
2024,175,0,54576,Patrick Fishburn,32.87%,71,216
2024,176,0,34255,Joseph Bramlett,32.29%,93,288
2024,177,0,27139,David Skinns,31.48%,85,270
2024,177,0,48699,Callum Tarren,31.48%,51,162
2024,179,0,40026,Daniel Berger,31.35%,79,252
2024,180,0,51070,Vincent Norrman,30.95%,39,126
2024,181,0,36871,Matt NeSmith,30.56%,55,180
2024,181,0,50095,Austin Smotherman,30.56%,66,216
2024,183,0,46340,Alex Smalley,29.44%,53,180
2024,184,0,32333,Kevin Tway,27.78%,60,216
2023,1,0,55789,Taylor Montgomery,51.06%,193,378
2023,2,0,46435,Austin Cook,47.98%,95,198
2023,3,0,50188,S.H. Kim,47.62%,180,378
2023,4,0,40098,Matt Fitzpatrick,46.67%,126,270
2023,5,0,30911,Tommy Fleetwood,46.08%,141,306
2023,6,0,47504,Sam Burns,45.75%,140,306
2023,7,0,34409,David Lingmerth,45.73%,107,234
2023,8,0,29221,Webb Simpson,45.68%,74,162
2023,9,0,25900,Lucas Glover,44.74%,153,342
2023,9,0,32839,Hideki Matsuyama,44.74%,153,342
2023,11,0,45522,Christiaan Bezuidenhout,44.44%,144,324
2023,11,0,39058,Lucas Herbert,44.44%,96,216
2023,11,0,25493,Nick Taylor,44.44%,144,324
2023,14,0,51634,Sahith Theegala,44.21%,191,432
2023,15,0,55182,Tom Kim,44.17%,159,360
2023,16,0,35450,Patrick Cantlay,44.12%,135,306
2023,17,0,25632,Jimmy Walker,43.98%,95,216
2023,18,0,47591,Eric Cole,43.83%,213,486
2023,19,0,29970,Dylan Frittelli,43.65%,55,126
2023,20,0,35901,Paul Haley II,43.59%,102,234
2023,21,0,24925,Jonathan Byrd,43.52%,47,108
2023,21,0,26596,Ryan Moore,43.52%,94,216
2023,23,0,28089,Jason Day,43.46%,133,306
2023,23,0,28252,Seamus Power,43.46%,133,306
2023,25,0,46717,Viktor Hovland,43.43%,172,396
2023,26,0,24502,Adam Scott,43.40%,125,288
2023,27,0,34046,Jordan Spieth,43.33%,117,270
2023,27,0,33448,Justin Thomas,43.33%,117,270
2023,29,0,51766,Wyndham Clark,43.29%,187,432
2023,30,0,40162,Justin Lower,43.27%,148,342
2023,30,0,49960,Sepp Straka,43.27%,148,342
2023,32,0,58696,Peter Kuest,43.21%,70,162
2023,33,0,30927,Brendon Todd,43.18%,171,396
2023,34,0,47079,Harrison Endycott,43.16%,101,234
2023,35,0,46442,Maverick McNealy,43.06%,93,216
2023,36,0,34363,Tyrrell Hatton,42.98%,147,342
2023,37,0,47995,Davis Riley,42.90%,139,324
2023,38,0,20229,Stewart Cink,42.74%,100,234
2023,39,0,52955,Ludvig Åberg,42.59%,92,216
2023,39,0,48084,Wesley Bryan,42.59%,46,108
2023,39,0,40006,Erik van Rooyen,42.59%,92,216
2023,42,0,39977,Max Homa,42.50%,153,360
2023,43,0,34466,Peter Malnati,42.46%,107,252
2023,44,0,40058,Zac Blair,42.42%,84,198
2023,44,0,59018,Ryan Gerard,42.42%,84,198
2023,46,0,27644,Brian Harman,42.40%,145,342
2023,46,0,54421,Garrick Higgo,42.40%,145,342
2023,48,0,25686,Jason Dufner,42.31%,99,234
2023,49,0,33399,Adam Hadwin,42.28%,137,324
2023,50,0,31646,Emiliano Grillo,42.27%,175,414
2023,51,0,19803,Ryan Armour,42.06%,106,252
2023,52,0,33948,Byeong Hun An,42.03%,174,414
2023,52,0,35461,Beau Hossler,42.03%,174,414
2023,54,0,35506,Mackenzie Hughes,42.01%,121,288
2023,55,0,34255,Joseph Bramlett,41.85%,113,270
2023,56,0,50095,Austin Smotherman,41.83%,128,306
2023,57,0,32791,K.H. Lee,41.80%,158,378
2023,58,0,32102,Rickie Fowler,41.79%,173,414
2023,59,0,53165,Doc Redman,41.67%,75,180
2023,59,0,57366,Cameron Young,41.67%,150,360
2023,61,0,25818,Scott Piercy,41.50%,127,306
2023,62,0,47988,Nick Hardy,41.44%,179,432
2023,63,0,39324,J.J. Spaun,41.41%,164,396
2023,64,0,33413,Ben Martin,41.36%,134,324
2023,64,0,31560,Brian Stuard,41.36%,67,162
2023,66,0,22371,Aaron Baddeley,41.32%,119,288
2023,67,0,54591,Ben Griffin,41.20%,178,432
2023,68,0,34076,Joel Dahmen,41.18%,126,306
2023,69,0,34098,Russell Henley,41.05%,133,324
2023,70,0,35532,Tom Hoge,41.01%,155,378
2023,71,0,51997,Andrew Novak,40.94%,140,342
2023,72,0,33653,Thomas Detry,40.91%,162,396
2023,72,0,37455,Si Woo Kim,40.91%,162,396
2023,72,0,47993,Denny McCarthy,40.91%,162,396
2023,75,0,47128,Richy Werenski,40.87%,103,252
2023,76,0,34099,Harris English,40.83%,147,360
2023,76,0,54628,Lee Hodges,40.83%,147,360
2023,76,0,48081,Xander Schauffele,40.83%,147,360
2023,79,0,33141,Keegan Bradley,40.74%,132,324
2023,79,0,55708,Hayden Buckley,40.74%,110,270
2023,79,0,45242,Kevin Yu,40.74%,88,216
2023,82,0,47347,Adam Schenk,40.58%,168,414
2023,82,0,52374,Brandon Wu,40.58%,168,414
2023,84,0,50525,Collin Morikawa,40.52%,124,306
2023,85,0,24140,Sean O'Hair,40.48%,51,126
2023,86,0,32757,Patton Kizzire,40.43%,131,324
2023,86,0,46441,Robby Shelton,40.43%,131,324
2023,88,0,30692,Scott Stallings,40.37%,109,270
2023,89,0,57975,Harry Hall,40.35%,138,342
2023,90,0,52513,Carson Young,40.28%,116,288
2023,91,0,57362,Austin Eckroat,40.20%,123,306
2023,92,0,31202,William McGirt,40.12%,65,162
2023,92,0,36871,Matt NeSmith,40.12%,130,324
2023,92,0,48119,Ben Taylor,40.12%,130,324
2023,95,0,39546,Keith Mitchell,40.00%,144,360
2023,95,0,49947,Taylor Moore,40.00%,144,360
2023,95,0,55893,Sam Stevens,40.00%,144,360
2023,98,0,46970,Jon Rahm,39.87%,122,306
2023,99,0,23320,Ryan Palmer,39.81%,86,216
2023,100,0,48117,Kurt Kitayama,39.74%,93,234
2023,101,0,49771,J.T. Poston,39.72%,143,360
2023,102,0,39954,Cody Gribble,39.68%,100,252
2023,103,0,32366,Kevin Chappell,39.58%,57,144
2023,103,0,51349,Nico Echavarria,39.58%,57,144
2023,105,0,31577,Tano Goya,39.54%,121,306
2023,106,0,47983,Chad Ramey,39.51%,128,324
2023,107,0,39975,Michael Kim,39.22%,120,306
2023,108,0,46046,Scottie Scheffler,39.14%,155,396
2023,109,0,32662,Michael Gligic,38.89%,42,108
2023,109,0,49298,Kramer Hickok,38.89%,112,288
2023,109,0,27974,Sung Kang,38.89%,49,126
2023,109,0,32640,Troy Merritt,38.89%,91,234
2023,109,0,48867,Matti Schmid,38.89%,77,198
2023,109,0,32139,Danny Willett,38.89%,84,216
2023,109,0,55454,Carl Yuan,38.89%,91,234
2023,116,0,46414,Aaron Rai,38.62%,146,378
2023,117,0,34563,Chesson Hadley,38.54%,111,288
2023,118,0,24024,Zach Johnson,38.46%,90,234
2023,119,0,52372,Cameron Champ,38.38%,76,198
2023,120,0,36801,Mark Hubbard,38.36%,145,378
2023,120,0,37275,Sam Ryder,38.36%,145,378
2023,122,0,29908,C.T. Pan,38.27%,62,162
2023,123,0,27963,Chris Stroud,38.19%,55,144
2023,124,0,28775,Nate Lashley,38.10%,144,378
2023,124,0,54783,Dylan Wu,38.10%,144,378
2023,126,0,51890,Greyson Sigg,38.06%,137,360
2023,127,0,58967,Trevor Werbylo,38.03%,89,234
2023,128,0,39997,Corey Conners,38.01%,130,342
2023,129,0,27349,Alex Noren,37.96%,123,324
2023,130,0,45157,Cam Davis,37.91%,116,306
2023,131,0,27554,Scott Harrington,37.78%,68,180
2023,131,0,52453,Nicolai Hojgaard,37.78%,68,180
2023,131,0,28237,Rory McIlroy,37.78%,102,270
2023,131,0,46601,Trey Mullinax,37.78%,68,180
2023,131,0,30163,Henrik Norlander,37.78%,102,270
2023,136,0,23108,Matt Kuchar,37.72%,129,342
2023,137,0,46340,Alex Smalley,37.68%,156,414
2023,138,0,28420,Ryan Brehm,37.65%,61,162
2023,139,0,40115,Adam Svensson,37.45%,182,486
2023,140,0,29725,Tony Finau,37.43%,128,342
2023,141,0,48887,Matt Wallace,37.41%,101,270
2023,142,0,33408,Tyson Alexander,37.30%,94,252
2023,143,0,37338,Zecheng Dou,37.25%,114,306
2023,144,0,33597,Harry Higgs,37.18%,87,234
2023,145,0,36799,Stephan Jaeger,37.16%,194,522
2023,146,0,36699,Patrick Rodgers,37.13%,127,342
2023,147,0,33410,Andrew Landry,36.75%,86,234
2023,148,0,39067,MJ Daffue,36.73%,119,324
2023,148,0,30926,Chris Kirk,36.73%,119,324
2023,148,0,36326,David Lipsky,36.73%,119,324
2023,151,0,51950,Max McGreevy,36.67%,66,180
2023,151,0,48699,Callum Tarren,36.67%,99,270
2023,151,0,58168,Davis Thompson,36.67%,132,360
2023,154,0,27936,Martin Laird,36.51%,92,252
2023,155,0,52375,Doug Ghim,36.46%,105,288
2023,155,0,34610,Matthias Schwab,36.46%,105,288
2023,157,0,34431,Robert Streb,36.42%,59,162
2023,157,0,35617,Martin Trainer,36.42%,59,162
2023,159,0,29420,Billy Horschel,36.36%,72,198
2023,160,0,26476,Chez Reavie,36.27%,111,306
2023,161,0,29289,S.Y. Noh,36.11%,91,252
2023,161,0,36724,Augusto Núñez,36.11%,78,216
2023,163,0,35879,Kelly Kraft,35.93%,97,270
2023,163,0,51070,Vincent Norrman,35.93%,97,270
2023,165,0,45609,Tyler Duncan,35.71%,90,252
2023,165,0,22405,Justin Rose,35.71%,90,252
2023,167,0,27129,Luke List,35.67%,122,342
2023,168,0,49453,Trevor Cone,35.65%,77,216
2023,169,0,35310,Lanto Griffin,35.56%,64,180
2023,170,0,39971,Sungjae Im,35.51%,147,414
2023,171,0,31323,Gary Woodland,35.49%,115,324
2023,172,0,51414,Brent Grant,35.35%,70,198
2023,173,0,50493,Justin Suh,35.26%,165,468
2023,174,0,52411,Kyle Westmoreland,35.19%,57,162
2023,175,0,56762,Will Gordon,34.92%,132,378
2023,175,0,27095,Nick Watney,34.92%,44,126
2023,177,0,12716,Charley Hoffman,34.85%,69,198
2023,178,0,35449,Adam Long,34.80%,119,342
2023,179,0,22056,Cameron Percy,34.72%,75,216
2023,180,0,33204,Shane Lowry,34.52%,87,252
2023,181,0,34256,Andrew Putnam,34.49%,149,432
2023,182,0,31557,Jim Herman,34.26%,74,216
2023,182,0,32816,Satoshi Kodaira,34.26%,74,216
2023,184,0,49766,Hank Lebioda,34.13%,43,126
2023,185,0,27214,Kevin Streelman,33.99%,104,306
2023,186,0,32448,James Hahn,33.76%,79,234
2023,187,0,32333,Kevin Tway,33.73%,85,252
2023,188,0,56630,Akshay Bhatia,33.33%,108,324
2023,188,0,33122,Russell Knox,33.33%,132,396
2023,188,0,51491,Brandon Matthews,33.33%,30,90
2023,188,0,39335,Kevin Roy,33.33%,48,144
2023,192,0,40250,Taylor Pendrith,32.46%,111,342
2023,193,0,29535,Brice Garnett,31.94%,92,288
2015,1,0,25369,Jamie Donaldson,47.53,77,162
2015,2,0,23541,Ben Crane,47.22,68,144
2015,3,0,25720,Chad Collins,46.67,126,270
2015,3,0,2206,David Toms,46.67,84,180
2015,5,0,30925,Dustin Johnson,46.08,141,306
2015,6,0,30736,Oscar Fraustro,45.37,49,108
2015,6,0,29926,Danny Lee,45.37,196,432
2015,8,0,25274,Steven Bowditch,45.32,155,342
2015,9,0,31560,Brian Stuard,45.14,130,288
2015,10,0,34046,Jordan Spieth,45.0,162,360
2015,11,0,25892,Steve Wheatcroft,44.87,105,234
2015,12,0,30926,Chris Kirk,44.79,129,288
2015,13,0,25632,Jimmy Walker,44.72,161,360
2015,14,0,24024,Zach Johnson,44.44,152,342
2015,15,0,25345,Carl Pettersson,44.18,167,378
2015,16,0,28259,Sangmoon Bae,44.17,159,360
2015,17,0,27141,J.B. Holmes,44.14,143,324
2015,18,0,8075,Jerry Kelly,44.07,119,270
2015,19,0,34563,Chesson Hadley,43.89,158,360
2015,20,0,22371,Aaron Baddeley,43.59,102,234
2015,21,0,6567,Vijay Singh,43.4,125,288
2015,22,0,12716,Charley Hoffman,43.33,156,360
2015,23,0,33141,Keegan Bradley,43.27,148,342
2015,24,0,27963,Chris Stroud,43.25,109,252
2015,25,0,40058,Zac Blair,43.21,140,324
2015,25,0,25240,D.A. Points,43.21,70,162
2015,27,0,20771,Steven Alker,43.06,62,144
2015,28,0,34174,John Huh,42.98,147,342
2015,29,0,35545,Blayne Barber,42.93,85,198
2015,29,0,28307,Matt Every,42.93,85,198
2015,31,0,34130,Sung Joon Park,42.74,100,234
2015,32,0,25396,Kevin Na,42.68,169,396
2015,33,0,31416,Derek Fathauer,42.59,92,216
2015,33,0,28679,Fabián Gómez,42.59,115,270
2015,33,0,33486,Roger Sloan,42.59,46,108
2015,36,0,30927,Brendon Todd,42.5,153,360
2015,37,0,32640,Troy Merritt,42.36,122,288
2015,38,0,23108,Matt Kuchar,42.27,175,414
2015,39,0,29476,Kyle Reifers,42.22,114,270
2015,39,0,36699,Patrick Rodgers,42.22,76,180
2015,39,0,26951,Johnson Wagner,42.22,76,180
2015,42,0,34360,Patrick Reed,42.13,182,432
2015,43,0,32448,James Hahn,42.11,144,342
2015,43,0,34098,Russell Henley,42.11,144,342
2015,45,0,33448,Justin Thomas,42.03,174,414
2015,46,0,30852,Ryo Ishikawa,42.01,121,288
2015,46,0,1810,Phil Mickelson,42.01,121,288
2015,48,0,25191,Gonzalo Fernandez-Castaño,41.92,83,198
2015,48,0,29289,S.Y. Noh,41.92,83,198
2015,50,0,28089,Jason Day,41.83,128,306
2015,51,0,32839,Hideki Matsuyama,41.8,158,378
2015,52,0,30711,Colt Knost,41.67,120,288
2015,52,0,31202,William McGirt,41.67,150,360
2015,54,0,24490,George McNeill,41.52,142,342
2015,55,0,20104,Ken Duke,41.48,112,270
2015,56,0,29223,Sam Saunders,41.45,97,234
2015,57,0,37454,Whee Kim,41.41,82,198
2015,58,0,34256,Andrew Putnam,41.36,67,162
2015,59,0,23048,Eric Axley,41.27,52,126
2015,60,0,27933,John Merrick,41.11,74,180
2015,60,0,22293,Heath Slocum,41.11,37,90
2015,62,0,26596,Ryan Moore,40.97,118,288
2015,62,0,25349,Tim Wilkinson,40.97,59,144
2015,64,0,28475,Jeff Overton,40.85,125,306
2015,65,0,24494,Erik Compton,40.63,117,288
2015,65,0,30944,Jason Kokrak,40.63,117,288
2015,67,0,24357,K.J. Choi,40.6,95,234
2015,68,0,34099,Harris English,40.58,168,414
2015,69,0,21209,Sergio Garcia,40.48,102,252
2015,69,0,27936,Martin Laird,40.48,102,252
2015,69,0,27649,Brandt Snedeker,40.48,153,378
2015,69,0,25834,Daniel Summerhays,40.48,153,378
2015,73,0,20472,Alex Cejka,40.43,131,324
2015,74,0,20157,Retief Goosen,40.37,109,270
2015,74,0,23621,Rory Sabbatini,40.37,109,270
2015,74,0,21878,Mark Wilson,40.37,109,270
2015,77,0,34431,Robert Streb,40.22,181,450
2015,78,0,26851,Marc Leishman,40.17,94,234
2015,79,0,29479,Scott Brown,40.12,130,324
2015,79,0,34261,Scott Langley,40.12,130,324
2015,81,0,25562,Andres Romero,40.0,72,180
2015,82,0,29478,Kevin Kisner,39.95,151,378
2015,83,0,25493,Nick Taylor,39.93,115,288
2015,83,0,25804,Bubba Watson,39.93,115,288
2015,85,0,27895,Jonas Blixt,39.9,79,198
2015,86,0,24846,Ricky Barnes,39.81,86,216
2015,86,0,23800,Bryce Molder,39.81,129,324
2015,88,0,35532,Tom Hoge,39.74,93,234
2015,88,0,26331,Charl Schwartzel,39.74,93,234
2015,90,0,1706,Davis Love III,39.68,50,126
2015,90,0,28023,Byron Smith,39.68,50,126
2015,92,0,26289,Boo Weekley,39.63,107,270
2015,93,0,32102,Rickie Fowler,39.58,114,288
2015,93,0,27644,Brian Harman,39.58,114,288
2015,93,0,20766,Padraig Harrington,39.58,57,144
2015,96,0,33461,Morgan Hoffmann,39.54,121,306
2015,96,0,24140,Sean O'Hair,39.54,121,306
2015,98,0,24358,Robert Garrigus,39.51,64,162
2015,98,0,33667,Carlos Ortiz,39.51,128,324
2015,100,0,39977,Max Homa,39.44,71,180
2015,101,0,23638,Brendon de Jonge,39.39,156,396
2015,101,0,30692,Scott Stallings,39.39,78,198
2015,103,0,29222,Billy Hurley III,39.35,85,216
2015,103,0,22056,Cameron Percy,39.35,85,216
2015,103,0,20396,Lee Westwood,39.35,85,216
2015,106,0,22405,Justin Rose,39.29,99,252
