YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
2005,193,0,6573,Brandt Jobe,37.08,33,89
2005,194,0,6599,John Elliott,36.99,27,73
2005,195,0,1599,Steve Jones,36.62,26,71
2005,196,0,26758,David Hearn,36.51,23,63
2005,197,0,24781,Hunter Mahan,36.36,36,99
2005,198,0,6515,Shaun Micheel,35.82,24,67
2005,199,0,21951,Joey Snyder III,35.14,39,111
2005,200,0,24290,D.J. Brigman,33.33,26,78
2005,200,0,23349,Charles Warren,33.33,26,78
2005,202,0,22548,Patrick Sheehan,32.48,38,117
2002,1,0,8793,Tiger Woods,70.73,29,41
2002,2,0,1761,Len Mattiace,69.07,67,97
2002,3,0,6522,Ernie Els,66.07,37,56
2002,4,0,24361,Pat Perez,65.69,67,102
2002,5,0,6373,José María Olazábal,65.63,42,64
2002,6,0,6567,Vijay Singh,64.84,59,91
2002,7,0,7749,Brett Quigley,63.72,72,113
2002,8,0,19958,Miguel Angel Jiménez,63.64,42,66
2002,9,0,2104,Jeff Sluman,63.21,67,106
2002,10,0,1706,Davis Love III,62.82,49,78
2002,11,0,10809,Jim Furyk,62.5,40,64
2002,12,0,1810,Phil Mickelson,62.22,56,90
2002,13,0,12652,Cameron Beckman,61.9,52,84
2002,14,0,23800,Bryce Molder,61.54,48,78
2002,15,0,1457,Jay Haas,61.45,51,83
2002,16,0,1920,Craig Parry,61.36,54,88
2002,17,0,2257,Brian Watts,61.04,47,77
2002,18,0,19972,José Coceres,60.53,46,76
2002,19,0,1527,Scott Hoch,60.34,35,58
2002,20,0,1042,Paul Azinger,60.24,50,83
2002,21,0,12782,Tim Herron,60.18,68,113
2002,22,0,1329,Brad Faxon,60.0,60,100
2002,22,0,1381,Fred Funk,60.0,75,125
2002,22,0,6575,Dudley Hart,60.0,60,100
2002,25,0,2245,Grant Waite,59.63,65,109
2002,26,0,1361,Dan Forsman,59.52,50,84
2002,27,0,10201,Matt Gogel,59.34,54,91
2002,28,0,10912,Craig Perks,58.72,64,109
2002,29,0,8075,Jerry Kelly,58.65,61,104
2002,30,0,19846,Brian Gay,58.57,82,140
2002,31,0,1941,Tom Pernice Jr.,58.42,59,101
2002,32,0,10423,Mike Weir,58.25,60,103
2002,33,0,9011,David Duval,58.21,39,67
2002,34,0,20572,Rod Pampling,58.04,83,143
2002,35,0,1968,Nick Price,58.02,47,81
2002,36,0,2002,John Riegger,57.83,48,83
2002,37,0,1320,Bob Estes,57.69,45,78
2002,38,0,10585,Scott McCarron,57.66,64,111
2002,39,0,1619,Skip Kendall,57.5,92,160
2002,40,0,2099,Scott Simpson,57.32,47,82
2002,41,0,21806,Paul Gow,57.27,63,110
2002,42,0,20229,Stewart Cink,56.96,45,79
2002,43,0,1553,John Huston,56.84,54,95
2002,43,0,12660,Jesper Parnevik,56.84,54,95
2002,45,0,1938,David Peoples,56.64,64,113
2002,46,0,1157,Tom Byrum,56.58,43,76
2002,47,0,1378,David Frost,56.52,78,138
2002,48,0,2133,Craig Stadler,56.47,48,85
2002,49,0,11011,Mike Sposa,56.43,79,140
2002,50,0,1313,Steve Elkington,56.25,54,96
2002,51,0,6078,Esteban Toledo,56.03,79,141
2002,52,0,6350,Bob May,55.91,52,93
2002,53,0,1307,Joel Edwards,55.88,57,102
2002,53,0,12680,Shigeki Maruyama,55.88,57,102
2002,55,0,2322,Richard Zokol,55.84,43,77
2002,56,0,7457,Steve Flesch,55.83,67,120
2002,57,0,8881,Tripp Isenhour,55.7,44,79
2002,58,0,20593,Greg Chalmers,55.56,60,108
2002,58,0,20157,Retief Goosen,55.56,25,45
2002,58,0,23621,Rory Sabbatini,55.56,35,63
2002,61,0,22046,Geoff Ogilvy,55.22,74,134
2002,62,0,7867,Woody Austin,54.96,72,131
2002,63,0,6197,Michael Allen,54.76,46,84
2002,64,0,1219,John Cook,54.74,52,95
2002,65,0,1161,Mark Calcavecchia,54.67,41,75
2002,66,0,20127,Chris Riley,54.63,59,108
2002,67,0,24357,K.J. Choi,54.46,61,112
2002,68,0,1388,Robert Gamez,54.29,38,70
2002,69,0,23135,Tim Clark,54.17,39,72
2002,70,0,10860,Justin Leonard,54.12,46,85
2002,71,0,10117,Bob Heintz,54.0,54,100
2002,72,0,6315,Pete Jordan,53.92,55,102
2002,73,0,6332,Neal Lancaster,53.85,63,117
2002,74,0,8633,Per-Ulrik Johansson,53.76,50,93
2002,74,0,2239,Scott Verplank,53.76,50,93
2002,76,0,1723,Andrew Magee,53.72,65,121
2002,77,0,8537,J.P. Hayes,53.68,51,95
2002,78,0,21209,Sergio Garcia,53.41,47,88
2002,79,0,20548,Hidemichi Tanaka,53.13,51,96
2002,80,0,12510,Chad Campbell,52.99,62,117
2002,81,0,23108,Matt Kuchar,52.83,56,106
2002,82,0,6643,Paul Goydos,52.69,49,93
2002,83,0,8931,Glen Day,52.68,59,112
2002,84,0,20566,Kaname Yokoo,52.53,52,99
2002,85,0,6595,Kevin Sutherland,52.5,42,80
2002,86,0,20634,Peter Lonard,52.48,53,101
2002,87,0,6251,Chris DiMarco,52.44,43,82
2002,88,0,1945,Kenny Perry,52.38,44,84
2002,89,0,1927,Dennis Paulson,52.33,45,86
2002,90,0,6809,Bob Burns,52.25,58,111
2002,90,0,24925,Jonathan Byrd,52.25,58,111
2002,92,0,8545,Glen Hnatiuk,52.22,47,90
2002,93,0,8535,Gary Nicklaus,52.17,48,92
2002,94,0,10649,Tom Scherrer,52.14,61,117
2002,95,0,1948,Tim Petrovic,52.08,50,96
2002,96,0,1766,Billy Mayfair,52.04,51,98
2002,97,0,10885,Robert Allenby,52.0,39,75
2002,97,0,1185,Brandel Chamblee,52.0,52,100
2002,99,0,20094,Jonathan Kaye,51.95,40,77
2002,100,0,20098,Stuart Appleby,51.85,56,108
2002,100,0,1707,Steve Lowery,51.85,56,108
2002,100,0,2214,Kirk Triplett,51.85,42,81
2002,103,0,10425,Jay Williamson,51.75,59,114
2002,104,0,1475,Donnie Hammond,51.67,31,60
2002,105,0,6617,Brian Henninger,51.47,35,68
2002,106,0,22913,John Rollins,51.45,71,138
2002,107,0,1139,Olin Browne,51.39,74,144
2002,108,0,6012,Greg Kraft,51.28,60,117
2002,109,0,1035,Tommy Armour III,51.25,41,80
2002,110,0,19817,Michael Muehr,51.22,42,82
2002,111,0,8993,Franklin Langham,51.11,46,90
2002,112,0,23177,Kenneth Staton,51.09,47,92
2002,113,0,26289,Boo Weekley,50.98,26,51
2002,114,0,1175,Jim Carter,50.96,53,104
2002,115,0,1024,Billy Andrade,50.94,54,106
2002,116,0,1226,Fred Couples,50.72,35,69
2002,117,0,6004,Stephen Ames,50.54,47,93
2002,118,0,21805,Harrison Frazar,50.51,50,99
2002,119,0,22293,Heath Slocum,50.43,59,117
2002,120,0,7003,David Berganio Jr.,50.0,46,92
2002,120,0,1132,Mark Brooks,50.0,64,128
2002,120,0,12823,Carlos Franco,50.0,64,128
2002,120,0,23903,Stephen Gangluff,50.0,38,76
2002,120,0,23338,David Gossett,50.0,52,104
2002,120,0,23353,J.J. Henry,50.0,54,108
2002,120,0,1666,Bernhard Langer,50.0,21,42
2002,120,0,10565,Ian Leggatt,50.0,50,100
2002,120,0,1771,Blaine McCallister,50.0,41,82
2002,120,0,12663,Phil Tataurangi,50.0,44,88
2002,130,0,23541,Ben Crane,49.59,60,121
2002,131,0,1685,J.L. Lewis,49.54,54,109
2002,132,0,1577,Lee Janzen,49.51,51,103
2002,133,0,12388,Michael Clark II,49.49,49,99
2002,134,0,20029,Notah Begay III,49.37,39,79
2002,135,0,2206,David Toms,49.35,38,77
2002,136,0,1887,Mark O'Meara,49.28,34,69
2002,137,0,20043,Edward Fryatt,49.21,62,126
2002,138,0,8123,Jeff Brehaut,48.91,45,92
2002,138,0,2223,Bob Tway,48.91,45,92
2002,140,0,23983,Luke Donald,48.81,41,84
2002,140,0,20663,Brenden Pappas,48.81,41,84
2002,142,0,1928,Corey Pavin,48.62,53,109
2002,143,0,2010,Loren Roberts,48.28,42,87
2002,144,0,7721,Pat Bates,48.21,54,112
2002,145,0,21633,Steve Allan,48.11,51,106
2002,146,0,20498,Briny Baird,47.97,59,123
2002,147,0,1797,Rocco Mediate,47.76,32,67
2002,148,0,1569,Peter Jacobsen,47.73,42,88
2002,149,0,23614,Rich Beem,47.37,54,114
2002,150,0,12645,Brent Geiberger,47.32,53,112
2002,150,0,10733,Kent Jones,47.32,53,112
2002,152,0,2170,Hal Sutton,47.3,35,74
2002,153,0,8553,Lee Porter,47.2,59,125
2002,154,0,6515,Shaun Micheel,47.19,42,89
2002,155,0,1724,Jeff Maggert,47.06,48,102
2002,156,0,2101,Joey Sindelar,46.94,46,98
2002,157,0,10457,Frank Nobilo,46.67,63,135
2002,158,0,23322,Brett Wetterich,46.55,54,116
2002,159,0,20645,John Senden,46.51,40,86
2002,160,0,19824,Craig Barlow,46.43,26,56
2002,161,0,8339,Spike McRoy,46.3,25,54
2002,162,0,1203,Russ Cochran,46.24,43,93
2002,163,0,6573,Brandt Jobe,46.02,52,113
2002,164,0,8375,Paul Stankowski,45.95,51,111
2002,164,0,6527,Steve Stricker,45.95,34,74
2002,166,0,20502,Michael Long,45.83,33,72
2002,167,0,1249,John Daly,45.76,27,59
2002,168,0,1549,Mike Hulbert,45.61,26,57
2002,169,0,20436,Garrett Willis,45.38,54,119
2002,170,0,24937,Jess Daley,45.26,43,95
2002,171,0,19881,Robert Damron,45.19,61,135
2002,172,0,12826,Paul Claxton,44.55,45,101
2002,173,0,1098,Jay Don Blake,44.06,63,143
2002,174,0,12753,David Morland IV,43.94,29,66
2002,175,0,6036,Scott Dunlap,43.75,42,96
2002,175,0,1926,Steve Pate,43.75,28,64
2002,177,0,1142,Bart Bryant,43.66,31,71
2002,177,0,6621,Joe Durant,43.66,31,71
2002,179,0,2110,Jerry Smith,43.44,53,122
2002,180,0,1677,Tom Lehman,43.33,26,60
2002,181,0,23125,Brad Elder,43.18,38,88
2002,182,0,20095,Carl Paulson,43.1,50,116
2002,183,0,10962,Bradley Hughes,43.04,34,79
2002,184,0,1514,Eduardo Herrera,42.86,30,70
2002,185,0,1014,Fulton Allem,42.35,36,85
2002,186,0,1374,Robin Freeman,42.22,38,90
2002,187,0,2246,Duffy Waldorf,41.77,33,79
2002,188,0,10107,Deane Pappas,41.44,46,111
2002,189,0,20574,Mathew Goggin,40.91,27,66
2002,190,0,6613,Tommy Tolles,40.24,33,82
2002,191,0,6498,Matt Peterson,39.76,33,83
2002,192,0,21961,Charles Howell III,39.29,44,112
2002,192,0,21949,Joe Ogilvie,39.29,22,56
2002,194,0,20105,Jeff Gove,38.38,38,99
2002,195,0,7223,Brian Bateman,38.32,41,107
2002,196,0,1599,Steve Jones,38.27,31,81
2002,197,0,11032,Frank Lickliter II,37.5,36,96
2002,198,0,23623,Bo Van Pelt,35.35,35,99
2002,199,0,10213,Dicky Pride,34.09,15,44
2002,200,0,6016,Brad Lardon,32.81,21,64
2002,201,0,2106,Chris Smith,30.85,29,94
2002,202,0,21259,Jason Hill,30.3,20,66
2003,1,0,20628,Arron Oberholser,69.66,62,89
2003,2,0,2104,Jeff Sluman,65.43,53,81
2003,3,0,1457,Jay Haas,64.56,51,79
2003,4,0,20098,Stuart Appleby,64.2,52,81
2003,5,0,20099,Doug Barron,63.56,75,118
2003,6,0,8375,Paul Stankowski,62.71,37,59
2003,7,0,10885,Robert Allenby,60.94,39,64
2003,8,0,6595,Kevin Sutherland,60.67,54,89
2003,9,0,10425,Jay Williamson,60.36,67,111
2003,10,0,20472,Alex Cejka,60.24,50,83
2003,11,0,8075,Jerry Kelly,60.0,60,100
2003,11,0,20548,Hidemichi Tanaka,60.0,60,100
2003,13,0,1945,Kenny Perry,59.72,43,72
2003,14,0,20771,Steven Alker,59.66,71,119
2003,15,0,20623,Gavin Coles,59.57,56,94
2003,16,0,10860,Justin Leonard,59.46,44,74
2003,17,0,1938,David Peoples,59.34,54,91
2003,17,0,25345,Carl Pettersson,59.34,54,91
2003,19,0,12782,Tim Herron,59.14,55,93
2003,20,0,6522,Ernie Els,58.82,30,51
2003,21,0,6809,Bob Burns,58.59,58,99
2003,22,0,20572,Rod Pampling,58.43,52,89
2003,23,0,8547,John Maginnes,58.25,60,103
2003,24,0,1161,Mark Calcavecchia,58.02,47,81
2003,25,0,6332,Neal Lancaster,57.83,48,83
2003,26,0,2206,David Toms,57.75,41,71
2003,27,0,6575,Dudley Hart,57.65,49,85
2003,27,0,23621,Rory Sabbatini,57.65,49,85
2003,29,0,6567,Vijay Singh,57.47,50,87
2003,30,0,22046,Geoff Ogilvy,57.29,55,96
2003,31,0,1381,Fred Funk,57.26,71,124
2003,32,0,12652,Cameron Beckman,57.14,48,84
2003,33,0,12680,Shigeki Maruyama,56.98,49,86
2003,34,0,1619,Skip Kendall,56.86,58,102
2003,35,0,1378,David Frost,56.76,63,111
2003,35,0,12645,Brent Geiberger,56.76,42,74
2003,35,0,20568,Anthony Painter,56.76,63,111
2003,38,0,23135,Tim Clark,56.63,47,83
2003,39,0,1666,Bernhard Langer,56.6,30,53
2003,40,0,10107,Deane Pappas,56.58,43,76
2003,41,0,12602,Dean Wilson,56.57,56,99
2003,42,0,20127,Chris Riley,56.47,48,85
2003,43,0,2239,Scott Verplank,56.44,57,101
2003,44,0,1761,Len Mattiace,56.31,58,103
2003,45,0,10201,Matt Gogel,56.18,50,89
2003,46,0,7457,Steve Flesch,56.14,64,114
2003,47,0,20593,Greg Chalmers,56.08,83,148
2003,48,0,23983,Luke Donald,56.07,60,107
2003,49,0,8633,Per-Ulrik Johansson,55.96,61,109
2003,50,0,10585,Scott McCarron,55.7,44,79
2003,51,0,1024,Billy Andrade,55.67,54,97
2003,52,0,1226,Fred Couples,55.56,35,63
2003,53,0,1948,Tim Petrovic,55.45,61,110
2003,54,0,1577,Lee Janzen,55.38,36,65
2003,55,0,19881,Robert Damron,55.28,68,123
2003,56,0,22295,Darron Stiles,55.1,54,98
2003,57,0,24357,K.J. Choi,55.0,55,100
2003,58,0,2214,Kirk Triplett,54.87,62,113
2003,59,0,1157,Tom Byrum,54.81,57,104
2003,60,0,1361,Dan Forsman,54.76,46,84
2003,61,0,21961,Charles Howell III,54.74,52,95
2003,62,0,23541,Ben Crane,54.55,54,99
2003,62,0,20436,Garrett Willis,54.55,48,88
2003,64,0,19846,Brian Gay,54.4,68,125
2003,65,0,6643,Paul Goydos,54.39,62,114
2003,66,0,20029,Notah Begay III,54.03,67,124
2003,66,0,1175,Jim Carter,54.03,67,124
2003,68,0,7749,Brett Quigley,54.02,47,87
2003,69,0,22621,Ben Curtis,54.0,54,100
2003,70,0,1475,Donnie Hammond,53.77,57,106
2003,70,0,1928,Corey Pavin,53.77,57,106
2003,72,0,20663,Brenden Pappas,53.76,50,93
2003,73,0,1766,Billy Mayfair,53.68,51,95
2003,74,0,1329,Brad Faxon,53.61,52,97
2003,75,0,12705,Cliff Kresge,53.54,53,99
2003,76,0,1042,Paul Azinger,53.49,46,86
2003,76,0,19825,Darren Clarke,53.49,23,43
2003,76,0,20574,Mathew Goggin,53.49,46,86
2003,76,0,8793,Tiger Woods,53.49,23,43
2003,80,0,1553,John Huston,53.27,57,107
2003,80,0,26950,John Morgan,53.27,57,107
2003,82,0,6251,Chris DiMarco,53.26,49,92
2003,83,0,1320,Bob Estes,53.25,41,77
2003,84,0,2049,Gene Sauers,53.13,68,128
2003,85,0,23036,Chris Anderson,53.0,53,100
2003,86,0,20229,Stewart Cink,52.78,57,108
2003,86,0,24502,Adam Scott,52.78,19,36
2003,88,0,20121,Todd Fischer,52.59,71,135
2003,89,0,8725,Tom Gillis,52.46,32,61
2003,90,0,22913,John Rollins,52.44,43,82
2003,91,0,1968,Nick Price,52.31,34,65
2003,92,0,1249,John Daly,51.92,27,52
2003,93,0,22892,Jason Gore,51.85,56,108
2003,93,0,6617,Brian Henninger,51.85,28,54
2003,93,0,10423,Mike Weir,51.85,28,54
2003,96,0,1723,Andrew Magee,51.81,43,83
2003,97,0,8545,Glen Hnatiuk,51.65,47,91
2003,98,0,21878,Mark Wilson,51.61,48,93
2003,99,0,1706,Davis Love III,51.56,33,64
2003,100,0,20645,John Senden,51.35,57,111
2003,101,0,2246,Duffy Waldorf,51.28,40,78
2003,102,0,2010,Loren Roberts,51.16,44,86
2003,103,0,20940,Kenichi Kuboya,51.14,45,88
2003,104,0,1941,Tom Pernice Jr.,51.06,48,94
2003,105,0,1388,Robert Gamez,50.77,66,130
2003,106,0,1098,Jay Don Blake,50.72,35,69
2003,106,0,23108,Matt Kuchar,50.72,35,69
2003,108,0,1810,Phil Mickelson,50.7,36,71
2003,109,0,22371,Aaron Baddeley,50.62,41,81
2003,110,0,1569,Peter Jacobsen,50.59,43,85
2003,111,0,20634,Peter Lonard,50.57,44,87
2003,112,0,20498,Briny Baird,50.52,49,97
2003,113,0,6004,Stephen Ames,50.0,53,106
2003,113,0,19824,Craig Barlow,50.0,55,110
2003,113,0,23656,Jason Caron,50.0,43,86
2003,113,0,21209,Sergio Garcia,50.0,24,48
2003,113,0,21806,Paul Gow,50.0,30,60
2003,113,0,7941,Mike Grob,50.0,42,84
2003,113,0,8537,J.P. Hayes,50.0,46,92
2003,113,0,11011,Mike Sposa,50.0,40,80
2003,121,0,25031,Andy Miller,49.52,52,105
2003,122,0,12661,Todd Barranger,49.46,46,93
2003,122,0,12823,Carlos Franco,49.46,46,93
2003,122,0,10912,Craig Perks,49.46,46,93
2003,125,0,23614,Rich Beem,49.43,43,87
2003,126,0,1707,Steve Lowery,49.37,39,79
2003,127,0,10565,Ian Leggatt,49.18,30,61
2003,128,0,20095,Carl Paulson,49.12,56,114
2003,129,0,7721,Pat Bates,49.11,55,112
2003,130,0,2002,John Riegger,49.06,26,53
2003,131,0,8123,Jeff Brehaut,49.02,50,102
2003,132,0,20573,Scott Laycock,48.78,40,82
2003,133,0,10213,Dicky Pride,48.72,38,78
2003,134,0,24361,Pat Perez,48.45,47,97
2003,135,0,1132,Mark Brooks,48.41,61,126
2003,136,0,6527,Steve Stricker,48.21,27,56
2003,137,0,24356,Jason Buha,47.95,35,73
2003,138,0,7101,Dave Stockton Jr.,47.78,43,90
2003,139,0,6078,Esteban Toledo,47.24,60,127
2003,140,0,23338,David Gossett,47.22,34,72
2003,141,0,12660,Jesper Parnevik,47.0,47,100
2003,142,0,10809,Jim Furyk,46.74,43,92
2003,143,0,26420,Richard Johnson,46.53,47,101
2003,144,0,1724,Jeff Maggert,46.38,32,69
2003,145,0,25692,Akio Sadakata,46.34,38,82
2003,146,0,10733,Kent Jones,46.15,30,65
2003,147,0,7223,Brian Bateman,45.83,33,72
2003,148,0,1685,J.L. Lewis,45.74,43,94
2003,149,0,24925,Jonathan Byrd,45.71,48,105
2003,149,0,19972,José Coceres,45.71,32,70
2003,151,0,1139,Olin Browne,45.69,53,116
2003,152,0,1797,Rocco Mediate,45.57,36,79
2003,153,0,21633,Steve Allan,45.45,30,66
2003,153,0,23125,Brad Elder,45.45,20,44
2003,153,0,23034,Brent Schwarzrock,45.45,30,66
2003,156,0,2223,Bob Tway,45.24,38,84
2003,157,0,21739,Aaron Barber,45.05,50,111
2003,158,0,12662,Thomas Levet,44.87,35,78
2003,159,0,20157,Retief Goosen,44.74,17,38
2003,160,0,22548,Patrick Sheehan,44.55,45,101
2003,161,0,12510,Chad Campbell,44.32,39,88
2003,162,0,6034,Marco Dawson,44.3,35,79
2003,162,0,20094,Jonathan Kaye,44.3,35,79
2003,164,0,23552,Hank Kuehne,44.12,30,68
2003,165,0,7867,Woody Austin,43.9,54,123
2003,166,0,8931,Glen Day,43.88,43,98
2003,167,0,2101,Joey Sindelar,43.33,39,90
2003,168,0,1677,Tom Lehman,43.08,28,65
2003,169,0,6515,Shaun Micheel,42.7,38,89
2003,170,0,6475,Jeff Klein,42.57,43,101
2003,171,0,22293,Heath Slocum,42.06,53,126
2003,172,0,12755,Vance Veazey,42.03,29,69
2003,173,0,25450,Ty Tryon,41.67,25,60
2003,174,0,2170,Hal Sutton,41.18,28,68
2003,175,0,20566,Kaname Yokoo,41.1,30,73
2003,176,0,1307,Joel Edwards,40.98,25,61
2003,177,0,1035,Tommy Armour III,38.98,23,59
2003,178,0,6621,Joe Durant,38.89,28,72
2003,179,0,12388,Michael Clark II,38.78,19,49
2003,180,0,6573,Brandt Jobe,38.71,24,62
2003,181,0,21805,Harrison Frazar,38.67,29,75
2003,182,0,23353,J.J. Henry,38.55,32,83
2003,183,0,6581,David Sutherland,38.36,28,73
2003,184,0,8339,Spike McRoy,38.1,40,105
2003,185,0,11032,Frank Lickliter II,37.8,31,82
2003,186,0,26489,Cameron Yancey,37.5,30,80
2003,187,0,8337,Mike Heinen,36.71,29,79
2003,188,0,1887,Mark O'Meara,33.33,22,66
2003,189,0,2106,Chris Smith,33.01,34,103
2003,190,0,23177,Kenneth Staton,30.19,16,53
2004,1,0,19972,José Coceres,65.12,56,86
2004,2,0,1361,Dan Forsman,65.05,67,103
2004,3,0,1968,Nick Price,63.49,40,63
2004,4,0,1378,David Frost,62.5,65,104
2004,5,0,20572,Rod Pampling,62.12,82,132
2004,6,0,22046,Geoff Ogilvy,61.96,57,92
2004,7,0,23552,Hank Kuehne,61.86,60,97
2004,8,0,1706,Davis Love III,61.73,50,81
2004,9,0,24502,Adam Scott,61.7,29,47
2004,10,0,1927,Dennis Paulson,61.63,53,86
2004,11,0,6004,Stephen Ames,61.47,67,109
2004,12,0,1329,Brad Faxon,61.39,62,101
2004,13,0,8385,Omar Uresti,61.32,65,106
2004,14,0,1761,Len Mattiace,61.11,55,90
2004,14,0,1920,Craig Parry,61.11,33,54
2004,16,0,20593,Greg Chalmers,60.49,49,81
2004,17,0,10860,Justin Leonard,59.55,53,89
2004,17,0,10423,Mike Weir,59.55,53,89
2004,19,0,1457,Jay Haas,59.52,50,84
2004,20,0,6373,José María Olazábal,59.26,32,54
2004,21,0,2010,Loren Roberts,59.22,61,103
2004,21,0,6595,Kevin Sutherland,59.22,61,103
2004,23,0,23135,Tim Clark,58.9,43,73
2004,23,0,6575,Dudley Hart,58.9,43,73
2004,23,0,1810,Phil Mickelson,58.9,43,73
2004,26,0,2206,David Toms,58.82,40,68
2004,27,0,10425,Jay Williamson,58.57,82,140
2004,28,0,20229,Stewart Cink,58.49,62,106
2004,29,0,12823,Carlos Franco,58.43,52,89
2004,30,0,19824,Craig Barlow,58.42,59,101
2004,31,0,1553,John Huston,58.33,35,60
2004,31,0,23497,Tag Ridings,58.33,28,48
2004,33,0,20157,Retief Goosen,58.14,25,43
2004,34,0,1157,Tom Byrum,57.69,60,104
2004,34,0,12760,Danny Ellis,57.69,60,104
2004,36,0,20472,Alex Cejka,57.65,49,85
2004,36,0,1926,Steve Pate,57.65,49,85
2004,38,0,1577,Lee Janzen,57.3,51,89
2004,39,0,6522,Ernie Els,57.14,32,56
2004,39,0,21961,Charles Howell III,57.14,64,112
2004,39,0,1766,Billy Mayfair,57.14,56,98
2004,42,0,23614,Rich Beem,56.79,46,81
2004,43,0,22293,Heath Slocum,56.48,61,108
2004,44,0,6251,Chris DiMarco,56.38,53,94
2004,45,0,8075,Jerry Kelly,56.32,49,87
2004,46,0,20663,Brenden Pappas,56.25,63,112
2004,47,0,1941,Tom Pernice Jr.,56.19,59,105
2004,48,0,1887,Mark O'Meara,56.16,41,73
2004,49,0,10201,Matt Gogel,56.04,51,91
2004,50,0,20382,Stephen Leaney,55.95,47,84
2004,51,0,23320,Ryan Palmer,55.94,80,143
2004,52,0,23307,Roger Tambellini,55.68,49,88
2004,53,0,19846,Brian Gay,55.56,65,117
2004,53,0,25396,Kevin Na,55.56,65,117
2004,55,0,20127,Chris Riley,55.42,46,83
2004,56,0,6809,Bob Burns,55.34,57,103
2004,57,0,20433,Mark Hensby,55.28,68,123
2004,58,0,6515,Shaun Micheel,55.22,37,67
2004,59,0,2239,Scott Verplank,55.21,53,96
2004,60,0,25686,Jason Dufner,55.17,48,87
2004,61,0,6197,Michael Allen,55.1,54,98
2004,62,0,24925,Jonathan Byrd,54.95,61,111
2004,62,0,6332,Neal Lancaster,54.95,61,111
2004,64,0,12660,Jesper Parnevik,54.64,53,97
2004,65,0,20628,Arron Oberholser,54.55,42,77
2004,66,0,1381,Fred Funk,54.46,61,112
2004,67,0,21893,Brian Kortan,54.41,37,68
2004,68,0,12602,Dean Wilson,54.4,68,125
2004,69,0,24781,Hunter Mahan,54.37,56,103
2004,70,0,23983,Luke Donald,54.29,38,70
2004,71,0,1685,J.L. Lewis,54.21,58,107
2004,72,0,1320,Bob Estes,53.73,36,67
2004,73,0,1249,John Daly,53.66,44,82
2004,74,0,12680,Shigeki Maruyama,53.64,59,110
2004,75,0,6567,Vijay Singh,53.54,53,99
2004,76,0,22371,Aaron Baddeley,53.51,61,114
2004,77,0,24361,Pat Perez,53.45,62,116
2004,78,0,1261,Jay Delsing,53.33,48,90
2004,79,0,20098,Stuart Appleby,53.19,50,94
2004,80,0,1928,Corey Pavin,53.09,43,81
2004,81,0,19825,Darren Clarke,53.06,26,49
2004,82,0,1388,Robert Gamez,52.89,64,121
2004,83,0,20645,John Senden,52.88,55,104
2004,84,0,6078,Esteban Toledo,52.86,74,140
2004,85,0,10585,Scott McCarron,52.83,56,106
2004,86,0,23108,Matt Kuchar,52.81,47,89
2004,86,0,22913,John Rollins,52.81,47,89
2004,88,0,1024,Billy Andrade,52.63,70,133
2004,89,0,8931,Glen Day,52.55,72,137
2004,90,0,1042,Paul Azinger,52.54,62,118
2004,91,0,1948,Tim Petrovic,52.5,63,120
2004,92,0,1219,John Cook,52.46,32,61
2004,93,0,20580,Andre Stolz,52.44,43,82
2004,94,0,12652,Cameron Beckman,52.38,44,84
2004,95,0,7457,Steve Flesch,52.24,70,134
2004,96,0,2099,Scott Simpson,52.17,36,69
2004,97,0,1619,Skip Kendall,52.1,62,119
2004,98,0,7363,Craig Bowden,52.03,64,123
2004,99,0,2223,Bob Tway,51.96,53,102
2004,100,0,1527,Scott Hoch,51.92,27,52
2004,101,0,21633,Steve Allan,51.85,56,108
2004,102,0,24357,K.J. Choi,51.69,46,89
2004,103,0,25345,Carl Pettersson,51.49,52,101
2004,104,0,23541,Ben Crane,51.4,55,107
2004,105,0,12645,Brent Geiberger,51.38,56,109
2004,106,0,20121,Todd Fischer,51.22,63,123
2004,107,0,1139,Olin Browne,51.16,44,86
2004,108,0,7223,Brian Bateman,51.0,51,100
2004,109,0,22405,Justin Rose,50.98,26,51
2004,110,0,20104,Ken Duke,50.88,58,114
2004,111,0,26420,Richard Johnson,50.76,67,132
2004,112,0,10885,Robert Allenby,50.62,41,81
2004,112,0,1938,David Peoples,50.62,41,81
2004,114,0,8537,J.P. Hayes,50.57,44,87
2004,115,0,7749,Brett Quigley,50.49,52,103
2004,116,0,1035,Tommy Armour III,50.44,57,113
2004,117,0,1161,Mark Calcavecchia,50.0,38,76
2004,117,0,20850,Daniel Chopra,50.0,57,114
2004,117,0,1226,Fred Couples,50.0,22,44
2004,117,0,1313,Steve Elkington,50.0,35,70
2004,117,0,25900,Lucas Glover,50.0,50,100
2004,117,0,23338,David Gossett,50.0,37,74
2004,117,0,1473,Todd Hamilton,50.0,61,122
2004,117,0,23063,Scott Hend,50.0,45,90
2004,117,0,23353,J.J. Henry,50.0,45,90
2004,117,0,10912,Craig Perks,50.0,39,78
2004,117,0,8793,Tiger Woods,50.0,26,52
2004,128,0,1945,Kenny Perry,49.3,35,71
2004,128,0,23621,Rory Sabbatini,49.3,35,71
2004,130,0,21878,Mark Wilson,49.15,29,59
2004,131,0,6527,Steve Stricker,49.04,51,104
2004,132,0,19881,Robert Damron,48.91,67,137
