YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 240-260,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2008,132,0,20572,Rod Pampling,5.56,8,144,+0.50
2008,132,0,23325,Vaughn Taylor,5.56,11,198,E
2008,134,0,27933,John Merrick,5.49,9,164,+0.33
2008,135,0,27963,Chris Stroud,5.48,8,146,-0.25
2008,136,0,7749,Brett Quigley,5.41,8,148,+0.13
2008,137,0,23353,J.J. Henry,5.19,11,212,+0.36
2008,138,0,23125,Brad Elder,4.92,6,122,E
2008,139,0,21959,Ted Purdy,4.84,6,124,+1.33
2008,140,0,23778,Brad Adamonis,4.82,8,166,-0.13
2008,141,0,27613,David Lutterus,4.76,5,105,E
2008,142,0,27770,Camilo Villegas,4.69,6,128,+0.17
2008,143,0,20645,John Senden,4.65,8,172,-0.13
2008,144,0,23497,Tag Ridings,4.55,8,176,+0.50
2008,145,0,20766,Padraig Harrington,4.41,3,68,-0.33
2008,146,0,12716,Charley Hoffman,4.35,8,184,+0.25
2008,146,0,27936,Martin Laird,4.35,8,184,+0.50
2008,146,0,26289,Boo Weekley,4.35,6,138,+0.17
2008,149,0,24361,Pat Perez,4.27,7,164,+0.14
2008,150,0,27120,Troy Matteson,4.26,8,188,+0.25
2008,150,0,6595,Kevin Sutherland,4.26,8,188,-0.13
2008,152,0,25364,Paul Casey,4.17,3,72,-0.33
2008,153,0,27095,Nick Watney,3.98,7,176,-0.14
2008,154,0,21961,Charles Howell III,3.93,7,178,+0.14
2008,155,0,28780,Nicholas Thompson,3.88,8,206,+0.63
2008,156,0,30750,Tommy Gainey,3.85,4,104,+1.50
2008,156,0,26300,Matt Jones,3.85,7,182,+0.71
2008,156,0,25632,Jimmy Walker,3.85,5,130,+0.60
2008,159,0,23409,James Driscoll,3.8,6,158,+0.50
2008,160,0,6567,Vijay Singh,3.79,5,132,-0.20
2008,161,0,2002,John Riegger,3.73,5,134,+0.20
2008,162,0,28089,Jason Day,3.7,6,162,+1.00
2008,163,0,24924,Bill Haas,3.68,7,190,+0.29
2008,164,0,1677,Tom Lehman,3.66,3,82,-0.33
2008,165,0,20229,Stewart Cink,3.62,5,138,-0.20
2008,166,0,25842,Jon Mills,3.61,6,166,+0.67
2008,167,0,21209,Sergio Garcia,3.57,4,112,+0.25
2008,168,0,25804,Bubba Watson,3.53,6,170,+0.50
2008,169,0,25900,Lucas Glover,3.45,6,174,E
2008,169,0,20574,Mathew Goggin,3.45,6,174,+0.17
2008,171,0,23157,Richard Johnson,3.33,5,150,+0.20
2008,171,0,20663,Brenden Pappas,3.33,4,120,+0.25
2008,173,0,6573,Brandt Jobe,3.13,3,96,+0.33
2008,173,0,23621,Rory Sabbatini,3.13,4,128,+0.50
2008,175,0,22913,John Rollins,2.98,5,168,-0.20
2008,176,0,1706,Davis Love III,2.94,4,136,+0.25
2008,177,0,29718,Anthony Kim,2.9,4,138,+0.50
2008,178,0,26596,Ryan Moore,2.86,4,140,+0.75
2008,179,0,12510,Chad Campbell,2.84,5,176,+0.20
2008,180,0,28158,Steve Marino,2.75,6,218,+0.67
2008,181,0,1945,Kenny Perry,2.6,5,192,E
2008,182,0,23349,Charles Warren,2.53,4,158,E
2008,183,0,1810,Phil Mickelson,2.42,3,124,+1.00
2008,184,0,20378,Mathias Grönberg,2.41,4,166,+0.25
2008,185,0,23320,Ryan Palmer,2.38,3,126,-0.67
2008,186,0,21805,Harrison Frazar,2.31,3,130,+0.33
2008,187,0,30925,Dustin Johnson,2.27,4,176,+0.25
2008,188,0,25594,Travis Perkins,2.13,2,94,E
2008,189,0,23623,Bo Van Pelt,2.06,4,194,-0.25
2008,190,0,1226,Fred Couples,1.79,2,112,E
2008,191,0,22892,Jason Gore,1.63,3,184,+0.67
2008,192,0,24502,Adam Scott,1.43,1,70,E
2008,193,0,6522,Ernie Els,1.39,1,72,E
2008,194,0,27141,J.B. Holmes,1.37,2,146,+0.50
2008,195,0,21633,Steve Allan,1.0,1,100,E
2008,196,0,25562,Andres Romero,0.98,1,102,E
2008,197,0,24358,Robert Garrigus,0.57,1,176,E
2001,1,0,20433,Mark Hensby,50.0,2,4,E
2001,1,0,1928,Corey Pavin,50.0,2,4,E
2001,3,0,8075,Jerry Kelly,37.5,3,8,-0.33
2001,4,0,1185,Brandel Chamblee,33.33,2,6,-0.50
2001,4,0,1599,Steve Jones,33.33,2,6,-0.50
2001,4,0,10457,Frank Nobilo,33.33,4,12,-0.50
2001,4,0,2010,Loren Roberts,33.33,4,12,-0.75
2001,4,0,6078,Esteban Toledo,33.33,4,12,-0.75
2001,9,0,1042,Paul Azinger,31.25,5,16,-0.20
2001,10,0,6350,Bob May,30.0,3,10,-0.67
2001,11,0,1378,David Frost,28.57,4,14,-0.25
2001,12,0,1381,Fred Funk,27.78,5,18,-0.20
2001,13,0,6617,Brian Henninger,27.27,6,22,E
2001,14,0,24357,K.J. Choi,25.0,1,4,E
2001,14,0,1823,Larry Mize,25.0,3,12,E
2001,14,0,1968,Nick Price,25.0,4,16,-0.25
2001,14,0,6527,Steve Stricker,25.0,2,8,E
2001,18,0,1098,Jay Don Blake,22.73,5,22,+0.40
2001,18,0,19972,José Coceres,22.73,5,22,-0.20
2001,18,0,8931,Glen Day,22.73,5,22,+0.20
2001,18,0,1619,Skip Kendall,22.73,5,22,-0.40
2001,22,0,1139,Olin Browne,22.22,4,18,-0.50
2001,22,0,6809,Bob Burns,22.22,4,18,E
2001,22,0,1219,John Cook,22.22,4,18,-0.25
2001,22,0,1771,Blaine McCallister,22.22,4,18,-0.25
2001,22,0,11011,Mike Sposa,22.22,4,18,-0.25
2001,27,0,1157,Tom Byrum,21.43,3,14,+0.33
2001,27,0,6315,Pete Jordan,21.43,3,14,+0.33
2001,27,0,6332,Neal Lancaster,21.43,3,14,E
2001,27,0,12753,David Morland IV,21.43,3,14,E
2001,31,0,7003,David Berganio Jr.,20.0,2,10,E
2001,31,0,1920,Craig Parry,20.0,2,10,+0.50
2001,31,0,10213,Dicky Pride,20.0,2,10,E
2001,31,0,10649,Tom Scherrer,20.0,2,10,E
2001,31,0,2099,Scott Simpson,20.0,2,10,-0.50
2001,31,0,2106,Chris Smith,20.0,2,10,E
2001,37,0,19881,Robert Damron,18.75,3,16,E
2001,37,0,1329,Brad Faxon,18.75,3,16,+0.33
2001,37,0,1666,Bernhard Langer,18.75,3,16,E
2001,40,0,1577,Lee Janzen,18.18,4,22,-0.25
2001,40,0,10860,Justin Leonard,18.18,4,22,-0.25
2001,42,0,25083,Jeremy Anderson,16.67,1,6,E
2001,42,0,1132,Mark Brooks,16.67,2,12,-1.00
2001,42,0,23125,Brad Elder,16.67,2,12,E
2001,42,0,8063,Kelly Grunewald,16.67,1,6,E
2001,42,0,8545,Glen Hnatiuk,16.67,2,12,-0.50
2001,42,0,1527,Scott Hoch,16.67,2,12,E
2001,42,0,6514,Kevin Johnson,16.67,1,6,-1.00
2001,42,0,12705,Cliff Kresge,16.67,1,6,E
2001,42,0,6515,Shaun Micheel,16.67,3,18,-0.33
2001,42,0,19817,Michael Muehr,16.67,3,18,-0.67
2001,42,0,1941,Tom Pernice Jr.,16.67,3,18,-0.33
2001,42,0,1943,Chris Perry,16.67,1,6,E
2001,42,0,6613,Tommy Tolles,16.67,1,6,E
2001,42,0,10425,Jay Williamson,16.67,2,12,+0.50
2001,56,0,1014,Fulton Allem,14.29,2,14,-0.50
2001,56,0,19846,Brian Gay,14.29,2,14,-1.00
2001,56,0,6643,Paul Goydos,14.29,2,14,E
2001,56,0,1487,Jeff Hart,14.29,2,14,E
2001,56,0,20094,Jonathan Kaye,14.29,2,14,E
2001,56,0,1724,Jeff Maggert,14.29,2,14,-1.00
2001,56,0,12680,Shigeki Maruyama,14.29,2,14,-1.00
2001,56,0,20127,Chris Riley,14.29,2,14,-0.50
2001,64,0,1175,Jim Carter,13.64,3,22,-0.67
2001,64,0,21961,Charles Howell III,13.64,3,22,-0.67
2001,64,0,6012,Greg Kraft,13.64,3,22,-0.67
2001,64,0,2104,Jeff Sluman,13.64,3,22,-0.33
2001,68,0,20498,Briny Baird,12.5,2,16,-0.50
2001,68,0,20099,Doug Barron,12.5,1,8,E
2001,68,0,6036,Scott Dunlap,12.5,1,8,E
2001,68,0,1313,Steve Elkington,12.5,1,8,E
2001,68,0,20043,Edward Fryatt,12.5,1,8,E
2001,73,0,1035,Tommy Armour III,11.11,2,18,-1.00
2001,73,0,12652,Cameron Beckman,11.11,2,18,E
2001,73,0,1203,Russ Cochran,11.11,2,18,-0.50
2001,73,0,1685,J.L. Lewis,11.11,2,18,E
2001,73,0,1723,Andrew Magee,11.11,2,18,-0.50
2001,73,0,2002,John Riegger,11.11,2,18,-0.50
2001,73,0,6595,Kevin Sutherland,11.11,2,18,-0.50
2001,73,0,2206,David Toms,11.11,2,18,-1.00
2001,73,0,2218,Ted Tryba,11.11,2,18,-0.50
2001,82,0,1374,Robin Freeman,10.0,1,10,-1.00
2001,82,0,10201,Matt Gogel,10.0,1,10,+1.00
2001,82,0,21007,Gabriel Hjertstedt,10.0,1,10,E
2001,82,0,6573,Brandt Jobe,10.0,1,10,E
2001,82,0,8535,Gary Nicklaus,10.0,1,10,E
2001,82,0,22046,Geoff Ogilvy,10.0,1,10,E
2001,82,0,8553,Lee Porter,10.0,1,10,-1.00
2001,82,0,8375,Paul Stankowski,10.0,1,10,E
2001,90,0,12660,Jesper Parnevik,9.09,2,22,-0.50
2001,90,0,1938,David Peoples,9.09,2,22,-1.00
2001,90,0,23621,Rory Sabbatini,9.09,2,22,E
2001,90,0,2239,Scott Verplank,9.09,2,22,E
2001,94,0,6522,Ernie Els,8.33,1,12,E
2001,94,0,1797,Rocco Mediate,8.33,1,12,E
2001,94,0,2170,Hal Sutton,8.33,1,12,E
2001,94,0,20436,Garrett Willis,8.33,1,12,E
2001,98,0,1707,Steve Lowery,7.69,2,26,E
2001,98,0,1766,Billy Mayfair,7.69,2,26,-0.50
2001,100,0,6004,Stephen Ames,7.14,1,14,E
2001,100,0,12388,Michael Clark II,7.14,1,14,-1.00
2001,100,0,6621,Joe Durant,7.14,1,14,E
2001,100,0,10809,Jim Furyk,7.14,1,14,-1.00
2001,100,0,1418,Bill Glasson,7.14,1,14,E
2001,100,0,10962,Bradley Hughes,7.14,1,14,-1.00
2001,100,0,8633,Per-Ulrik Johansson,7.14,1,14,E
2001,100,0,1887,Mark O'Meara,7.14,1,14,E
2001,100,0,21949,Joe Ogilvie,7.14,1,14,+1.00
2001,100,0,10912,Craig Perks,7.14,1,14,E
2001,100,0,2110,Jerry Smith,7.14,1,14,-1.00
2001,111,0,20574,Mathew Goggin,6.25,1,16,E
2001,111,0,8793,Tiger Woods,6.25,1,16,E
2001,113,0,1307,Joel Edwards,5.56,1,18,E
2001,113,0,12760,Danny Ellis,5.56,1,18,E
2001,113,0,20095,Carl Paulson,5.56,1,18,+1.00
2001,113,0,20566,Kaname Yokoo,5.56,1,18,E
2001,117,0,11032,Frank Lickliter II,5.0,1,20,E
2001,118,0,10885,Robert Allenby,4.55,1,22,E
2001,118,0,7457,Steve Flesch,4.55,1,22,-1.00
2001,118,0,2223,Bob Tway,4.55,1,22,+1.00
2001,121,0,6567,Vijay Singh,4.17,1,24,E
2001,122,0,1945,Kenny Perry,3.85,1,26,-1.00
2001,123,0,6251,Chris DiMarco,3.33,1,30,-1.00
2001,123,0,1706,Davis Love III,3.33,1,30,-1.00
2001,125,0,21633,Steve Allan,0.0,0,6,E
2001,125,0,1024,Billy Andrade,0.0,0,6,E
2001,125,0,20098,Stuart Appleby,0.0,0,22,E
2001,125,0,7867,Woody Austin,0.0,0,14,E
2001,125,0,23614,Rich Beem,0.0,0,2,E
2001,125,0,1161,Mark Calcavecchia,0.0,0,10,E
2001,125,0,20593,Greg Chalmers,0.0,0,10,E
2001,125,0,20229,Stewart Cink,0.0,0,30,E
2001,125,0,1200,Keith Clearwater,0.0,0,6,E
2001,125,0,21584,Richie Coughlan,0.0,0,6,E
2001,125,0,1226,Fred Couples,0.0,0,14,E
2001,125,0,1249,John Daly,0.0,0,10,E
2001,125,0,6034,Marco Dawson,0.0,0,10,E
2001,125,0,7763,Doug Dunakey,0.0,0,10,E
2001,125,0,9011,David Duval,0.0,0,16,E
2001,125,0,1320,Bob Estes,0.0,0,22,E
2001,125,0,22051,Ben Ferguson,0.0,0,6,E
2001,125,0,12823,Carlos Franco,0.0,0,8,E
2001,125,0,21805,Harrison Frazar,0.0,0,8,E
2001,125,0,1388,Robert Gamez,0.0,0,2,E
2001,125,0,21209,Sergio Garcia,0.0,0,12,E
2001,125,0,12645,Brent Geiberger,0.0,0,14,E
2001,125,0,22892,Jason Gore,0.0,0,10,E
2001,125,0,21806,Paul Gow,0.0,0,8,E
2001,125,0,10963,Jimmy Green,0.0,0,14,E
2001,125,0,24604,Hunter Haas,0.0,0,6,E
2001,125,0,23353,J.J. Henry,0.0,0,14,E
2001,125,0,12782,Tim Herron,0.0,0,2,E
2001,125,0,1553,John Huston,0.0,0,8,E
2001,125,0,8881,Tripp Isenhour,0.0,0,10,E
2001,125,0,10733,Kent Jones,0.0,0,6,E
2001,125,0,7547,Craig Kanada,0.0,0,10,E
2001,125,0,10565,Ian Leggatt,0.0,0,14,E
2001,125,0,1677,Tom Lehman,0.0,0,20,E
2001,125,0,1761,Len Mattiace,0.0,0,10,E
2001,125,0,10585,Scott McCarron,0.0,0,22,E
2001,125,0,6090,Jim McGovern,0.0,0,2,E
2001,125,0,22122,Andrew McLardy,0.0,0,9,E
2001,125,0,8339,Spike McRoy,0.0,0,14,E
2001,125,0,6140,Sean Murphy,0.0,0,4,E
2001,125,0,1926,Steve Pate,0.0,0,10,E
2001,125,0,1927,Dennis Paulson,0.0,0,2,E
2001,125,0,12714,Chris Tidland,0.0,0,6,E
2001,125,0,2214,Kirk Triplett,0.0,0,10,E
2001,125,0,2245,Grant Waite,0.0,0,18,E
2001,125,0,6591,Rocky Walcher,0.0,0,8,E
2001,125,0,2246,Duffy Waldorf,0.0,0,8,E
2001,125,0,10423,Mike Weir,0.0,0,16,E
2001,125,0,2279,Mark Wiebe,0.0,0,2,E
2001,125,0,8057,Brian Wilson,0.0,0,14,E
2006,1,0,1928,Corey Pavin,30.47,39,128,-0.21
2006,2,0,6643,Paul Goydos,27.08,39,144,-0.21
2006,3,0,1381,Fred Funk,25.27,46,182,+0.07
2006,4,0,2239,Scott Verplank,21.62,32,148,+0.09
2006,5,0,20121,Todd Fischer,21.21,42,198,-0.07
2006,6,0,1329,Brad Faxon,21.05,32,152,+0.16
2006,7,0,1132,Mark Brooks,18.82,32,170,+0.03
2006,8,0,8385,Omar Uresti,18.64,22,118,+0.05
2006,9,0,1219,John Cook,18.25,23,126,+0.17
2006,10,0,19846,Brian Gay,16.36,35,214,-0.03
2006,11,0,2110,Jerry Smith,16.3,30,184,+0.27
2006,12,0,10505,Shane Bertsch,16.18,33,204,+0.09
2006,13,0,23135,Tim Clark,16.15,21,130,+0.05
2006,14,0,1887,Mark O'Meara,15.91,14,88,-0.29
2006,15,0,20812,Tjaart van der Walt,15.79,18,114,-0.06
2006,16,0,20382,Stephen Leaney,15.48,26,168,E
2006,17,0,1139,Olin Browne,15.43,29,188,+0.03
2006,18,0,10423,Mike Weir,15.22,21,138,-0.05
2006,19,0,1823,Larry Mize,14.89,14,94,E
2006,20,0,8075,Jerry Kelly,14.67,27,184,+0.19
2006,21,0,20099,Doug Barron,14.38,21,146,+0.29
2006,21,0,6012,Greg Kraft,14.38,21,146,+0.05
2006,23,0,1599,Steve Jones,14.1,22,156,+0.18
2006,24,0,20634,Peter Lonard,13.97,19,136,+0.16
2006,25,0,1766,Billy Mayfair,13.1,22,168,+0.18
2006,26,0,2214,Kirk Triplett,12.96,14,108,-0.07
2006,27,0,1948,Tim Petrovic,12.09,22,182,+0.27
2006,28,0,1724,Jeff Maggert,12.0,18,150,+0.17
2006,29,0,1619,Skip Kendall,11.76,16,136,-0.06
2006,30,0,2104,Jeff Sluman,11.54,21,182,+0.05
2006,31,0,1388,Robert Gamez,11.41,21,184,-0.05
2006,32,0,1685,J.L. Lewis,11.4,13,114,+0.54
2006,33,0,1666,Bernhard Langer,11.36,15,132,E
2006,34,0,21470,Daisuke Maruyama,10.76,17,158,+0.18
2006,35,0,19881,Robert Damron,10.44,19,182,-0.11
2006,36,0,23673,Michael Connell,10.42,10,96,+0.30
2006,36,0,22621,Ben Curtis,10.42,15,144,+0.07
2006,38,0,21350,Ryuji Imada,10.2,20,196,+0.40
2006,39,0,11011,Mike Sposa,10.0,13,130,E
2006,40,0,1035,Tommy Armour III,9.84,12,122,-0.25
2006,41,0,20593,Greg Chalmers,9.7,13,134,-0.15
2006,41,0,20628,Arron Oberholser,9.7,13,134,-0.15
2006,43,0,1473,Todd Hamilton,9.68,12,124,+0.50
2006,44,0,20548,Hidemichi Tanaka,9.59,14,146,+0.71
2006,45,0,19913,Ron Whittaker,9.49,15,158,+0.07
2006,46,0,12755,Vance Veazey,9.32,11,118,+0.18
2006,47,0,20572,Rod Pampling,9.29,13,140,-0.08
2006,48,0,23718,Nathan Green,9.18,18,196,+0.22
2006,49,0,6575,Dudley Hart,9.15,15,164,E
2006,50,0,6251,Chris DiMarco,9.09,12,132,-0.08
2006,50,0,8537,J.P. Hayes,9.09,10,110,+0.20
2006,52,0,22293,Heath Slocum,8.99,16,178,+0.19
2006,53,0,21407,Arjun Atwal,8.95,17,190,+0.12
2006,54,0,1941,Tom Pernice Jr.,8.85,17,192,+0.29
2006,55,0,1677,Tom Lehman,8.65,9,104,-0.11
2006,56,0,12602,Dean Wilson,8.57,18,210,E
2006,57,0,21878,Mark Wilson,8.55,13,152,+0.23
2006,58,0,10860,Justin Leonard,8.45,12,142,+0.08
2006,59,0,21753,Brian Davis,8.33,15,180,+0.13
2006,59,0,10809,Jim Furyk,8.33,12,144,-0.33
2006,61,0,12645,Brent Geiberger,8.25,16,194,+0.19
2006,62,0,26420,Richard Johnson,8.15,15,184,+0.07
2006,63,0,20631,David McKenzie,8.13,13,160,+0.15
2006,64,0,1142,Bart Bryant,8.11,12,148,+0.17
2006,65,0,21949,Joe Ogilvie,7.87,14,178,+0.07
2006,66,0,20498,Briny Baird,7.79,12,154,E
2006,67,0,2246,Duffy Waldorf,7.78,14,180,+0.07
2006,68,0,1945,Kenny Perry,7.26,9,124,-0.11
2006,69,0,1313,Steve Elkington,7.14,7,98,E
2006,69,0,1577,Lee Janzen,7.14,11,154,+0.18
2006,71,0,1042,Paul Azinger,7.06,12,170,-0.08
2006,72,0,6621,Joe Durant,6.93,14,202,+0.14
2006,73,0,12680,Shigeki Maruyama,6.82,12,176,E
2006,74,0,1320,Bob Estes,6.79,11,162,+0.18
2006,75,0,8123,Jeff Brehaut,6.77,13,192,+0.15
2006,76,0,2223,Bob Tway,6.76,10,148,+0.30
2006,77,0,12660,Jesper Parnevik,6.71,11,164,+0.27
2006,78,0,23541,Ben Crane,6.62,9,136,E
2006,79,0,26596,Ryan Moore,6.56,8,122,+0.25
2006,80,0,2101,Joey Sindelar,6.55,11,168,E
2006,81,0,6527,Steve Stricker,6.48,7,108,-0.29
2006,82,0,2206,David Toms,6.45,8,124,+0.13
2006,83,0,22371,Aaron Baddeley,6.43,9,140,+0.22
2006,84,0,24024,Zach Johnson,6.41,10,156,+0.30
2006,84,0,20127,Chris Riley,6.41,10,156,-0.30
2006,86,0,23983,Luke Donald,6.38,6,94,+0.17
2006,87,0,23325,Vaughn Taylor,6.25,10,160,+0.50
2006,88,0,21646,David Branshaw,6.12,12,196,+0.25
2006,89,0,7867,Woody Austin,6.06,12,198,+0.17
2006,90,0,1707,Steve Lowery,6.04,11,182,+0.27
2006,91,0,6515,Shaun Micheel,6.02,10,166,+0.30
2006,92,0,1161,Mark Calcavecchia,5.95,10,168,+0.10
2006,92,0,6373,José María Olazábal,5.95,5,84,-0.20
2006,92,0,24138,Ian Poulter,5.95,5,84,-0.20
2006,95,0,1761,Len Mattiace,5.93,7,118,E
2006,96,0,10565,Ian Leggatt,5.92,9,152,E
2006,97,0,7457,Steve Flesch,5.86,13,222,-0.08
2006,98,0,23788,D.J. Trahan,5.68,10,176,E
2006,99,0,10733,Kent Jones,5.67,11,194,E
2006,99,0,11032,Frank Lickliter II,5.67,11,194,-0.18
2006,101,0,22046,Geoff Ogilvy,5.56,6,108,-0.33
2006,101,0,25345,Carl Pettersson,5.56,9,162,+0.44
2006,101,0,7749,Brett Quigley,5.56,11,198,+0.09
2006,104,0,20098,Stuart Appleby,5.3,7,132,-0.14
2006,105,0,6004,Stephen Ames,5.21,5,96,-0.40
2006,106,0,20105,Jeff Gove,5.17,9,174,+0.22
2006,106,0,25632,Jimmy Walker,5.17,6,116,+0.33
2006,108,0,12662,Thomas Levet,5.1,5,98,E
2006,109,0,21959,Ted Purdy,5.06,9,178,+0.33
2006,110,0,22548,Patrick Sheehan,5.0,10,200,+0.20
2006,111,0,22405,Justin Rose,4.95,9,182,+0.11
2006,112,0,1553,John Huston,4.86,7,144,E
2006,113,0,20608,David Howell,4.84,3,62,+0.33
2006,113,0,6350,Bob May,4.84,6,124,E
2006,115,0,20229,Stewart Cink,4.73,7,148,-0.29
2006,116,0,6595,Kevin Sutherland,4.69,9,192,+0.22
2006,117,0,21660,Jason Schultz,4.67,7,150,-0.14
2006,118,0,12823,Carlos Franco,4.65,8,172,+0.13
2006,119,0,6034,Marco Dawson,4.6,8,174,+0.13
2006,120,0,25842,Jon Mills,4.55,6,132,+0.17
2006,121,0,20378,Mathias Grönberg,4.49,8,178,+0.25
2006,122,0,25935,John Engler Jr.,4.48,6,134,+0.17
2006,123,0,1024,Billy Andrade,4.41,6,136,+0.50
2006,124,0,28780,Nicholas Thompson,4.4,8,182,+0.50
2006,125,0,22892,Jason Gore,4.38,7,160,+1.00
2006,126,0,20157,Retief Goosen,4.35,4,92,+0.50
2006,126,0,7013,Wes Short Jr.,4.35,8,184,-0.13
2006,128,0,8375,Paul Stankowski,4.29,6,140,+0.33
2006,129,0,23616,Ryan Hietala,4.24,5,118,+0.40
2006,130,0,23621,Rory Sabbatini,4.23,6,142,-0.17
2006,131,0,6522,Ernie Els,4.17,4,96,E
2006,131,0,24140,Sean O'Hair,4.17,7,168,+0.14
2006,133,0,12510,Chad Campbell,4.11,6,146,+0.33
2006,134,0,10885,Robert Allenby,4.1,5,122,+0.40
2006,135,0,24925,Jonathan Byrd,4.03,5,124,E
2006,136,0,6567,Vijay Singh,3.98,7,176,-0.29
2006,137,0,20766,Padraig Harrington,3.95,3,76,+0.67
2006,137,0,6573,Brandt Jobe,3.95,6,152,E
2006,139,0,12760,Danny Ellis,3.91,5,128,+0.40
2006,140,0,20094,Jonathan Kaye,3.8,7,184,+0.43
2006,141,0,20574,Mathew Goggin,3.79,5,132,+0.40
2006,142,0,23409,James Driscoll,3.75,6,160,+0.67
2006,142,0,25240,D.A. Points,3.75,6,160,+0.33
2006,144,0,21209,Sergio Garcia,3.66,3,82,+0.67
2006,145,0,21731,Freddie Jacobson,3.57,4,112,+0.25
2006,146,0,21961,Charles Howell III,3.53,6,170,+0.33
2006,147,0,23614,Rich Beem,3.52,5,142,+0.80
2006,148,0,9011,David Duval,3.51,4,114,+0.25
2006,149,0,1249,John Daly,3.49,3,86,+0.33
2006,150,0,22913,John Rollins,3.45,6,174,+0.50
2006,151,0,11123,Chris Couch,3.42,5,146,+0.20
2006,152,0,20472,Alex Cejka,3.3,6,182,-0.17
2006,153,0,28475,Jeff Overton,3.23,6,186,+0.67
2006,154,0,24781,Hunter Mahan,3.19,6,188,+0.17
2006,155,0,22946,Henrik Bjornstad,3.16,6,190,-0.17
2006,155,0,27095,Nick Watney,3.16,6,190,+0.17
2006,155,0,25804,Bubba Watson,3.16,5,158,+0.20
2006,158,0,24924,Bill Haas,3.13,6,192,+0.17
2006,159,0,8835,Kris Cox,3.09,5,162,+0.40
2006,160,0,24507,Jason Bohn,3.06,6,196,-0.17
2006,161,0,24357,K.J. Choi,3.05,5,164,+0.40
2006,162,0,19824,Craig Barlow,2.99,4,134,E
2006,163,0,6197,Michael Allen,2.98,5,168,+0.40
2006,164,0,27120,Troy Matteson,2.97,6,202,E
2006,165,0,23353,J.J. Henry,2.94,5,170,-0.20
2006,166,0,20850,Daniel Chopra,2.91,6,206,+0.33
2006,166,0,23349,Charles Warren,2.91,5,172,E
2006,168,0,20691,Greg Owen,2.82,4,142,-0.25
2006,169,0,1226,Fred Couples,2.63,2,76,+0.50
2006,169,0,23320,Ryan Palmer,2.63,5,190,+0.40
2006,171,0,23623,Bo Van Pelt,2.6,5,192,+1.00
2006,172,0,24358,Robert Garrigus,2.41,4,166,-0.25
2006,173,0,21805,Harrison Frazar,2.3,4,174,E
2006,173,0,27770,Camilo Villegas,2.3,4,174,+0.50
2006,175,0,27943,Matt Hansen,2.27,3,132,-0.33
2006,175,0,24912,Will MacKenzie,2.27,4,176,+1.00
2006,177,0,12782,Tim Herron,2.24,3,134,E
2006,178,0,25900,Lucas Glover,2.2,4,182,+0.25
2006,179,0,24361,Pat Perez,2.08,2,96,+0.50
2006,180,0,20645,John Senden,1.72,3,174,+0.33
2006,181,0,25936,Alex Aragon,1.64,2,122,-0.50
2006,181,0,23307,Roger Tambellini,1.64,2,122,+0.50
2006,183,0,12716,Charley Hoffman,1.6,3,188,E
2006,184,0,1706,Davis Love III,1.56,2,128,+0.50
2006,185,0,2106,Chris Smith,1.49,2,134,E
2006,186,0,22378,Trevor Immelman,1.32,2,152,E
2006,186,0,8793,Tiger Woods,1.32,1,76,E
2006,188,0,23048,Eric Axley,1.12,2,178,+0.50
2006,189,0,26360,Bubba Dickerson,1.04,2,192,E
2006,190,0,23497,Tag Ridings,1.02,2,196,E
2006,191,0,24980,Scott Gutschewski,0.98,1,102,E
2006,192,0,24502,Adam Scott,0.96,1,104,+1.00
2006,193,0,1810,Phil Mickelson,0.94,1,106,E
2006,194,0,7223,Brian Bateman,0.77,1,130,E
2006,195,0,27141,J.B. Holmes,0.75,1,134,E
2006,196,0,23322,Brett Wetterich,0.64,1,156,E
2007,1,0,20623,Gavin Coles,31.93,53,166,-0.04
2007,2,0,19846,Brian Gay,28.64,59,206,+0.14
2007,3,0,1928,Corey Pavin,24.68,38,154,-0.08
2007,4,0,6643,Paul Goydos,24.53,26,106,+0.12
2007,5,0,1132,Mark Brooks,23.4,22,94,+0.18
2007,6,0,1381,Fred Funk,22.64,24,106,+0.08
2007,7,0,7363,Craig Bowden,22.37,34,152,+0.03
2007,8,0,12602,Dean Wilson,20.12,33,164,+0.30
2007,9,0,23933,Michael Boyd,19.3,22,114,+0.18
2007,10,0,22806,Doug LaBelle II,19.0,38,200,+0.11
2007,11,0,6373,José María Olazábal,18.75,15,80,+0.07
2007,12,0,2214,Kirk Triplett,18.67,28,150,-0.11
2007,13,0,7547,Craig Kanada,17.48,36,206,+0.08
2007,14,0,24024,Zach Johnson,17.21,21,122,E
2007,15,0,19972,José Coceres,17.05,15,88,+0.20
2007,16,0,20382,Stephen Leaney,16.88,27,160,+0.07
2007,17,0,8075,Jerry Kelly,16.87,28,166,+0.18
2007,18,0,12680,Shigeki Maruyama,16.27,27,166,+0.19
2007,19,0,21806,Paul Gow,15.91,21,132,+0.19
2007,20,0,23108,Matt Kuchar,15.82,25,158,-0.16
2007,21,0,1797,Rocco Mediate,15.49,22,142,-0.09
2007,22,0,2239,Scott Verplank,15.38,20,130,-0.15
2007,23,0,6004,Stephen Ames,15.08,19,126,+0.11
2007,24,0,23135,Tim Clark,14.81,16,108,-0.13
2007,25,0,22621,Ben Curtis,14.71,20,136,+0.30
