YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
1994,31,0,2049,Gene Sauers,37.8,558,1476
1994,32,0,1607,Brian Kamm,37.71,638,1692
1994,33,0,6315,Pete Jordan,37.69,597,1584
1994,34,0,6657,Steve Rintoul,37.64,542,1440
1994,35,0,2090,Tom Sieckmann,37.62,535,1422
1994,36,0,6643,Paul Goydos,37.61,704,1872
1994,36,0,1810,Phil Mickelson,37.61,440,1170
1994,38,0,1096,Phil Blackmar,37.56,453,1206
1994,39,0,1282,Trevor Dodds,37.55,534,1422
1994,40,0,2067,Ted Schulz,37.54,527,1404
1994,41,0,2131,Mike Springer,37.5,567,1512
1994,42,0,2294,Willie Wood,37.45,519,1386
1994,43,0,6809,Bob Burns,37.44,465,1242
1994,43,0,2206,David Toms,37.44,620,1656
1994,45,0,10809,Jim Furyk,37.37,639,1710
1994,45,0,1771,Blaine McCallister,37.37,639,1710
1994,47,0,1928,Corey Pavin,37.25,456,1224
1994,48,0,1510,Nolan Henke,37.2,529,1422
1994,49,0,1201,Lennie Clements,37.17,562,1512
1994,50,0,2239,Scott Verplank,37.15,428,1152
1994,51,0,8337,Mike Heinen,37.13,528,1422
1994,52,0,1161,Mark Calcavecchia,37.1,561,1512
1994,52,0,1690,Bruce Lietzke,37.1,394,1062
1994,54,0,1313,Steve Elkington,37.01,413,1116
1994,55,0,1468,Gary Hallberg,36.97,519,1404
1994,56,0,6034,Marco Dawson,36.93,565,1530
1994,57,0,1320,Bob Estes,36.9,631,1710
1994,58,0,1098,Jay Don Blake,36.85,577,1566
1994,59,0,1116,Michael Bradley,36.83,590,1602
1994,60,0,2241,Bobby Wadkins,36.82,444,1206
1994,61,0,1261,Jay Delsing,36.81,583,1584
1994,62,0,8931,Glen Day,36.76,622,1692
1994,63,0,1701,Bob Lohr,36.74,582,1584
1994,64,0,1945,Kenny Perry,36.7,654,1782
1994,65,0,2214,Kirk Triplett,36.67,594,1620
1994,66,0,1185,Brandel Chamblee,36.63,567,1548
1994,67,0,1938,David Peoples,36.62,580,1584
1994,68,0,2218,Ted Tryba,36.57,711,1944
1994,69,0,1444,Ken Green,36.56,566,1548
1994,70,0,1971,Dillard Pruitt,36.55,579,1584
1994,71,0,1330,David Feherty,36.52,447,1224
1994,72,0,1143,Brad Bryant,36.44,715,1962
1994,73,0,1927,Dennis Paulson,36.36,504,1386
1994,74,0,1475,Donnie Hammond,36.35,543,1494
1994,75,0,1353,Bruce Fleisher,36.25,535,1476
1994,76,0,12661,Todd Barranger,36.24,437,1206
1994,77,0,1569,Peter Jacobsen,36.19,443,1224
1994,78,0,1887,Mark O'Meara,36.02,590,1638
1994,79,0,1156,Curt Byrum,36.01,525,1458
1994,80,0,1329,Brad Faxon,35.99,596,1656
1994,81,0,1408,Kelly Gibson,35.96,602,1674
1994,81,0,10213,Dicky Pride,35.96,479,1332
1994,83,0,1891,David Ogrin,35.93,582,1620
1994,83,0,6062,Charles Raulerson,35.93,401,1116
1994,85,0,6251,Chris DiMarco,35.92,556,1548
1994,86,0,6078,Esteban Toledo,35.9,504,1404
1994,87,0,2033,Dave Rummells,35.89,646,1800
1994,88,0,1196,Brian Claar,35.86,639,1782
1994,89,0,1307,Joel Edwards,35.82,548,1530
1994,89,0,1707,Steve Lowery,35.82,606,1692
1994,89,0,6140,Sean Murphy,35.82,548,1530
1994,92,0,12660,Jesper Parnevik,35.81,361,1008
1994,93,0,2010,Loren Roberts,35.71,495,1386
1994,94,0,2159,Curtis Strange,35.61,532,1494
1994,95,0,2224,Greg Twiggs,35.59,410,1152
1994,96,0,2095,Larry Silveira,35.57,493,1386
1994,97,0,6020,Steve Brodie,35.56,544,1530
1994,98,0,2322,Richard Zokol,35.51,473,1332
1994,99,0,2242,Lanny Wadkins,35.49,428,1206
1994,100,0,1905,Joe Ozaki,35.43,389,1098
1994,101,0,1823,Larry Mize,35.41,478,1350
1994,102,0,1288,Ed Dougherty,35.37,624,1764
1994,103,0,1557,John Inman,35.31,642,1818
1994,104,0,6350,Bob May,35.19,494,1404
1994,104,0,2190,Doug Tewell,35.19,532,1512
1994,106,0,1837,Gil Morgan,35.13,411,1170
1994,107,0,1133,Billy Ray Brown,35.02,353,1008
1994,107,0,1723,Andrew Magee,35.02,561,1602
1994,107,0,2133,Craig Stadler,35.02,435,1242
1994,110,0,1203,Russ Cochran,34.99,592,1692
1994,111,0,2223,Bob Tway,34.93,503,1440
1994,112,0,1996,Mike Reid,34.91,421,1206
1994,113,0,6591,Rocky Walcher,34.9,402,1152
1994,114,0,1975,Tom Purtzer,34.89,427,1224
1994,115,0,7235,John Morse,34.8,476,1368
1994,116,0,1748,Doug Martin,34.71,506,1458
1994,117,0,1060,Dave Barr,34.69,587,1692
1994,117,0,1457,Jay Haas,34.69,637,1836
1994,119,0,2170,Hal Sutton,34.54,603,1746
1994,120,0,1549,Mike Hulbert,34.52,640,1854
1994,121,0,2146,Payne Stewart,34.5,472,1368
1994,122,0,2225,Howard Twitty,34.47,546,1584
1994,123,0,1553,John Huston,34.46,521,1512
1994,124,0,6016,Brad Lardon,34.44,341,990
1994,124,0,7101,Dave Stockton Jr.,34.44,558,1620
1994,126,0,2104,Jeff Sluman,34.42,570,1656
1994,127,0,6128,Steve Lamontagne,34.39,489,1422
1994,128,0,1006,John Adams,34.36,501,1458
1994,129,0,1226,Fred Couples,34.31,315,918
1994,130,0,2245,Grant Waite,34.29,432,1260
1994,131,0,1527,Scott Hoch,34.28,580,1692
1994,132,0,1968,Nick Price,34.26,370,1080
1994,133,0,1706,Davis Love III,34.25,561,1638
1994,134,0,1072,Chip Beck,34.24,530,1548
1994,135,0,1418,Bill Glasson,34.22,462,1350
1994,136,0,1682,Wayne Levi,34.2,511,1494
1994,137,0,1926,Steve Pate,34.17,572,1674
1994,138,0,1559,Hale Irwin,34.16,455,1332
1994,138,0,6567,Vijay Singh,34.16,412,1206
1994,140,0,2167,Mike Sullivan,34.12,436,1278
1994,141,0,8375,Paul Stankowski,33.98,471,1386
1994,142,0,1724,Jeff Maggert,33.9,537,1584
1994,143,0,1014,Fulton Allem,33.81,499,1476
1994,144,0,2100,Tim Simpson,33.7,552,1638
1994,145,0,1381,Fred Funk,33.65,636,1890
1994,146,0,7781,Ty Armstrong,33.52,356,1062
1994,147,0,1139,Olin Browne,33.46,548,1638
1994,148,0,1266,Clark Dennis,33.33,588,1764
1994,149,0,1388,Robert Gamez,33.26,455,1368
1994,150,0,2101,Joey Sindelar,33.25,389,1170
1994,151,0,1986,Joey Rassett,33.18,424,1278
1994,152,0,1550,Ed Humenik,33.15,531,1602
1994,152,0,2135,Mike Standly,33.15,555,1674
1994,154,0,6088,Steve Gotsche,33.13,334,1008
1994,154,0,1435,Wayne Grady,33.13,334,1008
1994,156,0,2201,Jim Thorpe,33.04,452,1368
1994,157,0,1385,Jim Gallagher Jr.,33.0,493,1494
1994,158,0,1306,David Edwards,32.99,487,1476
1994,159,0,2246,Duffy Waldorf,32.85,473,1440
1994,160,0,1648,Billy Kratzert,32.77,407,1242
1994,161,0,1876,Greg Norman,32.72,371,1134
1994,161,0,2321,Fuzzy Zoeller,32.72,430,1314
1994,163,0,1577,Lee Janzen,32.58,516,1584
1994,164,0,1766,Billy Mayfair,32.38,577,1782
1994,165,0,1633,Tom Kite,32.34,454,1404
1994,166,0,1864,Larry Nelson,32.22,319,990
1994,167,0,1677,Tom Lehman,32.17,469,1458
1994,168,0,2099,Scott Simpson,32.14,405,1260
1994,169,0,1392,Tom Garner,31.94,322,1008
1994,170,0,1629,Eddie Kirby,31.84,298,936
1994,171,0,1219,John Cook,31.81,458,1440
1994,171,0,1920,Craig Parry,31.81,355,1116
1994,173,0,6090,Jim McGovern,31.64,541,1710
1994,174,0,6575,Dudley Hart,31.55,460,1458
1994,175,0,7569,Mark Carnevale,31.46,487,1548
1994,176,0,1890,Brett Ogle,31.23,326,1044
1994,177,0,1725,John Mahaffey,30.81,416,1350
1994,178,0,1361,Dan Forsman,30.31,371,1224
1994,179,0,2256,Tom Watson,30.14,293,972
1995,1,0,10809,Jim Furyk,43.14,792,1836
1995,2,0,6088,Steve Gotsche,40.4,589,1458
1995,3,0,1510,Nolan Henke,40.33,588,1458
1995,4,0,6012,Greg Kraft,39.89,718,1800
1995,5,0,1200,Keith Clearwater,39.86,495,1242
1995,6,0,1607,Brian Kamm,39.69,643,1620
1995,7,0,1766,Billy Mayfair,39.56,705,1782
1995,8,0,1116,Michael Bradley,39.46,625,1584
1995,9,0,2214,Kirk Triplett,39.44,710,1800
1995,10,0,1414,Bob Gilder,39.41,603,1530
1995,11,0,6197,Michael Allen,39.38,404,1026
1995,12,0,2267,D.A. Weibring,39.22,586,1494
1995,13,0,1475,Donnie Hammond,39.17,564,1440
1995,14,0,6577,John Wilson,39.12,669,1710
1995,15,0,2049,Gene Sauers,39.04,527,1350
1995,16,0,6657,Steve Rintoul,39.0,674,1728
1995,17,0,10860,Justin Leonard,38.99,772,1980
1995,18,0,20095,Carl Paulson,38.98,435,1116
1995,19,0,1701,Bob Lohr,38.89,665,1710
1995,19,0,1925,Jerry Pate,38.89,490,1260
1995,21,0,1096,Phil Blackmar,38.82,531,1368
1995,22,0,6641,Jeff Leonard,38.81,503,1296
1995,23,0,20094,Jonathan Kaye,38.8,454,1170
1995,24,0,1458,Jerry Haas,38.75,572,1476
1995,25,0,1353,Bruce Fleisher,38.73,481,1242
1995,26,0,1905,Joe Ozaki,38.71,432,1116
1995,27,0,1685,J.L. Lewis,38.5,589,1530
1995,28,0,2226,Tray Tyner,38.48,568,1476
1995,29,0,1320,Bob Estes,38.46,630,1638
1995,30,0,6791,Mark Wurtz,38.43,581,1512
1995,31,0,10425,Jay Williamson,38.38,449,1170
1995,32,0,8537,J.P. Hayes,38.13,549,1440
1995,33,0,6613,Tommy Tolles,37.76,537,1422
1995,34,0,1996,Mike Reid,37.72,421,1116
1995,35,0,1381,Fred Funk,37.7,760,2016
1995,36,0,2111,Mike Smith,37.65,488,1296
1995,37,0,1619,Skip Kendall,37.62,650,1728
1995,38,0,1599,Steve Jones,37.5,540,1440
1995,39,0,1891,David Ogrin,37.48,614,1638
1995,39,0,2225,Howard Twitty,37.48,587,1566
1995,41,0,8717,Kawika Cotner,37.47,553,1476
1995,41,0,2190,Doug Tewell,37.47,371,990
1995,43,0,1971,Dillard Pruitt,37.45,519,1386
1995,44,0,10213,Dicky Pride,37.42,559,1494
1995,45,0,7867,Woody Austin,37.33,766,2052
1995,45,0,1175,Jim Carter,37.33,645,1728
1995,47,0,2146,Payne Stewart,37.29,651,1746
1995,48,0,1330,David Feherty,37.25,476,1278
1995,49,0,1006,John Adams,37.24,543,1458
1995,49,0,2279,Mark Wiebe,37.24,429,1152
1995,51,0,2223,Bob Tway,37.23,630,1692
1995,52,0,1927,Dennis Paulson,37.2,549,1476
1995,53,0,1185,Brandel Chamblee,37.19,502,1350
1995,54,0,1408,Kelly Gibson,37.18,676,1818
1995,55,0,1943,Chris Perry,37.16,582,1566
1995,56,0,1098,Jay Don Blake,37.14,575,1548
1995,57,0,1201,Lennie Clements,37.1,621,1674
1995,58,0,8931,Glen Day,37.06,607,1638
1995,58,0,1374,Robin Freeman,37.06,647,1746
1995,58,0,2239,Scott Verplank,37.06,567,1530
1995,61,0,10569,Mike Brisky,37.04,580,1566
1995,61,0,6575,Dudley Hart,37.04,640,1728
1995,63,0,10215,Charlie Rymer,36.96,499,1350
1995,64,0,6251,Chris DiMarco,36.93,585,1584
1995,65,0,6034,Marco Dawson,36.92,545,1476
1995,66,0,6048,Dicky Thompson,36.9,465,1260
1995,67,0,1992,Don Reese,36.89,498,1350
1995,68,0,1945,Kenny Perry,36.88,624,1692
1995,69,0,1920,Craig Parry,36.84,504,1368
1995,70,0,1938,David Peoples,36.82,338,918
1995,71,0,2135,Mike Standly,36.8,616,1674
1995,72,0,1388,Robert Gamez,36.79,543,1476
1995,73,0,2242,Lanny Wadkins,36.72,390,1062
1995,74,0,2180,Harry Taylor,36.67,561,1530
1995,75,0,2218,Ted Tryba,36.65,686,1872
1995,76,0,1203,Russ Cochran,36.63,534,1458
1995,77,0,8563,Bruce Vaughan,36.62,613,1674
1995,78,0,1093,Ronnie Black,36.54,592,1620
1995,79,0,1864,Larry Nelson,36.51,368,1008
1995,80,0,2167,Mike Sullivan,36.5,565,1548
1995,81,0,1682,Wayne Levi,36.43,341,936
1995,82,0,6332,Neal Lancaster,36.42,590,1620
1995,83,0,1707,Steve Lowery,36.34,700,1926
1995,84,0,1334,Keith Fergus,36.31,536,1476
1995,85,0,1723,Andrew Magee,36.24,561,1548
1995,86,0,1960,Don Pooley,36.22,502,1386
1995,87,0,1072,Chip Beck,36.2,606,1674
1995,88,0,1196,Brian Claar,36.17,625,1728
1995,89,0,1129,Bill Britton,36.15,436,1206
1995,89,0,1837,Gil Morgan,36.15,462,1278
1995,91,0,1771,Blaine McCallister,36.11,585,1620
1995,92,0,1266,Clark Dennis,36.05,597,1656
1995,93,0,1361,Dan Forsman,36.0,499,1386
1995,94,0,6090,Jim McGovern,35.91,627,1746
1995,95,0,8337,Mike Heinen,35.89,562,1566
1995,96,0,1378,David Frost,35.88,465,1296
1995,96,0,2010,Loren Roberts,35.88,536,1494
1995,98,0,1748,Doug Martin,35.81,593,1656
1995,99,0,2099,Scott Simpson,35.73,566,1584
1995,100,0,6522,Ernie Els,35.65,385,1080
1995,101,0,1261,Jay Delsing,35.64,494,1386
1995,102,0,1550,Ed Humenik,35.57,557,1566
1995,103,0,1040,Emlyn Aubrey,35.53,550,1548
1995,104,0,1527,Scott Hoch,35.5,639,1800
1995,105,0,1132,Mark Brooks,35.48,594,1674
1995,106,0,1024,Billy Andrade,35.37,573,1620
1995,107,0,1823,Larry Mize,35.32,445,1260
1995,108,0,2094,Tony Sills,35.31,464,1314
1995,109,0,9011,David Duval,35.27,565,1602
1995,110,0,6315,Pete Jordan,35.22,374,1062
1995,111,0,7101,Dave Stockton Jr.,35.19,589,1674
1995,112,0,1161,Mark Calcavecchia,35.13,664,1890
1995,113,0,1307,Joel Edwards,35.03,599,1710
1995,114,0,1331,Rick Fehr,35.01,479,1368
1995,115,0,6214,Guy Boros,34.99,611,1746
1995,115,0,10145,Tom Hearn,34.99,359,1026
1995,117,0,1553,John Huston,34.98,510,1458
1995,118,0,6617,Brian Henninger,34.95,497,1422
1995,119,0,1444,Ken Green,34.94,434,1242
1995,120,0,2104,Jeff Sluman,34.93,635,1818
1995,120,0,2148,Ray Stewart,34.93,415,1188
1995,122,0,10585,Scott McCarron,34.92,484,1386
1995,122,0,2008,Lee Rinker,34.92,572,1638
1995,124,0,1887,Mark O'Meara,34.9,603,1728
1995,125,0,6809,Bob Burns,34.87,521,1494
1995,126,0,1926,Steve Pate,34.8,595,1710
1995,127,0,1385,Jim Gallagher Jr.,34.74,619,1782
1995,128,0,1549,Mike Hulbert,34.69,637,1836
1995,129,0,8375,Paul Stankowski,34.68,568,1638
1995,130,0,1035,Tommy Armour III,34.66,574,1656
1995,131,0,6044,Scott Gump,34.59,579,1674
1995,132,0,1975,Tom Purtzer,34.58,361,1044
1995,133,0,1706,Davis Love III,34.52,553,1602
1995,134,0,1705,Tim Loustalot,34.44,341,990
1995,135,0,1143,Brad Bryant,34.33,587,1710
1995,135,0,2159,Curtis Strange,34.33,519,1512
1995,137,0,6527,Steve Stricker,34.27,512,1494
1995,138,0,20051,Joe Acosta Jr.,34.23,456,1332
1995,139,0,7721,Pat Bates,34.22,499,1458
1995,139,0,2133,Craig Stadler,34.22,425,1242
1995,141,0,8385,Omar Uresti,34.14,590,1728
1995,142,0,1249,John Daly,34.07,460,1350
1995,143,0,7569,Mark Carnevale,34.05,472,1386
1995,144,0,7235,John Morse,34.04,435,1278
1995,145,0,1418,Bill Glasson,34.02,447,1314
1995,146,0,2170,Hal Sutton,33.98,575,1692
1995,147,0,1329,Brad Faxon,33.97,532,1566
1995,147,0,1468,Gary Hallberg,33.97,477,1404
1995,149,0,1724,Jeff Maggert,33.95,495,1458
1995,150,0,1014,Fulton Allem,33.94,336,990
1995,151,0,1156,Curt Byrum,33.86,646,1908
1995,152,0,1042,Paul Azinger,33.77,462,1368
1995,152,0,1797,Rocco Mediate,33.77,310,918
1995,152,0,2246,Duffy Waldorf,33.77,547,1620
1995,155,0,1577,Lee Janzen,33.74,583,1728
1995,156,0,1060,Dave Barr,33.68,479,1422
1995,157,0,6643,Paul Goydos,33.64,660,1962
1995,158,0,2241,Bobby Wadkins,33.62,581,1728
1995,159,0,1457,Jay Haas,33.59,532,1584
1995,160,0,2245,Grant Waite,33.47,506,1512
1995,161,0,1690,Bruce Lietzke,33.44,319,954
1995,162,0,2131,Mike Springer,33.42,403,1206
1995,163,0,1968,Nick Price,33.25,395,1188
1995,164,0,1725,John Mahaffey,33.2,484,1458
1995,165,0,12660,Jesper Parnevik,33.08,387,1170
1995,166,0,1306,David Edwards,33.03,440,1332
1995,167,0,1142,Bart Bryant,32.93,486,1476
1995,168,0,2101,Joey Sindelar,32.86,420,1278
1995,169,0,1633,Tom Kite,32.82,514,1566
1995,170,0,6124,Patrick Burke,32.81,443,1350
1995,171,0,6567,Vijay Singh,32.77,466,1422
1995,172,0,6386,Bill Porter,32.75,448,1368
1995,173,0,1928,Corey Pavin,32.7,465,1422
1995,174,0,1133,Billy Ray Brown,32.65,382,1170
1995,175,0,1783,Mark McCumber,32.41,385,1188
1995,175,0,1810,Phil Mickelson,32.41,455,1404
1995,177,0,1235,Ben Crenshaw,32.29,465,1440
1995,178,0,1313,Steve Elkington,31.69,405,1278
1995,179,0,1876,Greg Norman,31.32,327,1044
1995,180,0,1226,Fred Couples,31.07,302,972
1995,181,0,1569,Peter Jacobsen,31.06,520,1674
1995,182,0,1326,Nick Faldo,31.02,402,1296
1995,183,0,1986,Joey Rassett,30.71,304,990
1995,184,0,2321,Fuzzy Zoeller,30.61,303,990
1995,185,0,1219,John Cook,29.43,445,1512
1995,186,0,1890,Brett Ogle,29.25,337,1152
1995,187,0,2256,Tom Watson,28.77,290,1008
1995,188,0,1677,Tom Lehman,28.72,336,1170
1992,1,0,1378,David Frost,42.04,613,1458
1992,2,0,1214,Frank Conner,40.93,641,1566
1992,3,0,6142,Mitch Adcock,40.74,550,1350
1992,4,0,1129,Bill Britton,40.16,600,1494
1992,5,0,1495,Morris Hatalsky,39.93,539,1350
1992,6,0,2010,Loren Roberts,39.87,732,1836
1992,7,0,8537,J.P. Hayes,39.65,521,1314
1992,8,0,1557,John Inman,39.51,697,1764
1992,9,0,1235,Ben Crenshaw,39.43,582,1476
1992,10,0,1724,Jeff Maggert,39.33,630,1602
1992,11,0,2230,Stan Utley,39.27,509,1296
1992,12,0,1443,Hubert Green,39.11,352,900
1992,13,0,1200,Keith Clearwater,39.1,746,1908
1992,14,0,1458,Jerry Haas,39.08,415,1062
1992,15,0,1701,Bob Lohr,39.01,625,1602
1992,16,0,6012,Greg Kraft,38.96,568,1458
1992,17,0,1093,Ronnie Black,38.83,622,1602
1992,18,0,2063,Dave Schreyer,38.68,369,954
1992,19,0,6090,Jim McGovern,38.61,702,1818
1992,20,0,2131,Mike Springer,38.56,583,1512
1992,21,0,1157,Tom Byrum,38.52,527,1368
1992,22,0,6575,Dudley Hart,38.48,651,1692
1992,23,0,2090,Tom Sieckmann,38.35,642,1674
1992,24,0,1533,P.H. Horgan III,38.22,516,1350
1992,24,0,1846,Jodie Mudd,38.22,454,1188
1992,26,0,2206,David Toms,38.19,598,1566
1992,27,0,1522,Lon Hinkle,38.12,398,1044
1992,28,0,6383,E.J. Pfister,37.93,396,1044
1992,29,0,2311,Kim Young,37.89,457,1206
1992,30,0,2279,Mark Wiebe,37.88,566,1494
1992,31,0,1023,Jerry Anderson,37.74,591,1566
1992,32,0,6034,Marco Dawson,37.64,542,1440
1992,32,0,1946,Peter Persons,37.64,664,1764
1992,34,0,2225,Howard Twitty,37.63,569,1512
1992,35,0,1288,Ed Dougherty,37.59,724,1926
1992,36,0,1390,Buddy Gardner,37.58,602,1602
1992,37,0,1306,David Edwards,37.47,634,1692
1992,38,0,1553,John Huston,37.41,707,1890
1992,39,0,1943,Chris Perry,37.39,525,1404
1992,40,0,1181,Jon Chaffee,37.37,444,1188
1992,41,0,2007,Larry Rinker,37.2,549,1476
1992,42,0,2267,D.A. Weibring,37.17,542,1458
1992,43,0,1331,Rick Fehr,37.12,568,1530
1992,44,0,2292,Bob Wolcott,37.04,680,1836
1992,45,0,1682,Wayne Levi,37.01,553,1494
1992,46,0,1261,Jay Delsing,36.98,619,1674
1992,46,0,1633,Tom Kite,36.98,599,1620
1992,48,0,1960,Don Pooley,36.94,379,1026
1992,49,0,6150,Carl Cooper,36.92,505,1368
1992,50,0,1755,Dick Mast,36.91,485,1314
1992,51,0,6072,Greg Whisman,36.89,518,1404
1992,52,0,1489,Steve Hart,36.85,597,1620
1992,53,0,6048,Dicky Thompson,36.83,464,1260
1992,54,0,1748,Doug Martin,36.8,563,1530
1992,55,0,2033,Dave Rummells,36.75,635,1728
1992,55,0,2223,Bob Tway,36.75,430,1170
1992,57,0,2135,Mike Standly,36.7,654,1782
1992,58,0,1346,Ed Fiori,36.69,634,1728
1992,59,0,1072,Chip Beck,36.68,581,1584
1992,60,0,2104,Jeff Sluman,36.64,732,1998
1992,61,0,1239,Michael Cunning,36.52,539,1476
1992,61,0,1928,Corey Pavin,36.52,585,1602
1992,63,0,1132,Mark Brooks,36.5,703,1926
1992,64,0,1639,Kenny Knox,36.49,532,1458
1992,65,0,1577,Lee Janzen,36.43,682,1872
1992,66,0,2242,Lanny Wadkins,36.33,569,1566
1992,67,0,1329,Brad Faxon,36.27,581,1602
1992,67,0,1468,Gary Hallberg,36.27,568,1566
1992,69,0,1143,Brad Bryant,36.23,737,2034
1992,69,0,1323,Brad Fabel,36.23,613,1692
1992,71,0,1823,Larry Mize,36.21,528,1458
1992,72,0,1096,Phil Blackmar,36.18,521,1440
1992,72,0,2303,Robert Wrenn,36.18,534,1476
1992,74,0,1353,Bruce Fleisher,36.17,664,1836
1992,75,0,2185,Lance Ten Broeck,36.09,695,1926
1992,76,0,1408,Kelly Gibson,36.08,604,1674
1992,77,0,8277,Greg Lesher,36.04,506,1404
1992,77,0,2190,Doug Tewell,36.04,493,1368
1992,79,0,1457,Jay Haas,36.0,674,1872
1992,80,0,1381,Fred Funk,35.98,706,1962
1992,81,0,1098,Jay Don Blake,35.97,505,1404
1992,82,0,1569,Peter Jacobsen,35.96,602,1674
1992,83,0,1550,Ed Humenik,35.86,639,1782
1992,83,0,2094,Tony Sills,35.86,426,1188
1992,83,0,2313,Bruce Zabriski,35.86,510,1422
1992,86,0,6010,Brad Bell,35.8,348,972
1992,87,0,2111,Mike Smith,35.74,682,1908
1992,88,0,1978,Fran Quinn,35.7,392,1098
1992,89,0,1196,Brian Claar,35.69,636,1782
1992,89,0,2246,Duffy Waldorf,35.69,546,1530
1992,91,0,2224,Greg Twiggs,35.68,334,936
1992,92,0,1284,Mike Donald,35.64,648,1818
1992,93,0,1376,Bob Friend,35.62,622,1746
1992,94,0,1168,David Canipe,35.57,493,1386
1992,95,0,1891,David Ogrin,35.56,512,1440
1992,96,0,6128,Steve Lamontagne,35.54,563,1584
1992,97,0,2167,Mike Sullivan,35.49,511,1440
1992,98,0,1133,Billy Ray Brown,35.48,479,1350
1992,99,0,1771,Blaine McCallister,35.47,613,1728
1992,100,0,1361,Dan Forsman,35.44,689,1944
1992,101,0,1934,Dave Peege,35.43,440,1242
1992,101,0,2146,Payne Stewart,35.43,523,1476
1992,103,0,1444,Ken Green,35.4,548,1548
1992,103,0,1677,Tom Lehman,35.4,650,1836
1992,105,0,1996,Mike Reid,35.35,490,1386
1992,106,0,1736,Roger Maltbie,35.33,407,1152
1992,107,0,1226,Fred Couples,35.32,534,1512
1992,107,0,1887,Mark O'Meara,35.32,515,1458
1992,109,0,1968,Nick Price,35.3,629,1782
1992,110,0,1185,Brandel Chamblee,35.29,540,1530
1992,110,0,2095,Larry Silveira,35.29,343,972
1992,112,0,1414,Bob Gilder,35.22,596,1692
1992,113,0,1876,Greg Norman,35.15,367,1044
1992,114,0,6332,Neal Lancaster,35.14,721,2052
1992,115,0,2049,Gene Sauers,35.11,493,1404
1992,116,0,6132,Sonny Skinner,35.08,461,1314
1992,117,0,2201,Jim Thorpe,35.02,353,1008
1992,118,0,1837,Gil Morgan,35.01,542,1548
1992,119,0,1142,Bart Bryant,35.0,378,1080
1992,120,0,1510,Nolan Henke,34.95,541,1548
1992,121,0,6599,John Elliott,34.89,358,1026
1992,122,0,1320,Bob Estes,34.83,558,1602
1992,123,0,1161,Mark Calcavecchia,34.8,595,1710
1992,124,0,2214,Kirk Triplett,34.78,432,1242
1992,125,0,1040,Emlyn Aubrey,34.72,450,1296
1992,125,0,1723,Andrew Magee,34.72,600,1728
1992,127,0,1014,Fulton Allem,34.64,611,1764
1992,128,0,6284,Jim Hallet,34.62,698,2016
1992,129,0,1706,Davis Love III,34.54,572,1656
1992,129,0,2298,Jim Woodward,34.54,429,1242
1992,131,0,2002,John Riegger,34.52,435,1260
1992,132,0,1418,Bill Glasson,34.51,323,936
1992,133,0,1374,Robin Freeman,34.47,515,1494
1992,134,0,6040,John Ross,34.43,533,1548
1992,135,0,6751,Chris Tucker,34.42,508,1476
1992,136,0,2322,Richard Zokol,34.41,415,1206
1992,137,0,1219,John Cook,34.32,488,1422
1992,138,0,1139,Olin Browne,34.26,555,1620
1992,139,0,1035,Tommy Armour III,34.22,499,1458
1992,140,0,1527,Scott Hoch,34.18,363,1062
1992,141,0,1024,Billy Andrade,34.11,528,1548
1992,142,0,1938,David Peoples,34.07,601,1764
1992,143,0,1549,Mike Hulbert,33.99,673,1980
1992,144,0,1385,Jim Gallagher Jr.,33.97,642,1890
1992,145,0,1690,Bruce Lietzke,33.92,403,1188
1992,146,0,1203,Russ Cochran,33.8,584,1728
1992,147,0,1042,Paul Azinger,33.79,523,1548
1992,148,0,1958,Dan Pohl,33.7,364,1080
1992,149,0,1945,Kenny Perry,33.67,503,1494
1992,150,0,2195,Leonard Thompson,33.66,418,1242
1992,151,0,1725,John Mahaffey,33.63,460,1368
1992,152,0,6122,Greg Hickman,33.59,387,1152
1992,153,0,7569,Mark Carnevale,33.47,500,1494
1992,153,0,1388,Robert Gamez,33.47,476,1422
1992,155,0,1313,Steve Elkington,33.46,518,1548
1992,156,0,1926,Steve Pate,33.44,632,1890
1992,157,0,2099,Scott Simpson,33.33,438,1314
1992,158,0,2041,Bill Sander,33.22,305,918
1992,159,0,1249,John Daly,33.19,466,1404
1992,160,0,1006,John Adams,33.15,549,1656
1992,161,0,2226,Tray Tyner,32.83,390,1188
1992,162,0,2101,Joey Sindelar,32.81,632,1926
1992,163,0,6044,Scott Gump,32.78,655,1998
1992,164,0,1559,Hale Irwin,32.65,382,1170
1992,165,0,1307,Joel Edwards,32.61,317,972
1992,166,0,2067,Ted Schulz,32.6,622,1908
1992,167,0,6124,Patrick Burke,32.53,527,1620
1992,168,0,1766,Billy Mayfair,32.5,667,2052
1992,169,0,1469,Dan Halldorson,32.49,503,1548
1992,170,0,2133,Craig Stadler,32.25,476,1476
1992,171,0,1475,Donnie Hammond,32.24,383,1188
1992,172,0,1355,Raymond Floyd,32.22,348,1080
1992,173,0,1060,Dave Barr,32.19,533,1656
1992,174,0,1971,Dillard Pruitt,32.17,527,1638
1992,175,0,2170,Hal Sutton,31.87,436,1368
1992,176,0,1049,Ian Baker-Finch,31.57,341,1080
1992,176,0,2159,Curtis Strange,31.57,341,1080
1992,178,0,1975,Tom Purtzer,31.34,457,1458
