YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
2011,64,0,20645,John Senden,"66' 2""",860.167,13,+3
2011,65,0,23108,Matt Kuchar,"66' 7""",599.583,9,-1
2011,66,0,21805,Harrison Frazar,"66' 9""",333.667,5,E
2011,66,0,32698,Bobby Gates,"66' 9""",1068.167,16,-4
2011,68,0,33911,Nate Smith,"67' 0""",335.0,5,-2
2011,69,0,29478,Kevin Kisner,"67' 1""",604.083,9,+3
2011,69,0,32876,Martin Piller,"67' 1""",536.417,8,+2
2011,69,0,20127,Chris Riley,"67' 1""",268.25,4,+2
2011,72,0,11123,Chris Couch,"67' 2""",470.417,7,-3
2011,72,0,23718,Nathan Green,"67' 2""",739.25,11,+2
2011,74,0,6573,Brandt Jobe,"67' 4""",404.083,6,-2
2011,75,0,20098,Stuart Appleby,"68' 2""",749.667,11,-4
2011,76,0,27963,Chris Stroud,"68' 6""",753.917,11,-2
2011,77,0,23623,Bo Van Pelt,"68' 7""",479.833,7,-4
2011,78,0,23497,Tag Ridings,"68' 11""",1102.167,16,-3
2011,79,0,26881,Jarrod Lyle,"69' 0""",1173.25,17,-2
2011,80,0,26476,Chez Reavie,"69' 1""",552.583,8,E
2011,80,0,25632,Jimmy Walker,"69' 1""",1035.833,15,-1
2011,82,0,29718,Anthony Kim,"69' 4""",624.0,9,-1
2011,83,0,24604,Hunter Haas,"69' 6""",417.0,6,-2
2011,84,0,33141,Keegan Bradley,"69' 8""",627.0,9,-3
2011,85,0,6004,Stephen Ames,"69' 11""",559.583,8,-3
2011,85,0,34072,Will Strickler,"69' 11""",279.75,4,-1
2011,87,0,26420,Richard Johnson,"70' 5""",704.083,10,+2
2011,88,0,10860,Justin Leonard,"70' 9""",495.25,7,-4
2011,89,0,22293,Heath Slocum,"71' 0""",497.0,7,-5
2011,90,0,21753,Brian Davis,"71' 1""",1066.5,15,+1
2011,90,0,31202,William McGirt,"71' 1""",924.167,13,-2
2011,92,0,21407,Arjun Atwal,"71' 4""",1140.917,16,+4
2011,93,0,23541,Ben Crane,"71' 5""",571.417,8,-3
2011,94,0,10585,Scott McCarron,"71' 8""",717.0,10,-6
2011,95,0,6527,Steve Stricker,"71' 10""",933.917,13,-2
2011,96,0,29720,Andres Gonzales,"72' 1""",432.5,6,-3
2011,96,0,26679,Kevin Stadler,"72' 1""",576.667,8,-4
2011,98,0,10505,Shane Bertsch,"72' 5""",217.25,3,E
2011,99,0,25572,Graeme McDowell,"72' 6""",217.5,3,E
2011,100,0,21209,Sergio Garcia,"72' 8""",363.167,5,-2
2011,101,0,22371,Aaron Baddeley,"72' 9""",1091.667,15,-5
2011,101,0,24358,Robert Garrigus,"72' 9""",945.5,13,-1
2011,103,0,24502,Adam Scott,"72' 10""",364.167,5,-1
2011,104,0,24290,D.J. Brigman,"73' 0""",292.0,4,+1
2011,104,0,9011,David Duval,"73' 0""",657.167,9,E
2011,106,0,29420,Billy Horschel,"73' 1""",511.75,7,-4
2011,107,0,28486,Michael Putnam,"73' 3""",1172.167,16,-4
2011,107,0,23621,Rory Sabbatini,"73' 3""",952.167,13,-8
2011,107,0,8375,Paul Stankowski,"73' 3""",659.0,9,-1
2011,110,0,1810,Phil Mickelson,"73' 4""",1319.5,18,-6
2011,111,0,10809,Jim Furyk,"73' 5""",367.083,5,-1
2011,112,0,24924,Bill Haas,"73' 8""",736.417,10,-6
2011,113,0,8075,Jerry Kelly,"73' 11""",591.167,8,-1
2011,114,0,27120,Troy Matteson,"74' 0""",740.25,10,-2
2011,114,0,26951,Johnson Wagner,"74' 0""",443.917,6,+2
2011,116,0,21350,Ryuji Imada,"74' 1""",814.75,11,E
2011,116,0,25834,Daniel Summerhays,"74' 1""",1111.5,15,+8
2011,118,0,24490,George McNeill,"74' 2""",667.75,9,-6
2011,119,0,27974,Sung Kang,"74' 3""",445.25,6,-1
2011,120,0,24361,Pat Perez,"74' 6""",670.75,9,-2
2011,121,0,10733,Kent Jones,"74' 7""",447.333,6,-1
2011,121,0,25240,D.A. Points,"74' 7""",522.167,7,E
2011,123,0,33413,Ben Martin,"75' 2""",526.417,7,+2
2011,124,0,24138,Ian Poulter,"75' 3""",602.25,8,-2
2011,125,0,20070,Matt Bettencourt,"75' 6""",1208.583,16,-5
2011,125,0,20572,Rod Pampling,"75' 6""",603.917,8,-1
2011,127,0,27141,J.B. Holmes,"75' 7""",604.5,8,-3
2011,128,0,26300,Matt Jones,"75' 10""",758.25,10,-1
2011,128,0,20160,Charlie Wi,"75' 10""",758.167,10,E
2011,130,0,19846,Brian Gay,"76' 1""",380.5,5,+4
2011,131,0,10885,Robert Allenby,"76' 3""",762.25,10,-1
2011,131,0,20229,Stewart Cink,"76' 3""",304.917,4,-2
2011,131,0,21878,Mark Wilson,"76' 3""",152.417,2,-1
2011,134,0,6621,Joe Durant,"76' 4""",457.917,6,+2
2011,134,0,7457,Steve Flesch,"76' 4""",992.083,13,+5
2011,136,0,21731,Freddie Jacobson,"76' 10""",999.167,13,-4
2011,137,0,6643,Paul Goydos,"77' 0""",461.917,6,+1
2011,138,0,24507,Jason Bohn,"77' 2""",771.75,10,+1
2011,138,0,28158,Steve Marino,"77' 2""",1311.417,17,-5
2011,140,0,23983,Luke Donald,"77' 7""",620.333,8,-4
2011,141,0,25274,Steven Bowditch,"78' 9""",944.583,12,-4
2011,141,0,21961,Charles Howell III,"78' 9""",1260.333,16,-5
2011,143,0,23638,Brendon de Jonge,"79' 0""",1421.833,18,+2
2011,144,0,22348,Nick O'Hern,"79' 3""",633.917,8,+1
2011,144,0,30692,Scott Stallings,"79' 3""",475.417,6,-5
2011,146,0,23614,Rich Beem,"80' 2""",721.333,9,-3
2011,146,0,1577,Lee Janzen,"80' 2""",320.75,4,-5
2011,148,0,32640,Troy Merritt,"80' 5""",965.333,12,-1
2011,149,0,23320,Ryan Palmer,"80' 10""",1050.75,13,-5
2011,150,0,22378,Trevor Immelman,"80' 11""",971.167,12,-6
2011,151,0,20593,Greg Chalmers,"81' 0""",1053.167,13,-3
2011,152,0,25396,Kevin Na,"81' 1""",1539.833,19,-1
2011,153,0,28089,Jason Day,"81' 5""",569.917,7,E
2011,154,0,27933,John Merrick,"82' 1""",82.083,1,+1
2011,155,0,25686,Jason Dufner,"82' 2""",821.667,10,+1
2011,156,0,30925,Dustin Johnson,"82' 7""",660.75,8,-3
2011,157,0,31193,Jim Renner,"82' 10""",911.583,11,+1
2011,158,0,12602,Dean Wilson,"83' 4""",499.833,6,+2
2011,159,0,29910,Blake Adams,"84' 1""",925.333,11,+3
2011,160,0,25457,Alexandre Rocha,"84' 9""",423.583,5,E
2011,161,0,23788,D.J. Trahan,"84' 11""",679.083,8,-4
2011,162,0,23409,James Driscoll,"85' 0""",849.917,10,-3
2011,163,0,30110,Kyle Stanley,"85' 3""",2132.167,25,-2
2011,164,0,32102,Rickie Fowler,"86' 5""",950.75,11,-4
2011,165,0,12782,Tim Herron,"86' 7""",1038.833,12,-4
2011,166,0,22961,David Mathis,"86' 11""",434.667,5,E
2011,167,0,24781,Hunter Mahan,"87' 5""",961.917,11,-4
2011,168,0,24925,Jonathan Byrd,"87' 8""",526.167,6,-1
2011,169,0,23673,Michael Connell,"87' 11""",527.417,6,+1
2011,170,0,20436,Garrett Willis,"89' 0""",800.917,9,-1
2011,171,0,1116,Michael Bradley,"89' 10""",449.333,5,+1
2011,172,0,1948,Tim Petrovic,"89' 11""",1438.667,16,+3
2011,173,0,26596,Ryan Moore,"90' 3""",721.75,8,+2
2011,174,0,23325,Vaughn Taylor,"91' 2""",729.5,8,E
2011,175,0,30946,Alex Prugh,"92' 3""",830.083,9,-3
2011,176,0,27797,Derek Lamely,"92' 4""",1015.417,11,E
2011,177,0,26331,Charl Schwartzel,"92' 7""",648.333,7,+2
2011,178,0,2206,David Toms,"92' 10""",464.167,5,-2
2011,179,0,26758,David Hearn,"94' 5""",943.917,10,-4
2011,180,0,22621,Ben Curtis,"95' 3""",381.083,4,E
2011,181,0,27330,Josh Teater,"96' 3""",1540.167,16,-2
2011,182,0,25900,Lucas Glover,"99' 7""",498.0,5,-1
2011,183,0,24980,Scott Gutschewski,"102' 4""",614.0,6,+2
2011,184,0,27936,Martin Laird,"102' 11""",720.25,7,-1
2011,185,0,27466,Spencer Levin,"104' 10""",524.167,5,E
2011,186,0,23800,Bryce Molder,"113' 4""",226.583,2,E
2016,1,0,23353,J.J. Henry,"45' 6""",182.0,4,-2
2016,2,0,23325,Vaughn Taylor,"45' 11""",459.0,10,-1
2016,3,0,22046,Geoff Ogilvy,"47' 6""",569.583,12,-5
2016,4,0,29221,Webb Simpson,"49' 5""",296.417,6,-6
2016,5,0,12716,Charley Hoffman,"52' 5""",523.917,10,E
2016,6,0,45526,Abraham Ancer,"53' 0""",265.0,5,+2
2016,7,0,25274,Steven Bowditch,"53' 4""",320.167,6,-1
2016,8,0,30944,Jason Kokrak,"53' 5""",801.083,15,-9
2016,9,0,32102,Rickie Fowler,"54' 1""",756.833,14,-6
2016,10,0,23320,Ryan Palmer,"54' 10""",438.833,8,-4
2016,11,0,26476,Chez Reavie,"54' 11""",439.5,8,+2
2016,12,0,25632,Jimmy Walker,"55' 9""",613.0,11,-6
2016,13,0,35539,Luke Guthrie,"56' 8""",566.5,10,-5
2016,14,0,22892,Jason Gore,"57' 2""",685.667,12,-3
2016,15,0,33141,Keegan Bradley,"57' 4""",401.583,7,-5
2016,15,0,25572,Graeme McDowell,"57' 4""",172.083,3,-1
2016,17,0,23108,Matt Kuchar,"57' 11""",405.667,7,-1
2016,18,0,36689,Brooks Koepka,"59' 6""",892.0,15,-6
2016,19,0,27942,Rob Oppenheim,"60' 4""",723.833,12,+3
2016,20,0,40058,Zac Blair,"60' 8""",485.25,8,-2
2016,21,0,29223,Sam Saunders,"60' 11""",426.5,7,E
2016,22,0,26951,Johnson Wagner,"61' 1""",732.833,12,-5
2016,23,0,10213,Dicky Pride,"61' 4""",184.083,3,+1
2016,24,0,33204,Shane Lowry,"61' 6""",369.0,6,-1
2016,25,0,20691,Greg Owen,"61' 8""",740.083,12,-5
2016,26,0,29974,Branden Grace,"62' 0""",434.167,7,-5
2016,26,0,35732,Wes Roach,"62' 0""",309.833,5,-2
2016,28,0,10809,Jim Furyk,"62' 1""",496.75,8,-3
2016,28,0,27644,Brian Harman,"62' 1""",745.25,12,-3
2016,30,0,26329,Louis Oosthuizen,"62' 3""",186.667,3,-1
2016,31,0,30163,Henrik Norlander,"62' 4""",498.5,8,E
2016,32,0,20472,Alex Cejka,"62' 7""",375.667,6,-1
2016,33,0,24461,Thomas Aiken,"62' 8""",375.833,6,+1
2016,34,0,29518,Brendan Steele,"63' 1""",819.583,13,-6
2016,35,0,32366,Kevin Chappell,"63' 2""",632.0,10,-3
2016,36,0,6527,Steve Stricker,"63' 3""",569.417,9,E
2016,37,0,8075,Jerry Kelly,"63' 5""",443.75,7,-1
2016,38,0,29720,Andres Gonzales,"63' 6""",888.667,14,-2
2016,39,0,29222,Billy Hurley III,"63' 7""",254.333,4,E
2016,40,0,27747,Hiroshi Iwata,"64' 0""",1024.083,16,-5
2016,41,0,24502,Adam Scott,"64' 2""",705.5,11,-4
2016,42,0,32757,Patton Kizzire,"64' 3""",834.75,13,-1
2016,43,0,21878,Mark Wilson,"64' 10""",648.5,10,+1
2016,44,0,27214,Kevin Streelman,"64' 11""",649.0,10,-3
2016,45,0,20098,Stuart Appleby,"65' 1""",585.833,9,E
2016,46,0,29485,Brett Stegmaier,"65' 6""",458.25,7,-1
2016,47,0,24924,Bill Haas,"65' 7""",524.75,8,-1
2016,48,0,29476,Kyle Reifers,"66' 1""",1056.75,16,-3
2016,49,0,28089,Jason Day,"66' 3""",860.75,13,-9
2016,50,0,26851,Marc Leishman,"66' 6""",731.917,11,-6
2016,51,0,27141,J.B. Holmes,"66' 7""",865.25,13,-6
2016,52,0,33413,Ben Martin,"66' 10""",668.083,10,-2
2016,53,0,32448,James Hahn,"67' 1""",939.0,14,-3
2016,54,0,39975,Michael Kim,"67' 8""",879.917,13,-1
2016,55,0,32839,Hideki Matsuyama,"67' 10""",746.0,11,-4
2016,56,0,33667,Carlos Ortiz,"67' 11""",679.25,10,-3
2016,57,0,22371,Aaron Baddeley,"68' 1""",817.25,12,-4
2016,58,0,27963,Chris Stroud,"68' 3""",682.833,10,-4
2016,59,0,34261,Scott Langley,"68' 4""",546.833,8,-3
2016,60,0,26331,Charl Schwartzel,"68' 5""",684.333,10,E
2016,61,0,36801,Mark Hubbard,"68' 8""",1167.5,17,+4
2016,61,0,25892,Steve Wheatcroft,"68' 8""",893.167,13,-2
2016,63,0,31420,Anirban Lahiri,"68' 11""",689.5,10,-2
2016,64,0,24494,Erik Compton,"69' 0""",552.167,8,+2
2016,64,0,28475,Jeff Overton,"69' 0""",620.667,9,+1
2016,66,0,27466,Spencer Levin,"69' 1""",621.583,9,-2
2016,67,0,29268,Bronson Burgoon,"69' 7""",834.833,12,-7
2016,67,0,35300,Andrew Loupe,"69' 7""",1252.417,18,-1
2016,67,0,20645,John Senden,"69' 7""",1113.583,16,-6
2016,70,0,25900,Lucas Glover,"70' 3""",281.083,4,-2
2016,71,0,25396,Kevin Na,"70' 5""",1267.333,18,-2
2016,72,0,29289,S.Y. Noh,"70' 11""",496.667,7,+1
2016,73,0,34563,Chesson Hadley,"71' 2""",569.583,8,+1
2016,74,0,29461,Jamie Lovemark,"71' 3""",1282.917,18,-11
2016,75,0,20157,Retief Goosen,"71' 5""",928.083,13,-2
2016,76,0,2206,David Toms,"71' 6""",571.833,8,+1
2016,77,0,25686,Jason Dufner,"71' 11""",1007.333,14,-5
2016,77,0,24140,Sean O'Hair,"71' 11""",1437.917,20,-11
2016,79,0,26758,David Hearn,"72' 3""",722.833,10,+3
2016,80,0,27974,Sung Kang,"72' 11""",802.333,11,E
2016,81,0,26289,Boo Weekley,"73' 1""",511.333,7,-3
2016,82,0,27064,Jhonattan Vegas,"73' 7""",1029.583,14,-7
2016,83,0,24357,K.J. Choi,"73' 8""",736.417,10,+3
2016,84,0,31416,Derek Fathauer,"74' 1""",1481.083,20,-4
2016,85,0,24912,Will MacKenzie,"74' 8""",597.167,8,E
2016,86,0,35532,Tom Hoge,"74' 9""",1046.0,14,-3
2016,87,0,30925,Dustin Johnson,"74' 11""",973.833,13,-7
2016,88,0,28132,Tyrone Van Aswegen,"75' 1""",1125.833,15,+5
2016,89,0,24507,Jason Bohn,"75' 8""",605.5,8,E
2016,90,0,29745,Tyler Aldridge,"75' 10""",834.417,11,-1
2016,91,0,23800,Bryce Molder,"76' 0""",607.917,8,+2
2016,92,0,34265,Will Wilcox,"76' 2""",1066.25,14,-4
2016,93,0,33122,Russell Knox,"76' 3""",686.5,9,-1
2016,94,0,6522,Ernie Els,"76' 4""",458.083,6,E
2016,95,0,29420,Billy Horschel,"76' 5""",382.083,5,-2
2016,96,0,21961,Charles Howell III,"76' 7""",1379.167,18,-8
2016,96,0,34360,Patrick Reed,"76' 7""",1302.083,17,-3
2016,98,0,32200,Roberto Castro,"76' 9""",690.667,9,+2
2016,98,0,29725,Tony Finau,"76' 9""",2149.583,28,-11
2016,98,0,32150,Michael Thompson,"76' 9""",537.083,7,E
2016,101,0,30926,Chris Kirk,"76' 10""",1075.167,14,E
2016,102,0,31646,Emiliano Grillo,"77' 0""",538.833,7,-2
2016,102,0,27770,Camilo Villegas,"77' 0""",1000.917,13,-3
2016,104,0,20104,Ken Duke,"77' 3""",386.417,5,-2
2016,105,0,33448,Justin Thomas,"77' 5""",1315.917,17,-5
2016,106,0,21731,Freddie Jacobson,"77' 9""",1011.167,13,-2
2016,106,0,25198,Francesco Molinari,"77' 9""",700.0,9,-3
2016,108,0,32618,Rhein Gibson,"77' 10""",856.333,11,+4
2016,108,0,1810,Phil Mickelson,"77' 10""",1245.75,16,-4
2016,110,0,35451,Scott Pinckney,"78' 0""",701.75,9,-2
2016,111,0,23541,Ben Crane,"78' 1""",859.083,11,-1
2016,112,0,29926,Danny Lee,"78' 3""",861.167,11,+1
2016,113,0,21209,Sergio Garcia,"78' 5""",784.333,10,E
2016,114,0,34409,David Lingmerth,"78' 6""",785.25,10,-2
2016,115,0,10885,Robert Allenby,"78' 10""",630.583,8,+3
2016,115,0,28679,Fabián Gómez,"78' 10""",788.5,10,-3
2016,115,0,24490,George McNeill,"78' 10""",551.917,7,-1
2016,115,0,36699,Patrick Rodgers,"78' 10""",709.583,9,-4
2016,119,0,24358,Robert Garrigus,"79' 2""",791.583,10,-2
2016,120,0,30927,Brendon Todd,"79' 3""",634.0,8,+3
2016,121,0,26596,Ryan Moore,"79' 4""",713.917,9,E
2016,122,0,33399,Adam Hadwin,"79' 5""",952.917,12,+1
2016,123,0,31323,Gary Woodland,"79' 6""",1192.667,15,-6
2016,124,0,35891,Cameron Smith,"79' 8""",637.167,8,+5
2016,125,0,32876,Martin Piller,"80' 0""",399.917,5,E
2016,126,0,23983,Luke Donald,"80' 5""",965.333,12,+1
2016,127,0,25364,Paul Casey,"80' 6""",644.25,8,E
2016,128,0,25834,Daniel Summerhays,"80' 7""",1450.583,18,+1
2016,129,0,27129,Luke List,"80' 10""",1213.083,15,+1
2016,130,0,24781,Hunter Mahan,"80' 11""",647.083,8,-3
2016,131,0,20229,Stewart Cink,"81' 5""",814.25,10,-5
2016,132,0,27895,Jonas Blixt,"81' 6""",814.75,10,-3
2016,133,0,30110,Kyle Stanley,"81' 9""",1062.75,13,+1
2016,134,0,34174,John Huh,"81' 10""",818.083,10,-5
2016,134,0,27936,Martin Laird,"81' 10""",899.75,11,-4
2016,136,0,22405,Justin Rose,"82' 0""",819.833,10,-2
2016,137,0,34431,Robert Streb,"82' 1""",1395.333,17,-5
2016,138,0,34264,Hudson Swafford,"82' 2""",1396.583,17,+2
2016,139,0,29479,Scott Brown,"82' 7""",495.25,6,-2
2016,140,0,37455,Si Woo Kim,"83' 0""",1742.167,21,-4
2016,141,0,23621,Rory Sabbatini,"83' 2""",498.917,6,-4
2016,141,0,34046,Jordan Spieth,"83' 2""",748.75,9,-1
2016,143,0,12510,Chad Campbell,"83' 6""",751.833,9,+5
2016,144,0,46440,Smylie Kaufman,"83' 10""",1174.167,14,-5
2016,145,0,25349,Tim Wilkinson,"84' 3""",1348.083,16,+6
2016,146,0,37454,Whee Kim,"84' 4""",843.0,10,+2
2016,147,0,20848,Ángel Cabrera,"84' 8""",592.667,7,E
2016,147,0,31560,Brian Stuard,"84' 8""",592.583,7,+3
2016,149,0,34262,Jon Curran,"84' 10""",678.5,8,+3
2016,150,0,33418,Shawn Stefani,"84' 11""",848.833,10,-4
2016,151,0,30692,Scott Stallings,"85' 0""",1019.833,12,-3
2016,152,0,24024,Zach Johnson,"86' 1""",516.5,6,E
2016,152,0,28092,D.H. Lee,"86' 1""",258.333,3,E
2016,154,0,25493,Nick Taylor,"86' 6""",692.083,8,-2
2016,155,0,35545,Blayne Barber,"86' 8""",519.833,6,-3
2016,156,0,33410,Andrew Landry,"86' 9""",346.833,4,-1
2016,157,0,35879,Kelly Kraft,"87' 1""",1044.75,12,+5
2016,158,0,24846,Ricky Barnes,"87' 3""",1395.5,16,E
2016,159,0,37273,Derek Ernst,"87' 9""",702.083,8,E
2016,160,0,27436,Graham DeLaet,"87' 10""",702.75,8,+4
2016,161,0,34099,Harris English,"88' 2""",881.5,10,+3
2016,162,0,33461,Morgan Hoffmann,"88' 6""",530.75,6,+2
2016,163,0,31202,William McGirt,"88' 7""",885.917,10,-5
2016,164,0,30711,Colt Knost,"89' 4""",804.25,9,E
2016,165,0,26300,Matt Jones,"89' 7""",1254.5,14,-1
2016,166,0,28158,Steve Marino,"90' 9""",817.0,9,E
2016,167,0,31557,Jim Herman,"91' 4""",730.333,8,+1
2016,167,0,20572,Rod Pampling,"91' 4""",182.583,2,+2
2016,167,0,33419,Cameron Tringale,"91' 4""",1187.5,13,+5
2016,170,0,40026,Daniel Berger,"92' 0""",1655.667,18,-6
2016,171,0,34466,Peter Malnati,"92' 2""",1013.917,11,E
2016,172,0,34098,Russell Henley,"93' 8""",749.417,8,+3
2016,173,0,28237,Rory McIlroy,"94' 10""",758.5,8,-4
2016,173,0,32640,Troy Merritt,"94' 10""",1137.5,12,-1
2016,175,0,25240,D.A. Points,"95' 3""",190.417,2,E
2016,176,0,37189,Harold Varner III,"95' 9""",1053.25,11,-3
2016,177,0,25720,Chad Collins,"96' 0""",1151.917,12,+4
2016,178,0,29478,Kevin Kisner,"96' 4""",1156.333,12,+5
2016,178,0,27649,Brandt Snedeker,"96' 4""",385.417,4,+2
2016,180,0,25818,Scott Piercy,"98' 1""",784.667,8,-5
2016,181,0,6567,Vijay Singh,"98' 8""",1184.0,12,+2
2016,182,0,20766,Padraig Harrington,"99' 0""",792.25,8,+3
2016,183,0,23638,Brendon de Jonge,"101' 8""",1525.333,15,E
2016,184,0,28114,Dawie van der Walt,"102' 8""",410.5,4,+1
2016,185,0,25804,Bubba Watson,"106' 0""",530.0,5,-2
2005,1,0,8123,Jeff Brehaut,"19' 6""",38.917,2,-2
2005,2,0,1948,Tim Petrovic,"33' 4""",199.833,6,-3
2005,3,0,22295,Darron Stiles,"35' 8""",107.083,3,E
2005,4,0,1226,Fred Couples,"39' 10""",238.917,6,-5
2005,5,0,24138,Ian Poulter,"43' 4""",130.083,3,E
2005,6,0,6599,John Elliott,"44' 1""",176.417,4,E
2005,7,0,21498,Hideto Tanihara,"44' 3""",177.0,4,-4
2005,8,0,10201,Matt Gogel,"46' 1""",414.667,9,-6
2005,9,0,19824,Craig Barlow,"46' 8""",186.5,4,-1
2005,10,0,10912,Craig Perks,"47' 0""",422.833,9,-3
2005,11,0,20645,John Senden,"47' 9""",477.167,10,-7
2005,12,0,20396,Lee Westwood,"49' 2""",246.0,5,+2
2005,13,0,26420,Richard Johnson,"50' 0""",150.083,3,-1
2005,14,0,24290,D.J. Brigman,"51' 2""",358.25,7,-1
2005,14,0,20548,Hidemichi Tanaka,"51' 2""",255.75,5,-3
2005,16,0,19881,Robert Damron,"52' 4""",261.5,5,+1
2005,17,0,2214,Kirk Triplett,"52' 7""",105.167,2,-1
2005,18,0,23135,Tim Clark,"52' 11""",317.25,6,-2
2005,19,0,8931,Glen Day,"53' 8""",268.167,5,E
2005,20,0,6621,Joe Durant,"53' 11""",485.167,9,-7
2005,20,0,1320,Bob Estes,"53' 11""",484.917,9,-1
2005,22,0,23614,Rich Beem,"54' 2""",108.333,2,E
2005,23,0,21407,Arjun Atwal,"54' 5""",435.5,8,-3
2005,24,0,23541,Ben Crane,"54' 9""",273.75,5,-1
2005,25,0,10423,Mike Weir,"55' 10""",502.5,9,-2
2005,26,0,21961,Charles Howell III,"56' 1""",504.75,9,-6
2005,27,0,10962,Bradley Hughes,"56' 2""",393.333,7,-5
2005,28,0,2010,Loren Roberts,"56' 4""",112.667,2,+1
2005,29,0,19846,Brian Gay,"56' 7""",509.417,9,-3
2005,30,0,25396,Kevin Na,"57' 2""",857.5,15,-6
2005,31,0,21731,Freddie Jacobson,"57' 4""",630.667,11,+3
2005,32,0,20099,Doug Barron,"57' 5""",229.75,4,-1
2005,33,0,12662,Thomas Levet,"57' 6""",172.417,3,E
2005,34,0,1161,Mark Calcavecchia,"58' 2""",407.25,7,-1
2005,34,0,20812,Tjaart van der Walt,"58' 2""",116.333,2,E
2005,36,0,6197,Michael Allen,"58' 5""",525.833,9,-2
2005,37,0,7457,Steve Flesch,"58' 6""",350.833,6,-2
2005,38,0,20229,Stewart Cink,"58' 11""",294.75,5,-3
2005,39,0,8545,Glen Hnatiuk,"59' 7""",536.0,9,-2
2005,40,0,23725,Brendan Jones,"59' 11""",419.167,7,-3
2005,41,0,20663,Brenden Pappas,"60' 1""",300.5,5,-4
2005,42,0,1945,Kenny Perry,"60' 3""",361.583,6,-3
2005,43,0,10585,Scott McCarron,"60' 5""",543.667,9,-3
2005,44,0,23983,Luke Donald,"60' 6""",242.0,4,-1
2005,44,0,26679,Kevin Stadler,"60' 6""",786.333,13,-8
2005,46,0,20433,Mark Hensby,"61' 3""",306.333,5,-4
2005,47,0,21805,Harrison Frazar,"61' 4""",613.083,10,-6
2005,48,0,1766,Billy Mayfair,"61' 10""",1051.25,17,-6
2005,49,0,2223,Bob Tway,"62' 3""",622.25,10,-5
2005,50,0,12645,Brent Geiberger,"62' 4""",311.75,5,-2
2005,51,0,6004,Stephen Ames,"62' 5""",249.583,4,+2
2005,51,0,20474,Phillip Price,"62' 5""",499.167,8,-5
2005,53,0,20850,Daniel Chopra,"62' 10""",1004.833,16,-10
2005,54,0,23497,Tag Ridings,"63' 0""",819.333,13,-2
2005,55,0,24925,Jonathan Byrd,"63' 1""",757.0,12,-4
2005,56,0,26287,Roland Thatcher,"63' 3""",316.333,5,-2
2005,57,0,2206,David Toms,"63' 7""",635.833,10,-2
2005,58,0,12602,Dean Wilson,"63' 8""",955.167,15,-4
2005,59,0,26758,David Hearn,"63' 9""",191.25,3,E
2005,60,0,22405,Justin Rose,"64' 3""",1092.0,17,-7
2005,61,0,1810,Phil Mickelson,"64' 4""",965.5,15,-7
2005,62,0,2101,Joey Sindelar,"64' 9""",258.917,4,E
2005,63,0,24507,Jason Bohn,"65' 2""",456.333,7,-4
2005,64,0,1677,Tom Lehman,"65' 3""",586.917,9,-1
2005,65,0,20628,Arron Oberholser,"65' 4""",326.583,5,-2
2005,66,0,24980,Scott Gutschewski,"65' 9""",1183.083,18,-14
2005,67,0,20691,Greg Owen,"65' 10""",526.583,8,-4
2005,68,0,1313,Steve Elkington,"66' 2""",330.917,5,+1
2005,69,0,20160,Charlie Wi,"66' 3""",662.5,10,-1
2005,70,0,6251,Chris DiMarco,"66' 7""",931.833,14,E
2005,71,0,20157,Retief Goosen,"66' 8""",599.75,9,-5
2005,71,0,22913,John Rollins,"66' 8""",733.0,11,-9
2005,71,0,10425,Jay Williamson,"66' 8""",333.167,5,E
2005,74,0,23540,Jason Allred,"66' 9""",1067.917,16,+1
2005,75,0,10860,Justin Leonard,"66' 10""",735.417,11,-3
2005,76,0,12652,Cameron Beckman,"66' 11""",936.5,14,-7
2005,77,0,20382,Stephen Leaney,"67' 1""",402.667,6,-2
2005,78,0,25345,Carl Pettersson,"67' 4""",942.833,14,-3
2005,79,0,21806,Paul Gow,"67' 7""",472.917,7,+1
2005,79,0,23623,Bo Van Pelt,"67' 7""",878.5,13,-4
2005,81,0,1361,Dan Forsman,"67' 10""",407.083,6,-2
2005,82,0,1127,Danny Briggs,"67' 11""",475.25,7,-4
2005,83,0,20498,Briny Baird,"68' 0""",476.25,7,-1
2005,83,0,12680,Shigeki Maruyama,"68' 0""",883.667,13,-3
2005,85,0,11032,Frank Lickliter II,"68' 1""",544.667,8,-1
2005,86,0,10885,Robert Allenby,"68' 5""",684.333,10,-4
2005,87,0,1381,Fred Funk,"68' 6""",684.917,10,+2
2005,88,0,2239,Scott Verplank,"68' 7""",686.083,10,-1
2005,89,0,1249,John Daly,"69' 2""",415.0,6,-1
2005,89,0,21350,Ryuji Imada,"69' 2""",898.75,13,-5
2005,91,0,23621,Rory Sabbatini,"69' 5""",902.083,13,+2
2005,92,0,21753,Brian Davis,"69' 6""",69.5,1,E
2005,92,0,8725,Tom Gillis,"69' 6""",555.667,8,+2
2005,94,0,22371,Aaron Baddeley,"69' 9""",1256.167,18,-5
2005,95,0,23353,J.J. Henry,"70' 0""",910.333,13,-3
2005,96,0,25240,D.A. Points,"70' 1""",701.083,10,-4
2005,97,0,21633,Steve Allan,"70' 8""",1695.083,24,-2
2005,98,0,6373,José María Olazábal,"70' 9""",424.667,6,-4
