YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,NON-ATTEMPTS,RTP-GOING FOR THE GREEN,RTP-NOT GOING FOR THE GRN
2002,177,0,10201,Matt Gogel,32.98,31,63,-23.0,-5
2002,178,0,8339,Spike McRoy,32.97,30,61,-14.0,-7
2002,179,0,8535,Gary Nicklaus,32.69,34,70,-19.0,+7
2002,180,0,1887,Mark O'Meara,32.35,22,46,-16.0,-6
2002,181,0,6643,Paul Goydos,31.18,29,64,-14.0,-12
2002,182,0,1175,Jim Carter,30.89,38,85,-26.0,-19
2002,183,0,1771,Blaine McCallister,30.39,31,71,-16.0,-17
2002,184,0,6078,Esteban Toledo,30.37,41,94,-16.0,-7
2002,185,0,6012,Greg Kraft,30.16,38,88,-16.0,-8
2002,186,0,2257,Brian Watts,30.0,27,63,-4.0,-7
2002,187,0,8993,Franklin Langham,29.91,35,82,-19.0,+7
2002,188,0,1619,Skip Kendall,28.95,44,108,-27.0,-20
2002,189,0,1378,David Frost,28.79,38,94,-23.0,-18
2002,190,0,2322,Richard Zokol,28.24,24,61,-13.0,+1
2002,191,0,19846,Brian Gay,28.03,44,113,-31.0,-39
2002,192,0,6809,Bob Burns,27.82,37,96,-21.0,-16
2002,193,0,8537,J.P. Hayes,27.52,30,79,-10.0,-19
2002,194,0,1139,Olin Browne,27.39,43,114,-23.0,-17
2002,195,0,8553,Lee Porter,26.92,35,95,-19.0,-16
2002,196,0,2010,Loren Roberts,25.89,29,83,-17.0,-16
2002,197,0,1157,Tom Byrum,25.69,28,81,-12.0,-16
2002,198,0,2099,Scott Simpson,25.58,22,64,-13.0,-16
2002,199,0,6315,Pete Jordan,25.0,29,87,-10.0,-12
2002,200,0,1928,Corey Pavin,23.47,23,75,-8.0,-15
2002,201,0,19817,Michael Muehr,22.34,21,73,-7.0,-3
2002,202,0,22293,Heath Slocum,18.32,24,107,-10.0,-30
2003,1,0,19825,Darren Clarke,77.17,98,29,-60.0,-1
2003,2,0,23552,Hank Kuehne,74.39,183,63,-118.0,+4
2003,3,0,8793,Tiger Woods,74.33,139,48,-112.0,-5
2003,4,0,20157,Retief Goosen,72.12,119,46,-77.0,-4
2003,5,0,10885,Robert Allenby,70.59,144,60,-90.0,-3
2003,6,0,6567,Vijay Singh,70.57,199,83,-138.0,-19
2003,7,0,12823,Carlos Franco,70.21,231,98,-150.0,-3
2003,8,0,1249,John Daly,69.77,120,52,-68.0,+1
2003,9,0,23034,Brent Schwarzrock,69.59,135,59,-68.0,+2
2003,10,0,20574,Mathew Goggin,67.25,193,94,-92.0,+5
2003,11,0,21209,Sergio Garcia,67.2,84,41,-60.0,+2
2003,12,0,8337,Mike Heinen,65.48,203,107,-100.0,-15
2003,13,0,24925,Jonathan Byrd,65.47,182,96,-117.0,+9
2003,14,0,1706,Davis Love III,65.09,138,74,-91.0,-3
2003,15,0,1810,Phil Mickelson,65.03,119,64,-87.0,+15
2003,16,0,10585,Scott McCarron,64.94,150,81,-78.0,-10
2003,17,0,20095,Carl Paulson,64.04,219,123,-114.0,-20
2003,18,0,25450,Ty Tryon,63.74,109,62,-51.0,+6
2003,19,0,21805,Harrison Frazar,63.5,174,100,-95.0,-3
2003,20,0,7867,Woody Austin,63.42,215,124,-114.0,-9
2003,21,0,10107,Deane Pappas,62.95,158,93,-95.0,+10
2003,22,0,26950,John Morgan,62.6,164,98,-86.0,-1
2003,23,0,6522,Ernie Els,62.5,90,54,-61.0,-7
2003,24,0,20645,John Senden,62.21,214,130,-134.0,-6
2003,25,0,21961,Charles Howell III,62.19,199,121,-120.0,-17
2003,26,0,23614,Rich Beem,62.0,124,76,-60.0,+6
2003,27,0,20663,Brenden Pappas,61.59,202,126,-138.0,+5
2003,28,0,24357,K.J. Choi,61.57,173,108,-115.0,-20
2003,29,0,2106,Chris Smith,61.32,176,111,-91.0,+3
2003,30,0,12661,Todd Barranger,61.13,151,96,-95.0,+21
2003,31,0,22295,Darron Stiles,60.97,164,105,-88.0,-9
2003,32,0,1723,Andrew Magee,60.27,176,116,-83.0,-14
2003,33,0,25031,Andy Miller,59.92,148,99,-87.0,+7
2003,34,0,10565,Ian Leggatt,59.91,130,87,-78.0,+1
2003,35,0,12510,Chad Campbell,59.86,170,114,-121.0,-9
2003,36,0,8123,Jeff Brehaut,59.83,213,143,-135.0,-6
2003,37,0,21633,Steve Allan,59.64,99,67,-45.0,+16
2003,38,0,8075,Jerry Kelly,59.49,185,126,-106.0,-14
2003,39,0,20098,Stuart Appleby,59.27,147,101,-93.0,E
2003,40,0,22371,Aaron Baddeley,59.09,117,81,-80.0,+1
2003,41,0,12782,Tim Herron,59.06,176,122,-103.0,E
2003,42,0,20572,Rod Pampling,58.94,145,101,-74.0,-13
2003,43,0,12660,Jesper Parnevik,58.89,169,118,-98.0,-8
2003,44,0,10423,Mike Weir,58.76,114,80,-54.0,-12
2003,45,0,1945,Kenny Perry,58.66,149,105,-90.0,-21
2003,46,0,1677,Tom Lehman,58.48,131,93,-81.0,-2
2003,47,0,12652,Cameron Beckman,58.3,158,113,-81.0,-8
2003,47,0,22046,Geoff Ogilvy,58.3,151,108,-90.0,-14
2003,49,0,21806,Paul Gow,58.22,124,89,-61.0,-8
2003,50,0,1766,Billy Mayfair,58.15,182,131,-94.0,-9
2003,51,0,22892,Jason Gore,58.1,147,106,-97.0,+18
2003,52,0,23621,Rory Sabbatini,58.08,151,109,-76.0,+4
2003,53,0,20436,Garrett Willis,57.81,185,135,-105.0,-4
2003,54,0,6621,Joe Durant,57.73,168,123,-80.0,-11
2003,54,0,23177,Kenneth Staton,57.73,112,82,-63.0,+5
2003,56,0,23353,J.J. Henry,57.7,191,140,-116.0,+3
2003,57,0,20094,Jonathan Kaye,57.56,137,101,-83.0,+2
2003,58,0,2206,David Toms,57.53,126,93,-77.0,-21
2003,59,0,1388,Robert Gamez,57.51,203,150,-137.0,+3
2003,60,0,23656,Jason Caron,57.27,130,97,-64.0,+7
2003,61,0,6251,Chris DiMarco,57.2,155,116,-95.0,-14
2003,61,0,20634,Peter Lonard,57.2,143,107,-86.0,-4
2003,63,0,6573,Brandt Jobe,57.08,137,103,-69.0,-5
2003,64,0,2223,Bob Tway,56.93,152,115,-90.0,-13
2003,65,0,2246,Duffy Waldorf,56.92,148,112,-80.0,-6
2003,66,0,12705,Cliff Kresge,56.86,174,132,-106.0,-6
2003,67,0,1685,J.L. Lewis,56.83,158,120,-97.0,+18
2003,68,0,6581,David Sutherland,56.8,142,108,-87.0,-10
2003,69,0,26489,Cameron Yancey,56.35,102,79,-55.0,+5
2003,70,0,6034,Marco Dawson,56.2,136,106,-83.0,-9
2003,70,0,24361,Pat Perez,56.2,154,120,-83.0,-12
2003,72,0,8633,Per-Ulrik Johansson,56.11,170,133,-84.0,-5
2003,73,0,19824,Craig Barlow,56.01,177,139,-118.0,E
2003,74,0,1707,Steve Lowery,56.0,140,110,-72.0,-13
2003,75,0,8375,Paul Stankowski,55.91,123,97,-85.0,+7
2003,76,0,20568,Anthony Painter,55.8,154,122,-77.0,+16
2003,77,0,2002,John Riegger,55.43,97,78,-50.0,-6
2003,78,0,7223,Brian Bateman,55.41,123,99,-71.0,+4
2003,79,0,1161,Mark Calcavecchia,54.96,133,109,-74.0,-12
2003,80,0,20472,Alex Cejka,54.79,143,118,-73.0,-2
2003,81,0,22913,John Rollins,54.72,116,96,-70.0,-17
2003,82,0,7749,Brett Quigley,54.58,155,129,-93.0,+1
2003,83,0,6332,Neal Lancaster,54.27,197,166,-120.0,-12
2003,84,0,12755,Vance Veazey,53.85,112,96,-50.0,-1
2003,85,0,10733,Kent Jones,53.59,127,110,-79.0,-13
2003,85,0,2101,Joey Sindelar,53.59,164,142,-84.0,-12
2003,87,0,22548,Patrick Sheehan,53.46,170,148,-101.0,-11
2003,88,0,6595,Kevin Sutherland,53.31,137,120,-95.0,-5
2003,89,0,1941,Tom Pernice Jr.,53.25,172,151,-97.0,-15
2003,90,0,7457,Steve Flesch,53.06,182,161,-117.0,-24
2003,91,0,7941,Mike Grob,53.01,141,125,-76.0,-17
2003,92,0,23541,Ben Crane,52.76,153,137,-88.0,-4
2003,93,0,24502,Adam Scott,52.59,61,55,-34.0,+2
2003,94,0,23338,David Gossett,52.56,164,148,-100.0,-19
2003,95,0,12662,Thomas Levet,52.38,143,130,-82.0,-12
2003,96,0,10860,Justin Leonard,52.36,111,101,-69.0,-19
2003,97,0,11011,Mike Sposa,51.9,123,114,-83.0,E
2003,98,0,1024,Billy Andrade,51.75,163,152,-88.0,-9
2003,99,0,20593,Greg Chalmers,51.74,164,153,-108.0,-8
2003,100,0,20566,Kaname Yokoo,51.5,86,81,-36.0,-2
2003,101,0,1577,Lee Janzen,51.44,107,101,-70.0,-20
2003,102,0,20628,Arron Oberholser,51.33,135,128,-86.0,-13
2003,103,0,20548,Hidemichi Tanaka,51.32,195,185,-95.0,-37
2003,104,0,12602,Dean Wilson,51.18,130,124,-80.0,-11
2003,105,0,6515,Shaun Micheel,51.16,155,148,-88.0,-8
2003,106,0,1948,Tim Petrovic,51.14,157,150,-95.0,-21
2003,107,0,11032,Frank Lickliter II,50.93,137,132,-77.0,-22
2003,108,0,8725,Tom Gillis,50.88,116,112,-59.0,-6
2003,109,0,20498,Briny Baird,50.87,176,170,-106.0,-28
2003,110,0,19972,José Coceres,50.77,99,96,-58.0,-3
2003,111,0,25692,Akio Sadakata,50.59,128,125,-45.0,+5
2003,112,0,2239,Scott Verplank,50.18,139,138,-81.0,-39
2003,113,0,2104,Jeff Sluman,50.17,151,150,-83.0,-29
2003,114,0,1035,Tommy Armour III,50.0,98,98,-61.0,-11
2003,114,0,2214,Kirk Triplett,50.0,132,132,-82.0,-20
2003,116,0,10809,Jim Furyk,49.64,136,138,-91.0,-37
2003,117,0,20029,Notah Begay III,49.48,143,146,-65.0,E
2003,117,0,6575,Dudley Hart,49.48,95,97,-48.0,-13
2003,119,0,1724,Jeff Maggert,49.42,127,130,-65.0,-17
2003,120,0,10912,Craig Perks,49.39,122,125,-79.0,-10
2003,121,0,7101,Dave Stockton Jr.,49.16,117,121,-62.0,-12
2003,122,0,23125,Brad Elder,49.03,76,79,-36.0,+4
2003,123,0,1042,Paul Azinger,48.9,111,116,-60.0,-5
2003,124,0,1457,Jay Haas,48.52,115,122,-75.0,-27
2003,125,0,6004,Stephen Ames,48.38,149,159,-91.0,-17
2003,126,0,1968,Nick Price,48.37,74,79,-51.0,E
2003,127,0,1226,Fred Couples,48.15,78,84,-56.0,-9
2003,128,0,19881,Robert Damron,48.03,146,158,-72.0,-20
2003,129,0,24356,Jason Buha,47.94,93,101,-49.0,+1
2003,130,0,1797,Rocco Mediate,47.93,104,113,-55.0,-2
2003,131,0,12645,Brent Geiberger,47.53,77,85,-47.0,-13
2003,132,0,22621,Ben Curtis,46.79,102,116,-42.0,-10
2003,133,0,23036,Chris Anderson,46.78,138,157,-77.0,-13
2003,134,0,20099,Doug Barron,46.62,138,158,-66.0,-19
2003,135,0,25345,Carl Pettersson,46.54,121,139,-76.0,+1
2003,136,0,1553,John Huston,46.46,118,136,-74.0,-32
2003,137,0,6527,Steve Stricker,45.95,85,100,-52.0,+6
2003,138,0,20121,Todd Fischer,45.83,143,169,-88.0,-17
2003,139,0,20229,Stewart Cink,45.78,141,167,-97.0,-27
2003,140,0,1307,Joel Edwards,45.59,93,111,-46.0,-19
2003,141,0,10213,Dicky Pride,45.37,103,124,-55.0,-20
2003,142,0,8931,Glen Day,45.0,153,187,-93.0,-33
2003,143,0,8339,Spike McRoy,44.87,153,188,-79.0,+6
2003,144,0,1098,Jay Don Blake,44.81,95,117,-44.0,+8
2003,145,0,2170,Hal Sutton,44.26,104,131,-53.0,-13
2003,146,0,7721,Pat Bates,43.71,153,197,-82.0,-19
2003,147,0,12680,Shigeki Maruyama,43.6,109,141,-65.0,-15
2003,148,0,12388,Michael Clark II,43.46,83,108,-44.0,-5
2003,149,0,20127,Chris Riley,43.37,108,141,-54.0,-23
2003,150,0,10425,Jay Williamson,43.36,124,162,-62.0,-11
2003,151,0,1361,Dan Forsman,43.14,129,170,-79.0,-18
2003,152,0,1619,Skip Kendall,43.13,157,207,-78.0,-48
2003,153,0,21878,Mark Wilson,42.91,112,149,-52.0,-13
2003,154,0,1381,Fred Funk,42.72,135,181,-75.0,-33
2003,155,0,2049,Gene Sauers,42.64,110,148,-56.0,+3
2003,156,0,1329,Brad Faxon,42.58,109,147,-58.0,-18
2003,156,0,1938,David Peoples,42.58,132,178,-85.0,-13
2003,158,0,1320,Bob Estes,42.4,106,144,-74.0,-26
2003,159,0,20573,Scott Laycock,42.27,93,127,-49.0,-4
2003,160,0,10201,Matt Gogel,41.99,97,134,-50.0,-7
2003,161,0,1475,Donnie Hammond,41.97,128,177,-52.0,-20
2003,162,0,23108,Matt Kuchar,41.95,86,119,-46.0,+4
2003,163,0,1569,Peter Jacobsen,41.78,94,131,-52.0,-4
2003,164,0,6078,Esteban Toledo,41.67,145,203,-84.0,-31
2003,165,0,20940,Kenichi Kuboya,41.2,124,177,-80.0,-10
2003,166,0,6809,Bob Burns,41.04,103,148,-51.0,-6
2003,167,0,26420,Richard Johnson,40.86,114,165,-55.0,-13
2003,168,0,1175,Jim Carter,40.85,125,181,-66.0,-13
2003,169,0,22293,Heath Slocum,40.53,137,201,-67.0,-20
2003,170,0,1666,Bernhard Langer,40.12,69,103,-31.0,-17
2003,171,0,8545,Glen Hnatiuk,39.67,121,184,-60.0,-17
2003,172,0,1928,Corey Pavin,39.6,99,151,-60.0,-22
2003,173,0,1761,Len Mattiace,38.4,96,154,-54.0,-29
2003,174,0,19846,Brian Gay,38.16,116,188,-66.0,-15
2003,175,0,6617,Brian Henninger,38.07,67,109,-36.0,-6
2003,176,0,21739,Aaron Barber,37.22,115,194,-56.0,-19
2003,177,0,1139,Olin Browne,36.66,125,216,-67.0,-47
2003,178,0,1378,David Frost,36.26,99,174,-56.0,-33
2003,179,0,1157,Tom Byrum,36.2,101,178,-55.0,-17
2003,180,0,8547,John Maginnes,35.77,93,167,-43.0,-20
2003,181,0,23983,Luke Donald,35.61,99,179,-70.0,-36
2003,182,0,23135,Tim Clark,35.51,76,138,-43.0,-31
2003,183,0,8537,J.P. Hayes,34.47,81,154,-43.0,-33
2003,184,0,20771,Steven Alker,34.44,93,177,-40.0,-41
2003,185,0,6643,Paul Goydos,33.7,93,183,-51.0,-25
2003,186,0,1887,Mark O'Meara,33.33,50,100,-27.0,-6
2003,187,0,1132,Mark Brooks,32.84,89,182,-43.0,-23
2003,188,0,6475,Jeff Klein,31.77,61,131,-19.0,-8
2003,189,0,20623,Gavin Coles,27.75,58,151,-19.0,-2
2003,190,0,2010,Loren Roberts,21.33,48,177,-32.0,-38
2004,1,0,6567,Vijay Singh,74.66,221,75,,
2004,2,0,20157,Retief Goosen,72.86,102,38,,
2004,3,0,6522,Ernie Els,72.22,91,35,,
2004,4,0,25900,Lucas Glover,70.11,197,84,,
2004,5,0,11123,Chris Couch,70.0,105,45,,
2004,6,0,1810,Phil Mickelson,69.94,121,52,,
2004,7,0,2106,Chris Smith,68.99,218,98,,
2004,8,0,19825,Darren Clarke,67.86,76,36,,
2004,9,0,1706,Davis Love III,67.84,135,64,,
2004,10,0,23063,Scott Hend,67.7,153,73,,
2004,11,0,20645,John Senden,67.38,188,91,,
2004,12,0,1927,Dennis Paulson,66.98,144,71,,
2004,13,0,23307,Roger Tambellini,66.24,155,79,,
2004,14,0,24925,Jonathan Byrd,65.78,148,77,,
2004,15,0,21805,Harrison Frazar,65.18,161,86,,
2004,16,0,20378,Mathias Grönberg,65.12,168,90,,
2004,17,0,8835,Kris Cox,64.97,128,69,,
2004,18,0,8793,Tiger Woods,64.84,118,64,,
2004,19,0,1945,Kenny Perry,64.82,129,70,,
2004,20,0,24781,Hunter Mahan,64.68,174,95,,
2004,21,0,20098,Stuart Appleby,64.14,127,71,,
2004,22,0,23497,Tag Ridings,64.05,98,55,,
2004,23,0,8337,Mike Heinen,63.74,109,62,,
2004,23,0,24361,Pat Perez,63.74,174,99,,
2004,25,0,24507,Jason Bohn,63.23,184,107,,
2004,26,0,21633,Steve Allan,63.16,192,112,,
2004,27,0,12660,Jesper Parnevik,62.77,145,86,,
2004,28,0,1249,John Daly,62.67,141,84,,
2004,29,0,21209,Sergio Garcia,62.66,99,59,,
2004,30,0,23614,Rich Beem,62.44,133,80,,
2004,31,0,19972,José Coceres,62.3,119,72,,
2004,32,0,23552,Hank Kuehne,62.18,171,104,,
2004,33,0,10585,Scott McCarron,62.12,164,100,,
2004,34,0,23353,J.J. Henry,62.0,186,114,,
2004,35,0,7867,Woody Austin,61.67,177,110,,
2004,36,0,1707,Steve Lowery,61.48,150,94,,
2004,37,0,20094,Jonathan Kaye,61.14,129,82,,
2004,38,0,26287,Roland Thatcher,61.11,121,77,,
2004,39,0,21961,Charles Howell III,60.92,159,102,,
2004,40,0,20850,Daniel Chopra,60.91,187,120,,
2004,41,0,20663,Brenden Pappas,60.78,203,131,,
2004,42,0,1161,Mark Calcavecchia,60.28,129,85,,
2004,43,0,24502,Adam Scott,60.16,77,51,,
2004,44,0,25686,Jason Dufner,60.09,140,93,,
2004,45,0,1677,Tom Lehman,59.67,108,73,,
2004,46,0,12823,Carlos Franco,59.6,180,122,,
2004,47,0,23325,Vaughn Taylor,59.38,152,104,,
2004,48,0,6613,Tommy Tolles,59.18,116,80,,
2004,49,0,8123,Jeff Brehaut,58.96,181,126,,
2004,50,0,21959,Ted Purdy,58.75,198,139,,
2004,51,0,1941,Tom Pernice Jr.,58.7,172,121,,
2004,52,0,1261,Jay Delsing,58.69,125,88,,
2004,53,0,1797,Rocco Mediate,58.68,71,50,,
2004,54,0,23623,Bo Van Pelt,58.17,153,110,,
2004,55,0,20572,Rod Pampling,58.08,151,109,,
2004,56,0,23320,Ryan Palmer,57.95,175,127,,
2004,57,0,20029,Notah Begay III,57.62,121,89,,
2004,58,0,7939,Dan Olsen,57.41,124,92,,
2004,59,0,20580,Andre Stolz,57.24,83,62,,
2004,60,0,6595,Kevin Sutherland,57.21,123,92,,
2004,61,0,22046,Geoff Ogilvy,57.09,153,115,,
2004,61,0,2101,Joey Sindelar,57.09,169,127,,
2004,63,0,10885,Robert Allenby,57.02,138,104,,
2004,64,0,12510,Chad Campbell,56.97,143,108,,
2004,65,0,7223,Brian Bateman,56.91,140,106,,
2004,66,0,1685,J.L. Lewis,56.9,165,125,,
2004,67,0,21407,Arjun Atwal,56.85,141,107,,
2004,68,0,24290,D.J. Brigman,56.82,125,95,,
2004,69,0,20593,Greg Chalmers,56.81,121,92,,
2004,70,0,12652,Cameron Beckman,56.55,164,126,,
2004,71,0,12705,Cliff Kresge,56.52,143,110,,
2004,72,0,20472,Alex Cejka,56.28,112,87,,
2004,73,0,20585,Niclas Fasth,56.11,101,79,,
2004,74,0,2245,Grant Waite,56.09,129,101,,
2004,75,0,20433,Mark Hensby,56.06,148,116,,
2004,76,0,23541,Ben Crane,56.04,153,120,,
2004,77,0,25345,Carl Pettersson,55.88,152,120,,
2004,78,0,12782,Tim Herron,55.87,119,94,,
2004,79,0,6515,Shaun Micheel,55.74,131,104,,
2004,80,0,1553,John Huston,55.63,89,71,,
2004,81,0,22913,John Rollins,55.32,130,105,,
2004,82,0,10423,Mike Weir,55.29,94,76,,
2004,83,0,1226,Fred Couples,55.19,85,69,,
2004,84,0,21949,Joe Ogilvie,54.91,151,124,,
2004,85,0,23621,Rory Sabbatini,54.4,136,114,,
2004,86,0,22371,Aaron Baddeley,54.29,133,112,,
2004,87,0,1926,Steve Pate,54.19,110,93,,
2004,88,0,25237,Kevin Muncrief,54.17,78,66,,
2004,89,0,21731,Freddie Jacobson,54.11,112,95,,
2004,90,0,12394,Tom Carter,54.05,167,142,,
2004,91,0,1724,Jeff Maggert,53.99,88,75,,
2004,92,0,7749,Brett Quigley,53.95,157,134,,
2004,93,0,10107,Deane Pappas,53.88,111,95,,
2004,94,0,11032,Frank Lickliter II,53.54,136,118,,
2004,95,0,6332,Neal Lancaster,53.48,169,147,,
2004,96,0,20634,Peter Lonard,52.81,94,84,,
2004,97,0,1042,Paul Azinger,52.8,113,101,,
2004,98,0,20229,Stewart Cink,52.49,137,124,,
2004,99,0,19824,Craig Barlow,52.38,121,110,,
2004,100,0,26420,Richard Johnson,51.84,155,144,,
2004,101,0,6004,Stephen Ames,51.71,136,127,,
2004,102,0,1024,Billy Andrade,51.63,158,148,,
2004,103,0,1313,Steve Elkington,51.61,96,90,,
2004,104,0,6575,Dudley Hart,51.43,72,68,,
2004,105,0,6621,Joe Durant,51.39,129,122,,
2004,106,0,6197,Michael Allen,51.21,127,121,,
2004,106,0,6251,Chris DiMarco,51.21,127,121,,
2004,108,0,23613,Rich Barcelo,51.1,93,89,,
2004,109,0,2246,Duffy Waldorf,51.0,102,98,,
2004,110,0,20104,Ken Duke,50.95,134,129,,
2004,111,0,22548,Patrick Sheehan,50.9,169,163,,
2004,112,0,10733,Kent Jones,50.68,148,144,,
2004,113,0,1948,Tim Petrovic,50.53,143,140,,
2004,114,0,2239,Scott Verplank,50.23,111,110,,
2004,115,0,20121,Todd Fischer,50.17,145,144,,
2004,116,0,22405,Justin Rose,50.0,106,106,,
2004,117,0,23108,Matt Kuchar,49.42,128,131,,
2004,118,0,2002,John Riegger,49.4,82,84,,
2004,119,0,1388,Robert Gamez,49.33,148,152,,
2004,120,0,2049,Gene Sauers,49.18,120,124,,
2004,121,0,2104,Jeff Sluman,49.09,135,140,,
2004,122,0,1577,Lee Janzen,48.96,118,123,,
2004,123,0,6214,Guy Boros,48.95,93,97,,
2004,124,0,12760,Danny Ellis,48.94,115,120,,
2004,125,0,7457,Steve Flesch,48.74,135,142,,
2004,126,0,22621,Ben Curtis,48.65,72,76,,
2004,127,0,1142,Bart Bryant,48.48,96,102,,
2004,128,0,2206,David Toms,48.44,93,99,,
2004,129,0,12680,Shigeki Maruyama,48.41,122,130,,
2004,130,0,1035,Tommy Armour III,48.33,116,124,,
2004,131,0,21893,Brian Kortan,48.3,85,91,,
2004,132,0,25396,Kevin Na,47.97,142,154,,
2004,133,0,20498,Briny Baird,47.91,126,137,,
2004,134,0,21646,David Branshaw,47.9,114,124,,
2004,135,0,10860,Justin Leonard,47.85,100,109,,
2004,136,0,8931,Glen Day,47.74,137,150,,
2004,137,0,23983,Luke Donald,47.45,93,103,,
2004,137,0,1766,Billy Mayfair,47.45,149,165,,
2004,139,0,20628,Arron Oberholser,47.27,104,116,,
2004,140,0,2214,Kirk Triplett,47.25,103,115,,
2004,141,0,23338,David Gossett,47.16,83,93,,
2004,142,0,12602,Dean Wilson,47.02,142,160,,
2004,143,0,10213,Dicky Pride,46.91,91,103,,
2004,144,0,8075,Jerry Kelly,46.15,132,154,,
2004,145,0,19881,Robert Damron,45.82,126,149,,
2004,146,0,10912,Craig Perks,45.27,91,110,,
2004,147,0,12682,Hirofumi Miyase,45.2,80,97,,
2004,147,0,21878,Mark Wilson,45.2,80,97,,
2004,149,0,1127,Danny Briggs,45.0,108,132,,
2004,149,0,1527,Scott Hoch,45.0,72,88,,
2004,151,0,10201,Matt Gogel,44.83,104,128,,
2004,152,0,1132,Mark Brooks,44.63,79,98,,
2004,153,0,1361,Dan Forsman,43.69,97,125,,
2004,154,0,24024,Zach Johnson,43.45,126,164,,
2004,155,0,2223,Bob Tway,43.35,88,115,,
2004,156,0,1666,Bernhard Langer,43.33,65,85,,
2004,156,0,10425,Jay Williamson,43.33,130,170,,
2004,158,0,24357,K.J. Choi,43.24,96,126,,
2004,159,0,1473,Todd Hamilton,43.22,102,134,,
2004,160,0,1968,Nick Price,43.1,50,66,,
2004,160,0,20127,Chris Riley,43.1,75,99,,
2004,162,0,1938,David Peoples,43.03,108,143,,
2004,163,0,8339,Spike McRoy,43.02,114,151,,
2004,164,0,1928,Corey Pavin,42.65,87,117,,
2004,165,0,8881,Tripp Isenhour,42.41,67,91,,
2004,166,0,12645,Brent Geiberger,42.38,114,155,,
2004,167,0,1920,Craig Parry,42.06,53,73,,
2004,168,0,19846,Brian Gay,41.64,117,164,,
2004,169,0,1320,Bob Estes,41.36,67,95,,
2004,170,0,1203,Russ Cochran,41.04,71,102,,
2004,171,0,1619,Skip Kendall,40.89,110,159,,
2004,172,0,1457,Jay Haas,40.48,85,125,,
2004,173,0,7721,Pat Bates,40.27,118,175,,
2004,174,0,1139,Olin Browne,40.23,105,156,,
2004,175,0,20382,Stephen Leaney,40.21,78,116,,
2004,176,0,1157,Tom Byrum,40.18,88,131,,
2004,177,0,1378,David Frost,39.92,101,152,,
2004,178,0,1381,Fred Funk,39.84,98,148,,
2004,179,0,8385,Omar Uresti,39.75,97,147,,
2004,180,0,20548,Hidemichi Tanaka,39.71,108,164,,
2004,181,0,23135,Tim Clark,39.66,92,140,,
2004,182,0,8537,J.P. Hayes,39.55,87,133,,
2004,183,0,1761,Len Mattiace,38.89,91,143,,
2004,184,0,12753,David Morland IV,37.93,77,126,,
2004,185,0,1771,Blaine McCallister,37.5,75,125,,
2004,186,0,6078,Esteban Toledo,37.15,94,159,,
2004,187,0,6527,Steve Stricker,36.21,84,148,,
2004,188,0,6809,Bob Burns,35.6,89,161,,
2004,189,0,22293,Heath Slocum,35.29,96,176,,
2004,190,0,1329,Brad Faxon,33.33,76,152,,
2004,190,0,2099,Scott Simpson,33.33,51,102,,
2004,192,0,2010,Loren Roberts,32.52,67,139,,
2004,193,0,1219,John Cook,32.16,55,116,,
2004,194,0,7363,Craig Bowden,31.54,76,165,,
2004,195,0,6373,José María Olazábal,31.45,50,109,,
2004,196,0,1887,Mark O'Meara,21.01,29,109,,
2004,1,0,6567,Vijay Singh,75.23,243,80,-174.0,-8
2004,2,0,6522,Ernie Els,72.97,108,40,-58.0,-3
2004,3,0,2106,Chris Smith,69.28,230,102,-139.0,+3
2004,4,0,1810,Phil Mickelson,69.11,132,59,-84.0,-6
2004,5,0,20157,Retief Goosen,68.99,109,49,-80.0,+4
2004,6,0,19825,Darren Clarke,68.7,90,41,-48.0,-3
2004,7,0,25900,Lucas Glover,68.39,212,98,-131.0,+12
2004,8,0,1706,Davis Love III,68.04,149,70,-100.0,-7
2004,9,0,11123,Chris Couch,66.9,97,48,-63.0,+3
2004,10,0,8793,Tiger Woods,66.67,138,69,-91.0,-17
2004,11,0,23063,Scott Hend,66.53,167,84,-125.0,+9
2004,12,0,21209,Sergio Garcia,66.3,120,61,-62.0,-11
2004,13,0,24925,Jonathan Byrd,65.45,161,85,-112.0,+4
2004,14,0,23307,Roger Tambellini,63.97,158,89,-99.0,+1
2004,15,0,21805,Harrison Frazar,63.67,163,93,-120.0,+2
2004,16,0,20378,Mathias Grönberg,63.47,172,99,-95.0,E
2004,17,0,8337,Mike Heinen,63.33,114,66,-81.0,+6
2004,18,0,1927,Dennis Paulson,63.0,143,84,-89.0,-6
2004,19,0,8835,Kris Cox,62.81,125,74,-66.0,+13
2004,20,0,20645,John Senden,62.14,192,117,-125.0,-16
2004,21,0,1945,Kenny Perry,61.93,135,83,-77.0,-8
2004,22,0,1249,John Daly,61.9,143,88,-117.0,-12
2004,23,0,23614,Rich Beem,61.84,141,87,-83.0,-6
2004,24,0,21633,Steve Allan,61.77,202,125,-127.0,+7
2004,25,0,23552,Hank Kuehne,61.49,182,114,-116.0,+8
2004,26,0,24507,Jason Bohn,61.44,188,118,-108.0,+2
2004,27,0,23497,Tag Ridings,60.93,92,59,-59.0,+2
2004,28,0,20098,Stuart Appleby,60.73,133,86,-83.0,-3
2004,29,0,23353,J.J. Henry,60.48,202,132,-108.0,+5
2004,30,0,10585,Scott McCarron,60.21,171,113,-87.0,+5
