YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF SAVES,# OF BUNKERS
2005,169,0,1723,Andrew Magee,15.38,2,13.0
2005,170,0,26420,Richard Johnson,14.29,1,7.0
2005,170,0,23108,Matt Kuchar,14.29,1,7.0
2005,170,0,1724,Jeff Maggert,14.29,2,14.0
2005,170,0,10912,Craig Perks,14.29,1,7.0
2005,170,0,1945,Kenny Perry,14.29,1,7.0
2005,170,0,22295,Darron Stiles,14.29,1,7.0
2005,170,0,12454,Mario Tiziani,14.29,1,7.0
2005,177,0,1599,Steve Jones,13.33,2,15.0
2005,178,0,1320,Bob Estes,12.5,1,8.0
2005,178,0,1361,Dan Forsman,12.5,1,8.0
2005,180,0,12510,Chad Campbell,11.11,1,9.0
2005,180,0,20433,Mark Hensby,11.11,1,9.0
2005,180,0,10860,Justin Leonard,11.11,1,9.0
2005,180,0,1810,Phil Mickelson,11.11,1,9.0
2005,184,0,1132,Mark Brooks,10.0,1,10.0
2005,184,0,1249,John Daly,10.0,1,10.0
2005,184,0,1313,Steve Elkington,10.0,1,10.0
2005,184,0,20634,Peter Lonard,10.0,1,10.0
2005,184,0,1823,Larry Mize,10.0,1,10.0
2005,184,0,25847,Rob Rashell,10.0,1,10.0
2005,184,0,22913,John Rollins,10.0,1,10.0
2005,191,0,10962,Bradley Hughes,9.09,1,11.0
2005,192,0,23552,Hank Kuehne,7.69,1,13.0
2005,193,0,22293,Heath Slocum,7.14,1,14.0
2005,194,0,1139,Olin Browne,0.0,0,3.0
2005,194,0,24357,K.J. Choi,0.0,0,8.0
2005,194,0,1219,John Cook,0.0,0,5.0
2005,194,0,20157,Retief Goosen,0.0,0,5.0
2005,194,0,20378,Mathias Grönberg,0.0,0,9.0
2005,194,0,26758,David Hearn,0.0,0,10.0
2005,194,0,20382,Stephen Leaney,0.0,0,9.0
2005,194,0,1928,Corey Pavin,0.0,0,9.0
2005,194,0,21498,Hideto Tanihara,0.0,0,5.0
2002,1,0,1388,Robert Gamez,100.0,3,3.0
2002,1,0,23353,J.J. Henry,100.0,1,1.0
2002,1,0,1527,Scott Hoch,100.0,1,1.0
2002,1,0,2010,Loren Roberts,100.0,1,1.0
2002,5,0,12510,Chad Campbell,80.0,4,5.0
2002,5,0,8535,Gary Nicklaus,80.0,4,5.0
2002,5,0,12660,Jesper Parnevik,80.0,4,5.0
2002,5,0,8375,Paul Stankowski,80.0,4,5.0
2002,5,0,12663,Phil Tataurangi,80.0,4,5.0
2002,10,0,1139,Olin Browne,75.0,3,4.0
2002,10,0,2214,Kirk Triplett,75.0,3,4.0
2002,10,0,2322,Richard Zokol,75.0,3,4.0
2002,13,0,20548,Hidemichi Tanaka,71.43,5,7.0
2002,14,0,1042,Paul Azinger,66.67,2,3.0
2002,14,0,7003,David Berganio Jr.,66.67,2,3.0
2002,14,0,1226,Fred Couples,66.67,2,3.0
2002,14,0,1374,Robin Freeman,66.67,4,6.0
2002,14,0,10117,Bob Heintz,66.67,4,6.0
2002,14,0,1887,Mark O'Meara,66.67,2,3.0
2002,14,0,1926,Steve Pate,66.67,2,3.0
2002,14,0,2133,Craig Stadler,66.67,4,6.0
2002,22,0,19972,José Coceres,60.0,3,5.0
2002,22,0,24937,Jess Daley,60.0,3,5.0
2002,22,0,6251,Chris DiMarco,60.0,3,5.0
2002,22,0,1577,Lee Janzen,60.0,3,5.0
2002,22,0,1619,Skip Kendall,60.0,6,10.0
2002,22,0,22046,Geoff Ogilvy,60.0,3,5.0
2002,22,0,1920,Craig Parry,60.0,3,5.0
2002,22,0,20127,Chris Riley,60.0,3,5.0
2002,22,0,2206,David Toms,60.0,3,5.0
2002,31,0,7867,Woody Austin,57.14,4,7.0
2002,31,0,12388,Michael Clark II,57.14,4,7.0
2002,31,0,6036,Scott Dunlap,57.14,4,7.0
2002,31,0,1553,John Huston,57.14,4,7.0
2002,31,0,7749,Brett Quigley,57.14,4,7.0
2002,36,0,11011,Mike Sposa,55.56,5,9.0
2002,37,0,1024,Billy Andrade,50.0,2,4.0
2002,37,0,20498,Briny Baird,50.0,3,6.0
2002,37,0,12652,Cameron Beckman,50.0,2,4.0
2002,37,0,8123,Jeff Brehaut,50.0,2,4.0
2002,37,0,1142,Bart Bryant,50.0,2,4.0
2002,37,0,24925,Jonathan Byrd,50.0,2,4.0
2002,37,0,1161,Mark Calcavecchia,50.0,3,6.0
2002,37,0,20593,Greg Chalmers,50.0,3,6.0
2002,37,0,7457,Steve Flesch,50.0,4,8.0
2002,37,0,12823,Carlos Franco,50.0,5,10.0
2002,37,0,21209,Sergio Garcia,50.0,2,4.0
2002,37,0,19846,Brian Gay,50.0,2,4.0
2002,37,0,12645,Brent Geiberger,50.0,2,4.0
2002,37,0,20157,Retief Goosen,50.0,2,4.0
2002,37,0,20105,Jeff Gove,50.0,3,6.0
2002,37,0,6617,Brian Henninger,50.0,2,4.0
2002,37,0,8633,Per-Ulrik Johansson,50.0,2,4.0
2002,37,0,8993,Franklin Langham,50.0,3,6.0
2002,37,0,20502,Michael Long,50.0,2,4.0
2002,37,0,12753,David Morland IV,50.0,1,2.0
2002,37,0,10457,Frank Nobilo,50.0,2,4.0
2002,37,0,6373,José María Olazábal,50.0,1,2.0
2002,37,0,20095,Carl Paulson,50.0,2,4.0
2002,37,0,10213,Dicky Pride,50.0,1,2.0
2002,37,0,6567,Vijay Singh,50.0,2,4.0
2002,37,0,26289,Boo Weekley,50.0,1,2.0
2002,63,0,12826,Paul Claxton,44.44,4,9.0
2002,63,0,1685,J.L. Lewis,44.44,4,9.0
2002,65,0,23322,Brett Wetterich,42.86,3,7.0
2002,66,0,1098,Jay Don Blake,40.0,4,10.0
2002,66,0,23338,David Gossett,40.0,2,5.0
2002,66,0,8881,Tripp Isenhour,40.0,2,5.0
2002,66,0,6012,Greg Kraft,40.0,2,5.0
2002,66,0,8339,Spike McRoy,40.0,2,5.0
2002,66,0,23800,Bryce Molder,40.0,2,5.0
2002,66,0,24361,Pat Perez,40.0,2,5.0
2002,66,0,2002,John Riegger,40.0,2,5.0
2002,66,0,2104,Jeff Sluman,40.0,2,5.0
2002,66,0,6595,Kevin Sutherland,40.0,2,5.0
2002,76,0,1378,David Frost,38.46,5,13.0
2002,77,0,6575,Dudley Hart,37.5,3,8.0
2002,77,0,20094,Jonathan Kaye,37.5,3,8.0
2002,77,0,10565,Ian Leggatt,37.5,3,8.0
2002,80,0,6197,Michael Allen,33.33,1,3.0
2002,80,0,10885,Robert Allenby,33.33,2,6.0
2002,80,0,1035,Tommy Armour III,33.33,1,3.0
2002,80,0,7721,Pat Bates,33.33,1,3.0
2002,80,0,1175,Jim Carter,33.33,1,3.0
2002,80,0,1320,Bob Estes,33.33,1,3.0
2002,80,0,1361,Dan Forsman,33.33,1,3.0
2002,80,0,10809,Jim Furyk,33.33,2,6.0
2002,80,0,10201,Matt Gogel,33.33,1,3.0
2002,80,0,20574,Mathew Goggin,33.33,1,3.0
2002,80,0,19958,Miguel Angel Jiménez,33.33,1,3.0
2002,80,0,23108,Matt Kuchar,33.33,1,3.0
2002,80,0,6332,Neal Lancaster,33.33,1,3.0
2002,80,0,1666,Bernhard Langer,33.33,1,3.0
2002,80,0,1761,Len Mattiace,33.33,1,3.0
2002,80,0,1766,Billy Mayfair,33.33,2,6.0
2002,80,0,1928,Corey Pavin,33.33,1,3.0
2002,80,0,6498,Matt Peterson,33.33,2,6.0
2002,80,0,1968,Nick Price,33.33,1,3.0
2002,80,0,23621,Rory Sabbatini,33.33,1,3.0
2002,80,0,22293,Heath Slocum,33.33,2,6.0
2002,80,0,6527,Steve Stricker,33.33,1,3.0
2002,80,0,2246,Duffy Waldorf,33.33,1,3.0
2002,80,0,10425,Jay Williamson,33.33,1,3.0
2002,80,0,20566,Kaname Yokoo,33.33,1,3.0
2002,105,0,20043,Edward Fryatt,30.0,3,10.0
2002,105,0,1707,Steve Lowery,30.0,3,10.0
2002,107,0,19881,Robert Damron,28.57,2,7.0
2002,107,0,8931,Glen Day,28.57,2,7.0
2002,107,0,21961,Charles Howell III,28.57,2,7.0
2002,107,0,6573,Brandt Jobe,28.57,2,7.0
2002,107,0,20634,Peter Lonard,28.57,2,7.0
2002,107,0,1945,Kenny Perry,28.57,2,7.0
2002,113,0,20098,Stuart Appleby,25.0,2,8.0
2002,113,0,6809,Bob Burns,25.0,1,4.0
2002,113,0,1157,Tom Byrum,25.0,1,4.0
2002,113,0,24357,K.J. Choi,25.0,1,4.0
2002,113,0,23541,Ben Crane,25.0,1,4.0
2002,113,0,1249,John Daly,25.0,1,4.0
2002,113,0,1307,Joel Edwards,25.0,1,4.0
2002,113,0,6522,Ernie Els,25.0,1,4.0
2002,113,0,10962,Bradley Hughes,25.0,1,4.0
2002,113,0,10733,Kent Jones,25.0,3,12.0
2002,113,0,12680,Shigeki Maruyama,25.0,1,4.0
2002,113,0,1810,Phil Mickelson,25.0,2,8.0
2002,113,0,1938,David Peoples,25.0,2,8.0
2002,113,0,1941,Tom Pernice Jr.,25.0,1,4.0
2002,113,0,2110,Jerry Smith,25.0,2,8.0
2002,113,0,23623,Bo Van Pelt,25.0,2,8.0
2002,113,0,10423,Mike Weir,25.0,2,8.0
2002,130,0,1723,Andrew Magee,23.08,3,13.0
2002,131,0,6515,Shaun Micheel,22.22,2,9.0
2002,131,0,2101,Joey Sindelar,22.22,2,9.0
2002,131,0,23177,Kenneth Staton,22.22,2,9.0
2002,134,0,6004,Stephen Ames,20.0,1,5.0
2002,134,0,23135,Tim Clark,20.0,1,5.0
2002,134,0,8537,J.P. Hayes,20.0,1,5.0
2002,134,0,1706,Davis Love III,20.0,1,5.0
2002,134,0,6350,Bob May,20.0,1,5.0
2002,134,0,1771,Blaine McCallister,20.0,1,5.0
2002,134,0,10107,Deane Pappas,20.0,1,5.0
2002,134,0,8553,Lee Porter,20.0,1,5.0
2002,134,0,2106,Chris Smith,20.0,1,5.0
2002,134,0,2170,Hal Sutton,20.0,1,5.0
2002,134,0,2257,Brian Watts,20.0,1,5.0
2002,145,0,1313,Steve Elkington,16.67,1,6.0
2002,145,0,1457,Jay Haas,16.67,1,6.0
2002,145,0,21259,Jason Hill,16.67,1,6.0
2002,145,0,10860,Justin Leonard,16.67,1,6.0
2002,145,0,10585,Scott McCarron,16.67,1,6.0
2002,145,0,6613,Tommy Tolles,16.67,1,6.0
2002,151,0,19824,Craig Barlow,14.29,1,7.0
2002,151,0,1132,Mark Brooks,14.29,1,7.0
2002,151,0,1948,Tim Petrovic,14.29,1,7.0
2002,151,0,20645,John Senden,14.29,1,7.0
2002,155,0,20029,Notah Begay III,12.5,1,8.0
2002,155,0,12782,Tim Herron,12.5,1,8.0
2002,157,0,8545,Glen Hnatiuk,10.0,1,10.0
2002,157,0,6078,Esteban Toledo,10.0,1,10.0
2002,159,0,21633,Steve Allan,0.0,0,5.0
2002,159,0,1014,Fulton Allem,0.0,0,3.0
2002,159,0,7223,Brian Bateman,0.0,0,5.0
2002,159,0,23614,Rich Beem,0.0,0,7.0
2002,159,0,1185,Brandel Chamblee,0.0,0,3.0
2002,159,0,20229,Stewart Cink,0.0,0,3.0
2002,159,0,1203,Russ Cochran,0.0,0,9.0
2002,159,0,1219,John Cook,0.0,0,4.0
2002,159,0,23983,Luke Donald,0.0,0,3.0
2002,159,0,6621,Joe Durant,0.0,0,1.0
2002,159,0,9011,David Duval,0.0,0,3.0
2002,159,0,23125,Brad Elder,0.0,0,3.0
2002,159,0,1329,Brad Faxon,0.0,0,2.0
2002,159,0,21805,Harrison Frazar,0.0,0,5.0
2002,159,0,1381,Fred Funk,0.0,0,4.0
2002,159,0,23903,Stephen Gangluff,0.0,0,5.0
2002,159,0,21806,Paul Gow,0.0,0,4.0
2002,159,0,6643,Paul Goydos,0.0,0,2.0
2002,159,0,1475,Donnie Hammond,0.0,0,2.0
2002,159,0,1514,Eduardo Herrera,0.0,0,3.0
2002,159,0,1549,Mike Hulbert,0.0,0,1.0
2002,159,0,1569,Peter Jacobsen,0.0,0,2.0
2002,159,0,1599,Steve Jones,0.0,0,6.0
2002,159,0,6315,Pete Jordan,0.0,0,3.0
2002,159,0,8075,Jerry Kelly,0.0,0,2.0
2002,159,0,6016,Brad Lardon,0.0,0,3.0
2002,159,0,1677,Tom Lehman,0.0,0,1.0
2002,159,0,11032,Frank Lickliter II,0.0,0,2.0
2002,159,0,1724,Jeff Maggert,0.0,0,3.0
2002,159,0,1797,Rocco Mediate,0.0,0,1.0
2002,159,0,19817,Michael Muehr,0.0,0,1.0
2002,159,0,21949,Joe Ogilvie,0.0,0,6.0
2002,159,0,20572,Rod Pampling,0.0,0,5.0
2002,159,0,20663,Brenden Pappas,0.0,0,5.0
2002,159,0,1927,Dennis Paulson,0.0,0,5.0
2002,159,0,10912,Craig Perks,0.0,0,6.0
2002,159,0,22913,John Rollins,0.0,0,6.0
2002,159,0,10649,Tom Scherrer,0.0,0,5.0
2002,159,0,2099,Scott Simpson,0.0,0,1.0
2002,159,0,2223,Bob Tway,0.0,0,3.0
2002,159,0,2239,Scott Verplank,0.0,0,4.0
2002,159,0,2245,Grant Waite,0.0,0,3.0
2002,159,0,20436,Garrett Willis,0.0,0,6.0
2002,159,0,8793,Tiger Woods,0.0,0,3.0
2003,1,0,2214,Kirk Triplett,73.33,11,15.0
2003,2,0,1175,Jim Carter,72.73,8,11.0
2003,3,0,1320,Bob Estes,70.0,7,10.0
2003,4,0,1706,Davis Love III,66.67,4,6.0
2003,5,0,19846,Brian Gay,64.29,9,14.0
2003,6,0,8545,Glen Hnatiuk,62.5,10,16.0
2003,7,0,10860,Justin Leonard,60.0,6,10.0
2003,7,0,25450,Ty Tryon,60.0,6,10.0
2003,9,0,1139,Olin Browne,58.33,7,12.0
2003,10,0,1157,Tom Byrum,57.14,4,7.0
2003,10,0,23034,Brent Schwarzrock,57.14,4,7.0
2003,12,0,8075,Jerry Kelly,56.25,9,16.0
2003,12,0,10585,Scott McCarron,56.25,9,16.0
2003,14,0,24356,Jason Buha,54.55,6,11.0
2003,14,0,1161,Mark Calcavecchia,54.55,6,11.0
2003,14,0,6617,Brian Henninger,54.55,6,11.0
2003,14,0,20940,Kenichi Kuboya,54.55,6,11.0
2003,18,0,20029,Notah Begay III,53.85,7,13.0
2003,18,0,1381,Fred Funk,53.85,7,13.0
2003,18,0,20628,Arron Oberholser,53.85,7,13.0
2003,21,0,6004,Stephen Ames,53.33,8,15.0
2003,22,0,20645,John Senden,52.94,9,17.0
2003,23,0,19881,Robert Damron,52.63,10,19.0
2003,24,0,6809,Bob Burns,50.0,6,12.0
2003,24,0,20593,Greg Chalmers,50.0,10,20.0
2003,24,0,23983,Luke Donald,50.0,7,14.0
2003,24,0,22892,Jason Gore,50.0,7,14.0
2003,24,0,6575,Dudley Hart,50.0,6,12.0
2003,24,0,6475,Jeff Klein,50.0,2,4.0
2003,24,0,8547,John Maginnes,50.0,7,14.0
2003,24,0,22293,Heath Slocum,50.0,4,8.0
2003,32,0,10107,Deane Pappas,46.67,7,15.0
2003,33,0,10885,Robert Allenby,45.45,5,11.0
2003,33,0,2246,Duffy Waldorf,45.45,5,11.0
2003,33,0,21878,Mark Wilson,45.45,5,11.0
2003,36,0,1249,John Daly,44.44,4,9.0
2003,36,0,12645,Brent Geiberger,44.44,4,9.0
2003,36,0,25345,Carl Pettersson,44.44,4,9.0
2003,39,0,24361,Pat Perez,43.75,7,16.0
2003,40,0,19825,Darren Clarke,42.86,3,7.0
2003,40,0,6251,Chris DiMarco,42.86,9,21.0
2003,40,0,12782,Tim Herron,42.86,6,14.0
2003,40,0,23108,Matt Kuchar,42.86,3,7.0
2003,40,0,1666,Bernhard Langer,42.86,3,7.0
2003,40,0,10425,Jay Williamson,42.86,3,7.0
2003,40,0,8793,Tiger Woods,42.86,3,7.0
2003,47,0,1553,John Huston,41.67,5,12.0
2003,47,0,10912,Craig Perks,41.67,5,12.0
2003,47,0,6595,Kevin Sutherland,41.67,5,12.0
2003,50,0,20771,Steven Alker,40.0,4,10.0
2003,50,0,19824,Craig Barlow,40.0,4,10.0
2003,50,0,6522,Ernie Els,40.0,2,5.0
2003,50,0,8339,Spike McRoy,40.0,4,10.0
2003,50,0,1887,Mark O'Meara,40.0,2,5.0
2003,50,0,2010,Loren Roberts,40.0,4,10.0
2003,50,0,23621,Rory Sabbatini,40.0,6,15.0
2003,57,0,12660,Jesper Parnevik,38.89,7,18.0
2003,57,0,1928,Corey Pavin,38.89,7,18.0
2003,59,0,1098,Jay Don Blake,38.46,5,13.0
2003,59,0,20229,Stewart Cink,38.46,5,13.0
2003,59,0,20572,Rod Pampling,38.46,5,13.0
2003,59,0,22295,Darron Stiles,38.46,5,13.0
2003,59,0,10423,Mike Weir,38.46,5,13.0
2003,64,0,19972,José Coceres,37.5,3,8.0
2003,64,0,1619,Skip Kendall,37.5,6,16.0
2003,64,0,20634,Peter Lonard,37.5,6,16.0
2003,64,0,22046,Geoff Ogilvy,37.5,3,8.0
2003,64,0,20566,Kaname Yokoo,37.5,3,8.0
2003,69,0,1226,Fred Couples,36.36,4,11.0
2003,69,0,6034,Marco Dawson,36.36,4,11.0
2003,69,0,21209,Sergio Garcia,36.36,4,11.0
2003,69,0,8375,Paul Stankowski,36.36,4,11.0
2003,73,0,1945,Kenny Perry,35.71,5,14.0
2003,73,0,22548,Patrick Sheehan,35.71,5,14.0
2003,73,0,6567,Vijay Singh,35.71,5,14.0
2003,76,0,11011,Mike Sposa,35.29,6,17.0
2003,77,0,23036,Chris Anderson,33.33,4,12.0
2003,77,0,20098,Stuart Appleby,33.33,5,15.0
2003,77,0,7867,Woody Austin,33.33,6,18.0
2003,77,0,1042,Paul Azinger,33.33,5,15.0
2003,77,0,1361,Dan Forsman,33.33,3,9.0
2003,77,0,1457,Jay Haas,33.33,5,15.0
2003,77,0,23353,J.J. Henry,33.33,4,12.0
2003,77,0,6332,Neal Lancaster,33.33,6,18.0
2003,77,0,1766,Billy Mayfair,33.33,8,24.0
2003,77,0,2170,Hal Sutton,33.33,2,6.0
2003,77,0,2206,David Toms,33.33,5,15.0
2003,88,0,1761,Len Mattiace,31.58,6,19.0
2003,89,0,1475,Donnie Hammond,31.25,5,16.0
2003,90,0,7457,Steve Flesch,30.77,4,13.0
2003,90,0,1378,David Frost,30.77,4,13.0
2003,90,0,1810,Phil Mickelson,30.77,4,13.0
2003,93,0,12823,Carlos Franco,30.0,6,20.0
2003,93,0,21806,Paul Gow,30.0,3,10.0
2003,93,0,6573,Brandt Jobe,30.0,3,10.0
2003,93,0,1707,Steve Lowery,30.0,3,10.0
2003,93,0,1797,Rocco Mediate,30.0,3,10.0
2003,93,0,7749,Brett Quigley,30.0,3,10.0
2003,93,0,25692,Akio Sadakata,30.0,3,10.0
2003,100,0,12661,Todd Barranger,29.41,5,17.0
2003,100,0,6643,Paul Goydos,29.41,5,17.0
2003,102,0,1035,Tommy Armour III,28.57,2,7.0
2003,102,0,20498,Briny Baird,28.57,4,14.0
2003,102,0,20099,Doug Barron,28.57,4,14.0
2003,102,0,12652,Cameron Beckman,28.57,4,14.0
2003,102,0,23656,Jason Caron,28.57,4,14.0
2003,102,0,22621,Ben Curtis,28.57,4,14.0
2003,102,0,12705,Cliff Kresge,28.57,6,21.0
2003,102,0,1677,Tom Lehman,28.57,2,7.0
2003,102,0,1724,Jeff Maggert,28.57,4,14.0
2003,102,0,24502,Adam Scott,28.57,2,7.0
2003,112,0,1569,Peter Jacobsen,27.27,3,11.0
2003,112,0,23177,Kenneth Staton,27.27,3,11.0
2003,114,0,12510,Chad Campbell,26.67,4,15.0
2003,114,0,8633,Per-Ulrik Johansson,26.67,4,15.0
2003,114,0,26420,Richard Johnson,26.67,4,15.0
2003,114,0,1685,J.L. Lewis,26.67,4,15.0
2003,118,0,21633,Steve Allan,25.0,1,4.0
2003,118,0,23135,Tim Clark,25.0,2,8.0
2003,118,0,20623,Gavin Coles,25.0,1,4.0
2003,118,0,23541,Ben Crane,25.0,4,16.0
2003,118,0,10809,Jim Furyk,25.0,2,8.0
2003,118,0,20573,Scott Laycock,25.0,3,12.0
2003,118,0,25031,Andy Miller,25.0,1,4.0
2003,118,0,26950,John Morgan,25.0,3,12.0
2003,118,0,1938,David Peoples,25.0,3,12.0
2003,118,0,1948,Tim Petrovic,25.0,3,12.0
2003,118,0,22913,John Rollins,25.0,2,8.0
2003,118,0,26489,Cameron Yancey,25.0,2,8.0
2003,130,0,10201,Matt Gogel,23.53,4,17.0
2003,131,0,1024,Billy Andrade,23.08,3,13.0
2003,132,0,21805,Harrison Frazar,22.22,2,9.0
2003,132,0,1577,Lee Janzen,22.22,2,9.0
2003,132,0,1723,Andrew Magee,22.22,4,18.0
2003,132,0,20568,Anthony Painter,22.22,4,18.0
2003,132,0,1968,Nick Price,22.22,2,9.0
2003,132,0,2002,John Riegger,22.22,2,9.0
2003,132,0,2101,Joey Sindelar,22.22,2,9.0
2003,139,0,21739,Aaron Barber,21.74,5,23.0
2003,140,0,1132,Mark Brooks,21.43,3,14.0
2003,140,0,1307,Joel Edwards,21.43,3,14.0
2003,140,0,20095,Carl Paulson,21.43,3,14.0
2003,143,0,20663,Brenden Pappas,21.05,4,19.0
2003,143,0,12602,Dean Wilson,21.05,4,19.0
2003,145,0,7223,Brian Bateman,20.0,1,5.0
2003,145,0,12388,Michael Clark II,20.0,1,5.0
2003,145,0,6621,Joe Durant,20.0,4,20.0
2003,145,0,23338,David Gossett,20.0,2,10.0
2003,145,0,21961,Charles Howell III,20.0,3,15.0
2003,145,0,11032,Frank Lickliter II,20.0,2,10.0
2003,145,0,10213,Dicky Pride,20.0,2,10.0
2003,145,0,20548,Hidemichi Tanaka,20.0,3,15.0
2003,145,0,2223,Bob Tway,20.0,3,15.0
2003,145,0,2239,Scott Verplank,20.0,2,10.0
2003,155,0,6078,Esteban Toledo,19.23,5,26.0
2003,156,0,22371,Aaron Baddeley,18.75,3,16.0
2003,156,0,7721,Pat Bates,18.75,3,16.0
2003,158,0,23614,Rich Beem,18.18,2,11.0
2003,158,0,20121,Todd Fischer,18.18,2,11.0
2003,158,0,8537,J.P. Hayes,18.18,2,11.0
2003,161,0,23552,Hank Kuehne,17.65,3,17.0
2003,161,0,7101,Dave Stockton Jr.,17.65,3,17.0
2003,163,0,24925,Jonathan Byrd,16.67,2,12.0
2003,163,0,24357,K.J. Choi,16.67,3,18.0
2003,163,0,23125,Brad Elder,16.67,1,6.0
2003,163,0,1329,Brad Faxon,16.67,3,18.0
2003,163,0,1388,Robert Gamez,16.67,3,18.0
2003,163,0,20094,Jonathan Kaye,16.67,3,18.0
2003,163,0,10565,Ian Leggatt,16.67,1,6.0
2003,163,0,1941,Tom Pernice Jr.,16.67,2,12.0
2003,163,0,12755,Vance Veazey,16.67,2,12.0
2003,172,0,2106,Chris Smith,15.79,3,19.0
2003,173,0,7941,Mike Grob,15.38,2,13.0
2003,173,0,12680,Shigeki Maruyama,15.38,2,13.0
2003,173,0,20127,Chris Riley,15.38,2,13.0
2003,176,0,20436,Garrett Willis,14.29,2,14.0
2003,177,0,8337,Mike Heinen,13.33,2,15.0
2003,178,0,8931,Glen Day,12.5,2,16.0
2003,179,0,20574,Mathew Goggin,11.11,1,9.0
2003,179,0,10733,Kent Jones,11.11,1,9.0
2003,181,0,12662,Thomas Levet,10.0,1,10.0
2003,182,0,2049,Gene Sauers,9.09,1,11.0
2003,183,0,20472,Alex Cejka,7.69,1,13.0
2003,183,0,6581,David Sutherland,7.69,1,13.0
2003,185,0,6515,Shaun Micheel,7.14,1,14.0
2003,186,0,8123,Jeff Brehaut,0.0,0,7.0
2003,186,0,8725,Tom Gillis,0.0,0,6.0
2003,186,0,20157,Retief Goosen,0.0,0,4.0
2003,186,0,2104,Jeff Sluman,0.0,0,4.0
2003,186,0,6527,Steve Stricker,0.0,0,9.0
2004,1,0,2206,David Toms,83.33,5,6.0
2004,2,0,1219,John Cook,71.43,5,7.0
2004,3,0,8075,Jerry Kelly,66.67,6,9.0
2004,4,0,23614,Rich Beem,63.64,7,11.0
2004,4,0,19881,Robert Damron,63.64,7,11.0
2004,4,0,1761,Len Mattiace,63.64,7,11.0
2004,4,0,1945,Kenny Perry,63.64,7,11.0
2004,8,0,1553,John Huston,62.5,5,8.0
2004,8,0,12753,David Morland IV,62.5,10,16.0
2004,8,0,24361,Pat Perez,62.5,5,8.0
2004,11,0,1320,Bob Estes,57.14,4,7.0
2004,11,0,10201,Matt Gogel,57.14,4,7.0
2004,13,0,1203,Russ Cochran,55.56,5,9.0
2004,13,0,23325,Vaughn Taylor,55.56,5,9.0
2004,15,0,20634,Peter Lonard,54.55,6,11.0
2004,16,0,19846,Brian Gay,53.85,7,13.0
2004,17,0,1361,Dan Forsman,50.0,6,12.0
2004,17,0,20433,Mark Hensby,50.0,7,14.0
2004,17,0,26420,Richard Johnson,50.0,9,18.0
2004,17,0,12680,Shigeki Maruyama,50.0,6,12.0
2004,17,0,12682,Hirofumi Miyase,50.0,5,10.0
2004,17,0,1920,Craig Parry,50.0,2,4.0
2004,17,0,10912,Craig Perks,50.0,3,6.0
2004,17,0,20645,John Senden,50.0,8,16.0
2004,17,0,22293,Heath Slocum,50.0,5,10.0
2004,17,0,2106,Chris Smith,50.0,10,20.0
2004,17,0,2246,Duffy Waldorf,50.0,5,10.0
2004,17,0,10423,Mike Weir,50.0,8,16.0
2004,29,0,12660,Jesper Parnevik,47.83,11,23.0
2004,30,0,8931,Glen Day,46.67,7,15.0
2004,30,0,1378,David Frost,46.67,7,15.0
2004,30,0,2214,Kirk Triplett,46.67,7,15.0
2004,33,0,25345,Carl Pettersson,46.15,6,13.0
2004,34,0,1161,Mark Calcavecchia,45.45,5,11.0
2004,34,0,1527,Scott Hoch,45.45,5,11.0
2004,34,0,24024,Zach Johnson,45.45,5,11.0
2004,34,0,1797,Rocco Mediate,45.45,5,11.0
2004,34,0,23621,Rory Sabbatini,45.45,5,11.0
2004,39,0,21209,Sergio Garcia,44.44,4,9.0
2004,39,0,1810,Phil Mickelson,44.44,4,9.0
2004,39,0,25237,Kevin Muncrief,44.44,4,9.0
2004,39,0,1938,David Peoples,44.44,4,9.0
2004,43,0,1685,J.L. Lewis,42.86,6,14.0
2004,43,0,1941,Tom Pernice Jr.,42.86,6,14.0
2004,43,0,1968,Nick Price,42.86,3,7.0
2004,46,0,10885,Robert Allenby,41.67,5,12.0
2004,46,0,1042,Paul Azinger,41.67,5,12.0
2004,46,0,20850,Daniel Chopra,41.67,10,24.0
2004,46,0,10107,Deane Pappas,41.67,5,12.0
2004,46,0,6567,Vijay Singh,41.67,10,24.0
2004,46,0,26287,Roland Thatcher,41.67,5,12.0
2004,46,0,2223,Bob Tway,41.67,5,12.0
2004,53,0,23552,Hank Kuehne,40.74,11,27.0
2004,54,0,7223,Brian Bateman,40.0,4,10.0
2004,54,0,12510,Chad Campbell,40.0,6,15.0
2004,54,0,1261,Jay Delsing,40.0,6,15.0
2004,54,0,10733,Kent Jones,40.0,6,15.0
2004,54,0,11032,Frank Lickliter II,40.0,6,15.0
2004,54,0,21949,Joe Ogilvie,40.0,4,10.0
2004,54,0,23320,Ryan Palmer,40.0,6,15.0
2004,54,0,2002,John Riegger,40.0,4,10.0
2004,54,0,22548,Patrick Sheehan,40.0,6,15.0
2004,54,0,2101,Joey Sindelar,40.0,4,10.0
2004,54,0,10425,Jay Williamson,40.0,8,20.0
2004,65,0,21731,Freddie Jacobson,39.13,9,23.0
2004,66,0,19825,Darren Clarke,38.46,5,13.0
2004,66,0,1707,Steve Lowery,38.46,5,13.0
2004,68,0,20663,Brenden Pappas,38.1,8,21.0
2004,69,0,19824,Craig Barlow,37.5,6,16.0
