YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
2014,86,0,22378,Trevor Immelman,31
2014,86,0,30852,Ryo Ishikawa,31
2014,86,0,21731,Freddie Jacobson,31
2014,86,0,24024,Zach Johnson,31
2014,86,0,26300,Matt Jones,31
2014,86,0,8075,Jerry Kelly,31
2014,86,0,30926,Chris Kirk,31
2014,86,0,29478,Kevin Kisner,31
2014,86,0,36689,Brooks Koepka,31
2014,86,0,30944,Jason Kokrak,31
2014,86,0,27936,Martin Laird,31
2014,86,0,34261,Scott Langley,31
2014,86,0,35139,Richard Lee,31
2014,86,0,24748,WC Liang,31
2014,86,0,34409,David Lingmerth,31
2014,86,0,24940,Edward Loar,31
2014,86,0,35300,Andrew Loupe,31
2014,86,0,29461,Jamie Lovemark,31
2014,86,0,33204,Shane Lowry,31
2014,86,0,1724,Jeff Maggert,31
2014,86,0,34466,Peter Malnati,31
2014,86,0,28158,Steve Marino,31
2014,86,0,32839,Hideki Matsuyama,31
2014,86,0,32640,Troy Merritt,31
2014,86,0,23814,Edoardo Molinari,31
2014,86,0,25396,Kevin Na,31
2014,86,0,29289,S.Y. Noh,31
2014,86,0,24140,Sean O'Hair,31
2014,86,0,22046,Geoff Ogilvy,31
2014,86,0,28475,Jeff Overton,31
2014,86,0,20691,Greg Owen,31
2014,86,0,12660,Jesper Parnevik,31
2014,86,0,24361,Pat Perez,31
2014,86,0,35541,John Peterson,31
2014,86,0,1948,Tim Petrovic,31
2014,86,0,25345,Carl Pettersson,31
2014,86,0,25818,Scott Piercy,31
2014,86,0,25240,D.A. Points,31
2014,86,0,27556,Ted Potter Jr.,31
2014,86,0,28486,Michael Putnam,31
2014,86,0,27072,Alvaro Quiros,31
2014,86,0,23497,Tag Ridings,31
2014,86,0,22913,John Rollins,31
2014,86,0,22405,Justin Rose,31
2014,86,0,26331,Charl Schwartzel,31
2014,86,0,6567,Vijay Singh,31
2014,86,0,27649,Brandt Snedeker,31
2014,86,0,34046,Jordan Spieth,31
2014,86,0,30692,Scott Stallings,31
2014,86,0,24459,Richard Sterne,31
2014,86,0,34431,Robert Streb,31
2014,86,0,27963,Chris Stroud,31
2014,86,0,29425,Andrew Svoboda,31
2014,86,0,34264,Hudson Swafford,31
2014,86,0,27330,Josh Teater,31
2014,86,0,33448,Justin Thomas,31
2014,86,0,32150,Michael Thompson,31
2014,86,0,28780,Nicholas Thompson,31
2014,86,0,2206,David Toms,31
2014,86,0,32333,Kevin Tway,31
2014,86,0,28132,Tyrone Van Aswegen,31
2014,86,0,27064,Jhonattan Vegas,31
2014,86,0,25632,Jimmy Walker,31
2014,86,0,27095,Nick Watney,31
2014,86,0,26289,Boo Weekley,31
2014,86,0,10423,Mike Weir,31
2014,86,0,20396,Lee Westwood,31
2014,86,0,20160,Charlie Wi,31
2014,86,0,25349,Tim Wilkinson,31
2014,86,0,32139,Danny Willett,31
2014,194,0,31289,Benjamín Alvarado,32
2014,194,0,33948,Byeong Hun An,32
2014,194,0,33120,Mark Anderson,32
2014,194,0,25936,Alex Aragon,32
2014,194,0,23048,Eric Axley,32
2014,194,0,20498,Briny Baird,32
2014,194,0,12652,Cameron Beckman,32
2014,194,0,27895,Jonas Blixt,32
2014,194,0,24227,Justin Bolli,32
2014,194,0,26525,Grégory Bourdy,32
2014,194,0,26949,Josh Broadaway,32
2014,194,0,25364,Paul Casey,32
2014,194,0,24357,K.J. Choi,32
2014,194,0,20850,Daniel Chopra,32
2014,194,0,19825,Darren Clarke,32
2014,194,0,28455,Will Claxton,32
2014,194,0,19972,José Coceres,32
2014,194,0,25720,Chad Collins,32
2014,194,0,22621,Ben Curtis,32
2014,194,0,1249,John Daly,32
2014,194,0,23638,Brendon de Jonge,32
2014,194,0,25369,Jamie Donaldson,32
2014,194,0,28339,Victor Dubuisson,32
2014,194,0,9011,David Duval,32
2014,194,0,21284,Hiroyuki Fujita,32
2014,194,0,30750,Tommy Gainey,32
2014,194,0,20376,Stephen Gallacher,32
2014,194,0,20157,Retief Goosen,32
2014,194,0,37351,Oliver Goss,32
2014,194,0,6643,Paul Goydos,32
2014,194,0,23718,Nathan Green,32
2014,194,0,1473,Todd Hamilton,32
2014,194,0,29930,Mike Hendry,32
2014,194,0,34098,Russell Henley,32
2014,194,0,12782,Tim Herron,32
2014,194,0,34174,John Huh,32
2014,194,0,21350,Ryuji Imada,32
2014,194,0,19958,Miguel Angel Jiménez,32
2014,194,0,27929,Shiv Kapur,32
2014,194,0,28308,Troy Kelly,32
2014,194,0,37092,Hyung-Sung Kim,32
2014,194,0,22806,Doug LaBelle II,32
2014,194,0,31420,Anirban Lahiri,32
2014,194,0,28092,D.H. Lee,32
2014,194,0,29926,Danny Lee,32
2014,194,0,34579,Alexander Levy,32
2014,194,0,21099,David Lynn,32
2014,194,0,27060,John Mallinger,32
2014,194,0,33199,Matteo Manassero,32
2014,194,0,25572,Graeme McDowell,32
2014,194,0,27171,Jay McLuen,32
2014,194,0,25198,Francesco Molinari,32
2014,194,0,23091,Alan Morin,32
2014,194,0,27119,Koumei Oda,32
2014,194,0,21949,Joe Ogilvie,32
2014,194,0,33968,Thorbjørn Olesen,32
2014,194,0,26329,Louis Oosthuizen,32
2014,194,0,40250,Taylor Pendrith,32
2014,194,0,45294,Kevin Penner,32
2014,194,0,30946,Alex Prugh,32
2014,194,0,26476,Chez Reavie,32
2014,194,0,46046,Scottie Scheffler,32
2014,194,0,20645,John Senden,32
2014,194,0,27139,David Skinns,32
2014,194,0,23325,Vaughn Taylor,32
2014,194,0,26951,Johnson Wagner,32
2014,194,0,34265,Will Wilcox,32
2014,194,0,28310,Lee Williams,32
2014,194,0,21878,Mark Wilson,32
2014,194,0,22000,Chris Wood,32
2014,194,0,46507,Bobby Wyatt,32
2014,194,0,24663,Y.E. Yang,32
2014,266,0,29910,Blake Adams,33
2014,266,0,32354,Seuk-hyun Baek,33
2014,266,0,23614,Rich Beem,33
2014,266,0,10505,Shane Bertsch,33
2014,266,0,28697,Gaganjeet Bhullar,33
2014,266,0,10944,Thomas Bjørn,33
2014,266,0,1161,Mark Calcavecchia,33
2014,266,0,32070,Rafael Campos,33
2014,266,0,35450,Patrick Cantlay,33
2014,266,0,20472,Alex Cejka,33
2014,266,0,23204,Gary Christian,33
2014,266,0,36489,Will Collins,33
2014,266,0,46435,Austin Cook,33
2014,266,0,34262,Jon Curran,33
2014,266,0,26360,Bubba Dickerson,33
2014,266,0,6251,Chris DiMarco,33
2014,266,0,1320,Bob Estes,33
2014,266,0,1326,Nick Faldo,33
2014,266,0,31416,Derek Fathauer,33
2014,266,0,20721,Darren Fichardt,33
2014,266,0,30911,Tommy Fleetwood,33
2014,266,0,7457,Steve Flesch,33
2014,266,0,35840,Kevin Foley,33
2014,266,0,38985,Steven Fox,33
2014,266,0,30736,Oscar Fraustro,33
2014,266,0,32105,Nicholas Fung,33
2014,266,0,32698,Bobby Gates,33
2014,266,0,22892,Jason Gore,33
2014,266,0,23338,David Gossett,33
2014,266,0,29974,Branden Grace,33
2014,266,0,31646,Emiliano Grillo,33
2014,266,0,23063,Scott Hend,33
2014,266,0,20608,David Howell,33
2014,266,0,24956,Mikko Ilonen,33
2014,266,0,24511,Thongchai Jaidee,33
2014,266,0,1577,Lee Janzen,33
2014,266,0,36884,Ben Kohles,33
2014,266,0,26956,Bronson La'Cassie,33
2014,266,0,1666,Bernhard Langer,33
2014,266,0,29670,Pablo Larrazabal,33
2014,266,0,45720,Ki Taek Lee,33
2014,266,0,35104,Tom Lewis,33
2014,266,0,35296,Haotong Li,33
2014,266,0,28300,Joost Luiten,33
2014,266,0,23548,Bill Lunde,33
2014,266,0,1761,Len Mattiace,33
2014,266,0,1766,Billy Mayfair,33
2014,266,0,10585,Scott McCarron,33
2014,266,0,12461,Paul McGinley,33
2014,266,0,46048,Jordan Niebrugge,33
2014,266,0,33667,Carlos Ortiz,33
2014,266,0,20572,Rod Pampling,33
2014,266,0,1945,Kenny Perry,33
2014,266,0,34644,Josh Persons,33
2014,266,0,34256,Andrew Putnam,33
2014,266,0,34259,Mark Silvers,33
2014,266,0,2106,Chris Smith,33
2014,266,0,37459,Ryan Sullivan,33
2014,266,0,40115,Adam Svensson,33
2014,266,0,26595,Derek Tolan,33
2014,266,0,23788,D.J. Trahan,33
2014,266,0,35617,Martin Trainer,33
2014,266,0,26668,Marc Turnesa,33
2014,266,0,29484,Peter Uihlein,33
2014,266,0,28114,Dawie van der Walt,33
2014,266,0,25841,Marc Warren,33
2014,266,0,2256,Tom Watson,33
2014,266,0,36836,Cory Whitsett,33
2014,266,0,29454,Bernd Wiesberger,33
2014,266,0,8793,Tiger Woods,33
2014,336,0,24461,Thomas Aiken,34
2014,336,0,45642,Neal Ajubita,34
2014,336,0,31587,Max Alverio,34
2014,336,0,21407,Arjun Atwal,34
2014,336,0,34387,Daniel Balin,34
2014,336,0,40026,Daniel Berger,34
2014,336,0,40058,Zac Blair,34
2014,336,0,22764,Michael Block,34
2014,336,0,1116,Michael Bradley,34
2014,336,0,35582,Kristoffer Broberg,34
2014,336,0,32262,Mark Brown,34
2014,336,0,36837,Julien Brun,34
2014,336,0,26499,Rafa Cabrera Bello,34
2014,336,0,28937,George Coetzee,34
2014,336,0,1226,Fred Couples,34
2014,336,0,29253,Jeff Curl,34
2014,336,0,8931,Glen Day,34
2014,336,0,24610,Stuart Deane,34
2014,336,0,32582,Eric Dugas,34
2014,336,0,28923,Oliver Fisher,34
2014,336,0,40098,Matt Fitzpatrick,34
2014,336,0,28679,Fabián Gómez,34
2014,336,0,39954,Cody Gribble,34
2014,336,0,33399,Adam Hadwin,34
2014,336,0,6575,Dudley Hart,34
2014,336,0,32753,Wenyi Huang,34
2014,336,0,36801,Mark Hubbard,34
2014,336,0,32878,Jin Jeong,34
2014,336,0,32815,Masahiro Kawamura,34
2014,336,0,39975,Michael Kim,34
2014,336,0,27652,Johan Kok,34
2014,336,0,32791,K.H. Lee,34
2014,336,0,11032,Frank Lickliter II,34
2014,336,0,37278,Nicholas Lindheim,34
2014,336,0,45324,Don Littrell,34
2014,336,0,46459,Sam Love,34
2014,336,0,22080,Prayad Marksaeng,34
2014,336,0,21470,Daisuke Maruyama,34
2014,336,0,27816,Jamie McLeary,34
2014,336,0,1797,Rocco Mediate,34
2014,336,0,40011,Jason Millard,34
2014,336,0,19795,Kelly Mitchum,34
2014,336,0,33952,Erick Morales,34
2014,336,0,27302,Garth Mulroy,34
2014,336,0,26341,Wade Ormsby,34
2014,336,0,25863,Rod Perry,34
2014,336,0,7749,Brett Quigley,34
2014,336,0,1978,Fran Quinn,34
2014,336,0,34707,Siddikur Rahman,34
2014,336,0,32496,Clayton Rask,34
2014,336,0,29476,Kyle Reifers,34
2014,336,0,28456,Andrew Ruthkoski,34
2014,336,0,29223,Sam Saunders,34
2014,336,0,45582,Jared Sawada,34
2014,336,0,8375,Paul Stankowski,34
2014,336,0,46037,Hunter Stewart,34
2014,336,0,10387,Chris Thompson,34
2014,336,0,45733,Austen Truslow,34
2014,336,0,25653,Yoshinobu Tsukada,34
2014,336,0,24457,Jaco Van Zyl,34
2014,336,0,37189,Harold Varner III,34
2014,336,0,2239,Scott Verplank,34
2014,336,0,39075,Armando Villarreal,34
2014,336,0,27140,Justin Walters,34
2014,336,0,37365,Brady Watt,34
2014,336,0,35459,Chris Williams,34
2014,336,0,36685,Cameron Wilson,34
2014,336,0,33870,Ashun Wu,34
2014,336,0,29939,Fabrizio Zanotti,34
2014,405,0,46508,Brian Anania,35
2014,405,0,32622,Matthew Baldwin,35
2014,405,0,19824,Craig Barlow,35
2014,405,0,33803,Lucas Bjerregaard,35
2014,405,0,6214,Guy Boros,35
2014,405,0,28198,Dustin Bray,35
2014,405,0,24866,Jamie Broce,35
2014,405,0,1132,Mark Brooks,35
2014,405,0,1139,Olin Browne,35
2014,405,0,46443,Brian Campbell,35
2014,405,0,39910,Kevin Carrigan,35
2014,405,0,45860,Case Cochran,35
2014,405,0,39997,Corey Conners,35
2014,405,0,24561,Rob Corcoran,35
2014,405,0,32800,Franklin Corpening,35
2014,405,0,6034,Marco Dawson,35
2014,405,0,24178,Chris Doak,35
2014,405,0,46523,Joey Garber,35
2014,405,0,32618,Rhein Gibson,35
2014,405,0,32831,Aaron Goldberg,35
2014,405,0,33578,Robbie Greenwell,35
2014,405,0,25982,Simon Griffiths,35
2014,405,0,46439,Will Grimmer,35
2014,405,0,28380,Ryan Helminen,35
2014,405,0,31121,Berry Henson,35
2014,405,0,23373,Michael Hoey,35
2014,405,0,26908,Yuta Ikeda,35
2014,405,0,1569,Peter Jacobsen,35
2014,405,0,20832,Raphael Jacquelin,35
2014,405,0,46460,Dongkyu Jang,35
2014,405,0,10733,Kent Jones,35
2014,405,0,46580,Raymond Knoll,35
2014,405,0,33463,Aaron Krueger,35
2014,405,0,33904,Grant Leaver,35
2014,405,0,25056,Dave Lévesque,35
2014,405,0,39531,Ken Looper,35
2014,405,0,40162,Justin Lower,35
2014,405,0,1717,Sandy Lyle,35
2014,405,0,46487,Brandon McIver,35
2014,405,0,6515,Shaun Micheel,35
2014,405,0,23821,Yusaku Miyazato,35
2014,405,0,1823,Larry Mize,35
2014,405,0,8635,Colin Montgomerie,35
2014,405,0,27118,Toshinori Muto,35
2014,405,0,30163,Henrik Norlander,35
2014,405,0,6373,José María Olazábal,35
2014,405,0,46031,Zachary Olsen,35
2014,405,0,30756,Andrea Pavan,35
2014,405,0,1928,Corey Pavin,35
2014,405,0,25351,Chris Rodgers,35
2014,405,0,45604,Alan Scheer,35
2014,405,0,8215,Steve Schneiter,35
2014,405,0,23481,Marcel Siem,35
2014,405,0,12309,Bob Sowards,35
2014,405,0,29485,Brett Stegmaier,35
2014,405,0,35413,Kevin Stinson,35
2014,405,0,34072,Will Strickler,35
2014,405,0,2215,Paul Trittler,35
2014,405,0,25437,James Vargas,35
2014,405,0,46586,Eric Williamson,35
2014,405,0,34384,Eugene Wong,35
2014,466,0,1024,Billy Andrade,36
2014,466,0,32331,Mark Blakefield,36
2014,466,0,27958,Ryan Blaum,36
2014,466,0,40010,Fielding Brewbaker,36
2014,466,0,27767,David Carr,36
2014,466,0,46504,Ashley Chesters,36
2014,466,0,1200,Keith Clearwater,36
2014,466,0,37450,Donald Constable,36
2014,466,0,46567,Paul Dunne,36
2014,466,0,30907,Rhys Enoch,36
2014,466,0,30191,Julián Etulain,36
2014,466,0,20585,Niclas Fasth,36
2014,466,0,27896,Ross Fisher,36
2014,466,0,27348,Oscar Floren,36
2014,466,0,32215,Jordi Garcia Pinto,36
2014,466,0,32662,Michael Gligic,36
2014,466,0,46402,Talor Gooch,36
2014,466,0,46256,Hunter Green,36
2014,466,0,46375,Chris Hemmerich,36
2014,466,0,28719,Mu Hu,36
2014,466,0,27747,Hiroshi Iwata,36
2014,466,0,31138,Scott Jamieson,36
2014,466,0,30957,Maximilian Kieffer,36
2014,466,0,23849,Hyung-Tae Kim,36
2014,466,0,30711,Colt Knost,36
2014,466,0,22032,Tomohiro Kondo,36
2014,466,0,27797,Derek Lamely,36
2014,466,0,6332,Neal Lancaster,36
2014,466,0,46049,Chang-woo Lee,36
2014,466,0,46581,Ryan Lenahan,36
2014,466,0,36528,Yanwei Liu,36
2014,466,0,46110,Timothy Madigan,36
2014,466,0,27808,Robert McClellan,36
2014,466,0,27032,Paul McKechnie,36
2014,466,0,46045,Michael Miller,36
2014,466,0,1887,Mark O'Meara,36
2014,466,0,31559,Garrett Osborn,36
2014,466,0,35957,Daniel Popovic,36
2014,466,0,28620,Aron Price,36
2014,466,0,21959,Ted Purdy,36
2014,466,0,46488,Adam Rainaud,36
2014,466,0,20127,Chris Riley,36
2014,466,0,32058,José de Jesús Rodríguez,36
2014,466,0,23797,Brett Rumford,36
2014,466,0,30040,Sebastián Saavedra,36
2014,466,0,46441,Robby Shelton,36
2014,466,0,46568,John Singleton,36
2014,466,0,35174,Matthew Southgate,36
2014,466,0,2145,Craig Stevens,36
2014,466,0,30798,Yoshitaka Takeya,36
2014,466,0,20935,Toru Taniguchi,36
2014,466,0,6078,Esteban Toledo,36
2014,466,0,26497,Casey Wittenberg,36
2014,466,0,2300,Ian Woosnam,36
2014,520,0,35307,Anthony Broussard,37
2014,520,0,30901,Kelvin Burgin,37
2014,520,0,35144,Alex Carpenter,37
2014,520,0,46606,Eli Cole,37
2014,520,0,36983,Matt Dobyns,37
2014,520,0,35213,Andrés Echavarría,37
2014,520,0,29639,Jesse Hutchins,37
2014,520,0,23706,Rashid Ismail,37
2014,520,0,46440,Smylie Kaufman,37
2014,520,0,34396,Beonyeong Lee,37
2014,520,0,1684,Rick Lewallen,37
2014,520,0,6090,Jim McGovern,37
2014,520,0,40188,David McNabb,37
2014,520,0,46442,Maverick McNealy,37
2014,520,0,46564,Mikey Moyers,37
2014,520,0,7837,Kirk Nelson,37
2014,520,0,27147,David Oh,37
2014,520,0,26444,Juvic Pagunsan,37
2014,520,0,29908,C.T. Pan,37
2014,520,0,7013,Wes Short Jr.,37
2014,520,0,39327,Ben Silverman,37
2014,520,0,27657,Nathan Smith,37
2014,520,0,21951,Joey Snyder III,37
2014,520,0,23969,Graeme Storm,37
2014,520,0,18874,Miguel Suarez,37
2014,520,0,36471,Guan Tian Liang,37
2014,520,0,35729,Billy Walsh,37
2014,520,0,45721,Jay Westerlund,37
2014,520,0,2279,Mark Wiebe,37
2014,549,0,46565,Brian Agee,38
2014,549,0,20771,Steven Alker,38
2014,549,0,40216,Hunter Brown,38
2014,549,0,1388,Robert Gamez,38
2014,549,0,36690,Hunter Hamrick,38
2014,549,0,30913,Chris Hanson,38
2014,549,0,34363,Tyrrell Hatton,38
2014,549,0,26284,Steve Holmes,38
2014,549,0,23913,Masanori Kobayashi,38
2014,549,0,19904,Paul Lawrie,38
2014,549,0,33941,Nick Mason,38
2014,549,0,40072,Michael McCoy,38
2014,549,0,36684,Dustin Morris,38
2014,549,0,46569,Bradley Neil,38
2014,549,0,35503,Matt Pesta,38
2014,549,0,46030,Timothy Puetz,38
2014,549,0,30819,Victor Riu,38
2014,566,0,24671,David Bradshaw,39
2014,566,0,35376,Roberto Díaz,39
2014,566,0,10199,Frank Esposito,39
2014,566,0,31577,Tano Goya,39
2014,566,0,28072,Mingjie Huang,39
2014,566,0,6016,Brad Lardon,39
2014,566,0,46585,Brian Norman,39
2014,566,0,27942,Rob Oppenheim,39
2014,566,0,2110,Jerry Smith,39
2014,566,0,6595,Kevin Sutherland,39
2014,566,0,36835,Dustin Volk,39
2014,566,0,22951,Azuma Yano,39
2014,578,0,45535,Michael Hebert,40
2014,578,0,34654,David Hronek,40
2014,578,0,36976,Garrick Porteous,40
2014,578,0,2187,Dave Tentis,40
2014,578,0,28050,David von Hoffmann,40
2014,578,0,35408,Riley Wheeldon,40
2014,584,0,1235,Ben Crenshaw,41
2014,584,0,33927,Bryden MacPherson,41
2014,584,0,2133,Craig Stadler,41
2014,587,0,46458,Andrew Dorn,42
2014,587,0,25478,Kiyoshi Miyazato,42
2022,1,0,55182,Tom Kim,27
2022,2,0,19803,Ryan Armour,28
2022,2,0,23621,Rory Sabbatini,28
2022,4,0,33141,Keegan Bradley,29
2022,4,0,55708,Hayden Buckley,29
2022,4,0,24925,Jonathan Byrd,29
2022,4,0,35450,Patrick Cantlay,29
2022,4,0,32366,Kevin Chappell,29
2022,4,0,51766,Wyndham Clark,29
2022,4,0,35557,Aaron Cockerill,29
2022,4,0,39997,Corey Conners,29
2022,4,0,46435,Austin Cook,29
2022,4,0,34076,Joel Dahmen,29
2022,4,0,29725,Tony Finau,29
2022,4,0,19846,Brian Gay,29
2022,4,0,34098,Russell Henley,29
2022,4,0,54628,Lee Hodges,29
2022,4,0,34174,John Huh,29
2022,4,0,36799,Stephan Jaeger,29
2022,4,0,30925,Dustin Johnson,29
2022,4,0,47993,Denny McCarthy,29
2022,4,0,10375,Sean McCarty,29
2022,4,0,40042,Tyler McCumber,29
2022,4,0,28237,Rory McIlroy,29
2022,4,0,50525,Collin Morikawa,29
2022,4,0,25396,Kevin Na,29
2022,4,0,26329,Louis Oosthuizen,29
2022,4,0,34431,Robert Streb,29
2022,4,0,48699,Callum Tarren,29
2022,4,0,33448,Justin Thomas,29
2022,4,0,49964,Aaron Wise,29
2022,4,0,57366,Cameron Young,29
2022,4,0,47483,Will Zalatoris,29
2022,34,0,37212,Paul Barjon,30
2022,34,0,45522,Christiaan Bezuidenhout,30
2022,34,0,47504,Sam Burns,30
2022,34,0,58605,Quade Cummins,30
2022,34,0,25900,Lucas Glover,30
2022,34,0,54591,Ben Griffin,30
2022,34,0,35310,Lanto Griffin,30
2022,34,0,34563,Chesson Hadley,30
2022,34,0,47988,Nick Hardy,30
2022,34,0,54421,Garrick Higgo,30
2022,34,0,33597,Harry Higgs,30
2022,34,0,33490,Bo Hoag,30
2022,34,0,35532,Tom Hoge,30
2022,34,0,39977,Max Homa,30
2022,34,0,29420,Billy Horschel,30
2022,34,0,46717,Viktor Hovland,30
2022,34,0,36801,Mark Hubbard,30
2022,34,0,35506,Mackenzie Hughes,30
2022,34,0,39971,Sungjae Im,30
2022,34,0,24024,Zach Johnson,30
2022,34,0,27974,Sung Kang,30
2022,34,0,29478,Kevin Kisner,30
2022,34,0,48117,Kurt Kitayama,30
2022,34,0,36852,Jim Knous,30
2022,34,0,30944,Jason Kokrak,30
2022,34,0,35879,Kelly Kraft,30
2022,34,0,28775,Nate Lashley,30
2022,34,0,32791,K.H. Lee,30
2022,34,0,37378,Min Woo Lee,30
2022,34,0,26851,Marc Leishman,30
2022,34,0,27129,Luke List,30
2022,34,0,35449,Adam Long,30
2022,34,0,40162,Justin Lower,30
2022,34,0,34466,Peter Malnati,30
2022,34,0,32839,Hideki Matsuyama,30
2022,34,0,32640,Troy Merritt,30
2022,34,0,39546,Keith Mitchell,30
2022,34,0,46601,Trey Mullinax,30
2022,34,0,48822,Sebastián Muñoz,30
2022,34,0,49228,Keita Nakajima,30
2022,34,0,29275,Naoto Nakanishi,30
2022,34,0,36871,Matthew NeSmith,30
2022,34,0,45486,Joaquin Niemann,30
2022,34,0,27349,Alex Noren,30
2022,34,0,33667,Carlos Ortiz,30
2022,34,0,40250,Taylor Pendrith,30
2022,34,0,22056,Cameron Percy,30
2022,34,0,49771,J.T. Poston,30
2022,34,0,46970,Jon Rahm,30
2022,34,0,26476,Chez Reavie,30
2022,34,0,53165,Doc Redman,30
2022,34,0,47995,Davis Riley,30
2022,34,0,22405,Justin Rose,30
2022,34,0,47347,Adam Schenk,30
2022,34,0,34610,Matthias Schwab,30
2022,34,0,29221,Webb Simpson,30
2022,34,0,46340,Alex Smalley,30
2022,34,0,30692,Scott Stallings,30
2022,34,0,54364,Stephen Stallings Jr.,30
2022,34,0,29518,Brendan Steele,30
2022,34,0,40115,Adam Svensson,30
2022,34,0,34264,Hudson Swafford,30
2022,34,0,51634,Sahith Theegala,30
2022,34,0,32150,Michael Thompson,30
2022,34,0,30927,Brendon Todd,30
2022,34,0,35617,Martin Trainer,30
2022,34,0,32333,Kevin Tway,30
2022,34,0,23623,Bo Van Pelt,30
2022,34,0,48887,Matt Wallace,30
2022,34,0,51894,Vince Whaley,30
2022,34,0,54783,Dylan Wu,30
2022,105,0,30978,Kiradech Aphibarnrat,31
2022,105,0,30996,Mark Baldwin,31
2022,105,0,24846,Ricky Barnes,31
2022,105,0,40026,Daniel Berger,31
2022,105,0,27895,Jonas Blixt,31
2022,105,0,34255,Joseph Bramlett,31
2022,105,0,28420,Ryan Brehm,31
2022,105,0,29479,Scott Brown,31
2022,105,0,48084,Wesley Bryan,31
2022,105,0,33974,Dean Burmester,31
2022,105,0,25364,Paul Casey,31
2022,105,0,52372,Cameron Champ,31
2022,105,0,20229,Stewart Cink,31
2022,105,0,45157,Cam Davis,31
2022,105,0,23983,Luke Donald,31
2022,105,0,25686,Jason Dufner,31
2022,105,0,45609,Tyler Duncan,31
2022,105,0,40098,Matt Fitzpatrick,31
2022,105,0,30911,Tommy Fleetwood,31
2022,105,0,32102,Rickie Fowler,31
2022,105,0,29970,Dylan Frittelli,31
2022,105,0,21209,Sergio Garcia,31
2022,105,0,29535,Brice Garnett,31
2022,105,0,52375,Doug Ghim,31
2022,105,0,32662,Michael Gligic,31
2022,105,0,46402,Talor Gooch,31
2022,105,0,59095,Chris Gotterup,31
2022,105,0,46594,Ricardo Gouveia,31
2022,105,0,29974,Branden Grace,31
2022,105,0,31646,Emiliano Grillo,31
2022,105,0,24980,Scott Gutschewski,31
2022,105,0,24924,Bill Haas,31
2022,105,0,33399,Adam Hadwin,31
2022,105,0,46550,Brandon Hagy,31
2022,105,0,32448,James Hahn,31
2022,105,0,57975,Harry Hall,31
2022,105,0,27644,Brian Harman,31
2022,105,0,34363,Tyrrell Hatton,31
2022,105,0,39058,Lucas Herbert,31
2022,105,0,31557,Jim Herman,31
2022,105,0,49298,Kramer Hickok,31
2022,105,0,12716,Charley Hoffman,31
2022,105,0,52686,Rasmus Hojgaard,31
2022,105,0,21961,Charles Howell III,31
2022,105,0,26300,Matt Jones,31
2022,105,0,56249,Peter Jung,31
2022,105,0,47917,Takumi Kanaya,31
2022,105,0,46879,Naoyuki Kataoka,31
2022,105,0,34587,Chan Kim,31
2022,105,0,50188,S.H. Kim,31
2022,105,0,30926,Chris Kirk,31
2022,105,0,32757,Patton Kizzire,31
2022,105,0,33122,Russell Knox,31
2022,105,0,36689,Brooks Koepka,31
2022,105,0,36884,Ben Kohles,31
2022,105,0,33689,Jinichiro Kozuma,31
2022,105,0,23108,Matt Kuchar,31
2022,105,0,31420,Anirban Lahiri,31
2022,105,0,27936,Martin Laird,31
2022,105,0,33410,Andrew Landry,31
2022,105,0,49766,Hank Lebioda,31
2022,105,0,29926,Danny Lee,31
2022,105,0,35296,Haotong Li,31
2022,105,0,36326,David Lipsky,31
2022,105,0,55509,Hurly Long,31
2022,105,0,33204,Shane Lowry,31
2022,105,0,25572,Graeme McDowell,31
2022,105,0,31202,William McGirt,31
2022,105,0,51950,Max McGreevy,31
2022,105,0,46442,Maverick McNealy,31
2022,105,0,39834,Guido Migliozzi,31
2022,105,0,25198,Francesco Molinari,31
2022,105,0,26596,Ryan Moore,31
2022,105,0,49947,Taylor Moore,31
2022,105,0,32344,Lukas Nemecz,31
2022,105,0,29289,S.Y. Noh,31
2022,105,0,26328,Shaun Norris,31
2022,105,0,51997,Andrew Novak,31
2022,105,0,24140,Sean O'Hair,31
2022,105,0,39262,Alvaro Ortiz,31
2022,105,0,23320,Ryan Palmer,31
2022,105,0,29908,C.T. Pan,31
2022,105,0,48051,Yannik Paul,31
2022,105,0,47529,Mito Pereira,31
2022,105,0,24361,Pat Perez,31
2022,105,0,25818,Scott Piercy,31
2022,105,0,33293,Thomas Pieters,31
2022,105,0,28252,Seamus Power,31
2022,105,0,34256,Andrew Putnam,31
2022,105,0,47983,Chad Ramey,31
2022,105,0,34360,Patrick Reed,31
2022,105,0,36699,Patrick Rodgers,31
2022,105,0,37275,Sam Ryder,31
2022,105,0,48081,Xander Schauffele,31
2022,105,0,46046,Scottie Scheffler,31
2022,105,0,48867,Matti Schmid,31
2022,105,0,26331,Charl Schwartzel,31
2022,105,0,24502,Adam Scott,31
2022,105,0,31569,Jason Scrivener,31
2022,105,0,39327,Ben Silverman,31
2022,105,0,27139,David Skinns,31
2022,105,0,33486,Roger Sloan,31
2022,105,0,35891,Cameron Smith,31
2022,105,0,50095,Austin Smotherman,31
2022,105,0,27649,Brandt Snedeker,31
2022,105,0,39324,J.J. Spaun,31
2022,105,0,34046,Jordan Spieth,31
2022,105,0,30110,Kyle Stanley,31
