YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
2005,181,0,23108,Matt Kuchar,9.72,7,72
2005,182,0,8993,Franklin Langham,9.64,16,166
2005,183,0,10733,Kent Jones,9.57,11,115
2005,184,0,20378,Mathias Grönberg,9.52,10,105
2005,185,0,19881,Robert Damron,9.47,9,95
2005,186,0,1157,Tom Byrum,9.26,10,108
2005,187,0,26758,David Hearn,9.23,6,65
2005,188,0,20472,Alex Cejka,9.09,11,121
2005,189,0,10962,Bradley Hughes,8.96,6,67
2005,190,0,21949,Joe Ogilvie,8.8,11,125
2005,191,0,2214,Kirk Triplett,8.77,5,57
2005,192,0,6251,Chris DiMarco,8.57,9,105
2005,193,0,1948,Tim Petrovic,8.27,11,133
2005,194,0,24357,K.J. Choi,7.87,7,89
2005,195,0,20127,Chris Riley,7.69,4,52
2005,196,0,1175,Jim Carter,7.53,7,93
2005,197,0,1042,Paul Azinger,7.37,7,95
2005,198,0,12826,Paul Claxton,7.25,5,69
2005,199,0,1887,Mark O'Meara,7.23,6,83
2005,200,0,22621,Ben Curtis,7.14,5,70
2005,201,0,20396,Lee Westwood,6.9,4,58
2005,202,0,1928,Corey Pavin,6.49,5,77
2002,1,0,8793,Tiger Woods,34.38,11,32
2002,2,0,20029,Notah Begay III,33.33,9,27
2002,3,0,1553,John Huston,31.58,6,19
2002,4,0,23177,Kenneth Staton,30.23,13,43
2002,5,0,21805,Harrison Frazar,25.64,10,39
2002,6,0,10809,Jim Furyk,24.0,6,25
2002,7,0,1388,Robert Gamez,23.33,7,30
2002,8,0,23541,Ben Crane,22.73,10,44
2002,9,0,1945,Kenny Perry,22.22,10,45
2002,10,0,6251,Chris DiMarco,20.51,8,39
2002,11,0,10885,Robert Allenby,20.0,6,30
2002,11,0,19824,Craig Barlow,20.0,7,35
2002,11,0,6621,Joe Durant,20.0,3,15
2002,11,0,6643,Paul Goydos,20.0,4,20
2002,11,0,1577,Lee Janzen,20.0,8,40
2002,11,0,1887,Mark O'Meara,20.0,4,20
2002,11,0,1928,Corey Pavin,20.0,4,20
2002,11,0,1938,David Peoples,20.0,8,40
2002,19,0,2002,John Riegger,19.51,8,41
2002,20,0,12782,Tim Herron,19.05,8,42
2002,20,0,1707,Steve Lowery,19.05,8,42
2002,22,0,10962,Bradley Hughes,18.75,6,32
2002,23,0,8881,Tripp Isenhour,18.6,8,43
2002,24,0,21961,Charles Howell III,18.42,7,38
2002,25,0,1219,John Cook,18.18,4,22
2002,25,0,1666,Bernhard Langer,18.18,2,11
2002,27,0,10585,Scott McCarron,18.0,9,50
2002,28,0,21259,Jason Hill,17.86,5,28
2002,29,0,19846,Brian Gay,17.65,9,51
2002,30,0,12823,Carlos Franco,17.54,10,57
2002,31,0,24925,Jonathan Byrd,17.39,8,46
2002,32,0,23338,David Gossett,17.14,6,35
2002,32,0,8537,J.P. Hayes,17.14,6,35
2002,32,0,20094,Jonathan Kaye,17.14,6,35
2002,35,0,20572,Rod Pampling,17.07,7,41
2002,36,0,1024,Billy Andrade,16.67,6,36
2002,36,0,12510,Chad Campbell,16.67,7,42
2002,36,0,2010,Loren Roberts,16.67,4,24
2002,39,0,10649,Tom Scherrer,16.36,9,55
2002,40,0,8931,Glen Day,16.28,7,43
2002,40,0,1685,J.L. Lewis,16.28,7,43
2002,42,0,1948,Tim Petrovic,16.22,6,37
2002,43,0,6522,Ernie Els,16.0,4,25
2002,44,0,2245,Grant Waite,15.79,6,38
2002,45,0,8633,Per-Ulrik Johansson,15.63,5,32
2002,46,0,20498,Briny Baird,15.38,6,39
2002,47,0,1706,Davis Love III,15.15,5,33
2002,47,0,23800,Bryce Molder,15.15,5,33
2002,49,0,19972,José Coceres,15.0,3,20
2002,49,0,1724,Jeff Maggert,15.0,3,20
2002,49,0,2246,Duffy Waldorf,15.0,6,40
2002,52,0,1927,Dennis Paulson,14.89,7,47
2002,53,0,1142,Bart Bryant,14.81,4,27
2002,53,0,12645,Brent Geiberger,14.81,4,27
2002,53,0,6617,Brian Henninger,14.81,4,27
2002,53,0,1766,Billy Mayfair,14.81,4,27
2002,53,0,12753,David Morland IV,14.81,4,27
2002,58,0,11032,Frank Lickliter II,14.71,5,34
2002,59,0,10107,Deane Pappas,14.58,7,48
2002,60,0,20593,Greg Chalmers,14.29,5,35
2002,60,0,24937,Jess Daley,14.29,5,35
2002,60,0,23353,J.J. Henry,14.29,7,49
2002,60,0,8545,Glen Hnatiuk,14.29,4,28
2002,60,0,1619,Skip Kendall,14.29,5,35
2002,60,0,2099,Scott Simpson,14.29,3,21
2002,60,0,2110,Jerry Smith,14.29,4,28
2002,67,0,2223,Bob Tway,13.95,6,43
2002,68,0,12826,Paul Claxton,13.89,5,36
2002,69,0,1035,Tommy Armour III,13.79,4,29
2002,69,0,12388,Michael Clark II,13.79,4,29
2002,69,0,1203,Russ Cochran,13.79,4,29
2002,69,0,1527,Scott Hoch,13.79,4,29
2002,69,0,1569,Peter Jacobsen,13.79,4,29
2002,74,0,1313,Steve Elkington,13.64,3,22
2002,75,0,1098,Jay Don Blake,13.51,5,37
2002,75,0,8123,Jeff Brehaut,13.51,5,37
2002,75,0,1307,Joel Edwards,13.51,5,37
2002,75,0,8553,Lee Porter,13.51,5,37
2002,79,0,7721,Pat Bates,13.33,4,30
2002,79,0,12680,Shigeki Maruyama,13.33,4,30
2002,81,0,1374,Robin Freeman,13.16,5,38
2002,81,0,6012,Greg Kraft,13.16,5,38
2002,81,0,6613,Tommy Tolles,13.16,5,38
2002,84,0,1761,Len Mattiace,13.04,6,46
2002,84,0,6527,Steve Stricker,13.04,3,23
2002,86,0,23983,Luke Donald,12.96,7,54
2002,86,0,2101,Joey Sindelar,12.96,7,54
2002,88,0,9011,David Duval,12.9,4,31
2002,88,0,1723,Andrew Magee,12.9,4,31
2002,88,0,8535,Gary Nicklaus,12.9,4,31
2002,91,0,20127,Chris Riley,12.82,5,39
2002,92,0,7003,David Berganio Jr.,12.5,4,32
2002,92,0,2257,Brian Watts,12.5,2,16
2002,92,0,20566,Kaname Yokoo,12.5,3,24
2002,95,0,20502,Michael Long,12.24,6,49
2002,96,0,10117,Bob Heintz,12.12,4,33
2002,96,0,8339,Spike McRoy,12.12,4,33
2002,98,0,20634,Peter Lonard,12.0,3,25
2002,98,0,8375,Paul Stankowski,12.0,6,50
2002,100,0,22913,John Rollins,11.9,5,42
2002,100,0,2104,Jeff Sluman,11.9,5,42
2002,102,0,7867,Woody Austin,11.76,6,51
2002,102,0,1926,Steve Pate,11.76,2,17
2002,102,0,20645,John Senden,11.76,4,34
2002,102,0,2214,Kirk Triplett,11.76,2,17
2002,102,0,2322,Richard Zokol,11.76,2,17
2002,107,0,7749,Brett Quigley,11.67,7,60
2002,108,0,6567,Vijay Singh,11.63,5,43
2002,109,0,12652,Cameron Beckman,11.43,4,35
2002,109,0,20043,Edward Fryatt,11.43,4,35
2002,109,0,1941,Tom Pernice Jr.,11.43,4,35
2002,112,0,6809,Bob Burns,11.36,5,44
2002,112,0,6573,Brandt Jobe,11.36,5,44
2002,114,0,1161,Mark Calcavecchia,11.11,2,18
2002,114,0,24357,K.J. Choi,11.11,4,36
2002,114,0,1329,Brad Faxon,11.11,3,27
2002,114,0,1549,Mike Hulbert,11.11,3,27
2002,114,0,20548,Hidemichi Tanaka,11.11,4,36
2002,119,0,21806,Paul Gow,10.81,4,37
2002,119,0,8075,Jerry Kelly,10.81,4,37
2002,121,0,23108,Matt Kuchar,10.71,3,28
2002,122,0,1042,Paul Azinger,10.53,2,19
2002,122,0,1475,Donnie Hammond,10.53,2,19
2002,122,0,1920,Craig Parry,10.53,2,19
2002,122,0,2170,Hal Sutton,10.53,2,19
2002,126,0,20229,Stewart Cink,10.34,3,29
2002,127,0,23614,Rich Beem,10.0,4,40
2002,127,0,1157,Tom Byrum,10.0,3,30
2002,127,0,1226,Fred Couples,10.0,2,20
2002,127,0,7457,Steve Flesch,10.0,3,30
2002,127,0,19958,Miguel Angel Jiménez,10.0,2,20
2002,127,0,6332,Neal Lancaster,10.0,5,50
2002,127,0,23621,Rory Sabbatini,10.0,3,30
2002,134,0,1185,Brandel Chamblee,9.76,4,41
2002,134,0,1378,David Frost,9.76,4,41
2002,134,0,1810,Phil Mickelson,9.76,4,41
2002,137,0,10860,Justin Leonard,9.68,3,31
2002,137,0,10423,Mike Weir,9.68,3,31
2002,139,0,6350,Bob May,9.62,5,52
2002,140,0,20098,Stuart Appleby,9.52,4,42
2002,140,0,1132,Mark Brooks,9.52,4,42
2002,140,0,6373,José María Olazábal,9.52,4,42
2002,140,0,23623,Bo Van Pelt,9.52,4,42
2002,144,0,1175,Jim Carter,9.38,3,32
2002,144,0,6315,Pete Jordan,9.38,3,32
2002,146,0,8993,Franklin Langham,9.3,4,43
2002,147,0,22046,Geoff Ogilvy,9.26,5,54
2002,148,0,20574,Mathew Goggin,9.09,4,44
2002,148,0,22293,Heath Slocum,9.09,2,22
2002,150,0,19881,Robert Damron,8.82,3,34
2002,150,0,23903,Stephen Gangluff,8.82,3,34
2002,152,0,1139,Olin Browne,8.7,4,46
2002,152,0,10912,Craig Perks,8.7,4,46
2002,152,0,1968,Nick Price,8.7,2,23
2002,155,0,6595,Kevin Sutherland,8.57,3,35
2002,156,0,6004,Stephen Ames,8.33,2,24
2002,156,0,1797,Rocco Mediate,8.33,2,24
2002,156,0,24361,Pat Perez,8.33,2,24
2002,156,0,20436,Garrett Willis,8.33,3,36
2002,160,0,21209,Sergio Garcia,8.0,2,25
2002,161,0,2106,Chris Smith,7.89,3,38
2002,162,0,20105,Jeff Gove,7.84,4,51
2002,163,0,10733,Kent Jones,7.69,3,39
2002,163,0,1599,Steve Jones,7.69,2,26
2002,163,0,6515,Shaun Micheel,7.69,3,39
2002,163,0,2133,Craig Stadler,7.69,1,13
2002,167,0,21633,Steve Allan,7.41,4,54
2002,167,0,6197,Michael Allen,7.41,2,27
2002,167,0,19817,Michael Muehr,7.41,2,27
2002,170,0,1014,Fulton Allem,7.14,2,28
2002,170,0,10457,Frank Nobilo,7.14,3,42
2002,172,0,23125,Brad Elder,6.98,3,43
2002,173,0,1381,Fred Funk,6.9,2,29
2002,174,0,1457,Jay Haas,6.67,2,30
2002,174,0,20095,Carl Paulson,6.67,2,30
2002,176,0,23322,Brett Wetterich,6.52,3,46
2002,177,0,1320,Bob Estes,6.25,1,16
2002,178,0,2239,Scott Verplank,5.88,1,17
2002,179,0,7223,Brian Bateman,5.71,2,35
2002,179,0,10425,Jay Williamson,5.71,2,35
2002,181,0,20157,Retief Goosen,5.56,1,18
2002,181,0,1677,Tom Lehman,5.56,1,18
2002,181,0,6498,Matt Peterson,5.56,2,36
2002,184,0,6078,Esteban Toledo,5.41,2,37
2002,185,0,12663,Phil Tataurangi,4.88,2,41
2002,186,0,20663,Brenden Pappas,4.44,2,45
2002,187,0,11011,Mike Sposa,4.35,2,46
2002,188,0,23135,Tim Clark,4.17,1,24
2002,189,0,1361,Dan Forsman,4.0,1,25
2002,190,0,1249,John Daly,3.85,1,26
2002,190,0,6575,Dudley Hart,3.85,1,26
2002,190,0,1771,Blaine McCallister,3.85,1,26
2002,193,0,21949,Joe Ogilvie,3.7,1,27
2002,193,0,26289,Boo Weekley,3.7,1,27
2002,195,0,6036,Scott Dunlap,3.45,1,29
2002,195,0,10201,Matt Gogel,3.45,1,29
2002,197,0,10213,Dicky Pride,2.7,1,37
2002,198,0,2206,David Toms,2.5,1,40
2002,199,0,10565,Ian Leggatt,2.33,1,43
2002,200,0,1514,Eduardo Herrera,0.0,0,34
2002,200,0,6016,Brad Lardon,0.0,0,23
2002,200,0,12660,Jesper Parnevik,0.0,0,18
2003,1,0,1810,Phil Mickelson,23.39,29,124
2003,2,0,6573,Brandt Jobe,22.78,18,79
2003,3,0,10733,Kent Jones,21.79,17,78
2003,4,0,23552,Hank Kuehne,21.48,29,135
2003,5,0,2206,David Toms,20.45,18,88
2003,6,0,1706,Davis Love III,20.22,18,89
2003,7,0,12602,Dean Wilson,19.86,28,141
2003,8,0,10885,Robert Allenby,19.74,15,76
2003,9,0,21805,Harrison Frazar,19.57,18,92
2003,10,0,21961,Charles Howell III,19.53,25,128
2003,11,0,21209,Sergio Garcia,19.4,13,67
2003,12,0,6581,David Sutherland,19.23,15,78
2003,13,0,1226,Fred Couples,19.05,12,63
2003,14,0,7867,Woody Austin,18.95,29,153
2003,15,0,6595,Kevin Sutherland,18.85,23,122
2003,16,0,20029,Notah Begay III,18.75,15,80
2003,17,0,20645,John Senden,18.7,23,123
2003,18,0,20127,Chris Riley,18.69,20,107
2003,19,0,25450,Ty Tryon,18.67,14,75
2003,20,0,11011,Mike Sposa,18.52,20,108
2003,21,0,1320,Bob Estes,18.31,13,71
2003,22,0,22046,Geoff Ogilvy,18.26,21,115
2003,23,0,6522,Ernie Els,18.18,10,55
2003,23,0,2002,John Riegger,18.18,10,55
2003,23,0,21878,Mark Wilson,18.18,16,88
2003,26,0,22892,Jason Gore,18.1,21,116
2003,27,0,6527,Steve Stricker,18.09,17,94
2003,28,0,1161,Mark Calcavecchia,18.0,18,100
2003,29,0,22548,Patrick Sheehan,17.83,23,129
2003,30,0,1968,Nick Price,17.74,11,62
2003,31,0,12823,Carlos Franco,17.71,31,175
2003,32,0,25031,Andy Miller,17.65,21,119
2003,33,0,1042,Paul Azinger,17.59,19,108
2003,34,0,2104,Jeff Sluman,17.5,21,120
2003,35,0,19825,Darren Clarke,17.39,8,46
2003,36,0,7223,Brian Bateman,17.35,17,98
2003,37,0,26489,Cameron Yancey,17.33,13,75
2003,38,0,22371,Aaron Baddeley,17.0,17,100
2003,39,0,20095,Carl Paulson,16.92,22,130
2003,40,0,10201,Matt Gogel,16.88,13,77
2003,41,0,10585,Scott McCarron,16.82,18,107
2003,42,0,12652,Cameron Beckman,16.81,20,119
2003,42,0,1723,Andrew Magee,16.81,19,113
2003,42,0,12660,Jesper Parnevik,16.81,20,119
2003,45,0,20574,Mathew Goggin,16.8,21,125
2003,46,0,23656,Jason Caron,16.5,17,103
2003,47,0,20663,Brenden Pappas,16.2,23,142
2003,48,0,20157,Retief Goosen,16.18,11,68
2003,49,0,22295,Darron Stiles,16.16,16,99
2003,50,0,1948,Tim Petrovic,16.15,21,130
2003,51,0,23125,Brad Elder,16.07,9,56
2003,51,0,24502,Adam Scott,16.07,9,56
2003,53,0,12680,Shigeki Maruyama,15.96,15,94
2003,54,0,1249,John Daly,15.94,11,69
2003,55,0,23541,Ben Crane,15.93,18,113
2003,56,0,1941,Tom Pernice Jr.,15.87,20,126
2003,57,0,6567,Vijay Singh,15.84,16,101
2003,58,0,20593,Greg Chalmers,15.83,22,139
2003,59,0,8337,Mike Heinen,15.74,17,108
2003,59,0,20940,Kenichi Kuboya,15.74,17,108
2003,61,0,20098,Stuart Appleby,15.7,19,121
2003,61,0,6332,Neal Lancaster,15.7,27,172
2003,63,0,6004,Stephen Ames,15.52,18,116
2003,64,0,1761,Len Mattiace,15.45,17,110
2003,65,0,20573,Scott Laycock,15.38,12,78
2003,65,0,1707,Steve Lowery,15.38,14,91
2003,65,0,8793,Tiger Woods,15.38,12,78
2003,68,0,26950,John Morgan,15.33,21,137
2003,69,0,1619,Skip Kendall,15.22,14,92
2003,70,0,7457,Steve Flesch,15.17,22,145
2003,71,0,1577,Lee Janzen,15.0,12,80
2003,72,0,1685,J.L. Lewis,14.95,16,107
2003,73,0,10213,Dicky Pride,14.94,13,87
2003,74,0,8725,Tom Gillis,14.86,11,74
2003,75,0,2106,Chris Smith,14.81,16,108
2003,76,0,12705,Cliff Kresge,14.79,21,142
2003,77,0,7721,Pat Bates,14.68,16,109
2003,78,0,6617,Brian Henninger,14.67,11,75
2003,79,0,20498,Briny Baird,14.62,19,130
2003,79,0,20094,Jonathan Kaye,14.62,19,130
2003,81,0,8931,Glen Day,14.48,21,145
2003,82,0,1945,Kenny Perry,14.46,12,83
2003,83,0,2246,Duffy Waldorf,14.43,14,97
2003,84,0,25345,Carl Pettersson,14.42,15,104
2003,84,0,2049,Gene Sauers,14.42,15,104
2003,86,0,20436,Garrett Willis,14.41,17,118
2003,87,0,1887,Mark O'Meara,14.29,10,70
2003,87,0,23177,Kenneth Staton,14.29,9,63
2003,89,0,20229,Stewart Cink,14.18,19,134
2003,90,0,8375,Paul Stankowski,14.15,15,106
2003,91,0,12662,Thomas Levet,14.04,16,114
2003,92,0,23614,Rich Beem,14.02,15,107
2003,93,0,6034,Marco Dawson,14.0,14,100
2003,94,0,10565,Ian Leggatt,13.98,13,93
2003,94,0,10860,Justin Leonard,13.98,13,93
2003,96,0,20548,Hidemichi Tanaka,13.93,17,122
2003,97,0,21806,Paul Gow,13.89,10,72
2003,98,0,8339,Spike McRoy,13.87,19,137
2003,99,0,1724,Jeff Maggert,13.85,9,65
2003,100,0,25692,Akio Sadakata,13.83,13,94
2003,101,0,1378,David Frost,13.79,16,116
2003,102,0,1361,Dan Forsman,13.74,18,131
2003,103,0,6621,Joe Durant,13.7,10,73
2003,104,0,24925,Jonathan Byrd,13.59,14,103
2003,105,0,12510,Chad Campbell,13.56,16,118
2003,106,0,1329,Brad Faxon,13.49,17,126
2003,107,0,2214,Kirk Triplett,13.48,12,89
2003,108,0,19846,Brian Gay,13.46,14,104
2003,109,0,2010,Loren Roberts,13.33,8,60
2003,109,0,7101,Dave Stockton Jr.,13.33,14,105
2003,109,0,2223,Bob Tway,13.33,14,105
2003,112,0,12755,Vance Veazey,13.27,15,113
2003,113,0,26420,Richard Johnson,13.1,11,84
2003,114,0,2239,Scott Verplank,13.04,9,69
2003,115,0,1677,Tom Lehman,12.99,10,77
2003,115,0,1928,Corey Pavin,12.99,10,77
2003,117,0,23338,David Gossett,12.93,15,116
2003,118,0,6475,Jeff Klein,12.9,8,62
2003,119,0,1475,Donnie Hammond,12.87,13,101
2003,119,0,1938,David Peoples,12.87,13,101
2003,119,0,10425,Jay Williamson,12.87,13,101
2003,122,0,12645,Brent Geiberger,12.86,9,70
2003,123,0,1035,Tommy Armour III,12.82,10,78
2003,124,0,1388,Robert Gamez,12.68,18,142
2003,125,0,20121,Todd Fischer,12.5,17,136
2003,125,0,20572,Rod Pampling,12.5,11,88
2003,127,0,22621,Ben Curtis,12.33,9,73
2003,128,0,21633,Steve Allan,12.31,8,65
2003,129,0,1132,Mark Brooks,12.26,13,106
2003,130,0,10423,Mike Weir,12.16,9,74
2003,131,0,7749,Brett Quigley,12.03,16,133
2003,132,0,1157,Tom Byrum,12.0,12,100
2003,133,0,6251,Chris DiMarco,11.9,10,84
2003,134,0,22293,Heath Slocum,11.88,12,101
2003,135,0,23036,Chris Anderson,11.76,12,102
2003,135,0,1024,Billy Andrade,11.76,14,119
2003,135,0,6575,Dudley Hart,11.76,8,68
2003,138,0,22913,John Rollins,11.69,9,77
2003,139,0,1553,John Huston,11.46,11,96
2003,140,0,21739,Aaron Barber,11.43,12,105
2003,141,0,11032,Frank Lickliter II,11.4,13,114
2003,142,0,20099,Doug Barron,11.36,15,132
2003,143,0,19824,Craig Barlow,11.34,11,97
2003,144,0,24356,Jason Buha,11.11,8,72
2003,144,0,19972,José Coceres,11.11,6,54
2003,144,0,8075,Jerry Kelly,11.11,12,108
2003,144,0,10107,Deane Pappas,11.11,11,99
2003,148,0,20634,Peter Lonard,10.91,12,110
2003,149,0,6515,Shaun Micheel,10.83,13,120
2003,150,0,23353,J.J. Henry,10.81,12,111
2003,151,0,20771,Steven Alker,10.78,11,102
2003,152,0,10809,Jim Furyk,10.67,8,75
2003,153,0,6078,Esteban Toledo,10.64,15,141
2003,154,0,2101,Joey Sindelar,10.48,11,105
2003,155,0,12661,Todd Barranger,10.38,11,106
2003,156,0,6643,Paul Goydos,10.31,10,97
2003,157,0,1666,Bernhard Langer,10.29,7,68
2003,158,0,8123,Jeff Brehaut,10.27,15,146
2003,159,0,1139,Olin Browne,10.16,13,128
2003,160,0,23135,Tim Clark,10.0,6,60
2003,161,0,8547,John Maginnes,9.9,10,101
2003,162,0,24361,Pat Perez,9.89,9,91
2003,163,0,12782,Tim Herron,9.77,13,133
2003,164,0,20628,Arron Oberholser,9.68,12,124
2003,165,0,23108,Matt Kuchar,9.64,8,83
2003,166,0,10912,Craig Perks,9.62,10,104
2003,167,0,8633,Per-Ulrik Johansson,9.35,10,107
2003,168,0,1175,Jim Carter,9.32,11,118
2003,169,0,19881,Robert Damron,9.3,8,86
2003,170,0,20472,Alex Cejka,9.01,10,111
2003,171,0,23621,Rory Sabbatini,9.0,9,100
2003,172,0,1797,Rocco Mediate,8.96,6,67
2003,173,0,2170,Hal Sutton,8.86,7,79
2003,174,0,23034,Brent Schwarzrock,8.82,6,68
2003,175,0,8537,J.P. Hayes,8.54,7,82
2003,176,0,1569,Peter Jacobsen,8.45,6,71
2003,177,0,1098,Jay Don Blake,8.33,7,84
2003,177,0,24357,K.J. Choi,8.33,10,120
2003,177,0,20623,Gavin Coles,8.33,4,48
2003,180,0,6809,Bob Burns,7.92,8,101
2003,181,0,7941,Mike Grob,6.94,5,72
2003,182,0,8545,Glen Hnatiuk,6.85,5,73
2003,183,0,1381,Fred Funk,6.67,6,90
2003,184,0,1307,Joel Edwards,6.58,5,76
2003,185,0,1766,Billy Mayfair,6.17,5,81
2003,186,0,20566,Kaname Yokoo,5.71,4,70
2003,187,0,12388,Michael Clark II,5.17,3,58
2003,188,0,20568,Anthony Painter,4.31,5,116
2003,189,0,1457,Jay Haas,4.3,4,93
2003,190,0,23983,Luke Donald,3.42,4,117
2004,1,0,22621,Ben Curtis,25.93,14,54
2004,2,0,6567,Vijay Singh,24.32,36,148
2004,3,0,1527,Scott Hoch,23.73,14,59
2004,4,0,19825,Darren Clarke,23.64,13,55
2004,5,0,1810,Phil Mickelson,23.47,23,98
2004,6,0,1381,Fred Funk,22.89,19,83
2004,7,0,23623,Bo Van Pelt,22.64,24,106
2004,8,0,22405,Justin Rose,22.32,25,112
2004,9,0,7457,Steve Flesch,22.22,28,126
2004,10,0,1553,John Huston,22.08,17,77
2004,11,0,23621,Rory Sabbatini,21.13,30,142
2004,12,0,20472,Alex Cejka,20.88,19,91
2004,12,0,8793,Tiger Woods,20.88,19,91
2004,14,0,1927,Dennis Paulson,20.62,20,97
2004,15,0,24024,Zach Johnson,20.59,21,102
2004,16,0,20663,Brenden Pappas,20.51,40,195
2004,17,0,1329,Brad Faxon,20.0,19,95
2004,17,0,8075,Jerry Kelly,20.0,25,125
2004,17,0,1948,Tim Petrovic,20.0,26,130
2004,20,0,2106,Chris Smith,19.88,32,161
2004,21,0,23613,Rich Barcelo,19.66,23,117
2004,21,0,25686,Jason Dufner,19.66,23,117
2004,23,0,2239,Scott Verplank,19.23,10,52
2004,23,0,2246,Duffy Waldorf,19.23,15,78
2004,25,0,20645,John Senden,19.15,27,141
2004,26,0,1677,Tom Lehman,18.97,11,58
2004,27,0,1920,Craig Parry,18.92,7,37
2004,28,0,24925,Jonathan Byrd,18.75,18,96
2004,28,0,7939,Dan Olsen,18.75,24,128
2004,28,0,20127,Chris Riley,18.75,12,64
2004,31,0,6613,Tommy Tolles,18.69,20,107
2004,32,0,1142,Bart Bryant,18.52,15,81
2004,33,0,12823,Carlos Franco,18.48,34,184
2004,34,0,1042,Paul Azinger,18.45,19,103
2004,35,0,22371,Aaron Baddeley,18.42,28,152
2004,35,0,23552,Hank Kuehne,18.42,35,190
2004,37,0,1945,Kenny Perry,18.26,21,115
2004,38,0,24361,Pat Perez,18.12,25,138
2004,39,0,2206,David Toms,18.07,15,83
2004,40,0,6004,Stephen Ames,18.03,22,122
2004,40,0,12510,Chad Campbell,18.03,22,122
2004,42,0,20157,Retief Goosen,17.86,10,56
2004,42,0,23497,Tag Ridings,17.86,15,84
2004,44,0,11032,Frank Lickliter II,17.8,21,118
2004,45,0,10585,Scott McCarron,17.71,17,96
2004,46,0,2104,Jeff Sluman,17.12,19,111
2004,47,0,2223,Bob Tway,17.02,16,94
2004,48,0,1219,John Cook,16.98,9,53
2004,49,0,23320,Ryan Palmer,16.95,20,118
2004,50,0,10107,Deane Pappas,16.94,21,124
2004,51,0,12782,Tim Herron,16.91,23,136
2004,52,0,23135,Tim Clark,16.85,15,89
2004,53,0,22913,John Rollins,16.83,17,101
2004,53,0,20548,Hidemichi Tanaka,16.83,17,101
2004,55,0,1388,Robert Gamez,16.77,26,155
2004,56,0,10885,Robert Allenby,16.67,17,102
2004,57,0,7721,Pat Bates,16.54,22,133
2004,58,0,6373,José María Olazábal,16.44,12,73
2004,59,0,12652,Cameron Beckman,16.3,22,135
2004,59,0,6214,Guy Boros,16.3,15,92
2004,59,0,1926,Steve Pate,16.3,15,92
2004,62,0,1203,Russ Cochran,16.16,16,99
2004,62,0,23307,Roger Tambellini,16.16,16,99
2004,64,0,22046,Geoff Ogilvy,16.15,21,130
2004,65,0,7223,Brian Bateman,16.06,22,137
2004,66,0,21209,Sergio Garcia,16.05,13,81
2004,67,0,6332,Neal Lancaster,15.95,26,163
2004,68,0,7867,Woody Austin,15.83,19,120
2004,69,0,20098,Stuart Appleby,15.79,15,95
2004,70,0,23541,Ben Crane,15.49,22,142
2004,70,0,19846,Brian Gay,15.49,22,142
2004,72,0,6522,Ernie Els,15.48,13,84
2004,73,0,8931,Glen Day,15.44,21,136
2004,74,0,21949,Joe Ogilvie,15.38,18,117
2004,75,0,1706,Davis Love III,15.18,17,112
2004,76,0,1249,John Daly,15.15,20,132
2004,76,0,25345,Carl Pettersson,15.15,20,132
2004,78,0,1577,Lee Janzen,15.13,18,119
2004,79,0,1473,Todd Hamilton,15.0,18,120
2004,80,0,12680,Shigeki Maruyama,14.96,19,127
2004,81,0,20628,Arron Oberholser,14.94,13,87
2004,82,0,12645,Brent Geiberger,14.88,18,121
2004,83,0,2002,John Riegger,14.86,11,74
2004,84,0,24507,Jason Bohn,14.77,22,149
2004,84,0,20850,Daniel Chopra,14.77,26,176
2004,86,0,21633,Steve Allan,14.67,22,150
2004,86,0,24781,Hunter Mahan,14.67,22,150
2004,88,0,1378,David Frost,14.62,19,130
2004,89,0,20094,Jonathan Kaye,14.61,13,89
2004,89,0,22293,Heath Slocum,14.61,13,89
2004,91,0,10860,Justin Leonard,14.56,15,103
2004,92,0,6527,Steve Stricker,14.52,18,124
2004,93,0,12760,Danny Ellis,14.48,21,145
2004,94,0,20585,Niclas Fasth,14.46,12,83
2004,95,0,1024,Billy Andrade,14.29,20,140
2004,95,0,25900,Lucas Glover,14.29,19,133
2004,95,0,10201,Matt Gogel,14.29,12,84
2004,95,0,2214,Kirk Triplett,14.29,11,77
2004,95,0,10425,Jay Williamson,14.29,19,133
2004,100,0,2101,Joey Sindelar,14.18,19,134
2004,101,0,21805,Harrison Frazar,14.15,15,106
2004,102,0,6621,Joe Durant,14.06,9,64
2004,103,0,21407,Arjun Atwal,13.95,18,129
2004,104,0,7749,Brett Quigley,13.92,22,158
2004,105,0,8339,Spike McRoy,13.83,13,94
2004,106,0,6197,Michael Allen,13.77,19,138
2004,107,0,1761,Len Mattiace,13.76,15,109
2004,108,0,1035,Tommy Armour III,13.74,18,131
2004,108,0,20104,Ken Duke,13.74,18,131
2004,110,0,21731,Freddie Jacobson,13.68,16,117
2004,111,0,20121,Todd Fischer,13.61,23,169
2004,112,0,21959,Ted Purdy,13.57,19,140
2004,113,0,1724,Jeff Maggert,13.51,10,74
2004,113,0,24502,Adam Scott,13.51,10,74
2004,115,0,19881,Robert Damron,13.49,17,126
2004,116,0,1261,Jay Delsing,13.46,14,104
2004,117,0,1938,David Peoples,13.19,19,144
2004,118,0,8337,Mike Heinen,13.16,10,76
2004,119,0,8385,Omar Uresti,12.96,14,108
