YEAR,RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL DRIVES FOR 280-300,TOTAL DRVS - OVERALL,RELATIVE TO PAR
2010,184,0,25190,Jeff Quinney,25.86,45,174,-0.04
2010,185,0,1249,John Daly,25.49,26,102,+0.12
2010,186,0,23983,Luke Donald,25.0,29,116,-0.52
2010,186,0,27141,J.B. Holmes,25.0,48,192,+0.10
2010,188,0,30925,Dustin Johnson,22.86,32,140,+0.19
2010,189,0,23135,Tim Clark,22.73,35,154,-0.09
2010,190,0,25804,Bubba Watson,22.67,34,150,-0.12
2010,191,0,24358,Robert Garrigus,21.54,28,130,-0.04
2010,192,0,19846,Brian Gay,17.39,32,184,-0.09
2019,1,0,20572,Rod Pampling,53.13,51,96,+0.04
2019,2,0,30191,Julián Etulain,50.77,66,130,-0.21
2019,3,0,28775,Nate Lashley,48.53,66,136,-0.17
2019,4,0,37454,Whee Kim,48.36,59,122,-0.14
2019,5,0,22371,Aaron Baddeley,47.27,52,110,-0.13
2019,6,0,29908,C.T. Pan,47.14,66,140,-0.23
2019,7,0,24138,Ian Poulter,46.0,46,100,-0.13
2019,8,0,40098,Matt Fitzpatrick,45.74,43,94,-0.16
2019,9,0,26476,Chez Reavie,45.63,73,160,-0.15
2019,10,0,32150,Michael Thompson,45.07,64,142,-0.27
2019,11,0,34098,Russell Henley,45.0,63,140,-0.11
2019,12,0,34264,Hudson Swafford,44.74,51,114,-0.18
2019,13,0,32757,Patton Kizzire,44.7,59,132,-0.14
2019,14,0,24024,Zach Johnson,44.53,57,128,-0.16
2019,15,0,30978,Kiradech Aphibarnrat,44.44,48,108,+0.13
2019,16,0,35879,Kelly Kraft,44.16,68,154,-0.19
2019,17,0,37380,Curtis Luck,44.07,52,118,-0.10
2019,18,0,24361,Pat Perez,44.0,44,100,-0.05
2019,19,0,6522,Ernie Els,43.9,36,82,-0.17
2019,20,0,45526,Abraham Ancer,43.75,70,160,+0.03
2019,20,0,34076,Joel Dahmen,43.75,77,176,-0.10
2019,20,0,29420,Billy Horschel,43.75,70,160,-0.27
2019,23,0,23621,Rory Sabbatini,43.55,81,186,-0.25
2019,24,0,27958,Ryan Blaum,43.29,71,164,-0.13
2019,25,0,33141,Keegan Bradley,43.24,64,148,-0.11
2019,25,0,33410,Andrew Landry,43.24,64,148,-0.20
2019,27,0,47990,Kyle Jones,43.18,57,132,-0.14
2019,28,0,29535,Brice Garnett,42.86,66,154,-0.30
2019,28,0,49298,Kramer Hickok,42.86,66,154,-0.17
2019,30,0,25900,Lucas Glover,42.78,77,180,-0.16
2019,31,0,12716,Charley Hoffman,42.74,53,124,+0.04
2019,32,0,25396,Kevin Na,42.71,41,96,-0.05
2019,33,0,39327,Ben Silverman,42.65,58,136,-0.02
2019,34,0,36799,Stephan Jaeger,42.25,60,142,-0.02
2019,35,0,32640,Troy Merritt,42.11,48,114,-0.29
2019,36,0,27214,Kevin Streelman,41.98,68,162,-0.18
2019,37,0,26499,Rafa Cabrera Bello,41.96,47,112,+0.04
2019,37,0,29974,Branden Grace,41.96,47,112,+0.02
2019,39,0,33122,Russell Knox,41.91,57,136,-0.30
2019,40,0,24925,Jonathan Byrd,41.84,41,98,-0.22
2019,41,0,23325,Vaughn Taylor,41.76,76,182,-0.33
2019,42,0,31557,Jim Herman,41.67,40,96,-0.13
2019,42,0,26300,Matt Jones,41.67,70,168,-0.24
2019,44,0,34466,Peter Malnati,41.57,69,166,-0.12
2019,45,0,35376,Roberto Díaz,41.54,54,130,-0.22
2019,46,0,26851,Marc Leishman,41.41,53,128,-0.11
2019,47,0,22405,Justin Rose,41.38,48,116,E
2019,47,0,26951,Johnson Wagner,41.38,48,116,-0.31
2019,49,0,29970,Dylan Frittelli,41.36,67,162,-0.09
2019,50,0,35532,Tom Hoge,41.28,71,172,-0.07
2019,51,0,40009,Dominic Bozzelli,41.04,55,134,-0.24
2019,52,0,27895,Jonas Blixt,40.79,62,152,-0.23
2019,52,0,39971,Sungjae Im,40.79,93,228,-0.25
2019,54,0,39997,Corey Conners,40.7,70,172,-0.13
2019,54,0,29478,Kevin Kisner,40.7,70,172,-0.07
2019,56,0,23108,Matt Kuchar,40.63,65,160,-0.23
2019,56,0,32791,K.H. Lee,40.63,65,160,-0.17
2019,56,0,49771,J.T. Poston,40.63,78,192,-0.24
2019,56,0,33448,Justin Thomas,40.63,52,128,-0.35
2019,60,0,23320,Ryan Palmer,40.52,47,116,E
2019,61,0,29221,Webb Simpson,40.38,63,156,-0.22
2019,62,0,25493,Nick Taylor,40.32,75,186,-0.04
2019,63,0,34563,Chesson Hadley,40.15,53,132,-0.08
2019,64,0,34363,Tyrrell Hatton,40.0,40,100,-0.05
2019,65,0,33399,Adam Hadwin,39.86,59,148,-0.31
2019,65,0,39324,J.J. Spaun,39.86,59,148,-0.10
2019,67,0,34021,Bud Cauley,39.63,65,164,-0.18
2019,68,0,34431,Robert Streb,39.58,57,144,-0.07
2019,69,0,25572,Graeme McDowell,39.55,53,134,-0.25
2019,70,0,28679,Fabián Gómez,39.52,49,124,-0.24
2019,71,0,46523,Joey Garber,39.47,45,114,-0.31
2019,71,0,35449,Adam Long,39.47,60,152,-0.05
2019,73,0,31646,Emiliano Grillo,39.39,52,132,-0.33
2019,74,0,26758,David Hearn,39.36,37,94,-0.22
2019,75,0,32816,Satoshi Kodaira,39.29,44,112,-0.16
2019,75,0,34360,Patrick Reed,39.29,66,168,-0.26
2019,77,0,24924,Bill Haas,39.13,54,138,-0.15
2019,78,0,27649,Brandt Snedeker,39.08,68,174,-0.21
2019,79,0,24781,Hunter Mahan,38.98,46,118,-0.20
2019,80,0,27963,Chris Stroud,38.71,48,124,E
2019,81,0,31420,Anirban Lahiri,38.46,50,130,-0.22
2019,82,0,29479,Scott Brown,38.41,63,164,-0.19
2019,82,0,33667,Carlos Ortiz,38.41,63,164,-0.06
2019,84,0,46435,Austin Cook,38.39,43,112,-0.09
2019,84,0,26329,Louis Oosthuizen,38.39,43,112,-0.12
2019,86,0,30911,Tommy Fleetwood,38.33,46,120,-0.07
2019,87,0,47993,Denny McCarthy,38.27,62,162,-0.21
2019,88,0,29268,Bronson Burgoon,38.24,39,102,+0.13
2019,89,0,33486,Roger Sloan,38.1,64,168,-0.14
2019,90,0,29518,Brendan Steele,37.96,41,108,+0.10
2019,91,0,26596,Ryan Moore,37.88,50,132,-0.22
2019,92,0,49766,Hank Lebioda,37.86,53,140,-0.08
2019,93,0,37455,Si Woo Kim,37.84,56,148,-0.34
2019,94,0,33419,Cameron Tringale,37.69,49,130,-0.35
2019,95,0,49303,Anders Albertson,37.5,48,128,+0.02
2019,95,0,32839,Hideki Matsuyama,37.5,60,160,-0.03
2019,95,0,34256,Andrew Putnam,37.5,48,128,-0.27
2019,95,0,30110,Kyle Stanley,37.5,48,128,-0.13
2019,99,0,34099,Harris English,37.36,68,182,-0.13
2019,100,0,40115,Adam Svensson,37.31,50,134,-0.06
2019,100,0,27330,Josh Teater,37.31,50,134,-0.16
2019,102,0,27556,Ted Potter Jr.,37.3,47,126,+0.04
2019,103,0,32139,Danny Willett,37.29,44,118,-0.05
2019,104,0,39975,Michael Kim,37.25,38,102,+0.05
2019,105,0,29926,Danny Lee,37.01,57,154,+0.02
2019,106,0,21961,Charles Howell III,36.75,61,166,-0.15
2019,107,0,34046,Jordan Spieth,36.71,58,158,-0.07
2019,108,0,23353,J.J. Henry,36.54,38,104,-0.11
2019,109,0,25364,Paul Casey,36.51,46,126,-0.04
2019,110,0,45486,Joaquin Niemann,36.41,67,184,-0.09
2019,111,0,25632,Jimmy Walker,36.36,48,132,+0.02
2019,112,0,30786,Brady Schnell,36.27,37,102,-0.16
2019,113,0,27974,Sung Kang,36.25,58,160,-0.07
2019,114,0,33418,Shawn Stefani,36.18,55,152,-0.09
2019,115,0,32058,José de Jesús Rodríguez,36.15,47,130,-0.13
2019,116,0,28259,Sangmoon Bae,36.11,39,108,-0.28
2019,117,0,25686,Jason Dufner,35.94,46,128,-0.09
2019,118,0,25818,Scott Piercy,35.9,56,156,-0.23
2019,119,0,24502,Adam Scott,35.85,38,106,-0.05
2019,120,0,37275,Sam Ryder,35.29,48,136,-0.35
2019,121,0,21209,Sergio Garcia,35.23,31,88,-0.06
2019,122,0,48081,Xander Schauffele,34.68,43,124,-0.19
2019,123,0,35461,Beau Hossler,34.67,52,150,-0.06
2019,124,0,30946,Alex Prugh,34.51,49,142,-0.08
2019,125,0,47347,Adam Schenk,34.5,69,200,-0.07
2019,126,0,39977,Max Homa,34.38,55,160,-0.02
2019,126,0,48822,Sebastián Muñoz,34.38,55,160,-0.11
2019,128,0,45609,Tyler Duncan,34.34,57,166,-0.14
2019,128,0,47128,Richy Werenski,34.34,57,166,-0.32
2019,130,0,36699,Patrick Rodgers,34.31,35,102,-0.03
2019,131,0,46402,Talor Gooch,34.26,37,108,+0.08
2019,132,0,37340,Chase Wright,34.06,47,138,-0.26
2019,133,0,47959,Bryson DeChambeau,34.03,49,144,-0.10
2019,134,0,20472,Alex Cejka,34.0,34,100,-0.21
2019,135,0,27644,Brian Harman,33.95,55,162,-0.15
2019,136,0,29223,Sam Saunders,33.78,50,148,+0.08
2019,137,0,27349,Alex Noren,33.65,35,104,-0.03
2019,138,0,49964,Aaron Wise,33.33,46,138,-0.15
2019,139,0,36852,Jim Knous,33.02,35,106,-0.29
2019,140,0,46970,Jon Rahm,32.81,42,128,-0.17
2019,141,0,32200,Roberto Castro,32.64,47,144,-0.34
2019,142,0,30692,Scott Stallings,32.43,48,148,E
2019,143,0,25198,Francesco Molinari,32.0,32,100,-0.03
2019,144,0,40026,Daniel Berger,31.82,42,132,-0.07
2019,144,0,39954,Cody Gribble,31.82,42,132,+0.05
2019,146,0,10809,Jim Furyk,31.62,43,136,-0.16
2019,147,0,34306,John Chin,31.48,34,108,-0.26
2019,147,0,19846,Brian Gay,31.48,51,162,-0.08
2019,149,0,29484,Peter Uihlein,31.43,44,140,-0.11
2019,150,0,27095,Nick Watney,31.33,47,150,-0.06
2019,151,0,35506,Mackenzie Hughes,30.92,47,152,-0.04
2019,152,0,27936,Martin Laird,30.63,49,160,-0.02
2019,153,0,35617,Martin Trainer,30.33,37,122,+0.22
2019,154,0,35732,Wes Roach,30.16,38,126,-0.18
2019,155,0,35450,Patrick Cantlay,30.15,41,136,+0.02
2019,156,0,28252,Seamus Power,29.86,43,144,-0.07
2019,157,0,35891,Cameron Smith,29.84,37,124,-0.05
2019,158,0,46501,Ollie Schniederjans,29.58,42,142,+0.14
2019,159,0,49960,Sepp Straka,29.17,42,144,-0.10
2019,160,0,39546,Keith Mitchell,28.67,43,150,E
2019,161,0,37189,Harold Varner III,28.66,47,164,-0.15
2019,162,0,19803,Ryan Armour,28.57,48,168,-0.21
2019,162,0,28089,Jason Day,28.57,32,112,-0.13
2019,164,0,1810,Phil Mickelson,28.33,34,120,+0.06
2019,165,0,31323,Gary Woodland,28.29,43,152,-0.16
2019,166,0,47504,Sam Burns,28.21,44,156,-0.09
2019,167,0,21528,Henrik Stenson,28.0,28,100,-0.04
2019,168,0,27141,J.B. Holmes,27.78,35,126,-0.06
2019,169,0,34261,Scott Langley,27.7,41,148,-0.32
2019,170,0,33948,Byeong Hun An,26.92,35,130,-0.03
2019,171,0,25804,Bubba Watson,26.72,31,116,-0.23
2019,172,0,35421,Brandon Harkins,26.51,44,166,-0.34
2019,173,0,32102,Rickie Fowler,26.32,40,152,-0.08
2019,174,0,46601,Trey Mullinax,26.03,38,146,-0.21
2019,175,0,30925,Dustin Johnson,25.76,34,132,-0.12
2019,175,0,36689,Brooks Koepka,25.76,34,132,E
2019,177,0,29725,Tony Finau,25.63,41,160,+0.05
2019,178,0,31560,Brian Stuard,25.58,44,172,-0.23
2019,179,0,32333,Kevin Tway,25.0,36,144,+0.03
2019,180,0,47856,Seth Reeves,24.63,33,134,+0.03
2019,181,0,21731,Freddie Jacobson,24.51,25,102,-0.08
2019,182,0,30944,Jason Kokrak,23.78,39,164,-0.10
2019,183,0,45157,Cam Davis,23.61,34,144,-0.29
2019,184,0,51766,Wyndham Clark,23.53,40,170,-0.18
2019,185,0,27064,Jhonattan Vegas,22.22,32,144,-0.03
2019,186,0,28237,Rory McIlroy,20.31,26,128,+0.08
2019,187,0,27129,Luke List,19.05,24,126,+0.04
2019,188,0,52372,Cameron Champ,15.79,24,152,E
2021,1,0,26329,Louis Oosthuizen,50.0,74,148,-0.09
2021,2,0,32448,James Hahn,47.14,66,140,-0.06
2021,3,0,20396,Lee Westwood,45.97,57,124,-0.02
2021,4,0,35532,Tom Hoge,45.31,87,192,-0.14
2021,5,0,34360,Patrick Reed,44.87,70,156,-0.20
2021,6,0,28775,Nate Lashley,44.74,68,152,-0.04
2021,7,0,48822,Sebastián Muñoz,44.61,91,204,-0.12
2021,8,0,45526,Abraham Ancer,44.39,87,196,-0.26
2021,9,0,47128,Richy Werenski,44.19,76,172,+0.01
2021,10,0,50525,Collin Morikawa,43.59,68,156,-0.31
2021,10,0,39953,Chase Seiffert,43.59,68,156,-0.26
2021,12,0,32254,Xinjun Zhang,43.38,59,136,-0.12
2021,13,0,46441,Robby Shelton,43.13,69,160,-0.14
2021,14,0,37455,Si Woo Kim,43.09,81,188,-0.10
2021,15,0,52375,Doug Ghim,43.02,74,172,-0.15
2021,16,0,19846,Brian Gay,42.86,60,140,-0.02
2021,16,0,24024,Zach Johnson,42.86,72,168,-0.07
2021,16,0,32640,Troy Merritt,42.86,84,196,-0.06
2021,19,0,39997,Corey Conners,42.79,89,208,-0.11
2021,20,0,49298,Kramer Hickok,42.75,59,138,-0.10
2021,21,0,25900,Lucas Glover,42.71,82,192,-0.17
2021,22,0,32150,Michael Thompson,42.57,63,148,-0.21
2021,23,0,25493,Nick Taylor,42.22,76,180,-0.24
2021,24,0,27214,Kevin Streelman,42.19,81,192,-0.12
2021,25,0,33120,Mark Anderson,41.96,47,112,-0.43
2021,26,0,33490,Bo Hoag,41.95,73,174,-0.12
2021,27,0,34314,Sebastian Cappelen,41.67,45,108,-0.13
2021,27,0,23108,Matt Kuchar,41.67,55,132,-0.09
2021,27,0,35449,Adam Long,41.67,70,168,-0.11
2021,27,0,24361,Pat Perez,41.67,80,192,-0.21
2021,27,0,30110,Kyle Stanley,41.67,75,180,-0.17
2021,32,0,53165,Doc Redman,41.45,63,152,+0.05
2021,33,0,27649,Brandt Snedeker,41.07,69,168,-0.13
2021,34,0,29478,Kevin Kisner,41.03,64,156,+0.06
2021,35,0,30926,Chris Kirk,40.7,70,172,-0.06
2021,36,0,27936,Martin Laird,40.63,65,160,-0.22
2021,36,0,51894,Vince Whaley,40.63,65,160,-0.28
2021,38,0,32791,K.H. Lee,40.57,86,212,-0.22
2021,39,0,46402,Talor Gooch,40.56,73,180,-0.15
2021,40,0,26499,Rafa Cabrera Bello,40.54,60,148,-0.15
2021,41,0,34174,John Huh,40.52,47,116,-0.21
2021,42,0,22056,Cameron Percy,40.26,62,154,-0.26
2021,43,0,34076,Joel Dahmen,40.24,66,164,-0.18
2021,43,0,35891,Cameron Smith,40.24,66,164,-0.15
2021,45,0,29420,Billy Horschel,40.12,69,172,-0.07
2021,46,0,21961,Charles Howell III,40.0,56,140,-0.18
2021,47,0,47993,Denny McCarthy,39.89,75,188,-0.19
2021,47,0,34256,Andrew Putnam,39.89,71,178,-0.04
2021,49,0,30163,Henrik Norlander,39.88,67,168,-0.27
2021,50,0,33399,Adam Hadwin,39.77,70,176,-0.06
2021,51,0,31420,Anirban Lahiri,39.71,54,136,-0.19
2021,52,0,49766,Hank Lebioda,39.58,57,144,-0.26
2021,53,0,49771,J.T. Poston,39.29,66,168,-0.08
2021,54,0,32757,Patton Kizzire,39.22,80,204,-0.11
2021,55,0,25396,Kevin Na,39.08,68,174,-0.19
2021,56,0,30692,Scott Stallings,38.82,59,152,-0.05
2021,57,0,27644,Brian Harman,38.5,77,200,-0.13
2021,58,0,34431,Robert Streb,38.41,63,164,-0.24
2021,59,0,32070,Rafael Campos,38.33,46,120,+0.02
2021,59,0,45609,Tyler Duncan,38.33,69,180,-0.13
2021,61,0,48045,Michael Gellerman,38.3,36,94,E
2021,62,0,32662,Michael Gligic,38.13,61,160,-0.11
2021,62,0,29908,C.T. Pan,38.13,61,160,-0.23
2021,64,0,34046,Jordan Spieth,38.07,67,176,-0.15
2021,65,0,33122,Russell Knox,38.04,70,184,+0.03
2021,65,0,33419,Cameron Tringale,38.04,70,184,-0.19
2021,67,0,1810,Phil Mickelson,37.84,56,148,-0.05
2021,68,0,27349,Alex Noren,37.8,62,164,-0.05
2021,69,0,39977,Max Homa,37.79,65,172,-0.17
2021,69,0,37275,Sam Ryder,37.79,65,172,-0.05
2021,71,0,39324,J.J. Spaun,37.5,54,144,-0.41
2021,72,0,29926,Danny Lee,37.29,44,118,-0.02
2021,73,0,32139,Danny Willett,37.23,35,94,-0.11
2021,74,0,32102,Rickie Fowler,37.18,58,156,-0.07
2021,75,0,40098,Matt Fitzpatrick,37.12,49,132,-0.04
2021,75,0,31557,Jim Herman,37.12,49,132,-0.35
2021,77,0,22371,Aaron Baddeley,37.04,40,108,-0.20
2021,78,0,26851,Marc Leishman,36.84,56,152,-0.16
2021,79,0,46435,Austin Cook,36.81,53,144,-0.15
2021,79,0,24138,Ian Poulter,36.81,53,144,-0.23
2021,81,0,35506,Mackenzie Hughes,36.67,66,180,-0.17
2021,82,0,33141,Keegan Bradley,36.63,63,172,-0.38
2021,82,0,25686,Jason Dufner,36.63,63,172,+0.02
2021,84,0,32839,Hideki Matsuyama,36.56,68,186,-0.06
2021,85,0,39971,Sungjae Im,36.48,89,244,-0.26
2021,86,0,31646,Emiliano Grillo,36.46,70,192,-0.13
2021,86,0,49960,Sepp Straka,36.46,70,192,-0.07
2021,88,0,36871,Matthew NeSmith,36.36,64,176,-0.14
2021,89,0,34098,Russell Henley,36.31,61,168,-0.02
2021,89,0,26476,Chez Reavie,36.31,61,168,-0.18
2021,91,0,47347,Adam Schenk,36.27,74,204,-0.05
2021,92,0,33597,Harry Higgs,36.25,58,160,+0.03
2021,93,0,30911,Tommy Fleetwood,35.83,43,120,-0.19
2021,94,0,29974,Branden Grace,35.8,58,162,-0.16
2021,95,0,32618,Rhein Gibson,35.71,40,112,-0.08
2021,96,0,33410,Andrew Landry,35.61,47,132,-0.15
2021,97,0,33204,Shane Lowry,35.53,54,152,-0.11
2021,98,0,46442,Maverick McNealy,35.26,55,156,-0.16
2021,99,0,24924,Bill Haas,35.23,31,88,-0.13
2021,100,0,31560,Brian Stuard,35.1,73,208,-0.18
2021,101,0,24781,Hunter Mahan,35.09,40,114,-0.08
2021,102,0,34466,Peter Malnati,35.0,56,160,-0.04
2021,102,0,33413,Ben Martin,35.0,35,100,-0.23
2021,102,0,37189,Harold Varner III,35.0,63,180,-0.10
2021,105,0,34363,Tyrrell Hatton,34.82,39,112,-0.13
2021,106,0,33667,Carlos Ortiz,34.78,64,184,-0.08
2021,107,0,34264,Hudson Swafford,34.76,57,164,-0.11
2021,108,0,34563,Chesson Hadley,34.72,50,144,-0.06
2021,108,0,23623,Bo Van Pelt,34.72,50,144,-0.22
2021,110,0,23325,Vaughn Taylor,34.62,54,156,-0.19
2021,111,0,40026,Daniel Berger,34.52,58,168,-0.19
2021,112,0,27770,Camilo Villegas,34.42,53,154,-0.34
2021,113,0,35230,Nelson Ledesma,34.38,33,96,-0.33
2021,114,0,26300,Matt Jones,34.31,70,204,-0.23
2021,114,0,24140,Sean O'Hair,34.31,35,102,-0.26
2021,116,0,27974,Sung Kang,34.3,59,172,+0.08
2021,117,0,22405,Justin Rose,34.26,37,108,-0.08
2021,117,0,27095,Nick Watney,34.26,37,108,+0.05
2021,119,0,33486,Roger Sloan,34.15,56,164,-0.21
2021,120,0,23788,D.J. Trahan,34.09,45,132,-0.20
2021,121,0,39975,Michael Kim,34.06,47,138,-0.02
2021,122,0,23621,Rory Sabbatini,34.0,51,150,-0.22
2021,123,0,19803,Ryan Armour,33.97,53,156,-0.15
2021,124,0,29479,Scott Brown,33.75,54,160,-0.07
2021,125,0,46046,Scottie Scheffler,33.67,66,196,-0.12
2021,126,0,32816,Satoshi Kodaira,33.55,51,152,-0.06
2021,127,0,28679,Fabián Gómez,33.33,36,108,-0.22
2021,127,0,27330,Josh Teater,33.33,32,96,-0.44
2021,129,0,29535,Brice Garnett,33.15,61,184,-0.23
2021,130,0,25632,Jimmy Walker,33.11,49,148,+0.18
2021,131,0,27556,Ted Potter Jr.,33.09,45,136,-0.11
2021,132,0,28252,Seamus Power,32.76,38,116,-0.26
2021,133,0,34213,Grayson Murray,32.65,32,98,+0.16
2021,134,0,29221,Webb Simpson,32.43,48,148,-0.40
2021,135,0,28089,Jason Day,32.31,42,130,-0.17
2021,136,0,27554,Scott Harrington,32.28,51,158,+0.08
2021,137,0,34099,Harris English,32.07,59,184,-0.15
2021,138,0,46717,Viktor Hovland,31.93,53,166,-0.09
2021,139,0,36801,Mark Hubbard,31.77,61,192,-0.15
2021,140,0,35450,Patrick Cantlay,31.41,49,156,-0.35
2021,141,0,26331,Charl Schwartzel,31.4,54,172,+0.06
2021,142,0,29268,Bronson Burgoon,31.25,45,144,-0.20
2021,142,0,23983,Luke Donald,31.25,35,112,-0.03
2021,144,0,25804,Bubba Watson,31.16,43,138,-0.16
2021,145,0,33448,Justin Thomas,30.95,52,168,-0.27
2021,146,0,49964,Aaron Wise,30.63,49,160,-0.16
2021,147,0,33404,Chris Baker,30.56,33,108,-0.03
2021,148,0,23320,Ryan Palmer,30.41,45,148,+0.07
2021,149,0,33948,Byeong Hun An,30.36,51,168,-0.18
2021,150,0,12716,Charley Hoffman,30.3,60,198,-0.22
2021,151,0,35461,Beau Hossler,30.11,53,176,-0.17
2021,152,0,32333,Kevin Tway,29.84,37,124,-0.11
2021,153,0,25818,Scott Piercy,29.75,47,158,E
2021,154,0,48887,Matt Wallace,29.25,31,106,+0.10
2021,155,0,39546,Keith Mitchell,29.17,49,168,-0.04
2021,156,0,48081,Xander Schauffele,28.95,44,152,-0.23
2021,157,0,29725,Tony Finau,28.89,52,180,-0.12
2021,158,0,35104,Tom Lewis,28.75,46,160,E
2021,159,0,29970,Dylan Frittelli,28.47,41,144,+0.17
2021,160,0,35310,Lanto Griffin,28.33,51,180,+0.02
2021,161,0,29518,Brendan Steele,28.29,43,152,-0.09
2021,162,0,25364,Paul Casey,27.78,40,144,-0.08
2021,163,0,27942,Rob Oppenheim,27.7,41,148,-0.15
2021,164,0,34255,Joseph Bramlett,27.56,43,156,-0.12
2021,165,0,27129,Luke List,27.53,49,178,-0.12
2021,166,0,36699,Patrick Rodgers,27.45,56,204,-0.18
2021,167,0,27064,Jhonattan Vegas,27.27,48,176,-0.06
2021,168,0,45157,Cam Davis,27.13,51,188,+0.08
2021,169,0,21209,Sergio Garcia,27.03,40,148,+0.10
2021,170,0,35617,Martin Trainer,26.27,31,118,+0.03
2021,171,0,48119,Ben Taylor,26.0,26,100,-0.15
2021,172,0,46970,Jon Rahm,25.97,40,154,-0.25
2021,173,0,26758,David Hearn,25.78,33,128,-0.36
2021,174,0,40042,Tyler McCumber,25.74,35,136,+0.03
2021,175,0,47483,Will Zalatoris,25.29,44,174,-0.14
2021,176,0,40006,Erik van Rooyen,24.66,36,146,+0.22
2021,177,0,20229,Stewart Cink,24.44,44,180,-0.11
2021,178,0,46550,Brandon Hagy,24.32,36,148,-0.08
2021,179,0,30925,Dustin Johnson,24.31,35,144,-0.14
2021,180,0,27141,J.B. Holmes,23.96,23,96,-0.26
2021,181,0,30927,Brendon Todd,23.84,41,172,-0.05
2021,182,0,45486,Joaquin Niemann,23.53,48,204,-0.04
2021,183,0,30944,Jason Kokrak,23.3,41,176,-0.10
2021,184,0,51766,Wyndham Clark,23.08,36,156,+0.22
2021,185,0,31323,Gary Woodland,22.86,32,140,+0.13
2021,186,0,47504,Sam Burns,22.62,38,168,+0.05
2021,187,0,56762,Will Gordon,22.16,39,176,-0.10
2021,188,0,28420,Ryan Brehm,21.55,25,116,-0.24
2021,189,0,35658,Kris Ventura,21.43,30,140,-0.23
2021,190,0,52372,Cameron Champ,19.33,29,150,+0.07
2021,191,0,24357,K.J. Choi,19.23,20,104,-0.65
2021,192,0,36689,Brooks Koepka,18.94,25,132,-0.08
2021,193,0,24502,Adam Scott,18.75,27,144,E
2021,194,0,56278,Matthew Wolff,18.18,20,110,-0.15
2021,195,0,28237,Rory McIlroy,14.19,21,148,+0.14
2021,196,0,47959,Bryson DeChambeau,11.25,18,160,-0.06
2020,1,0,29908,C.T. Pan,52.08,50,96,-0.04
2020,2,1,27214,Kevin Streelman,49.23,64,130,-0.13
2020,3,1,24138,Ian Poulter,47.37,36,76,-0.06
2020,4,1,28307,Matt Every,46.67,42,90,+0.07
2020,5,1,32757,Patton Kizzire,46.36,51,110,+0.16
2020,6,1,30110,Kyle Stanley,46.23,49,106,-0.10
2020,7,1,26476,Chez Reavie,46.15,60,130,-0.12
2020,8,1,25686,Jason Dufner,45.97,57,124,-0.12
2020,9,1,24024,Zach Johnson,45.9,56,122,-0.05
2020,10,1,45609,Tyler Duncan,45.78,76,166,-0.12
2020,11,1,22056,Cameron Percy,45.56,41,90,-0.15
2020,12,1,27644,Brian Harman,45.51,71,156,-0.11
2020,13,1,26499,Rafa Cabrera Bello,45.12,37,82,-0.03
2020,14,1,39324,J.J. Spaun,44.83,52,116,-0.06
2020,15,1,35449,Adam Long,44.38,71,160,-0.20
2020,16,1,27649,Brandt Snedeker,44.34,47,106,+0.02
2020,17,1,34021,Bud Cauley,44.26,54,122,-0.28
2020,18,1,30163,Henrik Norlander,43.92,65,148,-0.14
2020,19,1,33404,Chris Baker,43.88,43,98,-0.19
2020,20,1,33410,Andrew Landry,43.65,55,126,-0.05
2020,21,1,22371,Aaron Baddeley,43.62,41,94,-0.24
2020,22,1,49771,J.T. Poston,43.57,61,140,-0.10
2020,23,2,46435,Austin Cook,43.33,52,120,-0.13
2020,24,0,46717,Viktor Hovland,43.18,57,132,-0.09
2020,25,1,19803,Ryan Armour,43.1,50,116,-0.20
2020,26,1,31420,Anirban Lahiri,42.86,30,70,-0.27
2020,27,1,32150,Michael Thompson,42.74,53,124,-0.17
2020,28,1,32791,K.H. Lee,42.65,58,136,-0.26
2020,29,1,34563,Chesson Hadley,42.59,46,108,-0.15
2020,30,1,24361,Pat Perez,42.55,40,94,-0.23
2020,31,1,29268,Bronson Burgoon,42.45,45,106,-0.11
2020,32,32,29478,Kevin Kisner,42.31,55,130,-0.11
2020,33,0,33486,Roger Sloan,42.16,43,102,-0.07
2020,34,0,34466,Peter Malnati,42.11,48,114,-0.04
2020,35,0,34098,Russell Henley,42.06,53,126,-0.02
2020,36,0,34046,Jordan Spieth,42.0,42,100,-0.12
2020,36,0,34431,Robert Streb,42.0,42,100,-0.19
2020,38,0,21407,Arjun Atwal,41.94,26,62,+0.19
2020,39,0,26596,Ryan Moore,41.67,30,72,-0.03
2020,40,13,34099,Harris English,41.45,63,152,E
2020,41,1,19846,Brian Gay,41.27,52,126,-0.13
2020,42,1,33399,Adam Hadwin,41.23,47,114,-0.30
2020,43,1,36871,Matthew NeSmith,41.18,56,136,-0.18
2020,44,1,24924,Bill Haas,40.91,36,88,-0.08
2020,45,1,32640,Troy Merritt,40.83,49,120,-0.12
2020,46,-7,35506,Mackenzie Hughes,40.71,57,140,-0.04
2020,47,0,23623,Bo Van Pelt,40.7,35,86,-0.31
2020,48,2,35532,Tom Hoge,40.54,60,148,-0.18
2020,49,2,28775,Nate Lashley,40.43,38,94,+0.08
2020,50,-2,29221,Webb Simpson,40.38,42,104,-0.21
2020,51,3,27963,Chris Stroud,40.22,37,92,-0.22
